model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-11T13:22:52.431797+00:00

Build Times
provider,build_time_s
torchinferno,40.7
vllm,303.6
sglang,209.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,139.57,71.08,79.79,vllm
ttft_p99_ms,728.65,116.81,513.36,vllm
tpot_median_ms,33.15,34.58,64.40,torchinferno
tpot_p99_ms,47.52,60.83,837.07,torchinferno
e2e_median_ms,165.31,95.33,135.55,vllm
e2e_p99_ms,753.05,160.29,943.12,vllm
throughput_median_tps,7.16,14.09,10.08,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,25.70,65.99,122.22,torchinferno
ttft_p99_ms,162.99,333.16,69964.52,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,26.42,81.65,208.46,torchinferno
e2e_p99_ms,163.05,437.63,70412.68,torchinferno
throughput_median_tps,37.85,12.25,4.80,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.61,90.57,84.41,sglang
ttft_p99_ms,1013.66,152.59,561.78,vllm
tpot_median_ms,35.43,54.93,67.44,torchinferno
tpot_p99_ms,48.09,82.68,980.87,torchinferno
e2e_median_ms,218.21,126.40,141.32,vllm
e2e_p99_ms,1028.65,221.32,983.06,vllm
throughput_median_tps,5.19,11.00,9.06,vllm
total_output_tokens,1454,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,432.53,86.93,67.60,sglang
ttft_last_turn_ms,170.65,91.32,87.17,sglang
ttft_growth_ratio,0.39,1.05,1.29,torchinferno
ttft_first_turn_median_ms,245.00,75.10,68.26,sglang
ttft_first_turn_p99_ms,1093.75,149.48,102.84,sglang
ttft_last_turn_median_ms,185.36,92.55,84.08,sglang
ttft_last_turn_p99_ms,205.94,151.69,129.62,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.90,32.39,52.78,vllm
ttft_p99_ms,867.53,102.38,380.79,vllm
tpot_median_ms,35.06,21.58,397.78,vllm
tpot_p99_ms,84.06,36.69,1162.79,vllm
e2e_median_ms,75.09,48.02,464.86,vllm
e2e_p99_ms,927.48,136.07,1128.31,vllm
throughput_median_tps,19.27,26.31,3.09,vllm
total_output_tokens,1464,1464,1474,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,187.66,43.93,51.69,vllm
ttft_p99_ms,450.01,62.60,68.22,vllm
tpot_median_ms,19.03,14.68,25.11,vllm
tpot_p99_ms,25.26,15.64,101.70,vllm
e2e_median_ms,873.38,556.50,994.83,vllm
e2e_p99_ms,1528.30,984.22,1750.64,vllm
throughput_median_tps,40.99,63.37,38.52,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,878,820,63.37,0.00,78.39,1,12.76,1,,,,,,,878,,,
vllm,self_consistency,875,821,71.03,0.00,86.32,1,11.59,1,,,,,,,875,,,
vllm,self_consistency,863,822,101.20,0.00,118.00,1,8.47,1,,,,,,,863,,,
vllm,self_consistency,876,823,65.99,0.00,83.25,1,12.01,1,,,,,,,876,,,
vllm,self_consistency,870,824,79.51,0.00,98.18,1,10.19,1,,,,,,,870,,,
vllm,self_consistency,75,825,131.39,0.00,151.44,1,6.60,1,,,,,,,75,,,
vllm,self_consistency,883,826,72.41,0.00,86.23,1,11.60,1,,,,,,,883,,,
vllm,self_consistency,879,827,79.70,0.00,91.14,1,10.97,1,,,,,,,879,,,
vllm,self_consistency,877,828,78.79,0.00,92.73,1,10.78,1,,,,,,,877,,,
vllm,self_consistency,882,829,79.55,0.00,89.07,1,11.23,1,,,,,,,882,,,
vllm,self_consistency,887,830,74.85,0.00,89.72,1,11.15,1,,,,,,,887,,,
vllm,self_consistency,881,831,87.41,0.00,104.17,1,9.60,1,,,,,,,881,,,
vllm,self_consistency,885,832,75.23,0.00,92.80,1,10.78,1,,,,,,,885,,,
vllm,self_consistency,884,833,85.90,0.00,103.07,1,9.70,1,,,,,,,884,,,
vllm,self_consistency,897,834,81.86,0.00,95.86,1,10.43,1,,,,,,,897,,,
vllm,self_consistency,896,835,82.54,0.00,97.39,1,10.27,1,,,,,,,896,,,
vllm,self_consistency,891,836,88.75,0.00,101.77,1,9.83,1,,,,,,,891,,,
vllm,self_consistency,880,837,104.04,0.00,120.87,1,8.27,1,,,,,,,880,,,
vllm,self_consistency,888,838,89.09,0.00,106.53,1,9.39,1,,,,,,,888,,,
vllm,self_consistency,892,839,86.50,0.00,103.95,1,9.62,1,,,,,,,892,,,
vllm,self_consistency,889,840,88.11,0.00,109.59,1,9.13,1,,,,,,,889,,,
vllm,self_consistency,907,841,90.68,0.00,100.61,1,9.94,1,,,,,,,907,,,
vllm,self_consistency,903,842,91.68,0.00,103.73,1,9.64,1,,,,,,,903,,,
vllm,self_consistency,886,843,105.34,0.00,117.18,1,8.53,1,,,,,,,886,,,
vllm,self_consistency,895,844,98.73,0.00,111.04,1,9.01,1,,,,,,,895,,,
vllm,self_consistency,912,845,87.00,0.00,98.95,1,10.11,1,,,,,,,912,,,
vllm,self_consistency,899,846,96.85,0.00,108.85,1,9.19,1,,,,,,,899,,,
vllm,self_consistency,916,847,80.75,0.00,97.07,1,10.30,1,,,,,,,916,,,
vllm,self_consistency,893,848,98.24,0.00,115.13,1,8.69,1,,,,,,,893,,,
vllm,self_consistency,918,849,85.63,0.00,97.44,1,10.26,1,,,,,,,918,,,
vllm,self_consistency,900,850,98.55,0.00,112.42,1,8.90,1,,,,,,,900,,,
vllm,self_consistency,913,851,91.91,0.00,103.08,1,9.70,1,,,,,,,913,,,
vllm,self_consistency,898,852,101.91,0.00,116.74,1,8.57,1,,,,,,,898,,,
vllm,self_consistency,910,853,98.13,0.00,114.61,1,8.73,1,,,,,,,910,,,
vllm,self_consistency,915,854,97.99,0.00,110.93,1,9.01,1,,,,,,,915,,,
vllm,self_consistency,919,855,91.58,0.00,107.92,1,9.27,1,,,,,,,919,,,
vllm,self_consistency,914,856,100.96,0.00,113.84,1,8.78,1,,,,,,,914,,,
vllm,self_consistency,904,857,107.41,0.00,122.97,1,8.13,1,,,,,,,904,,,
vllm,self_consistency,890,858,119.56,0.00,134.50,1,7.43,1,,,,,,,890,,,
vllm,self_consistency,908,859,106.24,0.00,122.24,1,8.18,1,,,,,,,908,,,
vllm,self_consistency,76,860,168.30,0.00,188.93,1,5.29,1,,,,,,,76,,,
vllm,self_consistency,905,861,108.06,0.00,125.12,1,7.99,1,,,,,,,905,,,
vllm,self_consistency,894,862,128.28,0.00,144.68,1,6.91,1,,,,,,,894,,,
vllm,self_consistency,902,863,129.35,0.00,138.77,1,7.21,1,,,,,,,902,,,
vllm,self_consistency,927,864,102.06,0.00,120.33,1,8.31,1,,,,,,,927,,,
vllm,self_consistency,906,865,127.58,0.00,138.08,1,7.24,1,,,,,,,906,,,
vllm,self_consistency,921,866,106.92,0.00,125.52,1,7.97,1,,,,,,,921,,,
vllm,self_consistency,909,867,118.05,0.00,136.90,1,7.30,1,,,,,,,909,,,
vllm,self_consistency,920,868,109.80,0.00,127.91,1,7.82,1,,,,,,,920,,,
vllm,self_consistency,922,869,107.46,0.00,126.86,1,7.88,1,,,,,,,922,,,
vllm,self_consistency,933,870,97.29,0.00,119.53,1,8.37,1,,,,,,,933,,,
vllm,self_consistency,924,871,111.81,0.00,126.30,1,7.92,1,,,,,,,924,,,
vllm,self_consistency,928,872,101.38,0.00,124.40,1,8.04,1,,,,,,,928,,,
vllm,self_consistency,901,873,123.78,0.00,145.53,1,6.87,1,,,,,,,901,,,
vllm,self_consistency,925,874,104.19,0.00,127.20,1,7.86,1,,,,,,,925,,,
vllm,self_consistency,931,875,106.84,0.00,123.15,1,8.12,1,,,,,,,931,,,
vllm,self_consistency,923,876,106.67,0.00,130.21,1,7.68,1,,,,,,,923,,,
vllm,self_consistency,929,877,100.38,0.00,126.64,1,7.90,1,,,,,,,929,,,
vllm,self_consistency,926,878,103.33,0.00,128.64,1,7.77,1,,,,,,,926,,,
vllm,self_consistency,934,879,99.78,0.00,124.94,1,8.00,1,,,,,,,934,,,
vllm,self_consistency,930,880,124.51,0.00,128.75,1,7.77,1,,,,,,,930,,,
vllm,self_consistency,950,881,94.31,0.00,99.16,1,10.08,1,,,,,,,950,,,
vllm,self_consistency,939,882,104.01,0.00,116.05,1,8.62,1,,,,,,,939,,,
vllm,self_consistency,944,883,91.56,0.00,103.56,1,9.66,1,,,,,,,944,,,
vllm,self_consistency,948,884,92.05,0.00,101.88,1,9.82,1,,,,,,,948,,,
vllm,self_consistency,932,885,105.13,0.00,128.52,1,7.78,1,,,,,,,932,,,
vllm,self_consistency,917,886,114.37,0.00,141.26,1,7.08,1,,,,,,,917,,,
vllm,self_consistency,938,887,110.71,0.00,118.31,1,8.45,1,,,,,,,938,,,
vllm,self_consistency,942,888,91.33,0.00,105.78,1,9.45,1,,,,,,,942,,,
vllm,self_consistency,941,889,101.32,0.00,115.73,1,8.64,1,,,,,,,941,,,
vllm,self_consistency,949,890,94.34,0.00,102.52,1,9.75,1,,,,,,,949,,,
vllm,self_consistency,945,891,99.66,0.00,104.56,1,9.56,1,,,,,,,945,,,
vllm,self_consistency,936,892,120.46,0.00,126.89,1,7.88,1,,,,,,,936,,,
vllm,self_consistency,946,893,90.62,0.00,104.58,1,9.56,1,,,,,,,946,,,
vllm,self_consistency,943,894,92.35,0.00,106.35,1,9.40,1,,,,,,,943,,,
vllm,self_consistency,935,895,113.05,0.00,128.59,1,7.78,1,,,,,,,935,,,
vllm,self_consistency,937,896,113.48,0.00,124.96,1,8.00,1,,,,,,,937,,,
vllm,self_consistency,947,897,91.85,0.00,105.12,1,9.51,1,,,,,,,947,,,
vllm,self_consistency,953,898,88.82,0.00,100.80,1,9.92,1,,,,,,,953,,,
vllm,self_consistency,951,899,92.55,0.00,102.69,1,9.74,1,,,,,,,951,,,
vllm,self_consistency,940,900,113.07,0.00,119.34,1,8.38,1,,,,,,,940,,,
vllm,self_consistency,77,901,171.11,0.00,179.79,1,5.56,1,,,,,,,77,,,
vllm,self_consistency,79,902,102.91,0.00,112.30,1,8.90,1,,,,,,,79,,,
vllm,self_consistency,78,903,113.45,0.00,130.50,1,7.66,1,,,,,,,78,,,
vllm,self_consistency,911,904,137.34,0.00,150.35,1,6.65,1,,,,,,,911,,,
vllm,self_consistency,952,905,92.78,0.00,103.50,1,9.66,1,,,,,,,952,,,
vllm,self_consistency,959,906,72.07,0.00,83.49,1,11.98,1,,,,,,,959,,,
vllm,self_consistency,958,907,72.94,0.00,84.76,1,11.80,1,,,,,,,958,,,
vllm,self_consistency,961,908,75.67,0.00,83.14,1,12.03,1,,,,,,,961,,,
vllm,self_consistency,80,909,83.89,0.00,93.86,1,10.65,1,,,,,,,80,,,
vllm,self_consistency,960,910,72.15,0.00,83.94,1,11.91,1,,,,,,,960,,,
vllm,self_consistency,956,911,91.20,0.00,99.94,1,10.01,1,,,,,,,956,,,
vllm,self_consistency,954,912,94.39,0.00,101.73,1,9.83,1,,,,,,,954,,,
vllm,self_consistency,957,913,90.54,0.00,99.96,1,10.00,1,,,,,,,957,,,
vllm,self_consistency,81,914,70.59,0.00,77.52,1,12.90,1,,,,,,,81,,,
vllm,self_consistency,955,915,93.72,0.00,102.64,1,9.74,1,,,,,,,955,,,
vllm,self_consistency,971,916,59.53,0.00,71.26,1,14.03,1,,,,,,,971,,,
vllm,self_consistency,964,917,69.27,0.00,83.15,1,12.03,1,,,,,,,964,,,
vllm,self_consistency,966,918,67.40,0.00,81.41,1,12.28,1,,,,,,,966,,,
vllm,self_consistency,965,919,69.52,0.00,82.69,1,12.09,1,,,,,,,965,,,
vllm,self_consistency,967,920,68.47,0.00,81.06,1,12.34,1,,,,,,,967,,,
vllm,self_consistency,974,921,57.77,0.00,70.38,1,14.21,1,,,,,,,974,,,
vllm,self_consistency,969,922,60.92,0.00,73.59,1,13.59,1,,,,,,,969,,,
vllm,self_consistency,968,923,66.49,0.00,78.92,1,12.67,1,,,,,,,968,,,
vllm,self_consistency,962,924,73.07,0.00,86.34,1,11.58,1,,,,,,,962,,,
vllm,self_consistency,977,925,53.69,0.00,69.31,1,14.43,1,,,,,,,977,,,
vllm,self_consistency,963,926,72.34,0.00,85.75,1,11.66,1,,,,,,,963,,,
vllm,self_consistency,972,927,57.64,0.00,73.27,1,13.65,1,,,,,,,972,,,
vllm,self_consistency,970,928,60.94,0.00,74.43,1,13.44,1,,,,,,,970,,,
vllm,self_consistency,975,929,56.65,0.00,71.95,1,13.90,1,,,,,,,975,,,
vllm,self_consistency,978,930,67.29,0.00,79.23,1,12.62,1,,,,,,,978,,,
vllm,self_consistency,979,931,67.60,0.00,79.17,1,12.63,1,,,,,,,979,,,
vllm,self_consistency,82,932,72.70,0.00,84.36,1,11.85,1,,,,,,,82,,,
vllm,self_consistency,984,933,56.76,0.00,68.19,1,14.66,1,,,,,,,984,,,
vllm,self_consistency,973,934,70.80,0.00,85.27,1,11.73,1,,,,,,,973,,,
vllm,self_consistency,976,935,71.45,0.00,83.78,1,11.94,1,,,,,,,976,,,
vllm,self_consistency,980,936,65.99,0.00,79.11,1,12.64,1,,,,,,,980,,,
vllm,self_consistency,981,937,69.62,0.00,84.25,1,11.87,1,,,,,,,981,,,
vllm,self_consistency,991,938,53.39,0.00,66.04,1,15.14,1,,,,,,,991,,,
vllm,self_consistency,983,939,70.97,0.00,83.65,1,11.95,1,,,,,,,983,,,
vllm,self_consistency,988,940,63.54,0.00,79.23,1,12.62,1,,,,,,,988,,,
vllm,self_consistency,985,941,67.33,0.00,82.09,1,12.18,1,,,,,,,985,,,
vllm,self_consistency,982,942,70.75,0.00,85.75,1,11.66,1,,,,,,,982,,,
vllm,self_consistency,994,943,49.77,0.00,66.04,1,15.14,1,,,,,,,994,,,
vllm,self_consistency,986,944,66.31,0.00,81.62,1,12.25,1,,,,,,,986,,,
vllm,self_consistency,989,945,63.45,0.00,80.32,1,12.45,1,,,,,,,989,,,
vllm,self_consistency,987,946,65.17,0.00,81.58,1,12.26,1,,,,,,,987,,,
vllm,self_consistency,83,947,63.04,0.00,80.37,1,12.44,1,,,,,,,83,,,
vllm,self_consistency,992,948,52.24,0.00,68.18,1,14.67,1,,,,,,,992,,,
vllm,self_consistency,84,949,56.31,0.00,69.59,1,14.37,1,,,,,,,84,,,
vllm,self_consistency,999,950,62.85,0.00,74.43,1,13.43,1,,,,,,,999,,,
vllm,self_consistency,993,951,65.26,0.00,78.24,1,12.78,1,,,,,,,993,,,
vllm,self_consistency,995,952,64.53,0.00,77.56,1,12.89,1,,,,,,,995,,,
vllm,self_consistency,997,953,64.56,0.00,76.26,1,13.11,1,,,,,,,997,,,
vllm,self_consistency,998,954,63.29,0.00,76.01,1,13.16,1,,,,,,,998,,,
vllm,self_consistency,996,955,63.08,0.00,77.41,1,12.92,1,,,,,,,996,,,
vllm,self_consistency,990,956,66.25,0.00,81.22,1,12.31,1,,,,,,,990,,,
vllm,self_consistency,85,957,46.83,0.00,59.72,1,16.74,1,,,,,,,85,,,
vllm,self_consistency,86,958,43.32,0.00,57.64,1,17.35,1,,,,,,,86,,,
vllm,self_consistency,87,959,40.38,0.00,54.12,1,18.48,1,,,,,,,87,,,
vllm,self_consistency,88,960,36.70,0.00,51.61,1,19.38,1,,,,,,,88,,,
vllm,self_consistency,89,961,35.22,0.00,45.42,1,22.02,1,,,,,,,89,,,
vllm,self_consistency,90,962,38.41,0.00,49.12,1,20.36,1,,,,,,,90,,,
vllm,self_consistency,91,963,33.21,0.00,46.22,1,21.64,1,,,,,,,91,,,
vllm,self_consistency,92,964,29.51,0.00,40.20,1,24.87,1,,,,,,,92,,,
vllm,self_consistency,93,965,34.85,0.00,43.94,1,22.76,1,,,,,,,93,,,
vllm,self_consistency,94,966,28.03,0.00,37.77,1,26.48,1,,,,,,,94,,,
vllm,self_consistency,95,967,31.46,0.00,42.50,1,23.53,1,,,,,,,95,,,
vllm,self_consistency,96,968,25.49,0.00,35.28,1,28.35,1,,,,,,,96,,,
vllm,self_consistency,97,969,29.02,0.00,38.96,1,25.67,1,,,,,,,97,,,
vllm,self_consistency,98,970,33.75,0.00,44.58,1,22.43,1,,,,,,,98,,,
vllm,self_consistency,99,971,28.29,0.00,38.21,1,26.17,1,,,,,,,99,,,
vllm,self_consistency,100,972,31.41,0.00,42.40,1,23.59,1,,,,,,,100,,,
vllm,self_consistency,101,973,26.26,0.00,36.04,1,27.75,1,,,,,,,101,,,
vllm,self_consistency,102,974,30.03,0.00,39.95,1,25.03,1,,,,,,,102,,,
vllm,self_consistency,103,975,34.85,0.00,44.79,1,22.33,1,,,,,,,103,,,
vllm,self_consistency,104,976,28.30,0.00,38.11,1,26.24,1,,,,,,,104,,,
vllm,self_consistency,105,977,32.37,0.00,43.24,1,23.13,1,,,,,,,105,,,
vllm,self_consistency,106,978,24.91,0.00,34.87,1,28.68,1,,,,,,,106,,,
vllm,self_consistency,107,979,29.12,0.00,39.05,1,25.61,1,,,,,,,107,,,
vllm,self_consistency,108,980,32.22,0.00,43.15,1,23.18,1,,,,,,,108,,,
vllm,self_consistency,109,981,26.86,0.00,36.51,1,27.39,1,,,,,,,109,,,
vllm,self_consistency,110,982,30.56,0.00,40.48,1,24.71,1,,,,,,,110,,,
vllm,self_consistency,111,983,34.70,0.00,45.55,1,21.95,1,,,,,,,111,,,
vllm,self_consistency,112,984,28.55,0.00,38.18,1,26.19,1,,,,,,,112,,,
vllm,self_consistency,113,985,32.78,0.00,43.39,1,23.05,1,,,,,,,113,,,
vllm,self_consistency,114,986,27.21,0.00,36.68,1,27.26,1,,,,,,,114,,,
vllm,self_consistency,115,987,31.07,0.00,41.98,1,23.82,1,,,,,,,115,,,
vllm,self_consistency,116,988,25.57,0.00,35.32,1,28.31,1,,,,,,,116,,,
vllm,self_consistency,117,989,29.42,0.00,39.30,1,25.44,1,,,,,,,117,,,
vllm,self_consistency,118,990,32.74,0.00,43.43,1,23.03,1,,,,,,,118,,,
vllm,self_consistency,119,991,27.23,0.00,37.06,1,26.98,1,,,,,,,119,,,
vllm,self_consistency,120,992,31.20,0.00,42.01,1,23.81,1,,,,,,,120,,,
vllm,self_consistency,121,993,26.00,0.00,38.20,1,26.18,1,,,,,,,121,,,
vllm,self_consistency,122,994,30.10,0.00,40.23,1,24.86,1,,,,,,,122,,,
vllm,self_consistency,123,995,33.07,0.00,42.89,1,23.32,1,,,,,,,123,,,
vllm,self_consistency,124,996,32.74,0.00,42.61,1,23.47,1,,,,,,,124,,,
vllm,self_consistency,125,997,34.32,0.00,45.39,1,22.03,1,,,,,,,125,,,
vllm,self_consistency,126,998,27.42,0.00,37.07,1,26.98,1,,,,,,,126,,,
vllm,self_consistency,127,999,30.83,0.00,40.48,1,24.70,1,,,,,,,127,,,
vllm,multi_turn,0,0,28.27,0.00,39.11,1,25.57,1,,,0,,,,0,,,0
vllm,multi_turn,1,1,33.64,28.68,62.31,2,32.10,1,,,0,,,,1,,,1
vllm,multi_turn,2,2,43.19,0.00,59.61,1,16.78,1,,,0,,,,2,,,2
vllm,multi_turn,3,3,42.72,0.00,57.46,1,17.40,1,,,0,,,,3,,,3
vllm,multi_turn,4,4,44.06,0.00,58.19,1,17.18,1,,,0,,,,4,,,4
vllm,multi_turn,5,5,43.40,35.62,79.02,2,25.31,1,,,0,,,,5,,,5
vllm,multi_turn,6,6,60.58,27.57,88.16,2,22.69,1,,,0,,,,6,,,6
vllm,multi_turn,7,7,49.19,30.22,79.41,2,25.19,1,,,0,,,,7,,,7
vllm,multi_turn,8,8,34.31,21.88,56.18,2,35.60,1,,,1,,,,8,,,0
vllm,multi_turn,9,9,43.07,28.99,72.06,2,27.75,1,,,1,,,,9,,,1
vllm,multi_turn,10,10,44.00,0.00,57.88,1,17.28,1,,,1,,,,10,,,2
vllm,multi_turn,11,11,44.70,0.00,58.35,1,17.14,1,,,1,,,,11,,,3
vllm,multi_turn,12,12,47.30,0.00,59.03,1,16.94,1,,,1,,,,12,,,4
vllm,multi_turn,13,13,47.54,0.00,61.26,1,16.32,1,,,1,,,,13,,,5
vllm,multi_turn,14,14,49.75,24.08,73.83,2,27.09,1,,,1,,,,14,,,6
vllm,multi_turn,15,15,57.20,22.66,79.86,2,25.04,1,,,1,,,,15,,,7
vllm,multi_turn,24,16,35.96,0.00,52.03,1,19.22,1,,,3,,,,24,,,0
vllm,multi_turn,25,17,42.22,0.00,57.69,1,17.33,1,,,3,,,,25,,,1
vllm,multi_turn,26,18,44.15,0.00,56.85,1,17.59,1,,,3,,,,26,,,2
vllm,multi_turn,27,19,46.79,26.63,73.42,2,27.24,1,,,3,,,,27,,,3
vllm,multi_turn,28,20,48.55,0.00,68.30,1,14.64,1,,,3,,,,28,,,4
vllm,multi_turn,29,21,55.74,0.00,69.69,1,14.35,1,,,3,,,,29,,,5
vllm,multi_turn,30,22,64.53,0.00,81.04,1,12.34,1,,,3,,,,30,,,6
vllm,multi_turn,31,23,52.97,0.00,69.71,1,14.35,1,,,3,,,,31,,,7
vllm,multi_turn,16,24,27.95,0.00,39.92,1,25.05,1,,,2,,,,16,,,0
vllm,multi_turn,17,25,42.32,29.76,72.09,2,27.74,1,,,2,,,,17,,,1
vllm,multi_turn,18,26,43.25,28.48,71.73,2,27.88,1,,,2,,,,18,,,2
vllm,multi_turn,19,27,45.30,31.03,76.34,2,26.20,1,,,2,,,,19,,,3
vllm,multi_turn,20,28,47.04,0.00,62.66,1,15.96,1,,,2,,,,20,,,4
vllm,multi_turn,21,29,58.37,0.00,72.98,1,13.70,1,,,2,,,,21,,,5
vllm,multi_turn,22,30,65.64,30.03,95.67,2,20.90,0,,,2,,,,22,,,6
vllm,multi_turn,23,31,55.58,0.00,77.77,1,12.86,1,,,2,,,,23,,,7
vllm,multi_turn,32,32,35.11,0.00,49.36,1,20.26,1,,,4,,,,32,,,0
vllm,multi_turn,33,33,44.92,0.00,58.74,1,17.02,1,,,4,,,,33,,,1
vllm,multi_turn,34,34,45.40,0.00,60.72,1,16.47,1,,,4,,,,34,,,2
vllm,multi_turn,35,35,42.96,0.00,56.88,1,17.58,1,,,4,,,,35,,,3
vllm,multi_turn,36,36,50.57,25.81,76.39,2,26.18,1,,,4,,,,36,,,4
vllm,multi_turn,37,37,50.22,0.00,61.86,1,16.17,1,,,4,,,,37,,,5
vllm,multi_turn,38,38,65.89,0.00,82.09,1,12.18,1,,,4,,,,38,,,6
vllm,multi_turn,39,39,51.70,39.92,91.62,2,21.83,1,,,4,,,,39,,,7
vllm,multi_turn,64,40,41.37,0.00,56.81,1,17.60,1,,,8,,,,64,,,0
vllm,multi_turn,65,41,43.26,0.00,57.83,1,17.29,1,,,8,,,,65,,,1
vllm,multi_turn,66,42,43.94,0.00,61.63,1,16.22,1,,,8,,,,66,,,2
vllm,multi_turn,67,43,48.87,0.00,57.87,1,17.28,1,,,8,,,,67,,,3
vllm,multi_turn,68,44,49.56,0.00,66.37,1,15.07,1,,,8,,,,68,,,4
vllm,multi_turn,69,45,61.83,26.82,88.65,2,22.56,1,,,8,,,,69,,,5
vllm,multi_turn,70,46,58.32,0.00,78.22,1,12.78,1,,,8,,,,70,,,6
vllm,multi_turn,71,47,41.17,0.00,55.69,1,17.96,1,,,8,,,,71,,,7
vllm,multi_turn,48,48,44.22,28.85,73.07,2,27.37,1,,,6,,,,48,,,0
vllm,multi_turn,49,49,45.71,0.00,58.70,1,17.03,1,,,6,,,,49,,,1
vllm,multi_turn,50,50,45.91,0.00,60.28,1,16.59,1,,,6,,,,50,,,2
vllm,multi_turn,51,51,46.46,0.00,62.79,1,15.93,1,,,6,,,,51,,,3
vllm,multi_turn,52,52,63.37,0.00,76.41,1,13.09,1,,,6,,,,52,,,4
vllm,multi_turn,53,53,64.12,28.22,92.34,2,21.66,1,,,6,,,,53,,,5
vllm,multi_turn,54,54,57.91,0.00,77.10,1,12.97,1,,,6,,,,54,,,6
vllm,multi_turn,55,55,57.37,74.56,131.93,2,15.16,1,,,6,,,,55,,,7
vllm,multi_turn,56,56,43.01,29.00,72.00,2,27.78,1,,,7,,,,56,,,0
vllm,multi_turn,57,57,43.42,31.15,74.58,2,26.82,1,,,7,,,,57,,,1
vllm,multi_turn,58,58,44.85,32.29,77.14,2,25.93,1,,,7,,,,58,,,2
vllm,multi_turn,59,59,40.90,32.93,73.83,2,27.09,1,,,7,,,,59,,,3
vllm,multi_turn,60,60,40.96,0.00,50.66,1,19.74,1,,,7,,,,60,,,4
vllm,multi_turn,61,61,54.40,0.00,69.41,1,14.41,1,,,7,,,,61,,,5
vllm,multi_turn,62,62,63.09,0.00,76.09,1,13.14,1,,,7,,,,62,,,6
vllm,multi_turn,63,63,114.78,0.00,128.28,1,7.80,1,,,7,,,,63,,,7
vllm,multi_turn,80,64,38.14,30.11,68.26,2,29.30,1,,,10,,,,80,,,0
vllm,multi_turn,81,65,44.77,29.68,74.46,2,26.86,1,,,10,,,,81,,,1
vllm,multi_turn,82,66,49.42,0.00,59.08,1,16.93,1,,,10,,,,82,,,2
vllm,multi_turn,83,67,50.47,0.00,65.36,1,15.30,1,,,10,,,,83,,,3
vllm,multi_turn,84,68,61.36,0.00,79.13,1,12.64,1,,,10,,,,84,,,4
vllm,multi_turn,85,69,50.64,0.00,66.75,1,14.98,1,,,10,,,,85,,,5
vllm,multi_turn,86,70,51.57,0.00,62.87,1,15.91,1,,,10,,,,86,,,6
vllm,multi_turn,87,71,89.13,0.00,100.79,1,9.92,1,,,10,,,,87,,,7
vllm,multi_turn,40,72,46.45,30.50,76.95,2,25.99,1,,,5,,,,40,,,0
vllm,multi_turn,41,73,43.07,30.66,73.73,2,27.13,1,,,5,,,,41,,,1
vllm,multi_turn,42,74,43.42,28.38,71.79,2,27.86,1,,,5,,,,42,,,2
vllm,multi_turn,43,75,48.38,0.00,59.67,1,16.76,1,,,5,,,,43,,,3
vllm,multi_turn,44,76,52.63,0.00,68.07,1,14.69,1,,,5,,,,44,,,4
vllm,multi_turn,45,77,59.46,32.93,92.40,2,21.65,1,,,5,,,,45,,,5
vllm,multi_turn,46,78,54.62,36.66,91.29,2,21.91,1,,,5,,,,46,,,6
vllm,multi_turn,47,79,111.05,0.00,125.06,1,8.00,1,,,5,,,,47,,,7
vllm,multi_turn,72,80,39.05,0.00,53.20,1,18.80,1,,,9,,,,72,,,0
vllm,multi_turn,73,81,46.08,0.00,58.40,1,17.12,1,,,9,,,,73,,,1
vllm,multi_turn,74,82,44.91,35.48,80.40,2,24.88,1,,,9,,,,74,,,2
vllm,multi_turn,75,83,39.20,0.00,51.76,1,19.32,1,,,9,,,,75,,,3
vllm,multi_turn,76,84,46.92,27.86,74.78,2,26.75,1,,,9,,,,76,,,4
vllm,multi_turn,77,85,55.09,22.54,77.62,2,25.77,1,,,9,,,,77,,,5
