model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-04T19:02:15.738900+00:00

Build Times
provider,build_time_s
torchinferno,34.5
vllm,302.2
sglang,165.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,158.17,145.13,146.65,vllm
ttft_p99_ms,783.60,283.42,608.44,vllm
tpot_median_ms,46.78,47.80,75.76,torchinferno
tpot_p99_ms,131.45,160.70,152.68,torchinferno
e2e_median_ms,201.83,188.30,221.85,vllm
e2e_p99_ms,847.70,343.22,665.08,vllm
throughput_median_tps,5.84,7.39,5.46,vllm
total_output_tokens,1461,1460,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,172.76,216.63,225.74,torchinferno
ttft_p99_ms,492.84,477.04,69968.03,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,184.66,240.46,387.09,torchinferno
e2e_p99_ms,516.01,499.92,70083.66,vllm
throughput_median_tps,5.42,4.16,2.58,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,364.92,174.85,161.09,sglang
ttft_p99_ms,626.72,447.59,625.20,vllm
tpot_median_ms,61.88,46.43,113.08,vllm
tpot_p99_ms,114.76,192.72,263.81,torchinferno
e2e_median_ms,418.20,222.41,269.03,vllm
e2e_p99_ms,692.12,491.65,780.39,vllm
throughput_median_tps,3.31,6.25,4.97,vllm
total_output_tokens,1458,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,236.20,128.68,104.63,sglang
ttft_last_turn_ms,398.23,165.34,181.11,vllm
ttft_growth_ratio,1.69,1.28,1.73,vllm
ttft_first_turn_median_ms,234.54,117.51,89.34,sglang
ttft_first_turn_p99_ms,411.37,256.26,194.40,sglang
ttft_last_turn_median_ms,375.34,161.24,172.07,vllm
ttft_last_turn_p99_ms,558.94,341.07,305.27,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,134.30,62.86,74.07,vllm
ttft_p99_ms,385.35,3872.13,470.08,torchinferno
tpot_median_ms,40.37,30.45,57.22,vllm
tpot_p99_ms,106.89,188.70,141.26,torchinferno
e2e_median_ms,164.17,85.84,142.82,vllm
e2e_p99_ms,418.08,3914.62,518.89,torchinferno
throughput_median_tps,8.17,14.17,10.05,vllm
total_output_tokens,1479,1462,1462,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,243.07,79.24,76.62,sglang
ttft_p99_ms,671.52,179.03,409.00,vllm
tpot_median_ms,21.46,14.85,21.95,vllm
tpot_p99_ms,32.39,20.95,31.70,vllm
e2e_median_ms,995.44,625.50,831.07,vllm
e2e_p99_ms,1867.19,1023.79,1675.33,vllm
throughput_median_tps,35.35,58.03,41.99,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,441,468,318.16,0.00,322.87,1,3.10,1,,,,,,,441,,,
vllm,self_consistency,444,469,316.91,0.00,321.76,1,3.11,1,,,,,,,444,,,
vllm,self_consistency,460,470,297.13,0.00,302.15,1,3.31,1,,,,,,,460,,,
vllm,self_consistency,501,471,200.52,0.00,200.95,1,4.98,1,,,,,,,501,,,
vllm,self_consistency,447,472,218.24,0.00,324.15,1,3.08,1,,,,,,,447,,,
vllm,self_consistency,499,473,208.02,0.00,208.31,1,4.80,1,,,,,,,499,,,
vllm,self_consistency,531,474,156.17,0.00,156.44,1,6.39,1,,,,,,,531,,,
vllm,self_consistency,450,475,301.13,0.00,325.87,1,3.07,1,,,,,,,450,,,
vllm,self_consistency,502,476,153.86,0.00,208.43,1,4.80,1,,,,,,,502,,,
vllm,self_consistency,475,477,273.82,0.00,288.28,1,3.47,1,,,,,,,475,,,
vllm,self_consistency,505,478,189.18,0.00,209.66,1,4.77,1,,,,,,,505,,,
vllm,self_consistency,462,479,274.68,0.00,319.13,1,3.13,1,,,,,,,462,,,
vllm,self_consistency,458,480,321.85,0.00,326.75,1,3.06,1,,,,,,,458,,,
vllm,self_consistency,484,481,252.65,0.00,282.47,1,3.54,1,,,,,,,484,,,
vllm,self_consistency,515,482,191.13,0.00,200.59,1,4.99,1,,,,,,,515,,,
vllm,self_consistency,443,483,194.96,0.00,353.16,1,2.83,1,,,,,,,443,,,
vllm,self_consistency,504,484,224.51,0.00,224.76,1,4.45,1,,,,,,,504,,,
vllm,self_consistency,471,485,274.07,0.00,314.11,1,3.18,1,,,,,,,471,,,
vllm,self_consistency,448,486,242.24,0.00,351.85,1,2.84,1,,,,,,,448,,,
vllm,self_consistency,513,487,191.85,0.00,216.21,1,4.63,1,,,,,,,513,,,
vllm,self_consistency,452,488,313.69,0.00,348.40,1,2.87,1,,,,,,,452,,,
vllm,self_consistency,488,489,194.57,0.00,261.27,1,3.83,1,,,,,,,488,,,
vllm,self_consistency,495,490,231.83,0.00,252.18,1,3.97,1,,,,,,,495,,,
vllm,self_consistency,466,491,316.00,0.00,330.71,1,3.02,1,,,,,,,466,,,
vllm,self_consistency,480,492,288.84,0.00,309.38,1,3.23,1,,,,,,,480,,,
vllm,self_consistency,521,493,194.67,0.00,213.85,1,4.68,1,,,,,,,521,,,
vllm,self_consistency,468,494,315.43,0.00,334.26,1,2.99,1,,,,,,,468,,,
vllm,self_consistency,500,495,251.99,0.00,252.28,1,3.96,1,,,,,,,500,,,
vllm,self_consistency,457,496,303.29,0.00,358.32,1,2.79,1,,,,,,,457,,,
vllm,self_consistency,482,497,245.09,0.00,319.37,1,3.13,1,,,,,,,482,,,
vllm,self_consistency,469,498,334.81,0.00,344.65,1,2.90,1,,,,,,,469,,,
vllm,self_consistency,479,499,329.57,0.00,329.88,1,3.03,1,,,,,,,479,,,
vllm,self_consistency,486,500,181.06,0.00,317.93,1,3.15,1,,,,,,,486,,,
vllm,self_consistency,498,501,259.36,0.00,269.46,1,3.71,1,,,,,,,498,,,
vllm,self_consistency,481,502,322.29,0.00,332.31,1,3.01,1,,,,,,,481,,,
vllm,self_consistency,477,503,342.23,0.00,342.54,1,2.92,1,,,,,,,477,,,
vllm,self_consistency,474,504,338.92,0.00,353.46,1,2.83,1,,,,,,,474,,,
vllm,self_consistency,496,505,289.79,0.00,290.11,1,3.45,1,,,,,,,496,,,
vllm,self_consistency,566,506,144.45,0.00,149.48,1,6.69,1,,,,,,,566,,,
vllm,self_consistency,503,507,265.83,0.00,278.33,1,3.59,1,,,,,,,503,,,
vllm,self_consistency,489,508,304.33,0.00,309.30,1,3.23,1,,,,,,,489,,,
vllm,self_consistency,532,509,192.72,0.00,237.03,1,4.22,1,,,,,,,532,,,
vllm,self_consistency,517,510,257.69,0.00,267.49,1,3.74,1,,,,,,,517,,,
vllm,self_consistency,509,511,280.37,0.00,285.45,1,3.50,1,,,,,,,509,,,
vllm,self_consistency,518,512,259.81,0.00,269.49,1,3.71,1,,,,,,,518,,,
vllm,self_consistency,550,513,191.67,0.00,201.37,1,4.97,1,,,,,,,550,,,
vllm,self_consistency,508,514,289.11,0.00,293.99,1,3.40,1,,,,,,,508,,,
vllm,self_consistency,539,515,211.02,0.00,240.42,1,4.16,1,,,,,,,539,,,
vllm,self_consistency,511,516,294.19,0.00,298.32,1,3.35,1,,,,,,,511,,,
vllm,self_consistency,497,517,276.02,0.00,325.32,1,3.07,1,,,,,,,497,,,
vllm,self_consistency,578,518,163.29,0.00,163.58,1,6.11,1,,,,,,,578,,,
vllm,self_consistency,523,519,183.50,0.00,281.52,1,3.55,1,,,,,,,523,,,
vllm,self_consistency,534,520,209.30,0.00,262.48,1,3.81,1,,,,,,,534,,,
vllm,self_consistency,535,521,246.22,0.00,261.84,1,3.82,1,,,,,,,535,,,
vllm,self_consistency,519,522,271.42,0.00,295.22,1,3.39,1,,,,,,,519,,,
vllm,self_consistency,574,523,178.88,0.00,183.58,1,5.45,1,,,,,,,574,,,
vllm,self_consistency,507,524,270.07,0.00,324.56,1,3.08,1,,,,,,,507,,,
vllm,self_consistency,439,525,197.04,0.00,468.79,1,2.13,1,,,,,,,439,,,
vllm,self_consistency,541,526,252.65,0.00,262.43,1,3.81,1,,,,,,,541,,,
vllm,self_consistency,516,527,307.49,0.00,317.28,1,3.15,1,,,,,,,516,,,
vllm,self_consistency,553,528,233.07,0.00,238.07,1,4.20,1,,,,,,,553,,,
vllm,self_consistency,493,529,351.79,0.00,364.28,1,2.75,1,,,,,,,493,,,
vllm,self_consistency,565,530,213.38,0.00,228.52,1,4.38,1,,,,,,,565,,,
vllm,self_consistency,598,531,115.02,0.00,160.50,1,6.23,1,,,,,,,598,,,
vllm,self_consistency,569,532,157.17,0.00,225.69,1,4.43,1,,,,,,,569,,,
vllm,self_consistency,576,533,184.05,0.00,211.57,1,4.73,1,,,,,,,576,,,
vllm,self_consistency,564,534,229.80,0.00,240.03,1,4.17,1,,,,,,,564,,,
vllm,self_consistency,510,535,325.00,0.00,355.04,1,2.82,1,,,,,,,510,,,
vllm,self_consistency,585,536,146.08,0.00,203.75,1,4.91,1,,,,,,,585,,,
vllm,self_consistency,524,537,332.72,0.00,333.10,1,3.00,1,,,,,,,524,,,
vllm,self_consistency,579,538,217.01,0.00,217.28,1,4.60,1,,,,,,,579,,,
vllm,self_consistency,514,539,317.43,0.00,357.66,1,2.80,1,,,,,,,514,,,
vllm,self_consistency,527,540,315.30,0.00,340.45,1,2.94,1,,,,,,,527,,,
vllm,self_consistency,526,541,266.09,0.00,343.46,1,2.91,1,,,,,,,526,,,
vllm,self_consistency,533,542,327.97,0.00,333.28,1,3.00,1,,,,,,,533,,,
vllm,self_consistency,530,543,329.40,0.00,344.13,1,2.91,1,,,,,,,530,,,
vllm,self_consistency,546,544,276.70,0.00,307.40,1,3.25,1,,,,,,,546,,,
vllm,self_consistency,571,545,226.07,0.00,261.04,1,3.83,1,,,,,,,571,,,
vllm,self_consistency,556,546,280.17,0.00,289.02,1,3.46,1,,,,,,,556,,,
vllm,self_consistency,584,547,232.11,0.00,237.44,1,4.21,1,,,,,,,584,,,
vllm,self_consistency,555,548,266.68,0.00,296.93,1,3.37,1,,,,,,,555,,,
vllm,self_consistency,512,549,338.97,0.00,393.33,1,2.54,1,,,,,,,512,,,
vllm,self_consistency,572,550,153.83,0.00,272.85,1,3.67,1,,,,,,,572,,,
vllm,self_consistency,525,551,302.85,0.00,377.23,1,2.65,1,,,,,,,525,,,
vllm,self_consistency,548,552,313.04,0.00,323.34,1,3.09,1,,,,,,,548,,,
vllm,self_consistency,593,553,220.53,0.00,236.00,1,4.24,1,,,,,,,593,,,
vllm,self_consistency,597,554,215.34,0.00,225.77,1,4.43,1,,,,,,,597,,,
vllm,self_consistency,613,555,192.98,0.00,193.27,1,5.17,1,,,,,,,613,,,
vllm,self_consistency,561,556,258.43,0.00,306.97,1,3.26,1,,,,,,,561,,,
vllm,self_consistency,522,557,359.69,0.00,394.92,1,2.53,1,,,,,,,522,,,
vllm,self_consistency,567,558,199.36,0.00,302.72,1,3.30,1,,,,,,,567,,,
vllm,self_consistency,543,559,306.54,0.00,351.77,1,2.84,1,,,,,,,543,,,
vllm,self_consistency,554,560,287.53,0.00,327.55,1,3.05,1,,,,,,,554,,,
vllm,self_consistency,615,561,196.87,0.00,202.23,1,4.94,1,,,,,,,615,,,
vllm,self_consistency,559,562,221.17,0.00,322.33,1,3.10,1,,,,,,,559,,,
vllm,self_consistency,551,563,292.14,0.00,337.68,1,2.96,1,,,,,,,551,,,
vllm,self_consistency,528,564,361.34,0.00,398.01,1,2.51,1,,,,,,,528,,,
vllm,self_consistency,577,565,280.44,0.00,290.79,1,3.44,1,,,,,,,577,,,
vllm,self_consistency,520,566,409.30,0.00,414.33,1,2.41,1,,,,,,,520,,,
vllm,self_consistency,560,567,272.96,0.00,328.09,1,3.05,1,,,,,,,560,,,
vllm,self_consistency,607,568,209.53,0.00,229.69,1,4.35,1,,,,,,,607,,,
vllm,self_consistency,596,569,221.06,0.00,255.75,1,3.91,1,,,,,,,596,,,
vllm,self_consistency,599,570,179.65,0.00,250.52,1,3.99,1,,,,,,,599,,,
vllm,self_consistency,537,571,300.93,0.00,389.02,1,2.57,1,,,,,,,537,,,
vllm,self_consistency,557,572,298.15,0.00,343.45,1,2.91,1,,,,,,,557,,,
vllm,self_consistency,547,573,285.40,0.00,366.09,1,2.73,1,,,,,,,547,,,
vllm,self_consistency,609,574,210.39,0.00,236.00,1,4.24,1,,,,,,,609,,,
vllm,self_consistency,608,575,225.97,0.00,240.63,1,4.16,1,,,,,,,608,,,
vllm,self_consistency,639,576,167.60,0.00,167.91,1,5.96,1,,,,,,,639,,,
vllm,self_consistency,586,577,262.81,0.00,297.52,1,3.36,1,,,,,,,586,,,
vllm,self_consistency,582,578,225.93,0.00,305.86,1,3.27,1,,,,,,,582,,,
vllm,self_consistency,594,579,261.45,0.00,281.98,1,3.55,1,,,,,,,594,,,
vllm,self_consistency,536,580,328.90,0.00,408.01,1,2.45,1,,,,,,,536,,,
vllm,self_consistency,570,581,331.33,0.00,336.41,1,2.97,1,,,,,,,570,,,
vllm,self_consistency,591,582,210.05,0.00,291.02,1,3.44,1,,,,,,,591,,,
vllm,self_consistency,573,583,277.88,0.00,332.36,1,3.01,1,,,,,,,573,,,
vllm,self_consistency,529,584,404.96,0.00,429.19,1,2.33,1,,,,,,,529,,,
vllm,self_consistency,614,585,195.32,0.00,245.64,1,4.07,1,,,,,,,614,,,
vllm,self_consistency,610,586,230.94,0.00,256.01,1,3.91,1,,,,,,,610,,,
vllm,self_consistency,542,587,281.96,0.00,402.28,1,2.49,1,,,,,,,542,,,
vllm,self_consistency,568,588,352.95,0.00,353.24,1,2.83,1,,,,,,,568,,,
vllm,self_consistency,563,589,365.50,0.00,365.77,1,2.73,1,,,,,,,563,,,
vllm,self_consistency,595,590,227.55,0.00,302.46,1,3.31,1,,,,,,,595,,,
vllm,self_consistency,545,591,269.00,0.00,403.83,1,2.48,1,,,,,,,545,,,
vllm,self_consistency,627,592,226.32,0.00,231.42,1,4.32,1,,,,,,,627,,,
vllm,self_consistency,590,593,292.99,0.00,317.09,1,3.15,1,,,,,,,590,,,
vllm,self_consistency,605,594,285.53,0.00,285.84,1,3.50,1,,,,,,,605,,,
vllm,self_consistency,628,595,227.07,0.00,237.06,1,4.22,1,,,,,,,628,,,
vllm,self_consistency,592,596,277.32,0.00,321.83,1,3.11,1,,,,,,,592,,,
vllm,self_consistency,623,597,252.69,0.00,257.55,1,3.88,1,,,,,,,623,,,
vllm,self_consistency,589,598,327.28,0.00,332.38,1,3.01,1,,,,,,,589,,,
vllm,self_consistency,602,599,306.67,0.00,306.97,1,3.26,1,,,,,,,602,,,
vllm,self_consistency,552,600,300.74,0.00,410.99,1,2.43,1,,,,,,,552,,,
vllm,self_consistency,641,601,210.80,0.00,215.85,1,4.63,1,,,,,,,641,,,
vllm,self_consistency,642,602,215.11,0.00,215.44,1,4.64,1,,,,,,,642,,,
vllm,self_consistency,538,603,412.16,0.00,453.03,1,2.21,1,,,,,,,538,,,
vllm,self_consistency,558,604,345.64,0.00,407.32,1,2.46,1,,,,,,,558,,,
vllm,self_consistency,588,605,245.87,0.00,347.53,1,2.88,1,,,,,,,588,,,
vllm,self_consistency,611,606,192.80,0.00,296.95,1,3.37,1,,,,,,,611,,,
vllm,self_consistency,544,607,421.11,0.00,441.21,1,2.27,1,,,,,,,544,,,
vllm,self_consistency,612,608,281.38,0.00,300.24,1,3.33,1,,,,,,,612,,,
vllm,self_consistency,575,609,260.79,0.00,384.38,1,2.60,1,,,,,,,575,,,
vllm,self_consistency,622,610,286.00,0.00,290.89,1,3.44,1,,,,,,,622,,,
vllm,self_consistency,617,611,267.94,0.00,303.95,1,3.29,1,,,,,,,617,,,
vllm,self_consistency,540,612,461.53,0.00,466.47,1,2.14,1,,,,,,,540,,,
vllm,self_consistency,616,613,215.84,0.00,311.43,1,3.21,1,,,,,,,616,,,
vllm,self_consistency,635,614,199.94,0.00,266.67,1,3.75,1,,,,,,,635,,,
vllm,self_consistency,643,615,217.56,0.00,241.95,1,4.13,1,,,,,,,643,,,
vllm,self_consistency,620,616,283.23,0.00,310.43,1,3.22,1,,,,,,,620,,,
vllm,self_consistency,604,617,320.33,0.00,343.87,1,2.91,1,,,,,,,604,,,
vllm,self_consistency,648,618,223.98,0.00,235.85,1,4.24,1,,,,,,,648,,,
vllm,self_consistency,587,619,390.75,0.00,395.35,1,2.53,1,,,,,,,587,,,
vllm,self_consistency,549,620,463.58,0.00,474.05,1,2.11,1,,,,,,,549,,,
vllm,self_consistency,653,621,221.76,0.00,237.51,1,4.21,1,,,,,,,653,,,
vllm,self_consistency,618,622,322.78,0.00,337.69,1,2.96,1,,,,,,,618,,,
vllm,self_consistency,701,623,121.29,0.00,121.60,1,8.22,1,,,,,,,701,,,
vllm,self_consistency,640,624,276.19,0.00,285.52,1,3.50,1,,,,,,,640,,,
vllm,self_consistency,671,625,171.96,0.00,191.40,1,5.22,1,,,,,,,671,,,
vllm,self_consistency,583,626,363.85,0.00,426.61,1,2.34,1,,,,,,,583,,,
vllm,self_consistency,601,627,330.47,0.00,387.08,1,2.58,1,,,,,,,601,,,
vllm,self_consistency,581,628,390.45,0.00,433.52,1,2.31,1,,,,,,,581,,,
vllm,self_consistency,626,629,318.90,0.00,336.88,1,2.97,1,,,,,,,626,,,
vllm,self_consistency,606,630,369.81,0.00,381.86,1,2.62,1,,,,,,,606,,,
vllm,self_consistency,692,631,139.16,0.00,162.05,1,6.17,1,,,,,,,692,,,
vllm,self_consistency,634,632,259.30,0.00,326.84,1,3.06,1,,,,,,,634,,,
vllm,self_consistency,646,633,272.18,0.00,290.27,1,3.45,1,,,,,,,646,,,
vllm,self_consistency,689,634,172.15,0.00,172.48,1,5.80,1,,,,,,,689,,,
vllm,self_consistency,637,635,262.15,0.00,323.75,1,3.09,1,,,,,,,637,,,
vllm,self_consistency,650,636,277.62,0.00,291.55,1,3.43,1,,,,,,,650,,,
vllm,self_consistency,621,637,341.30,0.00,372.17,1,2.69,1,,,,,,,621,,,
vllm,self_consistency,659,638,238.46,0.00,261.81,1,3.82,1,,,,,,,659,,,
vllm,self_consistency,673,639,186.42,0.00,222.89,1,4.49,1,,,,,,,673,,,
vllm,self_consistency,619,640,372.93,0.00,383.34,1,2.61,1,,,,,,,619,,,
vllm,self_consistency,672,641,223.72,0.00,231.86,1,4.31,1,,,,,,,672,,,
vllm,self_consistency,630,642,277.54,0.00,362.93,1,2.76,1,,,,,,,630,,,
vllm,self_consistency,657,643,212.45,0.00,284.57,1,3.51,1,,,,,,,657,,,
vllm,self_consistency,655,644,293.63,0.00,293.94,1,3.40,1,,,,,,,655,,,
vllm,self_consistency,670,645,186.99,0.00,250.82,1,3.99,1,,,,,,,670,,,
vllm,self_consistency,708,646,129.38,0.00,169.91,1,5.89,1,,,,,,,708,,,
vllm,self_consistency,685,647,151.78,0.00,212.47,1,4.71,1,,,,,,,685,,,
vllm,self_consistency,694,648,167.84,0.00,202.68,1,4.93,1,,,,,,,694,,,
vllm,self_consistency,715,649,169.22,0.00,169.58,1,5.90,1,,,,,,,715,,,
vllm,self_consistency,665,650,262.42,0.00,282.05,1,3.55,1,,,,,,,665,,,
vllm,self_consistency,629,651,379.38,0.00,389.32,1,2.57,1,,,,,,,629,,,
vllm,self_consistency,658,652,280.20,0.00,300.78,1,3.32,1,,,,,,,658,,,
vllm,self_consistency,600,653,358.61,0.00,458.78,1,2.18,1,,,,,,,600,,,
vllm,self_consistency,704,654,184.78,0.00,199.25,1,5.02,1,,,,,,,704,,,
vllm,self_consistency,697,655,216.90,0.00,217.25,1,4.60,1,,,,,,,697,,,
vllm,self_consistency,684,656,176.78,0.00,244.98,1,4.08,1,,,,,,,684,,,
vllm,self_consistency,695,657,200.45,0.00,226.33,1,4.42,1,,,,,,,695,,,
vllm,self_consistency,681,658,248.31,0.00,253.29,1,3.95,1,,,,,,,681,,,
vllm,self_consistency,638,659,371.94,0.00,381.53,1,2.62,1,,,,,,,638,,,
vllm,self_consistency,663,660,307.27,0.00,312.28,1,3.20,1,,,,,,,663,,,
vllm,self_consistency,675,661,264.06,0.00,278.85,1,3.59,1,,,,,,,675,,,
vllm,self_consistency,654,662,270.90,0.00,341.68,1,2.93,1,,,,,,,654,,,
vllm,self_consistency,699,663,226.75,0.00,232.12,1,4.31,1,,,,,,,699,,,
vllm,self_consistency,664,664,317.01,0.00,320.88,1,3.12,1,,,,,,,664,,,
vllm,self_consistency,649,665,305.37,0.00,370.31,1,2.70,1,,,,,,,649,,,
vllm,self_consistency,705,666,154.06,0.00,227.88,1,4.39,1,,,,,,,705,,,
vllm,self_consistency,696,667,247.55,0.00,247.83,1,4.03,1,,,,,,,696,,,
vllm,self_consistency,661,668,323.48,0.00,337.95,1,2.96,1,,,,,,,661,,,
vllm,self_consistency,652,669,353.73,0.00,368.17,1,2.72,1,,,,,,,652,,,
vllm,self_consistency,662,670,281.73,0.00,342.05,1,2.92,1,,,,,,,662,,,
vllm,self_consistency,678,671,221.48,0.00,295.25,1,3.39,1,,,,,,,678,,,
vllm,self_consistency,680,672,287.64,0.00,292.65,1,3.42,1,,,,,,,680,,,
vllm,self_consistency,632,673,422.34,0.00,437.25,1,2.29,1,,,,,,,632,,,
vllm,self_consistency,709,674,238.12,0.00,243.11,1,4.11,1,,,,,,,709,,,
vllm,self_consistency,633,675,425.64,0.00,440.44,1,2.27,1,,,,,,,633,,,
vllm,self_consistency,651,676,377.91,0.00,393.33,1,2.54,1,,,,,,,651,,,
vllm,self_consistency,723,677,216.48,0.00,221.74,1,4.51,1,,,,,,,723,,,
vllm,self_consistency,677,678,290.31,0.00,315.31,1,3.17,1,,,,,,,677,,,
vllm,self_consistency,603,679,448.04,0.00,516.76,1,1.94,1,,,,,,,603,,,
vllm,self_consistency,714,680,240.51,0.00,250.55,1,3.99,1,,,,,,,714,,,
vllm,self_consistency,712,681,250.29,0.00,255.71,1,3.91,1,,,,,,,712,,,
vllm,self_consistency,666,682,354.87,0.00,359.75,1,2.78,1,,,,,,,666,,,
vllm,self_consistency,676,683,329.76,0.00,330.05,1,3.03,1,,,,,,,676,,,
vllm,self_consistency,733,684,216.02,0.00,216.32,1,4.62,1,,,,,,,733,,,
vllm,self_consistency,721,685,239.44,0.00,244.72,1,4.09,1,,,,,,,721,,,
vllm,self_consistency,636,686,426.12,0.00,456.11,1,2.19,1,,,,,,,636,,,
vllm,self_consistency,745,687,189.02,0.00,189.30,1,5.28,1,,,,,,,745,,,
vllm,self_consistency,667,688,340.03,0.00,365.74,1,2.73,1,,,,,,,667,,,
vllm,self_consistency,739,689,143.55,0.00,206.01,1,4.85,1,,,,,,,739,,,
vllm,self_consistency,767,690,126.81,0.00,127.10,1,7.87,1,,,,,,,767,,,
vllm,self_consistency,624,691,499.53,0.00,499.92,1,2.00,1,,,,,,,624,,,
vllm,self_consistency,683,692,313.98,0.00,334.09,1,2.99,1,,,,,,,683,,,
vllm,self_consistency,731,693,234.02,0.00,239.25,1,4.18,1,,,,,,,731,,,
vllm,self_consistency,740,694,212.97,0.00,218.28,1,4.58,1,,,,,,,740,,,
vllm,self_consistency,580,695,548.36,0.00,603.95,1,1.66,1,,,,,,,580,,,
vllm,self_consistency,720,696,185.51,0.00,271.78,1,3.68,1,,,,,,,720,,,
vllm,self_consistency,710,697,282.96,0.00,293.38,1,3.41,1,,,,,,,710,,,
vllm,self_consistency,669,698,369.56,0.00,384.13,1,2.60,1,,,,,,,669,,,
vllm,self_consistency,674,699,276.73,0.00,369.91,1,2.70,1,,,,,,,674,,,
vllm,self_consistency,716,700,271.14,0.00,286.02,1,3.50,1,,,,,,,716,,,
vllm,self_consistency,759,701,173.09,0.00,173.40,1,5.77,1,,,,,,,759,,,
vllm,self_consistency,717,702,284.34,0.00,289.72,1,3.45,1,,,,,,,717,,,
vllm,self_consistency,656,703,435.79,0.00,436.06,1,2.29,1,,,,,,,656,,,
vllm,self_consistency,687,704,297.44,0.00,347.57,1,2.88,1,,,,,,,687,,,
vllm,self_consistency,690,705,320.11,0.00,345.90,1,2.89,1,,,,,,,690,,,
vllm,self_consistency,668,706,295.30,0.00,402.35,1,2.49,1,,,,,,,668,,,
vllm,self_consistency,724,707,189.91,0.00,280.43,1,3.57,1,,,,,,,724,,,
vllm,self_consistency,742,708,242.52,0.00,242.89,1,4.12,1,,,,,,,742,,,
vllm,self_consistency,682,709,206.22,0.00,369.82,1,2.70,1,,,,,,,682,,,
vllm,self_consistency,686,710,271.01,0.00,360.91,1,2.77,1,,,,,,,686,,,
vllm,self_consistency,679,711,364.73,0.00,379.74,1,2.63,1,,,,,,,679,,,
vllm,self_consistency,747,712,210.12,0.00,230.35,1,4.34,1,,,,,,,747,,,
vllm,self_consistency,737,713,255.74,0.00,265.96,1,3.76,1,,,,,,,737,,,
vllm,self_consistency,707,714,306.55,0.00,332.18,1,3.01,1,,,,,,,707,,,
vllm,self_consistency,645,715,482.23,0.00,487.71,1,2.05,1,,,,,,,645,,,
vllm,self_consistency,711,716,329.55,0.00,329.84,1,3.03,1,,,,,,,711,,,
vllm,self_consistency,722,717,289.09,0.00,309.30,1,3.23,1,,,,,,,722,,,
vllm,self_consistency,751,718,224.84,0.00,230.11,1,4.35,1,,,,,,,751,,,
vllm,self_consistency,754,719,184.93,0.00,220.34,1,4.54,1,,,,,,,754,,,
vllm,self_consistency,735,720,283.94,0.00,284.26,1,3.52,1,,,,,,,735,,,
vllm,self_consistency,752,721,205.73,0.00,230.67,1,4.34,1,,,,,,,752,,,
vllm,self_consistency,691,722,233.14,0.00,374.95,1,2.67,1,,,,,,,691,,,
vllm,self_consistency,647,723,477.04,0.00,497.57,1,2.01,1,,,,,,,647,,,
vllm,self_consistency,730,724,190.77,0.00,300.39,1,3.33,1,,,,,,,730,,,
vllm,self_consistency,732,725,267.45,0.00,301.20,1,3.32,1,,,,,,,732,,,
vllm,self_consistency,644,726,478.40,0.00,513.30,1,1.95,1,,,,,,,644,,,
vllm,self_consistency,660,727,409.96,0.00,465.89,1,2.15,1,,,,,,,660,,,
vllm,self_consistency,748,728,248.11,0.00,257.45,1,3.88,1,,,,,,,748,,,
vllm,self_consistency,729,729,307.57,0.00,312.89,1,3.20,1,,,,,,,729,,,
vllm,self_consistency,744,730,267.64,0.00,277.89,1,3.60,1,,,,,,,744,,,
vllm,self_consistency,702,731,380.59,0.00,380.90,1,2.63,1,,,,,,,702,,,
vllm,self_consistency,693,732,159.20,0.00,398.02,1,2.51,1,,,,,,,693,,,
vllm,self_consistency,738,733,282.96,0.00,303.52,1,3.29,1,,,,,,,738,,,
vllm,self_consistency,631,734,459.05,0.00,572.81,1,1.75,1,,,,,,,631,,,
vllm,self_consistency,725,735,335.62,0.00,340.84,1,2.93,1,,,,,,,725,,,
vllm,self_consistency,713,736,328.83,0.00,372.94,1,2.68,1,,,,,,,713,,,
vllm,self_consistency,562,737,507.68,0.00,731.41,1,1.37,1,,,,,,,562,,,
