model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-02T23:10:40.993009+00:00

Build Times
provider,build_time_s
torchinferno,23.7
vllm,194.0
sglang,161.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,156.32,141.06,146.16,vllm
ttft_p99_ms,1230.34,249.37,734.69,vllm
tpot_median_ms,47.08,49.94,74.44,torchinferno
tpot_p99_ms,121.69,131.67,150.26,torchinferno
e2e_median_ms,200.51,181.69,223.53,vllm
e2e_p99_ms,1262.82,318.50,798.65,vllm
throughput_median_tps,6.38,7.77,5.43,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,138.70,183.22,220.46,torchinferno
ttft_p99_ms,493.78,463.92,69429.70,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,148.79,207.14,375.31,torchinferno
e2e_p99_ms,512.61,499.83,69532.49,vllm
throughput_median_tps,6.72,4.83,2.66,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,303.91,176.56,166.52,sglang
ttft_p99_ms,444.40,368.78,688.58,vllm
tpot_median_ms,61.24,58.96,108.40,vllm
tpot_p99_ms,117.11,206.43,251.99,torchinferno
e2e_median_ms,358.34,227.20,271.22,vllm
e2e_p99_ms,495.93,429.14,829.12,vllm
throughput_median_tps,4.02,6.06,4.82,vllm
total_output_tokens,1458,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,273.16,152.86,110.18,sglang
ttft_last_turn_ms,340.83,169.04,180.94,vllm
ttft_growth_ratio,1.25,1.11,1.64,vllm
ttft_first_turn_median_ms,317.82,150.79,92.98,sglang
ttft_first_turn_p99_ms,455.96,335.53,210.93,sglang
ttft_last_turn_median_ms,353.28,164.44,186.12,vllm
ttft_last_turn_p99_ms,413.63,410.57,287.09,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,136.38,61.52,72.50,vllm
ttft_p99_ms,285.34,3889.39,497.63,torchinferno
tpot_median_ms,32.01,29.73,75.11,vllm
tpot_p99_ms,114.54,1945.64,158.75,torchinferno
e2e_median_ms,162.04,84.65,152.37,vllm
e2e_p99_ms,367.05,3927.95,533.73,torchinferno
throughput_median_tps,7.87,14.16,9.58,vllm
total_output_tokens,1465,1457,1479,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,244.29,84.28,72.75,sglang
ttft_p99_ms,571.12,326.91,472.07,vllm
tpot_median_ms,21.53,15.09,21.79,vllm
tpot_p99_ms,37.84,22.39,47.05,vllm
e2e_median_ms,993.25,627.48,863.43,vllm
e2e_p99_ms,1796.62,1048.42,1658.95,vllm
throughput_median_tps,35.86,56.25,42.08,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,715,708,283.14,0.00,288.41,1,3.47,1,,,,,,,715,,,
vllm,self_consistency,745,709,210.33,0.00,215.55,1,4.64,1,,,,,,,745,,,
vllm,self_consistency,775,710,149.73,0.00,160.12,1,6.25,1,,,,,,,775,,,
vllm,self_consistency,689,711,353.00,0.00,362.35,1,2.76,1,,,,,,,689,,,
vllm,self_consistency,707,712,293.37,0.00,317.72,1,3.15,1,,,,,,,707,,,
vllm,self_consistency,763,713,186.26,0.00,191.22,1,5.23,1,,,,,,,763,,,
vllm,self_consistency,734,714,233.45,0.00,248.42,1,4.03,1,,,,,,,734,,,
vllm,self_consistency,701,715,337.90,0.00,342.91,1,2.92,1,,,,,,,701,,,
vllm,self_consistency,685,716,355.48,0.00,380.57,1,2.63,1,,,,,,,685,,,
vllm,self_consistency,731,717,217.26,0.00,261.80,1,3.82,1,,,,,,,731,,,
vllm,self_consistency,704,718,288.93,0.00,339.78,1,2.94,1,,,,,,,704,,,
vllm,self_consistency,717,719,266.60,0.00,302.02,1,3.31,1,,,,,,,717,,,
vllm,self_consistency,771,720,172.94,0.00,191.73,1,5.22,1,,,,,,,771,,,
vllm,self_consistency,773,721,186.95,0.00,187.23,1,5.34,1,,,,,,,773,,,
vllm,self_consistency,755,722,185.02,0.00,228.44,1,4.38,1,,,,,,,755,,,
vllm,self_consistency,803,723,138.42,0.00,138.72,1,7.21,1,,,,,,,803,,,
vllm,self_consistency,693,724,336.48,0.00,387.36,1,2.58,1,,,,,,,693,,,
vllm,self_consistency,747,725,238.75,0.00,249.19,1,4.01,1,,,,,,,747,,,
vllm,self_consistency,770,726,189.49,0.00,208.82,1,4.79,1,,,,,,,770,,,
vllm,self_consistency,768,727,204.35,0.00,219.29,1,4.56,1,,,,,,,768,,,
vllm,self_consistency,724,728,306.40,0.00,306.71,1,3.26,1,,,,,,,724,,,
vllm,self_consistency,758,729,242.00,0.00,242.25,1,4.13,1,,,,,,,758,,,
vllm,self_consistency,743,730,198.66,0.00,266.89,1,3.75,1,,,,,,,743,,,
vllm,self_consistency,713,731,342.08,0.00,347.15,1,2.88,1,,,,,,,713,,,
vllm,self_consistency,754,732,253.17,0.00,253.53,1,3.94,1,,,,,,,754,,,
vllm,self_consistency,787,733,192.44,0.00,192.74,1,5.19,1,,,,,,,787,,,
vllm,self_consistency,772,734,180.94,0.00,224.19,1,4.46,1,,,,,,,772,,,
vllm,self_consistency,780,735,193.33,0.00,208.70,1,4.79,1,,,,,,,780,,,
vllm,self_consistency,710,736,358.84,0.00,363.71,1,2.75,1,,,,,,,710,,,
vllm,self_consistency,793,737,191.29,0.00,191.71,1,5.22,1,,,,,,,793,,,
vllm,self_consistency,687,738,429.41,0.00,429.77,1,2.33,1,,,,,,,687,,,
vllm,self_consistency,714,739,279.26,0.00,363.15,1,2.75,1,,,,,,,714,,,
vllm,self_consistency,760,740,260.39,0.00,260.66,1,3.84,1,,,,,,,760,,,
vllm,self_consistency,727,741,324.99,0.00,330.22,1,3.03,1,,,,,,,727,,,
vllm,self_consistency,703,742,284.97,0.00,401.25,1,2.49,1,,,,,,,703,,,
vllm,self_consistency,748,743,274.47,0.00,294.66,1,3.39,1,,,,,,,748,,,
vllm,self_consistency,765,744,261.01,0.00,266.11,1,3.76,1,,,,,,,765,,,
vllm,self_consistency,738,745,309.05,0.00,314.18,1,3.18,1,,,,,,,738,,,
vllm,self_consistency,814,746,151.09,0.00,170.31,1,5.87,1,,,,,,,814,,,
vllm,self_consistency,769,747,237.80,0.00,267.57,1,3.74,1,,,,,,,769,,,
vllm,self_consistency,759,748,250.12,0.00,283.21,1,3.53,1,,,,,,,759,,,
vllm,self_consistency,736,749,329.62,0.00,329.94,1,3.03,1,,,,,,,736,,,
vllm,self_consistency,789,750,227.15,0.00,232.52,1,4.30,1,,,,,,,789,,,
vllm,self_consistency,719,751,346.92,0.00,370.33,1,2.70,1,,,,,,,719,,,
vllm,self_consistency,813,752,178.90,0.00,184.10,1,5.43,1,,,,,,,813,,,
vllm,self_consistency,728,753,338.00,0.00,353.32,1,2.83,1,,,,,,,728,,,
vllm,self_consistency,756,754,298.70,0.00,304.30,1,3.29,1,,,,,,,756,,,
vllm,self_consistency,766,755,262.88,0.00,288.01,1,3.47,1,,,,,,,766,,,
vllm,self_consistency,799,756,225.89,0.00,226.19,1,4.42,1,,,,,,,799,,,
vllm,self_consistency,757,757,236.95,0.00,308.67,1,3.24,1,,,,,,,757,,,
vllm,self_consistency,749,758,297.82,0.00,323.22,1,3.09,1,,,,,,,749,,,
vllm,self_consistency,805,759,206.20,0.00,216.43,1,4.62,1,,,,,,,805,,,
vllm,self_consistency,786,760,178.90,0.00,256.65,1,3.90,1,,,,,,,786,,,
vllm,self_consistency,751,761,282.30,0.00,326.06,1,3.07,1,,,,,,,751,,,
vllm,self_consistency,820,762,181.62,0.00,186.73,1,5.36,1,,,,,,,820,,,
vllm,self_consistency,800,763,231.05,0.00,236.00,1,4.24,1,,,,,,,800,,,
vllm,self_consistency,808,764,204.28,0.00,224.07,1,4.46,1,,,,,,,808,,,
vllm,self_consistency,746,765,289.68,0.00,343.74,1,2.91,1,,,,,,,746,,,
vllm,self_consistency,776,766,229.45,0.00,291.51,1,3.43,1,,,,,,,776,,,
vllm,self_consistency,778,767,275.41,0.00,290.72,1,3.44,1,,,,,,,778,,,
vllm,self_consistency,807,768,200.06,0.00,234.68,1,4.26,1,,,,,,,807,,,
vllm,self_consistency,829,769,153.63,0.00,163.49,1,6.12,1,,,,,,,829,,,
vllm,self_consistency,711,770,414.00,0.00,444.70,1,2.25,1,,,,,,,711,,,
vllm,self_consistency,708,771,443.35,0.00,453.70,1,2.20,1,,,,,,,708,,,
vllm,self_consistency,809,772,218.65,0.00,239.55,1,4.17,1,,,,,,,809,,,
vllm,self_consistency,744,773,293.38,0.00,365.92,1,2.73,1,,,,,,,744,,,
vllm,self_consistency,721,774,411.05,0.00,420.85,1,2.38,1,,,,,,,721,,,
vllm,self_consistency,802,775,232.70,0.00,262.31,1,3.81,1,,,,,,,802,,,
vllm,self_consistency,788,776,208.28,0.00,291.85,1,3.43,1,,,,,,,788,,,
vllm,self_consistency,762,777,335.50,0.00,340.90,1,2.93,1,,,,,,,762,,,
vllm,self_consistency,790,778,285.66,0.00,290.36,1,3.44,1,,,,,,,790,,,
vllm,self_consistency,828,779,189.25,0.00,189.61,1,5.27,1,,,,,,,828,,,
vllm,self_consistency,823,780,209.10,0.00,209.43,1,4.77,1,,,,,,,823,,,
vllm,self_consistency,817,781,164.88,0.00,234.85,1,4.26,1,,,,,,,817,,,
vllm,self_consistency,818,782,235.76,0.00,240.45,1,4.16,1,,,,,,,818,,,
vllm,self_consistency,806,783,269.39,0.00,274.19,1,3.65,1,,,,,,,806,,,
vllm,self_consistency,706,784,484.67,0.00,489.74,1,2.04,1,,,,,,,706,,,
vllm,self_consistency,741,785,284.58,0.00,401.32,1,2.49,1,,,,,,,741,,,
vllm,self_consistency,740,786,305.43,0.00,405.96,1,2.46,1,,,,,,,740,,,
vllm,self_consistency,742,787,233.44,0.00,405.43,1,2.47,1,,,,,,,742,,,
vllm,self_consistency,836,788,189.16,0.00,189.43,1,5.28,1,,,,,,,836,,,
vllm,self_consistency,811,789,271.53,0.00,276.52,1,3.62,1,,,,,,,811,,,
vllm,self_consistency,753,790,388.27,0.00,393.39,1,2.54,1,,,,,,,753,,,
vllm,self_consistency,774,791,218.06,0.00,353.31,1,2.83,1,,,,,,,774,,,
vllm,self_consistency,698,792,463.92,0.00,532.50,1,1.88,1,,,,,,,698,,,
vllm,self_consistency,801,793,277.81,0.00,307.61,1,3.25,1,,,,,,,801,,,
vllm,self_consistency,752,794,373.17,0.00,402.67,1,2.48,1,,,,,,,752,,,
vllm,self_consistency,792,795,218.40,0.00,328.29,1,3.05,1,,,,,,,792,,,
vllm,self_consistency,797,796,214.33,0.00,323.08,1,3.10,1,,,,,,,797,,,
vllm,self_consistency,794,797,296.76,0.00,327.13,1,3.06,1,,,,,,,794,,,
vllm,self_consistency,815,798,251.15,0.00,280.65,1,3.56,1,,,,,,,815,,,
vllm,self_consistency,722,799,447.02,0.00,470.48,1,2.13,1,,,,,,,722,,,
vllm,self_consistency,730,800,382.18,0.00,451.96,1,2.21,1,,,,,,,730,,,
vllm,self_consistency,700,801,500.11,0.00,540.60,1,1.85,1,,,,,,,700,,,
vllm,self_consistency,739,802,392.69,0.00,436.04,1,2.29,1,,,,,,,739,,,
vllm,self_consistency,842,803,185.52,0.00,200.45,1,4.99,1,,,,,,,842,,,
vllm,self_consistency,841,804,204.36,0.00,204.68,1,4.89,1,,,,,,,841,,,
vllm,self_consistency,851,805,181.16,0.00,181.44,1,5.51,1,,,,,,,851,,,
vllm,self_consistency,840,806,214.03,0.00,214.29,1,4.67,1,,,,,,,840,,,
vllm,self_consistency,838,807,195.39,0.00,220.62,1,4.53,1,,,,,,,838,,,
vllm,self_consistency,858,808,168.90,0.00,174.23,1,5.74,1,,,,,,,858,,,
vllm,self_consistency,821,809,269.55,0.00,284.60,1,3.51,1,,,,,,,821,,,
vllm,self_consistency,733,810,455.68,0.00,466.17,1,2.15,1,,,,,,,733,,,
vllm,self_consistency,824,811,175.24,0.00,268.29,1,3.73,1,,,,,,,824,,,
vllm,self_consistency,726,812,329.76,0.00,488.39,1,2.05,1,,,,,,,726,,,
vllm,self_consistency,831,813,243.60,0.00,248.21,1,4.03,1,,,,,,,831,,,
vllm,self_consistency,735,814,474.17,0.00,474.56,1,2.11,1,,,,,,,735,,,
vllm,self_consistency,859,815,183.30,0.00,188.54,1,5.30,1,,,,,,,859,,,
vllm,self_consistency,833,816,198.37,0.00,248.52,1,4.02,1,,,,,,,833,,,
vllm,self_consistency,723,817,505.07,0.00,505.36,1,1.98,1,,,,,,,723,,,
vllm,self_consistency,795,818,369.68,0.00,370.01,1,2.70,1,,,,,,,795,,,
vllm,self_consistency,812,819,333.97,0.00,334.23,1,2.99,1,,,,,,,812,,,
vllm,self_consistency,779,820,373.02,0.00,404.54,1,2.47,1,,,,,,,779,,,
vllm,self_consistency,798,821,256.69,0.00,369.72,1,2.70,1,,,,,,,798,,,
vllm,self_consistency,826,822,248.98,0.00,288.37,1,3.47,1,,,,,,,826,,,
vllm,self_consistency,863,823,199.41,0.00,199.70,1,5.01,1,,,,,,,863,,,
vllm,self_consistency,849,824,206.18,0.00,235.29,1,4.25,1,,,,,,,849,,,
vllm,self_consistency,781,825,396.80,0.00,411.76,1,2.43,1,,,,,,,781,,,
vllm,self_consistency,785,826,320.75,0.00,403.35,1,2.48,1,,,,,,,785,,,
vllm,self_consistency,782,827,298.31,0.00,412.14,1,2.43,1,,,,,,,782,,,
vllm,self_consistency,839,828,248.47,0.00,263.60,1,3.79,1,,,,,,,839,,,
vllm,self_consistency,767,829,421.63,0.00,446.30,1,2.24,1,,,,,,,767,,,
vllm,self_consistency,796,830,393.93,0.00,394.32,1,2.54,1,,,,,,,796,,,
vllm,self_consistency,864,831,202.91,0.00,212.96,1,4.70,1,,,,,,,864,,,
vllm,self_consistency,784,832,226.46,0.00,417.56,1,2.39,1,,,,,,,784,,,
vllm,self_consistency,899,833,133.50,0.00,133.79,1,7.47,1,,,,,,,899,,,
vllm,self_consistency,804,834,383.26,0.00,383.54,1,2.61,1,,,,,,,804,,,
vllm,self_consistency,827,835,315.63,0.00,316.00,1,3.16,1,,,,,,,827,,,
vllm,self_consistency,846,836,262.68,0.00,267.92,1,3.73,1,,,,,,,846,,,
vllm,self_consistency,835,837,262.62,0.00,292.07,1,3.42,1,,,,,,,835,,,
vllm,self_consistency,837,838,292.36,0.00,292.63,1,3.42,1,,,,,,,837,,,
vllm,self_consistency,783,839,303.20,0.00,440.33,1,2.27,1,,,,,,,783,,,
vllm,self_consistency,878,840,198.83,0.00,199.10,1,5.02,1,,,,,,,878,,,
vllm,self_consistency,872,841,215.17,0.00,215.47,1,4.64,1,,,,,,,872,,,
vllm,self_consistency,732,842,525.77,0.00,545.09,1,1.83,1,,,,,,,732,,,
vllm,self_consistency,868,843,225.99,0.00,231.46,1,4.32,1,,,,,,,868,,,
vllm,self_consistency,819,844,363.07,0.00,373.32,1,2.68,1,,,,,,,819,,,
vllm,self_consistency,810,845,389.30,0.00,399.22,1,2.50,1,,,,,,,810,,,
vllm,self_consistency,853,846,262.49,0.00,272.74,1,3.67,1,,,,,,,853,,,
vllm,self_consistency,875,847,220.69,0.00,221.04,1,4.52,1,,,,,,,875,,,
vllm,self_consistency,825,848,330.38,0.00,354.61,1,2.82,1,,,,,,,825,,,
vllm,self_consistency,893,849,151.97,0.00,189.74,1,5.27,1,,,,,,,893,,,
vllm,self_consistency,931,850,59.59,0.00,123.23,1,8.12,1,,,,,,,931,,,
vllm,self_consistency,869,851,252.65,0.00,257.86,1,3.88,1,,,,,,,869,,,
vllm,self_consistency,916,852,134.30,0.00,149.59,1,6.68,1,,,,,,,916,,,
vllm,self_consistency,725,853,604.48,0.00,604.79,1,1.65,1,,,,,,,725,,,
vllm,self_consistency,873,854,241.98,0.00,265.28,1,3.77,1,,,,,,,873,,,
vllm,self_consistency,882,855,236.00,0.00,246.44,1,4.06,1,,,,,,,882,,,
vllm,self_consistency,850,856,327.16,0.00,331.42,1,3.02,1,,,,,,,850,,,
vllm,self_consistency,876,857,256.38,0.00,269.35,1,3.71,1,,,,,,,876,,,
vllm,self_consistency,816,858,408.44,0.00,442.75,1,2.26,1,,,,,,,816,,,
vllm,self_consistency,921,859,166.74,0.00,171.82,1,5.82,1,,,,,,,921,,,
vllm,self_consistency,900,860,210.09,0.00,224.74,1,4.45,1,,,,,,,900,,,
vllm,self_consistency,843,861,336.43,0.00,361.27,1,2.77,1,,,,,,,843,,,
vllm,self_consistency,908,862,208.57,0.00,213.50,1,4.68,1,,,,,,,908,,,
vllm,self_consistency,904,863,188.72,0.00,227.42,1,4.40,1,,,,,,,904,,,
vllm,self_consistency,918,864,149.68,0.00,193.51,1,5.17,1,,,,,,,918,,,
vllm,self_consistency,884,865,251.08,0.00,275.27,1,3.63,1,,,,,,,884,,,
vllm,self_consistency,881,866,280.97,0.00,285.60,1,3.50,1,,,,,,,881,,,
vllm,self_consistency,857,867,298.01,0.00,345.08,1,2.90,1,,,,,,,857,,,
vllm,self_consistency,886,868,265.51,0.00,279.89,1,3.57,1,,,,,,,886,,,
vllm,self_consistency,889,869,276.58,0.00,277.01,1,3.61,1,,,,,,,889,,,
vllm,self_consistency,880,870,298.56,0.00,298.87,1,3.35,1,,,,,,,880,,,
vllm,self_consistency,883,871,261.10,0.00,293.38,1,3.41,1,,,,,,,883,,,
vllm,self_consistency,854,872,316.57,0.00,366.90,1,2.73,1,,,,,,,854,,,
vllm,self_consistency,895,873,249.33,0.00,269.91,1,3.70,1,,,,,,,895,,,
vllm,self_consistency,932,874,178.05,0.00,194.12,1,5.15,1,,,,,,,932,,,
vllm,self_consistency,917,875,209.14,0.00,218.68,1,4.57,1,,,,,,,917,,,
vllm,self_consistency,943,876,165.29,0.00,170.50,1,5.86,1,,,,,,,943,,,
vllm,self_consistency,890,877,249.53,0.00,288.10,1,3.47,1,,,,,,,890,,,
vllm,self_consistency,940,878,121.95,0.00,175.81,1,5.69,1,,,,,,,940,,,
vllm,self_consistency,920,879,165.44,0.00,217.44,1,4.60,1,,,,,,,920,,,
vllm,self_consistency,791,880,522.96,0.00,543.19,1,1.84,1,,,,,,,791,,,
vllm,self_consistency,936,881,176.60,0.00,190.30,1,5.25,1,,,,,,,936,,,
vllm,self_consistency,911,882,239.08,0.00,239.34,1,4.18,1,,,,,,,911,,,
vllm,self_consistency,871,883,295.88,0.00,330.08,1,3.03,1,,,,,,,871,,,
vllm,self_consistency,939,884,187.25,0.00,187.62,1,5.33,1,,,,,,,939,,,
vllm,self_consistency,856,885,372.30,0.00,372.65,1,2.68,1,,,,,,,856,,,
vllm,self_consistency,847,886,375.53,0.00,398.91,1,2.51,1,,,,,,,847,,,
vllm,self_consistency,866,887,340.51,0.00,355.77,1,2.81,1,,,,,,,866,,,
vllm,self_consistency,867,888,342.84,0.00,357.22,1,2.80,1,,,,,,,867,,,
vllm,self_consistency,855,889,319.36,0.00,383.38,1,2.61,1,,,,,,,855,,,
vllm,self_consistency,897,890,284.90,0.00,288.84,1,3.46,1,,,,,,,897,,,
vllm,self_consistency,898,891,279.88,0.00,289.46,1,3.45,1,,,,,,,898,,,
vllm,self_consistency,844,892,397.44,0.00,417.41,1,2.40,1,,,,,,,844,,,
vllm,self_consistency,951,893,161.49,0.00,176.83,1,5.66,1,,,,,,,951,,,
vllm,self_consistency,888,894,317.53,0.00,317.83,1,3.15,1,,,,,,,888,,,
vllm,self_consistency,954,895,165.72,0.00,175.64,1,5.69,1,,,,,,,954,,,
vllm,self_consistency,861,896,303.73,0.00,384.14,1,2.60,1,,,,,,,861,,,
vllm,self_consistency,845,897,407.25,0.00,423.70,1,2.36,1,,,,,,,845,,,
vllm,self_consistency,974,898,122.72,0.00,132.83,1,7.53,1,,,,,,,974,,,
vllm,self_consistency,924,899,219.58,0.00,242.52,1,4.12,1,,,,,,,924,,,
vllm,self_consistency,848,900,416.22,0.00,420.23,1,2.38,1,,,,,,,848,,,
vllm,self_consistency,907,901,269.19,0.00,284.19,1,3.52,1,,,,,,,907,,,
vllm,self_consistency,942,902,191.20,0.00,210.40,1,4.75,1,,,,,,,942,,,
vllm,self_consistency,966,903,132.57,0.00,156.39,1,6.39,1,,,,,,,966,,,
vllm,self_consistency,852,904,412.82,0.00,413.12,1,2.42,1,,,,,,,852,,,
vllm,self_consistency,877,905,334.56,0.00,353.39,1,2.83,1,,,,,,,877,,,
vllm,self_consistency,860,906,384.25,0.00,399.34,1,2.50,1,,,,,,,860,,,
vllm,self_consistency,894,907,320.49,0.00,320.86,1,3.12,1,,,,,,,894,,,
vllm,self_consistency,946,908,210.23,0.00,210.48,1,4.75,1,,,,,,,946,,,
vllm,self_consistency,915,909,255.48,0.00,270.37,1,3.70,1,,,,,,,915,,,
vllm,self_consistency,956,910,171.49,0.00,190.56,1,5.25,1,,,,,,,956,,,
vllm,self_consistency,909,911,190.15,0.00,293.11,1,3.41,1,,,,,,,909,,,
vllm,self_consistency,935,912,231.64,0.00,236.56,1,4.23,1,,,,,,,935,,,
vllm,self_consistency,879,913,348.90,0.00,358.82,1,2.79,1,,,,,,,879,,,
vllm,self_consistency,906,914,274.01,0.00,301.19,1,3.32,1,,,,,,,906,,,
vllm,self_consistency,927,915,250.86,0.00,255.48,1,3.91,1,,,,,,,927,,,
vllm,self_consistency,870,916,279.23,0.00,381.93,1,2.62,1,,,,,,,870,,,
vllm,self_consistency,948,917,210.23,0.00,210.53,1,4.75,1,,,,,,,948,,,
vllm,self_consistency,822,918,515.85,0.00,516.16,1,1.94,1,,,,,,,822,,,
vllm,self_consistency,925,919,259.69,0.00,265.04,1,3.77,1,,,,,,,925,,,
vllm,self_consistency,834,920,433.16,0.00,472.45,1,2.12,1,,,,,,,834,,,
vllm,self_consistency,887,921,338.52,0.00,352.79,1,2.83,1,,,,,,,887,,,
vllm,self_consistency,928,922,238.68,0.00,265.11,1,3.77,1,,,,,,,928,,,
vllm,self_consistency,905,923,263.61,0.00,315.74,1,3.17,1,,,,,,,905,,,
vllm,self_consistency,963,924,145.97,0.00,188.28,1,5.31,1,,,,,,,963,,,
vllm,self_consistency,912,925,270.31,0.00,299.10,1,3.34,1,,,,,,,912,,,
vllm,self_consistency,913,926,271.09,0.00,295.91,1,3.38,1,,,,,,,913,,,
vllm,self_consistency,926,927,246.26,0.00,271.57,1,3.68,1,,,,,,,926,,,
vllm,self_consistency,953,928,209.64,0.00,213.61,1,4.68,1,,,,,,,953,,,
vllm,self_consistency,930,929,267.00,0.00,267.35,1,3.74,1,,,,,,,930,,,
vllm,self_consistency,896,930,308.84,0.00,340.89,1,2.93,1,,,,,,,896,,,
vllm,self_consistency,830,931,457.90,0.00,502.98,1,1.99,1,,,,,,,830,,,
vllm,self_consistency,892,932,334.93,0.00,350.35,1,2.85,1,,,,,,,892,,,
vllm,self_consistency,941,933,223.81,0.00,245.03,1,4.08,1,,,,,,,941,,,
vllm,self_consistency,874,934,361.70,0.00,391.22,1,2.56,1,,,,,,,874,,,
vllm,self_consistency,944,935,230.19,0.00,243.76,1,4.10,1,,,,,,,944,,,
vllm,self_consistency,987,936,114.39,0.00,117.14,1,8.54,1,,,,,,,987,,,
vllm,self_consistency,923,937,252.73,0.00,285.96,1,3.50,1,,,,,,,923,,,
vllm,self_consistency,937,938,241.24,0.00,264.02,1,3.79,1,,,,,,,937,,,
vllm,self_consistency,934,939,253.40,0.00,271.86,1,3.68,1,,,,,,,934,,,
vllm,self_consistency,938,940,254.46,0.00,265.30,1,3.77,1,,,,,,,938,,,
vllm,self_consistency,862,941,420.10,0.00,435.85,1,2.29,1,,,,,,,862,,,
vllm,self_consistency,958,942,215.72,0.00,233.02,1,4.29,1,,,,,,,958,,,
vllm,self_consistency,914,943,302.19,0.00,324.29,1,3.08,1,,,,,,,914,,,
vllm,self_consistency,950,944,232.24,0.00,251.35,1,3.98,1,,,,,,,950,,,
vllm,self_consistency,910,945,322.47,0.00,335.49,1,2.98,1,,,,,,,910,,,
vllm,self_consistency,865,946,422.21,0.00,444.66,1,2.25,1,,,,,,,865,,,
vllm,self_consistency,922,947,289.19,0.00,314.05,1,3.18,1,,,,,,,922,,,
vllm,self_consistency,972,948,177.94,0.00,206.53,1,4.84,1,,,,,,,972,,,
vllm,self_consistency,952,949,233.62,0.00,255.51,1,3.91,1,,,,,,,952,,,
vllm,self_consistency,901,950,357.19,0.00,367.28,1,2.72,1,,,,,,,901,,,
vllm,self_consistency,968,951,194.39,0.00,220.00,1,4.55,1,,,,,,,968,,,
vllm,self_consistency,832,952,516.45,0.00,528.77,1,1.89,1,,,,,,,832,,,
vllm,self_consistency,980,953,174.52,0.00,179.97,1,5.56,1,,,,,,,980,,,
vllm,self_consistency,978,954,172.78,0.00,184.87,1,5.41,1,,,,,,,978,,,
vllm,self_consistency,983,955,157.81,0.00,166.13,1,6.02,1,,,,,,,983,,,
vllm,self_consistency,997,956,110.20,0.00,122.91,1,8.14,1,,,,,,,997,,,
vllm,self_consistency,919,957,319.70,0.00,328.50,1,3.04,1,,,,,,,919,,,
vllm,self_consistency,955,958,238.78,0.00,256.30,1,3.90,1,,,,,,,955,,,
vllm,self_consistency,945,959,260.67,0.00,279.07,1,3.58,1,,,,,,,945,,,
vllm,self_consistency,973,960,197.21,0.00,213.59,1,4.68,1,,,,,,,973,,,
vllm,self_consistency,965,961,222.09,0.00,232.79,1,4.30,1,,,,,,,965,,,
vllm,self_consistency,885,962,377.14,0.00,409.58,1,2.44,1,,,,,,,885,,,
vllm,self_consistency,989,963,146.50,0.00,148.73,1,6.72,1,,,,,,,989,,,
vllm,self_consistency,929,964,301.38,0.00,314.88,1,3.18,1,,,,,,,929,,,
vllm,self_consistency,977,965,190.63,0.00,202.12,1,4.95,1,,,,,,,977,,,
vllm,self_consistency,979,966,180.28,0.00,196.40,1,5.09,1,,,,,,,979,,,
vllm,self_consistency,902,967,366.13,0.00,381.75,1,2.62,1,,,,,,,902,,,
vllm,self_consistency,957,968,245.36,0.00,265.51,1,3.77,1,,,,,,,957,,,
vllm,self_consistency,903,969,378.06,0.00,391.78,1,2.55,1,,,,,,,903,,,
vllm,self_consistency,969,970,232.26,0.00,245.41,1,4.07,1,,,,,,,969,,,
vllm,self_consistency,960,971,259.97,0.00,272.83,1,3.67,1,,,,,,,960,,,
vllm,self_consistency,971,972,226.36,0.00,241.70,1,4.14,1,,,,,,,971,,,
vllm,self_consistency,959,973,261.54,0.00,275.14,1,3.63,1,,,,,,,959,,,
vllm,self_consistency,933,974,318.39,0.00,335.22,1,2.98,1,,,,,,,933,,,
vllm,self_consistency,994,975,141.42,0.00,161.10,1,6.21,1,,,,,,,994,,,
vllm,self_consistency,999,976,129.15,0.00,148.25,1,6.75,1,,,,,,,999,,,
vllm,self_consistency,949,977,278.28,0.00,297.20,1,3.36,1,,,,,,,949,,,
