model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-18T11:59:52.953095+00:00

Build Times
provider,build_time_s
torchinferno,43.8
vllm,353.4
sglang,196.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,142.26,80.52,93.15,vllm
ttft_p99_ms,722.69,157.00,579.90,vllm
tpot_median_ms,31.49,36.85,73.34,torchinferno
tpot_p99_ms,42.80,93.77,851.24,torchinferno
e2e_median_ms,166.40,111.11,154.94,vllm
e2e_p99_ms,740.96,199.86,946.38,vllm
throughput_median_tps,6.93,12.00,8.31,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,76.66,74.10,162.34,vllm
ttft_p99_ms,607.63,364.58,70968.45,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,95.80,90.71,235.01,vllm
e2e_p99_ms,620.73,417.10,71005.27,vllm
throughput_median_tps,10.44,11.02,4.26,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,192.22,71.73,94.20,vllm
ttft_p99_ms,1045.57,174.72,560.99,vllm
tpot_median_ms,34.19,34.70,82.03,torchinferno
tpot_p99_ms,47.33,94.45,939.05,torchinferno
e2e_median_ms,220.81,95.83,160.21,vllm
e2e_p99_ms,1055.84,219.89,987.24,vllm
throughput_median_tps,5.17,13.71,8.25,vllm
total_output_tokens,1445,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,432.93,74.78,75.16,vllm
ttft_last_turn_ms,177.69,82.12,102.15,vllm
ttft_growth_ratio,0.41,1.10,1.36,torchinferno
ttft_first_turn_median_ms,205.29,71.20,71.11,sglang
ttft_first_turn_p99_ms,1121.06,175.62,120.79,sglang
ttft_last_turn_median_ms,188.58,70.00,98.94,vllm
ttft_last_turn_p99_ms,209.36,183.45,133.73,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.39,35.72,66.43,vllm
ttft_p99_ms,779.12,98.32,461.04,vllm
tpot_median_ms,34.95,23.44,387.61,vllm
tpot_p99_ms,79.46,34.36,1091.98,vllm
e2e_median_ms,73.43,53.98,447.36,vllm
e2e_p99_ms,807.69,133.60,1154.55,vllm
throughput_median_tps,19.36,23.81,3.18,vllm
total_output_tokens,1482,1475,1452,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,192.38,46.23,57.83,vllm
ttft_p99_ms,447.88,63.45,83.34,vllm
tpot_median_ms,19.07,15.06,27.99,vllm
tpot_p99_ms,25.00,17.35,125.86,vllm
e2e_median_ms,904.57,570.31,1097.86,vllm
e2e_p99_ms,1527.71,1021.49,2072.35,vllm
throughput_median_tps,40.90,61.71,34.50,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,444,466,150.49,40.51,191.00,2,10.47,0,,,,,,,444,,,
vllm,few_shot,442,467,156.42,36.14,192.56,2,10.39,1,,,,,,,442,,,
vllm,few_shot,449,468,134.05,40.02,174.07,2,11.49,1,,,,,,,449,,,
vllm,few_shot,451,469,134.12,39.78,173.91,2,11.50,1,,,,,,,451,,,
vllm,few_shot,469,470,106.76,28.72,135.48,2,14.76,1,,,,,,,469,,,
vllm,few_shot,478,471,99.39,0.00,114.74,1,8.72,1,,,,,,,478,,,
vllm,few_shot,470,472,110.53,25.54,136.07,2,14.70,0,,,,,,,470,,,
vllm,few_shot,473,473,102.02,32.44,134.46,2,14.87,1,,,,,,,473,,,
vllm,few_shot,471,474,106.61,30.28,136.90,2,14.61,1,,,,,,,471,,,
vllm,few_shot,480,475,98.55,0.00,115.52,1,8.66,1,,,,,,,480,,,
vllm,few_shot,476,476,105.72,0.00,119.24,1,8.39,1,,,,,,,476,,,
vllm,few_shot,481,477,100.01,24.85,124.86,2,16.02,1,,,,,,,481,,,
vllm,few_shot,482,478,95.89,28.45,124.34,2,16.09,1,,,,,,,482,,,
vllm,few_shot,475,479,100.11,30.29,130.39,2,15.34,1,,,,,,,475,,,
vllm,few_shot,479,480,100.10,28.64,128.73,2,15.54,1,,,,,,,479,,,
vllm,few_shot,483,481,54.25,0.00,68.67,1,14.56,1,,,,,,,483,,,
vllm,few_shot,474,482,104.10,28.95,133.05,2,15.03,1,,,,,,,474,,,
vllm,few_shot,477,483,103.50,28.40,131.90,2,15.16,1,,,,,,,477,,,
vllm,few_shot,486,484,56.07,0.00,68.29,1,14.64,1,,,,,,,486,,,
vllm,few_shot,487,485,53.56,0.00,68.76,1,14.54,1,,,,,,,487,,,
vllm,few_shot,485,486,65.83,0.00,82.46,1,12.13,1,,,,,,,485,,,
vllm,few_shot,491,487,66.19,0.00,78.21,1,12.79,1,,,,,,,491,,,
vllm,few_shot,489,488,48.97,31.82,80.79,2,24.76,1,,,,,,,489,,,
vllm,few_shot,493,489,56.63,32.00,88.63,2,22.57,1,,,,,,,493,,,
vllm,few_shot,484,490,65.25,33.51,98.75,2,20.25,1,,,,,,,484,,,
vllm,few_shot,490,491,67.09,26.86,93.95,2,21.29,1,,,,,,,490,,,
vllm,few_shot,488,492,64.95,31.93,96.89,2,20.64,1,,,,,,,488,,,
vllm,few_shot,492,493,61.65,32.76,94.41,2,21.19,1,,,,,,,492,,,
vllm,few_shot,498,494,77.79,0.00,101.28,1,9.87,1,,,,,,,498,,,
vllm,few_shot,494,495,65.63,39.13,104.76,2,19.09,1,,,,,,,494,,,
vllm,few_shot,497,496,80.52,0.00,104.54,1,9.57,1,,,,,,,497,,,
vllm,few_shot,502,497,76.00,0.00,102.91,1,9.72,1,,,,,,,502,,,
vllm,few_shot,495,498,80.82,79.77,160.60,2,12.45,1,,,,,,,495,,,
vllm,few_shot,507,499,96.44,0.00,155.29,1,6.44,1,,,,,,,507,,,
vllm,few_shot,500,500,79.78,79.55,159.33,2,12.55,1,,,,,,,500,,,
vllm,few_shot,499,501,77.60,84.41,162.01,2,12.34,1,,,,,,,499,,,
vllm,few_shot,503,502,77.39,83.88,161.27,2,12.40,0,,,,,,,503,,,
vllm,few_shot,514,503,93.75,0.00,155.67,1,6.42,1,,,,,,,514,,,
vllm,few_shot,505,504,100.04,0.00,161.48,1,6.19,1,,,,,,,505,,,
vllm,few_shot,496,505,80.26,86.42,166.68,2,12.00,0,,,,,,,496,,,
vllm,few_shot,501,506,102.78,0.00,164.39,1,6.08,1,,,,,,,501,,,
vllm,few_shot,519,507,92.74,0.00,154.94,1,6.45,1,,,,,,,519,,,
vllm,few_shot,511,508,94.81,0.00,161.50,1,6.19,1,,,,,,,511,,,
vllm,few_shot,512,509,93.81,81.81,175.61,2,11.39,1,,,,,,,512,,,
vllm,few_shot,535,510,130.62,0.00,151.03,1,6.62,1,,,,,,,535,,,
vllm,few_shot,509,511,96.62,81.89,178.51,2,11.20,1,,,,,,,509,,,
vllm,few_shot,510,512,96.98,80.94,177.93,2,11.24,1,,,,,,,510,,,
vllm,few_shot,543,513,114.48,0.00,138.13,1,7.24,1,,,,,,,543,,,
vllm,few_shot,513,514,95.36,81.89,177.25,2,11.28,1,,,,,,,513,,,
vllm,few_shot,522,515,144.72,0.00,169.07,1,5.91,1,,,,,,,522,,,
vllm,few_shot,534,516,130.60,0.00,150.69,1,6.64,1,,,,,,,534,,,
vllm,few_shot,523,517,144.82,0.00,169.84,1,5.89,1,,,,,,,523,,,
vllm,few_shot,517,518,92.18,85.13,177.31,2,11.28,1,,,,,,,517,,,
vllm,few_shot,515,519,152.62,0.00,179.16,1,5.58,1,,,,,,,515,,,
vllm,few_shot,529,520,147.19,0.00,168.26,1,5.94,1,,,,,,,529,,,
vllm,few_shot,527,521,149.80,0.00,169.64,1,5.89,1,,,,,,,527,,,
vllm,few_shot,538,522,127.13,0.00,155.05,1,6.45,1,,,,,,,538,,,
vllm,few_shot,539,523,132.07,0.00,154.82,1,6.46,1,,,,,,,539,,,
vllm,few_shot,528,524,143.79,0.00,171.11,1,5.84,1,,,,,,,528,,,
vllm,few_shot,506,525,98.82,88.49,187.31,2,10.68,1,,,,,,,506,,,
vllm,few_shot,536,526,131.23,0.00,158.29,1,6.32,1,,,,,,,536,,,
vllm,few_shot,520,527,93.13,86.92,180.05,2,11.11,1,,,,,,,520,,,
vllm,few_shot,504,528,99.15,90.66,189.81,2,10.54,1,,,,,,,504,,,
vllm,few_shot,540,529,126.22,0.00,157.52,1,6.35,1,,,,,,,540,,,
vllm,few_shot,516,530,92.94,91.31,184.26,2,10.85,0,,,,,,,516,,,
vllm,few_shot,508,531,97.65,92.12,189.77,2,10.54,1,,,,,,,508,,,
vllm,few_shot,541,532,119.86,0.00,149.78,1,6.68,1,,,,,,,541,,,
vllm,few_shot,525,533,143.33,35.19,178.53,2,11.20,1,,,,,,,525,,,
vllm,few_shot,544,534,148.10,0.00,150.16,1,6.66,1,,,,,,,544,,,
vllm,few_shot,524,535,145.19,0.00,180.25,1,5.55,1,,,,,,,524,,,
vllm,few_shot,556,536,108.88,0.00,118.05,1,8.47,1,,,,,,,556,,,
vllm,few_shot,531,537,141.68,35.84,177.52,2,11.27,1,,,,,,,531,,,
vllm,few_shot,555,538,107.23,0.00,121.25,1,8.25,1,,,,,,,555,,,
vllm,few_shot,530,539,140.92,38.65,179.57,2,11.14,1,,,,,,,530,,,
vllm,few_shot,518,540,93.30,96.71,190.00,2,10.53,1,,,,,,,518,,,
vllm,few_shot,526,541,143.14,39.83,182.97,2,10.93,1,,,,,,,526,,,
vllm,few_shot,554,542,105.93,0.00,124.02,1,8.06,1,,,,,,,554,,,
vllm,few_shot,542,543,143.38,0.00,156.66,1,6.38,1,,,,,,,542,,,
vllm,few_shot,548,544,133.19,0.00,153.74,1,6.50,1,,,,,,,548,,,
vllm,few_shot,547,545,137.91,0.00,154.63,1,6.47,1,,,,,,,547,,,
vllm,few_shot,521,546,148.19,42.50,190.69,2,10.49,0,,,,,,,521,,,
vllm,few_shot,550,547,126.87,0.00,141.67,1,7.06,1,,,,,,,550,,,
vllm,few_shot,532,548,141.55,41.97,183.53,2,10.90,1,,,,,,,532,,,
vllm,few_shot,552,549,127.33,0.00,141.37,1,7.07,1,,,,,,,552,,,
vllm,few_shot,537,550,129.22,43.80,173.02,2,11.56,1,,,,,,,537,,,
vllm,few_shot,546,551,116.30,42.58,158.88,2,12.59,1,,,,,,,546,,,
vllm,few_shot,533,552,138.16,47.05,185.21,2,10.80,1,,,,,,,533,,,
vllm,few_shot,558,553,98.51,0.00,116.83,1,8.56,1,,,,,,,558,,,
vllm,few_shot,559,554,98.54,0.00,115.63,1,8.65,1,,,,,,,559,,,
vllm,few_shot,551,555,118.58,36.39,154.97,2,12.91,1,,,,,,,551,,,
vllm,few_shot,549,556,139.04,30.37,169.41,2,11.81,1,,,,,,,549,,,
vllm,few_shot,545,557,150.07,22.94,173.01,2,11.56,1,,,,,,,545,,,
vllm,few_shot,561,558,93.83,0.00,116.46,1,8.59,1,,,,,,,561,,,
vllm,few_shot,553,559,131.78,13.00,144.78,2,13.81,1,,,,,,,553,,,
vllm,few_shot,557,560,105.21,37.72,142.93,2,13.99,1,,,,,,,557,,,
vllm,few_shot,562,561,58.38,0.00,68.52,1,14.59,1,,,,,,,562,,,
vllm,few_shot,572,562,55.91,0.00,59.83,1,16.72,1,,,,,,,572,,,
vllm,few_shot,569,563,58.98,0.00,63.31,1,15.80,1,,,,,,,569,,,
vllm,few_shot,566,564,56.40,0.00,65.77,1,15.21,1,,,,,,,566,,,
vllm,few_shot,560,565,94.98,31.24,126.22,2,15.85,1,,,,,,,560,,,
vllm,few_shot,571,566,52.28,0.00,63.89,1,15.65,1,,,,,,,571,,,
vllm,few_shot,567,567,53.67,0.00,67.51,1,14.81,1,,,,,,,567,,,
vllm,few_shot,564,568,64.33,15.15,79.48,2,25.16,1,,,,,,,564,,,
vllm,few_shot,563,569,60.47,20.35,80.82,2,24.75,0,,,,,,,563,,,
vllm,few_shot,570,570,54.34,20.72,75.06,2,26.65,1,,,,,,,570,,,
vllm,few_shot,565,571,57.85,21.36,79.21,2,25.25,1,,,,,,,565,,,
vllm,few_shot,568,572,52.66,24.75,77.41,2,25.84,1,,,,,,,568,,,
vllm,few_shot,574,573,44.75,30.04,74.79,2,26.74,1,,,,,,,574,,,
vllm,few_shot,583,574,69.22,0.00,82.38,1,12.14,1,,,,,,,583,,,
vllm,few_shot,581,575,69.69,0.00,84.05,1,11.90,1,,,,,,,581,,,
vllm,few_shot,575,576,73.92,0.00,88.33,1,11.32,1,,,,,,,575,,,
vllm,few_shot,590,577,80.13,0.00,99.42,1,10.06,1,,,,,,,590,,,
vllm,few_shot,580,578,70.05,34.02,104.07,2,19.22,1,,,,,,,580,,,
vllm,few_shot,587,579,80.55,0.00,101.69,1,9.83,1,,,,,,,587,,,
vllm,few_shot,578,580,71.46,35.85,107.31,2,18.64,1,,,,,,,578,,,
vllm,few_shot,582,581,69.40,36.00,105.40,2,18.98,1,,,,,,,582,,,
vllm,few_shot,592,582,79.06,0.00,100.89,1,9.91,1,,,,,,,592,,,
vllm,few_shot,576,583,85.85,0.00,110.02,1,9.09,1,,,,,,,576,,,
vllm,few_shot,585,584,68.29,38.02,106.31,2,18.81,1,,,,,,,585,,,
vllm,few_shot,606,585,92.41,0.00,150.85,1,6.63,1,,,,,,,606,,,
vllm,few_shot,594,586,78.82,80.91,159.74,2,12.52,1,,,,,,,594,,,
vllm,few_shot,604,587,90.55,0.00,153.78,1,6.50,1,,,,,,,604,,,
vllm,few_shot,596,588,100.56,0.00,160.15,1,6.24,1,,,,,,,596,,,
vllm,few_shot,573,589,88.66,84.41,173.07,2,11.56,1,,,,,,,573,,,
vllm,few_shot,602,590,93.41,0.00,157.43,1,6.35,1,,,,,,,602,,,
vllm,few_shot,601,591,94.25,0.00,159.59,1,6.27,1,,,,,,,601,,,
vllm,few_shot,588,592,80.77,88.31,169.07,2,11.83,1,,,,,,,588,,,
vllm,few_shot,589,593,105.27,0.00,169.51,1,5.90,1,,,,,,,589,,,
vllm,few_shot,584,594,103.12,0.00,172.99,1,5.78,1,,,,,,,584,,,
vllm,few_shot,593,595,78.46,91.85,170.32,2,11.74,1,,,,,,,593,,,
vllm,few_shot,577,596,106.10,0.00,179.75,1,5.56,1,,,,,,,577,,,
vllm,few_shot,597,597,95.81,78.70,174.51,2,11.46,1,,,,,,,597,,,
vllm,few_shot,617,598,142.35,0.00,153.34,1,6.52,1,,,,,,,617,,,
vllm,few_shot,599,599,96.23,77.94,174.18,2,11.48,1,,,,,,,599,,,
vllm,few_shot,609,600,156.90,0.00,169.27,1,5.91,1,,,,,,,609,,,
vllm,few_shot,616,601,150.39,0.00,165.17,1,6.05,1,,,,,,,616,,,
vllm,few_shot,607,602,156.57,0.00,170.97,1,5.85,1,,,,,,,607,,,
vllm,few_shot,620,603,142.87,0.00,154.56,1,6.47,1,,,,,,,620,,,
vllm,few_shot,611,604,149.65,0.00,169.68,1,5.89,1,,,,,,,611,,,
vllm,few_shot,608,605,155.45,0.00,171.90,1,5.82,1,,,,,,,608,,,
vllm,few_shot,628,606,133.85,0.00,146.01,1,6.85,1,,,,,,,628,,,
vllm,few_shot,619,607,133.61,0.00,156.84,1,6.38,1,,,,,,,619,,,
vllm,few_shot,595,608,101.46,80.77,182.23,2,10.97,1,,,,,,,595,,,
vllm,few_shot,633,609,118.58,0.00,137.01,1,7.30,1,,,,,,,633,,,
vllm,few_shot,615,610,154.44,0.00,171.06,1,5.85,1,,,,,,,615,,,
vllm,few_shot,626,611,128.91,0.00,150.69,1,6.64,1,,,,,,,626,,,
vllm,few_shot,586,612,101.03,88.85,189.87,2,10.53,1,,,,,,,586,,,
vllm,few_shot,632,613,118.45,0.00,140.13,1,7.14,1,,,,,,,632,,,
vllm,few_shot,579,614,109.95,85.12,195.07,2,10.25,1,,,,,,,579,,,
vllm,few_shot,600,615,157.00,0.00,182.85,1,5.47,1,,,,,,,600,,,
vllm,few_shot,629,616,129.46,0.00,151.61,1,6.60,1,,,,,,,629,,,
vllm,few_shot,631,617,123.47,0.00,150.46,1,6.65,1,,,,,,,631,,,
vllm,few_shot,634,618,115.82,0.00,142.19,1,7.03,1,,,,,,,634,,,
vllm,few_shot,610,619,159.29,0.00,181.23,1,5.52,1,,,,,,,610,,,
vllm,few_shot,591,620,103.91,90.30,194.21,2,10.30,1,,,,,,,591,,,
vllm,few_shot,625,621,124.89,39.02,163.91,2,12.20,1,,,,,,,625,,,
vllm,few_shot,630,622,126.05,35.77,161.82,2,12.36,1,,,,,,,630,,,
vllm,few_shot,627,623,127.56,36.85,164.41,2,12.16,1,,,,,,,627,,,
vllm,few_shot,624,624,130.36,39.53,169.89,2,11.77,1,,,,,,,624,,,
vllm,few_shot,618,625,140.78,35.24,176.02,2,11.36,1,,,,,,,618,,,
vllm,few_shot,612,626,148.98,40.62,189.60,2,10.55,1,,,,,,,612,,,
vllm,few_shot,636,627,133.35,0.00,153.41,1,6.52,1,,,,,,,636,,,
vllm,few_shot,637,628,115.75,0.00,137.95,1,7.25,1,,,,,,,637,,,
vllm,few_shot,614,629,154.22,35.50,189.71,2,10.54,1,,,,,,,614,,,
vllm,few_shot,622,630,140.99,35.01,176.00,2,11.36,1,,,,,,,622,,,
vllm,few_shot,613,631,150.48,41.20,191.68,2,10.43,1,,,,,,,613,,,
vllm,few_shot,598,632,159.79,41.23,201.02,2,9.95,1,,,,,,,598,,,
vllm,few_shot,640,633,100.43,0.00,126.74,1,7.89,1,,,,,,,640,,,
vllm,few_shot,621,634,141.47,37.67,179.14,2,11.16,1,,,,,,,621,,,
vllm,few_shot,603,635,157.73,42.13,199.86,2,10.01,1,,,,,,,603,,,
vllm,few_shot,605,636,156.52,43.36,199.88,2,10.01,1,,,,,,,605,,,
vllm,few_shot,623,637,130.86,49.45,180.31,2,11.09,1,,,,,,,623,,,
vllm,few_shot,642,638,104.11,0.00,111.47,1,8.97,1,,,,,,,642,,,
vllm,few_shot,644,639,103.07,0.00,111.14,1,9.00,1,,,,,,,644,,,
vllm,few_shot,647,640,100.05,0.00,109.94,1,9.10,1,,,,,,,647,,,
vllm,few_shot,635,641,139.18,23.76,162.94,2,12.27,1,,,,,,,635,,,
vllm,few_shot,638,642,105.54,29.54,135.08,2,14.81,1,,,,,,,638,,,
vllm,few_shot,646,643,103.36,0.00,112.14,1,8.92,1,,,,,,,646,,,
vllm,few_shot,639,644,107.04,28.26,135.30,2,14.78,1,,,,,,,639,,,
vllm,few_shot,641,645,101.24,24.14,125.39,2,15.95,1,,,,,,,641,,,
vllm,few_shot,645,646,100.13,23.82,123.95,2,16.14,1,,,,,,,645,,,
vllm,few_shot,648,647,101.93,20.29,122.22,2,16.36,1,,,,,,,648,,,
vllm,few_shot,651,648,51.54,0.00,63.22,1,15.82,1,,,,,,,651,,,
vllm,few_shot,643,649,107.57,18.91,126.48,2,15.81,1,,,,,,,643,,,
vllm,few_shot,658,650,54.83,0.00,72.85,1,13.73,1,,,,,,,658,,,
vllm,few_shot,649,651,54.06,27.74,81.80,2,24.45,1,,,,,,,649,,,
vllm,few_shot,654,652,61.66,0.00,77.73,1,12.86,1,,,,,,,654,,,
vllm,few_shot,653,653,62.96,0.00,80.07,1,12.49,1,,,,,,,653,,,
vllm,few_shot,657,654,57.16,0.00,76.28,1,13.11,1,,,,,,,657,,,
vllm,few_shot,650,655,52.10,31.58,83.67,2,23.90,1,,,,,,,650,,,
vllm,few_shot,655,656,57.60,33.35,90.95,2,21.99,1,,,,,,,655,,,
vllm,few_shot,652,657,64.08,30.62,94.70,2,21.12,1,,,,,,,652,,,
vllm,few_shot,656,658,58.99,31.94,90.93,2,21.99,1,,,,,,,656,,,
vllm,few_shot,661,659,77.93,0.00,136.58,1,7.32,1,,,,,,,661,,,
vllm,few_shot,659,660,72.19,73.81,146.00,2,13.70,1,,,,,,,659,,,
vllm,few_shot,662,661,77.94,0.00,139.57,1,7.16,1,,,,,,,662,,,
vllm,few_shot,664,662,77.32,0.00,139.06,1,7.19,1,,,,,,,664,,,
vllm,few_shot,660,663,70.36,78.28,148.63,2,13.46,1,,,,,,,660,,,
vllm,few_shot,671,664,136.36,0.00,159.87,1,6.26,1,,,,,,,671,,,
vllm,few_shot,676,665,131.10,0.00,156.97,1,6.37,1,,,,,,,676,,,
vllm,few_shot,667,666,136.21,0.00,162.73,1,6.15,1,,,,,,,667,,,
vllm,few_shot,681,667,131.50,0.00,155.64,1,6.43,1,,,,,,,681,,,
vllm,few_shot,666,668,135.74,0.00,164.64,1,6.07,1,,,,,,,666,,,
vllm,few_shot,668,669,74.54,89.95,164.49,2,12.16,1,,,,,,,668,,,
vllm,few_shot,682,670,126.38,0.00,156.27,1,6.40,1,,,,,,,682,,,
vllm,few_shot,688,671,114.62,0.00,146.66,1,6.82,1,,,,,,,688,,,
vllm,few_shot,663,672,77.22,92.30,169.52,2,11.80,1,,,,,,,663,,,
vllm,few_shot,672,673,135.69,0.00,165.31,1,6.05,1,,,,,,,672,,,
vllm,few_shot,675,674,130.23,0.00,164.37,1,6.08,1,,,,,,,675,,,
vllm,few_shot,679,675,129.06,0.00,163.55,1,6.11,1,,,,,,,679,,,
vllm,few_shot,683,676,126.24,0.00,160.63,1,6.23,1,,,,,,,683,,,
vllm,few_shot,685,677,118.82,49.29,168.11,2,11.90,1,,,,,,,685,,,
vllm,few_shot,674,678,135.36,47.38,182.74,2,10.94,1,,,,,,,674,,,
vllm,few_shot,689,679,145.60,0.00,167.18,1,5.98,1,,,,,,,689,,,
vllm,few_shot,665,680,135.77,53.31,189.09,2,10.58,1,,,,,,,665,,,
vllm,few_shot,706,681,137.37,0.00,157.30,1,6.36,1,,,,,,,706,,,
vllm,few_shot,687,682,145.39,0.00,169.84,1,5.89,1,,,,,,,687,,,
vllm,few_shot,697,683,143.60,0.00,164.64,1,6.07,1,,,,,,,697,,,
vllm,few_shot,694,684,111.75,55.18,166.93,2,11.98,1,,,,,,,694,,,
vllm,few_shot,705,685,135.25,0.00,160.03,1,6.25,1,,,,,,,705,,,
vllm,few_shot,695,686,110.97,56.63,167.60,2,11.93,0,,,,,,,695,,,
vllm,few_shot,670,687,134.92,55.90,190.82,2,10.48,1,,,,,,,670,,,
vllm,few_shot,680,688,130.01,55.01,185.02,2,10.81,1,,,,,,,680,,,
vllm,few_shot,686,689,118.32,56.35,174.67,2,11.45,1,,,,,,,686,,,
vllm,few_shot,673,690,131.38,58.78,190.15,2,10.52,1,,,,,,,673,,,
vllm,few_shot,691,691,141.85,0.00,172.91,1,5.78,1,,,,,,,691,,,
vllm,few_shot,696,692,144.97,0.00,171.21,1,5.84,1,,,,,,,696,,,
vllm,few_shot,669,693,138.01,57.76,195.76,2,10.22,1,,,,,,,669,,,
vllm,few_shot,698,694,143.04,28.94,171.98,2,11.63,1,,,,,,,698,,,
vllm,few_shot,693,695,140.73,0.00,175.86,1,5.69,1,,,,,,,693,,,
vllm,few_shot,704,696,141.01,0.00,168.57,1,5.93,1,,,,,,,704,,,
vllm,few_shot,684,697,124.39,62.35,186.74,2,10.71,1,,,,,,,684,,,
vllm,few_shot,717,698,124.42,0.00,138.05,1,7.24,1,,,,,,,717,,,
vllm,few_shot,712,699,143.09,0.00,156.72,1,6.38,1,,,,,,,712,,,
vllm,few_shot,703,700,140.28,0.00,171.63,1,5.83,1,,,,,,,703,,,
vllm,few_shot,690,701,143.78,0.00,180.69,1,5.53,1,,,,,,,690,,,
vllm,few_shot,702,702,138.36,34.82,173.18,2,11.55,1,,,,,,,702,,,
vllm,few_shot,719,703,123.09,0.00,139.22,1,7.18,1,,,,,,,719,,,
vllm,few_shot,692,704,144.11,36.74,180.85,2,11.06,1,,,,,,,692,,,
vllm,few_shot,701,705,138.82,36.27,175.08,2,11.42,1,,,,,,,701,,,
vllm,few_shot,707,706,129.75,43.34,173.10,2,11.55,1,,,,,,,707,,,
vllm,few_shot,678,707,127.73,71.39,199.13,2,10.04,1,,,,,,,678,,,
vllm,few_shot,713,708,147.31,0.00,161.88,1,6.18,1,,,,,,,713,,,
vllm,few_shot,677,709,130.61,70.60,201.21,2,9.94,1,,,,,,,677,,,
vllm,few_shot,700,710,144.06,0.00,180.24,1,5.55,1,,,,,,,700,,,
vllm,few_shot,722,711,117.19,0.00,131.52,1,7.60,1,,,,,,,722,,,
vllm,few_shot,708,712,130.98,46.23,177.21,2,11.29,1,,,,,,,708,,,
vllm,few_shot,711,713,150.23,0.00,167.11,1,5.98,1,,,,,,,711,,,
vllm,few_shot,718,714,127.70,21.58,149.28,2,13.40,1,,,,,,,718,,,
vllm,few_shot,710,715,147.23,22.74,169.97,2,11.77,1,,,,,,,710,,,
vllm,few_shot,709,716,144.34,26.62,170.96,2,11.70,1,,,,,,,709,,,
vllm,few_shot,726,717,60.38,0.00,76.20,1,13.12,1,,,,,,,726,,,
vllm,few_shot,727,718,67.81,0.00,75.33,1,13.27,1,,,,,,,727,,,
vllm,few_shot,699,719,140.74,24.05,188.85,3,15.89,1,,,,,,,699,,,
vllm,few_shot,716,720,134.97,19.51,154.49,2,12.95,1,,,,,,,716,,,
vllm,few_shot,720,721,116.13,24.64,140.77,2,14.21,1,,,,,,,720,,,
vllm,few_shot,715,722,125.29,31.15,156.44,2,12.78,1,,,,,,,715,,,
vllm,few_shot,714,723,126.79,30.95,157.73,2,12.68,1,,,,,,,714,,,
vllm,few_shot,721,724,120.03,22.27,142.30,2,14.05,1,,,,,,,721,,,
vllm,few_shot,723,725,66.18,29.12,95.30,2,20.99,1,,,,,,,723,,,
vllm,few_shot,731,726,53.01,0.00,65.73,1,15.21,1,,,,,,,731,,,
vllm,few_shot,734,727,48.43,0.00,64.64,1,15.47,1,,,,,,,734,,,
vllm,few_shot,729,728,54.50,0.00,68.23,1,14.66,1,,,,,,,729,,,
vllm,few_shot,724,729,62.40,33.34,95.73,2,20.89,1,,,,,,,724,,,
vllm,few_shot,725,730,72.04,23.13,95.17,2,21.02,1,,,,,,,725,,,
vllm,few_shot,728,731,53.65,0.00,71.33,1,14.02,1,,,,,,,728,,,
vllm,few_shot,733,732,47.51,24.28,71.79,2,27.86,1,,,,,,,733,,,
vllm,few_shot,735,733,66.49,0.00,71.11,1,14.06,1,,,,,,,735,,,
vllm,few_shot,737,734,63.19,0.00,70.53,1,14.18,1,,,,,,,737,,,
vllm,few_shot,732,735,48.96,26.15,75.11,2,26.63,1,,,,,,,732,,,
vllm,few_shot,736,736,62.36,22.23,84.59,2,23.64,1,,,,,,,736,,,
vllm,few_shot,738,737,68.93,0.00,83.41,1,11.99,1,,,,,,,738,,,
vllm,few_shot,747,738,47.82,0.00,64.46,1,15.51,1,,,,,,,747,,,
vllm,few_shot,730,739,68.19,24.32,92.52,2,21.62,1,,,,,,,730,,,
vllm,few_shot,741,740,66.28,0.00,85.11,1,11.75,1,,,,,,,741,,,
vllm,few_shot,751,741,61.55,0.00,79.25,1,12.62,1,,,,,,,751,,,
vllm,few_shot,745,742,64.57,0.00,83.64,1,11.96,1,,,,,,,745,,,
