model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-03T15:02:09.977835+00:00

Build Times
provider,build_time_s
torchinferno,23.6
vllm,214.1
sglang,164.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,153.03,148.49,sglang
ttft_p99_ms,,546.91,637.79,vllm
tpot_median_ms,,54.99,78.14,vllm
tpot_p99_ms,,261.81,166.70,sglang
e2e_median_ms,,205.78,229.04,vllm
e2e_p99_ms,,747.35,678.28,sglang
throughput_median_tps,,7.03,5.39,vllm
total_output_tokens,,1461,1461,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,183.10,219.63,vllm
ttft_p99_ms,,410.36,69898.28,vllm
tpot_median_ms,,0.00,0.00,
tpot_p99_ms,,0.00,0.00,
e2e_median_ms,,206.54,376.87,vllm
e2e_p99_ms,,429.24,69980.13,vllm
throughput_median_tps,,4.84,2.65,vllm
total_output_tokens,,1000,1000,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,
unique_final_answers,,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,173.72,165.65,sglang
ttft_p99_ms,,337.94,681.99,vllm
tpot_median_ms,,54.35,109.50,vllm
tpot_p99_ms,,177.62,243.70,vllm
e2e_median_ms,,220.00,278.85,vllm
e2e_p99_ms,,426.61,744.06,vllm
throughput_median_tps,,6.25,4.94,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,
ttft_first_turn_ms,,149.45,105.67,sglang
ttft_last_turn_ms,,187.01,204.60,vllm
ttft_growth_ratio,,1.25,1.94,vllm
ttft_first_turn_median_ms,,120.21,99.71,sglang
ttft_first_turn_p99_ms,,358.51,183.64,sglang
ttft_last_turn_median_ms,,169.10,203.00,vllm
ttft_last_turn_p99_ms,,369.39,312.90,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,62.36,72.90,vllm
ttft_p99_ms,,2069.57,590.08,sglang
tpot_median_ms,,30.43,66.84,vllm
tpot_p99_ms,,1979.24,195.89,sglang
e2e_median_ms,,84.93,149.48,vllm
e2e_p99_ms,,3919.29,634.04,sglang
throughput_median_tps,,14.09,9.51,vllm
total_output_tokens,,1466,1467,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,80.34,72.98,sglang
ttft_p99_ms,,266.93,524.24,vllm
tpot_median_ms,,15.12,22.26,vllm
tpot_p99_ms,,26.16,36.78,vllm
e2e_median_ms,,638.65,873.97,vllm
e2e_p99_ms,,1003.89,1746.49,vllm
throughput_median_tps,,57.22,41.53,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,few_shot,276,274,178.16,0.00,220.90,1,4.53,1,,,,,,,276,,,
sglang,few_shot,256,275,131.04,0.00,251.84,1,3.97,1,,,,,,,256,,,
sglang,few_shot,302,276,144.15,47.55,191.70,2,10.43,1,,,,,,,302,,,
sglang,few_shot,270,277,166.73,0.00,235.36,1,4.25,1,,,,,,,270,,,
sglang,few_shot,310,278,144.48,0.00,188.59,1,5.30,1,,,,,,,310,,,
sglang,few_shot,308,279,136.32,55.29,191.61,2,10.44,1,,,,,,,308,,,
sglang,few_shot,259,280,179.28,0.00,255.80,1,3.91,1,,,,,,,259,,,
sglang,few_shot,317,281,102.80,0.00,183.46,1,5.45,1,,,,,,,317,,,
sglang,few_shot,292,282,132.13,83.83,215.96,2,9.26,1,,,,,,,292,,,
sglang,few_shot,303,283,118.92,0.00,202.51,1,4.94,1,,,,,,,303,,,
sglang,few_shot,277,284,153.17,81.93,235.10,2,8.51,1,,,,,,,277,,,
sglang,few_shot,280,285,148.10,83.70,231.80,2,8.63,1,,,,,,,280,,,
sglang,few_shot,279,286,129.47,104.53,234.00,2,8.55,1,,,,,,,279,,,
sglang,few_shot,283,287,148.63,0.00,231.98,1,4.31,1,,,,,,,283,,,
sglang,few_shot,263,288,174.44,0.00,260.32,1,3.84,1,,,,,,,263,,,
sglang,few_shot,311,289,144.59,56.75,201.34,2,9.93,1,,,,,,,311,,,
sglang,few_shot,274,290,135.44,37.07,246.65,4,16.22,1,,,,,,,274,,,
sglang,few_shot,318,291,129.73,65.64,195.37,2,10.24,1,,,,,,,318,,,
sglang,few_shot,312,292,141.20,0.00,204.49,1,4.89,1,,,,,,,312,,,
sglang,few_shot,298,293,132.86,0.00,223.86,1,4.47,1,,,,,,,298,,,
sglang,few_shot,287,294,168.34,34.89,238.11,3,12.60,1,,,,,,,287,,,
sglang,few_shot,264,295,145.85,123.45,269.31,2,7.43,1,,,,,,,264,,,
sglang,few_shot,262,296,146.30,126.17,272.47,2,7.34,1,,,,,,,262,,,
sglang,few_shot,289,297,142.94,96.18,239.12,2,8.36,1,,,,,,,289,,,
sglang,few_shot,319,298,121.18,0.00,197.80,1,5.06,1,,,,,,,319,,,
sglang,few_shot,304,299,145.29,0.00,222.28,1,4.50,1,,,,,,,304,,,
sglang,few_shot,285,300,167.31,0.00,247.37,1,4.04,1,,,,,,,285,,,
sglang,few_shot,271,301,187.31,78.08,265.39,2,7.54,1,,,,,,,271,,,
sglang,few_shot,301,302,156.44,0.00,230.06,1,4.35,1,,,,,,,301,,,
sglang,few_shot,266,303,189.49,0.00,276.98,1,3.61,1,,,,,,,266,,,
sglang,few_shot,309,304,143.40,79.25,222.65,2,8.98,1,,,,,,,309,,,
sglang,few_shot,281,305,146.18,111.11,257.29,2,7.77,0,,,,,,,281,,,
sglang,few_shot,306,306,140.17,88.02,228.19,2,8.76,1,,,,,,,306,,,
sglang,few_shot,278,307,125.69,0.00,264.26,1,3.78,1,,,,,,,278,,,
sglang,few_shot,297,308,157.94,86.17,244.12,2,8.19,1,,,,,,,297,,,
sglang,few_shot,260,309,152.35,139.85,292.19,2,6.84,1,,,,,,,260,,,
sglang,few_shot,269,310,171.84,0.00,283.18,1,3.53,1,,,,,,,269,,,
sglang,few_shot,290,311,132.74,0.00,255.63,1,3.91,1,,,,,,,290,,,
sglang,few_shot,275,312,180.67,0.00,274.04,1,3.65,1,,,,,,,275,,,
sglang,few_shot,257,313,176.72,126.01,302.73,2,6.61,1,,,,,,,257,,,
sglang,few_shot,305,314,115.25,0.00,240.19,1,4.16,1,,,,,,,305,,,
sglang,few_shot,294,315,108.96,148.58,257.54,2,7.77,1,,,,,,,294,,,
sglang,few_shot,315,316,136.62,0.00,233.44,1,4.28,1,,,,,,,315,,,
sglang,few_shot,282,317,129.07,144.95,274.03,2,7.30,1,,,,,,,282,,,
sglang,few_shot,267,318,188.93,18.04,297.16,7,23.56,0,,,,,,,267,,,
sglang,few_shot,265,319,166.07,133.98,300.05,2,6.67,1,,,,,,,265,,,
sglang,few_shot,330,320,153.92,0.00,217.76,1,4.59,1,,,,,,,330,,,
sglang,few_shot,321,321,139.62,0.00,231.11,1,4.33,1,,,,,,,321,,,
sglang,few_shot,361,322,128.35,0.00,180.36,1,5.54,1,,,,,,,361,,,
sglang,few_shot,325,323,161.20,0.00,232.48,1,4.30,1,,,,,,,325,,,
sglang,few_shot,335,324,149.49,0.00,220.60,1,4.53,1,,,,,,,335,,,
sglang,few_shot,378,325,111.51,0.00,163.41,1,6.12,1,,,,,,,378,,,
sglang,few_shot,371,326,101.94,72.03,173.97,2,11.50,1,,,,,,,371,,,
sglang,few_shot,328,327,211.72,22.29,234.02,2,8.55,1,,,,,,,328,,,
sglang,few_shot,346,328,131.38,0.00,208.78,1,4.79,1,,,,,,,346,,,
sglang,few_shot,354,329,140.04,0.00,199.09,1,5.02,1,,,,,,,354,,,
sglang,few_shot,333,330,153.31,0.00,230.28,1,4.34,1,,,,,,,333,,,
sglang,few_shot,368,331,129.18,0.00,183.05,1,5.46,1,,,,,,,368,,,
sglang,few_shot,341,332,85.49,0.00,220.11,1,4.54,1,,,,,,,341,,,
sglang,few_shot,366,333,156.64,0.00,190.36,1,5.25,1,,,,,,,366,,,
sglang,few_shot,364,334,160.01,0.00,194.09,1,5.15,1,,,,,,,364,,,
sglang,few_shot,349,335,182.80,0.00,216.38,1,4.62,1,,,,,,,349,,,
sglang,few_shot,367,336,124.35,0.00,193.13,1,5.18,1,,,,,,,367,,,
sglang,few_shot,340,337,189.85,0.00,232.63,1,4.30,1,,,,,,,340,,,
sglang,few_shot,369,338,155.30,0.00,193.29,1,5.17,1,,,,,,,369,,,
sglang,few_shot,331,339,150.41,95.91,246.32,2,8.12,1,,,,,,,331,,,
sglang,few_shot,360,340,138.31,0.00,206.50,1,4.84,1,,,,,,,360,,,
sglang,few_shot,382,341,128.36,0.00,177.89,1,5.62,1,,,,,,,382,,,
sglang,few_shot,374,342,149.72,0.00,191.45,1,5.22,1,,,,,,,374,,,
sglang,few_shot,345,343,183.54,0.00,230.84,1,4.33,1,,,,,,,345,,,
sglang,few_shot,373,344,144.40,0.00,195.93,1,5.10,1,,,,,,,373,,,
sglang,few_shot,356,345,168.07,51.08,219.15,2,9.13,1,,,,,,,356,,,
sglang,few_shot,324,346,167.87,0.00,264.81,1,3.78,1,,,,,,,324,,,
sglang,few_shot,375,347,136.67,0.00,196.60,1,5.09,1,,,,,,,375,,,
sglang,few_shot,372,348,149.97,12.89,201.51,5,24.81,1,,,,,,,372,,,
sglang,few_shot,320,349,145.77,131.30,277.07,2,7.22,1,,,,,,,320,,,
sglang,few_shot,343,350,141.37,101.26,242.63,2,8.24,1,,,,,,,343,,,
sglang,few_shot,348,351,153.21,0.00,237.65,1,4.21,1,,,,,,,348,,,
sglang,few_shot,381,352,107.60,85.91,193.51,2,10.34,1,,,,,,,381,,,
sglang,few_shot,379,353,133.97,0.00,198.32,1,5.04,1,,,,,,,379,,,
sglang,few_shot,329,354,177.65,90.68,268.33,2,7.45,1,,,,,,,329,,,
sglang,few_shot,336,355,151.25,108.68,259.94,2,7.69,1,,,,,,,336,,,
sglang,few_shot,351,356,142.93,31.99,238.90,4,16.74,0,,,,,,,351,,,
sglang,few_shot,337,357,152.86,0.00,260.35,1,3.84,1,,,,,,,337,,,
sglang,few_shot,323,358,171.71,107.91,279.62,2,7.15,0,,,,,,,323,,,
sglang,few_shot,353,359,95.78,143.21,238.99,2,8.37,1,,,,,,,353,,,
sglang,few_shot,352,360,170.41,71.17,241.58,2,8.28,1,,,,,,,352,,,
sglang,few_shot,347,361,146.93,0.00,249.63,1,4.01,1,,,,,,,347,,,
sglang,few_shot,332,362,149.78,0.00,272.36,1,3.67,1,,,,,,,332,,,
sglang,few_shot,376,363,115.07,98.28,213.35,2,9.37,1,,,,,,,376,,,
sglang,few_shot,362,364,84.16,147.99,232.15,2,8.62,1,,,,,,,362,,,
sglang,few_shot,380,365,127.97,0.00,209.82,1,4.77,1,,,,,,,380,,,
sglang,few_shot,383,366,125.59,81.90,207.49,2,9.64,1,,,,,,,383,,,
sglang,few_shot,342,367,140.63,122.04,262.67,2,7.61,1,,,,,,,342,,,
sglang,few_shot,344,368,153.96,108.10,262.07,2,7.63,1,,,,,,,344,,,
sglang,few_shot,339,369,139.13,134.43,273.56,2,7.31,1,,,,,,,339,,,
sglang,few_shot,359,370,114.61,130.13,244.75,2,8.17,1,,,,,,,359,,,
sglang,few_shot,377,371,115.63,0.00,223.54,1,4.47,1,,,,,,,377,,,
sglang,few_shot,358,372,137.07,0.00,248.08,1,4.03,1,,,,,,,358,,,
sglang,few_shot,355,373,167.58,0.00,253.72,1,3.94,1,,,,,,,355,,,
sglang,few_shot,338,374,150.10,129.67,279.77,2,7.15,1,,,,,,,338,,,
sglang,few_shot,370,375,119.30,0.00,237.12,1,4.22,1,,,,,,,370,,,
sglang,few_shot,327,376,161.86,0.00,296.04,1,3.38,1,,,,,,,327,,,
sglang,few_shot,365,377,157.04,87.32,244.35,2,8.18,0,,,,,,,365,,,
sglang,few_shot,363,378,158.50,90.76,249.26,2,8.02,1,,,,,,,363,,,
sglang,few_shot,322,379,167.44,140.23,307.67,2,6.50,1,,,,,,,322,,,
sglang,few_shot,326,380,157.13,0.00,304.50,1,3.28,1,,,,,,,326,,,
sglang,few_shot,334,381,175.30,0.00,295.81,1,3.38,1,,,,,,,334,,,
sglang,few_shot,357,382,161.00,102.25,263.25,2,7.60,1,,,,,,,357,,,
sglang,few_shot,350,383,171.28,104.06,275.34,2,7.26,1,,,,,,,350,,,
sglang,few_shot,403,384,131.97,0.00,193.54,1,5.17,1,,,,,,,403,,,
sglang,few_shot,397,385,137.26,0.00,202.47,1,4.94,1,,,,,,,397,,,
sglang,few_shot,410,386,124.28,0.00,186.88,1,5.35,1,,,,,,,410,,,
sglang,few_shot,439,387,82.06,0.00,155.34,1,6.44,1,,,,,,,439,,,
sglang,few_shot,405,388,145.64,0.00,200.18,1,5.00,1,,,,,,,405,,,
sglang,few_shot,398,389,156.87,0.00,210.06,1,4.76,1,,,,,,,398,,,
sglang,few_shot,390,390,176.76,0.00,222.75,1,4.49,1,,,,,,,390,,,
sglang,few_shot,443,391,137.40,0.00,157.03,1,6.37,1,,,,,,,443,,,
sglang,few_shot,408,392,143.55,0.00,199.69,1,5.01,1,,,,,,,408,,,
sglang,few_shot,393,393,166.62,0.00,223.15,1,4.48,1,,,,,,,393,,,
sglang,few_shot,425,394,104.97,0.00,185.39,1,5.39,1,,,,,,,425,,,
sglang,few_shot,437,395,138.46,33.04,171.51,2,11.66,1,,,,,,,437,,,
sglang,few_shot,422,396,105.27,0.00,191.17,1,5.23,1,,,,,,,422,,,
sglang,few_shot,409,397,147.03,60.13,207.16,2,9.65,1,,,,,,,409,,,
sglang,few_shot,401,398,129.26,89.89,219.15,2,9.13,1,,,,,,,401,,,
sglang,few_shot,433,399,136.13,45.50,181.63,2,11.01,1,,,,,,,433,,,
sglang,few_shot,394,400,165.12,0.00,233.38,1,4.28,1,,,,,,,394,,,
sglang,few_shot,446,401,129.84,37.71,167.54,2,11.94,1,,,,,,,446,,,
sglang,few_shot,428,402,130.87,0.00,194.13,1,5.15,1,,,,,,,428,,,
sglang,few_shot,385,403,154.60,0.00,253.42,1,3.95,1,,,,,,,385,,,
sglang,few_shot,404,404,181.08,43.73,224.82,2,8.90,1,,,,,,,404,,,
sglang,few_shot,438,405,104.79,0.00,184.30,1,5.43,1,,,,,,,438,,,
sglang,few_shot,399,406,159.44,0.00,232.98,1,4.29,1,,,,,,,399,,,
sglang,few_shot,436,407,144.85,44.33,189.18,2,10.57,1,,,,,,,436,,,
sglang,few_shot,389,408,193.30,56.87,250.16,2,7.99,1,,,,,,,389,,,
sglang,few_shot,447,409,122.71,53.59,176.30,2,11.34,1,,,,,,,447,,,
sglang,few_shot,411,410,138.99,0.00,222.70,1,4.49,1,,,,,,,411,,,
sglang,few_shot,391,411,169.50,0.00,250.18,1,4.00,1,,,,,,,391,,,
sglang,few_shot,421,412,156.03,57.00,213.03,2,9.39,0,,,,,,,421,,,
sglang,few_shot,435,413,143.06,0.00,196.13,1,5.10,1,,,,,,,435,,,
sglang,few_shot,392,414,173.77,78.29,252.06,2,7.93,0,,,,,,,392,,,
sglang,few_shot,426,415,102.09,0.00,210.88,1,4.74,1,,,,,,,426,,,
sglang,few_shot,386,416,203.25,59.60,262.85,2,7.61,1,,,,,,,386,,,
sglang,few_shot,388,417,179.00,83.05,262.04,2,7.63,1,,,,,,,388,,,
sglang,few_shot,418,418,108.54,0.00,223.06,1,4.48,1,,,,,,,418,,,
sglang,few_shot,431,419,118.75,90.21,208.97,2,9.57,1,,,,,,,431,,,
sglang,few_shot,423,420,157.74,62.94,220.68,2,9.06,1,,,,,,,423,,,
sglang,few_shot,434,421,140.49,66.53,207.02,2,9.66,1,,,,,,,434,,,
sglang,few_shot,402,422,149.89,0.00,248.20,1,4.03,1,,,,,,,402,,,
sglang,few_shot,420,423,129.10,97.93,227.03,2,8.81,1,,,,,,,420,,,
sglang,few_shot,440,424,128.00,79.64,207.64,2,9.63,1,,,,,,,440,,,
sglang,few_shot,414,425,118.26,122.29,240.55,2,8.31,1,,,,,,,414,,,
sglang,few_shot,396,426,164.19,102.47,266.66,2,7.50,1,,,,,,,396,,,
sglang,few_shot,419,427,157.39,80.04,237.43,2,8.42,1,,,,,,,419,,,
sglang,few_shot,417,428,169.40,71.45,240.85,2,8.30,1,,,,,,,417,,,
sglang,few_shot,416,429,111.98,130.86,242.85,2,8.24,1,,,,,,,416,,,
sglang,few_shot,387,430,176.55,106.31,282.86,2,7.07,1,,,,,,,387,,,
sglang,few_shot,407,431,178.08,0.00,256.45,1,3.90,1,,,,,,,407,,,
sglang,few_shot,424,432,149.39,0.00,237.46,1,4.21,1,,,,,,,424,,,
sglang,few_shot,442,433,127.76,88.45,216.21,2,9.25,1,,,,,,,442,,,
sglang,few_shot,427,434,128.73,107.28,236.02,2,8.47,1,,,,,,,427,,,
sglang,few_shot,412,435,86.41,167.30,253.71,2,7.88,1,,,,,,,412,,,
sglang,few_shot,430,436,151.95,81.64,233.58,2,8.56,1,,,,,,,430,,,
sglang,few_shot,444,437,125.86,91.06,216.93,2,9.22,0,,,,,,,444,,,
sglang,few_shot,395,438,193.12,0.00,281.22,1,3.56,1,,,,,,,395,,,
sglang,few_shot,400,439,134.25,139.01,273.26,2,7.32,1,,,,,,,400,,,
sglang,few_shot,415,440,143.75,0.00,255.10,1,3.92,1,,,,,,,415,,,
sglang,few_shot,445,441,103.64,0.00,219.29,1,4.56,1,,,,,,,445,,,
sglang,few_shot,429,442,154.68,0.00,242.14,1,4.13,1,,,,,,,429,,,
sglang,few_shot,432,443,148.69,91.06,239.75,2,8.34,1,,,,,,,432,,,
sglang,few_shot,406,444,172.11,0.00,272.68,1,3.67,1,,,,,,,406,,,
sglang,few_shot,441,445,135.31,97.37,232.68,2,8.60,1,,,,,,,441,,,
sglang,few_shot,384,446,162.63,0.00,310.78,1,3.22,1,,,,,,,384,,,
sglang,few_shot,413,447,162.27,0.00,270.39,1,3.70,1,,,,,,,413,,,
sglang,few_shot,463,448,136.09,0.00,200.95,1,4.98,1,,,,,,,463,,,
sglang,few_shot,480,449,131.57,0.00,182.24,1,5.49,1,,,,,,,480,,,
sglang,few_shot,485,450,124.57,0.00,178.47,1,5.60,1,,,,,,,485,,,
sglang,few_shot,467,451,152.50,0.00,203.89,1,4.90,1,,,,,,,467,,,
sglang,few_shot,498,452,112.43,0.00,165.51,1,6.04,1,,,,,,,498,,,
sglang,few_shot,497,453,87.04,0.00,167.78,1,5.96,1,,,,,,,497,,,
sglang,few_shot,470,454,145.22,59.51,204.73,2,9.77,1,,,,,,,470,,,
sglang,few_shot,459,455,200.12,0.00,221.68,1,4.51,1,,,,,,,459,,,
sglang,few_shot,455,456,147.70,0.00,229.87,1,4.35,1,,,,,,,455,,,
sglang,few_shot,487,457,158.30,0.00,189.10,1,5.29,1,,,,,,,487,,,
sglang,few_shot,464,458,163.84,0.00,218.52,1,4.58,1,,,,,,,464,,,
sglang,few_shot,479,459,162.15,39.01,201.16,2,9.94,1,,,,,,,479,,,
sglang,few_shot,509,460,135.98,26.57,162.55,2,12.30,1,,,,,,,509,,,
sglang,few_shot,483,461,137.38,0.00,199.84,1,5.00,1,,,,,,,483,,,
sglang,few_shot,457,462,169.44,0.00,235.19,1,4.25,1,,,,,,,457,,,
sglang,few_shot,462,463,188.29,0.00,228.17,1,4.38,1,,,,,,,462,,,
sglang,few_shot,510,464,122.46,42.88,165.34,2,12.10,1,,,,,,,510,,,
sglang,few_shot,496,465,113.56,70.94,184.50,2,10.84,0,,,,,,,496,,,
sglang,few_shot,493,466,141.98,46.97,188.95,2,10.58,1,,,,,,,493,,,
sglang,few_shot,491,467,148.27,0.00,192.34,1,5.20,1,,,,,,,491,,,
sglang,few_shot,511,468,128.40,0.00,167.06,1,5.99,1,,,,,,,511,,,
sglang,few_shot,492,469,116.31,77.46,193.77,2,10.32,1,,,,,,,492,,,
sglang,few_shot,448,470,156.44,0.00,260.27,1,3.84,1,,,,,,,448,,,
sglang,few_shot,499,471,149.68,40.14,189.82,2,10.54,1,,,,,,,499,,,
sglang,few_shot,458,472,139.51,0.00,244.49,1,4.09,1,,,,,,,458,,,
sglang,few_shot,451,473,183.49,74.95,258.44,2,7.74,1,,,,,,,451,,,
sglang,few_shot,484,474,172.22,41.69,213.91,2,9.35,1,,,,,,,484,,,
sglang,few_shot,486,475,155.66,0.00,212.80,1,4.70,1,,,,,,,486,,,
sglang,few_shot,478,476,172.39,0.00,224.50,1,4.45,1,,,,,,,478,,,
sglang,few_shot,472,477,185.38,0.00,231.29,1,4.32,1,,,,,,,472,,,
sglang,few_shot,504,478,110.74,81.70,192.44,2,10.39,1,,,,,,,504,,,
sglang,few_shot,468,479,176.02,0.00,238.22,1,4.20,1,,,,,,,468,,,
sglang,few_shot,471,480,180.65,54.84,235.48,2,8.49,1,,,,,,,471,,,
sglang,few_shot,449,481,158.04,113.88,271.93,2,7.35,1,,,,,,,449,,,
sglang,few_shot,453,482,167.65,0.00,264.29,1,3.78,1,,,,,,,453,,,
sglang,few_shot,508,483,127.16,65.63,192.80,2,10.37,1,,,,,,,508,,,
sglang,few_shot,469,484,127.58,116.61,244.19,2,8.19,1,,,,,,,469,,,
sglang,few_shot,473,485,146.61,94.67,241.29,2,8.29,1,,,,,,,473,,,
sglang,few_shot,481,486,131.19,102.33,233.52,2,8.56,1,,,,,,,481,,,
sglang,few_shot,490,487,119.34,99.68,219.01,2,9.13,1,,,,,,,490,,,
sglang,few_shot,482,488,138.88,95.25,234.13,2,8.54,1,,,,,,,482,,,
sglang,few_shot,466,489,186.17,0.00,253.76,1,3.94,1,,,,,,,466,,,
sglang,few_shot,503,490,131.15,77.53,208.69,2,9.58,0,,,,,,,503,,,
sglang,few_shot,502,491,105.73,0.00,210.73,1,4.75,1,,,,,,,502,,,
sglang,few_shot,501,492,136.67,0.00,212.89,1,4.70,1,,,,,,,501,,,
sglang,few_shot,474,493,174.85,73.69,248.54,2,8.05,1,,,,,,,474,,,
sglang,few_shot,452,494,145.53,0.00,281.17,1,3.56,1,,,,,,,452,,,
sglang,few_shot,495,495,121.45,102.20,223.65,2,8.94,1,,,,,,,495,,,
sglang,few_shot,454,496,147.04,0.00,281.32,1,3.55,1,,,,,,,454,,,
sglang,few_shot,506,497,138.11,75.62,213.73,2,9.36,1,,,,,,,506,,,
sglang,few_shot,476,498,138.29,0.00,253.60,1,3.94,1,,,,,,,476,,,
sglang,few_shot,494,499,118.51,110.63,229.13,2,8.73,1,,,,,,,494,,,
sglang,few_shot,505,500,136.23,0.00,218.68,1,4.57,1,,,,,,,505,,,
sglang,few_shot,461,501,157.02,119.06,276.08,2,7.24,1,,,,,,,461,,,
sglang,few_shot,465,502,101.18,170.28,271.46,2,7.37,1,,,,,,,465,,,
sglang,few_shot,456,503,145.30,142.03,287.33,2,6.96,1,,,,,,,456,,,
sglang,few_shot,489,504,151.94,88.47,240.41,2,8.32,1,,,,,,,489,,,
sglang,few_shot,500,505,149.20,80.94,230.14,2,8.69,1,,,,,,,500,,,
sglang,few_shot,488,506,161.47,84.52,245.99,2,8.13,1,,,,,,,488,,,
sglang,few_shot,450,507,152.51,0.00,303.83,1,3.29,1,,,,,,,450,,,
sglang,few_shot,475,508,177.05,90.65,267.71,2,7.47,1,,,,,,,475,,,
sglang,few_shot,507,509,137.80,0.00,228.86,1,4.37,1,,,,,,,507,,,
sglang,few_shot,477,510,170.92,97.99,268.90,2,7.44,1,,,,,,,477,,,
sglang,few_shot,460,511,135.30,0.00,293.24,1,3.41,1,,,,,,,460,,,
sglang,few_shot,554,512,117.17,0.00,157.90,1,6.33,1,,,,,,,554,,,
sglang,few_shot,514,513,150.28,0.00,213.72,1,4.68,1,,,,,,,514,,,
sglang,few_shot,528,514,122.16,0.00,193.58,1,5.17,1,,,,,,,528,,,
sglang,few_shot,539,515,111.33,0.00,181.43,1,5.51,1,,,,,,,539,,,
sglang,few_shot,550,516,127.53,0.00,167.73,1,5.96,1,,,,,,,550,,,
sglang,few_shot,538,517,115.10,0.00,184.95,1,5.41,1,,,,,,,538,,,
sglang,few_shot,562,518,127.35,0.00,157.13,1,6.36,1,,,,,,,562,,,
sglang,few_shot,572,519,118.11,0.00,145.72,1,6.86,1,,,,,,,572,,,
sglang,few_shot,544,520,107.78,0.00,182.96,1,5.47,1,,,,,,,544,,,
sglang,few_shot,569,521,96.56,0.00,152.71,1,6.55,1,,,,,,,569,,,
sglang,few_shot,519,522,137.58,0.00,217.94,1,4.59,1,,,,,,,519,,,
sglang,few_shot,535,523,120.25,0.00,198.36,1,5.04,1,,,,,,,535,,,
sglang,few_shot,527,524,186.21,0.00,210.66,1,4.75,1,,,,,,,527,,,
sglang,few_shot,575,525,111.89,0.00,149.54,1,6.69,1,,,,,,,575,,,
sglang,few_shot,543,526,106.22,0.00,193.84,1,5.16,1,,,,,,,543,,,
sglang,few_shot,555,527,152.25,0.00,179.91,1,5.56,1,,,,,,,555,,,
sglang,few_shot,542,528,128.86,0.00,198.41,1,5.04,1,,,,,,,542,,,
sglang,few_shot,567,529,132.77,0.00,168.20,1,5.95,1,,,,,,,567,,,
sglang,few_shot,540,530,152.96,0.00,202.57,1,4.94,1,,,,,,,540,,,
sglang,few_shot,532,531,167.77,47.21,214.98,2,9.30,1,,,,,,,532,,,
sglang,few_shot,561,532,143.40,0.00,180.02,1,5.56,1,,,,,,,561,,,
sglang,few_shot,533,533,171.17,44.76,215.92,2,9.26,1,,,,,,,533,,,
sglang,few_shot,553,534,143.97,48.01,191.98,2,10.42,1,,,,,,,553,,,
sglang,few_shot,549,535,148.57,48.55,197.12,2,10.15,1,,,,,,,549,,,
sglang,few_shot,558,536,109.98,0.00,187.72,1,5.33,1,,,,,,,558,,,
sglang,few_shot,574,537,115.53,52.71,168.25,2,11.89,1,,,,,,,574,,,
sglang,few_shot,529,538,167.99,0.00,226.68,1,4.41,1,,,,,,,529,,,
sglang,few_shot,566,539,128.84,0.00,181.29,1,5.52,1,,,,,,,566,,,
sglang,few_shot,546,540,148.40,59.41,207.82,2,9.62,1,,,,,,,546,,,
sglang,few_shot,515,541,140.13,0.00,248.06,1,4.03,1,,,,,,,515,,,
sglang,few_shot,557,542,144.49,51.90,196.39,2,10.18,1,,,,,,,557,,,
sglang,few_shot,530,543,166.18,65.24,231.42,2,8.64,1,,,,,,,530,,,
sglang,few_shot,548,544,123.89,0.00,210.34,1,4.75,1,,,,,,,548,,,
sglang,few_shot,516,545,187.57,65.63,253.20,2,7.90,0,,,,,,,516,,,
sglang,few_shot,521,546,154.38,92.92,247.29,2,8.09,0,,,,,,,521,,,
sglang,few_shot,512,547,177.67,87.59,265.26,2,7.54,1,,,,,,,512,,,
sglang,few_shot,523,548,159.00,0.00,246.82,1,4.05,1,,,,,,,523,,,
sglang,few_shot,571,549,120.73,0.00,187.38,1,5.34,1,,,,,,,571,,,
sglang,few_shot,541,550,137.23,0.00,227.07,1,4.40,1,,,,,,,541,,,
sglang,few_shot,563,551,102.74,97.89,200.63,2,9.97,0,,,,,,,563,,,
sglang,few_shot,568,552,121.23,74.91,196.14,2,10.20,1,,,,,,,568,,,
sglang,few_shot,520,553,189.28,67.95,257.23,2,7.78,1,,,,,,,520,,,
sglang,few_shot,534,554,146.23,0.00,240.40,1,4.16,1,,,,,,,534,,,
