model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-12T19:02:16.668487+00:00

Build Times
provider,build_time_s
torchinferno,37.8
vllm,283.0
sglang,153.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,139.59,72.86,82.90,vllm
ttft_p99_ms,727.59,108.98,536.47,vllm
tpot_median_ms,32.44,35.56,66.53,torchinferno
tpot_p99_ms,44.92,55.47,798.39,torchinferno
e2e_median_ms,164.47,97.30,139.99,vllm
e2e_p99_ms,750.42,150.52,851.70,vllm
throughput_median_tps,7.07,14.01,9.73,vllm
total_output_tokens,1461,1460,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,64.35,74.85,117.46,torchinferno
ttft_p99_ms,396.40,319.87,69812.02,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,82.97,92.00,204.82,torchinferno
e2e_p99_ms,429.49,331.86,69878.05,vllm
throughput_median_tps,12.05,10.87,4.88,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.60,69.22,82.84,vllm
ttft_p99_ms,1017.05,153.57,488.26,vllm
tpot_median_ms,35.57,35.49,72.45,vllm
tpot_p99_ms,47.27,88.88,902.99,torchinferno
e2e_median_ms,217.96,94.18,141.05,vllm
e2e_p99_ms,1037.17,198.63,935.48,vllm
throughput_median_tps,5.21,14.32,9.52,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,431.12,69.42,65.23,sglang
ttft_last_turn_ms,174.76,72.03,87.14,vllm
ttft_growth_ratio,0.41,1.04,1.34,torchinferno
ttft_first_turn_median_ms,219.19,67.27,60.62,sglang
ttft_first_turn_p99_ms,1102.01,141.41,104.48,sglang
ttft_last_turn_median_ms,187.24,67.46,89.68,vllm
ttft_last_turn_p99_ms,208.83,144.01,114.55,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.36,36.34,52.29,vllm
ttft_p99_ms,799.52,97.40,444.07,vllm
tpot_median_ms,34.81,23.61,438.69,vllm
tpot_p99_ms,72.75,33.77,1169.80,vllm
e2e_median_ms,72.48,54.65,495.06,vllm
e2e_p99_ms,817.70,145.38,1204.08,vllm
throughput_median_tps,19.69,23.81,2.80,vllm
total_output_tokens,1462,1476,1470,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.21,46.00,51.51,vllm
ttft_p99_ms,479.66,63.21,110.77,vllm
tpot_median_ms,19.09,15.15,24.16,vllm
tpot_p99_ms,24.74,17.48,62.45,vllm
e2e_median_ms,885.99,572.71,930.11,vllm
e2e_p99_ms,1564.54,1024.08,1660.60,vllm
throughput_median_tps,41.44,61.45,40.13,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,260,159,46.95,0.00,63.81,1,15.67,1,,,,,,,260,,,
vllm,self_consistency,259,160,45.69,0.00,65.47,1,15.27,1,,,,,,,259,,,
vllm,self_consistency,261,161,46.05,0.00,65.10,1,15.36,1,,,,,,,261,,,
vllm,self_consistency,253,162,62.98,0.00,80.47,1,12.43,1,,,,,,,253,,,
vllm,self_consistency,257,163,46.83,0.00,68.26,1,14.65,1,,,,,,,257,,,
vllm,self_consistency,251,164,63.90,0.00,83.23,1,12.01,1,,,,,,,251,,,
vllm,self_consistency,252,165,61.57,0.00,82.86,1,12.07,1,,,,,,,252,,,
vllm,self_consistency,32,166,61.11,0.00,82.75,1,12.08,1,,,,,,,32,,,
vllm,self_consistency,33,167,65.25,0.00,75.96,1,13.17,1,,,,,,,33,,,
vllm,self_consistency,269,168,47.77,0.00,62.97,1,15.88,1,,,,,,,269,,,
vllm,self_consistency,268,169,49.21,0.00,64.31,1,15.55,1,,,,,,,268,,,
vllm,self_consistency,262,170,50.89,0.00,65.93,1,15.17,1,,,,,,,262,,,
vllm,self_consistency,263,171,49.91,0.00,67.66,1,14.78,1,,,,,,,263,,,
vllm,self_consistency,264,172,52.07,0.00,67.81,1,14.75,1,,,,,,,264,,,
vllm,self_consistency,34,173,43.22,0.00,61.66,1,16.22,1,,,,,,,34,,,
vllm,self_consistency,265,174,50.70,0.00,68.64,1,14.57,1,,,,,,,265,,,
vllm,self_consistency,267,175,49.59,0.00,67.93,1,14.72,1,,,,,,,267,,,
vllm,self_consistency,266,176,50.51,0.00,69.27,1,14.44,1,,,,,,,266,,,
vllm,self_consistency,276,177,51.35,0.00,63.23,1,15.82,1,,,,,,,276,,,
vllm,self_consistency,270,178,50.41,0.00,66.79,1,14.97,1,,,,,,,270,,,
vllm,self_consistency,272,179,50.40,0.00,66.62,1,15.01,1,,,,,,,272,,,
vllm,self_consistency,275,180,54.42,0.00,65.26,1,15.32,1,,,,,,,275,,,
vllm,self_consistency,273,181,54.72,0.00,66.79,1,14.97,1,,,,,,,273,,,
vllm,self_consistency,271,182,53.02,0.00,68.45,1,14.61,1,,,,,,,271,,,
vllm,self_consistency,274,183,52.92,0.00,67.25,1,14.87,1,,,,,,,274,,,
vllm,self_consistency,35,184,42.01,0.00,60.75,1,16.46,1,,,,,,,35,,,
vllm,self_consistency,36,185,40.37,0.00,56.38,1,17.74,1,,,,,,,36,,,
vllm,self_consistency,281,186,47.97,0.00,62.68,1,15.95,1,,,,,,,281,,,
vllm,self_consistency,278,187,52.74,0.00,65.23,1,15.33,1,,,,,,,278,,,
vllm,self_consistency,282,188,45.19,0.00,62.41,1,16.02,1,,,,,,,282,,,
vllm,self_consistency,280,189,46.77,0.00,64.74,1,15.45,1,,,,,,,280,,,
vllm,self_consistency,279,190,47.75,0.00,66.36,1,15.07,1,,,,,,,279,,,
vllm,self_consistency,277,191,51.99,0.00,67.98,1,14.71,1,,,,,,,277,,,
vllm,self_consistency,284,192,49.65,0.00,64.24,1,15.57,1,,,,,,,284,,,
vllm,self_consistency,288,193,45.93,0.00,62.74,1,15.94,1,,,,,,,288,,,
vllm,self_consistency,283,194,50.67,0.00,66.58,1,15.02,1,,,,,,,283,,,
vllm,self_consistency,290,195,46.73,0.00,63.26,1,15.81,1,,,,,,,290,,,
vllm,self_consistency,289,196,46.96,0.00,64.18,1,15.58,1,,,,,,,289,,,
vllm,self_consistency,285,197,49.02,0.00,69.58,1,14.37,1,,,,,,,285,,,
vllm,self_consistency,296,198,47.97,0.00,65.59,1,15.25,1,,,,,,,296,,,
vllm,self_consistency,292,199,60.12,0.00,78.48,1,12.74,1,,,,,,,292,,,
vllm,self_consistency,291,200,61.59,0.00,79.37,1,12.60,1,,,,,,,291,,,
vllm,self_consistency,301,201,45.80,0.00,64.60,1,15.48,1,,,,,,,301,,,
vllm,self_consistency,286,202,64.98,0.00,83.25,1,12.01,1,,,,,,,286,,,
vllm,self_consistency,287,203,69.77,0.00,83.43,1,11.99,1,,,,,,,287,,,
vllm,self_consistency,37,204,57.28,0.00,77.50,1,12.90,1,,,,,,,37,,,
vllm,self_consistency,300,205,47.94,0.00,67.08,1,14.91,1,,,,,,,300,,,
vllm,self_consistency,299,206,46.74,0.00,68.31,1,14.64,1,,,,,,,299,,,
vllm,self_consistency,294,207,64.95,0.00,80.27,1,12.46,1,,,,,,,294,,,
vllm,self_consistency,295,208,49.54,0.00,71.28,1,14.03,1,,,,,,,295,,,
vllm,self_consistency,293,209,60.99,0.00,82.84,1,12.07,1,,,,,,,293,,,
vllm,self_consistency,306,210,49.82,0.00,66.46,1,15.05,1,,,,,,,306,,,
vllm,self_consistency,308,211,49.35,0.00,65.84,1,15.19,1,,,,,,,308,,,
vllm,self_consistency,312,212,49.22,0.00,64.52,1,15.50,1,,,,,,,312,,,
vllm,self_consistency,305,213,55.14,0.00,68.39,1,14.62,1,,,,,,,305,,,
vllm,self_consistency,311,214,52.28,0.00,65.90,1,15.17,1,,,,,,,311,,,
vllm,self_consistency,302,215,65.45,0.00,81.61,1,12.25,1,,,,,,,302,,,
vllm,self_consistency,309,216,48.27,0.00,67.72,1,14.77,1,,,,,,,309,,,
vllm,self_consistency,304,217,65.23,0.00,81.34,1,12.29,1,,,,,,,304,,,
vllm,self_consistency,307,218,53.13,0.00,69.55,1,14.38,1,,,,,,,307,,,
vllm,self_consistency,310,219,54.43,0.00,68.87,1,14.52,1,,,,,,,310,,,
vllm,self_consistency,298,220,66.90,0.00,86.23,1,11.60,1,,,,,,,298,,,
vllm,self_consistency,297,221,71.34,0.00,87.07,1,11.48,1,,,,,,,297,,,
vllm,self_consistency,38,222,64.37,0.00,81.03,1,12.34,1,,,,,,,38,,,
vllm,self_consistency,303,223,68.82,0.00,86.89,1,11.51,1,,,,,,,303,,,
vllm,self_consistency,318,224,53.71,0.00,65.04,1,15.37,1,,,,,,,318,,,
vllm,self_consistency,316,225,50.82,0.00,66.97,1,14.93,1,,,,,,,316,,,
vllm,self_consistency,314,226,54.88,0.00,68.44,1,14.61,1,,,,,,,314,,,
vllm,self_consistency,313,227,52.66,0.00,67.50,1,14.81,1,,,,,,,313,,,
vllm,self_consistency,39,228,62.50,0.00,75.08,1,13.32,1,,,,,,,39,,,
vllm,self_consistency,319,229,54.25,0.00,67.33,1,14.85,1,,,,,,,319,,,
vllm,self_consistency,315,230,52.70,0.00,70.61,1,14.16,1,,,,,,,315,,,
vllm,self_consistency,317,231,57.02,0.00,70.02,1,14.28,1,,,,,,,317,,,
vllm,self_consistency,320,232,51.08,0.00,65.52,1,15.26,1,,,,,,,320,,,
vllm,self_consistency,324,233,48.20,0.00,62.89,1,15.90,1,,,,,,,324,,,
vllm,self_consistency,41,234,40.31,0.00,54.57,1,18.33,1,,,,,,,41,,,
vllm,self_consistency,325,235,46.40,0.00,60.94,1,16.41,1,,,,,,,325,,,
vllm,self_consistency,40,236,60.61,0.00,71.92,1,13.91,1,,,,,,,40,,,
vllm,self_consistency,322,237,51.10,0.00,65.78,1,15.20,1,,,,,,,322,,,
vllm,self_consistency,323,238,53.63,0.00,65.70,1,15.22,1,,,,,,,323,,,
vllm,self_consistency,321,239,52.49,0.00,68.90,1,14.51,1,,,,,,,321,,,
vllm,self_consistency,327,240,51.94,0.00,62.91,1,15.89,1,,,,,,,327,,,
vllm,self_consistency,332,241,47.85,0.00,61.46,1,16.27,1,,,,,,,332,,,
vllm,self_consistency,326,242,51.05,0.00,65.15,1,15.35,1,,,,,,,326,,,
vllm,self_consistency,329,243,49.17,0.00,64.49,1,15.51,1,,,,,,,329,,,
vllm,self_consistency,331,244,61.90,0.00,78.42,1,12.75,1,,,,,,,331,,,
vllm,self_consistency,337,245,58.57,0.00,75.84,1,13.19,1,,,,,,,337,,,
vllm,self_consistency,335,246,62.94,0.00,77.72,1,12.87,1,,,,,,,335,,,
vllm,self_consistency,328,247,63.19,0.00,81.65,1,12.25,1,,,,,,,328,,,
vllm,self_consistency,333,248,63.12,0.00,80.84,1,12.37,1,,,,,,,333,,,
vllm,self_consistency,336,249,59.69,0.00,79.41,1,12.59,1,,,,,,,336,,,
vllm,self_consistency,334,250,60.98,0.00,81.32,1,12.30,1,,,,,,,334,,,
vllm,self_consistency,330,251,61.62,0.00,84.26,1,11.87,1,,,,,,,330,,,
vllm,self_consistency,338,252,64.13,0.00,81.59,1,12.26,1,,,,,,,338,,,
vllm,self_consistency,346,253,61.68,0.00,78.71,1,12.70,1,,,,,,,346,,,
vllm,self_consistency,340,254,65.00,0.00,81.92,1,12.21,1,,,,,,,340,,,
vllm,self_consistency,342,255,64.64,0.00,81.25,1,12.31,1,,,,,,,342,,,
vllm,self_consistency,341,256,65.45,0.00,82.27,1,12.16,1,,,,,,,341,,,
vllm,self_consistency,348,257,61.92,0.00,79.31,1,12.61,1,,,,,,,348,,,
vllm,self_consistency,344,258,65.63,0.00,81.74,1,12.23,1,,,,,,,344,,,
vllm,self_consistency,339,259,67.95,0.00,84.76,1,11.80,1,,,,,,,339,,,
vllm,self_consistency,347,260,63.02,0.00,81.46,1,12.28,1,,,,,,,347,,,
vllm,self_consistency,350,261,60.66,0.00,79.90,1,12.52,1,,,,,,,350,,,
vllm,self_consistency,349,262,61.33,0.00,81.45,1,12.28,1,,,,,,,349,,,
vllm,self_consistency,345,263,63.86,0.00,84.71,1,11.80,1,,,,,,,345,,,
vllm,self_consistency,343,264,62.92,0.00,85.94,1,11.64,1,,,,,,,343,,,
vllm,self_consistency,42,265,72.77,0.00,94.47,1,10.59,1,,,,,,,42,,,
vllm,self_consistency,359,266,62.04,0.00,77.38,1,12.92,1,,,,,,,359,,,
vllm,self_consistency,356,267,69.07,0.00,80.11,1,12.48,1,,,,,,,356,,,
vllm,self_consistency,358,268,68.54,0.00,78.67,1,12.71,1,,,,,,,358,,,
vllm,self_consistency,357,269,66.20,0.00,79.98,1,12.50,1,,,,,,,357,,,
vllm,self_consistency,354,270,69.21,0.00,82.17,1,12.17,1,,,,,,,354,,,
vllm,self_consistency,361,271,53.87,0.00,69.16,1,14.46,1,,,,,,,361,,,
vllm,self_consistency,352,272,71.15,0.00,80.72,1,12.39,1,,,,,,,352,,,
vllm,self_consistency,351,273,81.55,0.00,92.77,1,10.78,1,,,,,,,351,,,
vllm,self_consistency,43,274,73.76,0.00,89.33,1,11.19,1,,,,,,,43,,,
vllm,self_consistency,366,275,48.64,0.00,68.34,1,14.63,1,,,,,,,366,,,
vllm,self_consistency,365,276,51.88,0.00,69.85,1,14.32,1,,,,,,,365,,,
vllm,self_consistency,355,277,71.68,0.00,86.09,1,11.62,1,,,,,,,355,,,
vllm,self_consistency,353,278,69.27,0.00,87.40,1,11.44,1,,,,,,,353,,,
vllm,self_consistency,44,279,56.70,0.00,76.01,1,13.16,1,,,,,,,44,,,
vllm,self_consistency,362,280,50.34,0.00,75.31,1,13.28,1,,,,,,,362,,,
vllm,self_consistency,363,281,51.61,0.00,75.68,1,13.21,1,,,,,,,363,,,
vllm,self_consistency,360,282,66.70,0.00,84.05,1,11.90,1,,,,,,,360,,,
vllm,self_consistency,370,283,48.91,0.00,66.60,1,15.01,1,,,,,,,370,,,
vllm,self_consistency,371,284,56.28,0.00,66.45,1,15.05,1,,,,,,,371,,,
vllm,self_consistency,368,285,59.17,0.00,69.35,1,14.42,1,,,,,,,368,,,
vllm,self_consistency,367,286,68.54,0.00,81.79,1,12.23,1,,,,,,,367,,,
vllm,self_consistency,369,287,49.67,0.00,70.17,1,14.25,1,,,,,,,369,,,
vllm,self_consistency,364,288,65.47,0.00,86.54,1,11.55,1,,,,,,,364,,,
vllm,self_consistency,45,289,52.13,0.00,74.10,1,13.50,1,,,,,,,45,,,
vllm,self_consistency,373,290,53.64,0.00,64.57,1,15.49,1,,,,,,,373,,,
vllm,self_consistency,376,291,49.28,0.00,62.17,1,16.09,1,,,,,,,376,,,
vllm,self_consistency,377,292,49.91,0.00,62.20,1,16.08,1,,,,,,,377,,,
vllm,self_consistency,46,293,53.05,0.00,68.50,1,14.60,1,,,,,,,46,,,
vllm,self_consistency,372,294,54.26,0.00,66.99,1,14.93,1,,,,,,,372,,,
vllm,self_consistency,378,295,48.71,0.00,63.14,1,15.84,1,,,,,,,378,,,
vllm,self_consistency,374,296,53.94,0.00,66.73,1,14.99,1,,,,,,,374,,,
vllm,self_consistency,379,297,48.02,0.00,63.30,1,15.80,1,,,,,,,379,,,
vllm,self_consistency,375,298,51.66,0.00,67.79,1,14.75,1,,,,,,,375,,,
vllm,self_consistency,47,299,48.88,0.00,66.22,1,15.10,1,,,,,,,47,,,
vllm,self_consistency,382,300,48.15,0.00,64.33,1,15.55,1,,,,,,,382,,,
vllm,self_consistency,380,301,66.81,0.00,80.77,1,12.38,1,,,,,,,380,,,
vllm,self_consistency,387,302,62.61,0.00,78.28,1,12.77,1,,,,,,,387,,,
vllm,self_consistency,389,303,61.73,0.00,77.68,1,12.87,1,,,,,,,389,,,
vllm,self_consistency,384,304,65.78,0.00,80.78,1,12.38,1,,,,,,,384,,,
vllm,self_consistency,392,305,60.88,0.00,76.53,1,13.07,1,,,,,,,392,,,
vllm,self_consistency,385,306,63.74,0.00,81.09,1,12.33,1,,,,,,,385,,,
vllm,self_consistency,390,307,61.91,0.00,78.83,1,12.69,1,,,,,,,390,,,
vllm,self_consistency,391,308,60.32,0.00,78.79,1,12.69,1,,,,,,,391,,,
vllm,self_consistency,388,309,62.14,0.00,81.19,1,12.32,1,,,,,,,388,,,
vllm,self_consistency,383,310,65.26,0.00,84.39,1,11.85,1,,,,,,,383,,,
vllm,self_consistency,393,311,58.04,0.00,79.26,1,12.62,1,,,,,,,393,,,
vllm,self_consistency,386,312,64.08,0.00,84.63,1,11.82,1,,,,,,,386,,,
vllm,self_consistency,397,313,68.78,0.00,80.53,1,12.42,1,,,,,,,397,,,
vllm,self_consistency,399,314,65.77,0.00,79.96,1,12.51,1,,,,,,,399,,,
vllm,self_consistency,398,315,63.34,0.00,81.32,1,12.30,1,,,,,,,398,,,
vllm,self_consistency,400,316,62.68,0.00,80.92,1,12.36,1,,,,,,,400,,,
vllm,self_consistency,381,317,85.88,0.00,99.59,1,10.04,1,,,,,,,381,,,
vllm,self_consistency,402,318,62.56,0.00,80.91,1,12.36,1,,,,,,,402,,,
vllm,self_consistency,394,319,64.78,0.00,85.33,1,11.72,1,,,,,,,394,,,
vllm,self_consistency,395,320,64.64,0.00,85.56,1,11.69,1,,,,,,,395,,,
vllm,self_consistency,410,321,64.21,0.00,81.80,1,12.23,1,,,,,,,410,,,
vllm,self_consistency,409,322,77.34,0.00,89.55,1,11.17,1,,,,,,,409,,,
vllm,self_consistency,408,323,73.24,0.00,90.98,1,10.99,1,,,,,,,408,,,
vllm,self_consistency,412,324,69.24,0.00,82.63,1,12.10,1,,,,,,,412,,,
vllm,self_consistency,414,325,66.25,0.00,82.12,1,12.18,1,,,,,,,414,,,
vllm,self_consistency,403,326,83.80,0.00,97.93,1,10.21,1,,,,,,,403,,,
vllm,self_consistency,415,327,65.05,0.00,82.61,1,12.10,1,,,,,,,415,,,
vllm,self_consistency,404,328,77.79,0.00,98.20,1,10.18,1,,,,,,,404,,,
vllm,self_consistency,416,329,61.73,0.00,82.45,1,12.13,1,,,,,,,416,,,
vllm,self_consistency,48,330,79.60,0.00,102.20,1,9.78,1,,,,,,,48,,,
vllm,self_consistency,413,331,69.38,0.00,86.33,1,11.58,1,,,,,,,413,,,
vllm,self_consistency,406,332,76.53,0.00,98.75,1,10.13,1,,,,,,,406,,,
vllm,self_consistency,417,333,59.37,0.00,83.82,1,11.93,1,,,,,,,417,,,
vllm,self_consistency,405,334,75.51,0.00,100.38,1,9.96,1,,,,,,,405,,,
vllm,self_consistency,401,335,78.72,0.00,103.76,1,9.64,1,,,,,,,401,,,
vllm,self_consistency,396,336,82.52,0.00,106.89,1,9.36,1,,,,,,,396,,,
vllm,self_consistency,407,337,74.37,0.00,101.28,1,9.87,1,,,,,,,407,,,
vllm,self_consistency,411,338,64.13,0.00,92.26,1,10.84,1,,,,,,,411,,,
vllm,self_consistency,420,339,69.45,0.00,83.99,1,11.91,1,,,,,,,420,,,
vllm,self_consistency,428,340,53.34,0.00,67.49,1,14.82,1,,,,,,,428,,,
vllm,self_consistency,424,341,74.32,0.00,83.06,1,12.04,1,,,,,,,424,,,
vllm,self_consistency,427,342,52.40,0.00,69.37,1,14.42,1,,,,,,,427,,,
vllm,self_consistency,422,343,66.42,0.00,85.19,1,11.74,1,,,,,,,422,,,
vllm,self_consistency,50,344,56.15,0.00,75.23,1,13.29,1,,,,,,,50,,,
vllm,self_consistency,425,345,65.44,0.00,84.40,1,11.85,1,,,,,,,425,,,
vllm,self_consistency,49,346,78.34,0.00,94.22,1,10.61,1,,,,,,,49,,,
vllm,self_consistency,418,347,71.03,0.00,88.92,1,11.25,1,,,,,,,418,,,
vllm,self_consistency,421,348,69.54,0.00,83.17,1,12.02,1,,,,,,,421,,,
vllm,self_consistency,423,349,73.54,0.00,87.17,1,11.47,1,,,,,,,423,,,
vllm,self_consistency,426,350,66.60,0.00,85.96,1,11.63,1,,,,,,,426,,,
vllm,self_consistency,419,351,70.54,0.00,90.88,1,11.00,1,,,,,,,419,,,
vllm,self_consistency,429,352,52.71,0.00,68.29,1,14.64,1,,,,,,,429,,,
vllm,self_consistency,431,353,55.52,0.00,67.55,1,14.80,1,,,,,,,431,,,
vllm,self_consistency,434,354,49.31,0.00,66.98,1,14.93,1,,,,,,,434,,,
vllm,self_consistency,51,355,53.91,0.00,72.96,1,13.71,1,,,,,,,51,,,
vllm,self_consistency,430,356,56.94,0.00,70.07,1,14.27,1,,,,,,,430,,,
vllm,self_consistency,432,357,50.63,0.00,71.04,1,14.08,1,,,,,,,432,,,
vllm,self_consistency,446,358,48.69,0.00,64.71,1,15.45,1,,,,,,,446,,,
vllm,self_consistency,441,359,52.35,0.00,67.66,1,14.78,1,,,,,,,441,,,
vllm,self_consistency,52,360,53.72,0.00,70.82,1,14.12,1,,,,,,,52,,,
vllm,self_consistency,435,361,67.79,0.00,82.67,1,12.10,1,,,,,,,435,,,
vllm,self_consistency,433,362,67.19,0.00,83.79,1,11.93,1,,,,,,,433,,,
vllm,self_consistency,439,363,64.39,0.00,80.79,1,12.38,1,,,,,,,439,,,
vllm,self_consistency,437,364,64.91,0.00,82.34,1,12.15,1,,,,,,,437,,,
vllm,self_consistency,440,365,67.44,0.00,81.04,1,12.34,1,,,,,,,440,,,
vllm,self_consistency,436,366,68.53,0.00,84.02,1,11.90,1,,,,,,,436,,,
vllm,self_consistency,443,367,52.87,0.00,70.32,1,14.22,1,,,,,,,443,,,
vllm,self_consistency,444,368,49.69,0.00,70.54,1,14.18,1,,,,,,,444,,,
vllm,self_consistency,445,369,49.19,0.00,70.96,1,14.09,1,,,,,,,445,,,
vllm,self_consistency,438,370,66.64,0.00,85.60,1,11.68,1,,,,,,,438,,,
vllm,self_consistency,442,371,53.76,0.00,75.40,1,13.26,1,,,,,,,442,,,
vllm,self_consistency,449,372,50.13,0.00,65.25,1,15.33,1,,,,,,,449,,,
vllm,self_consistency,450,373,53.86,0.00,65.18,1,15.34,1,,,,,,,450,,,
vllm,self_consistency,53,374,58.78,0.00,69.49,1,14.39,1,,,,,,,53,,,
vllm,self_consistency,448,375,66.02,0.00,81.08,1,12.33,1,,,,,,,448,,,
vllm,self_consistency,447,376,68.51,0.00,82.38,1,12.14,1,,,,,,,447,,,
vllm,self_consistency,451,377,63.88,0.00,78.58,1,12.73,1,,,,,,,451,,,
vllm,self_consistency,457,378,61.69,0.00,75.52,1,13.24,1,,,,,,,457,,,
vllm,self_consistency,455,379,63.37,0.00,77.04,1,12.98,1,,,,,,,455,,,
vllm,self_consistency,456,380,61.80,0.00,77.89,1,12.84,1,,,,,,,456,,,
vllm,self_consistency,453,381,64.77,0.00,80.92,1,12.36,1,,,,,,,453,,,
vllm,self_consistency,462,382,72.13,0.00,90.32,1,11.07,1,,,,,,,462,,,
vllm,self_consistency,464,383,74.73,0.00,89.59,1,11.16,1,,,,,,,464,,,
vllm,self_consistency,465,384,73.61,0.00,89.72,1,11.15,1,,,,,,,465,,,
vllm,self_consistency,452,385,81.39,0.00,97.77,1,10.23,1,,,,,,,452,,,
vllm,self_consistency,463,386,73.81,0.00,92.09,1,10.86,1,,,,,,,463,,,
vllm,self_consistency,461,387,75.11,0.00,93.74,1,10.67,1,,,,,,,461,,,
vllm,self_consistency,466,388,70.76,0.00,90.76,1,11.02,1,,,,,,,466,,,
vllm,self_consistency,460,389,76.34,0.00,95.87,1,10.43,1,,,,,,,460,,,
vllm,self_consistency,459,390,74.88,0.00,96.77,1,10.33,1,,,,,,,459,,,
vllm,self_consistency,458,391,74.71,0.00,97.75,1,10.23,1,,,,,,,458,,,
vllm,self_consistency,454,392,79.02,0.00,100.96,1,9.90,1,,,,,,,454,,,
vllm,self_consistency,475,393,82.06,0.00,92.11,1,10.86,1,,,,,,,475,,,
vllm,self_consistency,473,394,80.50,0.00,93.91,1,10.65,1,,,,,,,473,,,
vllm,self_consistency,478,395,77.97,0.00,91.69,1,10.91,1,,,,,,,478,,,
vllm,self_consistency,55,396,67.47,0.00,84.37,1,11.85,1,,,,,,,55,,,
vllm,self_consistency,476,397,75.87,0.00,91.68,1,10.91,1,,,,,,,476,,,
vllm,self_consistency,477,398,79.01,0.00,93.74,1,10.67,1,,,,,,,477,,,
vllm,self_consistency,469,399,85.07,0.00,97.74,1,10.23,1,,,,,,,469,,,
vllm,self_consistency,474,400,81.92,0.00,95.55,1,10.47,1,,,,,,,474,,,
vllm,self_consistency,470,401,79.21,0.00,97.86,1,10.22,1,,,,,,,470,,,
vllm,self_consistency,467,402,84.06,0.00,100.15,1,9.98,1,,,,,,,467,,,
vllm,self_consistency,471,403,85.20,0.00,99.21,1,10.08,1,,,,,,,471,,,
vllm,self_consistency,472,404,81.30,0.00,100.03,1,10.00,1,,,,,,,472,,,
vllm,self_consistency,479,405,78.17,0.00,96.96,1,10.31,1,,,,,,,479,,,
vllm,self_consistency,54,406,91.02,0.00,107.56,1,9.30,1,,,,,,,54,,,
vllm,self_consistency,468,407,83.37,0.00,104.78,1,9.54,1,,,,,,,468,,,
vllm,self_consistency,483,408,83.17,0.00,95.14,1,10.51,1,,,,,,,483,,,
vllm,self_consistency,485,409,75.22,0.00,92.99,1,10.75,1,,,,,,,485,,,
vllm,self_consistency,56,410,67.37,0.00,84.21,1,11.88,1,,,,,,,56,,,
vllm,self_consistency,481,411,82.59,0.00,97.99,1,10.21,1,,,,,,,481,,,
vllm,self_consistency,492,412,66.69,0.00,80.67,1,12.40,1,,,,,,,492,,,
vllm,self_consistency,480,413,79.74,0.00,96.70,1,10.34,1,,,,,,,480,,,
vllm,self_consistency,482,414,83.08,0.00,98.75,1,10.13,1,,,,,,,482,,,
vllm,self_consistency,488,415,67.51,0.00,83.43,1,11.99,1,,,,,,,488,,,
vllm,self_consistency,489,416,66.41,0.00,83.51,1,11.97,1,,,,,,,489,,,
vllm,self_consistency,484,417,81.45,0.00,98.61,1,10.14,1,,,,,,,484,,,
vllm,self_consistency,494,418,66.53,0.00,83.85,1,11.93,1,,,,,,,494,,,
vllm,self_consistency,486,419,68.54,0.00,88.12,1,11.35,1,,,,,,,486,,,
vllm,self_consistency,500,420,66.10,0.00,82.14,1,12.17,1,,,,,,,500,,,
vllm,self_consistency,507,421,55.26,0.00,66.81,1,14.97,1,,,,,,,507,,,
vllm,self_consistency,508,422,50.98,0.00,66.16,1,15.11,1,,,,,,,508,,,
vllm,self_consistency,498,423,82.38,0.00,92.29,1,10.83,1,,,,,,,498,,,
vllm,self_consistency,490,424,80.83,0.00,97.24,1,10.28,1,,,,,,,490,,,
vllm,self_consistency,509,425,52.52,0.00,66.15,1,15.12,1,,,,,,,509,,,
vllm,self_consistency,57,426,68.36,0.00,82.50,1,12.12,1,,,,,,,57,,,
vllm,self_consistency,58,427,46.20,0.00,62.34,1,16.04,1,,,,,,,58,,,
vllm,self_consistency,499,428,78.23,0.00,91.88,1,10.88,1,,,,,,,499,,,
