model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-19T15:02:44.893569+00:00

Build Times
provider,build_time_s
torchinferno,49.9
vllm,365.1
sglang,199.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,144.41,88.09,84.42,sglang
ttft_p99_ms,729.04,162.00,562.51,vllm
tpot_median_ms,31.04,37.57,69.74,torchinferno
tpot_p99_ms,41.59,98.57,874.06,torchinferno
e2e_median_ms,168.27,121.57,143.63,vllm
e2e_p99_ms,749.06,200.37,949.97,vllm
throughput_median_tps,6.76,11.75,9.27,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,58.08,78.55,169.67,torchinferno
ttft_p99_ms,312.28,294.10,70585.07,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,75.40,97.49,251.19,torchinferno
e2e_p99_ms,322.90,318.22,70629.29,vllm
throughput_median_tps,13.26,10.26,3.98,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.79,83.62,99.10,vllm
ttft_p99_ms,1717.55,200.61,449.44,vllm
tpot_median_ms,35.64,37.90,84.17,torchinferno
tpot_p99_ms,50.86,132.52,935.12,torchinferno
e2e_median_ms,219.99,111.29,177.36,vllm
e2e_p99_ms,1746.27,243.03,994.06,vllm
throughput_median_tps,5.18,11.38,7.45,vllm
total_output_tokens,1448,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,790.53,87.74,77.71,sglang
ttft_last_turn_ms,177.26,91.97,124.07,vllm
ttft_growth_ratio,0.22,1.05,1.60,torchinferno
ttft_first_turn_median_ms,836.48,76.12,75.84,sglang
ttft_first_turn_p99_ms,1847.51,197.99,120.95,sglang
ttft_last_turn_median_ms,186.62,81.77,125.07,vllm
ttft_last_turn_p99_ms,208.60,197.61,169.38,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.18,35.78,61.24,vllm
ttft_p99_ms,244.83,114.27,187.08,vllm
tpot_median_ms,34.80,24.23,393.43,vllm
tpot_p99_ms,72.90,38.89,1153.77,vllm
e2e_median_ms,73.40,53.81,469.24,vllm
e2e_p99_ms,285.50,168.04,1214.14,vllm
throughput_median_tps,19.70,24.12,3.04,vllm
total_output_tokens,1453,1473,1463,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,181.53,46.06,56.66,vllm
ttft_p99_ms,546.71,62.64,125.26,vllm
tpot_median_ms,19.40,15.10,27.28,vllm
tpot_p99_ms,27.35,17.12,122.82,vllm
e2e_median_ms,859.65,574.03,1059.18,vllm
e2e_p99_ms,1639.86,1021.56,1922.60,vllm
throughput_median_tps,40.98,61.78,35.57,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,665,665,36.14,21.80,57.94,2,34.52,1,2,3,,0,,,665,branch,21,
vllm,tree_of_thought,666,666,40.86,27.57,68.43,2,29.23,1,3,3,,0,,,666,branch,21,
vllm,tree_of_thought,667,667,32.68,0.00,48.41,1,20.66,1,,,,0,,,667,eval,21,
vllm,tree_of_thought,668,668,26.07,21.93,48.01,2,41.66,1,0,0,,1,,,668,branch,21,
vllm,tree_of_thought,669,669,31.44,0.00,42.67,1,23.43,1,1,0,,1,,,669,branch,21,
vllm,tree_of_thought,670,670,26.25,0.00,36.90,1,27.10,1,2,0,,1,,,670,branch,21,
vllm,tree_of_thought,671,671,31.19,21.78,52.97,2,37.76,1,3,0,,1,,,671,branch,21,
vllm,tree_of_thought,673,672,41.84,0.00,57.35,1,17.44,1,1,1,,1,,,673,branch,21,
vllm,tree_of_thought,674,673,39.74,0.00,55.59,1,17.99,1,2,1,,1,,,674,branch,21,
vllm,tree_of_thought,675,674,38.07,25.17,88.40,3,33.93,0,3,1,,1,,,675,branch,21,
vllm,tree_of_thought,672,675,42.51,18.10,151.09,7,46.33,1,0,1,,1,,,672,branch,21,
vllm,tree_of_thought,676,676,37.41,23.55,60.96,2,32.81,1,,,,1,,,676,eval,21,
vllm,tree_of_thought,677,677,36.96,0.00,48.17,1,20.76,1,0,0,,2,,,677,branch,21,
vllm,tree_of_thought,678,678,31.21,0.00,43.11,1,23.20,1,1,0,,2,,,678,branch,21,
vllm,tree_of_thought,679,679,37.42,0.00,49.17,1,20.34,1,2,0,,2,,,679,branch,21,
vllm,tree_of_thought,680,680,32.52,26.03,58.55,2,34.16,1,3,0,,2,,,680,branch,21,
vllm,tree_of_thought,681,681,40.51,0.00,55.53,1,18.01,1,,,,2,,,681,eval,21,
vllm,tree_of_thought,682,682,34.62,0.00,44.61,1,22.42,1,0,0,,0,,,682,branch,22,
vllm,tree_of_thought,685,683,32.99,0.00,45.18,1,22.13,1,3,0,,0,,,685,branch,22,
vllm,tree_of_thought,684,684,33.60,28.97,62.57,2,31.96,1,2,0,,0,,,684,branch,22,
vllm,tree_of_thought,683,685,38.77,15.14,129.61,7,54.01,0,1,0,,0,,,683,branch,22,
vllm,tree_of_thought,686,686,35.56,0.00,52.60,1,19.01,1,0,1,,0,,,686,branch,22,
vllm,tree_of_thought,687,687,35.32,0.00,45.73,1,21.87,1,1,1,,0,,,687,branch,22,
vllm,tree_of_thought,688,688,40.48,0.00,52.92,1,18.90,1,2,1,,0,,,688,branch,22,
vllm,tree_of_thought,689,689,36.65,26.06,62.71,2,31.90,1,3,1,,0,,,689,branch,22,
vllm,tree_of_thought,690,690,35.90,24.11,60.01,2,33.33,1,0,2,,0,,,690,branch,22,
vllm,tree_of_thought,691,691,31.60,22.36,53.96,2,37.06,1,1,2,,0,,,691,branch,22,
vllm,tree_of_thought,693,692,32.64,0.00,49.33,1,20.27,1,3,2,,0,,,693,branch,22,
vllm,tree_of_thought,692,693,36.80,28.59,65.39,2,30.58,1,2,2,,0,,,692,branch,22,
vllm,tree_of_thought,694,694,35.58,0.00,52.15,1,19.18,1,0,3,,0,,,694,branch,22,
vllm,tree_of_thought,695,695,34.73,0.00,45.39,1,22.03,1,1,3,,0,,,695,branch,22,
vllm,tree_of_thought,696,696,39.51,0.00,51.45,1,19.44,1,2,3,,0,,,696,branch,22,
vllm,tree_of_thought,697,697,35.67,0.00,51.13,1,19.56,1,3,3,,0,,,697,branch,22,
vllm,tree_of_thought,698,698,32.67,0.00,48.31,1,20.70,1,,,,0,,,698,eval,22,
vllm,tree_of_thought,699,699,25.13,22.38,47.51,2,42.10,1,0,0,,1,,,699,branch,22,
vllm,tree_of_thought,700,700,30.47,0.00,40.34,1,24.79,1,1,0,,1,,,700,branch,22,
vllm,tree_of_thought,702,701,29.36,0.00,39.71,1,25.19,1,3,0,,1,,,702,branch,22,
vllm,tree_of_thought,701,702,34.84,22.00,56.84,2,35.19,1,2,0,,1,,,701,branch,22,
vllm,tree_of_thought,704,703,36.89,0.00,54.19,1,18.45,1,1,1,,1,,,704,branch,22,
vllm,tree_of_thought,703,704,37.23,34.54,71.77,2,27.87,1,0,1,,1,,,703,branch,22,
vllm,tree_of_thought,705,705,37.07,0.00,48.34,1,20.69,1,2,1,,1,,,705,branch,22,
vllm,tree_of_thought,706,706,41.52,0.00,52.91,1,18.90,1,3,1,,1,,,706,branch,22,
vllm,tree_of_thought,707,707,39.03,0.00,50.20,1,19.92,1,,,,1,,,707,eval,22,
vllm,tree_of_thought,708,708,30.00,0.00,41.48,1,24.11,1,0,0,,2,,,708,branch,22,
vllm,tree_of_thought,709,709,35.62,0.00,50.94,1,19.63,1,1,0,,2,,,709,branch,22,
vllm,tree_of_thought,710,710,33.93,0.00,48.79,1,20.50,1,2,0,,2,,,710,branch,22,
vllm,tree_of_thought,711,711,47.45,31.05,78.50,2,25.48,1,3,0,,2,,,711,branch,22,
vllm,tree_of_thought,712,712,45.85,35.78,81.63,2,24.50,1,,,,2,,,712,eval,22,
vllm,tree_of_thought,713,713,38.75,0.00,49.87,1,20.05,1,0,0,,0,,,713,branch,23,
vllm,tree_of_thought,714,714,33.82,27.61,61.43,2,32.56,1,1,0,,0,,,714,branch,23,
vllm,tree_of_thought,715,715,32.59,23.13,55.72,2,35.89,1,2,0,,0,,,715,branch,23,
vllm,tree_of_thought,716,716,39.41,0.00,50.58,1,19.77,1,3,0,,0,,,716,branch,23,
vllm,tree_of_thought,717,717,35.56,22.36,57.92,2,34.53,1,0,1,,0,,,717,branch,23,
vllm,tree_of_thought,718,718,41.75,0.00,53.23,1,18.79,1,1,1,,0,,,718,branch,23,
vllm,tree_of_thought,719,719,36.18,26.67,62.85,2,31.82,1,2,1,,0,,,719,branch,23,
vllm,tree_of_thought,720,720,36.02,0.00,47.01,1,21.27,1,3,1,,0,,,720,branch,23,
vllm,tree_of_thought,721,721,33.14,0.00,42.83,1,23.35,1,0,2,,0,,,721,branch,23,
vllm,tree_of_thought,722,722,37.74,28.33,66.07,2,30.27,1,1,2,,0,,,722,branch,23,
vllm,tree_of_thought,724,723,33.84,0.00,44.57,1,22.44,1,3,2,,0,,,724,branch,23,
vllm,tree_of_thought,723,724,33.99,27.34,61.33,2,32.61,1,2,2,,0,,,723,branch,23,
vllm,tree_of_thought,725,725,34.77,20.88,55.64,2,35.94,1,0,3,,0,,,725,branch,23,
vllm,tree_of_thought,726,726,39.14,0.00,51.41,1,19.45,1,1,3,,0,,,726,branch,23,
vllm,tree_of_thought,728,727,32.84,0.00,43.52,1,22.98,1,3,3,,0,,,728,branch,23,
vllm,tree_of_thought,727,728,34.77,18.78,72.33,3,41.48,1,2,3,,0,,,727,branch,23,
vllm,tree_of_thought,729,729,42.33,0.00,57.94,1,17.26,1,,,,0,,,729,eval,23,
vllm,tree_of_thought,730,730,34.59,0.00,46.01,1,21.73,1,0,0,,1,,,730,branch,23,
vllm,tree_of_thought,731,731,29.36,21.51,50.87,2,39.32,1,1,0,,1,,,731,branch,23,
vllm,tree_of_thought,732,732,34.52,22.20,56.72,2,35.26,1,2,0,,1,,,732,branch,23,
vllm,tree_of_thought,733,733,29.06,21.62,50.69,2,39.46,1,3,0,,1,,,733,branch,23,
vllm,tree_of_thought,734,734,35.74,27.55,63.29,2,31.60,1,0,1,,1,,,734,branch,23,
vllm,tree_of_thought,735,735,35.55,23.49,59.05,2,33.87,1,1,1,,1,,,735,branch,23,
vllm,tree_of_thought,736,736,41.68,27.23,68.91,2,29.02,1,2,1,,1,,,736,branch,23,
vllm,tree_of_thought,737,737,35.81,16.70,102.62,5,48.72,1,3,1,,1,,,737,branch,23,
vllm,tree_of_thought,738,738,33.15,0.00,49.19,1,20.33,1,,,,1,,,738,eval,23,
vllm,tree_of_thought,740,739,44.01,0.00,59.64,1,16.77,1,1,0,,2,,,740,branch,23,
vllm,tree_of_thought,739,740,45.99,31.32,77.31,2,25.87,1,0,0,,2,,,739,branch,23,
vllm,tree_of_thought,741,741,43.38,0.00,58.98,1,16.95,1,2,0,,2,,,741,branch,23,
vllm,tree_of_thought,742,742,42.43,34.72,77.15,2,25.92,1,3,0,,2,,,742,branch,23,
vllm,tree_of_thought,743,743,46.84,0.00,63.40,1,15.77,1,,,,2,,,743,eval,23,
vllm,tree_of_thought,744,744,34.07,0.00,49.40,1,20.24,1,0,0,,0,,,744,branch,24,
vllm,tree_of_thought,745,745,32.06,0.00,42.78,1,23.37,1,1,0,,0,,,745,branch,24,
vllm,tree_of_thought,746,746,37.00,0.00,49.26,1,20.30,1,2,0,,0,,,746,branch,24,
vllm,tree_of_thought,747,747,32.66,21.58,54.24,2,36.87,1,3,0,,0,,,747,branch,24,
vllm,tree_of_thought,748,748,41.25,0.00,53.28,1,18.77,1,0,1,,0,,,748,branch,24,
vllm,tree_of_thought,749,749,37.06,0.00,53.31,1,18.76,1,1,1,,0,,,749,branch,24,
vllm,tree_of_thought,751,750,36.55,32.65,69.20,2,28.90,1,3,1,,0,,,751,branch,24,
vllm,tree_of_thought,750,751,37.14,16.28,134.82,7,51.92,0,2,1,,0,,,750,branch,24,
vllm,tree_of_thought,752,752,39.99,0.00,51.77,1,19.32,1,0,2,,0,,,752,branch,24,
vllm,tree_of_thought,753,753,34.70,0.00,51.28,1,19.50,1,1,2,,0,,,753,branch,24,
vllm,tree_of_thought,754,754,34.45,20.83,55.28,2,36.18,1,2,2,,0,,,754,branch,24,
vllm,tree_of_thought,755,755,39.74,0.00,51.81,1,19.30,1,3,2,,0,,,755,branch,24,
vllm,tree_of_thought,756,756,37.93,0.00,49.58,1,20.17,1,0,3,,0,,,756,branch,24,
vllm,tree_of_thought,757,757,31.98,0.00,47.71,1,20.96,1,1,3,,0,,,757,branch,24,
vllm,tree_of_thought,758,758,30.66,0.00,46.17,1,21.66,1,2,3,,0,,,758,branch,24,
vllm,tree_of_thought,759,759,44.72,0.00,60.44,1,16.55,1,3,3,,0,,,759,branch,24,
vllm,tree_of_thought,760,760,46.34,0.00,62.60,1,15.97,1,,,,0,,,760,eval,24,
vllm,tree_of_thought,762,761,29.07,0.00,40.66,1,24.59,1,1,0,,1,,,762,branch,24,
vllm,tree_of_thought,761,762,33.49,24.61,58.10,2,34.42,1,0,0,,1,,,761,branch,24,
vllm,tree_of_thought,764,763,29.32,0.00,40.40,1,24.76,1,3,0,,1,,,764,branch,24,
vllm,tree_of_thought,763,764,34.17,14.60,77.98,4,51.29,0,2,0,,1,,,763,branch,24,
vllm,tree_of_thought,765,765,34.46,0.00,45.36,1,22.05,1,0,1,,1,,,765,branch,24,
vllm,tree_of_thought,766,766,40.39,0.00,51.85,1,19.29,1,1,1,,1,,,766,branch,24,
vllm,tree_of_thought,767,767,35.32,0.00,52.53,1,19.04,1,2,1,,1,,,767,branch,24,
vllm,tree_of_thought,768,768,35.58,21.63,57.21,2,34.96,1,3,1,,1,,,768,branch,24,
vllm,tree_of_thought,769,769,44.16,31.91,76.06,2,26.29,1,,,,1,,,769,eval,24,
vllm,tree_of_thought,770,770,40.88,0.00,59.41,1,16.83,1,0,0,,2,,,770,branch,24,
vllm,tree_of_thought,771,771,42.63,0.00,60.28,1,16.59,1,1,0,,2,,,771,branch,24,
vllm,tree_of_thought,772,772,43.45,0.00,58.09,1,17.22,1,2,0,,2,,,772,branch,24,
vllm,tree_of_thought,773,773,40.78,31.81,72.60,2,27.55,1,3,0,,2,,,773,branch,24,
vllm,tree_of_thought,774,774,45.10,0.00,60.94,1,16.41,1,,,,2,,,774,eval,24,
vllm,tree_of_thought,775,775,37.48,0.00,49.15,1,20.35,1,0,0,,0,,,775,branch,25,
vllm,tree_of_thought,776,776,32.34,22.12,54.46,2,36.72,0,1,0,,0,,,776,branch,25,
vllm,tree_of_thought,778,777,32.28,0.00,43.39,1,23.04,1,3,0,,0,,,778,branch,25,
vllm,tree_of_thought,777,778,38.20,22.89,61.09,2,32.74,0,2,0,,0,,,777,branch,25,
vllm,tree_of_thought,779,779,35.61,0.00,52.30,1,19.12,1,0,1,,0,,,779,branch,25,
vllm,tree_of_thought,780,780,36.43,22.08,58.51,2,34.18,1,1,1,,0,,,780,branch,25,
vllm,tree_of_thought,781,781,41.10,0.00,52.92,1,18.89,1,2,1,,0,,,781,branch,25,
vllm,tree_of_thought,782,782,37.34,0.00,53.24,1,18.78,1,3,1,,0,,,782,branch,25,
vllm,tree_of_thought,783,783,34.93,0.00,50.98,1,19.62,1,0,2,,0,,,783,branch,25,
vllm,tree_of_thought,784,784,33.95,21.52,55.47,2,36.06,1,1,2,,0,,,784,branch,25,
vllm,tree_of_thought,785,785,40.20,28.37,68.57,2,29.17,1,2,2,,0,,,785,branch,25,
vllm,tree_of_thought,786,786,36.91,26.93,63.84,2,31.33,1,3,2,,0,,,786,branch,25,
vllm,tree_of_thought,787,787,43.87,0.00,59.65,1,16.76,1,0,3,,0,,,787,branch,25,
vllm,tree_of_thought,788,788,42.88,0.00,58.53,1,17.08,1,1,3,,0,,,788,branch,25,
vllm,tree_of_thought,790,789,39.37,0.00,55.21,1,18.11,1,3,3,,0,,,790,branch,25,
vllm,tree_of_thought,789,790,40.75,32.50,73.25,2,27.30,1,2,3,,0,,,789,branch,25,
vllm,tree_of_thought,791,791,44.60,0.00,60.14,1,16.63,1,,,,0,,,791,eval,25,
vllm,tree_of_thought,793,792,33.27,0.00,45.48,1,21.99,1,1,0,,1,,,793,branch,25,
vllm,tree_of_thought,794,793,26.50,0.00,37.80,1,26.46,1,2,0,,1,,,794,branch,25,
vllm,tree_of_thought,792,794,28.98,13.23,108.37,7,64.60,0,0,0,,1,,,792,branch,25,
vllm,tree_of_thought,795,795,32.67,24.06,56.73,2,35.26,1,3,0,,1,,,795,branch,25,
vllm,tree_of_thought,796,796,41.41,0.00,53.28,1,18.77,1,0,1,,1,,,796,branch,25,
vllm,tree_of_thought,797,797,35.88,32.57,68.45,2,29.22,1,1,1,,1,,,797,branch,25,
vllm,tree_of_thought,798,798,33.92,0.00,50.37,1,19.85,1,2,1,,1,,,798,branch,25,
vllm,tree_of_thought,799,799,48.55,0.00,64.74,1,15.45,1,3,1,,1,,,799,branch,25,
vllm,tree_of_thought,800,800,45.26,0.00,61.23,1,16.33,1,,,,1,,,800,eval,25,
vllm,tree_of_thought,801,801,39.96,0.00,56.07,1,17.84,1,0,0,,2,,,801,branch,25,
vllm,tree_of_thought,802,802,39.42,0.00,53.36,1,18.74,1,1,0,,2,,,802,branch,25,
vllm,tree_of_thought,803,803,37.14,0.00,52.91,1,18.90,1,2,0,,2,,,803,branch,25,
vllm,tree_of_thought,804,804,36.29,0.00,51.52,1,19.41,1,3,0,,2,,,804,branch,25,
vllm,tree_of_thought,805,805,45.31,0.00,61.04,1,16.38,1,,,,2,,,805,eval,25,
vllm,tree_of_thought,837,806,33.40,0.00,48.72,1,20.52,1,0,0,,0,,,837,branch,27,
vllm,tree_of_thought,838,807,32.01,0.00,42.85,1,23.34,1,1,0,,0,,,838,branch,27,
vllm,tree_of_thought,839,808,36.90,23.47,60.37,2,33.13,1,2,0,,0,,,839,branch,27,
vllm,tree_of_thought,840,809,32.12,22.31,54.42,2,36.75,1,3,0,,0,,,840,branch,27,
vllm,tree_of_thought,841,810,42.07,0.00,54.82,1,18.24,1,0,1,,0,,,841,branch,27,
vllm,tree_of_thought,842,811,38.70,0.00,54.09,1,18.49,1,1,1,,0,,,842,branch,27,
vllm,tree_of_thought,843,812,38.22,31.76,69.97,2,28.58,1,2,1,,0,,,843,branch,27,
vllm,tree_of_thought,844,813,37.08,0.00,53.94,1,18.54,1,3,1,,0,,,844,branch,27,
vllm,tree_of_thought,846,814,26.34,0.00,36.14,1,27.67,1,1,2,,0,,,846,branch,27,
vllm,tree_of_thought,845,815,43.90,20.66,64.55,2,30.98,1,0,2,,0,,,845,branch,27,
vllm,tree_of_thought,847,816,31.13,0.00,40.30,1,24.82,1,2,2,,0,,,847,branch,27,
vllm,tree_of_thought,848,817,33.56,22.62,56.17,2,35.60,1,3,2,,0,,,848,branch,27,
vllm,tree_of_thought,849,818,48.30,0.00,64.55,1,15.49,1,0,3,,0,,,849,branch,27,
vllm,tree_of_thought,850,819,45.24,0.00,60.76,1,16.46,1,1,3,,0,,,850,branch,27,
vllm,tree_of_thought,851,820,44.23,0.00,59.68,1,16.76,1,2,3,,0,,,851,branch,27,
vllm,tree_of_thought,852,821,43.00,33.48,76.48,2,26.15,1,3,3,,0,,,852,branch,27,
vllm,tree_of_thought,853,822,47.84,34.29,82.13,2,24.35,1,,,,0,,,853,eval,27,
vllm,tree_of_thought,854,823,27.61,0.00,39.47,1,25.34,1,0,0,,1,,,854,branch,27,
vllm,tree_of_thought,855,824,31.99,23.37,55.36,2,36.13,1,1,0,,1,,,855,branch,27,
vllm,tree_of_thought,856,825,26.92,22.70,49.62,2,40.30,1,2,0,,1,,,856,branch,27,
vllm,tree_of_thought,857,826,32.36,0.00,44.57,1,22.44,1,3,0,,1,,,857,branch,27,
vllm,tree_of_thought,858,827,47.25,0.00,62.91,1,15.90,1,0,1,,1,,,858,branch,27,
vllm,tree_of_thought,859,828,46.10,0.00,61.33,1,16.31,1,1,1,,1,,,859,branch,27,
vllm,tree_of_thought,860,829,43.86,32.27,76.13,2,26.27,1,2,1,,1,,,860,branch,27,
vllm,tree_of_thought,861,830,42.38,36.34,78.72,2,25.41,1,3,1,,1,,,861,branch,27,
vllm,tree_of_thought,862,831,53.13,0.00,69.62,1,14.36,1,,,,1,,,862,eval,27,
vllm,tree_of_thought,863,832,49.64,0.00,65.00,1,15.38,1,0,0,,2,,,863,branch,27,
vllm,tree_of_thought,865,833,46.22,30.98,77.20,2,25.91,1,2,0,,2,,,865,branch,27,
vllm,tree_of_thought,866,834,43.96,30.62,74.57,2,26.82,1,3,0,,2,,,866,branch,27,
vllm,tree_of_thought,864,835,47.76,19.65,126.35,5,39.57,1,1,0,,2,,,864,branch,27,
vllm,tree_of_thought,867,836,45.72,26.77,72.50,2,27.59,1,,,,2,,,867,eval,27,
vllm,tree_of_thought,806,837,36.81,0.00,49.77,1,20.09,1,0,0,,0,,,806,branch,26,
vllm,tree_of_thought,807,838,32.71,0.00,49.15,1,20.34,1,1,0,,0,,,807,branch,26,
vllm,tree_of_thought,808,839,33.35,21.34,54.69,2,36.57,1,2,0,,0,,,808,branch,26,
vllm,tree_of_thought,809,840,38.16,0.00,49.70,1,20.12,1,3,0,,0,,,809,branch,26,
vllm,tree_of_thought,810,841,36.28,0.00,46.99,1,21.28,1,0,1,,0,,,810,branch,26,
vllm,tree_of_thought,811,842,42.31,0.00,54.34,1,18.40,1,1,1,,0,,,811,branch,26,
vllm,tree_of_thought,812,843,37.33,0.00,53.40,1,18.73,1,2,1,,0,,,812,branch,26,
vllm,tree_of_thought,813,844,37.31,21.31,58.63,2,34.11,1,3,1,,0,,,813,branch,26,
vllm,tree_of_thought,814,845,36.11,0.00,46.60,1,21.46,1,0,2,,0,,,814,branch,26,
vllm,tree_of_thought,815,846,40.20,0.00,52.72,1,18.97,1,1,2,,0,,,815,branch,26,
vllm,tree_of_thought,816,847,37.44,0.00,54.96,1,18.19,1,2,2,,0,,,816,branch,26,
vllm,tree_of_thought,817,848,37.79,22.68,60.47,2,33.07,1,3,2,,0,,,817,branch,26,
vllm,tree_of_thought,818,849,37.91,32.39,70.30,2,28.45,1,0,3,,0,,,818,branch,26,
vllm,tree_of_thought,819,850,37.20,31.68,68.87,2,29.04,1,1,3,,0,,,819,branch,26,
vllm,tree_of_thought,820,851,37.46,30.38,67.84,2,29.48,1,2,3,,0,,,820,branch,26,
vllm,tree_of_thought,821,852,50.83,31.00,81.82,2,24.44,1,3,3,,0,,,821,branch,26,
vllm,tree_of_thought,822,853,47.65,19.08,162.15,7,43.17,0,,,,0,,,822,eval,26,
vllm,tree_of_thought,823,854,27.35,0.00,38.44,1,26.01,1,0,0,,1,,,823,branch,26,
vllm,tree_of_thought,824,855,32.73,0.00,44.95,1,22.25,1,1,0,,1,,,824,branch,26,
vllm,tree_of_thought,825,856,28.35,0.00,39.16,1,25.53,1,2,0,,1,,,825,branch,26,
vllm,tree_of_thought,826,857,33.48,0.00,46.06,1,21.71,1,3,0,,1,,,826,branch,26,
vllm,tree_of_thought,827,858,41.49,41.52,83.01,2,24.09,1,0,1,,1,,,827,branch,26,
vllm,tree_of_thought,828,859,45.04,0.00,66.50,1,15.04,1,1,1,,1,,,828,branch,26,
vllm,tree_of_thought,829,860,49.11,0.00,65.72,1,15.22,1,2,1,,1,,,829,branch,26,
vllm,tree_of_thought,830,861,49.11,32.65,81.76,2,24.46,1,3,1,,1,,,830,branch,26,
vllm,tree_of_thought,831,862,50.86,0.00,67.93,1,14.72,1,,,,1,,,831,eval,26,
vllm,tree_of_thought,832,863,42.30,31.81,74.11,2,26.99,1,0,0,,2,,,832,branch,26,
vllm,tree_of_thought,833,864,40.60,0.00,57.82,1,17.30,1,1,0,,2,,,833,branch,26,
vllm,tree_of_thought,834,865,41.60,0.00,55.96,1,17.87,1,2,0,,2,,,834,branch,26,
vllm,tree_of_thought,835,866,39.06,31.75,70.80,2,28.25,1,3,0,,2,,,835,branch,26,
vllm,tree_of_thought,836,867,37.83,0.00,50.02,1,19.99,1,,,,2,,,836,eval,26,
vllm,tree_of_thought,869,868,30.95,0.00,41.84,1,23.90,1,1,0,,0,,,869,branch,28,
vllm,tree_of_thought,868,869,36.37,23.06,59.43,2,33.65,1,0,0,,0,,,868,branch,28,
vllm,tree_of_thought,870,870,36.08,0.00,48.35,1,20.68,1,2,0,,0,,,870,branch,28,
vllm,tree_of_thought,871,871,30.80,0.00,41.93,1,23.85,1,3,0,,0,,,871,branch,28,
vllm,tree_of_thought,872,872,37.21,0.00,53.14,1,18.82,1,0,1,,0,,,872,branch,28,
vllm,tree_of_thought,873,873,37.42,0.00,53.50,1,18.69,1,1,1,,0,,,873,branch,28,
vllm,tree_of_thought,874,874,37.66,0.00,54.02,1,18.51,1,2,1,,0,,,874,branch,28,
vllm,tree_of_thought,875,875,38.51,32.35,70.87,2,28.22,1,3,1,,0,,,875,branch,28,
vllm,tree_of_thought,876,876,28.54,22.35,50.88,2,39.31,1,0,2,,0,,,876,branch,28,
vllm,tree_of_thought,877,877,33.27,0.00,43.91,1,22.77,1,1,2,,0,,,877,branch,28,
vllm,tree_of_thought,878,878,26.80,21.07,47.86,2,41.79,1,2,2,,0,,,878,branch,28,
vllm,tree_of_thought,879,879,30.95,0.00,40.61,1,24.62,1,3,2,,0,,,879,branch,28,
vllm,tree_of_thought,880,880,42.93,33.13,76.06,2,26.30,1,0,3,,0,,,880,branch,28,
vllm,tree_of_thought,881,881,42.28,32.94,75.22,2,26.59,1,1,3,,0,,,881,branch,28,
vllm,tree_of_thought,882,882,40.74,0.00,57.82,1,17.30,1,2,3,,0,,,882,branch,28,
vllm,tree_of_thought,883,883,40.11,32.72,72.83,2,27.46,1,3,3,,0,,,883,branch,28,
vllm,tree_of_thought,884,884,48.13,0.00,65.21,1,15.33,1,,,,0,,,884,eval,28,
vllm,tree_of_thought,885,885,29.03,0.00,40.06,1,24.96,1,0,0,,1,,,885,branch,28,
vllm,tree_of_thought,886,886,34.76,0.00,46.70,1,21.41,1,1,0,,1,,,886,branch,28,
vllm,tree_of_thought,887,887,31.29,21.72,53.01,2,37.73,1,2,0,,1,,,887,branch,28,
vllm,tree_of_thought,888,888,36.18,23.97,60.15,2,33.25,1,3,0,,1,,,888,branch,28,
vllm,tree_of_thought,889,889,48.04,0.00,65.05,1,15.37,1,0,1,,1,,,889,branch,28,
vllm,tree_of_thought,890,890,49.33,30.74,80.07,2,24.98,1,1,1,,1,,,890,branch,28,
vllm,tree_of_thought,891,891,46.88,0.00,63.49,1,15.75,1,2,1,,1,,,891,branch,28,
vllm,tree_of_thought,892,892,46.35,0.00,66.88,1,14.95,1,3,1,,1,,,892,branch,28,
vllm,tree_of_thought,893,893,49.54,31.48,81.02,2,24.69,1,,,,1,,,893,eval,28,
vllm,tree_of_thought,894,894,37.35,0.00,53.47,1,18.70,1,0,0,,2,,,894,branch,28,
