model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-04T23:01:59.708662+00:00

Build Times
provider,build_time_s
torchinferno,47.9
vllm,485.7
sglang,345.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,157.60,148.83,139.21,sglang
ttft_p99_ms,1910.57,272.89,515.19,vllm
tpot_median_ms,45.89,53.87,78.15,torchinferno
tpot_p99_ms,146.65,143.52,537.03,vllm
e2e_median_ms,210.34,190.78,217.22,vllm
e2e_p99_ms,1942.21,333.39,681.13,vllm
throughput_median_tps,5.79,7.29,5.66,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,258.10,194.29,221.55,vllm
ttft_p99_ms,770.14,394.24,70475.80,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,302.76,212.14,380.34,vllm
e2e_p99_ms,806.10,436.64,70619.24,vllm
throughput_median_tps,3.30,4.71,2.63,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,360.21,174.08,169.58,sglang
ttft_p99_ms,941.43,397.07,383.15,sglang
tpot_median_ms,62.83,57.57,111.55,vllm
tpot_p99_ms,111.59,203.16,637.96,torchinferno
e2e_median_ms,413.24,230.31,283.09,vllm
e2e_p99_ms,983.33,479.41,833.82,vllm
throughput_median_tps,3.56,6.19,4.77,vllm
total_output_tokens,1446,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,242.75,139.63,120.51,sglang
ttft_last_turn_ms,398.48,169.36,221.18,vllm
ttft_growth_ratio,1.64,1.21,1.84,vllm
ttft_first_turn_median_ms,246.13,123.27,114.41,sglang
ttft_first_turn_p99_ms,432.06,289.55,196.76,sglang
ttft_last_turn_median_ms,385.61,164.54,217.19,vllm
ttft_last_turn_p99_ms,557.04,343.74,320.00,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,125.02,63.57,77.57,vllm
ttft_p99_ms,274.83,2142.67,497.95,torchinferno
tpot_median_ms,47.22,31.09,54.49,vllm
tpot_p99_ms,103.87,1787.64,491.16,torchinferno
e2e_median_ms,150.51,87.33,138.16,vllm
e2e_p99_ms,346.65,2177.44,557.82,torchinferno
throughput_median_tps,8.57,13.72,9.96,vllm
total_output_tokens,1475,1454,1481,sglang
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,258.09,81.55,75.88,sglang
ttft_p99_ms,697.77,187.60,385.01,vllm
tpot_median_ms,20.78,15.04,22.43,vllm
tpot_p99_ms,42.13,24.18,35.52,vllm
e2e_median_ms,970.09,614.95,826.43,vllm
e2e_p99_ms,1940.88,1033.20,1631.91,vllm
throughput_median_tps,36.33,57.77,41.55,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,368,504,138.32,0.00,159.84,1,6.26,1,,,46,,,,368,,,0
vllm,multi_turn,369,505,402.38,0.00,485.00,1,2.06,1,,,46,,,,369,,,1
vllm,multi_turn,370,506,220.41,0.00,240.88,1,4.15,1,,,46,,,,370,,,2
vllm,multi_turn,371,507,148.24,0.00,167.94,1,5.95,1,,,46,,,,371,,,3
vllm,multi_turn,372,508,153.56,0.00,170.06,1,5.88,1,,,46,,,,372,,,4
vllm,multi_turn,373,509,321.76,80.65,402.41,2,4.97,1,,,46,,,,373,,,5
vllm,multi_turn,374,510,257.09,160.90,417.99,2,4.78,1,,,46,,,,374,,,6
vllm,multi_turn,375,511,199.37,168.41,367.78,2,5.44,1,,,46,,,,375,,,7
vllm,multi_turn,536,512,188.58,107.55,296.13,2,6.75,1,,,67,,,,536,,,0
vllm,multi_turn,537,513,149.71,0.00,189.14,1,5.29,1,,,67,,,,537,,,1
vllm,multi_turn,538,514,153.70,8.13,161.83,2,12.36,1,,,67,,,,538,,,2
vllm,multi_turn,539,515,207.70,0.00,243.43,1,4.11,1,,,67,,,,539,,,3
vllm,multi_turn,540,516,158.43,31.42,189.85,2,10.53,1,,,67,,,,540,,,4
vllm,multi_turn,541,517,142.40,0.00,147.19,1,6.79,1,,,67,,,,541,,,5
vllm,multi_turn,542,518,96.13,0.00,106.70,1,9.37,1,,,67,,,,542,,,6
vllm,multi_turn,543,519,249.16,15.26,264.41,2,7.56,1,,,67,,,,543,,,7
vllm,multi_turn,600,520,160.27,0.00,176.37,1,5.67,1,,,75,,,,600,,,0
vllm,multi_turn,601,521,128.24,0.00,133.04,1,7.52,1,,,75,,,,601,,,1
vllm,multi_turn,602,522,172.13,0.00,188.11,1,5.32,1,,,75,,,,602,,,2
vllm,multi_turn,603,523,141.97,103.60,245.57,2,8.14,1,,,75,,,,603,,,3
vllm,multi_turn,604,524,99.28,36.05,135.33,2,14.78,1,,,75,,,,604,,,4
vllm,multi_turn,605,525,114.75,54.50,169.26,2,11.82,1,,,75,,,,605,,,5
vllm,multi_turn,606,526,159.20,53.80,213.00,2,9.39,1,,,75,,,,606,,,6
vllm,multi_turn,607,527,250.70,0.00,269.44,1,3.71,1,,,75,,,,607,,,7
vllm,multi_turn,528,528,241.83,0.40,242.22,2,8.26,1,,,66,,,,528,,,0
vllm,multi_turn,529,529,207.46,0.00,230.97,1,4.33,1,,,66,,,,529,,,1
vllm,multi_turn,530,530,157.30,20.77,178.07,2,11.23,1,,,66,,,,530,,,2
vllm,multi_turn,531,531,147.93,153.09,301.01,2,6.64,1,,,66,,,,531,,,3
vllm,multi_turn,532,532,141.65,0.00,155.74,1,6.42,1,,,66,,,,532,,,4
vllm,multi_turn,533,533,113.60,0.00,123.90,1,8.07,1,,,66,,,,533,,,5
vllm,multi_turn,534,534,205.35,106.20,311.55,2,6.42,1,,,66,,,,534,,,6
vllm,multi_turn,535,535,193.84,0.00,210.16,1,4.76,1,,,66,,,,535,,,7
vllm,multi_turn,560,536,198.91,0.36,199.27,2,10.04,1,,,70,,,,560,,,0
vllm,multi_turn,561,537,147.41,0.00,192.22,1,5.20,1,,,70,,,,561,,,1
vllm,multi_turn,562,538,227.31,0.00,299.28,1,3.34,1,,,70,,,,562,,,2
vllm,multi_turn,563,539,108.75,0.00,109.02,1,9.17,1,,,70,,,,563,,,3
vllm,multi_turn,564,540,227.90,0.00,241.54,1,4.14,1,,,70,,,,564,,,4
vllm,multi_turn,565,541,201.48,0.00,224.95,1,4.45,1,,,70,,,,565,,,5
vllm,multi_turn,566,542,150.19,82.38,232.56,2,8.60,1,,,70,,,,566,,,6
vllm,multi_turn,567,543,166.88,0.00,212.77,1,4.70,1,,,70,,,,567,,,7
vllm,multi_turn,512,544,108.86,0.00,121.68,1,8.22,1,,,64,,,,512,,,0
vllm,multi_turn,513,545,284.81,0.00,299.94,1,3.33,1,,,64,,,,513,,,1
vllm,multi_turn,514,546,274.56,0.00,279.13,1,3.58,1,,,64,,,,514,,,2
vllm,multi_turn,515,547,175.95,0.00,293.25,1,3.41,1,,,64,,,,515,,,3
vllm,multi_turn,516,548,189.10,0.00,246.68,1,4.05,1,,,64,,,,516,,,4
vllm,multi_turn,517,549,236.62,0.00,267.52,1,3.74,1,,,64,,,,517,,,5
vllm,multi_turn,518,550,148.82,0.00,164.05,1,6.10,1,,,64,,,,518,,,6
vllm,multi_turn,519,551,168.03,92.11,260.14,2,7.69,1,,,64,,,,519,,,7
vllm,multi_turn,552,552,122.21,25.60,147.81,2,13.53,1,,,69,,,,552,,,0
vllm,multi_turn,553,553,147.00,0.00,161.36,1,6.20,1,,,69,,,,553,,,1
vllm,multi_turn,554,554,113.62,71.82,185.44,2,10.78,1,,,69,,,,554,,,2
vllm,multi_turn,555,555,194.07,0.00,265.31,1,3.77,1,,,69,,,,555,,,3
vllm,multi_turn,556,556,248.60,0.00,407.79,1,2.45,1,,,69,,,,556,,,4
vllm,multi_turn,557,557,220.88,0.00,271.60,1,3.68,1,,,69,,,,557,,,5
vllm,multi_turn,558,558,147.52,0.00,159.15,1,6.28,1,,,69,,,,558,,,6
vllm,multi_turn,559,559,138.28,0.00,138.56,1,7.22,1,,,69,,,,559,,,7
vllm,multi_turn,568,560,80.93,67.38,148.31,2,13.49,0,,,71,,,,568,,,0
vllm,multi_turn,569,561,142.36,0.00,168.96,1,5.92,1,,,71,,,,569,,,1
vllm,multi_turn,570,562,94.11,0.00,99.32,1,10.07,1,,,71,,,,570,,,2
vllm,multi_turn,571,563,179.64,0.00,198.48,1,5.04,1,,,71,,,,571,,,3
vllm,multi_turn,572,564,150.19,3.31,153.50,2,13.03,1,,,71,,,,572,,,4
vllm,multi_turn,573,565,245.97,72.90,318.86,2,6.27,1,,,71,,,,573,,,5
vllm,multi_turn,574,566,241.25,0.00,371.65,1,2.69,1,,,71,,,,574,,,6
vllm,multi_turn,575,567,222.11,0.00,261.72,1,3.82,1,,,71,,,,575,,,7
vllm,multi_turn,520,568,184.45,0.00,242.15,1,4.13,1,,,65,,,,520,,,0
vllm,multi_turn,521,569,241.41,0.00,273.50,1,3.66,1,,,65,,,,521,,,1
vllm,multi_turn,522,570,134.72,0.00,139.24,1,7.18,1,,,65,,,,522,,,2
vllm,multi_turn,523,571,160.79,0.00,303.74,1,3.29,1,,,65,,,,523,,,3
vllm,multi_turn,524,572,68.93,0.00,79.02,1,12.66,1,,,65,,,,524,,,4
vllm,multi_turn,525,573,126.68,60.11,246.90,3,12.15,0,,,65,,,,525,,,5
vllm,multi_turn,526,574,189.19,0.00,339.26,1,2.95,1,,,65,,,,526,,,6
vllm,multi_turn,527,575,180.73,0.00,237.75,1,4.21,1,,,65,,,,527,,,7
vllm,multi_turn,640,576,253.42,105.37,358.79,2,5.57,1,,,80,,,,640,,,0
vllm,multi_turn,641,577,142.73,0.00,174.80,1,5.72,1,,,80,,,,641,,,1
vllm,multi_turn,642,578,107.34,0.00,110.67,1,9.04,1,,,80,,,,642,,,2
vllm,multi_turn,643,579,176.44,0.00,212.87,1,4.70,1,,,80,,,,643,,,3
vllm,multi_turn,644,580,137.54,23.95,161.49,2,12.38,1,,,80,,,,644,,,4
vllm,multi_turn,645,581,151.75,0.00,175.28,1,5.71,1,,,80,,,,645,,,5
vllm,multi_turn,646,582,184.85,32.09,216.94,2,9.22,1,,,80,,,,646,,,6
vllm,multi_turn,647,583,178.73,5.04,183.77,2,10.88,1,,,80,,,,647,,,7
vllm,multi_turn,712,584,177.69,75.64,253.32,2,7.90,1,,,89,,,,712,,,0
vllm,multi_turn,713,585,142.07,0.00,170.77,1,5.86,1,,,89,,,,713,,,1
vllm,multi_turn,714,586,192.68,4.17,196.85,2,10.16,1,,,89,,,,714,,,2
vllm,multi_turn,715,587,145.55,0.00,245.17,1,4.08,1,,,89,,,,715,,,3
vllm,multi_turn,716,588,101.00,20.70,121.70,2,16.43,1,,,89,,,,716,,,4
vllm,multi_turn,717,589,139.64,0.00,208.80,1,4.79,1,,,89,,,,717,,,5
vllm,multi_turn,718,590,172.31,0.00,194.68,1,5.14,1,,,89,,,,718,,,6
vllm,multi_turn,719,591,164.35,0.00,171.00,1,5.85,1,,,89,,,,719,,,7
vllm,multi_turn,808,592,142.24,0.00,163.78,1,6.11,1,,,101,,,,808,,,0
vllm,multi_turn,809,593,158.75,0.00,258.23,1,3.87,1,,,101,,,,809,,,1
vllm,multi_turn,810,594,127.11,0.00,149.69,1,6.68,1,,,101,,,,810,,,2
vllm,multi_turn,811,595,101.78,20.34,122.12,2,16.38,1,,,101,,,,811,,,3
vllm,multi_turn,812,596,137.76,0.00,171.70,1,5.82,1,,,101,,,,812,,,4
vllm,multi_turn,813,597,110.51,0.00,169.44,1,5.90,1,,,101,,,,813,,,5
vllm,multi_turn,814,598,167.24,0.00,171.81,1,5.82,1,,,101,,,,814,,,6
vllm,multi_turn,815,599,153.49,25.94,179.43,2,11.15,1,,,101,,,,815,,,7
vllm,multi_turn,672,600,233.57,0.00,278.16,1,3.60,1,,,84,,,,672,,,0
vllm,multi_turn,673,601,168.89,86.41,255.30,2,7.83,1,,,84,,,,673,,,1
vllm,multi_turn,674,602,106.84,14.81,121.65,2,16.44,1,,,84,,,,674,,,2
vllm,multi_turn,675,603,148.93,0.00,178.12,1,5.61,1,,,84,,,,675,,,3
vllm,multi_turn,676,604,107.79,34.67,142.46,2,14.04,1,,,84,,,,676,,,4
vllm,multi_turn,677,605,283.08,0.43,283.51,2,7.05,1,,,84,,,,677,,,5
vllm,multi_turn,678,606,185.54,0.00,210.57,1,4.75,1,,,84,,,,678,,,6
vllm,multi_turn,679,607,235.83,0.00,263.07,1,3.80,1,,,84,,,,679,,,7
vllm,multi_turn,544,608,205.65,31.21,268.06,3,11.19,0,,,68,,,,544,,,0
vllm,multi_turn,545,609,187.77,73.77,261.54,2,7.65,1,,,68,,,,545,,,1
vllm,multi_turn,546,610,183.49,0.00,247.00,1,4.05,1,,,68,,,,546,,,2
vllm,multi_turn,547,611,125.71,37.39,163.10,2,12.26,0,,,68,,,,547,,,3
vllm,multi_turn,548,612,186.89,9.76,196.65,2,10.17,1,,,68,,,,548,,,4
vllm,multi_turn,549,613,259.39,80.70,340.09,2,5.88,1,,,68,,,,549,,,5
vllm,multi_turn,550,614,206.75,46.05,252.80,2,7.91,1,,,68,,,,550,,,6
vllm,multi_turn,551,615,222.50,0.00,259.32,1,3.86,1,,,68,,,,551,,,7
vllm,multi_turn,616,616,231.87,117.28,349.15,2,5.73,1,,,77,,,,616,,,0
vllm,multi_turn,617,617,148.21,0.00,167.99,1,5.95,1,,,77,,,,617,,,1
vllm,multi_turn,618,618,189.31,0.45,189.76,2,10.54,1,,,77,,,,618,,,2
vllm,multi_turn,619,619,121.17,0.00,142.93,1,7.00,1,,,77,,,,619,,,3
vllm,multi_turn,620,620,92.44,40.38,132.82,2,15.06,1,,,77,,,,620,,,4
vllm,multi_turn,621,621,202.81,70.96,273.77,2,7.31,1,,,77,,,,621,,,5
vllm,multi_turn,622,622,247.73,0.00,328.28,1,3.05,1,,,77,,,,622,,,6
vllm,multi_turn,623,623,194.46,0.00,238.97,1,4.18,1,,,77,,,,623,,,7
vllm,multi_turn,752,624,158.78,0.00,171.40,1,5.83,1,,,94,,,,752,,,0
vllm,multi_turn,753,625,141.02,0.00,194.70,1,5.14,1,,,94,,,,753,,,1
vllm,multi_turn,754,626,113.16,0.00,113.42,1,8.82,1,,,94,,,,754,,,2
vllm,multi_turn,755,627,144.46,0.00,168.85,1,5.92,1,,,94,,,,755,,,3
vllm,multi_turn,756,628,169.70,0.00,195.66,1,5.11,1,,,94,,,,756,,,4
vllm,multi_turn,757,629,259.77,0.00,269.81,1,3.71,1,,,94,,,,757,,,5
vllm,multi_turn,758,630,155.14,49.40,204.53,2,9.78,1,,,94,,,,758,,,6
vllm,multi_turn,759,631,210.77,87.44,298.21,2,6.71,1,,,94,,,,759,,,7
vllm,multi_turn,760,632,118.26,0.00,123.00,1,8.13,1,,,95,,,,760,,,0
vllm,multi_turn,761,633,92.54,43.13,135.67,2,14.74,1,,,95,,,,761,,,1
vllm,multi_turn,762,634,147.28,123.76,271.04,2,7.38,1,,,95,,,,762,,,2
vllm,multi_turn,763,635,181.08,0.00,220.25,1,4.54,1,,,95,,,,763,,,3
vllm,multi_turn,764,636,213.25,0.00,259.26,1,3.86,1,,,95,,,,764,,,4
vllm,multi_turn,765,637,197.44,26.14,223.58,2,8.95,1,,,95,,,,765,,,5
vllm,multi_turn,766,638,126.69,0.00,180.66,1,5.54,1,,,95,,,,766,,,6
vllm,multi_turn,767,639,196.80,0.00,201.38,1,4.97,1,,,95,,,,767,,,7
vllm,multi_turn,736,640,90.84,0.00,124.07,1,8.06,1,,,92,,,,736,,,0
vllm,multi_turn,737,641,189.83,113.72,303.55,2,6.59,1,,,92,,,,737,,,1
vllm,multi_turn,738,642,197.60,59.76,257.36,2,7.77,1,,,92,,,,738,,,2
vllm,multi_turn,739,643,142.46,0.00,142.69,1,7.01,1,,,92,,,,739,,,3
vllm,multi_turn,740,644,83.13,0.00,98.27,1,10.18,1,,,92,,,,740,,,4
vllm,multi_turn,741,645,107.73,80.77,188.50,2,10.61,1,,,92,,,,741,,,5
vllm,multi_turn,742,646,222.11,0.00,283.97,1,3.52,1,,,92,,,,742,,,6
vllm,multi_turn,743,647,178.89,0.00,251.60,1,3.97,1,,,92,,,,743,,,7
vllm,multi_turn,592,648,232.09,0.00,275.65,1,3.63,1,,,74,,,,592,,,0
vllm,multi_turn,593,649,104.02,0.00,104.29,1,9.59,1,,,74,,,,593,,,1
vllm,multi_turn,594,650,137.35,0.00,170.80,1,5.85,1,,,74,,,,594,,,2
vllm,multi_turn,595,651,144.15,0.00,144.52,1,6.92,1,,,74,,,,595,,,3
vllm,multi_turn,596,652,194.51,0.00,237.58,1,4.21,1,,,74,,,,596,,,4
vllm,multi_turn,597,653,323.26,117.99,441.24,2,4.53,1,,,74,,,,597,,,5
vllm,multi_turn,598,654,262.47,0.40,262.87,2,7.61,1,,,74,,,,598,,,6
vllm,multi_turn,599,655,167.65,82.81,250.46,2,7.99,1,,,74,,,,599,,,7
vllm,multi_turn,664,656,210.18,0.00,252.07,1,3.97,1,,,83,,,,664,,,0
vllm,multi_turn,665,657,124.25,0.00,138.28,1,7.23,1,,,83,,,,665,,,1
vllm,multi_turn,666,658,183.13,66.07,249.20,2,8.03,1,,,83,,,,666,,,2
vllm,multi_turn,667,659,204.95,0.00,257.77,1,3.88,1,,,83,,,,667,,,3
vllm,multi_turn,668,660,181.28,0.00,198.47,1,5.04,1,,,83,,,,668,,,4
vllm,multi_turn,669,661,97.51,0.00,147.22,1,6.79,1,,,83,,,,669,,,5
vllm,multi_turn,670,662,215.86,96.27,312.14,2,6.41,1,,,83,,,,670,,,6
vllm,multi_turn,671,663,222.70,0.00,269.44,1,3.71,1,,,83,,,,671,,,7
vllm,multi_turn,720,664,173.86,103.38,277.24,2,7.21,1,,,90,,,,720,,,0
vllm,multi_turn,721,665,113.69,0.00,140.05,1,7.14,1,,,90,,,,721,,,1
vllm,multi_turn,722,666,124.39,20.34,144.73,2,13.82,1,,,90,,,,722,,,2
vllm,multi_turn,723,667,265.78,17.73,301.24,3,9.96,0,,,90,,,,723,,,3
vllm,multi_turn,724,668,191.86,80.75,272.61,2,7.34,1,,,90,,,,724,,,4
vllm,multi_turn,725,669,296.17,0.00,318.24,1,3.14,1,,,90,,,,725,,,5
vllm,multi_turn,726,670,159.56,0.00,174.15,1,5.74,1,,,90,,,,726,,,6
vllm,multi_turn,727,671,89.24,0.00,150.50,1,6.64,1,,,90,,,,727,,,7
vllm,multi_turn,584,672,176.20,38.75,214.94,2,9.30,1,,,73,,,,584,,,0
vllm,multi_turn,585,673,88.98,0.00,117.67,1,8.50,1,,,73,,,,585,,,1
vllm,multi_turn,586,674,260.14,0.00,356.89,1,2.80,1,,,73,,,,586,,,2
vllm,multi_turn,587,675,248.82,50.36,299.18,2,6.68,1,,,73,,,,587,,,3
vllm,multi_turn,588,676,228.25,0.00,305.89,1,3.27,1,,,73,,,,588,,,4
vllm,multi_turn,589,677,189.15,48.21,237.36,2,8.43,1,,,73,,,,589,,,5
vllm,multi_turn,590,678,193.57,26.51,220.08,2,9.09,1,,,73,,,,590,,,6
vllm,multi_turn,591,679,110.37,0.00,183.47,1,5.45,1,,,73,,,,591,,,7
vllm,multi_turn,624,680,197.65,0.00,239.78,1,4.17,1,,,78,,,,624,,,0
vllm,multi_turn,625,681,119.93,29.29,149.22,2,13.40,1,,,78,,,,625,,,1
vllm,multi_turn,626,682,242.94,94.06,337.00,2,5.93,1,,,78,,,,626,,,2
vllm,multi_turn,627,683,170.46,0.00,182.07,1,5.49,1,,,78,,,,627,,,3
vllm,multi_turn,628,684,240.99,0.00,277.26,1,3.61,1,,,78,,,,628,,,4
vllm,multi_turn,629,685,151.59,0.37,151.96,2,13.16,1,,,78,,,,629,,,5
vllm,multi_turn,630,686,146.58,33.56,180.13,2,11.10,1,,,78,,,,630,,,6
vllm,multi_turn,631,687,248.91,130.54,379.45,2,5.27,1,,,78,,,,631,,,7
vllm,multi_turn,696,688,198.57,73.28,271.85,2,7.36,1,,,87,,,,696,,,0
vllm,multi_turn,697,689,102.94,34.62,137.56,2,14.54,1,,,87,,,,697,,,1
vllm,multi_turn,698,690,134.17,72.49,206.67,2,9.68,1,,,87,,,,698,,,2
vllm,multi_turn,699,691,157.33,84.65,241.98,2,8.27,1,,,87,,,,699,,,3
vllm,multi_turn,700,692,226.53,0.00,267.49,1,3.74,1,,,87,,,,700,,,4
vllm,multi_turn,701,693,86.84,0.00,91.22,1,10.96,1,,,87,,,,701,,,5
vllm,multi_turn,702,694,210.51,0.00,254.73,1,3.93,1,,,87,,,,702,,,6
vllm,multi_turn,703,695,230.95,131.34,362.28,2,5.52,1,,,87,,,,703,,,7
vllm,multi_turn,576,696,233.47,35.95,269.42,2,7.42,1,,,72,,,,576,,,0
vllm,multi_turn,577,697,136.86,0.00,175.42,1,5.70,1,,,72,,,,577,,,1
vllm,multi_turn,578,698,214.83,76.55,291.38,2,6.86,1,,,72,,,,578,,,2
vllm,multi_turn,579,699,230.03,0.00,255.22,1,3.92,1,,,72,,,,579,,,3
vllm,multi_turn,580,700,184.67,46.90,231.57,2,8.64,1,,,72,,,,580,,,4
vllm,multi_turn,581,701,148.73,0.35,149.08,2,13.42,1,,,72,,,,581,,,5
vllm,multi_turn,582,702,216.53,0.00,313.16,1,3.19,1,,,72,,,,582,,,6
vllm,multi_turn,583,703,102.98,168.06,271.04,2,7.38,1,,,72,,,,583,,,7
vllm,multi_turn,792,704,138.30,0.00,152.83,1,6.54,1,,,99,,,,792,,,0
vllm,multi_turn,793,705,171.54,0.00,268.84,1,3.72,1,,,99,,,,793,,,1
vllm,multi_turn,794,706,186.99,54.25,241.24,2,8.29,1,,,99,,,,794,,,2
vllm,multi_turn,795,707,162.28,38.64,200.92,2,9.95,1,,,99,,,,795,,,3
vllm,multi_turn,796,708,198.45,0.46,198.91,2,10.05,1,,,99,,,,796,,,4
vllm,multi_turn,797,709,122.51,0.00,145.36,1,6.88,1,,,99,,,,797,,,5
vllm,multi_turn,798,710,242.22,0.00,281.37,1,3.55,1,,,99,,,,798,,,6
vllm,multi_turn,799,711,136.34,12.70,149.04,2,13.42,0,,,99,,,,799,,,7
vllm,multi_turn,656,712,289.55,0.00,289.82,1,3.45,1,,,82,,,,656,,,0
vllm,multi_turn,657,713,120.85,0.00,139.39,1,7.17,1,,,82,,,,657,,,1
vllm,multi_turn,658,714,173.53,90.97,264.50,2,7.56,1,,,82,,,,658,,,2
vllm,multi_turn,659,715,181.99,57.65,239.64,2,8.35,1,,,82,,,,659,,,3
vllm,multi_turn,660,716,218.32,126.29,344.61,2,5.80,1,,,82,,,,660,,,4
vllm,multi_turn,661,717,197.32,0.00,237.84,1,4.20,1,,,82,,,,661,,,5
vllm,multi_turn,662,718,218.28,154.16,372.45,2,5.37,1,,,82,,,,662,,,6
vllm,multi_turn,663,719,94.97,0.00,122.47,1,8.17,1,,,82,,,,663,,,7
vllm,multi_turn,864,720,145.12,41.26,186.38,2,10.73,1,,,108,,,,864,,,0
vllm,multi_turn,865,721,120.82,0.00,158.22,1,6.32,1,,,108,,,,865,,,1
vllm,multi_turn,866,722,176.46,0.00,195.16,1,5.12,1,,,108,,,,866,,,2
vllm,multi_turn,867,723,82.57,0.00,119.92,1,8.34,1,,,108,,,,867,,,3
vllm,multi_turn,868,724,278.10,0.00,278.37,1,3.59,1,,,108,,,,868,,,4
vllm,multi_turn,869,725,247.12,0.00,262.50,1,3.81,1,,,108,,,,869,,,5
vllm,multi_turn,870,726,247.65,129.73,377.38,2,5.30,1,,,108,,,,870,,,6
vllm,multi_turn,871,727,101.22,0.00,133.11,1,7.51,1,,,108,,,,871,,,7
vllm,multi_turn,800,728,189.72,0.00,221.62,1,4.51,1,,,100,,,,800,,,0
vllm,multi_turn,801,729,162.25,0.00,180.30,1,5.55,1,,,100,,,,801,,,1
vllm,multi_turn,802,730,139.69,96.56,236.25,2,8.47,1,,,100,,,,802,,,2
vllm,multi_turn,803,731,150.72,32.59,183.31,2,10.91,1,,,100,,,,803,,,3
vllm,multi_turn,804,732,97.20,103.61,200.81,2,9.96,1,,,100,,,,804,,,4
vllm,multi_turn,805,733,213.08,0.00,291.92,1,3.43,1,,,100,,,,805,,,5
vllm,multi_turn,806,734,158.75,0.00,219.58,1,4.55,1,,,100,,,,806,,,6
vllm,multi_turn,807,735,214.32,0.00,219.58,1,4.55,1,,,100,,,,807,,,7
vllm,multi_turn,824,736,125.00,0.00,148.68,1,6.73,1,,,103,,,,824,,,0
vllm,multi_turn,825,737,150.40,55.84,206.23,2,9.70,1,,,103,,,,825,,,1
vllm,multi_turn,826,738,145.80,66.01,211.80,2,9.44,1,,,103,,,,826,,,2
vllm,multi_turn,827,739,98.83,0.00,138.10,1,7.24,1,,,103,,,,827,,,3
vllm,multi_turn,828,740,165.67,191.78,357.45,2,5.60,1,,,103,,,,828,,,4
vllm,multi_turn,829,741,194.82,0.00,195.16,1,5.12,1,,,103,,,,829,,,5
vllm,multi_turn,830,742,195.32,0.00,269.99,1,3.70,1,,,103,,,,830,,,6
vllm,multi_turn,831,743,149.55,59.08,208.63,2,9.59,1,,,103,,,,831,,,7
vllm,multi_turn,608,744,245.73,64.50,310.24,2,6.45,1,,,76,,,,608,,,0
vllm,multi_turn,609,745,146.45,36.51,182.96,2,10.93,1,,,76,,,,609,,,1
vllm,multi_turn,610,746,167.27,4.95,172.22,2,11.61,1,,,76,,,,610,,,2
vllm,multi_turn,611,747,251.72,0.00,343.31,1,2.91,1,,,76,,,,611,,,3
vllm,multi_turn,612,748,194.46,0.00,230.37,1,4.34,1,,,76,,,,612,,,4
vllm,multi_turn,613,749,283.77,76.45,360.22,2,5.55,1,,,76,,,,613,,,5
vllm,multi_turn,614,750,242.07,60.09,302.16,2,6.62,1,,,76,,,,614,,,6
vllm,multi_turn,615,751,103.25,63.94,167.20,2,11.96,1,,,76,,,,615,,,7
vllm,multi_turn,784,752,235.08,0.00,291.72,1,3.43,1,,,98,,,,784,,,0
vllm,multi_turn,785,753,153.00,0.00,157.97,1,6.33,1,,,98,,,,785,,,1
vllm,multi_turn,786,754,177.30,0.00,282.69,1,3.54,1,,,98,,,,786,,,2
vllm,multi_turn,787,755,141.19,101.08,242.26,2,8.26,1,,,98,,,,787,,,3
vllm,multi_turn,788,756,291.64,0.00,380.12,1,2.63,1,,,98,,,,788,,,4
vllm,multi_turn,789,757,106.95,0.00,144.69,1,6.91,1,,,98,,,,789,,,5
vllm,multi_turn,790,758,82.42,0.00,87.28,1,11.46,1,,,98,,,,790,,,6
vllm,multi_turn,791,759,160.79,35.68,196.47,2,10.18,1,,,98,,,,791,,,7
vllm,multi_turn,944,760,154.98,0.00,164.12,1,6.09,1,,,118,,,,944,,,0
vllm,multi_turn,945,761,85.80,0.00,113.99,1,8.77,1,,,118,,,,945,,,1
vllm,multi_turn,946,762,132.85,0.00,153.06,1,6.53,1,,,118,,,,946,,,2
