model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-06T17:02:34.771962+00:00

Build Times
provider,build_time_s
torchinferno,42.8
vllm,391.5
sglang,262.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,153.69,124.52,135.34,vllm
ttft_p99_ms,596.93,259.36,600.59,vllm
tpot_median_ms,45.35,37.09,85.35,vllm
tpot_p99_ms,153.45,127.15,731.04,vllm
e2e_median_ms,196.68,153.89,216.81,vllm
e2e_p99_ms,638.32,312.18,850.67,vllm
throughput_median_tps,6.10,9.07,5.68,vllm
total_output_tokens,1461,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,102.42,135.47,214.34,torchinferno
ttft_p99_ms,358.61,331.37,69648.35,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,108.96,159.21,356.36,torchinferno
e2e_p99_ms,376.72,386.68,69704.44,torchinferno
throughput_median_tps,9.18,6.28,2.81,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,215.57,165.35,159.30,sglang
ttft_p99_ms,659.81,550.87,668.24,vllm
tpot_median_ms,62.66,46.39,117.39,vllm
tpot_p99_ms,319.78,186.64,1028.74,vllm
e2e_median_ms,277.55,207.95,273.38,vllm
e2e_p99_ms,705.92,603.94,1072.38,vllm
throughput_median_tps,4.53,6.44,4.81,vllm
total_output_tokens,1444,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,217.03,169.20,105.44,sglang
ttft_last_turn_ms,241.16,191.93,180.66,sglang
ttft_growth_ratio,1.11,1.13,1.71,torchinferno
ttft_first_turn_median_ms,196.48,144.60,109.67,sglang
ttft_first_turn_p99_ms,394.93,554.49,316.89,sglang
ttft_last_turn_median_ms,228.72,169.07,174.73,vllm
ttft_last_turn_p99_ms,465.59,581.99,306.64,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,77.88,33.40,50.15,vllm
ttft_p99_ms,238.96,45.54,411.55,vllm
tpot_median_ms,63.26,21.67,379.50,vllm
tpot_p99_ms,165.00,29.77,1064.27,vllm
e2e_median_ms,108.25,49.06,432.89,vllm
e2e_p99_ms,298.26,118.47,1106.15,vllm
throughput_median_tps,12.47,25.38,3.25,vllm
total_output_tokens,1474,1502,1464,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,261.93,85.57,66.95,sglang
ttft_p99_ms,1438.85,252.57,929.09,vllm
tpot_median_ms,20.63,14.66,22.81,vllm
tpot_p99_ms,50.40,18.04,99.57,vllm
e2e_median_ms,1023.94,636.41,878.12,vllm
e2e_p99_ms,2150.22,1039.52,1934.81,vllm
throughput_median_tps,34.46,57.85,40.82,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,225,117,70.69,0.00,88.97,1,11.24,1,,,,,,,225,,,
vllm,self_consistency,222,118,96.71,0.00,111.79,1,8.95,1,,,,,,,222,,,
vllm,self_consistency,224,119,90.91,0.00,109.74,1,9.11,1,,,,,,,224,,,
vllm,self_consistency,28,120,102.37,0.00,123.77,1,8.08,1,,,,,,,28,,,
vllm,self_consistency,241,121,73.18,0.00,93.85,1,10.65,1,,,,,,,241,,,
vllm,self_consistency,242,122,71.15,0.00,93.38,1,10.71,1,,,,,,,242,,,
vllm,self_consistency,239,123,75.71,0.00,100.18,1,9.98,1,,,,,,,239,,,
vllm,self_consistency,223,124,90.36,0.00,119.68,1,8.36,1,,,,,,,223,,,
vllm,self_consistency,230,125,82.57,0.00,111.87,1,8.94,1,,,,,,,230,,,
vllm,self_consistency,236,126,76.96,0.00,106.38,1,9.40,1,,,,,,,236,,,
vllm,self_consistency,229,127,85.73,0.00,114.55,1,8.73,1,,,,,,,229,,,
vllm,self_consistency,234,128,76.69,0.00,110.63,1,9.04,1,,,,,,,234,,,
vllm,self_consistency,218,129,102.32,0.00,136.19,1,7.34,1,,,,,,,218,,,
vllm,self_consistency,235,130,111.87,0.00,112.10,1,8.92,1,,,,,,,235,,,
vllm,self_consistency,232,131,103.15,0.00,119.54,1,8.37,1,,,,,,,232,,,
vllm,self_consistency,238,132,110.59,0.00,115.39,1,8.67,1,,,,,,,238,,,
vllm,self_consistency,243,133,103.63,0.00,108.45,1,9.22,1,,,,,,,243,,,
vllm,self_consistency,228,134,128.62,0.00,128.86,1,7.76,1,,,,,,,228,,,
vllm,self_consistency,231,135,117.33,0.00,126.61,1,7.90,1,,,,,,,231,,,
vllm,self_consistency,219,136,130.55,0.00,144.22,1,6.93,1,,,,,,,219,,,
vllm,self_consistency,237,137,93.66,0.00,123.05,1,8.13,1,,,,,,,237,,,
vllm,self_consistency,226,138,123.16,0.00,136.33,1,7.34,1,,,,,,,226,,,
vllm,self_consistency,220,139,113.17,0.00,147.51,1,6.78,1,,,,,,,220,,,
vllm,self_consistency,30,140,84.45,0.00,98.25,1,10.18,1,,,,,,,30,,,
vllm,self_consistency,29,141,88.25,0.00,116.96,1,8.55,1,,,,,,,29,,,
vllm,self_consistency,216,142,129.48,0.00,162.34,1,6.16,1,,,,,,,216,,,
vllm,self_consistency,227,143,109.12,0.00,145.18,1,6.89,1,,,,,,,227,,,
vllm,self_consistency,245,144,52.00,0.00,60.23,1,16.60,1,,,,,,,245,,,
vllm,self_consistency,233,145,97.36,0.00,141.89,1,7.05,1,,,,,,,233,,,
vllm,self_consistency,31,146,48.61,0.00,91.50,1,10.93,1,,,,,,,31,,,
vllm,self_consistency,240,147,130.27,0.00,137.88,1,7.25,1,,,,,,,240,,,
vllm,self_consistency,244,148,55.68,0.00,83.65,1,11.95,1,,,,,,,244,,,
vllm,self_consistency,33,149,52.04,0.00,59.23,1,16.88,1,,,,,,,33,,,
vllm,self_consistency,221,150,121.79,0.00,165.38,1,6.05,1,,,,,,,221,,,
vllm,self_consistency,32,151,83.54,0.00,83.89,1,11.92,1,,,,,,,32,,,
vllm,self_consistency,246,152,78.39,0.00,91.39,1,10.94,1,,,,,,,246,,,
vllm,self_consistency,250,153,72.82,0.00,87.80,1,11.39,1,,,,,,,250,,,
vllm,self_consistency,252,154,88.98,0.00,100.53,1,9.95,1,,,,,,,252,,,
vllm,self_consistency,258,155,93.13,0.00,106.37,1,9.40,1,,,,,,,258,,,
vllm,self_consistency,248,156,104.88,0.00,120.19,1,8.32,1,,,,,,,248,,,
vllm,self_consistency,271,157,67.65,0.00,85.75,1,11.66,1,,,,,,,271,,,
vllm,self_consistency,269,158,71.20,0.00,90.89,1,11.00,1,,,,,,,269,,,
vllm,self_consistency,255,159,97.32,0.00,117.51,1,8.51,1,,,,,,,255,,,
vllm,self_consistency,260,160,103.61,0.00,114.85,1,8.71,1,,,,,,,260,,,
vllm,self_consistency,274,161,79.45,0.00,101.39,1,9.86,1,,,,,,,274,,,
vllm,self_consistency,257,162,112.24,0.00,134.14,1,7.46,1,,,,,,,257,,,
vllm,self_consistency,261,163,107.97,0.00,126.44,1,7.91,1,,,,,,,261,,,
vllm,self_consistency,262,164,95.82,0.00,127.71,1,7.83,1,,,,,,,262,,,
vllm,self_consistency,254,165,118.43,0.00,143.23,1,6.98,1,,,,,,,254,,,
vllm,self_consistency,249,166,116.71,0.00,150.01,1,6.67,1,,,,,,,249,,,
vllm,self_consistency,264,167,124.71,0.00,129.96,1,7.69,1,,,,,,,264,,,
vllm,self_consistency,247,168,157.25,0.00,157.48,1,6.35,1,,,,,,,247,,,
vllm,self_consistency,267,169,91.47,0.00,127.12,1,7.87,1,,,,,,,267,,,
vllm,self_consistency,34,170,126.55,0.00,126.76,1,7.89,1,,,,,,,34,,,
vllm,self_consistency,256,171,111.04,0.00,148.53,1,6.73,1,,,,,,,256,,,
vllm,self_consistency,251,172,130.17,0.00,156.24,1,6.40,1,,,,,,,251,,,
vllm,self_consistency,282,173,56.42,0.00,56.69,1,17.64,1,,,,,,,282,,,
vllm,self_consistency,35,174,73.63,0.00,102.13,1,9.79,1,,,,,,,35,,,
vllm,self_consistency,278,175,92.71,0.00,117.17,1,8.53,1,,,,,,,278,,,
vllm,self_consistency,265,176,114.68,0.00,140.29,1,7.13,1,,,,,,,265,,,
vllm,self_consistency,37,177,60.50,0.00,71.53,1,13.98,1,,,,,,,37,,,
vllm,self_consistency,277,178,95.91,0.00,122.27,1,8.18,1,,,,,,,277,,,
vllm,self_consistency,259,179,119.30,0.00,152.50,1,6.56,1,,,,,,,259,,,
vllm,self_consistency,263,180,103.07,0.00,148.08,1,6.75,1,,,,,,,263,,,
vllm,self_consistency,268,181,90.59,0.00,139.51,1,7.17,1,,,,,,,268,,,
vllm,self_consistency,273,182,100.78,0.00,133.05,1,7.52,1,,,,,,,273,,,
vllm,self_consistency,275,183,104.33,0.00,132.12,1,7.57,1,,,,,,,275,,,
vllm,self_consistency,281,184,86.80,0.00,87.10,1,11.48,1,,,,,,,281,,,
vllm,self_consistency,280,185,65.09,0.00,91.00,1,10.99,1,,,,,,,280,,,
vllm,self_consistency,266,186,90.41,0.00,153.65,1,6.51,1,,,,,,,266,,,
vllm,self_consistency,38,187,53.50,0.00,68.98,1,14.50,1,,,,,,,38,,,
vllm,self_consistency,36,188,66.05,0.00,105.12,1,9.51,1,,,,,,,36,,,
vllm,self_consistency,276,189,92.65,0.00,140.35,1,7.13,1,,,,,,,276,,,
vllm,self_consistency,283,190,67.76,0.00,68.01,1,14.70,1,,,,,,,283,,,
vllm,self_consistency,253,191,129.66,0.00,180.78,1,5.53,1,,,,,,,253,,,
vllm,self_consistency,285,192,66.62,0.00,66.83,1,14.96,1,,,,,,,285,,,
vllm,self_consistency,270,193,102.34,0.00,156.38,1,6.39,1,,,,,,,270,,,
vllm,self_consistency,286,194,68.18,0.00,68.44,1,14.61,1,,,,,,,286,,,
vllm,self_consistency,287,195,54.12,0.00,68.27,1,14.65,1,,,,,,,287,,,
vllm,self_consistency,272,196,136.00,0.00,156.73,1,6.38,1,,,,,,,272,,,
vllm,self_consistency,279,197,89.96,0.00,145.96,1,6.85,1,,,,,,,279,,,
vllm,self_consistency,39,198,66.69,0.00,72.12,1,13.87,1,,,,,,,39,,,
vllm,self_consistency,284,199,66.64,0.00,84.84,1,11.79,1,,,,,,,284,,,
vllm,self_consistency,292,200,62.14,0.00,73.01,1,13.70,1,,,,,,,292,,,
vllm,self_consistency,298,201,78.55,0.00,87.47,1,11.43,1,,,,,,,298,,,
vllm,self_consistency,293,202,84.89,0.00,97.54,1,10.25,1,,,,,,,293,,,
vllm,self_consistency,307,203,66.07,0.00,79.94,1,12.51,1,,,,,,,307,,,
vllm,self_consistency,306,204,68.28,0.00,82.13,1,12.18,1,,,,,,,306,,,
vllm,self_consistency,311,205,76.61,0.00,85.40,1,11.71,1,,,,,,,311,,,
vllm,self_consistency,304,206,90.88,0.00,105.92,1,9.44,1,,,,,,,304,,,
vllm,self_consistency,296,207,104.30,0.00,118.25,1,8.46,1,,,,,,,296,,,
vllm,self_consistency,40,208,109.69,0.00,128.10,1,7.81,1,,,,,,,40,,,
vllm,self_consistency,301,209,94.39,0.00,115.63,1,8.65,1,,,,,,,301,,,
vllm,self_consistency,299,210,98.65,0.00,121.28,1,8.25,1,,,,,,,299,,,
vllm,self_consistency,288,211,125.21,0.00,147.60,1,6.78,1,,,,,,,288,,,
vllm,self_consistency,300,212,98.55,0.00,121.66,1,8.22,1,,,,,,,300,,,
vllm,self_consistency,289,213,127.68,0.00,147.85,1,6.76,1,,,,,,,289,,,
vllm,self_consistency,303,214,111.52,0.00,127.87,1,7.82,1,,,,,,,303,,,
vllm,self_consistency,290,215,126.83,0.00,150.12,1,6.66,1,,,,,,,290,,,
vllm,self_consistency,297,216,122.34,0.00,141.28,1,7.08,1,,,,,,,297,,,
vllm,self_consistency,294,217,118.61,0.00,147.58,1,6.78,1,,,,,,,294,,,
vllm,self_consistency,315,218,93.63,0.00,117.66,1,8.50,1,,,,,,,315,,,
vllm,self_consistency,291,219,150.81,0.00,158.43,1,6.31,1,,,,,,,291,,,
vllm,self_consistency,319,220,107.35,0.00,118.78,1,8.42,1,,,,,,,319,,,
vllm,self_consistency,302,221,125.74,0.00,144.12,1,6.94,1,,,,,,,302,,,
vllm,self_consistency,305,222,121.45,0.00,143.47,1,6.97,1,,,,,,,305,,,
vllm,self_consistency,321,223,101.64,0.00,121.39,1,8.24,1,,,,,,,321,,,
vllm,self_consistency,308,224,128.42,0.00,142.30,1,7.03,1,,,,,,,308,,,
vllm,self_consistency,309,225,117.75,0.00,144.21,1,6.93,1,,,,,,,309,,,
vllm,self_consistency,324,226,103.14,0.00,121.02,1,8.26,1,,,,,,,324,,,
vllm,self_consistency,317,227,111.44,0.00,135.66,1,7.37,1,,,,,,,317,,,
vllm,self_consistency,323,228,95.65,0.00,126.90,1,7.88,1,,,,,,,323,,,
vllm,self_consistency,318,229,109.93,0.00,136.48,1,7.33,1,,,,,,,318,,,
vllm,self_consistency,320,230,98.28,0.00,134.48,1,7.44,1,,,,,,,320,,,
vllm,self_consistency,328,231,97.59,0.00,102.61,1,9.75,1,,,,,,,328,,,
vllm,self_consistency,325,232,108.98,0.00,127.64,1,7.83,1,,,,,,,325,,,
vllm,self_consistency,42,233,69.96,0.00,93.07,1,10.74,1,,,,,,,42,,,
vllm,self_consistency,295,234,175.80,0.00,176.12,1,5.68,1,,,,,,,295,,,
vllm,self_consistency,329,235,73.76,0.00,85.88,1,11.64,1,,,,,,,329,,,
vllm,self_consistency,314,236,116.17,0.00,151.45,1,6.60,1,,,,,,,314,,,
vllm,self_consistency,331,237,66.41,0.00,84.97,1,11.77,1,,,,,,,331,,,
vllm,self_consistency,313,238,92.38,0.00,157.55,1,6.35,1,,,,,,,313,,,
vllm,self_consistency,326,239,99.71,0.00,135.23,1,7.39,1,,,,,,,326,,,
vllm,self_consistency,310,240,141.91,0.00,166.76,1,6.00,1,,,,,,,310,,,
vllm,self_consistency,316,241,118.41,0.00,157.79,1,6.34,1,,,,,,,316,,,
vllm,self_consistency,312,242,116.50,0.00,165.64,1,6.04,1,,,,,,,312,,,
vllm,self_consistency,327,243,86.17,0.00,139.95,1,7.15,1,,,,,,,327,,,
vllm,self_consistency,330,244,57.62,0.00,97.92,1,10.21,1,,,,,,,330,,,
vllm,self_consistency,332,245,67.60,0.00,98.22,1,10.18,1,,,,,,,332,,,
vllm,self_consistency,334,246,71.47,0.00,79.36,1,12.60,1,,,,,,,334,,,
vllm,self_consistency,336,247,69.63,0.00,75.55,1,13.24,1,,,,,,,336,,,
vllm,self_consistency,333,248,57.41,0.00,92.08,1,10.86,1,,,,,,,333,,,
vllm,self_consistency,43,249,68.62,0.00,100.97,1,9.90,1,,,,,,,43,,,
vllm,self_consistency,335,250,76.63,0.00,83.73,1,11.94,1,,,,,,,335,,,
vllm,self_consistency,41,251,128.13,0.00,141.03,1,7.09,1,,,,,,,41,,,
vllm,self_consistency,322,252,147.35,0.00,169.44,1,5.90,1,,,,,,,322,,,
vllm,self_consistency,337,253,64.25,0.00,84.96,1,11.77,1,,,,,,,337,,,
vllm,self_consistency,339,254,55.16,0.00,84.19,1,11.88,1,,,,,,,339,,,
vllm,self_consistency,340,255,84.70,0.00,84.97,1,11.77,1,,,,,,,340,,,
vllm,self_consistency,44,256,75.78,0.00,95.09,1,10.52,1,,,,,,,44,,,
vllm,self_consistency,338,257,82.07,0.00,92.12,1,10.85,1,,,,,,,338,,,
vllm,self_consistency,343,258,79.87,0.00,96.20,1,10.40,1,,,,,,,343,,,
vllm,self_consistency,344,259,81.70,0.00,94.65,1,10.57,1,,,,,,,344,,,
vllm,self_consistency,341,260,84.72,0.00,102.45,1,9.76,1,,,,,,,341,,,
vllm,self_consistency,345,261,75.13,0.00,95.91,1,10.43,1,,,,,,,345,,,
vllm,self_consistency,358,262,51.94,0.00,71.71,1,13.95,1,,,,,,,358,,,
vllm,self_consistency,360,263,71.78,0.00,83.49,1,11.98,1,,,,,,,360,,,
vllm,self_consistency,347,264,93.91,0.00,106.55,1,9.38,1,,,,,,,347,,,
vllm,self_consistency,356,265,75.94,0.00,91.30,1,10.95,1,,,,,,,356,,,
vllm,self_consistency,346,266,124.41,0.00,131.01,1,7.63,1,,,,,,,346,,,
vllm,self_consistency,342,267,132.12,0.00,141.73,1,7.06,1,,,,,,,342,,,
vllm,self_consistency,349,268,116.23,0.00,128.23,1,7.80,1,,,,,,,349,,,
vllm,self_consistency,350,269,111.72,0.00,129.09,1,7.75,1,,,,,,,350,,,
vllm,self_consistency,351,270,121.64,0.00,135.19,1,7.40,1,,,,,,,351,,,
vllm,self_consistency,355,271,110.07,0.00,129.55,1,7.72,1,,,,,,,355,,,
vllm,self_consistency,361,272,106.16,0.00,123.62,1,8.09,1,,,,,,,361,,,
vllm,self_consistency,357,273,109.63,0.00,129.07,1,7.75,1,,,,,,,357,,,
vllm,self_consistency,367,274,108.76,0.00,122.20,1,8.18,1,,,,,,,367,,,
vllm,self_consistency,366,275,109.82,0.00,124.59,1,8.03,1,,,,,,,366,,,
vllm,self_consistency,370,276,103.95,0.00,119.16,1,8.39,1,,,,,,,370,,,
vllm,self_consistency,384,277,72.01,0.00,93.68,1,10.67,1,,,,,,,384,,,
vllm,self_consistency,368,278,106.84,0.00,124.79,1,8.01,1,,,,,,,368,,,
vllm,self_consistency,374,279,94.54,0.00,116.37,1,8.59,1,,,,,,,374,,,
vllm,self_consistency,348,280,138.72,0.00,162.99,1,6.14,1,,,,,,,348,,,
vllm,self_consistency,376,281,114.22,0.00,122.81,1,8.14,1,,,,,,,376,,,
vllm,self_consistency,371,282,97.05,0.00,134.91,1,7.41,1,,,,,,,371,,,
vllm,self_consistency,354,283,145.87,0.00,163.78,1,6.11,1,,,,,,,354,,,
vllm,self_consistency,373,284,111.45,0.00,133.60,1,7.49,1,,,,,,,373,,,
vllm,self_consistency,379,285,98.22,0.00,126.47,1,7.91,1,,,,,,,379,,,
vllm,self_consistency,369,286,114.69,0.00,144.60,1,6.92,1,,,,,,,369,,,
vllm,self_consistency,353,287,141.50,0.00,171.43,1,5.83,1,,,,,,,353,,,
vllm,self_consistency,372,288,111.32,0.00,142.28,1,7.03,1,,,,,,,372,,,
vllm,self_consistency,377,289,135.36,0.00,135.58,1,7.38,1,,,,,,,377,,,
vllm,self_consistency,47,290,92.63,0.00,109.84,1,9.10,1,,,,,,,47,,,
vllm,self_consistency,393,291,70.67,0.00,80.31,1,12.45,1,,,,,,,393,,,
vllm,self_consistency,387,292,101.89,0.00,102.13,1,9.79,1,,,,,,,387,,,
vllm,self_consistency,359,293,134.46,0.00,170.00,1,5.88,1,,,,,,,359,,,
vllm,self_consistency,375,294,128.16,0.00,144.39,1,6.93,1,,,,,,,375,,,
vllm,self_consistency,383,295,120.83,0.00,129.81,1,7.70,1,,,,,,,383,,,
vllm,self_consistency,390,296,91.02,0.00,104.50,1,9.57,1,,,,,,,390,,,
vllm,self_consistency,380,297,104.41,0.00,140.79,1,7.10,1,,,,,,,380,,,
vllm,self_consistency,45,298,139.54,0.00,194.68,1,5.14,1,,,,,,,45,,,
vllm,self_consistency,364,299,129.47,0.00,172.20,1,5.81,1,,,,,,,364,,,
vllm,self_consistency,388,300,88.16,0.00,112.44,1,8.89,1,,,,,,,388,,,
vllm,self_consistency,48,301,76.58,0.00,106.25,1,9.41,1,,,,,,,48,,,
vllm,self_consistency,363,302,143.46,0.00,177.02,1,5.65,1,,,,,,,363,,,
vllm,self_consistency,392,303,73.15,0.00,97.86,1,10.22,1,,,,,,,392,,,
vllm,self_consistency,381,304,94.78,0.00,153.22,1,6.53,1,,,,,,,381,,,
vllm,self_consistency,365,305,130.33,0.00,184.17,1,5.43,1,,,,,,,365,,,
vllm,self_consistency,391,306,68.33,0.00,109.52,1,9.13,1,,,,,,,391,,,
vllm,self_consistency,389,307,78.56,0.00,126.35,1,7.91,1,,,,,,,389,,,
vllm,self_consistency,396,308,62.51,0.00,86.51,1,11.56,1,,,,,,,396,,,
vllm,self_consistency,362,309,129.26,0.00,196.05,1,5.10,1,,,,,,,362,,,
vllm,self_consistency,352,310,187.20,0.00,215.10,1,4.65,1,,,,,,,352,,,
vllm,self_consistency,49,311,107.55,0.00,111.77,1,8.95,1,,,,,,,49,,,
vllm,self_consistency,395,312,95.86,0.00,96.10,1,10.41,1,,,,,,,395,,,
vllm,self_consistency,400,313,51.66,0.00,80.81,1,12.37,1,,,,,,,400,,,
vllm,self_consistency,386,314,84.02,0.00,143.24,1,6.98,1,,,,,,,386,,,
vllm,self_consistency,394,315,104.73,0.00,105.00,1,9.52,1,,,,,,,394,,,
vllm,self_consistency,378,316,128.87,0.00,180.79,1,5.53,1,,,,,,,378,,,
vllm,self_consistency,382,317,118.44,0.00,173.69,1,5.76,1,,,,,,,382,,,
vllm,self_consistency,385,318,168.95,0.00,172.08,1,5.81,1,,,,,,,385,,,
vllm,self_consistency,398,319,98.80,0.00,99.02,1,10.10,1,,,,,,,398,,,
vllm,self_consistency,401,320,91.58,0.00,97.31,1,10.28,1,,,,,,,401,,,
vllm,self_consistency,403,321,81.36,0.00,90.17,1,11.09,1,,,,,,,403,,,
vllm,self_consistency,397,322,103.12,0.00,112.33,1,8.90,1,,,,,,,397,,,
vllm,self_consistency,50,323,88.49,0.00,114.69,1,8.72,1,,,,,,,50,,,
vllm,self_consistency,399,324,52.24,0.00,105.22,1,9.50,1,,,,,,,399,,,
vllm,self_consistency,46,325,203.08,0.00,207.69,1,4.81,1,,,,,,,46,,,
vllm,self_consistency,404,326,103.38,0.00,114.19,1,8.76,1,,,,,,,404,,,
vllm,self_consistency,405,327,126.70,0.00,138.78,1,7.21,1,,,,,,,405,,,
vllm,self_consistency,412,328,113.16,0.00,121.90,1,8.20,1,,,,,,,412,,,
vllm,self_consistency,418,329,100.16,0.00,113.27,1,8.83,1,,,,,,,418,,,
vllm,self_consistency,417,330,102.03,0.00,115.71,1,8.64,1,,,,,,,417,,,
vllm,self_consistency,406,331,128.44,0.00,142.63,1,7.01,1,,,,,,,406,,,
vllm,self_consistency,402,332,130.95,0.00,148.91,1,6.72,1,,,,,,,402,,,
vllm,self_consistency,410,333,111.36,0.00,134.37,1,7.44,1,,,,,,,410,,,
vllm,self_consistency,416,334,103.28,0.00,129.05,1,7.75,1,,,,,,,416,,,
vllm,self_consistency,419,335,99.74,0.00,127.32,1,7.85,1,,,,,,,419,,,
vllm,self_consistency,428,336,118.51,0.00,121.43,1,8.24,1,,,,,,,428,,,
vllm,self_consistency,429,337,84.61,0.00,123.27,1,8.11,1,,,,,,,429,,,
vllm,self_consistency,422,338,120.31,0.00,134.60,1,7.43,1,,,,,,,422,,,
vllm,self_consistency,411,339,141.88,0.00,156.97,1,6.37,1,,,,,,,411,,,
vllm,self_consistency,427,340,124.24,0.00,134.15,1,7.45,1,,,,,,,427,,,
vllm,self_consistency,426,341,137.15,0.00,137.38,1,7.28,1,,,,,,,426,,,
vllm,self_consistency,415,342,146.17,0.00,157.70,1,6.34,1,,,,,,,415,,,
vllm,self_consistency,435,343,104.65,0.00,124.96,1,8.00,1,,,,,,,435,,,
vllm,self_consistency,444,344,85.49,0.00,109.76,1,9.11,1,,,,,,,444,,,
vllm,self_consistency,437,345,103.95,0.00,124.95,1,8.00,1,,,,,,,437,,,
vllm,self_consistency,420,346,127.60,0.00,157.07,1,6.37,1,,,,,,,420,,,
vllm,self_consistency,430,347,128.10,0.00,145.22,1,6.89,1,,,,,,,430,,,
vllm,self_consistency,443,348,107.85,0.00,120.43,1,8.30,1,,,,,,,443,,,
vllm,self_consistency,51,349,177.58,0.00,187.46,1,5.33,1,,,,,,,51,,,
vllm,self_consistency,432,350,120.20,0.00,143.87,1,6.95,1,,,,,,,432,,,
vllm,self_consistency,433,351,122.41,0.00,143.56,1,6.97,1,,,,,,,433,,,
vllm,self_consistency,438,352,115.65,0.00,136.42,1,7.33,1,,,,,,,438,,,
vllm,self_consistency,407,353,178.82,0.00,199.29,1,5.02,1,,,,,,,407,,,
vllm,self_consistency,414,354,172.07,0.00,181.94,1,5.50,1,,,,,,,414,,,
vllm,self_consistency,440,355,139.80,0.00,140.02,1,7.14,1,,,,,,,440,,,
vllm,self_consistency,447,356,113.66,0.00,126.81,1,7.89,1,,,,,,,447,,,
vllm,self_consistency,431,357,127.69,0.00,165.30,1,6.05,1,,,,,,,431,,,
vllm,self_consistency,408,358,173.30,0.00,206.54,1,4.84,1,,,,,,,408,,,
vllm,self_consistency,421,359,177.20,0.00,181.96,1,5.50,1,,,,,,,421,,,
vllm,self_consistency,442,360,101.28,0.00,143.91,1,6.95,1,,,,,,,442,,,
vllm,self_consistency,452,361,110.42,0.00,124.84,1,8.01,1,,,,,,,452,,,
vllm,self_consistency,409,362,196.03,0.00,205.92,1,4.86,1,,,,,,,409,,,
vllm,self_consistency,451,363,101.63,0.00,129.16,1,7.74,1,,,,,,,451,,,
vllm,self_consistency,450,364,111.45,0.00,131.84,1,7.58,1,,,,,,,450,,,
vllm,self_consistency,434,365,115.56,0.00,165.51,1,6.04,1,,,,,,,434,,,
vllm,self_consistency,54,366,71.78,0.00,99.82,1,10.02,1,,,,,,,54,,,
vllm,self_consistency,456,367,77.50,0.00,83.93,1,11.92,1,,,,,,,456,,,
vllm,self_consistency,424,368,153.75,0.00,190.03,1,5.26,1,,,,,,,424,,,
vllm,self_consistency,441,369,123.63,0.00,160.05,1,6.25,1,,,,,,,441,,,
vllm,self_consistency,413,370,153.83,0.00,208.29,1,4.80,1,,,,,,,413,,,
vllm,self_consistency,439,371,140.16,0.00,165.79,1,6.03,1,,,,,,,439,,,
vllm,self_consistency,53,372,88.11,0.00,129.12,1,7.74,1,,,,,,,53,,,
vllm,self_consistency,436,373,120.54,0.00,180.91,1,5.53,1,,,,,,,436,,,
vllm,self_consistency,460,374,96.43,0.00,96.65,1,10.35,1,,,,,,,460,,,
vllm,self_consistency,425,375,160.94,0.00,204.37,1,4.89,1,,,,,,,425,,,
vllm,self_consistency,449,376,128.59,0.00,157.53,1,6.35,1,,,,,,,449,,,
vllm,self_consistency,448,377,103.15,0.00,164.91,1,6.06,1,,,,,,,448,,,
vllm,self_consistency,52,378,156.86,0.00,184.85,1,5.41,1,,,,,,,52,,,
vllm,self_consistency,463,379,76.50,0.00,99.53,1,10.05,1,,,,,,,463,,,
vllm,self_consistency,457,380,95.47,0.00,115.68,1,8.64,1,,,,,,,457,,,
vllm,self_consistency,459,381,94.67,0.00,116.46,1,8.59,1,,,,,,,459,,,
vllm,self_consistency,423,382,152.65,0.00,228.34,1,4.38,1,,,,,,,423,,,
vllm,self_consistency,453,383,161.02,0.00,165.19,1,6.05,1,,,,,,,453,,,
vllm,self_consistency,454,384,126.25,0.00,158.10,1,6.33,1,,,,,,,454,,,
vllm,self_consistency,465,385,76.87,0.00,105.71,1,9.46,1,,,,,,,465,,,
vllm,self_consistency,446,386,116.66,0.00,196.12,1,5.10,1,,,,,,,446,,,
