model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-03T21:02:26.593315+00:00

Build Times
provider,build_time_s
torchinferno,38.2
vllm,195.5
sglang,157.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,156.03,143.29,sglang
ttft_p99_ms,,643.30,602.92,sglang
tpot_median_ms,,53.51,75.72,vllm
tpot_p99_ms,,218.08,169.86,sglang
e2e_median_ms,,200.37,218.28,vllm
e2e_p99_ms,,684.65,647.34,sglang
throughput_median_tps,,6.84,5.78,vllm
total_output_tokens,,1466,1461,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,189.34,220.29,vllm
ttft_p99_ms,,472.99,69516.31,vllm
tpot_median_ms,,0.00,0.00,
tpot_p99_ms,,0.00,0.00,
e2e_median_ms,,218.28,377.00,vllm
e2e_p99_ms,,502.98,69615.76,vllm
throughput_median_tps,,4.58,2.65,vllm
total_output_tokens,,1000,1000,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,
unique_final_answers,,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,169.99,164.67,sglang
ttft_p99_ms,,331.00,646.73,vllm
tpot_median_ms,,57.19,105.64,vllm
tpot_p99_ms,,346.29,266.49,sglang
e2e_median_ms,,225.16,276.03,vllm
e2e_p99_ms,,553.76,722.92,vllm
throughput_median_tps,,6.13,4.90,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,
ttft_first_turn_ms,,144.55,107.41,sglang
ttft_last_turn_ms,,164.67,198.45,vllm
ttft_growth_ratio,,1.14,1.85,vllm
ttft_first_turn_median_ms,,140.73,93.30,sglang
ttft_first_turn_p99_ms,,273.15,212.48,sglang
ttft_last_turn_median_ms,,158.94,196.55,vllm
ttft_last_turn_p99_ms,,342.29,322.98,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,63.60,75.71,vllm
ttft_p99_ms,,2058.15,590.12,sglang
tpot_median_ms,,30.07,66.61,vllm
tpot_p99_ms,,1795.94,238.57,sglang
e2e_median_ms,,86.93,155.74,vllm
e2e_p99_ms,,2108.39,628.59,sglang
throughput_median_tps,,14.01,8.96,vllm
total_output_tokens,,1461,1466,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,81.32,77.39,sglang
ttft_p99_ms,,276.14,427.85,vllm
tpot_median_ms,,14.95,22.29,vllm
tpot_p99_ms,,27.43,33.90,vllm
e2e_median_ms,,633.12,832.92,vllm
e2e_p99_ms,,1033.58,1592.06,vllm
throughput_median_tps,,57.11,41.24,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,long_output,817,816,111.96,14.80,777.96,46,59.13,1,,,,,138,62,817,,,
vllm,long_output,816,817,144.04,14.80,809.96,46,56.79,1,,,,,137,61,816,,,
vllm,long_output,820,818,109.59,14.56,779.27,47,60.31,1,,,,,141,63,820,,,
vllm,long_output,818,819,126.18,14.67,800.87,47,58.69,1,,,,,139,62,818,,,
vllm,long_output,819,820,123.10,14.73,800.63,47,58.70,1,,,,,140,62,819,,,
vllm,long_output,821,821,118.45,14.71,809.93,48,59.26,1,,,,,142,63,821,,,
vllm,long_output,823,822,100.74,14.70,791.53,48,60.64,1,,,,,144,64,823,,,
vllm,long_output,822,823,101.20,14.84,798.72,48,60.10,1,,,,,143,63,822,,,
vllm,long_output,825,824,83.46,14.73,790.60,49,61.98,1,,,,,146,64,825,,,
vllm,long_output,824,825,97.82,14.66,801.51,49,61.13,1,,,,,145,64,824,,,
vllm,long_output,826,826,82.93,14.74,790.25,49,62.01,1,,,,,147,65,826,,,
vllm,long_output,828,827,60.33,14.67,779.30,50,64.16,1,,,,,149,65,828,,,
vllm,long_output,827,828,81.14,14.67,799.90,50,62.51,1,,,,,148,65,827,,,
vllm,long_output,829,829,53.69,14.81,779.53,50,64.14,1,,,,,150,66,829,,,
vllm,long_output,831,830,72.71,14.38,791.77,51,64.41,1,,,,,152,66,831,,,
vllm,long_output,832,831,59.20,14.45,781.46,51,65.26,1,,,,,153,67,832,,,
vllm,long_output,830,832,72.48,14.65,804.96,51,63.36,1,,,,,151,66,830,,,
vllm,long_output,880,833,73.13,15.11,194.03,9,46.39,1,,,,,25,24,880,,,
vllm,long_output,881,834,52.67,15.38,175.69,9,51.23,1,,,,,26,24,881,,,
vllm,long_output,882,835,55.71,15.06,176.17,9,51.09,1,,,,,27,25,882,,,
vllm,long_output,833,836,67.52,14.46,804.99,52,64.60,1,,,,,154,67,833,,,
vllm,long_output,884,837,55.84,14.33,184.81,10,54.11,1,,,,,29,25,884,,,
vllm,long_output,835,838,68.90,14.37,801.99,52,64.84,1,,,,,156,68,835,,,
vllm,long_output,834,839,75.97,14.46,813.46,52,63.92,1,,,,,155,67,834,,,
vllm,long_output,883,840,64.31,14.79,197.41,10,50.66,1,,,,,28,25,883,,,
vllm,long_output,838,841,64.17,14.27,806.15,53,65.74,1,,,,,159,69,838,,,
vllm,long_output,837,842,68.11,14.39,816.34,53,64.92,1,,,,,158,68,837,,,
vllm,long_output,836,843,83.14,14.39,831.52,53,63.74,1,,,,,157,68,836,,,
vllm,long_output,839,844,70.88,14.17,821.80,54,65.71,1,,,,,160,69,839,,,
vllm,long_output,885,845,73.68,15.29,211.29,10,47.33,1,,,,,30,26,885,,,
vllm,long_output,886,846,59.43,14.99,209.31,11,52.55,1,,,,,31,26,886,,,
vllm,long_output,841,847,42.90,14.37,804.48,54,67.12,1,,,,,162,70,841,,,
vllm,long_output,840,848,65.27,14.24,819.93,54,65.86,1,,,,,161,69,840,,,
vllm,long_output,888,849,61.02,14.56,206.62,11,53.24,1,,,,,33,27,888,,,
vllm,long_output,887,850,88.12,13.99,228.00,11,48.25,1,,,,,32,26,887,,,
vllm,long_output,890,851,50.11,14.68,211.53,12,56.73,1,,,,,35,27,890,,,
vllm,long_output,889,852,67.22,15.11,233.47,12,51.40,1,,,,,34,27,889,,,
vllm,long_output,842,853,59.07,14.12,821.60,55,66.94,1,,,,,163,70,842,,,
vllm,long_output,843,854,56.66,14.10,818.08,55,67.23,1,,,,,164,70,843,,,
vllm,long_output,844,855,62.97,14.31,835.59,55,65.82,1,,,,,165,71,844,,,
vllm,long_output,891,856,73.07,15.67,245.48,12,48.88,1,,,,,36,28,891,,,
vllm,long_output,893,857,65.28,15.16,247.20,13,52.59,1,,,,,38,28,893,,,
vllm,long_output,892,858,76.92,14.81,254.69,13,51.04,1,,,,,37,28,892,,,
vllm,long_output,846,859,67.30,14.02,838.21,56,66.81,1,,,,,167,71,846,,,
vllm,long_output,847,860,57.65,14.20,838.66,56,66.77,1,,,,,168,72,847,,,
vllm,long_output,845,861,61.34,14.33,849.46,56,65.92,1,,,,,166,71,845,,,
vllm,long_output,894,862,62.28,15.01,242.34,13,53.64,1,,,,,39,29,894,,,
vllm,long_output,848,863,56.71,14.29,857.15,57,66.50,1,,,,,169,72,848,,,
vllm,long_output,849,864,53.45,14.25,851.62,57,66.93,1,,,,,170,72,849,,,
vllm,long_output,850,865,58.18,14.17,851.54,57,66.94,1,,,,,171,73,850,,,
vllm,long_output,895,866,65.20,15.06,261.00,14,53.64,1,,,,,40,29,895,,,
vllm,long_output,897,867,64.39,14.80,256.85,14,54.51,1,,,,,42,30,897,,,
vllm,long_output,851,868,44.24,14.21,853.97,58,67.92,1,,,,,172,73,851,,,
vllm,long_output,896,869,69.58,15.72,273.97,14,51.10,1,,,,,41,29,896,,,
vllm,long_output,898,870,59.18,15.24,272.53,15,55.04,1,,,,,43,30,898,,,
vllm,long_output,852,871,55.85,14.12,860.73,58,67.38,1,,,,,173,73,852,,,
vllm,long_output,900,872,59.02,15.43,275.05,15,54.54,1,,,,,45,31,900,,,
vllm,long_output,899,873,91.52,14.75,298.08,15,50.32,1,,,,,44,30,899,,,
vllm,long_output,903,874,60.60,15.01,285.80,16,55.98,1,,,,,48,32,903,,,
vllm,long_output,853,875,58.57,13.95,853.53,58,67.95,1,,,,,174,74,853,,,
vllm,long_output,901,876,87.86,14.12,299.69,16,53.39,1,,,,,46,31,901,,,
vllm,long_output,902,877,78.98,15.20,307.02,16,52.11,1,,,,,47,31,902,,,
vllm,long_output,854,878,45.74,14.22,870.58,59,67.77,1,,,,,175,74,854,,,
vllm,long_output,905,879,62.05,15.16,304.59,17,55.81,1,,,,,50,32,905,,,
vllm,long_output,906,880,76.30,14.36,306.08,17,55.54,1,,,,,51,33,906,,,
vllm,long_output,904,881,79.19,15.43,326.03,17,52.14,1,,,,,49,32,904,,,
vllm,long_output,855,882,50.24,14.31,880.31,59,67.02,1,,,,,176,74,855,,,
vllm,long_output,908,883,60.89,14.73,311.35,18,57.81,1,,,,,53,33,908,,,
vllm,long_output,907,884,65.23,14.94,319.20,18,56.39,1,,,,,52,33,907,,,
vllm,long_output,856,885,49.35,14.26,876.46,59,67.32,1,,,,,177,75,856,,,
vllm,long_output,909,886,66.48,14.80,318.00,18,56.60,1,,,,,54,34,909,,,
vllm,long_output,857,887,71.36,14.05,900.40,60,66.64,1,,,,,178,75,857,,,
vllm,long_output,858,888,63.01,14.20,900.60,60,66.62,1,,,,,179,75,858,,,
vllm,long_output,911,889,59.72,15.25,334.13,19,56.86,1,,,,,56,34,911,,,
vllm,long_output,912,890,60.50,15.18,333.70,19,56.94,1,,,,,57,35,912,,,
vllm,long_output,910,891,67.11,15.09,338.66,19,56.10,1,,,,,55,34,910,,,
vllm,long_output,859,892,45.34,14.23,885.10,60,67.79,1,,,,,180,76,859,,,
vllm,long_output,914,893,63.97,14.36,336.73,20,59.39,1,,,,,59,35,914,,,
vllm,long_output,913,894,54.69,15.66,352.18,20,56.79,1,,,,,58,35,913,,,
vllm,long_output,915,895,76.56,14.00,342.53,20,58.39,1,,,,,60,36,915,,,
vllm,long_output,917,896,77.59,13.67,351.09,21,59.81,1,,,,,62,36,917,,,
vllm,long_output,916,897,62.52,14.84,359.29,21,58.45,1,,,,,61,36,916,,,
vllm,long_output,918,898,58.29,14.75,353.34,21,59.43,1,,,,,63,37,918,,,
vllm,long_output,861,899,60.34,14.13,908.28,61,67.16,1,,,,,182,76,861,,,
vllm,long_output,860,900,71.18,14.09,916.61,61,66.55,1,,,,,181,76,860,,,
vllm,long_output,862,901,60.82,14.26,916.19,61,66.58,1,,,,,183,77,862,,,
vllm,long_output,920,902,52.99,14.67,361.10,22,60.93,1,,,,,65,37,920,,,
vllm,long_output,863,903,49.76,14.24,918.60,62,67.49,1,,,,,184,77,863,,,
vllm,long_output,919,904,48.87,15.13,366.61,22,60.01,1,,,,,64,37,919,,,
vllm,long_output,864,905,61.72,14.19,927.26,62,66.86,1,,,,,185,77,864,,,
vllm,long_output,921,906,58.85,14.79,369.36,22,59.56,1,,,,,66,38,921,,,
vllm,long_output,865,907,67.31,14.25,936.50,62,66.20,1,,,,,186,78,865,,,
vllm,long_output,922,908,44.12,15.26,379.83,23,60.55,1,,,,,67,38,922,,,
vllm,long_output,866,909,64.48,14.22,946.32,63,66.57,1,,,,,187,78,866,,,
vllm,long_output,923,910,62.07,15.17,395.79,23,58.11,1,,,,,68,38,923,,,
vllm,long_output,867,911,52.87,14.32,940.89,63,66.96,1,,,,,188,78,867,,,
vllm,long_output,924,912,76.76,14.83,403.11,23,57.06,1,,,,,69,39,924,,,
vllm,long_output,868,913,49.56,14.19,929.15,63,67.80,1,,,,,189,79,868,,,
vllm,long_output,925,914,76.22,15.10,423.54,24,56.66,1,,,,,70,39,925,,,
vllm,long_output,927,915,81.66,15.05,427.79,24,56.10,1,,,,,72,40,927,,,
vllm,long_output,926,916,71.42,15.74,433.38,24,55.38,1,,,,,71,39,926,,,
vllm,long_output,869,917,70.99,14.27,969.95,64,65.98,1,,,,,190,79,869,,,
vllm,long_output,870,918,61.93,14.40,969.18,64,66.04,1,,,,,191,79,870,,,
vllm,long_output,930,919,93.36,15.06,454.75,25,54.97,1,,,,,75,41,930,,,
vllm,long_output,928,920,95.90,15.46,467.02,25,53.53,1,,,,,73,40,928,,,
vllm,long_output,929,921,88.16,15.56,461.72,25,54.15,1,,,,,74,40,929,,,
vllm,long_output,931,922,80.60,15.13,458.94,26,56.65,1,,,,,76,41,931,,,
vllm,long_output,933,923,94.95,14.61,460.32,26,56.48,1,,,,,78,42,933,,,
vllm,long_output,936,924,54.08,14.97,443.30,27,60.91,1,,,,,81,43,936,,,
vllm,long_output,871,925,76.19,14.35,980.37,64,65.28,1,,,,,192,80,871,,,
vllm,long_output,935,926,68.56,14.81,453.62,27,59.52,1,,,,,80,42,935,,,
vllm,long_output,934,927,76.58,15.09,468.95,27,57.58,1,,,,,79,42,934,,,
vllm,long_output,932,928,91.55,15.71,484.21,26,53.70,1,,,,,77,41,932,,,
vllm,long_output,872,929,77.53,14.25,989.23,65,65.71,1,,,,,193,80,872,,,
vllm,long_output,876,930,71.24,14.07,985.49,66,66.97,1,,,,,197,81,876,,,
vllm,long_output,873,931,104.43,14.00,1000.70,65,64.95,1,,,,,194,80,873,,,
vllm,long_output,874,932,103.78,14.00,999.51,65,65.03,1,,,,,195,81,874,,,
vllm,long_output,939,933,63.15,14.49,454.49,28,61.61,1,,,,,84,44,939,,,
vllm,long_output,937,934,68.19,14.99,472.84,28,59.22,1,,,,,82,43,937,,,
vllm,long_output,875,935,93.58,14.23,1018.26,66,64.82,1,,,,,196,81,875,,,
vllm,long_output,877,936,121.08,13.74,1014.10,66,65.08,1,,,,,198,82,877,,,
vllm,long_output,938,937,52.91,15.50,471.35,28,59.40,1,,,,,83,43,938,,,
vllm,long_output,878,938,90.28,14.03,1016.46,67,65.91,1,,,,,199,82,878,,,
vllm,long_output,879,939,81.18,13.96,1002.81,67,66.81,1,,,,,200,82,879,,,
vllm,long_output,940,940,66.67,14.49,472.45,29,61.38,1,,,,,85,44,940,,,
vllm,long_output,942,941,52.81,14.69,464.13,29,62.48,1,,,,,87,45,942,,,
vllm,long_output,941,942,49.68,14.92,467.40,29,62.04,1,,,,,86,44,941,,,
vllm,long_output,943,943,66.55,15.16,506.22,30,59.26,1,,,,,88,45,943,,,
vllm,long_output,944,944,57.30,15.30,501.11,30,59.87,1,,,,,89,45,944,,,
vllm,long_output,945,945,71.08,15.04,507.28,30,59.14,1,,,,,90,46,945,,,
vllm,long_output,947,946,61.58,15.06,513.27,31,60.40,1,,,,,92,46,947,,,
vllm,long_output,946,947,75.95,14.94,524.06,31,59.15,1,,,,,91,46,946,,,
vllm,long_output,948,948,90.51,14.38,522.00,31,59.39,1,,,,,93,47,948,,,
vllm,long_output,949,949,82.96,14.39,529.03,32,60.49,1,,,,,94,47,949,,,
vllm,long_output,950,950,56.17,14.79,514.71,32,62.17,1,,,,,95,47,950,,,
vllm,long_output,953,951,82.69,14.22,537.81,33,61.36,1,,,,,98,48,953,,,
vllm,long_output,951,952,96.25,14.51,546.08,32,58.60,1,,,,,96,48,951,,,
vllm,long_output,952,953,88.97,14.29,546.16,33,60.42,1,,,,,97,48,952,,,
vllm,long_output,954,954,71.88,14.73,543.31,33,60.74,1,,,,,99,49,954,,,
vllm,long_output,955,955,82.41,14.23,551.88,34,61.61,1,,,,,100,49,955,,,
vllm,long_output,957,956,68.19,14.35,541.90,34,62.74,1,,,,,102,50,957,,,
vllm,long_output,956,957,83.13,14.32,555.85,34,61.17,1,,,,,101,49,956,,,
vllm,long_output,958,958,76.62,14.05,554.15,35,63.16,1,,,,,103,50,958,,,
vllm,long_output,960,959,57.10,14.02,533.67,35,65.58,1,,,,,105,51,960,,,
vllm,long_output,959,960,78.24,13.85,549.18,35,63.73,1,,,,,104,50,959,,,
vllm,long_output,962,961,52.14,14.00,542.02,36,66.42,1,,,,,107,51,962,,,
vllm,long_output,961,962,53.73,14.04,545.21,36,66.03,1,,,,,106,51,961,,,
vllm,long_output,963,963,59.62,13.91,546.49,36,65.88,1,,,,,108,52,963,,,
vllm,long_output,965,964,61.61,13.46,546.21,37,67.74,1,,,,,110,52,965,,,
vllm,long_output,964,965,60.61,13.74,555.39,37,66.62,1,,,,,109,52,964,,,
vllm,long_output,966,966,60.26,13.59,549.62,37,67.32,1,,,,,111,53,966,,,
vllm,long_output,967,967,53.00,13.64,557.70,38,68.14,1,,,,,112,53,967,,,
vllm,long_output,968,968,55.22,13.55,556.61,38,68.27,1,,,,,113,53,968,,,
vllm,long_output,969,969,48.41,13.64,553.08,38,68.71,1,,,,,114,54,969,,,
vllm,long_output,970,970,51.49,13.45,562.77,39,69.30,1,,,,,115,54,970,,,
vllm,long_output,971,971,70.62,13.13,569.63,39,68.47,1,,,,,116,54,971,,,
vllm,long_output,972,972,64.84,13.32,571.15,39,68.28,1,,,,,117,55,972,,,
vllm,long_output,973,973,65.98,12.98,572.32,40,69.89,1,,,,,118,55,973,,,
vllm,long_output,974,974,64.97,13.09,575.46,40,69.51,1,,,,,119,55,974,,,
vllm,long_output,975,975,82.61,12.95,587.56,40,68.08,1,,,,,120,56,975,,,
vllm,long_output,976,976,54.38,13.20,582.57,41,70.38,1,,,,,121,56,976,,,
vllm,long_output,977,977,57.65,13.06,580.23,41,70.66,1,,,,,122,56,977,,,
vllm,long_output,978,978,65.09,12.96,583.44,41,70.27,1,,,,,123,57,978,,,
vllm,long_output,980,979,62.94,12.83,588.91,42,71.32,1,,,,,125,57,980,,,
vllm,long_output,979,980,69.65,12.78,593.65,42,70.75,1,,,,,124,57,979,,,
vllm,long_output,981,981,61.01,12.69,581.42,42,72.24,1,,,,,126,58,981,,,
vllm,long_output,982,982,71.61,12.64,602.63,43,71.35,1,,,,,127,58,982,,,
vllm,long_output,983,983,75.99,12.54,602.78,43,71.34,1,,,,,128,58,983,,,
vllm,long_output,984,984,90.01,12.15,600.51,43,71.61,1,,,,,129,59,984,,,
vllm,long_output,985,985,74.04,12.39,606.63,44,72.53,1,,,,,130,59,985,,,
vllm,long_output,986,986,64.56,12.48,601.10,44,73.20,1,,,,,131,59,986,,,
vllm,long_output,987,987,85.96,12.20,610.57,44,72.06,1,,,,,132,60,987,,,
vllm,long_output,990,988,75.94,12.28,616.24,45,73.02,1,,,,,135,61,990,,,
vllm,long_output,988,989,85.92,12.17,621.43,45,72.41,1,,,,,133,60,988,,,
vllm,long_output,993,990,71.34,12.12,616.81,46,74.58,1,,,,,138,62,993,,,
vllm,long_output,989,991,99.91,12.00,627.96,45,71.66,1,,,,,134,60,989,,,
vllm,long_output,992,992,76.18,12.16,623.51,46,73.78,1,,,,,137,61,992,,,
vllm,long_output,991,993,100.24,11.91,636.18,46,72.31,1,,,,,136,61,991,,,
vllm,long_output,995,994,80.94,11.81,624.03,47,75.32,1,,,,,140,62,995,,,
vllm,long_output,994,995,83.29,11.93,631.94,47,74.37,1,,,,,139,62,994,,,
vllm,long_output,996,996,79.82,11.79,622.02,47,75.56,1,,,,,141,63,996,,,
vllm,long_output,997,997,83.25,11.62,629.19,48,76.29,1,,,,,142,63,997,,,
vllm,long_output,998,998,74.18,11.65,621.94,48,77.18,1,,,,,143,63,998,,,
vllm,long_output,999,999,68.44,11.76,621.34,48,77.25,1,,,,,144,64,999,,,
sglang,few_shot,11,0,251.02,0.00,279.26,1,3.58,1,,,,,,,11,,,
sglang,few_shot,4,1,229.61,0.00,293.13,1,3.41,1,,,,,,,4,,,
sglang,few_shot,57,2,207.27,0.00,217.33,1,4.60,1,,,,,,,57,,,
sglang,few_shot,12,3,265.43,0.00,282.75,1,3.54,1,,,,,,,12,,,
sglang,few_shot,1,4,235.56,0.00,301.32,1,3.32,1,,,,,,,1,,,
sglang,few_shot,41,5,227.39,0.00,243.77,1,4.10,1,,,,,,,41,,,
sglang,few_shot,31,6,229.56,0.00,258.55,1,3.87,1,,,,,,,31,,,
sglang,few_shot,10,7,218.31,0.00,290.25,1,3.45,1,,,,,,,10,,,
sglang,few_shot,7,8,227.84,0.00,295.88,1,3.38,1,,,,,,,7,,,
sglang,few_shot,34,9,220.43,0.00,257.51,1,3.88,1,,,,,,,34,,,
sglang,few_shot,3,10,235.77,70.00,305.77,2,6.54,1,,,,,,,3,,,
sglang,few_shot,43,11,229.27,0.00,248.89,1,4.02,1,,,,,,,43,,,
sglang,few_shot,6,12,229.64,74.42,304.06,2,6.58,1,,,,,,,6,,,
sglang,few_shot,21,13,232.98,48.31,281.29,2,7.11,1,,,,,,,21,,,
sglang,few_shot,29,14,229.53,0.00,273.43,1,3.66,1,,,,,,,29,,,
sglang,few_shot,14,15,259.01,37.71,296.71,2,6.74,1,,,,,,,14,,,
sglang,few_shot,22,16,232.36,54.55,286.91,2,6.97,1,,,,,,,22,,,
sglang,few_shot,38,17,219.03,0.00,265.93,1,3.76,1,,,,,,,38,,,
sglang,few_shot,15,18,246.44,53.67,300.10,2,6.66,1,,,,,,,15,,,
sglang,few_shot,26,19,234.23,0.00,285.44,1,3.50,1,,,,,,,26,,,
sglang,few_shot,24,20,236.18,0.00,289.33,1,3.46,1,,,,,,,24,,,
sglang,few_shot,9,21,223.56,0.00,312.81,1,3.20,1,,,,,,,9,,,
sglang,few_shot,48,22,212.00,0.00,258.56,1,3.87,1,,,,,,,48,,,
sglang,few_shot,19,23,239.25,60.96,300.21,2,6.66,1,,,,,,,19,,,
sglang,few_shot,33,24,229.98,52.09,282.07,2,7.09,1,,,,,,,33,,,
sglang,few_shot,13,25,247.42,64.76,312.19,2,6.41,1,,,,,,,13,,,
sglang,few_shot,30,26,229.16,60.09,289.25,2,6.91,1,,,,,,,30,,,
sglang,few_shot,28,27,238.67,0.00,294.04,1,3.40,1,,,,,,,28,,,
sglang,few_shot,58,28,251.91,0.00,252.17,1,3.97,1,,,,,,,58,,,
sglang,few_shot,54,29,211.80,50.31,262.11,2,7.63,1,,,,,,,54,,,
sglang,few_shot,45,30,220.95,55.15,276.09,2,7.24,1,,,,,,,45,,,
sglang,few_shot,23,31,257.76,49.59,307.35,2,6.51,1,,,,,,,23,,,
sglang,few_shot,8,32,223.16,0.00,330.56,1,3.03,1,,,,,,,8,,,
sglang,few_shot,60,33,197.18,0.00,256.70,1,3.90,1,,,,,,,60,,,
sglang,few_shot,63,34,196.81,56.54,253.35,2,7.89,1,,,,,,,63,,,
sglang,few_shot,25,35,229.29,0.00,308.74,1,3.24,1,,,,,,,25,,,
sglang,few_shot,49,36,216.05,60.50,276.55,2,7.23,1,,,,,,,49,,,
sglang,few_shot,18,37,248.18,72.74,320.92,2,6.23,1,,,,,,,18,,,
sglang,few_shot,62,38,229.13,29.44,258.58,2,7.73,1,,,,,,,62,,,
sglang,few_shot,2,39,232.45,115.46,347.92,2,5.75,1,,,,,,,2,,,
sglang,few_shot,40,40,235.89,56.27,292.16,2,6.85,1,,,,,,,40,,,
sglang,few_shot,44,41,218.27,70.01,288.28,2,6.94,1,,,,,,,44,,,
sglang,few_shot,27,42,238.61,74.75,313.36,2,6.38,1,,,,,,,27,,,
sglang,few_shot,55,43,203.68,0.00,274.93,1,3.64,1,,,,,,,55,,,
sglang,few_shot,51,44,209.76,71.61,281.37,2,7.11,1,,,,,,,51,,,
sglang,few_shot,0,45,187.57,169.86,357.43,2,5.60,1,,,,,,,0,,,
sglang,few_shot,61,46,199.50,70.21,269.71,2,7.42,1,,,,,,,61,,,
sglang,few_shot,59,47,204.64,68.32,272.96,2,7.33,1,,,,,,,59,,,
sglang,few_shot,36,48,223.50,83.60,307.10,2,6.51,1,,,,,,,36,,,
sglang,few_shot,39,49,212.97,0.00,303.91,1,3.29,1,,,,,,,39,,,
sglang,few_shot,20,50,246.37,84.57,330.94,2,6.04,1,,,,,,,20,,,
sglang,few_shot,16,51,245.58,93.96,339.54,2,5.89,1,,,,,,,16,,,
sglang,few_shot,17,52,239.59,0.00,339.15,1,2.95,1,,,,,,,17,,,
sglang,few_shot,5,53,229.60,0.00,359.53,1,2.78,1,,,,,,,5,,,
sglang,few_shot,53,54,281.31,0.00,291.44,1,3.43,1,,,,,,,53,,,
sglang,few_shot,50,55,219.38,77.63,297.01,2,6.73,1,,,,,,,50,,,
sglang,few_shot,46,56,271.39,0.00,303.46,1,3.30,1,,,,,,,46,,,
sglang,few_shot,42,57,224.26,0.00,310.47,1,3.22,1,,,,,,,42,,,
sglang,few_shot,35,58,222.46,0.00,321.00,1,3.12,1,,,,,,,35,,,
sglang,few_shot,56,59,203.81,89.20,293.01,2,6.83,1,,,,,,,56,,,
sglang,few_shot,32,60,223.79,104.74,328.54,2,6.09,1,,,,,,,32,,,
sglang,few_shot,52,61,213.74,91.29,305.03,2,6.56,1,,,,,,,52,,,
sglang,few_shot,47,62,212.63,0.00,315.51,1,3.17,1,,,,,,,47,,,
sglang,few_shot,37,63,222.87,0.00,336.74,1,2.97,1,,,,,,,37,,,
sglang,few_shot,109,64,152.59,0.00,152.89,1,6.54,1,,,,,,,109,,,
sglang,few_shot,89,65,126.70,0.00,179.71,1,5.56,1,,,,,,,89,,,
sglang,few_shot,81,66,143.40,0.00,191.76,1,5.21,1,,,,,,,81,,,
sglang,few_shot,67,67,155.36,0.00,214.24,1,4.67,1,,,,,,,67,,,
sglang,few_shot,106,68,139.83,0.00,166.52,1,6.01,1,,,,,,,106,,,
sglang,few_shot,105,69,108.10,0.00,168.50,1,5.93,1,,,,,,,105,,,
sglang,few_shot,101,70,146.58,0.00,173.78,1,5.75,1,,,,,,,101,,,
sglang,few_shot,122,71,133.30,0.00,150.27,1,6.65,1,,,,,,,122,,,
sglang,few_shot,119,72,126.43,0.00,155.73,1,6.42,1,,,,,,,119,,,
sglang,few_shot,68,73,154.93,0.00,223.60,1,4.47,1,,,,,,,68,,,
sglang,few_shot,73,74,185.79,33.05,218.84,2,9.14,1,,,,,,,73,,,
sglang,few_shot,102,75,154.84,0.00,178.47,1,5.60,1,,,,,,,102,,,
sglang,few_shot,112,76,142.08,0.00,169.39,1,5.90,1,,,,,,,112,,,
sglang,few_shot,123,77,124.51,0.00,157.01,1,6.37,1,,,,,,,123,,,
sglang,few_shot,94,78,150.00,41.23,191.23,2,10.46,1,,,,,,,94,,,
sglang,few_shot,118,79,130.34,35.24,165.57,2,12.08,1,,,,,,,118,,,
sglang,few_shot,85,80,178.72,0.00,207.66,1,4.82,1,,,,,,,85,,,
sglang,few_shot,90,81,128.34,0.00,201.94,1,4.95,1,,,,,,,90,,,
sglang,few_shot,65,82,130.09,0.00,239.12,1,4.18,1,,,,,,,65,,,
sglang,few_shot,88,83,130.14,0.00,207.52,1,4.82,1,,,,,,,88,,,
sglang,few_shot,82,84,174.95,0.00,217.03,1,4.61,1,,,,,,,82,,,
sglang,few_shot,115,85,147.74,0.00,177.09,1,5.65,1,,,,,,,115,,,
sglang,few_shot,80,86,169.01,0.00,220.96,1,4.53,1,,,,,,,80,,,
sglang,few_shot,114,87,166.50,14.00,180.50,2,11.08,1,,,,,,,114,,,
sglang,few_shot,95,88,158.25,0.00,202.43,1,4.94,1,,,,,,,95,,,
sglang,few_shot,91,89,172.22,38.51,210.73,2,9.49,1,,,,,,,91,,,
sglang,few_shot,98,90,115.93,0.00,201.95,1,4.95,1,,,,,,,98,,,
sglang,few_shot,125,91,116.77,51.50,168.27,2,11.89,1,,,,,,,125,,,
