model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-04T13:16:36.685235+00:00

Build Times
provider,build_time_s
torchinferno,57.1
vllm,490.1
sglang,338.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,196.49,130.00,143.51,vllm
ttft_p99_ms,1243.67,318.98,606.54,vllm
tpot_median_ms,48.61,42.67,75.84,vllm
tpot_p99_ms,132.15,144.49,147.95,torchinferno
e2e_median_ms,242.75,163.62,220.98,vllm
e2e_p99_ms,1283.91,350.12,667.91,vllm
throughput_median_tps,5.47,7.87,5.47,vllm
total_output_tokens,1465,1454,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,315.04,185.18,225.73,vllm
ttft_p99_ms,1125.30,411.79,70167.88,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,332.77,208.36,378.92,vllm
e2e_p99_ms,1182.34,442.73,70333.84,vllm
throughput_median_tps,3.01,4.80,2.64,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,359.84,143.62,165.99,vllm
ttft_p99_ms,741.20,389.41,610.42,vllm
tpot_median_ms,60.35,61.51,109.27,torchinferno
tpot_p99_ms,119.08,288.48,246.09,torchinferno
e2e_median_ms,417.90,203.10,277.17,vllm
e2e_p99_ms,799.77,452.69,770.48,vllm
throughput_median_tps,3.37,6.54,4.96,vllm
total_output_tokens,1469,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,282.11,151.33,107.22,sglang
ttft_last_turn_ms,422.68,144.17,190.52,vllm
ttft_growth_ratio,1.50,0.95,1.78,vllm
ttft_first_turn_median_ms,314.40,132.24,95.49,sglang
ttft_first_turn_p99_ms,439.48,396.43,171.56,sglang
ttft_last_turn_median_ms,385.70,133.45,182.53,vllm
ttft_last_turn_p99_ms,767.07,326.34,307.88,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,128.54,63.62,77.00,vllm
ttft_p99_ms,289.94,2169.02,609.93,torchinferno
tpot_median_ms,37.22,31.33,61.85,vllm
tpot_p99_ms,109.54,2039.95,182.05,torchinferno
e2e_median_ms,153.25,87.69,148.43,vllm
e2e_p99_ms,369.58,4111.41,658.27,torchinferno
throughput_median_tps,8.31,13.77,9.50,vllm
total_output_tokens,1462,1479,1482,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,273.48,83.14,72.52,sglang
ttft_p99_ms,862.90,319.17,375.09,vllm
tpot_median_ms,20.76,14.99,22.72,vllm
tpot_p99_ms,54.28,26.52,31.92,vllm
e2e_median_ms,1075.94,662.36,847.77,vllm
e2e_p99_ms,1870.77,1000.76,1612.03,vllm
throughput_median_tps,35.64,57.35,41.07,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,long_output,3,2,71.78,27.67,320.84,10,31.17,1,,,,,28,25,3,,,
vllm,long_output,6,3,64.44,25.28,317.25,11,34.67,1,,,,,31,26,6,,,
vllm,long_output,5,4,68.59,28.96,329.23,10,30.37,1,,,,,30,26,5,,,
vllm,long_output,1,5,82.99,32.76,345.07,9,26.08,1,,,,,26,24,1,,,
vllm,long_output,10,6,61.69,24.50,331.24,12,36.23,1,,,,,35,27,10,,,
vllm,long_output,4,7,73.56,31.02,352.75,10,28.35,1,,,,,29,25,4,,,
vllm,long_output,12,8,57.90,23.53,340.24,13,38.21,1,,,,,37,28,12,,,
vllm,long_output,14,9,71.26,22.30,338.84,13,38.37,1,,,,,39,29,14,,,
vllm,long_output,15,10,65.85,21.48,345.14,14,40.56,1,,,,,40,29,15,,,
vllm,long_output,16,11,66.59,21.70,348.74,14,40.14,1,,,,,41,29,16,,,
vllm,long_output,13,12,67.19,24.30,358.80,13,36.23,1,,,,,38,28,13,,,
vllm,long_output,17,13,115.24,19.01,362.36,14,38.64,1,,,,,42,30,17,,,
vllm,long_output,19,14,62.84,21.60,365.24,15,41.07,1,,,,,44,30,19,,,
vllm,long_output,8,15,62.27,32.62,388.45,11,28.32,1,,,,,33,27,8,,,
vllm,long_output,18,16,58.91,22.53,374.39,15,40.07,1,,,,,43,30,18,,,
vllm,long_output,21,17,116.96,17.16,374.30,16,42.75,1,,,,,46,31,21,,,
vllm,long_output,20,18,119.87,18.83,383.50,15,39.11,1,,,,,45,31,20,,,
vllm,long_output,22,19,108.68,18.43,385.15,16,41.54,1,,,,,47,31,22,,,
vllm,long_output,9,20,62.46,31.55,409.53,12,29.30,1,,,,,34,27,9,,,
vllm,long_output,23,21,106.52,18.73,387.51,16,41.29,1,,,,,48,32,23,,,
vllm,long_output,24,22,112.66,17.25,388.61,17,43.75,1,,,,,49,32,24,,,
vllm,long_output,26,23,107.66,17.55,388.54,17,43.75,1,,,,,51,33,26,,,
vllm,long_output,25,24,112.52,17.49,392.35,17,43.33,1,,,,,50,32,25,,,
vllm,long_output,0,25,40.99,50.48,444.83,9,20.23,1,,,,,25,24,0,,,
vllm,long_output,29,26,97.33,17.42,393.43,18,45.75,1,,,,,54,34,29,,,
vllm,long_output,28,27,101.08,17.39,396.76,18,45.37,1,,,,,53,33,28,,,
vllm,long_output,11,28,57.37,33.99,431.26,12,27.83,1,,,,,36,28,11,,,
vllm,long_output,31,29,91.17,17.33,403.16,19,47.13,1,,,,,56,34,31,,,
vllm,long_output,30,30,94.10,17.37,406.75,19,46.71,1,,,,,55,34,30,,,
vllm,long_output,27,31,102.58,18.29,413.58,18,43.52,1,,,,,52,33,27,,,
vllm,long_output,32,32,92.86,17.56,408.86,19,46.47,1,,,,,57,35,32,,,
vllm,long_output,34,33,101.99,16.27,411.20,20,48.64,1,,,,,59,35,34,,,
vllm,long_output,35,34,98.73,16.46,411.40,20,48.61,1,,,,,60,36,35,,,
vllm,long_output,37,35,101.43,16.17,424.84,21,49.43,1,,,,,62,36,37,,,
vllm,long_output,38,36,158.84,13.60,430.89,21,48.74,1,,,,,63,37,38,,,
vllm,long_output,36,37,104.06,17.18,447.76,21,46.90,1,,,,,61,36,36,,,
vllm,long_output,33,38,96.63,18.87,455.10,20,43.95,1,,,,,58,35,33,,,
vllm,long_output,41,39,152.28,13.96,445.37,22,49.40,1,,,,,66,38,41,,,
vllm,long_output,40,40,156.91,13.89,448.67,22,49.03,1,,,,,65,37,40,,,
vllm,long_output,39,41,158.67,14.06,453.90,22,48.47,1,,,,,64,37,39,,,
vllm,long_output,44,42,144.03,13.66,444.45,23,51.75,1,,,,,69,39,44,,,
vllm,long_output,42,43,158.55,13.59,457.62,23,50.26,1,,,,,67,38,42,,,
vllm,long_output,46,44,124.43,13.87,443.33,24,54.14,1,,,,,71,39,46,,,
vllm,long_output,47,45,133.28,13.59,445.79,24,53.84,1,,,,,72,40,47,,,
vllm,long_output,43,46,143.11,14.94,471.80,23,48.75,1,,,,,68,38,43,,,
vllm,long_output,45,47,137.91,14.05,461.11,24,52.05,1,,,,,70,39,45,,,
vllm,long_output,50,48,130.56,15.01,490.77,25,50.94,1,,,,,75,41,50,,,
vllm,long_output,48,49,119.57,15.84,499.84,25,50.02,1,,,,,73,40,48,,,
vllm,long_output,49,50,122.95,15.69,499.48,25,50.05,1,,,,,74,40,49,,,
vllm,long_output,51,51,116.32,15.73,509.45,26,51.04,1,,,,,76,41,51,,,
vllm,long_output,52,52,113.69,15.82,509.18,26,51.06,1,,,,,77,41,52,,,
vllm,long_output,53,53,120.09,15.61,510.43,26,50.94,1,,,,,78,42,53,,,
vllm,long_output,55,54,117.84,17.09,562.08,27,48.04,1,,,,,80,42,55,,,
vllm,long_output,56,55,113.02,17.32,563.46,27,47.92,1,,,,,81,43,56,,,
vllm,long_output,59,56,114.31,16.91,570.83,28,49.05,1,,,,,84,44,59,,,
vllm,long_output,54,57,124.80,17.65,583.70,27,46.26,1,,,,,79,42,54,,,
vllm,long_output,57,58,107.21,17.49,579.56,28,48.31,1,,,,,82,43,57,,,
vllm,long_output,58,59,105.58,17.64,581.74,28,48.13,1,,,,,83,43,58,,,
vllm,long_output,60,60,116.40,17.47,605.65,29,47.88,1,,,,,85,44,60,,,
vllm,long_output,61,61,120.73,17.30,605.22,29,47.92,1,,,,,86,44,61,,,
vllm,long_output,62,62,120.38,17.52,610.88,29,47.47,1,,,,,87,45,62,,,
vllm,long_output,63,63,117.22,17.06,611.94,30,49.02,1,,,,,88,45,63,,,
vllm,long_output,64,64,56.69,17.77,572.09,30,52.44,1,,,,,89,45,64,,,
vllm,long_output,65,65,118.98,17.52,626.97,30,47.85,1,,,,,90,46,65,,,
vllm,long_output,67,66,152.76,16.71,653.97,31,47.40,1,,,,,92,46,67,,,
vllm,long_output,66,67,160.61,16.81,664.98,31,46.62,1,,,,,91,46,66,,,
vllm,long_output,69,68,161.74,16.19,663.66,32,48.22,1,,,,,94,47,69,,,
vllm,long_output,73,69,109.63,16.89,650.21,33,50.75,1,,,,,98,48,73,,,
vllm,long_output,68,70,155.54,17.69,686.16,31,45.18,1,,,,,93,47,68,,,
vllm,long_output,71,71,133.67,17.66,681.27,32,46.97,1,,,,,96,48,71,,,
vllm,long_output,70,72,243.00,15.65,728.03,32,43.95,1,,,,,95,47,70,,,
vllm,long_output,75,73,153.49,16.81,708.31,34,48.00,1,,,,,100,49,75,,,
vllm,long_output,80,74,120.71,16.61,685.38,35,51.07,1,,,,,105,51,80,,,
vllm,long_output,72,75,186.24,17.14,734.60,33,44.92,1,,,,,97,48,72,,,
vllm,long_output,79,76,147.55,16.31,702.19,35,49.84,1,,,,,104,50,79,,,
vllm,long_output,83,77,107.41,16.44,682.73,36,52.73,1,,,,,108,52,83,,,
vllm,long_output,78,78,144.87,16.70,712.74,35,49.11,1,,,,,103,50,78,,,
vllm,long_output,76,79,211.70,15.83,733.96,34,46.32,1,,,,,101,49,76,,,
vllm,long_output,74,80,223.79,16.41,748.82,33,44.07,1,,,,,99,49,74,,,
vllm,long_output,77,81,199.97,16.08,730.48,34,46.54,1,,,,,102,50,77,,,
vllm,long_output,82,82,179.49,15.27,713.90,36,50.43,1,,,,,107,51,82,,,
vllm,long_output,85,83,163.75,15.41,718.59,37,51.49,1,,,,,110,52,85,,,
vllm,long_output,86,84,169.16,15.31,720.17,37,51.38,1,,,,,111,53,86,,,
vllm,long_output,87,85,171.36,14.97,725.29,38,52.39,1,,,,,112,53,87,,,
vllm,long_output,81,86,186.98,16.25,755.89,36,47.63,1,,,,,106,51,81,,,
vllm,long_output,90,87,151.67,15.43,737.90,39,52.85,1,,,,,115,54,90,,,
vllm,long_output,91,88,151.40,15.41,737.09,39,52.91,1,,,,,116,54,91,,,
vllm,long_output,88,89,156.80,16.02,749.45,38,50.70,1,,,,,113,53,88,,,
vllm,long_output,84,90,269.77,13.73,763.87,37,48.44,1,,,,,109,52,84,,,
vllm,long_output,93,91,145.54,15.34,743.68,40,53.79,1,,,,,118,55,93,,,
vllm,long_output,89,92,255.34,13.68,761.38,38,49.91,1,,,,,114,54,89,,,
vllm,long_output,97,93,132.47,15.04,734.01,41,55.86,1,,,,,122,56,97,,,
vllm,long_output,92,94,222.26,14.32,766.23,39,50.90,1,,,,,117,55,92,,,
vllm,long_output,96,95,142.99,15.45,760.90,41,53.88,1,,,,,121,56,96,,,
vllm,long_output,94,96,215.99,14.26,771.94,40,51.82,1,,,,,119,55,94,,,
vllm,long_output,98,97,136.34,15.66,762.64,41,53.76,1,,,,,123,57,98,,,
vllm,long_output,100,98,114.92,15.49,750.01,42,56.00,1,,,,,125,57,100,,,
vllm,long_output,95,99,218.42,14.62,788.55,40,50.73,1,,,,,120,56,95,,,
vllm,long_output,99,100,181.14,14.47,774.47,42,54.23,1,,,,,124,57,99,,,
vllm,long_output,101,101,158.44,14.54,754.74,42,55.65,1,,,,,126,58,101,,,
vllm,long_output,104,102,151.98,14.47,759.78,43,56.60,1,,,,,129,59,104,,,
vllm,long_output,103,103,163.35,14.35,766.22,43,56.12,1,,,,,128,58,103,,,
vllm,long_output,102,104,168.70,14.37,772.12,43,55.69,1,,,,,127,58,102,,,
vllm,long_output,105,105,150.06,14.75,784.29,44,56.10,1,,,,,130,59,105,,,
vllm,long_output,106,106,142.42,14.86,781.56,44,56.30,1,,,,,131,59,106,,,
vllm,long_output,107,107,146.17,14.75,780.58,44,56.37,1,,,,,132,60,107,,,
vllm,long_output,108,108,141.57,14.70,788.56,45,57.07,1,,,,,133,60,108,,,
vllm,long_output,110,109,125.13,14.96,783.34,45,57.45,1,,,,,135,61,110,,,
vllm,long_output,109,110,141.93,14.78,792.32,45,56.80,1,,,,,134,60,109,,,
vllm,long_output,111,111,136.36,14.91,807.32,46,56.98,1,,,,,136,61,111,,,
vllm,long_output,112,112,119.00,15.18,802.15,46,57.35,1,,,,,137,61,112,,,
vllm,long_output,113,113,108.05,15.36,799.40,46,57.54,1,,,,,138,62,113,,,
vllm,long_output,114,114,103.67,15.37,810.64,47,57.98,1,,,,,139,62,114,,,
vllm,long_output,115,115,91.05,15.55,806.57,47,58.27,1,,,,,140,62,115,,,
vllm,long_output,116,116,92.56,15.57,808.96,47,58.10,1,,,,,141,63,116,,,
vllm,long_output,117,117,89.96,15.31,809.48,48,59.30,1,,,,,142,63,117,,,
vllm,long_output,119,118,83.51,14.89,783.18,48,61.29,1,,,,,144,64,119,,,
vllm,long_output,118,119,81.47,15.02,787.60,48,60.94,1,,,,,143,63,118,,,
vllm,long_output,122,120,64.53,14.87,778.31,49,62.96,1,,,,,147,65,122,,,
vllm,long_output,120,121,69.25,15.02,790.41,49,61.99,1,,,,,145,64,120,,,
vllm,long_output,121,122,68.19,15.15,795.33,49,61.61,1,,,,,146,64,121,,,
vllm,long_output,123,123,59.36,15.06,797.32,50,62.71,1,,,,,148,65,123,,,
vllm,long_output,124,124,58.83,14.72,780.34,50,64.07,1,,,,,149,65,124,,,
vllm,long_output,125,125,60.00,14.91,790.82,50,63.23,1,,,,,150,66,125,,,
vllm,long_output,126,126,57.09,14.60,787.04,51,64.80,1,,,,,151,66,126,,,
vllm,long_output,127,127,59.86,14.84,801.69,51,63.62,1,,,,,152,66,127,,,
vllm,long_output,176,128,67.56,14.30,181.93,9,49.47,1,,,,,25,24,176,,,
vllm,long_output,177,129,81.54,13.34,188.22,9,47.82,1,,,,,26,24,177,,,
vllm,long_output,178,130,98.05,15.45,221.68,9,40.60,1,,,,,27,25,178,,,
vllm,long_output,179,131,90.97,14.23,219.06,10,45.65,1,,,,,28,25,179,,,
vllm,long_output,180,132,91.36,15.82,233.73,10,42.78,1,,,,,29,25,180,,,
vllm,long_output,181,133,110.51,14.73,243.07,10,41.14,1,,,,,30,26,181,,,
vllm,long_output,128,134,70.09,14.93,816.74,51,62.44,1,,,,,153,67,128,,,
vllm,long_output,182,135,86.80,15.14,238.23,11,46.17,1,,,,,31,26,182,,,
vllm,long_output,186,136,68.47,14.01,222.58,12,53.91,1,,,,,35,27,186,,,
vllm,long_output,184,137,100.34,13.98,240.19,11,45.80,1,,,,,33,27,184,,,
vllm,long_output,183,138,115.61,14.57,261.31,11,42.10,1,,,,,32,26,183,,,
vllm,long_output,187,139,82.95,13.90,235.83,12,50.88,1,,,,,36,28,187,,,
vllm,long_output,185,140,92.01,15.16,258.72,12,46.38,1,,,,,34,27,185,,,
vllm,long_output,188,141,93.28,13.86,259.61,13,50.07,1,,,,,37,28,188,,,
vllm,long_output,189,142,99.02,13.93,266.17,13,48.84,1,,,,,38,28,189,,,
vllm,long_output,190,143,88.81,14.84,266.87,13,48.71,1,,,,,39,29,190,,,
vllm,long_output,191,144,73.18,14.54,262.20,14,53.40,1,,,,,40,29,191,,,
vllm,long_output,129,145,112.78,14.75,865.07,52,60.11,1,,,,,154,67,129,,,
vllm,long_output,193,146,63.90,13.81,243.41,14,57.52,1,,,,,42,30,193,,,
vllm,long_output,131,147,89.98,14.91,850.59,52,61.13,1,,,,,156,68,131,,,
vllm,long_output,192,148,81.33,13.94,262.55,14,53.32,1,,,,,41,29,192,,,
vllm,long_output,130,149,116.17,15.00,881.39,52,59.00,1,,,,,155,67,130,,,
vllm,long_output,194,150,54.55,14.00,250.59,15,59.86,1,,,,,43,30,194,,,
vllm,long_output,132,151,128.65,14.44,879.33,53,60.27,1,,,,,157,68,132,,,
vllm,long_output,195,152,55.25,14.13,253.11,15,59.26,1,,,,,44,30,195,,,
vllm,long_output,133,153,114.50,14.96,892.32,53,59.40,1,,,,,158,68,133,,,
vllm,long_output,134,154,103.95,15.01,884.40,53,59.93,1,,,,,159,69,134,,,
vllm,long_output,196,155,89.73,12.85,269.60,15,55.64,1,,,,,45,31,196,,,
vllm,long_output,136,156,71.44,14.84,858.07,54,62.93,1,,,,,161,69,136,,,
vllm,long_output,197,157,55.30,14.72,276.09,16,57.95,1,,,,,46,31,197,,,
vllm,long_output,198,158,46.95,15.12,273.69,16,58.46,1,,,,,47,31,198,,,
vllm,long_output,135,159,131.08,14.93,922.16,54,58.56,1,,,,,160,69,135,,,
vllm,long_output,138,160,77.66,14.72,872.64,55,63.03,1,,,,,163,70,138,,,
vllm,long_output,137,161,107.75,14.71,887.46,54,60.85,1,,,,,162,70,137,,,
vllm,long_output,199,162,76.06,13.94,285.21,16,56.10,1,,,,,48,32,199,,,
vllm,long_output,139,163,102.56,14.65,893.56,55,61.55,1,,,,,164,70,139,,,
vllm,long_output,201,164,54.94,14.14,281.11,17,60.48,1,,,,,50,32,201,,,
vllm,long_output,140,165,116.36,14.38,892.78,55,61.61,1,,,,,165,71,140,,,
vllm,long_output,141,166,85.06,14.80,898.87,56,62.30,1,,,,,166,71,141,,,
vllm,long_output,200,167,61.04,14.66,295.66,17,57.50,1,,,,,49,32,200,,,
vllm,long_output,144,168,80.95,14.50,893.23,57,63.81,1,,,,,169,72,144,,,
vllm,long_output,143,169,112.29,14.30,898.59,56,62.32,1,,,,,168,72,143,,,
vllm,long_output,202,170,58.71,15.05,299.52,17,56.76,1,,,,,51,33,202,,,
vllm,long_output,142,171,124.87,14.38,915.51,56,61.17,1,,,,,167,71,142,,,
vllm,long_output,145,172,91.52,14.77,918.55,57,62.05,1,,,,,170,72,145,,,
vllm,long_output,146,173,93.31,14.62,911.80,57,62.51,1,,,,,171,73,146,,,
vllm,long_output,204,174,71.03,13.66,303.32,18,59.34,1,,,,,53,33,204,,,
vllm,long_output,203,175,74.19,14.29,317.06,18,56.77,1,,,,,52,33,203,,,
vllm,long_output,149,176,106.80,14.15,913.56,58,63.49,1,,,,,174,74,149,,,
vllm,long_output,148,177,126.70,14.15,933.41,58,62.14,1,,,,,173,73,148,,,
vllm,long_output,152,178,78.91,14.23,904.36,59,65.24,1,,,,,177,75,152,,,
vllm,long_output,147,179,129.88,14.28,943.78,58,61.46,1,,,,,172,73,147,,,
vllm,long_output,150,180,102.29,14.22,927.11,59,63.64,1,,,,,175,74,150,,,
vllm,long_output,206,181,63.74,13.97,315.23,19,60.27,1,,,,,55,34,206,,,
vllm,long_output,153,182,72.86,14.33,918.13,60,65.35,1,,,,,178,75,153,,,
vllm,long_output,205,183,90.13,14.55,337.56,18,53.32,1,,,,,54,34,205,,,
vllm,long_output,151,184,93.30,14.35,925.80,59,63.73,1,,,,,176,74,151,,,
vllm,long_output,154,185,122.69,13.85,939.63,60,63.85,1,,,,,179,75,154,,,
vllm,long_output,155,186,104.29,14.16,939.54,60,63.86,1,,,,,180,76,155,,,
vllm,long_output,208,187,75.23,14.85,342.50,19,55.47,1,,,,,57,35,208,,,
vllm,long_output,158,188,83.42,14.15,932.12,61,65.44,1,,,,,183,77,158,,,
vllm,long_output,207,189,89.81,15.01,360.02,19,52.77,1,,,,,56,34,207,,,
vllm,long_output,157,190,104.20,14.05,947.36,61,64.39,1,,,,,182,76,157,,,
vllm,long_output,209,191,57.41,15.33,348.68,20,57.36,1,,,,,58,35,209,,,
vllm,long_output,156,192,110.34,14.26,965.68,61,63.17,1,,,,,181,76,156,,,
vllm,long_output,160,193,102.36,14.04,958.63,62,64.68,1,,,,,185,77,160,,,
vllm,long_output,159,194,101.70,14.19,967.25,62,64.10,1,,,,,184,77,159,,,
vllm,long_output,210,195,68.06,15.67,365.74,20,54.68,1,,,,,59,35,210,,,
vllm,long_output,211,196,67.24,15.62,364.07,20,54.93,1,,,,,60,36,211,,,
vllm,long_output,163,197,83.34,14.09,956.87,63,65.84,1,,,,,188,78,163,,,
vllm,long_output,161,198,103.07,14.25,972.06,62,63.78,1,,,,,186,78,161,,,
vllm,long_output,162,199,82.53,14.26,966.80,63,65.16,1,,,,,187,78,162,,,
vllm,long_output,164,200,95.52,13.81,952.01,63,66.18,1,,,,,189,79,164,,,
vllm,long_output,212,201,78.14,15.16,381.27,21,55.08,1,,,,,61,36,212,,,
vllm,long_output,166,202,73.05,13.97,952.99,64,67.16,1,,,,,191,79,166,,,
vllm,long_output,167,203,69.56,13.96,949.17,64,67.43,1,,,,,192,80,167,,,
vllm,long_output,213,204,81.00,15.25,385.91,21,54.42,1,,,,,62,36,213,,,
vllm,long_output,214,205,71.51,15.01,371.66,21,56.50,1,,,,,63,37,214,,,
vllm,long_output,170,206,63.09,13.85,949.50,65,68.46,1,,,,,195,81,170,,,
vllm,long_output,169,207,67.30,13.87,954.99,65,68.06,1,,,,,194,80,169,,,
vllm,long_output,165,208,84.36,14.49,997.19,64,64.18,1,,,,,190,79,165,,,
vllm,long_output,168,209,74.43,14.18,982.14,65,66.18,1,,,,,193,80,168,,,
vllm,long_output,171,210,59.21,14.05,972.22,66,67.89,1,,,,,196,81,171,,,
vllm,long_output,215,211,94.62,15.02,410.12,22,53.64,1,,,,,64,37,215,,,
vllm,long_output,216,212,75.61,15.69,405.01,22,54.32,1,,,,,65,37,216,,,
vllm,long_output,172,213,62.34,14.03,974.61,66,67.72,1,,,,,197,81,172,,,
vllm,long_output,173,214,54.25,14.09,969.83,66,68.05,1,,,,,198,82,173,,,
vllm,long_output,174,215,54.95,13.88,971.09,67,68.99,1,,,,,199,82,174,,,
vllm,long_output,175,216,51.45,14.01,975.97,67,68.65,1,,,,,200,82,175,,,
vllm,long_output,218,217,70.72,16.34,430.14,23,53.47,1,,,,,67,38,218,,,
vllm,long_output,219,218,75.41,15.80,422.99,23,54.38,1,,,,,68,38,219,,,
vllm,long_output,217,219,104.04,16.33,446.88,22,49.23,1,,,,,66,38,217,,,
vllm,long_output,220,220,104.56,16.38,464.99,23,49.46,1,,,,,69,39,220,,,
vllm,long_output,221,221,98.38,16.37,474.94,24,50.53,1,,,,,70,39,221,,,
vllm,long_output,223,222,111.32,16.02,479.73,24,50.03,1,,,,,72,40,223,,,
vllm,long_output,225,223,80.49,16.44,475.11,25,52.62,1,,,,,74,40,225,,,
vllm,long_output,222,224,116.97,16.33,492.54,24,48.73,1,,,,,71,39,222,,,
vllm,long_output,224,225,117.96,16.36,510.66,25,48.96,1,,,,,73,40,224,,,
vllm,long_output,226,226,132.87,15.86,513.62,25,48.67,1,,,,,75,41,226,,,
vllm,long_output,229,227,97.67,16.31,505.48,26,51.44,1,,,,,78,42,229,,,
vllm,long_output,230,228,93.12,15.88,506.08,27,53.35,1,,,,,79,42,230,,,
vllm,long_output,228,229,120.56,15.99,520.40,26,49.96,1,,,,,77,41,228,,,
vllm,long_output,233,230,84.41,15.99,516.20,28,54.24,1,,,,,82,43,233,,,
vllm,long_output,232,231,102.44,16.16,522.54,27,51.67,1,,,,,81,43,232,,,
vllm,long_output,231,232,139.87,15.63,546.35,27,49.42,1,,,,,80,42,231,,,
vllm,long_output,235,233,113.11,15.45,530.13,28,52.82,1,,,,,84,44,235,,,
vllm,long_output,234,234,111.39,15.69,534.91,28,52.35,1,,,,,83,43,234,,,
vllm,long_output,237,235,89.12,15.57,525.11,29,55.23,1,,,,,86,44,237,,,
vllm,long_output,238,236,93.31,15.54,528.54,29,54.87,1,,,,,87,45,238,,,
vllm,long_output,236,237,96.45,15.86,540.44,29,53.66,1,,,,,85,44,236,,,
vllm,long_output,227,238,236.18,14.58,600.81,26,43.28,1,,,,,76,41,227,,,
vllm,long_output,239,239,101.14,15.34,546.10,30,54.93,1,,,,,88,45,239,,,
vllm,long_output,241,240,81.24,15.25,523.43,30,57.31,1,,,,,90,46,241,,,
vllm,long_output,240,241,115.95,14.79,544.81,30,55.07,1,,,,,89,45,240,,,
vllm,long_output,242,242,97.67,14.92,545.29,31,56.85,1,,,,,91,46,242,,,
vllm,long_output,243,243,94.09,15.03,544.87,31,56.89,1,,,,,92,46,243,,,
vllm,long_output,244,244,89.98,15.17,545.03,31,56.88,1,,,,,93,47,244,,,
vllm,long_output,245,245,83.11,14.86,543.79,32,58.85,1,,,,,94,47,245,,,
vllm,long_output,247,246,82.65,14.93,545.49,32,58.66,1,,,,,96,48,247,,,
vllm,long_output,246,247,86.08,14.92,548.74,32,58.32,1,,,,,95,47,246,,,
vllm,long_output,248,248,88.31,14.41,549.59,33,60.05,1,,,,,97,48,248,,,
vllm,long_output,250,249,72.64,15.00,552.49,33,59.73,1,,,,,99,49,250,,,
vllm,long_output,249,250,89.67,15.05,571.28,33,57.76,1,,,,,98,48,249,,,
vllm,long_output,251,251,66.52,15.16,566.80,34,59.99,1,,,,,100,49,251,,,
vllm,long_output,252,252,85.53,15.85,608.55,34,55.87,1,,,,,101,49,252,,,
vllm,long_output,253,253,86.02,15.85,609.04,34,55.83,1,,,,,102,50,253,,,
vllm,long_output,254,254,85.56,15.46,611.13,35,57.27,1,,,,,103,50,254,,,
vllm,long_output,256,255,60.39,15.85,599.24,35,58.41,1,,,,,105,51,256,,,
vllm,long_output,255,256,67.40,16.02,612.16,35,57.17,1,,,,,104,50,255,,,
vllm,long_output,258,257,100.48,15.38,638.93,36,56.34,1,,,,,107,51,258,,,
vllm,long_output,257,258,91.90,16.08,654.62,36,54.99,1,,,,,106,51,257,,,
vllm,long_output,260,259,64.55,16.05,642.40,37,57.60,1,,,,,109,52,260,,,
vllm,long_output,262,260,78.40,15.68,642.72,37,57.57,1,,,,,111,53,262,,,
vllm,long_output,259,261,88.37,16.24,656.60,36,54.83,1,,,,,108,52,259,,,
vllm,long_output,263,262,71.71,15.53,646.31,38,58.80,1,,,,,112,53,263,,,
vllm,long_output,261,263,82.60,15.93,655.92,37,56.41,1,,,,,110,52,261,,,
vllm,long_output,264,264,73.79,15.99,665.49,38,57.10,1,,,,,113,53,264,,,
vllm,long_output,265,265,110.13,15.30,676.16,38,56.20,1,,,,,114,54,265,,,
vllm,long_output,268,266,79.42,15.27,659.80,39,59.11,1,,,,,117,55,268,,,
vllm,long_output,267,267,96.44,15.28,677.17,39,57.59,1,,,,,116,54,267,,,
vllm,long_output,269,268,78.24,14.87,658.11,40,60.78,1,,,,,118,55,269,,,
vllm,long_output,266,269,70.62,16.23,687.54,39,56.72,1,,,,,115,54,266,,,
vllm,long_output,271,270,86.71,14.78,663.28,40,60.31,1,,,,,120,56,271,,,
vllm,long_output,273,271,75.61,14.63,660.85,41,62.04,1,,,,,122,56,273,,,
