model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-06T07:02:25.424509+00:00

Build Times
provider,build_time_s
torchinferno,45.3
vllm,226.7
sglang,183.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,158.79,121.88,134.55,vllm
ttft_p99_ms,760.06,234.06,617.05,vllm
tpot_median_ms,44.48,42.47,86.48,vllm
tpot_p99_ms,141.09,136.47,434.21,vllm
e2e_median_ms,206.51,157.99,222.38,vllm
e2e_p99_ms,806.10,301.12,749.29,vllm
throughput_median_tps,6.09,8.96,5.75,vllm
total_output_tokens,1461,1466,1466,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,100.88,128.59,212.02,torchinferno
ttft_p99_ms,397.12,299.29,69048.19,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,107.89,152.46,353.48,torchinferno
e2e_p99_ms,406.41,343.22,69152.48,vllm
throughput_median_tps,9.27,6.56,2.83,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,234.27,145.50,161.77,vllm
ttft_p99_ms,664.62,430.60,670.39,vllm
tpot_median_ms,56.70,44.60,110.53,vllm
tpot_p99_ms,119.50,314.31,933.62,torchinferno
e2e_median_ms,291.89,190.00,270.30,vllm
e2e_p99_ms,734.03,574.09,988.59,vllm
throughput_median_tps,4.44,7.05,4.76,vllm
total_output_tokens,1454,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,222.90,136.95,100.97,sglang
ttft_last_turn_ms,293.07,157.18,183.56,vllm
ttft_growth_ratio,1.31,1.15,1.82,vllm
ttft_first_turn_median_ms,206.29,121.15,90.15,sglang
ttft_first_turn_p99_ms,484.89,389.09,254.46,sglang
ttft_last_turn_median_ms,253.56,149.20,175.21,vllm
ttft_last_turn_p99_ms,664.62,459.64,299.57,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,76.43,32.85,51.01,vllm
ttft_p99_ms,238.81,46.09,402.31,vllm
tpot_median_ms,63.44,21.71,386.59,vllm
tpot_p99_ms,162.20,29.81,1049.79,vllm
e2e_median_ms,107.17,48.45,434.09,vllm
e2e_p99_ms,290.54,95.65,1101.34,vllm
throughput_median_tps,12.61,25.61,3.32,vllm
total_output_tokens,1473,1457,1472,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,307.54,74.80,72.28,sglang
ttft_p99_ms,1209.08,968.58,537.94,sglang
tpot_median_ms,18.55,14.76,22.39,vllm
tpot_p99_ms,83.50,46.64,111.69,vllm
e2e_median_ms,1061.45,658.83,933.62,vllm
e2e_p99_ms,2247.47,1367.73,2075.75,vllm
throughput_median_tps,35.50,59.12,40.43,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,465,464,105.15,10.89,116.04,2,17.24,1,,,,,,,465,,,
vllm,few_shot,441,465,145.30,109.95,255.24,2,7.84,1,,,,,,,441,,,
vllm,few_shot,435,466,165.68,0.00,268.97,1,3.72,1,,,,,,,435,,,
vllm,few_shot,471,467,110.39,17.71,128.11,2,15.61,1,,,,,,,471,,,
vllm,few_shot,464,468,131.96,0.00,147.21,1,6.79,1,,,,,,,464,,,
vllm,few_shot,468,469,140.29,0.00,150.78,1,6.63,1,,,,,,,468,,,
vllm,few_shot,483,470,115.34,0.00,133.60,1,7.48,1,,,,,,,483,,,
vllm,few_shot,473,471,123.79,31.01,154.80,2,12.92,1,,,,,,,473,,,
vllm,few_shot,475,472,122.20,31.32,153.51,2,13.03,1,,,,,,,475,,,
vllm,few_shot,502,473,102.63,0.00,115.02,1,8.69,1,,,,,,,502,,,
vllm,few_shot,480,474,149.16,0.00,167.85,1,5.96,1,,,,,,,480,,,
vllm,few_shot,494,475,115.27,30.79,146.06,2,13.69,1,,,,,,,494,,,
vllm,few_shot,474,476,156.47,31.12,187.59,2,10.66,1,,,,,,,474,,,
vllm,few_shot,485,477,156.90,0.00,181.30,1,5.52,1,,,,,,,485,,,
vllm,few_shot,469,478,173.76,42.81,216.58,2,9.23,1,,,,,,,469,,,
vllm,few_shot,487,479,152.22,0.00,182.26,1,5.49,1,,,,,,,487,,,
vllm,few_shot,472,480,190.28,0.00,212.11,1,4.71,1,,,,,,,472,,,
vllm,few_shot,476,481,179.68,0.00,208.52,1,4.80,1,,,,,,,476,,,
vllm,few_shot,470,482,168.63,51.60,220.23,2,9.08,0,,,,,,,470,,,
vllm,few_shot,488,483,155.90,38.19,194.09,2,10.30,1,,,,,,,488,,,
vllm,few_shot,479,484,168.05,46.23,214.28,2,9.33,1,,,,,,,479,,,
vllm,few_shot,514,485,131.39,0.00,160.63,1,6.23,1,,,,,,,514,,,
vllm,few_shot,522,486,119.78,0.00,149.05,1,6.71,1,,,,,,,522,,,
vllm,few_shot,498,487,160.20,0.00,189.07,1,5.29,1,,,,,,,498,,,
vllm,few_shot,491,488,171.06,0.00,202.38,1,4.94,1,,,,,,,491,,,
vllm,few_shot,489,489,161.06,45.27,206.34,2,9.69,1,,,,,,,489,,,
vllm,few_shot,482,490,172.01,51.24,223.25,2,8.96,1,,,,,,,482,,,
vllm,few_shot,486,491,177.71,0.00,216.97,1,4.61,1,,,,,,,486,,,
vllm,few_shot,493,492,146.06,62.73,208.79,2,9.58,1,,,,,,,493,,,
vllm,few_shot,499,493,135.30,64.22,199.51,2,10.02,1,,,,,,,499,,,
vllm,few_shot,503,494,134.27,60.25,194.52,2,10.28,0,,,,,,,503,,,
vllm,few_shot,511,495,159.11,0.00,194.93,1,5.13,1,,,,,,,511,,,
vllm,few_shot,508,496,165.76,34.70,200.46,2,9.98,1,,,,,,,508,,,
vllm,few_shot,524,497,174.87,0.00,175.17,1,5.71,1,,,,,,,524,,,
vllm,few_shot,490,498,170.95,61.99,232.93,2,8.59,1,,,,,,,490,,,
vllm,few_shot,500,499,174.69,43.45,218.14,2,9.17,1,,,,,,,500,,,
vllm,few_shot,528,500,143.83,0.00,170.72,1,5.86,1,,,,,,,528,,,
vllm,few_shot,505,501,175.11,0.00,212.57,1,4.70,1,,,,,,,505,,,
vllm,few_shot,523,502,184.21,0.00,184.44,1,5.42,1,,,,,,,523,,,
vllm,few_shot,513,503,132.94,70.24,203.19,2,9.84,1,,,,,,,513,,,
vllm,few_shot,501,504,187.88,0.00,223.93,1,4.47,1,,,,,,,501,,,
vllm,few_shot,496,505,166.62,64.56,231.18,2,8.65,0,,,,,,,496,,,
vllm,few_shot,521,506,121.20,71.90,193.11,2,10.36,0,,,,,,,521,,,
vllm,few_shot,510,507,213.21,0.37,213.58,2,9.36,1,,,,,,,510,,,
vllm,few_shot,535,508,101.91,0.00,121.59,1,8.22,1,,,,,,,535,,,
vllm,few_shot,478,509,218.19,0.00,268.05,1,3.73,1,,,,,,,478,,,
vllm,few_shot,527,510,159.85,0.00,187.17,1,5.34,1,,,,,,,527,,,
vllm,few_shot,534,511,99.25,0.00,130.81,1,7.64,1,,,,,,,534,,,
vllm,few_shot,519,512,151.56,0.00,207.97,1,4.81,1,,,,,,,519,,,
vllm,few_shot,531,513,153.63,9.83,163.46,2,12.24,1,,,,,,,531,,,
vllm,few_shot,492,514,178.26,75.79,254.05,2,7.87,1,,,,,,,492,,,
vllm,few_shot,506,515,153.71,78.99,232.70,2,8.59,1,,,,,,,506,,,
vllm,few_shot,497,516,158.37,0.00,247.25,1,4.04,1,,,,,,,497,,,
vllm,few_shot,526,517,151.87,47.93,199.80,2,10.01,1,,,,,,,526,,,
vllm,few_shot,518,518,205.67,10.33,216.00,2,9.26,1,,,,,,,518,,,
vllm,few_shot,532,519,127.51,40.68,168.19,2,11.89,1,,,,,,,532,,,
vllm,few_shot,525,520,165.70,39.80,205.50,2,9.73,1,,,,,,,525,,,
vllm,few_shot,530,521,155.74,39.93,195.67,2,10.22,1,,,,,,,530,,,
vllm,few_shot,507,522,210.26,0.00,239.68,1,4.17,1,,,,,,,507,,,
vllm,few_shot,537,523,89.92,46.05,135.98,2,14.71,1,,,,,,,537,,,
vllm,few_shot,516,524,147.89,81.50,229.39,2,8.72,0,,,,,,,516,,,
vllm,few_shot,515,525,182.23,0.00,232.64,1,4.30,1,,,,,,,515,,,
vllm,few_shot,536,526,99.75,0.00,148.79,1,6.72,1,,,,,,,536,,,
vllm,few_shot,546,527,82.31,10.22,92.53,2,21.61,1,,,,,,,546,,,
vllm,few_shot,545,528,89.14,5.44,94.58,2,21.15,1,,,,,,,545,,,
vllm,few_shot,504,529,146.60,109.51,256.11,2,7.81,1,,,,,,,504,,,
vllm,few_shot,512,530,147.87,97.75,245.62,2,8.14,1,,,,,,,512,,,
vllm,few_shot,477,531,227.06,77.46,304.52,2,6.57,1,,,,,,,477,,,
vllm,few_shot,529,532,198.79,0.00,213.03,1,4.69,1,,,,,,,529,,,
vllm,few_shot,538,533,118.35,0.00,132.23,1,7.56,1,,,,,,,538,,,
vllm,few_shot,540,534,90.64,0.00,127.89,1,7.82,1,,,,,,,540,,,
vllm,few_shot,533,535,127.91,57.45,185.37,2,10.79,1,,,,,,,533,,,
vllm,few_shot,481,536,189.31,117.23,306.54,2,6.52,1,,,,,,,481,,,
vllm,few_shot,484,537,183.10,118.02,301.12,2,6.64,1,,,,,,,484,,,
vllm,few_shot,509,538,172.51,91.26,263.78,2,7.58,1,,,,,,,509,,,
vllm,few_shot,520,539,160.26,86.21,246.48,2,8.11,1,,,,,,,520,,,
vllm,few_shot,542,540,109.63,0.00,122.47,1,8.17,1,,,,,,,542,,,
vllm,few_shot,517,541,152.04,105.57,257.60,2,7.76,1,,,,,,,517,,,
vllm,few_shot,495,542,185.83,108.89,294.72,2,6.79,1,,,,,,,495,,,
vllm,few_shot,544,543,112.69,0.00,123.92,1,8.07,1,,,,,,,544,,,
vllm,few_shot,543,544,117.91,0.00,125.92,1,7.94,1,,,,,,,543,,,
vllm,few_shot,539,545,141.55,0.00,154.84,1,6.46,1,,,,,,,539,,,
vllm,few_shot,549,546,90.16,19.67,109.83,2,18.21,1,,,,,,,549,,,
vllm,few_shot,541,547,141.17,0.00,144.35,1,6.93,1,,,,,,,541,,,
vllm,few_shot,551,548,113.49,16.91,130.40,2,15.34,1,,,,,,,551,,,
vllm,few_shot,548,549,131.19,0.00,138.71,1,7.21,1,,,,,,,548,,,
vllm,few_shot,550,550,123.61,0.00,134.02,1,7.46,1,,,,,,,550,,,
vllm,few_shot,561,551,100.81,0.00,120.71,1,8.28,1,,,,,,,561,,,
vllm,few_shot,556,552,137.97,0.00,157.20,1,6.36,1,,,,,,,556,,,
vllm,few_shot,569,553,111.92,0.00,129.11,1,7.75,1,,,,,,,569,,,
vllm,few_shot,547,554,158.77,0.00,180.18,1,5.55,1,,,,,,,547,,,
vllm,few_shot,575,555,100.91,0.00,121.35,1,8.24,1,,,,,,,575,,,
vllm,few_shot,566,556,113.30,0.00,137.53,1,7.27,1,,,,,,,566,,,
vllm,few_shot,554,557,158.74,0.00,170.82,1,5.85,1,,,,,,,554,,,
vllm,few_shot,571,558,124.56,0.00,136.26,1,7.34,1,,,,,,,571,,,
vllm,few_shot,577,559,112.63,0.00,126.32,1,7.92,1,,,,,,,577,,,
vllm,few_shot,568,560,113.36,29.59,142.94,2,13.99,1,,,,,,,568,,,
vllm,few_shot,560,561,123.18,37.06,160.24,2,12.48,1,,,,,,,560,,,
vllm,few_shot,585,562,101.59,26.46,128.04,2,15.62,1,,,,,,,585,,,
vllm,few_shot,596,563,97.70,0.00,115.61,1,8.65,1,,,,,,,596,,,
vllm,few_shot,552,564,174.38,0.00,194.37,1,5.14,1,,,,,,,552,,,
vllm,few_shot,572,565,150.12,0.00,170.13,1,5.88,1,,,,,,,572,,,
vllm,few_shot,578,566,128.88,33.51,162.39,2,12.32,1,,,,,,,578,,,
vllm,few_shot,557,567,165.46,41.42,206.89,2,9.67,1,,,,,,,557,,,
vllm,few_shot,564,568,149.88,37.82,187.70,2,10.66,1,,,,,,,564,,,
vllm,few_shot,581,569,140.16,0.00,164.52,1,6.08,1,,,,,,,581,,,
vllm,few_shot,573,570,154.54,73.28,227.82,2,8.78,1,,,,,,,573,,,
vllm,few_shot,565,571,163.11,77.21,240.33,2,8.32,1,,,,,,,565,,,
vllm,few_shot,584,572,161.05,0.00,215.14,1,4.65,1,,,,,,,584,,,
vllm,few_shot,590,573,143.07,0.00,206.26,1,4.85,1,,,,,,,590,,,
vllm,few_shot,588,574,123.46,87.07,210.53,2,9.50,1,,,,,,,588,,,
vllm,few_shot,570,575,154.72,85.71,240.43,2,8.32,1,,,,,,,570,,,
vllm,few_shot,558,576,203.83,0.00,269.25,1,3.71,1,,,,,,,558,,,
vllm,few_shot,587,577,150.72,0.00,216.81,1,4.61,1,,,,,,,587,,,
vllm,few_shot,555,578,207.12,0.00,276.27,1,3.62,1,,,,,,,555,,,
vllm,few_shot,591,579,120.98,92.26,213.24,2,9.38,1,,,,,,,591,,,
vllm,few_shot,563,580,167.15,89.46,256.61,2,7.79,0,,,,,,,563,,,
vllm,few_shot,601,581,129.32,0.00,200.80,1,4.98,1,,,,,,,601,,,
vllm,few_shot,583,582,152.23,0.00,231.12,1,4.33,1,,,,,,,583,,,
vllm,few_shot,574,583,152.66,92.06,244.72,2,8.17,1,,,,,,,574,,,
vllm,few_shot,602,584,196.63,0.00,205.07,1,4.88,1,,,,,,,602,,,
vllm,few_shot,600,585,200.61,0.00,209.34,1,4.78,1,,,,,,,600,,,
vllm,few_shot,604,586,197.48,0.00,202.05,1,4.95,1,,,,,,,604,,,
vllm,few_shot,553,587,219.34,79.14,298.48,2,6.70,1,,,,,,,553,,,
vllm,few_shot,594,588,116.68,108.23,224.91,2,8.89,1,,,,,,,594,,,
vllm,few_shot,603,589,100.66,109.38,210.04,2,9.52,1,,,,,,,603,,,
vllm,few_shot,589,590,199.37,0.00,234.61,1,4.26,1,,,,,,,589,,,
vllm,few_shot,607,591,176.24,0.00,206.04,1,4.85,1,,,,,,,607,,,
vllm,few_shot,559,592,243.07,0.00,283.37,1,3.53,1,,,,,,,559,,,
vllm,few_shot,617,593,140.65,0.00,140.86,1,7.10,1,,,,,,,617,,,
vllm,few_shot,606,594,112.32,0.00,210.69,1,4.75,1,,,,,,,606,,,
vllm,few_shot,608,595,169.58,0.00,209.72,1,4.77,1,,,,,,,608,,,
vllm,few_shot,619,596,132.03,0.00,141.47,1,7.07,1,,,,,,,619,,,
vllm,few_shot,609,597,171.45,0.00,209.99,1,4.76,1,,,,,,,609,,,
vllm,few_shot,624,598,113.00,21.28,134.29,2,14.89,1,,,,,,,624,,,
vllm,few_shot,610,599,172.94,0.00,211.02,1,4.74,1,,,,,,,610,,,
vllm,few_shot,597,600,190.48,47.99,238.47,2,8.39,1,,,,,,,597,,,
vllm,few_shot,598,601,192.38,43.44,235.82,2,8.48,1,,,,,,,598,,,
vllm,few_shot,579,602,158.49,106.86,265.34,2,7.54,1,,,,,,,579,,,
vllm,few_shot,576,603,160.79,0.00,269.40,1,3.71,1,,,,,,,576,,,
vllm,few_shot,582,604,154.31,108.99,263.30,2,7.60,1,,,,,,,582,,,
vllm,few_shot,567,605,234.06,0.00,286.29,1,3.49,1,,,,,,,567,,,
vllm,few_shot,615,606,156.38,0.00,176.07,1,5.68,1,,,,,,,615,,,
vllm,few_shot,614,607,141.24,53.36,194.60,2,10.28,1,,,,,,,614,,,
vllm,few_shot,611,608,151.64,0.00,212.25,1,4.71,1,,,,,,,611,,,
vllm,few_shot,562,609,185.00,0.00,298.67,1,3.35,1,,,,,,,562,,,
vllm,few_shot,631,610,111.63,0.00,111.86,1,8.94,1,,,,,,,631,,,
vllm,few_shot,580,611,213.43,61.54,274.97,2,7.27,1,,,,,,,580,,,
vllm,few_shot,592,612,194.47,0.00,258.65,1,3.87,1,,,,,,,592,,,
vllm,few_shot,632,613,113.47,0.00,113.69,1,8.80,1,,,,,,,632,,,
vllm,few_shot,599,614,184.56,66.55,251.11,2,7.96,1,,,,,,,599,,,
vllm,few_shot,586,615,216.38,56.56,272.94,2,7.33,1,,,,,,,586,,,
vllm,few_shot,613,616,154.69,52.37,207.06,2,9.66,1,,,,,,,613,,,
vllm,few_shot,593,617,193.08,70.88,263.96,2,7.58,1,,,,,,,593,,,
vllm,few_shot,629,618,121.92,0.00,126.75,1,7.89,1,,,,,,,629,,,
vllm,few_shot,621,619,154.45,10.12,164.57,2,12.15,1,,,,,,,621,,,
vllm,few_shot,625,620,112.35,43.55,155.90,2,12.83,1,,,,,,,625,,,
vllm,few_shot,622,621,116.84,49.44,166.28,2,12.03,1,,,,,,,622,,,
vllm,few_shot,605,622,202.39,44.76,247.15,2,8.09,1,,,,,,,605,,,
vllm,few_shot,620,623,117.40,0.00,172.81,1,5.79,1,,,,,,,620,,,
vllm,few_shot,626,624,152.84,0.00,156.64,1,6.38,1,,,,,,,626,,,
vllm,few_shot,627,625,154.85,0.34,155.20,2,12.89,1,,,,,,,627,,,
vllm,few_shot,595,626,200.26,73.26,273.52,2,7.31,1,,,,,,,595,,,
vllm,few_shot,616,627,132.33,0.00,185.14,1,5.40,1,,,,,,,616,,,
vllm,few_shot,628,628,121.32,0.00,158.12,1,6.32,1,,,,,,,628,,,
vllm,few_shot,618,629,141.05,45.34,186.38,2,10.73,1,,,,,,,618,,,
vllm,few_shot,630,630,138.41,1.92,140.33,2,14.25,1,,,,,,,630,,,
vllm,few_shot,623,631,116.23,64.05,180.28,2,11.09,1,,,,,,,623,,,
vllm,few_shot,633,632,135.79,0.00,140.62,1,7.11,1,,,,,,,633,,,
vllm,few_shot,612,633,136.31,100.81,237.12,2,8.43,1,,,,,,,612,,,
vllm,few_shot,646,634,81.35,0.00,92.71,1,10.79,1,,,,,,,646,,,
vllm,few_shot,634,635,122.66,0.00,136.98,1,7.30,1,,,,,,,634,,,
vllm,few_shot,654,636,90.85,0.00,106.40,1,9.40,1,,,,,,,654,,,
vllm,few_shot,637,637,117.97,0.00,133.97,1,7.46,1,,,,,,,637,,,
vllm,few_shot,662,638,108.47,0.00,122.64,1,8.15,1,,,,,,,662,,,
vllm,few_shot,636,639,147.00,0.00,164.07,1,6.09,1,,,,,,,636,,,
vllm,few_shot,653,640,139.95,0.00,160.18,1,6.24,1,,,,,,,653,,,
vllm,few_shot,645,641,134.15,40.68,174.83,2,11.44,1,,,,,,,645,,,
vllm,few_shot,677,642,87.75,44.72,132.47,2,15.10,1,,,,,,,677,,,
vllm,few_shot,668,643,100.21,45.45,145.66,2,13.73,1,,,,,,,668,,,
vllm,few_shot,656,644,114.03,47.38,161.41,2,12.39,1,,,,,,,656,,,
vllm,few_shot,644,645,151.93,0.00,182.08,1,5.49,1,,,,,,,644,,,
vllm,few_shot,665,646,103.26,48.85,152.11,2,13.15,1,,,,,,,665,,,
vllm,few_shot,658,647,127.07,0.00,162.43,1,6.16,1,,,,,,,658,,,
vllm,few_shot,666,648,124.80,0.00,153.54,1,6.51,1,,,,,,,666,,,
vllm,few_shot,660,649,130.58,40.97,171.55,2,11.66,1,,,,,,,660,,,
vllm,few_shot,638,650,164.90,41.32,206.22,2,9.70,1,,,,,,,638,,,
vllm,few_shot,667,651,137.41,0.00,165.82,1,6.03,1,,,,,,,667,,,
vllm,few_shot,641,652,159.26,46.17,205.43,2,9.74,1,,,,,,,641,,,
vllm,few_shot,640,653,178.36,0.00,213.39,1,4.69,1,,,,,,,640,,,
vllm,few_shot,673,654,115.36,52.13,167.50,2,11.94,1,,,,,,,673,,,
vllm,few_shot,664,655,139.22,0.00,179.15,1,5.58,1,,,,,,,664,,,
vllm,few_shot,642,656,174.77,0.00,213.88,1,4.68,1,,,,,,,642,,,
vllm,few_shot,657,657,151.49,0.00,190.29,1,5.26,1,,,,,,,657,,,
vllm,few_shot,687,658,114.89,0.00,157.33,1,6.36,1,,,,,,,687,,,
vllm,few_shot,689,659,117.03,0.00,155.51,1,6.43,1,,,,,,,689,,,
vllm,few_shot,679,660,154.78,0.00,169.75,1,5.89,1,,,,,,,679,,,
vllm,few_shot,686,661,118.43,47.81,166.24,2,12.03,1,,,,,,,686,,,
vllm,few_shot,647,662,173.63,0.00,222.43,1,4.50,1,,,,,,,647,,,
vllm,few_shot,650,663,213.14,5.42,218.56,2,9.15,1,,,,,,,650,,,
vllm,few_shot,693,664,137.50,0.00,161.50,1,6.19,1,,,,,,,693,,,
vllm,few_shot,643,665,173.19,59.03,232.22,2,8.61,1,,,,,,,643,,,
vllm,few_shot,671,666,177.70,0.00,194.13,1,5.15,1,,,,,,,671,,,
vllm,few_shot,648,667,165.88,60.27,226.16,2,8.84,1,,,,,,,648,,,
vllm,few_shot,661,668,187.56,0.00,209.46,1,4.77,1,,,,,,,661,,,
vllm,few_shot,669,669,178.34,23.03,201.37,2,9.93,1,,,,,,,669,,,
vllm,few_shot,649,670,165.53,65.16,230.69,2,8.67,1,,,,,,,649,,,
vllm,few_shot,696,671,125.99,0.00,165.30,1,6.05,1,,,,,,,696,,,
vllm,few_shot,703,672,73.00,0.00,89.10,1,11.22,1,,,,,,,703,,,
vllm,few_shot,651,673,201.82,0.00,229.44,1,4.36,1,,,,,,,651,,,
vllm,few_shot,700,674,109.70,0.00,120.00,1,8.33,1,,,,,,,700,,,
vllm,few_shot,663,675,171.46,43.25,214.71,2,9.31,1,,,,,,,663,,,
vllm,few_shot,681,676,155.27,0.00,193.43,1,5.17,1,,,,,,,681,,,
vllm,few_shot,680,677,155.87,39.93,195.80,2,10.21,1,,,,,,,680,,,
vllm,few_shot,691,678,137.52,0.00,183.05,1,5.46,1,,,,,,,691,,,
vllm,few_shot,635,679,185.30,77.62,262.93,2,7.61,1,,,,,,,635,,,
vllm,few_shot,652,680,189.84,46.19,236.04,2,8.47,1,,,,,,,652,,,
vllm,few_shot,678,681,147.67,56.39,204.06,2,9.80,1,,,,,,,678,,,
vllm,few_shot,659,682,184.37,45.76,230.13,2,8.69,1,,,,,,,659,,,
vllm,few_shot,672,683,183.67,0.00,215.24,1,4.65,1,,,,,,,672,,,
vllm,few_shot,685,684,195.42,4.22,199.64,2,10.02,1,,,,,,,685,,,
vllm,few_shot,683,685,150.92,0.00,203.26,1,4.92,1,,,,,,,683,,,
vllm,few_shot,670,686,162.23,58.33,220.56,2,9.07,1,,,,,,,670,,,
vllm,few_shot,639,687,188.54,80.79,269.33,2,7.43,1,,,,,,,639,,,
vllm,few_shot,688,688,153.11,0.00,206.27,1,4.85,1,,,,,,,688,,,
vllm,few_shot,674,689,162.74,61.76,224.49,2,8.91,1,,,,,,,674,,,
vllm,few_shot,702,690,74.56,43.39,117.95,2,16.96,1,,,,,,,702,,,
vllm,few_shot,655,691,151.15,99.21,250.36,2,7.99,1,,,,,,,655,,,
vllm,few_shot,676,692,176.26,0.00,226.06,1,4.42,1,,,,,,,676,,,
vllm,few_shot,712,693,74.07,0.00,86.86,1,11.51,1,,,,,,,712,,,
vllm,few_shot,684,694,220.03,0.35,220.38,2,9.08,1,,,,,,,684,,,
vllm,few_shot,697,695,192.15,0.00,196.40,1,5.09,1,,,,,,,697,,,
vllm,few_shot,698,696,130.54,51.59,182.13,2,10.98,1,,,,,,,698,,,
vllm,few_shot,711,697,62.55,0.00,93.54,1,10.69,1,,,,,,,711,,,
vllm,few_shot,699,698,142.33,8.06,158.44,3,18.93,1,,,,,,,699,,,
vllm,few_shot,701,699,97.88,58.95,156.83,2,12.75,1,,,,,,,701,,,
vllm,few_shot,705,700,105.57,0.00,105.80,1,9.45,1,,,,,,,705,,,
vllm,few_shot,707,701,80.41,23.17,103.59,2,19.31,1,,,,,,,707,,,
vllm,few_shot,708,702,83.25,20.64,103.89,2,19.25,1,,,,,,,708,,,
vllm,few_shot,694,703,192.14,25.62,217.77,2,9.18,1,,,,,,,694,,,
vllm,few_shot,690,704,175.19,0.00,225.44,1,4.44,1,,,,,,,690,,,
vllm,few_shot,692,705,138.24,86.85,225.10,2,8.88,1,,,,,,,692,,,
vllm,few_shot,704,706,76.51,0.00,118.45,1,8.44,1,,,,,,,704,,,
vllm,few_shot,675,707,244.16,0.00,251.92,1,3.97,1,,,,,,,675,,,
vllm,few_shot,710,708,106.01,6.92,112.93,2,17.71,1,,,,,,,710,,,
vllm,few_shot,695,709,150.77,75.21,225.97,2,8.85,0,,,,,,,695,,,
vllm,few_shot,719,710,57.82,0.00,89.38,1,11.19,1,,,,,,,719,,,
vllm,few_shot,706,711,81.23,0.00,122.31,1,8.18,1,,,,,,,706,,,
vllm,few_shot,682,712,201.14,0.00,249.55,1,4.01,1,,,,,,,682,,,
vllm,few_shot,713,713,102.57,0.00,107.69,1,9.29,1,,,,,,,713,,,
vllm,few_shot,709,714,107.73,23.12,130.85,2,15.29,1,,,,,,,709,,,
vllm,few_shot,715,715,104.91,13.59,118.51,2,16.88,1,,,,,,,715,,,
vllm,few_shot,717,716,99.80,0.00,111.65,1,8.96,1,,,,,,,717,,,
vllm,few_shot,716,717,105.44,20.93,126.37,2,15.83,1,,,,,,,716,,,
vllm,few_shot,714,718,118.38,36.06,154.45,2,12.95,1,,,,,,,714,,,
vllm,few_shot,721,719,105.38,40.24,145.61,2,13.74,1,,,,,,,721,,,
vllm,few_shot,735,720,111.06,0.00,120.19,1,8.32,1,,,,,,,735,,,
vllm,few_shot,722,721,134.57,0.00,145.88,1,6.85,1,,,,,,,722,,,
vllm,few_shot,734,722,115.58,0.00,122.98,1,8.13,1,,,,,,,734,,,
vllm,few_shot,738,723,110.35,0.00,122.25,1,8.18,1,,,,,,,738,,,
vllm,few_shot,727,724,123.80,0.00,138.08,1,7.24,1,,,,,,,727,,,
vllm,few_shot,718,725,120.45,39.63,160.07,2,12.49,1,,,,,,,718,,,
vllm,few_shot,732,726,93.92,40.23,134.16,2,14.91,1,,,,,,,732,,,
vllm,few_shot,744,727,102.40,0.00,122.19,1,8.18,1,,,,,,,744,,,
vllm,few_shot,720,728,143.23,26.04,169.26,2,11.82,1,,,,,,,720,,,
vllm,few_shot,724,729,130.60,32.74,163.34,2,12.24,1,,,,,,,724,,,
vllm,few_shot,723,730,133.70,33.74,167.44,2,11.94,1,,,,,,,723,,,
vllm,few_shot,764,731,96.64,0.00,113.68,1,8.80,1,,,,,,,764,,,
vllm,few_shot,737,732,137.52,0.00,156.06,1,6.41,1,,,,,,,737,,,
vllm,few_shot,752,733,117.97,0.00,133.56,1,7.49,1,,,,,,,752,,,
vllm,few_shot,746,734,128.00,0.00,146.35,1,6.83,1,,,,,,,746,,,
vllm,few_shot,728,735,154.28,0.00,173.31,1,5.77,1,,,,,,,728,,,
vllm,few_shot,736,736,118.76,43.60,162.36,2,12.32,1,,,,,,,736,,,
vllm,few_shot,726,737,161.46,0.00,178.69,1,5.60,1,,,,,,,726,,,
vllm,few_shot,750,738,120.68,66.84,187.52,2,10.67,1,,,,,,,750,,,
vllm,few_shot,733,739,142.70,67.69,210.39,2,9.51,1,,,,,,,733,,,
vllm,few_shot,748,740,130.43,63.40,193.82,2,10.32,1,,,,,,,748,,,
