model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-21T03:03:02.841265+00:00

Build Times
provider,build_time_s
torchinferno,490.1
vllm,247.5
sglang,216.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,50.94,78.07,105.88,torchinferno
ttft_p99_ms,659.29,168.98,952.66,vllm
tpot_median_ms,47.67,40.00,64.87,vllm
tpot_p99_ms,366.61,97.99,999.89,vllm
e2e_median_ms,88.83,105.96,160.67,torchinferno
e2e_p99_ms,975.72,215.70,1080.87,vllm
throughput_median_tps,14.21,12.25,8.22,torchinferno
total_output_tokens,1470,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,32.11,69.75,158.83,torchinferno
ttft_p99_ms,155.27,306.12,71124.00,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,48.10,87.03,248.72,torchinferno
e2e_p99_ms,161.05,306.89,71174.75,torchinferno
throughput_median_tps,20.79,11.49,4.02,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,42.46,86.72,89.99,torchinferno
ttft_p99_ms,927.17,200.46,800.82,vllm
tpot_median_ms,38.20,34.03,80.76,vllm
tpot_p99_ms,47.84,127.10,717.44,torchinferno
e2e_median_ms,76.25,116.15,156.14,torchinferno
e2e_p99_ms,946.80,234.56,910.13,vllm
throughput_median_tps,17.35,11.35,8.59,torchinferno
total_output_tokens,1467,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,371.17,92.06,73.36,sglang
ttft_last_turn_ms,39.46,96.54,89.05,torchinferno
ttft_growth_ratio,0.11,1.05,1.21,torchinferno
ttft_first_turn_median_ms,205.97,76.68,74.44,sglang
ttft_first_turn_p99_ms,1006.75,198.22,119.84,sglang
ttft_last_turn_median_ms,40.69,81.62,88.70,torchinferno
ttft_last_turn_p99_ms,49.44,198.81,120.43,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,24.57,35.26,68.24,torchinferno
ttft_p99_ms,181.19,131.97,149.35,vllm
tpot_median_ms,16.34,23.38,470.14,torchinferno
tpot_p99_ms,21.02,35.75,1403.96,torchinferno
e2e_median_ms,36.51,53.79,533.03,torchinferno
e2e_p99_ms,198.54,197.71,1530.08,vllm
throughput_median_tps,38.29,24.50,2.71,torchinferno
total_output_tokens,1458,1480,1462,vllm
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,45.90,45.94,58.11,torchinferno
ttft_p99_ms,305.92,62.57,117.38,vllm
tpot_median_ms,14.05,15.35,27.48,torchinferno
tpot_p99_ms,35.36,17.35,123.37,vllm
e2e_median_ms,532.85,575.91,1050.25,torchinferno
e2e_p99_ms,1163.07,1035.11,1951.82,vllm
throughput_median_tps,65.35,61.26,34.97,torchinferno
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,416,416,62.61,87.99,150.60,2,13.28,1,,,,,,,416,,,
vllm,few_shot,415,417,135.16,0.00,151.72,1,6.59,1,,,,,,,415,,,
vllm,few_shot,424,418,129.55,0.00,146.60,1,6.82,1,,,,,,,424,,,
vllm,few_shot,426,419,128.16,0.00,144.47,1,6.92,1,,,,,,,426,,,
vllm,few_shot,425,420,133.67,0.00,147.37,1,6.79,1,,,,,,,425,,,
vllm,few_shot,428,421,131.03,0.00,144.81,1,6.91,1,,,,,,,428,,,
vllm,few_shot,439,422,113.54,0.00,172.09,1,5.81,1,,,,,,,439,,,
vllm,few_shot,421,423,129.70,83.60,213.30,2,9.38,0,,,,,,,421,,,
vllm,few_shot,430,424,112.27,83.98,196.26,2,10.19,1,,,,,,,430,,,
vllm,few_shot,423,425,133.11,79.77,212.88,2,9.39,1,,,,,,,423,,,
vllm,few_shot,433,426,116.45,78.01,194.46,2,10.28,1,,,,,,,433,,,
vllm,few_shot,61,427,128.68,83.08,211.77,2,9.44,1,,,,,,,61,,,
vllm,few_shot,438,428,124.13,0.00,190.76,1,5.24,1,,,,,,,438,,,
vllm,few_shot,431,429,111.09,86.64,197.73,2,10.11,1,,,,,,,431,,,
vllm,few_shot,434,430,108.56,88.02,196.59,2,10.17,1,,,,,,,434,,,
vllm,few_shot,432,431,114.37,84.72,199.09,2,10.05,1,,,,,,,432,,,
vllm,few_shot,437,432,113.03,84.14,197.17,2,10.14,1,,,,,,,437,,,
vllm,few_shot,436,433,112.10,87.19,199.29,2,10.04,1,,,,,,,436,,,
vllm,few_shot,419,434,134.89,88.60,223.49,2,8.95,1,,,,,,,419,,,
vllm,few_shot,420,435,134.46,88.96,223.42,2,8.95,1,,,,,,,420,,,
vllm,few_shot,417,436,138.63,87.48,226.12,2,8.85,1,,,,,,,417,,,
vllm,few_shot,427,437,128.40,90.13,218.53,2,9.15,1,,,,,,,427,,,
vllm,few_shot,460,438,151.88,0.00,167.83,1,5.96,1,,,,,,,460,,,
vllm,few_shot,452,439,161.05,0.00,172.56,1,5.80,1,,,,,,,452,,,
vllm,few_shot,450,440,167.11,0.00,180.15,1,5.55,1,,,,,,,450,,,
vllm,few_shot,466,441,155.33,0.00,165.55,1,6.04,1,,,,,,,466,,,
vllm,few_shot,457,442,156.66,0.00,171.77,1,5.82,1,,,,,,,457,,,
vllm,few_shot,453,443,161.55,0.00,174.44,1,5.73,1,,,,,,,453,,,
vllm,few_shot,462,444,154.33,0.00,169.87,1,5.89,1,,,,,,,462,,,
vllm,few_shot,463,445,158.24,0.00,169.81,1,5.89,1,,,,,,,463,,,
vllm,few_shot,448,446,170.22,0.00,186.16,1,5.37,1,,,,,,,448,,,
vllm,few_shot,445,447,173.52,0.00,188.71,1,5.30,1,,,,,,,445,,,
vllm,few_shot,458,448,153.05,0.00,175.65,1,5.69,1,,,,,,,458,,,
vllm,few_shot,455,449,163.31,0.00,177.69,1,5.63,1,,,,,,,455,,,
vllm,few_shot,459,450,160.52,0.00,175.96,1,5.68,1,,,,,,,459,,,
vllm,few_shot,441,451,103.94,90.25,194.19,2,10.30,1,,,,,,,441,,,
vllm,few_shot,464,452,148.92,0.00,174.98,1,5.71,1,,,,,,,464,,,
vllm,few_shot,454,453,158.18,0.00,181.59,1,5.51,1,,,,,,,454,,,
vllm,few_shot,443,454,176.00,0.00,196.15,1,5.10,1,,,,,,,443,,,
vllm,few_shot,461,455,150.64,43.66,194.29,2,10.29,1,,,,,,,461,,,
vllm,few_shot,444,456,171.64,39.94,211.58,2,9.45,0,,,,,,,444,,,
vllm,few_shot,468,457,105.39,0.00,127.42,1,7.85,1,,,,,,,468,,,
vllm,few_shot,449,458,165.23,43.98,209.21,2,9.56,1,,,,,,,449,,,
vllm,few_shot,465,459,154.27,39.62,193.90,2,10.31,1,,,,,,,465,,,
vllm,few_shot,63,460,164.79,39.78,204.56,2,9.78,1,,,,,,,63,,,
vllm,few_shot,442,461,181.31,34.39,215.70,2,9.27,1,,,,,,,442,,,
vllm,few_shot,440,462,171.28,47.83,219.11,2,9.13,1,,,,,,,440,,,
vllm,few_shot,62,463,193.57,43.47,237.04,2,8.44,1,,,,,,,62,,,
vllm,few_shot,451,464,164.48,42.23,206.70,2,9.68,1,,,,,,,451,,,
vllm,few_shot,456,465,160.17,44.80,204.96,2,9.76,1,,,,,,,456,,,
vllm,few_shot,447,466,173.36,44.98,218.35,2,9.16,1,,,,,,,447,,,
vllm,few_shot,446,467,172.01,47.64,219.64,2,9.11,1,,,,,,,446,,,
vllm,few_shot,467,468,126.33,0.00,141.71,1,7.06,1,,,,,,,467,,,
vllm,few_shot,476,469,114.34,0.00,125.30,1,7.98,1,,,,,,,476,,,
vllm,few_shot,472,470,122.10,0.00,138.09,1,7.24,1,,,,,,,472,,,
vllm,few_shot,485,471,112.37,0.00,120.28,1,8.31,1,,,,,,,485,,,
vllm,few_shot,480,472,112.26,0.00,124.84,1,8.01,1,,,,,,,480,,,
vllm,few_shot,478,473,114.77,0.00,127.49,1,7.84,1,,,,,,,478,,,
vllm,few_shot,483,474,105.72,0.00,126.34,1,7.92,1,,,,,,,483,,,
vllm,few_shot,477,475,108.99,32.47,141.46,2,14.14,1,,,,,,,477,,,
vllm,few_shot,481,476,112.02,28.10,140.12,2,14.27,1,,,,,,,481,,,
vllm,few_shot,491,477,59.04,0.00,73.17,1,13.67,1,,,,,,,491,,,
vllm,few_shot,479,478,108.88,33.44,142.33,2,14.05,1,,,,,,,479,,,
vllm,few_shot,475,479,110.24,34.87,145.12,2,13.78,1,,,,,,,475,,,
vllm,few_shot,482,480,114.12,27.57,141.69,2,14.12,1,,,,,,,482,,,
vllm,few_shot,484,481,116.61,23.90,140.50,2,14.23,1,,,,,,,484,,,
vllm,few_shot,471,482,126.16,33.27,159.44,2,12.54,1,,,,,,,471,,,
vllm,few_shot,470,483,128.99,31.92,160.91,2,12.43,0,,,,,,,470,,,
vllm,few_shot,469,484,129.82,33.51,163.33,2,12.25,1,,,,,,,469,,,
vllm,few_shot,473,485,120.70,38.38,159.08,2,12.57,1,,,,,,,473,,,
vllm,few_shot,474,486,123.90,35.14,159.03,2,12.58,1,,,,,,,474,,,
vllm,few_shot,486,487,75.88,0.00,103.19,1,9.69,1,,,,,,,486,,,
vllm,few_shot,487,488,81.85,0.00,104.75,1,9.55,1,,,,,,,487,,,
vllm,few_shot,498,489,75.46,0.00,96.45,1,10.37,1,,,,,,,498,,,
vllm,few_shot,489,490,79.62,41.62,121.24,2,16.50,1,,,,,,,489,,,
vllm,few_shot,495,491,73.89,43.77,117.65,2,17.00,1,,,,,,,495,,,
vllm,few_shot,501,492,93.28,0.00,112.54,1,8.89,1,,,,,,,501,,,
vllm,few_shot,511,493,85.52,0.00,103.79,1,9.63,1,,,,,,,511,,,
vllm,few_shot,490,494,72.48,50.71,123.18,2,16.24,1,,,,,,,490,,,
vllm,few_shot,494,495,78.27,42.72,120.99,2,16.53,1,,,,,,,494,,,
vllm,few_shot,493,496,76.46,45.87,122.34,2,16.35,1,,,,,,,493,,,
vllm,few_shot,492,497,72.89,50.45,123.33,2,16.22,1,,,,,,,492,,,
vllm,few_shot,497,498,95.96,0.00,118.94,1,8.41,1,,,,,,,497,,,
vllm,few_shot,488,499,75.19,53.66,128.85,2,15.52,1,,,,,,,488,,,
vllm,few_shot,499,500,97.19,82.67,179.86,2,11.12,1,,,,,,,499,,,
vllm,few_shot,503,501,89.17,85.72,174.89,2,11.44,0,,,,,,,503,,,
vllm,few_shot,508,502,88.12,84.62,172.73,2,11.58,1,,,,,,,508,,,
vllm,few_shot,504,503,88.19,87.47,175.66,2,11.39,1,,,,,,,504,,,
vllm,few_shot,506,504,88.64,87.22,175.86,2,11.37,1,,,,,,,506,,,
vllm,few_shot,500,505,93.16,90.22,183.38,2,10.91,1,,,,,,,500,,,
vllm,few_shot,505,506,114.42,0.00,178.07,1,5.62,1,,,,,,,505,,,
vllm,few_shot,522,507,84.07,0.00,151.27,1,6.61,1,,,,,,,522,,,
vllm,few_shot,510,508,86.11,89.56,175.67,2,11.38,1,,,,,,,510,,,
vllm,few_shot,507,509,110.66,0.00,178.50,1,5.60,1,,,,,,,507,,,
vllm,few_shot,502,510,112.22,0.00,181.97,1,5.50,1,,,,,,,502,,,
vllm,few_shot,513,511,81.89,94.52,176.40,2,11.34,1,,,,,,,513,,,
vllm,few_shot,519,512,79.84,0.00,157.44,1,6.35,1,,,,,,,519,,,
vllm,few_shot,524,513,77.26,0.00,155.04,1,6.45,1,,,,,,,524,,,
vllm,few_shot,515,514,107.01,0.00,177.49,1,5.63,1,,,,,,,515,,,
vllm,few_shot,514,515,103.79,0.00,178.98,1,5.59,1,,,,,,,514,,,
vllm,few_shot,496,516,95.93,98.80,194.73,2,10.27,0,,,,,,,496,,,
vllm,few_shot,516,517,105.19,79.92,185.11,2,10.80,0,,,,,,,516,,,
vllm,few_shot,520,518,80.74,86.81,167.55,2,11.94,1,,,,,,,520,,,
vllm,few_shot,547,519,114.40,0.00,132.30,1,7.56,1,,,,,,,547,,,
vllm,few_shot,538,520,141.23,0.00,149.37,1,6.69,1,,,,,,,538,,,
vllm,few_shot,548,521,118.84,0.00,131.65,1,7.60,1,,,,,,,548,,,
vllm,few_shot,509,522,111.08,81.97,193.05,2,10.36,1,,,,,,,509,,,
vllm,few_shot,526,523,79.77,86.44,166.22,2,12.03,1,,,,,,,526,,,
vllm,few_shot,543,524,112.51,0.00,137.32,1,7.28,1,,,,,,,543,,,
vllm,few_shot,529,525,142.67,0.00,164.49,1,6.08,1,,,,,,,529,,,
vllm,few_shot,539,526,126.15,0.00,140.52,1,7.12,1,,,,,,,539,,,
vllm,few_shot,523,527,151.76,0.00,171.01,1,5.85,1,,,,,,,523,,,
vllm,few_shot,512,528,109.20,85.43,194.63,2,10.28,1,,,,,,,512,,,
vllm,few_shot,544,529,126.69,0.00,139.56,1,7.17,1,,,,,,,544,,,
vllm,few_shot,527,530,153.54,0.00,168.90,1,5.92,1,,,,,,,527,,,
vllm,few_shot,536,531,139.69,0.00,159.20,1,6.28,1,,,,,,,536,,,
vllm,few_shot,534,532,139.42,0.00,160.93,1,6.21,1,,,,,,,534,,,
vllm,few_shot,542,533,120.56,0.00,143.24,1,6.98,1,,,,,,,542,,,
vllm,few_shot,528,534,143.45,0.00,170.90,1,5.85,1,,,,,,,528,,,
vllm,few_shot,541,535,116.77,0.00,145.70,1,6.86,1,,,,,,,541,,,
vllm,few_shot,518,536,101.52,93.35,194.87,2,10.26,1,,,,,,,518,,,
vllm,few_shot,525,537,84.58,92.08,176.66,2,11.32,1,,,,,,,525,,,
vllm,few_shot,517,538,105.49,91.75,197.23,2,10.14,1,,,,,,,517,,,
vllm,few_shot,535,539,131.63,0.00,164.84,1,6.07,1,,,,,,,535,,,
vllm,few_shot,550,540,108.68,0.00,142.95,1,7.00,1,,,,,,,550,,,
vllm,few_shot,540,541,128.37,0.00,151.47,1,6.60,1,,,,,,,540,,,
vllm,few_shot,532,542,132.16,43.81,175.97,2,11.37,1,,,,,,,532,,,
vllm,few_shot,552,543,122.15,0.00,129.38,1,7.73,1,,,,,,,552,,,
vllm,few_shot,521,544,157.47,34.20,191.67,2,10.43,0,,,,,,,521,,,
vllm,few_shot,537,545,142.78,32.13,174.91,2,11.43,1,,,,,,,537,,,
vllm,few_shot,533,546,140.70,38.11,178.80,2,11.19,1,,,,,,,533,,,
vllm,few_shot,549,547,119.59,36.65,156.24,2,12.80,1,,,,,,,549,,,
vllm,few_shot,546,548,120.12,39.81,159.93,2,12.51,1,,,,,,,546,,,
vllm,few_shot,545,549,116.12,45.51,161.63,2,12.37,1,,,,,,,545,,,
vllm,few_shot,530,550,142.57,46.62,189.18,2,10.57,1,,,,,,,530,,,
vllm,few_shot,531,551,140.91,48.70,189.61,2,10.55,1,,,,,,,531,,,
vllm,few_shot,555,552,113.82,0.00,125.48,1,7.97,1,,,,,,,555,,,
vllm,few_shot,561,553,112.32,0.00,122.92,1,8.14,1,,,,,,,561,,,
vllm,few_shot,553,554,110.52,34.48,145.00,2,13.79,1,,,,,,,553,,,
vllm,few_shot,559,555,110.09,0.00,125.59,1,7.96,1,,,,,,,559,,,
vllm,few_shot,554,556,114.17,0.00,128.93,1,7.76,1,,,,,,,554,,,
vllm,few_shot,562,557,110.29,0.00,124.62,1,8.02,1,,,,,,,562,,,
vllm,few_shot,558,558,113.98,0.00,127.77,1,7.83,1,,,,,,,558,,,
vllm,few_shot,551,559,123.00,27.27,150.26,2,13.31,1,,,,,,,551,,,
vllm,few_shot,556,560,116.06,0.00,130.38,1,7.67,1,,,,,,,556,,,
vllm,few_shot,569,561,60.01,0.00,76.12,1,13.14,1,,,,,,,569,,,
vllm,few_shot,557,562,114.09,32.42,146.50,2,13.65,1,,,,,,,557,,,
vllm,few_shot,560,563,112.78,33.44,146.22,2,13.68,1,,,,,,,560,,,
vllm,few_shot,563,564,109.02,34.12,143.14,2,13.97,0,,,,,,,563,,,
vllm,few_shot,566,565,64.84,0.00,82.56,1,12.11,1,,,,,,,566,,,
vllm,few_shot,567,566,81.78,0.00,97.81,1,10.22,1,,,,,,,567,,,
vllm,few_shot,565,567,59.77,41.07,100.84,2,19.83,1,,,,,,,565,,,
vllm,few_shot,571,568,74.58,0.00,96.50,1,10.36,1,,,,,,,571,,,
vllm,few_shot,572,569,74.01,0.00,96.99,1,10.31,1,,,,,,,572,,,
vllm,few_shot,589,570,76.67,0.00,101.69,1,9.83,1,,,,,,,589,,,
vllm,few_shot,576,571,89.71,0.00,117.18,1,8.53,1,,,,,,,576,,,
vllm,few_shot,574,572,74.85,45.37,120.22,2,16.64,1,,,,,,,574,,,
vllm,few_shot,577,573,92.52,0.00,117.98,1,8.48,1,,,,,,,577,,,
vllm,few_shot,573,574,79.35,43.43,122.79,2,16.29,1,,,,,,,573,,,
vllm,few_shot,583,575,80.27,0.00,109.16,1,9.16,1,,,,,,,583,,,
vllm,few_shot,570,576,76.63,49.18,125.82,2,15.90,1,,,,,,,570,,,
vllm,few_shot,575,577,94.96,0.00,123.07,1,8.13,1,,,,,,,575,,,
vllm,few_shot,564,578,82.44,50.82,133.26,2,15.01,1,,,,,,,564,,,
vllm,few_shot,587,579,80.04,0.00,111.29,1,8.99,1,,,,,,,587,,,
vllm,few_shot,604,580,94.08,0.00,154.23,1,6.48,1,,,,,,,604,,,
vllm,few_shot,601,581,101.58,0.00,157.62,1,6.34,1,,,,,,,601,,,
vllm,few_shot,596,582,101.58,0.00,161.61,1,6.19,1,,,,,,,596,,,
vllm,few_shot,578,583,89.65,90.44,180.09,2,11.11,1,,,,,,,578,,,
vllm,few_shot,581,584,110.03,0.00,172.34,1,5.80,1,,,,,,,581,,,
vllm,few_shot,584,585,110.79,0.00,171.11,1,5.84,1,,,,,,,584,,,
vllm,few_shot,592,586,101.67,0.00,167.89,1,5.96,1,,,,,,,592,,,
vllm,few_shot,602,587,98.59,0.00,162.15,1,6.17,1,,,,,,,602,,,
vllm,few_shot,586,588,81.03,92.71,173.75,2,11.51,1,,,,,,,586,,,
vllm,few_shot,580,589,88.11,96.32,184.43,2,10.84,1,,,,,,,580,,,
vllm,few_shot,579,590,88.76,97.99,186.75,2,10.71,1,,,,,,,579,,,
vllm,few_shot,590,591,101.11,0.00,174.41,1,5.73,1,,,,,,,590,,,
vllm,few_shot,600,592,97.29,0.00,168.00,1,5.95,1,,,,,,,600,,,
vllm,few_shot,582,593,79.95,100.40,180.35,2,11.09,1,,,,,,,582,,,
vllm,few_shot,568,594,99.01,101.72,200.73,2,9.96,1,,,,,,,568,,,
vllm,few_shot,606,595,145.70,0.00,171.68,1,5.82,1,,,,,,,606,,,
vllm,few_shot,599,596,98.59,85.29,183.88,2,10.88,1,,,,,,,599,,,
vllm,few_shot,585,597,104.52,89.53,194.05,2,10.31,1,,,,,,,585,,,
vllm,few_shot,595,598,103.85,84.33,188.18,2,10.63,1,,,,,,,595,,,
vllm,few_shot,619,599,141.96,0.00,155.96,1,6.41,1,,,,,,,619,,,
vllm,few_shot,607,600,160.79,0.00,173.26,1,5.77,1,,,,,,,607,,,
vllm,few_shot,611,601,148.33,0.00,171.01,1,5.85,1,,,,,,,611,,,
vllm,few_shot,615,602,144.24,0.00,167.11,1,5.98,1,,,,,,,615,,,
vllm,few_shot,609,603,157.59,0.00,173.94,1,5.75,1,,,,,,,609,,,
vllm,few_shot,610,604,147.64,0.00,173.93,1,5.75,1,,,,,,,610,,,
vllm,few_shot,593,605,102.96,91.15,194.11,2,10.30,1,,,,,,,593,,,
vllm,few_shot,626,606,121.90,0.00,140.23,1,7.13,1,,,,,,,626,,,
vllm,few_shot,616,607,134.51,0.00,162.81,1,6.14,1,,,,,,,616,,,
vllm,few_shot,628,608,120.85,0.00,139.53,1,7.17,1,,,,,,,628,,,
vllm,few_shot,588,609,104.56,94.40,198.96,2,10.05,1,,,,,,,588,,,
vllm,few_shot,629,610,110.88,0.00,139.58,1,7.16,1,,,,,,,629,,,
vllm,few_shot,597,611,103.14,91.80,194.94,2,10.26,1,,,,,,,597,,,
vllm,few_shot,620,612,134.63,0.00,163.26,1,6.13,1,,,,,,,620,,,
vllm,few_shot,591,613,108.14,91.93,200.08,2,10.00,1,,,,,,,591,,,
vllm,few_shot,594,614,106.80,91.94,198.74,2,10.06,1,,,,,,,594,,,
vllm,few_shot,598,615,101.44,96.09,197.53,2,10.13,1,,,,,,,598,,,
vllm,few_shot,608,616,157.49,0.00,183.85,1,5.44,1,,,,,,,608,,,
vllm,few_shot,617,617,139.25,0.00,170.84,1,5.85,1,,,,,,,617,,,
vllm,few_shot,622,618,133.56,39.53,173.10,2,11.55,1,,,,,,,622,,,
vllm,few_shot,614,619,143.34,42.87,186.20,2,10.74,1,,,,,,,614,,,
vllm,few_shot,621,620,135.92,39.09,175.01,2,11.43,1,,,,,,,621,,,
vllm,few_shot,633,621,114.72,0.00,134.74,1,7.42,1,,,,,,,633,,,
vllm,few_shot,631,622,117.74,0.00,136.49,1,7.33,1,,,,,,,631,,,
vllm,few_shot,605,623,166.04,36.47,202.51,2,9.88,1,,,,,,,605,,,
vllm,few_shot,625,624,113.15,46.01,159.16,2,12.57,1,,,,,,,625,,,
vllm,few_shot,623,625,127.16,49.78,176.94,2,11.30,1,,,,,,,623,,,
vllm,few_shot,612,626,143.61,49.06,192.67,2,10.38,1,,,,,,,612,,,
vllm,few_shot,632,627,123.53,0.00,139.46,1,7.17,1,,,,,,,632,,,
vllm,few_shot,627,628,118.17,41.61,159.78,2,12.52,1,,,,,,,627,,,
vllm,few_shot,603,629,168.98,40.78,209.76,2,9.53,1,,,,,,,603,,,
vllm,few_shot,613,630,142.28,52.09,194.37,2,10.29,1,,,,,,,613,,,
vllm,few_shot,618,631,133.23,51.83,185.07,2,10.81,1,,,,,,,618,,,
vllm,few_shot,624,632,133.52,48.44,181.96,2,10.99,1,,,,,,,624,,,
vllm,few_shot,630,633,116.23,38.95,155.18,2,12.89,1,,,,,,,630,,,
vllm,few_shot,642,634,103.98,0.00,123.30,1,8.11,1,,,,,,,642,,,
vllm,few_shot,634,635,113.75,0.00,130.61,1,7.66,1,,,,,,,634,,,
vllm,few_shot,640,636,107.67,0.00,126.80,1,7.89,1,,,,,,,640,,,
vllm,few_shot,637,637,111.18,0.00,130.73,1,7.65,1,,,,,,,637,,,
vllm,few_shot,636,638,111.27,0.00,133.01,1,7.52,1,,,,,,,636,,,
vllm,few_shot,651,639,60.99,0.00,75.67,1,13.21,1,,,,,,,651,,,
vllm,few_shot,643,640,109.86,26.74,136.60,2,14.64,1,,,,,,,643,,,
vllm,few_shot,638,641,115.14,27.59,142.73,2,14.01,1,,,,,,,638,,,
vllm,few_shot,646,642,67.59,0.00,82.06,1,12.19,1,,,,,,,646,,,
vllm,few_shot,635,643,108.80,37.53,146.32,2,13.67,1,,,,,,,635,,,
vllm,few_shot,641,644,106.98,35.51,142.49,2,14.04,1,,,,,,,641,,,
vllm,few_shot,647,645,64.47,0.00,84.43,1,11.84,1,,,,,,,647,,,
vllm,few_shot,639,646,112.38,34.52,146.89,2,13.62,1,,,,,,,639,,,
vllm,few_shot,644,647,69.23,0.00,89.21,1,11.21,1,,,,,,,644,,,
vllm,few_shot,653,648,62.63,0.00,83.44,1,11.99,1,,,,,,,653,,,
vllm,few_shot,662,649,57.36,0.00,73.70,1,13.57,1,,,,,,,662,,,
vllm,few_shot,645,650,68.77,32.98,101.75,2,19.66,1,,,,,,,645,,,
vllm,few_shot,654,651,76.71,0.00,93.98,1,10.64,1,,,,,,,654,,,
vllm,few_shot,658,652,72.63,0.00,88.87,1,11.25,1,,,,,,,658,,,
vllm,few_shot,657,653,71.58,0.00,93.24,1,10.73,1,,,,,,,657,,,
vllm,few_shot,648,654,63.72,38.49,102.21,2,19.57,1,,,,,,,648,,,
vllm,few_shot,650,655,63.26,37.58,100.84,2,19.83,1,,,,,,,650,,,
vllm,few_shot,655,656,55.33,42.17,97.50,2,20.51,1,,,,,,,655,,,
vllm,few_shot,649,657,65.58,40.09,105.66,2,18.93,1,,,,,,,649,,,
vllm,few_shot,652,658,78.37,38.85,117.22,2,17.06,1,,,,,,,652,,,
vllm,few_shot,665,659,55.39,41.69,97.08,2,20.60,1,,,,,,,665,,,
vllm,few_shot,660,660,59.66,41.14,100.80,2,19.84,1,,,,,,,660,,,
vllm,few_shot,656,661,74.03,44.32,118.35,2,16.90,1,,,,,,,656,,,
vllm,few_shot,666,662,72.44,0.00,100.00,1,10.00,1,,,,,,,666,,,
vllm,few_shot,659,663,76.80,45.61,122.42,2,16.34,1,,,,,,,659,,,
vllm,few_shot,661,664,100.75,0.00,121.48,1,8.23,1,,,,,,,661,,,
vllm,few_shot,672,665,94.49,0.00,116.03,1,8.62,1,,,,,,,672,,,
vllm,few_shot,681,666,83.16,0.00,108.61,1,9.21,1,,,,,,,681,,,
vllm,few_shot,670,667,70.96,47.35,118.31,2,16.90,1,,,,,,,670,,,
vllm,few_shot,667,668,96.84,0.00,120.34,1,8.31,1,,,,,,,667,,,
vllm,few_shot,664,669,97.02,0.00,122.85,1,8.14,1,,,,,,,664,,,
vllm,few_shot,676,670,90.28,0.00,116.83,1,8.56,1,,,,,,,676,,,
vllm,few_shot,679,671,86.99,0.00,114.76,1,8.71,1,,,,,,,679,,,
vllm,few_shot,675,672,92.87,0.00,119.43,1,8.37,1,,,,,,,675,,,
vllm,few_shot,668,673,75.20,51.41,126.61,2,15.80,1,,,,,,,668,,,
vllm,few_shot,689,674,104.46,0.00,161.77,1,6.18,1,,,,,,,689,,,
vllm,few_shot,682,675,105.51,0.00,166.70,1,6.00,1,,,,,,,682,,,
vllm,few_shot,669,676,94.24,88.28,182.52,2,10.96,1,,,,,,,669,,,
vllm,few_shot,678,677,91.00,86.66,177.66,2,11.26,1,,,,,,,678,,,
vllm,few_shot,680,678,88.97,86.50,175.47,2,11.40,1,,,,,,,680,,,
vllm,few_shot,673,679,93.55,88.50,182.05,2,10.99,1,,,,,,,673,,,
vllm,few_shot,697,680,92.54,0.00,150.57,1,6.64,1,,,,,,,697,,,
vllm,few_shot,687,681,106.69,0.00,167.69,1,5.96,1,,,,,,,687,,,
vllm,few_shot,688,682,107.22,0.00,167.75,1,5.96,1,,,,,,,688,,,
vllm,few_shot,693,683,102.39,0.00,164.68,1,6.07,1,,,,,,,693,,,
vllm,few_shot,663,684,100.67,90.64,191.31,2,10.45,1,,,,,,,663,,,
vllm,few_shot,677,685,93.59,90.96,184.55,2,10.84,1,,,,,,,677,,,
vllm,few_shot,671,686,121.83,0.00,189.27,1,5.28,1,,,,,,,671,,,
vllm,few_shot,691,687,103.42,0.00,170.07,1,5.88,1,,,,,,,691,,,
vllm,few_shot,690,688,100.47,0.00,171.30,1,5.84,1,,,,,,,690,,,
vllm,few_shot,683,689,101.70,0.00,176.39,1,5.67,1,,,,,,,683,,,
vllm,few_shot,696,690,95.98,0.00,167.67,1,5.96,1,,,,,,,696,,,
vllm,few_shot,674,691,91.07,100.08,191.15,2,10.46,1,,,,,,,674,,,
