model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-05T11:02:18.347139+00:00

Build Times
provider,build_time_s
torchinferno,45.0
vllm,290.4
sglang,206.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,166.33,141.84,144.25,vllm
ttft_p99_ms,849.90,258.38,587.80,vllm
tpot_median_ms,46.45,57.36,74.31,torchinferno
tpot_p99_ms,169.50,151.28,156.21,vllm
e2e_median_ms,211.77,191.06,218.28,vllm
e2e_p99_ms,890.48,322.30,637.69,vllm
throughput_median_tps,5.91,7.37,5.41,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,160.65,226.14,224.29,torchinferno
ttft_p99_ms,485.06,399.90,69877.52,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,175.40,252.17,382.44,torchinferno
e2e_p99_ms,497.66,450.43,69950.01,vllm
throughput_median_tps,5.70,3.97,2.61,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,350.76,172.41,165.39,sglang
ttft_p99_ms,618.22,381.67,622.98,vllm
tpot_median_ms,61.70,48.95,104.29,vllm
tpot_p99_ms,162.10,186.26,563.78,torchinferno
e2e_median_ms,401.52,219.53,278.83,vllm
e2e_p99_ms,715.94,452.15,744.17,vllm
throughput_median_tps,3.53,6.27,4.74,vllm
total_output_tokens,1446,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,245.43,147.00,110.25,sglang
ttft_last_turn_ms,425.14,163.74,202.78,vllm
ttft_growth_ratio,1.73,1.11,1.84,vllm
ttft_first_turn_median_ms,261.86,125.63,104.48,sglang
ttft_first_turn_p99_ms,422.02,356.83,195.18,sglang
ttft_last_turn_median_ms,404.36,167.06,200.42,vllm
ttft_last_turn_p99_ms,565.73,348.87,306.52,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,123.47,62.58,76.52,vllm
ttft_p99_ms,232.98,274.55,482.64,torchinferno
tpot_median_ms,30.65,30.61,57.15,vllm
tpot_p99_ms,106.92,104.61,155.11,vllm
e2e_median_ms,148.18,85.87,141.83,vllm
e2e_p99_ms,295.64,306.13,527.36,torchinferno
throughput_median_tps,8.77,14.53,9.77,vllm
total_output_tokens,1493,1467,1462,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,278.36,84.54,75.31,sglang
ttft_p99_ms,665.06,199.88,427.42,vllm
tpot_median_ms,19.59,14.87,22.16,vllm
tpot_p99_ms,33.97,24.56,32.13,vllm
e2e_median_ms,1003.38,634.27,823.65,vllm
e2e_p99_ms,1683.05,1030.01,1540.13,vllm
throughput_median_tps,35.97,57.88,42.18,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,703,735,319.73,0.00,333.55,1,3.00,1,,,,,,,703,,,
vllm,self_consistency,749,736,190.67,0.00,210.44,1,4.75,1,,,,,,,749,,,
vllm,self_consistency,759,737,181.41,0.00,200.65,1,4.98,1,,,,,,,759,,,
vllm,self_consistency,781,738,149.70,0.00,163.66,1,6.11,1,,,,,,,781,,,
vllm,self_consistency,752,739,218.54,0.00,231.29,1,4.32,1,,,,,,,752,,,
vllm,self_consistency,744,740,234.80,0.00,245.69,1,4.07,1,,,,,,,744,,,
vllm,self_consistency,737,741,245.85,0.00,260.01,1,3.85,1,,,,,,,737,,,
vllm,self_consistency,740,742,241.84,0.00,255.72,1,3.91,1,,,,,,,740,,,
vllm,self_consistency,735,743,261.94,0.00,284.47,1,3.52,1,,,,,,,735,,,
vllm,self_consistency,767,744,226.57,0.00,245.42,1,4.07,1,,,,,,,767,,,
vllm,self_consistency,742,745,269.44,0.00,291.62,1,3.43,1,,,,,,,742,,,
vllm,self_consistency,764,746,231.10,0.00,254.12,1,3.94,1,,,,,,,764,,,
vllm,self_consistency,785,747,204.30,0.00,221.43,1,4.52,1,,,,,,,785,,,
vllm,self_consistency,799,748,180.97,0.00,199.74,1,5.01,1,,,,,,,799,,,
vllm,self_consistency,778,749,218.17,0.00,240.76,1,4.15,1,,,,,,,778,,,
vllm,self_consistency,802,750,191.59,0.00,210.63,1,4.75,1,,,,,,,802,,,
vllm,self_consistency,751,751,285.20,0.00,307.26,1,3.25,1,,,,,,,751,,,
vllm,self_consistency,769,752,261.71,0.00,273.89,1,3.65,1,,,,,,,769,,,
vllm,self_consistency,791,753,219.59,0.00,233.21,1,4.29,1,,,,,,,791,,,
vllm,self_consistency,768,754,255.61,0.00,282.14,1,3.54,1,,,,,,,768,,,
vllm,self_consistency,780,755,231.29,0.00,256.41,1,3.90,1,,,,,,,780,,,
vllm,self_consistency,779,756,230.41,0.00,259.15,1,3.86,1,,,,,,,779,,,
vllm,self_consistency,763,757,265.84,0.00,297.12,1,3.37,1,,,,,,,763,,,
vllm,self_consistency,761,758,273.59,0.00,301.38,1,3.32,1,,,,,,,761,,,
vllm,self_consistency,853,759,120.90,0.00,145.12,1,6.89,1,,,,,,,853,,,
vllm,self_consistency,746,760,298.32,0.00,330.94,1,3.02,1,,,,,,,746,,,
vllm,self_consistency,813,761,205.86,0.00,213.17,1,4.69,1,,,,,,,813,,,
vllm,self_consistency,834,762,179.42,0.00,184.28,1,5.43,1,,,,,,,834,,,
vllm,self_consistency,822,763,181.15,0.00,202.88,1,4.93,1,,,,,,,822,,,
vllm,self_consistency,758,764,276.19,0.00,321.30,1,3.11,1,,,,,,,758,,,
vllm,self_consistency,782,765,254.55,0.00,275.74,1,3.63,1,,,,,,,782,,,
vllm,self_consistency,754,766,286.12,0.00,332.85,1,3.00,1,,,,,,,754,,,
vllm,self_consistency,790,767,228.84,0.00,264.25,1,3.78,1,,,,,,,790,,,
vllm,self_consistency,851,768,151.92,0.00,171.84,1,5.82,1,,,,,,,851,,,
vllm,self_consistency,765,769,278.70,0.00,319.46,1,3.13,1,,,,,,,765,,,
vllm,self_consistency,739,770,361.33,0.00,366.25,1,2.73,1,,,,,,,739,,,
vllm,self_consistency,770,771,294.24,0.00,310.67,1,3.22,1,,,,,,,770,,,
vllm,self_consistency,804,772,250.29,0.00,250.55,1,3.99,1,,,,,,,804,,,
vllm,self_consistency,776,773,282.17,0.00,306.93,1,3.26,1,,,,,,,776,,,
vllm,self_consistency,855,774,158.58,0.00,173.96,1,5.75,1,,,,,,,855,,,
vllm,self_consistency,819,775,221.13,0.00,231.12,1,4.33,1,,,,,,,819,,,
vllm,self_consistency,843,776,194.59,0.00,199.84,1,5.00,1,,,,,,,843,,,
vllm,self_consistency,753,777,299.32,0.00,355.73,1,2.81,1,,,,,,,753,,,
vllm,self_consistency,801,778,246.33,0.00,266.74,1,3.75,1,,,,,,,801,,,
vllm,self_consistency,783,779,269.19,0.00,304.17,1,3.29,1,,,,,,,783,,,
vllm,self_consistency,773,780,321.12,0.00,326.39,1,3.06,1,,,,,,,773,,,
vllm,self_consistency,807,781,234.26,0.00,264.14,1,3.79,1,,,,,,,807,,,
vllm,self_consistency,757,782,355.81,0.00,360.78,1,2.77,1,,,,,,,757,,,
vllm,self_consistency,793,783,212.56,0.00,290.90,1,3.44,1,,,,,,,793,,,
vllm,self_consistency,816,784,234.99,0.00,255.19,1,3.92,1,,,,,,,816,,,
vllm,self_consistency,797,785,281.32,0.00,286.20,1,3.49,1,,,,,,,797,,,
vllm,self_consistency,805,786,224.59,0.00,274.56,1,3.64,1,,,,,,,805,,,
vllm,self_consistency,734,787,324.29,0.00,409.97,1,2.44,1,,,,,,,734,,,
vllm,self_consistency,833,788,207.46,0.00,237.63,1,4.21,1,,,,,,,833,,,
vllm,self_consistency,844,789,168.95,0.00,221.59,1,4.51,1,,,,,,,844,,,
vllm,self_consistency,750,790,288.91,0.00,384.69,1,2.60,1,,,,,,,750,,,
vllm,self_consistency,774,791,264.00,0.00,344.85,1,2.90,1,,,,,,,774,,,
vllm,self_consistency,792,792,279.12,0.00,309.10,1,3.24,1,,,,,,,792,,,
vllm,self_consistency,849,793,199.64,0.00,220.04,1,4.54,1,,,,,,,849,,,
vllm,self_consistency,839,794,158.78,0.00,238.97,1,4.18,1,,,,,,,839,,,
vllm,self_consistency,798,795,281.13,0.00,301.62,1,3.32,1,,,,,,,798,,,
vllm,self_consistency,818,796,179.78,0.00,270.94,1,3.69,1,,,,,,,818,,,
vllm,self_consistency,830,797,247.60,0.00,257.59,1,3.88,1,,,,,,,830,,,
vllm,self_consistency,756,798,293.42,0.00,389.63,1,2.57,1,,,,,,,756,,,
vllm,self_consistency,784,799,279.58,0.00,334.54,1,2.99,1,,,,,,,784,,,
vllm,self_consistency,736,800,382.63,0.00,427.42,1,2.34,1,,,,,,,736,,,
vllm,self_consistency,825,801,198.87,0.00,270.74,1,3.69,1,,,,,,,825,,,
vllm,self_consistency,815,802,276.31,0.00,286.76,1,3.49,1,,,,,,,815,,,
vllm,self_consistency,845,803,243.63,0.00,243.91,1,4.10,1,,,,,,,845,,,
vllm,self_consistency,829,804,261.60,0.00,271.75,1,3.68,1,,,,,,,829,,,
vllm,self_consistency,731,805,386.73,0.00,446.66,1,2.24,1,,,,,,,731,,,
vllm,self_consistency,821,806,283.22,0.00,283.50,1,3.53,1,,,,,,,821,,,
vllm,self_consistency,857,807,197.88,0.00,228.51,1,4.38,1,,,,,,,857,,,
vllm,self_consistency,796,808,325.65,0.00,325.96,1,3.07,1,,,,,,,796,,,
vllm,self_consistency,840,809,263.62,0.00,263.89,1,3.79,1,,,,,,,840,,,
vllm,self_consistency,794,810,307.14,0.00,332.74,1,3.01,1,,,,,,,794,,,
vllm,self_consistency,809,811,230.67,0.00,311.56,1,3.21,1,,,,,,,809,,,
vllm,self_consistency,854,812,240.95,0.00,241.23,1,4.15,1,,,,,,,854,,,
vllm,self_consistency,863,813,218.32,0.00,218.65,1,4.57,1,,,,,,,863,,,
vllm,self_consistency,850,814,223.46,0.00,253.69,1,3.94,1,,,,,,,850,,,
vllm,self_consistency,828,815,241.37,0.00,293.00,1,3.41,1,,,,,,,828,,,
vllm,self_consistency,766,816,402.43,0.00,402.70,1,2.48,1,,,,,,,766,,,
vllm,self_consistency,812,817,321.04,0.00,321.31,1,3.11,1,,,,,,,812,,,
vllm,self_consistency,743,818,431.57,0.00,445.98,1,2.24,1,,,,,,,743,,,
vllm,self_consistency,775,819,384.15,0.00,394.34,1,2.54,1,,,,,,,775,,,
vllm,self_consistency,826,820,305.69,0.00,305.95,1,3.27,1,,,,,,,826,,,
vllm,self_consistency,877,821,140.42,0.00,145.54,1,6.87,1,,,,,,,877,,,
vllm,self_consistency,880,822,127.31,0.00,132.66,1,7.54,1,,,,,,,880,,,
vllm,self_consistency,810,823,244.11,0.00,334.30,1,2.99,1,,,,,,,810,,,
vllm,self_consistency,777,824,378.05,0.00,393.38,1,2.54,1,,,,,,,777,,,
vllm,self_consistency,738,825,325.63,0.00,465.06,1,2.15,1,,,,,,,738,,,
vllm,self_consistency,789,826,310.14,0.00,370.78,1,2.70,1,,,,,,,789,,,
vllm,self_consistency,832,827,292.35,0.00,307.89,1,3.25,1,,,,,,,832,,,
vllm,self_consistency,871,828,194.55,0.00,194.82,1,5.13,1,,,,,,,871,,,
vllm,self_consistency,869,829,216.15,0.00,216.45,1,4.62,1,,,,,,,869,,,
vllm,self_consistency,823,830,326.53,0.00,326.81,1,3.06,1,,,,,,,823,,,
vllm,self_consistency,806,831,344.26,0.00,354.65,1,2.82,1,,,,,,,806,,,
vllm,self_consistency,870,832,216.42,0.00,221.51,1,4.51,1,,,,,,,870,,,
vllm,self_consistency,836,833,310.07,0.00,315.35,1,3.17,1,,,,,,,836,,,
vllm,self_consistency,848,834,229.09,0.00,295.07,1,3.39,1,,,,,,,848,,,
vllm,self_consistency,733,835,482.32,0.00,497.81,1,2.01,1,,,,,,,733,,,
vllm,self_consistency,847,836,290.34,0.00,300.49,1,3.33,1,,,,,,,847,,,
vllm,self_consistency,841,837,314.68,0.00,314.95,1,3.18,1,,,,,,,841,,,
vllm,self_consistency,872,838,180.65,0.00,195.60,1,5.11,1,,,,,,,872,,,
vllm,self_consistency,795,839,379.33,0.00,384.39,1,2.60,1,,,,,,,795,,,
vllm,self_consistency,787,840,332.34,0.00,402.02,1,2.49,1,,,,,,,787,,,
vllm,self_consistency,831,841,268.33,0.00,333.94,1,2.99,1,,,,,,,831,,,
vllm,self_consistency,859,842,278.55,0.00,283.24,1,3.53,1,,,,,,,859,,,
vllm,self_consistency,846,843,220.99,0.00,311.29,1,3.21,1,,,,,,,846,,,
vllm,self_consistency,820,844,216.56,0.00,350.35,1,2.85,1,,,,,,,820,,,
vllm,self_consistency,876,845,172.08,0.00,186.93,1,5.35,1,,,,,,,876,,,
vllm,self_consistency,873,846,188.85,0.00,203.05,1,4.92,1,,,,,,,873,,,
vllm,self_consistency,771,847,304.97,0.00,442.10,1,2.26,1,,,,,,,771,,,
vllm,self_consistency,811,848,316.89,0.00,372.55,1,2.68,1,,,,,,,811,,,
vllm,self_consistency,788,849,352.04,0.00,411.69,1,2.43,1,,,,,,,788,,,
vllm,self_consistency,827,850,312.76,0.00,352.81,1,2.83,1,,,,,,,827,,,
vllm,self_consistency,803,851,384.27,0.00,389.58,1,2.57,1,,,,,,,803,,,
vllm,self_consistency,878,852,178.84,0.00,183.74,1,5.44,1,,,,,,,878,,,
vllm,self_consistency,760,853,292.85,0.00,475.07,1,2.10,1,,,,,,,760,,,
vllm,self_consistency,864,854,250.65,0.00,285.48,1,3.50,1,,,,,,,864,,,
vllm,self_consistency,755,855,310.94,0.00,490.50,1,2.04,1,,,,,,,755,,,
vllm,self_consistency,856,856,225.42,0.00,316.38,1,3.16,1,,,,,,,856,,,
vllm,self_consistency,874,857,167.36,0.00,221.48,1,4.52,1,,,,,,,874,,,
vllm,self_consistency,867,858,262.41,0.00,267.45,1,3.74,1,,,,,,,867,,,
vllm,self_consistency,772,859,463.00,0.00,463.27,1,2.16,1,,,,,,,772,,,
vllm,self_consistency,808,860,382.74,0.00,398.17,1,2.51,1,,,,,,,808,,,
vllm,self_consistency,835,861,350.87,0.00,360.52,1,2.77,1,,,,,,,835,,,
vllm,self_consistency,865,862,272.57,0.00,292.22,1,3.42,1,,,,,,,865,,,
vllm,self_consistency,838,863,352.62,0.00,361.16,1,2.77,1,,,,,,,838,,,
vllm,self_consistency,814,864,306.94,0.00,396.25,1,2.52,1,,,,,,,814,,,
vllm,self_consistency,747,865,348.48,0.00,518.38,1,1.93,1,,,,,,,747,,,
vllm,self_consistency,786,866,343.73,0.00,444.89,1,2.25,1,,,,,,,786,,,
vllm,self_consistency,901,867,161.26,0.00,164.99,1,6.06,1,,,,,,,901,,,
vllm,self_consistency,858,868,311.48,0.00,334.41,1,2.99,1,,,,,,,858,,,
vllm,self_consistency,800,869,399.90,0.00,428.24,1,2.34,1,,,,,,,800,,,
vllm,self_consistency,852,870,343.61,0.00,348.71,1,2.87,1,,,,,,,852,,,
vllm,self_consistency,868,871,283.56,0.00,288.68,1,3.46,1,,,,,,,868,,,
vllm,self_consistency,817,872,385.69,0.00,403.50,1,2.48,1,,,,,,,817,,,
vllm,self_consistency,842,873,179.51,0.00,369.84,1,2.70,1,,,,,,,842,,,
vllm,self_consistency,905,874,151.83,0.00,167.45,1,5.97,1,,,,,,,905,,,
vllm,self_consistency,866,875,300.90,0.00,305.47,1,3.27,1,,,,,,,866,,,
vllm,self_consistency,875,876,203.11,0.00,239.29,1,4.18,1,,,,,,,875,,,
vllm,self_consistency,861,877,319.02,0.00,331.76,1,3.01,1,,,,,,,861,,,
vllm,self_consistency,824,878,347.00,0.00,397.87,1,2.51,1,,,,,,,824,,,
vllm,self_consistency,860,879,315.94,0.00,336.74,1,2.97,1,,,,,,,860,,,
vllm,self_consistency,890,880,202.02,0.00,204.98,1,4.88,1,,,,,,,890,,,
vllm,self_consistency,885,881,212.36,0.00,215.09,1,4.65,1,,,,,,,885,,,
vllm,self_consistency,862,882,328.06,0.00,349.10,1,2.86,1,,,,,,,862,,,
vllm,self_consistency,918,883,154.14,0.00,164.36,1,6.08,1,,,,,,,918,,,
vllm,self_consistency,837,884,361.76,0.00,407.36,1,2.45,1,,,,,,,837,,,
vllm,self_consistency,883,885,225.25,0.00,243.37,1,4.11,1,,,,,,,883,,,
vllm,self_consistency,902,886,181.50,0.00,203.82,1,4.91,1,,,,,,,902,,,
vllm,self_consistency,922,887,168.06,0.00,179.06,1,5.58,1,,,,,,,922,,,
vllm,self_consistency,881,888,246.83,0.00,258.87,1,3.86,1,,,,,,,881,,,
vllm,self_consistency,895,889,218.69,0.00,229.15,1,4.36,1,,,,,,,895,,,
vllm,self_consistency,911,890,184.07,0.00,197.30,1,5.07,1,,,,,,,911,,,
vllm,self_consistency,886,891,249.04,0.00,259.18,1,3.86,1,,,,,,,886,,,
vllm,self_consistency,879,892,260.46,0.00,272.48,1,3.67,1,,,,,,,879,,,
vllm,self_consistency,946,893,132.66,0.00,146.81,1,6.81,1,,,,,,,946,,,
vllm,self_consistency,937,894,151.13,0.00,165.11,1,6.06,1,,,,,,,937,,,
vllm,self_consistency,892,895,233.68,0.00,248.13,1,4.03,1,,,,,,,892,,,
vllm,self_consistency,897,896,223.34,0.00,237.44,1,4.21,1,,,,,,,897,,,
vllm,self_consistency,888,897,258.89,0.00,270.70,1,3.69,1,,,,,,,888,,,
vllm,self_consistency,908,898,214.56,0.00,227.57,1,4.39,1,,,,,,,908,,,
vllm,self_consistency,915,899,216.58,0.00,231.56,1,4.32,1,,,,,,,915,,,
vllm,self_consistency,896,900,251.46,0.00,269.06,1,3.72,1,,,,,,,896,,,
vllm,self_consistency,936,901,195.69,0.00,210.09,1,4.76,1,,,,,,,936,,,
vllm,self_consistency,994,902,96.29,0.00,111.50,1,8.97,1,,,,,,,994,,,
vllm,self_consistency,916,903,231.29,0.00,246.50,1,4.06,1,,,,,,,916,,,
vllm,self_consistency,893,904,274.68,0.00,293.41,1,3.41,1,,,,,,,893,,,
vllm,self_consistency,920,905,224.33,0.00,242.03,1,4.13,1,,,,,,,920,,,
vllm,self_consistency,884,906,311.53,0.00,327.49,1,3.05,1,,,,,,,884,,,
vllm,self_consistency,974,907,146.26,0.00,164.98,1,6.06,1,,,,,,,974,,,
vllm,self_consistency,906,908,267.36,0.00,284.74,1,3.51,1,,,,,,,906,,,
vllm,self_consistency,934,909,213.08,0.00,235.61,1,4.24,1,,,,,,,934,,,
vllm,self_consistency,898,910,279.45,0.00,300.57,1,3.33,1,,,,,,,898,,,
vllm,self_consistency,909,911,262.15,0.00,278.48,1,3.59,1,,,,,,,909,,,
vllm,self_consistency,935,912,215.72,0.00,235.55,1,4.25,1,,,,,,,935,,,
vllm,self_consistency,912,913,255.41,0.00,275.12,1,3.63,1,,,,,,,912,,,
vllm,self_consistency,891,914,299.85,0.00,317.23,1,3.15,1,,,,,,,891,,,
vllm,self_consistency,914,915,248.42,0.00,272.76,1,3.67,1,,,,,,,914,,,
vllm,self_consistency,903,916,275.10,0.00,293.53,1,3.41,1,,,,,,,903,,,
vllm,self_consistency,975,917,144.58,0.00,170.13,1,5.88,1,,,,,,,975,,,
vllm,self_consistency,917,918,244.59,0.00,268.92,1,3.72,1,,,,,,,917,,,
vllm,self_consistency,928,919,227.71,0.00,250.78,1,3.99,1,,,,,,,928,,,
vllm,self_consistency,904,920,288.13,0.00,302.51,1,3.31,1,,,,,,,904,,,
vllm,self_consistency,939,921,223.42,0.00,244.14,1,4.10,1,,,,,,,939,,,
vllm,self_consistency,951,922,208.67,0.00,223.06,1,4.48,1,,,,,,,951,,,
vllm,self_consistency,973,923,170.29,0.00,187.09,1,5.35,1,,,,,,,973,,,
vllm,self_consistency,944,924,222.56,0.00,235.77,1,4.24,1,,,,,,,944,,,
vllm,self_consistency,919,925,266.16,0.00,279.79,1,3.57,1,,,,,,,919,,,
vllm,self_consistency,976,926,158.48,0.00,185.21,1,5.40,1,,,,,,,976,,,
vllm,self_consistency,952,927,203.05,0.00,224.07,1,4.46,1,,,,,,,952,,,
vllm,self_consistency,958,928,183.96,0.00,210.59,1,4.75,1,,,,,,,958,,,
vllm,self_consistency,961,929,192.23,0.00,206.90,1,4.83,1,,,,,,,961,,,
vllm,self_consistency,972,930,167.35,0.00,191.20,1,5.23,1,,,,,,,972,,,
vllm,self_consistency,947,931,233.60,0.00,233.85,1,4.28,1,,,,,,,947,,,
vllm,self_consistency,968,932,169.75,0.00,200.94,1,4.98,1,,,,,,,968,,,
vllm,self_consistency,943,933,217.10,0.00,244.96,1,4.08,1,,,,,,,943,,,
vllm,self_consistency,924,934,248.61,0.00,279.11,1,3.58,1,,,,,,,924,,,
vllm,self_consistency,963,935,179.59,0.00,209.89,1,4.76,1,,,,,,,963,,,
vllm,self_consistency,957,936,213.36,0.00,223.18,1,4.48,1,,,,,,,957,,,
vllm,self_consistency,954,937,220.99,0.00,230.44,1,4.34,1,,,,,,,954,,,
vllm,self_consistency,984,938,165.72,0.00,178.08,1,5.62,1,,,,,,,984,,,
vllm,self_consistency,949,939,226.73,0.00,236.32,1,4.23,1,,,,,,,949,,,
vllm,self_consistency,964,940,194.87,0.00,210.56,1,4.75,1,,,,,,,964,,,
vllm,self_consistency,900,941,318.20,0.00,326.22,1,3.07,1,,,,,,,900,,,
vllm,self_consistency,953,942,226.22,0.00,233.52,1,4.28,1,,,,,,,953,,,
vllm,self_consistency,979,943,185.61,0.00,189.44,1,5.28,1,,,,,,,979,,,
vllm,self_consistency,950,944,222.97,0.00,236.84,1,4.22,1,,,,,,,950,,,
vllm,self_consistency,925,945,264.06,0.00,282.96,1,3.53,1,,,,,,,925,,,
vllm,self_consistency,927,946,281.52,0.00,281.79,1,3.55,1,,,,,,,927,,,
vllm,self_consistency,969,947,199.24,0.00,210.94,1,4.74,1,,,,,,,969,,,
vllm,self_consistency,929,948,241.76,0.00,282.45,1,3.54,1,,,,,,,929,,,
vllm,self_consistency,978,949,178.19,0.00,198.24,1,5.04,1,,,,,,,978,,,
vllm,self_consistency,966,950,193.64,0.00,215.64,1,4.64,1,,,,,,,966,,,
vllm,self_consistency,899,951,334.49,0.00,338.72,1,2.95,1,,,,,,,899,,,
vllm,self_consistency,991,952,165.56,0.00,178.10,1,5.61,1,,,,,,,991,,,
vllm,self_consistency,882,953,349.03,0.00,375.46,1,2.66,1,,,,,,,882,,,
vllm,self_consistency,945,954,227.50,0.00,256.13,1,3.90,1,,,,,,,945,,,
vllm,self_consistency,959,955,200.73,0.00,230.82,1,4.33,1,,,,,,,959,,,
vllm,self_consistency,987,956,176.49,0.00,187.33,1,5.34,1,,,,,,,987,,,
vllm,self_consistency,930,957,258.18,0.00,286.91,1,3.49,1,,,,,,,930,,,
vllm,self_consistency,921,958,270.51,0.00,302.60,1,3.30,1,,,,,,,921,,,
vllm,self_consistency,960,959,199.92,0.00,231.49,1,4.32,1,,,,,,,960,,,
vllm,self_consistency,887,960,349.19,0.00,369.98,1,2.70,1,,,,,,,887,,,
vllm,self_consistency,986,961,170.91,0.00,190.37,1,5.25,1,,,,,,,986,,,
vllm,self_consistency,913,962,304.75,0.00,316.40,1,3.16,1,,,,,,,913,,,
vllm,self_consistency,980,963,181.89,0.00,202.66,1,4.93,1,,,,,,,980,,,
vllm,self_consistency,967,964,209.54,0.00,222.02,1,4.50,1,,,,,,,967,,,
vllm,self_consistency,923,965,271.24,0.00,302.02,1,3.31,1,,,,,,,923,,,
vllm,self_consistency,933,966,268.72,0.00,284.66,1,3.51,1,,,,,,,933,,,
vllm,self_consistency,989,967,178.51,0.00,191.78,1,5.21,1,,,,,,,989,,,
vllm,self_consistency,992,968,175.82,0.00,187.10,1,5.34,1,,,,,,,992,,,
vllm,self_consistency,938,969,272.93,0.00,281.95,1,3.55,1,,,,,,,938,,,
vllm,self_consistency,971,970,213.69,0.00,224.08,1,4.46,1,,,,,,,971,,,
vllm,self_consistency,997,971,163.06,0.00,179.61,1,5.57,1,,,,,,,997,,,
vllm,self_consistency,977,972,207.16,0.00,215.39,1,4.64,1,,,,,,,977,,,
vllm,self_consistency,941,973,264.76,0.00,277.88,1,3.60,1,,,,,,,941,,,
vllm,self_consistency,931,974,283.19,0.00,294.89,1,3.39,1,,,,,,,931,,,
vllm,self_consistency,970,975,219.08,0.00,226.65,1,4.41,1,,,,,,,970,,,
vllm,self_consistency,956,976,242.40,0.00,251.01,1,3.98,1,,,,,,,956,,,
vllm,self_consistency,965,977,215.34,0.00,233.67,1,4.28,1,,,,,,,965,,,
vllm,self_consistency,942,978,258.77,0.00,277.73,1,3.60,1,,,,,,,942,,,
vllm,self_consistency,982,979,204.30,0.00,218.78,1,4.57,1,,,,,,,982,,,
vllm,self_consistency,988,980,191.56,0.00,212.20,1,4.71,1,,,,,,,988,,,
vllm,self_consistency,983,981,200.37,0.00,218.79,1,4.57,1,,,,,,,983,,,
vllm,self_consistency,948,982,260.59,0.00,278.56,1,3.59,1,,,,,,,948,,,
vllm,self_consistency,926,983,300.72,0.00,319.61,1,3.13,1,,,,,,,926,,,
vllm,self_consistency,940,984,274.93,0.00,297.65,1,3.36,1,,,,,,,940,,,
vllm,self_consistency,910,985,326.39,0.00,347.15,1,2.88,1,,,,,,,910,,,
vllm,self_consistency,999,986,192.92,0.00,198.85,1,5.03,1,,,,,,,999,,,
vllm,self_consistency,985,987,215.68,0.00,224.30,1,4.46,1,,,,,,,985,,,
vllm,self_consistency,962,988,252.92,0.00,263.06,1,3.80,1,,,,,,,962,,,
vllm,self_consistency,998,989,194.06,0.00,203.21,1,4.92,1,,,,,,,998,,,
vllm,self_consistency,990,990,210.73,0.00,219.11,1,4.56,1,,,,,,,990,,,
vllm,self_consistency,995,991,195.77,0.00,206.78,1,4.84,1,,,,,,,995,,,
vllm,self_consistency,981,992,219.37,0.00,232.82,1,4.30,1,,,,,,,981,,,
vllm,self_consistency,907,993,345.92,0.00,360.35,1,2.78,1,,,,,,,907,,,
vllm,self_consistency,889,994,387.85,0.00,400.11,1,2.50,1,,,,,,,889,,,
vllm,self_consistency,996,995,197.79,0.00,206.27,1,4.85,1,,,,,,,996,,,
vllm,self_consistency,932,996,305.20,0.00,318.88,1,3.14,1,,,,,,,932,,,
vllm,self_consistency,894,997,378.11,0.00,389.50,1,2.57,1,,,,,,,894,,,
vllm,self_consistency,955,998,269.56,0.00,278.36,1,3.59,1,,,,,,,955,,,
vllm,self_consistency,993,999,201.72,0.00,214.93,1,4.65,1,,,,,,,993,,,
vllm,multi_turn,56,0,47.03,42.69,89.72,2,22.29,1,,,7,,,,56,,,0
vllm,multi_turn,57,1,148.07,40.46,188.52,2,10.61,1,,,7,,,,57,,,1
vllm,multi_turn,58,2,306.17,24.62,330.79,2,6.05,1,,,7,,,,58,,,2
vllm,multi_turn,59,3,160.44,65.78,226.22,2,8.84,1,,,7,,,,59,,,3
vllm,multi_turn,60,4,109.51,0.00,180.31,1,5.55,1,,,7,,,,60,,,4
