model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-15T17:02:22.805856+00:00

Build Times
provider,build_time_s
torchinferno,40.6
vllm,425.1
sglang,191.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.51,72.84,82.00,vllm
ttft_p99_ms,784.85,151.15,551.91,vllm
tpot_median_ms,32.25,37.65,66.18,torchinferno
tpot_p99_ms,45.65,84.20,551.92,torchinferno
e2e_median_ms,165.53,99.02,137.18,vllm
e2e_p99_ms,798.91,197.87,1028.78,vllm
throughput_median_tps,6.92,13.19,9.58,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,59.53,71.19,119.66,torchinferno
ttft_p99_ms,339.28,446.53,71202.53,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,79.03,88.36,199.60,torchinferno
e2e_p99_ms,364.44,446.60,71258.13,torchinferno
throughput_median_tps,12.65,11.32,5.01,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.70,77.26,84.57,vllm
ttft_p99_ms,1048.00,186.83,483.88,vllm
tpot_median_ms,35.59,35.61,73.95,torchinferno
tpot_p99_ms,49.47,122.90,890.63,torchinferno
e2e_median_ms,216.96,106.00,145.93,vllm
e2e_p99_ms,1083.95,223.24,945.16,vllm
throughput_median_tps,5.23,12.23,9.31,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,427.74,77.56,64.50,sglang
ttft_last_turn_ms,171.48,86.73,85.86,sglang
ttft_growth_ratio,0.40,1.12,1.33,torchinferno
ttft_first_turn_median_ms,191.35,66.37,61.42,sglang
ttft_first_turn_p99_ms,1145.15,162.50,103.54,sglang
ttft_last_turn_median_ms,186.19,76.34,88.06,vllm
ttft_last_turn_p99_ms,208.69,165.75,109.34,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.19,37.77,52.94,vllm
ttft_p99_ms,758.60,105.21,452.04,vllm
tpot_median_ms,34.86,27.50,394.38,vllm
tpot_p99_ms,72.87,38.10,1065.86,vllm
e2e_median_ms,73.91,56.64,465.41,vllm
e2e_p99_ms,781.33,147.09,1115.38,vllm
throughput_median_tps,19.62,22.83,2.98,vllm
total_output_tokens,1493,1472,1479,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,182.82,47.27,51.81,vllm
ttft_p99_ms,496.16,63.19,95.74,vllm
tpot_median_ms,19.32,15.58,24.69,vllm
tpot_p99_ms,24.73,17.73,65.73,vllm
e2e_median_ms,884.98,580.41,925.47,vllm
e2e_p99_ms,1517.20,1086.42,1739.68,vllm
throughput_median_tps,41.04,60.56,39.04,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,195,179,52.28,35.37,87.66,2,22.82,1,,,24,,,,195,,,3
vllm,multi_turn,196,180,53.95,0.00,66.62,1,15.01,1,,,24,,,,196,,,4
vllm,multi_turn,197,181,60.44,0.00,76.21,1,13.12,1,,,24,,,,197,,,5
vllm,multi_turn,198,182,84.04,0.00,104.22,1,9.60,1,,,24,,,,198,,,6
vllm,multi_turn,199,183,84.82,56.79,141.61,2,14.12,1,,,24,,,,199,,,7
vllm,multi_turn,208,184,50.67,0.00,72.35,1,13.82,1,,,26,,,,208,,,0
vllm,multi_turn,209,185,49.04,0.00,68.80,1,14.53,1,,,26,,,,209,,,1
vllm,multi_turn,210,186,52.03,35.05,87.07,2,22.97,1,,,26,,,,210,,,2
vllm,multi_turn,211,187,55.02,0.00,69.04,1,14.48,1,,,26,,,,211,,,3
vllm,multi_turn,212,188,61.68,0.00,74.32,1,13.46,1,,,26,,,,212,,,4
vllm,multi_turn,213,189,67.39,0.00,82.97,1,12.05,1,,,26,,,,213,,,5
vllm,multi_turn,214,190,65.51,0.00,80.78,1,12.38,1,,,26,,,,214,,,6
vllm,multi_turn,215,191,82.06,46.61,128.67,2,15.54,1,,,26,,,,215,,,7
vllm,multi_turn,200,192,52.88,0.00,69.10,1,14.47,1,,,25,,,,200,,,0
vllm,multi_turn,201,193,55.71,33.40,89.11,2,22.44,0,,,25,,,,201,,,1
vllm,multi_turn,202,194,55.83,33.56,89.39,2,22.37,0,,,25,,,,202,,,2
vllm,multi_turn,203,195,53.50,0.00,64.73,1,15.45,1,,,25,,,,203,,,3
vllm,multi_turn,204,196,68.21,0.00,76.87,1,13.01,1,,,25,,,,204,,,4
vllm,multi_turn,205,197,69.63,43.08,112.71,2,17.74,1,,,25,,,,205,,,5
vllm,multi_turn,206,198,64.54,0.00,88.82,1,11.26,1,,,25,,,,206,,,6
vllm,multi_turn,207,199,76.34,0.00,99.60,1,10.04,1,,,25,,,,207,,,7
vllm,multi_turn,184,200,54.06,0.00,68.76,1,14.54,1,,,23,,,,184,,,0
vllm,multi_turn,185,201,53.26,34.01,87.27,2,22.92,1,,,23,,,,185,,,1
vllm,multi_turn,186,202,53.98,38.42,92.40,2,21.65,1,,,23,,,,186,,,2
vllm,multi_turn,187,203,50.59,0.00,64.51,1,15.50,1,,,23,,,,187,,,3
vllm,multi_turn,188,204,72.01,41.87,113.88,2,17.56,1,,,23,,,,188,,,4
vllm,multi_turn,189,205,82.82,0.00,104.91,1,9.53,1,,,23,,,,189,,,5
vllm,multi_turn,190,206,52.91,33.51,86.42,2,23.14,1,,,23,,,,190,,,6
vllm,multi_turn,191,207,85.03,0.00,110.75,1,9.03,1,,,23,,,,191,,,7
vllm,multi_turn,224,208,52.99,31.33,84.32,2,23.72,1,,,28,,,,224,,,0
vllm,multi_turn,225,209,57.82,0.00,74.75,1,13.38,1,,,28,,,,225,,,1
vllm,multi_turn,226,210,56.54,0.00,69.64,1,14.36,1,,,28,,,,226,,,2
vllm,multi_turn,227,211,67.68,0.00,95.12,1,10.51,1,,,28,,,,227,,,3
vllm,multi_turn,228,212,62.71,0.00,79.10,1,12.64,1,,,28,,,,228,,,4
vllm,multi_turn,229,213,68.45,0.00,84.79,1,11.79,1,,,28,,,,229,,,5
vllm,multi_turn,230,214,71.93,0.00,97.62,1,10.24,1,,,28,,,,230,,,6
vllm,multi_turn,231,215,66.80,27.38,94.18,2,21.24,1,,,28,,,,231,,,7
vllm,multi_turn,216,216,55.80,0.00,76.64,1,13.05,1,,,27,,,,216,,,0
vllm,multi_turn,217,217,47.21,0.00,69.46,1,14.40,1,,,27,,,,217,,,1
vllm,multi_turn,218,218,49.13,41.03,90.16,2,22.18,1,,,27,,,,218,,,2
vllm,multi_turn,219,219,68.94,40.87,109.81,2,18.21,1,,,27,,,,219,,,3
vllm,multi_turn,220,220,63.55,0.00,76.79,1,13.02,1,,,27,,,,220,,,4
vllm,multi_turn,221,221,69.09,0.00,84.58,1,11.82,1,,,27,,,,221,,,5
vllm,multi_turn,222,222,75.28,50.48,125.76,2,15.90,1,,,27,,,,222,,,6
vllm,multi_turn,223,223,67.19,0.00,80.72,1,12.39,1,,,27,,,,223,,,7
vllm,multi_turn,240,224,54.25,0.00,72.16,1,13.86,1,,,30,,,,240,,,0
vllm,multi_turn,241,225,54.79,0.00,67.91,1,14.72,1,,,30,,,,241,,,1
vllm,multi_turn,242,226,53.02,0.00,78.51,1,12.74,1,,,30,,,,242,,,2
vllm,multi_turn,243,227,77.80,0.00,86.74,1,11.53,1,,,30,,,,243,,,3
vllm,multi_turn,244,228,66.96,46.21,113.17,2,17.67,1,,,30,,,,244,,,4
vllm,multi_turn,245,229,62.53,0.00,77.25,1,12.95,1,,,30,,,,245,,,5
vllm,multi_turn,246,230,84.66,0.00,107.08,1,9.34,1,,,30,,,,246,,,6
vllm,multi_turn,247,231,88.14,0.00,109.77,1,9.11,1,,,30,,,,247,,,7
vllm,multi_turn,176,232,47.52,0.00,71.59,1,13.97,1,,,22,,,,176,,,0
vllm,multi_turn,177,233,67.21,20.59,190.75,7,36.70,0,,,22,,,,177,,,1
vllm,multi_turn,178,234,53.32,37.35,90.68,2,22.06,1,,,22,,,,178,,,2
vllm,multi_turn,179,235,74.08,0.00,92.82,1,10.77,1,,,22,,,,179,,,3
vllm,multi_turn,180,236,76.93,0.00,111.47,1,8.97,1,,,22,,,,180,,,4
vllm,multi_turn,181,237,61.87,0.00,74.44,1,13.43,1,,,22,,,,181,,,5
vllm,multi_turn,182,238,84.87,0.00,108.55,1,9.21,1,,,22,,,,182,,,6
vllm,multi_turn,183,239,107.61,70.49,178.10,2,11.23,1,,,22,,,,183,,,7
vllm,multi_turn,512,240,53.96,0.00,68.94,1,14.50,1,,,64,,,,512,,,0
vllm,multi_turn,513,241,54.11,0.00,74.67,1,13.39,1,,,64,,,,513,,,1
vllm,multi_turn,514,242,70.93,0.00,85.05,1,11.76,1,,,64,,,,514,,,2
vllm,multi_turn,515,243,63.82,0.00,79.80,1,12.53,1,,,64,,,,515,,,3
vllm,multi_turn,516,244,72.43,0.00,93.82,1,10.66,1,,,64,,,,516,,,4
vllm,multi_turn,517,245,72.40,0.00,86.28,1,11.59,1,,,64,,,,517,,,5
vllm,multi_turn,518,246,72.56,0.00,90.85,1,11.01,1,,,64,,,,518,,,6
vllm,multi_turn,519,247,95.93,72.05,167.98,2,11.91,1,,,64,,,,519,,,7
vllm,multi_turn,232,248,57.88,31.90,89.78,2,22.28,1,,,29,,,,232,,,0
vllm,multi_turn,233,249,50.92,0.00,71.07,1,14.07,1,,,29,,,,233,,,1
vllm,multi_turn,234,250,52.09,28.04,80.14,2,24.96,1,,,29,,,,234,,,2
vllm,multi_turn,235,251,67.70,29.92,97.62,2,20.49,1,,,29,,,,235,,,3
vllm,multi_turn,236,252,68.13,46.89,115.02,2,17.39,1,,,29,,,,236,,,4
vllm,multi_turn,237,253,71.70,0.00,89.90,1,11.12,1,,,29,,,,237,,,5
vllm,multi_turn,238,254,73.08,26.41,99.49,2,20.10,1,,,29,,,,238,,,6
vllm,multi_turn,239,255,109.61,0.00,159.72,1,6.26,1,,,29,,,,239,,,7
vllm,multi_turn,520,256,53.70,0.00,71.79,1,13.93,1,,,65,,,,520,,,0
vllm,multi_turn,521,257,58.38,0.00,72.26,1,13.84,1,,,65,,,,521,,,1
vllm,multi_turn,522,258,52.30,0.00,65.59,1,15.25,1,,,65,,,,522,,,2
vllm,multi_turn,523,259,62.19,0.00,77.53,1,12.90,1,,,65,,,,523,,,3
vllm,multi_turn,524,260,83.05,0.00,96.34,1,10.38,1,,,65,,,,524,,,4
vllm,multi_turn,525,261,93.10,39.05,171.20,3,17.52,0,,,65,,,,525,,,5
vllm,multi_turn,526,262,83.24,0.00,101.26,1,9.88,1,,,65,,,,526,,,6
vllm,multi_turn,527,263,95.15,0.00,115.89,1,8.63,1,,,65,,,,527,,,7
vllm,multi_turn,248,264,54.78,37.09,91.87,2,21.77,1,,,31,,,,248,,,0
vllm,multi_turn,249,265,51.44,0.00,72.87,1,13.72,1,,,31,,,,249,,,1
vllm,multi_turn,250,266,69.33,44.21,113.54,2,17.61,1,,,31,,,,250,,,2
vllm,multi_turn,251,267,77.16,41.28,118.44,2,16.89,1,,,31,,,,251,,,3
vllm,multi_turn,252,268,52.35,0.00,67.92,1,14.72,1,,,31,,,,252,,,4
vllm,multi_turn,253,269,100.57,0.00,115.61,1,8.65,1,,,31,,,,253,,,5
vllm,multi_turn,254,270,79.13,0.00,92.46,1,10.82,1,,,31,,,,254,,,6
vllm,multi_turn,255,271,92.02,47.21,139.22,2,14.37,1,,,31,,,,255,,,7
vllm,multi_turn,256,272,69.94,34.25,104.20,2,19.19,1,,,32,,,,256,,,0
vllm,multi_turn,257,273,57.30,0.00,73.92,1,13.53,1,,,32,,,,257,,,1
vllm,multi_turn,258,274,76.80,0.00,89.46,1,11.18,1,,,32,,,,258,,,2
vllm,multi_turn,259,275,67.72,0.00,84.56,1,11.83,1,,,32,,,,259,,,3
vllm,multi_turn,260,276,67.94,0.00,76.88,1,13.01,1,,,32,,,,260,,,4
vllm,multi_turn,261,277,111.94,0.00,141.82,1,7.05,1,,,32,,,,261,,,5
vllm,multi_turn,262,278,82.68,41.22,123.90,2,16.14,1,,,32,,,,262,,,6
vllm,multi_turn,263,279,96.88,20.88,117.76,2,16.98,1,,,32,,,,263,,,7
vllm,multi_turn,272,280,50.15,0.00,68.80,1,14.53,1,,,34,,,,272,,,0
vllm,multi_turn,273,281,73.88,36.67,110.55,2,18.09,1,,,34,,,,273,,,1
vllm,multi_turn,274,282,74.32,0.00,92.89,1,10.77,1,,,34,,,,274,,,2
vllm,multi_turn,275,283,73.58,0.00,89.64,1,11.16,1,,,34,,,,275,,,3
vllm,multi_turn,276,284,73.77,46.98,120.75,2,16.56,1,,,34,,,,276,,,4
vllm,multi_turn,277,285,67.52,0.00,68.29,1,14.64,1,,,34,,,,277,,,5
vllm,multi_turn,278,286,109.71,0.00,164.79,1,6.07,1,,,34,,,,278,,,6
vllm,multi_turn,279,287,75.53,0.00,103.14,1,9.70,1,,,34,,,,279,,,7
vllm,multi_turn,264,288,54.24,0.00,67.19,1,14.88,1,,,33,,,,264,,,0
vllm,multi_turn,265,289,59.40,35.06,94.46,2,21.17,1,,,33,,,,265,,,1
vllm,multi_turn,266,290,71.31,0.00,85.85,1,11.65,1,,,33,,,,266,,,2
vllm,multi_turn,267,291,66.33,43.58,109.91,2,18.20,1,,,33,,,,267,,,3
vllm,multi_turn,268,292,67.35,0.00,80.82,1,12.37,1,,,33,,,,268,,,4
vllm,multi_turn,269,293,85.39,38.00,123.39,2,16.21,1,,,33,,,,269,,,5
vllm,multi_turn,270,294,113.85,68.24,182.09,2,10.98,1,,,33,,,,270,,,6
vllm,multi_turn,271,295,91.84,67.84,159.67,2,12.53,1,,,33,,,,271,,,7
vllm,multi_turn,288,296,53.85,0.00,73.80,1,13.55,1,,,36,,,,288,,,0
vllm,multi_turn,289,297,66.55,0.00,76.72,1,13.04,1,,,36,,,,289,,,1
vllm,multi_turn,290,298,62.39,0.00,80.87,1,12.36,1,,,36,,,,290,,,2
vllm,multi_turn,291,299,99.92,0.00,111.61,1,8.96,1,,,36,,,,291,,,3
vllm,multi_turn,292,300,74.38,0.00,96.03,1,10.41,1,,,36,,,,292,,,4
vllm,multi_turn,293,301,71.18,0.00,79.39,1,12.60,1,,,36,,,,293,,,5
vllm,multi_turn,294,302,100.85,82.54,183.39,2,10.91,1,,,36,,,,294,,,6
vllm,multi_turn,295,303,145.06,0.00,215.96,1,4.63,1,,,36,,,,295,,,7
vllm,multi_turn,528,304,51.17,36.44,87.62,2,22.83,1,,,66,,,,528,,,0
vllm,multi_turn,529,305,51.66,0.00,72.35,1,13.82,1,,,66,,,,529,,,1
vllm,multi_turn,530,306,79.84,30.79,110.63,2,18.08,1,,,66,,,,530,,,2
vllm,multi_turn,531,307,92.06,45.31,137.37,2,14.56,1,,,66,,,,531,,,3
vllm,multi_turn,532,308,87.81,0.00,113.57,1,8.80,1,,,66,,,,532,,,4
vllm,multi_turn,533,309,71.91,0.00,82.97,1,12.05,1,,,66,,,,533,,,5
vllm,multi_turn,534,310,131.67,30.58,162.26,2,12.33,1,,,66,,,,534,,,6
vllm,multi_turn,535,311,143.74,0.00,214.69,1,4.66,1,,,66,,,,535,,,7
vllm,multi_turn,560,312,55.34,42.22,97.56,2,20.50,1,,,70,,,,560,,,0
vllm,multi_turn,561,313,62.05,0.00,80.53,1,12.42,1,,,70,,,,561,,,1
vllm,multi_turn,562,314,60.81,0.00,78.55,1,12.73,1,,,70,,,,562,,,2
vllm,multi_turn,563,315,75.81,0.00,101.31,1,9.87,1,,,70,,,,563,,,3
vllm,multi_turn,564,316,64.30,0.00,72.37,1,13.82,1,,,70,,,,564,,,4
vllm,multi_turn,565,317,105.99,0.00,157.09,1,6.37,1,,,70,,,,565,,,5
vllm,multi_turn,566,318,64.63,37.54,102.17,2,19.58,1,,,70,,,,566,,,6
vllm,multi_turn,567,319,139.76,0.00,157.26,1,6.36,1,,,70,,,,567,,,7
vllm,multi_turn,536,320,53.35,33.31,86.66,2,23.08,1,,,67,,,,536,,,0
vllm,multi_turn,537,321,69.92,0.00,87.70,1,11.40,1,,,67,,,,537,,,1
vllm,multi_turn,538,322,60.88,24.24,85.12,2,23.50,1,,,67,,,,538,,,2
vllm,multi_turn,539,323,82.45,0.00,105.14,1,9.51,1,,,67,,,,539,,,3
vllm,multi_turn,540,324,98.20,41.00,139.20,2,14.37,1,,,67,,,,540,,,4
vllm,multi_turn,541,325,94.28,0.00,111.35,1,8.98,1,,,67,,,,541,,,5
vllm,multi_turn,542,326,94.15,0.00,117.32,1,8.52,1,,,67,,,,542,,,6
vllm,multi_turn,543,327,133.40,83.69,217.09,2,9.21,1,,,67,,,,543,,,7
vllm,multi_turn,304,328,70.23,0.00,77.01,1,12.99,1,,,38,,,,304,,,0
vllm,multi_turn,305,329,70.34,0.00,80.52,1,12.42,1,,,38,,,,305,,,1
vllm,multi_turn,306,330,68.34,0.00,83.09,1,12.04,1,,,38,,,,306,,,2
vllm,multi_turn,307,331,70.08,0.00,77.68,1,12.87,1,,,38,,,,307,,,3
vllm,multi_turn,308,332,91.38,51.38,142.76,2,14.01,1,,,38,,,,308,,,4
vllm,multi_turn,309,333,103.77,69.31,173.08,2,11.56,1,,,38,,,,309,,,5
vllm,multi_turn,310,334,53.59,35.31,88.90,2,22.50,1,,,38,,,,310,,,6
vllm,multi_turn,311,335,165.70,0.00,176.55,1,5.66,1,,,38,,,,311,,,7
vllm,multi_turn,296,336,54.92,29.59,84.50,2,23.67,1,,,37,,,,296,,,0
vllm,multi_turn,297,337,77.59,31.24,108.84,2,18.38,1,,,37,,,,297,,,1
vllm,multi_turn,298,338,65.87,0.00,91.79,1,10.89,1,,,37,,,,298,,,2
vllm,multi_turn,299,339,65.32,0.00,79.76,1,12.54,1,,,37,,,,299,,,3
vllm,multi_turn,300,340,86.03,0.00,108.34,1,9.23,1,,,37,,,,300,,,4
vllm,multi_turn,301,341,69.69,0.00,90.83,1,11.01,1,,,37,,,,301,,,5
vllm,multi_turn,302,342,97.29,35.68,132.97,2,15.04,1,,,37,,,,302,,,6
vllm,multi_turn,303,343,134.12,86.52,220.64,2,9.06,1,,,37,,,,303,,,7
vllm,multi_turn,280,344,51.28,35.51,86.80,2,23.04,1,,,35,,,,280,,,0
vllm,multi_turn,281,345,70.30,0.00,82.70,1,12.09,1,,,35,,,,281,,,1
vllm,multi_turn,282,346,62.49,0.00,82.53,1,12.12,1,,,35,,,,282,,,2
vllm,multi_turn,283,347,76.49,36.14,112.63,2,17.76,1,,,35,,,,283,,,3
vllm,multi_turn,284,348,101.62,42.32,143.93,2,13.90,1,,,35,,,,284,,,4
vllm,multi_turn,285,349,91.62,0.00,109.45,1,9.14,1,,,35,,,,285,,,5
vllm,multi_turn,286,350,89.46,33.04,122.50,2,16.33,1,,,35,,,,286,,,6
vllm,multi_turn,287,351,192.68,0.00,217.41,1,4.60,1,,,35,,,,287,,,7
vllm,multi_turn,312,352,48.27,0.00,60.95,1,16.41,1,,,39,,,,312,,,0
vllm,multi_turn,313,353,69.24,0.00,80.10,1,12.48,1,,,39,,,,313,,,1
vllm,multi_turn,314,354,84.98,0.00,107.05,1,9.34,1,,,39,,,,314,,,2
vllm,multi_turn,315,355,66.74,28.14,94.89,2,21.08,1,,,39,,,,315,,,3
vllm,multi_turn,316,356,73.22,41.29,114.51,2,17.47,1,,,39,,,,316,,,4
vllm,multi_turn,317,357,113.07,70.64,183.71,2,10.89,1,,,39,,,,317,,,5
vllm,multi_turn,318,358,96.29,0.00,155.57,1,6.43,1,,,39,,,,318,,,6
vllm,multi_turn,319,359,104.41,0.00,113.75,1,8.79,1,,,39,,,,319,,,7
vllm,multi_turn,568,360,51.39,39.62,91.01,2,21.97,0,,,71,,,,568,,,0
vllm,multi_turn,569,361,62.89,0.00,80.88,1,12.36,1,,,71,,,,569,,,1
vllm,multi_turn,570,362,61.83,0.00,87.95,1,11.37,1,,,71,,,,570,,,2
vllm,multi_turn,571,363,94.74,0.00,122.60,1,8.16,1,,,71,,,,571,,,3
vllm,multi_turn,572,364,66.45,26.23,92.68,2,21.58,1,,,71,,,,572,,,4
vllm,multi_turn,573,365,113.97,34.06,148.04,2,13.51,1,,,71,,,,573,,,5
vllm,multi_turn,574,366,135.42,0.00,200.85,1,4.98,1,,,71,,,,574,,,6
vllm,multi_turn,575,367,66.90,0.00,81.62,1,12.25,1,,,71,,,,575,,,7
vllm,multi_turn,320,368,68.89,0.00,81.11,1,12.33,1,,,40,,,,320,,,0
vllm,multi_turn,321,369,65.24,22.99,88.23,2,22.67,1,,,40,,,,321,,,1
vllm,multi_turn,322,370,87.58,0.00,103.05,1,9.70,1,,,40,,,,322,,,2
vllm,multi_turn,323,371,71.09,51.72,122.81,2,16.28,1,,,40,,,,323,,,3
vllm,multi_turn,324,372,67.36,26.36,93.71,2,21.34,1,,,40,,,,324,,,4
vllm,multi_turn,325,373,109.02,0.00,133.14,1,7.51,1,,,40,,,,325,,,5
vllm,multi_turn,326,374,158.34,0.00,220.99,1,4.53,1,,,40,,,,326,,,6
vllm,multi_turn,327,375,78.03,48.09,126.12,2,15.86,1,,,40,,,,327,,,7
vllm,multi_turn,552,376,57.20,37.53,94.73,2,21.11,1,,,69,,,,552,,,0
vllm,multi_turn,553,377,64.33,0.00,80.43,1,12.43,1,,,69,,,,553,,,1
vllm,multi_turn,554,378,67.07,29.12,96.19,2,20.79,1,,,69,,,,554,,,2
vllm,multi_turn,555,379,88.50,0.00,117.49,1,8.51,1,,,69,,,,555,,,3
vllm,multi_turn,556,380,66.15,0.00,78.52,1,12.74,1,,,69,,,,556,,,4
vllm,multi_turn,557,381,127.38,0.00,147.33,1,6.79,1,,,69,,,,557,,,5
vllm,multi_turn,558,382,154.16,0.00,223.24,1,4.48,1,,,69,,,,558,,,6
vllm,multi_turn,559,383,118.81,0.00,175.39,1,5.70,1,,,69,,,,559,,,7
vllm,multi_turn,328,384,64.32,0.00,95.68,1,10.45,1,,,41,,,,328,,,0
vllm,multi_turn,329,385,75.89,0.00,92.97,1,10.76,1,,,41,,,,329,,,1
vllm,multi_turn,330,386,66.18,20.97,192.02,7,36.45,0,,,41,,,,330,,,2
vllm,multi_turn,331,387,64.43,28.13,92.56,2,21.61,1,,,41,,,,331,,,3
vllm,multi_turn,332,388,120.10,0.00,129.71,1,7.71,1,,,41,,,,332,,,4
vllm,multi_turn,333,389,78.57,77.04,155.62,2,12.85,1,,,41,,,,333,,,5
vllm,multi_turn,334,390,107.39,21.15,128.54,2,15.56,1,,,41,,,,334,,,6
vllm,multi_turn,335,391,121.88,0.00,136.01,1,7.35,1,,,41,,,,335,,,7
vllm,multi_turn,544,392,50.86,27.98,106.82,3,28.08,0,,,68,,,,544,,,0
vllm,multi_turn,545,393,76.19,35.38,111.58,2,17.93,1,,,68,,,,545,,,1
vllm,multi_turn,546,394,90.30,0.00,105.36,1,9.49,1,,,68,,,,546,,,2
vllm,multi_turn,547,395,75.62,42.59,118.21,2,16.92,0,,,68,,,,547,,,3
vllm,multi_turn,548,396,68.79,26.71,95.50,2,20.94,1,,,68,,,,548,,,4
vllm,multi_turn,549,397,140.37,36.54,176.91,2,11.31,1,,,68,,,,549,,,5
vllm,multi_turn,550,398,137.76,87.08,224.83,2,8.90,1,,,68,,,,550,,,6
vllm,multi_turn,551,399,165.75,0.00,179.28,1,5.58,1,,,68,,,,551,,,7
vllm,multi_turn,336,400,75.96,29.57,105.53,2,18.95,1,,,42,,,,336,,,0
vllm,multi_turn,337,401,63.97,0.00,97.77,1,10.23,1,,,42,,,,337,,,1
vllm,multi_turn,338,402,58.91,30.00,88.91,2,22.50,1,,,42,,,,338,,,2
vllm,multi_turn,339,403,93.39,24.77,118.16,2,16.93,1,,,42,,,,339,,,3
vllm,multi_turn,340,404,106.82,0.00,155.83,1,6.42,1,,,42,,,,340,,,4
vllm,multi_turn,341,405,64.46,0.00,82.40,1,12.14,1,,,42,,,,341,,,5
vllm,multi_turn,342,406,164.38,31.86,196.24,2,10.19,1,,,42,,,,342,,,6
vllm,multi_turn,343,407,155.41,0.00,175.10,1,5.71,1,,,42,,,,343,,,7
vllm,multi_turn,600,408,57.58,0.00,76.48,1,13.08,1,,,75,,,,600,,,0
vllm,multi_turn,601,409,79.41,0.00,91.69,1,10.91,1,,,75,,,,601,,,1
vllm,multi_turn,602,410,77.80,0.00,94.54,1,10.58,1,,,75,,,,602,,,2
vllm,multi_turn,603,411,69.65,31.10,100.75,2,19.85,1,,,75,,,,603,,,3
vllm,multi_turn,604,412,104.42,72.91,177.33,2,11.28,1,,,75,,,,604,,,4
vllm,multi_turn,605,413,96.06,119.20,215.26,2,9.29,1,,,75,,,,605,,,5
vllm,multi_turn,606,414,68.82,29.63,98.44,2,20.32,1,,,75,,,,606,,,6
vllm,multi_turn,607,415,108.02,0.00,117.76,1,8.49,1,,,75,,,,607,,,7
vllm,multi_turn,344,416,60.78,30.03,90.81,2,22.02,1,,,43,,,,344,,,0
vllm,multi_turn,345,417,91.36,0.00,113.97,1,8.77,1,,,43,,,,345,,,1
vllm,multi_turn,346,418,67.05,46.58,113.64,2,17.60,1,,,43,,,,346,,,2
vllm,multi_turn,347,419,65.80,0.00,72.84,1,13.73,1,,,43,,,,347,,,3
vllm,multi_turn,348,420,105.48,0.00,159.66,1,6.26,1,,,43,,,,348,,,4
vllm,multi_turn,349,421,59.70,0.00,78.43,1,12.75,1,,,43,,,,349,,,5
vllm,multi_turn,350,422,165.30,28.95,194.25,2,10.30,1,,,43,,,,350,,,6
vllm,multi_turn,351,423,152.19,28.21,180.40,2,11.09,1,,,43,,,,351,,,7
vllm,multi_turn,576,424,66.26,35.92,102.18,2,19.57,1,,,72,,,,576,,,0
vllm,multi_turn,577,425,85.50,0.00,107.08,1,9.34,1,,,72,,,,577,,,1
vllm,multi_turn,578,426,61.91,33.61,95.52,2,20.94,1,,,72,,,,578,,,2
vllm,multi_turn,579,427,66.92,0.00,89.25,1,11.20,1,,,72,,,,579,,,3
vllm,multi_turn,580,428,92.49,67.83,160.32,2,12.47,1,,,72,,,,580,,,4
vllm,multi_turn,581,429,88.24,37.38,125.62,2,15.92,1,,,72,,,,581,,,5
vllm,multi_turn,582,430,145.01,0.00,156.41,1,6.39,1,,,72,,,,582,,,6
vllm,multi_turn,583,431,151.29,29.17,180.46,2,11.08,1,,,72,,,,583,,,7
vllm,multi_turn,592,432,62.21,0.00,73.89,1,13.53,1,,,74,,,,592,,,0
vllm,multi_turn,593,433,78.10,0.00,96.54,1,10.36,1,,,74,,,,593,,,1
vllm,multi_turn,594,434,58.01,0.00,75.41,1,13.26,1,,,74,,,,594,,,2
vllm,multi_turn,595,435,64.02,0.00,93.00,1,10.75,1,,,74,,,,595,,,3
vllm,multi_turn,596,436,86.34,0.00,105.98,1,9.44,1,,,74,,,,596,,,4
vllm,multi_turn,597,437,101.30,22.20,123.50,2,16.19,1,,,74,,,,597,,,5
