model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-17T09:02:27.346217+00:00

Build Times
provider,build_time_s
torchinferno,50.7
vllm,392.5
sglang,210.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.47,77.37,78.59,vllm
ttft_p99_ms,715.31,152.32,490.88,vllm
tpot_median_ms,31.58,36.11,65.01,torchinferno
tpot_p99_ms,44.65,95.58,890.45,torchinferno
e2e_median_ms,164.73,105.67,131.88,vllm
e2e_p99_ms,730.78,187.56,959.95,vllm
throughput_median_tps,6.99,12.89,10.31,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.78,68.59,126.89,torchinferno
ttft_p99_ms,245.62,393.76,70114.54,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,70.05,86.11,215.02,torchinferno
e2e_p99_ms,261.88,405.77,70158.24,torchinferno
throughput_median_tps,14.28,11.61,4.65,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,192.88,83.03,81.37,sglang
ttft_p99_ms,1003.05,158.35,548.76,vllm
tpot_median_ms,35.73,40.43,80.83,torchinferno
tpot_p99_ms,50.18,82.81,900.65,torchinferno
e2e_median_ms,221.18,116.08,142.66,vllm
e2e_p99_ms,1029.75,229.33,940.94,vllm
throughput_median_tps,5.18,11.16,9.49,vllm
total_output_tokens,1465,1450,1462,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,421.50,86.49,63.10,sglang
ttft_last_turn_ms,203.49,92.84,87.56,sglang
ttft_growth_ratio,0.48,1.07,1.39,torchinferno
ttft_first_turn_median_ms,208.78,79.20,60.95,sglang
ttft_first_turn_p99_ms,1087.64,154.32,99.60,sglang
ttft_last_turn_median_ms,192.75,85.11,85.99,vllm
ttft_last_turn_p99_ms,309.67,157.60,124.94,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.82,34.70,52.28,vllm
ttft_p99_ms,777.07,88.47,413.53,vllm
tpot_median_ms,34.69,22.65,399.56,vllm
tpot_p99_ms,73.18,37.55,1024.78,vllm
e2e_median_ms,73.13,52.60,442.09,vllm
e2e_p99_ms,795.27,127.69,1094.36,vllm
throughput_median_tps,19.41,24.86,3.32,vllm
total_output_tokens,1456,1474,1460,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,185.34,45.65,50.65,vllm
ttft_p99_ms,414.53,61.83,88.79,vllm
tpot_median_ms,19.30,15.14,24.72,vllm
tpot_p99_ms,25.33,16.97,55.17,vllm
e2e_median_ms,863.94,568.54,918.45,vllm
e2e_p99_ms,1530.92,1025.53,1720.26,vllm
throughput_median_tps,40.94,61.71,39.14,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,419,475,112.17,0.00,121.91,1,8.20,1,,,52,,,,419,,,3
vllm,multi_turn,420,476,144.99,0.00,161.56,1,6.19,1,,,52,,,,420,,,4
vllm,multi_turn,421,477,127.14,73.29,200.43,2,9.98,1,,,52,,,,421,,,5
vllm,multi_turn,422,478,138.63,0.00,148.75,1,6.72,1,,,52,,,,422,,,6
vllm,multi_turn,423,479,146.46,0.00,154.07,1,6.49,1,,,52,,,,423,,,7
vllm,multi_turn,384,480,76.38,27.55,103.93,2,19.24,1,,,48,,,,384,,,0
vllm,multi_turn,385,481,84.96,38.27,123.23,2,16.23,1,,,48,,,,385,,,1
vllm,multi_turn,386,482,85.96,0.00,103.18,1,9.69,1,,,48,,,,386,,,2
vllm,multi_turn,387,483,102.14,71.56,173.69,2,11.51,1,,,48,,,,387,,,3
vllm,multi_turn,388,484,92.97,0.00,155.46,1,6.43,1,,,48,,,,388,,,4
vllm,multi_turn,389,485,146.89,0.00,163.53,1,6.12,1,,,48,,,,389,,,5
vllm,multi_turn,390,486,127.18,65.29,192.46,2,10.39,1,,,48,,,,390,,,6
vllm,multi_turn,391,487,157.60,69.34,226.94,2,8.81,1,,,48,,,,391,,,7
vllm,multi_turn,600,488,60.23,0.00,76.02,1,13.15,1,,,75,,,,600,,,0
vllm,multi_turn,601,489,125.11,0.00,145.60,1,6.87,1,,,75,,,,601,,,1
vllm,multi_turn,602,490,69.49,0.00,89.12,1,11.22,1,,,75,,,,602,,,2
vllm,multi_turn,603,491,95.83,61.54,157.37,2,12.71,1,,,75,,,,603,,,3
vllm,multi_turn,604,492,148.69,77.38,226.07,2,8.85,1,,,75,,,,604,,,4
vllm,multi_turn,605,493,156.17,61.00,217.18,2,9.21,1,,,75,,,,605,,,5
vllm,multi_turn,606,494,129.95,81.17,211.11,2,9.47,1,,,75,,,,606,,,6
vllm,multi_turn,607,495,152.44,0.00,168.25,1,5.94,1,,,75,,,,607,,,7
vllm,multi_turn,632,496,113.71,0.00,124.23,1,8.05,1,,,79,,,,632,,,0
vllm,multi_turn,633,497,83.32,0.00,104.22,1,9.60,1,,,79,,,,633,,,1
vllm,multi_turn,634,498,107.06,0.00,120.90,1,8.27,1,,,79,,,,634,,,2
vllm,multi_turn,635,499,128.08,0.00,147.64,1,6.77,1,,,79,,,,635,,,3
vllm,multi_turn,636,500,137.78,74.40,212.18,2,9.43,1,,,79,,,,636,,,4
vllm,multi_turn,637,501,144.38,0.00,154.58,1,6.47,1,,,79,,,,637,,,5
vllm,multi_turn,638,502,122.25,0.00,133.21,1,7.51,1,,,79,,,,638,,,6
vllm,multi_turn,639,503,144.07,58.34,202.41,2,9.88,1,,,79,,,,639,,,7
vllm,multi_turn,608,504,81.64,67.75,149.39,2,13.39,1,,,76,,,,608,,,0
vllm,multi_turn,609,505,81.74,36.34,118.08,2,16.94,1,,,76,,,,609,,,1
vllm,multi_turn,610,506,80.60,60.89,141.49,2,14.14,1,,,76,,,,610,,,2
vllm,multi_turn,611,507,131.71,0.00,149.94,1,6.67,1,,,76,,,,611,,,3
vllm,multi_turn,612,508,137.34,0.00,147.41,1,6.78,1,,,76,,,,612,,,4
vllm,multi_turn,613,509,134.94,66.55,201.49,2,9.93,1,,,76,,,,613,,,5
vllm,multi_turn,614,510,81.73,73.34,155.07,2,12.90,1,,,76,,,,614,,,6
vllm,multi_turn,615,511,139.46,58.65,198.11,2,10.10,1,,,76,,,,615,,,7
vllm,multi_turn,432,512,102.71,0.00,121.23,1,8.25,1,,,54,,,,432,,,0
vllm,multi_turn,433,513,81.05,38.63,119.68,2,16.71,1,,,54,,,,433,,,1
vllm,multi_turn,434,514,86.04,0.00,99.53,1,10.05,1,,,54,,,,434,,,2
vllm,multi_turn,435,515,138.54,81.63,220.17,2,9.08,1,,,54,,,,435,,,3
vllm,multi_turn,436,516,141.31,0.00,158.82,1,6.30,1,,,54,,,,436,,,4
vllm,multi_turn,437,517,122.67,0.00,146.57,1,6.82,1,,,54,,,,437,,,5
vllm,multi_turn,438,518,117.05,0.00,133.51,1,7.49,1,,,54,,,,438,,,6
vllm,multi_turn,439,519,140.67,59.27,199.94,2,10.00,1,,,54,,,,439,,,7
vllm,multi_turn,392,520,87.66,63.78,151.44,2,13.21,1,,,49,,,,392,,,0
vllm,multi_turn,393,521,70.62,32.70,103.32,2,19.36,1,,,49,,,,393,,,1
vllm,multi_turn,394,522,72.62,43.47,116.09,2,17.23,1,,,49,,,,394,,,2
vllm,multi_turn,395,523,120.72,73.16,193.88,2,10.32,1,,,49,,,,395,,,3
vllm,multi_turn,396,524,151.13,71.32,222.45,2,8.99,1,,,49,,,,396,,,4
vllm,multi_turn,397,525,142.26,0.00,158.15,1,6.32,1,,,49,,,,397,,,5
vllm,multi_turn,398,526,121.74,77.52,199.26,2,10.04,1,,,49,,,,398,,,6
vllm,multi_turn,399,527,137.83,0.00,149.85,1,6.67,1,,,49,,,,399,,,7
vllm,multi_turn,424,528,81.52,0.00,96.83,1,10.33,1,,,53,,,,424,,,0
vllm,multi_turn,425,529,72.83,0.00,90.84,1,11.01,1,,,53,,,,425,,,1
vllm,multi_turn,426,530,97.84,64.35,162.19,2,12.33,1,,,53,,,,426,,,2
vllm,multi_turn,427,531,141.29,78.67,219.97,2,9.09,0,,,53,,,,427,,,3
vllm,multi_turn,428,532,95.60,69.21,164.80,2,12.14,1,,,53,,,,428,,,4
vllm,multi_turn,429,533,128.20,69.08,197.28,2,10.14,1,,,53,,,,429,,,5
vllm,multi_turn,430,534,145.23,0.00,162.27,1,6.16,1,,,53,,,,430,,,6
vllm,multi_turn,431,535,119.52,0.00,131.62,1,7.60,1,,,53,,,,431,,,7
vllm,multi_turn,616,536,106.58,36.49,143.06,2,13.98,1,,,77,,,,616,,,0
vllm,multi_turn,617,537,78.63,0.00,101.80,1,9.82,1,,,77,,,,617,,,1
vllm,multi_turn,618,538,86.82,50.59,137.40,2,14.56,1,,,77,,,,618,,,2
vllm,multi_turn,619,539,131.24,0.00,145.98,1,6.85,1,,,77,,,,619,,,3
vllm,multi_turn,620,540,142.89,72.80,215.69,2,9.27,1,,,77,,,,620,,,4
vllm,multi_turn,621,541,146.87,60.14,207.01,2,9.66,1,,,77,,,,621,,,5
vllm,multi_turn,622,542,150.29,0.00,165.27,1,6.05,1,,,77,,,,622,,,6
vllm,multi_turn,623,543,122.21,0.00,135.06,1,7.40,1,,,77,,,,623,,,7
vllm,multi_turn,640,544,88.63,31.50,120.12,2,16.65,1,,,80,,,,640,,,0
vllm,multi_turn,641,545,83.74,0.00,105.23,1,9.50,1,,,80,,,,641,,,1
vllm,multi_turn,642,546,91.13,0.00,102.29,1,9.78,1,,,80,,,,642,,,2
vllm,multi_turn,643,547,137.87,0.00,148.65,1,6.73,1,,,80,,,,643,,,3
vllm,multi_turn,644,548,136.62,71.22,207.84,2,9.62,1,,,80,,,,644,,,4
vllm,multi_turn,645,549,149.63,0.00,157.95,1,6.33,1,,,80,,,,645,,,5
vllm,multi_turn,646,550,121.37,83.19,204.57,2,9.78,1,,,80,,,,646,,,6
vllm,multi_turn,647,551,132.27,69.99,202.26,2,9.89,1,,,80,,,,647,,,7
vllm,multi_turn,624,552,100.35,0.00,119.70,1,8.35,1,,,78,,,,624,,,0
vllm,multi_turn,625,553,69.60,30.34,99.94,2,20.01,1,,,78,,,,625,,,1
vllm,multi_turn,626,554,82.37,70.64,153.02,2,13.07,1,,,78,,,,626,,,2
vllm,multi_turn,627,555,148.54,0.00,163.00,1,6.14,1,,,78,,,,627,,,3
vllm,multi_turn,628,556,132.08,0.00,149.54,1,6.69,1,,,78,,,,628,,,4
vllm,multi_turn,629,557,130.17,66.09,196.25,2,10.19,1,,,78,,,,629,,,5
vllm,multi_turn,630,558,139.35,78.12,217.47,2,9.20,1,,,78,,,,630,,,6
vllm,multi_turn,631,559,138.60,66.80,205.40,2,9.74,1,,,78,,,,631,,,7
vllm,multi_turn,440,560,84.54,31.15,115.68,2,17.29,1,,,55,,,,440,,,0
vllm,multi_turn,441,561,70.63,0.00,86.30,1,11.59,1,,,55,,,,441,,,1
vllm,multi_turn,442,562,103.01,79.59,182.60,2,10.95,1,,,55,,,,442,,,2
vllm,multi_turn,443,563,151.85,0.00,163.86,1,6.10,1,,,55,,,,443,,,3
vllm,multi_turn,444,564,140.89,0.00,148.58,1,6.73,1,,,55,,,,444,,,4
vllm,multi_turn,445,565,132.40,0.00,146.24,1,6.84,1,,,55,,,,445,,,5
vllm,multi_turn,446,566,116.07,89.78,205.85,2,9.72,1,,,55,,,,446,,,6
vllm,multi_turn,447,567,127.57,77.56,205.13,2,9.75,1,,,55,,,,447,,,7
vllm,multi_turn,408,568,118.13,0.00,132.12,1,7.57,1,,,51,,,,408,,,0
vllm,multi_turn,409,569,85.01,0.00,101.64,1,9.84,1,,,51,,,,409,,,1
vllm,multi_turn,410,570,83.89,63.86,147.75,2,13.54,1,,,51,,,,410,,,2
vllm,multi_turn,411,571,143.05,0.00,159.98,1,6.25,1,,,51,,,,411,,,3
vllm,multi_turn,412,572,140.28,66.42,206.70,2,9.68,1,,,51,,,,412,,,4
vllm,multi_turn,413,573,150.24,65.04,215.28,2,9.29,1,,,51,,,,413,,,5
vllm,multi_turn,414,574,155.09,0.00,159.66,1,6.26,1,,,51,,,,414,,,6
vllm,multi_turn,415,575,123.95,77.10,201.05,2,9.95,1,,,51,,,,415,,,7
vllm,multi_turn,456,576,60.65,23.63,84.28,2,23.73,1,,,57,,,,456,,,0
vllm,multi_turn,457,577,85.47,46.73,132.20,2,15.13,1,,,57,,,,457,,,1
vllm,multi_turn,458,578,131.20,81.35,212.54,2,9.41,1,,,57,,,,458,,,2
vllm,multi_turn,459,579,150.47,0.00,165.53,1,6.04,1,,,57,,,,459,,,3
vllm,multi_turn,460,580,129.15,75.98,205.12,2,9.75,1,,,57,,,,460,,,4
vllm,multi_turn,461,581,135.35,0.00,146.26,1,6.84,1,,,57,,,,461,,,5
vllm,multi_turn,462,582,144.29,0.00,155.58,1,6.43,1,,,57,,,,462,,,6
vllm,multi_turn,463,583,113.71,0.00,131.06,1,7.63,1,,,57,,,,463,,,7
vllm,multi_turn,664,584,80.75,0.00,95.61,1,10.46,1,,,83,,,,664,,,0
vllm,multi_turn,665,585,80.06,0.00,124.34,1,8.04,1,,,83,,,,665,,,1
vllm,multi_turn,666,586,85.51,79.26,164.77,2,12.14,1,,,83,,,,666,,,2
vllm,multi_turn,667,587,140.98,0.00,149.71,1,6.68,1,,,83,,,,667,,,3
vllm,multi_turn,668,588,133.46,0.00,142.81,1,7.00,1,,,83,,,,668,,,4
vllm,multi_turn,669,589,126.47,0.00,142.23,1,7.03,1,,,83,,,,669,,,5
vllm,multi_turn,670,590,132.91,82.46,215.37,2,9.29,1,,,83,,,,670,,,6
vllm,multi_turn,671,591,124.74,0.00,143.83,1,6.95,1,,,83,,,,671,,,7
vllm,multi_turn,472,592,91.35,0.00,111.86,1,8.94,1,,,59,,,,472,,,0
vllm,multi_turn,473,593,80.05,0.00,122.23,1,8.18,1,,,59,,,,473,,,1
vllm,multi_turn,474,594,85.86,0.00,149.51,1,6.69,1,,,59,,,,474,,,2
vllm,multi_turn,475,595,93.33,73.91,167.24,2,11.96,1,,,59,,,,475,,,3
vllm,multi_turn,476,596,130.13,0.00,141.20,1,7.08,1,,,59,,,,476,,,4
vllm,multi_turn,477,597,121.09,75.12,196.20,2,10.19,1,,,59,,,,477,,,5
vllm,multi_turn,478,598,155.69,59.78,215.47,2,9.28,1,,,59,,,,478,,,6
vllm,multi_turn,479,599,85.54,0.00,112.79,1,8.87,1,,,59,,,,479,,,7
vllm,multi_turn,400,600,139.83,22.16,228.47,5,21.88,0,,,50,,,,400,,,0
vllm,multi_turn,401,601,82.90,0.00,113.47,1,8.81,1,,,50,,,,401,,,1
vllm,multi_turn,402,602,127.79,0.00,141.43,1,7.07,1,,,50,,,,402,,,2
vllm,multi_turn,403,603,140.49,77.57,218.05,2,9.17,1,,,50,,,,403,,,3
vllm,multi_turn,404,604,141.25,74.46,215.71,2,9.27,1,,,50,,,,404,,,4
vllm,multi_turn,405,605,79.74,0.00,137.06,1,7.30,1,,,50,,,,405,,,5
vllm,multi_turn,406,606,156.21,0.00,166.81,1,6.00,1,,,50,,,,406,,,6
vllm,multi_turn,407,607,121.01,37.42,158.44,2,12.62,1,,,50,,,,407,,,7
vllm,multi_turn,464,608,81.65,0.00,96.75,1,10.34,1,,,58,,,,464,,,0
vllm,multi_turn,465,609,96.58,0.00,118.75,1,8.42,1,,,58,,,,465,,,1
vllm,multi_turn,466,610,117.05,0.00,128.79,1,7.76,1,,,58,,,,466,,,2
vllm,multi_turn,467,611,138.86,80.13,218.99,2,9.13,1,,,58,,,,467,,,3
vllm,multi_turn,468,612,137.46,0.00,147.57,1,6.78,1,,,58,,,,468,,,4
vllm,multi_turn,469,613,124.71,79.96,204.68,2,9.77,1,,,58,,,,469,,,5
vllm,multi_turn,470,614,153.23,0.00,163.69,1,6.11,1,,,58,,,,470,,,6
vllm,multi_turn,471,615,121.37,36.51,157.88,2,12.67,1,,,58,,,,471,,,7
vllm,multi_turn,448,616,68.11,34.24,102.34,2,19.54,1,,,56,,,,448,,,0
vllm,multi_turn,449,617,85.06,42.55,127.61,2,15.67,1,,,56,,,,449,,,1
vllm,multi_turn,450,618,75.66,0.00,133.98,1,7.46,1,,,56,,,,450,,,2
vllm,multi_turn,451,619,162.53,69.20,231.73,2,8.63,1,,,56,,,,451,,,3
vllm,multi_turn,452,620,145.13,68.72,213.85,2,9.35,1,,,56,,,,452,,,4
vllm,multi_turn,453,621,140.02,76.38,216.40,2,9.24,1,,,56,,,,453,,,5
vllm,multi_turn,454,622,137.68,0.00,146.42,1,6.83,1,,,56,,,,454,,,6
vllm,multi_turn,455,623,103.82,0.00,112.61,1,8.88,1,,,56,,,,455,,,7
vllm,multi_turn,680,624,82.27,0.00,107.86,1,9.27,1,,,85,,,,680,,,0
vllm,multi_turn,681,625,80.04,73.63,153.68,2,13.01,1,,,85,,,,681,,,1
vllm,multi_turn,682,626,160.69,0.00,169.10,1,5.91,1,,,85,,,,682,,,2
vllm,multi_turn,683,627,131.08,71.26,202.34,2,9.88,1,,,85,,,,683,,,3
vllm,multi_turn,684,628,138.28,0.00,150.55,1,6.64,1,,,85,,,,684,,,4
vllm,multi_turn,685,629,142.27,0.00,155.33,1,6.44,1,,,85,,,,685,,,5
vllm,multi_turn,686,630,122.14,0.00,130.69,1,7.65,1,,,85,,,,686,,,6
vllm,multi_turn,687,631,98.90,35.20,134.10,2,14.91,1,,,85,,,,687,,,7
vllm,multi_turn,648,632,64.41,0.00,83.02,1,12.05,1,,,81,,,,648,,,0
vllm,multi_turn,649,633,91.38,0.00,113.91,1,8.78,1,,,81,,,,649,,,1
vllm,multi_turn,650,634,137.77,0.00,145.32,1,6.88,1,,,81,,,,650,,,2
vllm,multi_turn,651,635,149.72,69.56,219.28,2,9.12,1,,,81,,,,651,,,3
vllm,multi_turn,652,636,144.30,71.40,215.71,2,9.27,1,,,81,,,,652,,,4
vllm,multi_turn,653,637,137.18,0.00,155.49,1,6.43,1,,,81,,,,653,,,5
vllm,multi_turn,654,638,136.74,58.58,195.32,2,10.24,1,,,81,,,,654,,,6
vllm,multi_turn,655,639,111.66,34.32,145.98,2,13.70,1,,,81,,,,655,,,7
vllm,multi_turn,656,640,72.18,0.00,86.15,1,11.61,1,,,82,,,,656,,,0
vllm,multi_turn,657,641,87.91,0.00,115.04,1,8.69,1,,,82,,,,657,,,1
vllm,multi_turn,658,642,126.73,81.96,208.69,2,9.58,1,,,82,,,,658,,,2
vllm,multi_turn,659,643,148.29,76.38,224.67,2,8.90,1,,,82,,,,659,,,3
vllm,multi_turn,660,644,142.63,64.83,207.46,2,9.64,1,,,82,,,,660,,,4
vllm,multi_turn,661,645,154.23,0.00,165.17,1,6.05,1,,,82,,,,661,,,5
vllm,multi_turn,662,646,118.65,77.26,195.92,2,10.21,1,,,82,,,,662,,,6
vllm,multi_turn,663,647,70.10,0.00,86.70,1,11.53,1,,,82,,,,663,,,7
vllm,multi_turn,480,648,96.01,39.14,135.15,2,14.80,1,,,60,,,,480,,,0
vllm,multi_turn,481,649,89.54,0.00,107.60,1,9.29,1,,,60,,,,481,,,1
vllm,multi_turn,482,650,128.52,0.00,145.18,1,6.89,1,,,60,,,,482,,,2
vllm,multi_turn,483,651,133.53,78.75,212.29,2,9.42,1,,,60,,,,483,,,3
vllm,multi_turn,484,652,142.43,58.71,201.14,2,9.94,1,,,60,,,,484,,,4
vllm,multi_turn,485,653,155.76,0.00,164.62,1,6.07,1,,,60,,,,485,,,5
vllm,multi_turn,486,654,120.05,76.39,196.45,2,10.18,1,,,60,,,,486,,,6
vllm,multi_turn,487,655,70.88,41.54,112.43,2,17.79,1,,,60,,,,487,,,7
vllm,multi_turn,488,656,82.12,0.00,96.75,1,10.34,1,,,61,,,,488,,,0
vllm,multi_turn,489,657,103.22,70.14,173.36,2,11.54,1,,,61,,,,489,,,1
vllm,multi_turn,490,658,154.71,76.26,230.96,2,8.66,1,,,61,,,,490,,,2
vllm,multi_turn,491,659,145.85,72.49,218.34,2,9.16,1,,,61,,,,491,,,3
vllm,multi_turn,492,660,138.98,0.00,148.14,1,6.75,1,,,61,,,,492,,,4
vllm,multi_turn,493,661,145.56,0.00,153.70,1,6.51,1,,,61,,,,493,,,5
vllm,multi_turn,494,662,122.36,0.00,133.58,1,7.49,1,,,61,,,,494,,,6
vllm,multi_turn,495,663,60.33,48.93,109.26,2,18.31,1,,,61,,,,495,,,7
vllm,multi_turn,496,664,79.20,0.00,97.50,1,10.26,1,,,62,,,,496,,,0
vllm,multi_turn,497,665,92.28,0.00,99.88,1,10.01,1,,,62,,,,497,,,1
vllm,multi_turn,498,666,142.29,75.75,218.04,2,9.17,1,,,62,,,,498,,,2
vllm,multi_turn,499,667,152.78,0.00,158.42,1,6.31,1,,,62,,,,499,,,3
vllm,multi_turn,500,668,132.41,61.30,193.71,2,10.32,1,,,62,,,,500,,,4
vllm,multi_turn,501,669,152.94,71.38,224.33,2,8.92,1,,,62,,,,501,,,5
vllm,multi_turn,502,670,132.27,0.00,144.36,1,6.93,1,,,62,,,,502,,,6
vllm,multi_turn,503,671,81.41,36.30,117.71,2,16.99,1,,,62,,,,503,,,7
vllm,multi_turn,672,672,83.96,0.00,101.91,1,9.81,1,,,84,,,,672,,,0
vllm,multi_turn,673,673,84.61,73.76,158.37,2,12.63,1,,,84,,,,673,,,1
vllm,multi_turn,674,674,157.29,70.09,227.38,2,8.80,1,,,84,,,,674,,,2
vllm,multi_turn,675,675,148.65,0.00,159.88,1,6.25,1,,,84,,,,675,,,3
vllm,multi_turn,676,676,120.30,79.08,199.38,2,10.03,1,,,84,,,,676,,,4
vllm,multi_turn,677,677,156.11,57.12,213.22,2,9.38,1,,,84,,,,677,,,5
vllm,multi_turn,678,678,113.12,0.00,123.90,1,8.07,1,,,84,,,,678,,,6
vllm,multi_turn,679,679,68.49,0.00,78.02,1,12.82,1,,,84,,,,679,,,7
vllm,multi_turn,504,680,81.01,0.00,110.45,1,9.05,1,,,63,,,,504,,,0
vllm,multi_turn,505,681,128.61,75.82,204.43,2,9.78,1,,,63,,,,505,,,1
vllm,multi_turn,506,682,155.24,81.58,236.82,2,8.45,1,,,63,,,,506,,,2
vllm,multi_turn,507,683,133.96,63.54,197.50,2,10.13,1,,,63,,,,507,,,3
vllm,multi_turn,508,684,159.77,0.00,171.46,1,5.83,1,,,63,,,,508,,,4
vllm,multi_turn,509,685,118.05,68.23,186.28,2,10.74,1,,,63,,,,509,,,5
vllm,multi_turn,510,686,51.31,40.32,91.63,2,21.83,1,,,63,,,,510,,,6
vllm,multi_turn,511,687,59.19,0.00,67.44,1,14.83,1,,,63,,,,511,,,7
vllm,multi_turn,688,688,77.61,63.52,141.12,2,14.17,1,,,86,,,,688,,,0
vllm,multi_turn,689,689,135.54,0.00,150.55,1,6.64,1,,,86,,,,689,,,1
vllm,multi_turn,690,690,133.11,73.76,206.87,2,9.67,1,,,86,,,,690,,,2
vllm,multi_turn,691,691,149.41,60.23,209.64,2,9.54,1,,,86,,,,691,,,3
vllm,multi_turn,692,692,153.42,71.92,225.34,2,8.88,1,,,86,,,,692,,,4
vllm,multi_turn,693,693,134.11,37.29,171.40,2,11.67,1,,,86,,,,693,,,5
vllm,multi_turn,694,694,80.43,0.00,88.87,1,11.25,1,,,86,,,,694,,,6
vllm,multi_turn,695,695,65.37,0.00,81.19,1,12.32,1,,,86,,,,695,,,7
vllm,multi_turn,752,696,154.32,0.00,167.06,1,5.99,1,,,94,,,,752,,,0
vllm,multi_turn,753,697,136.21,0.00,153.60,1,6.51,1,,,94,,,,753,,,1
vllm,multi_turn,754,698,129.59,0.00,145.27,1,6.88,1,,,94,,,,754,,,2
vllm,multi_turn,755,699,118.05,0.00,132.35,1,7.56,1,,,94,,,,755,,,3
vllm,multi_turn,756,700,143.09,0.00,149.99,1,6.67,1,,,94,,,,756,,,4
vllm,multi_turn,757,701,118.98,0.00,131.70,1,7.59,1,,,94,,,,757,,,5
vllm,multi_turn,758,702,62.10,43.21,105.31,2,18.99,1,,,94,,,,758,,,6
vllm,multi_turn,759,703,63.40,34.28,97.67,2,20.48,1,,,94,,,,759,,,7
vllm,multi_turn,712,704,113.35,86.32,199.67,2,10.02,1,,,89,,,,712,,,0
vllm,multi_turn,713,705,151.76,0.00,165.25,1,6.05,1,,,89,,,,713,,,1
vllm,multi_turn,714,706,126.12,73.00,199.12,2,10.04,1,,,89,,,,714,,,2
vllm,multi_turn,715,707,138.49,0.00,153.12,1,6.53,1,,,89,,,,715,,,3
vllm,multi_turn,716,708,141.58,55.83,197.41,2,10.13,1,,,89,,,,716,,,4
vllm,multi_turn,717,709,111.52,0.00,118.90,1,8.41,1,,,89,,,,717,,,5
vllm,multi_turn,718,710,70.80,0.00,82.03,1,12.19,1,,,89,,,,718,,,6
vllm,multi_turn,719,711,84.87,0.00,141.86,1,7.05,1,,,89,,,,719,,,7
vllm,multi_turn,704,712,131.76,0.00,145.23,1,6.89,1,,,88,,,,704,,,0
vllm,multi_turn,705,713,140.17,68.82,208.99,2,9.57,1,,,88,,,,705,,,1
vllm,multi_turn,706,714,96.19,62.12,158.32,2,12.63,1,,,88,,,,706,,,2
vllm,multi_turn,707,715,131.04,0.00,139.96,1,7.14,1,,,88,,,,707,,,3
vllm,multi_turn,708,716,140.96,72.28,213.24,2,9.38,1,,,88,,,,708,,,4
vllm,multi_turn,709,717,133.90,0.00,144.99,1,6.90,1,,,88,,,,709,,,5
vllm,multi_turn,710,718,79.76,39.27,119.04,2,16.80,0,,,88,,,,710,,,6
vllm,multi_turn,711,719,79.91,0.00,140.52,1,7.12,1,,,88,,,,711,,,7
vllm,multi_turn,736,720,138.42,0.00,154.93,1,6.45,1,,,92,,,,736,,,0
vllm,multi_turn,737,721,135.88,78.16,214.04,2,9.34,1,,,92,,,,737,,,1
vllm,multi_turn,738,722,139.97,53.47,193.44,2,10.34,1,,,92,,,,738,,,2
vllm,multi_turn,739,723,159.99,0.00,170.82,1,5.85,1,,,92,,,,739,,,3
vllm,multi_turn,740,724,123.26,0.00,132.90,1,7.52,1,,,92,,,,740,,,4
vllm,multi_turn,741,725,97.95,36.45,134.40,2,14.88,1,,,92,,,,741,,,5
vllm,multi_turn,742,726,56.73,0.00,68.36,1,14.63,1,,,92,,,,742,,,6
vllm,multi_turn,743,727,128.70,0.00,144.07,1,6.94,1,,,92,,,,743,,,7
vllm,multi_turn,696,728,104.86,69.60,174.46,2,11.46,1,,,87,,,,696,,,0
vllm,multi_turn,697,729,152.63,71.62,224.25,2,8.92,1,,,87,,,,697,,,1
vllm,multi_turn,698,730,150.82,72.35,223.17,2,8.96,1,,,87,,,,698,,,2
vllm,multi_turn,699,731,137.95,71.94,209.89,2,9.53,1,,,87,,,,699,,,3
vllm,multi_turn,700,732,137.89,0.00,151.65,1,6.59,1,,,87,,,,700,,,4
vllm,multi_turn,701,733,100.52,0.00,110.73,1,9.03,1,,,87,,,,701,,,5
