model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-19T01:02:24.933112+00:00

Build Times
provider,build_time_s
torchinferno,43.2
vllm,336.9
sglang,189.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.21,77.37,95.24,vllm
ttft_p99_ms,713.98,161.14,529.49,vllm
tpot_median_ms,31.42,36.44,68.11,torchinferno
tpot_p99_ms,44.48,92.94,808.51,torchinferno
e2e_median_ms,164.69,104.23,152.63,vllm
e2e_p99_ms,737.17,200.72,930.26,vllm
throughput_median_tps,7.03,12.62,8.56,vllm
total_output_tokens,1461,1466,1460,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.93,88.38,155.85,torchinferno
ttft_p99_ms,318.44,329.12,69802.20,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,70.10,107.03,236.08,torchinferno
e2e_p99_ms,334.86,421.21,69845.96,torchinferno
throughput_median_tps,14.26,9.34,4.24,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.96,86.37,89.51,vllm
ttft_p99_ms,1712.03,168.76,490.19,vllm
tpot_median_ms,35.41,34.58,76.92,vllm
tpot_p99_ms,48.43,90.45,872.42,torchinferno
e2e_median_ms,217.21,111.29,152.20,vllm
e2e_p99_ms,1746.22,211.21,958.07,vllm
throughput_median_tps,5.17,12.15,8.93,vllm
total_output_tokens,1436,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,783.07,79.01,72.50,sglang
ttft_last_turn_ms,172.51,87.85,96.47,vllm
ttft_growth_ratio,0.22,1.11,1.33,torchinferno
ttft_first_turn_median_ms,760.95,73.34,74.02,vllm
ttft_first_turn_p99_ms,1830.08,146.67,116.03,sglang
ttft_last_turn_median_ms,186.83,83.54,96.70,vllm
ttft_last_turn_p99_ms,208.29,164.97,123.11,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,51.42,36.53,59.61,vllm
ttft_p99_ms,743.60,118.89,453.32,vllm
tpot_median_ms,34.58,23.78,405.65,vllm
tpot_p99_ms,70.95,33.52,1060.51,vllm
e2e_median_ms,72.91,55.08,456.04,vllm
e2e_p99_ms,764.33,162.92,1121.04,vllm
throughput_median_tps,20.05,24.05,3.16,vllm
total_output_tokens,1472,1480,1474,vllm
num_requests,992,992,992,
correctness_rate,0.96,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.29,46.59,55.57,vllm
ttft_p99_ms,440.04,63.72,118.36,vllm
tpot_median_ms,19.51,15.38,28.12,vllm
tpot_p99_ms,26.98,17.78,114.51,vllm
e2e_median_ms,897.50,583.51,1094.65,vllm
e2e_p99_ms,1528.44,1047.20,1969.48,vllm
throughput_median_tps,40.64,60.83,34.62,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,113,113,37.44,17.16,71.76,3,41.80,0,3,0,,1,,,113,branch,3,
vllm,tree_of_thought,115,114,43.94,0.00,60.33,1,16.58,1,1,1,,1,,,115,branch,3,
vllm,tree_of_thought,114,115,44.93,32.30,77.23,2,25.90,1,0,1,,1,,,114,branch,3,
vllm,tree_of_thought,116,116,44.19,0.00,60.16,1,16.62,1,2,1,,1,,,116,branch,3,
vllm,tree_of_thought,117,117,43.52,31.18,74.70,2,26.77,1,3,1,,1,,,117,branch,3,
vllm,tree_of_thought,118,118,46.85,0.00,57.99,1,17.25,1,,,,1,,,118,eval,3,
vllm,tree_of_thought,120,119,36.49,0.00,46.34,1,21.58,1,1,0,,2,,,120,branch,3,
vllm,tree_of_thought,119,120,37.84,25.96,63.79,2,31.35,1,0,0,,2,,,119,branch,3,
vllm,tree_of_thought,121,121,40.42,0.00,53.44,1,18.71,1,2,0,,2,,,121,branch,3,
vllm,tree_of_thought,122,122,36.12,26.29,62.41,2,32.05,1,3,0,,2,,,122,branch,3,
vllm,tree_of_thought,123,123,36.87,0.00,48.91,1,20.44,1,,,,2,,,123,eval,3,
vllm,tree_of_thought,372,124,38.83,0.00,50.65,1,19.74,1,0,0,,0,,,372,branch,12,
vllm,tree_of_thought,373,125,34.12,26.24,60.37,2,33.13,1,1,0,,0,,,373,branch,12,
vllm,tree_of_thought,374,126,32.77,22.40,55.17,2,36.25,1,2,0,,0,,,374,branch,12,
vllm,tree_of_thought,375,127,38.34,27.85,66.19,2,30.21,1,3,0,,0,,,375,branch,12,
vllm,tree_of_thought,376,128,31.75,21.79,53.55,2,37.35,1,0,1,,0,,,376,branch,12,
vllm,tree_of_thought,377,129,36.95,0.00,48.58,1,20.59,1,1,1,,0,,,377,branch,12,
vllm,tree_of_thought,378,130,31.26,0.00,41.64,1,24.02,1,2,1,,0,,,378,branch,12,
vllm,tree_of_thought,379,131,36.25,22.68,58.94,2,33.94,1,3,1,,0,,,379,branch,12,
vllm,tree_of_thought,380,132,27.49,0.00,38.44,1,26.02,1,0,2,,0,,,380,branch,12,
vllm,tree_of_thought,381,133,32.77,23.05,55.83,2,35.82,0,1,2,,0,,,381,branch,12,
vllm,tree_of_thought,382,134,27.75,22.23,49.98,2,40.02,1,2,2,,0,,,382,branch,12,
vllm,tree_of_thought,383,135,33.71,21.48,55.18,2,36.24,1,3,2,,0,,,383,branch,12,
vllm,tree_of_thought,384,136,29.34,0.00,39.58,1,25.26,1,0,3,,0,,,384,branch,12,
vllm,tree_of_thought,385,137,34.41,0.00,46.55,1,21.48,1,1,3,,0,,,385,branch,12,
vllm,tree_of_thought,386,138,28.89,0.00,39.09,1,25.58,1,2,3,,0,,,386,branch,12,
vllm,tree_of_thought,387,139,33.04,23.08,56.12,2,35.64,1,3,3,,0,,,387,branch,12,
vllm,tree_of_thought,388,140,42.96,26.47,69.44,2,28.80,1,,,,0,,,388,eval,12,
vllm,tree_of_thought,389,141,32.07,0.00,42.60,1,23.47,1,0,0,,1,,,389,branch,12,
vllm,tree_of_thought,390,142,36.89,0.00,49.04,1,20.39,1,1,0,,1,,,390,branch,12,
vllm,tree_of_thought,391,143,32.63,0.00,42.44,1,23.57,1,2,0,,1,,,391,branch,12,
vllm,tree_of_thought,392,144,36.59,0.00,48.21,1,20.74,1,3,0,,1,,,392,branch,12,
vllm,tree_of_thought,393,145,41.10,30.89,71.99,2,27.78,1,0,1,,1,,,393,branch,12,
vllm,tree_of_thought,395,146,37.33,0.00,53.22,1,18.79,1,2,1,,1,,,395,branch,12,
vllm,tree_of_thought,394,147,39.13,31.53,70.66,2,28.30,1,1,1,,1,,,394,branch,12,
vllm,tree_of_thought,396,148,37.16,0.00,52.81,1,18.93,1,3,1,,1,,,396,branch,12,
vllm,tree_of_thought,397,149,34.23,26.30,60.53,2,33.04,1,,,,1,,,397,eval,12,
vllm,tree_of_thought,398,150,33.93,0.00,44.93,1,22.26,1,0,0,,2,,,398,branch,12,
vllm,tree_of_thought,399,151,40.27,0.00,53.61,1,18.65,1,1,0,,2,,,399,branch,12,
vllm,tree_of_thought,401,152,31.76,0.00,43.37,1,23.06,1,3,0,,2,,,401,branch,12,
vllm,tree_of_thought,400,153,36.81,24.16,60.97,2,32.81,1,2,0,,2,,,400,branch,12,
vllm,tree_of_thought,402,154,35.82,0.00,51.55,1,19.40,1,,,,2,,,402,eval,12,
vllm,tree_of_thought,0,155,33.59,0.00,50.35,1,19.86,1,0,0,,0,,,0,branch,0,
vllm,tree_of_thought,1,156,32.54,22.24,54.78,2,36.51,1,1,0,,0,,,1,branch,0,
vllm,tree_of_thought,2,157,38.70,0.00,49.58,1,20.17,1,2,0,,0,,,2,branch,0,
vllm,tree_of_thought,3,158,32.42,0.00,48.14,1,20.77,1,3,0,,0,,,3,branch,0,
vllm,tree_of_thought,4,159,34.12,0.00,48.87,1,20.46,1,0,1,,0,,,4,branch,0,
vllm,tree_of_thought,5,160,32.96,21.79,54.75,2,36.53,1,1,1,,0,,,5,branch,0,
vllm,tree_of_thought,6,161,38.74,27.20,65.94,2,30.33,1,2,1,,0,,,6,branch,0,
vllm,tree_of_thought,7,162,31.94,26.93,58.86,2,33.98,1,3,1,,0,,,7,branch,0,
vllm,tree_of_thought,8,163,30.82,0.00,42.16,1,23.72,1,0,2,,0,,,8,branch,0,
vllm,tree_of_thought,9,164,37.45,22.57,60.03,2,33.32,1,1,2,,0,,,9,branch,0,
vllm,tree_of_thought,10,165,31.27,22.61,53.87,2,37.12,1,2,2,,0,,,10,branch,0,
vllm,tree_of_thought,11,166,36.61,22.12,58.73,2,34.05,1,3,2,,0,,,11,branch,0,
vllm,tree_of_thought,12,167,40.47,23.98,64.46,2,31.03,1,0,3,,0,,,12,branch,0,
vllm,tree_of_thought,13,168,34.08,0.00,48.50,1,20.62,1,1,3,,0,,,13,branch,0,
vllm,tree_of_thought,14,169,32.63,0.00,43.74,1,22.86,1,2,3,,0,,,14,branch,0,
vllm,tree_of_thought,15,170,37.57,22.01,59.58,2,33.57,1,3,3,,0,,,15,branch,0,
vllm,tree_of_thought,16,171,78.01,26.46,104.47,2,19.14,1,,,,0,,,16,eval,0,
vllm,tree_of_thought,17,172,32.28,0.00,47.99,1,20.84,1,0,0,,1,,,17,branch,0,
vllm,tree_of_thought,18,173,31.16,22.20,53.37,2,37.48,1,1,0,,1,,,18,branch,0,
vllm,tree_of_thought,20,174,31.88,0.00,42.73,1,23.40,1,3,0,,1,,,20,branch,0,
vllm,tree_of_thought,19,175,37.40,22.49,59.89,2,33.39,1,2,0,,1,,,19,branch,0,
vllm,tree_of_thought,21,176,36.82,0.00,48.14,1,20.77,1,0,1,,1,,,21,branch,0,
vllm,tree_of_thought,22,177,42.08,0.00,54.50,1,18.35,1,1,1,,1,,,22,branch,0,
vllm,tree_of_thought,23,178,37.79,0.00,53.00,1,18.87,1,2,1,,1,,,23,branch,0,
vllm,tree_of_thought,24,179,36.47,22.91,59.38,2,33.68,1,3,1,,1,,,24,branch,0,
vllm,tree_of_thought,25,180,42.38,32.32,74.71,2,26.77,1,,,,1,,,25,eval,0,
vllm,tree_of_thought,26,181,35.71,26.93,62.64,2,31.93,1,0,0,,2,,,26,branch,0,
vllm,tree_of_thought,27,182,29.12,32.17,61.29,2,32.63,1,1,0,,2,,,27,branch,0,
vllm,tree_of_thought,28,183,44.70,0.00,59.48,1,16.81,1,2,0,,2,,,28,branch,0,
vllm,tree_of_thought,29,184,43.48,0.00,58.81,1,17.00,1,3,0,,2,,,29,branch,0,
vllm,tree_of_thought,30,185,48.02,0.00,63.61,1,15.72,1,,,,2,,,30,eval,0,
vllm,tree_of_thought,217,186,33.03,27.24,60.27,2,33.18,1,0,0,,0,,,217,branch,7,
vllm,tree_of_thought,218,187,33.53,21.82,55.35,2,36.14,1,1,0,,0,,,218,branch,7,
vllm,tree_of_thought,219,188,39.08,29.25,68.34,2,29.27,1,2,0,,0,,,219,branch,7,
vllm,tree_of_thought,220,189,34.26,28.99,63.25,2,31.62,1,3,0,,0,,,220,branch,7,
vllm,tree_of_thought,221,190,31.43,0.00,42.88,1,23.32,1,0,1,,0,,,221,branch,7,
vllm,tree_of_thought,222,191,36.06,0.00,47.58,1,21.02,1,1,1,,0,,,222,branch,7,
vllm,tree_of_thought,223,192,31.06,0.00,41.16,1,24.29,1,2,1,,0,,,223,branch,7,
vllm,tree_of_thought,224,193,35.47,0.00,46.93,1,21.31,1,3,1,,0,,,224,branch,7,
vllm,tree_of_thought,225,194,27.79,21.91,49.70,2,40.25,1,0,2,,0,,,225,branch,7,
vllm,tree_of_thought,226,195,32.53,22.54,55.07,2,36.32,1,1,2,,0,,,226,branch,7,
vllm,tree_of_thought,227,196,27.47,0.00,38.17,1,26.20,1,2,2,,0,,,227,branch,7,
vllm,tree_of_thought,228,197,32.62,22.49,55.11,2,36.29,1,3,2,,0,,,228,branch,7,
vllm,tree_of_thought,229,198,27.94,0.00,39.68,1,25.20,1,0,3,,0,,,229,branch,7,
vllm,tree_of_thought,230,199,33.65,0.00,45.33,1,22.06,1,1,3,,0,,,230,branch,7,
vllm,tree_of_thought,231,200,28.40,21.83,50.23,2,39.82,1,2,3,,0,,,231,branch,7,
vllm,tree_of_thought,232,201,32.88,0.00,42.64,1,23.45,1,3,3,,0,,,232,branch,7,
vllm,tree_of_thought,233,202,38.85,25.18,64.03,2,31.23,1,,,,0,,,233,eval,7,
vllm,tree_of_thought,235,203,31.36,0.00,47.97,1,20.85,1,1,0,,1,,,235,branch,7,
vllm,tree_of_thought,234,204,36.66,28.23,64.89,2,30.82,1,0,0,,1,,,234,branch,7,
vllm,tree_of_thought,236,205,31.82,21.58,53.40,2,37.45,0,2,0,,1,,,236,branch,7,
vllm,tree_of_thought,237,206,36.50,0.00,47.93,1,20.86,1,3,0,,1,,,237,branch,7,
vllm,tree_of_thought,239,207,36.56,0.00,52.49,1,19.05,1,1,1,,1,,,239,branch,7,
vllm,tree_of_thought,238,208,42.26,27.15,69.41,2,28.81,1,0,1,,1,,,238,branch,7,
vllm,tree_of_thought,240,209,35.36,31.94,67.30,2,29.72,0,2,1,,1,,,240,branch,7,
vllm,tree_of_thought,241,210,51.10,32.22,83.31,2,24.01,1,3,1,,1,,,241,branch,7,
vllm,tree_of_thought,242,211,46.66,0.00,63.69,1,15.70,1,,,,1,,,242,eval,7,
vllm,tree_of_thought,244,212,42.19,0.00,58.08,1,17.22,1,1,0,,2,,,244,branch,7,
vllm,tree_of_thought,243,213,42.91,32.37,75.28,2,26.57,1,0,0,,2,,,243,branch,7,
vllm,tree_of_thought,245,214,42.32,0.00,57.85,1,17.29,1,2,0,,2,,,245,branch,7,
vllm,tree_of_thought,246,215,42.38,0.00,58.97,1,16.96,1,3,0,,2,,,246,branch,7,
vllm,tree_of_thought,247,216,46.05,33.52,79.57,2,25.13,1,,,,2,,,247,eval,7,
vllm,tree_of_thought,279,217,36.05,0.00,46.96,1,21.30,1,0,0,,0,,,279,branch,9,
vllm,tree_of_thought,280,218,40.83,0.00,52.53,1,19.04,1,1,0,,0,,,280,branch,9,
vllm,tree_of_thought,281,219,35.34,26.89,62.23,2,32.14,1,2,0,,0,,,281,branch,9,
vllm,tree_of_thought,282,220,34.43,0.00,45.40,1,22.03,1,3,0,,0,,,282,branch,9,
vllm,tree_of_thought,283,221,30.04,22.36,52.40,2,38.17,1,0,1,,0,,,283,branch,9,
vllm,tree_of_thought,284,222,35.12,22.23,57.35,2,34.87,1,1,1,,0,,,284,branch,9,
vllm,tree_of_thought,285,223,29.12,0.00,40.35,1,24.78,1,2,1,,0,,,285,branch,9,
vllm,tree_of_thought,286,224,34.27,0.00,45.80,1,21.83,1,3,1,,0,,,286,branch,9,
vllm,tree_of_thought,287,225,27.20,0.00,38.56,1,25.94,1,0,2,,0,,,287,branch,9,
vllm,tree_of_thought,288,226,31.80,0.00,43.95,1,22.75,1,1,2,,0,,,288,branch,9,
vllm,tree_of_thought,289,227,26.99,0.00,37.32,1,26.80,1,2,2,,0,,,289,branch,9,
vllm,tree_of_thought,290,228,31.31,22.91,54.22,2,36.89,1,3,2,,0,,,290,branch,9,
vllm,tree_of_thought,291,229,34.62,0.00,46.22,1,21.63,1,0,3,,0,,,291,branch,9,
vllm,tree_of_thought,292,230,29.70,21.29,50.99,2,39.22,1,1,3,,0,,,292,branch,9,
vllm,tree_of_thought,293,231,33.85,0.00,45.12,1,22.16,1,2,3,,0,,,293,branch,9,
vllm,tree_of_thought,294,232,28.26,0.00,38.91,1,25.70,1,3,3,,0,,,294,branch,9,
vllm,tree_of_thought,295,233,37.92,21.27,59.18,2,33.79,1,,,,0,,,295,eval,9,
vllm,tree_of_thought,296,234,30.44,21.53,51.97,2,38.49,1,0,0,,1,,,296,branch,9,
vllm,tree_of_thought,297,235,35.17,0.00,47.07,1,21.24,1,1,0,,1,,,297,branch,9,
vllm,tree_of_thought,298,236,31.42,0.00,47.62,1,21.00,1,2,0,,1,,,298,branch,9,
vllm,tree_of_thought,299,237,32.36,21.99,54.34,2,36.80,1,3,0,,1,,,299,branch,9,
vllm,tree_of_thought,300,238,51.26,31.64,82.90,2,24.12,1,0,1,,1,,,300,branch,9,
vllm,tree_of_thought,301,239,50.92,0.00,67.06,1,14.91,1,1,1,,1,,,301,branch,9,
vllm,tree_of_thought,302,240,51.01,0.00,65.82,1,15.19,1,2,1,,1,,,302,branch,9,
vllm,tree_of_thought,303,241,49.38,32.54,81.91,2,24.42,1,3,1,,1,,,303,branch,9,
vllm,tree_of_thought,304,242,47.04,32.03,79.07,2,25.29,1,,,,1,,,304,eval,9,
vllm,tree_of_thought,305,243,39.27,0.00,55.22,1,18.11,1,0,0,,2,,,305,branch,9,
vllm,tree_of_thought,306,244,38.62,0.00,54.25,1,18.43,1,1,0,,2,,,306,branch,9,
vllm,tree_of_thought,307,245,36.02,32.86,68.88,2,29.04,1,2,0,,2,,,307,branch,9,
vllm,tree_of_thought,308,246,52.04,0.00,68.33,1,14.63,1,3,0,,2,,,308,branch,9,
vllm,tree_of_thought,309,247,46.85,0.00,62.18,1,16.08,1,,,,2,,,309,eval,9,
vllm,tree_of_thought,187,248,36.92,0.00,54.92,1,18.21,1,1,0,,0,,,187,branch,6,
vllm,tree_of_thought,186,249,40.44,30.64,71.08,2,28.14,1,0,0,,0,,,186,branch,6,
vllm,tree_of_thought,188,250,39.68,0.00,53.20,1,18.80,1,2,0,,0,,,188,branch,6,
vllm,tree_of_thought,189,251,37.17,0.00,53.26,1,18.77,1,3,0,,0,,,189,branch,6,
vllm,tree_of_thought,190,252,30.60,0.00,40.93,1,24.43,1,0,1,,0,,,190,branch,6,
vllm,tree_of_thought,191,253,36.24,22.74,58.98,2,33.91,1,1,1,,0,,,191,branch,6,
vllm,tree_of_thought,192,254,30.81,0.00,42.04,1,23.79,1,2,1,,0,,,192,branch,6,
vllm,tree_of_thought,193,255,36.13,22.49,58.63,2,34.11,1,3,1,,0,,,193,branch,6,
vllm,tree_of_thought,194,256,26.86,22.27,49.13,2,40.71,1,0,2,,0,,,194,branch,6,
vllm,tree_of_thought,195,257,32.49,20.52,53.01,2,37.73,1,1,2,,0,,,195,branch,6,
vllm,tree_of_thought,196,258,37.18,0.00,48.37,1,20.67,1,2,2,,0,,,196,branch,6,
vllm,tree_of_thought,197,259,31.27,0.00,42.12,1,23.74,1,3,2,,0,,,197,branch,6,
vllm,tree_of_thought,198,260,34.43,22.59,57.02,2,35.08,1,0,3,,0,,,198,branch,6,
vllm,tree_of_thought,199,261,30.28,0.00,41.43,1,24.14,1,1,3,,0,,,199,branch,6,
vllm,tree_of_thought,200,262,36.14,0.00,48.10,1,20.79,1,2,3,,0,,,200,branch,6,
vllm,tree_of_thought,201,263,31.10,21.90,53.00,2,37.73,1,3,3,,0,,,201,branch,6,
vllm,tree_of_thought,202,264,42.14,25.90,68.04,2,29.40,1,,,,0,,,202,eval,6,
vllm,tree_of_thought,203,265,37.24,0.00,48.69,1,20.54,1,0,0,,1,,,203,branch,6,
vllm,tree_of_thought,204,266,30.89,22.57,53.46,2,37.41,1,1,0,,1,,,204,branch,6,
vllm,tree_of_thought,206,267,30.37,0.00,41.68,1,23.99,1,3,0,,1,,,206,branch,6,
vllm,tree_of_thought,205,268,36.61,22.61,59.22,2,33.77,1,2,0,,1,,,205,branch,6,
vllm,tree_of_thought,208,269,47.71,0.00,64.13,1,15.59,1,1,1,,1,,,208,branch,6,
vllm,tree_of_thought,207,270,48.06,33.38,81.44,2,24.56,1,0,1,,1,,,207,branch,6,
vllm,tree_of_thought,209,271,47.08,0.00,62.68,1,15.95,1,2,1,,1,,,209,branch,6,
vllm,tree_of_thought,210,272,46.26,33.22,79.48,2,25.16,1,3,1,,1,,,210,branch,6,
vllm,tree_of_thought,211,273,46.04,0.00,62.99,1,15.88,1,,,,1,,,211,eval,6,
vllm,tree_of_thought,212,274,51.55,31.61,83.16,2,24.05,0,0,0,,2,,,212,branch,6,
vllm,tree_of_thought,214,275,49.60,0.00,65.10,1,15.36,1,2,0,,2,,,214,branch,6,
vllm,tree_of_thought,213,276,50.38,32.50,82.88,2,24.13,1,1,0,,2,,,213,branch,6,
vllm,tree_of_thought,215,277,48.70,0.00,64.25,1,15.56,1,3,0,,2,,,215,branch,6,
vllm,tree_of_thought,216,278,46.19,0.00,62.79,1,15.93,1,,,,2,,,216,eval,6,
vllm,tree_of_thought,248,279,36.91,0.00,52.89,1,18.91,1,0,0,,0,,,248,branch,8,
vllm,tree_of_thought,249,280,37.08,0.00,52.60,1,19.01,1,1,0,,0,,,249,branch,8,
vllm,tree_of_thought,250,281,36.25,0.00,52.43,1,19.07,1,2,0,,0,,,250,branch,8,
vllm,tree_of_thought,251,282,36.00,0.00,46.54,1,21.48,1,3,0,,0,,,251,branch,8,
vllm,tree_of_thought,252,283,30.71,0.00,41.95,1,23.84,1,0,1,,0,,,252,branch,8,
vllm,tree_of_thought,254,284,30.41,0.00,41.22,1,24.26,1,2,1,,0,,,254,branch,8,
vllm,tree_of_thought,253,285,35.58,22.99,58.56,2,34.15,1,1,1,,0,,,253,branch,8,
vllm,tree_of_thought,255,286,36.19,0.00,48.00,1,20.83,1,3,1,,0,,,255,branch,8,
vllm,tree_of_thought,256,287,37.09,0.00,48.59,1,20.58,1,0,2,,0,,,256,branch,8,
vllm,tree_of_thought,257,288,31.70,21.93,53.63,2,37.29,1,1,2,,0,,,257,branch,8,
vllm,tree_of_thought,259,289,31.17,0.00,42.08,1,23.76,1,3,2,,0,,,259,branch,8,
vllm,tree_of_thought,258,290,36.86,22.37,59.23,2,33.77,1,2,2,,0,,,258,branch,8,
vllm,tree_of_thought,260,291,36.66,21.91,58.57,2,34.15,1,0,3,,0,,,260,branch,8,
vllm,tree_of_thought,261,292,30.53,22.56,53.09,2,37.67,1,1,3,,0,,,261,branch,8,
vllm,tree_of_thought,263,293,31.38,22.26,53.63,2,37.29,1,3,3,,0,,,263,branch,8,
vllm,tree_of_thought,262,294,36.23,17.05,70.32,3,42.66,0,2,3,,0,,,262,branch,8,
vllm,tree_of_thought,264,295,37.97,24.84,62.82,2,31.84,1,,,,0,,,264,eval,8,
vllm,tree_of_thought,266,296,30.13,0.00,41.11,1,24.32,1,1,0,,1,,,266,branch,8,
vllm,tree_of_thought,265,297,36.30,22.28,58.58,2,34.14,1,0,0,,1,,,265,branch,8,
vllm,tree_of_thought,267,298,35.96,21.61,57.57,2,34.74,1,2,0,,1,,,267,branch,8,
vllm,tree_of_thought,268,299,30.39,23.58,53.98,2,37.05,1,3,0,,1,,,268,branch,8,
vllm,tree_of_thought,269,300,45.65,0.00,62.09,1,16.11,1,0,1,,1,,,269,branch,8,
vllm,tree_of_thought,270,301,44.99,0.00,61.23,1,16.33,1,1,1,,1,,,270,branch,8,
vllm,tree_of_thought,271,302,44.21,0.00,60.04,1,16.65,1,2,1,,1,,,271,branch,8,
vllm,tree_of_thought,272,303,43.03,32.33,75.36,2,26.54,1,3,1,,1,,,272,branch,8,
vllm,tree_of_thought,273,304,45.79,0.00,62.71,1,15.95,1,,,,1,,,273,eval,8,
vllm,tree_of_thought,274,305,45.91,31.91,77.82,2,25.70,1,0,0,,2,,,274,branch,8,
vllm,tree_of_thought,275,306,44.98,32.51,77.49,2,25.81,1,1,0,,2,,,275,branch,8,
vllm,tree_of_thought,276,307,44.54,0.00,60.94,1,16.41,1,2,0,,2,,,276,branch,8,
vllm,tree_of_thought,277,308,45.02,0.00,61.91,1,16.15,1,3,0,,2,,,277,branch,8,
vllm,tree_of_thought,278,309,46.54,32.18,78.72,2,25.41,1,,,,2,,,278,eval,8,
vllm,tree_of_thought,341,310,41.12,0.00,53.06,1,18.85,1,0,0,,0,,,341,branch,11,
vllm,tree_of_thought,343,311,35.90,0.00,52.24,1,19.14,1,2,0,,0,,,343,branch,11,
vllm,tree_of_thought,344,312,36.84,0.00,47.19,1,21.19,1,3,0,,0,,,344,branch,11,
vllm,tree_of_thought,342,313,37.26,21.42,80.09,3,37.46,0,1,0,,0,,,342,branch,11,
vllm,tree_of_thought,345,314,31.22,0.00,41.93,1,23.85,1,0,1,,0,,,345,branch,11,
vllm,tree_of_thought,346,315,35.38,0.00,48.23,1,20.73,1,1,1,,0,,,346,branch,11,
vllm,tree_of_thought,347,316,31.90,21.86,53.77,2,37.20,1,2,1,,0,,,347,branch,11,
vllm,tree_of_thought,348,317,37.72,21.36,80.44,3,37.30,0,3,1,,0,,,348,branch,11,
vllm,tree_of_thought,349,318,36.78,22.50,59.28,2,33.74,1,0,2,,0,,,349,branch,11,
vllm,tree_of_thought,350,319,31.46,0.00,42.86,1,23.33,1,1,2,,0,,,350,branch,11,
vllm,tree_of_thought,351,320,36.97,28.17,65.14,2,30.70,1,2,2,,0,,,351,branch,11,
vllm,tree_of_thought,352,321,32.92,26.93,59.85,2,33.42,1,3,2,,0,,,352,branch,11,
vllm,tree_of_thought,354,322,31.32,0.00,42.48,1,23.54,1,1,3,,0,,,354,branch,11,
vllm,tree_of_thought,353,323,37.29,22.78,60.07,2,33.29,0,0,3,,0,,,353,branch,11,
vllm,tree_of_thought,355,324,35.81,0.00,47.82,1,20.91,1,2,3,,0,,,355,branch,11,
vllm,tree_of_thought,356,325,30.96,22.36,53.32,2,37.51,1,3,3,,0,,,356,branch,11,
vllm,tree_of_thought,357,326,33.71,22.67,56.38,2,35.48,1,,,,0,,,357,eval,11,
vllm,tree_of_thought,358,327,36.58,21.49,58.07,2,34.44,1,0,0,,1,,,358,branch,11,
vllm,tree_of_thought,359,328,29.89,21.95,51.84,2,38.58,1,1,0,,1,,,359,branch,11,
vllm,tree_of_thought,360,329,36.07,0.00,46.89,1,21.32,1,2,0,,1,,,360,branch,11,
vllm,tree_of_thought,361,330,29.74,22.31,52.06,2,38.42,1,3,0,,1,,,361,branch,11,
vllm,tree_of_thought,362,331,41.72,0.00,59.35,1,16.85,1,0,1,,1,,,362,branch,11,
vllm,tree_of_thought,363,332,42.36,30.52,72.88,2,27.44,1,1,1,,1,,,363,branch,11,
vllm,tree_of_thought,364,333,40.15,0.00,56.59,1,17.67,1,2,1,,1,,,364,branch,11,
vllm,tree_of_thought,365,334,39.28,32.32,71.60,2,27.93,1,3,1,,1,,,365,branch,11,
vllm,tree_of_thought,366,335,37.64,0.00,49.48,1,20.21,1,,,,1,,,366,eval,11,
vllm,tree_of_thought,367,336,45.35,0.00,61.64,1,16.22,1,0,0,,2,,,367,branch,11,
vllm,tree_of_thought,368,337,44.61,0.00,59.88,1,16.70,1,1,0,,2,,,368,branch,11,
vllm,tree_of_thought,369,338,43.62,0.00,60.06,1,16.65,1,2,0,,2,,,369,branch,11,
vllm,tree_of_thought,370,339,42.48,0.00,58.85,1,16.99,1,3,0,,2,,,370,branch,11,
vllm,tree_of_thought,371,340,46.91,0.00,63.28,1,15.80,1,,,,2,,,371,eval,11,
vllm,tree_of_thought,465,341,37.13,0.00,51.93,1,19.26,1,0,0,,0,,,465,branch,15,
vllm,tree_of_thought,466,342,36.30,31.77,68.06,2,29.38,1,1,0,,0,,,466,branch,15,
