model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-07T21:02:32.260972+00:00

Build Times
provider,build_time_s
torchinferno,44.4
vllm,323.2
sglang,229.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,175.35,130.59,131.94,vllm
ttft_p99_ms,521.00,281.93,552.14,vllm
tpot_median_ms,47.00,42.06,78.18,vllm
tpot_p99_ms,132.51,155.25,536.98,torchinferno
e2e_median_ms,214.87,167.84,208.60,vllm
e2e_p99_ms,567.73,321.23,714.96,vllm
throughput_median_tps,5.82,8.40,5.99,vllm
total_output_tokens,1461,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,120.54,134.40,207.75,torchinferno
ttft_p99_ms,397.44,335.13,70374.33,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,128.71,154.69,354.31,torchinferno
e2e_p99_ms,439.89,369.12,70491.16,vllm
throughput_median_tps,7.77,6.46,2.82,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,272.15,156.97,160.48,vllm
ttft_p99_ms,600.74,620.88,664.28,torchinferno
tpot_median_ms,58.61,46.27,107.93,vllm
tpot_p99_ms,318.49,357.81,575.59,torchinferno
e2e_median_ms,326.98,201.31,277.83,vllm
e2e_p99_ms,669.37,677.33,730.07,torchinferno
throughput_median_tps,4.10,6.60,4.65,vllm
total_output_tokens,1444,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,252.88,155.51,112.71,sglang
ttft_last_turn_ms,292.29,173.62,171.40,sglang
ttft_growth_ratio,1.16,1.12,1.52,vllm
ttft_first_turn_median_ms,226.67,145.27,114.37,sglang
ttft_first_turn_p99_ms,526.85,592.79,282.79,sglang
ttft_last_turn_median_ms,236.80,157.07,171.92,vllm
ttft_last_turn_p99_ms,610.76,620.88,267.26,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,65.75,33.06,49.94,vllm
ttft_p99_ms,252.60,46.39,437.60,vllm
tpot_median_ms,43.47,21.78,389.25,vllm
tpot_p99_ms,179.05,29.55,1006.25,vllm
e2e_median_ms,99.14,48.76,448.15,vllm
e2e_p99_ms,315.33,114.17,1058.91,vllm
throughput_median_tps,14.17,25.60,3.16,vllm
total_output_tokens,1462,1469,1448,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,267.44,82.39,68.56,sglang
ttft_p99_ms,1489.51,1114.04,619.60,sglang
tpot_median_ms,20.49,14.74,22.44,vllm
tpot_p99_ms,36.56,77.25,114.59,torchinferno
e2e_median_ms,1005.47,656.26,893.28,vllm
e2e_p99_ms,2136.97,1756.36,1977.62,vllm
throughput_median_tps,36.65,59.26,41.20,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,377,408,37.17,0.00,48.40,1,20.66,1,1,1,,0,,,377,branch,12,
vllm,tree_of_thought,378,409,31.41,0.00,41.15,1,24.30,1,2,1,,0,,,378,branch,12,
vllm,tree_of_thought,379,410,35.19,21.53,56.72,2,35.26,1,3,1,,0,,,379,branch,12,
vllm,tree_of_thought,380,411,35.21,0.00,46.85,1,21.34,1,0,2,,0,,,380,branch,12,
vllm,tree_of_thought,381,412,28.81,22.74,51.55,2,38.80,0,1,2,,0,,,381,branch,12,
vllm,tree_of_thought,382,413,32.81,21.17,53.98,2,37.05,1,2,2,,0,,,382,branch,12,
vllm,tree_of_thought,383,414,27.85,21.14,48.99,2,40.82,1,3,2,,0,,,383,branch,12,
vllm,tree_of_thought,384,415,28.12,0.00,37.48,1,26.68,1,0,3,,0,,,384,branch,12,
vllm,tree_of_thought,385,416,31.47,0.00,41.56,1,24.06,1,1,3,,0,,,385,branch,12,
vllm,tree_of_thought,386,417,35.21,0.00,46.82,1,21.36,1,2,3,,0,,,386,branch,12,
vllm,tree_of_thought,387,418,29.92,21.24,51.16,2,39.09,1,3,3,,0,,,387,branch,12,
vllm,tree_of_thought,388,419,35.96,21.75,57.71,2,34.66,1,,,,0,,,388,eval,12,
vllm,tree_of_thought,389,420,33.83,0.00,45.73,1,21.87,1,0,0,,1,,,389,branch,12,
vllm,tree_of_thought,390,421,27.57,0.00,37.16,1,26.91,1,1,0,,1,,,390,branch,12,
vllm,tree_of_thought,391,422,31.37,0.00,41.24,1,24.25,1,2,0,,1,,,391,branch,12,
vllm,tree_of_thought,392,423,35.95,0.00,46.70,1,21.41,1,3,0,,1,,,392,branch,12,
vllm,tree_of_thought,393,424,37.91,23.34,61.25,2,32.65,1,0,1,,1,,,393,branch,12,
vllm,tree_of_thought,394,425,31.00,26.50,57.50,2,34.78,1,1,1,,1,,,394,branch,12,
vllm,tree_of_thought,395,426,39.63,0.00,54.03,1,18.51,1,2,1,,1,,,395,branch,12,
vllm,tree_of_thought,396,427,35.29,0.00,46.00,1,21.74,1,3,1,,1,,,396,branch,12,
vllm,tree_of_thought,397,428,34.44,29.62,64.06,2,31.22,1,,,,1,,,397,eval,12,
vllm,tree_of_thought,398,429,30.71,0.00,41.07,1,24.35,1,0,0,,2,,,398,branch,12,
vllm,tree_of_thought,399,430,34.85,0.00,45.72,1,21.87,1,1,0,,2,,,399,branch,12,
vllm,tree_of_thought,400,431,28.19,26.69,54.88,2,36.44,1,2,0,,2,,,400,branch,12,
vllm,tree_of_thought,401,432,36.22,0.00,46.72,1,21.40,1,3,0,,2,,,401,branch,12,
vllm,tree_of_thought,402,433,34.03,0.00,46.32,1,21.59,1,,,,2,,,402,eval,12,
vllm,tree_of_thought,434,434,28.92,22.28,51.20,2,39.06,1,0,0,,0,,,434,branch,14,
vllm,tree_of_thought,435,435,35.01,0.00,45.85,1,21.81,1,1,0,,0,,,435,branch,14,
vllm,tree_of_thought,436,436,28.25,22.28,50.54,2,39.58,1,2,0,,0,,,436,branch,14,
vllm,tree_of_thought,437,437,33.77,0.00,45.19,1,22.13,1,3,0,,0,,,437,branch,14,
vllm,tree_of_thought,438,438,28.18,0.00,39.03,1,25.62,1,0,1,,0,,,438,branch,14,
vllm,tree_of_thought,439,439,31.44,21.49,52.93,2,37.79,1,1,1,,0,,,439,branch,14,
vllm,tree_of_thought,441,440,30.33,0.00,40.62,1,24.62,1,3,1,,0,,,441,branch,14,
vllm,tree_of_thought,440,441,36.13,21.50,57.63,2,34.70,1,2,1,,0,,,440,branch,14,
vllm,tree_of_thought,442,442,31.77,0.00,43.54,1,22.97,1,0,2,,0,,,442,branch,14,
vllm,tree_of_thought,443,443,26.80,21.60,48.40,2,41.32,1,1,2,,0,,,443,branch,14,
vllm,tree_of_thought,444,444,30.32,0.00,39.86,1,25.09,1,2,2,,0,,,444,branch,14,
vllm,tree_of_thought,445,445,33.62,24.35,57.97,2,34.50,1,3,2,,0,,,445,branch,14,
vllm,tree_of_thought,446,446,32.28,0.00,42.11,1,23.75,1,0,3,,0,,,446,branch,14,
vllm,tree_of_thought,447,447,36.44,22.07,58.51,2,34.18,1,1,3,,0,,,447,branch,14,
vllm,tree_of_thought,448,448,31.95,21.16,53.11,2,37.66,1,2,3,,0,,,448,branch,14,
vllm,tree_of_thought,449,449,36.15,0.00,46.74,1,21.40,1,3,3,,0,,,449,branch,14,
vllm,tree_of_thought,450,450,30.71,0.00,41.21,1,24.27,1,,,,0,,,450,eval,14,
vllm,tree_of_thought,451,451,29.09,0.00,38.99,1,25.65,1,0,0,,1,,,451,branch,14,
vllm,tree_of_thought,452,452,32.84,0.00,44.97,1,22.24,1,1,0,,1,,,452,branch,14,
vllm,tree_of_thought,453,453,27.21,0.00,36.87,1,27.12,1,2,0,,1,,,453,branch,14,
vllm,tree_of_thought,454,454,30.41,20.91,51.32,2,38.97,1,3,0,,1,,,454,branch,14,
vllm,tree_of_thought,455,455,38.81,0.00,50.48,1,19.81,1,0,1,,1,,,455,branch,14,
vllm,tree_of_thought,456,456,33.03,0.00,45.64,1,21.91,1,1,1,,1,,,456,branch,14,
vllm,tree_of_thought,458,457,37.96,0.00,53.91,1,18.55,1,3,1,,1,,,458,branch,14,
vllm,tree_of_thought,457,458,42.36,30.58,72.93,2,27.42,1,2,1,,1,,,457,branch,14,
vllm,tree_of_thought,459,459,31.09,0.00,46.03,1,21.73,1,,,,1,,,459,eval,14,
vllm,tree_of_thought,460,460,40.06,0.00,51.63,1,19.37,1,0,0,,2,,,460,branch,14,
vllm,tree_of_thought,461,461,34.05,24.91,58.97,2,33.92,1,1,0,,2,,,461,branch,14,
vllm,tree_of_thought,462,462,28.36,0.00,40.87,1,24.47,1,2,0,,2,,,462,branch,14,
vllm,tree_of_thought,463,463,32.91,0.00,42.79,1,23.37,1,3,0,,2,,,463,branch,14,
vllm,tree_of_thought,464,464,34.49,0.00,48.73,1,20.52,1,,,,2,,,464,eval,14,
vllm,tree_of_thought,403,465,28.41,21.01,49.42,2,40.47,1,0,0,,0,,,403,branch,13,
vllm,tree_of_thought,404,466,33.15,0.00,43.16,1,23.17,1,1,0,,0,,,404,branch,13,
vllm,tree_of_thought,405,467,37.51,20.95,58.47,2,34.21,1,2,0,,0,,,405,branch,13,
vllm,tree_of_thought,406,468,31.97,0.00,42.62,1,23.46,1,3,0,,0,,,406,branch,13,
vllm,tree_of_thought,407,469,35.09,0.00,46.71,1,21.41,1,0,1,,0,,,407,branch,13,
vllm,tree_of_thought,408,470,29.47,21.76,51.23,2,39.04,1,1,1,,0,,,408,branch,13,
vllm,tree_of_thought,410,471,28.20,0.00,37.72,1,26.51,1,3,1,,0,,,410,branch,13,
vllm,tree_of_thought,409,472,34.58,21.43,56.01,2,35.71,1,2,1,,0,,,409,branch,13,
vllm,tree_of_thought,411,473,28.24,22.31,50.54,2,39.57,0,0,2,,0,,,411,branch,13,
vllm,tree_of_thought,412,474,33.27,0.00,42.66,1,23.44,1,1,2,,0,,,412,branch,13,
vllm,tree_of_thought,413,475,35.83,22.23,58.07,2,34.44,1,2,2,,0,,,413,branch,13,
vllm,tree_of_thought,414,476,31.05,0.00,41.53,1,24.08,1,3,2,,0,,,414,branch,13,
vllm,tree_of_thought,415,477,29.53,0.00,39.84,1,25.10,1,0,3,,0,,,415,branch,13,
vllm,tree_of_thought,416,478,32.08,21.60,53.68,2,37.26,1,1,3,,0,,,416,branch,13,
vllm,tree_of_thought,418,479,28.61,0.00,39.48,1,25.33,1,3,3,,0,,,418,branch,13,
vllm,tree_of_thought,417,480,35.58,21.08,56.66,2,35.30,1,2,3,,0,,,417,branch,13,
vllm,tree_of_thought,419,481,35.01,0.00,44.38,1,22.53,1,,,,0,,,419,eval,13,
vllm,tree_of_thought,420,482,34.89,0.00,45.80,1,21.83,1,0,0,,1,,,420,branch,13,
vllm,tree_of_thought,421,483,27.15,21.50,48.65,2,41.11,1,1,0,,1,,,421,branch,13,
vllm,tree_of_thought,422,484,31.41,0.00,41.21,1,24.26,1,2,0,,1,,,422,branch,13,
vllm,tree_of_thought,423,485,34.41,0.00,46.22,1,21.63,1,3,0,,1,,,423,branch,13,
vllm,tree_of_thought,424,486,35.33,0.00,47.36,1,21.11,1,0,1,,1,,,424,branch,13,
vllm,tree_of_thought,425,487,40.82,25.95,66.76,2,29.96,1,1,1,,1,,,425,branch,13,
vllm,tree_of_thought,426,488,33.60,0.00,47.99,1,20.84,1,2,1,,1,,,426,branch,13,
vllm,tree_of_thought,427,489,30.98,0.00,38.79,1,25.78,1,3,1,,1,,,427,branch,13,
vllm,tree_of_thought,428,490,32.26,0.00,43.53,1,22.97,1,,,,1,,,428,eval,13,
vllm,tree_of_thought,429,491,37.90,0.00,49.05,1,20.39,1,0,0,,2,,,429,branch,13,
vllm,tree_of_thought,430,492,30.49,0.00,42.59,1,23.48,1,1,0,,2,,,430,branch,13,
vllm,tree_of_thought,432,493,33.88,0.00,44.96,1,22.24,1,3,0,,2,,,432,branch,13,
vllm,tree_of_thought,431,494,38.60,24.40,62.99,2,31.75,1,2,0,,2,,,431,branch,13,
vllm,tree_of_thought,433,495,33.07,29.42,62.49,2,32.01,1,,,,2,,,433,eval,13,
vllm,tree_of_thought,496,496,38.83,23.61,62.45,2,32.03,1,0,0,,0,,,496,branch,16,
vllm,tree_of_thought,497,497,31.13,27.35,58.47,2,34.20,1,1,0,,0,,,497,branch,16,
vllm,tree_of_thought,498,498,39.85,0.00,54.34,1,18.40,1,2,0,,0,,,498,branch,16,
vllm,tree_of_thought,499,499,37.24,22.29,59.53,2,33.60,1,3,0,,0,,,499,branch,16,
vllm,tree_of_thought,500,500,35.47,0.00,46.65,1,21.44,1,0,1,,0,,,500,branch,16,
vllm,tree_of_thought,501,501,30.19,22.39,52.58,2,38.04,0,1,1,,0,,,501,branch,16,
vllm,tree_of_thought,502,502,33.46,0.00,44.63,1,22.40,1,2,1,,0,,,502,branch,16,
vllm,tree_of_thought,503,503,26.93,0.00,36.64,1,27.29,1,3,1,,0,,,503,branch,16,
vllm,tree_of_thought,504,504,29.87,0.00,39.82,1,25.11,1,0,2,,0,,,504,branch,16,
vllm,tree_of_thought,505,505,34.58,20.02,54.60,2,36.63,1,1,2,,0,,,505,branch,16,
vllm,tree_of_thought,506,506,27.90,21.16,49.05,2,40.77,1,2,2,,0,,,506,branch,16,
vllm,tree_of_thought,507,507,31.97,21.50,53.47,2,37.40,1,3,2,,0,,,507,branch,16,
vllm,tree_of_thought,508,508,33.65,22.71,56.36,2,35.48,1,0,3,,0,,,508,branch,16,
vllm,tree_of_thought,509,509,28.63,0.00,39.91,1,25.06,1,1,3,,0,,,509,branch,16,
vllm,tree_of_thought,510,510,31.22,0.00,41.01,1,24.39,1,2,3,,0,,,510,branch,16,
vllm,tree_of_thought,511,511,35.02,0.00,46.62,1,21.45,1,3,3,,0,,,511,branch,16,
vllm,tree_of_thought,512,512,32.32,0.00,42.98,1,23.27,1,,,,0,,,512,eval,16,
vllm,tree_of_thought,513,513,216.00,3.35,219.34,2,9.12,1,0,0,,1,,,513,branch,16,
vllm,tree_of_thought,514,514,225.08,0.00,240.67,1,4.16,1,1,0,,1,,,514,branch,16,
vllm,tree_of_thought,515,515,38.81,24.94,63.75,2,31.37,1,2,0,,1,,,515,branch,16,
vllm,tree_of_thought,516,516,35.59,21.84,57.44,2,34.82,1,3,0,,1,,,516,branch,16,
vllm,tree_of_thought,517,517,30.02,0.00,40.39,1,24.76,1,0,1,,1,,,517,branch,16,
vllm,tree_of_thought,518,518,32.97,0.00,44.73,1,22.36,1,1,1,,1,,,518,branch,16,
vllm,tree_of_thought,519,519,27.61,0.00,37.20,1,26.88,1,2,1,,1,,,519,branch,16,
vllm,tree_of_thought,520,520,31.70,0.00,41.25,1,24.24,1,3,1,,1,,,520,branch,16,
vllm,tree_of_thought,521,521,33.42,0.00,49.14,1,20.35,1,,,,1,,,521,eval,16,
vllm,tree_of_thought,522,522,39.81,22.94,62.75,2,31.87,1,0,0,,2,,,522,branch,16,
vllm,tree_of_thought,523,523,30.05,0.00,42.97,1,23.27,1,1,0,,2,,,523,branch,16,
vllm,tree_of_thought,525,524,35.05,0.00,46.47,1,21.52,1,3,0,,2,,,525,branch,16,
vllm,tree_of_thought,524,525,38.69,25.69,64.39,2,31.06,1,2,0,,2,,,524,branch,16,
vllm,tree_of_thought,526,526,33.22,0.00,47.44,1,21.08,1,,,,2,,,526,eval,16,
vllm,tree_of_thought,527,527,41.65,0.00,51.97,1,19.24,1,0,0,,0,,,527,branch,17,
vllm,tree_of_thought,528,528,34.52,21.97,56.49,2,35.40,1,1,0,,0,,,528,branch,17,
vllm,tree_of_thought,529,529,37.42,0.00,49.13,1,20.36,1,2,0,,0,,,529,branch,17,
vllm,tree_of_thought,530,530,32.18,0.00,41.49,1,24.10,1,3,0,,0,,,530,branch,17,
vllm,tree_of_thought,531,531,31.42,0.00,41.25,1,24.24,1,0,1,,0,,,531,branch,17,
vllm,tree_of_thought,533,532,29.66,0.00,39.49,1,25.33,1,2,1,,0,,,533,branch,17,
vllm,tree_of_thought,532,533,34.77,21.43,56.20,2,35.59,1,1,1,,0,,,532,branch,17,
vllm,tree_of_thought,534,534,33.46,23.86,57.31,2,34.90,1,3,1,,0,,,534,branch,17,
vllm,tree_of_thought,535,535,26.58,0.00,36.72,1,27.24,1,0,2,,0,,,535,branch,17,
vllm,tree_of_thought,536,536,30.43,0.00,40.47,1,24.71,1,1,2,,0,,,536,branch,17,
vllm,tree_of_thought,537,537,35.83,21.36,57.19,2,34.97,1,2,2,,0,,,537,branch,17,
vllm,tree_of_thought,538,538,30.59,21.00,51.58,2,38.77,1,3,2,,0,,,538,branch,17,
vllm,tree_of_thought,539,539,29.55,21.25,50.80,2,39.37,1,0,3,,0,,,539,branch,17,
vllm,tree_of_thought,540,540,33.94,0.00,46.49,1,21.51,1,1,3,,0,,,540,branch,17,
vllm,tree_of_thought,541,541,28.40,0.00,38.84,1,25.75,1,2,3,,0,,,541,branch,17,
vllm,tree_of_thought,542,542,33.31,0.00,43.62,1,22.93,1,3,3,,0,,,542,branch,17,
vllm,tree_of_thought,543,543,31.05,0.00,43.52,1,22.98,1,,,,0,,,543,eval,17,
vllm,tree_of_thought,544,544,39.34,0.00,50.28,1,19.89,1,0,0,,1,,,544,branch,17,
vllm,tree_of_thought,545,545,32.08,0.00,41.87,1,23.89,1,1,0,,1,,,545,branch,17,
vllm,tree_of_thought,546,546,36.13,0.00,47.66,1,20.98,1,2,0,,1,,,546,branch,17,
vllm,tree_of_thought,547,547,30.82,0.00,40.26,1,24.84,1,3,0,,1,,,547,branch,17,
vllm,tree_of_thought,548,548,36.10,0.00,47.41,1,21.09,1,0,1,,1,,,548,branch,17,
vllm,tree_of_thought,549,549,30.00,26.33,56.32,2,35.51,1,1,1,,1,,,549,branch,17,
vllm,tree_of_thought,550,550,39.73,0.00,53.76,1,18.60,1,2,1,,1,,,550,branch,17,
vllm,tree_of_thought,551,551,33.81,0.00,44.39,1,22.53,1,3,1,,1,,,551,branch,17,
vllm,tree_of_thought,552,552,33.96,0.00,48.31,1,20.70,1,,,,1,,,552,eval,17,
vllm,tree_of_thought,553,553,39.49,23.10,62.59,2,31.95,1,0,0,,2,,,553,branch,17,
vllm,tree_of_thought,554,554,31.42,0.00,44.50,1,22.47,1,1,0,,2,,,554,branch,17,
vllm,tree_of_thought,555,555,40.71,29.10,69.81,2,28.65,1,2,0,,2,,,555,branch,17,
vllm,tree_of_thought,556,556,38.61,25.23,63.84,2,31.33,1,3,0,,2,,,556,branch,17,
vllm,tree_of_thought,557,557,33.97,28.47,62.44,2,32.03,1,,,,2,,,557,eval,17,
vllm,tree_of_thought,558,558,34.92,0.00,47.14,1,21.22,1,0,0,,0,,,558,branch,18,
vllm,tree_of_thought,559,559,29.79,0.00,38.65,1,25.87,1,1,0,,0,,,559,branch,18,
vllm,tree_of_thought,560,560,33.37,0.00,45.27,1,22.09,1,2,0,,0,,,560,branch,18,
vllm,tree_of_thought,561,561,28.34,0.00,38.51,1,25.97,1,3,0,,0,,,561,branch,18,
vllm,tree_of_thought,562,562,27.03,0.00,39.80,1,25.12,1,0,1,,0,,,562,branch,18,
vllm,tree_of_thought,563,563,31.09,22.04,53.13,2,37.64,1,1,1,,0,,,563,branch,18,
vllm,tree_of_thought,564,564,36.88,20.50,57.39,2,34.85,0,2,1,,0,,,564,branch,18,
vllm,tree_of_thought,565,565,29.23,0.00,40.11,1,24.93,1,3,1,,0,,,565,branch,18,
vllm,tree_of_thought,566,566,33.63,0.00,43.10,1,23.20,1,0,2,,0,,,566,branch,18,
vllm,tree_of_thought,567,567,36.52,0.00,48.02,1,20.82,1,1,2,,0,,,567,branch,18,
vllm,tree_of_thought,568,568,30.22,0.00,39.68,1,25.20,1,2,2,,0,,,568,branch,18,
vllm,tree_of_thought,569,569,34.61,21.60,56.21,2,35.58,1,3,2,,0,,,569,branch,18,
vllm,tree_of_thought,570,570,26.89,0.00,36.70,1,27.25,1,0,3,,0,,,570,branch,18,
vllm,tree_of_thought,571,571,29.69,22.67,52.35,2,38.20,1,1,3,,0,,,571,branch,18,
vllm,tree_of_thought,572,572,35.03,0.00,49.52,1,20.19,1,2,3,,0,,,572,branch,18,
vllm,tree_of_thought,573,573,31.24,21.96,53.20,2,37.59,1,3,3,,0,,,573,branch,18,
vllm,tree_of_thought,574,574,31.48,22.48,53.95,2,37.07,1,,,,0,,,574,eval,18,
vllm,tree_of_thought,576,575,28.36,0.00,38.71,1,25.83,1,1,0,,1,,,576,branch,18,
vllm,tree_of_thought,575,576,33.92,21.78,55.69,2,35.91,0,0,0,,1,,,575,branch,18,
vllm,tree_of_thought,577,577,32.79,0.00,44.29,1,22.58,1,2,0,,1,,,577,branch,18,
vllm,tree_of_thought,578,578,27.42,0.00,37.06,1,26.98,1,3,0,,1,,,578,branch,18,
vllm,tree_of_thought,579,579,39.07,0.00,50.56,1,19.78,1,0,1,,1,,,579,branch,18,
vllm,tree_of_thought,580,580,33.06,0.00,45.11,1,22.17,1,1,1,,1,,,580,branch,18,
vllm,tree_of_thought,582,581,38.44,0.00,53.41,1,18.72,1,3,1,,1,,,582,branch,18,
vllm,tree_of_thought,581,582,41.63,29.55,71.18,2,28.10,0,2,1,,1,,,581,branch,18,
vllm,tree_of_thought,583,583,31.17,0.00,41.46,1,24.12,1,,,,1,,,583,eval,18,
vllm,tree_of_thought,584,584,35.53,0.00,46.59,1,21.46,1,0,0,,2,,,584,branch,18,
vllm,tree_of_thought,586,585,34.89,0.00,46.96,1,21.30,1,2,0,,2,,,586,branch,18,
vllm,tree_of_thought,585,586,39.32,24.74,64.06,2,31.22,1,1,0,,2,,,585,branch,18,
vllm,tree_of_thought,587,587,41.34,0.00,56.43,1,17.72,1,3,0,,2,,,587,branch,18,
vllm,tree_of_thought,588,588,32.35,22.80,55.15,2,36.27,1,,,,2,,,588,eval,18,
vllm,tree_of_thought,589,589,31.26,22.36,53.62,2,37.30,1,0,0,,0,,,589,branch,19,
vllm,tree_of_thought,591,590,30.65,0.00,40.87,1,24.47,1,2,0,,0,,,591,branch,19,
vllm,tree_of_thought,590,591,36.62,20.68,57.29,2,34.91,1,1,0,,0,,,590,branch,19,
vllm,tree_of_thought,592,592,33.73,21.62,55.34,2,36.14,1,3,0,,0,,,592,branch,19,
vllm,tree_of_thought,593,593,32.26,0.00,42.08,1,23.77,1,0,1,,0,,,593,branch,19,
vllm,tree_of_thought,594,594,34.00,0.00,45.85,1,21.81,1,1,1,,0,,,594,branch,19,
vllm,tree_of_thought,595,595,29.37,20.70,50.07,2,39.94,1,2,1,,0,,,595,branch,19,
vllm,tree_of_thought,596,596,31.84,0.00,41.64,1,24.02,1,3,1,,0,,,596,branch,19,
vllm,tree_of_thought,597,597,27.50,21.91,49.41,2,40.48,1,0,2,,0,,,597,branch,19,
vllm,tree_of_thought,598,598,33.07,0.00,43.90,1,22.78,1,1,2,,0,,,598,branch,19,
vllm,tree_of_thought,599,599,27.18,0.00,37.37,1,26.76,1,2,2,,0,,,599,branch,19,
vllm,tree_of_thought,600,600,31.37,22.08,53.45,2,37.42,1,3,2,,0,,,600,branch,19,
vllm,tree_of_thought,601,601,34.45,0.00,43.92,1,22.77,1,0,3,,0,,,601,branch,19,
vllm,tree_of_thought,602,602,36.64,0.00,48.78,1,20.50,1,1,3,,0,,,602,branch,19,
vllm,tree_of_thought,603,603,31.25,0.00,41.09,1,24.34,1,2,3,,0,,,603,branch,19,
vllm,tree_of_thought,604,604,34.94,0.00,44.51,1,22.47,1,3,3,,0,,,604,branch,19,
vllm,tree_of_thought,605,605,34.00,0.00,49.16,1,20.34,1,,,,0,,,605,eval,19,
vllm,tree_of_thought,606,606,30.91,21.30,52.21,2,38.31,1,0,0,,1,,,606,branch,19,
vllm,tree_of_thought,607,607,35.82,0.00,46.89,1,21.33,1,1,0,,1,,,607,branch,19,
vllm,tree_of_thought,608,608,30.01,0.00,40.00,1,25.00,1,2,0,,1,,,608,branch,19,
vllm,tree_of_thought,609,609,34.16,21.59,55.74,2,35.88,1,3,0,,1,,,609,branch,19,
vllm,tree_of_thought,610,610,35.99,0.00,45.49,1,21.98,1,0,1,,1,,,610,branch,19,
vllm,tree_of_thought,611,611,39.02,0.00,51.80,1,19.30,1,1,1,,1,,,611,branch,19,
vllm,tree_of_thought,612,612,34.91,16.37,67.65,3,44.34,0,2,1,,1,,,612,branch,19,
vllm,tree_of_thought,613,613,36.25,21.76,58.01,2,34.48,1,3,1,,1,,,613,branch,19,
vllm,tree_of_thought,614,614,33.36,27.88,61.25,2,32.65,1,,,,1,,,614,eval,19,
vllm,tree_of_thought,615,615,38.07,0.00,48.79,1,20.50,1,0,0,,2,,,615,branch,19,
vllm,tree_of_thought,616,616,41.85,0.00,56.84,1,17.59,1,1,0,,2,,,616,branch,19,
vllm,tree_of_thought,617,617,36.66,22.74,59.40,2,33.67,1,2,0,,2,,,617,branch,19,
vllm,tree_of_thought,618,618,39.29,20.22,59.51,2,33.61,1,3,0,,2,,,618,branch,19,
vllm,tree_of_thought,619,619,32.33,21.76,54.09,2,36.98,1,,,,2,,,619,eval,19,
vllm,tree_of_thought,620,620,26.75,0.00,36.81,1,27.16,1,0,0,,0,,,620,branch,20,
vllm,tree_of_thought,621,621,30.20,21.49,51.69,2,38.69,1,1,0,,0,,,621,branch,20,
vllm,tree_of_thought,622,622,34.07,21.48,55.55,2,36.00,1,2,0,,0,,,622,branch,20,
vllm,tree_of_thought,623,623,27.75,0.00,37.97,1,26.33,1,3,0,,0,,,623,branch,20,
vllm,tree_of_thought,624,624,34.86,21.66,56.52,2,35.39,1,0,1,,0,,,624,branch,20,
vllm,tree_of_thought,625,625,29.20,0.00,39.59,1,25.26,1,1,1,,0,,,625,branch,20,
vllm,tree_of_thought,626,626,31.59,0.00,41.57,1,24.05,1,2,1,,0,,,626,branch,20,
vllm,tree_of_thought,627,627,34.29,21.63,55.92,2,35.77,1,3,1,,0,,,627,branch,20,
vllm,tree_of_thought,628,628,35.65,20.91,56.56,2,35.36,1,0,2,,0,,,628,branch,20,
vllm,tree_of_thought,629,629,29.54,0.00,39.85,1,25.10,1,1,2,,0,,,629,branch,20,
vllm,tree_of_thought,630,630,33.34,0.00,43.21,1,23.14,1,2,2,,0,,,630,branch,20,
vllm,tree_of_thought,631,631,36.54,0.00,48.33,1,20.69,1,3,2,,0,,,631,branch,20,
vllm,tree_of_thought,632,632,37.69,0.00,48.70,1,20.54,1,0,3,,0,,,632,branch,20,
vllm,tree_of_thought,633,633,29.15,28.34,57.50,2,34.78,1,1,3,,0,,,633,branch,20,
vllm,tree_of_thought,634,634,40.20,24.19,64.39,2,31.06,1,2,3,,0,,,634,branch,20,
vllm,tree_of_thought,635,635,35.46,22.39,57.85,2,34.57,1,3,3,,0,,,635,branch,20,
vllm,tree_of_thought,636,636,36.13,28.33,64.46,2,31.03,1,,,,0,,,636,eval,20,
vllm,tree_of_thought,637,637,28.17,0.00,38.29,1,26.11,1,0,0,,1,,,637,branch,20,
