model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-04T15:02:12.959025+00:00

Build Times
provider,build_time_s
torchinferno,45.9
vllm,261.4
sglang,148.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,170.15,169.42,146.43,sglang
ttft_p99_ms,841.86,322.36,583.86,vllm
tpot_median_ms,49.13,59.84,77.75,torchinferno
tpot_p99_ms,168.20,171.42,145.46,sglang
e2e_median_ms,225.37,222.24,219.77,sglang
e2e_p99_ms,866.31,377.68,642.31,vllm
throughput_median_tps,5.59,6.40,5.35,vllm
total_output_tokens,1461,1455,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,170.39,157.34,221.82,vllm
ttft_p99_ms,472.09,477.65,70124.39,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,179.34,274.03,374.51,torchinferno
e2e_p99_ms,492.30,684.17,70270.47,torchinferno
throughput_median_tps,5.58,3.65,2.67,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,346.04,176.70,160.47,sglang
ttft_p99_ms,595.61,475.69,672.31,vllm
tpot_median_ms,61.29,51.23,101.07,vllm
tpot_p99_ms,122.39,197.34,278.21,torchinferno
e2e_median_ms,402.41,223.68,266.27,vllm
e2e_p99_ms,643.36,523.79,787.55,vllm
throughput_median_tps,3.59,5.99,5.03,vllm
total_output_tokens,1454,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,253.52,155.77,107.44,sglang
ttft_last_turn_ms,416.88,162.95,187.88,vllm
ttft_growth_ratio,1.64,1.05,1.75,vllm
ttft_first_turn_median_ms,244.98,140.81,97.44,sglang
ttft_first_turn_p99_ms,409.89,453.28,179.44,sglang
ttft_last_turn_median_ms,391.76,159.10,187.66,vllm
ttft_last_turn_p99_ms,644.44,343.37,314.42,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,130.62,66.07,73.89,vllm
ttft_p99_ms,415.12,2093.21,201.28,sglang
tpot_median_ms,32.97,30.64,82.23,vllm
tpot_p99_ms,101.79,2023.51,525.96,torchinferno
e2e_median_ms,156.03,89.16,154.77,vllm
e2e_p99_ms,439.51,2137.18,604.15,torchinferno
throughput_median_tps,8.39,13.35,9.43,vllm
total_output_tokens,1477,1464,1463,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,268.18,84.63,72.28,sglang
ttft_p99_ms,666.55,221.69,368.58,vllm
tpot_median_ms,20.20,14.88,22.38,vllm
tpot_p99_ms,35.48,21.99,30.62,vllm
e2e_median_ms,968.28,636.58,827.08,vllm
e2e_p99_ms,1728.33,1013.70,1595.48,vllm
throughput_median_tps,37.25,57.78,41.63,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,355,460,166.96,0.00,649.05,1,1.54,1,,,,,,,355,,,
vllm,self_consistency,395,461,435.55,0.00,536.53,1,1.86,1,,,,,,,395,,,
vllm,self_consistency,492,462,159.64,0.00,258.24,1,3.87,1,,,,,,,492,,,
vllm,self_consistency,391,463,349.05,0.00,554.45,1,1.80,1,,,,,,,391,,,
vllm,self_consistency,460,464,157.19,0.00,367.28,1,2.72,1,,,,,,,460,,,
vllm,self_consistency,496,465,165.75,0.00,259.66,1,3.85,1,,,,,,,496,,,
vllm,self_consistency,469,466,149.98,0.00,346.91,1,2.88,1,,,,,,,469,,,
vllm,self_consistency,495,467,164.32,0.00,265.69,1,3.76,1,,,,,,,495,,,
vllm,self_consistency,498,468,160.47,0.00,265.80,1,3.76,1,,,,,,,498,,,
vllm,self_consistency,500,469,152.98,0.00,264.57,1,3.78,1,,,,,,,500,,,
vllm,self_consistency,493,470,165.00,0.00,279.45,1,3.58,1,,,,,,,493,,,
vllm,self_consistency,497,471,158.75,0.00,280.07,1,3.57,1,,,,,,,497,,,
vllm,self_consistency,362,472,352.74,0.00,673.44,1,1.48,1,,,,,,,362,,,
vllm,self_consistency,504,473,160.61,0.00,263.93,1,3.79,1,,,,,,,504,,,
vllm,self_consistency,441,474,239.08,0.00,452.67,1,2.21,1,,,,,,,441,,,
vllm,self_consistency,501,475,168.02,0.00,283.06,1,3.53,1,,,,,,,501,,,
vllm,self_consistency,503,476,159.42,0.00,277.33,1,3.61,1,,,,,,,503,,,
vllm,self_consistency,418,477,341.95,0.00,538.39,1,1.86,1,,,,,,,418,,,
vllm,self_consistency,506,478,159.00,0.00,278.46,1,3.59,1,,,,,,,506,,,
vllm,self_consistency,507,479,154.32,0.00,273.90,1,3.65,1,,,,,,,507,,,
vllm,self_consistency,422,480,248.56,0.00,543.35,1,1.84,1,,,,,,,422,,,
vllm,self_consistency,484,481,153.75,0.00,344.05,1,2.91,1,,,,,,,484,,,
vllm,self_consistency,514,482,164.60,0.00,258.83,1,3.86,1,,,,,,,514,,,
vllm,self_consistency,515,483,166.83,0.00,256.65,1,3.90,1,,,,,,,515,,,
vllm,self_consistency,517,484,153.16,0.00,258.38,1,3.87,1,,,,,,,517,,,
vllm,self_consistency,512,485,172.26,0.00,274.90,1,3.64,1,,,,,,,512,,,
vllm,self_consistency,453,486,359.91,0.00,471.35,1,2.12,1,,,,,,,453,,,
vllm,self_consistency,516,487,156.55,0.00,270.14,1,3.70,1,,,,,,,516,,,
vllm,self_consistency,462,488,241.05,0.00,444.84,1,2.25,1,,,,,,,462,,,
vllm,self_consistency,487,489,157.07,0.00,362.34,1,2.76,1,,,,,,,487,,,
vllm,self_consistency,464,490,149.46,0.00,446.40,1,2.24,1,,,,,,,464,,,
vllm,self_consistency,518,491,162.86,0.00,272.78,1,3.67,1,,,,,,,518,,,
vllm,self_consistency,530,492,153.91,0.00,253.99,1,3.94,1,,,,,,,530,,,
vllm,self_consistency,532,493,157.46,0.00,253.09,1,3.95,1,,,,,,,532,,,
vllm,self_consistency,521,494,172.31,0.00,274.35,1,3.64,1,,,,,,,521,,,
vllm,self_consistency,527,495,161.03,0.00,263.52,1,3.79,1,,,,,,,527,,,
vllm,self_consistency,486,496,277.54,0.00,381.84,1,2.62,1,,,,,,,486,,,
vllm,self_consistency,489,497,270.81,0.00,374.30,1,2.67,1,,,,,,,489,,,
vllm,self_consistency,524,498,165.76,0.00,275.90,1,3.62,1,,,,,,,524,,,
vllm,self_consistency,528,499,157.02,0.00,267.69,1,3.74,1,,,,,,,528,,,
vllm,self_consistency,538,500,161.90,0.00,254.02,1,3.94,1,,,,,,,538,,,
vllm,self_consistency,436,501,339.27,0.00,547.56,1,1.83,1,,,,,,,436,,,
vllm,self_consistency,536,502,167.97,0.00,271.56,1,3.68,1,,,,,,,536,,,
vllm,self_consistency,534,503,168.69,0.00,275.13,1,3.63,1,,,,,,,534,,,
vllm,self_consistency,502,504,255.10,0.00,365.05,1,2.74,1,,,,,,,502,,,
vllm,self_consistency,494,505,269.89,0.00,380.80,1,2.63,1,,,,,,,494,,,
vllm,self_consistency,505,506,243.99,0.00,355.46,1,2.81,1,,,,,,,505,,,
vllm,self_consistency,394,507,172.93,0.00,675.85,1,1.48,1,,,,,,,394,,,
vllm,self_consistency,540,508,156.19,0.00,268.60,1,3.72,1,,,,,,,540,,,
vllm,self_consistency,433,509,167.08,0.00,574.70,1,1.74,1,,,,,,,433,,,
vllm,self_consistency,547,510,140.78,0.00,249.21,1,4.01,1,,,,,,,547,,,
vllm,self_consistency,544,511,144.11,0.00,257.81,1,3.88,1,,,,,,,544,,,
vllm,self_consistency,470,512,172.67,0.00,481.29,1,2.08,1,,,,,,,470,,,
vllm,self_consistency,448,513,144.83,0.00,551.78,1,1.81,1,,,,,,,448,,,
vllm,self_consistency,509,514,250.71,0.00,361.98,1,2.76,1,,,,,,,509,,,
vllm,self_consistency,511,515,254.08,0.00,360.38,1,2.77,1,,,,,,,511,,,
vllm,self_consistency,553,516,143.22,0.00,253.59,1,3.94,1,,,,,,,553,,,
vllm,self_consistency,554,517,144.17,0.00,254.03,1,3.94,1,,,,,,,554,,,
vllm,self_consistency,508,518,151.00,0.00,375.00,1,2.67,1,,,,,,,508,,,
vllm,self_consistency,549,519,155.80,0.00,273.76,1,3.65,1,,,,,,,549,,,
vllm,self_consistency,556,520,135.65,0.00,261.85,1,3.82,1,,,,,,,556,,,
vllm,self_consistency,551,521,145.49,0.00,272.71,1,3.67,1,,,,,,,551,,,
vllm,self_consistency,478,522,339.24,0.00,467.53,1,2.14,1,,,,,,,478,,,
vllm,self_consistency,558,523,147.36,0.00,265.56,1,3.77,1,,,,,,,558,,,
vllm,self_consistency,560,524,151.64,0.00,261.48,1,3.82,1,,,,,,,560,,,
vllm,self_consistency,561,525,159.25,0.00,260.25,1,3.84,1,,,,,,,561,,,
vllm,self_consistency,513,526,170.73,0.00,374.86,1,2.67,1,,,,,,,513,,,
vllm,self_consistency,519,527,157.57,0.00,360.68,1,2.77,1,,,,,,,519,,,
vllm,self_consistency,563,528,158.65,0.00,266.09,1,3.76,1,,,,,,,563,,,
vllm,self_consistency,522,529,173.44,0.00,358.56,1,2.79,1,,,,,,,522,,,
vllm,self_consistency,565,530,152.52,0.00,262.00,1,3.82,1,,,,,,,565,,,
vllm,self_consistency,566,531,150.38,0.00,261.20,1,3.83,1,,,,,,,566,,,
vllm,self_consistency,526,532,166.45,0.00,357.38,1,2.80,1,,,,,,,526,,,
vllm,self_consistency,523,533,263.85,0.00,370.21,1,2.70,1,,,,,,,523,,,
vllm,self_consistency,567,534,166.52,0.00,269.27,1,3.71,1,,,,,,,567,,,
vllm,self_consistency,488,535,370.60,0.00,481.17,1,2.08,1,,,,,,,488,,,
vllm,self_consistency,529,536,252.60,0.00,364.85,1,2.74,1,,,,,,,529,,,
vllm,self_consistency,403,537,528.17,0.00,726.13,1,1.38,1,,,,,,,403,,,
vllm,self_consistency,572,538,162.61,0.00,261.99,1,3.82,1,,,,,,,572,,,
vllm,self_consistency,539,539,250.04,0.00,349.69,1,2.86,1,,,,,,,539,,,
vllm,self_consistency,576,540,162.22,0.00,262.31,1,3.81,1,,,,,,,576,,,
vllm,self_consistency,465,541,464.34,0.00,571.86,1,1.75,1,,,,,,,465,,,
vllm,self_consistency,573,542,166.66,0.00,269.41,1,3.71,1,,,,,,,573,,,
vllm,self_consistency,581,543,144.74,0.00,254.14,1,3.93,1,,,,,,,581,,,
vllm,self_consistency,468,544,449.40,0.00,561.93,1,1.78,1,,,,,,,468,,,
vllm,self_consistency,533,545,271.91,0.00,376.64,1,2.66,1,,,,,,,533,,,
vllm,self_consistency,570,546,168.13,0.00,284.08,1,3.52,1,,,,,,,570,,,
vllm,self_consistency,578,547,157.01,0.00,270.91,1,3.69,1,,,,,,,578,,,
vllm,self_consistency,582,548,158.92,0.00,262.17,1,3.81,1,,,,,,,582,,,
vllm,self_consistency,546,549,244.74,0.00,348.17,1,2.87,1,,,,,,,546,,,
vllm,self_consistency,542,550,148.29,0.00,359.84,1,2.78,1,,,,,,,542,,,
vllm,self_consistency,545,551,141.04,0.00,352.41,1,2.84,1,,,,,,,545,,,
vllm,self_consistency,584,552,149.83,0.00,261.26,1,3.83,1,,,,,,,584,,,
vllm,self_consistency,447,553,545.33,0.00,653.72,1,1.53,1,,,,,,,447,,,
vllm,self_consistency,585,554,160.71,0.00,268.89,1,3.72,1,,,,,,,585,,,
vllm,self_consistency,586,555,159.71,0.00,268.85,1,3.72,1,,,,,,,586,,,
vllm,self_consistency,589,556,145.98,0.00,260.80,1,3.83,1,,,,,,,589,,,
vllm,self_consistency,587,557,150.60,0.00,271.10,1,3.69,1,,,,,,,587,,,
vllm,self_consistency,564,558,238.59,0.00,341.43,1,2.93,1,,,,,,,564,,,
vllm,self_consistency,591,559,156.66,0.00,265.92,1,3.76,1,,,,,,,591,,,
vllm,self_consistency,594,560,149.18,0.00,256.41,1,3.90,1,,,,,,,594,,,
vllm,self_consistency,475,561,284.72,0.00,586.96,1,1.70,1,,,,,,,475,,,
vllm,self_consistency,596,562,152.80,0.00,257.48,1,3.88,1,,,,,,,596,,,
vllm,self_consistency,357,563,251.85,0.00,928.65,1,1.08,1,,,,,,,357,,,
vllm,self_consistency,599,564,150.19,0.00,253.67,1,3.94,1,,,,,,,599,,,
vllm,self_consistency,434,565,458.28,0.00,721.80,1,1.39,1,,,,,,,434,,,
vllm,self_consistency,499,566,442.11,0.00,539.54,1,1.85,1,,,,,,,499,,,
vllm,self_consistency,575,567,157.85,0.00,340.10,1,2.94,1,,,,,,,575,,,
vllm,self_consistency,531,568,352.64,0.00,453.01,1,2.21,1,,,,,,,531,,,
vllm,self_consistency,520,569,372.75,0.00,474.45,1,2.11,1,,,,,,,520,,,
vllm,self_consistency,603,570,154.94,0.00,261.41,1,3.83,1,,,,,,,603,,,
vllm,self_consistency,600,571,165.25,0.00,270.36,1,3.70,1,,,,,,,600,,,
vllm,self_consistency,569,572,253.07,0.00,360.41,1,2.77,1,,,,,,,569,,,
vllm,self_consistency,601,573,161.30,0.00,274.04,1,3.65,1,,,,,,,601,,,
vllm,self_consistency,574,574,265.19,0.00,360.49,1,2.77,1,,,,,,,574,,,
vllm,self_consistency,568,575,170.77,0.00,372.29,1,2.69,1,,,,,,,568,,,
vllm,self_consistency,541,576,139.26,0.00,443.40,1,2.26,1,,,,,,,541,,,
vllm,self_consistency,548,577,335.29,0.00,431.99,1,2.31,1,,,,,,,548,,,
vllm,self_consistency,577,578,268.64,0.00,364.52,1,2.74,1,,,,,,,577,,,
vllm,self_consistency,580,579,261.82,0.00,357.20,1,2.80,1,,,,,,,580,,,
vllm,self_consistency,579,580,264.80,0.00,365.21,1,2.74,1,,,,,,,579,,,
vllm,self_consistency,609,581,163.24,0.00,264.52,1,3.78,1,,,,,,,609,,,
vllm,self_consistency,612,582,154.57,0.00,254.38,1,3.93,1,,,,,,,612,,,
vllm,self_consistency,482,583,435.60,0.00,622.85,1,1.61,1,,,,,,,482,,,
vllm,self_consistency,555,584,242.32,0.00,434.39,1,2.30,1,,,,,,,555,,,
vllm,self_consistency,614,585,159.10,0.00,261.39,1,3.83,1,,,,,,,614,,,
vllm,self_consistency,552,586,345.02,0.00,449.03,1,2.23,1,,,,,,,552,,,
vllm,self_consistency,592,587,150.88,0.00,343.44,1,2.91,1,,,,,,,592,,,
vllm,self_consistency,559,588,335.13,0.00,437.15,1,2.29,1,,,,,,,559,,,
vllm,self_consistency,595,589,150.36,0.00,339.78,1,2.94,1,,,,,,,595,,,
vllm,self_consistency,618,590,152.33,0.00,270.35,1,3.70,1,,,,,,,618,,,
vllm,self_consistency,630,591,138.75,0.00,240.88,1,4.15,1,,,,,,,630,,,
vllm,self_consistency,628,592,140.24,0.00,248.15,1,4.03,1,,,,,,,628,,,
vllm,self_consistency,510,593,168.73,0.00,578.49,1,1.73,1,,,,,,,510,,,
vllm,self_consistency,624,594,149.49,0.00,265.79,1,3.76,1,,,,,,,624,,,
vllm,self_consistency,476,595,567.88,0.00,684.17,1,1.46,1,,,,,,,476,,,
vllm,self_consistency,622,596,154.78,0.00,273.24,1,3.66,1,,,,,,,622,,,
vllm,self_consistency,598,597,144.45,0.00,358.39,1,2.79,1,,,,,,,598,,,
vllm,self_consistency,635,598,137.08,0.00,259.26,1,3.86,1,,,,,,,635,,,
vllm,self_consistency,634,599,138.55,0.00,263.71,1,3.79,1,,,,,,,634,,,
vllm,self_consistency,604,600,155.34,0.00,357.03,1,2.80,1,,,,,,,604,,,
vllm,self_consistency,636,601,148.26,0.00,268.50,1,3.72,1,,,,,,,636,,,
vllm,self_consistency,639,602,158.30,0.00,266.99,1,3.75,1,,,,,,,639,,,
vllm,self_consistency,535,603,450.94,0.00,560.37,1,1.78,1,,,,,,,535,,,
vllm,self_consistency,607,604,170.19,0.00,359.22,1,2.78,1,,,,,,,607,,,
vllm,self_consistency,642,605,161.79,0.00,270.18,1,3.70,1,,,,,,,642,,,
vllm,self_consistency,646,606,152.74,0.00,261.01,1,3.83,1,,,,,,,646,,,
vllm,self_consistency,641,607,164.06,0.00,274.34,1,3.65,1,,,,,,,641,,,
vllm,self_consistency,644,608,157.88,0.00,270.81,1,3.69,1,,,,,,,644,,,
vllm,self_consistency,588,609,148.64,0.00,434.38,1,2.30,1,,,,,,,588,,,
vllm,self_consistency,619,610,150.78,0.00,334.70,1,2.99,1,,,,,,,619,,,
vllm,self_consistency,606,611,275.72,0.00,379.62,1,2.63,1,,,,,,,606,,,
vllm,self_consistency,647,612,175.49,0.00,273.44,1,3.66,1,,,,,,,647,,,
vllm,self_consistency,616,613,251.26,0.00,357.18,1,2.80,1,,,,,,,616,,,
vllm,self_consistency,611,614,271.96,0.00,378.75,1,2.64,1,,,,,,,611,,,
vllm,self_consistency,649,615,165.62,0.00,280.32,1,3.57,1,,,,,,,649,,,
vllm,self_consistency,583,616,366.57,0.00,473.43,1,2.11,1,,,,,,,583,,,
vllm,self_consistency,650,617,164.30,0.00,283.23,1,3.53,1,,,,,,,650,,,
vllm,self_consistency,562,618,416.65,0.00,535.88,1,1.87,1,,,,,,,562,,,
vllm,self_consistency,621,619,255.32,0.00,356.71,1,2.80,1,,,,,,,621,,,
vllm,self_consistency,659,620,159.97,0.00,265.94,1,3.76,1,,,,,,,659,,,
vllm,self_consistency,662,621,146.72,0.00,254.54,1,3.93,1,,,,,,,662,,,
vllm,self_consistency,590,622,357.36,0.00,463.37,1,2.16,1,,,,,,,590,,,
vllm,self_consistency,663,623,147.90,0.00,255.47,1,3.91,1,,,,,,,663,,,
vllm,self_consistency,593,624,343.04,0.00,455.18,1,2.20,1,,,,,,,593,,,
vllm,self_consistency,667,625,137.08,0.00,257.62,1,3.88,1,,,,,,,667,,,
vllm,self_consistency,631,626,228.33,0.00,348.45,1,2.87,1,,,,,,,631,,,
vllm,self_consistency,627,627,152.42,0.00,364.25,1,2.75,1,,,,,,,627,,,
vllm,self_consistency,632,628,145.45,0.00,359.40,1,2.78,1,,,,,,,632,,,
vllm,self_consistency,637,629,243.21,0.00,357.19,1,2.80,1,,,,,,,637,,,
vllm,self_consistency,679,630,140.86,0.00,257.76,1,3.88,1,,,,,,,679,,,
vllm,self_consistency,537,631,529.07,0.00,636.83,1,1.57,1,,,,,,,537,,,
vllm,self_consistency,602,632,245.05,0.00,466.88,1,2.14,1,,,,,,,602,,,
vllm,self_consistency,681,633,147.36,0.00,260.19,1,3.84,1,,,,,,,681,,,
vllm,self_consistency,571,634,350.00,0.00,563.89,1,1.77,1,,,,,,,571,,,
vllm,self_consistency,605,635,346.83,0.00,461.50,1,2.17,1,,,,,,,605,,,
vllm,self_consistency,543,636,253.95,0.00,638.00,1,1.57,1,,,,,,,543,,,
vllm,self_consistency,615,637,163.27,0.00,437.55,1,2.29,1,,,,,,,615,,,
vllm,self_consistency,685,638,154.88,0.00,264.53,1,3.78,1,,,,,,,685,,,
vllm,self_consistency,620,639,145.18,0.00,426.59,1,2.34,1,,,,,,,620,,,
vllm,self_consistency,608,640,274.30,0.00,465.38,1,2.15,1,,,,,,,608,,,
vllm,self_consistency,645,641,178.39,0.00,375.47,1,2.66,1,,,,,,,645,,,
vllm,self_consistency,688,642,161.73,0.00,268.66,1,3.72,1,,,,,,,688,,,
vllm,self_consistency,550,643,554.13,0.00,644.30,1,1.55,1,,,,,,,550,,,
vllm,self_consistency,613,644,367.07,0.00,460.64,1,2.17,1,,,,,,,613,,,
vllm,self_consistency,651,645,159.71,0.00,364.16,1,2.75,1,,,,,,,651,,,
vllm,self_consistency,655,646,259.72,0.00,356.14,1,2.81,1,,,,,,,655,,,
vllm,self_consistency,689,647,169.98,0.00,266.70,1,3.75,1,,,,,,,689,,,
vllm,self_consistency,657,648,168.21,0.00,362.21,1,2.76,1,,,,,,,657,,,
vllm,self_consistency,653,649,181.87,0.00,375.30,1,2.66,1,,,,,,,653,,,
vllm,self_consistency,670,650,146.25,0.00,334.82,1,2.99,1,,,,,,,670,,,
vllm,self_consistency,697,651,165.54,0.00,256.45,1,3.90,1,,,,,,,697,,,
vllm,self_consistency,669,652,248.67,0.00,340.21,1,2.94,1,,,,,,,669,,,
vllm,self_consistency,693,653,179.27,0.00,277.21,1,3.61,1,,,,,,,693,,,
vllm,self_consistency,700,654,164.31,0.00,262.52,1,3.81,1,,,,,,,700,,,
vllm,self_consistency,629,655,345.23,0.00,449.56,1,2.22,1,,,,,,,629,,,
vllm,self_consistency,698,656,165.40,0.00,268.51,1,3.72,1,,,,,,,698,,,
vllm,self_consistency,694,657,172.85,0.00,278.74,1,3.59,1,,,,,,,694,,,
vllm,self_consistency,673,658,246.13,0.00,354.01,1,2.82,1,,,,,,,673,,,
vllm,self_consistency,660,659,273.63,0.00,386.42,1,2.59,1,,,,,,,660,,,
vllm,self_consistency,656,660,282.14,0.00,394.06,1,2.54,1,,,,,,,656,,,
vllm,self_consistency,696,661,171.57,0.00,284.23,1,3.52,1,,,,,,,696,,,
vllm,self_consistency,633,662,239.97,0.00,457.43,1,2.19,1,,,,,,,633,,,
vllm,self_consistency,692,663,181.21,0.00,301.24,1,3.32,1,,,,,,,692,,,
vllm,self_consistency,705,664,159.30,0.00,264.52,1,3.78,1,,,,,,,705,,,
vllm,self_consistency,702,665,166.85,0.00,273.92,1,3.65,1,,,,,,,702,,,
vllm,self_consistency,714,666,135.54,0.00,241.75,1,4.14,1,,,,,,,714,,,
vllm,self_consistency,675,667,246.31,0.00,357.99,1,2.79,1,,,,,,,675,,,
vllm,self_consistency,710,668,157.16,0.00,261.12,1,3.83,1,,,,,,,710,,,
vllm,self_consistency,711,669,151.66,0.00,260.64,1,3.84,1,,,,,,,711,,,
vllm,self_consistency,707,670,154.20,0.00,271.08,1,3.69,1,,,,,,,707,,,
vllm,self_consistency,638,671,343.77,0.00,459.00,1,2.18,1,,,,,,,638,,,
vllm,self_consistency,677,672,145.57,0.00,363.47,1,2.75,1,,,,,,,677,,,
vllm,self_consistency,713,673,138.76,0.00,257.82,1,3.88,1,,,,,,,713,,,
vllm,self_consistency,640,674,244.91,0.00,456.79,1,2.19,1,,,,,,,640,,,
vllm,self_consistency,708,675,152.27,0.00,277.33,1,3.61,1,,,,,,,708,,,
vllm,self_consistency,674,676,149.32,0.00,376.36,1,2.66,1,,,,,,,674,,,
vllm,self_consistency,525,677,447.31,0.00,773.58,1,1.29,1,,,,,,,525,,,
vllm,self_consistency,672,678,156.96,0.00,389.16,1,2.57,1,,,,,,,672,,,
vllm,self_consistency,716,679,139.25,0.00,264.89,1,3.78,1,,,,,,,716,,,
vllm,self_consistency,683,680,240.98,0.00,362.58,1,2.76,1,,,,,,,683,,,
vllm,self_consistency,717,681,140.93,0.00,264.26,1,3.78,1,,,,,,,717,,,
vllm,self_consistency,687,682,236.33,0.00,353.73,1,2.83,1,,,,,,,687,,,
vllm,self_consistency,718,683,141.50,0.00,260.56,1,3.84,1,,,,,,,718,,,
vllm,self_consistency,719,684,142.58,0.00,261.85,1,3.82,1,,,,,,,719,,,
vllm,self_consistency,682,685,161.63,0.00,377.87,1,2.65,1,,,,,,,682,,,
vllm,self_consistency,686,686,167.51,0.00,368.86,1,2.71,1,,,,,,,686,,,
vllm,self_consistency,652,687,264.79,0.00,457.23,1,2.19,1,,,,,,,652,,,
vllm,self_consistency,617,688,354.85,0.00,548.09,1,1.82,1,,,,,,,617,,,
vllm,self_consistency,723,689,154.56,0.00,264.30,1,3.78,1,,,,,,,723,,,
vllm,self_consistency,654,690,354.53,0.00,462.41,1,2.16,1,,,,,,,654,,,
vllm,self_consistency,724,691,153.96,0.00,268.14,1,3.73,1,,,,,,,724,,,
vllm,self_consistency,597,692,233.40,0.00,628.55,1,1.59,1,,,,,,,597,,,
vllm,self_consistency,668,693,148.87,0.00,431.97,1,2.31,1,,,,,,,668,,,
vllm,self_consistency,626,694,441.71,0.00,547.09,1,1.83,1,,,,,,,626,,,
vllm,self_consistency,725,695,166.83,0.00,276.54,1,3.62,1,,,,,,,725,,,
vllm,self_consistency,726,696,154.53,0.00,268.09,1,3.73,1,,,,,,,726,,,
vllm,self_consistency,666,697,332.22,0.00,450.07,1,2.22,1,,,,,,,666,,,
vllm,self_consistency,729,698,156.04,0.00,263.24,1,3.80,1,,,,,,,729,,,
vllm,self_consistency,731,699,153.48,0.00,258.18,1,3.87,1,,,,,,,731,,,
vllm,self_consistency,728,700,159.23,0.00,270.40,1,3.70,1,,,,,,,728,,,
vllm,self_consistency,665,701,258.20,0.00,463.42,1,2.16,1,,,,,,,665,,,
vllm,self_consistency,676,702,156.28,0.00,441.65,1,2.26,1,,,,,,,676,,,
vllm,self_consistency,706,703,251.71,0.00,355.47,1,2.81,1,,,,,,,706,,,
vllm,self_consistency,736,704,153.96,0.00,255.88,1,3.91,1,,,,,,,736,,,
vllm,self_consistency,709,705,252.69,0.00,353.59,1,2.83,1,,,,,,,709,,,
vllm,self_consistency,671,706,360.26,0.00,461.78,1,2.17,1,,,,,,,671,,,
vllm,self_consistency,734,707,154.23,0.00,265.44,1,3.77,1,,,,,,,734,,,
vllm,self_consistency,715,708,227.90,0.00,343.69,1,2.91,1,,,,,,,715,,,
vllm,self_consistency,738,709,148.83,0.00,267.00,1,3.75,1,,,,,,,738,,,
vllm,self_consistency,678,710,247.00,0.00,460.81,1,2.17,1,,,,,,,678,,,
vllm,self_consistency,739,711,156.77,0.00,263.09,1,3.80,1,,,,,,,739,,,
vllm,self_consistency,684,712,144.00,0.00,453.33,1,2.21,1,,,,,,,684,,,
vllm,self_consistency,721,713,134.19,0.00,343.49,1,2.91,1,,,,,,,721,,,
vllm,self_consistency,751,714,147.09,0.00,251.38,1,3.98,1,,,,,,,751,,,
vllm,self_consistency,746,715,156.89,0.00,263.29,1,3.80,1,,,,,,,746,,,
vllm,self_consistency,750,716,151.38,0.00,261.88,1,3.82,1,,,,,,,750,,,
vllm,self_consistency,744,717,161.13,0.00,273.54,1,3.66,1,,,,,,,744,,,
vllm,self_consistency,745,718,159.46,0.00,272.12,1,3.67,1,,,,,,,745,,,
vllm,self_consistency,753,719,140.39,0.00,254.94,1,3.92,1,,,,,,,753,,,
vllm,self_consistency,720,720,245.32,0.00,362.50,1,2.76,1,,,,,,,720,,,
vllm,self_consistency,610,721,160.41,0.00,662.72,1,1.51,1,,,,,,,610,,,
vllm,self_consistency,648,722,245.38,0.00,572.29,1,1.75,1,,,,,,,648,,,
vllm,self_consistency,722,723,144.94,0.00,369.07,1,2.71,1,,,,,,,722,,,
vllm,self_consistency,623,724,427.14,0.00,643.70,1,1.55,1,,,,,,,623,,,
vllm,self_consistency,755,725,150.30,0.00,275.58,1,3.63,1,,,,,,,755,,,
vllm,self_consistency,625,726,247.91,0.00,644.58,1,1.55,1,,,,,,,625,,,
vllm,self_consistency,691,727,270.93,0.00,477.43,1,2.09,1,,,,,,,691,,,
vllm,self_consistency,664,728,339.22,0.00,549.44,1,1.82,1,,,,,,,664,,,
vllm,self_consistency,658,729,359.57,0.00,568.80,1,1.76,1,,,,,,,658,,,
