model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-14T21:02:52.172383+00:00

Build Times
provider,build_time_s
torchinferno,39.9
vllm,338.0
sglang,174.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.79,71.94,88.04,vllm
ttft_p99_ms,722.80,138.95,432.22,vllm
tpot_median_ms,31.67,38.57,61.80,torchinferno
tpot_p99_ms,43.07,88.34,852.12,torchinferno
e2e_median_ms,164.81,100.44,143.93,vllm
e2e_p99_ms,744.88,180.19,961.01,vllm
throughput_median_tps,7.00,12.85,9.01,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,59.32,77.09,122.55,torchinferno
ttft_p99_ms,261.78,315.39,70323.47,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,77.17,95.24,213.69,torchinferno
e2e_p99_ms,295.08,316.62,70378.37,torchinferno
throughput_median_tps,12.96,10.50,4.68,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.19,72.59,83.54,vllm
ttft_p99_ms,1020.65,152.41,504.64,vllm
tpot_median_ms,35.45,36.53,76.47,torchinferno
tpot_p99_ms,46.80,85.04,882.76,torchinferno
e2e_median_ms,218.31,97.95,142.06,vllm
e2e_p99_ms,1053.54,207.11,928.75,vllm
throughput_median_tps,5.15,13.83,9.39,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,439.93,78.45,65.66,sglang
ttft_last_turn_ms,172.46,74.46,86.14,vllm
ttft_growth_ratio,0.39,0.95,1.31,torchinferno
ttft_first_turn_median_ms,250.49,73.13,59.70,sglang
ttft_first_turn_p99_ms,1104.17,155.56,103.52,sglang
ttft_last_turn_median_ms,187.26,68.21,90.18,vllm
ttft_last_turn_p99_ms,209.65,150.08,108.54,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.52,38.13,52.48,vllm
ttft_p99_ms,788.81,90.79,284.53,vllm
tpot_median_ms,34.63,28.35,391.69,vllm
tpot_p99_ms,300.65,37.63,1026.76,vllm
e2e_median_ms,73.75,58.65,427.95,vllm
e2e_p99_ms,909.87,131.76,1101.99,vllm
throughput_median_tps,20.09,22.23,3.28,vllm
total_output_tokens,1488,1473,1487,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,186.39,47.39,51.60,vllm
ttft_p99_ms,451.64,63.28,94.81,vllm
tpot_median_ms,19.29,15.52,24.66,vllm
tpot_p99_ms,28.43,17.99,87.32,vllm
e2e_median_ms,877.13,583.27,963.04,vllm
e2e_p99_ms,1657.46,1065.07,1714.54,vllm
throughput_median_tps,40.44,60.56,39.18,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,626,563,76.41,0.00,85.54,1,11.69,1,,,,,,,626,,,
vllm,self_consistency,584,564,206.59,0.00,279.87,1,3.57,1,,,,,,,584,,,
vllm,self_consistency,68,565,172.82,0.00,184.17,1,5.43,1,,,,,,,68,,,
vllm,self_consistency,624,566,66.78,0.00,89.30,1,11.20,1,,,,,,,624,,,
vllm,self_consistency,630,567,65.84,0.00,85.75,1,11.66,1,,,,,,,630,,,
vllm,self_consistency,577,568,219.99,0.00,296.03,1,3.38,1,,,,,,,577,,,
vllm,self_consistency,613,569,109.84,0.00,144.00,1,6.94,1,,,,,,,613,,,
vllm,self_consistency,625,570,68.90,0.00,94.03,1,10.63,1,,,,,,,625,,,
vllm,self_consistency,72,571,74.04,0.00,84.20,1,11.88,1,,,,,,,72,,,
vllm,self_consistency,627,572,87.26,0.00,100.75,1,9.93,1,,,,,,,627,,,
vllm,self_consistency,636,573,73.38,0.00,86.05,1,11.62,1,,,,,,,636,,,
vllm,self_consistency,637,574,70.90,0.00,86.08,1,11.62,1,,,,,,,637,,,
vllm,self_consistency,638,575,62.18,0.00,75.59,1,13.23,1,,,,,,,638,,,
vllm,self_consistency,632,576,77.41,0.00,90.46,1,11.05,1,,,,,,,632,,,
vllm,self_consistency,628,577,83.85,0.00,102.78,1,9.73,1,,,,,,,628,,,
vllm,self_consistency,635,578,78.47,0.00,89.16,1,11.22,1,,,,,,,635,,,
vllm,self_consistency,71,579,102.22,0.00,120.03,1,8.33,1,,,,,,,71,,,
vllm,self_consistency,629,580,86.17,0.00,103.61,1,9.65,1,,,,,,,629,,,
vllm,self_consistency,631,581,74.45,0.00,93.17,1,10.73,1,,,,,,,631,,,
vllm,self_consistency,633,582,73.21,0.00,92.37,1,10.83,1,,,,,,,633,,,
vllm,self_consistency,634,583,76.04,0.00,94.71,1,10.56,1,,,,,,,634,,,
vllm,self_consistency,639,584,54.79,0.00,69.11,1,14.47,1,,,,,,,639,,,
vllm,self_consistency,644,585,49.20,0.00,65.30,1,15.31,1,,,,,,,644,,,
vllm,self_consistency,653,586,44.38,0.00,61.47,1,16.27,1,,,,,,,653,,,
vllm,self_consistency,646,587,49.75,0.00,65.44,1,15.28,1,,,,,,,646,,,
vllm,self_consistency,643,588,51.02,0.00,69.06,1,14.48,1,,,,,,,643,,,
vllm,self_consistency,713,589,193.89,0.00,193.94,1,5.16,1,,,,,,,713,,,
vllm,self_consistency,681,590,239.30,0.00,239.35,1,4.18,1,,,,,,,681,,,
vllm,self_consistency,694,591,232.13,0.00,232.17,1,4.31,1,,,,,,,694,,,
vllm,self_consistency,687,592,236.87,0.00,236.93,1,4.22,1,,,,,,,687,,,
vllm,self_consistency,665,593,251.81,0.00,251.86,1,3.97,1,,,,,,,665,,,
vllm,self_consistency,75,594,210.99,0.00,211.04,1,4.74,1,,,,,,,75,,,
vllm,self_consistency,663,595,254.55,0.00,254.61,1,3.93,1,,,,,,,663,,,
vllm,self_consistency,686,596,240.67,0.00,240.72,1,4.15,1,,,,,,,686,,,
vllm,self_consistency,707,597,218.74,0.00,218.79,1,4.57,1,,,,,,,707,,,
vllm,self_consistency,660,598,258.17,0.00,258.23,1,3.87,1,,,,,,,660,,,
vllm,self_consistency,650,599,263.70,0.00,263.75,1,3.79,1,,,,,,,650,,,
vllm,self_consistency,710,600,219.39,0.00,219.44,1,4.56,1,,,,,,,710,,,
vllm,self_consistency,702,601,224.30,0.00,224.36,1,4.46,1,,,,,,,702,,,
vllm,self_consistency,675,602,253.62,0.00,253.67,1,3.94,1,,,,,,,675,,,
vllm,self_consistency,74,603,239.18,0.00,239.25,1,4.18,1,,,,,,,74,,,
vllm,self_consistency,664,604,260.78,0.00,260.83,1,3.83,1,,,,,,,664,,,
vllm,self_consistency,73,605,287.19,0.00,287.23,1,3.48,1,,,,,,,73,,,
vllm,self_consistency,680,606,252.42,0.00,252.46,1,3.96,1,,,,,,,680,,,
vllm,self_consistency,648,607,62.57,0.00,270.63,1,3.70,1,,,,,,,648,,,
vllm,self_consistency,645,608,273.27,0.00,273.32,1,3.66,1,,,,,,,645,,,
vllm,self_consistency,655,609,60.12,0.00,268.76,1,3.72,1,,,,,,,655,,,
vllm,self_consistency,698,610,239.72,0.00,239.77,1,4.17,1,,,,,,,698,,,
vllm,self_consistency,705,611,229.84,0.00,229.89,1,4.35,1,,,,,,,705,,,
vllm,self_consistency,704,612,241.50,0.00,241.55,1,4.14,1,,,,,,,704,,,
vllm,self_consistency,642,613,66.04,0.00,290.00,1,3.45,1,,,,,,,642,,,
vllm,self_consistency,651,614,61.60,0.00,284.73,1,3.51,1,,,,,,,651,,,
vllm,self_consistency,676,615,272.58,0.00,272.63,1,3.67,1,,,,,,,676,,,
vllm,self_consistency,709,616,242.29,0.00,242.34,1,4.13,1,,,,,,,709,,,
vllm,self_consistency,691,617,263.70,0.00,263.75,1,3.79,1,,,,,,,691,,,
vllm,self_consistency,695,618,261.64,0.00,261.69,1,3.82,1,,,,,,,695,,,
vllm,self_consistency,679,619,272.84,0.00,272.89,1,3.66,1,,,,,,,679,,,
vllm,self_consistency,670,620,279.76,0.00,279.81,1,3.57,1,,,,,,,670,,,
vllm,self_consistency,666,621,282.38,0.00,282.42,1,3.54,1,,,,,,,666,,,
vllm,self_consistency,693,622,265.87,0.00,265.91,1,3.76,1,,,,,,,693,,,
vllm,self_consistency,697,623,262.46,0.00,262.51,1,3.81,1,,,,,,,697,,,
vllm,self_consistency,685,624,272.92,0.00,272.98,1,3.66,1,,,,,,,685,,,
vllm,self_consistency,673,625,282.69,0.00,282.74,1,3.54,1,,,,,,,673,,,
vllm,self_consistency,682,626,277.44,0.00,277.49,1,3.60,1,,,,,,,682,,,
vllm,self_consistency,696,627,267.66,0.00,267.74,1,3.74,1,,,,,,,696,,,
vllm,self_consistency,712,628,236.37,0.00,236.42,1,4.23,1,,,,,,,712,,,
vllm,self_consistency,674,629,286.06,0.00,286.11,1,3.50,1,,,,,,,674,,,
vllm,self_consistency,692,630,274.48,0.00,274.53,1,3.64,1,,,,,,,692,,,
vllm,self_consistency,656,631,297.15,0.00,297.20,1,3.36,1,,,,,,,656,,,
vllm,self_consistency,689,632,278.48,0.00,278.53,1,3.59,1,,,,,,,689,,,
vllm,self_consistency,699,633,261.94,0.00,261.99,1,3.82,1,,,,,,,699,,,
vllm,self_consistency,716,634,238.64,0.00,238.69,1,4.19,1,,,,,,,716,,,
vllm,self_consistency,640,635,311.49,0.00,311.54,1,3.21,1,,,,,,,640,,,
vllm,self_consistency,668,636,295.58,0.00,295.63,1,3.38,1,,,,,,,668,,,
vllm,self_consistency,706,637,262.32,0.00,262.37,1,3.81,1,,,,,,,706,,,
vllm,self_consistency,671,638,295.67,0.00,295.72,1,3.38,1,,,,,,,671,,,
vllm,self_consistency,715,639,244.06,0.00,244.10,1,4.10,1,,,,,,,715,,,
vllm,self_consistency,684,640,289.22,0.00,289.27,1,3.46,1,,,,,,,684,,,
vllm,self_consistency,714,641,246.17,0.00,246.22,1,4.06,1,,,,,,,714,,,
vllm,self_consistency,683,642,291.53,0.00,291.59,1,3.43,1,,,,,,,683,,,
vllm,self_consistency,647,643,313.15,0.00,313.19,1,3.19,1,,,,,,,647,,,
vllm,self_consistency,722,644,43.08,0.00,43.13,1,23.19,1,,,,,,,722,,,
vllm,self_consistency,711,645,265.73,0.00,265.78,1,3.76,1,,,,,,,711,,,
vllm,self_consistency,701,646,273.94,0.00,273.99,1,3.65,1,,,,,,,701,,,
vllm,self_consistency,690,647,292.17,0.00,292.22,1,3.42,1,,,,,,,690,,,
vllm,self_consistency,659,648,312.43,0.00,312.48,1,3.20,1,,,,,,,659,,,
vllm,self_consistency,652,649,316.63,0.00,316.68,1,3.16,1,,,,,,,652,,,
vllm,self_consistency,657,650,315.39,0.00,315.44,1,3.17,1,,,,,,,657,,,
vllm,self_consistency,688,651,297.39,0.00,297.44,1,3.36,1,,,,,,,688,,,
vllm,self_consistency,658,652,317.64,0.00,317.69,1,3.15,1,,,,,,,658,,,
vllm,self_consistency,654,653,320.42,0.00,320.47,1,3.12,1,,,,,,,654,,,
vllm,self_consistency,672,654,312.16,0.00,312.21,1,3.20,1,,,,,,,672,,,
vllm,self_consistency,708,655,280.08,0.00,280.14,1,3.57,1,,,,,,,708,,,
vllm,self_consistency,667,656,316.57,0.00,316.62,1,3.16,1,,,,,,,667,,,
vllm,self_consistency,661,657,320.56,0.00,320.61,1,3.12,1,,,,,,,661,,,
vllm,self_consistency,703,658,285.97,0.00,286.02,1,3.50,1,,,,,,,703,,,
vllm,self_consistency,737,659,49.10,0.00,57.83,1,17.29,1,,,,,,,737,,,
vllm,self_consistency,678,660,314.84,0.00,314.91,1,3.18,1,,,,,,,678,,,
vllm,self_consistency,641,661,76.62,0.00,337.55,1,2.96,1,,,,,,,641,,,
vllm,self_consistency,719,662,62.71,0.00,74.16,1,13.48,1,,,,,,,719,,,
vllm,self_consistency,669,663,324.36,0.00,324.42,1,3.08,1,,,,,,,669,,,
vllm,self_consistency,700,664,295.73,0.00,295.79,1,3.38,1,,,,,,,700,,,
vllm,self_consistency,728,665,52.26,0.00,73.27,1,13.65,1,,,,,,,728,,,
vllm,self_consistency,718,666,82.53,0.00,82.58,1,12.11,1,,,,,,,718,,,
vllm,self_consistency,725,667,48.39,0.00,77.13,1,12.96,1,,,,,,,725,,,
vllm,self_consistency,649,668,341.74,0.00,341.80,1,2.93,1,,,,,,,649,,,
vllm,self_consistency,735,669,84.07,0.00,84.13,1,11.89,1,,,,,,,735,,,
vllm,self_consistency,747,670,66.06,0.00,66.14,1,15.12,1,,,,,,,747,,,
vllm,self_consistency,743,671,66.19,0.00,70.12,1,14.26,1,,,,,,,743,,,
vllm,self_consistency,736,672,86.17,0.00,86.22,1,11.60,1,,,,,,,736,,,
vllm,self_consistency,677,673,343.73,0.00,343.80,1,2.91,1,,,,,,,677,,,
vllm,self_consistency,749,674,61.87,0.00,69.22,1,14.45,1,,,,,,,749,,,
vllm,self_consistency,744,675,41.68,0.00,73.22,1,13.66,1,,,,,,,744,,,
vllm,self_consistency,739,676,62.33,0.00,89.02,1,11.23,1,,,,,,,739,,,
vllm,self_consistency,717,677,107.29,0.00,107.33,1,9.32,1,,,,,,,717,,,
vllm,self_consistency,753,678,70.91,0.00,70.95,1,14.09,1,,,,,,,753,,,
vllm,self_consistency,662,679,360.56,0.00,360.63,1,2.77,1,,,,,,,662,,,
vllm,self_consistency,764,680,58.22,0.00,77.13,1,12.96,1,,,,,,,764,,,
vllm,self_consistency,766,681,61.01,0.00,76.68,1,13.04,1,,,,,,,766,,,
vllm,self_consistency,724,682,97.70,0.00,122.55,1,8.16,1,,,,,,,724,,,
vllm,self_consistency,746,683,91.52,0.00,102.82,1,9.73,1,,,,,,,746,,,
vllm,self_consistency,761,684,78.49,0.00,90.08,1,11.10,1,,,,,,,761,,,
vllm,self_consistency,756,685,84.95,0.00,94.78,1,10.55,1,,,,,,,756,,,
vllm,self_consistency,723,686,121.17,0.00,131.72,1,7.59,1,,,,,,,723,,,
vllm,self_consistency,721,687,120.55,0.00,133.86,1,7.47,1,,,,,,,721,,,
vllm,self_consistency,726,688,118.25,0.00,130.58,1,7.66,1,,,,,,,726,,,
vllm,self_consistency,745,689,92.70,0.00,107.14,1,9.33,1,,,,,,,745,,,
vllm,self_consistency,748,690,90.80,0.00,105.67,1,9.46,1,,,,,,,748,,,
vllm,self_consistency,750,691,100.08,0.00,119.31,1,8.38,1,,,,,,,750,,,
vllm,self_consistency,767,692,88.42,0.00,103.45,1,9.67,1,,,,,,,767,,,
vllm,self_consistency,732,693,124.78,0.00,143.39,1,6.97,1,,,,,,,732,,,
vllm,self_consistency,765,694,91.57,0.00,106.12,1,9.42,1,,,,,,,765,,,
vllm,self_consistency,727,695,127.46,0.00,148.36,1,6.74,1,,,,,,,727,,,
vllm,self_consistency,730,696,126.54,0.00,146.43,1,6.83,1,,,,,,,730,,,
vllm,self_consistency,741,697,108.67,0.00,128.78,1,7.76,1,,,,,,,741,,,
vllm,self_consistency,772,698,82.88,0.00,102.09,1,9.80,1,,,,,,,772,,,
vllm,self_consistency,742,699,110.04,0.00,130.37,1,7.67,1,,,,,,,742,,,
vllm,self_consistency,752,700,100.61,0.00,122.32,1,8.18,1,,,,,,,752,,,
vllm,self_consistency,757,701,96.23,0.00,118.59,1,8.43,1,,,,,,,757,,,
vllm,self_consistency,776,702,79.78,0.00,101.06,1,9.90,1,,,,,,,776,,,
vllm,self_consistency,729,703,130.61,0.00,152.15,1,6.57,1,,,,,,,729,,,
vllm,self_consistency,760,704,93.18,0.00,117.31,1,8.52,1,,,,,,,760,,,
vllm,self_consistency,770,705,82.62,0.00,109.52,1,9.13,1,,,,,,,770,,,
vllm,self_consistency,768,706,102.12,0.00,122.61,1,8.16,1,,,,,,,768,,,
vllm,self_consistency,778,707,94.67,0.00,112.66,1,8.88,1,,,,,,,778,,,
vllm,self_consistency,782,708,91.82,0.00,109.51,1,9.13,1,,,,,,,782,,,
vllm,self_consistency,784,709,90.31,0.00,108.03,1,9.26,1,,,,,,,784,,,
vllm,self_consistency,777,710,95.48,0.00,117.33,1,8.52,1,,,,,,,777,,,
vllm,self_consistency,781,711,94.46,0.00,113.63,1,8.80,1,,,,,,,781,,,
vllm,self_consistency,733,712,143.54,0.00,168.18,1,5.95,1,,,,,,,733,,,
vllm,self_consistency,774,713,100.22,0.00,122.57,1,8.16,1,,,,,,,774,,,
vllm,self_consistency,740,714,131.25,0.00,155.37,1,6.44,1,,,,,,,740,,,
vllm,self_consistency,771,715,101.11,0.00,128.33,1,7.79,1,,,,,,,771,,,
vllm,self_consistency,734,716,149.22,0.00,171.30,1,5.84,1,,,,,,,734,,,
vllm,self_consistency,773,717,100.91,0.00,127.56,1,7.84,1,,,,,,,773,,,
vllm,self_consistency,769,718,102.08,0.00,135.00,1,7.41,1,,,,,,,769,,,
vllm,self_consistency,738,719,162.33,0.00,178.21,1,5.61,1,,,,,,,738,,,
vllm,self_consistency,763,720,138.96,0.00,146.64,1,6.82,1,,,,,,,763,,,
vllm,self_consistency,795,721,96.00,0.00,111.20,1,8.99,1,,,,,,,795,,,
vllm,self_consistency,792,722,104.65,0.00,115.26,1,8.68,1,,,,,,,792,,,
vllm,self_consistency,754,723,137.18,0.00,156.58,1,6.39,1,,,,,,,754,,,
vllm,self_consistency,783,724,107.63,0.00,128.33,1,7.79,1,,,,,,,783,,,
vllm,self_consistency,789,725,100.88,0.00,122.00,1,8.20,1,,,,,,,789,,,
vllm,self_consistency,720,726,175.79,0.00,195.10,1,5.13,1,,,,,,,720,,,
vllm,self_consistency,731,727,175.18,0.00,187.30,1,5.34,1,,,,,,,731,,,
vllm,self_consistency,758,728,136.49,0.00,156.03,1,6.41,1,,,,,,,758,,,
vllm,self_consistency,762,729,130.29,0.00,153.19,1,6.53,1,,,,,,,762,,,
vllm,self_consistency,790,730,107.14,0.00,124.88,1,8.01,1,,,,,,,790,,,
vllm,self_consistency,775,731,116.68,0.00,141.90,1,7.05,1,,,,,,,775,,,
vllm,self_consistency,755,732,139.98,0.00,161.75,1,6.18,1,,,,,,,755,,,
vllm,self_consistency,759,733,138.19,0.00,159.61,1,6.27,1,,,,,,,759,,,
vllm,self_consistency,779,734,114.97,0.00,140.44,1,7.12,1,,,,,,,779,,,
vllm,self_consistency,780,735,110.39,0.00,139.25,1,7.18,1,,,,,,,780,,,
vllm,self_consistency,796,736,95.14,0.00,119.51,1,8.37,1,,,,,,,796,,,
vllm,self_consistency,786,737,109.38,0.00,133.55,1,7.49,1,,,,,,,786,,,
vllm,self_consistency,788,738,108.21,0.00,132.51,1,7.55,1,,,,,,,788,,,
vllm,self_consistency,785,739,112.14,0.00,137.76,1,7.26,1,,,,,,,785,,,
vllm,self_consistency,751,740,141.64,0.00,171.99,1,5.81,1,,,,,,,751,,,
vllm,self_consistency,787,741,113.25,0.00,136.94,1,7.30,1,,,,,,,787,,,
vllm,self_consistency,801,742,104.29,0.00,108.30,1,9.23,1,,,,,,,801,,,
vllm,self_consistency,804,743,90.83,0.00,105.38,1,9.49,1,,,,,,,804,,,
vllm,self_consistency,809,744,79.01,0.00,84.99,1,11.77,1,,,,,,,809,,,
vllm,self_consistency,798,745,101.39,0.00,115.18,1,8.68,1,,,,,,,798,,,
vllm,self_consistency,76,746,209.57,0.00,216.29,1,4.62,1,,,,,,,76,,,
vllm,self_consistency,802,747,92.50,0.00,111.52,1,8.97,1,,,,,,,802,,,
vllm,self_consistency,800,748,102.01,0.00,115.04,1,8.69,1,,,,,,,800,,,
vllm,self_consistency,806,749,91.86,0.00,107.21,1,9.33,1,,,,,,,806,,,
vllm,self_consistency,794,750,95.41,0.00,134.01,1,7.46,1,,,,,,,794,,,
vllm,self_consistency,805,751,94.86,0.00,110.81,1,9.02,1,,,,,,,805,,,
vllm,self_consistency,807,752,86.47,0.00,108.03,1,9.26,1,,,,,,,807,,,
vllm,self_consistency,803,753,96.33,0.00,115.11,1,8.69,1,,,,,,,803,,,
vllm,self_consistency,799,754,99.70,0.00,119.51,1,8.37,1,,,,,,,799,,,
vllm,self_consistency,791,755,115.98,0.00,142.57,1,7.01,1,,,,,,,791,,,
vllm,self_consistency,78,756,66.70,0.00,91.81,1,10.89,1,,,,,,,78,,,
vllm,self_consistency,793,757,114.37,0.00,139.78,1,7.15,1,,,,,,,793,,,
vllm,self_consistency,808,758,73.09,0.00,96.48,1,10.37,1,,,,,,,808,,,
vllm,self_consistency,77,759,129.72,0.00,144.22,1,6.93,1,,,,,,,77,,,
vllm,self_consistency,797,760,109.62,0.00,125.38,1,7.98,1,,,,,,,797,,,
vllm,self_consistency,810,761,74.57,0.00,96.49,1,10.36,1,,,,,,,810,,,
vllm,self_consistency,821,762,62.46,0.00,74.18,1,13.48,1,,,,,,,821,,,
vllm,self_consistency,814,763,77.40,0.00,93.21,1,10.73,1,,,,,,,814,,,
vllm,self_consistency,816,764,77.86,0.00,92.88,1,10.77,1,,,,,,,816,,,
vllm,self_consistency,818,765,81.69,0.00,91.58,1,10.92,1,,,,,,,818,,,
vllm,self_consistency,811,766,76.02,0.00,96.58,1,10.35,1,,,,,,,811,,,
vllm,self_consistency,817,767,81.14,0.00,93.54,1,10.69,1,,,,,,,817,,,
vllm,self_consistency,813,768,77.93,0.00,96.57,1,10.36,1,,,,,,,813,,,
vllm,self_consistency,812,769,81.20,0.00,97.54,1,10.25,1,,,,,,,812,,,
vllm,self_consistency,79,770,69.60,0.00,85.01,1,11.76,1,,,,,,,79,,,
vllm,self_consistency,815,771,82.87,0.00,98.09,1,10.19,1,,,,,,,815,,,
vllm,self_consistency,822,772,79.41,0.00,88.40,1,11.31,1,,,,,,,822,,,
vllm,self_consistency,80,773,66.70,0.00,78.31,1,12.77,1,,,,,,,80,,,
vllm,self_consistency,825,774,76.73,0.00,87.71,1,11.40,1,,,,,,,825,,,
vllm,self_consistency,832,775,73.61,0.00,83.10,1,12.03,1,,,,,,,832,,,
vllm,self_consistency,823,776,75.19,0.00,89.95,1,11.12,1,,,,,,,823,,,
vllm,self_consistency,819,777,77.09,0.00,92.11,1,10.86,1,,,,,,,819,,,
vllm,self_consistency,824,778,77.45,0.00,90.20,1,11.09,1,,,,,,,824,,,
vllm,self_consistency,828,779,73.32,0.00,87.28,1,11.46,1,,,,,,,828,,,
vllm,self_consistency,829,780,73.62,0.00,87.07,1,11.48,1,,,,,,,829,,,
vllm,self_consistency,830,781,73.77,0.00,86.89,1,11.51,1,,,,,,,830,,,
vllm,self_consistency,820,782,77.10,0.00,94.13,1,10.62,1,,,,,,,820,,,
vllm,self_consistency,838,783,52.68,0.00,70.43,1,14.20,1,,,,,,,838,,,
vllm,self_consistency,834,784,54.60,0.00,69.16,1,14.46,1,,,,,,,834,,,
vllm,self_consistency,833,785,66.99,0.00,86.46,1,11.57,1,,,,,,,833,,,
vllm,self_consistency,827,786,72.18,0.00,90.88,1,11.00,1,,,,,,,827,,,
vllm,self_consistency,826,787,76.48,0.00,93.09,1,10.74,1,,,,,,,826,,,
vllm,self_consistency,831,788,74.07,0.00,90.42,1,11.06,1,,,,,,,831,,,
vllm,self_consistency,836,789,75.09,0.00,85.78,1,11.66,1,,,,,,,836,,,
vllm,self_consistency,841,790,63.35,0.00,81.60,1,12.26,1,,,,,,,841,,,
vllm,self_consistency,840,791,63.81,0.00,82.68,1,12.09,1,,,,,,,840,,,
vllm,self_consistency,839,792,66.11,0.00,84.40,1,11.85,1,,,,,,,839,,,
vllm,self_consistency,837,793,76.24,0.00,87.74,1,11.40,1,,,,,,,837,,,
vllm,self_consistency,835,794,70.81,0.00,90.59,1,11.04,1,,,,,,,835,,,
vllm,self_consistency,81,795,78.16,0.00,90.97,1,10.99,1,,,,,,,81,,,
vllm,self_consistency,845,796,80.29,0.00,91.99,1,10.87,1,,,,,,,845,,,
vllm,self_consistency,846,797,76.65,0.00,89.92,1,11.12,1,,,,,,,846,,,
vllm,self_consistency,843,798,81.79,0.00,94.66,1,10.56,1,,,,,,,843,,,
vllm,self_consistency,844,799,78.45,0.00,94.56,1,10.57,1,,,,,,,844,,,
vllm,self_consistency,842,800,83.66,0.00,96.98,1,10.31,1,,,,,,,842,,,
vllm,self_consistency,848,801,82.01,0.00,96.75,1,10.34,1,,,,,,,848,,,
vllm,self_consistency,853,802,80.62,0.00,94.47,1,10.59,1,,,,,,,853,,,
vllm,self_consistency,850,803,82.41,0.00,97.09,1,10.30,1,,,,,,,850,,,
vllm,self_consistency,852,804,83.05,0.00,96.63,1,10.35,1,,,,,,,852,,,
vllm,self_consistency,847,805,83.19,0.00,100.49,1,9.95,1,,,,,,,847,,,
vllm,self_consistency,854,806,81.85,0.00,97.95,1,10.21,1,,,,,,,854,,,
vllm,self_consistency,863,807,89.28,0.00,109.10,1,9.17,1,,,,,,,863,,,
vllm,self_consistency,851,808,97.16,0.00,118.22,1,8.46,1,,,,,,,851,,,
vllm,self_consistency,865,809,87.75,0.00,109.89,1,9.10,1,,,,,,,865,,,
vllm,self_consistency,860,810,89.98,0.00,113.64,1,8.80,1,,,,,,,860,,,
vllm,self_consistency,859,811,92.41,0.00,114.98,1,8.70,1,,,,,,,859,,,
vllm,self_consistency,856,812,92.14,0.00,114.10,1,8.76,1,,,,,,,856,,,
vllm,self_consistency,849,813,97.40,0.00,127.63,1,7.84,1,,,,,,,849,,,
vllm,self_consistency,868,814,108.57,0.00,117.95,1,8.48,1,,,,,,,868,,,
vllm,self_consistency,873,815,102.98,0.00,112.77,1,8.87,1,,,,,,,873,,,
vllm,self_consistency,870,816,104.11,0.00,117.18,1,8.53,1,,,,,,,870,,,
vllm,self_consistency,875,817,107.82,0.00,113.05,1,8.85,1,,,,,,,875,,,
vllm,self_consistency,857,818,115.12,0.00,128.81,1,7.76,1,,,,,,,857,,,
vllm,self_consistency,874,819,111.50,0.00,114.85,1,8.71,1,,,,,,,874,,,
vllm,self_consistency,876,820,101.21,0.00,114.73,1,8.72,1,,,,,,,876,,,
vllm,self_consistency,861,821,121.57,0.00,127.71,1,7.83,1,,,,,,,861,,,
vllm,self_consistency,869,822,111.48,0.00,122.27,1,8.18,1,,,,,,,869,,,
vllm,self_consistency,855,823,125.62,0.00,134.95,1,7.41,1,,,,,,,855,,,
vllm,self_consistency,872,824,107.32,0.00,122.05,1,8.19,1,,,,,,,872,,,
vllm,self_consistency,871,825,107.29,0.00,123.43,1,8.10,1,,,,,,,871,,,
vllm,self_consistency,866,826,108.81,0.00,128.15,1,7.80,1,,,,,,,866,,,
vllm,self_consistency,864,827,109.53,0.00,130.71,1,7.65,1,,,,,,,864,,,
vllm,self_consistency,862,828,116.26,0.00,134.19,1,7.45,1,,,,,,,862,,,
vllm,self_consistency,867,829,110.30,0.00,133.91,1,7.47,1,,,,,,,867,,,
vllm,self_consistency,878,830,114.48,0.00,129.39,1,7.73,1,,,,,,,878,,,
vllm,self_consistency,886,831,115.21,0.00,125.00,1,8.00,1,,,,,,,886,,,
vllm,self_consistency,879,832,110.18,0.00,129.64,1,7.71,1,,,,,,,879,,,
