model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-18T19:02:42.597969+00:00

Build Times
provider,build_time_s
torchinferno,43.6
vllm,325.8
sglang,174.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.26,68.79,93.65,vllm
ttft_p99_ms,730.05,98.45,539.93,vllm
tpot_median_ms,31.60,37.87,75.17,torchinferno
tpot_p99_ms,43.19,55.05,845.79,torchinferno
e2e_median_ms,165.94,96.63,155.16,vllm
e2e_p99_ms,749.00,147.13,952.24,vllm
throughput_median_tps,6.98,13.83,8.62,vllm
total_output_tokens,1461,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,57.02,72.45,172.25,torchinferno
ttft_p99_ms,256.45,317.11,70905.43,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,75.87,89.27,233.26,torchinferno
e2e_p99_ms,285.87,338.77,70949.45,torchinferno
throughput_median_tps,13.18,11.20,4.29,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,192.58,86.75,97.51,vllm
ttft_p99_ms,1034.20,212.94,595.46,vllm
tpot_median_ms,35.01,36.35,85.09,torchinferno
tpot_p99_ms,48.25,141.81,923.87,torchinferno
e2e_median_ms,221.48,115.98,171.44,vllm
e2e_p99_ms,1051.49,260.00,984.95,vllm
throughput_median_tps,5.09,10.84,7.80,vllm
total_output_tokens,1465,1450,1448,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,439.87,94.31,80.84,sglang
ttft_last_turn_ms,178.97,94.22,105.44,vllm
ttft_growth_ratio,0.41,1.00,1.30,torchinferno
ttft_first_turn_median_ms,246.05,79.76,77.41,sglang
ttft_first_turn_p99_ms,1118.27,209.52,128.09,sglang
ttft_last_turn_median_ms,188.68,87.23,100.93,vllm
ttft_last_turn_p99_ms,261.83,196.51,149.33,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,51.44,37.01,68.57,vllm
ttft_p99_ms,773.90,156.99,357.54,vllm
tpot_median_ms,34.57,27.06,445.03,vllm
tpot_p99_ms,71.77,39.10,1096.97,vllm
e2e_median_ms,72.21,55.11,514.49,vllm
e2e_p99_ms,805.72,180.26,1167.84,vllm
throughput_median_tps,19.96,22.78,2.78,vllm
total_output_tokens,1481,1464,1474,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,186.60,47.17,60.70,vllm
ttft_p99_ms,457.51,64.28,134.22,vllm
tpot_median_ms,19.35,15.63,28.81,vllm
tpot_p99_ms,27.86,18.10,122.09,vllm
e2e_median_ms,868.59,577.75,1096.31,vllm
e2e_p99_ms,1540.85,1073.59,2047.09,vllm
throughput_median_tps,41.05,60.16,33.55,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,867,843,105.55,0.00,126.46,1,7.91,1,,,108,,,,867,,,3
vllm,multi_turn,868,844,79.83,0.00,109.30,1,9.15,1,,,108,,,,868,,,4
vllm,multi_turn,869,845,49.22,0.00,65.22,1,15.33,1,,,108,,,,869,,,5
vllm,multi_turn,870,846,56.63,19.92,76.55,2,26.13,1,,,108,,,,870,,,6
vllm,multi_turn,871,847,67.54,0.00,77.65,1,12.88,1,,,108,,,,871,,,7
vllm,multi_turn,848,848,104.56,0.00,163.71,1,6.11,1,,,106,,,,848,,,0
vllm,multi_turn,849,849,101.78,0.00,102.61,1,9.75,1,,,106,,,,849,,,1
vllm,multi_turn,850,850,145.56,32.96,178.52,2,11.20,1,,,106,,,,850,,,2
vllm,multi_turn,851,851,130.71,0.00,153.70,1,6.51,1,,,106,,,,851,,,3
vllm,multi_turn,852,852,103.76,0.00,112.00,1,8.93,1,,,106,,,,852,,,4
vllm,multi_turn,853,853,85.40,27.96,113.35,2,17.64,1,,,106,,,,853,,,5
vllm,multi_turn,854,854,86.96,0.00,96.89,1,10.32,1,,,106,,,,854,,,6
vllm,multi_turn,855,855,52.11,0.00,65.82,1,15.19,1,,,106,,,,855,,,7
vllm,multi_turn,824,856,175.51,0.00,204.88,1,4.88,1,,,103,,,,824,,,0
vllm,multi_turn,825,857,157.59,79.95,237.54,2,8.42,1,,,103,,,,825,,,1
vllm,multi_turn,826,858,146.54,41.25,187.79,2,10.65,1,,,103,,,,826,,,2
vllm,multi_turn,827,859,140.81,0.00,155.82,1,6.42,1,,,103,,,,827,,,3
vllm,multi_turn,828,860,79.78,42.82,122.60,2,16.31,1,,,103,,,,828,,,4
vllm,multi_turn,829,861,81.69,0.00,96.88,1,10.32,1,,,103,,,,829,,,5
vllm,multi_turn,830,862,76.80,0.00,97.31,1,10.28,1,,,103,,,,830,,,6
vllm,multi_turn,831,863,46.41,33.88,80.30,2,24.91,1,,,103,,,,831,,,7
vllm,multi_turn,872,864,188.79,36.33,225.12,2,8.88,1,,,109,,,,872,,,0
vllm,multi_turn,873,865,138.73,0.00,153.05,1,6.53,1,,,109,,,,873,,,1
vllm,multi_turn,874,866,44.79,24.11,68.90,2,29.03,1,,,109,,,,874,,,2
vllm,multi_turn,875,867,113.23,18.92,151.06,3,19.86,0,,,109,,,,875,,,3
vllm,multi_turn,876,868,67.61,23.92,91.53,2,21.85,1,,,109,,,,876,,,4
vllm,multi_turn,877,869,70.47,0.00,89.47,1,11.18,1,,,109,,,,877,,,5
vllm,multi_turn,878,870,72.15,0.00,94.87,1,10.54,1,,,109,,,,878,,,6
vllm,multi_turn,879,871,63.79,25.26,89.05,2,22.46,1,,,109,,,,879,,,7
vllm,multi_turn,976,872,145.40,0.00,166.87,1,5.99,1,,,122,,,,976,,,0
vllm,multi_turn,977,873,46.77,22.97,69.73,2,28.68,1,,,122,,,,977,,,1
vllm,multi_turn,978,874,90.27,0.00,116.58,1,8.58,1,,,122,,,,978,,,2
vllm,multi_turn,979,875,71.77,0.00,106.04,1,9.43,1,,,122,,,,979,,,3
vllm,multi_turn,980,876,90.05,0.00,111.27,1,8.99,1,,,122,,,,980,,,4
vllm,multi_turn,981,877,52.37,0.00,72.11,1,13.87,1,,,122,,,,981,,,5
vllm,multi_turn,982,878,40.92,0.00,54.17,1,18.46,1,,,122,,,,982,,,6
vllm,multi_turn,983,879,44.94,0.00,59.05,1,16.93,1,,,122,,,,983,,,7
vllm,multi_turn,856,880,101.54,0.00,158.11,1,6.32,1,,,107,,,,856,,,0
vllm,multi_turn,857,881,99.93,0.00,107.13,1,9.33,1,,,107,,,,857,,,1
vllm,multi_turn,858,882,129.96,35.95,165.91,2,12.05,1,,,107,,,,858,,,2
vllm,multi_turn,859,883,140.44,30.94,171.38,2,11.67,1,,,107,,,,859,,,3
vllm,multi_turn,860,884,110.32,11.02,121.34,2,16.48,1,,,107,,,,860,,,4
vllm,multi_turn,861,885,85.67,21.75,107.42,2,18.62,1,,,107,,,,861,,,5
vllm,multi_turn,862,886,72.98,0.00,82.34,1,12.15,1,,,107,,,,862,,,6
vllm,multi_turn,863,887,54.19,28.75,82.94,2,24.11,1,,,107,,,,863,,,7
vllm,multi_turn,928,888,61.58,0.00,74.32,1,13.45,1,,,116,,,,928,,,0
vllm,multi_turn,929,889,113.36,38.97,152.33,2,13.13,1,,,116,,,,929,,,1
vllm,multi_turn,930,890,124.29,0.00,136.71,1,7.31,1,,,116,,,,930,,,2
vllm,multi_turn,931,891,58.97,54.16,113.13,2,17.68,1,,,116,,,,931,,,3
vllm,multi_turn,932,892,32.15,0.00,41.66,1,24.00,1,,,116,,,,932,,,4
vllm,multi_turn,933,893,66.65,0.00,81.73,1,12.23,1,,,116,,,,933,,,5
vllm,multi_turn,934,894,87.14,0.00,96.85,1,10.33,1,,,116,,,,934,,,6
vllm,multi_turn,935,895,52.09,28.67,80.76,2,24.76,1,,,116,,,,935,,,7
vllm,multi_turn,832,896,159.10,32.02,191.12,2,10.46,1,,,104,,,,832,,,0
vllm,multi_turn,833,897,191.05,0.00,213.34,1,4.69,1,,,104,,,,833,,,1
vllm,multi_turn,834,898,144.29,40.33,184.62,2,10.83,1,,,104,,,,834,,,2
vllm,multi_turn,835,899,85.03,68.66,153.69,2,13.01,1,,,104,,,,835,,,3
vllm,multi_turn,836,900,59.29,60.17,119.46,2,16.74,1,,,104,,,,836,,,4
vllm,multi_turn,837,901,59.56,44.81,104.37,2,19.16,1,,,104,,,,837,,,5
vllm,multi_turn,838,902,56.21,44.89,101.09,2,19.78,1,,,104,,,,838,,,6
vllm,multi_turn,839,903,60.54,28.49,89.04,2,22.46,1,,,104,,,,839,,,7
vllm,multi_turn,880,904,160.81,0.00,187.54,1,5.33,1,,,110,,,,880,,,0
vllm,multi_turn,881,905,147.37,0.00,166.59,1,6.00,1,,,110,,,,881,,,1
vllm,multi_turn,882,906,42.92,22.90,65.82,2,30.38,1,,,110,,,,882,,,2
vllm,multi_turn,883,907,97.79,25.73,123.52,2,16.19,1,,,110,,,,883,,,3
vllm,multi_turn,884,908,101.05,0.00,107.28,1,9.32,1,,,110,,,,884,,,4
vllm,multi_turn,885,909,83.19,27.23,110.42,2,18.11,1,,,110,,,,885,,,5
vllm,multi_turn,886,910,85.28,20.65,105.92,2,18.88,1,,,110,,,,886,,,6
vllm,multi_turn,887,911,61.00,19.53,80.52,2,24.84,1,,,110,,,,887,,,7
vllm,multi_turn,904,912,65.54,31.69,97.23,2,20.57,1,,,113,,,,904,,,0
vllm,multi_turn,905,913,104.10,0.00,115.00,1,8.70,1,,,113,,,,905,,,1
vllm,multi_turn,906,914,85.46,70.33,155.80,2,12.84,1,,,113,,,,906,,,2
vllm,multi_turn,907,915,60.91,50.86,111.77,2,17.89,1,,,113,,,,907,,,3
vllm,multi_turn,908,916,66.99,45.40,112.39,2,17.80,1,,,113,,,,908,,,4
vllm,multi_turn,909,917,55.35,42.40,97.75,2,20.46,1,,,113,,,,909,,,5
vllm,multi_turn,910,918,44.25,35.04,79.29,2,25.22,1,,,113,,,,910,,,6
vllm,multi_turn,911,919,32.30,0.00,45.93,1,21.77,1,,,113,,,,911,,,7
vllm,multi_turn,888,920,141.31,0.00,160.84,1,6.22,1,,,111,,,,888,,,0
vllm,multi_turn,889,921,98.82,79.31,178.13,2,11.23,1,,,111,,,,889,,,1
vllm,multi_turn,890,922,79.79,44.87,169.54,3,17.70,1,,,111,,,,890,,,2
vllm,multi_turn,891,923,83.31,0.00,117.41,1,8.52,1,,,111,,,,891,,,3
vllm,multi_turn,892,924,63.36,27.92,119.19,3,25.17,1,,,111,,,,892,,,4
vllm,multi_turn,893,925,65.93,0.00,84.03,1,11.90,1,,,111,,,,893,,,5
vllm,multi_turn,894,926,34.83,22.90,80.62,3,37.21,1,,,111,,,,894,,,6
vllm,multi_turn,895,927,33.89,29.52,63.41,2,31.54,1,,,111,,,,895,,,7
vllm,multi_turn,944,928,109.79,0.00,165.19,1,6.05,1,,,118,,,,944,,,0
vllm,multi_turn,945,929,54.37,0.00,64.52,1,15.50,1,,,118,,,,945,,,1
vllm,multi_turn,946,930,115.85,0.00,129.65,1,7.71,1,,,118,,,,946,,,2
vllm,multi_turn,947,931,83.82,0.00,116.39,1,8.59,1,,,118,,,,947,,,3
vllm,multi_turn,948,932,61.85,46.63,108.48,2,18.44,1,,,118,,,,948,,,4
vllm,multi_turn,949,933,72.87,0.00,96.42,1,10.37,1,,,118,,,,949,,,5
vllm,multi_turn,950,934,43.61,36.21,79.82,2,25.06,1,,,118,,,,950,,,6
vllm,multi_turn,951,935,45.85,0.00,61.38,1,16.29,1,,,118,,,,951,,,7
vllm,multi_turn,936,936,89.30,0.00,111.54,1,8.97,1,,,117,,,,936,,,0
vllm,multi_turn,937,937,92.90,0.00,104.48,1,9.57,1,,,117,,,,937,,,1
vllm,multi_turn,938,938,130.91,0.00,142.12,1,7.04,1,,,117,,,,938,,,2
vllm,multi_turn,939,939,84.22,42.93,127.15,2,15.73,1,,,117,,,,939,,,3
vllm,multi_turn,940,940,80.42,31.22,111.64,2,17.91,1,,,117,,,,940,,,4
vllm,multi_turn,941,941,85.97,17.39,103.37,2,19.35,1,,,117,,,,941,,,5
vllm,multi_turn,942,942,59.85,0.00,71.48,1,13.99,1,,,117,,,,942,,,6
vllm,multi_turn,943,943,50.70,0.00,66.26,1,15.09,1,,,117,,,,943,,,7
vllm,multi_turn,960,944,98.32,0.00,158.49,1,6.31,1,,,120,,,,960,,,0
vllm,multi_turn,961,945,60.19,0.00,69.82,1,14.32,1,,,120,,,,961,,,1
vllm,multi_turn,962,946,106.50,0.00,122.95,1,8.13,1,,,120,,,,962,,,2
vllm,multi_turn,963,947,78.08,46.69,124.77,2,16.03,1,,,120,,,,963,,,3
vllm,multi_turn,964,948,80.52,26.37,106.89,2,18.71,1,,,120,,,,964,,,4
vllm,multi_turn,965,949,65.79,31.08,96.86,2,20.65,1,,,120,,,,965,,,5
vllm,multi_turn,966,950,53.89,0.00,69.80,1,14.33,1,,,120,,,,966,,,6
vllm,multi_turn,967,951,45.53,31.59,77.12,2,25.93,1,,,120,,,,967,,,7
vllm,multi_turn,912,952,76.73,39.50,116.23,2,17.21,1,,,114,,,,912,,,0
vllm,multi_turn,913,953,95.09,26.98,122.07,2,16.38,1,,,114,,,,913,,,1
vllm,multi_turn,914,954,114.40,30.79,145.18,2,13.78,1,,,114,,,,914,,,2
vllm,multi_turn,915,955,100.99,0.00,104.34,1,9.58,1,,,114,,,,915,,,3
vllm,multi_turn,916,956,85.02,32.73,117.76,2,16.98,1,,,114,,,,916,,,4
vllm,multi_turn,917,957,80.37,21.62,101.98,2,19.61,1,,,114,,,,917,,,5
vllm,multi_turn,918,958,58.39,0.00,69.15,1,14.46,1,,,114,,,,918,,,6
vllm,multi_turn,919,959,36.48,31.62,68.10,2,29.37,1,,,114,,,,919,,,7
vllm,multi_turn,920,960,63.60,0.00,75.42,1,13.26,1,,,115,,,,920,,,0
vllm,multi_turn,921,961,114.01,34.38,148.39,2,13.48,1,,,115,,,,921,,,1
vllm,multi_turn,922,962,124.19,36.05,160.25,2,12.48,1,,,115,,,,922,,,2
vllm,multi_turn,923,963,100.27,19.13,119.40,2,16.75,1,,,115,,,,923,,,3
vllm,multi_turn,924,964,85.35,0.00,99.56,1,10.04,1,,,115,,,,924,,,4
vllm,multi_turn,925,965,82.58,0.00,93.08,1,10.74,1,,,115,,,,925,,,5
vllm,multi_turn,926,966,53.61,27.09,80.70,2,24.78,1,,,115,,,,926,,,6
vllm,multi_turn,927,967,51.35,0.00,67.52,1,14.81,1,,,115,,,,927,,,7
vllm,multi_turn,952,968,86.51,73.48,159.99,2,12.50,1,,,119,,,,952,,,0
vllm,multi_turn,953,969,68.81,0.00,76.43,1,13.08,1,,,119,,,,953,,,1
vllm,multi_turn,954,970,103.98,0.00,129.03,1,7.75,1,,,119,,,,954,,,2
vllm,multi_turn,955,971,73.93,0.00,104.75,1,9.55,1,,,119,,,,955,,,3
vllm,multi_turn,956,972,95.59,0.00,117.13,1,8.54,1,,,119,,,,956,,,4
vllm,multi_turn,957,973,70.13,33.28,103.41,2,19.34,1,,,119,,,,957,,,5
vllm,multi_turn,958,974,52.03,24.75,76.78,2,26.05,0,,,119,,,,958,,,6
vllm,multi_turn,959,975,36.71,32.35,69.06,2,28.96,1,,,119,,,,959,,,7
vllm,multi_turn,992,976,133.73,0.00,152.67,1,6.55,1,,,124,,,,992,,,0
vllm,multi_turn,993,977,138.19,0.00,154.98,1,6.45,1,,,124,,,,993,,,1
vllm,multi_turn,994,978,79.94,40.77,120.71,2,16.57,1,,,124,,,,994,,,2
vllm,multi_turn,995,979,82.91,0.00,104.59,1,9.56,1,,,124,,,,995,,,3
vllm,multi_turn,996,980,69.40,0.00,91.80,1,10.89,1,,,124,,,,996,,,4
vllm,multi_turn,997,981,44.65,0.00,63.18,1,15.83,1,,,124,,,,997,,,5
vllm,multi_turn,998,982,35.27,0.00,47.33,1,21.13,1,,,124,,,,998,,,6
vllm,multi_turn,999,983,45.71,0.00,60.57,1,16.51,1,,,124,,,,999,,,7
vllm,multi_turn,984,984,146.92,0.00,167.99,1,5.95,1,,,123,,,,984,,,0
vllm,multi_turn,985,985,86.09,0.00,138.63,1,7.21,1,,,123,,,,985,,,1
vllm,multi_turn,986,986,60.84,39.11,99.96,2,20.01,1,,,123,,,,986,,,2
vllm,multi_turn,987,987,53.70,0.00,60.65,1,16.49,1,,,123,,,,987,,,3
vllm,multi_turn,988,988,88.11,0.00,94.92,1,10.54,1,,,123,,,,988,,,4
vllm,multi_turn,989,989,80.32,22.11,102.44,2,19.52,1,,,123,,,,989,,,5
vllm,multi_turn,990,990,59.19,0.00,70.22,1,14.24,1,,,123,,,,990,,,6
vllm,multi_turn,991,991,51.98,30.28,82.26,2,24.31,1,,,123,,,,991,,,7
vllm,multi_turn,968,992,151.17,36.78,187.95,2,10.64,1,,,121,,,,968,,,0
vllm,multi_turn,969,993,88.90,0.00,147.59,1,6.78,1,,,121,,,,969,,,1
vllm,multi_turn,970,994,70.94,58.43,129.37,2,15.46,1,,,121,,,,970,,,2
vllm,multi_turn,971,995,60.97,49.16,110.13,2,18.16,1,,,121,,,,971,,,3
vllm,multi_turn,972,996,72.09,0.00,95.61,1,10.46,1,,,121,,,,972,,,4
vllm,multi_turn,973,997,60.82,0.00,76.07,1,13.15,1,,,121,,,,973,,,5
vllm,multi_turn,974,998,33.35,0.00,47.73,1,20.95,1,,,121,,,,974,,,6
vllm,multi_turn,975,999,45.85,20.30,66.14,2,30.24,0,,,121,,,,975,,,7
vllm,tree_of_thought,310,0,34.96,23.42,58.38,2,34.26,1,0,0,,0,,,310,branch,10,
vllm,tree_of_thought,311,1,30.18,22.37,52.55,2,38.06,1,1,0,,0,,,311,branch,10,
vllm,tree_of_thought,312,2,34.72,0.00,46.36,1,21.57,1,2,0,,0,,,312,branch,10,
vllm,tree_of_thought,313,3,30.49,0.00,40.98,1,24.40,1,3,0,,0,,,313,branch,10,
vllm,tree_of_thought,314,4,34.57,0.00,45.20,1,22.13,1,0,1,,0,,,314,branch,10,
vllm,tree_of_thought,315,5,39.11,0.00,51.61,1,19.38,1,1,1,,0,,,315,branch,10,
vllm,tree_of_thought,316,6,34.67,0.00,50.75,1,19.71,1,2,1,,0,,,316,branch,10,
vllm,tree_of_thought,317,7,34.59,0.00,45.21,1,22.12,1,3,1,,0,,,317,branch,10,
vllm,tree_of_thought,318,8,33.12,0.00,49.53,1,20.19,1,0,2,,0,,,318,branch,10,
vllm,tree_of_thought,319,9,32.98,21.53,54.51,2,36.69,1,1,2,,0,,,319,branch,10,
vllm,tree_of_thought,321,10,32.01,0.00,43.00,1,23.26,1,3,2,,0,,,321,branch,10,
vllm,tree_of_thought,320,11,37.09,23.14,60.23,2,33.21,1,2,2,,0,,,320,branch,10,
vllm,tree_of_thought,324,12,123.23,0.00,138.45,1,7.22,1,2,3,,0,,,324,branch,10,
vllm,tree_of_thought,323,13,139.84,0.00,156.20,1,6.40,1,1,3,,0,,,323,branch,10,
vllm,tree_of_thought,325,14,107.24,0.00,123.60,1,8.09,1,3,3,,0,,,325,branch,10,
vllm,tree_of_thought,322,15,156.99,0.00,174.67,1,5.73,1,0,3,,0,,,322,branch,10,
vllm,tree_of_thought,326,16,98.42,42.07,140.48,2,14.24,1,,,,0,,,326,eval,10,
vllm,tree_of_thought,327,17,42.02,0.00,53.74,1,18.61,1,0,0,,1,,,327,branch,10,
vllm,tree_of_thought,328,18,37.14,0.00,51.73,1,19.33,1,1,0,,1,,,328,branch,10,
vllm,tree_of_thought,329,19,35.35,21.87,57.22,2,34.95,1,2,0,,1,,,329,branch,10,
vllm,tree_of_thought,330,20,40.18,27.06,67.24,2,29.74,1,3,0,,1,,,330,branch,10,
vllm,tree_of_thought,331,21,32.98,0.00,44.00,1,22.73,1,0,1,,1,,,331,branch,10,
vllm,tree_of_thought,332,22,38.20,28.92,67.12,2,29.80,1,1,1,,1,,,332,branch,10,
vllm,tree_of_thought,333,23,34.39,27.39,61.78,2,32.37,1,2,1,,1,,,333,branch,10,
vllm,tree_of_thought,334,24,34.78,22.21,56.99,2,35.10,1,3,1,,1,,,334,branch,10,
vllm,tree_of_thought,335,25,45.16,27.73,72.90,2,27.44,1,,,,1,,,335,eval,10,
vllm,tree_of_thought,336,26,47.78,33.56,81.34,2,24.59,1,0,0,,2,,,336,branch,10,
vllm,tree_of_thought,337,27,48.50,32.13,80.63,2,24.81,1,1,0,,2,,,337,branch,10,
vllm,tree_of_thought,338,28,47.85,32.36,80.21,2,24.94,1,2,0,,2,,,338,branch,10,
vllm,tree_of_thought,339,29,47.23,33.71,80.94,2,24.71,1,3,0,,2,,,339,branch,10,
vllm,tree_of_thought,340,30,47.25,0.00,63.59,1,15.73,1,,,,2,,,340,eval,10,
vllm,tree_of_thought,434,31,34.19,26.80,60.99,2,32.79,1,0,0,,0,,,434,branch,14,
vllm,tree_of_thought,435,32,34.17,0.00,45.66,1,21.90,1,1,0,,0,,,435,branch,14,
vllm,tree_of_thought,437,33,36.01,0.00,50.86,1,19.66,1,3,0,,0,,,437,branch,14,
vllm,tree_of_thought,436,34,40.78,26.11,66.89,2,29.90,1,2,0,,0,,,436,branch,14,
vllm,tree_of_thought,438,35,28.81,0.00,38.72,1,25.83,1,0,1,,0,,,438,branch,14,
vllm,tree_of_thought,439,36,32.64,23.27,55.90,2,35.78,1,1,1,,0,,,439,branch,14,
vllm,tree_of_thought,440,37,27.21,21.18,48.39,2,41.33,1,2,1,,0,,,440,branch,14,
vllm,tree_of_thought,441,38,28.78,0.00,38.72,1,25.83,1,3,1,,0,,,441,branch,14,
vllm,tree_of_thought,442,39,34.44,0.00,43.84,1,22.81,1,0,2,,0,,,442,branch,14,
vllm,tree_of_thought,443,40,33.07,22.66,55.73,2,35.89,1,1,2,,0,,,443,branch,14,
vllm,tree_of_thought,444,41,27.41,0.00,38.49,1,25.98,1,2,2,,0,,,444,branch,14,
vllm,tree_of_thought,445,42,32.17,22.99,55.16,2,36.26,1,3,2,,0,,,445,branch,14,
vllm,tree_of_thought,446,43,51.27,0.00,66.67,1,15.00,1,0,3,,0,,,446,branch,14,
vllm,tree_of_thought,447,44,49.82,32.14,81.96,2,24.40,1,1,3,,0,,,447,branch,14,
vllm,tree_of_thought,448,45,47.43,32.66,80.09,2,24.97,1,2,3,,0,,,448,branch,14,
vllm,tree_of_thought,449,46,47.39,0.00,63.10,1,15.85,1,3,3,,0,,,449,branch,14,
vllm,tree_of_thought,450,47,88.34,0.00,105.19,1,9.51,1,,,,0,,,450,eval,14,
vllm,tree_of_thought,451,48,34.75,0.00,50.73,1,19.71,1,0,0,,1,,,451,branch,14,
vllm,tree_of_thought,452,49,35.09,0.00,50.16,1,19.94,1,1,0,,1,,,452,branch,14,
vllm,tree_of_thought,453,50,34.53,0.00,45.28,1,22.09,1,2,0,,1,,,453,branch,14,
vllm,tree_of_thought,454,51,40.50,28.81,69.31,2,28.86,1,3,0,,1,,,454,branch,14,
vllm,tree_of_thought,455,52,41.18,0.00,53.83,1,18.58,1,0,1,,1,,,455,branch,14,
vllm,tree_of_thought,456,53,38.12,0.00,54.46,1,18.36,1,1,1,,1,,,456,branch,14,
vllm,tree_of_thought,457,54,38.05,33.14,71.18,2,28.10,1,2,1,,1,,,457,branch,14,
vllm,tree_of_thought,458,55,38.15,0.00,54.91,1,18.21,1,3,1,,1,,,458,branch,14,
vllm,tree_of_thought,459,56,34.69,0.00,51.16,1,19.55,1,,,,1,,,459,eval,14,
vllm,tree_of_thought,460,57,47.52,0.00,64.55,1,15.49,1,0,0,,2,,,460,branch,14,
vllm,tree_of_thought,462,58,46.08,0.00,62.66,1,15.96,1,2,0,,2,,,462,branch,14,
vllm,tree_of_thought,461,59,48.06,32.12,80.18,2,24.94,1,1,0,,2,,,461,branch,14,
vllm,tree_of_thought,463,60,46.00,0.00,62.04,1,16.12,1,3,0,,2,,,463,branch,14,
vllm,tree_of_thought,464,61,49.79,0.00,65.19,1,15.34,1,,,,2,,,464,eval,14,
vllm,tree_of_thought,0,62,27.20,0.00,38.59,1,25.91,1,0,0,,0,,,0,branch,0,
vllm,tree_of_thought,1,63,32.01,21.26,53.27,2,37.54,1,1,0,,0,,,1,branch,0,
vllm,tree_of_thought,2,64,35.87,0.00,47.40,1,21.10,1,2,0,,0,,,2,branch,0,
vllm,tree_of_thought,3,65,30.39,0.00,40.72,1,24.56,1,3,0,,0,,,3,branch,0,
vllm,tree_of_thought,4,66,36.55,0.00,52.78,1,18.95,1,0,1,,0,,,4,branch,0,
vllm,tree_of_thought,5,67,35.99,21.60,57.59,2,34.73,1,1,1,,0,,,5,branch,0,
vllm,tree_of_thought,6,68,40.48,27.98,68.46,2,29.21,1,2,1,,0,,,6,branch,0,
vllm,tree_of_thought,7,69,35.58,26.97,62.54,2,31.98,1,3,1,,0,,,7,branch,0,
vllm,tree_of_thought,8,70,33.64,0.00,44.43,1,22.51,1,0,2,,0,,,8,branch,0,
vllm,tree_of_thought,9,71,38.00,22.41,60.41,2,33.11,1,1,2,,0,,,9,branch,0,
vllm,tree_of_thought,10,72,32.56,21.67,54.24,2,36.88,1,2,2,,0,,,10,branch,0,
vllm,tree_of_thought,11,73,37.32,28.22,65.54,2,30.51,1,3,2,,0,,,11,branch,0,
vllm,tree_of_thought,13,74,188.99,0.00,208.04,1,4.81,1,1,3,,0,,,13,branch,0,
vllm,tree_of_thought,12,75,187.07,39.44,226.51,2,8.83,1,0,3,,0,,,12,branch,0,
vllm,tree_of_thought,14,76,190.33,0.00,206.55,1,4.84,1,2,3,,0,,,14,branch,0,
vllm,tree_of_thought,15,77,173.51,30.76,204.27,2,9.79,1,3,3,,0,,,15,branch,0,
vllm,tree_of_thought,16,78,101.83,39.10,140.92,2,14.19,1,,,,0,,,16,eval,0,
vllm,tree_of_thought,17,79,36.33,0.00,52.89,1,18.91,1,0,0,,1,,,17,branch,0,
vllm,tree_of_thought,18,80,37.22,26.53,63.75,2,31.37,1,1,0,,1,,,18,branch,0,
vllm,tree_of_thought,19,81,36.37,22.36,58.73,2,34.05,1,2,0,,1,,,19,branch,0,
vllm,tree_of_thought,20,82,42.37,0.00,54.49,1,18.35,1,3,0,,1,,,20,branch,0,
vllm,tree_of_thought,21,83,36.95,0.00,48.28,1,20.71,1,0,1,,1,,,21,branch,0,
vllm,tree_of_thought,22,84,42.01,0.00,54.70,1,18.28,1,1,1,,1,,,22,branch,0,
vllm,tree_of_thought,23,85,38.81,0.00,55.12,1,18.14,1,2,1,,1,,,23,branch,0,
vllm,tree_of_thought,24,86,38.68,26.72,65.40,2,30.58,1,3,1,,1,,,24,branch,0,
vllm,tree_of_thought,25,87,40.83,21.70,62.53,2,31.98,1,,,,1,,,25,eval,0,
vllm,tree_of_thought,26,88,44.91,33.77,78.68,2,25.42,1,0,0,,2,,,26,branch,0,
vllm,tree_of_thought,27,89,45.18,33.44,78.61,2,25.44,1,1,0,,2,,,27,branch,0,
