model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T17:29:50.539974+00:00

Build Times
provider,build_time_s
vllm,0.0
sglang,0.0
torchinferno,0.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,242.18,128.12,165.78,sglang
ttft_p99_ms,831.39,570.66,2718.51,sglang
tpot_median_ms,90.27,76.45,48.14,torchinferno
tpot_p99_ms,220.80,158.82,698.86,sglang
e2e_median_ms,323.86,205.88,205.59,torchinferno
e2e_p99_ms,922.29,602.25,2770.55,sglang
throughput_median_tps,4.28,5.88,5.55,sglang
total_output_tokens,1463,1463,1454,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,233.71,201.06,315.32,sglang
ttft_p99_ms,605.46,783.54,720.77,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,289.14,390.91,352.77,vllm
e2e_p99_ms,687.51,1007.13,854.87,vllm
throughput_median_tps,3.46,2.56,2.83,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,281.43,142.98,314.73,sglang
ttft_p99_ms,458.71,601.59,1136.50,vllm
tpot_median_ms,103.89,117.64,64.85,torchinferno
tpot_p99_ms,326.18,505.41,631.50,vllm
e2e_median_ms,373.19,267.62,373.51,sglang
e2e_p99_ms,574.38,664.58,1184.56,vllm
throughput_median_tps,3.94,4.89,3.32,sglang
total_output_tokens,1450,1448,1446,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,282.84,152.53,757.83,sglang
ttft_last_turn_ms,281.58,162.66,359.82,sglang
ttft_growth_ratio,1.00,1.07,0.47,torchinferno
ttft_first_turn_median_ms,292.98,83.72,967.47,sglang
ttft_first_turn_p99_ms,458.44,309.44,1269.91,sglang
ttft_last_turn_median_ms,288.35,158.44,364.18,sglang
ttft_last_turn_p99_ms,454.37,297.20,426.84,sglang

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,124.97,63.98,272.26,sglang
ttft_p99_ms,179.74,274.89,650.05,vllm
tpot_median_ms,83.24,69.63,48.20,torchinferno
tpot_p99_ms,106.32,638.73,240.59,vllm
e2e_median_ms,185.32,140.01,313.64,sglang
e2e_p99_ms,270.06,704.14,671.67,vllm
throughput_median_tps,6.80,9.82,4.57,sglang
total_output_tokens,1471,1464,1465,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,93.04,61.04,283.49,sglang
ttft_p99_ms,456.16,321.29,2501.63,sglang
tpot_median_ms,26.85,24.72,24.92,sglang
tpot_p99_ms,42.23,42.56,85.24,vllm
e2e_median_ms,1118.25,932.82,1207.77,sglang
e2e_p99_ms,1924.70,1708.76,3288.49,sglang
throughput_median_tps,33.99,38.02,30.76,sglang
total_output_tokens,36715,36683,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,tree_of_thought,634,697,75.58,136.45,212.03,2,9.43,1,2,3,,0,,,634,branch,20,
sglang,tree_of_thought,636,698,74.20,92.36,166.57,2,12.01,1,,,,0,,,636,eval,20,
sglang,tree_of_thought,637,699,56.05,0.00,99.90,1,10.01,1,0,0,,1,,,637,branch,20,
sglang,tree_of_thought,639,700,69.38,0.00,96.81,1,10.33,1,2,0,,1,,,639,branch,20,
sglang,tree_of_thought,638,701,55.98,48.34,104.32,2,19.17,1,1,0,,1,,,638,branch,20,
sglang,tree_of_thought,640,702,53.05,53.08,106.13,2,18.84,0,3,0,,1,,,640,branch,20,
sglang,tree_of_thought,643,703,71.32,0.00,179.07,1,5.58,1,2,1,,1,,,643,branch,20,
sglang,tree_of_thought,641,704,85.32,0.00,188.91,1,5.29,1,0,1,,1,,,641,branch,20,
sglang,tree_of_thought,644,705,73.35,122.35,195.69,2,10.22,1,3,1,,1,,,644,branch,20,
sglang,tree_of_thought,642,706,97.02,106.89,203.91,2,9.81,1,1,1,,1,,,642,branch,20,
sglang,tree_of_thought,645,707,85.83,0.00,135.30,1,7.39,1,,,,1,,,645,eval,20,
sglang,tree_of_thought,648,708,94.35,0.00,139.93,1,7.15,1,2,0,,2,,,648,branch,20,
sglang,tree_of_thought,649,709,65.18,83.80,148.98,2,13.42,1,3,0,,2,,,649,branch,20,
sglang,tree_of_thought,646,710,72.88,84.27,157.16,2,12.73,1,0,0,,2,,,646,branch,20,
sglang,tree_of_thought,647,711,53.40,104.15,157.55,2,12.69,1,1,0,,2,,,647,branch,20,
sglang,tree_of_thought,650,712,68.82,0.00,108.03,1,9.26,1,,,,2,,,650,eval,20,
sglang,tree_of_thought,498,713,50.78,0.00,123.00,1,8.13,1,2,0,,0,,,498,branch,16,
sglang,tree_of_thought,499,714,79.75,48.41,128.16,2,15.61,1,3,0,,0,,,499,branch,16,
sglang,tree_of_thought,497,715,70.62,69.63,140.26,2,14.26,1,1,0,,0,,,497,branch,16,
sglang,tree_of_thought,496,716,74.44,74.33,148.77,2,13.44,1,0,0,,0,,,496,branch,16,
sglang,tree_of_thought,500,717,66.03,0.00,600.97,1,1.66,1,0,1,,0,,,500,branch,16,
sglang,tree_of_thought,502,718,59.17,0.00,608.39,1,1.64,1,2,1,,0,,,502,branch,16,
sglang,tree_of_thought,503,719,56.42,0.00,604.83,1,1.65,1,3,1,,0,,,503,branch,16,
sglang,tree_of_thought,501,720,63.12,550.87,613.99,2,3.26,0,1,1,,0,,,501,branch,16,
sglang,tree_of_thought,504,721,60.18,0.00,146.00,1,6.85,1,0,2,,0,,,504,branch,16,
sglang,tree_of_thought,507,722,70.24,69.03,139.27,2,14.36,1,3,2,,0,,,507,branch,16,
sglang,tree_of_thought,505,723,80.44,70.53,150.97,2,13.25,1,1,2,,0,,,505,branch,16,
sglang,tree_of_thought,506,724,76.59,73.44,150.03,2,13.33,1,2,2,,0,,,506,branch,16,
sglang,tree_of_thought,510,725,47.14,0.00,76.16,1,13.13,1,2,3,,0,,,510,branch,16,
sglang,tree_of_thought,511,726,43.54,0.00,75.66,1,13.22,1,3,3,,0,,,511,branch,16,
sglang,tree_of_thought,509,727,47.59,0.00,87.39,1,11.44,1,1,3,,0,,,509,branch,16,
sglang,tree_of_thought,508,728,51.59,39.53,91.12,2,21.95,1,0,3,,0,,,508,branch,16,
sglang,tree_of_thought,512,729,74.06,0.00,153.47,1,6.52,1,,,,0,,,512,eval,16,
sglang,tree_of_thought,514,730,45.99,0.00,70.67,1,14.15,1,1,0,,1,,,514,branch,16,
sglang,tree_of_thought,513,731,49.15,28.30,77.45,2,25.82,1,0,0,,1,,,513,branch,16,
sglang,tree_of_thought,515,732,47.01,27.61,74.62,2,26.80,1,2,0,,1,,,515,branch,16,
sglang,tree_of_thought,516,733,45.55,30.79,76.34,2,26.20,1,3,0,,1,,,516,branch,16,
sglang,tree_of_thought,520,734,71.38,0.00,96.20,1,10.39,1,3,1,,1,,,520,branch,16,
sglang,tree_of_thought,517,735,75.93,0.00,108.08,1,9.25,1,0,1,,1,,,517,branch,16,
sglang,tree_of_thought,518,736,73.16,0.00,106.48,1,9.39,1,1,1,,1,,,518,branch,16,
sglang,tree_of_thought,519,737,71.96,0.00,107.95,1,9.26,1,2,1,,1,,,519,branch,16,
sglang,tree_of_thought,521,738,69.02,0.00,153.29,1,6.52,1,,,,1,,,521,eval,16,
sglang,tree_of_thought,525,739,56.63,0.00,99.21,1,10.08,1,3,0,,2,,,525,branch,16,
sglang,tree_of_thought,523,740,62.26,0.00,102.96,1,9.71,1,1,0,,2,,,523,branch,16,
sglang,tree_of_thought,522,741,63.56,49.14,112.70,2,17.75,1,0,0,,2,,,522,branch,16,
sglang,tree_of_thought,524,742,55.72,52.96,108.68,2,18.40,1,2,0,,2,,,524,branch,16,
sglang,tree_of_thought,526,743,72.94,0.00,112.45,1,8.89,1,,,,2,,,526,eval,16,
sglang,tree_of_thought,591,744,53.84,0.00,81.94,1,12.20,1,2,0,,0,,,591,branch,19,
sglang,tree_of_thought,592,745,52.33,30.26,82.59,2,24.21,1,3,0,,0,,,592,branch,19,
sglang,tree_of_thought,590,746,54.84,33.50,88.34,2,22.64,1,1,0,,0,,,590,branch,19,
sglang,tree_of_thought,589,747,54.06,36.62,90.68,2,22.05,1,0,0,,0,,,589,branch,19,
sglang,tree_of_thought,596,748,54.85,0.00,639.95,1,1.56,1,3,1,,0,,,596,branch,19,
sglang,tree_of_thought,593,749,62.30,0.00,645.24,1,1.55,1,0,1,,0,,,593,branch,19,
sglang,tree_of_thought,595,750,70.83,570.97,641.79,2,3.12,1,2,1,,0,,,595,branch,19,
sglang,tree_of_thought,594,751,55.09,0.00,644.18,1,1.55,1,1,1,,0,,,594,branch,19,
sglang,tree_of_thought,599,752,83.98,0.00,206.21,1,4.85,1,2,2,,0,,,599,branch,19,
sglang,tree_of_thought,598,753,85.22,0.00,209.35,1,4.78,1,1,2,,0,,,598,branch,19,
sglang,tree_of_thought,600,754,99.55,118.32,217.88,2,9.18,1,3,2,,0,,,600,branch,19,
sglang,tree_of_thought,597,755,86.07,139.58,225.65,2,8.86,1,0,2,,0,,,597,branch,19,
sglang,tree_of_thought,603,756,48.74,0.00,98.16,1,10.19,1,2,3,,0,,,603,branch,19,
sglang,tree_of_thought,602,757,68.53,0.00,102.65,1,9.74,1,1,3,,0,,,602,branch,19,
sglang,tree_of_thought,601,758,56.29,0.00,105.11,1,9.51,1,0,3,,0,,,601,branch,19,
sglang,tree_of_thought,604,759,46.07,0.00,104.76,1,9.55,1,3,3,,0,,,604,branch,19,
sglang,tree_of_thought,605,760,84.43,0.00,155.91,1,6.41,1,,,,0,,,605,eval,19,
sglang,tree_of_thought,607,761,75.93,0.00,133.26,1,7.50,1,1,0,,1,,,607,branch,19,
sglang,tree_of_thought,608,762,51.92,0.00,128.60,1,7.78,1,2,0,,1,,,608,branch,19,
sglang,tree_of_thought,606,763,63.95,85.38,149.33,2,13.39,1,0,0,,1,,,606,branch,19,
sglang,tree_of_thought,609,764,65.51,66.91,132.42,2,15.10,1,3,0,,1,,,609,branch,19,
sglang,tree_of_thought,610,765,69.31,0.00,164.48,1,6.08,1,0,1,,1,,,610,branch,19,
sglang,tree_of_thought,611,766,61.47,0.00,165.85,1,6.03,1,1,1,,1,,,611,branch,19,
sglang,tree_of_thought,612,767,68.89,51.52,171.93,3,17.45,0,2,1,,1,,,612,branch,19,
sglang,tree_of_thought,613,768,60.19,112.18,172.37,2,11.60,1,3,1,,1,,,613,branch,19,
sglang,tree_of_thought,614,769,83.83,67.72,151.55,2,13.20,1,,,,1,,,614,eval,19,
sglang,tree_of_thought,615,770,50.33,0.00,72.77,1,13.74,1,0,0,,2,,,615,branch,19,
sglang,tree_of_thought,618,771,43.08,29.45,72.53,2,27.57,1,3,0,,2,,,618,branch,19,
sglang,tree_of_thought,616,772,45.60,0.00,77.89,1,12.84,1,1,0,,2,,,616,branch,19,
sglang,tree_of_thought,617,773,46.26,32.35,78.61,2,25.44,1,2,0,,2,,,617,branch,19,
sglang,tree_of_thought,619,774,77.45,40.48,117.92,2,16.96,1,,,,2,,,619,eval,19,
sglang,tree_of_thought,869,775,63.70,0.00,670.32,1,1.49,1,1,0,,0,,,869,branch,28,
sglang,tree_of_thought,870,776,47.09,0.00,673.63,1,1.48,1,2,0,,0,,,870,branch,28,
sglang,tree_of_thought,871,777,61.08,0.00,676.24,1,1.48,1,3,0,,0,,,871,branch,28,
sglang,tree_of_thought,868,778,56.27,634.45,690.72,2,2.90,1,0,0,,0,,,868,branch,28,
sglang,tree_of_thought,872,779,93.67,0.00,218.17,1,4.58,1,0,1,,0,,,872,branch,28,
sglang,tree_of_thought,874,780,87.27,0.00,214.31,1,4.67,1,2,1,,0,,,874,branch,28,
sglang,tree_of_thought,873,781,60.34,0.00,225.82,1,4.43,1,1,1,,0,,,873,branch,28,
sglang,tree_of_thought,875,782,85.10,147.97,233.06,2,8.58,1,3,1,,0,,,875,branch,28,
sglang,tree_of_thought,877,783,72.73,0.00,163.66,1,6.11,1,1,2,,0,,,877,branch,28,
sglang,tree_of_thought,879,784,64.36,0.00,163.47,1,6.12,1,3,2,,0,,,879,branch,28,
sglang,tree_of_thought,878,785,56.06,113.48,169.54,2,11.80,1,2,2,,0,,,878,branch,28,
sglang,tree_of_thought,876,786,57.22,117.98,175.20,2,11.42,1,0,2,,0,,,876,branch,28,
sglang,tree_of_thought,882,787,58.82,0.00,104.37,1,9.58,1,2,3,,0,,,882,branch,28,
sglang,tree_of_thought,880,788,61.88,53.45,115.33,2,17.34,1,0,3,,0,,,880,branch,28,
sglang,tree_of_thought,881,789,58.64,54.59,113.23,2,17.66,1,1,3,,0,,,881,branch,28,
sglang,tree_of_thought,883,790,55.57,54.49,110.05,2,18.17,1,3,3,,0,,,883,branch,28,
sglang,tree_of_thought,884,791,61.52,0.00,120.36,1,8.31,1,,,,0,,,884,eval,28,
sglang,tree_of_thought,886,792,65.85,0.00,245.66,1,4.07,1,1,0,,1,,,886,branch,28,
sglang,tree_of_thought,888,793,65.46,176.52,241.98,2,8.27,1,3,0,,1,,,888,branch,28,
sglang,tree_of_thought,887,794,65.90,186.42,252.32,2,7.93,1,2,0,,1,,,887,branch,28,
sglang,tree_of_thought,885,795,74.14,0.00,256.30,1,3.90,1,0,0,,1,,,885,branch,28,
sglang,tree_of_thought,892,796,81.11,0.00,106.82,1,9.36,1,3,1,,1,,,892,branch,28,
sglang,tree_of_thought,891,797,80.68,0.00,117.33,1,8.52,1,2,1,,1,,,891,branch,28,
sglang,tree_of_thought,890,798,90.34,33.38,123.72,2,16.17,1,1,1,,1,,,890,branch,28,
sglang,tree_of_thought,889,799,94.82,0.00,130.91,1,7.64,1,0,1,,1,,,889,branch,28,
sglang,tree_of_thought,893,800,64.54,95.58,160.12,2,12.49,1,,,,1,,,893,eval,28,
sglang,tree_of_thought,895,801,59.53,0.00,82.55,1,12.11,1,1,0,,2,,,895,branch,28,
sglang,tree_of_thought,897,802,59.02,0.00,82.33,1,12.15,1,3,0,,2,,,897,branch,28,
sglang,tree_of_thought,894,803,59.47,0.00,87.84,1,11.38,1,0,0,,2,,,894,branch,28,
sglang,tree_of_thought,896,804,57.34,0.00,88.48,1,11.30,1,2,0,,2,,,896,branch,28,
sglang,tree_of_thought,898,805,83.86,19.20,160.65,5,31.12,0,,,,2,,,898,eval,28,
sglang,tree_of_thought,899,806,73.75,577.17,650.92,2,3.07,1,0,0,,0,,,899,branch,29,
sglang,tree_of_thought,900,807,51.69,0.00,592.31,1,1.69,1,1,0,,0,,,900,branch,29,
sglang,tree_of_thought,902,808,573.00,19.68,592.68,2,3.37,1,3,0,,0,,,902,branch,29,
sglang,tree_of_thought,901,809,49.34,550.13,599.47,2,3.34,1,2,0,,0,,,901,branch,29,
sglang,tree_of_thought,906,810,81.58,0.00,178.30,1,5.61,1,3,1,,0,,,906,branch,29,
sglang,tree_of_thought,905,811,78.09,105.97,184.06,2,10.87,1,2,1,,0,,,905,branch,29,
sglang,tree_of_thought,904,812,76.72,0.00,188.67,1,5.30,1,1,1,,0,,,904,branch,29,
sglang,tree_of_thought,903,813,75.91,121.16,197.07,2,10.15,1,0,1,,0,,,903,branch,29,
sglang,tree_of_thought,908,814,67.89,0.00,117.62,1,8.50,1,1,2,,0,,,908,branch,29,
sglang,tree_of_thought,907,815,70.94,0.00,120.22,1,8.32,1,0,2,,0,,,907,branch,29,
sglang,tree_of_thought,909,816,67.28,0.00,118.18,1,8.46,1,2,2,,0,,,909,branch,29,
sglang,tree_of_thought,910,817,56.92,59.11,116.03,2,17.24,1,3,2,,0,,,910,branch,29,
sglang,tree_of_thought,912,818,62.41,0.00,126.49,1,7.91,1,1,3,,0,,,912,branch,29,
sglang,tree_of_thought,911,819,67.90,0.00,131.86,1,7.58,1,0,3,,0,,,911,branch,29,
sglang,tree_of_thought,913,820,61.22,67.14,128.36,2,15.58,1,2,3,,0,,,913,branch,29,
sglang,tree_of_thought,914,821,60.15,41.87,143.89,3,20.85,0,3,3,,0,,,914,branch,29,
sglang,tree_of_thought,915,822,62.66,47.26,109.92,2,18.20,1,,,,0,,,915,eval,29,
sglang,tree_of_thought,919,823,97.45,0.00,124.76,1,8.02,1,3,0,,1,,,919,branch,29,
sglang,tree_of_thought,916,824,73.12,0.00,129.83,1,7.70,1,0,0,,1,,,916,branch,29,
sglang,tree_of_thought,917,825,72.54,0.00,129.24,1,7.74,1,1,0,,1,,,917,branch,29,
sglang,tree_of_thought,918,826,69.93,70.14,140.07,2,14.28,1,2,0,,1,,,918,branch,29,
sglang,tree_of_thought,920,827,55.65,0.00,74.19,1,13.48,1,0,1,,1,,,920,branch,29,
sglang,tree_of_thought,922,828,48.28,0.00,72.93,1,13.71,1,2,1,,1,,,922,branch,29,
sglang,tree_of_thought,921,829,49.91,0.00,74.32,1,13.46,1,1,1,,1,,,921,branch,29,
sglang,tree_of_thought,923,830,49.46,32.82,82.28,2,24.31,1,3,1,,1,,,923,branch,29,
sglang,tree_of_thought,924,831,75.12,61.18,136.30,2,14.67,1,,,,1,,,924,eval,29,
sglang,tree_of_thought,925,832,62.13,0.00,85.29,1,11.72,1,0,0,,2,,,925,branch,29,
sglang,tree_of_thought,926,833,59.17,0.00,84.88,1,11.78,1,1,0,,2,,,926,branch,29,
sglang,tree_of_thought,928,834,55.10,32.05,87.14,2,22.95,1,3,0,,2,,,928,branch,29,
sglang,tree_of_thought,927,835,58.64,32.12,90.76,2,22.04,1,2,0,,2,,,927,branch,29,
sglang,tree_of_thought,929,836,52.60,0.00,72.35,1,13.82,1,,,,2,,,929,eval,29,
sglang,tree_of_thought,806,837,52.03,0.00,712.78,1,1.40,1,0,0,,0,,,806,branch,26,
sglang,tree_of_thought,809,838,63.23,0.00,711.93,1,1.40,1,3,0,,0,,,809,branch,26,
sglang,tree_of_thought,808,839,49.46,668.83,718.30,2,2.78,1,2,0,,0,,,808,branch,26,
sglang,tree_of_thought,807,840,63.88,0.00,723.43,1,1.38,1,1,0,,0,,,807,branch,26,
sglang,tree_of_thought,810,841,74.54,0.00,171.01,1,5.85,1,0,1,,0,,,810,branch,26,
sglang,tree_of_thought,812,842,77.33,0.00,168.10,1,5.95,1,2,1,,0,,,812,branch,26,
sglang,tree_of_thought,811,843,74.62,0.00,174.43,1,5.73,1,1,1,,0,,,811,branch,26,
sglang,tree_of_thought,813,844,66.29,106.67,172.97,2,11.56,1,3,1,,0,,,813,branch,26,
sglang,tree_of_thought,815,845,88.03,0.00,217.22,1,4.60,1,1,2,,0,,,815,branch,26,
sglang,tree_of_thought,816,846,73.44,0.00,215.90,1,4.63,1,2,2,,0,,,816,branch,26,
sglang,tree_of_thought,814,847,64.40,0.00,225.14,1,4.44,1,0,2,,0,,,814,branch,26,
sglang,tree_of_thought,817,848,73.94,152.47,226.41,2,8.83,1,3,2,,0,,,817,branch,26,
sglang,tree_of_thought,820,849,51.69,66.50,118.19,2,16.92,1,2,3,,0,,,820,branch,26,
sglang,tree_of_thought,818,850,58.17,65.71,123.88,2,16.14,1,0,3,,0,,,818,branch,26,
sglang,tree_of_thought,821,851,65.60,55.33,120.93,2,16.54,0,3,3,,0,,,821,branch,26,
sglang,tree_of_thought,819,852,53.14,74.88,128.02,2,15.62,1,1,3,,0,,,819,branch,26,
sglang,tree_of_thought,822,853,75.77,52.68,391.87,7,17.86,0,,,,0,,,822,eval,26,
sglang,tree_of_thought,823,854,60.33,0.00,149.82,1,6.67,1,0,0,,1,,,823,branch,26,
sglang,tree_of_thought,825,855,68.10,0.00,147.64,1,6.77,1,2,0,,1,,,825,branch,26,
sglang,tree_of_thought,824,856,65.00,0.00,151.69,1,6.59,1,1,0,,1,,,824,branch,26,
sglang,tree_of_thought,826,857,62.35,0.00,152.27,1,6.57,1,3,0,,1,,,826,branch,26,
sglang,tree_of_thought,829,858,75.87,0.00,108.30,1,9.23,1,2,1,,1,,,829,branch,26,
sglang,tree_of_thought,828,859,74.40,0.00,113.13,1,8.84,1,1,1,,1,,,828,branch,26,
sglang,tree_of_thought,830,860,74.75,47.39,122.14,2,16.37,1,3,1,,1,,,830,branch,26,
sglang,tree_of_thought,827,861,82.28,47.41,129.69,2,15.42,1,0,1,,1,,,827,branch,26,
sglang,tree_of_thought,831,862,75.61,0.00,129.45,1,7.72,1,,,,1,,,831,eval,26,
sglang,tree_of_thought,834,863,67.53,0.00,97.18,1,10.29,1,2,0,,2,,,834,branch,26,
sglang,tree_of_thought,833,864,62.18,0.00,100.89,1,9.91,1,1,0,,2,,,833,branch,26,
sglang,tree_of_thought,832,865,69.74,40.11,109.85,2,18.21,1,0,0,,2,,,832,branch,26,
sglang,tree_of_thought,835,866,60.66,45.12,105.78,2,18.91,1,3,0,,2,,,835,branch,26,
sglang,tree_of_thought,836,867,50.30,0.00,69.66,1,14.36,1,,,,2,,,836,eval,26,
sglang,tree_of_thought,837,868,570.90,0.00,585.62,1,1.71,1,0,0,,0,,,837,branch,27,
sglang,tree_of_thought,839,869,570.16,9.29,579.45,2,3.45,1,2,0,,0,,,839,branch,27,
sglang,tree_of_thought,840,870,563.17,17.47,580.64,2,3.44,1,3,0,,0,,,840,branch,27,
sglang,tree_of_thought,838,871,593.25,0.00,595.28,1,1.68,1,1,0,,0,,,838,branch,27,
sglang,tree_of_thought,841,872,69.31,0.00,154.91,1,6.46,1,0,1,,0,,,841,branch,27,
sglang,tree_of_thought,844,873,59.10,0.00,150.64,1,6.64,1,3,1,,0,,,844,branch,27,
sglang,tree_of_thought,842,874,63.11,0.00,157.47,1,6.35,1,1,1,,0,,,842,branch,27,
sglang,tree_of_thought,843,875,66.23,105.48,171.71,2,11.65,1,2,1,,0,,,843,branch,27,
sglang,tree_of_thought,847,876,73.67,0.00,125.60,1,7.96,1,2,2,,0,,,847,branch,27,
sglang,tree_of_thought,846,877,85.20,0.00,134.84,1,7.42,1,1,2,,0,,,846,branch,27,
sglang,tree_of_thought,848,878,68.04,62.68,130.72,2,15.30,1,3,2,,0,,,848,branch,27,
sglang,tree_of_thought,845,879,78.76,63.55,142.31,2,14.05,1,0,2,,0,,,845,branch,27,
sglang,tree_of_thought,850,880,63.19,0.00,129.07,1,7.75,1,1,3,,0,,,850,branch,27,
sglang,tree_of_thought,849,881,65.96,0.00,133.36,1,7.50,1,0,3,,0,,,849,branch,27,
sglang,tree_of_thought,851,882,58.37,0.00,131.78,1,7.59,1,2,3,,0,,,851,branch,27,
sglang,tree_of_thought,852,883,56.70,90.18,146.88,2,13.62,1,3,3,,0,,,852,branch,27,
sglang,tree_of_thought,853,884,66.46,52.57,119.03,2,16.80,1,,,,0,,,853,eval,27,
sglang,tree_of_thought,857,885,83.39,0.00,190.87,1,5.24,1,3,0,,1,,,857,branch,27,
sglang,tree_of_thought,854,886,98.61,0.00,209.92,1,4.76,1,0,0,,1,,,854,branch,27,
sglang,tree_of_thought,855,887,90.70,121.70,212.40,2,9.42,1,1,0,,1,,,855,branch,27,
sglang,tree_of_thought,856,888,87.10,124.77,211.88,2,9.44,1,2,0,,1,,,856,branch,27,
sglang,tree_of_thought,859,889,62.31,0.00,79.29,1,12.61,1,1,1,,1,,,859,branch,27,
sglang,tree_of_thought,858,890,67.73,0.00,102.36,1,9.77,1,0,1,,1,,,858,branch,27,
sglang,tree_of_thought,861,891,53.03,35.17,88.20,2,22.68,1,3,1,,1,,,861,branch,27,
sglang,tree_of_thought,860,892,58.44,34.09,92.53,2,21.62,1,2,1,,1,,,860,branch,27,
sglang,tree_of_thought,862,893,69.72,0.00,120.14,1,8.32,1,,,,1,,,862,eval,27,
sglang,tree_of_thought,863,894,56.41,0.00,95.59,1,10.46,1,0,0,,2,,,863,branch,27,
sglang,tree_of_thought,865,895,55.46,40.23,95.68,2,20.90,1,2,0,,2,,,865,branch,27,
sglang,tree_of_thought,866,896,61.56,32.62,94.18,2,21.24,1,3,0,,2,,,866,branch,27,
sglang,tree_of_thought,864,897,56.19,21.29,120.07,4,33.31,1,1,0,,2,,,864,branch,27,
sglang,tree_of_thought,867,898,40.70,25.64,66.34,2,30.15,1,,,,2,,,867,eval,27,
sglang,tree_of_thought,685,899,56.06,0.00,704.34,1,1.42,1,3,0,,0,,,685,branch,22,
sglang,tree_of_thought,682,900,51.49,0.00,719.07,1,1.39,1,0,0,,0,,,682,branch,22,
sglang,tree_of_thought,683,901,65.50,332.63,730.75,3,4.11,0,1,0,,0,,,683,branch,22,
sglang,tree_of_thought,684,902,62.00,669.41,731.40,2,2.73,1,2,0,,0,,,684,branch,22,
sglang,tree_of_thought,686,903,57.15,0.00,87.63,1,11.41,1,0,1,,0,,,686,branch,22,
sglang,tree_of_thought,687,904,54.05,0.00,87.74,1,11.40,1,1,1,,0,,,687,branch,22,
sglang,tree_of_thought,689,905,49.51,38.89,88.40,2,22.62,1,3,1,,0,,,689,branch,22,
sglang,tree_of_thought,688,906,54.55,0.00,94.87,1,10.54,1,2,1,,0,,,688,branch,22,
sglang,tree_of_thought,693,907,66.80,0.00,183.74,1,5.44,1,3,2,,0,,,693,branch,22,
sglang,tree_of_thought,690,908,69.46,132.75,202.21,2,9.89,1,0,2,,0,,,690,branch,22,
sglang,tree_of_thought,691,909,72.49,133.63,206.12,2,9.70,1,1,2,,0,,,691,branch,22,
sglang,tree_of_thought,692,910,74.54,132.29,206.83,2,9.67,1,2,2,,0,,,692,branch,22,
sglang,tree_of_thought,696,911,64.25,0.00,94.48,1,10.58,1,2,3,,0,,,696,branch,22,
sglang,tree_of_thought,694,912,54.42,0.00,99.02,1,10.10,1,0,3,,0,,,694,branch,22,
sglang,tree_of_thought,697,913,61.70,0.00,99.52,1,10.05,1,3,3,,0,,,697,branch,22,
sglang,tree_of_thought,695,914,50.48,0.00,107.60,1,9.29,1,1,3,,0,,,695,branch,22,
sglang,tree_of_thought,698,915,67.39,0.00,110.41,1,9.06,1,,,,0,,,698,eval,22,
sglang,tree_of_thought,700,916,182.43,0.00,182.62,1,5.48,1,1,0,,1,,,700,branch,22,
sglang,tree_of_thought,699,917,186.11,10.81,196.92,2,10.16,1,0,0,,1,,,699,branch,22,
sglang,tree_of_thought,702,918,250.11,0.00,382.99,1,2.61,1,3,0,,1,,,702,branch,22,
sglang,tree_of_thought,701,919,220.01,182.13,402.13,2,4.97,1,2,0,,1,,,701,branch,22,
sglang,tree_of_thought,704,920,85.34,0.00,117.69,1,8.50,1,1,1,,1,,,704,branch,22,
sglang,tree_of_thought,706,921,85.30,0.00,118.93,1,8.41,1,3,1,,1,,,706,branch,22,
sglang,tree_of_thought,705,922,85.99,0.00,124.39,1,8.04,1,2,1,,1,,,705,branch,22,
sglang,tree_of_thought,703,923,71.73,72.74,144.47,2,13.84,1,0,1,,1,,,703,branch,22,
sglang,tree_of_thought,707,924,69.12,0.00,113.98,1,8.77,1,,,,1,,,707,eval,22,
sglang,tree_of_thought,710,925,81.78,0.00,114.64,1,8.72,1,2,0,,2,,,710,branch,22,
sglang,tree_of_thought,709,926,68.93,0.00,124.78,1,8.01,1,1,0,,2,,,709,branch,22,
