model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-13T15:02:37.139052+00:00

Build Times
provider,build_time_s
torchinferno,42.3
vllm,328.3
sglang,157.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.04,69.93,85.46,vllm
ttft_p99_ms,730.48,150.87,139.66,sglang
tpot_median_ms,31.19,37.46,59.94,torchinferno
tpot_p99_ms,40.49,85.09,673.65,torchinferno
e2e_median_ms,166.99,94.91,137.70,vllm
e2e_p99_ms,755.29,200.09,741.30,vllm
throughput_median_tps,6.80,13.67,9.82,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,64.57,78.24,124.50,torchinferno
ttft_p99_ms,369.10,299.63,69722.44,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,84.17,98.22,220.60,torchinferno
e2e_p99_ms,397.37,311.28,70083.36,vllm
throughput_median_tps,11.88,10.18,4.53,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.76,71.99,85.60,vllm
ttft_p99_ms,1013.45,163.92,519.03,vllm
tpot_median_ms,34.54,37.80,72.78,torchinferno
tpot_p99_ms,276.54,87.54,910.23,vllm
e2e_median_ms,221.41,98.07,143.33,vllm
e2e_p99_ms,1039.25,239.54,953.77,vllm
throughput_median_tps,5.00,13.30,9.16,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,435.26,79.46,71.04,sglang
ttft_last_turn_ms,186.98,83.16,88.41,vllm
ttft_growth_ratio,0.43,1.05,1.24,torchinferno
ttft_first_turn_median_ms,242.09,69.25,62.09,sglang
ttft_first_turn_p99_ms,1093.93,164.07,113.69,sglang
ttft_last_turn_median_ms,188.08,69.97,87.72,vllm
ttft_last_turn_p99_ms,384.46,160.51,115.92,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.25,36.13,53.21,vllm
ttft_p99_ms,762.91,98.53,349.62,vllm
tpot_median_ms,34.92,23.90,387.42,vllm
tpot_p99_ms,106.40,36.71,1076.32,vllm
e2e_median_ms,74.02,54.59,431.33,vllm
e2e_p99_ms,816.52,150.63,1088.61,vllm
throughput_median_tps,19.26,24.21,3.28,vllm
total_output_tokens,1448,1461,1461,
num_requests,992,992,992,
correctness_rate,0.98,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.58,46.96,51.90,vllm
ttft_p99_ms,457.34,62.59,465.76,vllm
tpot_median_ms,19.41,15.59,24.56,vllm
tpot_p99_ms,25.18,17.82,70.92,vllm
e2e_median_ms,862.91,574.38,946.55,vllm
e2e_p99_ms,1535.39,1069.55,1767.02,vllm
throughput_median_tps,40.96,60.56,39.38,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,long_output,371,337,42.75,17.35,285.64,15,52.51,1,,,,,44,30,371,,,
vllm,long_output,318,338,54.52,15.19,889.98,56,62.92,1,,,,,167,71,318,,,
vllm,long_output,319,339,53.72,15.23,891.21,56,62.84,1,,,,,168,72,319,,,
vllm,long_output,372,340,53.75,17.34,296.49,15,50.59,1,,,,,45,31,372,,,
vllm,long_output,320,341,48.02,15.33,906.66,57,62.87,1,,,,,169,72,320,,,
vllm,long_output,373,342,47.37,17.07,303.41,16,52.73,1,,,,,46,31,373,,,
vllm,long_output,321,343,50.15,15.35,909.63,57,62.66,1,,,,,170,72,321,,,
vllm,long_output,374,344,50.91,17.19,308.69,16,51.83,1,,,,,47,31,374,,,
vllm,long_output,322,345,44.99,15.30,901.56,57,63.22,1,,,,,171,73,322,,,
vllm,long_output,375,346,49.22,17.01,304.33,16,52.57,1,,,,,48,32,375,,,
vllm,long_output,376,347,50.74,16.68,317.61,17,53.53,1,,,,,49,32,376,,,
vllm,long_output,323,348,40.38,15.35,915.38,58,63.36,1,,,,,172,73,323,,,
vllm,long_output,324,349,43.52,15.46,924.83,58,62.71,1,,,,,173,73,324,,,
vllm,long_output,377,350,46.19,17.31,323.08,17,52.62,1,,,,,50,32,377,,,
vllm,long_output,378,351,51.03,17.30,327.80,17,51.86,1,,,,,51,33,378,,,
vllm,long_output,325,352,50.80,15.48,933.00,58,62.16,1,,,,,174,74,325,,,
vllm,long_output,379,353,43.43,17.45,340.14,18,52.92,1,,,,,52,33,379,,,
vllm,long_output,326,354,44.87,15.49,943.45,59,62.54,1,,,,,175,74,326,,,
vllm,long_output,381,355,43.64,17.59,342.59,18,52.54,1,,,,,54,34,381,,,
vllm,long_output,380,356,48.33,17.54,346.47,18,51.95,1,,,,,53,33,380,,,
vllm,long_output,327,357,41.70,15.62,947.80,59,62.25,1,,,,,176,74,327,,,
vllm,long_output,328,358,39.09,15.72,950.61,59,62.07,1,,,,,177,75,328,,,
vllm,long_output,382,359,46.58,17.58,363.06,19,52.33,1,,,,,55,34,382,,,
vllm,long_output,383,360,49.21,17.42,362.72,19,52.38,1,,,,,56,34,383,,,
vllm,long_output,384,361,43.05,17.53,358.58,19,52.99,1,,,,,57,35,384,,,
vllm,long_output,330,362,41.29,15.65,964.87,60,62.18,1,,,,,179,75,330,,,
vllm,long_output,329,363,53.33,15.67,977.69,60,61.37,1,,,,,178,75,329,,,
vllm,long_output,331,364,46.76,15.58,966.14,60,62.10,1,,,,,180,76,331,,,
vllm,long_output,385,365,45.48,17.32,374.63,20,53.39,1,,,,,58,35,385,,,
vllm,long_output,332,366,45.72,15.61,982.30,61,62.10,1,,,,,181,76,332,,,
vllm,long_output,386,367,49.00,17.13,374.56,20,53.40,1,,,,,59,35,386,,,
vllm,long_output,387,368,47.13,17.29,375.64,20,53.24,1,,,,,60,36,387,,,
vllm,long_output,388,369,53.00,16.67,386.34,21,54.36,1,,,,,61,36,388,,,
vllm,long_output,389,370,55.52,16.73,390.15,21,53.83,1,,,,,62,36,389,,,
vllm,long_output,333,371,40.34,15.75,985.51,61,61.90,1,,,,,182,76,333,,,
vllm,long_output,390,372,54.41,16.48,384.11,21,54.67,1,,,,,63,37,390,,,
vllm,long_output,334,373,64.90,15.52,996.32,61,61.23,1,,,,,183,77,334,,,
vllm,long_output,391,374,51.50,16.46,397.16,22,55.39,1,,,,,64,37,391,,,
vllm,long_output,336,375,49.25,15.56,998.11,62,62.12,1,,,,,185,77,336,,,
vllm,long_output,392,376,54.00,16.47,399.90,22,55.01,1,,,,,65,37,392,,,
vllm,long_output,337,377,44.72,15.61,996.76,62,62.20,1,,,,,186,78,337,,,
vllm,long_output,335,378,60.89,15.56,1010.32,62,61.37,1,,,,,184,77,335,,,
vllm,long_output,393,379,50.09,16.21,390.48,22,56.34,1,,,,,66,38,393,,,
vllm,long_output,394,380,47.79,16.13,402.61,23,57.13,1,,,,,67,38,394,,,
vllm,long_output,338,381,46.68,15.55,1010.81,63,62.33,1,,,,,187,78,338,,,
vllm,long_output,396,382,49.79,16.02,402.23,23,57.18,1,,,,,69,39,396,,,
vllm,long_output,395,383,48.61,16.23,405.70,23,56.69,1,,,,,68,38,395,,,
vllm,long_output,339,384,46.51,15.54,1009.98,63,62.38,1,,,,,188,78,339,,,
vllm,long_output,340,385,47.51,15.53,1010.54,63,62.34,1,,,,,189,79,340,,,
vllm,long_output,397,386,51.98,16.03,420.71,24,57.05,1,,,,,70,39,397,,,
vllm,long_output,398,387,47.17,16.19,419.52,24,57.21,1,,,,,71,39,398,,,
vllm,long_output,341,388,41.59,15.63,1026.55,64,62.34,1,,,,,190,79,341,,,
vllm,long_output,399,389,47.75,16.33,423.35,24,56.69,1,,,,,72,40,399,,,
vllm,long_output,343,390,48.25,15.58,1029.54,64,62.16,1,,,,,192,80,343,,,
vllm,long_output,342,391,49.91,15.60,1032.59,64,61.98,1,,,,,191,79,342,,,
vllm,long_output,400,392,49.78,16.17,437.93,25,57.09,1,,,,,73,40,400,,,
vllm,long_output,402,393,48.91,16.19,437.35,25,57.16,1,,,,,75,41,402,,,
vllm,long_output,401,394,53.64,16.18,441.85,25,56.58,1,,,,,74,40,401,,,
vllm,long_output,344,395,45.08,15.55,1040.18,65,62.49,1,,,,,193,80,344,,,
vllm,long_output,403,396,46.21,16.20,451.17,26,57.63,1,,,,,76,41,403,,,
vllm,long_output,404,397,47.19,15.93,445.50,26,58.36,1,,,,,77,41,404,,,
vllm,long_output,405,398,45.14,16.09,447.45,26,58.11,1,,,,,78,42,405,,,
vllm,long_output,345,399,44.20,15.60,1042.88,65,62.33,1,,,,,194,80,345,,,
vllm,long_output,346,400,40.42,15.64,1041.20,65,62.43,1,,,,,195,81,346,,,
vllm,long_output,406,401,45.98,16.19,466.94,27,57.82,1,,,,,79,42,406,,,
vllm,long_output,408,402,45.04,15.99,460.86,27,58.59,1,,,,,81,43,408,,,
vllm,long_output,407,403,45.25,16.11,464.05,27,58.18,1,,,,,80,42,407,,,
vllm,long_output,347,404,44.58,15.71,1065.86,66,61.92,1,,,,,196,81,347,,,
vllm,long_output,348,405,48.00,15.72,1069.55,66,61.71,1,,,,,197,81,348,,,
vllm,long_output,349,406,51.33,15.67,1070.11,66,61.68,1,,,,,198,82,349,,,
vllm,long_output,409,407,56.68,15.75,481.95,28,58.10,1,,,,,82,43,409,,,
vllm,long_output,410,408,54.97,15.92,484.88,28,57.75,1,,,,,83,43,410,,,
vllm,long_output,350,409,46.34,15.73,1084.30,67,61.79,1,,,,,199,82,350,,,
vllm,long_output,411,410,56.31,16.06,489.91,28,57.15,1,,,,,84,44,411,,,
vllm,long_output,351,411,40.60,15.79,1082.52,67,61.89,1,,,,,200,82,351,,,
vllm,long_output,412,412,54.24,15.99,501.98,29,57.77,1,,,,,85,44,412,,,
vllm,long_output,414,413,47.68,15.95,494.35,29,58.66,1,,,,,87,45,414,,,
vllm,long_output,413,414,52.96,15.89,497.83,29,58.25,1,,,,,86,44,413,,,
vllm,long_output,416,415,44.31,16.08,510.77,30,58.73,1,,,,,89,45,416,,,
vllm,long_output,415,416,49.78,16.01,514.00,30,58.37,1,,,,,88,45,415,,,
vllm,long_output,417,417,49.48,16.03,514.29,30,58.33,1,,,,,90,46,417,,,
vllm,long_output,418,418,48.18,15.80,522.11,31,59.37,1,,,,,91,46,418,,,
vllm,long_output,420,419,44.57,15.81,518.80,31,59.75,1,,,,,93,47,420,,,
vllm,long_output,419,420,47.36,15.89,524.20,31,59.14,1,,,,,92,46,419,,,
vllm,long_output,421,421,48.16,15.69,534.46,32,59.87,1,,,,,94,47,421,,,
vllm,long_output,423,422,42.83,15.74,530.74,32,60.29,1,,,,,96,48,423,,,
vllm,long_output,422,423,45.17,15.88,537.46,32,59.54,1,,,,,95,47,422,,,
vllm,long_output,424,424,40.66,15.58,539.07,33,61.22,1,,,,,97,48,424,,,
vllm,long_output,425,425,43.70,15.54,541.02,33,61.00,1,,,,,98,48,425,,,
vllm,long_output,426,426,43.97,15.54,541.39,33,60.95,1,,,,,99,49,426,,,
vllm,long_output,427,427,43.20,15.53,555.58,34,61.20,1,,,,,100,49,427,,,
vllm,long_output,428,428,44.88,15.53,557.42,34,61.00,1,,,,,101,49,428,,,
vllm,long_output,429,429,43.47,15.58,557.66,34,60.97,1,,,,,102,50,429,,,
vllm,long_output,432,430,45.10,15.33,566.17,35,61.82,1,,,,,105,51,432,,,
vllm,long_output,431,431,42.47,15.48,568.82,35,61.53,1,,,,,104,50,431,,,
vllm,long_output,430,432,44.07,15.53,571.95,35,61.19,1,,,,,103,50,430,,,
vllm,long_output,433,433,38.68,15.57,583.80,36,61.67,1,,,,,106,51,433,,,
vllm,long_output,434,434,36.99,15.66,585.10,36,61.53,1,,,,,107,51,434,,,
vllm,long_output,435,435,53.38,15.36,591.11,36,60.90,1,,,,,108,52,435,,,
vllm,long_output,436,436,41.96,15.39,596.05,37,62.08,1,,,,,109,52,436,,,
vllm,long_output,437,437,43.77,15.35,596.21,37,62.06,1,,,,,110,52,437,,,
vllm,long_output,438,438,65.93,15.11,609.78,37,60.68,1,,,,,111,53,438,,,
vllm,long_output,441,439,61.16,15.11,620.12,38,61.28,1,,,,,114,54,441,,,
vllm,long_output,439,440,62.66,15.23,626.34,38,60.67,1,,,,,112,53,439,,,
vllm,long_output,440,441,57.77,15.38,626.89,38,60.62,1,,,,,113,53,440,,,
vllm,long_output,442,442,58.60,15.10,632.49,39,61.66,1,,,,,115,54,442,,,
vllm,long_output,443,443,46.04,15.27,626.18,39,62.28,1,,,,,116,54,443,,,
vllm,long_output,444,444,53.79,15.01,624.02,39,62.50,1,,,,,117,55,444,,,
vllm,long_output,445,445,47.07,15.15,638.03,40,62.69,1,,,,,118,55,445,,,
vllm,long_output,447,446,51.23,15.19,643.62,40,62.15,1,,,,,120,56,447,,,
vllm,long_output,446,447,56.44,15.17,648.18,40,61.71,1,,,,,119,55,446,,,
vllm,long_output,449,448,44.92,15.13,649.95,41,63.08,1,,,,,122,56,449,,,
vllm,long_output,448,449,50.26,15.14,655.91,41,62.51,1,,,,,121,56,448,,,
vllm,long_output,450,450,49.60,15.09,653.30,41,62.76,1,,,,,123,57,450,,,
vllm,long_output,451,451,50.98,14.97,664.83,42,63.17,1,,,,,124,57,451,,,
vllm,long_output,452,452,42.52,15.15,663.84,42,63.27,1,,,,,125,57,452,,,
vllm,long_output,453,453,42.22,15.15,663.57,42,63.29,1,,,,,126,58,453,,,
vllm,long_output,454,454,46.20,15.07,679.04,43,63.32,1,,,,,127,58,454,,,
vllm,long_output,455,455,47.28,15.05,679.28,43,63.30,1,,,,,128,58,455,,,
vllm,long_output,456,456,50.96,14.91,677.24,43,63.49,1,,,,,129,59,456,,,
vllm,long_output,458,457,44.00,14.89,684.19,44,64.31,1,,,,,131,59,458,,,
vllm,long_output,457,458,48.15,14.93,690.04,44,63.76,1,,,,,130,59,457,,,
vllm,long_output,459,459,50.01,14.92,691.72,44,63.61,1,,,,,132,60,459,,,
vllm,long_output,460,460,46.78,14.88,701.33,45,64.16,1,,,,,133,60,460,,,
vllm,long_output,461,461,47.75,14.94,705.03,45,63.83,1,,,,,134,60,461,,,
vllm,long_output,462,462,46.24,14.97,704.84,45,63.84,1,,,,,135,61,462,,,
vllm,long_output,463,463,46.70,14.88,716.47,46,64.20,1,,,,,136,61,463,,,
vllm,long_output,464,464,48.13,14.85,716.19,46,64.23,1,,,,,137,61,464,,,
vllm,long_output,465,465,49.22,14.85,717.56,46,64.11,1,,,,,138,62,465,,,
vllm,long_output,466,466,53.68,14.67,728.60,47,64.51,1,,,,,139,62,466,,,
vllm,long_output,468,467,47.35,14.80,728.21,47,64.54,1,,,,,141,63,468,,,
vllm,long_output,467,468,53.03,14.72,730.37,47,64.35,1,,,,,140,62,467,,,
vllm,long_output,470,469,46.63,14.65,735.35,48,65.28,1,,,,,143,63,470,,,
vllm,long_output,469,470,48.54,14.67,738.07,48,65.03,1,,,,,142,63,469,,,
vllm,long_output,471,471,50.06,14.58,735.23,48,65.29,1,,,,,144,64,471,,,
vllm,long_output,472,472,50.54,14.50,746.47,49,65.64,1,,,,,145,64,472,,,
vllm,long_output,473,473,51.69,14.39,742.49,49,65.99,1,,,,,146,64,473,,,
vllm,long_output,474,474,43.89,14.49,739.42,49,66.27,1,,,,,147,65,474,,,
vllm,long_output,476,475,52.06,14.32,753.64,50,66.34,1,,,,,149,65,476,,,
vllm,long_output,475,476,48.96,14.47,757.90,50,65.97,1,,,,,148,65,475,,,
vllm,long_output,477,477,52.90,14.42,759.37,50,65.84,1,,,,,150,66,477,,,
vllm,long_output,528,478,47.93,14.67,165.30,9,54.45,1,,,,,25,24,528,,,
vllm,long_output,478,479,50.56,14.44,772.68,51,66.00,1,,,,,151,66,478,,,
vllm,long_output,529,480,40.01,15.18,161.41,9,55.76,1,,,,,26,24,529,,,
vllm,long_output,479,481,39.87,14.45,762.59,51,66.88,1,,,,,152,66,479,,,
vllm,long_output,480,482,41.81,14.45,764.24,51,66.73,1,,,,,153,67,480,,,
vllm,long_output,530,483,41.03,15.76,167.10,9,53.86,1,,,,,27,25,530,,,
vllm,long_output,531,484,34.93,15.59,175.25,10,57.06,1,,,,,28,25,531,,,
vllm,long_output,481,485,36.93,14.46,774.19,52,67.17,1,,,,,154,67,481,,,
vllm,long_output,482,486,44.89,14.40,779.29,52,66.73,1,,,,,155,67,482,,,
vllm,long_output,532,487,47.74,15.90,190.80,10,52.41,1,,,,,29,25,532,,,
vllm,long_output,533,488,37.18,16.07,181.78,10,55.01,1,,,,,30,26,533,,,
vllm,long_output,483,489,46.44,14.38,779.85,52,66.68,1,,,,,156,68,483,,,
vllm,long_output,534,490,39.31,15.47,193.97,11,56.71,1,,,,,31,26,534,,,
vllm,long_output,484,491,42.84,14.37,790.07,53,67.08,1,,,,,157,68,484,,,
vllm,long_output,535,492,40.72,16.17,202.38,11,54.35,1,,,,,32,26,535,,,
vllm,long_output,536,493,41.73,16.40,205.70,11,53.48,1,,,,,33,27,536,,,
vllm,long_output,485,494,43.05,14.52,797.87,53,66.43,1,,,,,158,68,485,,,
vllm,long_output,486,495,40.59,14.57,798.15,53,66.40,1,,,,,159,69,486,,,
vllm,long_output,537,496,45.63,16.29,224.78,12,53.38,1,,,,,34,27,537,,,
vllm,long_output,538,497,43.59,16.58,226.01,12,53.10,1,,,,,35,27,538,,,
vllm,long_output,487,498,50.08,14.60,823.73,54,65.56,1,,,,,160,69,487,,,
vllm,long_output,489,499,46.08,14.64,822.07,54,65.69,1,,,,,162,70,489,,,
vllm,long_output,488,500,49.19,14.65,825.55,54,65.41,1,,,,,161,69,488,,,
vllm,long_output,539,501,44.52,17.00,231.53,12,51.83,1,,,,,36,28,539,,,
vllm,long_output,540,502,42.80,16.43,240.00,13,54.17,1,,,,,37,28,540,,,
vllm,long_output,490,503,45.91,14.73,841.19,55,65.38,1,,,,,163,70,490,,,
vllm,long_output,541,504,37.49,17.09,242.55,13,53.60,1,,,,,38,28,541,,,
vllm,long_output,542,505,43.93,16.75,244.89,13,53.08,1,,,,,39,29,542,,,
vllm,long_output,491,506,41.73,14.83,842.57,55,65.28,1,,,,,164,70,491,,,
vllm,long_output,492,507,44.03,14.75,840.77,55,65.42,1,,,,,165,71,492,,,
vllm,long_output,543,508,38.60,16.87,257.88,14,54.29,1,,,,,40,29,543,,,
vllm,long_output,544,509,40.09,17.27,264.58,14,52.91,1,,,,,41,29,544,,,
vllm,long_output,493,510,42.50,14.82,857.61,56,65.30,1,,,,,166,71,493,,,
vllm,long_output,545,511,39.26,17.21,263.04,14,53.22,1,,,,,42,30,545,,,
vllm,long_output,495,512,54.36,14.68,861.63,56,64.99,1,,,,,168,72,495,,,
vllm,long_output,494,513,47.71,14.83,863.52,56,64.85,1,,,,,167,71,494,,,
vllm,long_output,546,514,37.57,17.44,281.75,15,53.24,1,,,,,43,30,546,,,
vllm,long_output,496,515,46.04,14.78,873.73,57,65.24,1,,,,,169,72,496,,,
vllm,long_output,547,516,41.10,17.12,280.71,15,53.44,1,,,,,44,30,547,,,
vllm,long_output,548,517,46.97,17.14,286.97,15,52.27,1,,,,,45,31,548,,,
vllm,long_output,549,518,45.70,17.16,303.04,16,52.80,1,,,,,46,31,549,,,
vllm,long_output,497,519,40.24,15.03,881.64,57,64.65,1,,,,,170,72,497,,,
vllm,long_output,550,520,46.98,17.32,306.78,16,52.15,1,,,,,47,31,550,,,
vllm,long_output,551,521,48.49,17.17,306.00,16,52.29,1,,,,,48,32,551,,,
vllm,long_output,498,522,36.14,15.06,879.72,57,64.79,1,,,,,171,73,498,,,
vllm,long_output,553,523,46.69,16.94,317.69,17,53.51,1,,,,,50,32,553,,,
vllm,long_output,552,524,51.98,16.76,320.18,17,53.09,1,,,,,49,32,552,,,
vllm,long_output,499,525,40.53,15.20,907.00,58,63.95,1,,,,,172,73,499,,,
vllm,long_output,554,526,51.96,17.21,327.38,17,51.93,1,,,,,51,33,554,,,
vllm,long_output,501,527,44.68,15.05,902.74,58,64.25,1,,,,,174,74,501,,,
vllm,long_output,555,528,50.01,16.88,336.95,18,53.42,1,,,,,52,33,555,,,
vllm,long_output,500,529,46.34,15.19,912.24,58,63.58,1,,,,,173,73,500,,,
vllm,long_output,556,530,46.66,16.98,335.30,18,53.68,1,,,,,53,33,556,,,
vllm,long_output,557,531,49.22,16.84,335.54,18,53.65,1,,,,,54,34,557,,,
vllm,long_output,502,532,42.31,15.30,929.85,59,63.45,1,,,,,175,74,502,,,
vllm,long_output,559,533,48.92,16.88,352.77,19,53.86,1,,,,,56,34,559,,,
vllm,long_output,503,534,41.82,15.32,930.44,59,63.41,1,,,,,176,74,503,,,
vllm,long_output,558,535,52.33,17.03,358.90,19,52.94,1,,,,,55,34,558,,,
vllm,long_output,504,536,59.56,15.14,937.83,59,62.91,1,,,,,177,75,504,,,
vllm,long_output,560,537,46.40,16.97,351.90,19,53.99,1,,,,,57,35,560,,,
vllm,long_output,561,538,45.20,16.79,364.22,20,54.91,1,,,,,58,35,561,,,
vllm,long_output,506,539,48.22,15.23,946.68,60,63.38,1,,,,,179,75,506,,,
vllm,long_output,505,540,58.21,15.24,957.40,60,62.67,1,,,,,178,75,505,,,
vllm,long_output,507,541,47.27,15.30,949.93,60,63.16,1,,,,,180,76,507,,,
vllm,long_output,562,542,49.05,17.16,375.02,20,53.33,1,,,,,59,35,562,,,
vllm,long_output,508,543,50.85,15.29,968.25,61,63.00,1,,,,,181,76,508,,,
vllm,long_output,563,544,51.49,16.86,371.90,20,53.78,1,,,,,60,36,563,,,
vllm,long_output,564,545,51.21,16.77,386.67,21,54.31,1,,,,,61,36,564,,,
vllm,long_output,565,546,42.85,17.24,387.63,21,54.18,1,,,,,62,36,565,,,
vllm,long_output,509,547,48.56,15.43,974.16,61,62.62,1,,,,,182,76,509,,,
vllm,long_output,510,548,41.75,15.35,962.86,61,63.35,1,,,,,183,77,510,,,
vllm,long_output,566,549,51.26,16.83,387.89,21,54.14,1,,,,,63,37,566,,,
vllm,long_output,511,550,44.03,15.28,976.15,62,63.52,1,,,,,184,77,511,,,
vllm,long_output,568,551,47.28,16.76,399.20,22,55.11,1,,,,,65,37,568,,,
vllm,long_output,567,552,44.64,17.00,401.72,22,54.77,1,,,,,64,37,567,,,
vllm,long_output,513,553,40.11,15.44,982.01,62,63.14,1,,,,,186,78,513,,,
vllm,long_output,512,554,43.99,15.47,987.66,62,62.77,1,,,,,185,77,512,,,
vllm,long_output,569,555,49.53,16.99,406.23,22,54.16,1,,,,,66,38,569,,,
vllm,long_output,570,556,45.52,16.88,416.88,23,55.17,1,,,,,67,38,570,,,
vllm,long_output,572,557,51.11,16.62,416.82,23,55.18,1,,,,,69,39,572,,,
vllm,long_output,514,558,44.24,15.43,1001.17,63,62.93,1,,,,,187,78,514,,,
vllm,long_output,571,559,52.40,16.81,422.27,23,54.47,1,,,,,68,38,571,,,
vllm,long_output,516,560,43.72,15.49,1003.82,63,62.76,1,,,,,189,79,516,,,
vllm,long_output,515,561,43.33,15.53,1006.49,63,62.59,1,,,,,188,78,515,,,
vllm,long_output,574,562,46.75,16.65,429.65,24,55.86,1,,,,,71,39,574,,,
vllm,long_output,573,563,49.09,16.72,433.55,24,55.36,1,,,,,70,39,573,,,
vllm,long_output,575,564,48.04,16.95,437.88,24,54.81,1,,,,,72,40,575,,,
vllm,long_output,517,565,46.01,15.51,1023.13,64,62.55,1,,,,,190,79,517,,,
vllm,long_output,576,566,47.67,16.75,449.68,25,55.59,1,,,,,73,40,576,,,
vllm,long_output,519,567,40.51,15.59,1022.40,64,62.60,1,,,,,192,80,519,,,
vllm,long_output,518,568,45.82,15.58,1027.55,64,62.28,1,,,,,191,79,518,,,
vllm,long_output,577,569,48.38,16.84,452.63,25,55.23,1,,,,,74,40,577,,,
vllm,long_output,578,570,47.98,16.88,453.04,25,55.18,1,,,,,75,41,578,,,
vllm,long_output,520,571,42.57,15.53,1036.71,65,62.70,1,,,,,193,80,520,,,
vllm,long_output,579,572,53.57,16.48,465.46,26,55.86,1,,,,,76,41,579,,,
vllm,long_output,580,573,52.16,16.55,465.82,26,55.82,1,,,,,77,41,580,,,
vllm,long_output,521,574,46.36,15.56,1042.48,65,62.35,1,,,,,194,80,521,,,
vllm,long_output,581,575,48.89,16.63,464.69,26,55.95,1,,,,,78,42,581,,,
vllm,long_output,522,576,45.98,15.62,1045.48,65,62.17,1,,,,,195,81,522,,,
vllm,long_output,582,577,44.91,16.50,473.98,27,56.96,1,,,,,79,42,582,,,
vllm,long_output,523,578,44.31,15.64,1061.20,66,62.19,1,,,,,196,81,523,,,
vllm,long_output,524,579,45.33,15.67,1063.92,66,62.03,1,,,,,197,81,524,,,
vllm,long_output,583,580,52.08,16.53,481.95,27,56.02,1,,,,,80,42,583,,,
vllm,long_output,584,581,48.22,16.56,478.90,27,56.38,1,,,,,81,43,584,,,
vllm,long_output,585,582,44.51,16.31,485.01,28,57.73,1,,,,,82,43,585,,,
vllm,long_output,525,583,43.54,15.69,1063.10,66,62.08,1,,,,,198,82,525,,,
vllm,long_output,526,584,43.22,15.57,1070.97,67,62.56,1,,,,,199,82,526,,,
vllm,long_output,586,585,48.49,16.49,493.71,28,56.71,1,,,,,83,43,586,,,
vllm,long_output,587,586,51.35,16.11,486.25,28,57.58,1,,,,,84,44,587,,,
vllm,long_output,527,587,45.94,15.64,1078.38,67,62.13,1,,,,,200,82,527,,,
vllm,long_output,588,588,50.57,16.30,506.97,29,57.20,1,,,,,85,44,588,,,
vllm,long_output,590,589,41.28,16.46,502.11,29,57.76,1,,,,,87,45,590,,,
vllm,long_output,589,590,48.32,16.40,507.50,29,57.14,1,,,,,86,44,589,,,
vllm,long_output,593,591,46.80,16.10,513.61,30,58.41,1,,,,,90,46,593,,,
vllm,long_output,591,592,49.76,16.36,524.27,30,57.22,1,,,,,88,45,591,,,
vllm,long_output,592,593,49.87,16.30,522.60,30,57.41,1,,,,,89,45,592,,,
vllm,long_output,594,594,53.37,15.91,530.64,31,58.42,1,,,,,91,46,594,,,
vllm,long_output,595,595,50.32,16.03,531.19,31,58.36,1,,,,,92,46,595,,,
vllm,long_output,596,596,48.87,15.80,522.86,31,59.29,1,,,,,93,47,596,,,
vllm,long_output,598,597,48.33,15.74,536.19,32,59.68,1,,,,,95,47,598,,,
vllm,long_output,597,598,51.44,15.80,541.39,32,59.11,1,,,,,94,47,597,,,
vllm,long_output,599,599,46.03,15.86,537.68,32,59.51,1,,,,,96,48,599,,,
vllm,long_output,600,600,50.77,15.66,551.96,33,59.79,1,,,,,97,48,600,,,
vllm,long_output,601,601,48.71,15.73,551.97,33,59.79,1,,,,,98,48,601,,,
vllm,long_output,602,602,53.65,15.48,548.93,33,60.12,1,,,,,99,49,602,,,
vllm,long_output,604,603,54.35,15.27,558.21,34,60.91,1,,,,,101,49,604,,,
vllm,long_output,605,604,52.95,15.26,556.65,34,61.08,1,,,,,102,50,605,,,
vllm,long_output,603,605,54.39,15.48,565.27,34,60.15,1,,,,,100,49,603,,,
vllm,long_output,606,606,43.89,15.40,567.43,35,61.68,1,,,,,103,50,606,,,
