model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-19T13:02:38.106921+00:00

Build Times
provider,build_time_s
torchinferno,44.8
vllm,341.8
sglang,182.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.69,70.72,98.07,vllm
ttft_p99_ms,725.34,131.22,524.13,vllm
tpot_median_ms,30.97,38.00,71.42,torchinferno
tpot_p99_ms,41.75,85.75,864.50,torchinferno
e2e_median_ms,167.22,97.84,161.48,vllm
e2e_p99_ms,748.35,176.40,948.98,vllm
throughput_median_tps,6.84,13.47,7.91,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,59.63,71.57,172.94,torchinferno
ttft_p99_ms,339.51,276.18,70065.05,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,78.02,89.31,239.64,torchinferno
e2e_p99_ms,358.68,283.88,70518.44,vllm
throughput_median_tps,12.82,11.20,4.17,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,193.54,81.06,91.29,vllm
ttft_p99_ms,1017.23,194.43,483.46,vllm
tpot_median_ms,34.31,34.35,77.31,torchinferno
tpot_p99_ms,43.18,117.66,927.96,torchinferno
e2e_median_ms,221.01,106.61,152.77,vllm
e2e_p99_ms,1046.88,235.94,962.37,vllm
throughput_median_tps,5.03,12.32,8.71,vllm
total_output_tokens,1447,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,434.50,79.28,70.83,sglang
ttft_last_turn_ms,175.29,86.06,99.05,vllm
ttft_growth_ratio,0.40,1.09,1.40,torchinferno
ttft_first_turn_median_ms,221.79,70.18,63.38,sglang
ttft_first_turn_p99_ms,1099.65,200.97,107.79,sglang
ttft_last_turn_median_ms,188.70,79.77,98.13,vllm
ttft_last_turn_p99_ms,207.52,194.43,131.50,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.83,36.28,68.98,vllm
ttft_p99_ms,787.73,104.90,381.36,vllm
tpot_median_ms,35.13,24.08,395.86,vllm
tpot_p99_ms,76.71,36.10,1077.42,vllm
e2e_median_ms,74.69,54.62,497.72,vllm
e2e_p99_ms,820.27,137.92,1129.69,vllm
throughput_median_tps,19.35,23.34,2.92,vllm
total_output_tokens,1462,1463,1450,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.21,46.93,57.74,vllm
ttft_p99_ms,440.86,65.00,104.88,vllm
tpot_median_ms,19.22,15.45,27.62,vllm
tpot_p99_ms,25.93,17.85,119.69,vllm
e2e_median_ms,885.06,581.52,1064.04,vllm
e2e_p99_ms,1622.41,1054.29,1937.04,vllm
throughput_median_tps,41.44,60.80,34.78,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,970,912,71.71,0.00,82.87,1,12.07,1,,,,,,,970,,,
vllm,self_consistency,87,913,97.38,0.00,106.10,1,9.42,1,,,,,,,87,,,
vllm,self_consistency,963,914,103.10,0.00,113.17,1,8.84,1,,,,,,,963,,,
vllm,self_consistency,946,915,116.65,0.00,127.39,1,7.85,1,,,,,,,946,,,
vllm,self_consistency,956,916,103.53,0.00,118.70,1,8.42,1,,,,,,,956,,,
vllm,self_consistency,953,917,106.84,0.00,122.35,1,8.17,1,,,,,,,953,,,
vllm,self_consistency,961,918,99.26,0.00,116.05,1,8.62,1,,,,,,,961,,,
vllm,self_consistency,88,919,76.19,0.00,91.18,1,10.97,1,,,,,,,88,,,
vllm,self_consistency,86,920,117.85,0.00,129.18,1,7.74,1,,,,,,,86,,,
vllm,self_consistency,967,921,85.44,0.00,103.21,1,9.69,1,,,,,,,967,,,
vllm,self_consistency,948,922,113.42,0.00,127.98,1,7.81,1,,,,,,,948,,,
vllm,self_consistency,954,923,108.26,0.00,121.51,1,8.23,1,,,,,,,954,,,
vllm,self_consistency,952,924,109.44,0.00,125.31,1,7.98,1,,,,,,,952,,,
vllm,self_consistency,950,925,111.73,0.00,127.24,1,7.86,1,,,,,,,950,,,
vllm,self_consistency,957,926,107.14,0.00,120.83,1,8.28,1,,,,,,,957,,,
vllm,self_consistency,960,927,100.85,0.00,119.35,1,8.38,1,,,,,,,960,,,
vllm,self_consistency,955,928,106.14,0.00,122.25,1,8.18,1,,,,,,,955,,,
vllm,self_consistency,969,929,71.29,0.00,88.71,1,11.27,1,,,,,,,969,,,
vllm,self_consistency,958,930,103.98,0.00,121.09,1,8.26,1,,,,,,,958,,,
vllm,self_consistency,949,931,115.10,0.00,129.14,1,7.74,1,,,,,,,949,,,
vllm,self_consistency,90,932,57.51,0.00,69.99,1,14.29,1,,,,,,,90,,,
vllm,self_consistency,976,933,65.16,0.00,77.31,1,12.94,1,,,,,,,976,,,
vllm,self_consistency,974,934,68.98,0.00,80.28,1,12.46,1,,,,,,,974,,,
vllm,self_consistency,980,935,52.73,0.00,65.96,1,15.16,1,,,,,,,980,,,
vllm,self_consistency,978,936,55.84,0.00,67.19,1,14.88,1,,,,,,,978,,,
vllm,self_consistency,979,937,56.69,0.00,66.92,1,14.94,1,,,,,,,979,,,
vllm,self_consistency,975,938,66.81,0.00,80.77,1,12.38,1,,,,,,,975,,,
vllm,self_consistency,982,939,52.81,0.00,65.09,1,15.36,1,,,,,,,982,,,
vllm,self_consistency,971,940,84.28,0.00,97.68,1,10.24,1,,,,,,,971,,,
vllm,self_consistency,89,941,76.67,0.00,88.78,1,11.26,1,,,,,,,89,,,
vllm,self_consistency,973,942,71.25,0.00,83.10,1,12.03,1,,,,,,,973,,,
vllm,self_consistency,972,943,85.02,0.00,97.55,1,10.25,1,,,,,,,972,,,
vllm,self_consistency,985,944,62.04,0.00,76.73,1,13.03,1,,,,,,,985,,,
vllm,self_consistency,993,945,46.35,0.00,61.85,1,16.17,1,,,,,,,993,,,
vllm,self_consistency,91,946,54.75,0.00,70.78,1,14.13,1,,,,,,,91,,,
vllm,self_consistency,984,947,64.50,0.00,77.99,1,12.82,1,,,,,,,984,,,
vllm,self_consistency,990,948,47.00,0.00,63.84,1,15.66,1,,,,,,,990,,,
vllm,self_consistency,986,949,62.28,0.00,77.42,1,12.92,1,,,,,,,986,,,
vllm,self_consistency,992,950,47.60,0.00,63.48,1,15.75,1,,,,,,,992,,,
vllm,self_consistency,983,951,64.94,0.00,79.99,1,12.50,1,,,,,,,983,,,
vllm,self_consistency,991,952,47.97,0.00,64.26,1,15.56,1,,,,,,,991,,,
vllm,self_consistency,981,953,67.78,0.00,82.80,1,12.08,1,,,,,,,981,,,
vllm,self_consistency,977,954,66.33,0.00,85.47,1,11.70,1,,,,,,,977,,,
vllm,self_consistency,988,955,60.30,0.00,77.15,1,12.96,1,,,,,,,988,,,
vllm,self_consistency,987,956,62.01,0.00,78.36,1,12.76,1,,,,,,,987,,,
vllm,self_consistency,92,957,51.60,0.00,67.50,1,14.82,1,,,,,,,92,,,
vllm,self_consistency,997,958,57.55,0.00,73.48,1,13.61,1,,,,,,,997,,,
vllm,self_consistency,989,959,64.08,0.00,79.54,1,12.57,1,,,,,,,989,,,
vllm,self_consistency,995,960,60.57,0.00,75.85,1,13.18,1,,,,,,,995,,,
vllm,self_consistency,999,961,56.84,0.00,72.17,1,13.86,1,,,,,,,999,,,
vllm,self_consistency,996,962,58.78,0.00,75.80,1,13.19,1,,,,,,,996,,,
vllm,self_consistency,998,963,58.69,0.00,73.64,1,13.58,1,,,,,,,998,,,
vllm,self_consistency,994,964,63.42,0.00,77.72,1,12.87,1,,,,,,,994,,,
vllm,self_consistency,93,965,50.54,0.00,66.85,1,14.96,1,,,,,,,93,,,
vllm,self_consistency,94,966,50.15,0.00,65.96,1,15.16,1,,,,,,,94,,,
vllm,self_consistency,95,967,49.61,0.00,64.84,1,15.42,1,,,,,,,95,,,
vllm,self_consistency,96,968,48.41,0.00,63.56,1,15.73,1,,,,,,,96,,,
vllm,self_consistency,97,969,47.29,0.00,62.95,1,15.89,1,,,,,,,97,,,
vllm,self_consistency,98,970,46.26,0.00,61.41,1,16.28,1,,,,,,,98,,,
vllm,self_consistency,99,971,45.13,0.00,61.39,1,16.29,1,,,,,,,99,,,
vllm,self_consistency,100,972,45.28,0.00,61.20,1,16.34,1,,,,,,,100,,,
vllm,self_consistency,101,973,44.92,0.00,60.78,1,16.45,1,,,,,,,101,,,
vllm,self_consistency,102,974,44.39,0.00,59.55,1,16.79,1,,,,,,,102,,,
vllm,self_consistency,103,975,42.86,0.00,58.98,1,16.95,1,,,,,,,103,,,
vllm,self_consistency,104,976,42.98,0.00,58.65,1,17.05,1,,,,,,,104,,,
vllm,self_consistency,105,977,42.20,0.00,58.11,1,17.21,1,,,,,,,105,,,
vllm,self_consistency,106,978,41.70,0.00,57.59,1,17.37,1,,,,,,,106,,,
vllm,self_consistency,107,979,41.13,0.00,57.07,1,17.52,1,,,,,,,107,,,
vllm,self_consistency,108,980,40.21,0.00,56.23,1,17.78,1,,,,,,,108,,,
vllm,self_consistency,109,981,39.84,0.00,55.60,1,17.99,1,,,,,,,109,,,
vllm,self_consistency,110,982,39.21,0.00,54.86,1,18.23,1,,,,,,,110,,,
vllm,self_consistency,111,983,38.99,0.00,49.64,1,20.14,1,,,,,,,111,,,
vllm,self_consistency,112,984,44.10,0.00,57.09,1,17.52,1,,,,,,,112,,,
vllm,self_consistency,113,985,37.67,0.00,52.96,1,18.88,1,,,,,,,113,,,
vllm,self_consistency,114,986,36.09,0.00,51.95,1,19.25,1,,,,,,,114,,,
vllm,self_consistency,115,987,36.34,0.00,52.47,1,19.06,1,,,,,,,115,,,
vllm,self_consistency,116,988,36.16,0.00,51.74,1,19.33,1,,,,,,,116,,,
vllm,self_consistency,117,989,35.40,0.00,45.79,1,21.84,1,,,,,,,117,,,
vllm,self_consistency,118,990,40.04,0.00,52.47,1,19.06,1,,,,,,,118,,,
vllm,self_consistency,119,991,35.74,0.00,51.72,1,19.34,1,,,,,,,119,,,
vllm,self_consistency,120,992,35.79,0.00,46.37,1,21.56,1,,,,,,,120,,,
vllm,self_consistency,121,993,40.48,0.00,52.75,1,18.96,1,,,,,,,121,,,
vllm,self_consistency,122,994,36.32,0.00,52.37,1,19.10,1,,,,,,,122,,,
vllm,self_consistency,123,995,35.34,0.00,45.87,1,21.80,1,,,,,,,123,,,
vllm,self_consistency,124,996,39.95,0.00,52.51,1,19.04,1,,,,,,,124,,,
vllm,self_consistency,125,997,35.92,0.00,52.17,1,19.17,1,,,,,,,125,,,
vllm,self_consistency,126,998,36.09,0.00,46.35,1,21.58,1,,,,,,,126,,,
vllm,self_consistency,127,999,39.86,0.00,49.84,1,20.06,1,,,,,,,127,,,
vllm,multi_turn,0,0,26.26,0.00,38.09,1,26.25,1,,,0,,,,0,,,0
vllm,multi_turn,1,1,32.32,23.85,56.17,2,35.61,1,,,0,,,,1,,,1
vllm,multi_turn,2,2,37.77,0.00,55.17,1,18.13,1,,,0,,,,2,,,2
vllm,multi_turn,3,3,47.21,0.00,62.42,1,16.02,1,,,0,,,,3,,,3
vllm,multi_turn,4,4,49.10,0.00,66.14,1,15.12,1,,,0,,,,4,,,4
vllm,multi_turn,5,5,47.22,35.06,82.28,2,24.31,1,,,0,,,,5,,,5
vllm,multi_turn,6,6,48.09,36.02,84.11,2,23.78,1,,,0,,,,6,,,6
vllm,multi_turn,7,7,46.32,36.58,82.90,2,24.13,1,,,0,,,,7,,,7
vllm,multi_turn,24,8,31.77,0.00,43.54,1,22.97,1,,,3,,,,24,,,0
vllm,multi_turn,25,9,38.21,0.00,55.22,1,18.11,1,,,3,,,,25,,,1
vllm,multi_turn,26,10,47.85,0.00,64.05,1,15.61,1,,,3,,,,26,,,2
vllm,multi_turn,27,11,49.24,31.98,81.22,2,24.62,1,,,3,,,,27,,,3
vllm,multi_turn,28,12,47.87,0.00,68.58,1,14.58,1,,,3,,,,28,,,4
vllm,multi_turn,29,13,45.50,0.00,63.51,1,15.74,1,,,3,,,,29,,,5
vllm,multi_turn,30,14,46.72,0.00,63.28,1,15.80,1,,,3,,,,30,,,6
vllm,multi_turn,31,15,54.73,0.00,66.95,1,14.94,1,,,3,,,,31,,,7
vllm,multi_turn,8,16,31.95,22.09,54.04,2,37.01,1,,,1,,,,8,,,0
vllm,multi_turn,9,17,34.51,27.10,61.60,2,32.47,1,,,1,,,,9,,,1
vllm,multi_turn,10,18,48.20,0.00,64.73,1,15.45,1,,,1,,,,10,,,2
vllm,multi_turn,11,19,49.01,0.00,64.70,1,15.46,1,,,1,,,,11,,,3
vllm,multi_turn,12,20,50.11,0.00,64.64,1,15.47,1,,,1,,,,12,,,4
vllm,multi_turn,13,21,48.94,0.00,65.90,1,15.18,1,,,1,,,,13,,,5
vllm,multi_turn,14,22,53.90,27.80,81.70,2,24.48,1,,,1,,,,14,,,6
vllm,multi_turn,15,23,54.36,32.05,86.41,2,23.15,1,,,1,,,,15,,,7
vllm,multi_turn,16,24,37.59,0.00,48.58,1,20.58,1,,,2,,,,16,,,0
vllm,multi_turn,17,25,35.44,30.77,66.21,2,30.21,1,,,2,,,,17,,,1
vllm,multi_turn,18,26,48.03,31.52,79.55,2,25.14,1,,,2,,,,18,,,2
vllm,multi_turn,19,27,50.01,31.76,81.77,2,24.46,1,,,2,,,,19,,,3
vllm,multi_turn,20,28,51.66,0.00,63.86,1,15.66,1,,,2,,,,20,,,4
vllm,multi_turn,21,29,54.43,0.00,70.29,1,14.23,1,,,2,,,,21,,,5
vllm,multi_turn,22,30,47.66,35.34,83.00,2,24.10,0,,,2,,,,22,,,6
vllm,multi_turn,23,31,74.14,0.00,85.05,1,11.76,1,,,2,,,,23,,,7
vllm,multi_turn,32,32,38.40,0.00,50.31,1,19.88,1,,,4,,,,32,,,0
vllm,multi_turn,33,33,46.36,0.00,63.72,1,15.69,1,,,4,,,,33,,,1
vllm,multi_turn,34,34,48.02,0.00,65.75,1,15.21,1,,,4,,,,34,,,2
vllm,multi_turn,35,35,47.31,0.00,63.63,1,15.72,1,,,4,,,,35,,,3
vllm,multi_turn,36,36,51.35,31.31,82.66,2,24.20,1,,,4,,,,36,,,4
vllm,multi_turn,37,37,50.39,0.00,64.33,1,15.54,1,,,4,,,,37,,,5
vllm,multi_turn,38,38,52.61,0.00,72.58,1,13.78,1,,,4,,,,38,,,6
vllm,multi_turn,39,39,65.42,36.35,101.77,2,19.65,1,,,4,,,,39,,,7
vllm,multi_turn,48,40,48.98,29.57,78.55,2,25.46,1,,,6,,,,48,,,0
vllm,multi_turn,49,41,48.64,0.00,65.70,1,15.22,1,,,6,,,,49,,,1
vllm,multi_turn,50,42,47.77,0.00,63.70,1,15.70,1,,,6,,,,50,,,2
vllm,multi_turn,51,43,51.06,0.00,64.84,1,15.42,1,,,6,,,,51,,,3
vllm,multi_turn,52,44,51.05,0.00,68.14,1,14.68,1,,,6,,,,52,,,4
vllm,multi_turn,53,45,47.29,35.14,82.43,2,24.26,1,,,6,,,,53,,,5
vllm,multi_turn,54,46,47.92,0.00,69.88,1,14.31,1,,,6,,,,54,,,6
vllm,multi_turn,55,47,45.88,31.61,77.49,2,25.81,1,,,6,,,,55,,,7
vllm,multi_turn,64,48,47.20,0.00,64.41,1,15.53,1,,,8,,,,64,,,0
vllm,multi_turn,65,49,47.85,0.00,62.09,1,16.11,1,,,8,,,,65,,,1
vllm,multi_turn,66,50,51.22,0.00,64.38,1,15.53,1,,,8,,,,66,,,2
vllm,multi_turn,67,51,50.35,0.00,68.68,1,14.56,1,,,8,,,,67,,,3
vllm,multi_turn,68,52,49.03,0.00,63.04,1,15.86,1,,,8,,,,68,,,4
vllm,multi_turn,69,53,53.21,32.88,86.10,2,23.23,1,,,8,,,,69,,,5
vllm,multi_turn,70,54,54.04,0.00,71.16,1,14.05,1,,,8,,,,70,,,6
vllm,multi_turn,71,55,61.86,0.00,77.30,1,12.94,1,,,8,,,,71,,,7
vllm,multi_turn,40,56,33.18,30.94,64.12,2,31.19,1,,,5,,,,40,,,0
vllm,multi_turn,41,57,48.78,32.47,81.25,2,24.62,1,,,5,,,,41,,,1
vllm,multi_turn,42,58,49.55,33.98,83.53,2,23.94,1,,,5,,,,42,,,2
vllm,multi_turn,43,59,46.46,0.00,62.81,1,15.92,1,,,5,,,,43,,,3
vllm,multi_turn,44,60,51.35,0.00,70.91,1,14.10,1,,,5,,,,44,,,4
vllm,multi_turn,45,61,63.83,30.80,94.64,2,21.13,1,,,5,,,,45,,,5
vllm,multi_turn,46,62,54.04,30.07,84.11,2,23.78,1,,,5,,,,46,,,6
vllm,multi_turn,47,63,63.66,0.00,84.56,1,11.83,1,,,5,,,,47,,,7
vllm,multi_turn,56,64,45.18,34.36,79.53,2,25.15,1,,,7,,,,56,,,0
vllm,multi_turn,57,65,48.12,32.98,81.10,2,24.66,1,,,7,,,,57,,,1
vllm,multi_turn,58,66,47.75,32.76,80.51,2,24.84,1,,,7,,,,58,,,2
vllm,multi_turn,59,67,47.47,38.45,85.92,2,23.28,1,,,7,,,,59,,,3
vllm,multi_turn,60,68,65.31,0.00,78.07,1,12.81,1,,,7,,,,60,,,4
vllm,multi_turn,61,69,49.96,0.00,72.34,1,13.82,1,,,7,,,,61,,,5
vllm,multi_turn,62,70,47.76,0.00,59.04,1,16.94,1,,,7,,,,62,,,6
vllm,multi_turn,63,71,59.33,0.00,74.93,1,13.35,1,,,7,,,,63,,,7
vllm,multi_turn,72,72,46.41,0.00,61.25,1,16.33,1,,,9,,,,72,,,0
vllm,multi_turn,73,73,48.68,0.00,64.49,1,15.51,1,,,9,,,,73,,,1
vllm,multi_turn,74,74,48.61,36.34,84.95,2,23.54,1,,,9,,,,74,,,2
vllm,multi_turn,75,75,46.15,0.00,63.89,1,15.65,1,,,9,,,,75,,,3
vllm,multi_turn,76,76,49.05,36.33,85.38,2,23.42,1,,,9,,,,76,,,4
vllm,multi_turn,77,77,46.55,41.56,88.11,2,22.70,1,,,9,,,,77,,,5
vllm,multi_turn,78,78,56.89,0.00,73.80,1,13.55,1,,,9,,,,78,,,6
vllm,multi_turn,79,79,62.79,0.00,74.57,1,13.41,1,,,9,,,,79,,,7
vllm,multi_turn,80,80,45.82,31.45,77.28,2,25.88,1,,,10,,,,80,,,0
vllm,multi_turn,81,81,48.90,32.04,80.94,2,24.71,1,,,10,,,,81,,,1
vllm,multi_turn,82,82,50.13,0.00,65.63,1,15.24,1,,,10,,,,82,,,2
vllm,multi_turn,83,83,53.36,0.00,66.50,1,15.04,1,,,10,,,,83,,,3
vllm,multi_turn,84,84,52.56,0.00,68.39,1,14.62,1,,,10,,,,84,,,4
vllm,multi_turn,85,85,70.59,0.00,89.02,1,11.23,1,,,10,,,,85,,,5
vllm,multi_turn,86,86,57.05,0.00,73.53,1,13.60,1,,,10,,,,86,,,6
vllm,multi_turn,87,87,54.90,0.00,69.15,1,14.46,1,,,10,,,,87,,,7
vllm,multi_turn,88,88,44.84,0.00,60.32,1,16.58,1,,,11,,,,88,,,0
vllm,multi_turn,89,89,49.20,0.00,64.32,1,15.55,1,,,11,,,,89,,,1
vllm,multi_turn,90,90,52.16,0.00,66.01,1,15.15,1,,,11,,,,90,,,2
vllm,multi_turn,91,91,52.51,0.00,68.12,1,14.68,1,,,11,,,,91,,,3
vllm,multi_turn,92,92,66.26,0.00,86.08,1,11.62,1,,,11,,,,92,,,4
vllm,multi_turn,93,93,72.58,0.00,84.62,1,11.82,1,,,11,,,,93,,,5
vllm,multi_turn,94,94,60.25,41.68,101.93,2,19.62,1,,,11,,,,94,,,6
vllm,multi_turn,95,95,58.78,0.00,70.85,1,14.11,1,,,11,,,,95,,,7
vllm,multi_turn,112,96,44.09,33.08,77.17,2,25.92,1,,,14,,,,112,,,0
vllm,multi_turn,113,97,49.27,0.00,65.89,1,15.18,1,,,14,,,,113,,,1
vllm,multi_turn,114,98,47.87,35.58,83.45,2,23.97,1,,,14,,,,114,,,2
vllm,multi_turn,115,99,49.52,0.00,65.46,1,15.28,1,,,14,,,,115,,,3
vllm,multi_turn,116,100,47.09,0.00,72.05,1,13.88,1,,,14,,,,116,,,4
vllm,multi_turn,117,101,42.65,33.75,76.40,2,26.18,1,,,14,,,,117,,,5
vllm,multi_turn,118,102,61.80,23.60,85.40,2,23.42,1,,,14,,,,118,,,6
vllm,multi_turn,119,103,87.95,0.00,111.15,1,9.00,1,,,14,,,,119,,,7
vllm,multi_turn,104,104,44.09,32.46,76.56,2,26.12,1,,,13,,,,104,,,0
vllm,multi_turn,105,105,48.05,0.00,65.86,1,15.18,1,,,13,,,,105,,,1
vllm,multi_turn,106,106,48.13,36.54,84.67,2,23.62,1,,,13,,,,106,,,2
vllm,multi_turn,107,107,44.75,0.00,65.73,1,15.21,1,,,13,,,,107,,,3
vllm,multi_turn,108,108,49.99,0.00,61.76,1,16.19,1,,,13,,,,108,,,4
vllm,multi_turn,109,109,59.73,25.66,85.40,2,23.42,1,,,13,,,,109,,,5
vllm,multi_turn,110,110,59.46,29.54,89.00,2,22.47,1,,,13,,,,110,,,6
vllm,multi_turn,111,111,104.81,0.00,126.88,1,7.88,1,,,13,,,,111,,,7
vllm,multi_turn,96,112,46.20,0.00,61.19,1,16.34,1,,,12,,,,96,,,0
vllm,multi_turn,97,113,49.18,30.70,79.88,2,25.04,1,,,12,,,,97,,,1
vllm,multi_turn,98,114,50.15,31.99,82.14,2,24.35,1,,,12,,,,98,,,2
vllm,multi_turn,99,115,49.83,37.61,87.44,2,22.87,1,,,12,,,,99,,,3
vllm,multi_turn,100,116,50.47,35.89,86.36,2,23.16,1,,,12,,,,100,,,4
vllm,multi_turn,101,117,43.98,0.00,56.59,1,17.67,1,,,12,,,,101,,,5
vllm,multi_turn,102,118,62.24,0.00,80.63,1,12.40,1,,,12,,,,102,,,6
vllm,multi_turn,103,119,85.94,52.96,138.90,2,14.40,1,,,12,,,,103,,,7
vllm,multi_turn,120,120,43.86,0.00,61.64,1,16.22,1,,,15,,,,120,,,0
vllm,multi_turn,121,121,51.22,27.22,78.44,2,25.50,1,,,15,,,,121,,,1
vllm,multi_turn,122,122,54.74,0.00,66.55,1,15.03,1,,,15,,,,122,,,2
vllm,multi_turn,123,123,52.66,0.00,67.89,1,14.73,1,,,15,,,,123,,,3
vllm,multi_turn,124,124,47.51,0.00,71.16,1,14.05,1,,,15,,,,124,,,4
vllm,multi_turn,125,125,45.74,31.50,77.24,2,25.89,1,,,15,,,,125,,,5
vllm,multi_turn,126,126,57.07,31.53,88.60,2,22.57,1,,,15,,,,126,,,6
vllm,multi_turn,127,127,83.55,42.10,125.65,2,15.92,1,,,15,,,,127,,,7
vllm,multi_turn,136,128,42.33,0.00,57.77,1,17.31,1,,,17,,,,136,,,0
vllm,multi_turn,137,129,50.29,31.95,82.24,2,24.32,1,,,17,,,,137,,,1
vllm,multi_turn,138,130,49.41,0.00,64.39,1,15.53,1,,,17,,,,138,,,2
vllm,multi_turn,139,131,52.08,0.00,67.64,1,14.78,1,,,17,,,,139,,,3
vllm,multi_turn,140,132,57.00,0.00,69.69,1,14.35,1,,,17,,,,140,,,4
vllm,multi_turn,141,133,65.29,46.05,111.35,2,17.96,1,,,17,,,,141,,,5
vllm,multi_turn,142,134,81.49,0.00,111.38,1,8.98,1,,,17,,,,142,,,6
vllm,multi_turn,143,135,58.06,24.36,82.42,2,24.27,1,,,17,,,,143,,,7
vllm,multi_turn,128,136,45.48,30.26,75.74,2,26.40,1,,,16,,,,128,,,0
vllm,multi_turn,129,137,50.81,34.13,84.94,2,23.55,1,,,16,,,,129,,,1
vllm,multi_turn,130,138,45.56,0.00,63.55,1,15.74,1,,,16,,,,130,,,2
vllm,multi_turn,131,139,52.48,29.35,81.83,2,24.44,1,,,16,,,,131,,,3
vllm,multi_turn,132,140,54.33,0.00,70.93,1,14.10,1,,,16,,,,132,,,4
vllm,multi_turn,133,141,70.42,34.34,104.76,2,19.09,1,,,16,,,,133,,,5
vllm,multi_turn,134,142,100.38,0.00,123.27,1,8.11,1,,,16,,,,134,,,6
vllm,multi_turn,135,143,56.33,0.00,69.94,1,14.30,1,,,16,,,,135,,,7
vllm,multi_turn,144,144,42.57,0.00,61.20,1,16.34,1,,,18,,,,144,,,0
vllm,multi_turn,145,145,46.41,0.00,63.74,1,15.69,1,,,18,,,,145,,,1
vllm,multi_turn,146,146,48.73,0.00,64.35,1,15.54,1,,,18,,,,146,,,2
vllm,multi_turn,147,147,52.39,0.00,69.58,1,14.37,1,,,18,,,,147,,,3
vllm,multi_turn,148,148,57.14,0.00,67.69,1,14.77,1,,,18,,,,148,,,4
vllm,multi_turn,149,149,65.32,47.51,112.83,2,17.73,1,,,18,,,,149,,,5
vllm,multi_turn,150,150,79.93,52.25,132.18,2,15.13,0,,,18,,,,150,,,6
vllm,multi_turn,151,151,73.18,0.00,85.87,1,11.65,1,,,18,,,,151,,,7
vllm,multi_turn,152,152,46.14,28.50,74.63,2,26.80,1,,,19,,,,152,,,0
vllm,multi_turn,153,153,55.08,29.19,84.26,2,23.73,1,,,19,,,,153,,,1
vllm,multi_turn,154,154,55.00,0.00,67.18,1,14.89,1,,,19,,,,154,,,2
vllm,multi_turn,155,155,55.30,34.03,89.33,2,22.39,1,,,19,,,,155,,,3
vllm,multi_turn,156,156,57.49,0.00,79.39,1,12.60,1,,,19,,,,156,,,4
vllm,multi_turn,157,157,47.13,0.00,61.83,1,16.17,1,,,19,,,,157,,,5
vllm,multi_turn,158,158,72.78,41.33,114.11,2,17.53,1,,,19,,,,158,,,6
vllm,multi_turn,159,159,88.11,0.00,111.29,1,8.99,1,,,19,,,,159,,,7
vllm,multi_turn,168,160,41.40,0.00,56.83,1,17.60,1,,,21,,,,168,,,0
vllm,multi_turn,169,161,52.28,0.00,67.46,1,14.82,1,,,21,,,,169,,,1
vllm,multi_turn,170,162,52.95,0.00,68.81,1,14.53,1,,,21,,,,170,,,2
vllm,multi_turn,171,163,54.35,0.00,68.68,1,14.56,1,,,21,,,,171,,,3
vllm,multi_turn,172,164,60.49,41.96,102.45,2,19.52,1,,,21,,,,172,,,4
vllm,multi_turn,173,165,55.96,29.00,84.96,2,23.54,1,,,21,,,,173,,,5
vllm,multi_turn,174,166,68.89,0.00,92.82,1,10.77,1,,,21,,,,174,,,6
vllm,multi_turn,175,167,83.84,91.45,175.29,2,11.41,1,,,21,,,,175,,,7
vllm,multi_turn,160,168,44.78,0.00,59.18,1,16.90,1,,,20,,,,160,,,0
vllm,multi_turn,161,169,55.55,29.16,84.71,2,23.61,1,,,20,,,,161,,,1
vllm,multi_turn,162,170,51.80,32.04,83.84,2,23.86,1,,,20,,,,162,,,2
vllm,multi_turn,163,171,53.92,0.00,70.36,1,14.21,1,,,20,,,,163,,,3
vllm,multi_turn,164,172,60.28,43.64,103.92,2,19.25,1,,,20,,,,164,,,4
vllm,multi_turn,165,173,67.78,0.00,86.30,1,11.59,1,,,20,,,,165,,,5
vllm,multi_turn,166,174,67.81,0.00,86.11,1,11.61,1,,,20,,,,166,,,6
