model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-13T09:02:49.183423+00:00

Build Times
provider,build_time_s
torchinferno,39.7
vllm,377.3
sglang,173.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.26,84.74,80.51,sglang
ttft_p99_ms,716.85,179.92,508.19,vllm
tpot_median_ms,32.09,37.08,64.82,torchinferno
tpot_p99_ms,45.43,123.27,854.52,torchinferno
e2e_median_ms,165.21,116.31,138.20,vllm
e2e_p99_ms,729.28,212.02,937.44,vllm
throughput_median_tps,6.97,11.85,9.75,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.49,70.59,121.95,torchinferno
ttft_p99_ms,312.36,338.17,70310.40,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,71.64,87.59,195.37,torchinferno
e2e_p99_ms,347.69,364.86,70344.31,torchinferno
throughput_median_tps,13.96,11.42,5.12,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.36,72.13,84.81,vllm
ttft_p99_ms,1684.22,156.65,474.31,vllm
tpot_median_ms,35.34,39.13,74.78,torchinferno
tpot_p99_ms,47.31,84.81,907.38,torchinferno
e2e_median_ms,218.57,96.41,148.38,vllm
e2e_p99_ms,1724.67,230.52,958.91,vllm
throughput_median_tps,5.17,12.64,9.17,vllm
total_output_tokens,1442,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,771.15,78.12,63.70,sglang
ttft_last_turn_ms,169.98,83.37,89.35,vllm
ttft_growth_ratio,0.22,1.07,1.40,torchinferno
ttft_first_turn_median_ms,755.77,67.07,59.89,sglang
ttft_first_turn_p99_ms,1805.70,151.77,105.75,sglang
ttft_last_turn_median_ms,187.41,71.85,89.45,vllm
ttft_last_turn_p99_ms,207.45,156.65,115.36,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.48,35.19,51.81,vllm
ttft_p99_ms,987.13,99.29,447.35,vllm
tpot_median_ms,34.49,23.28,363.09,vllm
tpot_p99_ms,73.35,34.34,917.88,vllm
e2e_median_ms,72.96,53.42,428.09,vllm
e2e_p99_ms,1060.20,138.75,1065.32,vllm
throughput_median_tps,19.97,24.52,3.43,vllm
total_output_tokens,1470,1469,1463,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,186.58,46.69,50.87,vllm
ttft_p99_ms,489.76,65.82,131.73,vllm
tpot_median_ms,19.59,15.32,24.19,vllm
tpot_p99_ms,25.12,17.27,79.84,vllm
e2e_median_ms,875.52,573.05,919.19,vllm
e2e_p99_ms,1542.06,1052.95,1728.74,vllm
throughput_median_tps,40.77,60.95,40.05,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,889,889,55.78,28.98,84.76,2,23.60,1,,,,,,,889,,,
vllm,few_shot,887,890,58.33,29.35,87.68,2,22.81,1,,,,,,,887,,,
vllm,few_shot,894,891,64.37,0.00,84.61,1,11.82,1,,,,,,,894,,,
vllm,few_shot,896,892,77.99,0.00,93.10,1,10.74,1,,,,,,,896,,,
vllm,few_shot,897,893,83.15,0.00,92.50,1,10.81,1,,,,,,,897,,,
vllm,few_shot,893,894,83.29,0.00,96.62,1,10.35,1,,,,,,,893,,,
vllm,few_shot,892,895,85.55,0.00,98.32,1,10.17,1,,,,,,,892,,,
vllm,few_shot,899,896,83.56,0.00,145.43,1,6.88,1,,,,,,,899,,,
vllm,few_shot,900,897,71.43,74.05,145.48,2,13.75,1,,,,,,,900,,,
vllm,few_shot,910,898,80.53,0.00,141.02,1,7.09,1,,,,,,,910,,,
vllm,few_shot,895,899,81.38,75.35,156.72,2,12.76,1,,,,,,,895,,,
vllm,few_shot,909,900,82.51,0.00,143.28,1,6.98,1,,,,,,,909,,,
vllm,few_shot,885,901,86.90,78.55,165.45,2,12.09,1,,,,,,,885,,,
vllm,few_shot,912,902,78.24,0.00,143.32,1,6.98,1,,,,,,,912,,,
vllm,few_shot,928,903,126.11,0.00,182.26,1,5.49,1,,,,,,,928,,,
vllm,few_shot,903,904,84.74,118.49,203.24,2,9.84,1,,,,,,,903,,,
vllm,few_shot,917,905,141.96,0.00,197.84,1,5.05,1,,,,,,,917,,,
vllm,few_shot,901,906,82.30,123.27,205.57,2,9.73,1,,,,,,,901,,,
vllm,few_shot,926,907,126.29,0.00,185.80,1,5.38,1,,,,,,,926,,,
vllm,few_shot,914,908,76.39,124.03,200.41,2,9.98,1,,,,,,,914,,,
vllm,few_shot,927,909,128.30,0.00,186.27,1,5.37,1,,,,,,,927,,,
vllm,few_shot,919,910,137.58,0.00,198.73,1,5.03,1,,,,,,,919,,,
vllm,few_shot,922,911,137.54,0.00,195.01,1,5.13,1,,,,,,,922,,,
vllm,few_shot,902,912,146.04,0.00,207.82,1,4.81,1,,,,,,,902,,,
vllm,few_shot,913,913,143.15,0.00,202.88,1,4.93,1,,,,,,,913,,,
vllm,few_shot,898,914,84.58,127.62,212.20,2,9.42,1,,,,,,,898,,,
vllm,few_shot,907,915,147.84,0.00,208.28,1,4.80,1,,,,,,,907,,,
vllm,few_shot,934,916,125.64,0.00,187.54,1,5.33,1,,,,,,,934,,,
vllm,few_shot,915,917,141.60,0.00,205.40,1,4.87,1,,,,,,,915,,,
vllm,few_shot,932,918,125.04,0.00,189.13,1,5.29,1,,,,,,,932,,,
vllm,few_shot,918,919,141.88,0.00,204.44,1,4.89,1,,,,,,,918,,,
vllm,few_shot,931,920,123.87,0.00,190.33,1,5.25,1,,,,,,,931,,,
vllm,few_shot,904,921,83.06,128.96,212.02,2,9.43,1,,,,,,,904,,,
vllm,few_shot,906,922,83.28,128.35,211.62,2,9.45,1,,,,,,,906,,,
vllm,few_shot,911,923,143.35,0.00,209.90,1,4.76,1,,,,,,,911,,,
vllm,few_shot,908,924,145.03,0.00,212.78,1,4.70,1,,,,,,,908,,,
vllm,few_shot,924,925,183.88,0.00,200.75,1,4.98,1,,,,,,,924,,,
vllm,few_shot,937,926,189.66,0.00,194.99,1,5.13,1,,,,,,,937,,,
vllm,few_shot,920,927,138.78,70.96,209.74,2,9.54,1,,,,,,,920,,,
vllm,few_shot,933,928,127.30,70.75,198.05,2,10.10,1,,,,,,,933,,,
vllm,few_shot,949,929,164.56,0.00,171.16,1,5.84,1,,,,,,,949,,,
vllm,few_shot,951,930,137.04,0.00,154.61,1,6.47,1,,,,,,,951,,,
vllm,few_shot,943,931,179.92,0.00,192.08,1,5.21,1,,,,,,,943,,,
vllm,few_shot,916,932,139.27,77.42,216.70,2,9.23,1,,,,,,,916,,,
vllm,few_shot,946,933,165.79,0.00,184.81,1,5.41,1,,,,,,,946,,,
vllm,few_shot,950,934,156.63,0.00,171.87,1,5.82,1,,,,,,,950,,,
vllm,few_shot,944,935,177.66,0.00,192.47,1,5.20,1,,,,,,,944,,,
vllm,few_shot,925,936,127.17,78.48,205.65,2,9.73,1,,,,,,,925,,,
vllm,few_shot,938,937,178.25,0.00,199.21,1,5.02,1,,,,,,,938,,,
vllm,few_shot,945,938,178.51,0.00,187.18,1,5.34,1,,,,,,,945,,,
vllm,few_shot,921,939,138.82,74.95,213.78,2,9.36,1,,,,,,,921,,,
vllm,few_shot,955,940,132.22,0.00,153.63,1,6.51,1,,,,,,,955,,,
vllm,few_shot,905,941,147.28,77.32,224.60,2,8.90,1,,,,,,,905,,,
vllm,few_shot,939,942,182.74,0.00,198.60,1,5.04,1,,,,,,,939,,,
vllm,few_shot,923,943,198.23,0.00,208.41,1,4.80,1,,,,,,,923,,,
vllm,few_shot,940,944,181.20,0.00,199.13,1,5.02,1,,,,,,,940,,,
vllm,few_shot,935,945,126.11,77.44,203.55,2,9.83,1,,,,,,,935,,,
vllm,few_shot,948,946,168.70,0.00,187.68,1,5.33,1,,,,,,,948,,,
vllm,few_shot,930,947,182.07,30.45,212.52,2,9.41,1,,,,,,,930,,,
vllm,few_shot,958,948,139.30,0.00,151.02,1,6.62,1,,,,,,,958,,,
vllm,few_shot,929,949,185.14,28.56,213.69,2,9.36,1,,,,,,,929,,,
vllm,few_shot,941,950,173.07,32.48,205.55,2,9.73,1,,,,,,,941,,,
vllm,few_shot,942,951,184.91,20.60,205.50,2,9.73,1,,,,,,,942,,,
vllm,few_shot,954,952,134.35,30.89,165.23,2,12.10,1,,,,,,,954,,,
vllm,few_shot,957,953,137.44,0.00,153.13,1,6.53,1,,,,,,,957,,,
vllm,few_shot,956,954,139.61,0.00,154.27,1,6.48,1,,,,,,,956,,,
vllm,few_shot,952,955,148.63,20.19,168.83,2,11.85,1,,,,,,,952,,,
vllm,few_shot,959,956,136.97,0.00,152.53,1,6.56,1,,,,,,,959,,,
vllm,few_shot,953,957,144.44,24.63,169.07,2,11.83,1,,,,,,,953,,,
vllm,few_shot,936,958,190.69,23.02,213.71,2,9.36,0,,,,,,,936,,,
vllm,few_shot,947,959,165.15,34.17,199.32,2,10.03,1,,,,,,,947,,,
vllm,few_shot,966,960,86.31,0.00,99.65,1,10.04,1,,,,,,,966,,,
vllm,few_shot,961,961,91.14,0.00,103.64,1,9.65,1,,,,,,,961,,,
vllm,few_shot,964,962,89.34,0.00,101.85,1,9.82,1,,,,,,,964,,,
vllm,few_shot,960,963,90.37,28.09,118.46,2,16.88,1,,,,,,,960,,,
vllm,few_shot,963,964,94.50,23.14,117.64,2,17.00,1,,,,,,,963,,,
vllm,few_shot,965,965,88.35,27.65,116.00,2,17.24,1,,,,,,,965,,,
vllm,few_shot,962,966,91.36,27.28,118.65,2,16.86,1,,,,,,,962,,,
vllm,few_shot,969,967,57.81,0.00,82.35,1,12.14,1,,,,,,,969,,,
vllm,few_shot,967,968,44.17,40.36,84.54,2,23.66,1,,,,,,,967,,,
vllm,few_shot,968,969,59.06,0.00,85.39,1,11.71,1,,,,,,,968,,,
vllm,few_shot,974,970,79.78,0.00,99.35,1,10.07,1,,,,,,,974,,,
vllm,few_shot,980,971,76.25,0.00,96.26,1,10.39,1,,,,,,,980,,,
vllm,few_shot,984,972,75.31,0.00,94.85,1,10.54,1,,,,,,,984,,,
vllm,few_shot,986,973,75.25,0.00,94.18,1,10.62,1,,,,,,,986,,,
vllm,few_shot,977,974,80.10,0.00,100.19,1,9.98,1,,,,,,,977,,,
vllm,few_shot,973,975,81.49,0.00,102.00,1,9.80,1,,,,,,,973,,,
vllm,few_shot,985,976,74.49,0.00,95.93,1,10.42,1,,,,,,,985,,,
vllm,few_shot,992,977,87.12,0.00,95.42,1,10.48,1,,,,,,,992,,,
vllm,few_shot,971,978,82.96,28.22,111.18,2,17.99,1,,,,,,,971,,,
vllm,few_shot,999,979,82.38,0.00,92.73,1,10.78,1,,,,,,,999,,,
vllm,few_shot,978,980,78.44,28.82,107.26,2,18.65,1,,,,,,,978,,,
vllm,few_shot,979,981,97.39,0.00,106.75,1,9.37,1,,,,,,,979,,,
vllm,few_shot,982,982,75.05,30.76,105.81,2,18.90,0,,,,,,,982,,,
vllm,few_shot,990,983,88.16,0.00,97.90,1,10.21,1,,,,,,,990,,,
vllm,few_shot,975,984,80.79,30.01,110.80,2,18.05,1,,,,,,,975,,,
vllm,few_shot,981,985,75.99,30.90,106.89,2,18.71,1,,,,,,,981,,,
vllm,few_shot,987,986,92.80,0.00,104.46,1,9.57,1,,,,,,,987,,,
vllm,few_shot,995,987,84.58,0.00,96.17,1,10.40,1,,,,,,,995,,,
vllm,few_shot,997,988,84.47,0.00,95.43,1,10.48,1,,,,,,,997,,,
vllm,few_shot,972,989,82.47,30.70,113.17,2,17.67,1,,,,,,,972,,,
vllm,few_shot,976,990,80.64,30.97,111.61,2,17.92,1,,,,,,,976,,,
vllm,few_shot,983,991,76.50,30.90,107.40,2,18.62,1,,,,,,,983,,,
vllm,few_shot,993,992,86.00,0.00,98.06,1,10.20,1,,,,,,,993,,,
vllm,few_shot,988,993,91.37,0.00,104.36,1,9.58,1,,,,,,,988,,,
vllm,few_shot,998,994,82.30,0.00,96.23,1,10.39,1,,,,,,,998,,,
vllm,few_shot,970,995,83.62,31.56,115.18,2,17.36,1,,,,,,,970,,,
vllm,few_shot,989,996,86.50,19.59,106.10,2,18.85,1,,,,,,,989,,,
vllm,few_shot,991,997,85.81,19.30,105.11,2,19.03,1,,,,,,,991,,,
vllm,few_shot,996,998,85.70,17.19,102.88,2,19.44,1,,,,,,,996,,,
vllm,few_shot,994,999,86.55,17.54,104.09,2,19.21,1,,,,,,,994,,,
vllm,self_consistency,0,0,45.19,0.00,45.27,1,22.09,1,,,,,,,0,,,
vllm,self_consistency,1,1,36.99,0.00,48.38,1,20.67,1,,,,,,,1,,,
vllm,self_consistency,75,2,36.27,0.00,44.28,1,22.58,1,,,,,,,75,,,
vllm,self_consistency,2,3,36.60,0.00,45.74,1,21.86,1,,,,,,,2,,,
vllm,self_consistency,96,4,33.58,0.00,45.57,1,21.94,1,,,,,,,96,,,
vllm,self_consistency,3,5,36.30,0.00,49.11,1,20.36,1,,,,,,,3,,,
vllm,self_consistency,4,6,32.74,0.00,51.43,1,19.44,1,,,,,,,4,,,
vllm,self_consistency,130,7,41.87,0.00,57.27,1,17.46,1,,,,,,,130,,,
vllm,self_consistency,131,8,42.34,0.00,57.19,1,17.48,1,,,,,,,131,,,
vllm,self_consistency,5,9,50.43,0.00,65.31,1,15.31,1,,,,,,,5,,,
vllm,self_consistency,132,10,51.43,0.00,67.64,1,14.78,1,,,,,,,132,,,
vllm,self_consistency,133,11,50.04,0.00,67.60,1,14.79,1,,,,,,,133,,,
vllm,self_consistency,6,12,48.10,0.00,66.52,1,15.03,1,,,,,,,6,,,
vllm,self_consistency,7,13,48.03,0.00,64.01,1,15.62,1,,,,,,,7,,,
vllm,self_consistency,134,14,49.73,0.00,64.44,1,15.52,1,,,,,,,134,,,
vllm,self_consistency,8,15,46.30,0.00,61.87,1,16.16,1,,,,,,,8,,,
vllm,self_consistency,136,16,47.92,0.00,64.98,1,15.39,1,,,,,,,136,,,
vllm,self_consistency,135,17,49.28,0.00,66.22,1,15.10,1,,,,,,,135,,,
vllm,self_consistency,137,18,48.61,0.00,64.66,1,15.47,1,,,,,,,137,,,
vllm,self_consistency,9,19,47.08,0.00,61.77,1,16.19,1,,,,,,,9,,,
vllm,self_consistency,138,20,49.25,0.00,64.88,1,15.41,1,,,,,,,138,,,
vllm,self_consistency,10,21,45.19,0.00,61.52,1,16.25,1,,,,,,,10,,,
vllm,self_consistency,139,22,48.79,0.00,65.45,1,15.28,1,,,,,,,139,,,
vllm,self_consistency,140,23,48.39,0.00,65.48,1,15.27,1,,,,,,,140,,,
vllm,self_consistency,11,24,43.76,0.00,59.73,1,16.74,1,,,,,,,11,,,
vllm,self_consistency,142,25,49.20,0.00,64.62,1,15.47,1,,,,,,,142,,,
vllm,self_consistency,141,26,48.94,0.00,66.63,1,15.01,1,,,,,,,141,,,
vllm,self_consistency,145,27,48.89,0.00,63.08,1,15.85,1,,,,,,,145,,,
vllm,self_consistency,144,28,49.40,0.00,64.48,1,15.51,1,,,,,,,144,,,
vllm,self_consistency,143,29,49.77,0.00,65.55,1,15.26,1,,,,,,,143,,,
vllm,self_consistency,12,30,43.64,0.00,60.78,1,16.45,1,,,,,,,12,,,
vllm,self_consistency,146,31,48.22,0.00,65.23,1,15.33,1,,,,,,,146,,,
vllm,self_consistency,13,32,45.19,0.00,59.94,1,16.68,1,,,,,,,13,,,
vllm,self_consistency,147,33,49.53,0.00,66.43,1,15.05,1,,,,,,,147,,,
vllm,self_consistency,149,34,48.95,0.00,63.76,1,15.68,1,,,,,,,149,,,
vllm,self_consistency,151,35,47.47,0.00,62.96,1,15.88,1,,,,,,,151,,,
vllm,self_consistency,14,36,44.60,0.00,60.09,1,16.64,1,,,,,,,14,,,
vllm,self_consistency,150,37,48.53,0.00,64.76,1,15.44,1,,,,,,,150,,,
vllm,self_consistency,148,38,49.56,0.00,67.34,1,14.85,1,,,,,,,148,,,
vllm,self_consistency,152,39,48.44,0.00,64.57,1,15.49,1,,,,,,,152,,,
vllm,self_consistency,15,40,44.37,0.00,58.83,1,17.00,1,,,,,,,15,,,
vllm,self_consistency,154,41,49.61,0.00,63.91,1,15.65,1,,,,,,,154,,,
vllm,self_consistency,153,42,50.20,0.00,65.63,1,15.24,1,,,,,,,153,,,
vllm,self_consistency,16,43,43.60,0.00,57.64,1,17.35,1,,,,,,,16,,,
vllm,self_consistency,156,44,51.25,0.00,64.93,1,15.40,1,,,,,,,156,,,
vllm,self_consistency,155,45,51.53,0.00,66.86,1,14.96,1,,,,,,,155,,,
vllm,self_consistency,158,46,49.95,0.00,65.79,1,15.20,1,,,,,,,158,,,
vllm,self_consistency,157,47,50.03,0.00,66.94,1,14.94,1,,,,,,,157,,,
vllm,self_consistency,159,48,49.59,0.00,64.78,1,15.44,1,,,,,,,159,,,
vllm,self_consistency,17,49,42.75,0.00,59.03,1,16.94,1,,,,,,,17,,,
vllm,self_consistency,160,50,48.86,0.00,66.34,1,15.07,1,,,,,,,160,,,
vllm,self_consistency,161,51,48.85,0.00,65.54,1,15.26,1,,,,,,,161,,,
vllm,self_consistency,163,52,48.75,0.00,64.99,1,15.39,1,,,,,,,163,,,
vllm,self_consistency,18,53,41.76,0.00,58.56,1,17.08,1,,,,,,,18,,,
vllm,self_consistency,165,54,47.79,0.00,65.27,1,15.32,1,,,,,,,165,,,
vllm,self_consistency,164,55,49.61,0.00,66.34,1,15.07,1,,,,,,,164,,,
vllm,self_consistency,162,56,49.95,0.00,68.62,1,14.57,1,,,,,,,162,,,
vllm,self_consistency,166,57,46.78,0.00,66.17,1,15.11,1,,,,,,,166,,,
vllm,self_consistency,167,58,49.25,0.00,65.49,1,15.27,1,,,,,,,167,,,
vllm,self_consistency,169,59,50.84,0.00,64.86,1,15.42,1,,,,,,,169,,,
vllm,self_consistency,170,60,47.59,0.00,65.42,1,15.29,1,,,,,,,170,,,
vllm,self_consistency,168,61,51.55,0.00,67.23,1,14.87,1,,,,,,,168,,,
vllm,self_consistency,19,62,41.29,0.00,59.62,1,16.77,1,,,,,,,19,,,
vllm,self_consistency,171,63,50.53,0.00,65.88,1,15.18,1,,,,,,,171,,,
vllm,self_consistency,173,64,50.20,0.00,64.70,1,15.46,1,,,,,,,173,,,
vllm,self_consistency,172,65,49.69,0.00,66.85,1,14.96,1,,,,,,,172,,,
vllm,self_consistency,174,66,48.16,0.00,65.42,1,15.29,1,,,,,,,174,,,
vllm,self_consistency,20,67,41.32,0.00,59.71,1,16.75,1,,,,,,,20,,,
vllm,self_consistency,175,68,48.29,0.00,66.33,1,15.08,1,,,,,,,175,,,
vllm,self_consistency,176,69,50.54,0.00,67.80,1,14.75,1,,,,,,,176,,,
vllm,self_consistency,179,70,49.46,0.00,65.75,1,15.21,1,,,,,,,179,,,
vllm,self_consistency,178,71,51.79,0.00,66.97,1,14.93,1,,,,,,,178,,,
vllm,self_consistency,177,72,52.14,0.00,68.78,1,14.54,1,,,,,,,177,,,
vllm,self_consistency,21,73,44.29,0.00,61.47,1,16.27,1,,,,,,,21,,,
vllm,self_consistency,183,74,51.31,0.00,65.97,1,15.16,1,,,,,,,183,,,
vllm,self_consistency,22,75,41.44,0.00,57.94,1,17.26,1,,,,,,,22,,,
vllm,self_consistency,180,76,54.51,0.00,69.35,1,14.42,1,,,,,,,180,,,
vllm,self_consistency,182,77,51.66,0.00,68.48,1,14.60,1,,,,,,,182,,,
vllm,self_consistency,184,78,50.84,0.00,67.43,1,14.83,1,,,,,,,184,,,
vllm,self_consistency,181,79,54.16,0.00,70.82,1,14.12,1,,,,,,,181,,,
vllm,self_consistency,185,80,49.09,0.00,68.54,1,14.59,1,,,,,,,185,,,
vllm,self_consistency,186,81,51.66,0.00,67.41,1,14.83,1,,,,,,,186,,,
vllm,self_consistency,189,82,50.16,0.00,65.59,1,15.25,1,,,,,,,189,,,
vllm,self_consistency,190,83,52.63,0.00,65.51,1,15.27,1,,,,,,,190,,,
vllm,self_consistency,23,84,43.63,0.00,57.93,1,17.26,1,,,,,,,23,,,
vllm,self_consistency,187,85,51.28,0.00,69.65,1,14.36,1,,,,,,,187,,,
vllm,self_consistency,188,86,51.54,0.00,69.49,1,14.39,1,,,,,,,188,,,
vllm,self_consistency,24,87,42.25,0.00,54.35,1,18.40,1,,,,,,,24,,,
vllm,self_consistency,195,88,51.02,0.00,64.41,1,15.52,1,,,,,,,195,,,
vllm,self_consistency,194,89,50.33,0.00,65.78,1,15.20,1,,,,,,,194,,,
vllm,self_consistency,191,90,52.59,0.00,68.54,1,14.59,1,,,,,,,191,,,
vllm,self_consistency,192,91,51.68,0.00,68.58,1,14.58,1,,,,,,,192,,,
vllm,self_consistency,196,92,50.53,0.00,67.25,1,14.87,1,,,,,,,196,,,
vllm,self_consistency,193,93,51.19,0.00,69.84,1,14.32,1,,,,,,,193,,,
vllm,self_consistency,197,94,51.67,0.00,65.61,1,15.24,1,,,,,,,197,,,
vllm,self_consistency,198,95,51.01,0.00,65.66,1,15.23,1,,,,,,,198,,,
vllm,self_consistency,199,96,47.48,0.00,65.56,1,15.25,1,,,,,,,199,,,
vllm,self_consistency,200,97,46.22,0.00,65.82,1,15.19,1,,,,,,,200,,,
vllm,self_consistency,201,98,48.34,0.00,65.59,1,15.25,1,,,,,,,201,,,
vllm,self_consistency,25,99,39.28,0.00,59.42,1,16.83,1,,,,,,,25,,,
vllm,self_consistency,203,100,52.45,0.00,63.63,1,15.72,1,,,,,,,203,,,
vllm,self_consistency,207,101,47.18,0.00,61.14,1,16.36,1,,,,,,,207,,,
vllm,self_consistency,202,102,50.36,0.00,65.42,1,15.29,1,,,,,,,202,,,
vllm,self_consistency,206,103,48.04,0.00,63.56,1,15.73,1,,,,,,,206,,,
vllm,self_consistency,208,104,46.15,0.00,62.33,1,16.04,1,,,,,,,208,,,
vllm,self_consistency,26,105,43.34,0.00,56.99,1,17.55,1,,,,,,,26,,,
vllm,self_consistency,205,106,49.11,0.00,65.87,1,15.18,1,,,,,,,205,,,
vllm,self_consistency,204,107,49.32,0.00,67.91,1,14.73,1,,,,,,,204,,,
vllm,self_consistency,212,108,50.89,0.00,62.96,1,15.88,1,,,,,,,212,,,
vllm,self_consistency,214,109,46.76,0.00,62.99,1,15.88,1,,,,,,,214,,,
vllm,self_consistency,210,110,53.88,0.00,66.84,1,14.96,1,,,,,,,210,,,
vllm,self_consistency,209,111,48.66,0.00,64.69,1,15.46,1,,,,,,,209,,,
vllm,self_consistency,211,112,51.95,0.00,67.69,1,14.77,1,,,,,,,211,,,
vllm,self_consistency,213,113,51.02,0.00,66.80,1,14.97,1,,,,,,,213,,,
vllm,self_consistency,215,114,49.18,0.00,65.18,1,15.34,1,,,,,,,215,,,
vllm,self_consistency,221,115,45.00,0.00,60.80,1,16.45,1,,,,,,,221,,,
vllm,self_consistency,220,116,45.85,0.00,61.96,1,16.14,1,,,,,,,220,,,
vllm,self_consistency,216,117,49.24,0.00,66.16,1,15.12,1,,,,,,,216,,,
vllm,self_consistency,27,118,57.14,0.00,72.24,1,13.84,1,,,,,,,27,,,
vllm,self_consistency,217,119,50.74,0.00,67.14,1,14.89,1,,,,,,,217,,,
vllm,self_consistency,218,120,51.48,0.00,67.08,1,14.91,1,,,,,,,218,,,
vllm,self_consistency,219,121,46.54,0.00,67.26,1,14.87,1,,,,,,,219,,,
vllm,self_consistency,28,122,54.22,0.00,68.90,1,14.51,1,,,,,,,28,,,
vllm,self_consistency,226,123,47.12,0.00,62.44,1,16.01,1,,,,,,,226,,,
vllm,self_consistency,222,124,51.43,0.00,65.91,1,15.17,1,,,,,,,222,,,
vllm,self_consistency,227,125,46.88,0.00,62.49,1,16.00,1,,,,,,,227,,,
vllm,self_consistency,225,126,46.68,0.00,64.83,1,15.42,1,,,,,,,225,,,
vllm,self_consistency,224,127,52.84,0.00,66.75,1,14.98,1,,,,,,,224,,,
vllm,self_consistency,223,128,51.50,0.00,68.72,1,14.55,1,,,,,,,223,,,
vllm,self_consistency,230,129,53.42,0.00,64.34,1,15.54,1,,,,,,,230,,,
vllm,self_consistency,229,130,53.74,0.00,65.40,1,15.29,1,,,,,,,229,,,
vllm,self_consistency,235,131,44.55,0.00,61.57,1,16.24,1,,,,,,,235,,,
vllm,self_consistency,228,132,51.58,0.00,67.42,1,14.83,1,,,,,,,228,,,
vllm,self_consistency,231,133,51.60,0.00,66.29,1,15.09,1,,,,,,,231,,,
vllm,self_consistency,234,134,47.79,0.00,65.02,1,15.38,1,,,,,,,234,,,
vllm,self_consistency,29,135,55.80,0.00,71.95,1,13.90,1,,,,,,,29,,,
vllm,self_consistency,233,136,50.62,0.00,66.63,1,15.01,1,,,,,,,233,,,
vllm,self_consistency,232,137,50.73,0.00,68.95,1,14.50,1,,,,,,,232,,,
vllm,self_consistency,239,138,46.24,0.00,61.93,1,16.15,1,,,,,,,239,,,
vllm,self_consistency,241,139,51.55,0.00,61.07,1,16.38,1,,,,,,,241,,,
vllm,self_consistency,30,140,53.91,0.00,69.02,1,14.49,1,,,,,,,30,,,
vllm,self_consistency,237,141,52.14,0.00,65.17,1,15.35,1,,,,,,,237,,,
vllm,self_consistency,240,142,48.04,0.00,64.04,1,15.62,1,,,,,,,240,,,
vllm,self_consistency,238,143,53.84,0.00,66.11,1,15.13,1,,,,,,,238,,,
vllm,self_consistency,236,144,56.27,0.00,69.04,1,14.48,1,,,,,,,236,,,
vllm,self_consistency,31,145,53.51,0.00,66.57,1,15.02,1,,,,,,,31,,,
vllm,self_consistency,245,146,51.38,0.00,64.32,1,15.55,1,,,,,,,245,,,
vllm,self_consistency,242,147,52.33,0.00,66.98,1,14.93,1,,,,,,,242,,,
vllm,self_consistency,243,148,53.59,0.00,66.90,1,14.95,1,,,,,,,243,,,
vllm,self_consistency,249,149,46.05,0.00,63.19,1,15.83,1,,,,,,,249,,,
vllm,self_consistency,248,150,45.43,0.00,64.39,1,15.53,1,,,,,,,248,,,
vllm,self_consistency,247,151,48.06,0.00,65.56,1,15.25,1,,,,,,,247,,,
vllm,self_consistency,246,152,49.04,0.00,67.83,1,14.74,1,,,,,,,246,,,
vllm,self_consistency,244,153,49.61,0.00,70.03,1,14.28,1,,,,,,,244,,,
vllm,self_consistency,250,154,52.51,0.00,64.10,1,15.60,1,,,,,,,250,,,
vllm,self_consistency,256,155,44.29,0.00,60.11,1,16.64,1,,,,,,,256,,,
vllm,self_consistency,255,156,51.61,0.00,62.26,1,16.06,1,,,,,,,255,,,
vllm,self_consistency,252,157,48.47,0.00,65.12,1,15.36,1,,,,,,,252,,,
vllm,self_consistency,32,158,50.06,0.00,67.48,1,14.82,1,,,,,,,32,,,
vllm,self_consistency,254,159,49.63,0.00,64.96,1,15.39,1,,,,,,,254,,,
vllm,self_consistency,253,160,52.22,0.00,67.02,1,14.92,1,,,,,,,253,,,
vllm,self_consistency,251,161,51.95,0.00,68.55,1,14.59,1,,,,,,,251,,,
