model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-18T23:02:52.913050+00:00

Build Times
provider,build_time_s
torchinferno,41.8
vllm,284.7
sglang,170.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,139.78,85.87,87.72,vllm
ttft_p99_ms,740.94,188.12,501.41,vllm
tpot_median_ms,32.11,39.00,69.43,torchinferno
tpot_p99_ms,45.05,128.44,829.18,torchinferno
e2e_median_ms,164.20,123.16,149.93,vllm
e2e_p99_ms,754.48,226.11,825.10,vllm
throughput_median_tps,7.08,11.54,8.85,vllm
total_output_tokens,1461,1466,1465,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,76.02,86.91,158.66,torchinferno
ttft_p99_ms,408.72,344.18,71042.55,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,93.07,105.60,244.52,torchinferno
e2e_p99_ms,441.35,344.51,71088.43,vllm
throughput_median_tps,10.74,9.47,4.09,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.72,73.89,100.73,vllm
ttft_p99_ms,997.79,159.62,482.10,vllm
tpot_median_ms,35.54,36.15,80.88,torchinferno
tpot_p99_ms,47.78,91.15,902.62,torchinferno
e2e_median_ms,217.49,101.16,168.11,vllm
e2e_p99_ms,1021.33,218.72,962.55,vllm
throughput_median_tps,5.18,13.14,7.68,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,428.36,76.85,83.45,vllm
ttft_last_turn_ms,170.00,79.34,107.86,vllm
ttft_growth_ratio,0.40,1.03,1.29,torchinferno
ttft_first_turn_median_ms,222.47,70.21,78.20,vllm
ttft_first_turn_p99_ms,1101.07,154.69,133.70,sglang
ttft_last_turn_median_ms,184.51,75.84,102.21,vllm
ttft_last_turn_p99_ms,206.25,147.10,139.97,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.31,37.78,65.77,vllm
ttft_p99_ms,779.10,105.48,136.85,vllm
tpot_median_ms,34.71,27.96,452.71,vllm
tpot_p99_ms,76.84,36.08,1140.94,vllm
e2e_median_ms,72.40,58.19,495.27,vllm
e2e_p99_ms,818.33,151.09,1196.98,vllm
throughput_median_tps,19.88,22.40,2.93,vllm
total_output_tokens,1463,1461,1463,
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,184.66,46.83,62.91,vllm
ttft_p99_ms,651.13,64.57,451.84,vllm
tpot_median_ms,19.38,15.44,29.41,vllm
tpot_p99_ms,27.87,17.26,76.37,vllm
e2e_median_ms,885.86,577.96,1097.85,vllm
e2e_p99_ms,1709.83,1054.37,2056.15,vllm
throughput_median_tps,39.27,60.70,32.95,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,long_output,461,461,50.37,15.24,720.89,45,62.42,1,,,,,134,60,461,,,
vllm,long_output,462,462,45.52,15.32,719.56,45,62.54,1,,,,,135,61,462,,,
vllm,long_output,463,463,47.02,15.30,735.33,46,62.56,1,,,,,136,61,463,,,
vllm,long_output,464,464,71.60,15.17,754.31,46,60.98,1,,,,,137,61,464,,,
vllm,long_output,465,465,69.38,15.21,753.76,46,61.03,1,,,,,138,62,465,,,
vllm,long_output,466,466,53.97,15.15,750.86,47,62.60,1,,,,,139,62,466,,,
vllm,long_output,467,467,54.69,15.08,748.33,47,62.81,1,,,,,140,62,467,,,
vllm,long_output,468,468,55.08,15.09,749.42,47,62.72,1,,,,,141,63,468,,,
vllm,long_output,469,469,51.75,14.97,755.55,48,63.53,1,,,,,142,63,469,,,
vllm,long_output,470,470,47.94,15.20,762.12,48,62.98,1,,,,,143,63,470,,,
vllm,long_output,471,471,51.87,14.95,754.58,48,63.61,1,,,,,144,64,471,,,
vllm,long_output,474,472,46.02,14.94,762.94,49,64.22,1,,,,,147,65,474,,,
vllm,long_output,472,473,51.12,14.88,765.48,49,64.01,1,,,,,145,64,472,,,
vllm,long_output,473,474,50.56,14.89,765.17,49,64.04,1,,,,,146,64,473,,,
vllm,long_output,475,475,50.51,14.69,770.45,50,64.90,1,,,,,148,65,475,,,
vllm,long_output,477,476,50.90,14.68,770.28,50,64.91,1,,,,,150,66,477,,,
vllm,long_output,476,477,52.70,14.71,773.45,50,64.65,1,,,,,149,65,476,,,
vllm,long_output,478,478,45.71,14.65,778.46,51,65.51,1,,,,,151,66,478,,,
vllm,long_output,480,479,43.96,14.67,777.51,51,65.59,1,,,,,153,67,480,,,
vllm,long_output,479,480,48.10,14.67,781.62,51,65.25,1,,,,,152,66,479,,,
vllm,long_output,529,481,52.00,14.01,164.08,9,54.85,1,,,,,26,24,529,,,
vllm,long_output,530,482,42.90,14.22,156.67,9,57.45,1,,,,,27,25,530,,,
vllm,long_output,528,483,52.93,14.41,168.19,9,53.51,1,,,,,25,24,528,,,
vllm,long_output,531,484,41.51,14.02,167.65,10,59.65,1,,,,,28,25,531,,,
vllm,long_output,481,485,46.31,14.56,789.05,52,65.90,1,,,,,154,67,481,,,
vllm,long_output,532,486,43.35,14.30,172.05,10,58.12,1,,,,,29,25,532,,,
vllm,long_output,533,487,42.55,14.70,174.88,10,57.18,1,,,,,30,26,533,,,
vllm,long_output,482,488,41.25,14.66,789.07,52,65.90,1,,,,,155,67,482,,,
vllm,long_output,483,489,40.17,14.65,787.57,52,66.03,1,,,,,156,68,483,,,
vllm,long_output,484,490,42.63,14.62,802.79,53,66.02,1,,,,,157,68,484,,,
vllm,long_output,485,491,42.53,14.70,807.11,53,65.67,1,,,,,158,68,485,,,
vllm,long_output,535,492,35.78,15.16,187.41,11,58.70,1,,,,,32,26,535,,,
vllm,long_output,534,493,49.34,15.34,202.78,11,54.25,1,,,,,31,26,534,,,
vllm,long_output,486,494,42.94,14.74,809.53,53,65.47,1,,,,,159,69,486,,,
vllm,long_output,487,495,45.19,14.68,823.25,54,65.59,1,,,,,160,69,487,,,
vllm,long_output,536,496,49.57,15.78,207.33,11,53.06,1,,,,,33,27,536,,,
vllm,long_output,537,497,49.18,15.74,222.36,12,53.97,1,,,,,34,27,537,,,
vllm,long_output,538,498,46.10,16.23,224.65,12,53.42,1,,,,,35,27,538,,,
vllm,long_output,488,499,43.11,14.84,829.84,54,65.07,1,,,,,161,69,488,,,
vllm,long_output,489,500,51.12,14.72,831.52,54,64.94,1,,,,,162,70,489,,,
vllm,long_output,539,501,43.97,16.36,223.89,12,53.60,1,,,,,36,28,539,,,
vllm,long_output,490,502,45.39,14.80,844.57,55,65.12,1,,,,,163,70,490,,,
vllm,long_output,541,503,38.50,16.69,238.76,13,54.45,1,,,,,38,28,541,,,
vllm,long_output,540,504,41.11,16.71,241.58,13,53.81,1,,,,,37,28,540,,,
vllm,long_output,491,505,54.50,14.71,848.74,55,64.80,1,,,,,164,70,491,,,
vllm,long_output,492,506,50.02,14.77,847.74,55,64.88,1,,,,,165,71,492,,,
vllm,long_output,493,507,46.37,14.86,863.87,56,64.82,1,,,,,166,71,493,,,
vllm,long_output,542,508,42.39,17.07,247.26,13,52.58,1,,,,,39,29,542,,,
vllm,long_output,543,509,41.18,17.10,263.54,14,53.12,1,,,,,40,29,543,,,
vllm,long_output,544,510,35.33,17.46,262.28,14,53.38,1,,,,,41,29,544,,,
vllm,long_output,545,511,45.91,17.35,271.41,14,51.58,1,,,,,42,30,545,,,
vllm,long_output,494,512,37.95,15.12,869.79,56,64.38,1,,,,,167,71,494,,,
vllm,long_output,547,513,39.55,16.99,277.47,15,54.06,1,,,,,44,30,547,,,
vllm,long_output,495,514,56.82,14.92,877.69,56,63.80,1,,,,,168,72,495,,,
vllm,long_output,546,515,42.86,17.17,283.22,15,52.96,1,,,,,43,30,546,,,
vllm,long_output,496,516,52.42,14.95,889.81,57,64.06,1,,,,,169,72,496,,,
vllm,long_output,548,517,44.73,17.06,283.56,15,52.90,1,,,,,45,31,548,,,
vllm,long_output,549,518,40.43,16.95,294.66,16,54.30,1,,,,,46,31,549,,,
vllm,long_output,498,519,42.54,14.99,881.79,57,64.64,1,,,,,171,73,498,,,
vllm,long_output,497,520,49.75,14.94,886.52,57,64.30,1,,,,,170,72,497,,,
vllm,long_output,550,521,43.75,17.08,299.91,16,53.35,1,,,,,47,31,550,,,
vllm,long_output,551,522,47.08,16.52,294.91,16,54.25,1,,,,,48,32,551,,,
vllm,long_output,552,523,61.87,16.32,322.95,17,52.64,1,,,,,49,32,552,,,
vllm,long_output,553,524,60.35,16.36,322.17,17,52.77,1,,,,,50,32,553,,,
vllm,long_output,499,525,42.74,15.05,900.69,58,64.39,1,,,,,172,73,499,,,
vllm,long_output,554,526,51.41,16.43,314.27,17,54.09,1,,,,,51,33,554,,,
vllm,long_output,500,527,58.94,14.99,913.09,58,63.52,1,,,,,173,73,500,,,
vllm,long_output,501,528,55.23,15.00,910.25,58,63.72,1,,,,,174,74,501,,,
vllm,long_output,502,529,45.99,15.01,916.31,59,64.39,1,,,,,175,74,502,,,
vllm,long_output,557,530,46.87,16.41,325.93,18,55.23,1,,,,,54,34,557,,,
vllm,long_output,556,531,54.01,16.25,330.31,18,54.49,1,,,,,53,33,556,,,
vllm,long_output,555,532,49.02,16.63,331.79,18,54.25,1,,,,,52,33,555,,,
vllm,long_output,503,533,50.13,14.98,918.93,59,64.20,1,,,,,176,74,503,,,
vllm,long_output,558,534,48.20,16.15,338.92,19,56.06,1,,,,,55,34,558,,,
vllm,long_output,504,535,48.62,15.01,919.39,59,64.17,1,,,,,177,75,504,,,
vllm,long_output,559,536,51.32,15.79,335.50,19,56.63,1,,,,,56,34,559,,,
vllm,long_output,560,537,51.72,15.73,334.79,19,56.75,1,,,,,57,35,560,,,
vllm,long_output,505,538,48.70,14.92,928.92,60,64.59,1,,,,,178,75,505,,,
vllm,long_output,506,539,43.98,15.03,930.84,60,64.46,1,,,,,179,75,506,,,
vllm,long_output,507,540,53.88,14.97,937.23,60,64.02,1,,,,,180,76,507,,,
vllm,long_output,561,541,50.77,15.67,348.57,20,57.38,1,,,,,58,35,561,,,
vllm,long_output,562,542,47.13,15.75,346.32,20,57.75,1,,,,,59,35,562,,,
vllm,long_output,563,543,48.38,15.57,344.23,20,58.10,1,,,,,60,36,563,,,
vllm,long_output,564,544,49.90,15.54,360.69,21,58.22,1,,,,,61,36,564,,,
vllm,long_output,508,545,40.16,15.02,941.10,61,64.82,1,,,,,181,76,508,,,
vllm,long_output,510,546,41.59,15.03,943.69,61,64.64,1,,,,,183,77,510,,,
vllm,long_output,509,547,42.55,15.08,947.05,61,64.41,1,,,,,182,76,509,,,
vllm,long_output,565,548,49.93,15.81,366.12,21,57.36,1,,,,,62,36,565,,,
vllm,long_output,566,549,52.52,15.67,365.91,21,57.39,1,,,,,63,37,566,,,
vllm,long_output,567,550,51.90,15.36,374.39,22,58.76,1,,,,,64,37,567,,,
vllm,long_output,568,551,51.49,15.38,374.56,22,58.74,1,,,,,65,37,568,,,
vllm,long_output,511,552,42.00,14.99,956.67,62,64.81,1,,,,,184,77,511,,,
vllm,long_output,569,553,52.59,15.10,369.73,22,59.50,1,,,,,66,38,569,,,
vllm,long_output,512,554,43.46,14.99,957.93,62,64.72,1,,,,,185,77,512,,,
vllm,long_output,570,555,52.13,15.38,390.53,23,58.89,1,,,,,67,38,570,,,
vllm,long_output,513,556,38.46,15.09,958.82,62,64.66,1,,,,,186,78,513,,,
vllm,long_output,571,557,51.00,15.03,381.55,23,60.28,1,,,,,68,38,571,,,
vllm,long_output,572,558,46.66,15.26,382.42,23,60.14,1,,,,,69,39,572,,,
vllm,long_output,514,559,41.02,15.12,978.64,63,64.38,1,,,,,187,78,514,,,
vllm,long_output,515,560,41.40,15.07,975.54,63,64.58,1,,,,,188,78,515,,,
vllm,long_output,573,561,47.35,15.32,399.70,24,60.04,1,,,,,70,39,573,,,
vllm,long_output,574,562,44.82,15.43,399.69,24,60.05,1,,,,,71,39,574,,,
vllm,long_output,516,563,44.21,15.06,978.19,63,64.40,1,,,,,189,79,516,,,
vllm,long_output,575,564,36.44,15.58,394.68,24,60.81,1,,,,,72,40,575,,,
vllm,long_output,517,565,40.01,15.06,988.77,64,64.73,1,,,,,190,79,517,,,
vllm,long_output,518,566,44.48,15.06,993.18,64,64.44,1,,,,,191,79,518,,,
vllm,long_output,577,567,43.77,15.56,417.23,25,59.92,1,,,,,74,40,577,,,
vllm,long_output,578,568,42.19,15.66,417.99,25,59.81,1,,,,,75,41,578,,,
vllm,long_output,519,569,46.74,15.11,998.56,64,64.09,1,,,,,192,80,519,,,
vllm,long_output,576,570,52.72,15.72,429.91,25,58.15,1,,,,,73,40,576,,,
vllm,long_output,579,571,44.69,15.48,431.59,26,60.24,1,,,,,76,41,579,,,
vllm,long_output,520,572,47.90,15.07,1012.10,65,64.22,1,,,,,193,80,520,,,
vllm,long_output,580,573,45.43,15.63,436.22,26,59.60,1,,,,,77,41,580,,,
vllm,long_output,581,574,44.14,15.72,437.20,26,59.47,1,,,,,78,42,581,,,
vllm,long_output,521,575,46.45,15.17,1017.12,65,63.91,1,,,,,194,80,521,,,
vllm,long_output,522,576,46.63,15.20,1019.56,65,63.75,1,,,,,195,81,522,,,
vllm,long_output,582,577,42.74,15.92,456.68,27,59.12,1,,,,,79,42,582,,,
vllm,long_output,523,578,51.83,15.17,1037.60,66,63.61,1,,,,,196,81,523,,,
vllm,long_output,583,579,42.01,16.23,463.91,27,58.20,1,,,,,80,42,583,,,
vllm,long_output,584,580,64.54,15.68,472.32,27,57.16,1,,,,,81,43,584,,,
vllm,long_output,524,581,46.97,15.21,1035.30,66,63.75,1,,,,,197,81,524,,,
vllm,long_output,525,582,48.27,15.11,1030.16,66,64.07,1,,,,,198,82,525,,,
vllm,long_output,585,583,55.33,15.95,485.99,28,57.61,1,,,,,82,43,585,,,
vllm,long_output,586,584,46.66,16.01,479.00,28,58.45,1,,,,,83,43,586,,,
vllm,long_output,526,585,47.89,15.16,1048.33,67,63.91,1,,,,,199,82,526,,,
vllm,long_output,587,586,51.35,15.87,479.93,28,58.34,1,,,,,84,44,587,,,
vllm,long_output,589,587,44.79,15.97,492.01,29,58.94,1,,,,,86,44,589,,,
vllm,long_output,588,588,48.21,16.02,496.87,29,58.37,1,,,,,85,44,588,,,
vllm,long_output,527,589,45.76,15.28,1054.20,67,63.56,1,,,,,200,82,527,,,
vllm,long_output,590,590,42.87,16.02,491.45,29,59.01,1,,,,,87,45,590,,,
vllm,long_output,591,591,43.79,16.12,511.38,30,58.66,1,,,,,88,45,591,,,
vllm,long_output,592,592,43.31,16.21,513.47,30,58.43,1,,,,,89,45,592,,,
vllm,long_output,593,593,57.38,16.17,526.18,30,57.01,1,,,,,90,46,593,,,
vllm,long_output,596,594,48.78,16.24,536.03,31,57.83,1,,,,,93,47,596,,,
vllm,long_output,594,595,52.56,16.20,538.50,31,57.57,1,,,,,91,46,594,,,
vllm,long_output,595,596,53.51,16.21,539.95,31,57.41,1,,,,,92,46,595,,,
vllm,long_output,598,597,61.25,15.76,549.95,32,58.19,1,,,,,95,47,598,,,
vllm,long_output,599,598,56.45,15.89,549.06,32,58.28,1,,,,,96,48,599,,,
vllm,long_output,597,599,60.62,16.00,556.66,32,57.49,1,,,,,94,47,597,,,
vllm,long_output,602,600,47.23,15.80,552.74,33,59.70,1,,,,,99,49,602,,,
vllm,long_output,600,601,47.32,15.88,555.53,33,59.40,1,,,,,97,48,600,,,
vllm,long_output,601,602,49.01,15.89,557.60,33,59.18,1,,,,,98,48,601,,,
vllm,long_output,603,603,61.12,15.76,581.34,34,58.49,1,,,,,100,49,603,,,
vllm,long_output,604,604,56.85,15.59,571.34,34,59.51,1,,,,,101,49,604,,,
vllm,long_output,605,605,55.71,15.62,571.16,34,59.53,1,,,,,102,50,605,,,
vllm,long_output,606,606,54.48,15.51,581.98,35,60.14,1,,,,,103,50,606,,,
vllm,long_output,607,607,51.59,15.70,585.42,35,59.79,1,,,,,104,50,607,,,
vllm,long_output,608,608,46.01,15.70,579.68,35,60.38,1,,,,,105,51,608,,,
vllm,long_output,609,609,44.26,15.81,597.53,36,60.25,1,,,,,106,51,609,,,
vllm,long_output,610,610,58.27,15.61,604.52,36,59.55,1,,,,,107,51,610,,,
vllm,long_output,611,611,59.35,15.68,608.07,36,59.20,1,,,,,108,52,611,,,
vllm,long_output,612,612,54.94,15.59,616.15,37,60.05,1,,,,,109,52,612,,,
vllm,long_output,613,613,57.05,15.59,618.31,37,59.84,1,,,,,110,52,613,,,
vllm,long_output,614,614,44.66,15.46,601.18,37,61.55,1,,,,,111,53,614,,,
vllm,long_output,617,615,49.88,15.44,621.09,38,61.18,1,,,,,114,54,617,,,
vllm,long_output,615,616,57.97,15.57,633.94,38,59.94,1,,,,,112,53,615,,,
vllm,long_output,616,617,48.98,15.58,625.34,38,60.77,1,,,,,113,53,616,,,
vllm,long_output,618,618,48.91,15.40,634.12,39,61.50,1,,,,,115,54,618,,,
vllm,long_output,619,619,45.31,15.35,628.50,39,62.05,1,,,,,116,54,619,,,
vllm,long_output,620,620,43.36,15.48,631.74,39,61.73,1,,,,,117,55,620,,,
vllm,long_output,622,621,51.51,15.41,652.34,40,61.32,1,,,,,119,55,622,,,
vllm,long_output,621,622,54.00,15.42,655.54,40,61.02,1,,,,,118,55,621,,,
vllm,long_output,623,623,40.48,15.55,646.86,40,61.84,1,,,,,120,56,623,,,
vllm,long_output,624,624,43.55,15.51,663.94,41,61.75,1,,,,,121,56,624,,,
vllm,long_output,626,625,49.66,15.26,659.88,41,62.13,1,,,,,123,57,626,,,
vllm,long_output,625,626,51.38,15.30,663.21,41,61.82,1,,,,,122,56,625,,,
vllm,long_output,627,627,47.59,15.25,672.93,42,62.41,1,,,,,124,57,627,,,
vllm,long_output,629,628,51.35,15.13,671.81,42,62.52,1,,,,,126,58,629,,,
vllm,long_output,628,629,48.10,15.28,674.57,42,62.26,1,,,,,125,57,628,,,
vllm,long_output,630,630,48.86,15.11,683.64,43,62.90,1,,,,,127,58,630,,,
vllm,long_output,631,631,55.39,15.00,685.45,43,62.73,1,,,,,128,58,631,,,
vllm,long_output,632,632,54.91,15.01,685.46,43,62.73,1,,,,,129,59,632,,,
vllm,long_output,633,633,53.44,14.92,695.16,44,63.29,1,,,,,130,59,633,,,
vllm,long_output,634,634,54.51,14.95,697.25,44,63.11,1,,,,,131,59,634,,,
vllm,long_output,635,635,51.25,15.01,696.63,44,63.16,1,,,,,132,60,635,,,
vllm,long_output,638,636,53.70,14.90,709.47,45,63.43,1,,,,,135,61,638,,,
vllm,long_output,636,637,53.71,14.99,713.43,45,63.08,1,,,,,133,60,636,,,
vllm,long_output,637,638,54.92,14.94,712.47,45,63.16,1,,,,,134,60,637,,,
vllm,long_output,639,639,49.02,14.81,715.46,46,64.29,1,,,,,136,61,639,,,
vllm,long_output,640,640,44.70,14.90,715.02,46,64.33,1,,,,,137,61,640,,,
vllm,long_output,641,641,51.42,14.96,724.74,46,63.47,1,,,,,138,62,641,,,
vllm,long_output,642,642,48.58,14.85,731.73,47,64.23,1,,,,,139,62,642,,,
vllm,long_output,643,643,41.83,14.97,730.33,47,64.35,1,,,,,140,62,643,,,
vllm,long_output,644,644,46.80,14.82,728.70,47,64.50,1,,,,,141,63,644,,,
vllm,long_output,645,645,46.15,14.80,741.70,48,64.72,1,,,,,142,63,645,,,
vllm,long_output,647,646,48.02,14.63,735.75,48,65.24,1,,,,,144,64,647,,,
vllm,long_output,646,647,55.64,14.63,743.09,48,64.60,1,,,,,143,63,646,,,
vllm,long_output,648,648,45.77,14.64,748.52,49,65.46,1,,,,,145,64,648,,,
vllm,long_output,649,649,44.44,14.62,746.27,49,65.66,1,,,,,146,64,649,,,
vllm,long_output,650,650,47.08,14.61,748.25,49,65.49,1,,,,,147,65,650,,,
vllm,long_output,651,651,52.10,14.50,762.51,50,65.57,1,,,,,148,65,651,,,
vllm,long_output,652,652,48.19,14.66,766.53,50,65.23,1,,,,,149,65,652,,,
vllm,long_output,653,653,62.95,14.56,776.54,50,64.39,1,,,,,150,66,653,,,
vllm,long_output,704,654,45.29,16.12,174.28,9,51.64,1,,,,,25,24,704,,,
vllm,long_output,705,655,36.29,16.25,166.27,9,54.13,1,,,,,26,24,705,,,
vllm,long_output,654,656,49.79,14.59,779.46,51,65.43,1,,,,,151,66,654,,,
vllm,long_output,655,657,42.28,14.62,773.31,51,65.95,1,,,,,152,66,655,,,
vllm,long_output,656,658,40.17,14.61,770.69,51,66.17,1,,,,,153,67,656,,,
vllm,long_output,706,659,34.96,16.73,168.79,9,53.32,1,,,,,27,25,706,,,
vllm,long_output,708,660,39.66,15.67,180.70,10,55.34,1,,,,,29,25,708,,,
vllm,long_output,707,661,46.89,16.20,192.67,10,51.90,1,,,,,28,25,707,,,
vllm,long_output,657,662,42.82,14.51,782.93,52,66.42,1,,,,,154,67,657,,,
vllm,long_output,709,663,34.78,16.37,182.15,10,54.90,1,,,,,30,26,709,,,
vllm,long_output,658,664,40.77,14.52,781.51,52,66.54,1,,,,,155,67,658,,,
vllm,long_output,710,665,44.91,15.27,197.62,11,55.66,1,,,,,31,26,710,,,
vllm,long_output,711,666,40.24,15.49,195.11,11,56.38,1,,,,,32,26,711,,,
vllm,long_output,659,667,51.97,14.59,796.04,52,65.32,1,,,,,156,68,659,,,
vllm,long_output,712,668,47.09,14.78,194.88,11,56.44,1,,,,,33,27,712,,,
vllm,long_output,660,669,50.71,14.52,805.52,53,65.80,1,,,,,157,68,660,,,
vllm,long_output,661,670,43.57,14.47,795.86,53,66.59,1,,,,,158,68,661,,,
vllm,long_output,713,671,52.82,14.47,211.98,12,56.61,1,,,,,34,27,713,,,
vllm,long_output,662,672,42.30,14.52,797.49,53,66.46,1,,,,,159,69,662,,,
vllm,long_output,663,673,41.28,14.44,806.72,54,66.94,1,,,,,160,69,663,,,
vllm,long_output,714,674,52.41,14.60,212.98,12,56.34,1,,,,,35,27,714,,,
vllm,long_output,665,675,41.55,14.45,807.53,54,66.87,1,,,,,162,70,665,,,
vllm,long_output,664,676,45.53,14.45,811.17,54,66.57,1,,,,,161,69,664,,,
vllm,long_output,715,677,42.07,15.07,207.82,12,57.74,1,,,,,36,28,715,,,
vllm,long_output,716,678,40.15,14.70,216.60,13,60.02,1,,,,,37,28,716,,,
vllm,long_output,666,679,58.19,14.44,837.77,55,65.65,1,,,,,163,70,666,,,
vllm,long_output,718,680,38.17,14.73,214.94,13,60.48,1,,,,,39,29,718,,,
vllm,long_output,717,681,42.96,14.70,219.34,13,59.27,1,,,,,38,28,717,,,
vllm,long_output,667,682,40.92,14.45,821.09,55,66.98,1,,,,,164,70,667,,,
vllm,long_output,720,683,38.10,14.81,230.63,14,60.70,1,,,,,41,29,720,,,
vllm,long_output,668,684,55.32,14.38,831.98,55,66.11,1,,,,,165,71,668,,,
vllm,long_output,719,685,39.33,14.97,233.98,14,59.83,1,,,,,40,29,719,,,
vllm,long_output,670,686,48.43,14.34,837.31,56,66.88,1,,,,,167,71,670,,,
vllm,long_output,669,687,57.36,14.44,851.55,56,65.76,1,,,,,166,71,669,,,
vllm,long_output,721,688,36.72,15.47,237.88,14,58.85,1,,,,,42,30,721,,,
vllm,long_output,671,689,55.08,14.51,853.00,56,65.65,1,,,,,168,72,671,,,
vllm,long_output,722,690,37.14,15.37,252.38,15,59.43,1,,,,,43,30,722,,,
vllm,long_output,723,691,37.10,15.57,255.02,15,58.82,1,,,,,44,30,723,,,
vllm,long_output,672,692,47.77,14.49,859.45,57,66.32,1,,,,,169,72,672,,,
vllm,long_output,724,693,40.97,15.76,261.58,15,57.34,1,,,,,45,31,724,,,
vllm,long_output,673,694,41.13,14.58,857.45,57,66.48,1,,,,,170,72,673,,,
vllm,long_output,725,695,36.07,16.04,276.66,16,57.83,1,,,,,46,31,725,,,
vllm,long_output,727,696,35.40,16.22,278.69,16,57.41,1,,,,,48,32,727,,,
vllm,long_output,674,697,42.02,14.76,868.54,57,65.63,1,,,,,171,73,674,,,
vllm,long_output,726,698,39.72,16.35,285.01,16,56.14,1,,,,,47,31,726,,,
vllm,long_output,675,699,39.51,14.68,876.54,58,66.17,1,,,,,172,73,675,,,
vllm,long_output,728,700,36.27,16.19,295.30,17,57.57,1,,,,,49,32,728,,,
vllm,long_output,676,701,45.17,14.74,885.42,58,65.51,1,,,,,173,73,676,,,
vllm,long_output,677,702,41.26,14.78,883.94,58,65.62,1,,,,,174,74,677,,,
vllm,long_output,729,703,41.07,16.29,301.67,17,56.35,1,,,,,50,32,729,,,
vllm,long_output,730,704,39.95,16.29,300.56,17,56.56,1,,,,,51,33,730,,,
vllm,long_output,678,705,49.36,14.76,905.65,59,65.15,1,,,,,175,74,678,,,
vllm,long_output,732,706,44.98,16.40,323.86,18,55.58,1,,,,,53,33,732,,,
vllm,long_output,731,707,57.49,16.17,332.39,18,54.15,1,,,,,52,33,731,,,
vllm,long_output,733,708,43.13,16.53,324.18,18,55.52,1,,,,,54,34,733,,,
vllm,long_output,679,709,46.79,14.80,905.30,59,65.17,1,,,,,176,74,679,,,
vllm,long_output,680,710,46.05,14.82,905.71,59,65.14,1,,,,,177,75,680,,,
vllm,long_output,681,711,42.21,14.89,920.52,60,65.18,1,,,,,178,75,681,,,
vllm,long_output,734,712,43.20,16.77,345.11,19,55.05,1,,,,,55,34,734,,,
vllm,long_output,735,713,43.18,16.76,344.91,19,55.09,1,,,,,56,34,735,,,
vllm,long_output,682,714,43.16,14.98,926.84,60,64.74,1,,,,,179,75,682,,,
vllm,long_output,736,715,40.85,17.01,347.11,19,54.74,1,,,,,57,35,736,,,
vllm,long_output,683,716,51.47,14.94,933.12,60,64.30,1,,,,,180,76,683,,,
vllm,long_output,737,717,40.14,16.74,358.22,20,55.83,1,,,,,58,35,737,,,
vllm,long_output,684,718,46.40,14.91,941.15,61,64.81,1,,,,,181,76,684,,,
vllm,long_output,738,719,37.87,17.01,361.10,20,55.39,1,,,,,59,35,738,,,
vllm,long_output,739,720,44.72,16.92,366.13,20,54.63,1,,,,,60,36,739,,,
vllm,long_output,740,721,40.01,16.93,378.63,21,55.46,1,,,,,61,36,740,,,
vllm,long_output,686,722,38.96,15.08,943.75,61,64.64,1,,,,,183,77,686,,,
vllm,long_output,685,723,41.39,15.10,947.35,61,64.39,1,,,,,182,76,685,,,
vllm,long_output,741,724,41.76,16.93,380.29,21,55.22,1,,,,,62,36,741,,,
vllm,long_output,742,725,40.93,17.11,383.11,21,54.81,1,,,,,63,37,742,,,
vllm,long_output,687,726,40.37,15.15,964.31,62,64.29,1,,,,,184,77,687,,,
vllm,long_output,743,727,41.80,17.14,401.81,22,54.75,1,,,,,64,37,743,,,
vllm,long_output,745,728,45.58,16.85,399.52,22,55.07,1,,,,,66,38,745,,,
vllm,long_output,688,729,38.59,15.18,964.74,62,64.27,1,,,,,185,77,688,,,
vllm,long_output,744,730,48.85,17.02,406.17,22,54.16,1,,,,,65,37,744,,,
