model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T13:03:08.453073+00:00

Build Times
provider,build_time_s
torchinferno,580.1
vllm,600.7
sglang,305.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,166.55,137.33,147.68,vllm
ttft_p99_ms,2744.23,236.31,969.49,vllm
tpot_median_ms,49.26,46.88,74.23,vllm
tpot_p99_ms,860.63,122.40,874.58,vllm
e2e_median_ms,208.22,177.07,220.74,vllm
e2e_p99_ms,2761.21,290.93,1020.14,vllm
throughput_median_tps,5.52,7.96,5.40,vllm
total_output_tokens,1461,1455,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,261.25,219.93,212.55,sglang
ttft_p99_ms,635.21,262.41,71491.20,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,282.84,306.27,381.35,torchinferno
e2e_p99_ms,671.05,376.71,71623.60,vllm
throughput_median_tps,3.54,3.27,2.62,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,319.03,161.16,158.53,sglang
ttft_p99_ms,589.57,338.74,273.56,sglang
tpot_median_ms,57.20,55.48,99.79,vllm
tpot_p99_ms,117.77,173.87,252.87,torchinferno
e2e_median_ms,376.06,204.29,257.78,vllm
e2e_p99_ms,643.39,423.01,426.44,vllm
throughput_median_tps,3.54,6.57,5.29,vllm
total_output_tokens,1468,1450,1462,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,431.28,139.18,120.69,sglang
ttft_last_turn_ms,429.16,165.18,184.66,vllm
ttft_growth_ratio,1.00,1.19,1.53,torchinferno
ttft_first_turn_median_ms,414.57,128.37,109.49,sglang
ttft_first_turn_p99_ms,612.72,296.47,279.03,sglang
ttft_last_turn_median_ms,417.60,162.76,180.55,vllm
ttft_last_turn_p99_ms,564.85,307.73,308.14,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.74,65.06,85.82,vllm
ttft_p99_ms,435.65,2292.39,618.84,torchinferno
tpot_median_ms,57.33,31.78,37.08,vllm
tpot_p99_ms,92.22,1760.11,569.98,torchinferno
e2e_median_ms,235.30,90.37,131.33,vllm
e2e_p99_ms,495.64,2325.55,665.67,torchinferno
throughput_median_tps,5.72,13.43,9.80,vllm
total_output_tokens,1469,1468,1468,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,340.12,75.30,82.05,vllm
ttft_p99_ms,1339.83,159.41,604.65,vllm
tpot_median_ms,22.85,14.96,21.97,vllm
tpot_p99_ms,54.78,23.04,33.43,vllm
e2e_median_ms,1207.36,621.35,853.42,vllm
e2e_p99_ms,2595.78,1011.90,1773.47,vllm
throughput_median_tps,30.70,58.65,41.68,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,771,743,94.72,0.00,160.05,1,6.25,1,,,,,,,771,,,
vllm,few_shot,741,744,138.36,0.00,207.26,1,4.82,1,,,,,,,741,,,
vllm,few_shot,732,745,135.75,81.78,217.53,2,9.19,1,,,,,,,732,,,
vllm,few_shot,755,746,122.70,0.00,193.00,1,5.18,1,,,,,,,755,,,
vllm,few_shot,730,747,140.88,83.21,224.08,2,8.93,1,,,,,,,730,,,
vllm,few_shot,757,748,118.58,72.32,190.91,2,10.48,1,,,,,,,757,,,
vllm,few_shot,775,749,148.07,0.00,161.30,1,6.20,1,,,,,,,775,,,
vllm,few_shot,740,750,129.65,85.36,215.01,2,9.30,1,,,,,,,740,,,
vllm,few_shot,720,751,162.73,84.23,246.96,2,8.10,1,,,,,,,720,,,
vllm,few_shot,769,752,95.69,78.72,174.41,2,11.47,1,,,,,,,769,,,
vllm,few_shot,739,753,139.86,81.77,221.63,2,9.02,1,,,,,,,739,,,
vllm,few_shot,766,754,169.40,0.00,187.18,1,5.34,1,,,,,,,766,,,
vllm,few_shot,738,755,206.70,0.00,226.06,1,4.42,1,,,,,,,738,,,
vllm,few_shot,765,756,166.24,0.00,190.21,1,5.26,1,,,,,,,765,,,
vllm,few_shot,780,757,137.93,0.00,163.12,1,6.13,1,,,,,,,780,,,
vllm,few_shot,753,758,182.57,0.00,213.56,1,4.68,1,,,,,,,753,,,
vllm,few_shot,764,759,168.79,0.00,196.18,1,5.10,1,,,,,,,764,,,
vllm,few_shot,758,760,185.20,0.00,207.58,1,4.82,1,,,,,,,758,,,
vllm,few_shot,772,761,156.07,0.00,184.31,1,5.43,1,,,,,,,772,,,
vllm,few_shot,725,762,158.92,92.96,251.88,2,7.94,1,,,,,,,725,,,
vllm,few_shot,762,763,172.13,0.00,202.73,1,4.93,1,,,,,,,762,,,
vllm,few_shot,756,764,122.92,0.00,214.95,1,4.65,1,,,,,,,756,,,
vllm,few_shot,770,765,101.70,88.33,190.03,2,10.52,1,,,,,,,770,,,
vllm,few_shot,773,766,152.14,0.00,186.10,1,5.37,1,,,,,,,773,,,
vllm,few_shot,767,767,160.07,41.45,201.52,2,9.92,1,,,,,,,767,,,
vllm,few_shot,748,768,195.03,37.32,232.35,2,8.61,1,,,,,,,748,,,
vllm,few_shot,749,769,186.30,46.45,232.75,2,8.59,1,,,,,,,749,,,
vllm,few_shot,779,770,139.15,0.00,185.05,1,5.40,1,,,,,,,779,,,
vllm,few_shot,724,771,233.04,35.74,268.79,2,7.44,1,,,,,,,724,,,
vllm,few_shot,777,772,153.03,39.77,192.80,2,10.37,1,,,,,,,777,,,
vllm,few_shot,776,773,167.63,0.00,195.35,1,5.12,1,,,,,,,776,,,
vllm,few_shot,792,774,127.01,0.00,135.14,1,7.40,1,,,,,,,792,,,
vllm,few_shot,784,775,152.94,14.30,167.24,2,11.96,1,,,,,,,784,,,
vllm,few_shot,736,776,202.09,55.07,257.16,2,7.78,1,,,,,,,736,,,
vllm,few_shot,768,777,159.42,54.96,214.38,2,9.33,1,,,,,,,768,,,
vllm,few_shot,778,778,141.65,55.35,197.00,2,10.15,1,,,,,,,778,,,
vllm,few_shot,794,779,118.00,0.00,136.03,1,7.35,1,,,,,,,794,,,
vllm,few_shot,783,780,143.36,43.00,186.36,2,10.73,1,,,,,,,783,,,
vllm,few_shot,774,781,151.49,55.82,207.31,2,9.65,1,,,,,,,774,,,
vllm,few_shot,781,782,138.79,57.64,196.43,2,10.18,1,,,,,,,781,,,
vllm,few_shot,795,783,126.50,14.15,140.64,2,14.22,1,,,,,,,795,,,
vllm,few_shot,789,784,153.29,0.00,153.50,1,6.51,1,,,,,,,789,,,
vllm,few_shot,790,785,131.46,0.00,152.41,1,6.56,1,,,,,,,790,,,
vllm,few_shot,802,786,98.35,27.79,126.14,2,15.86,1,,,,,,,802,,,
vllm,few_shot,787,787,156.23,0.00,164.71,1,6.07,1,,,,,,,787,,,
vllm,few_shot,797,788,141.65,0.00,145.61,1,6.87,1,,,,,,,797,,,
vllm,few_shot,786,789,127.30,43.14,170.44,2,11.73,1,,,,,,,786,,,
vllm,few_shot,805,790,93.51,33.35,126.86,2,15.77,1,,,,,,,805,,,
vllm,few_shot,803,791,128.49,3.79,132.28,2,15.12,1,,,,,,,803,,,
vllm,few_shot,759,792,174.34,76.93,251.27,2,7.96,1,,,,,,,759,,,
vllm,few_shot,796,793,118.99,0.00,154.20,1,6.49,1,,,,,,,796,,,
vllm,few_shot,761,794,169.24,80.96,250.20,2,7.99,0,,,,,,,761,,,
vllm,few_shot,791,795,160.86,0.00,166.20,1,6.02,1,,,,,,,791,,,
vllm,few_shot,793,796,123.24,0.00,165.74,1,6.03,1,,,,,,,793,,,
vllm,few_shot,799,797,148.76,3.55,152.31,2,13.13,0,,,,,,,799,,,
vllm,few_shot,800,798,115.60,37.56,153.15,2,13.06,1,,,,,,,800,,,
vllm,few_shot,804,799,138.04,0.00,141.33,1,7.08,1,,,,,,,804,,,
vllm,few_shot,763,800,168.50,87.51,256.01,2,7.81,1,,,,,,,763,,,
vllm,few_shot,798,801,111.45,48.43,159.89,2,12.51,1,,,,,,,798,,,
vllm,few_shot,801,802,117.03,0.00,149.97,1,6.67,1,,,,,,,801,,,
vllm,few_shot,788,803,133.31,0.00,185.68,1,5.39,1,,,,,,,788,,,
vllm,few_shot,782,804,151.01,78.01,229.03,2,8.73,1,,,,,,,782,,,
vllm,few_shot,785,805,169.43,29.42,198.85,2,10.06,1,,,,,,,785,,,
vllm,few_shot,813,806,75.63,18.30,93.93,2,21.29,0,,,,,,,813,,,
vllm,few_shot,815,807,75.16,0.00,93.67,1,10.68,1,,,,,,,815,,,
vllm,few_shot,816,808,91.91,0.00,106.97,1,9.35,1,,,,,,,816,,,
vllm,few_shot,821,809,96.39,0.00,108.86,1,9.19,1,,,,,,,821,,,
vllm,few_shot,809,810,98.31,28.71,127.02,2,15.75,1,,,,,,,809,,,
vllm,few_shot,806,811,118.63,0.00,132.13,1,7.57,1,,,,,,,806,,,
vllm,few_shot,812,812,110.51,0.00,126.83,1,7.88,1,,,,,,,812,,,
vllm,few_shot,827,813,92.81,21.95,114.77,2,17.43,1,,,,,,,827,,,
vllm,few_shot,831,814,107.47,0.00,126.60,1,7.90,1,,,,,,,831,,,
vllm,few_shot,822,815,119.66,0.00,141.53,1,7.07,1,,,,,,,822,,,
vllm,few_shot,836,816,117.98,0.00,131.47,1,7.61,1,,,,,,,836,,,
vllm,few_shot,823,817,117.32,37.84,155.15,2,12.89,1,,,,,,,823,,,
vllm,few_shot,840,818,112.08,0.00,133.46,1,7.49,1,,,,,,,840,,,
vllm,few_shot,808,819,159.13,0.00,180.08,1,5.55,1,,,,,,,808,,,
vllm,few_shot,810,820,137.09,41.94,179.03,2,11.17,1,,,,,,,810,,,
vllm,few_shot,844,821,132.36,0.00,144.47,1,6.92,1,,,,,,,844,,,
vllm,few_shot,817,822,147.29,38.27,185.56,2,10.78,1,,,,,,,817,,,
vllm,few_shot,807,823,177.23,0.00,200.46,1,4.99,1,,,,,,,807,,,
vllm,few_shot,846,824,124.92,0.00,146.27,1,6.84,1,,,,,,,846,,,
vllm,few_shot,835,825,117.52,45.90,163.42,2,12.24,1,,,,,,,835,,,
vllm,few_shot,820,826,156.80,0.00,187.04,1,5.35,1,,,,,,,820,,,
vllm,few_shot,829,827,148.62,0.00,177.58,1,5.63,1,,,,,,,829,,,
vllm,few_shot,845,828,133.63,0.00,155.73,1,6.42,1,,,,,,,845,,,
vllm,few_shot,811,829,160.12,44.31,204.42,2,9.78,1,,,,,,,811,,,
vllm,few_shot,826,830,131.32,52.96,184.28,2,10.85,1,,,,,,,826,,,
vllm,few_shot,825,831,137.31,48.70,186.01,2,10.75,1,,,,,,,825,,,
vllm,few_shot,814,832,175.90,0.00,205.38,1,4.87,1,,,,,,,814,,,
vllm,few_shot,833,833,123.28,54.84,178.11,2,11.23,0,,,,,,,833,,,
vllm,few_shot,828,834,157.10,0.00,187.92,1,5.32,1,,,,,,,828,,,
vllm,few_shot,818,835,149.71,51.39,201.10,2,9.95,0,,,,,,,818,,,
vllm,few_shot,848,836,120.98,0.00,159.60,1,6.27,1,,,,,,,848,,,
vllm,few_shot,824,837,142.60,52.97,195.58,2,10.23,1,,,,,,,824,,,
vllm,few_shot,837,838,132.98,0.00,177.60,1,5.63,1,,,,,,,837,,,
vllm,few_shot,838,839,136.99,62.56,199.55,2,10.02,1,,,,,,,838,,,
vllm,few_shot,867,840,111.43,0.00,162.48,1,6.15,1,,,,,,,867,,,
vllm,few_shot,843,841,150.83,0.00,201.30,1,4.97,1,,,,,,,843,,,
vllm,few_shot,854,842,151.31,0.00,184.19,1,5.43,1,,,,,,,854,,,
vllm,few_shot,834,843,138.00,78.74,216.75,2,9.23,1,,,,,,,834,,,
vllm,few_shot,839,844,162.09,0.00,210.81,1,4.74,1,,,,,,,839,,,
vllm,few_shot,873,845,125.26,0.00,130.30,1,7.67,1,,,,,,,873,,,
vllm,few_shot,842,846,157.94,0.00,211.76,1,4.72,1,,,,,,,842,,,
vllm,few_shot,847,847,152.86,53.14,206.00,2,9.71,1,,,,,,,847,,,
vllm,few_shot,868,848,120.52,0.00,175.82,1,5.69,1,,,,,,,868,,,
vllm,few_shot,841,849,133.75,84.30,218.05,2,9.17,1,,,,,,,841,,,
vllm,few_shot,866,850,169.05,0.00,181.66,1,5.50,1,,,,,,,866,,,
vllm,few_shot,877,851,108.97,0.00,125.97,1,7.94,1,,,,,,,877,,,
vllm,few_shot,862,852,118.83,70.76,189.59,2,10.55,1,,,,,,,862,,,
vllm,few_shot,857,853,130.76,0.00,198.55,1,5.04,1,,,,,,,857,,,
vllm,few_shot,832,854,206.76,0.00,236.01,1,4.24,1,,,,,,,832,,,
vllm,few_shot,870,855,146.07,0.00,171.22,1,5.84,1,,,,,,,870,,,
vllm,few_shot,849,856,138.70,75.94,214.64,2,9.32,1,,,,,,,849,,,
vllm,few_shot,830,857,187.33,58.34,245.67,2,8.14,1,,,,,,,830,,,
vllm,few_shot,851,858,132.76,80.16,212.91,2,9.39,1,,,,,,,851,,,
vllm,few_shot,876,859,108.27,35.99,144.27,2,13.86,1,,,,,,,876,,,
vllm,few_shot,856,860,172.96,34.94,207.90,2,9.62,1,,,,,,,856,,,
vllm,few_shot,874,861,119.89,0.00,149.17,1,6.70,1,,,,,,,874,,,
vllm,few_shot,871,862,143.52,0.00,177.72,1,5.63,1,,,,,,,871,,,
vllm,few_shot,872,863,128.96,0.00,164.10,1,6.09,1,,,,,,,872,,,
vllm,few_shot,859,864,171.41,0.00,208.84,1,4.79,1,,,,,,,859,,,
vllm,few_shot,860,865,121.04,89.38,210.41,2,9.51,1,,,,,,,860,,,
vllm,few_shot,861,866,172.44,0.00,209.87,1,4.76,1,,,,,,,861,,,
vllm,few_shot,850,867,180.33,47.01,227.34,2,8.80,1,,,,,,,850,,,
vllm,few_shot,858,868,199.66,0.00,217.25,1,4.60,1,,,,,,,858,,,
vllm,few_shot,875,869,115.02,44.88,159.91,2,12.51,1,,,,,,,875,,,
vllm,few_shot,863,870,132.73,79.46,212.19,2,9.43,1,,,,,,,863,,,
vllm,few_shot,869,871,172.01,0.00,203.56,1,4.91,1,,,,,,,869,,,
vllm,few_shot,864,872,198.83,0.00,214.19,1,4.67,1,,,,,,,864,,,
vllm,few_shot,855,873,188.10,39.32,227.42,2,8.79,1,,,,,,,855,,,
vllm,few_shot,819,874,263.72,17.13,280.85,2,7.12,1,,,,,,,819,,,
vllm,few_shot,853,875,176.73,0.00,232.94,1,4.29,1,,,,,,,853,,,
vllm,few_shot,852,876,179.18,58.88,238.06,2,8.40,1,,,,,,,852,,,
vllm,few_shot,865,877,164.84,55.19,220.03,2,9.09,1,,,,,,,865,,,
vllm,few_shot,884,878,102.54,0.00,127.63,1,7.84,1,,,,,,,884,,,
vllm,few_shot,883,879,112.90,0.00,130.23,1,7.68,1,,,,,,,883,,,
vllm,few_shot,881,880,83.43,51.26,134.70,2,14.85,1,,,,,,,881,,,
vllm,few_shot,893,881,84.49,0.00,104.62,1,9.56,1,,,,,,,893,,,
vllm,few_shot,879,882,100.92,50.86,151.78,2,13.18,1,,,,,,,879,,,
vllm,few_shot,891,883,109.35,0.00,109.59,1,9.12,1,,,,,,,891,,,
vllm,few_shot,885,884,122.54,0.35,122.89,2,16.27,1,,,,,,,885,,,
vllm,few_shot,886,885,86.85,0.00,120.54,1,8.30,1,,,,,,,886,,,
vllm,few_shot,878,886,99.94,0.00,162.14,1,6.17,1,,,,,,,878,,,
vllm,few_shot,888,887,99.20,0.00,121.02,1,8.26,1,,,,,,,888,,,
vllm,few_shot,880,888,128.29,20.96,149.26,2,13.40,1,,,,,,,880,,,
vllm,few_shot,894,889,90.83,0.00,113.88,1,8.78,1,,,,,,,894,,,
vllm,few_shot,895,890,96.73,19.18,115.91,2,17.25,1,,,,,,,895,,,
vllm,few_shot,889,891,101.45,22.39,123.84,2,16.15,1,,,,,,,889,,,
vllm,few_shot,897,892,93.50,0.00,113.97,1,8.77,1,,,,,,,897,,,
vllm,few_shot,882,893,109.28,40.90,150.17,2,13.32,1,,,,,,,882,,,
vllm,few_shot,900,894,87.98,24.98,112.96,2,17.71,1,,,,,,,900,,,
vllm,few_shot,892,895,111.32,0.00,125.60,1,7.96,1,,,,,,,892,,,
vllm,few_shot,890,896,101.29,27.73,129.02,2,15.50,1,,,,,,,890,,,
vllm,few_shot,901,897,90.95,24.97,115.91,2,17.25,1,,,,,,,901,,,
vllm,few_shot,896,898,88.00,0.00,123.62,1,8.09,1,,,,,,,896,,,
vllm,few_shot,899,899,89.90,0.00,120.93,1,8.27,1,,,,,,,899,,,
vllm,few_shot,887,900,104.65,33.85,138.50,2,14.44,1,,,,,,,887,,,
vllm,few_shot,902,901,84.99,0.00,120.68,1,8.29,1,,,,,,,902,,,
vllm,few_shot,906,902,80.16,14.68,94.84,2,21.09,1,,,,,,,906,,,
vllm,few_shot,898,903,85.62,50.18,135.80,2,14.73,1,,,,,,,898,,,
vllm,few_shot,915,904,76.57,0.00,90.21,1,11.08,1,,,,,,,915,,,
vllm,few_shot,903,905,96.19,31.57,127.76,2,15.65,1,,,,,,,903,,,
vllm,few_shot,925,906,67.42,27.06,94.48,2,21.17,1,,,,,,,925,,,
vllm,few_shot,905,907,91.91,33.62,125.53,2,15.93,1,,,,,,,905,,,
vllm,few_shot,922,908,80.71,0.00,102.15,1,9.79,1,,,,,,,922,,,
vllm,few_shot,938,909,82.55,0.00,87.36,1,11.45,1,,,,,,,938,,,
vllm,few_shot,909,910,115.46,0.00,128.97,1,7.75,1,,,,,,,909,,,
vllm,few_shot,918,911,101.68,0.00,117.89,1,8.48,1,,,,,,,918,,,
vllm,few_shot,911,912,111.42,0.00,128.27,1,7.80,1,,,,,,,911,,,
vllm,few_shot,913,913,112.33,0.00,128.63,1,7.77,1,,,,,,,913,,,
vllm,few_shot,907,914,120.90,0.00,140.00,1,7.14,1,,,,,,,907,,,
vllm,few_shot,919,915,113.54,0.00,127.44,1,7.85,1,,,,,,,919,,,
vllm,few_shot,910,916,126.52,0.00,141.08,1,7.09,1,,,,,,,910,,,
vllm,few_shot,904,917,126.76,27.49,154.25,2,12.97,1,,,,,,,904,,,
vllm,few_shot,939,918,99.15,0.00,117.72,1,8.50,1,,,,,,,939,,,
vllm,few_shot,923,919,121.74,0.00,142.77,1,7.00,1,,,,,,,923,,,
vllm,few_shot,947,920,68.74,36.96,105.70,2,18.92,1,,,,,,,947,,,
vllm,few_shot,934,921,105.66,0.00,130.22,1,7.68,1,,,,,,,934,,,
vllm,few_shot,908,922,148.10,0.00,169.15,1,5.91,1,,,,,,,908,,,
vllm,few_shot,921,923,124.23,31.83,156.07,2,12.81,1,,,,,,,921,,,
vllm,few_shot,912,924,151.67,0.00,173.67,1,5.76,1,,,,,,,912,,,
vllm,few_shot,926,925,146.54,0.00,159.19,1,6.28,1,,,,,,,926,,,
vllm,few_shot,940,926,115.85,0.00,138.54,1,7.22,1,,,,,,,940,,,
vllm,few_shot,944,927,108.94,0.00,129.93,1,7.70,1,,,,,,,944,,,
vllm,few_shot,924,928,154.74,0.00,174.93,1,5.72,1,,,,,,,924,,,
vllm,few_shot,936,929,120.37,39.54,159.90,2,12.51,0,,,,,,,936,,,
vllm,few_shot,964,930,96.23,0.00,119.12,1,8.40,1,,,,,,,964,,,
vllm,few_shot,948,931,116.74,0.00,142.01,1,7.04,1,,,,,,,948,,,
vllm,few_shot,951,932,112.60,0.00,138.30,1,7.23,1,,,,,,,951,,,
vllm,few_shot,932,933,149.08,0.00,171.25,1,5.84,1,,,,,,,932,,,
vllm,few_shot,914,934,152.22,44.57,196.79,2,10.16,1,,,,,,,914,,,
vllm,few_shot,958,935,101.60,0.00,133.14,1,7.51,1,,,,,,,958,,,
vllm,few_shot,956,936,113.69,0.00,136.98,1,7.30,1,,,,,,,956,,,
vllm,few_shot,933,937,135.46,40.54,176.00,2,11.36,1,,,,,,,933,,,
vllm,few_shot,927,938,151.65,0.00,185.42,1,5.39,1,,,,,,,927,,,
vllm,few_shot,931,939,147.85,0.00,178.63,1,5.60,1,,,,,,,931,,,
vllm,few_shot,937,940,137.43,0.00,171.34,1,5.84,1,,,,,,,937,,,
vllm,few_shot,916,941,150.14,49.45,199.59,2,10.02,1,,,,,,,916,,,
vllm,few_shot,920,942,143.67,51.40,195.07,2,10.25,1,,,,,,,920,,,
vllm,few_shot,917,943,195.42,0.00,209.75,1,4.77,1,,,,,,,917,,,
vllm,few_shot,955,944,138.35,0.00,153.71,1,6.51,1,,,,,,,955,,,
vllm,few_shot,935,945,142.93,45.69,188.62,2,10.60,1,,,,,,,935,,,
vllm,few_shot,943,946,144.67,0.00,172.12,1,5.81,1,,,,,,,943,,,
vllm,few_shot,928,947,176.00,0.00,202.53,1,4.94,1,,,,,,,928,,,
vllm,few_shot,946,948,140.23,0.00,173.13,1,5.78,1,,,,,,,946,,,
vllm,few_shot,930,949,148.38,53.20,201.58,2,9.92,1,,,,,,,930,,,
vllm,few_shot,949,950,148.69,0.00,169.37,1,5.90,1,,,,,,,949,,,
vllm,few_shot,953,951,109.16,57.03,166.19,2,12.03,1,,,,,,,953,,,
vllm,few_shot,945,952,138.55,0.00,176.76,1,5.66,1,,,,,,,945,,,
vllm,few_shot,957,953,132.95,0.00,160.73,1,6.22,1,,,,,,,957,,,
vllm,few_shot,966,954,137.60,0.00,146.19,1,6.84,1,,,,,,,966,,,
vllm,few_shot,969,955,107.46,0.00,121.89,1,8.20,1,,,,,,,969,,,
vllm,few_shot,941,956,151.36,41.32,192.68,2,10.38,1,,,,,,,941,,,
vllm,few_shot,974,957,100.82,0.00,108.65,1,9.20,1,,,,,,,974,,,
vllm,few_shot,979,958,80.17,0.00,96.65,1,10.35,1,,,,,,,979,,,
vllm,few_shot,980,959,82.18,0.00,95.73,1,10.45,1,,,,,,,980,,,
vllm,few_shot,977,960,86.86,0.00,103.13,1,9.70,1,,,,,,,977,,,
vllm,few_shot,968,961,126.82,0.00,139.48,1,7.17,1,,,,,,,968,,,
vllm,few_shot,973,962,94.40,0.00,114.00,1,8.77,1,,,,,,,973,,,
vllm,few_shot,961,963,153.02,0.00,164.02,1,6.10,1,,,,,,,961,,,
vllm,few_shot,959,964,150.49,0.00,166.02,1,6.02,1,,,,,,,959,,,
vllm,few_shot,963,965,118.72,42.56,161.28,2,12.40,1,,,,,,,963,,,
vllm,few_shot,950,966,164.04,0.00,179.10,1,5.58,1,,,,,,,950,,,
vllm,few_shot,952,967,143.48,33.71,177.19,2,11.29,1,,,,,,,952,,,
vllm,few_shot,965,968,112.77,46.82,159.59,2,12.53,1,,,,,,,965,,,
vllm,few_shot,929,969,176.25,38.65,214.90,2,9.31,1,,,,,,,929,,,
vllm,few_shot,942,970,146.73,44.31,191.04,2,10.47,1,,,,,,,942,,,
vllm,few_shot,967,971,135.08,18.65,153.73,2,13.01,1,,,,,,,967,,,
vllm,few_shot,981,972,75.13,27.79,102.92,2,19.43,1,,,,,,,981,,,
vllm,few_shot,962,973,141.35,27.67,169.02,2,11.83,1,,,,,,,962,,,
vllm,few_shot,984,974,77.28,0.00,84.83,1,11.79,1,,,,,,,984,,,
vllm,few_shot,975,975,98.04,20.52,118.56,2,16.87,1,,,,,,,975,,,
vllm,few_shot,971,976,105.46,26.02,131.48,2,15.21,1,,,,,,,971,,,
vllm,few_shot,970,977,108.96,25.68,134.64,2,14.85,1,,,,,,,970,,,
vllm,few_shot,954,978,161.64,19.69,181.34,2,11.03,1,,,,,,,954,,,
vllm,few_shot,972,979,104.69,25.32,130.00,2,15.38,1,,,,,,,972,,,
vllm,few_shot,978,980,86.04,27.12,113.15,2,17.67,1,,,,,,,978,,,
vllm,few_shot,985,981,75.61,0.00,85.99,1,11.63,1,,,,,,,985,,,
vllm,few_shot,986,982,66.80,0.00,83.55,1,11.97,1,,,,,,,986,,,
vllm,few_shot,987,983,62.71,0.00,77.69,1,12.87,1,,,,,,,987,,,
vllm,few_shot,976,984,92.54,26.75,119.28,2,16.77,1,,,,,,,976,,,
vllm,few_shot,960,985,155.44,20.13,175.57,2,11.39,1,,,,,,,960,,,
vllm,few_shot,988,986,68.13,0.00,83.85,1,11.93,1,,,,,,,988,,,
vllm,few_shot,982,987,81.24,24.29,105.52,2,18.95,0,,,,,,,982,,,
vllm,few_shot,990,988,64.61,0.00,81.17,1,12.32,1,,,,,,,990,,,
vllm,few_shot,983,989,72.61,29.53,102.14,2,19.58,1,,,,,,,983,,,
vllm,few_shot,991,990,61.07,26.04,87.10,2,22.96,1,,,,,,,991,,,
vllm,few_shot,998,991,55.79,0.00,67.17,1,14.89,1,,,,,,,998,,,
vllm,few_shot,997,992,59.71,0.00,69.46,1,14.40,1,,,,,,,997,,,
vllm,few_shot,992,993,65.51,0.00,78.11,1,12.80,1,,,,,,,992,,,
vllm,few_shot,999,994,56.20,0.00,67.17,1,14.89,1,,,,,,,999,,,
vllm,few_shot,989,995,67.42,23.90,91.32,2,21.90,1,,,,,,,989,,,
vllm,few_shot,993,996,65.50,0.00,76.09,1,13.14,1,,,,,,,993,,,
vllm,few_shot,995,997,60.07,0.00,71.83,1,13.92,1,,,,,,,995,,,
vllm,few_shot,996,998,58.72,20.22,78.94,2,25.34,1,,,,,,,996,,,
vllm,few_shot,994,999,63.40,18.17,81.56,2,24.52,1,,,,,,,994,,,
vllm,self_consistency,178,0,218.51,0.00,229.70,1,4.35,1,,,,,,,178,,,
vllm,self_consistency,40,1,72.79,0.00,82.84,1,12.07,1,,,,,,,40,,,
vllm,self_consistency,180,2,221.21,0.00,235.91,1,4.24,1,,,,,,,180,,,
vllm,self_consistency,99,3,101.35,0.00,104.81,1,9.54,1,,,,,,,99,,,
vllm,self_consistency,36,4,59.59,0.00,94.68,1,10.56,1,,,,,,,36,,,
vllm,self_consistency,129,5,131.61,0.00,171.48,1,5.83,1,,,,,,,129,,,
vllm,self_consistency,23,6,83.06,0.00,92.16,1,10.85,1,,,,,,,23,,,
vllm,self_consistency,214,7,159.35,0.00,172.71,1,5.79,1,,,,,,,214,,,
vllm,self_consistency,170,8,110.58,0.00,148.04,1,6.75,1,,,,,,,170,,,
vllm,self_consistency,84,9,90.66,0.00,95.60,1,10.46,1,,,,,,,84,,,
vllm,self_consistency,215,10,107.40,0.00,127.45,1,7.85,1,,,,,,,215,,,
vllm,self_consistency,125,11,110.42,0.00,135.14,1,7.40,1,,,,,,,125,,,
vllm,self_consistency,110,12,178.62,0.00,253.41,1,3.95,1,,,,,,,110,,,
vllm,self_consistency,113,13,132.87,0.00,151.99,1,6.58,1,,,,,,,113,,,
vllm,self_consistency,133,14,94.84,0.00,118.44,1,8.44,1,,,,,,,133,,,
vllm,self_consistency,88,15,80.02,0.00,112.95,1,8.85,1,,,,,,,88,,,
vllm,self_consistency,240,16,128.78,0.00,232.56,1,4.30,1,,,,,,,240,,,
vllm,self_consistency,103,17,150.11,0.00,173.43,1,5.77,1,,,,,,,103,,,
vllm,self_consistency,101,18,161.05,0.00,193.76,1,5.16,1,,,,,,,101,,,
