model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-08T19:08:02.262474+00:00

Build Times
provider,build_time_s
torchinferno,45.4
vllm,176.8
sglang,197.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,159.22,132.79,137.41,vllm
ttft_p99_ms,807.42,241.00,594.25,vllm
tpot_median_ms,44.96,45.72,76.80,torchinferno
tpot_p99_ms,112.72,134.91,894.26,torchinferno
e2e_median_ms,202.90,169.65,214.89,vllm
e2e_p99_ms,814.74,306.26,930.87,vllm
throughput_median_tps,6.31,8.10,5.67,vllm
total_output_tokens,1460,1460,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,173.89,135.94,215.49,vllm
ttft_p99_ms,804.85,327.76,69632.98,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,183.41,160.85,365.93,vllm
e2e_p99_ms,933.94,347.08,69715.23,vllm
throughput_median_tps,5.45,6.22,2.73,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,158.09,165.38,vllm
ttft_p99_ms,,448.77,602.85,vllm
tpot_median_ms,,46.85,111.64,vllm
tpot_p99_ms,,257.33,954.14,vllm
e2e_median_ms,,203.43,281.39,vllm
e2e_p99_ms,,520.11,1012.95,vllm
throughput_median_tps,,6.93,4.66,vllm
total_output_tokens,,1450,1460,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,152.50,89.89,sglang
ttft_last_turn_ms,,159.28,201.67,vllm
ttft_growth_ratio,,1.04,2.24,vllm
ttft_first_turn_median_ms,,142.44,62.56,sglang
ttft_first_turn_p99_ms,,412.10,173.44,sglang
ttft_last_turn_median_ms,,148.70,197.03,vllm
ttft_last_turn_p99_ms,,494.29,312.90,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,33.95,49.76,vllm
ttft_p99_ms,,49.67,368.98,vllm
tpot_median_ms,,22.26,385.85,vllm
tpot_p99_ms,,33.60,1007.78,vllm
e2e_median_ms,,50.33,433.78,vllm
e2e_p99_ms,,105.41,1263.61,vllm
throughput_median_tps,,25.11,3.27,vllm
total_output_tokens,,1468,1465,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,91.86,68.80,sglang
ttft_p99_ms,,695.30,584.85,sglang
tpot_median_ms,,14.85,22.44,vllm
tpot_p99_ms,,42.67,96.62,vllm
e2e_median_ms,,619.13,882.73,vllm
e2e_p99_ms,,2158.75,1795.97,sglang
throughput_median_tps,,56.92,41.15,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,278,30,36.46,36.44,72.90,2,27.43,1,,,,2,,,278,eval,8,
vllm,tree_of_thought,403,31,36.59,22.02,58.61,2,34.12,1,0,0,,0,,,403,branch,13,
vllm,tree_of_thought,404,32,36.72,0.00,48.14,1,20.77,1,1,0,,0,,,404,branch,13,
vllm,tree_of_thought,405,33,31.21,21.85,53.07,2,37.69,1,2,0,,0,,,405,branch,13,
vllm,tree_of_thought,406,34,36.38,0.00,46.75,1,21.39,1,3,0,,0,,,406,branch,13,
vllm,tree_of_thought,407,35,31.36,0.00,44.29,1,22.58,1,0,1,,0,,,407,branch,13,
vllm,tree_of_thought,408,36,37.85,32.35,70.20,2,28.49,1,1,1,,0,,,408,branch,13,
vllm,tree_of_thought,409,37,39.81,21.23,61.04,2,32.77,1,2,1,,0,,,409,branch,13,
vllm,tree_of_thought,410,38,37.00,0.00,48.61,1,20.57,1,3,1,,0,,,410,branch,13,
vllm,tree_of_thought,412,39,27.93,0.00,38.02,1,26.30,1,1,2,,0,,,412,branch,13,
vllm,tree_of_thought,411,40,34.63,21.85,56.48,2,35.41,0,0,2,,0,,,411,branch,13,
vllm,tree_of_thought,413,41,30.71,23.06,53.77,2,37.19,1,2,2,,0,,,413,branch,13,
vllm,tree_of_thought,414,42,34.06,0.00,46.37,1,21.56,1,3,2,,0,,,414,branch,13,
vllm,tree_of_thought,415,43,33.08,0.00,42.78,1,23.38,1,0,3,,0,,,415,branch,13,
vllm,tree_of_thought,416,44,34.32,21.69,56.01,2,35.71,1,1,3,,0,,,416,branch,13,
vllm,tree_of_thought,417,45,27.70,21.33,49.03,2,40.79,1,2,3,,0,,,417,branch,13,
vllm,tree_of_thought,418,46,31.09,0.00,40.67,1,24.59,1,3,3,,0,,,418,branch,13,
vllm,tree_of_thought,419,47,100.47,0.00,114.19,1,8.76,1,,,,0,,,419,eval,13,
vllm,tree_of_thought,420,48,34.83,0.00,47.50,1,21.05,1,0,0,,1,,,420,branch,13,
vllm,tree_of_thought,421,49,29.93,22.05,51.98,2,38.47,1,1,0,,1,,,421,branch,13,
vllm,tree_of_thought,422,50,33.96,0.00,45.67,1,21.90,1,2,0,,1,,,422,branch,13,
vllm,tree_of_thought,423,51,27.87,0.00,38.12,1,26.23,1,3,0,,1,,,423,branch,13,
vllm,tree_of_thought,424,52,31.52,0.00,41.04,1,24.37,1,0,1,,1,,,424,branch,13,
vllm,tree_of_thought,425,53,35.02,26.06,61.08,2,32.74,1,1,1,,1,,,425,branch,13,
vllm,tree_of_thought,426,54,42.68,0.00,57.31,1,17.45,1,2,1,,1,,,426,branch,13,
vllm,tree_of_thought,427,55,40.08,0.00,55.66,1,17.97,1,3,1,,1,,,427,branch,13,
vllm,tree_of_thought,428,56,36.92,0.00,52.71,1,18.97,1,,,,1,,,428,eval,13,
vllm,tree_of_thought,429,57,36.87,0.00,48.51,1,20.61,1,0,0,,2,,,429,branch,13,
vllm,tree_of_thought,430,58,27.37,0.00,41.34,1,24.19,1,1,0,,2,,,430,branch,13,
vllm,tree_of_thought,431,59,38.65,32.25,70.90,2,28.21,1,2,0,,2,,,431,branch,13,
vllm,tree_of_thought,432,60,42.00,0.00,53.78,1,18.59,1,3,0,,2,,,432,branch,13,
vllm,tree_of_thought,433,61,32.90,22.74,55.64,2,35.95,1,,,,2,,,433,eval,13,
vllm,tree_of_thought,31,62,29.20,23.24,52.44,2,38.14,1,0,0,,0,,,31,branch,1,
vllm,tree_of_thought,32,63,33.51,23.50,57.01,2,35.08,1,1,0,,0,,,32,branch,1,
vllm,tree_of_thought,33,64,28.02,0.00,39.98,1,25.01,1,2,0,,0,,,33,branch,1,
vllm,tree_of_thought,34,65,34.27,0.00,45.08,1,22.18,1,3,0,,0,,,34,branch,1,
vllm,tree_of_thought,35,66,37.81,0.00,50.25,1,19.90,1,0,1,,0,,,35,branch,1,
vllm,tree_of_thought,36,67,32.38,0.00,43.56,1,22.96,1,1,1,,0,,,36,branch,1,
vllm,tree_of_thought,37,68,38.61,21.35,59.96,2,33.36,1,2,1,,0,,,37,branch,1,
vllm,tree_of_thought,38,69,31.86,22.32,54.18,2,36.91,1,3,1,,0,,,38,branch,1,
vllm,tree_of_thought,39,70,36.20,20.77,56.97,2,35.11,1,0,2,,0,,,39,branch,1,
vllm,tree_of_thought,40,71,29.39,0.00,39.46,1,25.34,1,1,2,,0,,,40,branch,1,
vllm,tree_of_thought,41,72,33.04,22.71,55.75,2,35.87,1,2,2,,0,,,41,branch,1,
vllm,tree_of_thought,42,73,35.63,0.00,46.95,1,21.30,1,3,2,,0,,,42,branch,1,
vllm,tree_of_thought,43,74,30.22,0.00,39.34,1,25.42,1,0,3,,0,,,43,branch,1,
vllm,tree_of_thought,44,75,31.94,0.00,41.69,1,23.99,1,1,3,,0,,,44,branch,1,
vllm,tree_of_thought,45,76,34.91,0.00,46.08,1,21.70,1,2,3,,0,,,45,branch,1,
vllm,tree_of_thought,46,77,27.00,22.16,49.16,2,40.69,1,3,3,,0,,,46,branch,1,
vllm,tree_of_thought,47,78,49.67,0.00,62.94,1,15.89,1,,,,0,,,47,eval,1,
vllm,tree_of_thought,48,79,32.11,0.00,41.90,1,23.86,1,0,0,,1,,,48,branch,1,
vllm,tree_of_thought,49,80,35.11,21.17,56.28,2,35.53,1,1,0,,1,,,49,branch,1,
vllm,tree_of_thought,50,81,28.76,21.32,50.07,2,39.94,1,2,0,,1,,,50,branch,1,
vllm,tree_of_thought,51,82,32.11,21.63,53.74,2,37.22,0,3,0,,1,,,51,branch,1,
vllm,tree_of_thought,52,83,37.38,0.00,48.28,1,20.71,1,0,1,,1,,,52,branch,1,
vllm,tree_of_thought,53,84,41.38,0.00,58.52,1,17.09,1,1,1,,1,,,53,branch,1,
vllm,tree_of_thought,54,85,39.42,0.00,55.55,1,18.00,1,2,1,,1,,,54,branch,1,
vllm,tree_of_thought,55,86,36.95,23.06,60.01,2,33.33,1,3,1,,1,,,55,branch,1,
vllm,tree_of_thought,56,87,39.45,0.00,55.13,1,18.14,1,,,,1,,,56,eval,1,
vllm,tree_of_thought,58,88,29.00,0.00,39.25,1,25.48,1,1,0,,2,,,58,branch,1,
vllm,tree_of_thought,57,89,47.50,0.00,57.95,1,17.26,1,0,0,,2,,,57,branch,1,
vllm,tree_of_thought,59,90,31.29,22.61,53.89,2,37.11,1,2,0,,2,,,59,branch,1,
vllm,tree_of_thought,60,91,36.83,0.00,47.23,1,21.17,1,3,0,,2,,,60,branch,1,
vllm,tree_of_thought,61,92,32.75,31.02,63.77,2,31.36,1,,,,2,,,61,eval,1,
vllm,tree_of_thought,465,93,29.97,0.00,40.67,1,24.59,1,0,0,,0,,,465,branch,15,
vllm,tree_of_thought,466,94,35.63,22.70,58.33,2,34.29,1,1,0,,0,,,466,branch,15,
vllm,tree_of_thought,467,95,30.28,0.00,42.08,1,23.76,1,2,0,,0,,,467,branch,15,
vllm,tree_of_thought,468,96,36.32,0.00,47.73,1,20.95,1,3,0,,0,,,468,branch,15,
vllm,tree_of_thought,469,97,30.85,0.00,41.35,1,24.18,1,0,1,,0,,,469,branch,15,
vllm,tree_of_thought,470,98,34.22,22.65,56.87,2,35.17,1,1,1,,0,,,470,branch,15,
vllm,tree_of_thought,471,99,27.65,22.63,50.28,2,39.78,1,2,1,,0,,,471,branch,15,
vllm,tree_of_thought,472,100,33.22,20.77,53.99,2,37.04,1,3,1,,0,,,472,branch,15,
vllm,tree_of_thought,473,101,29.31,20.38,49.68,2,40.26,1,0,2,,0,,,473,branch,15,
vllm,tree_of_thought,474,102,31.70,21.47,53.17,2,37.61,1,1,2,,0,,,474,branch,15,
vllm,tree_of_thought,475,103,34.77,0.00,46.60,1,21.46,1,2,2,,0,,,475,branch,15,
vllm,tree_of_thought,476,104,28.75,0.00,38.43,1,26.02,1,3,2,,0,,,476,branch,15,
vllm,tree_of_thought,477,105,34.18,21.03,55.20,2,36.23,1,0,3,,0,,,477,branch,15,
vllm,tree_of_thought,478,106,34.71,22.64,57.34,2,34.88,1,1,3,,0,,,478,branch,15,
vllm,tree_of_thought,479,107,27.48,22.40,49.88,2,40.10,1,2,3,,0,,,479,branch,15,
vllm,tree_of_thought,480,108,32.02,0.00,42.00,1,23.81,1,3,3,,0,,,480,branch,15,
vllm,tree_of_thought,481,109,84.82,0.00,97.42,1,10.27,1,,,,0,,,481,eval,15,
vllm,tree_of_thought,482,110,36.12,0.00,47.71,1,20.96,1,0,0,,1,,,482,branch,15,
vllm,tree_of_thought,483,111,29.71,21.57,51.28,2,39.00,1,1,0,,1,,,483,branch,15,
vllm,tree_of_thought,484,112,30.98,0.00,40.49,1,24.70,1,2,0,,1,,,484,branch,15,
vllm,tree_of_thought,485,113,34.29,0.00,46.24,1,21.63,1,3,0,,1,,,485,branch,15,
vllm,tree_of_thought,486,114,41.96,25.27,67.23,2,29.75,1,0,1,,1,,,486,branch,15,
vllm,tree_of_thought,487,115,35.67,29.66,65.33,2,30.62,1,1,1,,1,,,487,branch,15,
vllm,tree_of_thought,488,116,30.95,0.00,46.62,1,21.45,1,2,1,,1,,,488,branch,15,
vllm,tree_of_thought,489,117,43.33,0.00,58.65,1,17.05,1,3,1,,1,,,489,branch,15,
vllm,tree_of_thought,490,118,37.78,0.00,50.18,1,19.93,1,,,,1,,,490,eval,15,
vllm,tree_of_thought,491,119,29.76,22.18,51.95,2,38.50,1,0,0,,2,,,491,branch,15,
vllm,tree_of_thought,492,120,31.63,0.00,43.11,1,23.20,1,1,0,,2,,,492,branch,15,
vllm,tree_of_thought,493,121,40.52,30.03,70.55,2,28.35,1,2,0,,2,,,493,branch,15,
vllm,tree_of_thought,494,122,38.79,26.27,65.06,2,30.74,1,3,0,,2,,,494,branch,15,
vllm,tree_of_thought,495,123,37.15,0.00,52.65,1,18.99,1,,,,2,,,495,eval,15,
vllm,tree_of_thought,341,124,42.23,0.00,58.15,1,17.20,1,0,0,,0,,,341,branch,11,
vllm,tree_of_thought,342,125,41.14,0.00,59.11,1,16.92,1,1,0,,0,,,342,branch,11,
vllm,tree_of_thought,343,126,41.80,0.00,49.13,1,20.35,1,2,0,,0,,,343,branch,11,
vllm,tree_of_thought,344,127,42.50,0.00,53.72,1,18.61,1,3,0,,0,,,344,branch,11,
vllm,tree_of_thought,345,128,40.72,0.00,51.69,1,19.34,1,0,1,,0,,,345,branch,11,
vllm,tree_of_thought,346,129,34.74,0.00,49.97,1,20.01,1,1,1,,0,,,346,branch,11,
vllm,tree_of_thought,347,130,31.39,23.89,55.28,2,36.18,1,2,1,,0,,,347,branch,11,
vllm,tree_of_thought,348,131,37.60,18.08,73.76,3,40.67,0,3,1,,0,,,348,branch,11,
vllm,tree_of_thought,349,132,30.00,21.11,51.10,2,39.14,1,0,2,,0,,,349,branch,11,
vllm,tree_of_thought,350,133,33.35,0.00,42.91,1,23.31,1,1,2,,0,,,350,branch,11,
vllm,tree_of_thought,351,134,36.37,21.63,58.00,2,34.48,1,2,2,,0,,,351,branch,11,
vllm,tree_of_thought,352,135,30.92,21.15,52.07,2,38.41,1,3,2,,0,,,352,branch,11,
vllm,tree_of_thought,353,136,29.87,21.83,51.69,2,38.69,0,0,3,,0,,,353,branch,11,
vllm,tree_of_thought,354,137,33.55,0.00,43.47,1,23.00,1,1,3,,0,,,354,branch,11,
vllm,tree_of_thought,355,138,37.48,0.00,48.85,1,20.47,1,2,3,,0,,,355,branch,11,
vllm,tree_of_thought,356,139,30.57,20.80,51.37,2,38.94,1,3,3,,0,,,356,branch,11,
vllm,tree_of_thought,357,140,118.96,23.47,142.43,2,14.04,1,,,,0,,,357,eval,11,
vllm,tree_of_thought,358,141,27.93,20.95,48.89,2,40.91,1,0,0,,1,,,358,branch,11,
vllm,tree_of_thought,359,142,31.33,20.56,51.89,2,38.55,1,1,0,,1,,,359,branch,11,
vllm,tree_of_thought,360,143,34.29,0.00,46.26,1,21.62,1,2,0,,1,,,360,branch,11,
vllm,tree_of_thought,361,144,28.43,21.59,50.02,2,39.99,1,3,0,,1,,,361,branch,11,
vllm,tree_of_thought,362,145,40.63,0.00,56.40,1,17.73,1,0,1,,1,,,362,branch,11,
vllm,tree_of_thought,363,146,38.78,23.49,62.26,2,32.12,1,1,1,,1,,,363,branch,11,
vllm,tree_of_thought,364,147,43.49,0.00,56.20,1,17.79,1,2,1,,1,,,364,branch,11,
vllm,tree_of_thought,365,148,37.43,23.82,61.25,2,32.65,1,3,1,,1,,,365,branch,11,
vllm,tree_of_thought,366,149,37.28,0.00,53.75,1,18.60,1,,,,1,,,366,eval,11,
vllm,tree_of_thought,367,150,35.88,0.00,46.96,1,21.29,1,0,0,,2,,,367,branch,11,
vllm,tree_of_thought,368,151,40.01,0.00,51.57,1,19.39,1,1,0,,2,,,368,branch,11,
vllm,tree_of_thought,369,152,32.67,0.00,48.68,1,20.54,1,2,0,,2,,,369,branch,11,
vllm,tree_of_thought,370,153,44.53,0.00,59.94,1,16.68,1,3,0,,2,,,370,branch,11,
vllm,tree_of_thought,371,154,46.09,0.00,60.80,1,16.45,1,,,,2,,,371,eval,11,
vllm,tree_of_thought,434,155,28.20,23.37,51.57,2,38.78,1,0,0,,0,,,434,branch,14,
vllm,tree_of_thought,435,156,34.50,0.00,45.66,1,21.90,1,1,0,,0,,,435,branch,14,
vllm,tree_of_thought,436,157,28.61,22.49,51.10,2,39.14,1,2,0,,0,,,436,branch,14,
vllm,tree_of_thought,437,158,35.29,0.00,44.87,1,22.29,1,3,0,,0,,,437,branch,14,
vllm,tree_of_thought,438,159,36.62,0.00,48.25,1,20.73,1,0,1,,0,,,438,branch,14,
vllm,tree_of_thought,439,160,27.81,21.00,48.82,2,40.97,1,1,1,,0,,,439,branch,14,
vllm,tree_of_thought,440,161,29.58,20.98,50.56,2,39.56,1,2,1,,0,,,440,branch,14,
vllm,tree_of_thought,441,162,31.62,0.00,41.40,1,24.15,1,3,1,,0,,,441,branch,14,
vllm,tree_of_thought,442,163,28.92,0.00,38.91,1,25.70,1,0,2,,0,,,442,branch,14,
vllm,tree_of_thought,443,164,32.10,21.51,53.61,2,37.31,1,1,2,,0,,,443,branch,14,
vllm,tree_of_thought,444,165,34.37,0.00,45.35,1,22.05,1,2,2,,0,,,444,branch,14,
vllm,tree_of_thought,445,166,27.09,21.88,48.97,2,40.84,1,3,2,,0,,,445,branch,14,
vllm,tree_of_thought,446,167,31.95,0.00,41.43,1,24.14,1,0,3,,0,,,446,branch,14,
vllm,tree_of_thought,447,168,35.30,21.59,56.89,2,35.16,1,1,3,,0,,,447,branch,14,
vllm,tree_of_thought,448,169,28.69,21.19,49.88,2,40.10,1,2,3,,0,,,448,branch,14,
vllm,tree_of_thought,449,170,32.29,0.00,42.15,1,23.73,1,3,3,,0,,,449,branch,14,
vllm,tree_of_thought,450,171,45.09,0.00,57.56,1,17.37,1,,,,0,,,450,eval,14,
vllm,tree_of_thought,451,172,32.28,0.00,41.98,1,23.82,1,0,0,,1,,,451,branch,14,
vllm,tree_of_thought,452,173,36.14,0.00,47.55,1,21.03,1,1,0,,1,,,452,branch,14,
vllm,tree_of_thought,453,174,29.68,0.00,39.41,1,25.38,1,2,0,,1,,,453,branch,14,
vllm,tree_of_thought,454,175,33.10,22.59,55.69,2,35.91,1,3,0,,1,,,454,branch,14,
vllm,tree_of_thought,455,176,31.47,0.00,43.03,1,23.24,1,0,1,,1,,,455,branch,14,
vllm,tree_of_thought,456,177,36.19,0.00,48.11,1,20.78,1,1,1,,1,,,456,branch,14,
vllm,tree_of_thought,457,178,28.23,32.04,60.27,2,33.18,1,2,1,,1,,,457,branch,14,
vllm,tree_of_thought,458,179,41.59,0.00,56.90,1,17.57,1,3,1,,1,,,458,branch,14,
vllm,tree_of_thought,459,180,38.00,0.00,55.40,1,18.05,1,,,,1,,,459,eval,14,
vllm,tree_of_thought,460,181,41.74,0.00,57.94,1,17.26,1,0,0,,2,,,460,branch,14,
vllm,tree_of_thought,461,182,39.34,30.32,69.65,2,28.71,1,1,0,,2,,,461,branch,14,
vllm,tree_of_thought,462,183,36.53,0.00,52.89,1,18.91,1,2,0,,2,,,462,branch,14,
vllm,tree_of_thought,463,184,49.22,0.00,65.25,1,15.33,1,3,0,,2,,,463,branch,14,
vllm,tree_of_thought,464,185,46.99,0.00,63.59,1,15.73,1,,,,2,,,464,eval,14,
vllm,tree_of_thought,279,186,30.62,0.00,42.13,1,23.73,1,0,0,,0,,,279,branch,9,
vllm,tree_of_thought,280,187,35.27,0.00,47.28,1,21.15,1,1,0,,0,,,280,branch,9,
vllm,tree_of_thought,281,188,30.39,22.93,53.32,2,37.51,1,2,0,,0,,,281,branch,9,
vllm,tree_of_thought,282,189,36.19,0.00,46.51,1,21.50,1,3,0,,0,,,282,branch,9,
vllm,tree_of_thought,283,190,36.65,22.93,59.58,2,33.57,1,0,1,,0,,,283,branch,9,
vllm,tree_of_thought,284,191,31.15,23.18,54.32,2,36.82,1,1,1,,0,,,284,branch,9,
vllm,tree_of_thought,285,192,35.35,0.00,50.64,1,19.75,1,2,1,,0,,,285,branch,9,
vllm,tree_of_thought,286,193,32.69,0.00,43.93,1,22.76,1,3,1,,0,,,286,branch,9,
vllm,tree_of_thought,287,194,31.02,0.00,40.81,1,24.50,1,0,2,,0,,,287,branch,9,
vllm,tree_of_thought,288,195,34.39,0.00,46.14,1,21.67,1,1,2,,0,,,288,branch,9,
vllm,tree_of_thought,289,196,28.57,0.00,38.12,1,26.23,1,2,2,,0,,,289,branch,9,
vllm,tree_of_thought,290,197,31.73,22.65,54.38,2,36.78,1,3,2,,0,,,290,branch,9,
vllm,tree_of_thought,291,198,35.01,0.00,47.13,1,21.22,1,0,3,,0,,,291,branch,9,
vllm,tree_of_thought,292,199,28.99,21.32,50.31,2,39.76,1,1,3,,0,,,292,branch,9,
vllm,tree_of_thought,293,200,32.70,0.00,42.23,1,23.68,1,2,3,,0,,,293,branch,9,
vllm,tree_of_thought,294,201,35.32,0.00,47.95,1,20.86,1,3,3,,0,,,294,branch,9,
vllm,tree_of_thought,295,202,68.47,24.61,93.08,2,21.49,1,,,,0,,,295,eval,9,
vllm,tree_of_thought,296,203,26.85,22.08,48.93,2,40.87,1,0,0,,1,,,296,branch,9,
vllm,tree_of_thought,297,204,30.81,0.00,40.58,1,24.64,1,1,0,,1,,,297,branch,9,
vllm,tree_of_thought,298,205,34.84,0.00,47.00,1,21.28,1,2,0,,1,,,298,branch,9,
vllm,tree_of_thought,299,206,29.52,21.71,51.23,2,39.04,1,3,0,,1,,,299,branch,9,
vllm,tree_of_thought,300,207,39.05,26.78,65.83,2,30.38,1,0,1,,1,,,300,branch,9,
vllm,tree_of_thought,301,208,37.64,0.00,48.61,1,20.57,1,1,1,,1,,,301,branch,9,
vllm,tree_of_thought,302,209,42.27,0.00,59.51,1,16.80,1,2,1,,1,,,302,branch,9,
vllm,tree_of_thought,303,210,41.36,32.40,73.76,2,27.12,1,3,1,,1,,,303,branch,9,
vllm,tree_of_thought,304,211,32.19,23.86,56.06,2,35.68,1,,,,1,,,304,eval,9,
vllm,tree_of_thought,305,212,46.47,0.00,62.87,1,15.91,1,0,0,,2,,,305,branch,9,
vllm,tree_of_thought,306,213,45.19,0.00,60.92,1,16.41,1,1,0,,2,,,306,branch,9,
vllm,tree_of_thought,308,214,39.70,0.00,56.79,1,17.61,1,3,0,,2,,,308,branch,9,
vllm,tree_of_thought,307,215,42.37,32.34,74.71,2,26.77,1,2,0,,2,,,307,branch,9,
vllm,tree_of_thought,309,216,31.79,0.00,46.35,1,21.57,1,,,,2,,,309,eval,9,
vllm,tree_of_thought,124,217,27.70,0.00,38.30,1,26.11,1,0,0,,0,,,124,branch,4,
vllm,tree_of_thought,125,218,33.04,0.00,44.73,1,22.36,1,1,0,,0,,,125,branch,4,
vllm,tree_of_thought,126,219,27.08,0.00,37.47,1,26.69,1,2,0,,0,,,126,branch,4,
vllm,tree_of_thought,127,220,31.31,0.00,42.46,1,23.55,1,3,0,,0,,,127,branch,4,
vllm,tree_of_thought,128,221,33.86,24.00,57.86,2,34.57,1,0,1,,0,,,128,branch,4,
vllm,tree_of_thought,129,222,26.99,0.00,39.93,1,25.04,1,1,1,,0,,,129,branch,4,
vllm,tree_of_thought,130,223,32.43,0.00,42.21,1,23.69,1,2,1,,0,,,130,branch,4,
vllm,tree_of_thought,131,224,36.17,21.53,57.70,2,34.66,1,3,1,,0,,,131,branch,4,
vllm,tree_of_thought,132,225,31.09,0.00,40.60,1,24.63,1,0,2,,0,,,132,branch,4,
vllm,tree_of_thought,133,226,34.18,0.00,45.95,1,21.76,1,1,2,,0,,,133,branch,4,
vllm,tree_of_thought,134,227,27.94,21.57,49.51,2,40.40,1,2,2,,0,,,134,branch,4,
vllm,tree_of_thought,135,228,31.15,20.71,51.86,2,38.57,1,3,2,,0,,,135,branch,4,
vllm,tree_of_thought,136,229,36.44,0.00,47.10,1,21.23,1,0,3,,0,,,136,branch,4,
vllm,tree_of_thought,137,230,29.20,0.00,39.16,1,25.54,1,1,3,,0,,,137,branch,4,
vllm,tree_of_thought,138,231,32.70,0.00,42.81,1,23.36,1,2,3,,0,,,138,branch,4,
vllm,tree_of_thought,139,232,36.49,21.98,58.47,2,34.21,1,3,3,,0,,,139,branch,4,
vllm,tree_of_thought,140,233,40.08,0.00,54.90,1,18.21,1,,,,0,,,140,eval,4,
vllm,tree_of_thought,141,234,32.95,22.64,55.58,2,35.98,1,0,0,,1,,,141,branch,4,
vllm,tree_of_thought,142,235,36.24,0.00,47.58,1,21.02,1,1,0,,1,,,142,branch,4,
vllm,tree_of_thought,143,236,29.17,0.00,39.03,1,25.62,1,2,0,,1,,,143,branch,4,
vllm,tree_of_thought,144,237,31.60,22.94,54.53,2,36.67,1,3,0,,1,,,144,branch,4,
vllm,tree_of_thought,146,238,37.74,0.00,47.91,1,20.87,1,1,1,,1,,,146,branch,4,
vllm,tree_of_thought,145,239,38.97,26.75,65.72,2,30.43,1,0,1,,1,,,145,branch,4,
vllm,tree_of_thought,147,240,41.05,24.37,65.42,2,30.57,1,2,1,,1,,,147,branch,4,
vllm,tree_of_thought,148,241,35.48,23.83,59.31,2,33.72,1,3,1,,1,,,148,branch,4,
vllm,tree_of_thought,149,242,30.95,0.00,41.62,1,24.03,1,,,,1,,,149,eval,4,
vllm,tree_of_thought,150,243,38.73,0.00,48.94,1,20.43,1,0,0,,2,,,150,branch,4,
vllm,tree_of_thought,151,244,42.02,27.26,69.29,2,28.87,1,1,0,,2,,,151,branch,4,
vllm,tree_of_thought,152,245,36.47,25.64,62.11,2,32.20,1,2,0,,2,,,152,branch,4,
vllm,tree_of_thought,153,246,33.59,22.58,56.17,2,35.61,1,3,0,,2,,,153,branch,4,
vllm,tree_of_thought,154,247,32.59,23.22,55.81,2,35.84,1,,,,2,,,154,eval,4,
vllm,tree_of_thought,372,248,26.24,16.06,58.36,3,51.40,1,0,0,,0,,,372,branch,12,
vllm,tree_of_thought,373,249,31.46,22.00,53.45,2,37.41,1,1,0,,0,,,373,branch,12,
vllm,tree_of_thought,374,250,36.53,24.07,60.60,2,33.00,1,2,0,,0,,,374,branch,12,
vllm,tree_of_thought,375,251,32.04,22.33,54.36,2,36.79,1,3,0,,0,,,375,branch,12,
vllm,tree_of_thought,376,252,30.70,21.78,52.47,2,38.12,1,0,1,,0,,,376,branch,12,
vllm,tree_of_thought,377,253,36.12,0.00,47.83,1,20.91,1,1,1,,0,,,377,branch,12,
vllm,tree_of_thought,378,254,30.65,0.00,40.26,1,24.84,1,2,1,,0,,,378,branch,12,
vllm,tree_of_thought,379,255,34.70,21.29,55.98,2,35.73,1,3,1,,0,,,379,branch,12,
vllm,tree_of_thought,380,256,36.59,0.00,46.48,1,21.52,1,0,2,,0,,,380,branch,12,
vllm,tree_of_thought,381,257,28.24,21.52,49.76,2,40.19,0,1,2,,0,,,381,branch,12,
vllm,tree_of_thought,382,258,32.88,22.10,54.97,2,36.38,1,2,2,,0,,,382,branch,12,
vllm,tree_of_thought,383,259,36.77,19.94,56.71,2,35.26,1,3,2,,0,,,383,branch,12,
vllm,tree_of_thought,384,260,30.30,0.00,41.05,1,24.36,1,0,3,,0,,,384,branch,12,
vllm,tree_of_thought,385,261,34.19,0.00,45.83,1,21.82,1,1,3,,0,,,385,branch,12,
vllm,tree_of_thought,386,262,27.39,0.00,37.01,1,27.02,1,2,3,,0,,,386,branch,12,
