model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-05T17:02:04.988993+00:00

Build Times
provider,build_time_s
torchinferno,36.1
vllm,227.7
sglang,216.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,147.62,126.35,129.10,vllm
ttft_p99_ms,459.37,327.04,385.11,vllm
tpot_median_ms,42.32,40.94,83.78,vllm
tpot_p99_ms,142.33,171.99,485.16,torchinferno
e2e_median_ms,186.36,161.80,210.29,vllm
e2e_p99_ms,504.79,345.85,581.23,vllm
throughput_median_tps,6.48,8.75,6.05,vllm
total_output_tokens,1460,1452,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,100.00,124.15,217.82,torchinferno
ttft_p99_ms,328.23,276.04,70256.36,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,107.55,144.42,363.79,torchinferno
e2e_p99_ms,367.46,305.52,70699.08,vllm
throughput_median_tps,9.30,6.92,2.75,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,227.30,149.26,163.03,vllm
ttft_p99_ms,742.15,512.17,626.66,vllm
tpot_median_ms,57.79,43.09,103.42,vllm
tpot_p99_ms,213.70,322.66,967.69,torchinferno
e2e_median_ms,280.34,194.21,274.55,vllm
e2e_p99_ms,796.11,564.59,995.16,vllm
throughput_median_tps,4.65,7.09,4.72,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,243.98,147.60,96.00,sglang
ttft_last_turn_ms,269.33,165.29,192.76,vllm
ttft_growth_ratio,1.10,1.12,2.01,torchinferno
ttft_first_turn_median_ms,230.24,130.12,88.37,sglang
ttft_first_turn_p99_ms,451.08,512.93,277.97,sglang
ttft_last_turn_median_ms,212.73,146.35,188.63,vllm
ttft_last_turn_p99_ms,750.83,555.53,296.97,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,80.04,32.42,49.81,vllm
ttft_p99_ms,262.45,45.28,337.50,vllm
tpot_median_ms,64.67,21.69,422.36,vllm
tpot_p99_ms,165.38,28.11,1060.57,vllm
e2e_median_ms,115.14,47.80,465.78,vllm
e2e_p99_ms,318.27,111.05,1126.63,vllm
throughput_median_tps,12.03,25.92,3.13,vllm
total_output_tokens,1468,1467,1464,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,283.26,80.63,66.92,sglang
ttft_p99_ms,1497.64,197.37,609.78,vllm
tpot_median_ms,19.98,14.63,22.66,vllm
tpot_p99_ms,43.80,17.11,100.26,vllm
e2e_median_ms,988.48,597.94,915.75,vllm
e2e_p99_ms,2072.81,1047.04,2062.11,vllm
throughput_median_tps,35.74,59.11,40.79,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,654,654,164.30,0.00,186.04,1,5.38,1,,,,,,,654,,,
vllm,few_shot,666,655,153.57,0.00,171.00,1,5.85,1,,,,,,,666,,,
vllm,few_shot,651,656,173.53,0.00,193.62,1,5.16,1,,,,,,,651,,,
vllm,few_shot,674,657,119.72,41.02,160.74,2,12.44,1,,,,,,,674,,,
vllm,few_shot,652,658,150.45,46.06,196.51,2,10.18,1,,,,,,,652,,,
vllm,few_shot,646,659,182.13,0.00,205.31,1,4.87,1,,,,,,,646,,,
vllm,few_shot,664,660,155.66,0.00,179.99,1,5.56,1,,,,,,,664,,,
vllm,few_shot,669,661,129.71,45.08,174.79,2,11.44,1,,,,,,,669,,,
vllm,few_shot,647,662,179.82,0.00,209.12,1,4.78,1,,,,,,,647,,,
vllm,few_shot,655,663,142.51,53.81,196.32,2,10.19,1,,,,,,,655,,,
vllm,few_shot,676,664,132.72,0.00,167.58,1,5.97,1,,,,,,,676,,,
vllm,few_shot,659,665,135.58,56.82,192.40,2,10.40,1,,,,,,,659,,,
vllm,few_shot,649,666,154.63,56.60,211.23,2,9.47,1,,,,,,,649,,,
vllm,few_shot,683,667,120.16,0.00,162.56,1,6.15,1,,,,,,,683,,,
vllm,few_shot,701,668,98.04,46.35,144.39,2,13.85,1,,,,,,,701,,,
vllm,few_shot,660,669,155.14,47.03,202.17,2,9.89,1,,,,,,,660,,,
vllm,few_shot,687,670,135.44,0.00,165.09,1,6.06,1,,,,,,,687,,,
vllm,few_shot,670,671,138.35,56.36,194.71,2,10.27,1,,,,,,,670,,,
vllm,few_shot,662,672,183.42,0.00,206.87,1,4.83,1,,,,,,,662,,,
vllm,few_shot,681,673,150.15,0.00,180.24,1,5.55,1,,,,,,,681,,,
vllm,few_shot,668,674,145.06,60.20,205.26,2,9.74,1,,,,,,,668,,,
vllm,few_shot,679,675,154.62,0.00,190.08,1,5.26,1,,,,,,,679,,,
vllm,few_shot,656,676,159.04,65.49,224.53,2,8.91,1,,,,,,,656,,,
vllm,few_shot,696,677,126.33,0.00,170.29,1,5.87,1,,,,,,,696,,,
vllm,few_shot,684,678,150.99,35.83,186.82,2,10.71,1,,,,,,,684,,,
vllm,few_shot,665,679,147.72,70.24,217.96,2,9.18,1,,,,,,,665,,,
vllm,few_shot,705,680,113.38,0.00,162.38,1,6.16,1,,,,,,,705,,,
vllm,few_shot,692,681,154.86,25.88,180.74,2,11.07,1,,,,,,,692,,,
vllm,few_shot,689,682,157.42,0.00,191.46,1,5.22,1,,,,,,,689,,,
vllm,few_shot,704,683,144.12,0.00,174.38,1,5.73,1,,,,,,,704,,,
vllm,few_shot,672,684,193.13,0.00,219.49,1,4.56,1,,,,,,,672,,,
vllm,few_shot,693,685,126.22,0.00,190.50,1,5.25,1,,,,,,,693,,,
vllm,few_shot,682,686,200.97,0.00,206.23,1,4.85,1,,,,,,,682,,,
vllm,few_shot,671,687,192.91,0.00,224.30,1,4.46,1,,,,,,,671,,,
vllm,few_shot,713,688,103.13,0.00,103.34,1,9.68,1,,,,,,,713,,,
vllm,few_shot,706,689,131.59,0.00,171.83,1,5.82,1,,,,,,,706,,,
vllm,few_shot,685,690,181.45,25.07,206.52,2,9.68,1,,,,,,,685,,,
vllm,few_shot,698,691,122.74,69.22,191.95,2,10.42,1,,,,,,,698,,,
vllm,few_shot,677,692,157.49,63.26,220.74,2,9.06,1,,,,,,,677,,,
vllm,few_shot,678,693,166.46,54.83,221.29,2,9.04,1,,,,,,,678,,,
vllm,few_shot,673,694,169.00,61.11,230.11,2,8.69,1,,,,,,,673,,,
vllm,few_shot,717,695,91.58,0.00,91.78,1,10.90,1,,,,,,,717,,,
vllm,few_shot,709,696,150.74,4.57,155.31,2,12.88,1,,,,,,,709,,,
vllm,few_shot,686,697,194.88,20.15,215.04,2,9.30,1,,,,,,,686,,,
vllm,few_shot,714,698,96.83,18.67,115.49,2,17.32,1,,,,,,,714,,,
vllm,few_shot,703,699,157.28,0.00,196.70,1,5.08,1,,,,,,,703,,,
vllm,few_shot,680,700,178.30,49.49,227.78,2,8.78,1,,,,,,,680,,,
vllm,few_shot,716,701,74.21,28.81,103.02,2,19.41,1,,,,,,,716,,,
vllm,few_shot,697,702,155.86,0.00,209.97,1,4.76,1,,,,,,,697,,,
vllm,few_shot,699,703,166.00,21.81,209.62,3,14.31,1,,,,,,,699,,,
vllm,few_shot,695,704,174.11,40.45,214.56,2,9.32,0,,,,,,,695,,,
vllm,few_shot,715,705,77.81,34.55,112.36,2,17.80,1,,,,,,,715,,,
vllm,few_shot,712,706,129.17,0.00,144.54,1,6.92,1,,,,,,,712,,,
vllm,few_shot,691,707,183.70,0.00,222.56,1,4.49,1,,,,,,,691,,,
vllm,few_shot,675,708,183.02,0.00,245.98,1,4.07,1,,,,,,,675,,,
vllm,few_shot,728,709,75.05,0.00,80.10,1,12.48,1,,,,,,,728,,,
vllm,few_shot,694,710,179.91,43.82,223.73,2,8.94,1,,,,,,,694,,,
vllm,few_shot,700,711,150.38,0.00,217.42,1,4.60,1,,,,,,,700,,,
vllm,few_shot,711,712,159.99,0.00,164.57,1,6.08,1,,,,,,,711,,,
vllm,few_shot,707,713,132.48,71.44,203.91,2,9.81,1,,,,,,,707,,,
vllm,few_shot,708,714,134.06,58.58,192.64,2,10.38,1,,,,,,,708,,,
vllm,few_shot,663,715,174.74,99.46,274.21,2,7.29,1,,,,,,,663,,,
vllm,few_shot,702,716,142.61,80.11,222.72,2,8.98,1,,,,,,,702,,,
vllm,few_shot,727,717,75.55,0.00,92.20,1,10.85,1,,,,,,,727,,,
vllm,few_shot,719,718,97.44,0.00,105.52,1,9.48,1,,,,,,,719,,,
vllm,few_shot,690,719,144.39,0.00,240.44,1,4.16,1,,,,,,,690,,,
vllm,few_shot,725,720,82.91,16.05,98.96,2,20.21,1,,,,,,,725,,,
vllm,few_shot,723,721,71.55,32.90,104.46,2,19.15,1,,,,,,,723,,,
vllm,few_shot,710,722,112.85,68.26,181.11,2,11.04,1,,,,,,,710,,,
vllm,few_shot,721,723,107.49,3.42,110.91,2,18.03,1,,,,,,,721,,,
vllm,few_shot,729,724,93.09,0.00,99.65,1,10.04,1,,,,,,,729,,,
vllm,few_shot,731,725,97.49,0.00,97.69,1,10.24,1,,,,,,,731,,,
vllm,few_shot,720,726,82.08,33.35,115.43,2,17.33,1,,,,,,,720,,,
vllm,few_shot,724,727,71.02,39.98,111.01,2,18.02,1,,,,,,,724,,,
vllm,few_shot,730,728,86.57,17.68,104.26,2,19.18,1,,,,,,,730,,,
vllm,few_shot,722,729,116.75,0.00,118.05,1,8.47,1,,,,,,,722,,,
vllm,few_shot,718,730,83.71,41.80,125.51,2,15.93,1,,,,,,,718,,,
vllm,few_shot,726,731,90.68,0.00,116.46,1,8.59,1,,,,,,,726,,,
vllm,few_shot,738,732,100.14,0.00,115.85,1,8.63,1,,,,,,,738,,,
vllm,few_shot,740,733,94.42,32.02,126.44,2,15.82,1,,,,,,,740,,,
vllm,few_shot,745,734,120.79,0.00,130.64,1,7.65,1,,,,,,,745,,,
vllm,few_shot,741,735,125.55,0.00,138.97,1,7.20,1,,,,,,,741,,,
vllm,few_shot,763,736,88.58,30.34,118.92,2,16.82,1,,,,,,,763,,,
vllm,few_shot,754,737,130.67,0.00,147.75,1,6.77,1,,,,,,,754,,,
vllm,few_shot,734,738,172.11,0.00,189.49,1,5.28,1,,,,,,,734,,,
vllm,few_shot,753,739,134.54,0.00,153.66,1,6.51,1,,,,,,,753,,,
vllm,few_shot,761,740,121.87,40.54,162.41,2,12.31,0,,,,,,,761,,,
vllm,few_shot,744,741,163.93,0.00,192.26,1,5.20,1,,,,,,,744,,,
vllm,few_shot,732,742,171.29,45.83,217.12,2,9.21,1,,,,,,,732,,,
vllm,few_shot,750,743,138.56,43.47,182.03,2,10.99,1,,,,,,,750,,,
vllm,few_shot,756,744,145.45,0.00,176.02,1,5.68,1,,,,,,,756,,,
vllm,few_shot,759,745,128.76,44.49,173.25,2,11.54,1,,,,,,,759,,,
vllm,few_shot,765,746,134.89,0.00,163.93,1,6.10,1,,,,,,,765,,,
vllm,few_shot,752,747,149.66,0.00,183.42,1,5.45,1,,,,,,,752,,,
vllm,few_shot,747,748,163.20,0.00,190.79,1,5.24,1,,,,,,,747,,,
vllm,few_shot,755,749,149.70,0.00,182.15,1,5.49,1,,,,,,,755,,,
vllm,few_shot,746,750,162.90,0.00,193.51,1,5.17,1,,,,,,,746,,,
vllm,few_shot,767,751,111.67,53.84,165.51,2,12.08,1,,,,,,,767,,,
vllm,few_shot,739,752,161.92,50.99,212.91,2,9.39,1,,,,,,,739,,,
vllm,few_shot,733,753,170.40,57.51,227.91,2,8.78,1,,,,,,,733,,,
vllm,few_shot,751,754,150.32,0.00,193.06,1,5.18,1,,,,,,,751,,,
vllm,few_shot,776,755,135.10,0.00,197.53,1,5.06,1,,,,,,,776,,,
vllm,few_shot,773,756,143.76,0.00,208.19,1,4.80,1,,,,,,,773,,,
vllm,few_shot,762,757,162.69,0.00,227.30,1,4.40,1,,,,,,,762,,,
vllm,few_shot,766,758,152.26,0.00,221.43,1,4.52,1,,,,,,,766,,,
vllm,few_shot,787,759,121.65,0.00,193.98,1,5.16,1,,,,,,,787,,,
vllm,few_shot,749,760,153.53,94.76,248.29,2,8.05,1,,,,,,,749,,,
vllm,few_shot,794,761,112.97,0.00,185.82,1,5.38,1,,,,,,,794,,,
vllm,few_shot,784,762,107.51,95.29,202.80,2,9.86,1,,,,,,,784,,,
vllm,few_shot,737,763,222.32,0.00,278.47,1,3.59,1,,,,,,,737,,,
vllm,few_shot,792,764,194.00,0.00,198.09,1,5.05,1,,,,,,,792,,,
vllm,few_shot,791,765,196.65,0.00,201.24,1,4.97,1,,,,,,,791,,,
vllm,few_shot,783,766,129.85,84.12,213.97,2,9.35,1,,,,,,,783,,,
vllm,few_shot,772,767,223.42,0.00,232.22,1,4.31,1,,,,,,,772,,,
vllm,few_shot,770,768,144.70,91.11,235.81,2,8.48,1,,,,,,,770,,,
vllm,few_shot,760,769,232.85,0.00,252.83,1,3.96,1,,,,,,,760,,,
vllm,few_shot,790,770,186.90,0.00,210.39,1,4.75,1,,,,,,,790,,,
vllm,few_shot,788,771,182.18,0.00,214.58,1,4.66,1,,,,,,,788,,,
vllm,few_shot,797,772,134.76,0.00,162.52,1,6.15,1,,,,,,,797,,,
vllm,few_shot,758,773,251.99,0.00,261.44,1,3.82,1,,,,,,,758,,,
vllm,few_shot,780,774,210.04,0.00,229.08,1,4.37,1,,,,,,,780,,,
vllm,few_shot,736,775,203.76,97.72,301.48,2,6.63,1,,,,,,,736,,,
vllm,few_shot,789,776,181.61,0.00,219.03,1,4.57,1,,,,,,,789,,,
vllm,few_shot,771,777,210.28,0.00,246.12,1,4.06,1,,,,,,,771,,,
vllm,few_shot,782,778,212.46,19.18,231.65,2,8.63,1,,,,,,,782,,,
vllm,few_shot,779,779,214.02,0.00,237.52,1,4.21,1,,,,,,,779,,,
vllm,few_shot,778,780,199.94,40.04,239.98,2,8.33,1,,,,,,,778,,,
vllm,few_shot,793,781,175.77,0.00,217.30,1,4.60,1,,,,,,,793,,,
vllm,few_shot,785,782,125.94,107.55,233.50,2,8.57,1,,,,,,,785,,,
vllm,few_shot,742,783,207.95,93.30,301.25,2,6.64,0,,,,,,,742,,,
vllm,few_shot,806,784,102.03,0.00,106.93,1,9.35,1,,,,,,,806,,,
vllm,few_shot,796,785,146.56,0.00,195.89,1,5.10,1,,,,,,,796,,,
vllm,few_shot,748,786,154.10,138.26,292.36,2,6.84,1,,,,,,,748,,,
vllm,few_shot,774,787,212.64,45.82,258.47,2,7.74,1,,,,,,,774,,,
vllm,few_shot,781,788,136.11,113.13,249.24,2,8.02,1,,,,,,,781,,,
vllm,few_shot,764,789,230.13,0.00,275.28,1,3.63,1,,,,,,,764,,,
vllm,few_shot,743,790,187.43,123.09,310.52,2,6.44,1,,,,,,,743,,,
vllm,few_shot,812,791,99.21,0.00,109.60,1,9.12,1,,,,,,,812,,,
vllm,few_shot,807,792,101.54,0.00,115.57,1,8.65,1,,,,,,,807,,,
vllm,few_shot,813,793,98.99,11.57,110.56,2,18.09,0,,,,,,,813,,,
vllm,few_shot,811,794,109.64,4.44,114.08,2,17.53,1,,,,,,,811,,,
vllm,few_shot,786,795,185.39,64.16,249.55,2,8.01,1,,,,,,,786,,,
vllm,few_shot,817,796,89.27,21.04,110.31,2,18.13,1,,,,,,,817,,,
vllm,few_shot,735,797,212.18,0.00,334.46,1,2.99,1,,,,,,,735,,,
vllm,few_shot,769,798,214.70,64.55,279.25,2,7.16,1,,,,,,,769,,,
vllm,few_shot,800,799,121.85,47.68,169.53,2,11.80,1,,,,,,,800,,,
vllm,few_shot,803,800,121.14,29.42,150.56,2,13.28,1,,,,,,,803,,,
vllm,few_shot,802,801,103.42,49.45,152.87,2,13.08,1,,,,,,,802,,,
vllm,few_shot,768,802,212.38,72.79,285.17,2,7.01,1,,,,,,,768,,,
vllm,few_shot,775,803,214.16,0.00,276.98,1,3.61,1,,,,,,,775,,,
vllm,few_shot,818,804,113.31,5.32,118.62,2,16.86,0,,,,,,,818,,,
vllm,few_shot,801,805,103.67,0.00,161.94,1,6.18,1,,,,,,,801,,,
vllm,few_shot,808,806,108.70,0.00,132.56,1,7.54,1,,,,,,,808,,,
vllm,few_shot,815,807,112.21,0.00,126.45,1,7.91,1,,,,,,,815,,,
vllm,few_shot,777,808,142.40,137.29,279.69,2,7.15,1,,,,,,,777,,,
vllm,few_shot,799,809,128.62,69.58,198.19,2,10.09,0,,,,,,,799,,,
vllm,few_shot,798,810,122.98,79.09,202.08,2,9.90,1,,,,,,,798,,,
vllm,few_shot,810,811,129.31,8.02,137.32,2,14.56,1,,,,,,,810,,,
vllm,few_shot,804,812,134.59,0.00,146.27,1,6.84,1,,,,,,,804,,,
vllm,few_shot,816,813,91.52,0.00,132.66,1,7.54,1,,,,,,,816,,,
vllm,few_shot,805,814,148.18,1.19,149.37,2,13.39,1,,,,,,,805,,,
vllm,few_shot,814,815,92.47,0.00,140.53,1,7.12,1,,,,,,,814,,,
vllm,few_shot,757,816,259.28,64.44,323.72,2,6.18,1,,,,,,,757,,,
vllm,few_shot,809,817,98.33,52.56,150.89,2,13.25,1,,,,,,,809,,,
vllm,few_shot,795,818,171.69,100.60,272.29,2,7.35,1,,,,,,,795,,,
vllm,few_shot,823,819,73.77,22.94,96.71,2,20.68,1,,,,,,,823,,,
vllm,few_shot,820,820,100.58,0.00,112.83,1,8.86,1,,,,,,,820,,,
vllm,few_shot,832,821,104.66,0.00,117.95,1,8.48,1,,,,,,,832,,,
vllm,few_shot,819,822,118.84,28.95,147.79,2,13.53,1,,,,,,,819,,,
vllm,few_shot,824,823,105.48,32.16,137.65,2,14.53,1,,,,,,,824,,,
vllm,few_shot,837,824,97.54,0.00,115.39,1,8.67,1,,,,,,,837,,,
vllm,few_shot,828,825,126.62,0.00,136.09,1,7.35,1,,,,,,,828,,,
vllm,few_shot,833,826,101.79,27.30,129.09,2,15.49,0,,,,,,,833,,,
vllm,few_shot,846,827,104.95,0.00,113.19,1,8.84,1,,,,,,,846,,,
vllm,few_shot,855,828,72.13,29.77,101.90,2,19.63,1,,,,,,,855,,,
vllm,few_shot,825,829,133.87,28.70,162.57,2,12.30,1,,,,,,,825,,,
vllm,few_shot,843,830,121.28,0.00,135.96,1,7.36,1,,,,,,,843,,,
vllm,few_shot,836,831,125.86,0.00,144.35,1,6.93,1,,,,,,,836,,,
vllm,few_shot,829,832,150.81,0.00,168.88,1,5.92,1,,,,,,,829,,,
vllm,few_shot,848,833,122.07,0.00,141.16,1,7.08,1,,,,,,,848,,,
vllm,few_shot,840,834,142.15,0.00,157.09,1,6.37,1,,,,,,,840,,,
vllm,few_shot,868,835,110.99,0.00,135.02,1,7.41,1,,,,,,,868,,,
vllm,few_shot,841,836,140.70,33.59,174.29,2,11.48,1,,,,,,,841,,,
vllm,few_shot,856,837,113.46,43.58,157.04,2,12.74,1,,,,,,,856,,,
vllm,few_shot,854,838,130.50,0.00,159.69,1,6.26,1,,,,,,,854,,,
vllm,few_shot,869,839,112.79,0.00,142.08,1,7.04,1,,,,,,,869,,,
vllm,few_shot,834,840,144.22,47.30,191.52,2,10.44,1,,,,,,,834,,,
vllm,few_shot,835,841,144.11,46.34,190.45,2,10.50,1,,,,,,,835,,,
vllm,few_shot,821,842,187.32,0.00,219.14,1,4.56,1,,,,,,,821,,,
vllm,few_shot,857,843,128.02,0.00,165.34,1,6.05,1,,,,,,,857,,,
vllm,few_shot,844,844,151.50,0.00,187.35,1,5.34,1,,,,,,,844,,,
vllm,few_shot,871,845,108.75,0.00,150.86,1,6.63,1,,,,,,,871,,,
vllm,few_shot,865,846,100.92,58.11,159.03,2,12.58,1,,,,,,,865,,,
vllm,few_shot,862,847,119.10,79.24,198.34,2,10.08,1,,,,,,,862,,,
vllm,few_shot,849,848,143.12,77.12,220.24,2,9.08,1,,,,,,,849,,,
vllm,few_shot,877,849,136.24,0.00,187.47,1,5.33,1,,,,,,,877,,,
vllm,few_shot,870,850,136.96,0.00,197.38,1,5.07,1,,,,,,,870,,,
vllm,few_shot,826,851,175.31,88.22,263.53,2,7.59,1,,,,,,,826,,,
vllm,few_shot,842,852,185.46,0.00,238.48,1,4.19,1,,,,,,,842,,,
vllm,few_shot,859,853,151.78,0.00,217.41,1,4.60,1,,,,,,,859,,,
vllm,few_shot,863,854,120.65,92.58,213.23,2,9.38,1,,,,,,,863,,,
vllm,few_shot,873,855,142.51,0.00,201.83,1,4.95,1,,,,,,,873,,,
vllm,few_shot,839,856,187.92,0.00,250.24,1,4.00,1,,,,,,,839,,,
vllm,few_shot,867,857,138.56,0.00,212.43,1,4.71,1,,,,,,,867,,,
vllm,few_shot,861,858,159.51,0.00,221.53,1,4.51,1,,,,,,,861,,,
vllm,few_shot,822,859,207.76,0.00,282.85,1,3.54,1,,,,,,,822,,,
vllm,few_shot,866,860,216.41,0.00,219.87,1,4.55,1,,,,,,,866,,,
vllm,few_shot,864,861,215.41,0.00,223.74,1,4.47,1,,,,,,,864,,,
vllm,few_shot,886,862,139.91,0.00,151.63,1,6.59,1,,,,,,,886,,,
vllm,few_shot,827,863,214.68,69.68,284.35,2,7.03,1,,,,,,,827,,,
vllm,few_shot,875,864,128.44,85.79,214.23,2,9.34,1,,,,,,,875,,,
vllm,few_shot,831,865,252.10,0.00,275.56,1,3.63,1,,,,,,,831,,,
vllm,few_shot,874,866,197.10,0.00,217.68,1,4.59,1,,,,,,,874,,,
vllm,few_shot,883,867,164.20,0.00,199.09,1,5.02,1,,,,,,,883,,,
vllm,few_shot,851,868,173.80,77.62,251.41,2,7.96,1,,,,,,,851,,,
vllm,few_shot,879,869,135.85,79.57,215.42,2,9.28,1,,,,,,,879,,,
vllm,few_shot,860,870,151.25,91.61,242.86,2,8.24,1,,,,,,,860,,,
vllm,few_shot,888,871,130.64,0.00,161.66,1,6.19,1,,,,,,,888,,,
vllm,few_shot,858,872,205.70,0.00,249.30,1,4.01,1,,,,,,,858,,,
vllm,few_shot,872,873,193.17,0.00,232.78,1,4.30,1,,,,,,,872,,,
vllm,few_shot,887,874,117.42,48.86,166.28,2,12.03,1,,,,,,,887,,,
vllm,few_shot,852,875,163.55,96.09,259.64,2,7.70,1,,,,,,,852,,,
vllm,few_shot,892,876,134.01,0.00,155.93,1,6.41,1,,,,,,,892,,,
vllm,few_shot,910,877,87.42,0.00,87.67,1,11.41,1,,,,,,,910,,,
vllm,few_shot,850,878,169.78,98.14,267.91,2,7.47,1,,,,,,,850,,,
vllm,few_shot,838,879,179.51,107.33,286.84,2,6.97,1,,,,,,,838,,,
vllm,few_shot,894,880,116.15,0.00,147.45,1,6.78,1,,,,,,,894,,,
vllm,few_shot,897,881,113.16,0.00,132.76,1,7.53,1,,,,,,,897,,,
vllm,few_shot,853,882,211.32,0.00,268.97,1,3.72,1,,,,,,,853,,,
vllm,few_shot,882,883,169.39,56.17,225.56,2,8.87,1,,,,,,,882,,,
vllm,few_shot,890,884,121.46,49.95,171.40,2,11.67,1,,,,,,,890,,,
vllm,few_shot,889,885,117.68,56.02,173.70,2,11.51,1,,,,,,,889,,,
vllm,few_shot,896,886,100.54,0.00,141.04,1,7.09,1,,,,,,,896,,,
vllm,few_shot,881,887,182.71,51.81,234.52,2,8.53,1,,,,,,,881,,,
vllm,few_shot,845,888,232.06,0.00,291.87,1,3.43,1,,,,,,,845,,,
vllm,few_shot,884,889,169.22,0.00,218.80,1,4.57,1,,,,,,,884,,,
vllm,few_shot,847,890,223.29,65.68,288.97,2,6.92,1,,,,,,,847,,,
vllm,few_shot,901,891,120.85,0.31,121.16,2,16.51,1,,,,,,,901,,,
vllm,few_shot,891,892,138.85,0.00,179.76,1,5.56,1,,,,,,,891,,,
vllm,few_shot,878,893,175.08,0.00,249.63,1,4.01,1,,,,,,,878,,,
vllm,few_shot,898,894,109.89,38.41,148.30,2,13.49,1,,,,,,,898,,,
vllm,few_shot,893,895,126.27,0.00,167.79,1,5.96,1,,,,,,,893,,,
vllm,few_shot,908,896,99.53,0.00,114.77,1,8.71,1,,,,,,,908,,,
vllm,few_shot,876,897,187.79,70.87,258.65,2,7.73,1,,,,,,,876,,,
vllm,few_shot,909,898,111.78,0.00,116.72,1,8.57,1,,,,,,,909,,,
vllm,few_shot,899,899,120.76,0.00,137.94,1,7.25,1,,,,,,,899,,,
vllm,few_shot,900,900,115.11,23.21,138.32,2,14.46,1,,,,,,,900,,,
vllm,few_shot,885,901,125.29,81.74,207.02,2,9.66,1,,,,,,,885,,,
vllm,few_shot,902,902,101.99,0.00,133.93,1,7.47,1,,,,,,,902,,,
vllm,few_shot,907,903,119.76,0.00,126.64,1,7.90,1,,,,,,,907,,,
vllm,few_shot,895,904,119.38,57.76,177.14,2,11.29,1,,,,,,,895,,,
vllm,few_shot,906,905,91.52,38.60,130.12,2,15.37,1,,,,,,,906,,,
vllm,few_shot,880,906,173.62,88.86,262.48,2,7.62,1,,,,,,,880,,,
vllm,few_shot,903,907,90.84,50.29,141.12,2,14.17,1,,,,,,,903,,,
vllm,few_shot,904,908,102.71,38.88,141.59,2,14.13,1,,,,,,,904,,,
vllm,few_shot,830,909,250.57,93.79,344.36,2,5.81,1,,,,,,,830,,,
vllm,few_shot,905,910,144.56,2.02,146.58,2,13.64,1,,,,,,,905,,,
vllm,few_shot,913,911,98.39,0.00,98.99,1,10.10,1,,,,,,,913,,,
vllm,few_shot,916,912,87.61,26.10,113.70,2,17.59,1,,,,,,,916,,,
vllm,few_shot,912,913,109.31,0.00,120.66,1,8.29,1,,,,,,,912,,,
vllm,few_shot,918,914,108.35,0.00,124.51,1,8.03,1,,,,,,,918,,,
vllm,few_shot,958,915,68.02,0.00,79.88,1,12.52,1,,,,,,,958,,,
vllm,few_shot,934,916,99.61,0.00,114.42,1,8.74,1,,,,,,,934,,,
vllm,few_shot,914,917,115.63,33.28,148.91,2,13.43,1,,,,,,,914,,,
vllm,few_shot,939,918,92.52,0.00,112.14,1,8.92,1,,,,,,,939,,,
vllm,few_shot,917,919,140.72,0.00,158.41,1,6.31,1,,,,,,,917,,,
vllm,few_shot,915,920,161.69,0.00,180.32,1,5.55,1,,,,,,,915,,,
vllm,few_shot,962,921,73.91,38.89,112.79,2,17.73,1,,,,,,,962,,,
vllm,few_shot,929,922,126.62,33.55,160.18,2,12.49,1,,,,,,,929,,,
vllm,few_shot,927,923,137.87,0.00,162.72,1,6.15,1,,,,,,,927,,,
vllm,few_shot,919,924,153.99,0.00,179.38,1,5.57,1,,,,,,,919,,,
vllm,few_shot,956,925,115.90,0.00,132.83,1,7.53,1,,,,,,,956,,,
vllm,few_shot,950,926,127.27,0.00,141.80,1,7.05,1,,,,,,,950,,,
vllm,few_shot,930,927,135.86,37.28,173.14,2,11.55,1,,,,,,,930,,,
vllm,few_shot,925,928,143.89,37.21,181.10,2,11.04,1,,,,,,,925,,,
vllm,few_shot,928,929,155.55,0.00,179.66,1,5.57,1,,,,,,,928,,,
vllm,few_shot,943,930,132.19,0.00,158.68,1,6.30,1,,,,,,,943,,,
