model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-02T14:09:23.626405+00:00

Build Times
provider,build_time_s
vllm,0.0
sglang,0.0
torchinferno,0.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,239.14,114.01,172.28,sglang
ttft_p99_ms,723.63,568.37,1239.93,sglang
tpot_median_ms,86.45,88.52,50.12,torchinferno
tpot_p99_ms,224.50,438.79,314.77,vllm
e2e_median_ms,319.82,202.71,214.35,sglang
e2e_p99_ms,798.77,671.25,1286.21,sglang
throughput_median_tps,4.62,5.84,5.46,sglang
total_output_tokens,1465,1461,1454,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,216.35,195.67,216.41,sglang
ttft_p99_ms,440.04,57513.09,605.40,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,304.40,388.34,234.30,torchinferno
e2e_p99_ms,576.47,57657.59,667.54,vllm
throughput_median_tps,3.29,2.58,4.27,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,284.71,144.51,341.23,sglang
ttft_p99_ms,494.75,732.15,559.75,vllm
tpot_median_ms,97.04,124.77,66.56,torchinferno
tpot_p99_ms,300.67,277.68,296.08,sglang
e2e_median_ms,379.43,273.69,399.32,sglang
e2e_p99_ms,651.34,781.50,722.56,vllm
throughput_median_tps,3.90,4.75,3.26,sglang
total_output_tokens,1450,1447,1453,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,208.58,143.96,381.48,sglang
ttft_last_turn_ms,284.18,397.06,383.11,vllm
ttft_growth_ratio,1.36,2.76,1.00,torchinferno
ttft_first_turn_median_ms,171.97,70.75,387.67,sglang
ttft_first_turn_p99_ms,476.71,317.86,488.12,sglang
ttft_last_turn_median_ms,292.87,229.73,383.94,sglang
ttft_last_turn_p99_ms,516.03,769.53,439.96,torchinferno

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,125.42,55.88,156.13,sglang
ttft_p99_ms,163.67,715.40,444.55,vllm
tpot_median_ms,82.84,84.87,42.33,torchinferno
tpot_p99_ms,98.70,259.88,252.43,vllm
e2e_median_ms,186.38,147.72,195.37,sglang
e2e_p99_ms,284.72,731.55,508.50,vllm
throughput_median_tps,6.77,9.07,6.66,sglang
total_output_tokens,1460,1460,1465,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,vllm

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,94.61,60.49,274.03,sglang
ttft_p99_ms,345.24,245.68,1105.95,sglang
tpot_median_ms,27.41,24.68,25.09,sglang
tpot_p99_ms,38.37,41.57,53.61,vllm
e2e_median_ms,1115.19,889.76,1283.84,sglang
e2e_p99_ms,2073.42,1712.07,2030.25,sglang
throughput_median_tps,33.01,38.62,30.51,sglang
total_output_tokens,36715,36713,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,tree_of_thought,927,835,50.75,29.39,80.14,2,24.96,1,2,0,,2,,,927,branch,29,
sglang,tree_of_thought,929,836,45.87,0.00,69.80,1,14.33,1,,,,2,,,929,eval,29,
sglang,tree_of_thought,962,837,54.80,0.00,191.98,1,5.21,1,1,0,,0,,,962,branch,31,
sglang,tree_of_thought,961,838,55.10,146.29,201.39,2,9.93,1,0,0,,0,,,961,branch,31,
sglang,tree_of_thought,964,839,49.01,155.24,204.25,2,9.79,1,3,0,,0,,,964,branch,31,
sglang,tree_of_thought,963,840,50.68,156.24,206.93,2,9.67,1,2,0,,0,,,963,branch,31,
sglang,tree_of_thought,967,841,54.11,0.00,120.98,1,8.27,1,2,1,,0,,,967,branch,31,
sglang,tree_of_thought,965,842,64.69,0.00,136.82,1,7.31,1,0,1,,0,,,965,branch,31,
sglang,tree_of_thought,966,843,52.03,0.00,134.20,1,7.45,1,1,1,,0,,,966,branch,31,
sglang,tree_of_thought,968,844,56.55,77.80,134.35,2,14.89,1,3,1,,0,,,968,branch,31,
sglang,tree_of_thought,970,845,46.01,0.00,99.73,1,10.03,1,1,2,,0,,,970,branch,31,
sglang,tree_of_thought,969,846,47.76,59.62,107.38,2,18.63,1,0,2,,0,,,969,branch,31,
sglang,tree_of_thought,971,847,56.05,0.00,104.81,1,9.54,1,2,2,,0,,,971,branch,31,
sglang,tree_of_thought,972,848,54.48,54.84,109.32,2,18.29,1,3,2,,0,,,972,branch,31,
sglang,tree_of_thought,976,849,681.69,0.00,691.85,1,1.45,1,3,3,,0,,,976,branch,31,
sglang,tree_of_thought,974,850,695.74,2.40,700.54,3,4.28,0,1,3,,0,,,974,branch,31,
sglang,tree_of_thought,973,851,692.37,19.81,712.18,2,2.81,1,0,3,,0,,,973,branch,31,
sglang,tree_of_thought,975,852,717.87,3.51,721.38,2,2.77,1,2,3,,0,,,975,branch,31,
sglang,tree_of_thought,977,853,58.24,0.00,142.25,1,7.03,1,,,,0,,,977,eval,31,
sglang,tree_of_thought,979,854,63.68,0.00,132.43,1,7.55,1,1,0,,1,,,979,branch,31,
sglang,tree_of_thought,980,855,61.46,0.00,133.52,1,7.49,1,2,0,,1,,,980,branch,31,
sglang,tree_of_thought,981,856,62.99,73.27,136.25,2,14.68,1,3,0,,1,,,981,branch,31,
sglang,tree_of_thought,978,857,53.45,91.87,145.32,2,13.76,1,0,0,,1,,,978,branch,31,
sglang,tree_of_thought,985,858,50.67,0.00,87.19,1,11.47,1,3,1,,1,,,985,branch,31,
sglang,tree_of_thought,982,859,56.46,0.00,97.83,1,10.22,1,0,1,,1,,,982,branch,31,
sglang,tree_of_thought,983,860,54.35,47.15,101.50,2,19.71,1,1,1,,1,,,983,branch,31,
sglang,tree_of_thought,984,861,51.61,51.24,102.85,2,19.45,1,2,1,,1,,,984,branch,31,
sglang,tree_of_thought,986,862,42.09,118.35,160.44,2,12.47,1,,,,1,,,986,eval,31,
sglang,tree_of_thought,989,863,42.05,0.00,56.14,1,17.81,1,2,0,,2,,,989,branch,31,
sglang,tree_of_thought,990,864,39.51,0.00,58.78,1,17.01,1,3,0,,2,,,990,branch,31,
sglang,tree_of_thought,987,865,47.74,23.91,71.65,2,27.91,1,0,0,,2,,,987,branch,31,
sglang,tree_of_thought,988,866,41.88,30.57,72.45,2,27.60,1,1,0,,2,,,988,branch,31,
sglang,tree_of_thought,991,867,48.43,35.69,84.12,2,23.78,1,,,,2,,,991,eval,31,
sglang,tree_of_thought,837,868,76.32,0.00,219.19,1,4.56,1,0,0,,0,,,837,branch,27,
sglang,tree_of_thought,838,869,70.76,0.00,216.98,1,4.61,1,1,0,,0,,,838,branch,27,
sglang,tree_of_thought,839,870,71.00,165.99,236.99,2,8.44,1,2,0,,0,,,839,branch,27,
sglang,tree_of_thought,840,871,73.93,161.49,235.41,2,8.50,1,3,0,,0,,,840,branch,27,
sglang,tree_of_thought,841,872,50.98,0.00,224.49,1,4.45,1,0,1,,0,,,841,branch,27,
sglang,tree_of_thought,844,873,64.26,0.00,226.21,1,4.42,1,3,1,,0,,,844,branch,27,
sglang,tree_of_thought,842,874,50.71,0.00,232.86,1,4.29,1,1,1,,0,,,842,branch,27,
sglang,tree_of_thought,843,875,65.69,170.05,235.74,2,8.48,1,2,1,,0,,,843,branch,27,
sglang,tree_of_thought,847,876,67.49,0.00,143.07,1,6.99,1,2,2,,0,,,847,branch,27,
sglang,tree_of_thought,846,877,50.58,0.00,145.32,1,6.88,1,1,2,,0,,,846,branch,27,
sglang,tree_of_thought,848,878,61.48,89.46,150.94,2,13.25,1,3,2,,0,,,848,branch,27,
sglang,tree_of_thought,845,879,55.53,105.19,160.72,2,12.44,1,0,2,,0,,,845,branch,27,
sglang,tree_of_thought,852,880,709.54,0.27,709.80,2,2.82,1,3,3,,0,,,852,branch,27,
sglang,tree_of_thought,850,881,562.06,0.00,729.71,1,1.37,1,1,3,,0,,,850,branch,27,
sglang,tree_of_thought,851,882,723.08,0.00,728.11,1,1.37,1,2,3,,0,,,851,branch,27,
sglang,tree_of_thought,849,883,735.02,0.00,739.34,1,1.35,1,0,3,,0,,,849,branch,27,
sglang,tree_of_thought,853,884,46.21,112.31,158.52,2,12.62,1,,,,0,,,853,eval,27,
sglang,tree_of_thought,854,885,63.64,0.00,145.60,1,6.87,1,0,0,,1,,,854,branch,27,
sglang,tree_of_thought,857,886,55.21,0.00,136.24,1,7.34,1,3,0,,1,,,857,branch,27,
sglang,tree_of_thought,855,887,59.83,88.91,148.74,2,13.45,1,1,0,,1,,,855,branch,27,
sglang,tree_of_thought,856,888,61.80,84.63,146.43,2,13.66,1,2,0,,1,,,856,branch,27,
sglang,tree_of_thought,858,889,53.27,0.00,106.97,1,9.35,1,0,1,,1,,,858,branch,27,
sglang,tree_of_thought,860,890,46.39,56.53,102.92,2,19.43,1,2,1,,1,,,860,branch,27,
sglang,tree_of_thought,861,891,46.68,61.88,108.56,2,18.42,1,3,1,,1,,,861,branch,27,
sglang,tree_of_thought,859,892,49.98,39.18,128.33,3,23.38,1,1,1,,1,,,859,branch,27,
sglang,tree_of_thought,862,893,61.98,0.00,141.69,1,7.06,1,,,,1,,,862,eval,27,
sglang,tree_of_thought,863,894,48.45,0.00,111.70,1,8.95,1,0,0,,2,,,863,branch,27,
sglang,tree_of_thought,865,895,61.61,53.25,114.87,2,17.41,1,2,0,,2,,,865,branch,27,
sglang,tree_of_thought,866,896,48.90,67.94,116.85,2,17.12,1,3,0,,2,,,866,branch,27,
sglang,tree_of_thought,864,897,71.13,23.80,142.54,4,28.06,1,1,0,,2,,,864,branch,27,
sglang,tree_of_thought,867,898,41.24,27.42,68.67,2,29.13,1,,,,2,,,867,eval,27,
sglang,tree_of_thought,930,899,67.75,0.00,223.60,1,4.47,1,0,0,,0,,,930,branch,30,
sglang,tree_of_thought,933,900,95.09,0.00,120.91,1,8.27,1,3,0,,0,,,933,branch,30,
sglang,tree_of_thought,932,901,99.98,0.00,132.79,1,7.53,1,2,0,,0,,,932,branch,30,
sglang,tree_of_thought,931,902,105.56,0.00,138.62,1,7.21,1,1,0,,0,,,931,branch,30,
sglang,tree_of_thought,936,903,56.55,0.00,226.78,1,4.41,1,2,1,,0,,,936,branch,30,
sglang,tree_of_thought,937,904,53.61,0.00,227.86,1,4.39,1,3,1,,0,,,937,branch,30,
sglang,tree_of_thought,935,905,56.93,0.00,235.44,1,4.25,1,1,1,,0,,,935,branch,30,
sglang,tree_of_thought,934,906,45.61,201.89,247.50,2,8.08,1,0,1,,0,,,934,branch,30,
sglang,tree_of_thought,938,907,48.87,0.00,178.14,1,5.61,1,0,2,,0,,,938,branch,30,
sglang,tree_of_thought,939,908,44.71,0.00,176.99,1,5.65,1,1,2,,0,,,939,branch,30,
sglang,tree_of_thought,940,909,61.59,126.81,188.39,2,10.62,1,2,2,,0,,,940,branch,30,
sglang,tree_of_thought,941,910,58.81,132.00,190.80,2,10.48,1,3,2,,0,,,941,branch,30,
sglang,tree_of_thought,944,911,707.74,4.49,712.23,2,2.81,1,2,3,,0,,,944,branch,30,
sglang,tree_of_thought,942,912,716.78,0.26,717.05,2,2.79,1,0,3,,0,,,942,branch,30,
sglang,tree_of_thought,943,913,719.95,0.00,724.10,1,1.38,1,1,3,,0,,,943,branch,30,
sglang,tree_of_thought,945,914,725.66,0.00,727.96,1,1.37,1,3,3,,0,,,945,branch,30,
sglang,tree_of_thought,946,915,52.15,0.00,150.51,1,6.64,1,,,,0,,,946,eval,30,
sglang,tree_of_thought,947,916,57.36,0.00,208.02,1,4.81,1,0,0,,1,,,947,branch,30,
sglang,tree_of_thought,949,917,67.78,0.00,199.17,1,5.02,1,2,0,,1,,,949,branch,30,
sglang,tree_of_thought,950,918,63.31,151.09,214.40,2,9.33,1,3,0,,1,,,950,branch,30,
sglang,tree_of_thought,948,919,74.83,150.01,224.84,2,8.90,1,1,0,,1,,,948,branch,30,
sglang,tree_of_thought,954,920,51.91,0.00,73.82,1,13.55,1,3,1,,1,,,954,branch,30,
sglang,tree_of_thought,953,921,56.82,28.15,84.97,2,23.54,1,2,1,,1,,,953,branch,30,
sglang,tree_of_thought,951,922,47.31,48.53,95.84,2,20.87,1,0,1,,1,,,951,branch,30,
sglang,tree_of_thought,952,923,60.30,32.78,93.08,2,21.49,1,1,1,,1,,,952,branch,30,
sglang,tree_of_thought,955,924,75.09,84.87,159.96,2,12.50,1,,,,1,,,955,eval,30,
sglang,tree_of_thought,957,925,54.27,0.00,82.17,1,12.17,1,1,0,,2,,,957,branch,30,
sglang,tree_of_thought,959,926,49.59,0.00,79.02,1,12.66,1,3,0,,2,,,959,branch,30,
sglang,tree_of_thought,958,927,55.22,0.00,84.13,1,11.89,1,2,0,,2,,,958,branch,30,
sglang,tree_of_thought,956,928,57.76,42.12,99.88,2,20.02,1,0,0,,2,,,956,branch,30,
sglang,tree_of_thought,960,929,43.31,24.79,92.89,3,32.30,0,,,,2,,,960,eval,30,
sglang,tree_of_thought,809,930,71.50,0.00,229.91,1,4.35,1,3,0,,0,,,809,branch,26,
sglang,tree_of_thought,806,931,68.38,0.00,253.35,1,3.95,1,0,0,,0,,,806,branch,26,
sglang,tree_of_thought,808,932,76.81,175.68,252.49,2,7.92,1,2,0,,0,,,808,branch,26,
sglang,tree_of_thought,807,933,85.47,0.00,259.61,1,3.85,1,1,0,,0,,,807,branch,26,
sglang,tree_of_thought,812,934,58.17,0.00,171.18,1,5.84,1,2,1,,0,,,812,branch,26,
sglang,tree_of_thought,811,935,68.29,0.00,174.28,1,5.74,1,1,1,,0,,,811,branch,26,
sglang,tree_of_thought,813,936,67.73,111.80,179.53,2,11.14,1,3,1,,0,,,813,branch,26,
sglang,tree_of_thought,810,937,61.36,0.00,186.19,1,5.37,1,0,1,,0,,,810,branch,26,
sglang,tree_of_thought,815,938,58.29,0.00,89.00,1,11.24,1,1,2,,0,,,815,branch,26,
sglang,tree_of_thought,817,939,46.06,41.88,87.94,2,22.74,1,3,2,,0,,,817,branch,26,
sglang,tree_of_thought,814,940,49.00,0.00,104.30,1,9.59,1,0,2,,0,,,814,branch,26,
sglang,tree_of_thought,816,941,55.69,0.00,100.50,1,9.95,1,2,2,,0,,,816,branch,26,
sglang,tree_of_thought,821,942,675.24,5.21,680.45,2,2.94,1,3,3,,0,,,821,branch,26,
sglang,tree_of_thought,820,943,687.01,5.30,692.31,2,2.89,1,2,3,,0,,,820,branch,26,
sglang,tree_of_thought,819,944,693.18,12.91,706.09,2,2.83,1,1,3,,0,,,819,branch,26,
sglang,tree_of_thought,818,945,714.51,0.24,714.76,2,2.80,1,0,3,,0,,,818,branch,26,
sglang,tree_of_thought,822,946,66.93,50.44,369.55,7,18.94,0,,,,0,,,822,eval,26,
sglang,tree_of_thought,825,947,52.70,0.00,129.94,1,7.70,1,2,0,,1,,,825,branch,26,
sglang,tree_of_thought,823,948,65.94,0.00,145.89,1,6.85,1,0,0,,1,,,823,branch,26,
sglang,tree_of_thought,826,949,72.49,0.00,135.92,1,7.36,1,3,0,,1,,,826,branch,26,
sglang,tree_of_thought,824,950,60.68,0.00,146.76,1,6.81,1,1,0,,1,,,824,branch,26,
sglang,tree_of_thought,829,951,45.26,0.00,97.06,1,10.30,1,2,1,,1,,,829,branch,26,
sglang,tree_of_thought,828,952,48.85,0.00,101.34,1,9.87,1,1,1,,1,,,828,branch,26,
sglang,tree_of_thought,830,953,55.14,48.33,103.48,2,19.33,1,3,1,,1,,,830,branch,26,
sglang,tree_of_thought,827,954,50.01,63.99,114.00,2,17.54,1,0,1,,1,,,827,branch,26,
sglang,tree_of_thought,831,955,53.73,0.00,93.96,1,10.64,1,,,,1,,,831,eval,26,
sglang,tree_of_thought,834,956,39.03,0.00,80.11,1,12.48,1,2,0,,2,,,834,branch,26,
sglang,tree_of_thought,833,957,57.82,0.00,81.92,1,12.21,1,1,0,,2,,,833,branch,26,
sglang,tree_of_thought,832,958,43.27,53.48,96.75,2,20.67,1,0,0,,2,,,832,branch,26,
sglang,tree_of_thought,835,959,52.55,36.10,88.65,2,22.56,1,3,0,,2,,,835,branch,26,
sglang,tree_of_thought,836,960,35.99,0.00,47.53,1,21.04,1,,,,2,,,836,eval,26,
sglang,tree_of_thought,871,961,56.90,0.00,167.59,1,5.97,1,3,0,,0,,,871,branch,28,
sglang,tree_of_thought,870,962,55.88,0.00,174.02,1,5.75,1,2,0,,0,,,870,branch,28,
sglang,tree_of_thought,869,963,60.78,0.00,190.71,1,5.24,1,1,0,,0,,,869,branch,28,
sglang,tree_of_thought,868,964,56.95,145.07,202.01,2,9.90,1,0,0,,0,,,868,branch,28,
sglang,tree_of_thought,873,965,47.12,0.00,89.75,1,11.14,1,1,1,,0,,,873,branch,28,
sglang,tree_of_thought,874,966,45.37,0.00,87.95,1,11.37,1,2,1,,0,,,874,branch,28,
sglang,tree_of_thought,872,967,50.61,0.00,92.94,1,10.76,1,0,1,,0,,,872,branch,28,
sglang,tree_of_thought,875,968,55.17,42.45,97.62,2,20.49,1,3,1,,0,,,875,branch,28,
sglang,tree_of_thought,877,969,46.59,0.00,203.98,1,4.90,1,1,2,,0,,,877,branch,28,
sglang,tree_of_thought,878,970,59.89,151.40,211.29,2,9.47,1,2,2,,0,,,878,branch,28,
sglang,tree_of_thought,879,971,60.71,0.00,214.82,1,4.66,1,3,2,,0,,,879,branch,28,
sglang,tree_of_thought,876,972,49.67,172.25,221.92,2,9.01,1,0,2,,0,,,876,branch,28,
sglang,tree_of_thought,880,973,545.36,0.00,551.37,1,1.81,1,0,3,,0,,,880,branch,28,
sglang,tree_of_thought,881,974,570.78,176.21,746.99,2,2.68,0,1,3,,0,,,881,branch,28,
sglang,tree_of_thought,882,975,566.80,0.00,746.09,1,1.34,1,2,3,,0,,,882,branch,28,
sglang,tree_of_thought,883,976,566.60,178.68,745.28,2,2.68,1,3,3,,0,,,883,branch,28,
sglang,tree_of_thought,884,977,52.21,0.00,152.04,1,6.58,1,,,,0,,,884,eval,28,
sglang,tree_of_thought,885,978,55.44,0.00,189.04,1,5.29,1,0,0,,1,,,885,branch,28,
sglang,tree_of_thought,886,979,55.21,0.00,189.48,1,5.28,1,1,0,,1,,,886,branch,28,
sglang,tree_of_thought,888,980,71.85,127.43,199.28,2,10.04,1,3,0,,1,,,888,branch,28,
sglang,tree_of_thought,887,981,69.10,136.88,205.98,2,9.71,1,2,0,,1,,,887,branch,28,
sglang,tree_of_thought,889,982,62.79,0.00,113.86,1,8.78,1,0,1,,1,,,889,branch,28,
sglang,tree_of_thought,892,983,54.21,0.00,113.01,1,8.85,1,3,1,,1,,,892,branch,28,
sglang,tree_of_thought,891,984,61.02,0.00,117.33,1,8.52,1,2,1,,1,,,891,branch,28,
sglang,tree_of_thought,890,985,63.83,61.56,125.39,2,15.95,1,1,1,,1,,,890,branch,28,
sglang,tree_of_thought,893,986,51.50,99.21,150.71,2,13.27,1,,,,1,,,893,eval,28,
sglang,tree_of_thought,896,987,54.22,0.00,72.23,1,13.85,1,2,0,,2,,,896,branch,28,
sglang,tree_of_thought,895,988,48.35,0.00,75.30,1,13.28,1,1,0,,2,,,895,branch,28,
sglang,tree_of_thought,897,989,55.12,0.00,72.53,1,13.79,1,3,0,,2,,,897,branch,28,
sglang,tree_of_thought,894,990,48.48,0.00,81.31,1,12.30,1,0,0,,2,,,894,branch,28,
sglang,tree_of_thought,898,991,48.42,21.51,134.48,5,37.18,0,,,,2,,,898,eval,28,
sglang,long_output,1,0,62.74,35.26,344.80,9,26.10,1,,,,,26,24,1,,,
sglang,long_output,2,1,65.85,35.53,350.13,9,25.71,1,,,,,27,25,2,,,
sglang,long_output,0,2,44.91,38.64,354.07,9,25.42,1,,,,,25,24,0,,,
sglang,long_output,5,3,56.55,33.20,355.36,10,28.14,1,,,,,30,26,5,,,
sglang,long_output,4,4,60.72,33.48,362.02,10,27.62,1,,,,,29,25,4,,,
sglang,long_output,3,5,62.20,33.84,366.71,10,27.27,1,,,,,28,25,3,,,
sglang,long_output,7,6,86.76,27.65,363.27,11,30.28,1,,,,,32,26,7,,,
sglang,long_output,6,7,56.63,31.30,369.63,11,29.76,1,,,,,31,26,6,,,
sglang,long_output,8,8,80.47,28.79,368.42,11,29.86,1,,,,,33,27,8,,,
sglang,long_output,11,9,73.59,27.47,375.73,12,31.94,1,,,,,36,28,11,,,
sglang,long_output,9,10,74.48,27.91,381.48,12,31.46,1,,,,,34,27,9,,,
sglang,long_output,10,11,79.01,27.45,380.91,12,31.50,1,,,,,35,27,10,,,
sglang,long_output,14,12,64.49,32.18,450.62,13,28.85,1,,,,,39,29,14,,,
sglang,long_output,13,13,87.87,30.49,453.76,13,28.65,1,,,,,38,28,13,,,
sglang,long_output,12,14,73.12,32.15,458.95,13,28.33,1,,,,,37,28,12,,,
sglang,long_output,17,15,76.48,29.14,455.27,14,30.75,1,,,,,42,30,17,,,
sglang,long_output,15,16,76.46,29.65,461.94,14,30.31,1,,,,,40,29,15,,,
sglang,long_output,16,17,78.57,29.74,465.19,14,30.10,1,,,,,41,29,16,,,
sglang,long_output,20,18,73.09,27.77,461.92,15,32.47,1,,,,,45,31,20,,,
sglang,long_output,18,19,71.51,28.43,469.59,15,31.94,1,,,,,43,30,18,,,
sglang,long_output,19,20,70.98,28.55,470.73,15,31.87,1,,,,,44,30,19,,,
sglang,long_output,23,21,63.83,27.14,470.85,16,33.98,1,,,,,48,32,23,,,
sglang,long_output,22,22,66.69,27.44,478.26,16,33.45,1,,,,,47,31,22,,,
sglang,long_output,21,23,67.92,27.59,481.78,16,33.21,1,,,,,46,31,21,,,
sglang,long_output,24,24,60.54,30.26,544.72,17,31.21,1,,,,,49,32,24,,,
sglang,long_output,26,25,79.24,29.12,545.17,17,31.18,1,,,,,51,33,26,,,
sglang,long_output,25,26,79.64,29.29,548.33,17,31.00,1,,,,,50,32,25,,,
sglang,long_output,29,27,75.13,27.90,549.36,18,32.77,1,,,,,54,34,29,,,
sglang,long_output,28,28,79.29,27.84,552.52,18,32.58,1,,,,,53,33,28,,,
sglang,long_output,27,29,76.93,28.16,555.70,18,32.39,1,,,,,52,33,27,,,
sglang,long_output,32,30,91.15,26.15,561.77,19,33.82,1,,,,,57,35,32,,,
sglang,long_output,30,31,72.54,27.43,566.27,19,33.55,1,,,,,55,34,30,,,
sglang,long_output,33,32,70.79,26.17,568.00,20,35.21,1,,,,,58,35,33,,,
sglang,long_output,34,33,78.43,25.74,567.41,20,35.25,1,,,,,59,35,34,,,
sglang,long_output,31,34,76.86,27.73,575.92,19,32.99,1,,,,,56,34,31,,,
sglang,long_output,35,35,75.12,25.90,567.17,20,35.26,1,,,,,60,36,35,,,
sglang,long_output,36,36,80.58,24.80,576.62,21,36.42,1,,,,,61,36,36,,,
sglang,long_output,38,37,70.39,25.28,575.89,21,36.47,1,,,,,63,37,38,,,
sglang,long_output,37,38,70.49,25.47,579.88,21,36.21,1,,,,,62,36,37,,,
sglang,long_output,40,39,66.26,25.43,600.33,22,36.65,1,,,,,65,37,40,,,
sglang,long_output,41,40,65.98,25.58,603.14,22,36.48,1,,,,,66,38,41,,,
sglang,long_output,39,41,74.06,25.44,608.23,22,36.17,1,,,,,64,37,39,,,
sglang,long_output,44,42,76.77,26.73,664.74,23,34.60,1,,,,,69,39,44,,,
sglang,long_output,43,43,77.85,26.84,668.40,23,34.41,1,,,,,68,38,43,,,
sglang,long_output,42,44,79.89,27.21,678.43,23,33.90,1,,,,,67,38,42,,,
sglang,long_output,47,45,71.50,26.38,678.31,24,35.38,1,,,,,72,40,47,,,
sglang,long_output,46,46,71.92,26.63,684.43,24,35.07,1,,,,,71,39,46,,,
sglang,long_output,45,47,75.63,26.65,688.48,24,34.86,1,,,,,70,39,45,,,
sglang,long_output,49,48,88.14,24.81,683.62,25,36.57,1,,,,,74,40,49,,,
sglang,long_output,48,49,92.50,24.83,688.48,25,36.31,1,,,,,73,40,48,,,
sglang,long_output,50,50,85.48,24.98,684.91,25,36.50,1,,,,,75,41,50,,,
sglang,long_output,53,51,73.70,24.55,687.45,26,37.82,1,,,,,78,42,53,,,
sglang,long_output,51,52,82.43,24.71,700.22,26,37.13,1,,,,,76,41,51,,,
sglang,long_output,52,53,76.73,24.82,697.13,26,37.30,1,,,,,77,41,52,,,
sglang,long_output,55,54,75.40,24.57,714.11,27,37.81,1,,,,,80,42,55,,,
sglang,long_output,54,55,76.93,24.65,717.92,27,37.61,1,,,,,79,42,54,,,
sglang,long_output,56,56,71.25,24.79,715.89,27,37.72,1,,,,,81,43,56,,,
sglang,long_output,57,57,70.10,26.36,781.83,28,35.81,1,,,,,82,43,57,,,
sglang,long_output,58,58,66.29,26.61,784.67,28,35.68,1,,,,,83,43,58,,,
sglang,long_output,59,59,67.29,26.62,786.01,28,35.62,1,,,,,84,44,59,,,
sglang,long_output,61,60,66.59,25.70,786.18,29,36.89,1,,,,,86,44,61,,,
sglang,long_output,62,61,81.07,25.24,787.84,29,36.81,1,,,,,87,45,62,,,
sglang,long_output,60,62,88.96,25.38,799.48,29,36.27,1,,,,,85,44,60,,,
sglang,long_output,63,63,77.64,24.91,800.05,30,37.50,1,,,,,88,45,63,,,
sglang,long_output,65,64,51.33,25.46,789.64,30,37.99,1,,,,,90,46,65,,,
sglang,long_output,64,65,59.49,25.62,802.35,30,37.39,1,,,,,89,45,64,,,
sglang,long_output,68,66,67.68,24.08,790.09,31,39.24,1,,,,,93,47,68,,,
sglang,long_output,66,67,50.74,25.27,808.70,31,38.33,1,,,,,91,46,66,,,
sglang,long_output,67,68,54.18,24.85,799.69,31,38.76,1,,,,,92,46,67,,,
sglang,long_output,70,69,62.65,23.73,798.42,32,40.08,1,,,,,95,47,70,,,
sglang,long_output,69,70,48.44,24.53,809.01,32,39.55,1,,,,,94,47,69,,,
sglang,long_output,71,71,56.94,24.05,802.38,32,39.88,1,,,,,96,48,71,,,
sglang,long_output,74,72,55.89,23.00,791.80,33,41.68,1,,,,,99,49,74,,,
sglang,long_output,72,73,55.26,23.55,808.82,33,40.80,1,,,,,97,48,72,,,
sglang,long_output,73,74,58.33,23.12,798.04,33,41.35,1,,,,,98,48,73,,,
sglang,long_output,75,75,53.73,24.93,876.57,34,38.79,1,,,,,100,49,75,,,
sglang,long_output,76,76,51.92,24.73,868.07,34,39.17,1,,,,,101,49,76,,,
sglang,long_output,77,77,51.09,25.02,876.63,34,38.78,1,,,,,102,50,77,,,
sglang,long_output,78,78,47.89,24.56,882.88,35,39.64,1,,,,,103,50,78,,,
sglang,long_output,79,79,62.84,23.98,878.22,35,39.85,1,,,,,104,50,79,,,
sglang,long_output,80,80,59.66,24.13,880.05,35,39.77,1,,,,,105,51,80,,,
sglang,long_output,81,81,53.65,23.81,886.88,36,40.59,1,,,,,106,51,81,,,
sglang,long_output,82,82,48.88,23.90,885.29,36,40.66,1,,,,,107,51,82,,,
sglang,long_output,83,83,44.86,24.10,888.25,36,40.53,1,,,,,108,52,83,,,
sglang,long_output,84,84,59.69,23.02,888.56,37,41.64,1,,,,,109,52,84,,,
sglang,long_output,85,85,53.84,23.05,883.47,37,41.88,1,,,,,110,52,85,,,
