model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-02T09:52:38.388568+00:00

Build Times
provider,build_time_s
vllm,0.0
sglang,0.0
torchinferno,0.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,142.76,115.72,172.95,sglang
ttft_p99_ms,432.25,391.05,1243.11,sglang
tpot_median_ms,55.99,87.02,51.22,torchinferno
tpot_p99_ms,131.49,461.03,256.09,vllm
e2e_median_ms,193.96,203.32,214.50,vllm
e2e_p99_ms,495.67,575.22,1276.78,vllm
throughput_median_tps,7.52,5.94,5.40,vllm
total_output_tokens,1454,1461,1454,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,215.01,193.47,196.75,sglang
ttft_p99_ms,549.86,847.09,616.87,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,244.06,381.96,277.72,vllm
e2e_p99_ms,601.82,952.83,890.59,vllm
throughput_median_tps,4.10,2.62,3.60,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,160.64,148.33,306.43,sglang
ttft_p99_ms,368.05,686.08,879.93,vllm
tpot_median_ms,52.79,126.07,65.66,vllm
tpot_p99_ms,185.01,710.78,315.94,vllm
e2e_median_ms,207.09,280.24,365.26,vllm
e2e_p99_ms,423.91,903.06,919.26,vllm
throughput_median_tps,6.58,4.65,3.32,vllm
total_output_tokens,1450,1446,1449,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,144.85,144.58,423.75,sglang
ttft_last_turn_ms,170.71,177.21,497.18,vllm
ttft_growth_ratio,1.18,1.23,1.17,torchinferno
ttft_first_turn_median_ms,130.07,69.32,361.10,sglang
ttft_first_turn_p99_ms,368.05,308.10,879.93,sglang
ttft_last_turn_median_ms,161.37,174.01,483.26,vllm
ttft_last_turn_p99_ms,418.58,269.01,1116.07,sglang

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,63.99,58.07,158.18,sglang
ttft_p99_ms,129.41,633.50,417.78,vllm
tpot_median_ms,31.49,74.22,34.97,vllm
tpot_p99_ms,44.11,614.76,136.67,vllm
e2e_median_ms,87.27,147.60,186.75,vllm
e2e_p99_ms,158.06,873.55,585.34,vllm
throughput_median_tps,14.09,9.09,6.54,vllm
total_output_tokens,1470,1462,1464,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,63.29,60.73,271.33,sglang
ttft_p99_ms,143.27,348.54,1042.12,vllm
tpot_median_ms,16.95,24.48,24.77,vllm
tpot_p99_ms,19.46,37.92,39.30,vllm
e2e_median_ms,661.42,874.73,1192.73,vllm
e2e_p99_ms,1128.31,1772.69,1910.71,vllm
throughput_median_tps,53.74,38.71,31.55,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,multi_turn,977,545,133.32,132.45,265.77,2,7.53,1,,,122,,,,977,,,1
sglang,multi_turn,978,546,63.26,0.00,158.83,1,6.30,1,,,122,,,,978,,,2
sglang,multi_turn,979,547,221.45,0.00,302.10,1,3.31,1,,,122,,,,979,,,3
sglang,multi_turn,980,548,158.63,0.00,273.81,1,3.65,1,,,122,,,,980,,,4
sglang,multi_turn,981,549,177.82,0.00,811.76,1,1.23,1,,,122,,,,981,,,5
sglang,multi_turn,982,550,168.53,0.00,405.06,1,2.47,1,,,122,,,,982,,,6
sglang,multi_turn,983,551,124.71,0.00,188.57,1,5.30,1,,,122,,,,983,,,7
sglang,multi_turn,864,552,255.71,61.77,317.47,2,6.30,1,,,108,,,,864,,,0
sglang,multi_turn,865,553,92.66,0.00,157.58,1,6.35,1,,,108,,,,865,,,1
sglang,multi_turn,866,554,178.56,0.00,264.17,1,3.79,1,,,108,,,,866,,,2
sglang,multi_turn,867,555,191.33,0.00,256.58,1,3.90,1,,,108,,,,867,,,3
sglang,multi_turn,868,556,141.94,0.00,250.42,1,3.99,1,,,108,,,,868,,,4
sglang,multi_turn,869,557,812.32,0.00,994.88,1,1.01,1,,,108,,,,869,,,5
sglang,multi_turn,870,558,123.60,114.03,237.63,2,8.42,1,,,108,,,,870,,,6
sglang,multi_turn,871,559,163.98,0.00,237.35,1,4.21,1,,,108,,,,871,,,7
sglang,multi_turn,800,560,227.94,0.00,313.14,1,3.19,1,,,100,,,,800,,,0
sglang,multi_turn,801,561,119.41,0.00,256.74,1,3.90,1,,,100,,,,801,,,1
sglang,multi_turn,802,562,125.12,95.35,220.47,2,9.07,1,,,100,,,,802,,,2
sglang,multi_turn,803,563,130.67,112.85,243.53,2,8.21,1,,,100,,,,803,,,3
sglang,multi_turn,804,564,135.23,201.45,336.68,2,5.94,1,,,100,,,,804,,,4
sglang,multi_turn,805,565,124.34,0.00,800.10,1,1.25,1,,,100,,,,805,,,5
sglang,multi_turn,806,566,146.14,0.00,232.66,1,4.30,1,,,100,,,,806,,,6
sglang,multi_turn,807,567,230.11,0.00,320.83,1,3.12,1,,,100,,,,807,,,7
sglang,multi_turn,544,568,299.79,49.63,399.06,3,7.52,0,,,68,,,,544,,,0
sglang,multi_turn,545,569,95.84,115.66,211.50,2,9.46,1,,,68,,,,545,,,1
sglang,multi_turn,546,570,94.57,0.00,241.93,1,4.13,1,,,68,,,,546,,,2
sglang,multi_turn,547,571,113.46,106.69,220.14,2,9.08,0,,,68,,,,547,,,3
sglang,multi_turn,548,572,170.06,143.06,313.13,2,6.39,1,,,68,,,,548,,,4
sglang,multi_turn,549,573,127.94,646.74,774.68,2,2.58,1,,,68,,,,549,,,5
sglang,multi_turn,550,574,220.17,117.85,338.02,2,5.92,1,,,68,,,,550,,,6
sglang,multi_turn,551,575,191.83,0.00,268.48,1,3.72,1,,,68,,,,551,,,7
sglang,multi_turn,712,576,293.09,94.58,387.67,2,5.16,1,,,89,,,,712,,,0
sglang,multi_turn,713,577,98.21,0.00,163.35,1,6.12,1,,,89,,,,713,,,1
sglang,multi_turn,714,578,139.39,147.45,286.84,2,6.97,1,,,89,,,,714,,,2
sglang,multi_turn,715,579,139.15,0.00,280.12,1,3.57,1,,,89,,,,715,,,3
sglang,multi_turn,716,580,112.58,56.38,168.96,2,11.84,1,,,89,,,,716,,,4
sglang,multi_turn,717,581,184.56,0.00,801.41,1,1.25,1,,,89,,,,717,,,5
sglang,multi_turn,718,582,263.11,0.00,360.98,1,2.77,1,,,89,,,,718,,,6
sglang,multi_turn,719,583,224.10,0.00,290.67,1,3.44,1,,,89,,,,719,,,7
sglang,multi_turn,568,584,299.54,58.13,357.67,2,5.59,0,,,71,,,,568,,,0
sglang,multi_turn,569,585,115.83,0.00,234.78,1,4.26,1,,,71,,,,569,,,1
sglang,multi_turn,570,586,76.46,0.00,180.69,1,5.53,1,,,71,,,,570,,,2
sglang,multi_turn,571,587,171.10,0.00,254.85,1,3.92,1,,,71,,,,571,,,3
sglang,multi_turn,572,588,195.79,143.14,338.93,2,5.90,1,,,71,,,,572,,,4
sglang,multi_turn,573,589,743.46,29.64,773.10,2,2.59,1,,,71,,,,573,,,5
sglang,multi_turn,574,590,233.69,0.00,365.38,1,2.74,1,,,71,,,,574,,,6
sglang,multi_turn,575,591,163.13,0.00,258.95,1,3.86,1,,,71,,,,575,,,7
sglang,multi_turn,896,592,261.04,0.00,290.75,1,3.44,1,,,112,,,,896,,,0
sglang,multi_turn,897,593,115.43,99.66,215.09,2,9.30,0,,,112,,,,897,,,1
sglang,multi_turn,898,594,148.15,0.00,281.08,1,3.56,1,,,112,,,,898,,,2
sglang,multi_turn,899,595,105.37,0.00,202.45,1,4.94,1,,,112,,,,899,,,3
sglang,multi_turn,900,596,167.89,0.00,301.65,1,3.32,1,,,112,,,,900,,,4
sglang,multi_turn,901,597,153.06,0.00,903.06,1,1.11,1,,,112,,,,901,,,5
sglang,multi_turn,902,598,134.10,0.00,326.14,1,3.07,1,,,112,,,,902,,,6
sglang,multi_turn,903,599,98.36,0.00,193.28,1,5.17,1,,,112,,,,903,,,7
sglang,multi_turn,688,600,244.60,110.92,355.51,2,5.63,1,,,86,,,,688,,,0
sglang,multi_turn,689,601,92.33,0.00,168.95,1,5.92,1,,,86,,,,689,,,1
sglang,multi_turn,690,602,170.96,162.92,333.88,2,5.99,1,,,86,,,,690,,,2
sglang,multi_turn,691,603,120.05,118.40,238.45,2,8.39,1,,,86,,,,691,,,3
sglang,multi_turn,692,604,104.24,168.06,272.30,2,7.34,1,,,86,,,,692,,,4
sglang,multi_turn,693,605,140.48,594.83,735.31,2,2.72,1,,,86,,,,693,,,5
sglang,multi_turn,694,606,209.75,0.00,308.74,1,3.24,1,,,86,,,,694,,,6
sglang,multi_turn,695,607,238.70,0.00,331.95,1,3.01,1,,,86,,,,695,,,7
sglang,multi_turn,720,608,276.87,69.05,345.92,2,5.78,1,,,90,,,,720,,,0
sglang,multi_turn,721,609,97.32,0.00,167.05,1,5.99,1,,,90,,,,721,,,1
sglang,multi_turn,722,610,165.77,98.95,264.71,2,7.56,1,,,90,,,,722,,,2
sglang,multi_turn,723,611,157.51,79.77,317.06,3,9.46,0,,,90,,,,723,,,3
sglang,multi_turn,724,612,124.12,108.48,232.60,2,8.60,1,,,90,,,,724,,,4
sglang,multi_turn,725,613,159.94,0.00,827.98,1,1.21,1,,,90,,,,725,,,5
sglang,multi_turn,726,614,155.86,0.00,281.56,1,3.55,1,,,90,,,,726,,,6
sglang,multi_turn,727,615,254.96,0.00,305.05,1,3.28,1,,,90,,,,727,,,7
sglang,multi_turn,768,616,276.84,104.47,381.31,2,5.25,1,,,96,,,,768,,,0
sglang,multi_turn,769,617,92.95,0.00,162.65,1,6.15,1,,,96,,,,769,,,1
sglang,multi_turn,770,618,157.52,0.00,229.41,1,4.36,1,,,96,,,,770,,,2
sglang,multi_turn,771,619,156.01,91.53,247.55,2,8.08,1,,,96,,,,771,,,3
sglang,multi_turn,772,620,163.67,0.00,378.01,1,2.65,1,,,96,,,,772,,,4
sglang,multi_turn,773,621,718.56,54.89,773.45,2,2.59,1,,,96,,,,773,,,5
sglang,multi_turn,774,622,194.86,161.51,356.38,2,5.61,1,,,96,,,,774,,,6
sglang,multi_turn,775,623,152.61,0.00,205.00,1,4.88,1,,,96,,,,775,,,7
sglang,multi_turn,760,624,249.70,0.00,304.74,1,3.28,1,,,95,,,,760,,,0
sglang,multi_turn,761,625,150.69,142.01,292.70,2,6.83,1,,,95,,,,761,,,1
sglang,multi_turn,762,626,104.77,86.84,191.61,2,10.44,1,,,95,,,,762,,,2
sglang,multi_turn,763,627,120.97,0.00,187.88,1,5.32,1,,,95,,,,763,,,3
sglang,multi_turn,764,628,211.61,0.00,310.63,1,3.22,1,,,95,,,,764,,,4
sglang,multi_turn,765,629,176.45,706.00,882.45,2,2.27,1,,,95,,,,765,,,5
sglang,multi_turn,766,630,172.45,0.00,316.41,1,3.16,1,,,95,,,,766,,,6
sglang,multi_turn,767,631,182.25,0.00,248.82,1,4.02,1,,,95,,,,767,,,7
sglang,multi_turn,920,632,69.32,0.00,122.02,1,8.20,1,,,115,,,,920,,,0
sglang,multi_turn,921,633,134.34,124.31,258.66,2,7.73,1,,,115,,,,921,,,1
sglang,multi_turn,922,634,108.46,175.28,283.74,2,7.05,1,,,115,,,,922,,,2
sglang,multi_turn,923,635,122.04,122.70,244.74,2,8.17,1,,,115,,,,923,,,3
sglang,multi_turn,924,636,134.11,0.00,238.52,1,4.19,1,,,115,,,,924,,,4
sglang,multi_turn,925,637,135.28,0.00,835.93,1,1.20,1,,,115,,,,925,,,5
sglang,multi_turn,926,638,210.46,139.40,349.86,2,5.72,1,,,115,,,,926,,,6
sglang,multi_turn,927,639,137.59,0.00,217.87,1,4.59,1,,,115,,,,927,,,7
sglang,multi_turn,992,640,84.44,0.00,167.55,1,5.97,1,,,124,,,,992,,,0
sglang,multi_turn,993,641,76.11,0.00,215.27,1,4.65,1,,,124,,,,993,,,1
sglang,multi_turn,994,642,102.63,132.71,235.34,2,8.50,1,,,124,,,,994,,,2
sglang,multi_turn,995,643,154.07,0.00,232.70,1,4.30,1,,,124,,,,995,,,3
sglang,multi_turn,996,644,181.62,0.00,297.80,1,3.36,1,,,124,,,,996,,,4
sglang,multi_turn,997,645,138.95,0.00,759.69,1,1.32,1,,,124,,,,997,,,5
sglang,multi_turn,998,646,207.70,0.00,463.16,1,2.16,1,,,124,,,,998,,,6
sglang,multi_turn,999,647,131.12,0.00,168.65,1,5.93,1,,,124,,,,999,,,7
sglang,multi_turn,936,648,99.58,0.00,183.87,1,5.44,1,,,117,,,,936,,,0
sglang,multi_turn,937,649,89.89,0.00,131.90,1,7.58,1,,,117,,,,937,,,1
sglang,multi_turn,938,650,178.84,0.00,281.37,1,3.55,1,,,117,,,,938,,,2
sglang,multi_turn,939,651,141.93,119.52,261.45,2,7.65,1,,,117,,,,939,,,3
sglang,multi_turn,940,652,128.38,193.65,322.03,2,6.21,1,,,117,,,,940,,,4
sglang,multi_turn,941,653,99.76,698.70,798.46,2,2.50,1,,,117,,,,941,,,5
sglang,multi_turn,942,654,179.15,0.00,311.43,1,3.21,1,,,117,,,,942,,,6
sglang,multi_turn,943,655,192.96,0.00,259.42,1,3.85,1,,,117,,,,943,,,7
sglang,multi_turn,840,656,239.34,84.34,323.68,2,6.18,1,,,105,,,,840,,,0
sglang,multi_turn,841,657,91.81,158.64,250.45,2,7.99,1,,,105,,,,841,,,1
sglang,multi_turn,842,658,126.98,0.00,151.96,1,6.58,1,,,105,,,,842,,,2
sglang,multi_turn,843,659,155.46,219.11,374.56,2,5.34,1,,,105,,,,843,,,3
sglang,multi_turn,844,660,113.36,0.00,155.21,1,6.44,1,,,105,,,,844,,,4
sglang,multi_turn,845,661,196.83,0.00,888.46,1,1.13,1,,,105,,,,845,,,5
sglang,multi_turn,846,662,212.71,0.00,276.77,1,3.61,1,,,105,,,,846,,,6
sglang,multi_turn,847,663,237.25,0.00,304.61,1,3.28,1,,,105,,,,847,,,7
sglang,multi_turn,736,664,257.66,0.00,332.06,1,3.01,1,,,92,,,,736,,,0
sglang,multi_turn,737,665,128.55,54.29,182.84,2,10.94,1,,,92,,,,737,,,1
sglang,multi_turn,738,666,126.23,191.59,317.82,2,6.29,1,,,92,,,,738,,,2
sglang,multi_turn,739,667,116.42,0.00,251.09,1,3.98,1,,,92,,,,739,,,3
sglang,multi_turn,740,668,146.23,0.00,319.50,1,3.13,1,,,92,,,,740,,,4
sglang,multi_turn,741,669,675.26,174.20,849.47,2,2.35,1,,,92,,,,741,,,5
sglang,multi_turn,742,670,124.89,0.00,171.80,1,5.82,1,,,92,,,,742,,,6
sglang,multi_turn,743,671,235.65,0.00,317.70,1,3.15,1,,,92,,,,743,,,7
sglang,multi_turn,600,672,272.98,0.00,336.62,1,2.97,1,,,75,,,,600,,,0
sglang,multi_turn,601,673,115.24,0.00,208.10,1,4.81,1,,,75,,,,601,,,1
sglang,multi_turn,602,674,180.88,0.00,281.30,1,3.55,1,,,75,,,,602,,,2
sglang,multi_turn,603,675,144.47,172.25,316.72,2,6.31,1,,,75,,,,603,,,3
sglang,multi_turn,604,676,106.31,84.62,190.93,2,10.47,1,,,75,,,,604,,,4
sglang,multi_turn,605,677,764.75,78.07,842.81,2,2.37,1,,,75,,,,605,,,5
sglang,multi_turn,606,678,190.23,174.54,364.77,2,5.48,1,,,75,,,,606,,,6
sglang,multi_turn,607,679,142.87,0.00,222.45,1,4.50,1,,,75,,,,607,,,7
sglang,multi_turn,528,680,255.85,154.64,410.49,2,4.87,1,,,66,,,,528,,,0
sglang,multi_turn,529,681,71.05,0.00,166.61,1,6.00,1,,,66,,,,529,,,1
sglang,multi_turn,530,682,167.45,60.31,227.76,2,8.78,1,,,66,,,,530,,,2
sglang,multi_turn,531,683,146.56,148.56,295.12,2,6.78,1,,,66,,,,531,,,3
sglang,multi_turn,532,684,124.18,0.00,342.88,1,2.92,1,,,66,,,,532,,,4
sglang,multi_turn,533,685,670.50,0.00,789.12,1,1.27,1,,,66,,,,533,,,5
sglang,multi_turn,534,686,156.56,85.45,242.02,2,8.26,1,,,66,,,,534,,,6
sglang,multi_turn,535,687,248.83,0.00,302.55,1,3.31,1,,,66,,,,535,,,7
sglang,multi_turn,904,688,261.47,47.14,308.61,2,6.48,1,,,113,,,,904,,,0
sglang,multi_turn,905,689,108.52,0.00,191.96,1,5.21,1,,,113,,,,905,,,1
sglang,multi_turn,906,690,150.17,147.51,297.68,2,6.72,1,,,113,,,,906,,,2
sglang,multi_turn,907,691,108.16,141.45,249.62,2,8.01,1,,,113,,,,907,,,3
sglang,multi_turn,908,692,139.36,145.94,285.30,2,7.01,1,,,113,,,,908,,,4
sglang,multi_turn,909,693,745.99,20.37,766.36,2,2.61,1,,,113,,,,909,,,5
sglang,multi_turn,910,694,195.01,194.92,389.93,2,5.13,1,,,113,,,,910,,,6
sglang,multi_turn,911,695,192.01,0.00,228.79,1,4.37,1,,,113,,,,911,,,7
sglang,multi_turn,944,696,78.29,0.00,135.35,1,7.39,1,,,118,,,,944,,,0
sglang,multi_turn,945,697,82.71,0.00,172.70,1,5.79,1,,,118,,,,945,,,1
sglang,multi_turn,946,698,178.29,0.00,235.98,1,4.24,1,,,118,,,,946,,,2
sglang,multi_turn,947,699,193.33,0.00,273.85,1,3.65,1,,,118,,,,947,,,3
sglang,multi_turn,948,700,145.35,166.69,312.04,2,6.41,1,,,118,,,,948,,,4
sglang,multi_turn,949,701,178.94,0.00,932.67,1,1.07,1,,,118,,,,949,,,5
sglang,multi_turn,950,702,120.14,74.02,194.16,2,10.30,1,,,118,,,,950,,,6
sglang,multi_turn,951,703,172.91,0.00,294.26,1,3.40,1,,,118,,,,951,,,7
sglang,multi_turn,520,704,292.13,0.00,355.25,1,2.81,1,,,65,,,,520,,,0
sglang,multi_turn,521,705,127.10,0.00,236.43,1,4.23,1,,,65,,,,521,,,1
sglang,multi_turn,522,706,134.28,0.00,249.63,1,4.01,1,,,65,,,,522,,,2
sglang,multi_turn,523,707,166.84,0.00,192.17,1,5.20,1,,,65,,,,523,,,3
sglang,multi_turn,524,708,161.02,0.00,267.33,1,3.74,1,,,65,,,,524,,,4
sglang,multi_turn,525,709,849.93,7.01,863.94,3,3.47,0,,,65,,,,525,,,5
sglang,multi_turn,526,710,251.27,0.00,316.14,1,3.16,1,,,65,,,,526,,,6
sglang,multi_turn,527,711,198.95,0.00,301.26,1,3.32,1,,,65,,,,527,,,7
sglang,multi_turn,560,712,267.22,113.26,380.49,2,5.26,1,,,70,,,,560,,,0
sglang,multi_turn,561,713,130.05,0.00,178.90,1,5.59,1,,,70,,,,561,,,1
sglang,multi_turn,562,714,154.22,0.00,310.66,1,3.22,1,,,70,,,,562,,,2
sglang,multi_turn,563,715,87.96,0.00,239.84,1,4.17,1,,,70,,,,563,,,3
sglang,multi_turn,564,716,129.48,0.00,228.91,1,4.37,1,,,70,,,,564,,,4
sglang,multi_turn,565,717,171.14,0.00,938.49,1,1.07,1,,,70,,,,565,,,5
sglang,multi_turn,566,718,136.74,174.84,311.58,2,6.42,1,,,70,,,,566,,,6
sglang,multi_turn,567,719,126.14,0.00,183.93,1,5.44,1,,,70,,,,567,,,7
sglang,multi_turn,704,720,276.90,0.00,317.22,1,3.15,1,,,88,,,,704,,,0
sglang,multi_turn,705,721,146.91,103.59,250.50,2,7.98,1,,,88,,,,705,,,1
sglang,multi_turn,706,722,145.96,137.87,283.82,2,7.05,1,,,88,,,,706,,,2
sglang,multi_turn,707,723,84.18,0.00,200.39,1,4.99,1,,,88,,,,707,,,3
sglang,multi_turn,708,724,183.49,59.54,243.02,2,8.23,1,,,88,,,,708,,,4
sglang,multi_turn,709,725,179.20,0.00,847.83,1,1.18,1,,,88,,,,709,,,5
sglang,multi_turn,710,726,207.45,115.30,322.75,2,6.20,0,,,88,,,,710,,,6
sglang,multi_turn,711,727,210.42,0.00,283.09,1,3.53,1,,,88,,,,711,,,7
sglang,multi_turn,608,728,308.10,72.33,380.44,2,5.26,1,,,76,,,,608,,,0
sglang,multi_turn,609,729,116.31,39.09,155.41,2,12.87,1,,,76,,,,609,,,1
sglang,multi_turn,610,730,159.55,149.29,308.84,2,6.48,1,,,76,,,,610,,,2
sglang,multi_turn,611,731,92.89,0.00,167.96,1,5.95,1,,,76,,,,611,,,3
sglang,multi_turn,612,732,188.27,0.00,283.60,1,3.53,1,,,76,,,,612,,,4
sglang,multi_turn,613,733,196.15,770.40,966.55,2,2.07,1,,,76,,,,613,,,5
sglang,multi_turn,614,734,141.78,87.62,229.40,2,8.72,1,,,76,,,,614,,,6
sglang,multi_turn,615,735,171.12,101.92,273.04,2,7.32,1,,,76,,,,615,,,7
sglang,multi_turn,696,736,257.11,128.02,385.13,2,5.19,1,,,87,,,,696,,,0
sglang,multi_turn,697,737,82.66,114.68,197.33,2,10.14,1,,,87,,,,697,,,1
sglang,multi_turn,698,738,113.68,136.20,249.88,2,8.00,1,,,87,,,,698,,,2
sglang,multi_turn,699,739,106.37,134.95,241.32,2,8.29,1,,,87,,,,699,,,3
sglang,multi_turn,700,740,141.15,0.00,231.91,1,4.31,1,,,87,,,,700,,,4
sglang,multi_turn,701,741,186.63,0.00,794.81,1,1.26,1,,,87,,,,701,,,5
sglang,multi_turn,702,742,223.38,0.00,405.97,1,2.46,1,,,87,,,,702,,,6
sglang,multi_turn,703,743,142.03,103.31,245.33,2,8.15,1,,,87,,,,703,,,7
sglang,multi_turn,664,744,282.53,0.00,334.50,1,2.99,1,,,83,,,,664,,,0
sglang,multi_turn,665,745,105.52,0.00,265.25,1,3.77,1,,,83,,,,665,,,1
sglang,multi_turn,666,746,91.56,157.29,248.84,2,8.04,1,,,83,,,,666,,,2
sglang,multi_turn,667,747,99.80,0.00,169.06,1,5.92,1,,,83,,,,667,,,3
sglang,multi_turn,668,748,170.85,0.00,251.88,1,3.97,1,,,83,,,,668,,,4
sglang,multi_turn,669,749,215.28,0.00,909.45,1,1.10,1,,,83,,,,669,,,5
sglang,multi_turn,670,750,162.21,187.04,349.24,2,5.73,1,,,83,,,,670,,,6
sglang,multi_turn,671,751,185.26,0.00,229.21,1,4.36,1,,,83,,,,671,,,7
sglang,multi_turn,616,752,273.34,90.17,363.51,2,5.50,1,,,77,,,,616,,,0
sglang,multi_turn,617,753,118.18,0.00,192.37,1,5.20,1,,,77,,,,617,,,1
sglang,multi_turn,618,754,122.12,203.23,325.35,2,6.15,1,,,77,,,,618,,,2
sglang,multi_turn,619,755,112.29,0.00,155.12,1,6.45,1,,,77,,,,619,,,3
sglang,multi_turn,620,756,196.45,67.06,263.51,2,7.59,1,,,77,,,,620,,,4
sglang,multi_turn,621,757,193.43,690.81,884.24,2,2.26,1,,,77,,,,621,,,5
sglang,multi_turn,622,758,181.93,0.00,292.13,1,3.42,1,,,77,,,,622,,,6
sglang,multi_turn,623,759,185.71,0.00,288.89,1,3.46,1,,,77,,,,623,,,7
sglang,multi_turn,584,760,299.75,45.89,345.64,2,5.79,1,,,73,,,,584,,,0
sglang,multi_turn,585,761,142.12,0.00,237.60,1,4.21,1,,,73,,,,585,,,1
sglang,multi_turn,586,762,145.14,0.00,202.46,1,4.94,1,,,73,,,,586,,,2
sglang,multi_turn,587,763,212.12,135.85,347.97,2,5.75,1,,,73,,,,587,,,3
sglang,multi_turn,588,764,105.70,0.00,286.81,1,3.49,1,,,73,,,,588,,,4
sglang,multi_turn,589,765,683.41,160.29,843.70,2,2.37,1,,,73,,,,589,,,5
sglang,multi_turn,590,766,111.58,179.91,291.49,2,6.86,1,,,73,,,,590,,,6
sglang,multi_turn,591,767,152.85,0.00,214.41,1,4.66,1,,,73,,,,591,,,7
sglang,multi_turn,816,768,256.17,0.00,293.43,1,3.41,1,,,102,,,,816,,,0
sglang,multi_turn,817,769,120.81,117.22,238.03,2,8.40,1,,,102,,,,817,,,1
sglang,multi_turn,818,770,129.64,0.00,272.64,1,3.67,1,,,102,,,,818,,,2
sglang,multi_turn,819,771,101.21,0.00,180.10,1,5.55,1,,,102,,,,819,,,3
sglang,multi_turn,820,772,180.61,186.80,367.42,2,5.44,1,,,102,,,,820,,,4
sglang,multi_turn,821,773,118.15,0.00,870.47,1,1.15,1,,,102,,,,821,,,5
sglang,multi_turn,822,774,141.21,0.00,321.67,1,3.11,1,,,102,,,,822,,,6
sglang,multi_turn,823,775,130.02,0.00,189.99,1,5.26,1,,,102,,,,823,,,7
sglang,multi_turn,680,776,258.60,0.00,366.39,1,2.73,1,,,85,,,,680,,,0
sglang,multi_turn,681,777,86.54,109.79,196.33,2,10.19,1,,,85,,,,681,,,1
sglang,multi_turn,682,778,161.80,0.00,237.46,1,4.21,1,,,85,,,,682,,,2
sglang,multi_turn,683,779,184.26,84.04,268.29,2,7.45,1,,,85,,,,683,,,3
sglang,multi_turn,684,780,118.06,0.00,244.07,1,4.10,1,,,85,,,,684,,,4
sglang,multi_turn,685,781,165.52,0.00,798.96,1,1.25,1,,,85,,,,685,,,5
sglang,multi_turn,686,782,214.77,0.00,400.22,1,2.50,1,,,85,,,,686,,,6
sglang,multi_turn,687,783,154.38,88.79,243.17,2,8.22,1,,,85,,,,687,,,7
sglang,multi_turn,784,784,277.89,0.00,361.95,1,2.76,1,,,98,,,,784,,,0
sglang,multi_turn,785,785,72.23,0.00,156.91,1,6.37,1,,,98,,,,785,,,1
sglang,multi_turn,786,786,145.28,0.00,215.92,1,4.63,1,,,98,,,,786,,,2
sglang,multi_turn,787,787,202.70,57.91,260.60,2,7.67,1,,,98,,,,787,,,3
sglang,multi_turn,788,788,185.18,0.00,263.52,1,3.79,1,,,98,,,,788,,,4
sglang,multi_turn,789,789,217.63,0.00,875.84,1,1.14,1,,,98,,,,789,,,5
sglang,multi_turn,790,790,175.69,0.00,286.77,1,3.49,1,,,98,,,,790,,,6
sglang,multi_turn,791,791,242.47,74.48,316.95,2,6.31,1,,,98,,,,791,,,7
sglang,multi_turn,648,792,271.82,0.00,349.59,1,2.86,1,,,81,,,,648,,,0
sglang,multi_turn,649,793,142.44,0.00,210.70,1,4.75,1,,,81,,,,649,,,1
sglang,multi_turn,650,794,113.50,0.00,309.21,1,3.23,1,,,81,,,,650,,,2
sglang,multi_turn,651,795,80.03,96.09,176.12,2,11.36,1,,,81,,,,651,,,3
sglang,multi_turn,652,796,197.69,171.42,369.10,2,5.42,1,,,81,,,,652,,,4
sglang,multi_turn,653,797,679.22,0.00,822.95,1,1.22,1,,,81,,,,653,,,5
sglang,multi_turn,654,798,91.87,237.58,329.45,2,6.07,1,,,81,,,,654,,,6
sglang,multi_turn,655,799,155.58,39.18,194.76,2,10.27,1,,,81,,,,655,,,7
sglang,multi_turn,744,800,267.82,0.00,355.49,1,2.81,1,,,93,,,,744,,,0
sglang,multi_turn,745,801,83.88,0.00,145.61,1,6.87,1,,,93,,,,745,,,1
sglang,multi_turn,746,802,133.80,0.00,248.02,1,4.03,1,,,93,,,,746,,,2
sglang,multi_turn,747,803,169.31,0.00,335.84,1,2.98,1,,,93,,,,747,,,3
