model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-16T11:02:45.791967+00:00

Build Times
provider,build_time_s
torchinferno,38.9
vllm,353.4
sglang,206.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,139.85,75.49,79.21,vllm
ttft_p99_ms,719.84,177.94,560.56,vllm
tpot_median_ms,32.23,37.80,68.14,torchinferno
tpot_p99_ms,46.32,131.56,892.10,torchinferno
e2e_median_ms,165.06,106.48,133.71,vllm
e2e_p99_ms,739.13,222.08,955.91,vllm
throughput_median_tps,7.07,12.45,10.17,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,54.90,70.46,131.55,torchinferno
ttft_p99_ms,271.26,315.72,70635.15,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,71.74,87.39,206.98,torchinferno
e2e_p99_ms,281.20,392.16,70682.72,torchinferno
throughput_median_tps,13.94,11.44,4.83,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.21,97.97,84.09,sglang
ttft_p99_ms,984.13,157.79,501.94,vllm
tpot_median_ms,35.38,45.71,87.13,torchinferno
tpot_p99_ms,47.83,88.31,893.73,torchinferno
e2e_median_ms,217.81,136.99,146.90,vllm
e2e_p99_ms,1008.99,229.72,937.59,vllm
throughput_median_tps,5.19,10.20,8.96,vllm
total_output_tokens,1442,1462,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,417.70,91.49,65.00,sglang
ttft_last_turn_ms,180.95,95.13,92.45,sglang
ttft_growth_ratio,0.43,1.04,1.42,torchinferno
ttft_first_turn_median_ms,204.02,90.78,60.87,sglang
ttft_first_turn_p99_ms,1104.52,155.00,99.99,sglang
ttft_last_turn_median_ms,185.28,92.60,93.13,vllm
ttft_last_turn_p99_ms,279.58,160.49,131.18,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.68,38.25,52.62,vllm
ttft_p99_ms,761.10,119.07,415.19,vllm
tpot_median_ms,35.13,28.39,381.25,vllm
tpot_p99_ms,87.38,39.61,1076.14,vllm
e2e_median_ms,75.08,58.63,458.07,vllm
e2e_p99_ms,827.51,158.54,1142.69,vllm
throughput_median_tps,19.50,22.42,3.15,vllm
total_output_tokens,1475,1467,1473,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,187.83,47.90,51.99,vllm
ttft_p99_ms,449.30,65.57,78.54,vllm
tpot_median_ms,19.04,15.79,25.18,vllm
tpot_p99_ms,24.91,18.79,108.41,vllm
e2e_median_ms,870.09,590.85,969.23,vllm
e2e_p99_ms,1529.35,1072.26,1968.31,vllm
throughput_median_tps,40.62,59.40,38.41,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,582,581,32.55,0.00,44.26,1,22.60,1,3,1,,1,,,582,branch,18,
vllm,tree_of_thought,581,582,39.60,24.68,64.29,2,31.11,0,2,1,,1,,,581,branch,18,
vllm,tree_of_thought,583,583,38.99,0.00,50.12,1,19.95,1,,,,1,,,583,eval,18,
vllm,tree_of_thought,584,584,47.15,0.00,63.85,1,15.66,1,0,0,,2,,,584,branch,18,
vllm,tree_of_thought,585,585,47.61,31.86,79.47,2,25.17,1,1,0,,2,,,585,branch,18,
vllm,tree_of_thought,586,586,45.34,0.00,62.17,1,16.08,1,2,0,,2,,,586,branch,18,
vllm,tree_of_thought,587,587,44.80,0.00,61.08,1,16.37,1,3,0,,2,,,587,branch,18,
vllm,tree_of_thought,588,588,48.96,34.02,82.98,2,24.10,1,,,,2,,,588,eval,18,
vllm,tree_of_thought,589,589,39.94,32.87,72.80,2,27.47,1,0,0,,0,,,589,branch,19,
vllm,tree_of_thought,590,590,39.49,33.14,72.63,2,27.54,1,1,0,,0,,,590,branch,19,
vllm,tree_of_thought,591,591,37.65,0.00,54.56,1,18.33,1,2,0,,0,,,591,branch,19,
vllm,tree_of_thought,592,592,37.03,33.13,70.16,2,28.51,1,3,0,,0,,,592,branch,19,
vllm,tree_of_thought,593,593,38.14,0.00,50.66,1,19.74,1,0,1,,0,,,593,branch,19,
vllm,tree_of_thought,594,594,33.33,0.00,49.92,1,20.03,1,1,1,,0,,,594,branch,19,
vllm,tree_of_thought,595,595,33.28,21.94,55.22,2,36.22,1,2,1,,0,,,595,branch,19,
vllm,tree_of_thought,596,596,38.21,0.00,50.83,1,19.67,1,3,1,,0,,,596,branch,19,
vllm,tree_of_thought,597,597,37.23,25.33,62.56,2,31.97,1,0,2,,0,,,597,branch,19,
vllm,tree_of_thought,598,598,34.55,0.00,45.60,1,21.93,1,1,2,,0,,,598,branch,19,
vllm,tree_of_thought,599,599,39.41,0.00,51.25,1,19.51,1,2,2,,0,,,599,branch,19,
vllm,tree_of_thought,600,600,34.57,26.46,61.02,2,32.77,1,3,2,,0,,,600,branch,19,
vllm,tree_of_thought,601,601,40.71,0.00,57.64,1,17.35,1,0,3,,0,,,601,branch,19,
vllm,tree_of_thought,602,602,39.97,0.00,56.22,1,17.79,1,1,3,,0,,,602,branch,19,
vllm,tree_of_thought,603,603,40.40,0.00,56.39,1,17.73,1,2,3,,0,,,603,branch,19,
vllm,tree_of_thought,604,604,40.55,0.00,56.98,1,17.55,1,3,3,,0,,,604,branch,19,
vllm,tree_of_thought,605,605,49.82,0.00,65.80,1,15.20,1,,,,0,,,605,eval,19,
vllm,tree_of_thought,606,606,46.50,32.55,79.05,2,25.30,1,0,0,,1,,,606,branch,19,
vllm,tree_of_thought,607,607,46.16,0.00,62.64,1,15.96,1,1,0,,1,,,607,branch,19,
vllm,tree_of_thought,608,608,45.87,0.00,62.16,1,16.09,1,2,0,,1,,,608,branch,19,
vllm,tree_of_thought,609,609,45.31,32.85,78.16,2,25.59,1,3,0,,1,,,609,branch,19,
vllm,tree_of_thought,610,610,37.51,0.00,48.82,1,20.49,1,0,1,,1,,,610,branch,19,
vllm,tree_of_thought,611,611,32.57,0.00,49.35,1,20.26,1,1,1,,1,,,611,branch,19,
vllm,tree_of_thought,612,612,32.82,17.17,67.16,3,44.67,0,2,1,,1,,,612,branch,19,
vllm,tree_of_thought,613,613,38.05,28.17,66.22,2,30.20,1,3,1,,1,,,613,branch,19,
vllm,tree_of_thought,614,614,34.55,22.87,57.41,2,34.83,1,,,,1,,,614,eval,19,
vllm,tree_of_thought,615,615,43.22,0.00,59.28,1,16.87,1,0,0,,2,,,615,branch,19,
vllm,tree_of_thought,616,616,43.00,0.00,59.28,1,16.87,1,1,0,,2,,,616,branch,19,
vllm,tree_of_thought,617,617,42.14,33.95,76.09,2,26.28,1,2,0,,2,,,617,branch,19,
vllm,tree_of_thought,618,618,41.69,33.33,75.02,2,26.66,1,3,0,,2,,,618,branch,19,
vllm,tree_of_thought,619,619,47.88,33.66,81.54,2,24.53,1,,,,2,,,619,eval,19,
vllm,tree_of_thought,620,620,37.11,0.00,54.65,1,18.30,1,0,0,,0,,,620,branch,20,
vllm,tree_of_thought,621,621,37.58,22.32,59.90,2,33.39,1,1,0,,0,,,621,branch,20,
vllm,tree_of_thought,622,622,41.96,28.88,70.84,2,28.23,1,2,0,,0,,,622,branch,20,
vllm,tree_of_thought,623,623,37.61,0.00,54.50,1,18.35,1,3,0,,0,,,623,branch,20,
vllm,tree_of_thought,624,624,34.14,29.03,63.18,2,31.66,1,0,1,,0,,,624,branch,20,
vllm,tree_of_thought,625,625,33.73,0.00,46.54,1,21.49,1,1,1,,0,,,625,branch,20,
vllm,tree_of_thought,626,626,39.50,0.00,51.79,1,19.31,1,2,1,,0,,,626,branch,20,
vllm,tree_of_thought,627,627,35.60,27.17,62.77,2,31.86,1,3,1,,0,,,627,branch,20,
vllm,tree_of_thought,628,628,32.97,23.16,56.13,2,35.63,1,0,2,,0,,,628,branch,20,
vllm,tree_of_thought,629,629,39.29,0.00,51.24,1,19.51,1,1,2,,0,,,629,branch,20,
vllm,tree_of_thought,630,630,34.12,0.00,50.26,1,19.90,1,2,2,,0,,,630,branch,20,
vllm,tree_of_thought,631,631,35.29,0.00,44.95,1,22.25,1,3,2,,0,,,631,branch,20,
vllm,tree_of_thought,632,632,40.64,0.00,57.04,1,17.53,1,0,3,,0,,,632,branch,20,
vllm,tree_of_thought,633,633,39.72,33.57,73.29,2,27.29,1,1,3,,0,,,633,branch,20,
vllm,tree_of_thought,634,634,39.28,33.03,72.31,2,27.66,1,2,3,,0,,,634,branch,20,
vllm,tree_of_thought,635,635,55.75,33.20,88.95,2,22.48,1,3,3,,0,,,635,branch,20,
vllm,tree_of_thought,636,636,49.16,33.82,82.98,2,24.10,1,,,,0,,,636,eval,20,
vllm,tree_of_thought,637,637,44.54,0.00,61.17,1,16.35,1,0,0,,1,,,637,branch,20,
vllm,tree_of_thought,638,638,44.19,32.50,76.70,2,26.08,1,1,0,,1,,,638,branch,20,
vllm,tree_of_thought,639,639,43.44,0.00,60.39,1,16.56,1,2,0,,1,,,639,branch,20,
vllm,tree_of_thought,640,640,42.42,32.26,74.68,2,26.78,0,3,0,,1,,,640,branch,20,
vllm,tree_of_thought,641,641,32.99,0.00,49.50,1,20.20,1,0,1,,1,,,641,branch,20,
vllm,tree_of_thought,642,642,32.66,23.17,55.83,2,35.82,1,1,1,,1,,,642,branch,20,
vllm,tree_of_thought,643,643,38.28,0.00,50.17,1,19.93,1,2,1,,1,,,643,branch,20,
vllm,tree_of_thought,644,644,33.92,22.36,56.28,2,35.53,1,3,1,,1,,,644,branch,20,
vllm,tree_of_thought,645,645,43.86,0.00,60.28,1,16.59,1,,,,1,,,645,eval,20,
vllm,tree_of_thought,646,646,41.20,33.05,74.25,2,26.94,1,0,0,,2,,,646,branch,20,
vllm,tree_of_thought,647,647,40.51,32.37,72.89,2,27.44,1,1,0,,2,,,647,branch,20,
vllm,tree_of_thought,648,648,39.82,0.00,55.98,1,17.86,1,2,0,,2,,,648,branch,20,
vllm,tree_of_thought,649,649,37.91,33.11,71.01,2,28.16,1,3,0,,2,,,649,branch,20,
vllm,tree_of_thought,650,650,48.47,0.00,65.09,1,15.36,1,,,,2,,,650,eval,20,
vllm,tree_of_thought,651,651,37.09,0.00,47.44,1,21.08,1,0,0,,0,,,651,branch,21,
vllm,tree_of_thought,652,652,41.44,0.00,54.22,1,18.44,1,1,0,,0,,,652,branch,21,
vllm,tree_of_thought,653,653,37.18,0.00,54.28,1,18.42,1,2,0,,0,,,653,branch,21,
vllm,tree_of_thought,654,654,36.41,0.00,46.93,1,21.31,1,3,0,,0,,,654,branch,21,
vllm,tree_of_thought,655,655,34.68,22.45,57.13,2,35.01,1,0,1,,0,,,655,branch,21,
vllm,tree_of_thought,656,656,39.93,28.26,68.19,2,29.33,1,1,1,,0,,,656,branch,21,
vllm,tree_of_thought,657,657,35.16,0.00,51.92,1,19.26,1,2,1,,0,,,657,branch,21,
vllm,tree_of_thought,658,658,34.58,21.48,56.06,2,35.67,1,3,1,,0,,,658,branch,21,
vllm,tree_of_thought,660,659,35.14,0.00,51.51,1,19.41,1,1,2,,0,,,660,branch,21,
vllm,tree_of_thought,659,660,39.72,29.28,69.00,2,28.99,1,0,2,,0,,,659,branch,21,
vllm,tree_of_thought,661,661,34.64,22.56,57.20,2,34.97,1,2,2,,0,,,661,branch,21,
vllm,tree_of_thought,662,662,40.72,0.00,51.41,1,19.45,1,3,2,,0,,,662,branch,21,
vllm,tree_of_thought,663,663,52.61,0.00,69.33,1,14.42,1,0,3,,0,,,663,branch,21,
vllm,tree_of_thought,664,664,53.76,32.48,86.24,2,23.19,1,1,3,,0,,,664,branch,21,
vllm,tree_of_thought,665,665,52.40,33.87,86.27,2,23.18,1,2,3,,0,,,665,branch,21,
vllm,tree_of_thought,666,666,52.78,34.16,86.94,2,23.00,1,3,3,,0,,,666,branch,21,
vllm,tree_of_thought,667,667,48.22,0.00,64.55,1,15.49,1,,,,0,,,667,eval,21,
vllm,tree_of_thought,669,668,38.62,0.00,55.14,1,18.13,1,1,0,,1,,,669,branch,21,
vllm,tree_of_thought,668,669,39.52,32.95,72.47,2,27.60,1,0,0,,1,,,668,branch,21,
vllm,tree_of_thought,670,670,37.19,0.00,53.64,1,18.64,1,2,0,,1,,,670,branch,21,
vllm,tree_of_thought,671,671,36.49,32.58,69.08,2,28.95,1,3,0,,1,,,671,branch,21,
vllm,tree_of_thought,673,672,33.52,0.00,50.45,1,19.82,1,1,1,,1,,,673,branch,21,
vllm,tree_of_thought,674,673,32.28,0.00,48.77,1,20.51,1,2,1,,1,,,674,branch,21,
vllm,tree_of_thought,672,674,38.66,18.54,149.88,7,46.70,1,0,1,,1,,,672,branch,21,
vllm,tree_of_thought,675,675,48.04,25.20,98.44,3,30.47,0,3,1,,1,,,675,branch,21,
vllm,tree_of_thought,676,676,47.50,34.03,81.53,2,24.53,1,,,,1,,,676,eval,21,
vllm,tree_of_thought,677,677,36.77,0.00,53.50,1,18.69,1,0,0,,2,,,677,branch,21,
vllm,tree_of_thought,678,678,37.92,0.00,54.58,1,18.32,1,1,0,,2,,,678,branch,21,
vllm,tree_of_thought,679,679,37.67,0.00,54.05,1,18.50,1,2,0,,2,,,679,branch,21,
vllm,tree_of_thought,680,680,37.27,32.86,70.13,2,28.52,1,3,0,,2,,,680,branch,21,
vllm,tree_of_thought,681,681,48.15,0.00,64.72,1,15.45,1,,,,2,,,681,eval,21,
vllm,tree_of_thought,682,682,40.18,0.00,52.86,1,18.92,1,0,0,,0,,,682,branch,22,
vllm,tree_of_thought,684,683,36.85,20.01,56.87,2,35.17,1,2,0,,0,,,684,branch,22,
vllm,tree_of_thought,685,684,40.30,0.00,52.48,1,19.06,1,3,0,,0,,,685,branch,22,
vllm,tree_of_thought,683,685,35.46,14.97,125.28,7,55.87,0,1,0,,0,,,683,branch,22,
vllm,tree_of_thought,686,686,39.40,0.00,51.96,1,19.25,1,0,1,,0,,,686,branch,22,
vllm,tree_of_thought,687,687,35.54,0.00,51.94,1,19.25,1,1,1,,0,,,687,branch,22,
vllm,tree_of_thought,688,688,35.34,0.00,46.27,1,21.61,1,2,1,,0,,,688,branch,22,
vllm,tree_of_thought,689,689,40.30,28.49,68.79,2,29.08,1,3,1,,0,,,689,branch,22,
vllm,tree_of_thought,690,690,35.73,27.04,62.77,2,31.86,1,0,2,,0,,,690,branch,22,
vllm,tree_of_thought,691,691,35.38,22.77,58.15,2,34.39,1,1,2,,0,,,691,branch,22,
vllm,tree_of_thought,692,692,41.21,28.42,69.64,2,28.72,1,2,2,,0,,,692,branch,22,
vllm,tree_of_thought,693,693,35.78,0.00,52.42,1,19.08,1,3,2,,0,,,693,branch,22,
vllm,tree_of_thought,694,694,52.06,0.00,68.99,1,14.49,1,0,3,,0,,,694,branch,22,
vllm,tree_of_thought,695,695,53.53,0.00,68.85,1,14.52,1,1,3,,0,,,695,branch,22,
vllm,tree_of_thought,696,696,51.92,0.00,68.44,1,14.61,1,2,3,,0,,,696,branch,22,
vllm,tree_of_thought,697,697,50.71,0.00,67.23,1,14.88,1,3,3,,0,,,697,branch,22,
vllm,tree_of_thought,698,698,48.87,0.00,65.68,1,15.23,1,,,,0,,,698,eval,22,
vllm,tree_of_thought,700,699,36.58,0.00,48.34,1,20.69,1,1,0,,1,,,700,branch,22,
vllm,tree_of_thought,699,700,36.70,28.36,65.06,2,30.74,1,0,0,,1,,,699,branch,22,
vllm,tree_of_thought,702,701,39.63,0.00,57.42,1,17.42,1,3,0,,1,,,702,branch,22,
vllm,tree_of_thought,701,702,42.13,32.12,74.25,2,26.94,1,2,0,,1,,,701,branch,22,
vllm,tree_of_thought,703,703,46.02,33.12,79.14,2,25.27,1,0,1,,1,,,703,branch,22,
vllm,tree_of_thought,704,704,45.98,0.00,63.54,1,15.74,1,1,1,,1,,,704,branch,22,
vllm,tree_of_thought,705,705,44.88,0.00,60.66,1,16.48,1,2,1,,1,,,705,branch,22,
vllm,tree_of_thought,706,706,44.50,0.00,60.45,1,16.54,1,3,1,,1,,,706,branch,22,
vllm,tree_of_thought,707,707,50.51,0.00,66.46,1,15.05,1,,,,1,,,707,eval,22,
vllm,tree_of_thought,708,708,52.79,0.00,68.92,1,14.51,1,0,0,,2,,,708,branch,22,
vllm,tree_of_thought,709,709,52.29,0.00,68.25,1,14.65,1,1,0,,2,,,709,branch,22,
vllm,tree_of_thought,710,710,51.08,0.00,68.07,1,14.69,1,2,0,,2,,,710,branch,22,
vllm,tree_of_thought,711,711,51.94,32.52,84.46,2,23.68,1,3,0,,2,,,711,branch,22,
vllm,tree_of_thought,712,712,48.71,32.96,81.67,2,24.49,1,,,,2,,,712,eval,22,
vllm,tree_of_thought,713,713,36.42,0.00,52.93,1,18.89,1,0,0,,0,,,713,branch,23,
vllm,tree_of_thought,714,714,34.39,22.97,57.35,2,34.87,1,1,0,,0,,,714,branch,23,
vllm,tree_of_thought,715,715,39.96,28.87,68.83,2,29.06,1,2,0,,0,,,715,branch,23,
vllm,tree_of_thought,716,716,35.63,0.00,52.72,1,18.97,1,3,0,,0,,,716,branch,23,
vllm,tree_of_thought,717,717,35.95,27.70,63.64,2,31.43,1,0,1,,0,,,717,branch,23,
vllm,tree_of_thought,718,718,35.71,0.00,46.87,1,21.34,1,1,1,,0,,,718,branch,23,
vllm,tree_of_thought,720,719,35.14,0.00,52.46,1,19.06,1,3,1,,0,,,720,branch,23,
vllm,tree_of_thought,719,720,40.62,29.11,69.74,2,28.68,1,2,1,,0,,,719,branch,23,
vllm,tree_of_thought,721,721,36.01,0.00,46.41,1,21.55,1,0,2,,0,,,721,branch,23,
vllm,tree_of_thought,722,722,40.66,28.68,69.34,2,28.85,1,1,2,,0,,,722,branch,23,
vllm,tree_of_thought,724,723,36.27,0.00,47.09,1,21.23,1,3,2,,0,,,724,branch,23,
vllm,tree_of_thought,723,724,36.10,28.33,64.44,2,31.04,1,2,2,,0,,,723,branch,23,
vllm,tree_of_thought,725,725,50.32,32.71,83.03,2,24.09,1,0,3,,0,,,725,branch,23,
vllm,tree_of_thought,726,726,50.00,0.00,66.26,1,15.09,1,1,3,,0,,,726,branch,23,
vllm,tree_of_thought,728,727,47.27,0.00,64.07,1,15.61,1,3,3,,0,,,728,branch,23,
vllm,tree_of_thought,727,728,48.45,24.95,98.35,3,30.50,1,2,3,,0,,,727,branch,23,
vllm,tree_of_thought,729,729,49.05,0.00,65.52,1,15.26,1,,,,0,,,729,eval,23,
vllm,tree_of_thought,730,730,40.26,0.00,56.77,1,17.62,1,0,0,,1,,,730,branch,23,
vllm,tree_of_thought,731,731,39.29,33.45,72.75,2,27.49,1,1,0,,1,,,731,branch,23,
vllm,tree_of_thought,732,732,39.07,27.23,66.29,2,30.17,1,2,0,,1,,,732,branch,23,
vllm,tree_of_thought,733,733,37.96,21.91,59.86,2,33.41,1,3,0,,1,,,733,branch,23,
vllm,tree_of_thought,734,734,42.96,34.12,77.08,2,25.95,1,0,1,,1,,,734,branch,23,
vllm,tree_of_thought,735,735,42.26,33.30,75.55,2,26.47,1,1,1,,1,,,735,branch,23,
vllm,tree_of_thought,736,736,41.58,33.78,75.36,2,26.54,1,2,1,,1,,,736,branch,23,
vllm,tree_of_thought,737,737,41.82,24.39,90.59,3,33.12,1,3,1,,1,,,737,branch,23,
vllm,tree_of_thought,738,738,49.36,0.00,65.55,1,15.26,1,,,,1,,,738,eval,23,
vllm,tree_of_thought,740,739,51.27,0.00,68.06,1,14.69,1,1,0,,2,,,740,branch,23,
vllm,tree_of_thought,739,740,52.01,32.77,84.77,2,23.59,1,0,0,,2,,,739,branch,23,
vllm,tree_of_thought,741,741,51.54,0.00,67.03,1,14.92,1,2,0,,2,,,741,branch,23,
vllm,tree_of_thought,742,742,50.28,33.42,83.70,2,23.90,1,3,0,,2,,,742,branch,23,
vllm,tree_of_thought,743,743,48.53,0.00,65.63,1,15.24,1,,,,2,,,743,eval,23,
vllm,tree_of_thought,744,744,35.93,0.00,46.25,1,21.62,1,0,0,,0,,,744,branch,24,
vllm,tree_of_thought,745,745,39.71,0.00,51.79,1,19.31,1,1,0,,0,,,745,branch,24,
vllm,tree_of_thought,746,746,34.42,0.00,45.90,1,21.79,1,2,0,,0,,,746,branch,24,
vllm,tree_of_thought,747,747,38.32,28.52,66.83,2,29.93,1,3,0,,0,,,747,branch,24,
vllm,tree_of_thought,748,748,35.89,0.00,45.65,1,21.91,1,0,1,,0,,,748,branch,24,
vllm,tree_of_thought,749,749,39.16,0.00,51.60,1,19.38,1,1,1,,0,,,749,branch,24,
vllm,tree_of_thought,751,750,33.01,22.81,55.82,2,35.83,1,3,1,,0,,,751,branch,24,
vllm,tree_of_thought,750,751,34.25,16.90,101.85,5,49.09,0,2,1,,0,,,750,branch,24,
vllm,tree_of_thought,752,752,41.86,0.00,53.63,1,18.65,1,0,2,,0,,,752,branch,24,
vllm,tree_of_thought,753,753,37.12,0.00,53.70,1,18.62,1,1,2,,0,,,753,branch,24,
vllm,tree_of_thought,754,754,37.12,21.91,59.03,2,33.88,1,2,2,,0,,,754,branch,24,
vllm,tree_of_thought,755,755,42.46,0.00,54.64,1,18.30,1,3,2,,0,,,755,branch,24,
vllm,tree_of_thought,756,756,46.52,0.00,63.17,1,15.83,1,0,3,,0,,,756,branch,24,
vllm,tree_of_thought,757,757,46.43,0.00,62.45,1,16.01,1,1,3,,0,,,757,branch,24,
vllm,tree_of_thought,758,758,45.26,0.00,61.61,1,16.23,1,2,3,,0,,,758,branch,24,
vllm,tree_of_thought,759,759,45.97,0.00,62.82,1,15.92,1,3,3,,0,,,759,branch,24,
vllm,tree_of_thought,760,760,49.03,0.00,66.01,1,15.15,1,,,,0,,,760,eval,24,
vllm,tree_of_thought,762,761,37.00,0.00,54.12,1,18.48,1,1,0,,1,,,762,branch,24,
vllm,tree_of_thought,761,762,42.95,28.90,71.85,2,27.84,1,0,0,,1,,,761,branch,24,
vllm,tree_of_thought,764,763,41.53,0.00,53.53,1,18.68,1,3,0,,1,,,764,branch,24,
vllm,tree_of_thought,763,764,37.19,14.18,122.26,7,57.26,0,2,0,,1,,,763,branch,24,
vllm,tree_of_thought,765,765,40.98,0.00,56.98,1,17.55,1,0,1,,1,,,765,branch,24,
vllm,tree_of_thought,766,766,39.53,0.00,56.33,1,17.75,1,1,1,,1,,,766,branch,24,
vllm,tree_of_thought,767,767,39.64,0.00,55.83,1,17.91,1,2,1,,1,,,767,branch,24,
vllm,tree_of_thought,768,768,39.15,33.34,72.49,2,27.59,1,3,1,,1,,,768,branch,24,
vllm,tree_of_thought,769,769,49.03,33.31,82.34,2,24.29,1,,,,1,,,769,eval,24,
vllm,tree_of_thought,770,770,48.66,0.00,65.23,1,15.33,1,0,0,,2,,,770,branch,24,
vllm,tree_of_thought,771,771,48.62,0.00,65.35,1,15.30,1,1,0,,2,,,771,branch,24,
vllm,tree_of_thought,772,772,48.45,0.00,64.08,1,15.61,1,2,0,,2,,,772,branch,24,
vllm,tree_of_thought,773,773,47.05,33.67,80.72,2,24.78,1,3,0,,2,,,773,branch,24,
vllm,tree_of_thought,774,774,48.26,0.00,64.65,1,15.47,1,,,,2,,,774,eval,24,
vllm,tree_of_thought,775,775,32.55,0.00,49.78,1,20.09,1,0,0,,0,,,775,branch,25,
vllm,tree_of_thought,776,776,33.07,22.20,55.27,2,36.18,0,1,0,,0,,,776,branch,25,
vllm,tree_of_thought,778,777,32.96,0.00,49.23,1,20.31,1,3,0,,0,,,778,branch,25,
vllm,tree_of_thought,777,778,38.11,28.57,66.68,2,30.00,0,2,0,,0,,,777,branch,25,
vllm,tree_of_thought,779,779,39.11,0.00,50.39,1,19.85,1,0,1,,0,,,779,branch,25,
vllm,tree_of_thought,780,780,33.91,27.71,61.61,2,32.46,1,1,1,,0,,,780,branch,25,
vllm,tree_of_thought,781,781,33.79,0.00,44.93,1,22.26,1,2,1,,0,,,781,branch,25,
vllm,tree_of_thought,782,782,38.23,0.00,50.45,1,19.82,1,3,1,,0,,,782,branch,25,
vllm,tree_of_thought,783,783,37.99,0.00,54.71,1,18.28,1,0,2,,0,,,783,branch,25,
vllm,tree_of_thought,784,784,38.86,32.36,71.23,2,28.08,1,1,2,,0,,,784,branch,25,
vllm,tree_of_thought,785,785,36.80,27.65,64.45,2,31.03,1,2,2,,0,,,785,branch,25,
vllm,tree_of_thought,786,786,37.73,22.22,59.95,2,33.36,1,3,2,,0,,,786,branch,25,
vllm,tree_of_thought,787,787,41.57,0.00,58.26,1,17.16,1,0,3,,0,,,787,branch,25,
vllm,tree_of_thought,788,788,41.86,0.00,58.46,1,17.11,1,1,3,,0,,,788,branch,25,
vllm,tree_of_thought,790,789,37.49,0.00,54.05,1,18.50,1,3,3,,0,,,790,branch,25,
vllm,tree_of_thought,789,790,38.36,33.79,72.16,2,27.72,1,2,3,,0,,,789,branch,25,
vllm,tree_of_thought,791,791,47.88,0.00,64.61,1,15.48,1,,,,0,,,791,eval,25,
vllm,tree_of_thought,793,792,35.41,0.00,46.76,1,21.38,1,1,0,,1,,,793,branch,25,
vllm,tree_of_thought,792,793,36.20,19.58,75.35,3,39.82,0,0,0,,1,,,792,branch,25,
vllm,tree_of_thought,794,794,41.66,0.00,53.78,1,18.59,1,2,0,,1,,,794,branch,25,
vllm,tree_of_thought,795,795,36.99,27.52,64.51,2,31.00,1,3,0,,1,,,795,branch,25,
vllm,tree_of_thought,796,796,38.18,0.00,55.48,1,18.03,1,0,1,,1,,,796,branch,25,
vllm,tree_of_thought,798,797,37.72,0.00,54.87,1,18.22,1,2,1,,1,,,798,branch,25,
vllm,tree_of_thought,797,798,39.09,33.25,72.34,2,27.65,1,1,1,,1,,,797,branch,25,
vllm,tree_of_thought,799,799,37.27,0.00,53.53,1,18.68,1,3,1,,1,,,799,branch,25,
vllm,tree_of_thought,800,800,49.19,0.00,65.67,1,15.23,1,,,,1,,,800,eval,25,
vllm,tree_of_thought,801,801,46.54,0.00,63.12,1,15.84,1,0,0,,2,,,801,branch,25,
vllm,tree_of_thought,802,802,44.74,0.00,61.44,1,16.28,1,1,0,,2,,,802,branch,25,
vllm,tree_of_thought,803,803,44.19,0.00,59.95,1,16.68,1,2,0,,2,,,803,branch,25,
vllm,tree_of_thought,804,804,42.11,0.00,58.43,1,17.11,1,3,0,,2,,,804,branch,25,
vllm,tree_of_thought,805,805,48.84,0.00,66.00,1,15.15,1,,,,2,,,805,eval,25,
vllm,tree_of_thought,837,806,31.82,0.00,43.01,1,23.25,1,0,0,,0,,,837,branch,27,
vllm,tree_of_thought,838,807,36.05,0.00,49.40,1,20.24,1,1,0,,0,,,838,branch,27,
vllm,tree_of_thought,839,808,31.87,21.23,53.11,2,37.66,1,2,0,,0,,,839,branch,27,
vllm,tree_of_thought,840,809,34.04,23.82,57.86,2,34.57,1,3,0,,0,,,840,branch,27,
vllm,tree_of_thought,841,810,36.04,0.00,47.87,1,20.89,1,0,1,,0,,,841,branch,27,
