model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-03T05:02:11.074149+00:00

Build Times
provider,build_time_s
torchinferno,43.9
vllm,265.9
sglang,152.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,151.65,135.63,144.13,vllm
ttft_p99_ms,758.77,234.41,588.46,vllm
tpot_median_ms,45.98,42.82,76.94,vllm
tpot_p99_ms,91.22,107.24,149.99,torchinferno
e2e_median_ms,194.07,169.07,221.90,vllm
e2e_p99_ms,798.73,295.73,631.85,vllm
throughput_median_tps,6.40,8.19,5.72,vllm
total_output_tokens,1461,1459,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,148.72,223.06,221.95,torchinferno
ttft_p99_ms,506.73,526.09,69362.78,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,157.86,246.19,373.56,torchinferno
e2e_p99_ms,519.35,541.58,69509.18,torchinferno
throughput_median_tps,6.33,4.06,2.68,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,309.73,174.13,162.59,sglang
ttft_p99_ms,417.07,366.95,598.26,vllm
tpot_median_ms,60.95,45.53,113.45,vllm
tpot_p99_ms,128.47,219.10,236.31,torchinferno
e2e_median_ms,363.59,220.73,271.14,vllm
e2e_p99_ms,492.24,436.30,742.28,vllm
throughput_median_tps,4.02,6.21,4.93,vllm
total_output_tokens,1451,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,264.56,145.22,108.09,sglang
ttft_last_turn_ms,344.01,169.15,182.11,vllm
ttft_growth_ratio,1.30,1.16,1.68,vllm
ttft_first_turn_median_ms,301.22,133.74,91.84,sglang
ttft_first_turn_p99_ms,452.55,311.82,234.34,sglang
ttft_last_turn_median_ms,360.10,170.98,174.66,vllm
ttft_last_turn_p99_ms,422.64,348.86,313.49,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,132.08,63.94,71.17,vllm
ttft_p99_ms,234.15,3851.12,250.80,torchinferno
tpot_median_ms,28.33,30.46,61.29,torchinferno
tpot_p99_ms,104.30,1881.64,562.52,torchinferno
e2e_median_ms,154.02,87.02,138.55,vllm
e2e_p99_ms,285.29,3886.97,618.07,torchinferno
throughput_median_tps,8.53,13.70,10.08,vllm
total_output_tokens,1483,1458,1475,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,270.84,84.13,73.11,sglang
ttft_p99_ms,509.83,362.92,552.07,vllm
tpot_median_ms,21.23,15.08,21.84,vllm
tpot_p99_ms,38.93,26.20,35.78,vllm
e2e_median_ms,964.34,681.81,855.91,vllm
e2e_p99_ms,1724.27,1101.99,1770.52,vllm
throughput_median_tps,36.16,56.82,42.10,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,660,670,163.68,58.53,222.21,2,9.00,1,,,,,,,660,,,
vllm,few_shot,677,671,104.61,5.02,109.63,2,18.24,1,,,,,,,677,,,
vllm,few_shot,670,672,127.03,4.57,131.60,2,15.20,1,,,,,,,670,,,
vllm,few_shot,675,673,116.63,0.00,121.63,1,8.22,1,,,,,,,675,,,
vllm,few_shot,638,674,191.83,65.97,257.80,2,7.76,1,,,,,,,638,,,
vllm,few_shot,679,675,94.28,0.00,111.22,1,8.99,1,,,,,,,679,,,
vllm,few_shot,674,676,85.42,42.84,128.26,2,15.59,1,,,,,,,674,,,
vllm,few_shot,682,677,110.07,0.00,110.34,1,9.06,1,,,,,,,682,,,
vllm,few_shot,676,678,104.21,0.00,126.00,1,7.94,1,,,,,,,676,,,
vllm,few_shot,691,679,94.33,0.00,94.56,1,10.58,1,,,,,,,691,,,
vllm,few_shot,687,680,76.59,0.00,103.26,1,9.68,1,,,,,,,687,,,
vllm,few_shot,672,681,141.37,0.00,141.60,1,7.06,1,,,,,,,672,,,
vllm,few_shot,686,682,100.90,7.42,108.32,2,18.46,1,,,,,,,686,,,
vllm,few_shot,683,683,106.77,0.00,118.66,1,8.43,1,,,,,,,683,,,
vllm,few_shot,685,684,92.53,25.77,118.31,2,16.91,1,,,,,,,685,,,
vllm,few_shot,688,685,112.61,0.00,115.26,1,8.68,1,,,,,,,688,,,
vllm,few_shot,681,686,91.34,0.00,131.66,1,7.60,1,,,,,,,681,,,
vllm,few_shot,673,687,95.62,57.49,153.11,2,13.06,1,,,,,,,673,,,
vllm,few_shot,689,688,105.16,0.00,117.30,1,8.53,1,,,,,,,689,,,
vllm,few_shot,684,689,98.32,30.10,128.42,2,15.57,1,,,,,,,684,,,
vllm,few_shot,680,690,140.23,1.42,141.65,2,14.12,1,,,,,,,680,,,
vllm,few_shot,690,691,79.59,0.00,125.19,1,7.99,1,,,,,,,690,,,
vllm,few_shot,692,692,104.90,19.19,124.09,2,16.12,1,,,,,,,692,,,
vllm,few_shot,694,693,90.16,31.92,122.08,2,16.38,1,,,,,,,694,,,
vllm,few_shot,695,694,122.63,7.69,130.32,2,15.35,0,,,,,,,695,,,
vllm,few_shot,702,695,91.18,31.93,123.11,2,16.25,1,,,,,,,702,,,
vllm,few_shot,706,696,103.10,0.00,119.56,1,8.36,1,,,,,,,706,,,
vllm,few_shot,704,697,105.29,0.00,124.10,1,8.06,1,,,,,,,704,,,
vllm,few_shot,705,698,106.00,0.00,124.17,1,8.05,1,,,,,,,705,,,
vllm,few_shot,693,699,151.69,0.00,163.93,1,6.10,1,,,,,,,693,,,
vllm,few_shot,725,700,75.15,30.36,105.51,2,18.96,1,,,,,,,725,,,
vllm,few_shot,713,701,105.71,0.00,124.31,1,8.04,1,,,,,,,713,,,
vllm,few_shot,703,702,123.32,0.00,141.89,1,7.05,1,,,,,,,703,,,
vllm,few_shot,696,703,136.19,0.00,158.94,1,6.29,1,,,,,,,696,,,
vllm,few_shot,727,704,93.06,0.00,110.23,1,9.07,1,,,,,,,727,,,
vllm,few_shot,697,705,148.33,0.00,171.29,1,5.84,1,,,,,,,697,,,
vllm,few_shot,723,706,96.40,35.78,132.18,2,15.13,1,,,,,,,723,,,
vllm,few_shot,718,707,112.87,32.49,145.36,2,13.76,1,,,,,,,718,,,
vllm,few_shot,737,708,100.83,0.00,118.03,1,8.47,1,,,,,,,737,,,
vllm,few_shot,699,709,136.90,22.39,181.67,3,16.51,1,,,,,,,699,,,
vllm,few_shot,711,710,149.24,0.00,166.91,1,5.99,1,,,,,,,711,,,
vllm,few_shot,698,711,145.76,40.57,186.33,2,10.73,1,,,,,,,698,,,
vllm,few_shot,726,712,123.27,0.00,146.94,1,6.81,1,,,,,,,726,,,
vllm,few_shot,715,713,138.33,34.45,172.78,2,11.58,1,,,,,,,715,,,
vllm,few_shot,709,714,148.07,38.80,186.86,2,10.70,1,,,,,,,709,,,
vllm,few_shot,729,715,137.69,0.00,158.13,1,6.32,1,,,,,,,729,,,
vllm,few_shot,700,716,180.28,0.00,202.96,1,4.93,1,,,,,,,700,,,
vllm,few_shot,736,717,103.34,43.48,146.82,2,13.62,1,,,,,,,736,,,
vllm,few_shot,710,718,148.67,45.74,194.41,2,10.29,1,,,,,,,710,,,
vllm,few_shot,714,719,137.64,47.68,185.32,2,10.79,1,,,,,,,714,,,
vllm,few_shot,738,720,133.88,0.00,153.19,1,6.53,1,,,,,,,738,,,
vllm,few_shot,712,721,179.92,0.00,202.55,1,4.94,1,,,,,,,712,,,
vllm,few_shot,734,722,152.17,0.00,165.37,1,6.05,1,,,,,,,734,,,
vllm,few_shot,732,723,138.20,33.57,171.76,2,11.64,1,,,,,,,732,,,
vllm,few_shot,746,724,122.05,0.00,147.39,1,6.78,1,,,,,,,746,,,
vllm,few_shot,707,725,164.91,48.41,213.33,2,9.38,1,,,,,,,707,,,
vllm,few_shot,724,726,140.26,47.31,187.57,2,10.66,1,,,,,,,724,,,
vllm,few_shot,722,727,172.21,0.00,193.21,1,5.18,1,,,,,,,722,,,
vllm,few_shot,721,728,144.79,50.68,195.47,2,10.23,1,,,,,,,721,,,
vllm,few_shot,735,729,154.91,0.00,173.14,1,5.78,1,,,,,,,735,,,
vllm,few_shot,719,730,176.23,0.00,202.39,1,4.94,1,,,,,,,719,,,
vllm,few_shot,716,731,150.19,58.92,209.11,2,9.56,1,,,,,,,716,,,
vllm,few_shot,728,732,173.94,0.00,196.05,1,5.10,1,,,,,,,728,,,
vllm,few_shot,742,733,138.91,34.50,173.41,2,11.53,0,,,,,,,742,,,
vllm,few_shot,756,734,129.80,0.00,142.90,1,7.00,1,,,,,,,756,,,
vllm,few_shot,731,735,168.02,0.00,196.55,1,5.09,1,,,,,,,731,,,
vllm,few_shot,744,736,163.39,0.00,175.98,1,5.68,1,,,,,,,744,,,
vllm,few_shot,751,737,127.65,0.00,160.38,1,6.24,1,,,,,,,751,,,
vllm,few_shot,741,738,160.72,0.00,183.55,1,5.45,1,,,,,,,741,,,
vllm,few_shot,740,739,131.80,56.19,187.99,2,10.64,1,,,,,,,740,,,
vllm,few_shot,743,740,129.52,54.05,183.57,2,10.90,1,,,,,,,743,,,
vllm,few_shot,730,741,150.25,57.17,207.43,2,9.64,1,,,,,,,730,,,
vllm,few_shot,754,742,132.82,0.00,161.35,1,6.20,1,,,,,,,754,,,
vllm,few_shot,755,743,154.44,0.00,159.33,1,6.28,1,,,,,,,755,,,
vllm,few_shot,708,744,222.41,25.48,247.89,2,8.07,1,,,,,,,708,,,
vllm,few_shot,748,745,113.95,63.32,177.27,2,11.28,1,,,,,,,748,,,
vllm,few_shot,745,746,143.16,0.00,188.87,1,5.29,1,,,,,,,745,,,
vllm,few_shot,720,747,166.01,66.93,232.94,2,8.59,1,,,,,,,720,,,
vllm,few_shot,757,748,137.32,25.36,162.69,2,12.29,1,,,,,,,757,,,
vllm,few_shot,733,749,181.13,33.69,214.82,2,9.31,1,,,,,,,733,,,
vllm,few_shot,701,750,204.32,60.82,265.14,2,7.54,1,,,,,,,701,,,
vllm,few_shot,768,751,94.15,25.39,119.54,2,16.73,1,,,,,,,768,,,
vllm,few_shot,747,752,173.47,0.00,193.45,1,5.17,1,,,,,,,747,,,
vllm,few_shot,717,753,241.76,0.00,246.10,1,4.06,1,,,,,,,717,,,
vllm,few_shot,775,754,86.78,0.00,91.13,1,10.97,1,,,,,,,775,,,
vllm,few_shot,765,755,103.78,0.00,129.86,1,7.70,1,,,,,,,765,,,
vllm,few_shot,759,756,149.87,0.37,150.24,2,13.31,1,,,,,,,759,,,
vllm,few_shot,780,757,75.99,0.00,76.22,1,13.12,1,,,,,,,780,,,
vllm,few_shot,749,758,151.40,44.30,195.70,2,10.22,1,,,,,,,749,,,
vllm,few_shot,752,759,147.19,0.00,192.36,1,5.20,1,,,,,,,752,,,
vllm,few_shot,758,760,133.61,0.00,171.55,1,5.83,1,,,,,,,758,,,
vllm,few_shot,774,761,98.66,4.89,103.55,2,19.32,1,,,,,,,774,,,
vllm,few_shot,739,762,147.54,75.79,223.33,2,8.96,1,,,,,,,739,,,
vllm,few_shot,750,763,148.36,51.99,200.35,2,9.98,1,,,,,,,750,,,
vllm,few_shot,761,764,106.44,51.27,157.71,2,12.68,0,,,,,,,761,,,
vllm,few_shot,763,765,104.04,43.42,147.46,2,13.56,1,,,,,,,763,,,
vllm,few_shot,770,766,97.12,27.88,125.00,2,16.00,1,,,,,,,770,,,
vllm,few_shot,778,767,93.67,0.40,94.07,2,21.26,1,,,,,,,778,,,
vllm,few_shot,766,768,94.16,0.00,147.33,1,6.79,1,,,,,,,766,,,
vllm,few_shot,753,769,163.11,0.00,202.76,1,4.93,1,,,,,,,753,,,
vllm,few_shot,760,770,112.34,0.00,168.75,1,5.93,1,,,,,,,760,,,
vllm,few_shot,777,771,94.79,7.66,102.45,2,19.52,1,,,,,,,777,,,
vllm,few_shot,776,772,69.02,0.00,115.28,1,8.67,1,,,,,,,776,,,
vllm,few_shot,772,773,121.23,0.00,125.41,1,7.97,1,,,,,,,772,,,
vllm,few_shot,773,774,121.04,0.00,125.57,1,7.96,1,,,,,,,773,,,
vllm,few_shot,762,775,106.83,0.00,173.49,1,5.76,1,,,,,,,762,,,
vllm,few_shot,764,776,99.04,0.00,163.07,1,6.13,1,,,,,,,764,,,
vllm,few_shot,779,777,100.07,0.00,108.41,1,9.22,1,,,,,,,779,,,
vllm,few_shot,771,778,123.74,0.00,137.50,1,7.27,1,,,,,,,771,,,
vllm,few_shot,767,779,91.72,71.20,162.91,2,12.28,1,,,,,,,767,,,
vllm,few_shot,786,780,88.54,4.92,93.47,2,21.40,1,,,,,,,786,,,
vllm,few_shot,783,781,60.98,44.98,105.96,2,18.88,1,,,,,,,783,,,
vllm,few_shot,781,782,69.66,42.11,111.77,2,17.89,1,,,,,,,781,,,
vllm,few_shot,790,783,88.81,0.00,93.60,1,10.68,1,,,,,,,790,,,
vllm,few_shot,782,784,106.81,9.91,116.72,2,17.14,1,,,,,,,782,,,
vllm,few_shot,769,785,87.24,74.99,162.23,2,12.33,1,,,,,,,769,,,
vllm,few_shot,788,786,87.19,0.00,107.40,1,9.31,1,,,,,,,788,,,
vllm,few_shot,784,787,112.35,11.72,124.07,2,16.12,1,,,,,,,784,,,
vllm,few_shot,785,788,105.02,27.31,132.33,2,15.11,1,,,,,,,785,,,
vllm,few_shot,792,789,110.45,0.00,126.40,1,7.91,1,,,,,,,792,,,
vllm,few_shot,796,790,99.03,0.00,116.78,1,8.56,1,,,,,,,796,,,
vllm,few_shot,801,791,104.31,0.00,114.94,1,8.70,1,,,,,,,801,,,
vllm,few_shot,794,792,121.99,0.00,133.18,1,7.51,1,,,,,,,794,,,
vllm,few_shot,795,793,117.81,24.20,142.01,2,14.08,1,,,,,,,795,,,
vllm,few_shot,789,794,152.33,0.00,168.99,1,5.92,1,,,,,,,789,,,
vllm,few_shot,816,795,118.65,0.00,133.38,1,7.50,1,,,,,,,816,,,
vllm,few_shot,820,796,113.90,0.00,128.23,1,7.80,1,,,,,,,820,,,
vllm,few_shot,787,797,170.00,0.00,188.41,1,5.31,1,,,,,,,787,,,
vllm,few_shot,832,798,95.97,0.00,118.31,1,8.45,1,,,,,,,832,,,
vllm,few_shot,791,799,168.29,0.00,189.94,1,5.26,1,,,,,,,791,,,
vllm,few_shot,805,800,121.53,42.76,164.29,2,12.17,1,,,,,,,805,,,
vllm,few_shot,806,801,150.78,0.00,165.73,1,6.03,1,,,,,,,806,,,
vllm,few_shot,793,802,179.52,0.00,195.72,1,5.11,1,,,,,,,793,,,
vllm,few_shot,811,803,126.43,38.05,164.47,2,12.16,1,,,,,,,811,,,
vllm,few_shot,808,804,155.44,0.00,172.10,1,5.81,1,,,,,,,808,,,
vllm,few_shot,799,805,146.07,41.65,187.72,2,10.65,0,,,,,,,799,,,
vllm,few_shot,812,806,161.86,0.00,177.60,1,5.63,1,,,,,,,812,,,
vllm,few_shot,814,807,161.95,0.00,179.16,1,5.58,1,,,,,,,814,,,
vllm,few_shot,840,808,122.62,0.00,140.93,1,7.10,1,,,,,,,840,,,
vllm,few_shot,807,809,169.76,0.00,194.83,1,5.13,1,,,,,,,807,,,
vllm,few_shot,831,810,137.48,0.00,161.13,1,6.21,1,,,,,,,831,,,
vllm,few_shot,836,811,119.22,0.00,154.71,1,6.46,1,,,,,,,836,,,
vllm,few_shot,823,812,138.38,37.59,175.97,2,11.37,1,,,,,,,823,,,
vllm,few_shot,797,813,186.30,0.00,217.26,1,4.60,1,,,,,,,797,,,
vllm,few_shot,825,814,126.27,49.38,175.65,2,11.39,1,,,,,,,825,,,
vllm,few_shot,802,815,157.25,54.64,211.89,2,9.44,1,,,,,,,802,,,
vllm,few_shot,798,816,165.48,54.02,219.50,2,9.11,1,,,,,,,798,,,
vllm,few_shot,834,817,120.94,47.01,167.94,2,11.91,1,,,,,,,834,,,
vllm,few_shot,803,818,159.14,55.47,214.61,2,9.32,1,,,,,,,803,,,
vllm,few_shot,839,819,145.72,0.00,162.85,1,6.14,1,,,,,,,839,,,
vllm,few_shot,826,820,136.21,51.47,187.67,2,10.66,1,,,,,,,826,,,
vllm,few_shot,815,821,180.71,0.00,205.66,1,4.86,1,,,,,,,815,,,
vllm,few_shot,829,822,154.85,0.00,187.83,1,5.32,1,,,,,,,829,,,
vllm,few_shot,842,823,142.98,0.00,167.93,1,5.95,1,,,,,,,842,,,
vllm,few_shot,822,824,167.25,0.00,204.41,1,4.89,1,,,,,,,822,,,
vllm,few_shot,824,825,140.34,62.01,202.35,2,9.88,1,,,,,,,824,,,
vllm,few_shot,846,826,165.95,0.00,169.93,1,5.88,1,,,,,,,846,,,
vllm,few_shot,830,827,158.59,38.49,197.08,2,10.15,1,,,,,,,830,,,
vllm,few_shot,810,828,159.41,69.06,228.47,2,8.75,1,,,,,,,810,,,
vllm,few_shot,800,829,178.89,65.83,244.72,2,8.17,1,,,,,,,800,,,
vllm,few_shot,845,830,161.96,0.00,178.00,1,5.62,1,,,,,,,845,,,
vllm,few_shot,844,831,156.16,0.00,180.58,1,5.54,1,,,,,,,844,,,
vllm,few_shot,821,832,172.94,0.00,216.31,1,4.62,1,,,,,,,821,,,
vllm,few_shot,854,833,141.71,0.00,141.95,1,7.04,1,,,,,,,854,,,
vllm,few_shot,837,834,172.33,0.00,195.81,1,5.11,1,,,,,,,837,,,
vllm,few_shot,838,835,126.24,68.86,195.10,2,10.25,1,,,,,,,838,,,
vllm,few_shot,809,836,199.31,40.70,240.01,2,8.33,1,,,,,,,809,,,
vllm,few_shot,843,837,138.57,0.00,192.08,1,5.21,1,,,,,,,843,,,
vllm,few_shot,818,838,156.12,75.06,231.18,2,8.65,0,,,,,,,818,,,
vllm,few_shot,804,839,196.24,0.00,252.69,1,3.96,1,,,,,,,804,,,
vllm,few_shot,819,840,187.46,44.00,231.46,2,8.64,1,,,,,,,819,,,
vllm,few_shot,852,841,119.61,37.03,156.64,2,12.77,1,,,,,,,852,,,
vllm,few_shot,853,842,117.49,0.00,155.20,1,6.44,1,,,,,,,853,,,
vllm,few_shot,813,843,185.98,58.77,244.76,2,8.17,0,,,,,,,813,,,
vllm,few_shot,849,844,146.55,38.87,185.42,2,10.79,1,,,,,,,849,,,
vllm,few_shot,868,845,83.13,0.00,83.37,1,12.00,1,,,,,,,868,,,
vllm,few_shot,864,846,81.98,0.00,97.41,1,10.27,1,,,,,,,864,,,
vllm,few_shot,848,847,149.94,0.00,192.92,1,5.18,1,,,,,,,848,,,
vllm,few_shot,866,848,86.10,0.00,95.89,1,10.43,1,,,,,,,866,,,
vllm,few_shot,857,849,94.37,0.00,144.46,1,6.92,1,,,,,,,857,,,
vllm,few_shot,865,850,96.61,5.09,101.71,2,19.66,1,,,,,,,865,,,
vllm,few_shot,835,851,189.40,35.76,225.16,2,8.88,1,,,,,,,835,,,
vllm,few_shot,861,852,107.91,0.00,116.97,1,8.55,1,,,,,,,861,,,
vllm,few_shot,856,853,158.08,4.75,162.83,2,12.28,1,,,,,,,856,,,
vllm,few_shot,855,854,109.00,56.18,165.18,2,12.11,1,,,,,,,855,,,
vllm,few_shot,851,855,146.71,44.36,191.07,2,10.47,1,,,,,,,851,,,
vllm,few_shot,817,856,173.31,84.34,257.65,2,7.76,1,,,,,,,817,,,
vllm,few_shot,860,857,92.14,33.60,125.74,2,15.91,1,,,,,,,860,,,
vllm,few_shot,828,858,156.78,0.00,245.29,1,4.08,1,,,,,,,828,,,
vllm,few_shot,859,859,115.70,0.00,130.13,1,7.68,1,,,,,,,859,,,
vllm,few_shot,872,860,88.02,0.00,88.34,1,11.32,1,,,,,,,872,,,
vllm,few_shot,871,861,86.44,0.00,90.66,1,11.03,1,,,,,,,871,,,
vllm,few_shot,873,862,71.60,0.00,85.28,1,11.73,1,,,,,,,873,,,
vllm,few_shot,841,863,174.68,54.81,229.49,2,8.71,1,,,,,,,841,,,
vllm,few_shot,870,864,97.23,0.00,97.48,1,10.26,1,,,,,,,870,,,
vllm,few_shot,847,865,159.14,64.71,223.85,2,8.93,1,,,,,,,847,,,
vllm,few_shot,858,866,117.70,0.00,152.73,1,6.55,1,,,,,,,858,,,
vllm,few_shot,862,867,133.62,0.35,133.97,2,14.93,1,,,,,,,862,,,
vllm,few_shot,827,868,186.12,75.96,262.07,2,7.63,1,,,,,,,827,,,
vllm,few_shot,833,869,188.54,66.51,255.05,2,7.84,0,,,,,,,833,,,
vllm,few_shot,869,870,116.00,0.00,119.02,1,8.40,1,,,,,,,869,,,
vllm,few_shot,863,871,86.62,50.34,136.96,2,14.60,1,,,,,,,863,,,
vllm,few_shot,850,872,160.82,64.53,225.35,2,8.88,1,,,,,,,850,,,
vllm,few_shot,867,873,126.53,0.00,130.73,1,7.65,1,,,,,,,867,,,
vllm,few_shot,894,874,75.74,0.00,86.33,1,11.58,1,,,,,,,894,,,
vllm,few_shot,875,875,102.20,21.83,124.03,2,16.13,1,,,,,,,875,,,
vllm,few_shot,896,876,83.12,0.00,99.92,1,10.01,1,,,,,,,896,,,
vllm,few_shot,888,877,109.82,0.00,127.48,1,7.84,1,,,,,,,888,,,
vllm,few_shot,878,878,135.77,0.00,152.87,1,6.54,1,,,,,,,878,,,
vllm,few_shot,876,879,121.50,35.61,157.11,2,12.73,1,,,,,,,876,,,
vllm,few_shot,877,880,151.46,0.00,170.24,1,5.87,1,,,,,,,877,,,
vllm,few_shot,904,881,90.50,34.90,125.41,2,15.95,1,,,,,,,904,,,
vllm,few_shot,889,882,111.95,35.32,147.27,2,13.58,1,,,,,,,889,,,
vllm,few_shot,874,883,156.42,0.00,180.14,1,5.55,1,,,,,,,874,,,
vllm,few_shot,883,884,160.21,0.00,185.86,1,5.38,1,,,,,,,883,,,
vllm,few_shot,913,885,132.17,0.00,145.90,1,6.85,1,,,,,,,913,,,
vllm,few_shot,909,886,133.36,0.00,153.88,1,6.50,1,,,,,,,909,,,
vllm,few_shot,902,887,147.91,0.00,165.55,1,6.04,1,,,,,,,902,,,
vllm,few_shot,893,888,157.05,0.00,182.27,1,5.49,1,,,,,,,893,,,
vllm,few_shot,884,889,175.59,0.00,201.42,1,4.96,1,,,,,,,884,,,
vllm,few_shot,879,890,167.32,47.44,214.77,2,9.31,1,,,,,,,879,,,
vllm,few_shot,881,891,165.78,47.23,213.01,2,9.39,1,,,,,,,881,,,
vllm,few_shot,890,892,145.02,47.86,192.88,2,10.37,1,,,,,,,890,,,
vllm,few_shot,886,893,171.95,0.00,204.65,1,4.89,1,,,,,,,886,,,
vllm,few_shot,885,894,175.22,34.23,209.44,2,9.55,1,,,,,,,885,,,
vllm,few_shot,910,895,148.72,0.00,171.01,1,5.85,1,,,,,,,910,,,
vllm,few_shot,923,896,135.34,0.00,154.87,1,6.46,1,,,,,,,923,,,
vllm,few_shot,892,897,176.13,0.00,201.63,1,4.96,1,,,,,,,892,,,
vllm,few_shot,926,898,134.13,0.00,155.94,1,6.41,1,,,,,,,926,,,
vllm,few_shot,934,899,114.58,0.00,143.46,1,6.97,1,,,,,,,934,,,
vllm,few_shot,916,900,125.00,44.67,169.67,2,11.79,1,,,,,,,916,,,
vllm,few_shot,908,901,158.07,0.00,187.55,1,5.33,1,,,,,,,908,,,
vllm,few_shot,898,902,153.84,48.12,201.96,2,9.90,1,,,,,,,898,,,
vllm,few_shot,906,903,143.07,50.41,193.49,2,10.34,1,,,,,,,906,,,
vllm,few_shot,880,904,187.02,54.12,241.15,2,8.29,1,,,,,,,880,,,
vllm,few_shot,897,905,176.18,0.00,209.40,1,4.78,1,,,,,,,897,,,
vllm,few_shot,911,906,170.95,0.00,195.10,1,5.13,1,,,,,,,911,,,
vllm,few_shot,899,907,187.02,0.00,215.20,1,4.65,1,,,,,,,899,,,
vllm,few_shot,919,908,164.35,0.00,186.67,1,5.36,1,,,,,,,919,,,
vllm,few_shot,903,909,165.92,45.40,211.32,2,9.46,1,,,,,,,903,,,
vllm,few_shot,891,910,217.38,0.00,230.33,1,4.34,1,,,,,,,891,,,
vllm,few_shot,882,911,209.97,44.64,254.61,2,7.86,1,,,,,,,882,,,
vllm,few_shot,915,912,161.57,0.00,198.42,1,5.04,1,,,,,,,915,,,
vllm,few_shot,914,913,149.42,51.21,200.63,2,9.97,1,,,,,,,914,,,
vllm,few_shot,920,914,135.25,60.20,195.45,2,10.23,1,,,,,,,920,,,
vllm,few_shot,928,915,151.27,0.00,188.73,1,5.30,1,,,,,,,928,,,
vllm,few_shot,900,916,201.01,29.94,230.95,2,8.66,1,,,,,,,900,,,
vllm,few_shot,887,917,186.65,67.36,254.02,2,7.87,1,,,,,,,887,,,
vllm,few_shot,907,918,207.14,0.00,222.78,1,4.49,1,,,,,,,907,,,
vllm,few_shot,944,919,93.55,0.00,106.06,1,9.43,1,,,,,,,944,,,
vllm,few_shot,918,920,192.38,0.00,208.06,1,4.81,1,,,,,,,918,,,
vllm,few_shot,922,921,195.30,0.00,203.98,1,4.90,1,,,,,,,922,,,
vllm,few_shot,931,922,144.48,0.00,194.26,1,5.15,1,,,,,,,931,,,
vllm,few_shot,924,923,186.23,0.00,206.49,1,4.84,1,,,,,,,924,,,
vllm,few_shot,943,924,112.45,0.00,128.73,1,7.77,1,,,,,,,943,,,
vllm,few_shot,901,925,193.60,47.05,240.65,2,8.31,1,,,,,,,901,,,
vllm,few_shot,921,926,173.79,40.79,214.58,2,9.32,1,,,,,,,921,,,
vllm,few_shot,935,927,187.82,8.12,195.94,2,10.21,1,,,,,,,935,,,
vllm,few_shot,895,928,204.38,52.09,256.47,2,7.80,1,,,,,,,895,,,
vllm,few_shot,912,929,225.50,0.00,233.12,1,4.29,1,,,,,,,912,,,
vllm,few_shot,938,930,134.49,0.00,176.20,1,5.68,1,,,,,,,938,,,
vllm,few_shot,941,931,100.01,44.17,144.18,2,13.87,1,,,,,,,941,,,
vllm,few_shot,927,932,191.48,0.00,218.96,1,4.57,1,,,,,,,927,,,
vllm,few_shot,933,933,168.31,41.76,210.07,2,9.52,1,,,,,,,933,,,
vllm,few_shot,937,934,169.22,0.00,203.62,1,4.91,1,,,,,,,937,,,
vllm,few_shot,929,935,181.49,40.26,221.74,2,9.02,1,,,,,,,929,,,
vllm,few_shot,925,936,187.80,40.16,227.96,2,8.77,1,,,,,,,925,,,
vllm,few_shot,932,937,174.23,0.00,217.56,1,4.60,1,,,,,,,932,,,
vllm,few_shot,939,938,134.01,0.00,186.12,1,5.37,1,,,,,,,939,,,
vllm,few_shot,940,939,116.19,0.00,171.59,1,5.83,1,,,,,,,940,,,
vllm,few_shot,950,940,73.76,0.00,99.09,1,10.09,1,,,,,,,950,,,
vllm,few_shot,936,941,129.12,83.77,212.89,2,9.39,0,,,,,,,936,,,
vllm,few_shot,948,942,96.02,0.00,114.28,1,8.75,1,,,,,,,948,,,
vllm,few_shot,905,943,177.03,84.11,261.14,2,7.66,1,,,,,,,905,,,
vllm,few_shot,955,944,69.73,0.00,90.77,1,11.02,1,,,,,,,955,,,
vllm,few_shot,945,945,133.20,0.00,137.22,1,7.29,1,,,,,,,945,,,
