model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-03T03:02:10.159606+00:00

Build Times
provider,build_time_s
torchinferno,43.6
vllm,274.4
sglang,162.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,153.37,143.53,143.85,vllm
ttft_p99_ms,845.02,243.70,573.54,vllm
tpot_median_ms,51.48,52.53,78.13,torchinferno
tpot_p99_ms,156.36,144.62,163.22,vllm
e2e_median_ms,198.71,187.69,220.67,vllm
e2e_p99_ms,889.74,316.37,605.99,vllm
throughput_median_tps,6.34,7.57,5.48,vllm
total_output_tokens,1461,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,139.88,206.62,219.22,torchinferno
ttft_p99_ms,451.82,402.83,69640.14,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,152.00,228.36,371.83,torchinferno
e2e_p99_ms,474.83,459.38,69724.74,vllm
throughput_median_tps,6.58,4.38,2.69,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,293.89,171.18,156.86,sglang
ttft_p99_ms,424.60,345.09,581.05,vllm
tpot_median_ms,60.30,58.41,111.33,vllm
tpot_p99_ms,125.62,216.01,296.07,torchinferno
e2e_median_ms,353.11,222.26,263.67,vllm
e2e_p99_ms,491.62,432.07,764.59,vllm
throughput_median_tps,4.05,5.99,4.90,vllm
total_output_tokens,1446,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,263.78,140.92,106.86,sglang
ttft_last_turn_ms,359.59,162.42,190.03,vllm
ttft_growth_ratio,1.36,1.15,1.78,vllm
ttft_first_turn_median_ms,295.72,130.38,101.82,sglang
ttft_first_turn_p99_ms,416.22,308.43,167.12,sglang
ttft_last_turn_median_ms,367.12,163.74,183.54,vllm
ttft_last_turn_p99_ms,525.55,269.82,320.90,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,126.46,62.79,71.93,vllm
ttft_p99_ms,201.85,2048.28,470.47,torchinferno
tpot_median_ms,36.47,30.41,60.81,vllm
tpot_p99_ms,114.33,1778.20,151.18,torchinferno
e2e_median_ms,151.53,86.89,143.37,vllm
e2e_p99_ms,271.49,2082.92,497.86,torchinferno
throughput_median_tps,8.52,14.01,9.77,vllm
total_output_tokens,1472,1451,1480,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,265.61,75.31,73.47,sglang
ttft_p99_ms,558.80,284.97,394.83,vllm
tpot_median_ms,20.86,15.08,22.16,vllm
tpot_p99_ms,36.63,24.30,53.68,vllm
e2e_median_ms,958.21,612.00,849.64,vllm
e2e_p99_ms,1776.86,1053.87,1604.20,vllm
throughput_median_tps,36.10,57.98,41.47,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,622,588,223.12,0.00,238.65,1,4.19,1,,,,,,,622,,,
vllm,self_consistency,529,589,334.58,0.00,415.20,1,2.41,1,,,,,,,529,,,
vllm,self_consistency,595,590,292.39,0.00,292.65,1,3.42,1,,,,,,,595,,,
vllm,self_consistency,522,591,414.26,0.00,439.65,1,2.27,1,,,,,,,522,,,
vllm,self_consistency,527,592,392.26,0.00,428.00,1,2.34,1,,,,,,,527,,,
vllm,self_consistency,586,593,300.97,0.00,316.06,1,3.16,1,,,,,,,586,,,
vllm,self_consistency,552,594,362.86,0.00,377.66,1,2.65,1,,,,,,,552,,,
vllm,self_consistency,611,595,269.00,0.00,274.41,1,3.64,1,,,,,,,611,,,
vllm,self_consistency,521,596,365.47,0.00,453.80,1,2.20,1,,,,,,,521,,,
vllm,self_consistency,637,597,212.67,0.00,226.94,1,4.41,1,,,,,,,637,,,
vllm,self_consistency,616,598,263.07,0.00,273.05,1,3.66,1,,,,,,,616,,,
vllm,self_consistency,573,599,343.75,0.00,348.33,1,2.87,1,,,,,,,573,,,
vllm,self_consistency,526,600,450.66,0.00,450.91,1,2.22,1,,,,,,,526,,,
vllm,self_consistency,590,601,255.62,0.00,326.99,1,3.06,1,,,,,,,590,,,
vllm,self_consistency,612,602,256.41,0.00,286.33,1,3.49,1,,,,,,,612,,,
vllm,self_consistency,649,603,176.79,0.00,200.24,1,4.99,1,,,,,,,649,,,
vllm,self_consistency,607,604,285.00,0.00,299.99,1,3.33,1,,,,,,,607,,,
vllm,self_consistency,597,605,321.40,0.00,321.78,1,3.11,1,,,,,,,597,,,
vllm,self_consistency,541,606,369.33,0.00,423.86,1,2.36,1,,,,,,,541,,,
vllm,self_consistency,619,607,224.87,0.00,284.64,1,3.51,1,,,,,,,619,,,
vllm,self_consistency,613,608,295.97,0.00,296.26,1,3.38,1,,,,,,,613,,,
vllm,self_consistency,644,609,210.37,0.00,230.93,1,4.33,1,,,,,,,644,,,
vllm,self_consistency,624,610,264.94,0.00,274.82,1,3.64,1,,,,,,,624,,,
vllm,self_consistency,594,611,299.85,0.00,335.34,1,2.98,1,,,,,,,594,,,
vllm,self_consistency,615,612,277.02,0.00,300.22,1,3.33,1,,,,,,,615,,,
vllm,self_consistency,601,613,228.98,0.00,327.95,1,3.05,1,,,,,,,601,,,
vllm,self_consistency,661,614,182.63,0.00,182.98,1,5.46,1,,,,,,,661,,,
vllm,self_consistency,629,615,181.52,0.00,275.74,1,3.63,1,,,,,,,629,,,
vllm,self_consistency,654,616,178.48,0.00,199.02,1,5.02,1,,,,,,,654,,,
vllm,self_consistency,608,617,246.53,0.00,321.16,1,3.11,1,,,,,,,608,,,
vllm,self_consistency,651,618,182.77,0.00,218.96,1,4.57,1,,,,,,,651,,,
vllm,self_consistency,662,619,184.02,0.00,189.05,1,5.29,1,,,,,,,662,,,
vllm,self_consistency,618,620,304.22,0.00,309.29,1,3.23,1,,,,,,,618,,,
vllm,self_consistency,631,621,264.20,0.00,284.46,1,3.52,1,,,,,,,631,,,
vllm,self_consistency,670,622,167.14,0.00,167.43,1,5.97,1,,,,,,,670,,,
vllm,self_consistency,671,623,167.96,0.00,168.30,1,5.94,1,,,,,,,671,,,
vllm,self_consistency,620,624,230.85,0.00,317.04,1,3.15,1,,,,,,,620,,,
vllm,self_consistency,634,625,280.36,0.00,285.68,1,3.50,1,,,,,,,634,,,
vllm,self_consistency,645,626,244.33,0.00,259.31,1,3.86,1,,,,,,,645,,,
vllm,self_consistency,633,627,281.26,0.00,290.99,1,3.44,1,,,,,,,633,,,
vllm,self_consistency,544,628,394.85,0.00,459.38,1,2.18,1,,,,,,,544,,,
vllm,self_consistency,591,629,309.64,0.00,378.71,1,2.64,1,,,,,,,591,,,
vllm,self_consistency,653,630,219.35,0.00,229.03,1,4.37,1,,,,,,,653,,,
vllm,self_consistency,627,631,244.75,0.00,309.84,1,3.23,1,,,,,,,627,,,
vllm,self_consistency,657,632,199.90,0.00,224.47,1,4.45,1,,,,,,,657,,,
vllm,self_consistency,603,633,322.34,0.00,361.58,1,2.77,1,,,,,,,603,,,
vllm,self_consistency,593,634,293.55,0.00,379.72,1,2.63,1,,,,,,,593,,,
vllm,self_consistency,692,635,130.41,0.00,140.55,1,7.11,1,,,,,,,692,,,
vllm,self_consistency,643,636,196.48,0.00,281.44,1,3.55,1,,,,,,,643,,,
vllm,self_consistency,642,637,200.52,0.00,284.17,1,3.52,1,,,,,,,642,,,
vllm,self_consistency,630,638,309.02,0.00,314.18,1,3.18,1,,,,,,,630,,,
vllm,self_consistency,625,639,292.79,0.00,323.63,1,3.09,1,,,,,,,625,,,
vllm,self_consistency,635,640,306.31,0.00,306.56,1,3.26,1,,,,,,,635,,,
vllm,self_consistency,674,641,192.71,0.00,192.97,1,5.18,1,,,,,,,674,,,
vllm,self_consistency,569,642,350.56,0.00,434.99,1,2.30,1,,,,,,,569,,,
vllm,self_consistency,640,643,189.39,0.00,299.38,1,3.34,1,,,,,,,640,,,
vllm,self_consistency,655,644,244.69,0.00,249.35,1,4.01,1,,,,,,,655,,,
vllm,self_consistency,658,645,244.87,0.00,245.19,1,4.08,1,,,,,,,658,,,
vllm,self_consistency,641,646,279.02,0.00,304.25,1,3.29,1,,,,,,,641,,,
vllm,self_consistency,667,647,217.99,0.00,220.68,1,4.53,1,,,,,,,667,,,
vllm,self_consistency,596,648,392.22,0.00,400.90,1,2.49,1,,,,,,,596,,,
vllm,self_consistency,663,649,233.37,0.00,237.50,1,4.21,1,,,,,,,663,,,
vllm,self_consistency,638,650,218.06,0.00,321.36,1,3.11,1,,,,,,,638,,,
vllm,self_consistency,632,651,287.24,0.00,334.40,1,2.99,1,,,,,,,632,,,
vllm,self_consistency,626,652,192.14,0.00,348.70,1,2.87,1,,,,,,,626,,,
vllm,self_consistency,609,653,279.69,0.00,385.84,1,2.59,1,,,,,,,609,,,
vllm,self_consistency,511,654,506.99,0.00,584.42,1,1.71,1,,,,,,,511,,,
vllm,self_consistency,549,655,499.08,0.00,499.35,1,2.00,1,,,,,,,549,,,
vllm,self_consistency,648,656,200.74,0.00,306.03,1,3.27,1,,,,,,,648,,,
vllm,self_consistency,650,657,263.45,0.00,298.21,1,3.35,1,,,,,,,650,,,
vllm,self_consistency,652,658,257.98,0.00,289.13,1,3.46,1,,,,,,,652,,,
vllm,self_consistency,531,659,450.12,0.00,544.68,1,1.84,1,,,,,,,531,,,
vllm,self_consistency,639,660,338.93,0.00,341.96,1,2.92,1,,,,,,,639,,,
vllm,self_consistency,577,661,388.12,0.00,461.57,1,2.17,1,,,,,,,577,,,
vllm,self_consistency,604,662,394.55,0.00,415.94,1,2.40,1,,,,,,,604,,,
vllm,self_consistency,678,663,206.04,0.00,230.59,1,4.34,1,,,,,,,678,,,
vllm,self_consistency,710,664,155.17,0.00,159.89,1,6.25,1,,,,,,,710,,,
vllm,self_consistency,656,665,288.92,0.00,293.47,1,3.41,1,,,,,,,656,,,
vllm,self_consistency,646,666,212.56,0.00,334.33,1,2.99,1,,,,,,,646,,,
vllm,self_consistency,681,667,214.93,0.00,231.91,1,4.31,1,,,,,,,681,,,
vllm,self_consistency,647,668,264.55,0.00,332.23,1,3.01,1,,,,,,,647,,,
vllm,self_consistency,668,669,259.84,0.00,268.01,1,3.73,1,,,,,,,668,,,
vllm,self_consistency,665,670,275.92,0.00,280.62,1,3.56,1,,,,,,,665,,,
vllm,self_consistency,636,671,371.62,0.00,375.29,1,2.66,1,,,,,,,636,,,
vllm,self_consistency,666,672,282.78,0.00,288.76,1,3.46,1,,,,,,,666,,,
vllm,self_consistency,669,673,279.14,0.00,284.46,1,3.52,1,,,,,,,669,,,
vllm,self_consistency,703,674,183.50,0.00,206.39,1,4.85,1,,,,,,,703,,,
vllm,self_consistency,679,675,210.15,0.00,263.94,1,3.79,1,,,,,,,679,,,
vllm,self_consistency,725,676,146.69,0.00,166.46,1,6.01,1,,,,,,,725,,,
vllm,self_consistency,675,677,281.77,0.00,282.19,1,3.54,1,,,,,,,675,,,
vllm,self_consistency,699,678,211.95,0.00,221.35,1,4.52,1,,,,,,,699,,,
vllm,self_consistency,685,679,237.26,0.00,261.64,1,3.82,1,,,,,,,685,,,
vllm,self_consistency,664,680,267.77,0.00,321.63,1,3.11,1,,,,,,,664,,,
vllm,self_consistency,709,681,217.44,0.00,217.71,1,4.59,1,,,,,,,709,,,
vllm,self_consistency,673,682,304.37,0.00,304.63,1,3.28,1,,,,,,,673,,,
vllm,self_consistency,660,683,307.60,0.00,343.56,1,2.91,1,,,,,,,660,,,
vllm,self_consistency,690,684,256.59,0.00,264.92,1,3.77,1,,,,,,,690,,,
vllm,self_consistency,680,685,244.60,0.00,291.39,1,3.43,1,,,,,,,680,,,
vllm,self_consistency,741,686,147.81,0.00,169.52,1,5.90,1,,,,,,,741,,,
vllm,self_consistency,739,687,149.69,0.00,174.86,1,5.72,1,,,,,,,739,,,
vllm,self_consistency,696,688,259.76,0.00,260.06,1,3.85,1,,,,,,,696,,,
vllm,self_consistency,676,689,272.62,0.00,310.00,1,3.23,1,,,,,,,676,,,
vllm,self_consistency,715,690,197.50,0.00,226.68,1,4.41,1,,,,,,,715,,,
vllm,self_consistency,672,691,297.42,0.00,327.11,1,3.06,1,,,,,,,672,,,
vllm,self_consistency,686,692,293.71,0.00,294.00,1,3.40,1,,,,,,,686,,,
vllm,self_consistency,697,693,251.31,0.00,269.17,1,3.72,1,,,,,,,697,,,
vllm,self_consistency,689,694,260.54,0.00,293.78,1,3.40,1,,,,,,,689,,,
vllm,self_consistency,698,695,259.14,0.00,273.30,1,3.66,1,,,,,,,698,,,
vllm,self_consistency,659,696,350.57,0.00,378.39,1,2.64,1,,,,,,,659,,,
vllm,self_consistency,740,697,179.96,0.00,196.73,1,5.08,1,,,,,,,740,,,
vllm,self_consistency,733,698,182.35,0.00,210.97,1,4.74,1,,,,,,,733,,,
vllm,self_consistency,707,699,240.95,0.00,264.72,1,3.78,1,,,,,,,707,,,
vllm,self_consistency,695,700,270.60,0.00,295.26,1,3.39,1,,,,,,,695,,,
vllm,self_consistency,684,701,317.06,0.00,321.32,1,3.11,1,,,,,,,684,,,
vllm,self_consistency,702,702,285.79,0.00,289.86,1,3.45,1,,,,,,,702,,,
vllm,self_consistency,746,703,204.14,0.00,209.26,1,4.78,1,,,,,,,746,,,
vllm,self_consistency,711,704,249.02,0.00,278.41,1,3.59,1,,,,,,,711,,,
vllm,self_consistency,718,705,249.77,0.00,267.13,1,3.74,1,,,,,,,718,,,
vllm,self_consistency,770,706,134.83,0.00,170.70,1,5.86,1,,,,,,,770,,,
vllm,self_consistency,708,707,266.87,0.00,288.34,1,3.47,1,,,,,,,708,,,
vllm,self_consistency,745,708,203.97,0.00,218.81,1,4.57,1,,,,,,,745,,,
vllm,self_consistency,704,709,271.56,0.00,300.06,1,3.33,1,,,,,,,704,,,
vllm,self_consistency,722,710,240.09,0.00,266.10,1,3.76,1,,,,,,,722,,,
vllm,self_consistency,729,711,253.20,0.00,253.49,1,3.94,1,,,,,,,729,,,
vllm,self_consistency,677,712,352.82,0.00,367.97,1,2.72,1,,,,,,,677,,,
vllm,self_consistency,730,713,156.13,0.00,255.21,1,3.92,1,,,,,,,730,,,
vllm,self_consistency,742,714,234.62,0.00,234.93,1,4.26,1,,,,,,,742,,,
vllm,self_consistency,775,715,153.81,0.00,179.29,1,5.58,1,,,,,,,775,,,
vllm,self_consistency,712,716,296.69,0.00,301.22,1,3.32,1,,,,,,,712,,,
vllm,self_consistency,732,717,255.53,0.00,264.65,1,3.78,1,,,,,,,732,,,
vllm,self_consistency,728,718,232.39,0.00,274.65,1,3.64,1,,,,,,,728,,,
vllm,self_consistency,727,719,272.81,0.00,278.19,1,3.59,1,,,,,,,727,,,
vllm,self_consistency,694,720,331.43,0.00,346.14,1,2.89,1,,,,,,,694,,,
vllm,self_consistency,744,721,241.36,0.00,251.42,1,3.98,1,,,,,,,744,,,
vllm,self_consistency,723,722,251.16,0.00,294.13,1,3.40,1,,,,,,,723,,,
vllm,self_consistency,783,723,175.65,0.00,180.87,1,5.53,1,,,,,,,783,,,
vllm,self_consistency,748,724,244.78,0.00,249.51,1,4.01,1,,,,,,,748,,,
vllm,self_consistency,782,725,184.74,0.00,189.50,1,5.28,1,,,,,,,782,,,
vllm,self_consistency,701,726,344.36,0.00,344.66,1,2.90,1,,,,,,,701,,,
vllm,self_consistency,773,727,193.17,0.00,212.85,1,4.70,1,,,,,,,773,,,
vllm,self_consistency,759,728,238.30,0.00,238.56,1,4.19,1,,,,,,,759,,,
vllm,self_consistency,776,729,199.78,0.00,210.05,1,4.76,1,,,,,,,776,,,
vllm,self_consistency,719,730,285.47,0.00,321.29,1,3.11,1,,,,,,,719,,,
vllm,self_consistency,706,731,341.80,0.00,347.10,1,2.88,1,,,,,,,706,,,
vllm,self_consistency,784,732,186.85,0.00,196.76,1,5.08,1,,,,,,,784,,,
vllm,self_consistency,755,733,185.27,0.00,254.84,1,3.92,1,,,,,,,755,,,
vllm,self_consistency,772,734,227.67,0.00,227.95,1,4.39,1,,,,,,,772,,,
vllm,self_consistency,753,735,262.00,0.00,262.26,1,3.81,1,,,,,,,753,,,
vllm,self_consistency,750,736,168.51,0.00,271.28,1,3.69,1,,,,,,,750,,,
vllm,self_consistency,747,737,215.18,0.00,279.16,1,3.58,1,,,,,,,747,,,
vllm,self_consistency,763,738,206.97,0.00,252.33,1,3.96,1,,,,,,,763,,,
vllm,self_consistency,738,739,252.68,0.00,298.03,1,3.36,1,,,,,,,738,,,
vllm,self_consistency,768,740,216.91,0.00,247.36,1,4.04,1,,,,,,,768,,,
vllm,self_consistency,769,741,200.58,0.00,246.31,1,4.06,1,,,,,,,769,,,
vllm,self_consistency,779,742,206.81,0.00,226.93,1,4.41,1,,,,,,,779,,,
vllm,self_consistency,752,743,254.79,0.00,274.58,1,3.64,1,,,,,,,752,,,
vllm,self_consistency,726,744,263.23,0.00,325.57,1,3.07,1,,,,,,,726,,,
vllm,self_consistency,813,745,136.28,0.00,136.54,1,7.32,1,,,,,,,813,,,
vllm,self_consistency,687,746,317.75,0.00,414.43,1,2.41,1,,,,,,,687,,,
vllm,self_consistency,734,747,293.71,0.00,318.57,1,3.14,1,,,,,,,734,,,
vllm,self_consistency,762,748,203.22,0.00,270.60,1,3.70,1,,,,,,,762,,,
vllm,self_consistency,757,749,273.55,0.00,278.95,1,3.58,1,,,,,,,757,,,
vllm,self_consistency,724,750,246.29,0.00,345.81,1,2.89,1,,,,,,,724,,,
vllm,self_consistency,791,751,212.99,0.00,218.30,1,4.58,1,,,,,,,791,,,
vllm,self_consistency,804,752,153.03,0.00,181.10,1,5.52,1,,,,,,,804,,,
vllm,self_consistency,781,753,239.32,0.00,244.53,1,4.09,1,,,,,,,781,,,
vllm,self_consistency,764,754,270.27,0.00,280.16,1,3.57,1,,,,,,,764,,,
vllm,self_consistency,737,755,294.86,0.00,330.11,1,3.03,1,,,,,,,737,,,
vllm,self_consistency,807,756,176.33,0.00,176.63,1,5.66,1,,,,,,,807,,,
vllm,self_consistency,766,757,273.07,0.00,283.29,1,3.53,1,,,,,,,766,,,
vllm,self_consistency,683,758,324.91,0.00,442.78,1,2.26,1,,,,,,,683,,,
vllm,self_consistency,688,759,339.06,0.00,436.97,1,2.29,1,,,,,,,688,,,
vllm,self_consistency,801,760,183.47,0.00,198.77,1,5.03,1,,,,,,,801,,,
vllm,self_consistency,790,761,226.64,0.00,237.06,1,4.22,1,,,,,,,790,,,
vllm,self_consistency,785,762,217.78,0.00,247.73,1,4.04,1,,,,,,,785,,,
vllm,self_consistency,798,763,197.91,0.00,218.29,1,4.58,1,,,,,,,798,,,
vllm,self_consistency,705,764,385.89,0.00,406.28,1,2.46,1,,,,,,,705,,,
vllm,self_consistency,800,765,190.57,0.00,211.04,1,4.74,1,,,,,,,800,,,
vllm,self_consistency,786,766,181.40,0.00,252.65,1,3.96,1,,,,,,,786,,,
vllm,self_consistency,721,767,339.03,0.00,379.41,1,2.64,1,,,,,,,721,,,
vllm,self_consistency,693,768,370.93,0.00,436.75,1,2.29,1,,,,,,,693,,,
vllm,self_consistency,731,769,362.11,0.00,362.39,1,2.76,1,,,,,,,731,,,
vllm,self_consistency,691,770,402.83,0.00,448.15,1,2.23,1,,,,,,,691,,,
vllm,self_consistency,760,771,305.98,0.00,311.19,1,3.21,1,,,,,,,760,,,
vllm,self_consistency,736,772,337.86,0.00,357.14,1,2.80,1,,,,,,,736,,,
vllm,self_consistency,777,773,198.63,0.00,283.11,1,3.53,1,,,,,,,777,,,
vllm,self_consistency,771,774,286.97,0.00,297.25,1,3.36,1,,,,,,,771,,,
vllm,self_consistency,803,775,199.94,0.00,215.19,1,4.65,1,,,,,,,803,,,
vllm,self_consistency,816,776,125.15,0.00,180.20,1,5.55,1,,,,,,,816,,,
vllm,self_consistency,767,777,213.96,0.00,308.98,1,3.24,1,,,,,,,767,,,
vllm,self_consistency,789,778,210.89,0.00,265.33,1,3.77,1,,,,,,,789,,,
vllm,self_consistency,743,779,244.89,0.00,355.71,1,2.81,1,,,,,,,743,,,
vllm,self_consistency,774,780,276.16,0.00,301.17,1,3.32,1,,,,,,,774,,,
vllm,self_consistency,788,781,265.09,0.00,270.04,1,3.70,1,,,,,,,788,,,
vllm,self_consistency,720,782,398.85,0.00,404.02,1,2.48,1,,,,,,,720,,,
vllm,self_consistency,793,783,258.53,0.00,262.54,1,3.81,1,,,,,,,793,,,
vllm,self_consistency,717,784,338.78,0.00,413.62,1,2.42,1,,,,,,,717,,,
vllm,self_consistency,714,785,361.94,0.00,421.62,1,2.37,1,,,,,,,714,,,
vllm,self_consistency,795,786,249.04,0.00,263.25,1,3.80,1,,,,,,,795,,,
vllm,self_consistency,778,787,214.85,0.00,304.37,1,3.29,1,,,,,,,778,,,
vllm,self_consistency,754,788,278.58,0.00,348.14,1,2.87,1,,,,,,,754,,,
vllm,self_consistency,700,789,348.12,0.00,453.53,1,2.20,1,,,,,,,700,,,
vllm,self_consistency,809,790,189.22,0.00,221.68,1,4.51,1,,,,,,,809,,,
vllm,self_consistency,802,791,245.04,0.00,250.08,1,4.00,1,,,,,,,802,,,
vllm,self_consistency,765,792,235.02,0.00,342.52,1,2.92,1,,,,,,,765,,,
vllm,self_consistency,780,793,314.90,0.00,315.14,1,3.17,1,,,,,,,780,,,
vllm,self_consistency,761,794,345.78,0.00,351.01,1,2.85,1,,,,,,,761,,,
vllm,self_consistency,735,795,394.45,0.00,399.25,1,2.50,1,,,,,,,735,,,
vllm,self_consistency,797,796,278.02,0.00,280.96,1,3.56,1,,,,,,,797,,,
vllm,self_consistency,849,797,139.90,0.00,140.15,1,7.14,1,,,,,,,849,,,
vllm,self_consistency,758,798,283.10,0.00,365.18,1,2.74,1,,,,,,,758,,,
vllm,self_consistency,824,799,201.08,0.00,204.85,1,4.88,1,,,,,,,824,,,
vllm,self_consistency,749,800,353.25,0.00,385.77,1,2.59,1,,,,,,,749,,,
vllm,self_consistency,682,801,444.19,0.00,521.36,1,1.92,1,,,,,,,682,,,
vllm,self_consistency,819,802,204.34,0.00,222.96,1,4.49,1,,,,,,,819,,,
vllm,self_consistency,810,803,247.43,0.00,247.68,1,4.04,1,,,,,,,810,,,
vllm,self_consistency,713,804,463.84,0.00,464.09,1,2.15,1,,,,,,,713,,,
vllm,self_consistency,756,805,374.91,0.00,379.94,1,2.63,1,,,,,,,756,,,
vllm,self_consistency,716,806,422.93,0.00,464.19,1,2.15,1,,,,,,,716,,,
vllm,self_consistency,751,807,335.18,0.00,395.50,1,2.53,1,,,,,,,751,,,
vllm,self_consistency,796,808,284.57,0.00,308.36,1,3.24,1,,,,,,,796,,,
vllm,self_consistency,792,809,300.18,0.00,318.82,1,3.14,1,,,,,,,792,,,
vllm,self_consistency,822,810,223.37,0.00,233.55,1,4.28,1,,,,,,,822,,,
vllm,self_consistency,817,811,237.80,0.00,251.87,1,3.97,1,,,,,,,817,,,
vllm,self_consistency,811,812,253.46,0.00,267.41,1,3.74,1,,,,,,,811,,,
vllm,self_consistency,812,813,228.66,0.00,268.86,1,3.72,1,,,,,,,812,,,
vllm,self_consistency,827,814,224.12,0.00,233.56,1,4.28,1,,,,,,,827,,,
vllm,self_consistency,837,815,207.60,0.00,207.87,1,4.81,1,,,,,,,837,,,
vllm,self_consistency,806,816,291.81,0.00,296.68,1,3.37,1,,,,,,,806,,,
vllm,self_consistency,794,817,333.68,0.00,334.06,1,2.99,1,,,,,,,794,,,
vllm,self_consistency,815,818,272.66,0.00,272.92,1,3.66,1,,,,,,,815,,,
vllm,self_consistency,875,819,138.07,0.00,138.39,1,7.23,1,,,,,,,875,,,
vllm,self_consistency,828,820,244.61,0.00,244.90,1,4.08,1,,,,,,,828,,,
vllm,self_consistency,862,821,151.40,0.00,167.74,1,5.96,1,,,,,,,862,,,
vllm,self_consistency,814,822,263.72,0.00,285.33,1,3.50,1,,,,,,,814,,,
vllm,self_consistency,818,823,279.26,0.00,283.77,1,3.52,1,,,,,,,818,,,
vllm,self_consistency,787,824,282.84,0.00,372.02,1,2.69,1,,,,,,,787,,,
vllm,self_consistency,855,825,190.67,0.00,193.56,1,5.17,1,,,,,,,855,,,
vllm,self_consistency,852,826,194.71,0.00,203.85,1,4.91,1,,,,,,,852,,,
vllm,self_consistency,820,827,278.22,0.00,286.32,1,3.49,1,,,,,,,820,,,
vllm,self_consistency,876,828,161.92,0.00,162.18,1,6.17,1,,,,,,,876,,,
vllm,self_consistency,838,829,238.51,0.00,243.94,1,4.10,1,,,,,,,838,,,
vllm,self_consistency,829,830,254.44,0.00,267.72,1,3.74,1,,,,,,,829,,,
vllm,self_consistency,830,831,248.04,0.00,265.03,1,3.77,1,,,,,,,830,,,
vllm,self_consistency,805,832,334.21,0.00,342.70,1,2.92,1,,,,,,,805,,,
vllm,self_consistency,888,833,127.28,0.00,158.74,1,6.30,1,,,,,,,888,,,
vllm,self_consistency,831,834,269.16,0.00,273.80,1,3.65,1,,,,,,,831,,,
vllm,self_consistency,823,835,276.51,0.00,303.39,1,3.30,1,,,,,,,823,,,
vllm,self_consistency,844,836,236.91,0.00,251.22,1,3.98,1,,,,,,,844,,,
vllm,self_consistency,859,837,208.16,0.00,217.73,1,4.59,1,,,,,,,859,,,
vllm,self_consistency,845,838,212.46,0.00,249.24,1,4.01,1,,,,,,,845,,,
vllm,self_consistency,853,839,212.32,0.00,235.22,1,4.25,1,,,,,,,853,,,
vllm,self_consistency,821,840,304.81,0.00,318.85,1,3.14,1,,,,,,,821,,,
vllm,self_consistency,863,841,220.14,0.00,220.41,1,4.54,1,,,,,,,863,,,
vllm,self_consistency,871,842,194.03,0.00,211.46,1,4.73,1,,,,,,,871,,,
vllm,self_consistency,868,843,216.82,0.00,217.13,1,4.61,1,,,,,,,868,,,
vllm,self_consistency,873,844,211.70,0.00,211.98,1,4.72,1,,,,,,,873,,,
vllm,self_consistency,839,845,198.37,0.00,286.78,1,3.49,1,,,,,,,839,,,
vllm,self_consistency,850,846,245.01,0.00,260.41,1,3.84,1,,,,,,,850,,,
vllm,self_consistency,826,847,309.91,0.00,324.22,1,3.08,1,,,,,,,826,,,
vllm,self_consistency,870,848,219.56,0.00,229.43,1,4.36,1,,,,,,,870,,,
vllm,self_consistency,904,849,169.44,0.00,174.32,1,5.74,1,,,,,,,904,,,
vllm,self_consistency,851,850,234.54,0.00,267.03,1,3.74,1,,,,,,,851,,,
vllm,self_consistency,860,851,210.40,0.00,252.21,1,3.96,1,,,,,,,860,,,
vllm,self_consistency,836,852,303.72,0.00,309.05,1,3.24,1,,,,,,,836,,,
vllm,self_consistency,825,853,300.10,0.00,342.56,1,2.92,1,,,,,,,825,,,
vllm,self_consistency,906,854,171.76,0.00,181.38,1,5.51,1,,,,,,,906,,,
vllm,self_consistency,848,855,283.08,0.00,287.48,1,3.48,1,,,,,,,848,,,
vllm,self_consistency,890,856,205.25,0.00,210.19,1,4.76,1,,,,,,,890,,,
vllm,self_consistency,841,857,299.73,0.00,310.12,1,3.22,1,,,,,,,841,,,
