model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-08T15:02:36.194336+00:00

Build Times
provider,build_time_s
torchinferno,42.8
vllm,200.2
sglang,184.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,147.82,118.71,134.33,vllm
ttft_p99_ms,809.34,235.01,576.22,vllm
tpot_median_ms,42.45,42.78,77.73,torchinferno
tpot_p99_ms,69.18,164.79,947.46,torchinferno
e2e_median_ms,186.10,152.83,210.21,vllm
e2e_p99_ms,826.58,306.63,1025.91,vllm
throughput_median_tps,6.48,9.15,5.79,vllm
total_output_tokens,1460,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,173.38,123.41,221.32,vllm
ttft_p99_ms,834.88,300.77,69865.65,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,183.92,144.93,371.07,vllm
e2e_p99_ms,971.57,341.70,69999.53,vllm
throughput_median_tps,5.44,6.90,2.69,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,143.08,165.41,vllm
ttft_p99_ms,,405.84,628.47,vllm
tpot_median_ms,,45.45,122.33,vllm
tpot_p99_ms,,306.83,1010.90,vllm
e2e_median_ms,,187.06,283.39,vllm
e2e_p99_ms,,532.43,1054.85,vllm
throughput_median_tps,,7.28,4.49,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,131.64,94.93,sglang
ttft_last_turn_ms,,148.34,210.59,vllm
ttft_growth_ratio,,1.13,2.22,vllm
ttft_first_turn_median_ms,,131.76,77.55,sglang
ttft_first_turn_p99_ms,,374.27,204.18,sglang
ttft_last_turn_median_ms,,141.49,205.91,vllm
ttft_last_turn_p99_ms,,410.54,331.21,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,32.52,47.82,vllm
ttft_p99_ms,,50.02,355.06,vllm
tpot_median_ms,,21.72,393.99,vllm
tpot_p99_ms,,32.35,1107.23,vllm
e2e_median_ms,,48.28,406.36,vllm
e2e_p99_ms,,119.35,1122.83,vllm
throughput_median_tps,,25.58,3.56,vllm
total_output_tokens,,1474,1463,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,76.96,73.48,sglang
ttft_p99_ms,,538.38,901.40,vllm
tpot_median_ms,,14.76,22.33,vllm
tpot_p99_ms,,44.82,96.86,vllm
e2e_median_ms,,604.18,953.65,vllm
e2e_p99_ms,,1507.05,2215.85,vllm
throughput_median_tps,,58.34,41.21,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,879,879,34.93,0.00,45.79,1,21.84,1,3,2,,0,,,879,branch,28,
vllm,tree_of_thought,880,880,50.02,29.17,79.19,2,25.25,1,0,3,,0,,,880,branch,28,
vllm,tree_of_thought,881,881,46.63,30.16,76.79,2,26.04,1,1,3,,0,,,881,branch,28,
vllm,tree_of_thought,882,882,43.89,0.00,60.12,1,16.63,1,2,3,,0,,,882,branch,28,
vllm,tree_of_thought,883,883,41.09,32.35,73.44,2,27.23,1,3,3,,0,,,883,branch,28,
vllm,tree_of_thought,884,884,39.14,0.00,53.06,1,18.85,1,,,,0,,,884,eval,28,
vllm,tree_of_thought,885,885,36.06,0.00,47.99,1,20.84,1,0,0,,1,,,885,branch,28,
vllm,tree_of_thought,886,886,29.48,0.00,39.43,1,25.36,1,1,0,,1,,,886,branch,28,
vllm,tree_of_thought,887,887,31.27,21.11,52.38,2,38.19,1,2,0,,1,,,887,branch,28,
vllm,tree_of_thought,888,888,34.33,21.89,56.22,2,35.57,1,3,0,,1,,,888,branch,28,
vllm,tree_of_thought,889,889,29.63,0.00,39.93,1,25.04,1,0,1,,1,,,889,branch,28,
vllm,tree_of_thought,890,890,32.83,23.62,56.45,2,35.43,1,1,1,,1,,,890,branch,28,
vllm,tree_of_thought,891,891,35.79,0.00,48.11,1,20.79,1,2,1,,1,,,891,branch,28,
vllm,tree_of_thought,892,892,29.92,0.00,40.57,1,24.65,1,3,1,,1,,,892,branch,28,
vllm,tree_of_thought,893,893,31.86,23.39,55.25,2,36.20,1,,,,1,,,893,eval,28,
vllm,tree_of_thought,894,894,31.09,0.00,41.60,1,24.04,1,0,0,,2,,,894,branch,28,
vllm,tree_of_thought,895,895,34.98,0.00,46.55,1,21.48,1,1,0,,2,,,895,branch,28,
vllm,tree_of_thought,896,896,28.39,0.00,40.31,1,24.81,1,2,0,,2,,,896,branch,28,
vllm,tree_of_thought,897,897,36.36,0.00,50.65,1,19.74,1,3,0,,2,,,897,branch,28,
vllm,tree_of_thought,898,898,33.70,14.00,89.72,5,55.73,0,,,,2,,,898,eval,28,
vllm,tree_of_thought,899,899,26.45,20.58,47.02,2,42.53,1,0,0,,0,,,899,branch,29,
vllm,tree_of_thought,900,900,29.18,0.00,38.91,1,25.70,1,1,0,,0,,,900,branch,29,
vllm,tree_of_thought,901,901,32.11,22.70,54.81,2,36.49,1,2,0,,0,,,901,branch,29,
vllm,tree_of_thought,902,902,37.67,20.13,57.80,2,34.60,1,3,0,,0,,,902,branch,29,
vllm,tree_of_thought,903,903,28.59,19.48,48.07,2,41.61,1,0,1,,0,,,903,branch,29,
vllm,tree_of_thought,904,904,32.31,0.00,42.25,1,23.67,1,1,1,,0,,,904,branch,29,
vllm,tree_of_thought,906,905,27.26,0.00,40.37,1,24.77,1,3,1,,0,,,906,branch,29,
vllm,tree_of_thought,905,906,34.15,24.44,58.59,2,34.14,1,2,1,,0,,,905,branch,29,
vllm,tree_of_thought,907,907,27.74,0.00,37.66,1,26.55,1,0,2,,0,,,907,branch,29,
vllm,tree_of_thought,908,908,30.58,0.00,40.43,1,24.73,1,1,2,,0,,,908,branch,29,
vllm,tree_of_thought,909,909,34.12,0.00,50.49,1,19.81,1,2,2,,0,,,909,branch,29,
vllm,tree_of_thought,910,910,32.45,21.44,53.89,2,37.11,1,3,2,,0,,,910,branch,29,
vllm,tree_of_thought,911,911,37.56,0.00,53.98,1,18.52,1,0,3,,0,,,911,branch,29,
vllm,tree_of_thought,912,912,35.59,0.00,47.11,1,21.23,1,1,3,,0,,,912,branch,29,
vllm,tree_of_thought,913,913,40.11,21.49,61.60,2,32.47,1,2,3,,0,,,913,branch,29,
vllm,tree_of_thought,914,914,43.19,17.15,77.48,3,38.72,0,3,3,,0,,,914,branch,29,
vllm,tree_of_thought,915,915,32.29,21.12,53.42,2,37.44,1,,,,0,,,915,eval,29,
vllm,tree_of_thought,916,916,26.99,0.00,38.73,1,25.82,1,0,0,,1,,,916,branch,29,
vllm,tree_of_thought,917,917,30.15,0.00,40.40,1,24.75,1,1,0,,1,,,917,branch,29,
vllm,tree_of_thought,918,918,33.37,22.61,55.98,2,35.73,1,2,0,,1,,,918,branch,29,
vllm,tree_of_thought,919,919,35.08,0.00,47.20,1,21.19,1,3,0,,1,,,919,branch,29,
vllm,tree_of_thought,920,920,32.46,0.00,42.05,1,23.78,1,0,1,,1,,,920,branch,29,
vllm,tree_of_thought,921,921,35.85,0.00,47.93,1,20.86,1,1,1,,1,,,921,branch,29,
vllm,tree_of_thought,922,922,29.36,0.00,40.34,1,24.79,1,2,1,,1,,,922,branch,29,
vllm,tree_of_thought,923,923,32.70,21.03,53.74,2,37.22,1,3,1,,1,,,923,branch,29,
vllm,tree_of_thought,924,924,31.34,22.35,53.69,2,37.25,1,,,,1,,,924,eval,29,
vllm,tree_of_thought,925,925,32.94,0.00,43.60,1,22.93,1,0,0,,2,,,925,branch,29,
vllm,tree_of_thought,926,926,37.05,0.00,50.42,1,19.83,1,1,0,,2,,,926,branch,29,
vllm,tree_of_thought,927,927,32.02,22.08,54.10,2,36.97,1,2,0,,2,,,927,branch,29,
vllm,tree_of_thought,928,928,36.44,21.93,58.37,2,34.27,1,3,0,,2,,,928,branch,29,
vllm,tree_of_thought,929,929,32.22,0.00,45.24,1,22.11,1,,,,2,,,929,eval,29,
vllm,tree_of_thought,930,930,29.07,0.00,40.09,1,24.94,1,0,0,,0,,,930,branch,30,
vllm,tree_of_thought,931,931,31.77,0.00,41.40,1,24.15,1,1,0,,0,,,931,branch,30,
vllm,tree_of_thought,932,932,33.81,0.00,43.73,1,22.87,1,2,0,,0,,,932,branch,30,
vllm,tree_of_thought,933,933,35.47,0.00,46.57,1,21.47,1,3,0,,0,,,933,branch,30,
vllm,tree_of_thought,934,934,30.88,21.36,52.24,2,38.28,1,0,1,,0,,,934,branch,30,
vllm,tree_of_thought,935,935,34.28,0.00,46.10,1,21.69,1,1,1,,0,,,935,branch,30,
vllm,tree_of_thought,936,936,28.55,0.00,37.95,1,26.35,1,2,1,,0,,,936,branch,30,
vllm,tree_of_thought,937,937,31.39,0.00,41.24,1,24.25,1,3,1,,0,,,937,branch,30,
vllm,tree_of_thought,938,938,30.60,0.00,40.46,1,24.71,1,0,2,,0,,,938,branch,30,
vllm,tree_of_thought,939,939,33.49,0.00,44.70,1,22.37,1,1,2,,0,,,939,branch,30,
vllm,tree_of_thought,940,940,26.36,21.33,47.69,2,41.94,1,2,2,,0,,,940,branch,30,
vllm,tree_of_thought,941,941,29.80,19.45,49.25,2,40.61,1,3,2,,0,,,941,branch,30,
vllm,tree_of_thought,943,942,28.97,0.00,40.30,1,24.82,1,1,3,,0,,,943,branch,30,
vllm,tree_of_thought,942,943,35.88,22.84,58.73,2,34.06,1,0,3,,0,,,942,branch,30,
vllm,tree_of_thought,944,944,32.86,23.19,56.06,2,35.68,1,2,3,,0,,,944,branch,30,
vllm,tree_of_thought,945,945,37.30,0.00,49.58,1,20.17,1,3,3,,0,,,945,branch,30,
vllm,tree_of_thought,946,946,31.96,0.00,42.81,1,23.36,1,,,,0,,,946,eval,30,
vllm,tree_of_thought,947,947,29.13,0.00,39.19,1,25.51,1,0,0,,1,,,947,branch,30,
vllm,tree_of_thought,948,948,31.40,22.01,53.41,2,37.44,1,1,0,,1,,,948,branch,30,
vllm,tree_of_thought,949,949,35.10,0.00,46.23,1,21.63,1,2,0,,1,,,949,branch,30,
vllm,tree_of_thought,950,950,28.26,21.64,49.90,2,40.08,1,3,0,,1,,,950,branch,30,
vllm,tree_of_thought,951,951,35.62,20.61,56.23,2,35.57,1,0,1,,1,,,951,branch,30,
vllm,tree_of_thought,952,952,28.39,23.48,51.87,2,38.56,1,1,1,,1,,,952,branch,30,
vllm,tree_of_thought,953,953,33.04,21.73,54.77,2,36.52,1,2,1,,1,,,953,branch,30,
vllm,tree_of_thought,954,954,33.67,0.00,43.18,1,23.16,1,3,1,,1,,,954,branch,30,
vllm,tree_of_thought,955,955,33.44,26.04,59.48,2,33.63,1,,,,1,,,955,eval,30,
vllm,tree_of_thought,956,956,29.71,22.66,52.37,2,38.19,1,0,0,,2,,,956,branch,30,
vllm,tree_of_thought,957,957,33.14,0.00,42.86,1,23.33,1,1,0,,2,,,957,branch,30,
vllm,tree_of_thought,958,958,36.31,0.00,49.62,1,20.15,1,2,0,,2,,,958,branch,30,
vllm,tree_of_thought,959,959,30.89,0.00,40.04,1,24.98,1,3,0,,2,,,959,branch,30,
vllm,tree_of_thought,960,960,33.42,16.24,65.90,3,45.52,0,,,,2,,,960,eval,30,
vllm,tree_of_thought,961,961,28.17,21.51,49.68,2,40.26,1,0,0,,0,,,961,branch,31,
vllm,tree_of_thought,962,962,30.45,0.00,40.00,1,25.00,1,1,0,,0,,,962,branch,31,
vllm,tree_of_thought,963,963,32.94,22.03,54.98,2,36.38,1,2,0,,0,,,963,branch,31,
vllm,tree_of_thought,964,964,35.68,22.30,57.98,2,34.49,1,3,0,,0,,,964,branch,31,
vllm,tree_of_thought,965,965,34.31,0.00,45.98,1,21.75,1,0,1,,0,,,965,branch,31,
vllm,tree_of_thought,966,966,27.83,0.00,37.58,1,26.61,1,1,1,,0,,,966,branch,31,
vllm,tree_of_thought,967,967,31.28,0.00,40.90,1,24.45,1,2,1,,0,,,967,branch,31,
vllm,tree_of_thought,968,968,34.02,21.41,55.42,2,36.09,1,3,1,,0,,,968,branch,31,
vllm,tree_of_thought,969,969,26.47,21.70,48.18,2,41.51,1,0,2,,0,,,969,branch,31,
vllm,tree_of_thought,970,970,30.07,0.00,38.98,1,25.65,1,1,2,,0,,,970,branch,31,
vllm,tree_of_thought,971,971,28.54,0.00,38.82,1,25.76,1,2,2,,0,,,971,branch,31,
vllm,tree_of_thought,972,972,29.66,22.32,51.98,2,38.48,1,3,2,,0,,,972,branch,31,
vllm,tree_of_thought,973,973,31.56,21.64,53.20,2,37.59,1,0,3,,0,,,973,branch,31,
vllm,tree_of_thought,975,974,29.11,22.22,51.33,2,38.97,1,2,3,,0,,,975,branch,31,
vllm,tree_of_thought,974,975,35.83,17.30,70.44,3,42.59,0,1,3,,0,,,974,branch,31,
vllm,tree_of_thought,976,976,33.24,0.00,46.54,1,21.49,1,3,3,,0,,,976,branch,31,
vllm,tree_of_thought,977,977,29.31,0.00,42.13,1,23.74,1,,,,0,,,977,eval,31,
vllm,tree_of_thought,978,978,28.72,21.07,49.80,2,40.16,1,0,0,,1,,,978,branch,31,
vllm,tree_of_thought,979,979,31.71,0.00,41.75,1,23.95,1,1,0,,1,,,979,branch,31,
vllm,tree_of_thought,980,980,34.65,0.00,46.59,1,21.46,1,2,0,,1,,,980,branch,31,
vllm,tree_of_thought,981,981,28.43,21.19,49.62,2,40.31,1,3,0,,1,,,981,branch,31,
vllm,tree_of_thought,982,982,36.07,0.00,47.50,1,21.05,1,0,1,,1,,,982,branch,31,
vllm,tree_of_thought,983,983,28.73,26.47,55.20,2,36.23,1,1,1,,1,,,983,branch,31,
vllm,tree_of_thought,984,984,36.78,23.77,60.55,2,33.03,1,2,1,,1,,,984,branch,31,
vllm,tree_of_thought,985,985,41.39,0.00,52.47,1,19.06,1,3,1,,1,,,985,branch,31,
vllm,tree_of_thought,986,986,32.71,21.87,54.58,2,36.64,1,,,,1,,,986,eval,31,
vllm,tree_of_thought,987,987,32.91,22.24,55.15,2,36.27,1,0,0,,2,,,987,branch,31,
vllm,tree_of_thought,989,988,29.78,0.00,40.39,1,24.76,1,2,0,,2,,,989,branch,31,
vllm,tree_of_thought,988,989,37.01,21.73,58.74,2,34.05,1,1,0,,2,,,988,branch,31,
vllm,tree_of_thought,990,990,34.37,0.00,44.32,1,22.56,1,3,0,,2,,,990,branch,31,
vllm,tree_of_thought,991,991,24.34,19.78,44.13,2,45.32,1,,,,2,,,991,eval,31,
vllm,long_output,0,0,41.67,11.00,129.69,9,69.39,1,,,,,25,24,0,,,
vllm,long_output,1,1,33.24,12.66,134.54,9,66.89,1,,,,,26,24,1,,,
vllm,long_output,2,2,36.54,12.96,140.20,9,64.19,1,,,,,27,25,2,,,
vllm,long_output,3,3,29.86,13.22,148.84,10,67.19,1,,,,,28,25,3,,,
vllm,long_output,4,4,34.76,14.25,163.02,10,61.34,1,,,,,29,25,4,,,
vllm,long_output,5,5,39.97,14.68,172.05,10,58.12,1,,,,,30,26,5,,,
vllm,long_output,6,6,35.30,14.32,178.54,11,61.61,1,,,,,31,26,6,,,
vllm,long_output,7,7,39.06,14.76,186.62,11,58.94,1,,,,,32,26,7,,,
vllm,long_output,8,8,33.71,14.84,182.14,11,60.39,1,,,,,33,27,8,,,
vllm,long_output,9,9,42.45,14.50,201.97,12,59.42,1,,,,,34,27,9,,,
vllm,long_output,10,10,42.12,14.30,199.40,12,60.18,1,,,,,35,27,10,,,
vllm,long_output,11,11,41.83,13.69,192.44,12,62.36,1,,,,,36,28,11,,,
vllm,long_output,12,12,36.75,13.97,204.36,13,63.61,1,,,,,37,28,12,,,
vllm,long_output,13,13,46.02,13.58,208.99,13,62.20,1,,,,,38,28,13,,,
vllm,long_output,14,14,41.25,13.78,206.60,13,62.92,1,,,,,39,29,14,,,
vllm,long_output,15,15,35.84,13.86,216.05,14,64.80,1,,,,,40,29,15,,,
vllm,long_output,16,16,45.37,13.88,225.75,14,62.01,1,,,,,41,29,16,,,
vllm,long_output,17,17,35.08,13.49,210.48,14,66.51,1,,,,,42,30,17,,,
vllm,long_output,64,18,33.19,13.27,417.95,30,71.78,1,,,,,89,45,64,,,
vllm,long_output,18,19,42.54,14.02,238.79,15,62.82,1,,,,,43,30,18,,,
vllm,long_output,19,20,37.20,13.75,229.73,15,65.29,1,,,,,44,30,19,,,
vllm,long_output,65,21,35.87,13.60,430.30,30,69.72,1,,,,,90,46,65,,,
vllm,long_output,20,22,47.37,13.73,239.59,15,62.61,1,,,,,45,31,20,,,
vllm,long_output,21,23,46.67,13.49,249.02,16,64.25,1,,,,,46,31,21,,,
vllm,long_output,66,24,42.40,13.43,445.20,31,69.63,1,,,,,91,46,66,,,
vllm,long_output,22,25,34.44,13.82,241.76,16,66.18,1,,,,,47,31,22,,,
vllm,long_output,67,26,48.18,13.14,442.41,31,70.07,1,,,,,92,46,67,,,
vllm,long_output,23,27,46.35,14.20,259.38,16,61.69,1,,,,,48,32,23,,,
vllm,long_output,68,28,39.10,13.40,441.07,31,70.28,1,,,,,93,47,68,,,
vllm,long_output,24,29,47.42,14.47,278.94,17,60.95,1,,,,,49,32,24,,,
vllm,long_output,69,30,38.44,13.45,455.43,32,70.26,1,,,,,94,47,69,,,
vllm,long_output,25,31,43.69,14.53,276.20,17,61.55,1,,,,,50,32,25,,,
vllm,long_output,26,32,40.17,14.33,269.44,17,63.09,1,,,,,51,33,26,,,
vllm,long_output,70,33,37.58,13.62,459.91,32,69.58,1,,,,,95,47,70,,,
vllm,long_output,71,34,34.46,13.71,459.43,32,69.65,1,,,,,96,48,71,,,
vllm,long_output,27,35,50.19,14.44,295.62,18,60.89,1,,,,,52,33,27,,,
vllm,long_output,72,36,34.59,13.64,470.97,33,70.07,1,,,,,97,48,72,,,
vllm,long_output,28,37,53.94,14.44,299.34,18,60.13,1,,,,,53,33,28,,,
vllm,long_output,29,38,49.18,14.63,297.90,18,60.42,1,,,,,54,34,29,,,
vllm,long_output,30,39,44.16,14.11,298.16,19,63.72,1,,,,,55,34,30,,,
vllm,long_output,73,40,38.00,13.89,482.51,33,68.39,1,,,,,98,48,73,,,
vllm,long_output,74,41,35.49,13.76,475.82,33,69.35,1,,,,,99,49,74,,,
vllm,long_output,31,42,46.02,14.41,305.40,19,62.21,1,,,,,56,34,31,,,
vllm,long_output,75,43,42.09,13.73,495.32,34,68.64,1,,,,,100,49,75,,,
vllm,long_output,32,44,63.30,13.92,313.85,19,60.54,1,,,,,57,35,32,,,
vllm,long_output,76,45,35.74,14.04,499.12,34,68.12,1,,,,,101,49,76,,,
vllm,long_output,33,46,50.93,14.72,330.54,20,60.51,1,,,,,58,35,33,,,
vllm,long_output,77,47,39.12,14.06,503.18,34,67.57,1,,,,,102,50,77,,,
vllm,long_output,34,48,48.79,14.73,328.73,20,60.84,1,,,,,59,35,34,,,
vllm,long_output,35,49,51.33,14.96,335.63,20,59.59,1,,,,,60,36,35,,,
vllm,long_output,78,50,48.15,14.20,531.10,35,65.90,1,,,,,103,50,78,,,
vllm,long_output,36,51,46.28,14.55,337.29,21,62.26,1,,,,,61,36,36,,,
vllm,long_output,79,52,46.25,14.43,536.70,35,65.21,1,,,,,104,50,79,,,
vllm,long_output,37,53,55.27,14.64,348.01,21,60.34,1,,,,,62,36,37,,,
vllm,long_output,80,54,48.75,14.25,533.38,35,65.62,1,,,,,105,51,80,,,
vllm,long_output,81,55,45.00,14.26,544.22,36,66.15,1,,,,,106,51,81,,,
vllm,long_output,38,56,58.25,15.08,359.88,21,58.35,1,,,,,63,37,38,,,
vllm,long_output,82,57,55.22,14.24,553.59,36,65.03,1,,,,,107,51,82,,,
vllm,long_output,39,58,54.58,14.95,368.51,22,59.70,1,,,,,64,37,39,,,
vllm,long_output,83,59,49.70,14.58,560.12,36,64.27,1,,,,,108,52,83,,,
vllm,long_output,84,60,40.56,14.31,555.64,37,66.59,1,,,,,109,52,84,,,
vllm,long_output,40,61,66.30,15.30,387.59,22,56.76,1,,,,,65,37,40,,,
vllm,long_output,41,62,51.91,15.09,368.70,22,59.67,1,,,,,66,38,41,,,
vllm,long_output,85,63,56.66,14.32,572.24,37,64.66,1,,,,,110,52,85,,,
vllm,long_output,42,64,73.06,14.59,393.94,23,58.39,1,,,,,67,38,42,,,
vllm,long_output,86,65,47.50,14.81,580.63,37,63.72,1,,,,,111,53,86,,,
vllm,long_output,88,66,38.46,14.62,579.47,38,65.58,1,,,,,113,53,88,,,
vllm,long_output,87,67,43.95,15.02,599.62,38,63.37,1,,,,,112,53,87,,,
vllm,long_output,44,68,44.66,15.65,388.85,23,59.15,1,,,,,69,39,44,,,
vllm,long_output,43,69,82.95,15.53,424.69,23,54.16,1,,,,,68,38,43,,,
vllm,long_output,89,70,54.86,14.80,602.28,38,63.09,1,,,,,114,54,89,,,
vllm,long_output,90,71,41.38,15.05,613.36,39,63.58,1,,,,,115,54,90,,,
vllm,long_output,45,72,50.81,15.42,405.52,24,59.18,1,,,,,70,39,45,,,
vllm,long_output,91,73,47.93,14.49,598.42,39,65.17,1,,,,,116,54,91,,,
vllm,long_output,46,74,46.41,15.24,397.03,24,60.45,1,,,,,71,39,46,,,
vllm,long_output,92,75,54.94,14.49,605.46,39,64.41,1,,,,,117,55,92,,,
vllm,long_output,47,76,61.14,15.28,412.58,24,58.17,1,,,,,72,40,47,,,
vllm,long_output,93,77,44.88,14.54,612.06,40,65.35,1,,,,,118,55,93,,,
vllm,long_output,95,78,47.48,14.37,608.00,40,65.79,1,,,,,120,56,95,,,
vllm,long_output,94,79,60.98,14.57,629.09,40,63.58,1,,,,,119,55,94,,,
vllm,long_output,48,80,46.36,16.67,446.46,25,56.00,1,,,,,73,40,48,,,
vllm,long_output,49,81,71.83,14.85,428.18,25,58.39,1,,,,,74,40,49,,,
vllm,long_output,96,82,52.48,14.51,633.03,41,64.77,1,,,,,121,56,96,,,
vllm,long_output,97,83,53.97,14.25,624.03,41,65.70,1,,,,,122,56,97,,,
vllm,long_output,50,84,64.06,14.92,422.07,25,59.23,1,,,,,75,41,50,,,
vllm,long_output,51,85,62.22,14.65,428.35,26,60.70,1,,,,,76,41,51,,,
vllm,long_output,98,86,70.66,14.64,656.36,41,62.47,1,,,,,123,57,98,,,
vllm,long_output,99,87,58.94,14.65,659.54,42,63.68,1,,,,,124,57,99,,,
vllm,long_output,52,88,86.13,14.96,460.02,26,56.52,1,,,,,77,41,52,,,
vllm,long_output,101,89,66.32,14.94,678.69,42,61.88,1,,,,,126,58,101,,,
vllm,long_output,100,90,74.82,14.79,681.26,42,61.65,1,,,,,125,57,100,,,
vllm,long_output,53,91,55.23,15.65,446.39,26,58.25,1,,,,,78,42,53,,,
vllm,long_output,102,92,63.65,15.00,693.82,43,61.98,1,,,,,127,58,102,,,
vllm,long_output,54,93,85.31,14.65,466.21,27,57.91,1,,,,,79,42,54,,,
vllm,long_output,104,94,63.72,14.99,693.10,43,62.04,1,,,,,129,59,104,,,
vllm,long_output,103,95,73.20,15.01,703.77,43,61.10,1,,,,,128,58,103,,,
vllm,long_output,105,96,58.75,14.83,696.59,44,63.16,1,,,,,130,59,105,,,
vllm,long_output,106,97,56.31,15.09,705.37,44,62.38,1,,,,,131,59,106,,,
vllm,long_output,107,98,50.43,15.04,697.06,44,63.12,1,,,,,132,60,107,,,
vllm,long_output,55,99,99.84,14.86,486.08,27,55.55,1,,,,,80,42,55,,,
vllm,long_output,108,100,58.99,15.16,725.84,45,62.00,1,,,,,133,60,108,,,
vllm,long_output,56,101,82.56,15.02,473.09,27,57.07,1,,,,,81,43,56,,,
vllm,long_output,109,102,47.70,15.04,709.67,45,63.41,1,,,,,134,60,109,,,
vllm,long_output,57,103,58.98,16.17,495.54,28,56.50,1,,,,,82,43,57,,,
vllm,long_output,110,104,53.11,15.82,749.15,45,60.07,1,,,,,135,61,110,,,
vllm,long_output,112,105,67.71,14.94,739.87,46,62.17,1,,,,,137,61,112,,,
vllm,long_output,111,106,68.22,15.15,750.08,46,61.33,1,,,,,136,61,111,,,
vllm,long_output,113,107,54.36,14.84,722.17,46,63.70,1,,,,,138,62,113,,,
vllm,long_output,114,108,80.47,14.59,751.49,47,62.54,1,,,,,139,62,114,,,
vllm,long_output,115,109,58.56,15.02,749.32,47,62.72,1,,,,,140,62,115,,,
vllm,long_output,58,110,87.57,16.67,537.71,28,52.07,1,,,,,83,43,58,,,
vllm,long_output,116,111,86.54,14.69,762.05,47,61.68,1,,,,,141,63,116,,,
vllm,long_output,118,112,55.04,14.87,753.73,48,63.68,1,,,,,143,63,118,,,
vllm,long_output,117,113,67.72,14.99,772.31,48,62.15,1,,,,,142,63,117,,,
vllm,long_output,121,114,58.93,14.57,758.14,49,64.63,1,,,,,146,64,121,,,
vllm,long_output,120,115,86.82,14.63,789.30,49,62.08,1,,,,,145,64,120,,,
vllm,long_output,60,116,122.07,15.97,569.32,29,50.94,1,,,,,85,44,60,,,
vllm,long_output,122,117,47.42,14.91,763.05,49,64.22,1,,,,,147,65,122,,,
vllm,long_output,59,118,148.69,17.74,627.60,28,44.61,1,,,,,84,44,59,,,
vllm,long_output,119,119,84.19,15.77,825.29,48,58.16,1,,,,,144,64,119,,,
vllm,long_output,62,120,91.49,15.13,515.02,29,56.31,1,,,,,87,45,62,,,
vllm,long_output,61,121,139.21,15.24,565.91,29,51.24,1,,,,,86,44,61,,,
vllm,long_output,124,122,64.59,14.57,778.40,50,64.23,1,,,,,149,65,124,,,
vllm,long_output,125,123,61.55,14.63,778.49,50,64.23,1,,,,,150,66,125,,,
vllm,long_output,123,124,70.47,14.86,798.44,50,62.62,1,,,,,148,65,123,,,
vllm,long_output,126,125,54.72,14.76,792.78,51,64.33,1,,,,,151,66,126,,,
vllm,long_output,63,126,76.24,14.91,508.52,30,58.99,1,,,,,88,45,63,,,
vllm,long_output,128,127,73.43,14.20,783.43,51,65.10,1,,,,,153,67,128,,,
vllm,long_output,127,128,69.34,14.83,810.92,51,62.89,1,,,,,152,66,127,,,
vllm,long_output,129,129,63.95,14.32,794.36,52,65.46,1,,,,,154,67,129,,,
vllm,long_output,177,130,80.63,15.73,206.50,9,43.58,1,,,,,26,24,177,,,
vllm,long_output,130,131,88.27,14.09,807.02,52,64.43,1,,,,,155,67,130,,,
vllm,long_output,176,132,134.46,15.42,257.83,9,34.91,1,,,,,25,24,176,,,
vllm,long_output,134,133,104.34,13.99,831.70,53,63.73,1,,,,,159,69,134,,,
vllm,long_output,178,134,121.71,13.73,231.53,9,38.87,1,,,,,27,25,178,,,
vllm,long_output,181,135,86.25,15.10,222.15,10,45.01,1,,,,,30,26,181,,,
vllm,long_output,180,136,116.10,12.39,227.64,10,43.93,1,,,,,29,25,180,,,
vllm,long_output,133,137,95.10,14.58,853.11,53,62.13,1,,,,,158,68,133,,,
vllm,long_output,179,138,116.04,15.13,252.21,10,39.65,1,,,,,28,25,179,,,
vllm,long_output,132,139,145.60,14.24,885.93,53,59.82,1,,,,,157,68,132,,,
