model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-05T05:02:10.521622+00:00

Build Times
provider,build_time_s
torchinferno,41.8
vllm,273.4
sglang,213.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,152.63,136.51,143.32,vllm
ttft_p99_ms,841.64,235.12,554.43,vllm
tpot_median_ms,49.98,43.38,76.69,vllm
tpot_p99_ms,123.49,121.36,154.11,vllm
e2e_median_ms,200.27,174.22,218.84,vllm
e2e_p99_ms,878.90,291.49,611.87,vllm
throughput_median_tps,5.96,8.26,5.45,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,169.17,201.71,216.75,torchinferno
ttft_p99_ms,517.01,512.58,70200.16,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,180.78,226.81,367.77,torchinferno
e2e_p99_ms,534.80,547.61,70286.14,torchinferno
throughput_median_tps,5.53,4.41,2.72,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,336.45,186.30,168.23,sglang
ttft_p99_ms,618.22,426.76,632.97,vllm
tpot_median_ms,60.79,58.34,100.45,vllm
tpot_p99_ms,133.04,213.87,247.48,torchinferno
e2e_median_ms,396.85,240.08,272.80,vllm
e2e_p99_ms,647.73,488.26,711.55,vllm
throughput_median_tps,3.48,5.77,4.96,vllm
total_output_tokens,1469,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,238.92,169.96,107.30,sglang
ttft_last_turn_ms,419.86,180.73,197.26,vllm
ttft_growth_ratio,1.76,1.06,1.84,vllm
ttft_first_turn_median_ms,247.68,156.16,90.15,sglang
ttft_first_turn_p99_ms,346.52,477.59,240.15,sglang
ttft_last_turn_median_ms,395.49,189.14,195.70,vllm
ttft_last_turn_p99_ms,654.35,318.13,304.87,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,116.88,61.82,75.74,vllm
ttft_p99_ms,282.19,225.67,570.60,vllm
tpot_median_ms,74.12,29.50,64.85,vllm
tpot_p99_ms,99.42,87.47,152.52,vllm
e2e_median_ms,147.28,84.48,144.79,vllm
e2e_p99_ms,362.74,239.53,635.97,vllm
throughput_median_tps,8.96,14.66,9.82,vllm
total_output_tokens,1455,1477,1453,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,262.41,78.05,72.64,sglang
ttft_p99_ms,849.86,292.86,493.67,vllm
tpot_median_ms,19.98,14.79,21.93,vllm
tpot_p99_ms,33.65,24.29,28.66,vllm
e2e_median_ms,1016.36,621.88,838.42,vllm
e2e_p99_ms,1769.98,1037.60,1566.04,vllm
throughput_median_tps,35.94,58.90,42.01,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,256,266,103.20,0.00,136.15,1,7.34,1,,,,,,,256,,,
vllm,self_consistency,250,267,66.75,0.00,80.52,1,12.42,1,,,,,,,250,,,
vllm,self_consistency,24,268,52.82,0.00,64.97,1,15.39,1,,,,,,,24,,,
vllm,self_consistency,259,269,92.82,0.00,109.53,1,9.13,1,,,,,,,259,,,
vllm,self_consistency,232,270,90.75,0.00,102.15,1,9.79,1,,,,,,,232,,,
vllm,self_consistency,178,271,111.18,0.00,135.10,1,7.40,1,,,,,,,178,,,
vllm,self_consistency,285,272,59.49,0.00,83.80,1,11.93,1,,,,,,,285,,,
vllm,self_consistency,280,273,79.08,0.00,100.01,1,10.00,1,,,,,,,280,,,
vllm,self_consistency,283,274,66.60,0.00,92.45,1,10.82,1,,,,,,,283,,,
vllm,self_consistency,273,275,94.98,0.00,121.93,1,8.20,1,,,,,,,273,,,
vllm,self_consistency,274,276,115.40,0.00,123.44,1,8.10,1,,,,,,,274,,,
vllm,self_consistency,269,277,98.92,0.00,133.75,1,7.48,1,,,,,,,269,,,
vllm,self_consistency,278,278,101.89,0.00,126.30,1,7.92,1,,,,,,,278,,,
vllm,self_consistency,287,279,83.88,0.00,97.13,1,10.29,1,,,,,,,287,,,
vllm,self_consistency,271,280,126.91,0.00,142.25,1,7.03,1,,,,,,,271,,,
vllm,self_consistency,290,281,75.11,0.00,96.52,1,10.36,1,,,,,,,290,,,
vllm,self_consistency,289,282,85.11,0.00,101.16,1,9.89,1,,,,,,,289,,,
vllm,self_consistency,294,283,89.20,0.00,89.54,1,11.17,1,,,,,,,294,,,
vllm,self_consistency,291,284,81.86,0.00,101.63,1,9.84,1,,,,,,,291,,,
vllm,self_consistency,282,285,107.08,0.00,127.44,1,7.85,1,,,,,,,282,,,
vllm,self_consistency,279,286,105.88,0.00,140.47,1,7.12,1,,,,,,,279,,,
vllm,self_consistency,268,287,138.21,0.00,176.29,1,5.67,1,,,,,,,268,,,
vllm,self_consistency,288,288,78.82,0.00,118.71,1,8.42,1,,,,,,,288,,,
vllm,self_consistency,286,289,86.11,0.00,123.60,1,8.09,1,,,,,,,286,,,
vllm,self_consistency,284,290,133.75,0.00,134.07,1,7.46,1,,,,,,,284,,,
vllm,self_consistency,281,291,109.02,0.00,147.87,1,6.76,1,,,,,,,281,,,
vllm,self_consistency,292,292,100.63,0.00,114.32,1,8.75,1,,,,,,,292,,,
vllm,self_consistency,295,293,106.85,0.00,107.11,1,9.34,1,,,,,,,295,,,
vllm,self_consistency,299,294,85.08,0.00,95.40,1,10.48,1,,,,,,,299,,,
vllm,self_consistency,298,295,75.85,0.00,98.61,1,10.14,1,,,,,,,298,,,
vllm,self_consistency,301,296,95.54,0.00,95.88,1,10.43,1,,,,,,,301,,,
vllm,self_consistency,297,297,64.83,0.00,109.55,1,9.13,1,,,,,,,297,,,
vllm,self_consistency,300,298,105.73,0.00,106.06,1,9.43,1,,,,,,,300,,,
vllm,self_consistency,302,299,105.71,0.00,105.98,1,9.44,1,,,,,,,302,,,
vllm,self_consistency,296,300,108.88,0.00,121.94,1,8.20,1,,,,,,,296,,,
vllm,self_consistency,293,301,95.38,0.00,137.90,1,7.25,1,,,,,,,293,,,
vllm,self_consistency,303,302,89.73,0.00,108.68,1,9.20,1,,,,,,,303,,,
vllm,self_consistency,277,303,119.55,0.00,195.52,1,5.11,1,,,,,,,277,,,
vllm,self_consistency,304,304,101.91,0.00,105.83,1,9.45,1,,,,,,,304,,,
vllm,self_consistency,306,305,88.35,0.00,98.33,1,10.17,1,,,,,,,306,,,
vllm,self_consistency,309,306,74.98,0.00,96.29,1,10.39,1,,,,,,,309,,,
vllm,self_consistency,308,307,90.80,0.00,110.56,1,9.05,1,,,,,,,308,,,
vllm,self_consistency,307,308,111.65,0.00,116.90,1,8.55,1,,,,,,,307,,,
vllm,self_consistency,311,309,108.44,0.00,130.90,1,7.64,1,,,,,,,311,,,
vllm,self_consistency,335,310,64.78,0.00,92.40,1,10.82,1,,,,,,,335,,,
vllm,self_consistency,326,311,101.89,0.00,112.59,1,8.88,1,,,,,,,326,,,
vllm,self_consistency,319,312,113.98,0.00,130.34,1,7.67,1,,,,,,,319,,,
vllm,self_consistency,317,313,115.36,0.00,135.59,1,7.38,1,,,,,,,317,,,
vllm,self_consistency,305,314,138.47,0.00,165.72,1,6.03,1,,,,,,,305,,,
vllm,self_consistency,310,315,131.26,0.00,160.95,1,6.21,1,,,,,,,310,,,
vllm,self_consistency,322,316,102.21,0.00,141.56,1,7.06,1,,,,,,,322,,,
vllm,self_consistency,327,317,100.82,0.00,136.22,1,7.34,1,,,,,,,327,,,
vllm,self_consistency,313,318,138.60,0.00,167.09,1,5.98,1,,,,,,,313,,,
vllm,self_consistency,314,319,143.32,0.00,166.01,1,6.02,1,,,,,,,314,,,
vllm,self_consistency,324,320,116.06,0.00,148.27,1,6.74,1,,,,,,,324,,,
vllm,self_consistency,332,321,98.61,0.00,133.51,1,7.49,1,,,,,,,332,,,
vllm,self_consistency,337,322,91.70,0.00,128.18,1,7.80,1,,,,,,,337,,,
vllm,self_consistency,318,323,161.79,0.00,165.20,1,6.05,1,,,,,,,318,,,
vllm,self_consistency,346,324,92.65,0.00,115.55,1,8.65,1,,,,,,,346,,,
vllm,self_consistency,343,325,120.28,0.00,124.59,1,8.03,1,,,,,,,343,,,
vllm,self_consistency,334,326,108.81,0.00,146.92,1,6.81,1,,,,,,,334,,,
vllm,self_consistency,344,327,86.51,0.00,125.82,1,7.95,1,,,,,,,344,,,
vllm,self_consistency,323,328,101.55,0.00,172.59,1,5.79,1,,,,,,,323,,,
vllm,self_consistency,320,329,152.78,0.00,181.01,1,5.52,1,,,,,,,320,,,
vllm,self_consistency,312,330,127.51,0.00,203.28,1,4.92,1,,,,,,,312,,,
vllm,self_consistency,315,331,156.77,0.00,198.40,1,5.04,1,,,,,,,315,,,
vllm,self_consistency,351,332,122.01,0.00,122.28,1,8.18,1,,,,,,,351,,,
vllm,self_consistency,316,333,172.60,0.00,200.53,1,4.99,1,,,,,,,316,,,
vllm,self_consistency,347,334,118.67,0.00,133.73,1,7.48,1,,,,,,,347,,,
vllm,self_consistency,339,335,113.21,0.00,159.36,1,6.28,1,,,,,,,339,,,
vllm,self_consistency,348,336,123.28,0.00,137.11,1,7.29,1,,,,,,,348,,,
vllm,self_consistency,356,337,109.99,0.00,114.60,1,8.73,1,,,,,,,356,,,
vllm,self_consistency,352,338,110.31,0.00,130.53,1,7.66,1,,,,,,,352,,,
vllm,self_consistency,365,339,69.93,0.00,90.84,1,11.01,1,,,,,,,365,,,
vllm,self_consistency,355,340,107.93,0.00,122.50,1,8.16,1,,,,,,,355,,,
vllm,self_consistency,340,341,161.23,0.00,166.53,1,6.00,1,,,,,,,340,,,
vllm,self_consistency,325,342,159.14,0.00,197.00,1,5.08,1,,,,,,,325,,,
vllm,self_consistency,342,343,116.01,0.00,166.50,1,6.01,1,,,,,,,342,,,
vllm,self_consistency,345,344,127.98,0.00,158.66,1,6.30,1,,,,,,,345,,,
vllm,self_consistency,331,345,126.38,0.00,190.12,1,5.26,1,,,,,,,331,,,
vllm,self_consistency,333,346,188.59,0.00,188.87,1,5.29,1,,,,,,,333,,,
vllm,self_consistency,353,347,111.43,0.00,142.23,1,7.03,1,,,,,,,353,,,
vllm,self_consistency,361,348,120.16,0.00,120.44,1,8.30,1,,,,,,,361,,,
vllm,self_consistency,330,349,188.73,0.00,198.75,1,5.03,1,,,,,,,330,,,
vllm,self_consistency,341,350,120.70,0.00,182.40,1,5.48,1,,,,,,,341,,,
vllm,self_consistency,328,351,90.09,0.00,209.00,1,4.78,1,,,,,,,328,,,
vllm,self_consistency,329,352,146.16,0.00,209.05,1,4.78,1,,,,,,,329,,,
vllm,self_consistency,338,353,152.13,0.00,198.79,1,5.03,1,,,,,,,338,,,
vllm,self_consistency,362,354,122.26,0.00,134.53,1,7.43,1,,,,,,,362,,,
vllm,self_consistency,354,355,130.91,0.00,163.97,1,6.10,1,,,,,,,354,,,
vllm,self_consistency,364,356,134.74,0.00,135.05,1,7.40,1,,,,,,,364,,,
vllm,self_consistency,349,357,185.89,0.00,186.60,1,5.36,1,,,,,,,349,,,
vllm,self_consistency,368,358,116.56,0.00,129.39,1,7.73,1,,,,,,,368,,,
vllm,self_consistency,366,359,134.59,0.00,137.62,1,7.27,1,,,,,,,366,,,
vllm,self_consistency,336,360,139.86,0.00,227.24,1,4.40,1,,,,,,,336,,,
vllm,self_consistency,321,361,147.29,0.00,260.34,1,3.84,1,,,,,,,321,,,
vllm,self_consistency,363,362,151.19,0.00,162.09,1,6.17,1,,,,,,,363,,,
vllm,self_consistency,350,363,192.77,0.00,207.25,1,4.83,1,,,,,,,350,,,
vllm,self_consistency,358,364,156.53,0.00,188.37,1,5.31,1,,,,,,,358,,,
vllm,self_consistency,384,365,117.62,0.00,123.99,1,8.07,1,,,,,,,384,,,
vllm,self_consistency,382,366,125.78,0.00,130.33,1,7.67,1,,,,,,,382,,,
vllm,self_consistency,359,367,178.29,0.00,204.72,1,4.88,1,,,,,,,359,,,
vllm,self_consistency,371,368,165.62,0.00,170.56,1,5.86,1,,,,,,,371,,,
vllm,self_consistency,357,369,197.66,0.00,215.09,1,4.65,1,,,,,,,357,,,
vllm,self_consistency,369,370,155.89,0.00,177.63,1,5.63,1,,,,,,,369,,,
vllm,self_consistency,386,371,103.07,0.00,135.15,1,7.40,1,,,,,,,386,,,
vllm,self_consistency,383,372,131.19,0.00,145.52,1,6.87,1,,,,,,,383,,,
vllm,self_consistency,360,373,188.15,0.00,214.10,1,4.67,1,,,,,,,360,,,
vllm,self_consistency,390,374,105.30,0.00,132.09,1,7.57,1,,,,,,,390,,,
vllm,self_consistency,381,375,138.64,0.00,158.42,1,6.31,1,,,,,,,381,,,
vllm,self_consistency,394,376,129.72,0.00,130.07,1,7.69,1,,,,,,,394,,,
vllm,self_consistency,378,377,146.04,0.00,170.23,1,5.87,1,,,,,,,378,,,
vllm,self_consistency,372,378,178.40,0.00,192.75,1,5.19,1,,,,,,,372,,,
vllm,self_consistency,370,379,170.59,0.00,199.68,1,5.01,1,,,,,,,370,,,
vllm,self_consistency,397,380,118.35,0.00,136.23,1,7.34,1,,,,,,,397,,,
vllm,self_consistency,380,381,171.12,0.00,176.39,1,5.67,1,,,,,,,380,,,
vllm,self_consistency,392,382,128.69,0.00,146.96,1,6.80,1,,,,,,,392,,,
vllm,self_consistency,374,383,178.49,0.00,196.58,1,5.09,1,,,,,,,374,,,
vllm,self_consistency,399,384,114.89,0.00,137.81,1,7.26,1,,,,,,,399,,,
vllm,self_consistency,373,385,145.48,0.00,203.77,1,4.91,1,,,,,,,373,,,
vllm,self_consistency,379,386,186.37,0.00,191.74,1,5.22,1,,,,,,,379,,,
vllm,self_consistency,393,387,124.56,0.00,159.65,1,6.26,1,,,,,,,393,,,
vllm,self_consistency,385,388,184.37,0.00,184.68,1,5.41,1,,,,,,,385,,,
vllm,self_consistency,389,389,177.58,0.00,181.88,1,5.50,1,,,,,,,389,,,
vllm,self_consistency,375,390,178.81,0.00,216.47,1,4.62,1,,,,,,,375,,,
vllm,self_consistency,417,391,97.68,0.00,129.04,1,7.75,1,,,,,,,417,,,
vllm,self_consistency,401,392,135.69,0.00,159.41,1,6.27,1,,,,,,,401,,,
vllm,self_consistency,414,393,138.68,0.00,139.56,1,7.17,1,,,,,,,414,,,
vllm,self_consistency,405,394,134.78,0.00,157.49,1,6.35,1,,,,,,,405,,,
vllm,self_consistency,408,395,140.80,0.00,154.53,1,6.47,1,,,,,,,408,,,
vllm,self_consistency,395,396,153.34,0.00,180.65,1,5.54,1,,,,,,,395,,,
vllm,self_consistency,404,397,138.43,0.00,169.30,1,5.91,1,,,,,,,404,,,
vllm,self_consistency,409,398,160.32,0.00,164.84,1,6.07,1,,,,,,,409,,,
vllm,self_consistency,421,399,136.33,0.00,136.58,1,7.32,1,,,,,,,421,,,
vllm,self_consistency,420,400,136.09,0.00,141.30,1,7.08,1,,,,,,,420,,,
vllm,self_consistency,367,401,232.66,0.00,267.18,1,3.74,1,,,,,,,367,,,
vllm,self_consistency,416,402,158.19,0.00,158.49,1,6.31,1,,,,,,,416,,,
vllm,self_consistency,423,403,123.74,0.00,136.62,1,7.32,1,,,,,,,423,,,
vllm,self_consistency,412,404,167.52,0.00,171.59,1,5.83,1,,,,,,,412,,,
vllm,self_consistency,387,405,140.80,0.00,222.90,1,4.49,1,,,,,,,387,,,
vllm,self_consistency,428,406,111.62,0.00,126.29,1,7.92,1,,,,,,,428,,,
vllm,self_consistency,410,407,176.00,0.00,180.41,1,5.54,1,,,,,,,410,,,
vllm,self_consistency,418,408,145.55,0.00,165.52,1,6.04,1,,,,,,,418,,,
vllm,self_consistency,388,409,185.63,0.00,231.25,1,4.32,1,,,,,,,388,,,
vllm,self_consistency,376,410,226.39,0.00,263.34,1,3.80,1,,,,,,,376,,,
vllm,self_consistency,398,411,215.41,0.00,215.70,1,4.64,1,,,,,,,398,,,
vllm,self_consistency,424,412,144.94,0.00,159.62,1,6.26,1,,,,,,,424,,,
vllm,self_consistency,413,413,183.66,0.00,192.95,1,5.18,1,,,,,,,413,,,
vllm,self_consistency,403,414,212.97,0.00,213.25,1,4.69,1,,,,,,,403,,,
vllm,self_consistency,391,415,224.53,0.00,243.93,1,4.10,1,,,,,,,391,,,
vllm,self_consistency,427,416,156.13,0.00,159.98,1,6.25,1,,,,,,,427,,,
vllm,self_consistency,419,417,158.52,0.00,191.05,1,5.23,1,,,,,,,419,,,
vllm,self_consistency,400,418,223.05,0.00,228.35,1,4.38,1,,,,,,,400,,,
vllm,self_consistency,402,419,228.32,0.00,228.60,1,4.37,1,,,,,,,402,,,
vllm,self_consistency,422,420,179.28,0.00,184.67,1,5.42,1,,,,,,,422,,,
vllm,self_consistency,415,421,168.44,0.00,210.35,1,4.75,1,,,,,,,415,,,
vllm,self_consistency,441,422,117.43,0.00,135.89,1,7.36,1,,,,,,,441,,,
vllm,self_consistency,431,423,162.04,0.00,166.29,1,6.01,1,,,,,,,431,,,
vllm,self_consistency,434,424,114.53,0.00,157.24,1,6.36,1,,,,,,,434,,,
vllm,self_consistency,407,425,145.20,0.00,236.56,1,4.23,1,,,,,,,407,,,
vllm,self_consistency,425,426,178.31,0.00,193.62,1,5.16,1,,,,,,,425,,,
vllm,self_consistency,444,427,91.56,0.00,138.08,1,7.24,1,,,,,,,444,,,
vllm,self_consistency,411,428,229.73,0.00,234.42,1,4.27,1,,,,,,,411,,,
vllm,self_consistency,439,429,128.73,0.00,153.55,1,6.51,1,,,,,,,439,,,
vllm,self_consistency,436,430,139.40,0.00,164.39,1,6.08,1,,,,,,,436,,,
vllm,self_consistency,446,431,149.34,0.00,149.63,1,6.68,1,,,,,,,446,,,
vllm,self_consistency,377,432,259.81,0.00,318.44,1,3.14,1,,,,,,,377,,,
vllm,self_consistency,429,433,184.72,0.00,196.73,1,5.08,1,,,,,,,429,,,
vllm,self_consistency,406,434,230.53,0.00,262.66,1,3.81,1,,,,,,,406,,,
vllm,self_consistency,437,435,105.94,0.00,176.84,1,5.65,1,,,,,,,437,,,
vllm,self_consistency,458,436,111.45,0.00,130.06,1,7.69,1,,,,,,,458,,,
vllm,self_consistency,442,437,173.63,0.00,173.93,1,5.75,1,,,,,,,442,,,
vllm,self_consistency,438,438,179.57,0.00,184.86,1,5.41,1,,,,,,,438,,,
vllm,self_consistency,452,439,153.97,0.00,159.04,1,6.29,1,,,,,,,452,,,
vllm,self_consistency,457,440,135.39,0.00,150.55,1,6.64,1,,,,,,,457,,,
vllm,self_consistency,448,441,173.43,0.00,177.63,1,5.63,1,,,,,,,448,,,
vllm,self_consistency,432,442,151.63,0.00,216.03,1,4.63,1,,,,,,,432,,,
vllm,self_consistency,475,443,74.21,0.00,114.40,1,8.74,1,,,,,,,475,,,
vllm,self_consistency,460,444,151.37,0.00,156.08,1,6.41,1,,,,,,,460,,,
vllm,self_consistency,445,445,154.22,0.00,202.12,1,4.95,1,,,,,,,445,,,
vllm,self_consistency,461,446,148.89,0.00,161.49,1,6.19,1,,,,,,,461,,,
vllm,self_consistency,396,447,330.66,0.00,330.96,1,3.02,1,,,,,,,396,,,
vllm,self_consistency,451,448,174.12,0.00,193.77,1,5.16,1,,,,,,,451,,,
vllm,self_consistency,472,449,111.67,0.00,138.50,1,7.22,1,,,,,,,472,,,
vllm,self_consistency,440,450,226.08,0.00,226.39,1,4.42,1,,,,,,,440,,,
vllm,self_consistency,435,451,243.92,0.00,248.86,1,4.02,1,,,,,,,435,,,
vllm,self_consistency,496,452,90.52,0.00,95.73,1,10.45,1,,,,,,,496,,,
vllm,self_consistency,468,453,152.52,0.00,173.03,1,5.78,1,,,,,,,468,,,
vllm,self_consistency,471,454,160.77,0.00,170.92,1,5.85,1,,,,,,,471,,,
vllm,self_consistency,453,455,180.56,0.00,223.01,1,4.48,1,,,,,,,453,,,
vllm,self_consistency,482,456,147.64,0.00,147.90,1,6.76,1,,,,,,,482,,,
vllm,self_consistency,433,457,272.16,0.00,272.44,1,3.67,1,,,,,,,433,,,
vllm,self_consistency,443,458,238.27,0.00,252.60,1,3.96,1,,,,,,,443,,,
vllm,self_consistency,426,459,294.76,0.00,303.99,1,3.29,1,,,,,,,426,,,
vllm,self_consistency,466,460,165.53,0.00,197.85,1,5.05,1,,,,,,,466,,,
vllm,self_consistency,454,461,205.37,0.00,233.25,1,4.29,1,,,,,,,454,,,
vllm,self_consistency,476,462,150.89,0.00,177.29,1,5.64,1,,,,,,,476,,,
vllm,self_consistency,462,463,183.29,0.00,217.18,1,4.60,1,,,,,,,462,,,
vllm,self_consistency,450,464,226.62,0.00,253.55,1,3.94,1,,,,,,,450,,,
vllm,self_consistency,449,465,258.70,0.00,258.98,1,3.86,1,,,,,,,449,,,
vllm,self_consistency,459,466,237.27,0.00,237.59,1,4.21,1,,,,,,,459,,,
vllm,self_consistency,478,467,191.98,0.00,192.38,1,5.20,1,,,,,,,478,,,
vllm,self_consistency,455,468,237.28,0.00,256.55,1,3.90,1,,,,,,,455,,,
vllm,self_consistency,510,469,102.80,0.00,111.83,1,8.94,1,,,,,,,510,,,
vllm,self_consistency,477,470,151.23,0.00,199.51,1,5.01,1,,,,,,,477,,,
vllm,self_consistency,488,471,172.97,0.00,173.26,1,5.77,1,,,,,,,488,,,
vllm,self_consistency,465,472,204.42,0.00,233.72,1,4.28,1,,,,,,,465,,,
vllm,self_consistency,486,473,179.54,0.00,184.57,1,5.42,1,,,,,,,486,,,
vllm,self_consistency,485,474,188.87,0.00,189.13,1,5.29,1,,,,,,,485,,,
vllm,self_consistency,467,475,206.10,0.00,235.48,1,4.25,1,,,,,,,467,,,
vllm,self_consistency,501,476,152.96,0.00,157.65,1,6.34,1,,,,,,,501,,,
vllm,self_consistency,464,477,246.51,0.00,251.79,1,3.97,1,,,,,,,464,,,
vllm,self_consistency,480,478,190.41,0.00,214.47,1,4.66,1,,,,,,,480,,,
vllm,self_consistency,490,479,192.71,0.00,192.99,1,5.18,1,,,,,,,490,,,
vllm,self_consistency,463,480,235.30,0.00,261.78,1,3.82,1,,,,,,,463,,,
vllm,self_consistency,516,481,115.98,0.00,126.36,1,7.91,1,,,,,,,516,,,
vllm,self_consistency,499,482,153.29,0.00,175.66,1,5.69,1,,,,,,,499,,,
vllm,self_consistency,479,483,229.08,0.00,229.45,1,4.36,1,,,,,,,479,,,
vllm,self_consistency,447,484,301.29,0.00,311.27,1,3.21,1,,,,,,,447,,,
vllm,self_consistency,489,485,185.93,0.00,206.55,1,4.84,1,,,,,,,489,,,
vllm,self_consistency,483,486,169.21,0.00,224.69,1,4.45,1,,,,,,,483,,,
vllm,self_consistency,502,487,183.00,0.00,183.28,1,5.46,1,,,,,,,502,,,
vllm,self_consistency,487,488,213.03,0.00,218.06,1,4.59,1,,,,,,,487,,,
vllm,self_consistency,430,489,341.57,0.00,371.31,1,2.69,1,,,,,,,430,,,
vllm,self_consistency,491,490,205.00,0.00,214.91,1,4.65,1,,,,,,,491,,,
vllm,self_consistency,507,491,176.30,0.00,176.63,1,5.66,1,,,,,,,507,,,
vllm,self_consistency,493,492,164.83,0.00,213.92,1,4.67,1,,,,,,,493,,,
vllm,self_consistency,456,493,312.89,0.00,313.21,1,3.19,1,,,,,,,456,,,
vllm,self_consistency,495,494,201.56,0.00,211.95,1,4.72,1,,,,,,,495,,,
vllm,self_consistency,474,495,251.03,0.00,265.90,1,3.76,1,,,,,,,474,,,
vllm,self_consistency,484,496,183.28,0.00,248.58,1,4.02,1,,,,,,,484,,,
vllm,self_consistency,504,497,192.91,0.00,197.72,1,5.06,1,,,,,,,504,,,
vllm,self_consistency,518,498,161.96,0.00,162.22,1,6.16,1,,,,,,,518,,,
vllm,self_consistency,492,499,225.64,0.00,236.04,1,4.24,1,,,,,,,492,,,
vllm,self_consistency,515,500,178.15,0.00,178.46,1,5.60,1,,,,,,,515,,,
vllm,self_consistency,509,501,198.42,0.00,198.75,1,5.03,1,,,,,,,509,,,
vllm,self_consistency,469,502,284.26,0.00,299.68,1,3.34,1,,,,,,,469,,,
vllm,self_consistency,511,503,137.49,0.00,197.58,1,5.06,1,,,,,,,511,,,
vllm,self_consistency,506,504,152.40,0.00,218.53,1,4.58,1,,,,,,,506,,,
vllm,self_consistency,512,505,144.82,0.00,203.88,1,4.90,1,,,,,,,512,,,
vllm,self_consistency,470,506,195.05,0.00,309.25,1,3.23,1,,,,,,,470,,,
vllm,self_consistency,505,507,157.83,0.00,226.39,1,4.42,1,,,,,,,505,,,
vllm,self_consistency,481,508,290.22,0.00,290.50,1,3.44,1,,,,,,,481,,,
vllm,self_consistency,494,509,209.52,0.00,258.36,1,3.87,1,,,,,,,494,,,
vllm,self_consistency,473,510,187.64,0.00,317.37,1,3.15,1,,,,,,,473,,,
vllm,self_consistency,528,511,163.24,0.00,170.60,1,5.86,1,,,,,,,528,,,
vllm,self_consistency,498,512,252.29,0.00,263.63,1,3.79,1,,,,,,,498,,,
vllm,self_consistency,523,513,181.96,0.00,194.18,1,5.15,1,,,,,,,523,,,
vllm,self_consistency,508,514,233.23,0.00,246.08,1,4.06,1,,,,,,,508,,,
vllm,self_consistency,536,515,158.96,0.00,159.29,1,6.28,1,,,,,,,536,,,
vllm,self_consistency,503,516,232.90,0.00,265.62,1,3.76,1,,,,,,,503,,,
vllm,self_consistency,514,517,212.75,0.00,239.71,1,4.17,1,,,,,,,514,,,
vllm,self_consistency,529,518,168.16,0.00,183.70,1,5.44,1,,,,,,,529,,,
vllm,self_consistency,524,519,148.88,0.00,210.89,1,4.74,1,,,,,,,524,,,
vllm,self_consistency,539,520,132.93,0.00,168.68,1,5.93,1,,,,,,,539,,,
vllm,self_consistency,525,521,161.72,0.00,225.67,1,4.43,1,,,,,,,525,,,
vllm,self_consistency,497,522,300.21,0.00,307.47,1,3.25,1,,,,,,,497,,,
vllm,self_consistency,522,523,195.77,0.00,240.98,1,4.15,1,,,,,,,522,,,
vllm,self_consistency,513,524,270.69,0.00,281.20,1,3.56,1,,,,,,,513,,,
vllm,self_consistency,544,525,186.31,0.00,186.69,1,5.36,1,,,,,,,544,,,
vllm,self_consistency,559,526,148.34,0.00,153.91,1,6.50,1,,,,,,,559,,,
vllm,self_consistency,548,527,172.02,0.00,186.20,1,5.37,1,,,,,,,548,,,
vllm,self_consistency,533,528,225.95,0.00,226.27,1,4.42,1,,,,,,,533,,,
vllm,self_consistency,519,529,232.45,0.00,273.99,1,3.65,1,,,,,,,519,,,
vllm,self_consistency,540,530,187.22,0.00,211.65,1,4.72,1,,,,,,,540,,,
vllm,self_consistency,531,531,217.63,0.00,237.03,1,4.22,1,,,,,,,531,,,
vllm,self_consistency,563,532,146.83,0.00,163.15,1,6.13,1,,,,,,,563,,,
vllm,self_consistency,527,533,227.89,0.00,259.42,1,3.85,1,,,,,,,527,,,
vllm,self_consistency,517,534,278.20,0.00,299.22,1,3.34,1,,,,,,,517,,,
vllm,self_consistency,520,535,274.24,0.00,288.03,1,3.47,1,,,,,,,520,,,
vllm,self_consistency,561,536,154.12,0.00,182.71,1,5.47,1,,,,,,,561,,,
