model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-04T11:02:19.470787+00:00

Build Times
provider,build_time_s
torchinferno,41.0
vllm,281.8
sglang,157.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,157.46,150.19,140.04,sglang
ttft_p99_ms,850.77,255.55,560.52,vllm
tpot_median_ms,46.18,50.31,75.73,torchinferno
tpot_p99_ms,115.02,136.01,159.23,torchinferno
e2e_median_ms,205.88,192.94,217.31,vllm
e2e_p99_ms,879.22,319.32,601.17,vllm
throughput_median_tps,5.81,7.30,5.52,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,157.27,215.78,217.16,torchinferno
ttft_p99_ms,416.66,537.59,69435.77,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,168.89,244.20,369.33,torchinferno
e2e_p99_ms,427.33,553.59,69517.75,torchinferno
throughput_median_tps,5.92,4.10,2.71,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,310.77,182.75,162.91,sglang
ttft_p99_ms,483.18,463.76,555.43,vllm
tpot_median_ms,58.92,43.12,103.55,vllm
tpot_p99_ms,119.80,177.08,294.74,torchinferno
e2e_median_ms,366.44,225.40,266.80,vllm
e2e_p99_ms,562.99,498.12,652.96,vllm
throughput_median_tps,4.13,6.17,4.94,vllm
total_output_tokens,1436,1450,1448,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,190.55,153.76,103.43,sglang
ttft_last_turn_ms,360.32,171.44,195.54,vllm
ttft_growth_ratio,1.89,1.11,1.89,vllm
ttft_first_turn_median_ms,155.11,146.25,95.21,sglang
ttft_first_turn_p99_ms,407.85,333.59,177.48,sglang
ttft_last_turn_median_ms,363.47,167.73,194.53,vllm
ttft_last_turn_p99_ms,418.30,328.74,289.95,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,134.95,64.20,72.54,vllm
ttft_p99_ms,389.47,3864.06,475.78,torchinferno
tpot_median_ms,41.63,30.19,59.10,vllm
tpot_p99_ms,117.86,1886.31,470.43,torchinferno
e2e_median_ms,160.91,87.72,136.54,vllm
e2e_p99_ms,413.07,3910.94,542.62,torchinferno
throughput_median_tps,8.23,13.91,10.15,vllm
total_output_tokens,1483,1469,1472,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,257.53,93.52,71.79,sglang
ttft_p99_ms,861.27,326.21,489.28,vllm
tpot_median_ms,19.80,15.11,22.37,vllm
tpot_p99_ms,31.92,28.36,32.81,vllm
e2e_median_ms,981.72,693.27,851.96,vllm
e2e_p99_ms,1653.09,1164.66,1665.26,vllm
throughput_median_tps,36.84,55.20,41.40,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,483,460,185.27,0.00,213.84,1,4.68,1,,,,,,,483,,,
vllm,few_shot,475,461,143.56,83.03,226.59,2,8.83,1,,,,,,,475,,,
vllm,few_shot,462,462,156.83,0.00,245.66,1,4.07,1,,,,,,,462,,,
vllm,few_shot,423,463,220.84,84.58,305.42,2,6.55,1,,,,,,,423,,,
vllm,few_shot,497,464,109.71,0.00,114.90,1,8.70,1,,,,,,,497,,,
vllm,few_shot,454,465,248.12,0.00,262.56,1,3.81,1,,,,,,,454,,,
vllm,few_shot,498,466,101.38,0.00,101.64,1,9.84,1,,,,,,,498,,,
vllm,few_shot,440,467,156.35,129.34,285.70,2,7.00,1,,,,,,,440,,,
vllm,few_shot,487,468,133.40,0.00,162.88,1,6.14,1,,,,,,,487,,,
vllm,few_shot,469,469,197.03,48.59,245.62,2,8.14,1,,,,,,,469,,,
vllm,few_shot,478,470,196.67,0.00,235.09,1,4.25,1,,,,,,,478,,,
vllm,few_shot,485,471,181.63,0.00,222.41,1,4.50,1,,,,,,,485,,,
vllm,few_shot,441,472,193.37,94.34,287.71,2,6.95,1,,,,,,,441,,,
vllm,few_shot,429,473,268.05,0.00,309.48,1,3.23,1,,,,,,,429,,,
vllm,few_shot,481,474,238.47,0.34,238.81,2,8.37,1,,,,,,,481,,,
vllm,few_shot,426,475,203.63,0.00,319.53,1,3.13,1,,,,,,,426,,,
vllm,few_shot,477,476,132.95,113.42,246.37,2,8.12,1,,,,,,,477,,,
vllm,few_shot,425,477,273.13,0.00,324.62,1,3.08,1,,,,,,,425,,,
vllm,few_shot,496,478,114.47,26.04,140.51,2,14.23,0,,,,,,,496,,,
vllm,few_shot,503,479,98.33,14.43,112.75,2,17.74,0,,,,,,,503,,,
vllm,few_shot,488,480,117.13,61.88,179.01,2,11.17,1,,,,,,,488,,,
vllm,few_shot,480,481,128.43,0.00,248.71,1,4.02,1,,,,,,,480,,,
vllm,few_shot,467,482,227.96,0.00,266.46,1,3.75,1,,,,,,,467,,,
vllm,few_shot,491,483,135.45,0.00,159.15,1,6.28,1,,,,,,,491,,,
vllm,few_shot,500,484,106.49,15.15,121.63,2,16.44,1,,,,,,,500,,,
vllm,few_shot,499,485,109.62,15.45,125.08,2,15.99,1,,,,,,,499,,,
vllm,few_shot,470,486,217.73,49.01,266.74,2,7.50,1,,,,,,,470,,,
vllm,few_shot,433,487,254.30,65.84,320.14,2,6.25,1,,,,,,,433,,,
vllm,few_shot,484,488,179.46,70.68,250.14,2,8.00,1,,,,,,,484,,,
vllm,few_shot,489,489,143.47,30.17,173.65,2,11.52,1,,,,,,,489,,,
vllm,few_shot,495,490,155.02,0.36,155.37,2,12.87,1,,,,,,,495,,,
vllm,few_shot,501,491,110.80,0.00,129.04,1,7.75,1,,,,,,,501,,,
vllm,few_shot,505,492,120.90,0.00,121.12,1,8.26,1,,,,,,,505,,,
vllm,few_shot,486,493,166.77,0.00,230.53,1,4.34,1,,,,,,,486,,,
vllm,few_shot,459,494,217.95,0.00,293.71,1,3.40,1,,,,,,,459,,,
vllm,few_shot,492,495,120.32,53.34,173.65,2,11.52,1,,,,,,,492,,,
vllm,few_shot,504,496,103.53,25.84,129.37,2,15.46,1,,,,,,,504,,,
vllm,few_shot,473,497,193.55,85.04,278.59,2,7.18,1,,,,,,,473,,,
vllm,few_shot,482,498,198.28,70.56,268.84,2,7.44,1,,,,,,,482,,,
vllm,few_shot,490,499,150.66,33.93,184.59,2,10.83,1,,,,,,,490,,,
vllm,few_shot,461,500,161.84,138.24,300.08,2,6.66,1,,,,,,,461,,,
vllm,few_shot,493,501,113.94,67.70,181.63,2,11.01,1,,,,,,,493,,,
vllm,few_shot,502,502,140.36,0.00,144.86,1,6.90,1,,,,,,,502,,,
vllm,few_shot,494,503,103.69,77.16,180.85,2,11.06,1,,,,,,,494,,,
vllm,few_shot,474,504,224.51,66.33,290.84,2,6.88,1,,,,,,,474,,,
vllm,few_shot,479,505,189.94,103.50,293.44,2,6.82,1,,,,,,,479,,,
vllm,few_shot,519,506,70.14,0.00,82.95,1,12.06,1,,,,,,,519,,,
vllm,few_shot,524,507,85.24,0.00,101.95,1,9.81,1,,,,,,,524,,,
vllm,few_shot,508,508,113.00,26.13,139.13,2,14.38,1,,,,,,,508,,,
vllm,few_shot,516,509,98.78,27.86,126.64,2,15.79,0,,,,,,,516,,,
vllm,few_shot,511,510,125.33,0.00,138.23,1,7.23,1,,,,,,,511,,,
vllm,few_shot,515,511,117.35,0.00,133.35,1,7.50,1,,,,,,,515,,,
vllm,few_shot,532,512,89.25,24.45,113.70,2,17.59,1,,,,,,,532,,,
vllm,few_shot,534,513,113.43,0.00,130.35,1,7.67,1,,,,,,,534,,,
vllm,few_shot,513,514,134.96,32.36,167.32,2,11.95,1,,,,,,,513,,,
vllm,few_shot,525,515,127.65,25.44,153.09,2,13.06,1,,,,,,,525,,,
vllm,few_shot,544,516,114.79,0.00,128.44,1,7.79,1,,,,,,,544,,,
vllm,few_shot,517,517,139.64,30.54,170.18,2,11.75,1,,,,,,,517,,,
vllm,few_shot,555,518,99.87,0.00,118.27,1,8.45,1,,,,,,,555,,,
vllm,few_shot,535,519,124.73,0.00,146.67,1,6.82,1,,,,,,,535,,,
vllm,few_shot,558,520,94.73,0.00,116.40,1,8.59,1,,,,,,,558,,,
vllm,few_shot,528,521,137.18,0.00,162.39,1,6.16,1,,,,,,,528,,,
vllm,few_shot,542,522,127.05,0.00,150.88,1,6.63,1,,,,,,,542,,,
vllm,few_shot,518,523,150.56,41.15,191.72,2,10.43,1,,,,,,,518,,,
vllm,few_shot,510,524,168.35,41.94,210.29,2,9.51,1,,,,,,,510,,,
vllm,few_shot,547,525,124.48,0.00,154.27,1,6.48,1,,,,,,,547,,,
vllm,few_shot,522,526,170.70,0.00,190.70,1,5.24,1,,,,,,,522,,,
vllm,few_shot,523,527,156.30,0.00,190.51,1,5.25,1,,,,,,,523,,,
vllm,few_shot,551,528,104.21,50.65,154.86,2,12.91,1,,,,,,,551,,,
vllm,few_shot,514,529,179.35,0.00,211.79,1,4.72,1,,,,,,,514,,,
vllm,few_shot,552,530,144.66,0.00,200.22,1,4.99,1,,,,,,,552,,,
vllm,few_shot,520,531,167.80,79.03,246.83,2,8.10,1,,,,,,,520,,,
vllm,few_shot,529,532,174.83,0.00,235.38,1,4.25,1,,,,,,,529,,,
vllm,few_shot,527,533,177.57,0.00,239.41,1,4.18,1,,,,,,,527,,,
vllm,few_shot,554,534,149.54,0.00,205.93,1,4.86,1,,,,,,,554,,,
vllm,few_shot,531,535,155.98,81.93,237.91,2,8.41,1,,,,,,,531,,,
vllm,few_shot,507,536,222.17,0.00,282.47,1,3.54,1,,,,,,,507,,,
vllm,few_shot,576,537,126.80,0.00,127.04,1,7.87,1,,,,,,,576,,,
vllm,few_shot,545,538,126.56,97.88,224.43,2,8.91,1,,,,,,,545,,,
vllm,few_shot,550,539,220.63,0.00,224.49,1,4.45,1,,,,,,,550,,,
vllm,few_shot,509,540,222.18,65.82,288.00,2,6.94,1,,,,,,,509,,,
vllm,few_shot,567,541,120.53,0.00,200.23,1,4.99,1,,,,,,,567,,,
vllm,few_shot,571,542,137.95,0.00,160.59,1,6.23,1,,,,,,,571,,,
vllm,few_shot,572,543,136.76,0.00,152.96,1,6.54,1,,,,,,,572,,,
vllm,few_shot,541,544,220.18,0.00,240.51,1,4.16,1,,,,,,,541,,,
vllm,few_shot,536,545,253.79,0.00,254.02,1,3.94,1,,,,,,,536,,,
vllm,few_shot,548,546,151.30,0.00,238.32,1,4.20,1,,,,,,,548,,,
vllm,few_shot,512,547,192.09,103.23,295.32,2,6.77,1,,,,,,,512,,,
vllm,few_shot,566,548,197.81,0.00,214.78,1,4.66,1,,,,,,,566,,,
vllm,few_shot,575,549,132.32,0.00,159.12,1,6.28,1,,,,,,,575,,,
vllm,few_shot,540,550,223.52,0.00,251.56,1,3.98,1,,,,,,,540,,,
vllm,few_shot,543,551,152.11,0.00,248.43,1,4.03,1,,,,,,,543,,,
vllm,few_shot,530,552,177.96,90.56,268.52,2,7.45,1,,,,,,,530,,,
vllm,few_shot,533,553,166.50,99.53,266.02,2,7.52,1,,,,,,,533,,,
vllm,few_shot,559,554,194.02,0.00,230.94,1,4.33,1,,,,,,,559,,,
vllm,few_shot,521,555,193.03,92.36,285.39,2,7.01,0,,,,,,,521,,,
vllm,few_shot,561,556,213.82,0.00,230.76,1,4.33,1,,,,,,,561,,,
vllm,few_shot,569,557,171.84,0.00,209.77,1,4.77,1,,,,,,,569,,,
vllm,few_shot,539,558,244.88,0.00,261.93,1,3.82,1,,,,,,,539,,,
vllm,few_shot,538,559,162.36,0.00,265.70,1,3.76,1,,,,,,,538,,,
vllm,few_shot,506,560,280.01,43.14,323.15,2,6.19,1,,,,,,,506,,,
vllm,few_shot,537,561,230.49,39.09,269.58,2,7.42,1,,,,,,,537,,,
vllm,few_shot,581,562,131.89,0.00,132.13,1,7.57,1,,,,,,,581,,,
vllm,few_shot,526,563,183.17,105.99,289.16,2,6.92,1,,,,,,,526,,,
vllm,few_shot,580,564,137.61,0.35,137.96,2,14.50,1,,,,,,,580,,,
vllm,few_shot,556,565,199.96,0.00,254.18,1,3.93,1,,,,,,,556,,,
vllm,few_shot,590,566,106.83,0.00,111.36,1,8.98,1,,,,,,,590,,,
vllm,few_shot,588,567,109.65,5.00,114.65,2,17.44,1,,,,,,,588,,,
vllm,few_shot,564,568,184.12,60.85,244.97,2,8.16,1,,,,,,,564,,,
vllm,few_shot,546,569,217.72,54.49,272.21,2,7.35,1,,,,,,,546,,,
vllm,few_shot,592,570,114.02,0.00,114.25,1,8.75,1,,,,,,,592,,,
vllm,few_shot,549,571,147.04,126.58,273.62,2,7.31,1,,,,,,,549,,,
vllm,few_shot,587,572,104.07,0.00,126.12,1,7.93,1,,,,,,,587,,,
vllm,few_shot,579,573,130.78,23.38,154.16,2,12.97,1,,,,,,,579,,,
vllm,few_shot,560,574,199.84,61.16,261.01,2,7.66,1,,,,,,,560,,,
vllm,few_shot,585,575,134.42,10.27,144.69,2,13.82,1,,,,,,,585,,,
vllm,few_shot,591,576,117.50,8.17,125.67,2,15.91,1,,,,,,,591,,,
vllm,few_shot,568,577,191.68,59.32,251.00,2,7.97,1,,,,,,,568,,,
vllm,few_shot,565,578,119.63,138.73,258.36,2,7.74,1,,,,,,,565,,,
vllm,few_shot,563,579,240.08,24.31,264.40,2,7.56,0,,,,,,,563,,,
vllm,few_shot,577,580,121.46,0.00,174.23,1,5.74,1,,,,,,,577,,,
vllm,few_shot,574,581,155.05,50.24,205.30,2,9.74,1,,,,,,,574,,,
vllm,few_shot,593,582,104.17,24.11,128.29,2,15.59,1,,,,,,,593,,,
vllm,few_shot,573,583,131.58,78.38,209.96,2,9.53,1,,,,,,,573,,,
vllm,few_shot,589,584,118.53,0.00,137.65,1,7.26,1,,,,,,,589,,,
vllm,few_shot,583,585,163.76,0.00,163.98,1,6.10,1,,,,,,,583,,,
vllm,few_shot,557,586,224.66,58.21,282.87,2,7.07,1,,,,,,,557,,,
vllm,few_shot,570,587,170.41,82.29,252.71,2,7.91,1,,,,,,,570,,,
vllm,few_shot,586,588,135.36,16.18,151.54,2,13.20,1,,,,,,,586,,,
vllm,few_shot,582,589,150.19,20.30,170.49,2,11.73,1,,,,,,,582,,,
vllm,few_shot,553,590,215.78,77.50,293.28,2,6.82,1,,,,,,,553,,,
vllm,few_shot,562,591,215.70,0.00,280.75,1,3.56,1,,,,,,,562,,,
vllm,few_shot,578,592,155.97,35.70,191.67,2,10.43,1,,,,,,,578,,,
vllm,few_shot,584,593,177.29,0.00,177.52,1,5.63,1,,,,,,,584,,,
vllm,few_shot,595,594,104.45,27.93,132.37,2,15.11,1,,,,,,,595,,,
vllm,few_shot,604,595,109.24,0.00,124.45,1,8.04,1,,,,,,,604,,,
vllm,few_shot,601,596,117.57,0.00,133.54,1,7.49,1,,,,,,,601,,,
vllm,few_shot,596,597,129.33,0.00,146.51,1,6.83,1,,,,,,,596,,,
vllm,few_shot,599,598,120.63,26.01,146.64,2,13.64,1,,,,,,,599,,,
vllm,few_shot,598,599,125.36,26.33,151.68,2,13.19,1,,,,,,,598,,,
vllm,few_shot,597,600,128.14,27.57,155.72,2,12.84,1,,,,,,,597,,,
vllm,few_shot,614,601,94.73,29.83,124.56,2,16.06,1,,,,,,,614,,,
vllm,few_shot,626,602,103.77,0.00,118.53,1,8.44,1,,,,,,,626,,,
vllm,few_shot,606,603,134.58,0.00,148.79,1,6.72,1,,,,,,,606,,,
vllm,few_shot,617,604,119.16,0.00,133.69,1,7.48,1,,,,,,,617,,,
vllm,few_shot,608,605,130.74,0.00,147.40,1,6.78,1,,,,,,,608,,,
vllm,few_shot,603,606,135.63,32.75,168.38,2,11.88,1,,,,,,,603,,,
vllm,few_shot,609,607,139.35,0.00,159.67,1,6.26,1,,,,,,,609,,,
vllm,few_shot,625,608,110.88,35.76,146.64,2,13.64,1,,,,,,,625,,,
vllm,few_shot,607,609,151.32,0.00,173.30,1,5.77,1,,,,,,,607,,,
vllm,few_shot,644,610,89.19,0.00,122.23,1,8.18,1,,,,,,,644,,,
vllm,few_shot,642,611,91.95,0.00,125.92,1,7.94,1,,,,,,,642,,,
vllm,few_shot,594,612,171.55,41.39,212.94,2,9.39,1,,,,,,,594,,,
vllm,few_shot,610,613,161.41,0.00,180.89,1,5.53,1,,,,,,,610,,,
vllm,few_shot,633,614,127.82,0.00,150.15,1,6.66,1,,,,,,,633,,,
vllm,few_shot,640,615,121.31,0.00,139.50,1,7.17,1,,,,,,,640,,,
vllm,few_shot,634,616,128.78,0.00,149.77,1,6.68,1,,,,,,,634,,,
vllm,few_shot,620,617,157.17,0.00,174.41,1,5.73,1,,,,,,,620,,,
vllm,few_shot,632,618,132.57,0.00,157.19,1,6.36,1,,,,,,,632,,,
vllm,few_shot,600,619,182.44,0.00,207.67,1,4.82,1,,,,,,,600,,,
vllm,few_shot,628,620,144.89,0.00,164.63,1,6.07,1,,,,,,,628,,,
vllm,few_shot,615,621,169.58,0.00,192.97,1,5.18,1,,,,,,,615,,,
vllm,few_shot,611,622,177.03,0.00,198.61,1,5.04,1,,,,,,,611,,,
vllm,few_shot,602,623,192.73,0.00,217.97,1,4.59,1,,,,,,,602,,,
vllm,few_shot,627,624,143.24,38.41,181.66,2,11.01,1,,,,,,,627,,,
vllm,few_shot,646,625,123.20,0.00,155.87,1,6.42,1,,,,,,,646,,,
vllm,few_shot,621,626,159.04,36.50,195.53,2,10.23,1,,,,,,,621,,,
vllm,few_shot,613,627,154.45,50.62,205.07,2,9.75,1,,,,,,,613,,,
vllm,few_shot,605,628,177.22,43.29,220.51,2,9.07,1,,,,,,,605,,,
vllm,few_shot,637,629,138.86,0.00,174.42,1,5.73,1,,,,,,,637,,,
vllm,few_shot,616,630,172.33,0.00,207.06,1,4.83,1,,,,,,,616,,,
vllm,few_shot,639,631,119.18,54.63,173.81,2,11.51,1,,,,,,,639,,,
vllm,few_shot,630,632,133.47,54.87,188.34,2,10.62,1,,,,,,,630,,,
vllm,few_shot,647,633,122.40,0.00,165.48,1,6.04,1,,,,,,,647,,,
vllm,few_shot,636,634,137.25,0.00,181.05,1,5.52,1,,,,,,,636,,,
vllm,few_shot,618,635,151.94,60.90,212.84,2,9.40,1,,,,,,,618,,,
vllm,few_shot,629,636,178.24,0.00,197.01,1,5.08,1,,,,,,,629,,,
vllm,few_shot,651,637,168.78,0.00,169.05,1,5.92,1,,,,,,,651,,,
vllm,few_shot,667,638,80.24,0.00,89.85,1,11.13,1,,,,,,,667,,,
vllm,few_shot,619,639,211.39,0.00,221.44,1,4.52,1,,,,,,,619,,,
vllm,few_shot,666,640,89.48,0.00,94.37,1,10.60,1,,,,,,,666,,,
vllm,few_shot,653,641,140.19,0.00,174.18,1,5.74,1,,,,,,,653,,,
vllm,few_shot,622,642,191.09,31.39,222.48,2,8.99,1,,,,,,,622,,,
vllm,few_shot,631,643,180.48,0.00,209.31,1,4.78,1,,,,,,,631,,,
vllm,few_shot,612,644,171.85,64.29,236.15,2,8.47,1,,,,,,,612,,,
vllm,few_shot,655,645,143.23,36.67,179.89,2,11.12,1,,,,,,,655,,,
vllm,few_shot,664,646,101.15,0.00,114.95,1,8.70,1,,,,,,,664,,,
vllm,few_shot,671,647,81.74,0.00,86.77,1,11.53,1,,,,,,,671,,,
vllm,few_shot,661,648,120.04,0.00,129.44,1,7.73,1,,,,,,,661,,,
vllm,few_shot,662,649,119.90,0.00,123.41,1,8.10,1,,,,,,,662,,,
vllm,few_shot,635,650,139.55,72.92,212.48,2,9.41,1,,,,,,,635,,,
vllm,few_shot,624,651,180.71,51.88,232.59,2,8.60,1,,,,,,,624,,,
vllm,few_shot,645,652,129.63,72.90,202.53,2,9.88,1,,,,,,,645,,,
vllm,few_shot,669,653,77.52,32.62,110.14,2,18.16,1,,,,,,,669,,,
vllm,few_shot,663,654,95.78,30.91,126.69,2,15.79,1,,,,,,,663,,,
vllm,few_shot,679,655,71.82,0.00,72.04,1,13.88,1,,,,,,,679,,,
vllm,few_shot,657,656,127.17,0.00,187.56,1,5.33,1,,,,,,,657,,,
vllm,few_shot,672,657,94.06,0.00,94.30,1,10.60,1,,,,,,,672,,,
vllm,few_shot,665,658,99.03,32.02,131.05,2,15.26,1,,,,,,,665,,,
vllm,few_shot,649,659,149.00,60.37,209.37,2,9.55,1,,,,,,,649,,,
vllm,few_shot,648,660,152.46,60.75,213.20,2,9.38,1,,,,,,,648,,,
vllm,few_shot,638,661,158.15,68.63,226.78,2,8.82,1,,,,,,,638,,,
vllm,few_shot,641,662,151.33,72.15,223.48,2,8.95,1,,,,,,,641,,,
vllm,few_shot,668,663,100.07,28.17,128.24,2,15.60,1,,,,,,,668,,,
vllm,few_shot,643,664,150.25,73.58,223.83,2,8.94,1,,,,,,,643,,,
vllm,few_shot,656,665,171.57,32.76,204.33,2,9.79,1,,,,,,,656,,,
vllm,few_shot,683,666,76.31,0.00,85.79,1,11.66,1,,,,,,,683,,,
vllm,few_shot,670,667,100.06,18.27,118.33,2,16.90,1,,,,,,,670,,,
vllm,few_shot,660,668,105.14,56.70,161.84,2,12.36,1,,,,,,,660,,,
vllm,few_shot,675,669,106.78,0.00,107.03,1,9.34,1,,,,,,,675,,,
vllm,few_shot,652,670,148.20,73.46,221.66,2,9.02,1,,,,,,,652,,,
vllm,few_shot,623,671,204.96,60.28,265.23,2,7.54,1,,,,,,,623,,,
vllm,few_shot,673,672,118.00,0.36,118.37,2,16.90,1,,,,,,,673,,,
vllm,few_shot,659,673,105.67,66.08,171.75,2,11.65,1,,,,,,,659,,,
vllm,few_shot,677,674,77.40,28.72,106.12,2,18.85,1,,,,,,,677,,,
vllm,few_shot,682,675,96.44,0.00,101.28,1,9.87,1,,,,,,,682,,,
vllm,few_shot,681,676,103.66,0.00,105.52,1,9.48,1,,,,,,,681,,,
vllm,few_shot,674,677,75.42,46.69,122.11,2,16.38,1,,,,,,,674,,,
vllm,few_shot,676,678,84.21,0.00,113.72,1,8.79,1,,,,,,,676,,,
vllm,few_shot,654,679,115.85,0.00,233.58,1,4.28,1,,,,,,,654,,,
vllm,few_shot,658,680,188.90,0.00,193.57,1,5.17,1,,,,,,,658,,,
vllm,few_shot,680,681,85.48,27.81,113.29,2,17.65,1,,,,,,,680,,,
vllm,few_shot,684,682,69.72,39.94,109.66,2,18.24,1,,,,,,,684,,,
vllm,few_shot,678,683,90.85,27.06,117.91,2,16.96,1,,,,,,,678,,,
vllm,few_shot,686,684,82.55,21.61,104.16,2,19.20,1,,,,,,,686,,,
vllm,few_shot,650,685,223.85,25.60,249.44,2,8.02,1,,,,,,,650,,,
vllm,few_shot,689,686,96.65,0.00,104.74,1,9.55,1,,,,,,,689,,,
vllm,few_shot,709,687,82.62,29.92,112.54,2,17.77,1,,,,,,,709,,,
vllm,few_shot,698,688,106.09,31.88,137.97,2,14.50,1,,,,,,,698,,,
vllm,few_shot,712,689,95.66,0.00,111.39,1,8.98,1,,,,,,,712,,,
vllm,few_shot,685,690,125.21,35.29,160.49,2,12.46,1,,,,,,,685,,,
vllm,few_shot,687,691,141.57,0.00,159.92,1,6.25,1,,,,,,,687,,,
vllm,few_shot,695,692,127.79,25.45,153.24,2,13.05,0,,,,,,,695,,,
vllm,few_shot,714,693,92.50,28.50,121.01,2,16.53,1,,,,,,,714,,,
vllm,few_shot,694,694,153.81,28.41,182.22,2,10.98,1,,,,,,,694,,,
vllm,few_shot,726,695,115.13,0.00,129.93,1,7.70,1,,,,,,,726,,,
vllm,few_shot,696,696,166.49,0.00,183.69,1,5.44,1,,,,,,,696,,,
vllm,few_shot,700,697,163.60,0.00,179.94,1,5.56,1,,,,,,,700,,,
vllm,few_shot,711,698,137.74,0.00,159.44,1,6.27,1,,,,,,,711,,,
vllm,few_shot,707,699,131.62,36.54,168.16,2,11.89,1,,,,,,,707,,,
vllm,few_shot,721,700,113.05,35.28,148.32,2,13.48,1,,,,,,,721,,,
vllm,few_shot,693,701,171.33,0.00,196.27,1,5.09,1,,,,,,,693,,,
vllm,few_shot,703,702,150.58,0.00,178.88,1,5.59,1,,,,,,,703,,,
vllm,few_shot,688,703,180.16,0.00,208.99,1,4.78,1,,,,,,,688,,,
vllm,few_shot,705,704,167.47,0.00,189.74,1,5.27,1,,,,,,,705,,,
vllm,few_shot,735,705,116.21,0.00,143.89,1,6.95,1,,,,,,,735,,,
vllm,few_shot,717,706,149.07,0.00,173.35,1,5.77,1,,,,,,,717,,,
vllm,few_shot,713,707,154.75,0.00,186.04,1,5.38,1,,,,,,,713,,,
vllm,few_shot,692,708,174.43,50.37,224.80,2,8.90,1,,,,,,,692,,,
vllm,few_shot,710,709,157.93,66.41,224.33,2,8.92,1,,,,,,,710,,,
vllm,few_shot,704,710,191.91,0.00,236.00,1,4.24,1,,,,,,,704,,,
vllm,few_shot,690,711,214.82,0.00,262.31,1,3.81,1,,,,,,,690,,,
vllm,few_shot,706,712,186.39,0.00,237.69,1,4.21,1,,,,,,,706,,,
vllm,few_shot,702,713,200.33,45.79,246.12,2,8.13,1,,,,,,,702,,,
vllm,few_shot,697,714,211.56,0.00,260.07,1,3.85,1,,,,,,,697,,,
vllm,few_shot,718,715,153.38,72.01,225.39,2,8.87,1,,,,,,,718,,,
vllm,few_shot,719,716,172.45,0.00,225.02,1,4.44,1,,,,,,,719,,,
vllm,few_shot,723,717,164.22,53.60,217.82,2,9.18,1,,,,,,,723,,,
vllm,few_shot,741,718,180.85,0.00,191.24,1,5.23,1,,,,,,,741,,,
vllm,few_shot,732,719,134.26,73.70,207.96,2,9.62,1,,,,,,,732,,,
vllm,few_shot,730,720,157.31,55.05,212.36,2,9.42,1,,,,,,,730,,,
vllm,few_shot,724,721,144.24,78.31,222.55,2,8.99,1,,,,,,,724,,,
vllm,few_shot,720,722,150.50,81.90,232.40,2,8.61,1,,,,,,,720,,,
vllm,few_shot,734,723,140.64,0.00,210.38,1,4.75,1,,,,,,,734,,,
vllm,few_shot,737,724,149.85,0.00,206.60,1,4.84,1,,,,,,,737,,,
vllm,few_shot,746,725,194.79,0.00,195.03,1,5.13,1,,,,,,,746,,,
vllm,few_shot,708,726,182.25,73.62,255.87,2,7.82,1,,,,,,,708,,,
vllm,few_shot,728,727,197.79,0.00,225.47,1,4.44,1,,,,,,,728,,,
vllm,few_shot,751,728,117.08,0.00,142.66,1,7.01,1,,,,,,,751,,,
vllm,few_shot,701,729,205.03,67.37,272.41,2,7.34,1,,,,,,,701,,,
vllm,few_shot,716,730,151.07,97.46,248.52,2,8.05,1,,,,,,,716,,,
vllm,few_shot,747,731,168.62,0.00,201.86,1,4.95,1,,,,,,,747,,,
vllm,few_shot,722,732,227.33,0.00,242.37,1,4.13,1,,,,,,,722,,,
vllm,few_shot,727,733,153.13,0.00,234.06,1,4.27,1,,,,,,,727,,,
vllm,few_shot,745,734,130.63,0.00,207.38,1,4.82,1,,,,,,,745,,,
vllm,few_shot,740,735,187.61,28.38,216.00,2,9.26,1,,,,,,,740,,,
