model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-04T09:02:27.853725+00:00

Build Times
provider,build_time_s
torchinferno,38.7
vllm,297.5
sglang,174.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,158.59,134.23,143.00,vllm
ttft_p99_ms,744.53,236.50,579.30,vllm
tpot_median_ms,46.23,48.33,74.20,torchinferno
tpot_p99_ms,94.26,126.28,147.99,torchinferno
e2e_median_ms,204.18,170.82,217.30,vllm
e2e_p99_ms,782.09,298.90,636.81,vllm
throughput_median_tps,5.92,8.09,5.55,vllm
total_output_tokens,1461,1461,1460,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,174.42,198.29,225.38,torchinferno
ttft_p99_ms,507.28,365.23,69934.31,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,182.12,223.06,378.62,torchinferno
e2e_p99_ms,524.84,409.75,70005.49,vllm
throughput_median_tps,5.49,4.48,2.64,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,347.97,173.49,167.59,sglang
ttft_p99_ms,645.59,350.51,708.33,vllm
tpot_median_ms,60.88,61.45,106.57,torchinferno
tpot_p99_ms,122.97,197.16,229.99,torchinferno
e2e_median_ms,401.39,224.56,274.16,vllm
e2e_p99_ms,700.98,438.92,848.64,vllm
throughput_median_tps,3.50,6.02,4.77,vllm
total_output_tokens,1459,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,285.79,146.71,124.71,sglang
ttft_last_turn_ms,412.12,173.49,200.47,vllm
ttft_growth_ratio,1.44,1.18,1.61,vllm
ttft_first_turn_median_ms,337.28,156.50,118.15,sglang
ttft_first_turn_p99_ms,649.94,327.62,223.32,sglang
ttft_last_turn_median_ms,378.66,169.68,195.26,vllm
ttft_last_turn_p99_ms,632.18,449.44,325.34,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,128.45,61.95,74.63,vllm
ttft_p99_ms,292.34,2068.54,478.71,torchinferno
tpot_median_ms,68.96,30.67,66.04,vllm
tpot_p99_ms,109.05,177.40,172.44,torchinferno
e2e_median_ms,161.11,85.48,143.11,vllm
e2e_p99_ms,376.92,2109.67,621.72,torchinferno
throughput_median_tps,8.22,14.17,9.92,vllm
total_output_tokens,1462,1477,1478,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,244.75,81.44,75.21,sglang
ttft_p99_ms,595.12,309.93,477.00,vllm
tpot_median_ms,20.96,14.81,22.54,vllm
tpot_p99_ms,36.48,20.23,32.38,vllm
e2e_median_ms,986.98,621.59,821.29,vllm
e2e_p99_ms,1823.07,1022.13,2024.32,vllm
throughput_median_tps,36.46,57.50,41.44,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,820,860,255.89,61.17,317.06,2,6.31,1,,,102,,,,820,,,4
vllm,multi_turn,821,861,214.77,0.00,370.38,1,2.70,1,,,102,,,,821,,,5
vllm,multi_turn,822,862,172.54,0.00,187.57,1,5.33,1,,,102,,,,822,,,6
vllm,multi_turn,823,863,110.78,0.00,138.23,1,7.23,1,,,102,,,,823,,,7
vllm,multi_turn,832,864,167.80,59.22,227.01,2,8.81,1,,,104,,,,832,,,0
vllm,multi_turn,833,865,150.65,0.00,180.82,1,5.53,1,,,104,,,,833,,,1
vllm,multi_turn,834,866,103.72,5.20,108.92,2,18.36,1,,,104,,,,834,,,2
vllm,multi_turn,835,867,161.92,90.48,252.40,2,7.92,1,,,104,,,,835,,,3
vllm,multi_turn,836,868,219.97,91.85,311.82,2,6.41,1,,,104,,,,836,,,4
vllm,multi_turn,837,869,183.47,91.85,275.33,2,7.26,1,,,104,,,,837,,,5
vllm,multi_turn,838,870,296.70,27.29,323.99,2,6.17,1,,,104,,,,838,,,6
vllm,multi_turn,839,871,110.38,20.78,131.16,2,15.25,1,,,104,,,,839,,,7
vllm,multi_turn,800,872,212.57,0.00,222.67,1,4.49,1,,,100,,,,800,,,0
vllm,multi_turn,801,873,281.50,0.00,281.76,1,3.55,1,,,100,,,,801,,,1
vllm,multi_turn,802,874,175.91,216.44,392.36,2,5.10,1,,,100,,,,802,,,2
vllm,multi_turn,803,875,212.79,28.69,241.47,2,8.28,1,,,100,,,,803,,,3
vllm,multi_turn,804,876,137.44,94.63,232.07,2,8.62,1,,,100,,,,804,,,4
vllm,multi_turn,805,877,200.35,0.00,228.42,1,4.38,1,,,100,,,,805,,,5
vllm,multi_turn,806,878,77.83,0.00,115.35,1,8.67,1,,,100,,,,806,,,6
vllm,multi_turn,807,879,91.82,0.00,109.10,1,9.17,1,,,100,,,,807,,,7
vllm,multi_turn,584,880,230.71,68.09,298.80,2,6.69,1,,,73,,,,584,,,0
vllm,multi_turn,585,881,137.17,0.00,259.57,1,3.85,1,,,73,,,,585,,,1
vllm,multi_turn,586,882,183.08,0.00,260.38,1,3.84,1,,,73,,,,586,,,2
vllm,multi_turn,587,883,154.57,99.25,253.83,2,7.88,1,,,73,,,,587,,,3
vllm,multi_turn,588,884,281.26,0.00,319.97,1,3.13,1,,,73,,,,588,,,4
vllm,multi_turn,589,885,248.88,107.38,356.26,2,5.61,1,,,73,,,,589,,,5
vllm,multi_turn,590,886,157.81,118.69,276.49,2,7.23,1,,,73,,,,590,,,6
vllm,multi_turn,591,887,87.21,0.00,98.12,1,10.19,1,,,73,,,,591,,,7
vllm,multi_turn,872,888,88.68,81.33,170.00,2,11.76,1,,,109,,,,872,,,0
vllm,multi_turn,873,889,150.28,0.00,207.49,1,4.82,1,,,109,,,,873,,,1
vllm,multi_turn,874,890,226.74,61.45,288.18,2,6.94,1,,,109,,,,874,,,2
vllm,multi_turn,875,891,235.56,55.85,347.25,3,8.64,0,,,109,,,,875,,,3
vllm,multi_turn,876,892,169.08,75.21,244.30,2,8.19,1,,,109,,,,876,,,4
vllm,multi_turn,877,893,171.65,0.00,190.59,1,5.25,1,,,109,,,,877,,,5
vllm,multi_turn,878,894,109.56,0.00,180.80,1,5.53,1,,,109,,,,878,,,6
vllm,multi_turn,879,895,65.90,39.32,105.22,2,19.01,1,,,109,,,,879,,,7
vllm,multi_turn,688,896,180.16,72.75,252.91,2,7.91,1,,,86,,,,688,,,0
vllm,multi_turn,689,897,184.61,0.00,200.31,1,4.99,1,,,86,,,,689,,,1
vllm,multi_turn,690,898,123.24,40.82,164.05,2,12.19,1,,,86,,,,690,,,2
vllm,multi_turn,691,899,126.72,155.59,282.31,2,7.08,1,,,86,,,,691,,,3
vllm,multi_turn,692,900,175.39,66.04,241.43,2,8.28,1,,,86,,,,692,,,4
vllm,multi_turn,693,901,267.16,120.38,387.54,2,5.16,1,,,86,,,,693,,,5
vllm,multi_turn,694,902,209.80,0.00,253.01,1,3.95,1,,,86,,,,694,,,6
vllm,multi_turn,695,903,93.30,0.00,115.62,1,8.65,1,,,86,,,,695,,,7
vllm,multi_turn,944,904,194.00,0.00,253.28,1,3.95,1,,,118,,,,944,,,0
vllm,multi_turn,945,905,209.25,0.00,250.24,1,4.00,1,,,118,,,,945,,,1
vllm,multi_turn,946,906,243.88,0.00,244.39,1,4.09,1,,,118,,,,946,,,2
vllm,multi_turn,947,907,102.79,0.00,138.21,1,7.24,1,,,118,,,,947,,,3
vllm,multi_turn,948,908,86.11,28.97,115.08,2,17.38,1,,,118,,,,948,,,4
vllm,multi_turn,949,909,210.63,0.00,237.15,1,4.22,1,,,118,,,,949,,,5
vllm,multi_turn,950,910,132.25,118.37,250.63,2,7.98,1,,,118,,,,950,,,6
vllm,multi_turn,951,911,80.76,0.00,102.67,1,9.74,1,,,118,,,,951,,,7
vllm,multi_turn,960,912,135.94,0.00,169.65,1,5.89,1,,,120,,,,960,,,0
vllm,multi_turn,961,913,140.15,0.00,163.37,1,6.12,1,,,120,,,,961,,,1
vllm,multi_turn,962,914,161.42,0.00,240.38,1,4.16,1,,,120,,,,962,,,2
vllm,multi_turn,963,915,173.18,56.89,230.06,2,8.69,1,,,120,,,,963,,,3
vllm,multi_turn,964,916,169.68,37.48,207.17,2,9.65,1,,,120,,,,964,,,4
vllm,multi_turn,965,917,200.09,42.18,242.27,2,8.26,1,,,120,,,,965,,,5
vllm,multi_turn,966,918,149.72,0.00,173.94,1,5.75,1,,,120,,,,966,,,6
vllm,multi_turn,967,919,116.08,40.59,156.67,2,12.77,1,,,120,,,,967,,,7
vllm,multi_turn,824,920,164.94,0.00,220.64,1,4.53,1,,,103,,,,824,,,0
vllm,multi_turn,825,921,144.39,53.58,197.97,2,10.10,1,,,103,,,,825,,,1
vllm,multi_turn,826,922,75.81,63.87,139.68,2,14.32,1,,,103,,,,826,,,2
vllm,multi_turn,827,923,178.69,0.00,294.07,1,3.40,1,,,103,,,,827,,,3
vllm,multi_turn,828,924,146.08,76.04,222.12,2,9.00,1,,,103,,,,828,,,4
vllm,multi_turn,829,925,318.95,0.00,319.21,1,3.13,1,,,103,,,,829,,,5
vllm,multi_turn,830,926,203.77,0.00,249.77,1,4.00,1,,,103,,,,830,,,6
vllm,multi_turn,831,927,135.18,42.47,177.65,2,11.26,1,,,103,,,,831,,,7
vllm,multi_turn,896,928,197.83,0.00,215.41,1,4.64,1,,,112,,,,896,,,0
vllm,multi_turn,897,929,109.72,53.88,163.60,2,12.22,0,,,112,,,,897,,,1
vllm,multi_turn,898,930,143.20,0.00,229.37,1,4.36,1,,,112,,,,898,,,2
vllm,multi_turn,899,931,255.39,0.00,294.94,1,3.39,1,,,112,,,,899,,,3
vllm,multi_turn,900,932,255.85,0.00,408.55,1,2.45,1,,,112,,,,900,,,4
vllm,multi_turn,901,933,163.89,0.00,229.98,1,4.35,1,,,112,,,,901,,,5
vllm,multi_turn,902,934,94.97,0.00,101.55,1,9.85,1,,,112,,,,902,,,6
vllm,multi_turn,903,935,46.16,0.00,56.10,1,17.82,1,,,112,,,,903,,,7
vllm,multi_turn,992,936,145.57,0.00,214.94,1,4.65,1,,,124,,,,992,,,0
vllm,multi_turn,993,937,200.49,0.00,218.89,1,4.57,1,,,124,,,,993,,,1
vllm,multi_turn,994,938,134.46,26.03,160.49,2,12.46,1,,,124,,,,994,,,2
vllm,multi_turn,995,939,113.14,0.00,229.00,1,4.37,1,,,124,,,,995,,,3
vllm,multi_turn,996,940,193.36,0.00,243.56,1,4.11,1,,,124,,,,996,,,4
vllm,multi_turn,997,941,194.75,0.00,287.45,1,3.48,1,,,124,,,,997,,,5
vllm,multi_turn,998,942,105.86,0.00,133.36,1,7.50,1,,,124,,,,998,,,6
vllm,multi_turn,999,943,58.10,0.00,68.72,1,14.55,1,,,124,,,,999,,,7
vllm,multi_turn,936,944,128.52,0.00,160.63,1,6.23,1,,,117,,,,936,,,0
vllm,multi_turn,937,945,174.76,0.00,181.79,1,5.50,1,,,117,,,,937,,,1
vllm,multi_turn,938,946,130.22,0.00,213.07,1,4.69,1,,,117,,,,938,,,2
vllm,multi_turn,939,947,366.64,7.84,374.48,2,5.34,1,,,117,,,,939,,,3
vllm,multi_turn,940,948,232.72,18.77,251.49,2,7.95,1,,,117,,,,940,,,4
vllm,multi_turn,941,949,236.44,29.88,266.31,2,7.51,1,,,117,,,,941,,,5
vllm,multi_turn,942,950,108.11,0.00,148.61,1,6.73,1,,,117,,,,942,,,6
vllm,multi_turn,943,951,62.35,0.00,72.04,1,13.88,1,,,117,,,,943,,,7
vllm,multi_turn,904,952,153.76,27.84,181.61,2,11.01,1,,,113,,,,904,,,0
vllm,multi_turn,905,953,103.57,0.00,166.11,1,6.02,1,,,113,,,,905,,,1
vllm,multi_turn,906,954,187.63,120.26,307.90,2,6.50,1,,,113,,,,906,,,2
vllm,multi_turn,907,955,133.29,72.35,205.64,2,9.73,1,,,113,,,,907,,,3
vllm,multi_turn,908,956,226.41,73.03,299.45,2,6.68,1,,,113,,,,908,,,4
vllm,multi_turn,909,957,269.52,56.88,326.40,2,6.13,1,,,113,,,,909,,,5
vllm,multi_turn,910,958,122.83,27.78,150.61,2,13.28,1,,,113,,,,910,,,6
vllm,multi_turn,911,959,77.38,0.00,86.66,1,11.54,1,,,113,,,,911,,,7
vllm,multi_turn,888,960,194.91,0.00,206.51,1,4.84,1,,,111,,,,888,,,0
vllm,multi_turn,889,961,99.92,103.44,203.36,2,9.83,1,,,111,,,,889,,,1
vllm,multi_turn,890,962,161.42,45.41,252.24,3,11.89,1,,,111,,,,890,,,2
vllm,multi_turn,891,963,160.55,0.00,173.23,1,5.77,1,,,111,,,,891,,,3
vllm,multi_turn,892,964,254.44,55.27,364.98,3,8.22,1,,,111,,,,892,,,4
vllm,multi_turn,893,965,273.23,0.00,322.82,1,3.10,1,,,111,,,,893,,,5
vllm,multi_turn,894,966,115.31,12.09,139.50,3,21.51,1,,,111,,,,894,,,6
vllm,multi_turn,895,967,56.43,19.05,75.48,2,26.50,1,,,111,,,,895,,,7
vllm,multi_turn,928,968,181.22,0.00,325.83,1,3.07,1,,,116,,,,928,,,0
vllm,multi_turn,929,969,175.82,39.09,214.91,2,9.31,1,,,116,,,,929,,,1
vllm,multi_turn,930,970,228.82,0.00,262.24,1,3.81,1,,,116,,,,930,,,2
vllm,multi_turn,931,971,190.42,26.97,217.39,2,9.20,1,,,116,,,,931,,,3
vllm,multi_turn,932,972,211.45,0.00,226.14,1,4.42,1,,,116,,,,932,,,4
vllm,multi_turn,933,973,217.07,0.00,217.33,1,4.60,1,,,116,,,,933,,,5
vllm,multi_turn,934,974,96.94,0.00,117.63,1,8.50,1,,,116,,,,934,,,6
vllm,multi_turn,935,975,85.91,20.36,106.27,2,18.82,1,,,116,,,,935,,,7
vllm,multi_turn,952,976,223.68,87.95,311.63,2,6.42,1,,,119,,,,952,,,0
vllm,multi_turn,953,977,160.95,0.00,259.64,1,3.85,1,,,119,,,,953,,,1
vllm,multi_turn,954,978,202.81,0.00,321.31,1,3.11,1,,,119,,,,954,,,2
vllm,multi_turn,955,979,203.38,0.00,225.87,1,4.43,1,,,119,,,,955,,,3
vllm,multi_turn,956,980,164.80,0.00,176.97,1,5.65,1,,,119,,,,956,,,4
vllm,multi_turn,957,981,118.20,51.50,169.69,2,11.79,1,,,119,,,,957,,,5
vllm,multi_turn,958,982,85.75,38.59,124.33,2,16.09,0,,,119,,,,958,,,6
vllm,multi_turn,959,983,64.55,20.91,85.46,2,23.40,1,,,119,,,,959,,,7
vllm,multi_turn,984,984,156.50,0.00,205.16,1,4.87,1,,,123,,,,984,,,0
vllm,multi_turn,985,985,163.18,0.00,194.15,1,5.15,1,,,123,,,,985,,,1
vllm,multi_turn,986,986,140.58,43.51,184.09,2,10.86,1,,,123,,,,986,,,2
vllm,multi_turn,987,987,190.72,0.00,265.26,1,3.77,1,,,123,,,,987,,,3
vllm,multi_turn,988,988,199.51,0.00,224.52,1,4.45,1,,,123,,,,988,,,4
vllm,multi_turn,989,989,241.90,105.26,347.16,2,5.76,1,,,123,,,,989,,,5
vllm,multi_turn,990,990,81.98,0.00,101.86,1,9.82,1,,,123,,,,990,,,6
vllm,multi_turn,991,991,85.29,18.61,103.91,2,19.25,1,,,123,,,,991,,,7
vllm,multi_turn,968,992,155.25,87.31,242.56,2,8.25,1,,,121,,,,968,,,0
vllm,multi_turn,969,993,256.60,0.00,267.12,1,3.74,1,,,121,,,,969,,,1
vllm,multi_turn,970,994,231.00,166.84,397.84,2,5.03,1,,,121,,,,970,,,2
vllm,multi_turn,971,995,168.90,77.03,245.93,2,8.13,1,,,121,,,,971,,,3
vllm,multi_turn,972,996,200.39,0.00,250.41,1,3.99,1,,,121,,,,972,,,4
vllm,multi_turn,973,997,129.07,0.00,165.39,1,6.05,1,,,121,,,,973,,,5
vllm,multi_turn,974,998,70.26,0.00,79.60,1,12.56,1,,,121,,,,974,,,6
vllm,multi_turn,975,999,29.90,19.37,49.27,2,40.59,0,,,121,,,,975,,,7
vllm,tree_of_thought,124,0,31.81,0.00,45.06,1,22.19,1,0,0,,0,,,124,branch,4,
vllm,tree_of_thought,125,1,57.54,0.00,76.33,1,13.10,1,1,0,,0,,,125,branch,4,
vllm,tree_of_thought,126,2,58.74,0.00,77.82,1,12.85,1,2,0,,0,,,126,branch,4,
vllm,tree_of_thought,127,3,52.07,0.00,76.73,1,13.03,1,3,0,,0,,,127,branch,4,
vllm,tree_of_thought,129,4,58.88,0.00,65.88,1,15.18,1,1,1,,0,,,129,branch,4,
vllm,tree_of_thought,128,5,55.90,27.90,83.80,2,23.87,1,0,1,,0,,,128,branch,4,
vllm,tree_of_thought,130,6,63.34,0.00,83.31,1,12.00,1,2,1,,0,,,130,branch,4,
vllm,tree_of_thought,131,7,49.41,34.07,83.48,2,23.96,1,3,1,,0,,,131,branch,4,
vllm,tree_of_thought,133,8,58.98,0.00,71.37,1,14.01,1,1,2,,0,,,133,branch,4,
vllm,tree_of_thought,132,9,64.56,0.00,77.58,1,12.89,1,0,2,,0,,,132,branch,4,
vllm,tree_of_thought,134,10,56.16,27.96,84.13,2,23.77,1,2,2,,0,,,134,branch,4,
vllm,tree_of_thought,135,11,49.31,34.35,83.65,2,23.91,1,3,2,,0,,,135,branch,4,
vllm,tree_of_thought,138,12,49.37,0.00,63.25,1,15.81,1,2,3,,0,,,138,branch,4,
vllm,tree_of_thought,137,13,60.25,0.00,77.90,1,12.84,1,1,3,,0,,,137,branch,4,
vllm,tree_of_thought,139,14,44.86,36.29,81.15,2,24.64,1,3,3,,0,,,139,branch,4,
vllm,tree_of_thought,136,15,79.32,0.00,94.97,1,10.53,1,0,3,,0,,,136,branch,4,
vllm,tree_of_thought,140,16,2026.87,0.00,2063.04,1,0.48,1,,,,0,,,140,eval,4,
vllm,tree_of_thought,143,17,80.93,0.00,92.67,1,10.79,1,2,0,,1,,,143,branch,4,
vllm,tree_of_thought,142,18,91.08,0.00,94.38,1,10.60,1,1,0,,1,,,142,branch,4,
vllm,tree_of_thought,141,19,88.28,20.91,109.19,2,18.32,1,0,0,,1,,,141,branch,4,
vllm,tree_of_thought,144,20,81.18,23.71,104.88,2,19.07,1,3,0,,1,,,144,branch,4,
vllm,tree_of_thought,147,21,123.01,4.88,127.89,2,15.64,1,2,1,,1,,,147,branch,4,
vllm,tree_of_thought,148,22,102.72,25.30,128.02,2,15.62,1,3,1,,1,,,148,branch,4,
vllm,tree_of_thought,145,23,106.30,33.46,139.75,2,14.31,1,0,1,,1,,,145,branch,4,
vllm,tree_of_thought,146,24,107.64,0.00,138.14,1,7.24,1,1,1,,1,,,146,branch,4,
vllm,tree_of_thought,149,25,1801.84,0.00,1855.54,1,0.54,1,,,,1,,,149,eval,4,
vllm,tree_of_thought,150,26,84.61,0.00,84.86,1,11.78,1,0,0,,2,,,150,branch,4,
vllm,tree_of_thought,151,27,88.50,10.22,98.72,2,20.26,1,1,0,,2,,,151,branch,4,
vllm,tree_of_thought,153,28,75.08,20.99,96.07,2,20.82,1,3,0,,2,,,153,branch,4,
vllm,tree_of_thought,152,29,71.56,33.88,105.43,2,18.97,1,2,0,,2,,,152,branch,4,
vllm,tree_of_thought,154,30,54.45,30.22,84.67,2,23.62,1,,,,2,,,154,eval,4,
vllm,tree_of_thought,465,31,45.08,0.00,63.80,1,15.67,1,0,0,,0,,,465,branch,15,
vllm,tree_of_thought,468,32,47.22,0.00,62.24,1,16.07,1,3,0,,0,,,468,branch,15,
vllm,tree_of_thought,467,33,58.70,0.00,70.62,1,14.16,1,2,0,,0,,,467,branch,15,
vllm,tree_of_thought,466,34,48.75,23.56,72.31,2,27.66,1,1,0,,0,,,466,branch,15,
vllm,tree_of_thought,469,35,59.46,0.00,76.21,1,13.12,1,0,1,,0,,,469,branch,15,
vllm,tree_of_thought,470,36,73.98,32.15,106.14,2,18.84,1,1,1,,0,,,470,branch,15,
vllm,tree_of_thought,471,37,78.20,34.56,112.75,2,17.74,1,2,1,,0,,,471,branch,15,
vllm,tree_of_thought,472,38,71.42,34.60,106.03,2,18.86,1,3,1,,0,,,472,branch,15,
vllm,tree_of_thought,475,39,58.41,0.00,76.05,1,13.15,1,2,2,,0,,,475,branch,15,
vllm,tree_of_thought,473,40,61.29,37.13,98.42,2,20.32,1,0,2,,0,,,473,branch,15,
vllm,tree_of_thought,474,41,62.17,36.82,98.99,2,20.20,1,1,2,,0,,,474,branch,15,
vllm,tree_of_thought,476,42,61.28,1000.14,2061.56,3,1.46,1,3,2,,0,,,476,branch,15,
vllm,tree_of_thought,477,43,107.35,14.42,121.78,2,16.42,1,0,3,,0,,,477,branch,15,
vllm,tree_of_thought,480,44,94.56,0.00,118.98,1,8.40,1,3,3,,0,,,480,branch,15,
vllm,tree_of_thought,479,45,104.09,19.49,123.58,2,16.18,1,2,3,,0,,,479,branch,15,
vllm,tree_of_thought,478,46,97.46,31.55,129.01,2,15.50,1,1,3,,0,,,478,branch,15,
vllm,tree_of_thought,481,47,121.04,0.00,160.42,1,6.23,1,,,,0,,,481,eval,15,
vllm,tree_of_thought,485,48,42.54,0.00,47.47,1,21.07,1,3,0,,1,,,485,branch,15,
vllm,tree_of_thought,482,49,66.56,0.00,74.11,1,13.49,1,0,0,,1,,,482,branch,15,
vllm,tree_of_thought,484,50,43.05,0.00,51.80,1,19.31,1,2,0,,1,,,484,branch,15,
vllm,tree_of_thought,483,51,54.83,1763.07,1817.91,2,1.10,1,1,0,,1,,,483,branch,15,
vllm,tree_of_thought,488,52,110.03,0.00,129.88,1,7.70,1,2,1,,1,,,488,branch,15,
vllm,tree_of_thought,489,53,105.76,0.00,131.40,1,7.61,1,3,1,,1,,,489,branch,15,
vllm,tree_of_thought,487,54,113.79,28.21,142.00,2,14.08,1,1,1,,1,,,487,branch,15,
vllm,tree_of_thought,486,55,121.09,25.23,146.33,2,13.67,1,0,1,,1,,,486,branch,15,
vllm,tree_of_thought,490,56,61.14,0.00,79.62,1,12.56,1,,,,1,,,490,eval,15,
vllm,tree_of_thought,493,57,53.83,31.22,85.05,2,23.52,1,2,0,,2,,,493,branch,15,
vllm,tree_of_thought,491,58,58.56,32.45,91.01,2,21.98,1,0,0,,2,,,491,branch,15,
vllm,tree_of_thought,492,59,71.66,0.00,93.40,1,10.71,1,1,0,,2,,,492,branch,15,
vllm,tree_of_thought,494,60,64.06,39.83,103.89,2,19.25,1,3,0,,2,,,494,branch,15,
vllm,tree_of_thought,495,61,59.60,0.00,71.19,1,14.05,1,,,,2,,,495,eval,15,
vllm,tree_of_thought,341,62,53.90,0.00,67.11,1,14.90,1,0,0,,0,,,341,branch,11,
vllm,tree_of_thought,342,63,51.10,0.00,67.81,1,14.75,1,1,0,,0,,,342,branch,11,
vllm,tree_of_thought,343,64,47.60,0.00,67.73,1,14.76,1,2,0,,0,,,343,branch,11,
vllm,tree_of_thought,344,65,45.65,0.00,65.45,1,15.28,1,3,0,,0,,,344,branch,11,
vllm,tree_of_thought,346,66,64.93,0.00,76.76,1,13.03,1,1,1,,0,,,346,branch,11,
vllm,tree_of_thought,345,67,62.28,0.00,85.10,1,11.75,1,0,1,,0,,,345,branch,11,
vllm,tree_of_thought,347,68,61.92,29.46,91.38,2,21.89,1,2,1,,0,,,347,branch,11,
vllm,tree_of_thought,348,69,52.90,22.11,97.13,3,30.89,0,3,1,,0,,,348,branch,11,
vllm,tree_of_thought,350,70,60.36,0.00,73.78,1,13.55,1,1,2,,0,,,350,branch,11,
vllm,tree_of_thought,351,71,59.63,23.19,82.81,2,24.15,1,2,2,,0,,,351,branch,11,
vllm,tree_of_thought,352,72,50.82,28.10,78.92,2,25.34,1,3,2,,0,,,352,branch,11,
vllm,tree_of_thought,349,73,63.29,28.26,91.55,2,21.84,1,0,2,,0,,,349,branch,11,
vllm,tree_of_thought,355,74,55.04,0.00,68.71,1,14.55,1,2,3,,0,,,355,branch,11,
vllm,tree_of_thought,354,75,56.46,0.00,72.47,1,13.80,1,1,3,,0,,,354,branch,11,
vllm,tree_of_thought,353,76,59.29,30.90,90.18,2,22.18,0,0,3,,0,,,353,branch,11,
vllm,tree_of_thought,356,77,64.36,35.94,100.30,2,19.94,1,3,3,,0,,,356,branch,11,
vllm,tree_of_thought,357,78,2058.54,39.04,2097.58,2,0.95,1,,,,0,,,357,eval,11,
vllm,tree_of_thought,360,79,125.54,0.00,160.28,1,6.24,1,2,0,,1,,,360,branch,11,
vllm,tree_of_thought,358,80,133.42,46.34,179.76,2,11.13,1,0,0,,1,,,358,branch,11,
vllm,tree_of_thought,361,81,123.26,51.98,175.24,2,11.41,1,3,0,,1,,,361,branch,11,
vllm,tree_of_thought,359,82,131.45,58.09,189.54,2,10.55,1,1,0,,1,,,359,branch,11,
vllm,tree_of_thought,362,83,1829.04,0.00,1891.61,1,0.53,1,0,1,,1,,,362,branch,11,
vllm,tree_of_thought,364,84,1828.86,0.00,1898.42,1,0.53,1,2,1,,1,,,364,branch,11,
vllm,tree_of_thought,365,85,1824.22,75.74,1899.96,2,1.05,1,3,1,,1,,,365,branch,11,
vllm,tree_of_thought,363,86,1828.41,78.51,1906.92,2,1.05,1,1,1,,1,,,363,branch,11,
vllm,tree_of_thought,366,87,55.53,0.00,68.76,1,14.54,1,,,,1,,,366,eval,11,
vllm,tree_of_thought,368,88,59.87,0.00,67.26,1,14.87,1,1,0,,2,,,368,branch,11,
vllm,tree_of_thought,369,89,57.95,0.00,66.84,1,14.96,1,2,0,,2,,,369,branch,11,
vllm,tree_of_thought,367,90,64.73,0.00,73.35,1,13.63,1,0,0,,2,,,367,branch,11,
vllm,tree_of_thought,370,91,51.66,0.00,70.33,1,14.22,1,3,0,,2,,,370,branch,11,
vllm,tree_of_thought,371,92,53.35,0.00,74.28,1,13.46,1,,,,2,,,371,eval,11,
vllm,tree_of_thought,279,93,53.69,0.00,65.49,1,15.27,1,0,0,,0,,,279,branch,9,
vllm,tree_of_thought,282,94,45.96,0.00,60.84,1,16.44,1,3,0,,0,,,282,branch,9,
vllm,tree_of_thought,280,95,52.42,0.00,75.28,1,13.28,1,1,0,,0,,,280,branch,9,
vllm,tree_of_thought,281,96,55.65,23.95,79.60,2,25.12,1,2,0,,0,,,281,branch,9,
vllm,tree_of_thought,283,97,56.39,21.94,78.33,2,25.53,1,0,1,,0,,,283,branch,9,
vllm,tree_of_thought,285,98,65.81,0.00,75.68,1,13.21,1,2,1,,0,,,285,branch,9,
vllm,tree_of_thought,284,99,47.37,34.35,81.72,2,24.47,1,1,1,,0,,,284,branch,9,
vllm,tree_of_thought,286,100,58.22,0.00,77.02,1,12.98,1,3,1,,0,,,286,branch,9,
vllm,tree_of_thought,288,101,55.47,0.00,77.89,1,12.84,1,1,2,,0,,,288,branch,9,
vllm,tree_of_thought,287,102,57.29,0.00,82.88,1,12.07,1,0,2,,0,,,287,branch,9,
vllm,tree_of_thought,289,103,73.63,0.00,83.31,1,12.00,1,2,2,,0,,,289,branch,9,
vllm,tree_of_thought,290,104,64.05,26.56,90.61,2,22.07,1,3,2,,0,,,290,branch,9,
