model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-12T09:02:15.622144+00:00

Build Times
provider,build_time_s
torchinferno,41.7
vllm,374.5
sglang,168.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,144.01,90.22,79.75,sglang
ttft_p99_ms,716.99,164.24,492.98,vllm
tpot_median_ms,30.55,43.10,64.43,torchinferno
tpot_p99_ms,39.98,89.85,860.62,torchinferno
e2e_median_ms,167.66,124.70,132.98,vllm
e2e_p99_ms,738.32,234.40,946.17,vllm
throughput_median_tps,6.77,10.57,10.09,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,62.54,76.58,128.82,torchinferno
ttft_p99_ms,337.47,274.99,69448.16,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,82.29,95.34,210.14,torchinferno
e2e_p99_ms,360.95,322.05,69520.58,vllm
throughput_median_tps,12.15,10.49,4.76,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.11,80.75,81.12,vllm
ttft_p99_ms,1020.62,179.99,515.12,vllm
tpot_median_ms,34.39,37.28,73.64,torchinferno
tpot_p99_ms,44.18,119.56,933.21,torchinferno
e2e_median_ms,219.08,109.63,137.52,vllm
e2e_p99_ms,1043.20,234.59,935.64,vllm
throughput_median_tps,5.11,12.65,9.58,vllm
total_output_tokens,1454,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,438.52,84.48,66.48,sglang
ttft_last_turn_ms,169.44,86.92,100.21,vllm
ttft_growth_ratio,0.39,1.03,1.51,torchinferno
ttft_first_turn_median_ms,241.17,80.02,69.23,sglang
ttft_first_turn_p99_ms,1106.30,166.55,101.34,sglang
ttft_last_turn_median_ms,185.97,84.97,87.92,vllm
ttft_last_turn_p99_ms,207.40,184.43,517.46,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.52,37.42,52.13,vllm
ttft_p99_ms,748.06,83.36,136.29,vllm
tpot_median_ms,34.73,26.93,417.22,vllm
tpot_p99_ms,76.60,36.62,1103.51,vllm
e2e_median_ms,73.50,55.99,413.11,vllm
e2e_p99_ms,774.42,130.61,1146.67,vllm
throughput_median_tps,19.82,23.05,3.22,vllm
total_output_tokens,1460,1464,1465,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.46,48.25,52.07,vllm
ttft_p99_ms,455.13,67.66,111.96,vllm
tpot_median_ms,18.95,15.58,24.08,vllm
tpot_p99_ms,25.97,18.42,100.25,vllm
e2e_median_ms,842.74,587.96,918.42,vllm
e2e_p99_ms,1487.82,1073.25,1761.77,vllm
throughput_median_tps,40.82,59.76,40.21,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,926,882,119.28,0.00,127.36,1,7.85,1,,,,,,,926,,,
vllm,self_consistency,921,883,112.40,0.00,132.13,1,7.57,1,,,,,,,921,,,
vllm,self_consistency,924,884,108.34,0.00,129.94,1,7.70,1,,,,,,,924,,,
vllm,self_consistency,932,885,109.24,0.00,119.87,1,8.34,1,,,,,,,932,,,
vllm,self_consistency,939,886,84.40,0.00,99.24,1,10.08,1,,,,,,,939,,,
vllm,self_consistency,940,887,80.41,0.00,98.78,1,10.12,1,,,,,,,940,,,
vllm,self_consistency,938,888,103.76,0.00,116.51,1,8.58,1,,,,,,,938,,,
vllm,self_consistency,935,889,101.14,0.00,118.24,1,8.46,1,,,,,,,935,,,
vllm,self_consistency,943,890,80.13,0.00,97.67,1,10.24,1,,,,,,,943,,,
vllm,self_consistency,941,891,85.89,0.00,99.69,1,10.03,1,,,,,,,941,,,
vllm,self_consistency,944,892,80.67,0.00,97.31,1,10.28,1,,,,,,,944,,,
vllm,self_consistency,80,893,107.12,0.00,124.45,1,8.04,1,,,,,,,80,,,
vllm,self_consistency,937,894,102.78,0.00,120.09,1,8.33,1,,,,,,,937,,,
vllm,self_consistency,942,895,86.21,0.00,101.89,1,9.81,1,,,,,,,942,,,
vllm,self_consistency,936,896,101.96,0.00,121.34,1,8.24,1,,,,,,,936,,,
vllm,self_consistency,934,897,104.64,0.00,122.86,1,8.14,1,,,,,,,934,,,
vllm,self_consistency,956,898,70.66,0.00,86.31,1,11.59,1,,,,,,,956,,,
vllm,self_consistency,947,899,82.94,0.00,98.61,1,10.14,1,,,,,,,947,,,
vllm,self_consistency,951,900,81.41,0.00,96.40,1,10.37,1,,,,,,,951,,,
vllm,self_consistency,955,901,77.36,0.00,91.25,1,10.96,1,,,,,,,955,,,
vllm,self_consistency,82,902,75.22,0.00,87.92,1,11.37,1,,,,,,,82,,,
vllm,self_consistency,959,903,68.22,0.00,84.16,1,11.88,1,,,,,,,959,,,
vllm,self_consistency,953,904,80.48,0.00,95.12,1,10.51,1,,,,,,,953,,,
vllm,self_consistency,945,905,83.07,0.00,101.31,1,9.87,1,,,,,,,945,,,
vllm,self_consistency,949,906,84.15,0.00,99.05,1,10.10,1,,,,,,,949,,,
vllm,self_consistency,958,907,72.49,0.00,87.24,1,11.46,1,,,,,,,958,,,
vllm,self_consistency,946,908,82.85,0.00,101.63,1,9.84,1,,,,,,,946,,,
vllm,self_consistency,957,909,72.35,0.00,88.26,1,11.33,1,,,,,,,957,,,
vllm,self_consistency,960,910,67.59,0.00,84.65,1,11.81,1,,,,,,,960,,,
vllm,self_consistency,950,911,81.26,0.00,99.77,1,10.02,1,,,,,,,950,,,
vllm,self_consistency,81,912,88.04,0.00,106.99,1,9.35,1,,,,,,,81,,,
vllm,self_consistency,952,913,81.76,0.00,99.91,1,10.01,1,,,,,,,952,,,
vllm,self_consistency,948,914,83.93,0.00,103.16,1,9.69,1,,,,,,,948,,,
vllm,self_consistency,954,915,78.80,0.00,99.01,1,10.10,1,,,,,,,954,,,
vllm,self_consistency,963,916,69.99,0.00,78.89,1,12.68,1,,,,,,,963,,,
vllm,self_consistency,966,917,66.84,0.00,76.91,1,13.00,1,,,,,,,966,,,
vllm,self_consistency,962,918,80.38,0.00,96.46,1,10.37,1,,,,,,,962,,,
vllm,self_consistency,968,919,75.26,0.00,91.57,1,10.92,1,,,,,,,968,,,
vllm,self_consistency,972,920,69.12,0.00,86.40,1,11.57,1,,,,,,,972,,,
vllm,self_consistency,969,921,73.73,0.00,91.58,1,10.92,1,,,,,,,969,,,
vllm,self_consistency,965,922,78.37,0.00,97.18,1,10.29,1,,,,,,,965,,,
vllm,self_consistency,981,923,77.77,0.00,99.98,1,10.00,1,,,,,,,981,,,
vllm,self_consistency,976,924,84.61,0.00,104.70,1,9.55,1,,,,,,,976,,,
vllm,self_consistency,977,925,83.37,0.00,103.90,1,9.62,1,,,,,,,977,,,
vllm,self_consistency,985,926,74.37,0.00,98.65,1,10.14,1,,,,,,,985,,,
vllm,self_consistency,974,927,83.79,0.00,107.02,1,9.34,1,,,,,,,974,,,
vllm,self_consistency,987,928,75.11,0.00,97.92,1,10.21,1,,,,,,,987,,,
vllm,self_consistency,994,929,71.67,0.00,94.04,1,10.63,1,,,,,,,994,,,
vllm,self_consistency,993,930,69.97,0.00,95.09,1,10.52,1,,,,,,,993,,,
vllm,self_consistency,980,931,81.29,0.00,103.50,1,9.66,1,,,,,,,980,,,
vllm,self_consistency,979,932,80.90,0.00,104.51,1,9.57,1,,,,,,,979,,,
vllm,self_consistency,995,933,69.82,0.00,95.13,1,10.51,1,,,,,,,995,,,
vllm,self_consistency,964,934,96.64,0.00,121.92,1,8.20,1,,,,,,,964,,,
vllm,self_consistency,975,935,82.29,0.00,109.14,1,9.16,1,,,,,,,975,,,
vllm,self_consistency,967,936,95.39,0.00,120.12,1,8.33,1,,,,,,,967,,,
vllm,self_consistency,973,937,86.99,0.00,113.38,1,8.82,1,,,,,,,973,,,
vllm,self_consistency,984,938,77.66,0.00,103.96,1,9.62,1,,,,,,,984,,,
vllm,self_consistency,970,939,90.67,0.00,118.32,1,8.45,1,,,,,,,970,,,
vllm,self_consistency,978,940,81.08,0.00,109.18,1,9.16,1,,,,,,,978,,,
vllm,self_consistency,988,941,101.07,0.00,109.97,1,9.09,1,,,,,,,988,,,
vllm,self_consistency,997,942,88.86,0.00,101.20,1,9.88,1,,,,,,,997,,,
vllm,self_consistency,83,943,111.57,0.00,125.53,1,7.97,1,,,,,,,83,,,
vllm,self_consistency,991,944,100.45,0.00,108.73,1,9.20,1,,,,,,,991,,,
vllm,self_consistency,961,945,119.96,0.00,135.46,1,7.38,1,,,,,,,961,,,
vllm,self_consistency,971,946,113.66,0.00,125.08,1,8.00,1,,,,,,,971,,,
vllm,self_consistency,87,947,58.06,0.00,71.80,1,13.93,1,,,,,,,87,,,
vllm,self_consistency,999,948,91.66,0.00,101.63,1,9.84,1,,,,,,,999,,,
vllm,self_consistency,986,949,102.58,0.00,113.03,1,8.85,1,,,,,,,986,,,
vllm,self_consistency,996,950,87.19,0.00,103.53,1,9.66,1,,,,,,,996,,,
vllm,self_consistency,85,951,94.34,0.00,108.73,1,9.20,1,,,,,,,85,,,
vllm,self_consistency,992,952,98.45,0.00,111.03,1,9.01,1,,,,,,,992,,,
vllm,self_consistency,990,953,97.97,0.00,112.50,1,8.89,1,,,,,,,990,,,
vllm,self_consistency,998,954,91.30,0.00,104.58,1,9.56,1,,,,,,,998,,,
vllm,self_consistency,983,955,105.32,0.00,117.41,1,8.52,1,,,,,,,983,,,
vllm,self_consistency,989,956,96.48,0.00,114.27,1,8.75,1,,,,,,,989,,,
vllm,self_consistency,982,957,103.08,0.00,118.62,1,8.43,1,,,,,,,982,,,
vllm,self_consistency,86,958,76.92,0.00,92.05,1,10.86,1,,,,,,,86,,,
vllm,self_consistency,88,959,49.60,0.00,68.88,1,14.52,1,,,,,,,88,,,
vllm,self_consistency,89,960,52.50,0.00,69.43,1,14.40,1,,,,,,,89,,,
vllm,self_consistency,90,961,53.45,0.00,68.44,1,14.61,1,,,,,,,90,,,
vllm,self_consistency,91,962,52.02,0.00,67.92,1,14.72,1,,,,,,,91,,,
vllm,self_consistency,92,963,47.73,0.00,63.41,1,15.77,1,,,,,,,92,,,
vllm,self_consistency,93,964,47.20,0.00,62.68,1,15.96,1,,,,,,,93,,,
vllm,self_consistency,94,965,46.30,0.00,62.12,1,16.10,1,,,,,,,94,,,
vllm,self_consistency,95,966,46.20,0.00,61.47,1,16.27,1,,,,,,,95,,,
vllm,self_consistency,96,967,45.47,0.00,61.34,1,16.30,1,,,,,,,96,,,
vllm,self_consistency,97,968,44.49,0.00,59.98,1,16.67,1,,,,,,,97,,,
vllm,self_consistency,98,969,43.70,0.00,59.39,1,16.84,1,,,,,,,98,,,
vllm,self_consistency,99,970,42.84,0.00,58.50,1,17.09,1,,,,,,,99,,,
vllm,self_consistency,100,971,42.61,0.00,57.98,1,17.25,1,,,,,,,100,,,
vllm,self_consistency,101,972,41.73,0.00,57.85,1,17.29,1,,,,,,,101,,,
vllm,self_consistency,102,973,41.99,0.00,57.53,1,17.38,1,,,,,,,102,,,
vllm,self_consistency,103,974,40.69,0.00,55.71,1,17.95,1,,,,,,,103,,,
vllm,self_consistency,104,975,39.10,0.00,54.42,1,18.38,1,,,,,,,104,,,
vllm,self_consistency,105,976,38.11,0.00,53.87,1,18.56,1,,,,,,,105,,,
vllm,self_consistency,106,977,37.62,0.00,52.99,1,18.87,1,,,,,,,106,,,
vllm,self_consistency,107,978,36.92,0.00,52.39,1,19.09,1,,,,,,,107,,,
vllm,self_consistency,108,979,36.25,0.00,49.72,1,20.11,1,,,,,,,108,,,
vllm,self_consistency,109,980,44.36,0.00,56.74,1,17.62,1,,,,,,,109,,,
vllm,self_consistency,110,981,40.66,0.00,55.92,1,17.88,1,,,,,,,110,,,
vllm,self_consistency,111,982,39.13,0.00,54.62,1,18.31,1,,,,,,,111,,,
vllm,self_consistency,112,983,38.77,0.00,54.31,1,18.41,1,,,,,,,112,,,
vllm,self_consistency,113,984,38.08,0.00,53.97,1,18.53,1,,,,,,,113,,,
vllm,self_consistency,114,985,38.09,0.00,53.14,1,18.82,1,,,,,,,114,,,
vllm,self_consistency,115,986,36.79,0.00,53.39,1,18.73,1,,,,,,,115,,,
vllm,self_consistency,116,987,36.99,0.00,47.53,1,21.04,1,,,,,,,116,,,
vllm,self_consistency,118,988,25.89,0.00,36.24,1,27.59,1,,,,,,,118,,,
vllm,self_consistency,117,989,42.07,0.00,52.48,1,19.05,1,,,,,,,117,,,
vllm,self_consistency,119,990,30.71,0.00,40.73,1,24.55,1,,,,,,,119,,,
vllm,self_consistency,120,991,35.16,0.00,47.99,1,20.84,1,,,,,,,120,,,
vllm,self_consistency,121,992,32.06,0.00,42.51,1,23.52,1,,,,,,,121,,,
vllm,self_consistency,122,993,36.69,0.00,50.02,1,19.99,1,,,,,,,122,,,
vllm,self_consistency,123,994,33.91,0.00,50.17,1,19.93,1,,,,,,,123,,,
vllm,self_consistency,124,995,33.84,0.00,44.76,1,22.34,1,,,,,,,124,,,
vllm,self_consistency,125,996,39.07,0.00,52.43,1,19.07,1,,,,,,,125,,,
vllm,self_consistency,126,997,35.94,0.00,51.72,1,19.33,1,,,,,,,126,,,
vllm,self_consistency,127,998,35.74,0.00,46.02,1,21.73,1,,,,,,,127,,,
vllm,self_consistency,128,999,39.75,0.00,49.74,1,20.11,1,,,,,,,128,,,
vllm,multi_turn,0,0,36.14,0.00,47.39,1,21.10,1,,,0,,,,0,,,0
vllm,multi_turn,1,1,47.54,21.73,69.27,2,28.87,1,,,0,,,,1,,,1
vllm,multi_turn,2,2,51.79,0.00,68.54,1,14.59,1,,,0,,,,2,,,2
vllm,multi_turn,3,3,37.63,0.00,51.48,1,19.42,1,,,0,,,,3,,,3
vllm,multi_turn,4,4,49.11,0.00,64.92,1,15.40,1,,,0,,,,4,,,4
vllm,multi_turn,5,5,53.65,33.38,87.04,2,22.98,1,,,0,,,,5,,,5
vllm,multi_turn,6,6,52.71,33.09,85.81,2,23.31,1,,,0,,,,6,,,6
vllm,multi_turn,7,7,48.27,34.25,82.52,2,24.24,1,,,0,,,,7,,,7
vllm,multi_turn,24,8,45.33,0.00,55.40,1,18.05,1,,,3,,,,24,,,0
vllm,multi_turn,25,9,40.48,0.00,64.27,1,15.56,1,,,3,,,,25,,,1
vllm,multi_turn,26,10,40.27,0.00,53.63,1,18.65,1,,,3,,,,26,,,2
vllm,multi_turn,27,11,48.35,32.15,80.50,2,24.85,1,,,3,,,,27,,,3
vllm,multi_turn,28,12,52.24,0.00,71.19,1,14.05,1,,,3,,,,28,,,4
vllm,multi_turn,29,13,49.89,0.00,68.56,1,14.59,1,,,3,,,,29,,,5
vllm,multi_turn,30,14,50.42,0.00,70.32,1,14.22,1,,,3,,,,30,,,6
vllm,multi_turn,31,15,47.19,0.00,62.38,1,16.03,1,,,3,,,,31,,,7
vllm,multi_turn,8,16,41.78,35.76,77.54,2,25.79,1,,,1,,,,8,,,0
vllm,multi_turn,9,17,33.58,42.05,75.63,2,26.44,1,,,1,,,,9,,,1
vllm,multi_turn,10,18,39.63,0.00,54.56,1,18.33,1,,,1,,,,10,,,2
vllm,multi_turn,11,19,46.19,0.00,62.28,1,16.06,1,,,1,,,,11,,,3
vllm,multi_turn,12,20,52.54,0.00,69.31,1,14.43,1,,,1,,,,12,,,4
vllm,multi_turn,13,21,49.31,0.00,69.29,1,14.43,1,,,1,,,,13,,,5
vllm,multi_turn,14,22,53.38,34.51,87.89,2,22.76,1,,,1,,,,14,,,6
vllm,multi_turn,15,23,48.63,30.70,79.33,2,25.21,1,,,1,,,,15,,,7
vllm,multi_turn,16,24,39.47,0.00,60.33,1,16.58,1,,,2,,,,16,,,0
vllm,multi_turn,17,25,34.02,41.14,75.16,2,26.61,1,,,2,,,,17,,,1
vllm,multi_turn,18,26,39.72,29.57,69.30,2,28.86,1,,,2,,,,18,,,2
vllm,multi_turn,19,27,47.96,31.33,79.30,2,25.22,1,,,2,,,,19,,,3
vllm,multi_turn,20,28,56.92,0.00,73.33,1,13.64,1,,,2,,,,20,,,4
vllm,multi_turn,21,29,54.41,0.00,71.80,1,13.93,1,,,2,,,,21,,,5
vllm,multi_turn,22,30,49.91,32.62,82.53,2,24.23,0,,,2,,,,22,,,6
vllm,multi_turn,23,31,76.04,0.00,92.47,1,10.81,1,,,2,,,,23,,,7
vllm,multi_turn,32,32,32.78,0.00,44.85,1,22.30,1,,,4,,,,32,,,0
vllm,multi_turn,33,33,58.43,0.00,67.42,1,14.83,1,,,4,,,,33,,,1
vllm,multi_turn,34,34,42.37,0.00,56.82,1,17.60,1,,,4,,,,34,,,2
vllm,multi_turn,35,35,50.62,0.00,65.87,1,15.18,1,,,4,,,,35,,,3
vllm,multi_turn,36,36,55.68,32.19,87.87,2,22.76,1,,,4,,,,36,,,4
vllm,multi_turn,37,37,55.93,0.00,74.72,1,13.38,1,,,4,,,,37,,,5
vllm,multi_turn,38,38,46.27,0.00,63.41,1,15.77,1,,,4,,,,38,,,6
vllm,multi_turn,39,39,74.39,34.79,109.19,2,18.32,1,,,4,,,,39,,,7
vllm,multi_turn,64,40,44.22,0.00,58.61,1,17.06,1,,,8,,,,64,,,0
vllm,multi_turn,65,41,47.73,0.00,63.29,1,15.80,1,,,8,,,,65,,,1
vllm,multi_turn,66,42,52.64,0.00,69.30,1,14.43,1,,,8,,,,66,,,2
vllm,multi_turn,67,43,47.67,0.00,67.14,1,14.89,1,,,8,,,,67,,,3
vllm,multi_turn,68,44,57.72,0.00,69.40,1,14.41,1,,,8,,,,68,,,4
vllm,multi_turn,69,45,49.67,34.91,84.59,2,23.64,1,,,8,,,,69,,,5
vllm,multi_turn,70,46,61.01,0.00,73.30,1,13.64,1,,,8,,,,70,,,6
vllm,multi_turn,71,47,74.33,0.00,93.44,1,10.70,1,,,8,,,,71,,,7
vllm,multi_turn,40,48,45.47,40.31,85.79,2,23.31,1,,,5,,,,40,,,0
vllm,multi_turn,41,49,37.84,30.04,67.88,2,29.47,1,,,5,,,,41,,,1
vllm,multi_turn,42,50,49.48,36.26,85.74,2,23.33,1,,,5,,,,42,,,2
vllm,multi_turn,43,51,50.85,0.00,65.34,1,15.30,1,,,5,,,,43,,,3
vllm,multi_turn,44,52,55.89,0.00,74.02,1,13.51,1,,,5,,,,44,,,4
vllm,multi_turn,45,53,48.43,33.21,81.64,2,24.50,1,,,5,,,,45,,,5
vllm,multi_turn,46,54,60.57,33.78,94.35,2,21.20,1,,,5,,,,46,,,6
vllm,multi_turn,47,55,68.82,0.00,94.10,1,10.63,1,,,5,,,,47,,,7
vllm,multi_turn,48,56,52.43,27.45,79.88,2,25.04,1,,,6,,,,48,,,0
vllm,multi_turn,49,57,41.95,0.00,57.09,1,17.52,1,,,6,,,,49,,,1
vllm,multi_turn,50,58,50.19,0.00,65.84,1,15.19,1,,,6,,,,50,,,2
vllm,multi_turn,51,59,54.60,0.00,70.76,1,14.13,1,,,6,,,,51,,,3
vllm,multi_turn,52,60,54.49,0.00,71.84,1,13.92,1,,,6,,,,52,,,4
vllm,multi_turn,53,61,51.42,31.67,83.09,2,24.07,1,,,6,,,,53,,,5
vllm,multi_turn,54,62,77.88,0.00,92.02,1,10.87,1,,,6,,,,54,,,6
vllm,multi_turn,55,63,72.09,44.57,116.66,2,17.14,1,,,6,,,,55,,,7
vllm,multi_turn,56,64,53.96,22.24,76.20,2,26.25,1,,,7,,,,56,,,0
vllm,multi_turn,57,65,44.03,34.97,79.00,2,25.32,1,,,7,,,,57,,,1
vllm,multi_turn,58,66,50.73,36.98,87.71,2,22.80,1,,,7,,,,58,,,2
vllm,multi_turn,59,67,47.83,36.81,84.65,2,23.63,1,,,7,,,,59,,,3
vllm,multi_turn,60,68,50.92,0.00,66.07,1,15.14,1,,,7,,,,60,,,4
vllm,multi_turn,61,69,50.87,0.00,67.69,1,14.77,1,,,7,,,,61,,,5
vllm,multi_turn,62,70,58.83,0.00,78.57,1,12.73,1,,,7,,,,62,,,6
vllm,multi_turn,63,71,75.09,0.00,90.21,1,11.09,1,,,7,,,,63,,,7
vllm,multi_turn,80,72,39.37,33.00,72.37,2,27.63,1,,,10,,,,80,,,0
vllm,multi_turn,81,73,50.26,36.57,86.82,2,23.04,1,,,10,,,,81,,,1
vllm,multi_turn,82,74,48.23,0.00,67.85,1,14.74,1,,,10,,,,82,,,2
vllm,multi_turn,83,75,53.71,0.00,67.71,1,14.77,1,,,10,,,,83,,,3
vllm,multi_turn,84,76,50.08,0.00,68.45,1,14.61,1,,,10,,,,84,,,4
vllm,multi_turn,85,77,59.16,0.00,72.20,1,13.85,1,,,10,,,,85,,,5
vllm,multi_turn,86,78,53.16,0.00,75.67,1,13.21,1,,,10,,,,86,,,6
vllm,multi_turn,87,79,58.10,0.00,71.27,1,14.03,1,,,10,,,,87,,,7
vllm,multi_turn,88,80,40.98,0.00,57.42,1,17.42,1,,,11,,,,88,,,0
vllm,multi_turn,89,81,49.29,0.00,69.40,1,14.41,1,,,11,,,,89,,,1
vllm,multi_turn,90,82,51.07,0.00,64.17,1,15.58,1,,,11,,,,90,,,2
vllm,multi_turn,91,83,58.06,0.00,75.51,1,13.24,1,,,11,,,,91,,,3
vllm,multi_turn,92,84,47.75,0.00,63.47,1,15.76,1,,,11,,,,92,,,4
vllm,multi_turn,93,85,49.02,0.00,78.59,1,12.72,1,,,11,,,,93,,,5
vllm,multi_turn,94,86,51.00,35.07,86.06,2,23.24,1,,,11,,,,94,,,6
vllm,multi_turn,95,87,58.60,0.00,73.04,1,13.69,1,,,11,,,,95,,,7
vllm,multi_turn,72,88,43.43,0.00,55.78,1,17.93,1,,,9,,,,72,,,0
vllm,multi_turn,73,89,48.54,0.00,65.02,1,15.38,1,,,9,,,,73,,,1
vllm,multi_turn,74,90,53.24,34.82,88.06,2,22.71,1,,,9,,,,74,,,2
vllm,multi_turn,75,91,53.55,0.00,67.79,1,14.75,1,,,9,,,,75,,,3
vllm,multi_turn,76,92,52.73,32.87,85.61,2,23.36,1,,,9,,,,76,,,4
vllm,multi_turn,77,93,76.30,32.90,109.20,2,18.31,1,,,9,,,,77,,,5
vllm,multi_turn,78,94,54.76,0.00,71.58,1,13.97,1,,,9,,,,78,,,6
vllm,multi_turn,79,95,60.27,0.00,70.48,1,14.19,1,,,9,,,,79,,,7
vllm,multi_turn,112,96,39.66,36.77,76.43,2,26.17,1,,,14,,,,112,,,0
vllm,multi_turn,113,97,51.29,0.00,66.74,1,14.98,1,,,14,,,,113,,,1
vllm,multi_turn,114,98,52.40,33.58,85.98,2,23.26,1,,,14,,,,114,,,2
vllm,multi_turn,115,99,51.40,0.00,67.41,1,14.84,1,,,14,,,,115,,,3
vllm,multi_turn,116,100,59.72,0.00,79.15,1,12.63,1,,,14,,,,116,,,4
vllm,multi_turn,117,101,70.31,38.20,108.51,2,18.43,1,,,14,,,,117,,,5
vllm,multi_turn,118,102,60.15,33.23,93.39,2,21.42,1,,,14,,,,118,,,6
vllm,multi_turn,119,103,67.68,0.00,72.46,1,13.80,1,,,14,,,,119,,,7
vllm,multi_turn,96,104,41.64,0.00,56.40,1,17.73,1,,,12,,,,96,,,0
vllm,multi_turn,97,105,52.04,34.78,86.82,2,23.04,1,,,12,,,,97,,,1
vllm,multi_turn,98,106,51.39,35.22,86.61,2,23.09,1,,,12,,,,98,,,2
vllm,multi_turn,99,107,53.32,32.88,86.21,2,23.20,1,,,12,,,,99,,,3
vllm,multi_turn,100,108,74.63,31.06,105.69,2,18.92,1,,,12,,,,100,,,4
vllm,multi_turn,101,109,72.60,0.00,98.14,1,10.19,1,,,12,,,,101,,,5
vllm,multi_turn,102,110,72.75,0.00,89.50,1,11.17,1,,,12,,,,102,,,6
vllm,multi_turn,103,111,66.53,23.92,90.45,2,22.11,1,,,12,,,,103,,,7
vllm,multi_turn,104,112,39.65,33.61,73.26,2,27.30,1,,,13,,,,104,,,0
vllm,multi_turn,105,113,54.11,0.00,69.69,1,14.35,1,,,13,,,,105,,,1
vllm,multi_turn,106,114,54.78,34.04,88.82,2,22.52,1,,,13,,,,106,,,2
vllm,multi_turn,107,115,49.73,0.00,68.29,1,14.64,1,,,13,,,,107,,,3
vllm,multi_turn,108,116,72.00,0.00,92.61,1,10.80,1,,,13,,,,108,,,4
vllm,multi_turn,109,117,70.22,42.19,112.40,2,17.79,1,,,13,,,,109,,,5
vllm,multi_turn,110,118,71.52,48.12,119.64,2,16.72,1,,,13,,,,110,,,6
vllm,multi_turn,111,119,57.19,0.00,70.80,1,14.12,1,,,13,,,,111,,,7
vllm,multi_turn,120,120,39.31,0.00,59.22,1,16.89,1,,,15,,,,120,,,0
vllm,multi_turn,121,121,54.14,32.05,86.19,2,23.21,1,,,15,,,,121,,,1
vllm,multi_turn,122,122,55.57,0.00,66.96,1,14.93,1,,,15,,,,122,,,2
vllm,multi_turn,123,123,51.32,0.00,68.42,1,14.62,1,,,15,,,,123,,,3
vllm,multi_turn,124,124,61.15,0.00,77.67,1,12.87,1,,,15,,,,124,,,4
vllm,multi_turn,125,125,70.21,40.99,111.20,2,17.99,1,,,15,,,,125,,,5
vllm,multi_turn,126,126,72.35,47.27,119.62,2,16.72,1,,,15,,,,126,,,6
vllm,multi_turn,127,127,62.74,21.70,84.44,2,23.69,1,,,15,,,,127,,,7
vllm,multi_turn,128,128,43.76,36.76,80.52,2,24.84,1,,,16,,,,128,,,0
vllm,multi_turn,129,129,48.12,37.65,85.77,2,23.32,1,,,16,,,,129,,,1
vllm,multi_turn,130,130,51.82,0.00,65.78,1,15.20,1,,,16,,,,130,,,2
vllm,multi_turn,131,131,48.82,45.90,94.72,2,21.12,1,,,16,,,,131,,,3
vllm,multi_turn,132,132,47.39,0.00,65.30,1,15.31,1,,,16,,,,132,,,4
vllm,multi_turn,133,133,63.04,34.62,97.66,2,20.48,1,,,16,,,,133,,,5
vllm,multi_turn,134,134,82.18,0.00,107.30,1,9.32,1,,,16,,,,134,,,6
vllm,multi_turn,135,135,74.58,0.00,90.32,1,11.07,1,,,16,,,,135,,,7
vllm,multi_turn,136,136,44.95,0.00,63.56,1,15.73,1,,,17,,,,136,,,0
vllm,multi_turn,137,137,49.54,35.71,85.25,2,23.46,1,,,17,,,,137,,,1
vllm,multi_turn,138,138,53.41,0.00,69.44,1,14.40,1,,,17,,,,138,,,2
vllm,multi_turn,139,139,47.83,0.00,65.76,1,15.21,1,,,17,,,,139,,,3
vllm,multi_turn,140,140,55.22,0.00,79.33,1,12.61,1,,,17,,,,140,,,4
vllm,multi_turn,141,141,70.39,35.42,105.81,2,18.90,1,,,17,,,,141,,,5
vllm,multi_turn,142,142,81.23,0.00,101.32,1,9.87,1,,,17,,,,142,,,6
vllm,multi_turn,143,143,83.82,34.07,117.89,2,16.96,1,,,17,,,,143,,,7
vllm,multi_turn,144,144,48.15,0.00,62.40,1,16.03,1,,,18,,,,144,,,0
vllm,multi_turn,145,145,54.15,0.00,69.88,1,14.31,1,,,18,,,,145,,,1
