model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T18:43:00.055027+00:00

Build Times
provider,build_time_s
vllm,0.0
sglang,0.0
torchinferno,0.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,279.31,121.58,170.07,sglang
ttft_p99_ms,733.15,608.87,3035.93,sglang
tpot_median_ms,99.12,83.41,48.46,torchinferno
tpot_p99_ms,239.38,143.89,898.79,sglang
e2e_median_ms,354.56,205.60,213.83,sglang
e2e_p99_ms,812.28,650.12,3901.75,sglang
throughput_median_tps,3.88,5.81,5.30,sglang
total_output_tokens,1461,1458,1454,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,251.74,200.58,303.35,sglang
ttft_p99_ms,529.81,783.15,674.44,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,303.68,387.52,343.74,vllm
e2e_p99_ms,641.04,985.17,808.23,vllm
throughput_median_tps,3.29,2.58,2.91,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,266.51,152.43,318.37,sglang
ttft_p99_ms,433.81,596.96,629.03,vllm
tpot_median_ms,105.52,118.48,62.32,torchinferno
tpot_p99_ms,297.36,620.42,276.20,torchinferno
e2e_median_ms,349.66,272.62,370.80,sglang
e2e_p99_ms,545.51,787.68,682.06,vllm
throughput_median_tps,4.17,4.80,3.72,sglang
total_output_tokens,1450,1448,1446,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,178.18,94.96,392.75,sglang
ttft_last_turn_ms,259.58,237.44,382.11,sglang
ttft_growth_ratio,1.46,2.50,0.97,torchinferno
ttft_first_turn_median_ms,146.83,72.01,377.08,sglang
ttft_first_turn_p99_ms,384.69,331.64,724.44,sglang
ttft_last_turn_median_ms,268.84,211.57,383.45,sglang
ttft_last_turn_p99_ms,453.96,442.64,439.52,torchinferno

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,123.16,65.01,314.03,sglang
ttft_p99_ms,156.75,523.78,515.77,vllm
tpot_median_ms,82.68,74.00,47.94,torchinferno
tpot_p99_ms,98.50,490.42,79.28,torchinferno
e2e_median_ms,183.72,150.58,344.30,sglang
e2e_p99_ms,263.02,652.45,572.46,vllm
throughput_median_tps,6.84,9.36,4.22,sglang
total_output_tokens,1469,1463,1465,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,92.02,60.18,272.51,sglang
ttft_p99_ms,330.31,297.13,2365.63,sglang
tpot_median_ms,26.69,24.89,25.20,sglang
tpot_p99_ms,43.60,47.19,82.18,vllm
e2e_median_ms,1075.51,924.38,1271.91,sglang
e2e_p99_ms,2084.85,1695.95,3238.68,sglang
throughput_median_tps,33.82,38.20,31.16,sglang
total_output_tokens,36715,36705,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,tree_of_thought,160,317,269.65,2.92,272.57,2,7.34,1,1,1,,0,,,160,branch,5,
sglang,tree_of_thought,163,318,76.95,0.00,198.24,1,5.04,1,0,2,,0,,,163,branch,5,
sglang,tree_of_thought,165,319,80.08,0.00,200.64,1,4.98,1,2,2,,0,,,165,branch,5,
sglang,tree_of_thought,164,320,70.85,136.56,207.41,2,9.64,1,1,2,,0,,,164,branch,5,
sglang,tree_of_thought,166,321,74.68,129.38,204.06,2,9.80,1,3,2,,0,,,166,branch,5,
sglang,tree_of_thought,168,322,84.40,0.00,109.41,1,9.14,1,1,3,,0,,,168,branch,5,
sglang,tree_of_thought,169,323,76.85,40.52,117.37,2,17.04,1,2,3,,0,,,169,branch,5,
sglang,tree_of_thought,170,324,78.90,0.00,115.56,1,8.65,1,3,3,,0,,,170,branch,5,
sglang,tree_of_thought,167,325,83.58,41.66,125.23,2,15.97,1,0,3,,0,,,167,branch,5,
sglang,tree_of_thought,171,326,75.53,35.09,110.62,2,18.08,1,,,,0,,,171,eval,5,
sglang,tree_of_thought,174,327,60.73,0.00,116.75,1,8.57,1,2,0,,1,,,174,branch,5,
sglang,tree_of_thought,173,328,63.07,0.00,124.86,1,8.01,1,1,0,,1,,,173,branch,5,
sglang,tree_of_thought,172,329,67.60,0.00,130.75,1,7.65,1,0,0,,1,,,172,branch,5,
sglang,tree_of_thought,175,330,59.34,71.44,130.79,2,15.29,1,3,0,,1,,,175,branch,5,
sglang,tree_of_thought,177,331,68.06,0.00,205.66,1,4.86,1,1,1,,1,,,177,branch,5,
sglang,tree_of_thought,176,332,64.98,157.59,222.57,2,8.99,1,0,1,,1,,,176,branch,5,
sglang,tree_of_thought,178,333,62.71,155.20,217.91,2,9.18,1,2,1,,1,,,178,branch,5,
sglang,tree_of_thought,179,334,80.74,141.44,222.18,2,9.00,1,3,1,,1,,,179,branch,5,
sglang,tree_of_thought,180,335,73.98,19.03,112.05,3,26.77,1,,,,1,,,180,eval,5,
sglang,tree_of_thought,184,336,60.57,0.00,134.72,1,7.42,1,3,0,,2,,,184,branch,5,
sglang,tree_of_thought,183,337,64.69,0.00,143.52,1,6.97,1,2,0,,2,,,183,branch,5,
sglang,tree_of_thought,182,338,70.12,80.89,151.01,2,13.24,1,1,0,,2,,,182,branch,5,
sglang,tree_of_thought,181,339,67.03,91.08,158.11,2,12.65,1,0,0,,2,,,181,branch,5,
sglang,tree_of_thought,185,340,96.47,16.16,112.63,2,17.76,1,,,,2,,,185,eval,5,
sglang,tree_of_thought,406,341,48.13,0.00,81.77,1,12.23,1,3,0,,0,,,406,branch,13,
sglang,tree_of_thought,404,342,60.73,0.00,89.28,1,11.20,1,1,0,,0,,,404,branch,13,
sglang,tree_of_thought,405,343,50.58,46.79,97.37,2,20.54,1,2,0,,0,,,405,branch,13,
sglang,tree_of_thought,403,344,55.37,46.88,102.25,2,19.56,1,0,0,,0,,,403,branch,13,
sglang,tree_of_thought,407,345,55.36,0.00,342.11,1,2.92,1,0,1,,0,,,407,branch,13,
sglang,tree_of_thought,409,346,53.48,281.38,334.86,2,5.97,1,2,1,,0,,,409,branch,13,
sglang,tree_of_thought,410,347,63.53,0.00,337.91,1,2.96,1,3,1,,0,,,410,branch,13,
sglang,tree_of_thought,408,348,71.59,280.96,352.55,2,5.67,1,1,1,,0,,,408,branch,13,
sglang,tree_of_thought,414,349,64.50,0.00,96.94,1,10.32,1,3,2,,0,,,414,branch,13,
sglang,tree_of_thought,412,350,53.00,0.00,108.61,1,9.21,1,1,2,,0,,,412,branch,13,
sglang,tree_of_thought,413,351,52.76,58.34,111.10,2,18.00,1,2,2,,0,,,413,branch,13,
sglang,tree_of_thought,411,352,72.75,104.43,177.19,2,11.29,0,0,2,,0,,,411,branch,13,
sglang,tree_of_thought,415,353,85.12,0.00,171.89,1,5.82,1,0,3,,0,,,415,branch,13,
sglang,tree_of_thought,418,354,97.80,0.00,162.50,1,6.15,1,3,3,,0,,,418,branch,13,
sglang,tree_of_thought,416,355,82.88,97.18,180.06,2,11.11,1,1,3,,0,,,416,branch,13,
sglang,tree_of_thought,417,356,80.51,101.75,182.26,2,10.97,1,2,3,,0,,,417,branch,13,
sglang,tree_of_thought,419,357,76.21,0.00,95.47,1,10.47,1,,,,0,,,419,eval,13,
sglang,tree_of_thought,423,358,65.07,0.00,181.43,1,5.51,1,3,0,,1,,,423,branch,13,
sglang,tree_of_thought,420,359,52.30,0.00,190.99,1,5.24,1,0,0,,1,,,420,branch,13,
sglang,tree_of_thought,422,360,69.67,0.00,190.70,1,5.24,1,2,0,,1,,,422,branch,13,
sglang,tree_of_thought,421,361,72.81,131.88,204.69,2,9.77,1,1,0,,1,,,421,branch,13,
sglang,tree_of_thought,424,362,70.23,0.00,175.57,1,5.70,1,0,1,,1,,,424,branch,13,
sglang,tree_of_thought,426,363,67.36,0.00,177.71,1,5.63,1,2,1,,1,,,426,branch,13,
sglang,tree_of_thought,427,364,60.06,0.00,183.53,1,5.45,1,3,1,,1,,,427,branch,13,
sglang,tree_of_thought,425,365,62.88,126.48,189.36,2,10.56,1,1,1,,1,,,425,branch,13,
sglang,tree_of_thought,428,366,82.84,0.00,99.64,1,10.04,1,,,,1,,,428,eval,13,
sglang,tree_of_thought,430,367,64.05,0.00,169.38,1,5.90,1,1,0,,2,,,430,branch,13,
sglang,tree_of_thought,429,368,64.64,0.00,176.12,1,5.68,1,0,0,,2,,,429,branch,13,
sglang,tree_of_thought,432,369,57.86,0.00,172.08,1,5.81,1,3,0,,2,,,432,branch,13,
sglang,tree_of_thought,431,370,59.96,123.69,183.65,2,10.89,1,2,0,,2,,,431,branch,13,
sglang,tree_of_thought,433,371,93.69,26.11,119.81,2,16.69,1,,,,2,,,433,eval,13,
sglang,tree_of_thought,127,372,44.94,0.00,71.50,1,13.99,1,3,0,,0,,,127,branch,4,
sglang,tree_of_thought,124,373,50.17,0.00,81.04,1,12.34,1,0,0,,0,,,124,branch,4,
sglang,tree_of_thought,126,374,47.40,0.00,80.80,1,12.38,1,2,0,,0,,,126,branch,4,
sglang,tree_of_thought,125,375,50.58,0.00,89.76,1,11.14,1,1,0,,0,,,125,branch,4,
sglang,tree_of_thought,129,376,63.67,0.00,343.94,1,2.91,1,1,1,,0,,,129,branch,4,
sglang,tree_of_thought,130,377,54.42,0.00,366.11,1,2.73,1,2,1,,0,,,130,branch,4,
sglang,tree_of_thought,128,378,62.73,310.64,373.38,2,5.36,1,0,1,,0,,,128,branch,4,
sglang,tree_of_thought,131,379,67.60,300.95,368.55,2,5.43,1,3,1,,0,,,131,branch,4,
sglang,tree_of_thought,133,380,65.84,0.00,118.43,1,8.44,1,1,2,,0,,,133,branch,4,
sglang,tree_of_thought,135,381,55.71,56.38,112.10,2,17.84,1,3,2,,0,,,135,branch,4,
sglang,tree_of_thought,132,382,68.33,0.00,124.35,1,8.04,1,0,2,,0,,,132,branch,4,
sglang,tree_of_thought,134,383,61.21,57.41,118.62,2,16.86,1,2,2,,0,,,134,branch,4,
sglang,tree_of_thought,137,384,98.09,0.00,134.88,1,7.41,1,1,3,,0,,,137,branch,4,
sglang,tree_of_thought,136,385,105.53,0.00,138.04,1,7.24,1,0,3,,0,,,136,branch,4,
sglang,tree_of_thought,139,386,90.41,40.25,130.67,2,15.31,1,3,3,,0,,,139,branch,4,
sglang,tree_of_thought,138,387,98.01,0.00,140.18,1,7.13,1,2,3,,0,,,138,branch,4,
sglang,tree_of_thought,140,388,81.38,0.00,101.83,1,9.82,1,,,,0,,,140,eval,4,
sglang,tree_of_thought,143,389,72.11,0.00,129.66,1,7.71,1,2,0,,1,,,143,branch,4,
sglang,tree_of_thought,142,390,53.73,0.00,131.42,1,7.61,1,1,0,,1,,,142,branch,4,
sglang,tree_of_thought,141,391,51.52,90.62,142.14,2,14.07,1,0,0,,1,,,141,branch,4,
sglang,tree_of_thought,144,392,72.77,76.39,149.16,2,13.41,1,3,0,,1,,,144,branch,4,
sglang,tree_of_thought,147,393,62.11,135.21,197.32,2,10.14,1,2,1,,1,,,147,branch,4,
sglang,tree_of_thought,145,394,75.01,127.71,202.72,2,9.87,1,0,1,,1,,,145,branch,4,
sglang,tree_of_thought,146,395,71.43,0.00,200.66,1,4.98,1,1,1,,1,,,146,branch,4,
sglang,tree_of_thought,148,396,62.57,141.22,203.80,2,9.81,1,3,1,,1,,,148,branch,4,
sglang,tree_of_thought,149,397,67.62,0.00,85.79,1,11.66,1,,,,1,,,149,eval,4,
sglang,tree_of_thought,152,398,39.78,36.49,76.28,2,26.22,1,2,0,,2,,,152,branch,4,
sglang,tree_of_thought,151,399,41.82,41.05,82.87,2,24.14,0,1,0,,2,,,151,branch,4,
sglang,tree_of_thought,150,400,42.23,0.00,85.44,1,11.70,1,0,0,,2,,,150,branch,4,
sglang,tree_of_thought,153,401,35.63,44.22,79.85,2,25.05,1,3,0,,2,,,153,branch,4,
sglang,tree_of_thought,154,402,76.93,23.95,100.88,2,19.83,1,,,,2,,,154,eval,4,
sglang,tree_of_thought,250,403,91.79,0.00,209.37,1,4.78,1,2,0,,0,,,250,branch,8,
sglang,tree_of_thought,251,404,93.23,0.00,209.40,1,4.78,1,3,0,,0,,,251,branch,8,
sglang,tree_of_thought,248,405,93.16,0.00,220.58,1,4.53,1,0,0,,0,,,248,branch,8,
sglang,tree_of_thought,249,406,93.08,0.00,222.08,1,4.50,1,1,0,,0,,,249,branch,8,
sglang,tree_of_thought,252,407,268.72,0.00,273.56,1,3.66,1,0,1,,0,,,252,branch,8,
sglang,tree_of_thought,255,408,271.15,0.00,275.74,1,3.63,1,3,1,,0,,,255,branch,8,
sglang,tree_of_thought,254,409,274.61,0.00,283.00,1,3.53,1,2,1,,0,,,254,branch,8,
sglang,tree_of_thought,253,410,278.96,7.36,286.33,2,6.99,1,1,1,,0,,,253,branch,8,
sglang,tree_of_thought,256,411,78.34,0.00,162.82,1,6.14,1,0,2,,0,,,256,branch,8,
sglang,tree_of_thought,258,412,75.16,86.49,161.65,2,12.37,1,2,2,,0,,,258,branch,8,
sglang,tree_of_thought,259,413,71.42,0.00,164.76,1,6.07,1,3,2,,0,,,259,branch,8,
sglang,tree_of_thought,257,414,77.79,92.11,169.89,2,11.77,1,1,2,,0,,,257,branch,8,
sglang,tree_of_thought,260,415,73.95,151.99,225.94,2,8.85,1,0,3,,0,,,260,branch,8,
sglang,tree_of_thought,261,416,70.49,157.09,227.58,2,8.79,1,1,3,,0,,,261,branch,8,
sglang,tree_of_thought,263,417,74.56,151.96,226.52,2,8.83,1,3,3,,0,,,263,branch,8,
sglang,tree_of_thought,262,418,75.14,45.84,258.50,5,19.34,0,2,3,,0,,,262,branch,8,
sglang,tree_of_thought,264,419,50.98,30.05,81.04,2,24.68,1,,,,0,,,264,eval,8,
sglang,tree_of_thought,266,420,47.51,0.00,100.76,1,9.92,1,1,0,,1,,,266,branch,8,
sglang,tree_of_thought,265,421,61.31,91.30,152.61,2,13.11,1,0,0,,1,,,265,branch,8,
sglang,tree_of_thought,268,422,55.63,53.19,108.82,2,18.38,1,3,0,,1,,,268,branch,8,
sglang,tree_of_thought,267,423,56.52,55.07,111.58,2,17.92,1,2,0,,1,,,267,branch,8,
sglang,tree_of_thought,269,424,68.82,0.00,160.83,1,6.22,1,0,1,,1,,,269,branch,8,
sglang,tree_of_thought,270,425,63.21,0.00,159.45,1,6.27,1,1,1,,1,,,270,branch,8,
sglang,tree_of_thought,271,426,64.23,0.00,169.63,1,5.90,1,2,1,,1,,,271,branch,8,
sglang,tree_of_thought,272,427,58.53,109.80,168.33,2,11.88,1,3,1,,1,,,272,branch,8,
sglang,tree_of_thought,273,428,75.34,0.00,91.27,1,10.96,1,,,,1,,,273,eval,8,
sglang,tree_of_thought,276,429,72.11,0.00,174.54,1,5.73,1,2,0,,2,,,276,branch,8,
sglang,tree_of_thought,275,430,73.94,109.74,183.68,2,10.89,1,1,0,,2,,,275,branch,8,
sglang,tree_of_thought,277,431,75.28,0.00,182.24,1,5.49,1,3,0,,2,,,277,branch,8,
sglang,tree_of_thought,274,432,72.59,120.63,193.22,2,10.35,1,0,0,,2,,,274,branch,8,
sglang,tree_of_thought,278,433,87.01,23.39,110.40,2,18.12,1,,,,2,,,278,eval,8,
sglang,tree_of_thought,312,434,66.11,0.00,155.15,1,6.45,1,2,0,,0,,,312,branch,10,
sglang,tree_of_thought,313,435,67.40,0.00,154.71,1,6.46,1,3,0,,0,,,313,branch,10,
sglang,tree_of_thought,311,436,67.59,106.30,173.89,2,11.50,1,1,0,,0,,,311,branch,10,
sglang,tree_of_thought,310,437,63.48,116.24,179.73,2,11.13,1,0,0,,0,,,310,branch,10,
sglang,tree_of_thought,315,438,332.11,0.00,471.09,1,2.12,1,1,1,,0,,,315,branch,10,
sglang,tree_of_thought,316,439,279.17,0.00,469.39,1,2.13,1,2,1,,0,,,316,branch,10,
sglang,tree_of_thought,314,440,333.42,0.00,481.14,1,2.08,1,0,1,,0,,,314,branch,10,
sglang,tree_of_thought,317,441,295.31,0.00,471.48,1,2.12,1,3,1,,0,,,317,branch,10,
sglang,tree_of_thought,318,442,85.83,0.00,238.39,1,4.19,1,0,2,,0,,,318,branch,10,
sglang,tree_of_thought,321,443,73.22,0.00,236.42,1,4.23,1,3,2,,0,,,321,branch,10,
sglang,tree_of_thought,319,444,81.15,177.03,258.19,2,7.75,1,1,2,,0,,,319,branch,10,
sglang,tree_of_thought,320,445,81.22,179.35,260.56,2,7.68,1,2,2,,0,,,320,branch,10,
sglang,tree_of_thought,325,446,48.10,0.00,66.04,1,15.14,1,3,3,,0,,,325,branch,10,
sglang,tree_of_thought,322,447,59.43,0.00,74.13,1,13.49,1,0,3,,0,,,322,branch,10,
sglang,tree_of_thought,323,448,55.76,0.00,72.53,1,13.79,1,1,3,,0,,,323,branch,10,
sglang,tree_of_thought,324,449,54.16,0.00,71.93,1,13.90,1,2,3,,0,,,324,branch,10,
sglang,tree_of_thought,326,450,64.64,130.25,194.88,2,10.26,1,,,,0,,,326,eval,10,
sglang,tree_of_thought,327,451,69.98,0.00,236.70,1,4.22,1,0,0,,1,,,327,branch,10,
sglang,tree_of_thought,328,452,46.03,0.00,232.33,1,4.30,1,1,0,,1,,,328,branch,10,
sglang,tree_of_thought,330,453,58.26,181.11,239.38,2,8.36,1,3,0,,1,,,330,branch,10,
sglang,tree_of_thought,329,454,59.43,183.29,242.72,2,8.24,1,2,0,,1,,,329,branch,10,
sglang,tree_of_thought,331,455,55.90,0.00,76.80,1,13.02,1,0,1,,1,,,331,branch,10,
sglang,tree_of_thought,334,456,55.07,20.76,75.83,2,26.37,1,3,1,,1,,,334,branch,10,
sglang,tree_of_thought,333,457,55.21,22.76,77.97,2,25.65,1,2,1,,1,,,333,branch,10,
sglang,tree_of_thought,332,458,56.74,26.33,83.07,2,24.08,1,1,1,,1,,,332,branch,10,
sglang,tree_of_thought,335,459,50.99,147.86,198.85,2,10.06,1,,,,1,,,335,eval,10,
sglang,tree_of_thought,337,460,75.65,23.37,99.03,2,20.20,1,1,0,,2,,,337,branch,10,
sglang,tree_of_thought,336,461,80.71,24.10,104.80,2,19.08,1,0,0,,2,,,336,branch,10,
sglang,tree_of_thought,338,462,71.00,26.92,97.93,2,20.42,1,2,0,,2,,,338,branch,10,
sglang,tree_of_thought,339,463,73.89,21.90,95.80,2,20.88,1,3,0,,2,,,339,branch,10,
sglang,tree_of_thought,340,464,70.20,0.00,188.17,1,5.31,1,,,,2,,,340,eval,10,
sglang,tree_of_thought,218,465,65.52,141.18,206.70,2,9.68,1,1,0,,0,,,218,branch,7,
sglang,tree_of_thought,220,466,82.17,124.92,207.09,2,9.66,1,3,0,,0,,,220,branch,7,
sglang,tree_of_thought,217,467,74.47,137.48,211.95,2,9.44,1,0,0,,0,,,217,branch,7,
sglang,tree_of_thought,219,468,72.18,137.45,209.63,2,9.54,1,2,0,,0,,,219,branch,7,
sglang,tree_of_thought,221,469,320.58,0.00,456.46,1,2.19,1,0,1,,0,,,221,branch,7,
sglang,tree_of_thought,224,470,96.28,0.00,234.69,1,4.26,1,3,1,,0,,,224,branch,7,
sglang,tree_of_thought,223,471,114.86,0.00,261.15,1,3.83,1,2,1,,0,,,223,branch,7,
sglang,tree_of_thought,222,472,317.04,0.00,465.99,1,2.15,1,1,1,,0,,,222,branch,7,
sglang,tree_of_thought,227,473,86.94,0.00,243.95,1,4.10,1,2,2,,0,,,227,branch,7,
sglang,tree_of_thought,226,474,92.16,172.75,264.91,2,7.55,1,1,2,,0,,,226,branch,7,
sglang,tree_of_thought,228,475,87.58,172.88,260.46,2,7.68,1,3,2,,0,,,228,branch,7,
sglang,tree_of_thought,225,476,71.98,197.54,269.52,2,7.42,1,0,2,,0,,,225,branch,7,
sglang,tree_of_thought,232,477,60.33,0.00,74.62,1,13.40,1,3,3,,0,,,232,branch,7,
sglang,tree_of_thought,229,478,69.86,0.00,92.58,1,10.80,1,0,3,,0,,,229,branch,7,
sglang,tree_of_thought,230,479,64.24,0.00,85.59,1,11.68,1,1,3,,0,,,230,branch,7,
sglang,tree_of_thought,231,480,63.71,30.06,93.77,2,21.33,0,2,3,,0,,,231,branch,7,
sglang,tree_of_thought,233,481,62.28,125.16,187.44,2,10.67,1,,,,0,,,233,eval,7,
sglang,tree_of_thought,235,482,55.60,0.00,188.19,1,5.31,1,1,0,,1,,,235,branch,7,
sglang,tree_of_thought,237,483,59.33,0.00,184.68,1,5.41,1,3,0,,1,,,237,branch,7,
sglang,tree_of_thought,234,484,58.36,135.78,194.14,2,10.30,1,0,0,,1,,,234,branch,7,
sglang,tree_of_thought,236,485,57.60,135.14,192.74,2,10.38,0,2,0,,1,,,236,branch,7,
sglang,tree_of_thought,239,486,67.68,0.00,88.96,1,11.24,1,1,1,,1,,,239,branch,7,
sglang,tree_of_thought,241,487,59.07,28.49,87.55,2,22.84,1,3,1,,1,,,241,branch,7,
sglang,tree_of_thought,240,488,70.58,21.36,91.94,2,21.75,0,2,1,,1,,,240,branch,7,
sglang,tree_of_thought,238,489,78.39,27.57,105.96,2,18.88,1,0,1,,1,,,238,branch,7,
sglang,tree_of_thought,242,490,56.47,0.00,180.49,1,5.54,1,,,,1,,,242,eval,7,
sglang,tree_of_thought,244,491,107.58,0.00,117.64,1,8.50,1,1,0,,2,,,244,branch,7,
sglang,tree_of_thought,245,492,99.21,0.00,117.83,1,8.49,1,2,0,,2,,,245,branch,7,
sglang,tree_of_thought,246,493,102.76,0.00,113.73,1,8.79,1,3,0,,2,,,246,branch,7,
sglang,tree_of_thought,243,494,121.65,23.74,145.39,2,13.76,1,0,0,,2,,,243,branch,7,
sglang,tree_of_thought,247,495,61.61,150.58,212.18,2,9.43,1,,,,2,,,247,eval,7,
sglang,tree_of_thought,558,496,44.07,0.00,70.86,1,14.11,1,0,0,,0,,,558,branch,18,
sglang,tree_of_thought,560,497,41.14,0.00,71.74,1,13.94,1,2,0,,0,,,560,branch,18,
sglang,tree_of_thought,559,498,42.42,0.00,82.06,1,12.19,1,1,0,,0,,,559,branch,18,
sglang,tree_of_thought,561,499,39.98,0.00,81.09,1,12.33,1,3,0,,0,,,561,branch,18,
sglang,tree_of_thought,562,500,514.29,0.00,527.93,1,1.89,1,0,1,,0,,,562,branch,18,
sglang,tree_of_thought,565,501,510.08,0.00,527.04,1,1.90,1,3,1,,0,,,565,branch,18,
sglang,tree_of_thought,564,502,514.41,16.86,531.28,2,3.76,0,2,1,,0,,,564,branch,18,
sglang,tree_of_thought,563,503,513.51,22.14,535.65,2,3.73,1,1,1,,0,,,563,branch,18,
sglang,tree_of_thought,567,504,62.19,0.00,87.36,1,11.45,1,1,2,,0,,,567,branch,18,
sglang,tree_of_thought,568,505,59.14,0.00,84.41,1,11.85,1,2,2,,0,,,568,branch,18,
sglang,tree_of_thought,566,506,59.34,0.00,95.20,1,10.50,1,0,2,,0,,,566,branch,18,
sglang,tree_of_thought,569,507,54.95,20.04,95.04,3,31.57,1,3,2,,0,,,569,branch,18,
sglang,tree_of_thought,572,508,181.92,0.00,191.87,1,5.21,1,2,3,,0,,,572,branch,18,
sglang,tree_of_thought,570,509,192.67,0.00,195.33,1,5.12,1,0,3,,0,,,570,branch,18,
sglang,tree_of_thought,573,510,188.41,2.20,190.61,2,10.49,1,3,3,,0,,,573,branch,18,
sglang,tree_of_thought,571,511,192.73,2.60,195.33,2,10.24,1,1,3,,0,,,571,branch,18,
sglang,tree_of_thought,574,512,71.35,139.09,210.44,2,9.50,1,,,,0,,,574,eval,18,
sglang,tree_of_thought,576,513,62.66,0.00,126.19,1,7.92,1,1,0,,1,,,576,branch,18,
sglang,tree_of_thought,577,514,70.16,0.00,120.18,1,8.32,1,2,0,,1,,,577,branch,18,
sglang,tree_of_thought,578,515,66.53,0.00,122.10,1,8.19,1,3,0,,1,,,578,branch,18,
sglang,tree_of_thought,575,516,80.13,62.94,143.07,2,13.98,0,0,0,,1,,,575,branch,18,
sglang,tree_of_thought,580,517,62.39,0.00,110.87,1,9.02,1,1,1,,1,,,580,branch,18,
sglang,tree_of_thought,582,518,56.58,0.00,109.09,1,9.17,1,3,1,,1,,,582,branch,18,
sglang,tree_of_thought,579,519,49.71,0.00,115.06,1,8.69,1,0,1,,1,,,579,branch,18,
sglang,tree_of_thought,581,520,59.33,54.27,113.60,2,17.61,0,2,1,,1,,,581,branch,18,
sglang,tree_of_thought,583,521,47.16,0.00,200.42,1,4.99,1,,,,1,,,583,eval,18,
sglang,tree_of_thought,587,522,67.95,0.00,116.69,1,8.57,1,3,0,,2,,,587,branch,18,
sglang,tree_of_thought,584,523,89.72,0.00,146.95,1,6.80,1,0,0,,2,,,584,branch,18,
sglang,tree_of_thought,586,524,70.48,0.00,129.10,1,7.75,1,2,0,,2,,,586,branch,18,
sglang,tree_of_thought,585,525,55.27,84.44,139.72,2,14.31,1,1,0,,2,,,585,branch,18,
sglang,tree_of_thought,588,526,52.67,104.36,157.03,2,12.74,1,,,,2,,,588,eval,18,
sglang,tree_of_thought,900,527,69.23,0.00,172.93,1,5.78,1,1,0,,0,,,900,branch,29,
sglang,tree_of_thought,902,528,70.90,100.98,171.87,2,11.64,1,3,0,,0,,,902,branch,29,
sglang,tree_of_thought,901,529,81.15,95.59,176.74,2,11.32,1,2,0,,0,,,901,branch,29,
sglang,tree_of_thought,899,530,67.92,116.73,184.65,2,10.83,1,0,0,,0,,,899,branch,29,
sglang,tree_of_thought,904,531,490.16,0.00,502.25,1,1.99,1,1,1,,0,,,904,branch,29,
sglang,tree_of_thought,905,532,489.47,11.48,500.94,2,3.99,1,2,1,,0,,,905,branch,29,
sglang,tree_of_thought,903,533,493.29,15.33,508.62,2,3.93,1,0,1,,0,,,903,branch,29,
sglang,tree_of_thought,906,534,488.75,0.00,505.73,1,1.98,1,3,1,,0,,,906,branch,29,
sglang,tree_of_thought,908,535,81.03,0.00,138.94,1,7.20,1,1,2,,0,,,908,branch,29,
sglang,tree_of_thought,907,536,85.21,0.00,150.54,1,6.64,1,0,2,,0,,,907,branch,29,
sglang,tree_of_thought,909,537,95.96,0.00,146.30,1,6.84,1,2,2,,0,,,909,branch,29,
sglang,tree_of_thought,910,538,87.18,59.05,146.23,2,13.68,1,3,2,,0,,,910,branch,29,
sglang,tree_of_thought,914,539,58.67,0.00,132.28,1,7.56,1,3,3,,0,,,914,branch,29,
sglang,tree_of_thought,911,540,65.09,0.00,140.55,1,7.11,1,0,3,,0,,,911,branch,29,
sglang,tree_of_thought,912,541,67.42,0.00,140.66,1,7.11,1,1,3,,0,,,912,branch,29,
sglang,tree_of_thought,913,542,65.29,83.69,148.97,2,13.43,1,2,3,,0,,,913,branch,29,
sglang,tree_of_thought,915,543,80.64,65.21,145.85,2,13.71,1,,,,0,,,915,eval,29,
sglang,tree_of_thought,919,544,63.95,0.00,120.57,1,8.29,1,3,0,,1,,,919,branch,29,
sglang,tree_of_thought,916,545,56.99,0.00,127.59,1,7.84,1,0,0,,1,,,916,branch,29,
sglang,tree_of_thought,917,546,67.77,0.00,126.78,1,7.89,1,1,0,,1,,,917,branch,29,
