model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-08T11:01:48.476981

Build Times
provider,build_time_s
torchinferno,341.3
vllm,1278.3
sglang,198.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,515.40,159.96,154.35,sglang
ttft_p99_ms,3190.36,273.34,5780.54,vllm
tpot_median_ms,92.43,56.83,76.22,vllm
tpot_p99_ms,857.80,144.51,432.70,vllm
e2e_median_ms,599.72,211.97,229.48,vllm
e2e_p99_ms,4033.49,343.88,6184.94,vllm
throughput_median_tps,2.45,6.85,5.10,vllm
total_output_tokens,1461,1463,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,397.59,205.80,212.84,vllm
ttft_p99_ms,1587.74,485.25,71708.18,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,537.99,230.35,346.02,vllm
e2e_p99_ms,1924.23,507.11,71800.16,vllm
throughput_median_tps,1.86,4.34,2.89,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,654.69,176.42,170.17,sglang
ttft_p99_ms,2131.76,346.41,633.26,vllm
tpot_median_ms,65.90,63.30,104.29,vllm
tpot_p99_ms,224.92,195.89,226.23,vllm
e2e_median_ms,719.31,229.74,269.37,vllm
e2e_p99_ms,2194.06,438.44,754.17,vllm
throughput_median_tps,1.70,6.15,4.88,vllm
total_output_tokens,1454,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1045.27,149.15,387.98,vllm
ttft_last_turn_ms,793.81,186.23,170.77,sglang
ttft_growth_ratio,0.76,1.25,0.44,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,500.62,63.07,85.68,vllm
ttft_p99_ms,1343.12,2039.66,605.54,sglang
tpot_median_ms,60.84,28.36,45.98,vllm
tpot_p99_ms,353.95,1717.08,141.81,sglang
e2e_median_ms,528.61,84.81,148.22,vllm
e2e_p99_ms,1491.28,2072.43,642.05,sglang
throughput_median_tps,2.81,14.07,9.15,vllm
total_output_tokens,1454,1462,1451,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,498.56,79.79,77.02,sglang
ttft_p99_ms,2035.68,233.55,156.98,sglang
tpot_median_ms,22.88,14.73,23.47,vllm
tpot_p99_ms,49.92,24.84,29.07,vllm
e2e_median_ms,1299.01,641.07,874.05,vllm
e2e_p99_ms,3189.09,1017.89,1709.91,vllm
throughput_median_tps,26.92,58.10,39.86,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,self_consistency,517,205.11,0.00,205.41,1,4.87,1
vllm,self_consistency,518,137.51,0.00,166.34,1,6.01,1
vllm,self_consistency,519,116.06,0.00,133.57,1,7.49,1
vllm,self_consistency,520,197.07,0.00,197.33,1,5.07,1
vllm,self_consistency,521,163.42,0.00,189.15,1,5.29,1
vllm,self_consistency,522,315.51,0.00,320.15,1,3.12,1
vllm,self_consistency,523,123.38,0.00,229.94,1,4.35,1
vllm,self_consistency,524,145.53,0.00,145.84,1,6.86,1
vllm,self_consistency,525,114.66,0.00,119.83,1,8.34,1
vllm,self_consistency,526,110.58,0.00,120.36,1,8.31,1
vllm,self_consistency,527,270.76,0.00,302.01,1,3.31,1
vllm,self_consistency,528,203.95,0.00,271.32,1,3.69,1
vllm,self_consistency,529,244.57,0.00,249.23,1,4.01,1
vllm,self_consistency,530,199.35,0.00,243.07,1,4.11,1
vllm,self_consistency,531,193.56,0.00,193.90,1,5.16,1
vllm,self_consistency,532,333.38,0.00,359.09,1,2.78,1
vllm,self_consistency,533,302.20,0.00,311.96,1,3.21,1
vllm,self_consistency,534,165.89,0.00,166.17,1,6.02,1
vllm,self_consistency,535,221.22,0.00,245.30,1,4.08,1
vllm,self_consistency,536,200.05,0.00,200.30,1,4.99,1
vllm,self_consistency,537,201.32,0.00,218.97,1,4.57,1
vllm,self_consistency,538,107.02,0.00,139.83,1,7.15,1
vllm,self_consistency,539,221.40,0.00,231.06,1,4.33,1
vllm,self_consistency,540,143.99,0.00,154.14,1,6.49,1
vllm,self_consistency,541,148.04,0.00,178.86,1,5.59,1
vllm,self_consistency,542,146.82,0.00,151.79,1,6.59,1
vllm,self_consistency,543,260.25,0.00,260.52,1,3.84,1
vllm,self_consistency,544,233.22,0.00,259.97,1,3.85,1
vllm,self_consistency,545,68.49,0.00,97.31,1,10.28,1
vllm,self_consistency,546,185.36,0.00,261.07,1,3.83,1
vllm,self_consistency,547,406.76,0.00,446.57,1,2.24,1
vllm,self_consistency,548,378.21,0.00,398.89,1,2.51,1
vllm,self_consistency,549,148.47,0.00,287.41,1,3.48,1
vllm,self_consistency,550,185.59,0.00,200.08,1,5.00,1
vllm,self_consistency,551,109.59,0.00,176.73,1,5.66,1
vllm,self_consistency,552,220.36,0.00,230.58,1,4.34,1
vllm,self_consistency,553,141.32,0.00,155.44,1,6.43,1
vllm,self_consistency,554,274.16,0.00,318.63,1,3.14,1
vllm,self_consistency,555,290.93,0.00,295.06,1,3.39,1
vllm,self_consistency,556,123.04,0.00,180.35,1,5.54,1
vllm,self_consistency,557,322.90,0.00,408.40,1,2.45,1
vllm,self_consistency,558,141.38,0.00,150.65,1,6.64,1
vllm,self_consistency,559,144.38,0.00,158.25,1,6.32,1
vllm,self_consistency,560,105.45,0.00,129.94,1,7.70,1
vllm,self_consistency,561,301.01,0.00,337.96,1,2.96,1
vllm,self_consistency,562,132.82,0.00,168.45,1,5.94,1
vllm,self_consistency,563,147.91,0.00,166.90,1,5.99,1
vllm,self_consistency,564,209.98,0.00,266.79,1,3.75,1
vllm,self_consistency,565,118.84,0.00,166.32,1,6.01,1
vllm,self_consistency,566,218.08,0.00,223.21,1,4.48,1
vllm,self_consistency,567,256.00,0.00,261.25,1,3.83,1
vllm,self_consistency,568,208.03,0.00,208.29,1,4.80,1
vllm,self_consistency,569,129.97,0.00,175.51,1,5.70,1
vllm,self_consistency,570,224.74,0.00,261.52,1,3.82,1
vllm,self_consistency,571,139.54,0.00,149.15,1,6.70,1
vllm,self_consistency,572,218.51,0.00,249.88,1,4.00,1
vllm,self_consistency,573,154.74,0.00,226.37,1,4.42,1
vllm,self_consistency,574,138.01,0.00,143.08,1,6.99,1
vllm,self_consistency,575,175.01,0.00,180.29,1,5.55,1
vllm,self_consistency,576,133.84,0.00,154.01,1,6.49,1
vllm,self_consistency,577,195.68,0.00,216.45,1,4.62,1
vllm,self_consistency,578,70.25,0.00,109.60,1,9.12,1
vllm,self_consistency,579,171.71,0.00,199.74,1,5.01,1
vllm,self_consistency,580,169.64,0.00,172.65,1,5.79,1
vllm,self_consistency,581,62.70,0.00,77.21,1,12.95,1
vllm,self_consistency,582,192.39,0.00,260.15,1,3.84,1
vllm,self_consistency,583,227.58,0.00,227.89,1,4.39,1
vllm,self_consistency,584,92.13,0.00,150.65,1,6.64,1
vllm,self_consistency,585,190.34,0.00,203.30,1,4.92,1
vllm,self_consistency,586,277.13,0.00,281.11,1,3.56,1
vllm,self_consistency,587,269.86,0.00,403.90,1,2.48,1
vllm,self_consistency,588,205.86,0.00,284.56,1,3.51,1
vllm,self_consistency,589,276.43,0.00,276.69,1,3.61,1
vllm,self_consistency,590,418.24,0.00,423.40,1,2.36,1
vllm,self_consistency,591,165.86,0.00,181.20,1,5.52,1
vllm,self_consistency,592,290.64,0.00,301.83,1,3.31,1
vllm,self_consistency,593,153.88,0.00,154.14,1,6.49,1
vllm,self_consistency,594,173.73,0.00,224.70,1,4.45,1
vllm,self_consistency,595,134.88,0.00,168.95,1,5.92,1
vllm,self_consistency,596,340.78,0.00,341.12,1,2.93,1
vllm,self_consistency,597,294.12,0.00,298.86,1,3.35,1
vllm,self_consistency,598,376.44,0.00,384.93,1,2.60,1
vllm,self_consistency,599,136.26,0.00,136.52,1,7.33,1
vllm,self_consistency,600,150.23,0.00,168.42,1,5.94,1
vllm,self_consistency,601,213.22,0.00,271.87,1,3.68,1
vllm,self_consistency,602,114.18,0.00,127.84,1,7.82,1
vllm,self_consistency,603,172.07,0.00,212.35,1,4.71,1
vllm,self_consistency,604,224.20,0.00,294.47,1,3.40,1
vllm,self_consistency,605,176.34,0.00,235.33,1,4.25,1
vllm,self_consistency,606,181.88,0.00,233.89,1,4.28,1
vllm,self_consistency,607,347.41,0.00,347.75,1,2.88,1
vllm,self_consistency,608,149.52,0.00,159.75,1,6.26,1
vllm,self_consistency,609,195.41,0.00,195.71,1,5.11,1
vllm,self_consistency,610,232.86,0.00,238.37,1,4.20,1
vllm,self_consistency,611,192.81,0.00,193.15,1,5.18,1
vllm,self_consistency,612,283.84,0.00,284.17,1,3.52,1
vllm,self_consistency,613,221.78,0.00,241.05,1,4.15,1
vllm,self_consistency,614,172.70,0.00,304.39,1,3.29,1
vllm,self_consistency,615,136.11,0.00,141.13,1,7.09,1
vllm,self_consistency,616,125.51,0.00,134.70,1,7.42,1
vllm,self_consistency,617,223.37,0.00,250.91,1,3.99,1
vllm,self_consistency,618,233.21,0.00,238.25,1,4.20,1
vllm,self_consistency,619,249.78,0.00,360.30,1,2.78,1
vllm,self_consistency,620,131.16,0.00,131.44,1,7.61,1
vllm,self_consistency,621,183.78,0.00,202.83,1,4.93,1
vllm,self_consistency,622,120.75,0.00,125.83,1,7.95,1
vllm,self_consistency,623,133.04,0.00,144.70,1,6.91,1
vllm,self_consistency,624,266.27,0.00,266.56,1,3.75,1
vllm,self_consistency,625,173.21,0.00,173.47,1,5.76,1
vllm,self_consistency,626,295.08,0.00,309.85,1,3.23,1
vllm,self_consistency,627,182.10,0.00,190.01,1,5.26,1
vllm,self_consistency,628,314.85,0.00,335.09,1,2.98,1
vllm,self_consistency,629,142.20,0.00,185.77,1,5.38,1
vllm,self_consistency,630,117.56,0.00,127.20,1,7.86,1
vllm,self_consistency,631,135.69,0.00,172.92,1,5.78,1
vllm,self_consistency,632,171.21,0.00,196.41,1,5.09,1
vllm,self_consistency,633,219.24,0.00,249.42,1,4.01,1
vllm,self_consistency,634,210.05,0.00,259.26,1,3.86,1
vllm,self_consistency,635,185.40,0.00,199.34,1,5.02,1
vllm,self_consistency,636,260.07,0.00,283.22,1,3.53,1
vllm,self_consistency,637,155.31,0.00,167.00,1,5.99,1
vllm,self_consistency,638,217.96,0.00,218.24,1,4.58,1
vllm,self_consistency,639,55.95,0.00,98.53,1,10.15,1
vllm,self_consistency,640,276.81,0.00,310.35,1,3.22,1
vllm,self_consistency,641,178.34,0.00,178.62,1,5.60,1
vllm,self_consistency,642,168.97,0.00,178.42,1,5.60,1
vllm,self_consistency,643,189.61,0.00,189.90,1,5.27,1
vllm,self_consistency,644,154.60,0.00,154.85,1,6.46,1
vllm,self_consistency,645,254.53,0.00,298.31,1,3.35,1
vllm,self_consistency,646,203.99,0.00,209.33,1,4.78,1
vllm,self_consistency,647,208.01,0.00,228.05,1,4.39,1
vllm,self_consistency,648,325.62,0.00,345.25,1,2.90,1
vllm,self_consistency,649,236.86,0.00,260.72,1,3.84,1
vllm,self_consistency,650,254.44,0.00,259.47,1,3.85,1
vllm,self_consistency,651,212.27,0.00,224.62,1,4.45,1
vllm,self_consistency,652,189.56,0.00,212.74,1,4.70,1
vllm,self_consistency,653,139.10,0.00,204.81,1,4.88,1
vllm,self_consistency,654,160.00,0.00,184.74,1,5.41,1
vllm,self_consistency,655,161.68,0.00,161.98,1,6.17,1
vllm,self_consistency,656,205.75,0.00,211.08,1,4.74,1
vllm,self_consistency,657,163.28,0.00,170.57,1,5.86,1
vllm,self_consistency,658,180.26,0.00,280.04,1,3.57,1
vllm,self_consistency,659,145.72,0.00,158.72,1,6.30,1
vllm,self_consistency,660,190.69,0.00,190.98,1,5.24,1
vllm,self_consistency,661,207.34,0.00,207.66,1,4.82,1
vllm,self_consistency,662,197.23,0.00,288.45,1,3.47,1
vllm,self_consistency,663,164.86,0.00,177.57,1,5.63,1
vllm,self_consistency,664,164.89,0.00,183.70,1,5.44,1
vllm,self_consistency,665,124.04,0.00,127.39,1,7.85,1
vllm,self_consistency,666,202.92,0.00,217.84,1,4.59,1
vllm,self_consistency,667,213.29,0.00,242.28,1,4.13,1
vllm,self_consistency,668,337.78,0.00,361.81,1,2.76,1
vllm,self_consistency,669,128.17,0.00,128.44,1,7.79,1
vllm,self_consistency,670,244.21,0.00,244.53,1,4.09,1
vllm,self_consistency,671,194.39,0.00,199.08,1,5.02,1
vllm,self_consistency,672,230.50,0.00,256.18,1,3.90,1
vllm,self_consistency,673,181.64,0.00,186.90,1,5.35,1
vllm,self_consistency,674,297.48,0.00,302.69,1,3.30,1
vllm,self_consistency,675,134.31,0.00,158.77,1,6.30,1
vllm,self_consistency,676,274.22,0.00,296.91,1,3.37,1
vllm,self_consistency,677,395.85,0.00,396.28,1,2.52,1
vllm,self_consistency,678,93.99,0.00,153.67,1,6.51,1
vllm,self_consistency,679,166.83,0.00,206.25,1,4.85,1
vllm,self_consistency,680,198.46,0.00,202.24,1,4.94,1
vllm,self_consistency,681,161.96,0.00,162.20,1,6.17,1
vllm,self_consistency,682,327.67,0.00,362.00,1,2.76,1
vllm,self_consistency,683,168.84,0.00,187.29,1,5.34,1
vllm,self_consistency,684,195.52,0.00,214.00,1,4.67,1
vllm,self_consistency,685,218.21,0.00,223.57,1,4.47,1
vllm,self_consistency,686,190.49,0.00,292.54,1,3.42,1
vllm,self_consistency,687,201.07,0.00,241.08,1,4.15,1
vllm,self_consistency,688,158.99,0.00,175.92,1,5.68,1
vllm,self_consistency,689,304.83,0.00,315.03,1,3.17,1
vllm,self_consistency,690,231.29,0.00,246.11,1,4.06,1
vllm,self_consistency,691,219.81,0.00,245.64,1,4.07,1
vllm,self_consistency,692,319.71,0.00,374.64,1,2.67,1
vllm,self_consistency,693,190.70,0.00,218.84,1,4.57,1
vllm,self_consistency,694,75.30,0.00,75.64,1,13.22,1
vllm,self_consistency,695,199.61,0.00,238.63,1,4.19,1
vllm,self_consistency,696,188.54,0.00,193.11,1,5.18,1
vllm,self_consistency,697,157.29,0.00,197.87,1,5.05,1
vllm,self_consistency,698,256.92,0.00,282.38,1,3.54,1
vllm,self_consistency,699,206.88,0.00,207.16,1,4.83,1
vllm,self_consistency,700,251.12,0.00,279.15,1,3.58,1
vllm,self_consistency,701,99.52,0.00,99.78,1,10.02,1
vllm,self_consistency,702,72.83,0.00,73.09,1,13.68,1
vllm,self_consistency,703,177.25,0.00,190.72,1,5.24,1
vllm,self_consistency,704,203.57,0.00,203.84,1,4.91,1
vllm,self_consistency,705,69.25,0.00,69.60,1,14.37,1
vllm,self_consistency,706,209.54,0.00,255.87,1,3.91,1
vllm,self_consistency,707,232.99,0.00,237.85,1,4.20,1
vllm,self_consistency,708,226.90,0.00,308.90,1,3.24,1
vllm,self_consistency,709,134.93,0.00,184.58,1,5.42,1
vllm,self_consistency,710,373.14,0.00,377.69,1,2.65,1
vllm,self_consistency,711,173.06,0.00,191.16,1,5.23,1
vllm,self_consistency,712,314.80,0.00,319.07,1,3.13,1
vllm,self_consistency,713,185.49,0.00,194.73,1,5.14,1
vllm,self_consistency,714,247.91,0.00,252.96,1,3.95,1
vllm,self_consistency,715,222.09,0.00,340.18,1,2.94,1
vllm,self_consistency,716,167.47,0.00,181.48,1,5.51,1
vllm,self_consistency,717,169.90,0.00,170.26,1,5.87,1
vllm,self_consistency,718,153.48,0.00,158.94,1,6.29,1
vllm,self_consistency,719,143.27,0.00,163.09,1,6.13,1
vllm,self_consistency,720,273.59,0.00,278.91,1,3.59,1
vllm,self_consistency,721,57.72,0.00,62.43,1,16.02,1
vllm,self_consistency,722,154.90,0.00,297.17,1,3.37,1
vllm,self_consistency,723,324.50,0.00,400.64,1,2.50,1
vllm,self_consistency,724,133.02,0.00,138.63,1,7.21,1
vllm,self_consistency,725,94.02,0.00,110.58,1,9.04,1
vllm,self_consistency,726,104.35,0.00,121.93,1,8.20,1
vllm,self_consistency,727,71.31,0.00,102.54,1,9.75,1
vllm,self_consistency,728,126.76,0.00,127.07,1,7.87,1
vllm,self_consistency,729,200.48,0.00,200.80,1,4.98,1
vllm,self_consistency,730,244.47,0.00,244.82,1,4.08,1
vllm,self_consistency,731,243.23,0.00,253.05,1,3.95,1
vllm,self_consistency,732,103.28,0.00,168.09,1,5.95,1
vllm,self_consistency,733,152.49,0.00,157.79,1,6.34,1
vllm,self_consistency,734,263.45,0.00,268.45,1,3.73,1
vllm,self_consistency,735,223.11,0.00,242.98,1,4.12,1
vllm,self_consistency,736,227.71,0.00,231.42,1,4.32,1
vllm,self_consistency,737,206.20,0.00,248.74,1,4.02,1
vllm,self_consistency,738,157.71,0.00,157.98,1,6.33,1
vllm,self_consistency,739,297.59,0.00,297.83,1,3.36,1
vllm,self_consistency,740,192.03,0.00,217.69,1,4.59,1
vllm,self_consistency,741,237.84,0.00,247.84,1,4.03,1
vllm,self_consistency,742,211.31,0.00,216.21,1,4.63,1
vllm,self_consistency,743,403.88,0.00,414.05,1,2.42,1
vllm,self_consistency,744,346.97,0.00,347.33,1,2.88,1
vllm,self_consistency,745,207.21,0.00,222.75,1,4.49,1
vllm,self_consistency,746,247.19,0.00,276.21,1,3.62,1
vllm,self_consistency,747,187.79,0.00,243.30,1,4.11,1
vllm,self_consistency,748,285.12,0.00,285.44,1,3.50,1
vllm,self_consistency,749,304.97,0.00,324.91,1,3.08,1
vllm,self_consistency,750,282.73,0.00,287.82,1,3.47,1
vllm,self_consistency,751,319.74,0.00,345.41,1,2.90,1
vllm,self_consistency,752,333.37,0.00,426.69,1,2.34,1
vllm,self_consistency,753,252.75,0.00,358.32,1,2.79,1
vllm,self_consistency,754,374.34,0.00,374.66,1,2.67,1
vllm,self_consistency,755,329.29,0.00,344.67,1,2.90,1
vllm,self_consistency,756,364.30,0.00,450.73,1,2.22,1
vllm,self_consistency,757,241.53,0.00,241.81,1,4.14,1
vllm,self_consistency,758,258.31,0.00,258.62,1,3.87,1
vllm,self_consistency,759,258.80,0.00,284.14,1,3.52,1
vllm,self_consistency,760,270.69,0.00,274.89,1,3.64,1
vllm,self_consistency,761,250.97,0.00,251.23,1,3.98,1
vllm,self_consistency,762,345.65,0.00,353.96,1,2.83,1
vllm,self_consistency,763,264.06,0.00,307.15,1,3.26,1
vllm,self_consistency,764,395.31,0.00,395.68,1,2.53,1
vllm,self_consistency,765,331.11,0.00,345.82,1,2.89,1
vllm,self_consistency,766,277.80,0.00,282.61,1,3.54,1
vllm,self_consistency,767,374.45,0.00,389.35,1,2.57,1
vllm,self_consistency,768,200.18,0.00,224.52,1,4.45,1
vllm,self_consistency,769,220.27,0.00,240.38,1,4.16,1
vllm,self_consistency,770,318.22,0.00,372.78,1,2.68,1
vllm,self_consistency,771,219.05,0.00,223.94,1,4.47,1
vllm,self_consistency,772,335.17,0.00,360.81,1,2.77,1
vllm,self_consistency,773,339.68,0.00,349.90,1,2.86,1
vllm,self_consistency,774,323.15,0.00,323.43,1,3.09,1
vllm,self_consistency,775,307.53,0.00,346.24,1,2.89,1
vllm,self_consistency,776,192.65,0.00,313.13,1,3.19,1
vllm,self_consistency,777,239.73,0.00,249.01,1,4.02,1
vllm,self_consistency,778,373.40,0.00,388.94,1,2.57,1
vllm,self_consistency,779,354.75,0.00,359.67,1,2.78,1
vllm,self_consistency,780,259.93,0.00,289.50,1,3.45,1
vllm,self_consistency,781,258.48,0.00,278.67,1,3.59,1
vllm,self_consistency,782,394.91,0.00,495.19,1,2.02,1
vllm,self_consistency,783,218.82,0.00,219.17,1,4.56,1
vllm,self_consistency,784,294.77,0.00,314.93,1,3.18,1
vllm,self_consistency,785,331.80,0.00,359.36,1,2.78,1
vllm,self_consistency,786,538.96,0.00,559.36,1,1.79,1
vllm,self_consistency,787,390.94,0.00,400.01,1,2.50,1
vllm,self_consistency,788,477.43,0.00,477.77,1,2.09,1
vllm,self_consistency,789,339.28,0.00,348.15,1,2.87,1
vllm,self_consistency,790,288.73,0.00,337.97,1,2.96,1
vllm,self_consistency,791,352.69,0.00,357.56,1,2.80,1
vllm,self_consistency,792,199.44,0.00,199.74,1,5.01,1
vllm,self_consistency,793,327.28,0.00,332.67,1,3.01,1
vllm,self_consistency,794,291.18,0.00,301.61,1,3.32,1
vllm,self_consistency,795,278.34,0.00,292.64,1,3.42,1
vllm,self_consistency,796,325.05,0.00,325.43,1,3.07,1
vllm,self_consistency,797,289.79,0.00,314.91,1,3.18,1
vllm,self_consistency,798,159.28,0.00,184.31,1,5.43,1
vllm,self_consistency,799,169.04,0.00,183.98,1,5.44,1
vllm,self_consistency,800,279.57,0.00,339.14,1,2.95,1
vllm,self_consistency,801,283.82,0.00,325.08,1,3.08,1
vllm,self_consistency,802,249.39,0.00,276.25,1,3.62,1
vllm,self_consistency,803,195.29,0.00,215.47,1,4.64,1
vllm,self_consistency,804,368.60,0.00,369.03,1,2.71,1
vllm,self_consistency,805,347.79,0.00,348.12,1,2.87,1
vllm,self_consistency,806,501.89,0.00,507.11,1,1.97,1
vllm,self_consistency,807,194.98,0.00,244.89,1,4.08,1
vllm,self_consistency,808,239.88,0.00,245.07,1,4.08,1
vllm,self_consistency,809,366.09,0.00,366.42,1,2.73,1
vllm,self_consistency,810,264.55,0.00,323.45,1,3.09,1
vllm,self_consistency,811,164.57,0.00,164.89,1,6.06,1
vllm,self_consistency,812,216.24,0.00,216.54,1,4.62,1
vllm,self_consistency,813,288.02,0.00,298.44,1,3.35,1
vllm,self_consistency,814,380.59,0.00,385.76,1,2.59,1
vllm,self_consistency,815,349.43,0.00,363.53,1,2.75,1
vllm,self_consistency,816,183.48,0.00,187.71,1,5.33,1
vllm,self_consistency,817,296.24,0.00,405.87,1,2.46,1
vllm,self_consistency,818,255.01,0.00,315.46,1,3.17,1
vllm,self_consistency,819,459.53,0.00,459.85,1,2.17,1
vllm,self_consistency,820,267.64,0.00,284.40,1,3.52,1
vllm,self_consistency,821,235.65,0.00,235.97,1,4.24,1
vllm,self_consistency,822,255.67,0.00,275.66,1,3.63,1
vllm,self_consistency,823,289.75,0.00,325.65,1,3.07,1
vllm,self_consistency,824,224.15,0.00,316.61,1,3.16,1
vllm,self_consistency,825,270.66,0.00,270.94,1,3.69,1
vllm,self_consistency,826,308.22,0.00,333.09,1,3.00,1
vllm,self_consistency,827,386.89,0.00,456.64,1,2.19,1
vllm,self_consistency,828,294.74,0.00,295.04,1,3.39,1
vllm,self_consistency,829,248.35,0.00,253.71,1,3.94,1
vllm,self_consistency,830,496.65,0.00,517.03,1,1.93,1
vllm,self_consistency,831,278.79,0.00,289.37,1,3.46,1
vllm,self_consistency,832,268.87,0.00,279.23,1,3.58,1
vllm,self_consistency,833,294.01,0.00,374.43,1,2.67,1
vllm,self_consistency,834,177.25,0.00,177.62,1,5.63,1
vllm,self_consistency,835,287.25,0.00,312.06,1,3.20,1
vllm,self_consistency,836,224.81,0.00,299.27,1,3.34,1
vllm,self_consistency,837,287.17,0.00,312.10,1,3.20,1
vllm,self_consistency,838,237.83,0.00,336.99,1,2.97,1
vllm,self_consistency,839,218.02,0.00,218.38,1,4.58,1
vllm,self_consistency,840,382.40,0.00,408.88,1,2.45,1
vllm,self_consistency,841,249.85,0.00,280.04,1,3.57,1
vllm,self_consistency,842,303.58,0.00,373.80,1,2.68,1
vllm,self_consistency,843,226.44,0.00,377.08,1,2.65,1
vllm,self_consistency,844,273.04,0.00,278.29,1,3.59,1
vllm,self_consistency,845,274.87,0.00,285.35,1,3.50,1
vllm,self_consistency,846,328.77,0.00,392.77,1,2.55,1
vllm,self_consistency,847,309.07,0.00,404.33,1,2.47,1
vllm,self_consistency,848,349.42,0.00,349.73,1,2.86,1
vllm,self_consistency,849,452.50,0.00,472.92,1,2.11,1
vllm,self_consistency,850,278.64,0.00,289.10,1,3.46,1
vllm,self_consistency,851,234.93,0.00,275.59,1,3.63,1
vllm,self_consistency,852,271.35,0.00,326.93,1,3.06,1
vllm,self_consistency,853,259.15,0.00,300.13,1,3.33,1
vllm,self_consistency,854,139.31,0.00,200.54,1,4.99,1
vllm,self_consistency,855,339.14,0.00,359.41,1,2.78,1
vllm,self_consistency,856,364.52,0.00,529.59,1,1.89,1
vllm,self_consistency,857,289.38,0.00,329.65,1,3.03,1
vllm,self_consistency,858,348.51,0.00,498.17,1,2.01,1
vllm,self_consistency,859,289.96,0.00,290.28,1,3.45,1
vllm,self_consistency,860,505.02,0.00,540.16,1,1.85,1
vllm,self_consistency,861,274.96,0.00,351.32,1,2.85,1
vllm,self_consistency,862,232.61,0.00,232.94,1,4.29,1
vllm,self_consistency,863,230.07,0.00,230.35,1,4.34,1
vllm,self_consistency,864,200.20,0.00,250.81,1,3.99,1
vllm,self_consistency,865,372.75,0.00,433.58,1,2.31,1
vllm,self_consistency,866,196.72,0.00,217.39,1,4.60,1
vllm,self_consistency,867,415.17,0.00,445.52,1,2.24,1
vllm,self_consistency,868,442.33,0.00,457.83,1,2.18,1
vllm,self_consistency,869,339.30,0.00,339.62,1,2.94,1
vllm,self_consistency,870,278.51,0.00,283.85,1,3.52,1
vllm,self_consistency,871,515.14,0.00,635.29,1,1.57,1
vllm,self_consistency,872,413.11,0.00,423.58,1,2.36,1
vllm,self_consistency,873,383.34,0.00,388.63,1,2.57,1
vllm,self_consistency,874,248.04,0.00,263.43,1,3.80,1
vllm,self_consistency,875,323.71,0.00,324.05,1,3.09,1
vllm,self_consistency,876,255.02,0.00,422.46,1,2.37,1
vllm,self_consistency,877,270.18,0.00,306.00,1,3.27,1
vllm,self_consistency,878,355.66,0.00,366.09,1,2.73,1
vllm,self_consistency,879,353.39,0.00,363.04,1,2.75,1
vllm,self_consistency,880,191.63,0.00,221.20,1,4.52,1
vllm,self_consistency,881,321.54,0.00,321.89,1,3.11,1
vllm,self_consistency,882,374.73,0.00,379.12,1,2.64,1
vllm,self_consistency,883,338.27,0.00,423.71,1,2.36,1
vllm,self_consistency,884,452.10,0.00,452.39,1,2.21,1
vllm,self_consistency,885,253.31,0.00,349.93,1,2.86,1
vllm,self_consistency,886,463.69,0.00,469.14,1,2.13,1
vllm,self_consistency,887,195.19,0.00,295.50,1,3.38,1
vllm,self_consistency,888,220.24,0.00,284.98,1,3.51,1
vllm,self_consistency,889,285.41,0.00,290.86,1,3.44,1
vllm,self_consistency,890,310.46,0.00,320.34,1,3.12,1
vllm,self_consistency,891,236.27,0.00,241.33,1,4.14,1
vllm,self_consistency,892,273.15,0.00,278.53,1,3.59,1
vllm,self_consistency,893,349.94,0.00,449.89,1,2.22,1
vllm,self_consistency,894,352.66,0.00,357.41,1,2.80,1
vllm,self_consistency,895,439.16,0.00,473.93,1,2.11,1
vllm,self_consistency,896,473.49,0.00,478.38,1,2.09,1
vllm,self_consistency,897,211.68,0.00,241.08,1,4.15,1
vllm,self_consistency,898,281.94,0.00,291.80,1,3.43,1
vllm,self_consistency,899,493.99,0.00,503.87,1,1.98,1
vllm,self_consistency,900,203.97,0.00,383.03,1,2.61,1
vllm,self_consistency,901,454.98,0.00,459.95,1,2.17,1
vllm,self_consistency,902,240.20,0.00,245.12,1,4.08,1
vllm,self_consistency,903,353.13,0.00,358.10,1,2.79,1
