model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-10T14:01:41.275285+00:00

Build Times
provider,build_time_s
torchinferno,3.5
vllm,82.9
sglang,102.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,173.99,69.61,63.83,sglang
ttft_p99_ms,432.04,180.56,435.58,vllm
tpot_median_ms,34.54,39.91,89.17,torchinferno
tpot_p99_ms,67.28,99.51,330.53,torchinferno
e2e_median_ms,203.38,100.00,129.86,vllm
e2e_p99_ms,469.10,254.20,464.13,vllm
throughput_median_tps,5.69,13.56,10.05,vllm
total_output_tokens,1454,1452,1455,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,135.92,60.23,103.49,vllm
ttft_p99_ms,1798.92,154.90,56876.10,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,136.06,75.45,186.01,vllm
e2e_p99_ms,2003.86,186.23,56909.48,vllm
throughput_median_tps,7.35,13.25,5.38,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,255.82,72.78,68.25,sglang
ttft_p99_ms,1286.27,121.52,684.03,vllm
tpot_median_ms,39.69,40.87,100.14,torchinferno
tpot_p99_ms,220.92,67.77,241.27,vllm
e2e_median_ms,290.34,99.77,145.25,vllm
e2e_p99_ms,1313.90,174.90,709.90,vllm
throughput_median_tps,4.10,13.27,9.04,vllm
total_output_tokens,1440,1462,1447,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,637.47,73.19,60.01,sglang
ttft_last_turn_ms,275.37,73.94,95.51,vllm
ttft_growth_ratio,0.43,1.01,1.59,torchinferno
ttft_first_turn_median_ms,618.87,71.49,60.84,sglang
ttft_first_turn_p99_ms,1405.52,116.74,90.67,sglang
ttft_last_turn_median_ms,247.00,69.01,66.55,sglang
ttft_last_turn_p99_ms,528.65,121.52,682.08,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,61.72,37.92,38.21,vllm
ttft_p99_ms,442.20,76.03,70.23,sglang
tpot_median_ms,39.68,26.70,131.12,vllm
tpot_p99_ms,229.12,29.72,350.50,vllm
e2e_median_ms,92.21,55.87,114.82,vllm
e2e_p99_ms,460.72,134.98,389.29,vllm
throughput_median_tps,16.16,21.66,11.90,vllm
total_output_tokens,1457,1472,1466,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,217.15,50.28,45.46,sglang
ttft_p99_ms,1192.21,112.27,543.77,vllm
tpot_median_ms,21.69,16.83,25.31,vllm
tpot_p99_ms,47.65,17.82,43.35,vllm
e2e_median_ms,1011.66,640.16,909.17,vllm
e2e_p99_ms,2436.57,1124.66,1700.97,vllm
throughput_median_tps,35.70,55.49,38.68,vllm
total_output_tokens,36715,36715,36691,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,608,615,97.73,0.00,126.64,1,7.90,1,,,,,,,608,,,
vllm,few_shot,605,616,78.79,52.00,130.79,2,15.29,1,,,,,,,605,,,
vllm,few_shot,613,617,93.44,34.16,127.60,2,15.67,1,,,,,,,613,,,
vllm,few_shot,614,618,92.05,35.13,127.18,2,15.73,1,,,,,,,614,,,
vllm,few_shot,628,619,69.66,0.00,87.87,1,11.38,1,,,,,,,628,,,
vllm,few_shot,629,620,64.37,0.00,88.50,1,11.30,1,,,,,,,629,,,
vllm,few_shot,621,621,77.57,41.18,118.76,2,16.84,1,,,,,,,621,,,
vllm,few_shot,618,622,84.78,38.20,122.98,2,16.26,1,,,,,,,618,,,
vllm,few_shot,626,623,69.80,0.00,99.37,1,10.06,1,,,,,,,626,,,
vllm,few_shot,612,624,89.02,53.12,142.14,2,14.07,1,,,,,,,612,,,
vllm,few_shot,622,625,67.75,37.71,105.46,2,18.96,1,,,,,,,622,,,
vllm,few_shot,640,626,64.39,0.00,78.19,1,12.79,1,,,,,,,640,,,
vllm,few_shot,624,627,73.81,31.61,105.42,2,18.97,1,,,,,,,624,,,
vllm,few_shot,630,628,70.19,31.55,101.74,2,19.66,1,,,,,,,630,,,
vllm,few_shot,627,629,65.54,39.63,105.17,2,19.02,1,,,,,,,627,,,
vllm,few_shot,637,630,66.68,0.00,82.93,1,12.06,1,,,,,,,637,,,
vllm,few_shot,623,631,90.62,17.97,108.59,2,18.42,1,,,,,,,623,,,
vllm,few_shot,625,632,67.24,41.46,108.70,2,18.40,1,,,,,,,625,,,
vllm,few_shot,633,633,72.57,0.00,88.35,1,11.32,1,,,,,,,633,,,
vllm,few_shot,644,634,64.98,0.00,79.55,1,12.57,1,,,,,,,644,,,
vllm,few_shot,642,635,65.94,0.00,83.86,1,11.92,1,,,,,,,642,,,
vllm,few_shot,631,636,68.22,0.00,93.88,1,10.65,1,,,,,,,631,,,
vllm,few_shot,632,637,67.27,0.00,93.45,1,10.70,1,,,,,,,632,,,
vllm,few_shot,636,638,64.80,0.00,91.44,1,10.94,1,,,,,,,636,,,
vllm,few_shot,634,639,74.56,0.00,96.91,1,10.32,1,,,,,,,634,,,
vllm,few_shot,647,640,61.93,0.00,76.76,1,13.03,1,,,,,,,647,,,
vllm,few_shot,639,641,62.78,36.93,99.70,2,20.06,1,,,,,,,639,,,
vllm,few_shot,635,642,72.33,30.42,102.74,2,19.47,1,,,,,,,635,,,
vllm,few_shot,638,643,70.49,31.35,101.84,2,19.64,1,,,,,,,638,,,
vllm,few_shot,641,644,66.33,33.31,99.64,2,20.07,1,,,,,,,641,,,
vllm,few_shot,653,645,52.79,0.00,76.29,1,13.11,1,,,,,,,653,,,
vllm,few_shot,643,646,66.26,34.56,100.83,2,19.84,1,,,,,,,643,,,
vllm,few_shot,651,647,66.14,0.00,80.63,1,12.40,1,,,,,,,651,,,
vllm,few_shot,645,648,63.03,35.76,98.79,2,20.25,1,,,,,,,645,,,
vllm,few_shot,646,649,76.80,0.00,98.52,1,10.15,1,,,,,,,646,,,
vllm,few_shot,661,650,56.75,0.00,79.10,1,12.64,1,,,,,,,661,,,
vllm,few_shot,662,651,56.46,0.00,80.24,1,12.46,1,,,,,,,662,,,
vllm,few_shot,657,652,65.66,0.00,90.61,1,11.04,1,,,,,,,657,,,
vllm,few_shot,650,653,56.06,43.98,100.04,2,19.99,1,,,,,,,650,,,
vllm,few_shot,648,654,61.46,43.31,104.77,2,19.09,1,,,,,,,648,,,
vllm,few_shot,654,655,71.54,0.00,103.00,1,9.71,1,,,,,,,654,,,
vllm,few_shot,658,656,79.33,0.00,101.41,1,9.86,1,,,,,,,658,,,
vllm,few_shot,671,657,73.16,0.00,93.42,1,10.70,1,,,,,,,671,,,
vllm,few_shot,655,658,74.97,39.57,114.54,2,17.46,1,,,,,,,655,,,
vllm,few_shot,656,659,67.22,44.94,112.15,2,17.83,1,,,,,,,656,,,
vllm,few_shot,664,660,85.42,0.00,100.45,1,9.96,1,,,,,,,664,,,
vllm,few_shot,675,661,71.11,0.00,92.85,1,10.77,1,,,,,,,675,,,
vllm,few_shot,679,662,71.54,0.00,88.97,1,11.24,1,,,,,,,679,,,
vllm,few_shot,676,663,70.55,0.00,93.50,1,10.70,1,,,,,,,676,,,
vllm,few_shot,665,664,56.17,46.90,103.07,2,19.40,1,,,,,,,665,,,
vllm,few_shot,670,665,50.97,49.30,100.26,2,19.95,1,,,,,,,670,,,
vllm,few_shot,652,666,79.11,44.00,123.10,2,16.25,1,,,,,,,652,,,
vllm,few_shot,666,667,77.63,0.00,104.33,1,9.59,1,,,,,,,666,,,
vllm,few_shot,672,668,73.05,0.00,101.03,1,9.90,1,,,,,,,672,,,
vllm,few_shot,649,669,74.22,52.96,127.18,2,15.73,1,,,,,,,649,,,
vllm,few_shot,663,670,59.93,50.31,110.24,2,18.14,1,,,,,,,663,,,
vllm,few_shot,689,671,63.60,0.00,89.79,1,11.14,1,,,,,,,689,,,
vllm,few_shot,677,672,67.85,46.50,114.35,2,17.49,1,,,,,,,677,,,
vllm,few_shot,687,673,68.63,0.00,94.37,1,10.60,1,,,,,,,687,,,
vllm,few_shot,683,674,85.25,0.00,105.25,1,9.50,1,,,,,,,683,,,
vllm,few_shot,660,675,88.64,40.92,129.56,2,15.44,1,,,,,,,660,,,
vllm,few_shot,667,676,107.32,0.00,125.89,1,7.94,1,,,,,,,667,,,
vllm,few_shot,668,677,75.53,50.27,125.79,2,15.90,1,,,,,,,668,,,
vllm,few_shot,682,678,84.06,0.00,107.93,1,9.27,1,,,,,,,682,,,
vllm,few_shot,691,679,69.82,0.00,93.36,1,10.71,1,,,,,,,691,,,
vllm,few_shot,681,680,82.34,0.00,110.44,1,9.06,1,,,,,,,681,,,
vllm,few_shot,669,681,77.62,49.81,127.43,2,15.69,1,,,,,,,669,,,
vllm,few_shot,693,682,71.67,0.00,93.42,1,10.70,1,,,,,,,693,,,
vllm,few_shot,659,683,87.82,47.49,135.31,2,14.78,1,,,,,,,659,,,
vllm,few_shot,688,684,75.84,0.00,99.87,1,10.01,1,,,,,,,688,,,
vllm,few_shot,678,685,68.09,54.13,122.22,2,16.36,1,,,,,,,678,,,
vllm,few_shot,673,686,78.74,51.54,130.27,2,15.35,1,,,,,,,673,,,
vllm,few_shot,686,687,77.69,34.95,112.65,2,17.75,1,,,,,,,686,,,
vllm,few_shot,680,688,90.22,36.95,127.17,2,15.73,1,,,,,,,680,,,
vllm,few_shot,697,689,93.58,0.00,101.82,1,9.82,1,,,,,,,697,,,
vllm,few_shot,700,690,90.65,0.00,98.59,1,10.14,1,,,,,,,700,,,
vllm,few_shot,696,691,83.94,0.00,104.32,1,9.59,1,,,,,,,696,,,
vllm,few_shot,703,692,76.03,0.00,94.92,1,10.54,1,,,,,,,703,,,
vllm,few_shot,711,693,64.15,0.00,85.14,1,11.74,1,,,,,,,711,,,
vllm,few_shot,690,694,101.31,0.00,112.88,1,8.86,1,,,,,,,690,,,
vllm,few_shot,705,695,72.22,0.00,92.96,1,10.76,1,,,,,,,705,,,
vllm,few_shot,704,696,73.67,0.00,94.27,1,10.61,1,,,,,,,704,,,
vllm,few_shot,706,697,70.61,0.00,93.42,1,10.70,1,,,,,,,706,,,
vllm,few_shot,674,698,101.53,43.26,144.79,2,13.81,1,,,,,,,674,,,
vllm,few_shot,692,699,64.32,52.01,116.33,2,17.19,1,,,,,,,692,,,
vllm,few_shot,684,700,80.60,50.56,131.16,2,15.25,1,,,,,,,684,,,
vllm,few_shot,685,701,75.50,52.13,127.63,2,15.67,1,,,,,,,685,,,
vllm,few_shot,708,702,74.02,32.12,106.15,2,18.84,1,,,,,,,708,,,
vllm,few_shot,713,703,79.67,0.00,88.42,1,11.31,1,,,,,,,713,,,
vllm,few_shot,719,704,68.94,0.00,79.39,1,12.60,1,,,,,,,719,,,
vllm,few_shot,712,705,71.90,0.00,91.35,1,10.95,1,,,,,,,712,,,
vllm,few_shot,702,706,85.47,36.69,122.16,2,16.37,1,,,,,,,702,,,
vllm,few_shot,695,707,85.26,45.14,130.40,2,15.34,0,,,,,,,695,,,
vllm,few_shot,707,708,78.43,34.37,112.81,2,17.73,1,,,,,,,707,,,
vllm,few_shot,701,709,81.80,43.35,125.15,2,15.98,1,,,,,,,701,,,
vllm,few_shot,709,710,76.16,37.24,113.39,2,17.64,1,,,,,,,709,,,
vllm,few_shot,694,711,93.63,41.22,134.85,2,14.83,1,,,,,,,694,,,
vllm,few_shot,717,712,67.07,0.00,92.44,1,10.82,1,,,,,,,717,,,
vllm,few_shot,698,713,90.97,41.42,132.39,2,15.11,1,,,,,,,698,,,
vllm,few_shot,710,714,74.82,39.36,114.18,2,17.52,1,,,,,,,710,,,
vllm,few_shot,714,715,69.68,31.23,100.91,2,19.82,1,,,,,,,714,,,
vllm,few_shot,728,716,68.38,0.00,75.47,1,13.25,1,,,,,,,728,,,
vllm,few_shot,727,717,66.95,0.00,77.14,1,12.96,1,,,,,,,727,,,
vllm,few_shot,722,718,67.08,0.00,81.55,1,12.26,1,,,,,,,722,,,
vllm,few_shot,726,719,75.04,0.00,79.34,1,12.60,1,,,,,,,726,,,
vllm,few_shot,734,720,57.00,0.00,72.73,1,13.75,1,,,,,,,734,,,
vllm,few_shot,715,721,72.13,32.07,104.20,2,19.19,1,,,,,,,715,,,
vllm,few_shot,729,722,59.77,0.00,79.56,1,12.57,1,,,,,,,729,,,
vllm,few_shot,718,723,70.55,31.20,101.75,2,19.66,1,,,,,,,718,,,
vllm,few_shot,716,724,67.52,38.72,106.24,2,18.83,1,,,,,,,716,,,
vllm,few_shot,731,725,77.59,0.00,81.51,1,12.27,1,,,,,,,731,,,
vllm,few_shot,699,726,88.54,28.82,146.17,3,20.52,1,,,,,,,699,,,
vllm,few_shot,720,727,66.37,36.54,102.90,2,19.44,1,,,,,,,720,,,
vllm,few_shot,723,728,68.04,33.83,101.87,2,19.63,1,,,,,,,723,,,
vllm,few_shot,733,729,61.38,33.94,95.31,2,20.98,1,,,,,,,733,,,
vllm,few_shot,724,730,64.97,38.02,102.99,2,19.42,1,,,,,,,724,,,
vllm,few_shot,730,731,66.90,32.19,99.09,2,20.18,1,,,,,,,730,,,
vllm,few_shot,745,732,47.51,0.00,75.38,1,13.27,1,,,,,,,745,,,
vllm,few_shot,738,733,55.82,0.00,80.41,1,12.44,1,,,,,,,738,,,
vllm,few_shot,725,734,65.49,40.73,106.22,2,18.83,1,,,,,,,725,,,
vllm,few_shot,721,735,77.89,31.91,109.80,2,18.21,1,,,,,,,721,,,
vllm,few_shot,732,736,71.98,30.92,102.90,2,19.44,1,,,,,,,732,,,
vllm,few_shot,756,737,58.10,0.00,78.01,1,12.82,1,,,,,,,756,,,
vllm,few_shot,739,738,57.57,39.50,97.07,2,20.60,1,,,,,,,739,,,
vllm,few_shot,735,739,76.83,0.00,100.26,1,9.97,1,,,,,,,735,,,
vllm,few_shot,741,740,76.86,0.00,97.06,1,10.30,1,,,,,,,741,,,
vllm,few_shot,747,741,69.16,0.00,93.39,1,10.71,1,,,,,,,747,,,
vllm,few_shot,746,742,72.26,0.00,95.36,1,10.49,1,,,,,,,746,,,
vllm,few_shot,755,743,59.59,0.00,83.51,1,11.97,1,,,,,,,755,,,
vllm,few_shot,737,744,79.03,0.00,102.90,1,9.72,1,,,,,,,737,,,
vllm,few_shot,752,745,63.56,0.00,87.20,1,11.47,1,,,,,,,752,,,
vllm,few_shot,744,746,74.98,0.00,99.96,1,10.00,1,,,,,,,744,,,
vllm,few_shot,740,747,52.25,51.32,103.57,2,19.31,1,,,,,,,740,,,
vllm,few_shot,751,748,88.66,0.00,103.93,1,9.62,1,,,,,,,751,,,
vllm,few_shot,762,749,69.89,0.00,92.99,1,10.75,1,,,,,,,762,,,
vllm,few_shot,743,750,77.14,39.68,116.82,2,17.12,1,,,,,,,743,,,
vllm,few_shot,764,751,68.34,0.00,92.69,1,10.79,1,,,,,,,764,,,
vllm,few_shot,749,752,67.86,45.61,113.47,2,17.63,1,,,,,,,749,,,
vllm,few_shot,754,753,78.56,0.00,104.84,1,9.54,1,,,,,,,754,,,
vllm,few_shot,750,754,67.19,44.92,112.11,2,17.84,1,,,,,,,750,,,
vllm,few_shot,742,755,80.36,41.59,121.95,2,16.40,0,,,,,,,742,,,
vllm,few_shot,765,756,67.93,0.00,96.30,1,10.38,1,,,,,,,765,,,
vllm,few_shot,753,757,80.27,0.00,108.77,1,9.19,1,,,,,,,753,,,
vllm,few_shot,736,758,81.51,45.46,126.97,2,15.75,1,,,,,,,736,,,
vllm,few_shot,758,759,74.45,0.00,103.96,1,9.62,1,,,,,,,758,,,
vllm,few_shot,748,760,69.52,51.39,120.91,2,16.54,1,,,,,,,748,,,
vllm,few_shot,760,761,82.01,0.00,105.16,1,9.51,1,,,,,,,760,,,
vllm,few_shot,761,762,74.25,43.36,117.61,2,17.00,0,,,,,,,761,,,
vllm,few_shot,766,763,88.90,0.00,104.45,1,9.57,1,,,,,,,766,,,
vllm,few_shot,768,764,57.37,46.15,103.52,2,19.32,1,,,,,,,768,,,
vllm,few_shot,780,765,69.51,0.00,90.43,1,11.06,1,,,,,,,780,,,
vllm,few_shot,776,766,75.01,0.00,96.92,1,10.32,1,,,,,,,776,,,
vllm,few_shot,779,767,67.92,0.00,92.63,1,10.80,1,,,,,,,779,,,
vllm,few_shot,775,768,75.56,0.00,98.45,1,10.16,1,,,,,,,775,,,
vllm,few_shot,757,769,83.43,41.76,125.19,2,15.98,1,,,,,,,757,,,
vllm,few_shot,773,770,78.47,0.00,101.99,1,9.80,1,,,,,,,773,,,
vllm,few_shot,763,771,77.36,42.45,119.81,2,16.69,1,,,,,,,763,,,
vllm,few_shot,767,772,61.27,47.75,109.02,2,18.35,1,,,,,,,767,,,
vllm,few_shot,772,773,77.84,0.00,104.49,1,9.57,1,,,,,,,772,,,
vllm,few_shot,771,774,85.85,0.00,106.68,1,9.37,1,,,,,,,771,,,
vllm,few_shot,759,775,77.75,49.43,127.18,2,15.73,1,,,,,,,759,,,
vllm,few_shot,791,776,67.15,0.00,86.08,1,11.62,1,,,,,,,791,,,
vllm,few_shot,796,777,66.74,0.00,81.44,1,12.28,1,,,,,,,796,,,
vllm,few_shot,769,778,80.57,40.35,120.92,2,16.54,1,,,,,,,769,,,
vllm,few_shot,781,779,67.53,40.67,108.20,2,18.48,1,,,,,,,781,,,
vllm,few_shot,788,780,88.83,0.00,102.31,1,9.77,1,,,,,,,788,,,
vllm,few_shot,774,781,74.91,42.04,116.95,2,17.10,1,,,,,,,774,,,
vllm,few_shot,792,782,70.13,0.00,87.68,1,11.41,1,,,,,,,792,,,
vllm,few_shot,778,783,73.98,40.86,114.84,2,17.42,1,,,,,,,778,,,
vllm,few_shot,770,784,85.41,37.05,122.45,2,16.33,1,,,,,,,770,,,
vllm,few_shot,793,785,71.04,0.00,88.33,1,11.32,1,,,,,,,793,,,
vllm,few_shot,797,786,64.60,0.00,84.77,1,11.80,1,,,,,,,797,,,
vllm,few_shot,790,787,84.13,0.00,102.64,1,9.74,1,,,,,,,790,,,
vllm,few_shot,794,788,68.17,0.00,89.28,1,11.20,1,,,,,,,794,,,
vllm,few_shot,789,789,83.42,0.00,106.23,1,9.41,1,,,,,,,789,,,
vllm,few_shot,783,790,74.06,38.79,112.85,2,17.72,1,,,,,,,783,,,
vllm,few_shot,777,791,71.26,49.48,120.74,2,16.56,1,,,,,,,777,,,
vllm,few_shot,782,792,68.23,47.24,115.48,2,17.32,1,,,,,,,782,,,
vllm,few_shot,787,793,83.26,0.00,111.33,1,8.98,1,,,,,,,787,,,
vllm,few_shot,795,794,72.79,31.54,104.33,2,19.17,1,,,,,,,795,,,
vllm,few_shot,806,795,63.05,0.00,82.57,1,12.11,1,,,,,,,806,,,
vllm,few_shot,784,796,89.45,38.16,127.61,2,15.67,1,,,,,,,784,,,
vllm,few_shot,799,797,63.59,38.65,102.24,2,19.56,0,,,,,,,799,,,
vllm,few_shot,808,798,62.97,0.00,82.41,1,12.13,1,,,,,,,808,,,
vllm,few_shot,798,799,69.12,35.11,104.23,2,19.19,1,,,,,,,798,,,
vllm,few_shot,804,800,66.50,0.00,87.13,1,11.48,1,,,,,,,804,,,
vllm,few_shot,786,801,89.66,39.45,129.11,2,15.49,1,,,,,,,786,,,
vllm,few_shot,801,802,66.57,0.00,89.91,1,11.12,1,,,,,,,801,,,
vllm,few_shot,807,803,64.69,0.00,85.94,1,11.64,1,,,,,,,807,,,
vllm,few_shot,785,804,91.17,39.91,131.08,2,15.26,1,,,,,,,785,,,
vllm,few_shot,800,805,65.43,40.49,105.92,2,18.88,1,,,,,,,800,,,
vllm,few_shot,812,806,63.08,0.00,86.47,1,11.56,1,,,,,,,812,,,
vllm,few_shot,805,807,61.53,45.39,106.92,2,18.71,1,,,,,,,805,,,
vllm,few_shot,803,808,62.38,45.94,108.32,2,18.46,1,,,,,,,803,,,
vllm,few_shot,815,809,64.83,0.00,86.62,1,11.54,1,,,,,,,815,,,
vllm,few_shot,822,810,57.88,0.00,82.40,1,12.14,1,,,,,,,822,,,
vllm,few_shot,814,811,68.37,0.00,88.60,1,11.29,1,,,,,,,814,,,
vllm,few_shot,816,812,61.62,0.00,88.09,1,11.35,1,,,,,,,816,,,
vllm,few_shot,810,813,65.65,40.22,105.88,2,18.89,1,,,,,,,810,,,
vllm,few_shot,802,814,63.69,48.68,112.37,2,17.80,1,,,,,,,802,,,
vllm,few_shot,820,815,64.06,0.00,85.86,1,11.65,1,,,,,,,820,,,
vllm,few_shot,821,816,58.05,0.00,85.86,1,11.65,1,,,,,,,821,,,
vllm,few_shot,811,817,61.31,45.48,106.78,2,18.73,1,,,,,,,811,,,
vllm,few_shot,809,818,60.92,48.48,109.40,2,18.28,1,,,,,,,809,,,
vllm,few_shot,817,819,60.96,41.76,102.71,2,19.47,1,,,,,,,817,,,
vllm,few_shot,823,820,57.60,41.79,99.39,2,20.12,1,,,,,,,823,,,
vllm,few_shot,818,821,61.58,40.82,102.41,2,19.53,0,,,,,,,818,,,
vllm,few_shot,829,822,66.54,0.00,82.92,1,12.06,1,,,,,,,829,,,
vllm,few_shot,831,823,67.10,0.00,82.42,1,12.13,1,,,,,,,831,,,
vllm,few_shot,813,824,65.87,42.31,108.18,2,18.49,0,,,,,,,813,,,
vllm,few_shot,828,825,65.52,0.00,85.58,1,11.68,1,,,,,,,828,,,
vllm,few_shot,832,826,65.56,0.00,84.41,1,11.85,1,,,,,,,832,,,
vllm,few_shot,819,827,57.69,48.21,105.91,2,18.88,1,,,,,,,819,,,
vllm,few_shot,825,828,56.73,45.23,101.96,2,19.61,1,,,,,,,825,,,
vllm,few_shot,824,829,55.59,47.95,103.54,2,19.32,1,,,,,,,824,,,
vllm,few_shot,837,830,64.45,0.00,83.43,1,11.99,1,,,,,,,837,,,
vllm,few_shot,840,831,64.02,0.00,88.73,1,11.27,1,,,,,,,840,,,
vllm,few_shot,844,832,67.69,0.00,87.13,1,11.48,1,,,,,,,844,,,
vllm,few_shot,834,833,63.01,40.70,103.70,2,19.29,1,,,,,,,834,,,
vllm,few_shot,843,834,67.69,0.00,88.89,1,11.25,1,,,,,,,843,,,
vllm,few_shot,839,835,74.53,0.00,101.37,1,9.87,1,,,,,,,839,,,
vllm,few_shot,830,836,68.26,39.79,108.06,2,18.51,1,,,,,,,830,,,
vllm,few_shot,842,837,67.53,0.00,90.58,1,11.04,1,,,,,,,842,,,
vllm,few_shot,833,838,61.77,45.01,106.79,2,18.73,0,,,,,,,833,,,
vllm,few_shot,826,839,65.85,46.24,112.10,2,17.84,1,,,,,,,826,,,
vllm,few_shot,836,840,80.70,0.00,106.50,1,9.39,1,,,,,,,836,,,
vllm,few_shot,835,841,61.60,46.49,108.09,2,18.50,1,,,,,,,835,,,
vllm,few_shot,848,842,63.82,0.00,91.06,1,10.98,1,,,,,,,848,,,
vllm,few_shot,827,843,69.07,44.38,113.45,2,17.63,1,,,,,,,827,,,
vllm,few_shot,846,844,64.71,0.00,92.88,1,10.77,1,,,,,,,846,,,
vllm,few_shot,845,845,61.67,0.00,94.98,1,10.53,1,,,,,,,845,,,
vllm,few_shot,861,846,72.69,0.00,79.48,1,12.58,1,,,,,,,861,,,
vllm,few_shot,869,847,68.46,0.00,74.80,1,13.37,1,,,,,,,869,,,
vllm,few_shot,866,848,69.58,0.00,77.52,1,12.90,1,,,,,,,866,,,
vllm,few_shot,868,849,66.71,0.00,76.97,1,12.99,1,,,,,,,868,,,
vllm,few_shot,859,850,70.50,0.00,82.65,1,12.10,1,,,,,,,859,,,
vllm,few_shot,853,851,83.40,0.00,98.58,1,10.14,1,,,,,,,853,,,
vllm,few_shot,841,852,63.67,42.27,105.94,2,18.88,1,,,,,,,841,,,
vllm,few_shot,847,853,65.25,38.55,103.80,2,19.27,1,,,,,,,847,,,
vllm,few_shot,867,854,65.96,0.00,80.99,1,12.35,1,,,,,,,867,,,
vllm,few_shot,858,855,75.36,0.00,86.81,1,11.52,1,,,,,,,858,,,
vllm,few_shot,852,856,58.73,44.52,103.25,2,19.37,1,,,,,,,852,,,
vllm,few_shot,851,857,59.97,44.37,104.33,2,19.17,1,,,,,,,851,,,
vllm,few_shot,838,858,79.13,43.09,122.22,2,16.36,1,,,,,,,838,,,
vllm,few_shot,864,859,65.34,0.00,86.37,1,11.58,1,,,,,,,864,,,
vllm,few_shot,849,860,66.66,41.27,107.93,2,18.53,1,,,,,,,849,,,
vllm,few_shot,850,861,64.56,43.56,108.12,2,18.50,1,,,,,,,850,,,
vllm,few_shot,854,862,85.34,0.00,107.06,1,9.34,1,,,,,,,854,,,
vllm,few_shot,857,863,79.89,0.00,104.65,1,9.56,1,,,,,,,857,,,
vllm,few_shot,870,864,58.02,0.00,88.22,1,11.33,1,,,,,,,870,,,
vllm,few_shot,855,865,84.25,41.19,125.44,2,15.94,1,,,,,,,855,,,
vllm,few_shot,871,866,60.55,0.00,88.34,1,11.32,1,,,,,,,871,,,
vllm,few_shot,872,867,60.03,0.00,88.47,1,11.30,1,,,,,,,872,,,
vllm,few_shot,860,868,72.93,39.10,112.03,2,17.85,1,,,,,,,860,,,
vllm,few_shot,856,869,79.93,46.44,126.37,2,15.83,1,,,,,,,856,,,
vllm,few_shot,862,870,68.65,44.09,112.74,2,17.74,1,,,,,,,862,,,
vllm,few_shot,863,871,70.95,41.95,112.90,2,17.71,1,,,,,,,863,,,
vllm,few_shot,865,872,67.79,44.50,112.29,2,17.81,1,,,,,,,865,,,
vllm,few_shot,891,873,68.60,0.00,78.77,1,12.70,1,,,,,,,891,,,
vllm,few_shot,893,874,66.05,0.00,78.57,1,12.73,1,,,,,,,893,,,
vllm,few_shot,886,875,71.62,0.00,83.77,1,11.94,1,,,,,,,886,,,
vllm,few_shot,883,876,73.42,0.00,85.72,1,11.67,1,,,,,,,883,,,
vllm,few_shot,873,877,90.00,0.00,104.36,1,9.58,1,,,,,,,873,,,
vllm,few_shot,892,878,65.06,0.00,81.19,1,12.32,1,,,,,,,892,,,
vllm,few_shot,888,879,69.73,0.00,84.65,1,11.81,1,,,,,,,888,,,
vllm,few_shot,884,880,72.59,0.00,87.19,1,11.47,1,,,,,,,884,,,
vllm,few_shot,878,881,88.26,0.00,102.95,1,9.71,1,,,,,,,878,,,
vllm,few_shot,877,882,86.66,0.00,103.93,1,9.62,1,,,,,,,877,,,
vllm,few_shot,894,883,66.07,0.00,82.26,1,12.16,1,,,,,,,894,,,
vllm,few_shot,874,884,87.53,0.00,106.86,1,9.36,1,,,,,,,874,,,
vllm,few_shot,879,885,88.91,58.39,147.30,2,13.58,1,,,,,,,879,,,
vllm,few_shot,875,886,86.46,63.82,150.28,2,13.31,1,,,,,,,875,,,
vllm,few_shot,882,887,84.05,63.27,147.32,2,13.58,1,,,,,,,882,,,
vllm,few_shot,890,888,67.64,63.76,131.40,2,15.22,1,,,,,,,890,,,
vllm,few_shot,881,889,85.24,64.51,149.75,2,13.36,1,,,,,,,881,,,
vllm,few_shot,876,890,86.69,66.15,152.83,2,13.09,1,,,,,,,876,,,
vllm,few_shot,880,891,87.10,64.45,151.56,2,13.20,1,,,,,,,880,,,
