model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-17T07:02:38.373446+00:00

Build Times
provider,build_time_s
torchinferno,41.2
vllm,388.1
sglang,174.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.23,78.68,84.41,vllm
ttft_p99_ms,721.31,153.11,498.11,vllm
tpot_median_ms,31.29,37.46,65.34,torchinferno
tpot_p99_ms,41.23,88.71,870.76,torchinferno
e2e_median_ms,165.09,106.52,141.52,vllm
e2e_p99_ms,745.32,188.83,968.59,vllm
throughput_median_tps,6.95,12.61,9.25,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.43,78.12,131.37,torchinferno
ttft_p99_ms,277.78,289.81,70330.57,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,68.51,94.89,213.60,torchinferno
e2e_p99_ms,292.98,297.67,70361.39,torchinferno
throughput_median_tps,14.60,10.54,4.68,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.73,88.52,83.76,sglang
ttft_p99_ms,1007.19,198.48,564.45,vllm
tpot_median_ms,34.14,38.53,77.81,torchinferno
tpot_p99_ms,45.34,126.86,572.91,torchinferno
e2e_median_ms,218.33,118.74,148.48,vllm
e2e_p99_ms,1032.56,243.49,638.96,vllm
throughput_median_tps,5.18,11.81,8.90,vllm
total_output_tokens,1436,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,432.39,94.53,72.08,sglang
ttft_last_turn_ms,183.74,96.08,134.06,vllm
ttft_growth_ratio,0.42,1.02,1.86,torchinferno
ttft_first_turn_median_ms,234.44,80.10,70.56,sglang
ttft_first_turn_p99_ms,1101.76,209.71,113.74,sglang
ttft_last_turn_median_ms,183.94,87.42,84.74,sglang
ttft_last_turn_p99_ms,280.06,190.41,568.23,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.53,37.97,53.06,vllm
ttft_p99_ms,752.69,109.10,147.70,vllm
tpot_median_ms,35.47,27.52,369.79,vllm
tpot_p99_ms,122.49,34.56,996.29,vllm
e2e_median_ms,76.33,57.57,410.93,vllm
e2e_p99_ms,784.79,146.70,1085.50,vllm
throughput_median_tps,18.74,22.52,3.41,vllm
total_output_tokens,1469,1465,1471,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.60,48.91,53.45,vllm
ttft_p99_ms,465.83,67.16,386.89,vllm
tpot_median_ms,19.04,16.01,23.86,vllm
tpot_p99_ms,25.74,19.70,95.60,vllm
e2e_median_ms,840.66,586.99,906.32,vllm
e2e_p99_ms,1594.08,1098.77,1715.96,vllm
throughput_median_tps,40.98,58.41,40.13,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,685,661,288.25,0.00,288.30,1,3.47,1,,,,,,,685,,,
vllm,self_consistency,647,662,260.92,0.00,330.05,1,3.03,1,,,,,,,647,,,
vllm,self_consistency,724,663,79.47,0.00,79.53,1,12.57,1,,,,,,,724,,,
vllm,self_consistency,734,664,53.93,0.00,70.88,1,14.11,1,,,,,,,734,,,
vllm,self_consistency,720,665,85.52,0.00,85.57,1,11.69,1,,,,,,,720,,,
vllm,self_consistency,718,666,73.28,0.00,87.83,1,11.39,1,,,,,,,718,,,
vllm,self_consistency,721,667,79.21,0.00,85.89,1,11.64,1,,,,,,,721,,,
vllm,self_consistency,735,668,53.50,0.00,72.43,1,13.81,1,,,,,,,735,,,
vllm,self_consistency,707,669,279.74,0.00,279.80,1,3.57,1,,,,,,,707,,,
vllm,self_consistency,738,670,62.57,0.00,78.02,1,12.82,1,,,,,,,738,,,
vllm,self_consistency,745,671,56.16,0.00,72.31,1,13.83,1,,,,,,,745,,,
vllm,self_consistency,736,672,67.88,0.00,81.00,1,12.35,1,,,,,,,736,,,
vllm,self_consistency,742,673,66.80,0.00,75.97,1,13.16,1,,,,,,,742,,,
vllm,self_consistency,740,674,69.14,0.00,78.67,1,12.71,1,,,,,,,740,,,
vllm,self_consistency,747,675,70.14,0.00,80.38,1,12.44,1,,,,,,,747,,,
vllm,self_consistency,746,676,73.24,0.00,82.80,1,12.08,1,,,,,,,746,,,
vllm,self_consistency,744,677,72.68,0.00,84.97,1,11.77,1,,,,,,,744,,,
vllm,self_consistency,739,678,78.46,0.00,89.72,1,11.15,1,,,,,,,739,,,
vllm,self_consistency,753,679,55.82,0.00,75.58,1,13.23,1,,,,,,,753,,,
vllm,self_consistency,719,680,97.11,0.00,118.71,1,8.42,1,,,,,,,719,,,
vllm,self_consistency,752,681,57.51,0.00,82.36,1,12.14,1,,,,,,,752,,,
vllm,self_consistency,726,682,102.14,0.00,123.91,1,8.07,1,,,,,,,726,,,
vllm,self_consistency,715,683,293.89,0.00,304.86,1,3.28,1,,,,,,,715,,,
vllm,self_consistency,717,684,109.50,0.00,133.69,1,7.48,1,,,,,,,717,,,
vllm,self_consistency,731,685,96.43,0.00,120.98,1,8.27,1,,,,,,,731,,,
vllm,self_consistency,749,686,69.51,0.00,94.75,1,10.55,1,,,,,,,749,,,
vllm,self_consistency,760,687,81.92,0.00,101.90,1,9.81,1,,,,,,,760,,,
vllm,self_consistency,727,688,123.91,0.00,145.05,1,6.89,1,,,,,,,727,,,
vllm,self_consistency,751,689,91.18,0.00,113.38,1,8.82,1,,,,,,,751,,,
vllm,self_consistency,754,690,86.83,0.00,111.61,1,8.96,1,,,,,,,754,,,
vllm,self_consistency,74,691,314.92,0.00,338.98,1,2.95,1,,,,,,,74,,,
vllm,self_consistency,750,692,115.98,0.00,118.95,1,8.41,1,,,,,,,750,,,
vllm,self_consistency,758,693,84.46,0.00,110.97,1,9.01,1,,,,,,,758,,,
vllm,self_consistency,755,694,106.73,0.00,115.26,1,8.68,1,,,,,,,755,,,
vllm,self_consistency,769,695,91.68,0.00,101.47,1,9.86,1,,,,,,,769,,,
vllm,self_consistency,773,696,91.02,0.00,98.26,1,10.18,1,,,,,,,773,,,
vllm,self_consistency,741,697,138.38,0.00,140.46,1,7.12,1,,,,,,,741,,,
vllm,self_consistency,748,698,107.53,0.00,135.13,1,7.40,1,,,,,,,748,,,
vllm,self_consistency,766,699,94.77,0.00,108.11,1,9.25,1,,,,,,,766,,,
vllm,self_consistency,725,700,149.30,0.00,158.94,1,6.29,1,,,,,,,725,,,
vllm,self_consistency,762,701,112.23,0.00,124.65,1,8.02,1,,,,,,,762,,,
vllm,self_consistency,768,702,102.25,0.00,119.84,1,8.34,1,,,,,,,768,,,
vllm,self_consistency,774,703,95.76,0.00,114.62,1,8.72,1,,,,,,,774,,,
vllm,self_consistency,764,704,103.93,0.00,125.14,1,7.99,1,,,,,,,764,,,
vllm,self_consistency,772,705,98.92,0.00,117.36,1,8.52,1,,,,,,,772,,,
vllm,self_consistency,765,706,105.13,0.00,125.03,1,8.00,1,,,,,,,765,,,
vllm,self_consistency,733,707,152.44,0.00,167.47,1,5.97,1,,,,,,,733,,,
vllm,self_consistency,770,708,98.00,0.00,120.33,1,8.31,1,,,,,,,770,,,
vllm,self_consistency,761,709,111.10,0.00,130.38,1,7.67,1,,,,,,,761,,,
vllm,self_consistency,723,710,154.38,0.00,178.61,1,5.60,1,,,,,,,723,,,
vllm,self_consistency,743,711,138.26,0.00,159.73,1,6.26,1,,,,,,,743,,,
vllm,self_consistency,757,712,118.32,0.00,136.95,1,7.30,1,,,,,,,757,,,
vllm,self_consistency,776,713,93.66,0.00,117.75,1,8.49,1,,,,,,,776,,,
vllm,self_consistency,771,714,95.91,0.00,123.56,1,8.09,1,,,,,,,771,,,
vllm,self_consistency,767,715,106.10,0.00,129.25,1,7.74,1,,,,,,,767,,,
vllm,self_consistency,775,716,95.77,0.00,120.89,1,8.27,1,,,,,,,775,,,
vllm,self_consistency,780,717,87.73,0.00,116.07,1,8.62,1,,,,,,,780,,,
vllm,self_consistency,737,718,141.19,0.00,170.60,1,5.86,1,,,,,,,737,,,
vllm,self_consistency,759,719,114.35,0.00,140.40,1,7.12,1,,,,,,,759,,,
vllm,self_consistency,756,720,117.13,0.00,145.19,1,6.89,1,,,,,,,756,,,
vllm,self_consistency,782,721,105.86,0.00,125.56,1,7.96,1,,,,,,,782,,,
vllm,self_consistency,789,722,104.70,0.00,118.57,1,8.43,1,,,,,,,789,,,
vllm,self_consistency,786,723,99.94,0.00,122.77,1,8.15,1,,,,,,,786,,,
vllm,self_consistency,793,724,90.72,0.00,115.46,1,8.66,1,,,,,,,793,,,
vllm,self_consistency,785,725,104.32,0.00,124.15,1,8.05,1,,,,,,,785,,,
vllm,self_consistency,729,726,173.83,0.00,193.81,1,5.16,1,,,,,,,729,,,
vllm,self_consistency,778,727,122.50,0.00,135.32,1,7.39,1,,,,,,,778,,,
vllm,self_consistency,779,728,112.17,0.00,134.14,1,7.45,1,,,,,,,779,,,
vllm,self_consistency,777,729,109.73,0.00,137.91,1,7.25,1,,,,,,,777,,,
vllm,self_consistency,784,730,106.99,0.00,128.24,1,7.80,1,,,,,,,784,,,
vllm,self_consistency,795,731,97.47,0.00,118.89,1,8.41,1,,,,,,,795,,,
vllm,self_consistency,763,732,132.35,0.00,154.00,1,6.49,1,,,,,,,763,,,
vllm,self_consistency,792,733,91.99,0.00,122.41,1,8.17,1,,,,,,,792,,,
vllm,self_consistency,716,734,190.39,0.00,211.76,1,4.72,1,,,,,,,716,,,
vllm,self_consistency,728,735,172.81,0.00,201.03,1,4.97,1,,,,,,,728,,,
vllm,self_consistency,788,736,96.63,0.00,128.32,1,7.79,1,,,,,,,788,,,
vllm,self_consistency,794,737,119.15,0.00,123.61,1,8.09,1,,,,,,,794,,,
vllm,self_consistency,781,738,104.15,0.00,137.00,1,7.30,1,,,,,,,781,,,
vllm,self_consistency,812,739,69.06,0.00,80.23,1,12.46,1,,,,,,,812,,,
vllm,self_consistency,802,740,108.81,0.00,113.18,1,8.84,1,,,,,,,802,,,
vllm,self_consistency,791,741,93.69,0.00,129.24,1,7.74,1,,,,,,,791,,,
vllm,self_consistency,800,742,103.13,0.00,116.21,1,8.61,1,,,,,,,800,,,
vllm,self_consistency,75,743,206.42,0.00,215.75,1,4.64,1,,,,,,,75,,,
vllm,self_consistency,809,744,88.26,0.00,90.48,1,11.05,1,,,,,,,809,,,
vllm,self_consistency,805,745,93.26,0.00,106.55,1,9.39,1,,,,,,,805,,,
vllm,self_consistency,799,746,108.16,0.00,118.98,1,8.40,1,,,,,,,799,,,
vllm,self_consistency,783,747,112.53,0.00,142.71,1,7.01,1,,,,,,,783,,,
vllm,self_consistency,801,748,106.58,0.00,121.99,1,8.20,1,,,,,,,801,,,
vllm,self_consistency,808,749,87.42,0.00,101.50,1,9.85,1,,,,,,,808,,,
vllm,self_consistency,787,750,106.09,0.00,141.84,1,7.05,1,,,,,,,787,,,
vllm,self_consistency,813,751,75.40,0.00,89.42,1,11.18,1,,,,,,,813,,,
vllm,self_consistency,807,752,86.53,0.00,103.86,1,9.63,1,,,,,,,807,,,
vllm,self_consistency,790,753,105.31,0.00,140.12,1,7.14,1,,,,,,,790,,,
vllm,self_consistency,806,754,91.73,0.00,114.78,1,8.71,1,,,,,,,806,,,
vllm,self_consistency,810,755,80.84,0.00,94.22,1,10.61,1,,,,,,,810,,,
vllm,self_consistency,796,756,88.89,0.00,136.92,1,7.30,1,,,,,,,796,,,
vllm,self_consistency,76,757,100.79,0.00,118.17,1,8.46,1,,,,,,,76,,,
vllm,self_consistency,804,758,92.82,0.00,118.56,1,8.43,1,,,,,,,804,,,
vllm,self_consistency,811,759,69.87,0.00,96.35,1,10.38,1,,,,,,,811,,,
vllm,self_consistency,803,760,99.46,0.00,121.01,1,8.26,1,,,,,,,803,,,
vllm,self_consistency,797,761,120.87,0.00,138.35,1,7.23,1,,,,,,,797,,,
vllm,self_consistency,814,762,70.07,0.00,96.48,1,10.36,1,,,,,,,814,,,
vllm,self_consistency,798,763,108.78,0.00,134.00,1,7.46,1,,,,,,,798,,,
vllm,self_consistency,816,764,67.28,0.00,80.61,1,12.40,1,,,,,,,816,,,
vllm,self_consistency,817,765,71.33,0.00,79.89,1,12.52,1,,,,,,,817,,,
vllm,self_consistency,819,766,57.96,0.00,79.14,1,12.64,1,,,,,,,819,,,
vllm,self_consistency,815,767,60.78,0.00,84.41,1,11.85,1,,,,,,,815,,,
vllm,self_consistency,821,768,52.74,0.00,78.27,1,12.78,1,,,,,,,821,,,
vllm,self_consistency,820,769,76.64,0.00,88.43,1,11.31,1,,,,,,,820,,,
vllm,self_consistency,823,770,76.40,0.00,86.60,1,11.55,1,,,,,,,823,,,
vllm,self_consistency,77,771,96.05,0.00,108.28,1,9.24,1,,,,,,,77,,,
vllm,self_consistency,825,772,74.51,0.00,86.26,1,11.59,1,,,,,,,825,,,
vllm,self_consistency,824,773,73.93,0.00,87.33,1,11.45,1,,,,,,,824,,,
vllm,self_consistency,818,774,81.30,0.00,93.94,1,10.64,1,,,,,,,818,,,
vllm,self_consistency,78,775,62.25,0.00,77.90,1,12.84,1,,,,,,,78,,,
vllm,self_consistency,826,776,74.57,0.00,87.32,1,11.45,1,,,,,,,826,,,
vllm,self_consistency,822,777,78.45,0.00,91.53,1,10.93,1,,,,,,,822,,,
vllm,self_consistency,828,778,71.64,0.00,86.97,1,11.50,1,,,,,,,828,,,
vllm,self_consistency,827,779,70.71,0.00,88.26,1,11.33,1,,,,,,,827,,,
vllm,self_consistency,834,780,69.62,0.00,85.27,1,11.73,1,,,,,,,834,,,
vllm,self_consistency,835,781,69.17,0.00,86.77,1,11.53,1,,,,,,,835,,,
vllm,self_consistency,829,782,70.33,0.00,91.38,1,10.94,1,,,,,,,829,,,
vllm,self_consistency,833,783,69.08,0.00,89.30,1,11.20,1,,,,,,,833,,,
vllm,self_consistency,838,784,87.36,0.00,100.54,1,9.95,1,,,,,,,838,,,
vllm,self_consistency,832,785,87.27,0.00,103.98,1,9.62,1,,,,,,,832,,,
vllm,self_consistency,830,786,88.14,0.00,105.50,1,9.48,1,,,,,,,830,,,
vllm,self_consistency,840,787,83.95,0.00,100.25,1,9.97,1,,,,,,,840,,,
vllm,self_consistency,839,788,83.33,0.00,102.77,1,9.73,1,,,,,,,839,,,
vllm,self_consistency,831,789,87.76,0.00,107.60,1,9.29,1,,,,,,,831,,,
vllm,self_consistency,841,790,82.54,0.00,106.09,1,9.43,1,,,,,,,841,,,
vllm,self_consistency,836,791,102.97,0.00,115.45,1,8.66,1,,,,,,,836,,,
vllm,self_consistency,837,792,103.10,0.00,115.40,1,8.67,1,,,,,,,837,,,
vllm,self_consistency,846,793,96.85,0.00,109.46,1,9.14,1,,,,,,,846,,,
vllm,self_consistency,844,794,98.04,0.00,111.97,1,8.93,1,,,,,,,844,,,
vllm,self_consistency,843,795,102.14,0.00,113.24,1,8.83,1,,,,,,,843,,,
vllm,self_consistency,845,796,99.46,0.00,112.59,1,8.88,1,,,,,,,845,,,
vllm,self_consistency,849,797,97.95,0.00,111.71,1,8.95,1,,,,,,,849,,,
vllm,self_consistency,79,798,108.26,0.00,120.93,1,8.27,1,,,,,,,79,,,
vllm,self_consistency,857,799,92.73,0.00,107.80,1,9.28,1,,,,,,,857,,,
vllm,self_consistency,842,800,117.36,0.00,129.29,1,7.73,1,,,,,,,842,,,
vllm,self_consistency,850,801,95.47,0.00,113.74,1,8.79,1,,,,,,,850,,,
vllm,self_consistency,853,802,95.54,0.00,113.64,1,8.80,1,,,,,,,853,,,
vllm,self_consistency,852,803,100.11,0.00,114.67,1,8.72,1,,,,,,,852,,,
vllm,self_consistency,848,804,105.68,0.00,127.57,1,7.84,1,,,,,,,848,,,
vllm,self_consistency,847,805,113.80,0.00,131.89,1,7.58,1,,,,,,,847,,,
vllm,self_consistency,862,806,103.15,0.00,121.89,1,8.20,1,,,,,,,862,,,
vllm,self_consistency,876,807,94.79,0.00,111.43,1,8.97,1,,,,,,,876,,,
vllm,self_consistency,870,808,103.94,0.00,118.74,1,8.42,1,,,,,,,870,,,
vllm,self_consistency,859,809,114.28,0.00,126.25,1,7.92,1,,,,,,,859,,,
vllm,self_consistency,860,810,111.66,0.00,126.27,1,7.92,1,,,,,,,860,,,
vllm,self_consistency,873,811,98.42,0.00,118.20,1,8.46,1,,,,,,,873,,,
vllm,self_consistency,868,812,106.27,0.00,121.96,1,8.20,1,,,,,,,868,,,
vllm,self_consistency,864,813,103.18,0.00,125.20,1,7.99,1,,,,,,,864,,,
vllm,self_consistency,865,814,106.07,0.00,125.03,1,8.00,1,,,,,,,865,,,
vllm,self_consistency,869,815,99.34,0.00,123.00,1,8.13,1,,,,,,,869,,,
vllm,self_consistency,856,816,109.48,0.00,132.31,1,7.56,1,,,,,,,856,,,
vllm,self_consistency,854,817,115.30,0.00,133.92,1,7.47,1,,,,,,,854,,,
vllm,self_consistency,867,818,100.39,0.00,125.72,1,7.95,1,,,,,,,867,,,
vllm,self_consistency,871,819,98.30,0.00,123.99,1,8.07,1,,,,,,,871,,,
vllm,self_consistency,851,820,113.02,0.00,136.73,1,7.31,1,,,,,,,851,,,
vllm,self_consistency,866,821,102.42,0.00,127.47,1,7.85,1,,,,,,,866,,,
vllm,self_consistency,872,822,100.18,0.00,128.08,1,7.81,1,,,,,,,872,,,
vllm,self_consistency,855,823,113.58,0.00,140.53,1,7.12,1,,,,,,,855,,,
vllm,self_consistency,858,824,109.95,0.00,138.99,1,7.19,1,,,,,,,858,,,
vllm,self_consistency,879,825,110.49,0.00,130.76,1,7.65,1,,,,,,,879,,,
vllm,self_consistency,888,826,104.10,0.00,125.33,1,7.98,1,,,,,,,888,,,
vllm,self_consistency,885,827,113.73,0.00,127.87,1,7.82,1,,,,,,,885,,,
vllm,self_consistency,884,828,105.51,0.00,129.32,1,7.73,1,,,,,,,884,,,
vllm,self_consistency,886,829,107.37,0.00,128.56,1,7.78,1,,,,,,,886,,,
vllm,self_consistency,80,830,125.07,0.00,139.56,1,7.17,1,,,,,,,80,,,
vllm,self_consistency,863,831,134.18,0.00,146.83,1,6.81,1,,,,,,,863,,,
vllm,self_consistency,877,832,111.55,0.00,136.99,1,7.30,1,,,,,,,877,,,
vllm,self_consistency,883,833,109.41,0.00,133.12,1,7.51,1,,,,,,,883,,,
vllm,self_consistency,890,834,107.45,0.00,128.90,1,7.76,1,,,,,,,890,,,
vllm,self_consistency,895,835,98.54,0.00,122.19,1,8.18,1,,,,,,,895,,,
vllm,self_consistency,889,836,115.27,0.00,130.43,1,7.67,1,,,,,,,889,,,
vllm,self_consistency,893,837,100.83,0.00,125.73,1,7.95,1,,,,,,,893,,,
vllm,self_consistency,878,838,118.32,0.00,139.20,1,7.18,1,,,,,,,878,,,
vllm,self_consistency,892,839,97.29,0.00,127.64,1,7.83,1,,,,,,,892,,,
vllm,self_consistency,894,840,108.71,0.00,127.61,1,7.84,1,,,,,,,894,,,
vllm,self_consistency,882,841,119.17,0.00,138.80,1,7.20,1,,,,,,,882,,,
vllm,self_consistency,881,842,115.41,0.00,139.86,1,7.15,1,,,,,,,881,,,
vllm,self_consistency,861,843,131.15,0.00,155.63,1,6.43,1,,,,,,,861,,,
vllm,self_consistency,887,844,106.63,0.00,137.20,1,7.29,1,,,,,,,887,,,
vllm,self_consistency,874,845,118.20,0.00,149.08,1,6.71,1,,,,,,,874,,,
vllm,self_consistency,891,846,102.13,0.00,135.24,1,7.39,1,,,,,,,891,,,
vllm,self_consistency,875,847,123.04,0.00,147.61,1,6.77,1,,,,,,,875,,,
vllm,self_consistency,880,848,119.02,0.00,145.35,1,6.88,1,,,,,,,880,,,
vllm,self_consistency,896,849,116.16,0.00,132.13,1,7.57,1,,,,,,,896,,,
vllm,self_consistency,897,850,117.93,0.00,123.19,1,8.12,1,,,,,,,897,,,
vllm,self_consistency,907,851,104.85,0.00,118.41,1,8.45,1,,,,,,,907,,,
vllm,self_consistency,904,852,118.52,0.00,120.81,1,8.28,1,,,,,,,904,,,
vllm,self_consistency,898,853,110.08,0.00,124.47,1,8.03,1,,,,,,,898,,,
vllm,self_consistency,908,854,96.25,0.00,107.10,1,9.34,1,,,,,,,908,,,
vllm,self_consistency,901,855,118.14,0.00,124.03,1,8.06,1,,,,,,,901,,,
vllm,self_consistency,909,856,87.87,0.00,106.37,1,9.40,1,,,,,,,909,,,
vllm,self_consistency,81,857,111.04,0.00,129.89,1,7.70,1,,,,,,,81,,,
vllm,self_consistency,82,858,95.41,0.00,113.26,1,8.83,1,,,,,,,82,,,
vllm,self_consistency,910,859,89.05,0.00,107.14,1,9.33,1,,,,,,,910,,,
vllm,self_consistency,905,860,122.59,0.00,125.56,1,7.96,1,,,,,,,905,,,
vllm,self_consistency,903,861,105.67,0.00,127.09,1,7.87,1,,,,,,,903,,,
vllm,self_consistency,900,862,112.72,0.00,129.38,1,7.73,1,,,,,,,900,,,
vllm,self_consistency,911,863,109.57,0.00,111.01,1,9.01,1,,,,,,,911,,,
vllm,self_consistency,902,864,103.33,0.00,131.26,1,7.62,1,,,,,,,902,,,
vllm,self_consistency,906,865,102.40,0.00,129.46,1,7.72,1,,,,,,,906,,,
vllm,self_consistency,899,866,131.47,0.00,133.94,1,7.47,1,,,,,,,899,,,
vllm,self_consistency,912,867,90.93,0.00,108.42,1,9.22,1,,,,,,,912,,,
vllm,self_consistency,916,868,86.92,0.00,106.33,1,9.40,1,,,,,,,916,,,
vllm,self_consistency,919,869,72.12,0.00,95.60,1,10.46,1,,,,,,,919,,,
vllm,self_consistency,924,870,70.65,0.00,92.71,1,10.79,1,,,,,,,924,,,
vllm,self_consistency,920,871,81.26,0.00,95.82,1,10.44,1,,,,,,,920,,,
vllm,self_consistency,914,872,95.24,0.00,107.15,1,9.33,1,,,,,,,914,,,
vllm,self_consistency,915,873,95.46,0.00,109.83,1,9.11,1,,,,,,,915,,,
vllm,self_consistency,84,874,80.16,0.00,99.14,1,10.09,1,,,,,,,84,,,
vllm,self_consistency,913,875,92.65,0.00,111.52,1,8.97,1,,,,,,,913,,,
vllm,self_consistency,917,876,82.85,0.00,108.67,1,9.20,1,,,,,,,917,,,
vllm,self_consistency,930,877,58.17,0.00,79.07,1,12.65,1,,,,,,,930,,,
vllm,self_consistency,83,878,90.64,0.00,117.18,1,8.53,1,,,,,,,83,,,
vllm,self_consistency,918,879,80.12,0.00,105.54,1,9.48,1,,,,,,,918,,,
vllm,self_consistency,921,880,72.80,0.00,98.91,1,10.11,1,,,,,,,921,,,
vllm,self_consistency,922,881,80.95,0.00,99.79,1,10.02,1,,,,,,,922,,,
vllm,self_consistency,925,882,63.93,0.00,87.41,1,11.44,1,,,,,,,925,,,
vllm,self_consistency,923,883,78.91,0.00,100.53,1,9.95,1,,,,,,,923,,,
vllm,self_consistency,931,884,82.55,0.00,84.11,1,11.89,1,,,,,,,931,,,
vllm,self_consistency,85,885,78.45,0.00,82.01,1,12.19,1,,,,,,,85,,,
vllm,self_consistency,926,886,82.46,0.00,88.71,1,11.27,1,,,,,,,926,,,
vllm,self_consistency,933,887,75.17,0.00,80.05,1,12.49,1,,,,,,,933,,,
vllm,self_consistency,938,888,60.40,0.00,68.64,1,14.57,1,,,,,,,938,,,
vllm,self_consistency,928,889,86.04,0.00,87.98,1,11.37,1,,,,,,,928,,,
vllm,self_consistency,932,890,79.47,0.00,84.40,1,11.85,1,,,,,,,932,,,
vllm,self_consistency,929,891,81.67,0.00,88.07,1,11.36,1,,,,,,,929,,,
vllm,self_consistency,936,892,60.85,0.00,70.82,1,14.12,1,,,,,,,936,,,
vllm,self_consistency,927,893,78.02,0.00,91.01,1,10.99,1,,,,,,,927,,,
vllm,self_consistency,942,894,72.48,0.00,83.49,1,11.98,1,,,,,,,942,,,
vllm,self_consistency,946,895,69.64,0.00,82.11,1,12.18,1,,,,,,,946,,,
vllm,self_consistency,934,896,76.89,0.00,89.60,1,11.16,1,,,,,,,934,,,
vllm,self_consistency,948,897,81.50,0.00,94.55,1,10.58,1,,,,,,,948,,,
vllm,self_consistency,943,898,84.10,0.00,97.86,1,10.22,1,,,,,,,943,,,
vllm,self_consistency,947,899,83.24,0.00,96.44,1,10.37,1,,,,,,,947,,,
vllm,self_consistency,935,900,102.67,0.00,119.35,1,8.38,1,,,,,,,935,,,
vllm,self_consistency,937,901,100.45,0.00,118.66,1,8.43,1,,,,,,,937,,,
vllm,self_consistency,944,902,97.78,0.00,115.54,1,8.66,1,,,,,,,944,,,
vllm,self_consistency,950,903,91.04,0.00,109.70,1,9.12,1,,,,,,,950,,,
vllm,self_consistency,949,904,96.29,0.00,113.66,1,8.80,1,,,,,,,949,,,
vllm,self_consistency,941,905,99.87,0.00,118.09,1,8.47,1,,,,,,,941,,,
vllm,self_consistency,939,906,100.29,0.00,120.98,1,8.27,1,,,,,,,939,,,
vllm,self_consistency,940,907,99.02,0.00,120.34,1,8.31,1,,,,,,,940,,,
vllm,self_consistency,945,908,96.56,0.00,117.84,1,8.49,1,,,,,,,945,,,
vllm,self_consistency,966,909,94.10,0.00,113.16,1,8.84,1,,,,,,,966,,,
vllm,self_consistency,954,910,98.47,0.00,120.87,1,8.27,1,,,,,,,954,,,
vllm,self_consistency,86,911,109.84,0.00,133.95,1,7.47,1,,,,,,,86,,,
vllm,self_consistency,962,912,92.90,0.00,116.56,1,8.58,1,,,,,,,962,,,
vllm,self_consistency,951,913,108.08,0.00,130.87,1,7.64,1,,,,,,,951,,,
vllm,self_consistency,956,914,97.38,0.00,120.81,1,8.28,1,,,,,,,956,,,
vllm,self_consistency,955,915,97.05,0.00,121.53,1,8.23,1,,,,,,,955,,,
vllm,self_consistency,953,916,100.56,0.00,123.35,1,8.11,1,,,,,,,953,,,
vllm,self_consistency,960,917,94.28,0.00,119.86,1,8.34,1,,,,,,,960,,,
vllm,self_consistency,961,918,93.23,0.00,119.55,1,8.36,1,,,,,,,961,,,
vllm,self_consistency,958,919,98.39,0.00,121.82,1,8.21,1,,,,,,,958,,,
vllm,self_consistency,952,920,105.78,0.00,133.63,1,7.48,1,,,,,,,952,,,
vllm,self_consistency,964,921,92.17,0.00,120.24,1,8.32,1,,,,,,,964,,,
vllm,self_consistency,997,922,84.36,0.00,94.22,1,10.61,1,,,,,,,997,,,
vllm,self_consistency,984,923,101.49,0.00,112.82,1,8.86,1,,,,,,,984,,,
vllm,self_consistency,972,924,109.60,0.00,122.17,1,8.19,1,,,,,,,972,,,
vllm,self_consistency,973,925,109.49,0.00,121.97,1,8.20,1,,,,,,,973,,,
vllm,self_consistency,987,926,97.91,0.00,110.80,1,9.03,1,,,,,,,987,,,
vllm,self_consistency,995,927,89.32,0.00,96.25,1,10.39,1,,,,,,,995,,,
vllm,self_consistency,989,928,102.04,0.00,110.67,1,9.04,1,,,,,,,989,,,
vllm,self_consistency,970,929,111.47,0.00,124.37,1,8.04,1,,,,,,,970,,,
vllm,self_consistency,963,930,118.27,0.00,129.19,1,7.74,1,,,,,,,963,,,
