model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-10T17:07:47.690766+00:00

Build Times
provider,build_time_s
torchinferno,36.9
vllm,297.4
sglang,211.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,73.81,73.60,sglang
ttft_p99_ms,,154.41,474.11,vllm
tpot_median_ms,,37.27,66.83,vllm
tpot_p99_ms,,91.99,934.96,vllm
e2e_median_ms,,103.01,128.76,vllm
e2e_p99_ms,,193.20,970.38,vllm
throughput_median_tps,,12.75,10.58,vllm
total_output_tokens,,1466,1461,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,74.96,122.52,vllm
ttft_p99_ms,,306.73,71541.53,vllm
tpot_median_ms,,0.00,0.00,
tpot_p99_ms,,0.00,0.00,
e2e_median_ms,,94.02,207.91,vllm
e2e_p99_ms,,315.91,71584.12,vllm
throughput_median_tps,,10.64,4.81,vllm
total_output_tokens,,1000,1000,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,
unique_final_answers,,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,84.68,79.85,sglang
ttft_p99_ms,,155.58,554.85,vllm
tpot_median_ms,,39.75,82.03,vllm
tpot_p99_ms,,85.63,806.22,vllm
e2e_median_ms,,113.98,148.16,vllm
e2e_p99_ms,,226.70,853.83,vllm
throughput_median_tps,,12.11,9.30,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,81.59,64.40,sglang
ttft_last_turn_ms,,89.31,80.50,sglang
ttft_growth_ratio,,1.09,1.25,vllm
ttft_first_turn_median_ms,,66.85,68.26,vllm
ttft_first_turn_p99_ms,,152.64,103.74,sglang
ttft_last_turn_median_ms,,80.52,82.71,vllm
ttft_last_turn_p99_ms,,156.59,103.02,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,32.13,40.99,vllm
ttft_p99_ms,,86.15,77.31,sglang
tpot_median_ms,,21.54,130.14,vllm
tpot_p99_ms,,32.38,978.95,vllm
e2e_median_ms,,47.70,133.49,vllm
e2e_p99_ms,,117.73,1034.51,vllm
throughput_median_tps,,26.07,10.94,vllm
total_output_tokens,,1460,1464,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,45.78,49.24,vllm
ttft_p99_ms,,61.30,121.19,vllm
tpot_median_ms,,15.29,24.56,vllm
tpot_p99_ms,,17.29,63.20,vllm
e2e_median_ms,,570.74,899.46,vllm
e2e_p99_ms,,1046.79,1735.56,vllm
throughput_median_tps,,61.53,39.34,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,long_output,512,553,43.38,15.03,960.12,62,64.58,1,,,,,185,77,512,,,
vllm,long_output,569,554,39.19,16.30,381.58,22,57.66,1,,,,,66,38,569,,,
vllm,long_output,513,555,45.26,15.00,960.32,62,64.56,1,,,,,186,78,513,,,
vllm,long_output,514,556,45.20,14.93,971.12,63,64.87,1,,,,,187,78,514,,,
vllm,long_output,570,557,41.85,16.32,400.82,23,57.38,1,,,,,67,38,570,,,
vllm,long_output,571,558,41.49,16.37,401.56,23,57.28,1,,,,,68,38,571,,,
vllm,long_output,515,559,43.14,15.09,978.76,63,64.37,1,,,,,188,78,515,,,
vllm,long_output,572,560,42.78,16.48,405.36,23,56.74,1,,,,,69,39,572,,,
vllm,long_output,516,561,61.47,14.98,990.45,63,63.61,1,,,,,189,79,516,,,
vllm,long_output,573,562,40.83,16.27,414.94,24,57.84,1,,,,,70,39,573,,,
vllm,long_output,574,563,39.73,16.37,416.29,24,57.65,1,,,,,71,39,574,,,
vllm,long_output,517,564,58.26,15.03,1004.98,64,63.68,1,,,,,190,79,517,,,
vllm,long_output,575,565,40.58,16.57,421.67,24,56.92,1,,,,,72,40,575,,,
vllm,long_output,518,566,49.50,15.04,997.11,64,64.19,1,,,,,191,79,518,,,
vllm,long_output,576,567,41.14,16.58,439.03,25,56.94,1,,,,,73,40,576,,,
vllm,long_output,519,568,45.81,15.05,993.84,64,64.40,1,,,,,192,80,519,,,
vllm,long_output,577,569,43.67,16.50,439.68,25,56.86,1,,,,,74,40,577,,,
vllm,long_output,578,570,46.57,16.40,440.26,25,56.79,1,,,,,75,41,578,,,
vllm,long_output,579,571,42.70,16.25,448.85,26,57.93,1,,,,,76,41,579,,,
vllm,long_output,520,572,42.62,15.07,1007.23,65,64.53,1,,,,,193,80,520,,,
vllm,long_output,521,573,52.25,14.91,1006.60,65,64.57,1,,,,,194,80,521,,,
vllm,long_output,580,574,46.46,16.30,453.92,26,57.28,1,,,,,77,41,580,,,
vllm,long_output,522,575,51.83,14.93,1007.40,65,64.52,1,,,,,195,81,522,,,
vllm,long_output,581,576,47.71,16.28,454.66,26,57.19,1,,,,,78,42,581,,,
vllm,long_output,523,577,47.56,14.91,1017.02,66,64.90,1,,,,,196,81,523,,,
vllm,long_output,582,578,52.03,16.02,468.58,27,57.62,1,,,,,79,42,582,,,
vllm,long_output,584,579,47.79,16.25,470.41,27,57.40,1,,,,,81,43,584,,,
vllm,long_output,583,580,49.13,16.32,473.34,27,57.04,1,,,,,80,42,583,,,
vllm,long_output,585,581,48.90,16.11,483.84,28,57.87,1,,,,,82,43,585,,,
vllm,long_output,524,582,39.54,15.05,1017.58,66,64.86,1,,,,,197,81,524,,,
vllm,long_output,586,583,48.04,16.16,484.28,28,57.82,1,,,,,83,43,586,,,
vllm,long_output,587,584,48.01,16.09,482.34,28,58.05,1,,,,,84,44,587,,,
vllm,long_output,525,585,50.02,15.06,1029.18,66,64.13,1,,,,,198,82,525,,,
vllm,long_output,526,586,43.68,15.02,1035.14,67,64.73,1,,,,,199,82,526,,,
vllm,long_output,589,587,50.06,16.09,500.71,29,57.92,1,,,,,86,44,589,,,
vllm,long_output,588,588,49.40,16.17,502.29,29,57.74,1,,,,,85,44,588,,,
vllm,long_output,527,589,43.27,15.18,1044.83,67,64.12,1,,,,,200,82,527,,,
vllm,long_output,590,590,50.99,16.17,503.86,29,57.56,1,,,,,87,45,590,,,
vllm,long_output,592,591,46.55,16.00,510.41,30,58.78,1,,,,,89,45,592,,,
vllm,long_output,591,592,45.60,16.26,517.06,30,58.02,1,,,,,88,45,591,,,
vllm,long_output,593,593,46.42,16.32,519.58,30,57.74,1,,,,,90,46,593,,,
vllm,long_output,594,594,53.30,16.03,534.06,31,58.05,1,,,,,91,46,594,,,
vllm,long_output,595,595,46.16,16.20,532.25,31,58.24,1,,,,,92,46,595,,,
vllm,long_output,596,596,44.22,16.22,530.70,31,58.41,1,,,,,93,47,596,,,
vllm,long_output,597,597,48.17,16.12,548.01,32,58.39,1,,,,,94,47,597,,,
vllm,long_output,598,598,46.64,16.13,546.73,32,58.53,1,,,,,95,47,598,,,
vllm,long_output,599,599,52.09,15.93,546.05,32,58.60,1,,,,,96,48,599,,,
vllm,long_output,600,600,52.52,15.77,557.03,33,59.24,1,,,,,97,48,600,,,
vllm,long_output,601,601,49.87,15.82,556.03,33,59.35,1,,,,,98,48,601,,,
vllm,long_output,602,602,47.05,15.84,553.92,33,59.58,1,,,,,99,49,602,,,
vllm,long_output,603,603,56.33,15.59,570.77,34,59.57,1,,,,,100,49,603,,,
vllm,long_output,605,604,51.14,15.65,567.65,34,59.90,1,,,,,102,50,605,,,
vllm,long_output,604,605,53.71,15.65,570.27,34,59.62,1,,,,,101,49,604,,,
vllm,long_output,606,606,50.76,15.50,577.84,35,60.57,1,,,,,103,50,606,,,
vllm,long_output,607,607,46.98,15.63,578.25,35,60.53,1,,,,,104,50,607,,,
vllm,long_output,608,608,46.02,15.65,578.24,35,60.53,1,,,,,105,51,608,,,
vllm,long_output,610,609,44.68,15.54,588.48,36,61.17,1,,,,,107,51,610,,,
vllm,long_output,611,610,42.88,15.54,586.95,36,61.33,1,,,,,108,52,611,,,
vllm,long_output,609,611,47.04,15.55,591.34,36,60.88,1,,,,,106,51,609,,,
vllm,long_output,612,612,47.02,15.41,601.70,37,61.49,1,,,,,109,52,612,,,
vllm,long_output,613,613,48.63,15.51,607.14,37,60.94,1,,,,,110,52,613,,,
vllm,long_output,614,614,47.33,15.56,607.37,37,60.92,1,,,,,111,53,614,,,
vllm,long_output,615,615,45.95,15.40,615.92,38,61.70,1,,,,,112,53,615,,,
vllm,long_output,617,616,62.14,15.25,626.55,38,60.65,1,,,,,114,54,617,,,
vllm,long_output,616,617,61.54,15.39,630.94,38,60.23,1,,,,,113,53,616,,,
vllm,long_output,618,618,53.96,15.08,627.13,39,62.19,1,,,,,115,54,618,,,
vllm,long_output,619,619,50.09,15.22,628.59,39,62.04,1,,,,,116,54,619,,,
vllm,long_output,620,620,53.18,15.03,624.33,39,62.47,1,,,,,117,55,620,,,
vllm,long_output,622,621,44.96,15.26,640.04,40,62.50,1,,,,,119,55,622,,,
vllm,long_output,621,622,52.58,15.18,644.59,40,62.06,1,,,,,118,55,621,,,
vllm,long_output,623,623,43.44,15.16,634.61,40,63.03,1,,,,,120,56,623,,,
vllm,long_output,624,624,44.14,15.13,649.17,41,63.16,1,,,,,121,56,624,,,
vllm,long_output,625,625,51.54,15.03,652.70,41,62.82,1,,,,,122,56,625,,,
vllm,long_output,626,626,50.12,15.07,652.76,41,62.81,1,,,,,123,57,626,,,
vllm,long_output,627,627,45.66,15.14,666.42,42,63.02,1,,,,,124,57,627,,,
vllm,long_output,628,628,48.43,15.08,666.56,42,63.01,1,,,,,125,57,628,,,
vllm,long_output,629,629,46.78,15.10,665.89,42,63.07,1,,,,,126,58,629,,,
vllm,long_output,630,630,43.45,15.06,675.99,43,63.61,1,,,,,127,58,630,,,
vllm,long_output,631,631,41.54,15.17,678.77,43,63.35,1,,,,,128,58,631,,,
vllm,long_output,632,632,41.10,15.21,680.12,43,63.22,1,,,,,129,59,632,,,
vllm,long_output,633,633,43.74,15.08,692.29,44,63.56,1,,,,,130,59,633,,,
vllm,long_output,634,634,41.26,15.12,691.47,44,63.63,1,,,,,131,59,634,,,
vllm,long_output,635,635,43.30,15.09,692.24,44,63.56,1,,,,,132,60,635,,,
vllm,long_output,636,636,41.49,15.00,701.68,45,64.13,1,,,,,133,60,636,,,
vllm,long_output,638,637,46.10,15.00,705.89,45,63.75,1,,,,,135,61,638,,,
vllm,long_output,637,638,47.94,15.01,708.42,45,63.52,1,,,,,134,60,637,,,
vllm,long_output,640,639,48.52,14.93,720.38,46,63.86,1,,,,,137,61,640,,,
vllm,long_output,639,640,49.88,14.97,723.51,46,63.58,1,,,,,136,61,639,,,
vllm,long_output,641,641,46.09,15.02,721.77,46,63.73,1,,,,,138,62,641,,,
vllm,long_output,642,642,50.06,15.00,740.15,47,63.50,1,,,,,139,62,642,,,
vllm,long_output,643,643,44.77,14.94,732.16,47,64.19,1,,,,,140,62,643,,,
vllm,long_output,644,644,45.57,14.93,732.22,47,64.19,1,,,,,141,63,644,,,
vllm,long_output,646,645,44.40,14.82,741.07,48,64.77,1,,,,,143,63,646,,,
vllm,long_output,645,646,48.21,14.80,744.00,48,64.52,1,,,,,142,63,645,,,
vllm,long_output,647,647,53.15,14.66,742.10,48,64.68,1,,,,,144,64,647,,,
vllm,long_output,649,648,51.22,14.66,754.98,49,64.90,1,,,,,146,64,649,,,
vllm,long_output,648,649,50.72,14.69,755.97,49,64.82,1,,,,,145,64,648,,,
vllm,long_output,650,650,49.28,14.59,749.82,49,65.35,1,,,,,147,65,650,,,
vllm,long_output,651,651,51.54,14.49,761.48,50,65.66,1,,,,,148,65,651,,,
vllm,long_output,652,652,48.18,14.56,761.67,50,65.65,1,,,,,149,65,652,,,
vllm,long_output,704,653,46.54,14.02,158.73,9,56.70,1,,,,,25,24,704,,,
vllm,long_output,653,654,44.62,14.59,759.62,50,65.82,1,,,,,150,66,653,,,
vllm,long_output,654,655,46.51,14.43,767.81,51,66.42,1,,,,,151,66,654,,,
vllm,long_output,705,656,46.96,14.46,162.66,9,55.33,1,,,,,26,24,705,,,
vllm,long_output,655,657,52.72,14.35,769.98,51,66.24,1,,,,,152,66,655,,,
vllm,long_output,656,658,46.86,14.37,765.54,51,66.62,1,,,,,153,67,656,,,
vllm,long_output,706,659,34.98,15.33,157.60,9,57.11,1,,,,,27,25,706,,,
vllm,long_output,657,660,48.30,14.36,780.66,52,66.61,1,,,,,154,67,657,,,
vllm,long_output,707,661,39.14,14.84,172.68,10,57.91,1,,,,,28,25,707,,,
vllm,long_output,708,662,37.68,14.94,172.17,10,58.08,1,,,,,29,25,708,,,
vllm,long_output,658,663,44.56,14.37,777.56,52,66.88,1,,,,,155,67,658,,,
vllm,long_output,659,664,43.70,14.43,779.44,52,66.71,1,,,,,156,68,659,,,
vllm,long_output,709,665,41.18,15.32,179.02,10,55.86,1,,,,,30,26,709,,,
vllm,long_output,710,666,36.79,15.43,191.06,11,57.57,1,,,,,31,26,710,,,
vllm,long_output,660,667,44.88,14.44,795.56,53,66.62,1,,,,,157,68,660,,,
vllm,long_output,711,668,39.26,15.89,198.20,11,55.50,1,,,,,32,26,711,,,
vllm,long_output,661,669,42.40,14.48,795.60,53,66.62,1,,,,,158,68,661,,,
vllm,long_output,712,670,35.13,16.48,199.98,11,55.01,1,,,,,33,27,712,,,
vllm,long_output,662,671,39.33,14.58,797.68,53,66.44,1,,,,,159,69,662,,,
vllm,long_output,713,672,40.04,15.99,215.96,12,55.57,1,,,,,34,27,713,,,
vllm,long_output,663,673,39.00,14.64,814.68,54,66.28,1,,,,,160,69,663,,,
vllm,long_output,714,674,40.40,16.48,221.71,12,54.13,1,,,,,35,27,714,,,
vllm,long_output,664,675,43.04,14.64,818.96,54,65.94,1,,,,,161,69,664,,,
vllm,long_output,665,676,44.06,14.62,818.86,54,65.95,1,,,,,162,70,665,,,
vllm,long_output,715,677,43.47,16.55,225.51,12,53.21,1,,,,,36,28,715,,,
vllm,long_output,666,678,45.34,14.66,836.86,55,65.72,1,,,,,163,70,666,,,
vllm,long_output,716,679,41.02,16.67,241.06,13,53.93,1,,,,,37,28,716,,,
vllm,long_output,717,680,42.42,16.77,243.65,13,53.35,1,,,,,38,28,717,,,
vllm,long_output,718,681,37.39,16.99,241.27,13,53.88,1,,,,,39,29,718,,,
vllm,long_output,668,682,43.71,14.69,837.11,55,65.70,1,,,,,165,71,668,,,
vllm,long_output,667,683,44.03,14.73,839.65,55,65.50,1,,,,,164,70,667,,,
vllm,long_output,669,684,42.67,14.73,852.60,56,65.68,1,,,,,166,71,669,,,
vllm,long_output,720,685,38.07,17.00,259.11,14,54.03,1,,,,,41,29,720,,,
vllm,long_output,719,686,40.95,17.21,264.73,14,52.88,1,,,,,40,29,719,,,
vllm,long_output,721,687,41.38,17.29,266.17,14,52.60,1,,,,,42,30,721,,,
vllm,long_output,670,688,45.72,14.80,859.50,56,65.15,1,,,,,167,71,670,,,
vllm,long_output,722,689,39.54,17.15,279.67,15,53.63,1,,,,,43,30,722,,,
vllm,long_output,671,690,44.76,14.85,861.66,56,64.99,1,,,,,168,72,671,,,
vllm,long_output,723,691,39.79,17.29,281.81,15,53.23,1,,,,,44,30,723,,,
vllm,long_output,724,692,41.54,17.34,284.23,15,52.77,1,,,,,45,31,724,,,
vllm,long_output,672,693,40.55,14.96,878.13,57,64.91,1,,,,,169,72,672,,,
vllm,long_output,726,694,46.23,17.00,301.30,16,53.10,1,,,,,47,31,726,,,
vllm,long_output,674,695,45.34,14.87,878.14,57,64.91,1,,,,,171,73,674,,,
vllm,long_output,725,696,50.28,16.90,303.73,16,52.68,1,,,,,46,31,725,,,
vllm,long_output,673,697,44.33,14.94,881.07,57,64.69,1,,,,,170,72,673,,,
vllm,long_output,675,698,45.42,14.90,894.90,58,64.81,1,,,,,172,73,675,,,
vllm,long_output,727,699,51.14,17.13,308.06,16,51.94,1,,,,,48,32,727,,,
vllm,long_output,728,700,46.60,16.78,315.10,17,53.95,1,,,,,49,32,728,,,
vllm,long_output,676,701,47.31,14.96,899.96,58,64.45,1,,,,,173,73,676,,,
vllm,long_output,729,702,49.90,16.83,319.25,17,53.25,1,,,,,50,32,729,,,
vllm,long_output,730,703,47.45,16.90,317.79,17,53.49,1,,,,,51,33,730,,,
vllm,long_output,677,704,43.93,14.97,897.43,58,64.63,1,,,,,174,74,677,,,
vllm,long_output,678,705,41.59,14.91,906.46,59,65.09,1,,,,,175,74,678,,,
vllm,long_output,731,706,46.03,16.76,330.99,18,54.38,1,,,,,52,33,731,,,
vllm,long_output,732,707,49.50,16.43,328.85,18,54.74,1,,,,,53,33,732,,,
vllm,long_output,733,708,48.95,16.32,326.45,18,55.14,1,,,,,54,34,733,,,
vllm,long_output,679,709,40.24,14.99,909.56,59,64.87,1,,,,,176,74,679,,,
vllm,long_output,680,710,40.43,14.95,907.34,59,65.03,1,,,,,177,75,680,,,
vllm,long_output,734,711,45.62,16.41,340.93,19,55.73,1,,,,,55,34,734,,,
vllm,long_output,735,712,46.90,16.33,340.86,19,55.74,1,,,,,56,34,735,,,
vllm,long_output,736,713,47.49,16.27,340.29,19,55.83,1,,,,,57,35,736,,,
vllm,long_output,683,714,43.34,14.98,927.26,60,64.71,1,,,,,180,76,683,,,
vllm,long_output,682,715,46.74,14.99,930.88,60,64.46,1,,,,,179,75,682,,,
vllm,long_output,681,716,56.50,14.99,940.78,60,63.78,1,,,,,178,75,681,,,
vllm,long_output,738,717,47.93,16.27,357.11,20,56.01,1,,,,,59,35,738,,,
vllm,long_output,737,718,50.17,16.26,359.03,20,55.71,1,,,,,58,35,737,,,
vllm,long_output,739,719,46.30,16.22,354.40,20,56.43,1,,,,,60,36,739,,,
vllm,long_output,684,720,46.22,15.07,950.63,61,64.17,1,,,,,181,76,684,,,
vllm,long_output,740,721,47.80,16.34,374.58,21,56.06,1,,,,,61,36,740,,,
vllm,long_output,741,722,49.69,16.10,371.74,21,56.49,1,,,,,62,36,741,,,
vllm,long_output,686,723,42.67,15.07,946.66,61,64.44,1,,,,,183,77,686,,,
vllm,long_output,685,724,42.79,15.13,950.79,61,64.16,1,,,,,182,76,685,,,
vllm,long_output,742,725,48.16,16.26,373.44,21,56.23,1,,,,,63,37,742,,,
vllm,long_output,687,726,43.73,15.14,967.55,62,64.08,1,,,,,184,77,687,,,
vllm,long_output,743,727,49.48,16.08,387.24,22,56.81,1,,,,,64,37,743,,,
vllm,long_output,688,728,47.51,15.11,969.38,62,63.96,1,,,,,185,77,688,,,
vllm,long_output,745,729,47.90,16.30,390.10,22,56.40,1,,,,,66,38,745,,,
vllm,long_output,744,730,48.74,16.40,393.14,22,55.96,1,,,,,65,37,744,,,
vllm,long_output,689,731,45.03,15.16,969.65,62,63.94,1,,,,,186,78,689,,,
vllm,long_output,690,732,45.50,15.15,984.83,63,63.97,1,,,,,187,78,690,,,
vllm,long_output,747,733,45.86,16.26,403.67,23,56.98,1,,,,,68,38,747,,,
vllm,long_output,746,734,49.98,16.35,409.69,23,56.14,1,,,,,67,38,746,,,
vllm,long_output,691,735,41.43,15.28,988.90,63,63.71,1,,,,,188,78,691,,,
vllm,long_output,748,736,47.46,16.50,410.56,23,56.02,1,,,,,69,39,748,,,
vllm,long_output,750,737,47.43,16.19,419.87,24,57.16,1,,,,,71,39,750,,,
vllm,long_output,749,738,48.35,16.29,422.91,24,56.75,1,,,,,70,39,749,,,
vllm,long_output,692,739,43.80,15.25,989.46,63,63.67,1,,,,,189,79,692,,,
vllm,long_output,693,740,41.35,15.29,1004.62,64,63.71,1,,,,,190,79,693,,,
vllm,long_output,751,741,46.90,16.37,423.50,24,56.67,1,,,,,72,40,751,,,
vllm,long_output,752,742,45.10,16.34,437.20,25,57.18,1,,,,,73,40,752,,,
vllm,long_output,753,743,52.28,16.14,439.65,25,56.86,1,,,,,74,40,753,,,
vllm,long_output,754,744,49.93,16.23,439.36,25,56.90,1,,,,,75,41,754,,,
vllm,long_output,694,745,43.63,15.41,1014.21,64,63.10,1,,,,,191,79,694,,,
vllm,long_output,695,746,41.50,15.41,1012.12,64,63.23,1,,,,,192,80,695,,,
vllm,long_output,696,747,39.83,15.33,1021.13,65,63.65,1,,,,,193,80,696,,,
vllm,long_output,755,748,46.31,16.36,455.40,26,57.09,1,,,,,76,41,755,,,
vllm,long_output,757,749,47.40,16.25,453.73,26,57.30,1,,,,,78,42,757,,,
vllm,long_output,756,750,46.49,16.41,456.86,26,56.91,1,,,,,77,41,756,,,
vllm,long_output,698,751,45.14,15.32,1025.57,65,63.38,1,,,,,195,81,698,,,
vllm,long_output,697,752,43.87,15.38,1028.14,65,63.22,1,,,,,194,80,697,,,
vllm,long_output,759,753,47.32,16.21,468.70,27,57.61,1,,,,,80,42,759,,,
vllm,long_output,699,754,44.90,15.44,1048.18,66,62.97,1,,,,,196,81,699,,,
vllm,long_output,758,755,46.02,16.42,473.07,27,57.07,1,,,,,79,42,758,,,
vllm,long_output,760,756,47.54,16.36,472.86,27,57.10,1,,,,,81,43,760,,,
vllm,long_output,700,757,43.71,15.48,1049.96,66,62.86,1,,,,,197,81,700,,,
vllm,long_output,761,758,43.16,16.45,487.29,28,57.46,1,,,,,82,43,761,,,
vllm,long_output,763,759,45.27,16.10,479.86,28,58.35,1,,,,,84,44,763,,,
vllm,long_output,762,760,45.62,16.14,481.53,28,58.15,1,,,,,83,43,762,,,
vllm,long_output,701,761,44.45,15.48,1050.57,66,62.82,1,,,,,198,82,701,,,
vllm,long_output,702,762,46.10,15.46,1066.63,67,62.81,1,,,,,199,82,702,,,
vllm,long_output,703,763,46.09,15.50,1069.35,67,62.65,1,,,,,200,82,703,,,
vllm,long_output,764,764,46.01,16.51,508.38,29,57.04,1,,,,,85,44,764,,,
vllm,long_output,766,765,37.35,16.70,504.89,29,57.44,1,,,,,87,45,766,,,
vllm,long_output,765,766,40.40,16.79,510.51,29,56.81,1,,,,,86,44,765,,,
vllm,long_output,768,767,37.42,16.62,519.43,30,57.76,1,,,,,89,45,768,,,
vllm,long_output,767,768,40.41,16.62,522.32,30,57.44,1,,,,,88,45,767,,,
vllm,long_output,769,769,43.91,16.63,526.05,30,57.03,1,,,,,90,46,769,,,
vllm,long_output,770,770,38.73,16.57,535.68,31,57.87,1,,,,,91,46,770,,,
vllm,long_output,771,771,43.19,16.50,538.24,31,57.59,1,,,,,92,46,771,,,
vllm,long_output,772,772,45.24,16.37,536.44,31,57.79,1,,,,,93,47,772,,,
vllm,long_output,773,773,45.13,16.32,550.99,32,58.08,1,,,,,94,47,773,,,
vllm,long_output,775,774,45.53,16.25,549.36,32,58.25,1,,,,,96,48,775,,,
vllm,long_output,774,775,50.29,16.21,552.85,32,57.88,1,,,,,95,47,774,,,
vllm,long_output,776,776,49.90,16.00,562.01,33,58.72,1,,,,,97,48,776,,,
vllm,long_output,777,777,46.13,16.18,563.97,33,58.51,1,,,,,98,48,777,,,
vllm,long_output,778,778,47.72,16.14,564.08,33,58.50,1,,,,,99,49,778,,,
vllm,long_output,780,779,46.19,16.05,575.93,34,59.03,1,,,,,101,49,780,,,
vllm,long_output,779,780,48.95,16.14,581.53,34,58.47,1,,,,,100,49,779,,,
vllm,long_output,781,781,44.23,16.12,576.06,34,59.02,1,,,,,102,50,781,,,
vllm,long_output,782,782,43.71,16.12,591.78,35,59.14,1,,,,,103,50,782,,,
vllm,long_output,783,783,49.45,16.10,596.92,35,58.63,1,,,,,104,50,783,,,
vllm,long_output,784,784,51.00,16.03,595.93,35,58.73,1,,,,,105,51,784,,,
vllm,long_output,785,785,46.62,16.05,608.52,36,59.16,1,,,,,106,51,785,,,
vllm,long_output,786,786,51.02,16.03,612.13,36,58.81,1,,,,,107,51,786,,,
vllm,long_output,787,787,51.08,15.99,610.89,36,58.93,1,,,,,108,52,787,,,
vllm,long_output,788,788,46.44,16.01,622.68,37,59.42,1,,,,,109,52,788,,,
vllm,long_output,789,789,46.93,16.11,626.82,37,59.03,1,,,,,110,52,789,,,
vllm,long_output,790,790,48.29,16.08,627.26,37,58.99,1,,,,,111,53,790,,,
vllm,long_output,791,791,48.20,16.07,642.65,38,59.13,1,,,,,112,53,791,,,
vllm,long_output,792,792,54.15,15.82,639.65,38,59.41,1,,,,,113,53,792,,,
vllm,long_output,793,793,48.18,16.04,641.55,38,59.23,1,,,,,114,54,793,,,
vllm,long_output,794,794,48.77,15.90,653.04,39,59.72,1,,,,,115,54,794,,,
vllm,long_output,795,795,52.23,15.94,657.84,39,59.28,1,,,,,116,54,795,,,
vllm,long_output,796,796,51.86,16.00,659.90,39,59.10,1,,,,,117,55,796,,,
vllm,long_output,797,797,49.84,15.94,671.62,40,59.56,1,,,,,118,55,797,,,
vllm,long_output,798,798,48.02,15.94,669.52,40,59.74,1,,,,,119,55,798,,,
vllm,long_output,799,799,45.33,16.00,669.22,40,59.77,1,,,,,120,56,799,,,
vllm,long_output,800,800,43.99,15.98,683.31,41,60.00,1,,,,,121,56,800,,,
vllm,long_output,802,801,52.19,15.85,686.36,41,59.74,1,,,,,123,57,802,,,
vllm,long_output,801,802,50.88,15.93,687.98,41,59.59,1,,,,,122,56,801,,,
vllm,long_output,803,803,47.67,15.92,700.31,42,59.97,1,,,,,124,57,803,,,
vllm,long_output,805,804,46.84,15.96,701.32,42,59.89,1,,,,,126,58,805,,,
vllm,long_output,804,805,50.21,15.95,704.00,42,59.66,1,,,,,125,57,804,,,
vllm,long_output,806,806,48.27,15.94,717.63,43,59.92,1,,,,,127,58,806,,,
vllm,long_output,807,807,49.63,15.97,720.28,43,59.70,1,,,,,128,58,807,,,
vllm,long_output,808,808,47.73,16.02,720.74,43,59.66,1,,,,,129,59,808,,,
vllm,long_output,809,809,45.16,15.85,726.75,44,60.54,1,,,,,130,59,809,,,
vllm,long_output,810,810,45.35,15.82,725.44,44,60.65,1,,,,,131,59,810,,,
vllm,long_output,811,811,50.45,15.79,729.50,44,60.31,1,,,,,132,60,811,,,
vllm,long_output,812,812,46.94,15.78,741.45,45,60.69,1,,,,,133,60,812,,,
vllm,long_output,814,813,45.22,15.74,737.63,45,61.01,1,,,,,135,61,814,,,
vllm,long_output,813,814,50.80,15.69,741.13,45,60.72,1,,,,,134,60,813,,,
vllm,long_output,815,815,52.32,15.61,754.98,46,60.93,1,,,,,136,61,815,,,
vllm,long_output,816,816,48.09,15.70,754.49,46,60.97,1,,,,,137,61,816,,,
vllm,long_output,817,817,51.44,15.64,755.26,46,60.91,1,,,,,138,62,817,,,
vllm,long_output,818,818,48.21,15.59,765.33,47,61.41,1,,,,,139,62,818,,,
vllm,long_output,819,819,45.84,15.60,763.55,47,61.55,1,,,,,140,62,819,,,
vllm,long_output,820,820,47.87,15.59,765.19,47,61.42,1,,,,,141,63,820,,,
vllm,long_output,821,821,47.04,15.44,772.72,48,62.12,1,,,,,142,63,821,,,
vllm,long_output,822,822,45.54,15.45,771.57,48,62.21,1,,,,,143,63,822,,,
vllm,long_output,823,823,57.54,15.26,774.53,48,61.97,1,,,,,144,64,823,,,
vllm,long_output,824,824,56.63,15.26,789.03,49,62.10,1,,,,,145,64,824,,,
vllm,long_output,825,825,52.51,15.32,787.96,49,62.19,1,,,,,146,64,825,,,
vllm,long_output,826,826,47.43,15.34,783.95,49,62.50,1,,,,,147,65,826,,,
