model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-17T16:04:52.519999+00:00

Build Times
provider,build_time_s
torchinferno,51.7
vllm,266.9
sglang,162.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.28,93.54,96.42,vllm
ttft_p99_ms,719.37,169.82,520.47,vllm
tpot_median_ms,31.48,37.13,71.85,torchinferno
tpot_p99_ms,42.02,94.90,870.62,torchinferno
e2e_median_ms,167.41,122.07,162.04,vllm
e2e_p99_ms,735.23,206.69,951.73,vllm
throughput_median_tps,6.85,11.67,7.82,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,55.59,79.37,123.45,torchinferno
ttft_p99_ms,249.74,360.25,70867.42,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,73.97,97.17,210.16,torchinferno
e2e_p99_ms,268.44,367.78,70897.12,torchinferno
throughput_median_tps,13.52,10.29,4.76,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.93,89.95,95.49,vllm
ttft_p99_ms,1009.20,184.14,539.43,vllm
tpot_median_ms,34.37,33.34,77.59,vllm
tpot_p99_ms,118.43,111.73,896.37,vllm
e2e_median_ms,218.56,113.85,160.77,vllm
e2e_p99_ms,1040.03,231.65,949.72,vllm
throughput_median_tps,5.15,11.54,8.28,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,432.18,81.33,79.15,sglang
ttft_last_turn_ms,172.04,91.33,100.38,vllm
ttft_growth_ratio,0.40,1.12,1.27,torchinferno
ttft_first_turn_median_ms,229.39,75.98,75.50,sglang
ttft_first_turn_p99_ms,1096.64,176.81,128.64,sglang
ttft_last_turn_median_ms,182.99,90.73,96.35,vllm
ttft_last_turn_p99_ms,208.57,177.68,137.28,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.99,35.15,62.44,vllm
ttft_p99_ms,802.88,109.60,305.52,vllm
tpot_median_ms,34.91,22.98,387.32,vllm
tpot_p99_ms,175.06,34.01,1007.60,vllm
e2e_median_ms,75.30,53.09,459.01,vllm
e2e_p99_ms,824.86,157.85,1106.99,vllm
throughput_median_tps,19.62,24.46,3.03,vllm
total_output_tokens,1478,1472,1473,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,177.18,47.52,54.95,vllm
ttft_p99_ms,472.11,64.10,264.70,vllm
tpot_median_ms,19.15,15.59,27.52,vllm
tpot_p99_ms,25.36,17.87,105.74,vllm
e2e_median_ms,896.47,584.14,1045.50,vllm
e2e_p99_ms,1522.34,1066.09,1966.31,vllm
throughput_median_tps,41.78,60.20,35.36,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,long_output,222,211,41.07,16.41,418.58,24,57.34,1,,,,,71,39,222,,,
vllm,long_output,166,212,44.23,14.85,979.93,64,65.31,1,,,,,191,79,166,,,
vllm,long_output,221,213,44.20,16.54,424.65,24,56.52,1,,,,,70,39,221,,,
vllm,long_output,223,214,47.51,16.57,428.70,24,55.98,1,,,,,72,40,223,,,
vllm,long_output,167,215,45.59,14.82,979.21,64,65.36,1,,,,,192,80,167,,,
vllm,long_output,225,216,47.81,16.41,441.55,25,56.62,1,,,,,74,40,225,,,
vllm,long_output,224,217,51.09,16.48,446.65,25,55.97,1,,,,,73,40,224,,,
vllm,long_output,226,218,42.59,16.72,443.84,25,56.33,1,,,,,75,41,226,,,
vllm,long_output,168,219,39.83,15.01,1000.66,65,64.96,1,,,,,193,80,168,,,
vllm,long_output,169,220,39.52,14.99,998.94,65,65.07,1,,,,,194,80,169,,,
vllm,long_output,228,221,48.11,16.29,455.37,26,57.10,1,,,,,77,41,228,,,
vllm,long_output,227,222,46.89,16.51,459.57,26,56.57,1,,,,,76,41,227,,,
vllm,long_output,170,223,58.57,14.90,1012.47,65,64.20,1,,,,,195,81,170,,,
vllm,long_output,171,224,46.51,14.88,1013.86,66,65.10,1,,,,,196,81,171,,,
vllm,long_output,229,225,51.71,16.35,460.47,26,56.46,1,,,,,78,42,229,,,
vllm,long_output,230,226,48.08,16.45,475.83,27,56.74,1,,,,,79,42,230,,,
vllm,long_output,231,227,46.65,16.67,480.14,27,56.23,1,,,,,80,42,231,,,
vllm,long_output,172,228,48.59,14.97,1021.84,66,64.59,1,,,,,197,81,172,,,
vllm,long_output,232,229,46.78,16.54,476.92,27,56.61,1,,,,,81,43,232,,,
vllm,long_output,173,230,51.49,14.94,1022.41,66,64.55,1,,,,,198,82,173,,,
vllm,long_output,174,231,46.76,14.94,1033.01,67,64.86,1,,,,,199,82,174,,,
vllm,long_output,233,232,43.76,16.53,490.18,28,57.12,1,,,,,82,43,233,,,
vllm,long_output,175,233,45.42,14.96,1033.00,67,64.86,1,,,,,200,82,175,,,
vllm,long_output,234,234,50.63,16.33,491.51,28,56.97,1,,,,,83,43,234,,,
vllm,long_output,235,235,45.84,16.56,493.09,28,56.79,1,,,,,84,44,235,,,
vllm,long_output,236,236,48.41,16.39,507.34,29,57.16,1,,,,,85,44,236,,,
vllm,long_output,238,237,45.04,16.35,502.74,29,57.68,1,,,,,87,45,238,,,
vllm,long_output,237,238,49.16,16.40,508.22,29,57.06,1,,,,,86,44,237,,,
vllm,long_output,239,239,46.86,16.26,518.42,30,57.87,1,,,,,88,45,239,,,
vllm,long_output,241,240,50.46,16.21,520.53,30,57.63,1,,,,,90,46,241,,,
vllm,long_output,240,241,50.26,16.43,526.64,30,56.96,1,,,,,89,45,240,,,
vllm,long_output,242,242,51.42,16.16,536.29,31,57.80,1,,,,,91,46,242,,,
vllm,long_output,243,243,46.35,16.27,534.53,31,58.00,1,,,,,92,46,243,,,
vllm,long_output,244,244,48.17,16.16,532.86,31,58.18,1,,,,,93,47,244,,,
vllm,long_output,246,245,47.26,16.01,543.55,32,58.87,1,,,,,95,47,246,,,
vllm,long_output,245,246,48.58,16.16,549.42,32,58.24,1,,,,,94,47,245,,,
vllm,long_output,247,247,45.51,16.06,543.50,32,58.88,1,,,,,96,48,247,,,
vllm,long_output,248,248,46.52,16.00,558.58,33,59.08,1,,,,,97,48,248,,,
vllm,long_output,250,249,45.34,16.00,557.18,33,59.23,1,,,,,99,49,250,,,
vllm,long_output,249,250,49.95,16.03,562.85,33,58.63,1,,,,,98,48,249,,,
vllm,long_output,251,251,46.45,15.89,570.65,34,59.58,1,,,,,100,49,251,,,
vllm,long_output,252,252,47.56,15.80,568.82,34,59.77,1,,,,,101,49,252,,,
vllm,long_output,253,253,44.30,16.08,574.81,34,59.15,1,,,,,102,50,253,,,
vllm,long_output,254,254,52.88,15.59,583.09,35,60.03,1,,,,,103,50,254,,,
vllm,long_output,256,255,47.42,15.70,581.15,35,60.23,1,,,,,105,51,256,,,
vllm,long_output,255,256,50.02,15.71,584.11,35,59.92,1,,,,,104,50,255,,,
vllm,long_output,257,257,43.12,15.76,594.84,36,60.52,1,,,,,106,51,257,,,
vllm,long_output,258,258,47.23,15.58,592.38,36,60.77,1,,,,,107,51,258,,,
vllm,long_output,259,259,59.62,15.78,612.07,36,58.82,1,,,,,108,52,259,,,
vllm,long_output,260,260,48.62,15.69,613.28,37,60.33,1,,,,,109,52,260,,,
vllm,long_output,262,261,45.12,15.65,608.56,37,60.80,1,,,,,111,53,262,,,
vllm,long_output,261,262,62.24,15.53,621.44,37,59.54,1,,,,,110,52,261,,,
vllm,long_output,264,263,55.08,15.58,631.55,38,60.17,1,,,,,113,53,264,,,
vllm,long_output,263,264,62.38,15.53,636.96,38,59.66,1,,,,,112,53,263,,,
vllm,long_output,265,265,59.59,15.53,634.07,38,59.93,1,,,,,114,54,265,,,
vllm,long_output,266,266,57.09,15.59,649.34,39,60.06,1,,,,,115,54,266,,,
vllm,long_output,267,267,46.62,15.68,642.39,39,60.71,1,,,,,116,54,267,,,
vllm,long_output,268,268,48.49,15.76,647.52,39,60.23,1,,,,,117,55,268,,,
vllm,long_output,270,269,49.88,15.58,657.35,40,60.85,1,,,,,119,55,270,,,
vllm,long_output,269,270,52.10,15.55,658.73,40,60.72,1,,,,,118,55,269,,,
vllm,long_output,271,271,46.55,15.78,661.88,40,60.43,1,,,,,120,56,271,,,
vllm,long_output,272,272,45.90,15.68,673.11,41,60.91,1,,,,,121,56,272,,,
vllm,long_output,273,273,46.83,15.65,672.85,41,60.93,1,,,,,122,56,273,,,
vllm,long_output,274,274,45.47,15.74,674.87,41,60.75,1,,,,,123,57,274,,,
vllm,long_output,277,275,48.25,15.75,694.19,42,60.50,1,,,,,126,58,277,,,
vllm,long_output,275,276,54.35,15.71,698.34,42,60.14,1,,,,,124,57,275,,,
vllm,long_output,276,277,47.94,15.84,697.58,42,60.21,1,,,,,125,57,276,,,
vllm,long_output,278,278,43.94,15.74,705.15,43,60.98,1,,,,,127,58,278,,,
vllm,long_output,279,279,48.73,15.85,714.52,43,60.18,1,,,,,128,58,279,,,
vllm,long_output,280,280,45.61,15.85,711.41,43,60.44,1,,,,,129,59,280,,,
vllm,long_output,283,281,60.94,15.49,726.81,44,60.54,1,,,,,132,60,283,,,
vllm,long_output,282,282,61.30,15.65,734.09,44,59.94,1,,,,,131,59,282,,,
vllm,long_output,281,283,64.23,15.61,735.52,44,59.82,1,,,,,130,59,281,,,
vllm,long_output,284,284,48.28,15.52,731.28,45,61.54,1,,,,,133,60,284,,,
vllm,long_output,285,285,57.31,15.34,732.24,45,61.46,1,,,,,134,60,285,,,
vllm,long_output,286,286,51.17,15.49,732.88,45,61.40,1,,,,,135,61,286,,,
vllm,long_output,287,287,47.58,15.65,751.88,46,61.18,1,,,,,136,61,287,,,
vllm,long_output,289,288,51.80,15.49,748.83,46,61.43,1,,,,,138,62,289,,,
vllm,long_output,288,289,54.96,15.49,751.87,46,61.18,1,,,,,137,61,288,,,
vllm,long_output,290,290,48.15,15.42,757.69,47,62.03,1,,,,,139,62,290,,,
vllm,long_output,291,291,41.91,15.48,754.11,47,62.33,1,,,,,140,62,291,,,
vllm,long_output,292,292,49.11,15.37,756.35,47,62.14,1,,,,,141,63,292,,,
vllm,long_output,294,293,50.82,15.23,766.55,48,62.62,1,,,,,143,63,294,,,
vllm,long_output,293,294,51.33,15.28,769.58,48,62.37,1,,,,,142,63,293,,,
vllm,long_output,295,295,48.88,15.28,766.89,48,62.59,1,,,,,144,64,295,,,
vllm,long_output,296,296,50.35,15.21,780.59,49,62.77,1,,,,,145,64,296,,,
vllm,long_output,297,297,53.80,15.15,780.77,49,62.76,1,,,,,146,64,297,,,
vllm,long_output,298,298,52.06,15.15,779.09,49,62.89,1,,,,,147,65,298,,,
vllm,long_output,299,299,46.15,15.25,793.34,50,63.02,1,,,,,148,65,299,,,
vllm,long_output,300,300,45.82,15.22,791.56,50,63.17,1,,,,,149,65,300,,,
vllm,long_output,301,301,49.81,15.16,792.79,50,63.07,1,,,,,150,66,301,,,
vllm,long_output,302,302,47.13,15.13,803.86,51,63.44,1,,,,,151,66,302,,,
vllm,long_output,352,303,41.13,16.09,169.82,9,53.00,1,,,,,25,24,352,,,
vllm,long_output,353,304,42.69,15.94,170.19,9,52.88,1,,,,,26,24,353,,,
vllm,long_output,303,305,51.63,15.06,804.79,51,63.37,1,,,,,152,66,303,,,
vllm,long_output,304,306,51.37,14.95,798.81,51,63.85,1,,,,,153,67,304,,,
vllm,long_output,354,307,41.78,16.06,170.28,9,52.85,1,,,,,27,25,354,,,
vllm,long_output,305,308,48.99,14.93,810.55,52,64.15,1,,,,,154,67,305,,,
vllm,long_output,355,309,38.71,16.26,185.01,10,54.05,1,,,,,28,25,355,,,
vllm,long_output,356,310,41.56,16.13,186.75,10,53.55,1,,,,,29,25,356,,,
vllm,long_output,306,311,42.74,15.16,816.06,52,63.72,1,,,,,155,67,306,,,
vllm,long_output,357,312,43.00,16.56,192.01,10,52.08,1,,,,,30,26,357,,,
vllm,long_output,307,313,41.11,15.22,817.49,52,63.61,1,,,,,156,68,307,,,
vllm,long_output,358,314,36.84,17.02,206.99,11,53.14,1,,,,,31,26,358,,,
vllm,long_output,359,315,45.74,16.26,208.33,11,52.80,1,,,,,32,26,359,,,
vllm,long_output,360,316,43.64,16.61,209.75,11,52.44,1,,,,,33,27,360,,,
vllm,long_output,308,317,45.02,15.25,837.91,53,63.25,1,,,,,157,68,308,,,
vllm,long_output,309,318,45.18,15.30,841.03,53,63.02,1,,,,,158,68,309,,,
vllm,long_output,310,319,43.39,15.32,839.98,53,63.10,1,,,,,159,69,310,,,
vllm,long_output,361,320,52.62,16.38,232.75,12,51.56,1,,,,,34,27,361,,,
vllm,long_output,362,321,48.94,16.83,234.11,12,51.26,1,,,,,35,27,362,,,
vllm,long_output,311,322,42.96,15.39,858.80,54,62.88,1,,,,,160,69,311,,,
vllm,long_output,312,323,43.75,15.40,860.18,54,62.78,1,,,,,161,69,312,,,
vllm,long_output,363,324,42.55,17.24,232.21,12,51.68,1,,,,,36,28,363,,,
vllm,long_output,313,325,49.30,15.36,863.31,54,62.55,1,,,,,162,70,313,,,
vllm,long_output,314,326,44.98,15.39,875.79,55,62.80,1,,,,,163,70,314,,,
vllm,long_output,364,327,41.82,17.66,253.77,13,51.23,1,,,,,37,28,364,,,
vllm,long_output,365,328,37.68,18.21,256.17,13,50.75,1,,,,,38,28,365,,,
vllm,long_output,315,329,48.59,15.41,880.88,55,62.44,1,,,,,164,70,315,,,
vllm,long_output,366,330,42.02,17.95,257.48,13,50.49,1,,,,,39,29,366,,,
vllm,long_output,316,331,45.16,15.53,883.99,55,62.22,1,,,,,165,71,316,,,
vllm,long_output,367,332,44.28,17.73,274.79,14,50.95,1,,,,,40,29,367,,,
vllm,long_output,368,333,56.77,17.88,289.22,14,48.41,1,,,,,41,29,368,,,
vllm,long_output,369,334,46.68,17.77,277.65,14,50.42,1,,,,,42,30,369,,,
vllm,long_output,317,335,52.02,15.61,910.72,56,61.49,1,,,,,166,71,317,,,
vllm,long_output,370,336,50.65,17.66,297.85,15,50.36,1,,,,,43,30,370,,,
vllm,long_output,371,337,46.40,17.88,296.73,15,50.55,1,,,,,44,30,371,,,
vllm,long_output,318,338,44.93,15.67,906.80,56,61.76,1,,,,,167,71,318,,,
vllm,long_output,319,339,44.50,15.68,906.94,56,61.75,1,,,,,168,72,319,,,
vllm,long_output,372,340,51.10,17.98,302.77,15,49.54,1,,,,,45,31,372,,,
vllm,long_output,320,341,44.86,15.63,920.38,57,61.93,1,,,,,169,72,320,,,
vllm,long_output,373,342,48.23,17.77,314.76,16,50.83,1,,,,,46,31,373,,,
vllm,long_output,374,343,47.95,17.82,315.22,16,50.76,1,,,,,47,31,374,,,
vllm,long_output,321,344,42.23,15.77,925.33,57,61.60,1,,,,,170,72,321,,,
vllm,long_output,322,345,45.06,15.81,930.25,57,61.27,1,,,,,171,73,322,,,
vllm,long_output,375,346,52.67,17.75,318.98,16,50.16,1,,,,,48,32,375,,,
vllm,long_output,376,347,50.02,17.43,328.96,17,51.68,1,,,,,49,32,376,,,
vllm,long_output,377,348,50.25,17.63,332.40,17,51.14,1,,,,,50,32,377,,,
vllm,long_output,378,349,47.90,17.77,332.18,17,51.18,1,,,,,51,33,378,,,
vllm,long_output,323,350,39.51,15.89,945.28,58,61.36,1,,,,,172,73,323,,,
vllm,long_output,324,351,41.19,15.93,949.24,58,61.10,1,,,,,173,73,324,,,
vllm,long_output,325,352,43.47,15.89,949.08,58,61.11,1,,,,,174,74,325,,,
vllm,long_output,379,353,49.66,17.67,350.11,18,51.41,1,,,,,52,33,379,,,
vllm,long_output,381,354,53.68,17.18,345.68,18,52.07,1,,,,,54,34,381,,,
vllm,long_output,380,355,49.76,17.52,347.60,18,51.78,1,,,,,53,33,380,,,
vllm,long_output,326,356,46.33,15.84,965.28,59,61.12,1,,,,,175,74,326,,,
vllm,long_output,327,357,48.98,15.85,968.01,59,60.95,1,,,,,176,74,327,,,
vllm,long_output,382,358,49.89,17.29,361.15,19,52.61,1,,,,,55,34,382,,,
vllm,long_output,383,359,44.68,17.47,359.14,19,52.90,1,,,,,56,34,383,,,
vllm,long_output,328,360,50.15,15.84,969.09,59,60.88,1,,,,,177,75,328,,,
vllm,long_output,384,361,51.39,17.29,362.59,19,52.40,1,,,,,57,35,384,,,
vllm,long_output,329,362,54.26,15.75,983.25,60,61.02,1,,,,,178,75,329,,,
vllm,long_output,385,363,46.72,17.15,372.57,20,53.68,1,,,,,58,35,385,,,
vllm,long_output,386,364,51.52,17.16,377.48,20,52.98,1,,,,,59,35,386,,,
vllm,long_output,331,365,51.88,15.81,984.46,60,60.95,1,,,,,180,76,331,,,
vllm,long_output,330,366,52.31,15.87,988.52,60,60.70,1,,,,,179,75,330,,,
vllm,long_output,387,367,51.56,17.19,378.12,20,52.89,1,,,,,60,36,387,,,
vllm,long_output,332,368,44.56,15.79,991.88,61,61.50,1,,,,,181,76,332,,,
vllm,long_output,388,369,47.86,17.09,389.62,21,53.90,1,,,,,61,36,388,,,
vllm,long_output,389,370,48.06,16.93,386.76,21,54.30,1,,,,,62,36,389,,,
vllm,long_output,334,371,51.20,15.79,998.70,61,61.08,1,,,,,183,77,334,,,
vllm,long_output,333,372,51.43,15.81,1000.00,61,61.00,1,,,,,182,76,333,,,
vllm,long_output,390,373,51.12,16.84,388.02,21,54.12,1,,,,,63,37,390,,,
vllm,long_output,391,374,47.86,16.86,401.94,22,54.73,1,,,,,64,37,391,,,
vllm,long_output,335,375,47.14,15.80,1011.20,62,61.31,1,,,,,184,77,335,,,
vllm,long_output,336,376,49.88,15.82,1014.70,62,61.10,1,,,,,185,77,336,,,
vllm,long_output,392,377,50.46,16.93,405.91,22,54.20,1,,,,,65,37,392,,,
vllm,long_output,337,378,51.77,15.82,1016.55,62,60.99,1,,,,,186,78,337,,,
vllm,long_output,393,379,54.25,16.68,404.62,22,54.37,1,,,,,66,38,393,,,
vllm,long_output,338,380,48.53,15.79,1027.43,63,61.32,1,,,,,187,78,338,,,
vllm,long_output,394,381,49.87,16.80,419.49,23,54.83,1,,,,,67,38,394,,,
vllm,long_output,395,382,48.39,16.83,418.64,23,54.94,1,,,,,68,38,395,,,
vllm,long_output,396,383,51.90,16.69,419.01,23,54.89,1,,,,,69,39,396,,,
vllm,long_output,340,384,48.79,15.71,1022.96,63,61.59,1,,,,,189,79,340,,,
vllm,long_output,339,385,49.09,15.77,1026.61,63,61.37,1,,,,,188,78,339,,,
vllm,long_output,397,386,48.46,16.89,436.85,24,54.94,1,,,,,70,39,397,,,
vllm,long_output,341,387,43.27,15.87,1043.39,64,61.34,1,,,,,190,79,341,,,
vllm,long_output,398,388,47.57,16.98,438.21,24,54.77,1,,,,,71,39,398,,,
vllm,long_output,399,389,48.77,16.79,434.87,24,55.19,1,,,,,72,40,399,,,
vllm,long_output,342,390,46.24,15.90,1048.07,64,61.06,1,,,,,191,79,342,,,
vllm,long_output,343,391,41.67,15.92,1044.60,64,61.27,1,,,,,192,80,343,,,
vllm,long_output,401,392,53.69,16.65,453.32,25,55.15,1,,,,,74,40,401,,,
vllm,long_output,400,393,51.41,16.83,455.42,25,54.89,1,,,,,73,40,400,,,
vllm,long_output,402,394,50.25,16.78,453.00,25,55.19,1,,,,,75,41,402,,,
vllm,long_output,404,395,49.31,16.45,460.53,26,56.46,1,,,,,77,41,404,,,
vllm,long_output,344,396,36.05,15.96,1057.40,65,61.47,1,,,,,193,80,344,,,
vllm,long_output,403,397,50.05,16.64,466.04,26,55.79,1,,,,,76,41,403,,,
vllm,long_output,405,398,51.66,16.38,461.20,26,56.37,1,,,,,78,42,405,,,
vllm,long_output,406,399,46.51,16.55,476.73,27,56.64,1,,,,,79,42,406,,,
vllm,long_output,345,400,47.81,15.91,1065.91,65,60.98,1,,,,,194,80,345,,,
vllm,long_output,346,401,41.81,16.00,1066.09,65,60.97,1,,,,,195,81,346,,,
vllm,long_output,407,402,47.67,16.56,478.25,27,56.46,1,,,,,80,42,407,,,
vllm,long_output,408,403,47.26,16.62,479.39,27,56.32,1,,,,,81,43,408,,,
vllm,long_output,347,404,59.60,15.87,1091.26,66,60.48,1,,,,,196,81,347,,,
vllm,long_output,348,405,45.87,16.02,1087.02,66,60.72,1,,,,,197,81,348,,,
vllm,long_output,349,406,48.35,16.01,1089.27,66,60.59,1,,,,,198,82,349,,,
vllm,long_output,410,407,45.33,16.56,492.48,28,56.86,1,,,,,83,43,410,,,
vllm,long_output,409,408,47.46,16.75,499.78,28,56.02,1,,,,,82,43,409,,,
vllm,long_output,350,409,47.61,15.94,1099.63,67,60.93,1,,,,,199,82,350,,,
vllm,long_output,411,410,49.05,16.54,495.64,28,56.49,1,,,,,84,44,411,,,
vllm,long_output,412,411,44.00,16.59,508.60,29,57.02,1,,,,,85,44,412,,,
vllm,long_output,351,412,54.63,16.08,1116.22,67,60.02,1,,,,,200,82,351,,,
vllm,long_output,413,413,46.91,16.60,511.57,29,56.69,1,,,,,86,44,413,,,
vllm,long_output,414,414,47.48,16.59,512.01,29,56.64,1,,,,,87,45,414,,,
vllm,long_output,415,415,42.98,16.63,525.24,30,57.12,1,,,,,88,45,415,,,
vllm,long_output,416,416,50.72,16.45,527.76,30,56.84,1,,,,,89,45,416,,,
vllm,long_output,417,417,42.96,16.73,528.16,30,56.80,1,,,,,90,46,417,,,
vllm,long_output,418,418,46.34,16.36,537.10,31,57.72,1,,,,,91,46,418,,,
vllm,long_output,419,419,45.93,16.37,537.13,31,57.71,1,,,,,92,46,419,,,
vllm,long_output,420,420,46.74,16.44,539.83,31,57.43,1,,,,,93,47,420,,,
vllm,long_output,422,421,54.11,16.02,550.73,32,58.10,1,,,,,95,47,422,,,
vllm,long_output,421,422,54.39,16.07,552.50,32,57.92,1,,,,,94,47,421,,,
vllm,long_output,423,423,46.91,16.31,552.42,32,57.93,1,,,,,96,48,423,,,
vllm,long_output,424,424,49.65,16.03,562.66,33,58.65,1,,,,,97,48,424,,,
vllm,long_output,425,425,46.82,15.94,556.90,33,59.26,1,,,,,98,48,425,,,
vllm,long_output,426,426,48.78,16.01,560.99,33,58.82,1,,,,,99,49,426,,,
vllm,long_output,427,427,51.92,15.91,577.00,34,58.93,1,,,,,100,49,427,,,
vllm,long_output,428,428,43.55,16.10,574.77,34,59.15,1,,,,,101,49,428,,,
vllm,long_output,429,429,62.97,15.79,584.10,34,58.21,1,,,,,102,50,429,,,
vllm,long_output,431,430,43.74,15.86,582.82,35,60.05,1,,,,,104,50,431,,,
vllm,long_output,430,431,60.42,15.80,597.71,35,58.56,1,,,,,103,50,430,,,
vllm,long_output,432,432,48.36,15.76,584.17,35,59.91,1,,,,,105,51,432,,,
vllm,long_output,433,433,45.83,15.90,602.19,36,59.78,1,,,,,106,51,433,,,
vllm,long_output,435,434,47.45,15.82,601.03,36,59.90,1,,,,,108,52,435,,,
vllm,long_output,434,435,50.62,15.90,607.15,36,59.29,1,,,,,107,51,434,,,
vllm,long_output,436,436,49.28,15.68,613.70,37,60.29,1,,,,,109,52,436,,,
vllm,long_output,437,437,47.25,15.87,618.45,37,59.83,1,,,,,110,52,437,,,
vllm,long_output,438,438,49.58,15.75,616.46,37,60.02,1,,,,,111,53,438,,,
vllm,long_output,439,439,50.13,15.75,632.92,38,60.04,1,,,,,112,53,439,,,
vllm,long_output,441,440,49.35,15.70,630.14,38,60.30,1,,,,,114,54,441,,,
vllm,long_output,440,441,47.17,15.91,635.73,38,59.77,1,,,,,113,53,440,,,
vllm,long_output,442,442,43.79,15.88,647.12,39,60.27,1,,,,,115,54,442,,,
vllm,long_output,443,443,48.70,15.87,651.82,39,59.83,1,,,,,116,54,443,,,
vllm,long_output,444,444,51.92,15.78,651.58,39,59.85,1,,,,,117,55,444,,,
vllm,long_output,446,445,52.24,15.77,667.11,40,59.96,1,,,,,119,55,446,,,
vllm,long_output,445,446,53.42,15.83,670.94,40,59.62,1,,,,,118,55,445,,,
vllm,long_output,447,447,47.02,15.92,667.91,40,59.89,1,,,,,120,56,447,,,
vllm,long_output,448,448,47.01,15.95,684.91,41,59.86,1,,,,,121,56,448,,,
vllm,long_output,449,449,45.53,15.94,683.03,41,60.03,1,,,,,122,56,449,,,
vllm,long_output,450,450,45.31,15.92,681.93,41,60.12,1,,,,,123,57,450,,,
vllm,long_output,452,451,45.92,15.74,691.40,42,60.75,1,,,,,125,57,452,,,
vllm,long_output,453,452,46.95,15.82,695.64,42,60.38,1,,,,,126,58,453,,,
vllm,long_output,451,453,61.73,15.80,709.67,42,59.18,1,,,,,124,57,451,,,
vllm,long_output,454,454,45.80,15.70,705.15,43,60.98,1,,,,,127,58,454,,,
vllm,long_output,455,455,46.04,15.78,708.73,43,60.67,1,,,,,128,58,455,,,
vllm,long_output,456,456,61.27,15.59,715.90,43,60.06,1,,,,,129,59,456,,,
vllm,long_output,457,457,39.79,15.76,717.38,44,61.33,1,,,,,130,59,457,,,
vllm,long_output,458,458,44.17,15.61,715.29,44,61.51,1,,,,,131,59,458,,,
vllm,long_output,459,459,49.61,15.54,717.96,44,61.29,1,,,,,132,60,459,,,
vllm,long_output,461,460,44.97,15.60,731.22,45,61.54,1,,,,,134,60,461,,,
vllm,long_output,460,461,52.10,15.58,737.73,45,61.00,1,,,,,133,60,460,,,
vllm,long_output,462,462,49.99,15.52,733.01,45,61.39,1,,,,,135,61,462,,,
vllm,long_output,464,463,48.38,15.52,746.69,46,61.61,1,,,,,137,61,464,,,
vllm,long_output,463,464,53.11,15.45,748.26,46,61.48,1,,,,,136,61,463,,,
vllm,long_output,465,465,47.04,15.59,748.74,46,61.44,1,,,,,138,62,465,,,
vllm,long_output,466,466,47.60,15.50,760.61,47,61.79,1,,,,,139,62,466,,,
vllm,long_output,467,467,49.02,15.50,762.20,47,61.66,1,,,,,140,62,467,,,
vllm,long_output,468,468,49.50,15.51,763.14,47,61.59,1,,,,,141,63,468,,,
vllm,long_output,469,469,46.23,15.45,772.50,48,62.14,1,,,,,142,63,469,,,
vllm,long_output,470,470,55.33,15.23,770.96,48,62.26,1,,,,,143,63,470,,,
vllm,long_output,471,471,48.66,15.39,771.99,48,62.18,1,,,,,144,64,471,,,
vllm,long_output,472,472,50.21,15.14,776.74,49,63.08,1,,,,,145,64,472,,,
vllm,long_output,473,473,56.53,15.08,780.19,49,62.81,1,,,,,146,64,473,,,
vllm,long_output,474,474,55.75,15.11,781.23,49,62.72,1,,,,,147,65,474,,,
vllm,long_output,476,475,50.13,15.14,791.88,50,63.14,1,,,,,149,65,476,,,
vllm,long_output,475,476,54.03,15.16,796.63,50,62.76,1,,,,,148,65,475,,,
vllm,long_output,477,477,51.18,15.21,796.31,50,62.79,1,,,,,150,66,477,,,
vllm,long_output,478,478,48.41,15.11,804.07,51,63.43,1,,,,,151,66,478,,,
vllm,long_output,528,479,45.60,15.62,170.57,9,52.77,1,,,,,25,24,528,,,
vllm,long_output,529,480,42.11,15.73,167.93,9,53.59,1,,,,,26,24,529,,,
