model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T20:18:15.304273+00:00

Build Times
provider,build_time_s
vllm,0.0
sglang,0.0
torchinferno,0.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,248.64,122.51,164.44,sglang
ttft_p99_ms,575.50,648.16,2758.79,vllm
tpot_median_ms,86.75,82.71,48.58,torchinferno
tpot_p99_ms,216.92,162.83,655.35,sglang
e2e_median_ms,321.29,207.39,205.91,torchinferno
e2e_p99_ms,638.96,704.85,2810.98,vllm
throughput_median_tps,4.51,5.90,5.66,sglang
total_output_tokens,1461,1458,1454,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,257.35,220.55,330.01,sglang
ttft_p99_ms,600.40,782.48,723.07,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,314.43,378.83,361.74,vllm
e2e_p99_ms,682.99,883.68,774.69,vllm
throughput_median_tps,3.18,2.64,2.76,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,266.86,158.71,328.88,sglang
ttft_p99_ms,447.88,667.18,978.10,vllm
tpot_median_ms,96.87,105.16,62.86,torchinferno
tpot_p99_ms,286.84,237.78,281.23,sglang
e2e_median_ms,354.13,274.19,385.16,sglang
e2e_p99_ms,594.07,775.73,1028.99,vllm
throughput_median_tps,4.25,4.88,3.14,sglang
total_output_tokens,1450,1448,1452,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,213.10,177.54,633.02,sglang
ttft_last_turn_ms,266.22,173.81,373.90,sglang
ttft_growth_ratio,1.25,0.98,0.59,torchinferno
ttft_first_turn_median_ms,157.19,78.07,432.07,sglang
ttft_first_turn_p99_ms,400.14,382.54,987.50,sglang
ttft_last_turn_median_ms,292.88,166.68,376.12,sglang
ttft_last_turn_p99_ms,435.92,306.51,426.56,sglang

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,128.17,62.02,296.47,sglang
ttft_p99_ms,202.21,546.99,668.67,vllm
tpot_median_ms,82.39,75.35,47.19,torchinferno
tpot_p99_ms,103.74,290.52,79.83,torchinferno
e2e_median_ms,187.64,147.86,313.65,sglang
e2e_p99_ms,285.34,647.80,710.81,vllm
throughput_median_tps,6.69,9.31,4.65,sglang
total_output_tokens,1479,1459,1466,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,96.53,63.99,274.95,sglang
ttft_p99_ms,333.18,320.62,1747.84,sglang
tpot_median_ms,28.69,24.20,23.90,torchinferno
tpot_p99_ms,42.48,44.68,71.47,vllm
e2e_median_ms,1097.03,921.58,1171.84,sglang
e2e_p99_ms,2265.11,1802.95,2977.52,sglang
throughput_median_tps,32.20,39.09,32.54,sglang
total_output_tokens,36715,36654,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,self_consistency,640,627,111.07,0.00,309.76,1,3.23,1,,,,,,,640,,,
sglang,self_consistency,577,628,231.51,0.00,402.59,1,2.48,1,,,,,,,577,,,
sglang,self_consistency,542,629,257.54,0.00,459.81,1,2.17,1,,,,,,,542,,,
sglang,self_consistency,602,630,160.71,0.00,368.08,1,2.72,1,,,,,,,602,,,
sglang,self_consistency,579,631,235.75,0.00,403.77,1,2.48,1,,,,,,,579,,,
sglang,self_consistency,586,632,194.33,0.00,391.04,1,2.56,1,,,,,,,586,,,
sglang,self_consistency,572,633,220.39,0.00,418.86,1,2.39,1,,,,,,,572,,,
sglang,self_consistency,599,634,179.38,0.00,376.82,1,2.65,1,,,,,,,599,,,
sglang,self_consistency,627,635,139.74,0.00,339.82,1,2.94,1,,,,,,,627,,,
sglang,self_consistency,592,636,205.83,0.00,389.89,1,2.56,1,,,,,,,592,,,
sglang,self_consistency,633,637,128.72,0.00,334.68,1,2.99,1,,,,,,,633,,,
sglang,self_consistency,607,638,151.25,0.00,369.94,1,2.70,1,,,,,,,607,,,
sglang,self_consistency,609,639,161.36,0.00,369.38,1,2.71,1,,,,,,,609,,,
sglang,self_consistency,558,640,227.35,0.00,453.84,1,2.20,1,,,,,,,558,,,
sglang,self_consistency,617,641,155.70,0.00,366.59,1,2.73,1,,,,,,,617,,,
sglang,self_consistency,595,642,207.06,0.00,402.15,1,2.49,1,,,,,,,595,,,
sglang,self_consistency,639,643,119.98,0.00,342.62,1,2.92,1,,,,,,,639,,,
sglang,self_consistency,632,644,118.30,0.00,355.25,1,2.81,1,,,,,,,632,,,
sglang,self_consistency,681,645,163.69,0.00,293.05,1,3.41,1,,,,,,,681,,,
sglang,self_consistency,713,646,111.10,0.00,257.87,1,3.88,1,,,,,,,713,,,
sglang,self_consistency,699,647,143.61,0.00,278.06,1,3.60,1,,,,,,,699,,,
sglang,self_consistency,707,648,176.89,0.00,270.51,1,3.70,1,,,,,,,707,,,
sglang,self_consistency,648,649,169.69,0.00,342.14,1,2.92,1,,,,,,,648,,,
sglang,self_consistency,672,650,264.87,0.00,315.36,1,3.17,1,,,,,,,672,,,
sglang,self_consistency,763,651,167.73,0.00,199.07,1,5.02,1,,,,,,,763,,,
sglang,self_consistency,717,652,165.28,0.00,261.90,1,3.82,1,,,,,,,717,,,
sglang,self_consistency,651,653,280.39,0.00,344.88,1,2.90,1,,,,,,,651,,,
sglang,self_consistency,759,654,152.07,0.00,209.58,1,4.77,1,,,,,,,759,,,
sglang,self_consistency,680,655,248.86,0.00,311.42,1,3.21,1,,,,,,,680,,,
sglang,self_consistency,753,656,114.58,0.00,221.00,1,4.52,1,,,,,,,753,,,
sglang,self_consistency,687,657,199.24,0.00,305.36,1,3.27,1,,,,,,,687,,,
sglang,self_consistency,706,658,218.19,0.00,284.84,1,3.51,1,,,,,,,706,,,
sglang,self_consistency,719,659,220.48,0.00,268.91,1,3.72,1,,,,,,,719,,,
sglang,self_consistency,747,660,122.56,0.00,234.31,1,4.27,1,,,,,,,747,,,
sglang,self_consistency,741,661,211.89,0.00,245.00,1,4.08,1,,,,,,,741,,,
sglang,self_consistency,764,662,163.46,0.00,212.92,1,4.70,1,,,,,,,764,,,
sglang,self_consistency,716,663,121.34,0.00,277.76,1,3.60,1,,,,,,,716,,,
sglang,self_consistency,749,664,176.99,0.00,236.08,1,4.24,1,,,,,,,749,,,
sglang,self_consistency,655,665,283.65,0.00,356.02,1,2.81,1,,,,,,,655,,,
sglang,self_consistency,660,666,270.84,0.00,351.36,1,2.85,1,,,,,,,660,,,
sglang,self_consistency,696,667,187.06,0.00,309.36,1,3.23,1,,,,,,,696,,,
sglang,self_consistency,662,668,227.04,0.00,350.80,1,2.85,1,,,,,,,662,,,
sglang,self_consistency,686,669,240.95,0.00,322.57,1,3.10,1,,,,,,,686,,,
sglang,self_consistency,675,670,251.57,0.00,337.18,1,2.97,1,,,,,,,675,,,
sglang,self_consistency,760,671,178.60,0.00,229.74,1,4.35,1,,,,,,,760,,,
sglang,self_consistency,718,672,162.78,0.00,286.33,1,3.49,1,,,,,,,718,,,
sglang,self_consistency,647,673,250.69,0.00,374.89,1,2.67,1,,,,,,,647,,,
sglang,self_consistency,703,674,231.69,0.00,308.02,1,3.25,1,,,,,,,703,,,
sglang,self_consistency,692,675,192.76,0.00,323.41,1,3.09,1,,,,,,,692,,,
sglang,self_consistency,650,676,245.76,0.00,375.43,1,2.66,1,,,,,,,650,,,
sglang,self_consistency,682,677,161.62,0.00,337.34,1,2.96,1,,,,,,,682,,,
sglang,self_consistency,649,678,284.43,0.00,379.50,1,2.64,1,,,,,,,649,,,
sglang,self_consistency,748,679,170.09,0.00,256.16,1,3.90,1,,,,,,,748,,,
sglang,self_consistency,691,680,241.48,0.00,330.90,1,3.02,1,,,,,,,691,,,
sglang,self_consistency,751,681,198.95,0.00,255.57,1,3.91,1,,,,,,,751,,,
sglang,self_consistency,663,682,225.61,0.00,368.95,1,2.71,1,,,,,,,663,,,
sglang,self_consistency,661,683,175.22,0.00,372.62,1,2.68,1,,,,,,,661,,,
sglang,self_consistency,770,684,167.62,0.00,226.87,1,4.41,1,,,,,,,770,,,
sglang,self_consistency,740,685,209.15,0.00,277.74,1,3.60,1,,,,,,,740,,,
sglang,self_consistency,723,686,153.65,0.00,300.25,1,3.33,1,,,,,,,723,,,
sglang,self_consistency,679,687,259.83,0.00,355.61,1,2.81,1,,,,,,,679,,,
sglang,self_consistency,646,688,252.69,0.00,397.92,1,2.51,1,,,,,,,646,,,
sglang,self_consistency,745,689,207.14,0.00,275.03,1,3.64,1,,,,,,,745,,,
sglang,self_consistency,772,690,149.80,0.00,229.85,1,4.35,1,,,,,,,772,,,
sglang,self_consistency,737,691,171.09,0.00,289.32,1,3.46,1,,,,,,,737,,,
sglang,self_consistency,715,692,239.05,0.00,317.53,1,3.15,1,,,,,,,715,,,
sglang,self_consistency,656,693,280.41,0.00,391.95,1,2.55,1,,,,,,,656,,,
sglang,self_consistency,750,694,199.97,0.00,275.40,1,3.63,1,,,,,,,750,,,
sglang,self_consistency,730,695,216.73,0.00,304.48,1,3.28,1,,,,,,,730,,,
sglang,self_consistency,673,696,222.04,0.00,377.02,1,2.65,1,,,,,,,673,,,
sglang,self_consistency,704,697,182.98,0.00,339.28,1,2.95,1,,,,,,,704,,,
sglang,self_consistency,731,698,190.95,0.00,306.79,1,3.26,1,,,,,,,731,,,
sglang,self_consistency,768,699,173.52,0.00,255.17,1,3.92,1,,,,,,,768,,,
sglang,self_consistency,676,700,247.13,0.00,377.93,1,2.65,1,,,,,,,676,,,
sglang,self_consistency,727,701,190.38,0.00,318.13,1,3.14,1,,,,,,,727,,,
sglang,self_consistency,678,702,284.20,0.00,378.15,1,2.64,1,,,,,,,678,,,
sglang,self_consistency,666,703,221.08,0.00,394.20,1,2.54,1,,,,,,,666,,,
sglang,self_consistency,755,704,199.02,0.00,283.88,1,3.52,1,,,,,,,755,,,
sglang,self_consistency,667,705,257.11,0.00,395.66,1,2.53,1,,,,,,,667,,,
sglang,self_consistency,670,706,262.68,0.00,393.64,1,2.54,1,,,,,,,670,,,
sglang,self_consistency,645,707,288.13,0.00,426.18,1,2.35,1,,,,,,,645,,,
sglang,self_consistency,702,708,245.15,0.00,358.11,1,2.79,1,,,,,,,702,,,
sglang,self_consistency,710,709,230.32,0.00,347.78,1,2.88,1,,,,,,,710,,,
sglang,self_consistency,677,710,277.15,0.00,388.74,1,2.57,1,,,,,,,677,,,
sglang,self_consistency,743,711,191.84,0.00,308.44,1,3.24,1,,,,,,,743,,,
sglang,self_consistency,665,712,269.36,0.00,406.57,1,2.46,1,,,,,,,665,,,
sglang,self_consistency,729,713,232.80,0.00,330.12,1,3.03,1,,,,,,,729,,,
sglang,self_consistency,658,714,301.91,0.00,418.23,1,2.39,1,,,,,,,658,,,
sglang,self_consistency,761,715,190.49,0.00,288.49,1,3.47,1,,,,,,,761,,,
sglang,self_consistency,738,716,222.78,0.00,321.88,1,3.11,1,,,,,,,738,,,
sglang,self_consistency,757,717,182.74,0.00,297.05,1,3.37,1,,,,,,,757,,,
sglang,self_consistency,754,718,180.05,0.00,302.47,1,3.31,1,,,,,,,754,,,
sglang,self_consistency,653,719,237.28,0.00,429.85,1,2.33,1,,,,,,,653,,,
sglang,self_consistency,736,720,174.87,0.00,328.15,1,3.05,1,,,,,,,736,,,
sglang,self_consistency,739,721,203.16,0.00,325.53,1,3.07,1,,,,,,,739,,,
sglang,self_consistency,752,722,178.43,0.00,309.71,1,3.23,1,,,,,,,752,,,
sglang,self_consistency,685,723,245.14,0.00,395.42,1,2.53,1,,,,,,,685,,,
sglang,self_consistency,724,724,198.51,0.00,350.06,1,2.86,1,,,,,,,724,,,
sglang,self_consistency,756,725,172.98,0.00,309.05,1,3.24,1,,,,,,,756,,,
sglang,self_consistency,712,726,242.54,0.00,367.24,1,2.72,1,,,,,,,712,,,
sglang,self_consistency,771,727,150.06,0.00,282.46,1,3.54,1,,,,,,,771,,,
sglang,self_consistency,734,728,220.63,0.00,341.58,1,2.93,1,,,,,,,734,,,
sglang,self_consistency,721,729,220.73,0.00,360.20,1,2.78,1,,,,,,,721,,,
sglang,self_consistency,688,730,262.64,0.00,403.08,1,2.48,1,,,,,,,688,,,
sglang,self_consistency,652,731,276.89,0.00,448.33,1,2.23,1,,,,,,,652,,,
sglang,self_consistency,758,732,184.07,0.00,317.07,1,3.15,1,,,,,,,758,,,
sglang,self_consistency,767,733,171.96,0.00,305.28,1,3.28,1,,,,,,,767,,,
sglang,self_consistency,725,734,211.82,0.00,367.54,1,2.72,1,,,,,,,725,,,
sglang,self_consistency,766,735,163.08,0.00,311.40,1,3.21,1,,,,,,,766,,,
sglang,self_consistency,762,736,165.84,0.00,318.74,1,3.14,1,,,,,,,762,,,
sglang,self_consistency,659,737,310.14,0.00,616.20,1,1.62,1,,,,,,,659,,,
sglang,self_consistency,657,738,283.97,0.00,620.30,1,1.61,1,,,,,,,657,,,
sglang,self_consistency,714,739,244.45,0.00,550.85,1,1.82,1,,,,,,,714,,,
sglang,self_consistency,693,740,244.34,0.00,579.55,1,1.73,1,,,,,,,693,,,
sglang,self_consistency,722,741,236.30,0.00,544.36,1,1.84,1,,,,,,,722,,,
sglang,self_consistency,746,742,172.05,0.00,512.90,1,1.95,1,,,,,,,746,,,
sglang,self_consistency,694,743,241.10,0.00,582.47,1,1.72,1,,,,,,,694,,,
sglang,self_consistency,695,744,249.78,0.00,582.91,1,1.72,1,,,,,,,695,,,
sglang,self_consistency,668,745,265.50,0.00,617.34,1,1.62,1,,,,,,,668,,,
sglang,self_consistency,735,746,199.51,0.00,534.25,1,1.87,1,,,,,,,735,,,
sglang,self_consistency,671,747,294.48,0.00,616.24,1,1.62,1,,,,,,,671,,,
sglang,self_consistency,701,748,252.46,0.00,580.77,1,1.72,1,,,,,,,701,,,
sglang,self_consistency,690,749,245.99,0.00,594.67,1,1.68,1,,,,,,,690,,,
sglang,self_consistency,720,750,231.44,0.00,559.64,1,1.79,1,,,,,,,720,,,
sglang,self_consistency,744,751,185.83,0.00,530.33,1,1.89,1,,,,,,,744,,,
sglang,self_consistency,765,752,168.17,0.00,501.52,1,1.99,1,,,,,,,765,,,
sglang,self_consistency,794,753,282.09,0.00,286.75,1,3.49,1,,,,,,,794,,,
sglang,self_consistency,728,754,221.42,0.00,556.69,1,1.80,1,,,,,,,728,,,
sglang,self_consistency,664,755,290.17,0.00,635.05,1,1.57,1,,,,,,,664,,,
sglang,self_consistency,742,756,196.63,0.00,539.50,1,1.85,1,,,,,,,742,,,
sglang,self_consistency,669,757,299.27,0.00,632.20,1,1.58,1,,,,,,,669,,,
sglang,self_consistency,769,758,171.12,0.00,499.34,1,2.00,1,,,,,,,769,,,
sglang,self_consistency,697,759,183.57,0.00,601.76,1,1.66,1,,,,,,,697,,,
sglang,self_consistency,732,760,201.54,0.00,559.64,1,1.79,1,,,,,,,732,,,
sglang,self_consistency,700,761,260.86,0.00,601.22,1,1.66,1,,,,,,,700,,,
sglang,self_consistency,711,762,239.28,0.00,588.32,1,1.70,1,,,,,,,711,,,
sglang,self_consistency,705,763,228.20,0.00,597.15,1,1.67,1,,,,,,,705,,,
sglang,self_consistency,726,764,199.04,0.00,572.77,1,1.75,1,,,,,,,726,,,
sglang,self_consistency,654,765,297.15,0.00,661.46,1,1.51,1,,,,,,,654,,,
sglang,self_consistency,733,766,182.78,0.00,565.69,1,1.77,1,,,,,,,733,,,
sglang,self_consistency,684,767,246.99,0.00,626.52,1,1.60,1,,,,,,,684,,,
sglang,self_consistency,698,768,187.72,0.00,612.92,1,1.63,1,,,,,,,698,,,
sglang,self_consistency,709,769,244.33,0.00,601.08,1,1.66,1,,,,,,,709,,,
sglang,self_consistency,689,770,244.93,0.00,630.19,1,1.59,1,,,,,,,689,,,
sglang,self_consistency,683,771,263.52,0.00,641.25,1,1.56,1,,,,,,,683,,,
sglang,self_consistency,708,772,212.92,0.00,613.02,1,1.63,1,,,,,,,708,,,
sglang,self_consistency,674,773,250.55,0.00,657.54,1,1.52,1,,,,,,,674,,,
sglang,self_consistency,793,774,341.85,0.00,484.30,1,2.06,1,,,,,,,793,,,
sglang,self_consistency,783,775,363.52,0.00,499.00,1,2.00,1,,,,,,,783,,,
sglang,self_consistency,817,776,318.50,0.00,454.74,1,2.20,1,,,,,,,817,,,
sglang,self_consistency,795,777,368.72,0.00,485.09,1,2.06,1,,,,,,,795,,,
sglang,self_consistency,815,778,321.77,0.00,459.82,1,2.17,1,,,,,,,815,,,
sglang,self_consistency,774,779,395.89,0.00,517.21,1,1.93,1,,,,,,,774,,,
sglang,self_consistency,801,780,359.25,0.00,483.54,1,2.07,1,,,,,,,801,,,
sglang,self_consistency,790,781,346.14,0.00,497.50,1,2.01,1,,,,,,,790,,,
sglang,self_consistency,859,782,299.75,0.00,406.47,1,2.46,1,,,,,,,859,,,
sglang,self_consistency,826,783,322.84,0.00,452.21,1,2.21,1,,,,,,,826,,,
sglang,self_consistency,823,784,371.33,0.00,458.63,1,2.18,1,,,,,,,823,,,
sglang,self_consistency,782,785,357.37,0.00,514.39,1,1.94,1,,,,,,,782,,,
sglang,self_consistency,844,786,320.91,0.00,432.82,1,2.31,1,,,,,,,844,,,
sglang,self_consistency,831,787,340.30,0.00,450.25,1,2.22,1,,,,,,,831,,,
sglang,self_consistency,843,788,338.82,0.00,436.67,1,2.29,1,,,,,,,843,,,
sglang,self_consistency,830,789,298.06,0.00,453.69,1,2.20,1,,,,,,,830,,,
sglang,self_consistency,798,790,380.09,0.00,499.51,1,2.00,1,,,,,,,798,,,
sglang,self_consistency,803,791,356.74,0.00,494.50,1,2.02,1,,,,,,,803,,,
sglang,self_consistency,857,792,320.44,0.00,422.97,1,2.36,1,,,,,,,857,,,
sglang,self_consistency,814,793,321.62,0.00,482.07,1,2.07,1,,,,,,,814,,,
sglang,self_consistency,807,794,375.22,0.00,493.21,1,2.03,1,,,,,,,807,,,
sglang,self_consistency,835,795,334.71,0.00,455.46,1,2.20,1,,,,,,,835,,,
sglang,self_consistency,891,796,145.12,0.00,211.72,1,4.72,1,,,,,,,891,,,
sglang,self_consistency,785,797,440.15,0.00,526.81,1,1.90,1,,,,,,,785,,,
sglang,self_consistency,808,798,388.06,0.00,497.66,1,2.01,1,,,,,,,808,,,
sglang,self_consistency,894,799,133.38,0.00,212.26,1,4.71,1,,,,,,,894,,,
sglang,self_consistency,850,800,379.60,0.00,444.74,1,2.25,1,,,,,,,850,,,
sglang,self_consistency,880,801,108.25,0.00,235.12,1,4.25,1,,,,,,,880,,,
sglang,self_consistency,775,802,447.30,0.00,547.27,1,1.83,1,,,,,,,775,,,
sglang,self_consistency,800,803,420.43,0.00,515.31,1,1.94,1,,,,,,,800,,,
sglang,self_consistency,789,804,370.59,0.00,529.27,1,1.89,1,,,,,,,789,,,
sglang,self_consistency,773,805,420.42,0.00,557.49,1,1.79,1,,,,,,,773,,,
sglang,self_consistency,776,806,470.38,0.00,551.53,1,1.81,1,,,,,,,776,,,
sglang,self_consistency,813,807,358.93,0.00,502.80,1,1.99,1,,,,,,,813,,,
sglang,self_consistency,797,808,386.84,0.00,525.78,1,1.90,1,,,,,,,797,,,
sglang,self_consistency,874,809,178.71,0.00,254.19,1,3.93,1,,,,,,,874,,,
sglang,self_consistency,780,810,465.11,0.00,550.25,1,1.82,1,,,,,,,780,,,
sglang,self_consistency,864,811,311.75,0.00,434.63,1,2.30,1,,,,,,,864,,,
sglang,self_consistency,791,812,373.58,0.00,537.42,1,1.86,1,,,,,,,791,,,
sglang,self_consistency,860,813,334.42,0.00,444.00,1,2.25,1,,,,,,,860,,,
sglang,self_consistency,854,814,379.29,0.00,455.93,1,2.19,1,,,,,,,854,,,
sglang,self_consistency,839,815,352.37,0.00,476.50,1,2.10,1,,,,,,,839,,,
sglang,self_consistency,842,816,300.77,0.00,473.80,1,2.11,1,,,,,,,842,,,
sglang,self_consistency,818,817,354.82,0.00,506.85,1,1.97,1,,,,,,,818,,,
sglang,self_consistency,821,818,353.37,0.00,504.17,1,1.98,1,,,,,,,821,,,
sglang,self_consistency,865,819,159.21,0.00,277.86,1,3.60,1,,,,,,,865,,,
sglang,self_consistency,873,820,132.59,0.00,267.12,1,3.74,1,,,,,,,873,,,
sglang,self_consistency,848,821,314.77,0.00,472.64,1,2.12,1,,,,,,,848,,,
sglang,self_consistency,788,822,466.73,0.00,552.65,1,1.81,1,,,,,,,788,,,
sglang,self_consistency,884,823,157.44,0.00,256.62,1,3.90,1,,,,,,,884,,,
sglang,self_consistency,846,824,336.21,0.00,478.38,1,2.09,1,,,,,,,846,,,
sglang,self_consistency,862,825,271.13,0.00,452.72,1,2.21,1,,,,,,,862,,,
sglang,self_consistency,856,826,356.81,0.00,466.70,1,2.14,1,,,,,,,856,,,
sglang,self_consistency,819,827,424.33,0.00,517.11,1,1.93,1,,,,,,,819,,,
sglang,self_consistency,778,828,428.27,0.00,573.69,1,1.74,1,,,,,,,778,,,
sglang,self_consistency,792,829,409.55,0.00,555.68,1,1.80,1,,,,,,,792,,,
sglang,self_consistency,833,830,341.01,0.00,501.25,1,2.00,1,,,,,,,833,,,
sglang,self_consistency,869,831,142.77,0.00,285.77,1,3.50,1,,,,,,,869,,,
sglang,self_consistency,855,832,347.62,0.00,474.32,1,2.11,1,,,,,,,855,,,
sglang,self_consistency,806,833,303.66,0.00,542.13,1,1.84,1,,,,,,,806,,,
sglang,self_consistency,816,834,336.88,0.00,528.62,1,1.89,1,,,,,,,816,,,
sglang,self_consistency,853,835,306.90,0.00,480.36,1,2.08,1,,,,,,,853,,,
sglang,self_consistency,828,836,375.02,0.00,513.57,1,1.95,1,,,,,,,828,,,
sglang,self_consistency,832,837,356.79,0.00,509.49,1,1.96,1,,,,,,,832,,,
sglang,self_consistency,811,838,386.31,0.00,539.50,1,1.85,1,,,,,,,811,,,
sglang,self_consistency,804,839,444.64,0.00,551.45,1,1.81,1,,,,,,,804,,,
sglang,self_consistency,829,840,343.80,0.00,516.91,1,1.93,1,,,,,,,829,,,
sglang,self_consistency,887,841,145.82,0.00,271.05,1,3.69,1,,,,,,,887,,,
sglang,self_consistency,890,842,108.41,0.00,267.70,1,3.74,1,,,,,,,890,,,
sglang,self_consistency,777,843,467.97,0.00,591.62,1,1.69,1,,,,,,,777,,,
sglang,self_consistency,796,844,345.88,0.00,566.88,1,1.76,1,,,,,,,796,,,
sglang,self_consistency,882,845,166.62,0.00,282.94,1,3.53,1,,,,,,,882,,,
sglang,self_consistency,784,846,425.05,0.00,584.99,1,1.71,1,,,,,,,784,,,
sglang,self_consistency,799,847,363.67,0.00,567.06,1,1.76,1,,,,,,,799,,,
sglang,self_consistency,845,848,371.00,0.00,505.68,1,1.98,1,,,,,,,845,,,
sglang,self_consistency,867,849,161.52,0.00,308.04,1,3.25,1,,,,,,,867,,,
sglang,self_consistency,888,850,164.49,0.00,280.39,1,3.57,1,,,,,,,888,,,
sglang,self_consistency,895,851,135.91,0.00,273.15,1,3.66,1,,,,,,,895,,,
sglang,self_consistency,868,852,192.55,0.00,311.13,1,3.21,1,,,,,,,868,,,
sglang,self_consistency,881,853,150.49,0.00,294.11,1,3.40,1,,,,,,,881,,,
sglang,self_consistency,824,854,372.11,0.00,541.15,1,1.85,1,,,,,,,824,,,
sglang,self_consistency,805,855,393.26,0.00,569.64,1,1.76,1,,,,,,,805,,,
sglang,self_consistency,866,856,196.82,0.00,319.89,1,3.13,1,,,,,,,866,,,
sglang,self_consistency,852,857,288.44,0.00,509.61,1,1.96,1,,,,,,,852,,,
sglang,self_consistency,810,858,426.03,0.00,566.07,1,1.77,1,,,,,,,810,,,
sglang,self_consistency,822,859,373.55,0.00,551.07,1,1.81,1,,,,,,,822,,,
sglang,self_consistency,896,860,144.96,0.00,282.04,1,3.55,1,,,,,,,896,,,
sglang,self_consistency,898,861,146.18,0.00,275.44,1,3.63,1,,,,,,,898,,,
sglang,self_consistency,827,862,360.53,0.00,546.62,1,1.83,1,,,,,,,827,,,
sglang,self_consistency,872,863,184.24,0.00,319.58,1,3.13,1,,,,,,,872,,,
sglang,self_consistency,900,864,132.03,0.00,273.76,1,3.65,1,,,,,,,900,,,
sglang,self_consistency,883,865,169.85,0.00,306.95,1,3.26,1,,,,,,,883,,,
sglang,self_consistency,837,866,330.38,0.00,539.26,1,1.85,1,,,,,,,837,,,
sglang,self_consistency,825,867,348.07,0.00,556.91,1,1.80,1,,,,,,,825,,,
sglang,self_consistency,878,868,174.44,0.00,317.06,1,3.15,1,,,,,,,878,,,
sglang,self_consistency,901,869,136.79,0.00,277.05,1,3.61,1,,,,,,,901,,,
sglang,self_consistency,875,870,175.44,0.00,324.01,1,3.09,1,,,,,,,875,,,
sglang,self_consistency,840,871,385.07,0.00,541.20,1,1.85,1,,,,,,,840,,,
sglang,self_consistency,877,872,145.99,0.00,323.42,1,3.09,1,,,,,,,877,,,
sglang,self_consistency,886,873,163.31,0.00,311.41,1,3.21,1,,,,,,,886,,,
sglang,self_consistency,899,874,141.04,0.00,285.25,1,3.51,1,,,,,,,899,,,
sglang,self_consistency,889,875,158.00,0.00,305.96,1,3.27,1,,,,,,,889,,,
sglang,self_consistency,849,876,383.40,0.00,532.48,1,1.88,1,,,,,,,849,,,
sglang,self_consistency,779,877,443.97,0.00,625.39,1,1.60,1,,,,,,,779,,,
sglang,self_consistency,836,878,380.82,0.00,548.09,1,1.82,1,,,,,,,836,,,
sglang,self_consistency,781,879,427.67,0.00,623.01,1,1.61,1,,,,,,,781,,,
sglang,self_consistency,786,880,396.13,0.00,617.21,1,1.62,1,,,,,,,786,,,
sglang,self_consistency,847,881,322.07,0.00,535.98,1,1.87,1,,,,,,,847,,,
sglang,self_consistency,802,882,362.09,0.00,597.60,1,1.67,1,,,,,,,802,,,
sglang,self_consistency,820,883,352.15,0.00,573.40,1,1.74,1,,,,,,,820,,,
sglang,self_consistency,893,884,122.51,0.00,305.21,1,3.28,1,,,,,,,893,,,
sglang,self_consistency,863,885,331.54,0.00,511.22,1,1.96,1,,,,,,,863,,,
sglang,self_consistency,841,886,306.09,0.00,545.69,1,1.83,1,,,,,,,841,,,
sglang,self_consistency,812,887,346.31,0.00,584.84,1,1.71,1,,,,,,,812,,,
sglang,self_consistency,871,888,172.70,0.00,336.92,1,2.97,1,,,,,,,871,,,
sglang,self_consistency,870,889,170.13,0.00,339.44,1,2.95,1,,,,,,,870,,,
sglang,self_consistency,876,890,143.03,0.00,331.03,1,3.02,1,,,,,,,876,,,
sglang,self_consistency,809,891,372.00,0.00,591.09,1,1.69,1,,,,,,,809,,,
sglang,self_consistency,787,892,439.19,0.00,619.80,1,1.61,1,,,,,,,787,,,
sglang,self_consistency,834,893,368.69,0.00,556.27,1,1.80,1,,,,,,,834,,,
sglang,self_consistency,858,894,352.04,0.00,524.23,1,1.91,1,,,,,,,858,,,
sglang,self_consistency,879,895,125.38,0.00,328.41,1,3.04,1,,,,,,,879,,,
sglang,self_consistency,838,896,367.95,0.00,553.58,1,1.81,1,,,,,,,838,,,
