model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-18T13:02:42.707285+00:00

Build Times
provider,build_time_s
torchinferno,50.9
vllm,367.3
sglang,190.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.71,70.69,97.47,vllm
ttft_p99_ms,758.50,134.78,521.54,vllm
tpot_median_ms,32.92,36.26,76.62,torchinferno
tpot_p99_ms,44.69,88.27,877.73,torchinferno
e2e_median_ms,167.21,97.34,163.48,vllm
e2e_p99_ms,773.09,175.81,971.13,vllm
throughput_median_tps,6.93,13.53,8.13,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,56.24,68.75,150.51,torchinferno
ttft_p99_ms,315.14,312.99,70633.92,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,73.54,85.16,230.80,torchinferno
e2e_p99_ms,315.21,325.43,70704.47,torchinferno
throughput_median_tps,13.60,11.74,4.33,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.88,81.90,101.54,vllm
ttft_p99_ms,1024.71,191.78,498.08,vllm
tpot_median_ms,34.76,36.59,80.46,torchinferno
tpot_p99_ms,46.75,128.31,899.60,torchinferno
e2e_median_ms,218.48,114.41,166.86,vllm
e2e_p99_ms,1044.56,235.36,958.01,vllm
throughput_median_tps,5.12,11.96,7.77,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,424.10,80.98,84.05,vllm
ttft_last_turn_ms,174.87,91.54,104.86,vllm
ttft_growth_ratio,0.41,1.13,1.25,torchinferno
ttft_first_turn_median_ms,194.21,70.85,82.55,vllm
ttft_first_turn_p99_ms,1110.89,179.13,129.08,sglang
ttft_last_turn_median_ms,187.65,84.56,101.84,vllm
ttft_last_turn_p99_ms,208.09,203.63,139.99,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,54.04,35.00,64.51,vllm
ttft_p99_ms,789.13,110.28,214.74,vllm
tpot_median_ms,35.07,23.07,433.42,vllm
tpot_p99_ms,86.38,40.21,1106.42,vllm
e2e_median_ms,75.16,52.97,516.80,vllm
e2e_p99_ms,821.38,158.15,1180.61,vllm
throughput_median_tps,19.22,24.64,2.74,vllm
total_output_tokens,1486,1477,1464,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,186.71,46.32,56.04,vllm
ttft_p99_ms,443.97,62.17,98.92,vllm
tpot_median_ms,19.55,15.34,27.62,vllm
tpot_p99_ms,28.21,17.84,116.78,vllm
e2e_median_ms,895.67,574.39,1045.17,vllm
e2e_p99_ms,1518.14,1037.17,1886.12,vllm
throughput_median_tps,41.05,60.85,35.08,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,498,497,57.86,0.00,77.40,1,12.92,1,,,,,,,498,,,
vllm,few_shot,495,498,53.27,32.24,85.51,2,23.39,1,,,,,,,495,,,
vllm,few_shot,507,499,64.92,0.00,78.63,1,12.72,1,,,,,,,507,,,
vllm,few_shot,505,500,67.88,0.00,80.27,1,12.46,1,,,,,,,505,,,
vllm,few_shot,500,501,59.96,24.87,84.83,2,23.58,1,,,,,,,500,,,
vllm,few_shot,496,502,56.65,30.61,87.26,2,22.92,0,,,,,,,496,,,
vllm,few_shot,497,503,75.73,0.00,88.12,1,11.35,1,,,,,,,497,,,
vllm,few_shot,510,504,52.07,23.37,75.43,2,26.51,1,,,,,,,510,,,
vllm,few_shot,509,505,50.29,26.18,76.47,2,26.15,1,,,,,,,509,,,
vllm,few_shot,519,506,60.10,0.00,71.65,1,13.96,1,,,,,,,519,,,
vllm,few_shot,503,507,72.55,22.35,94.91,2,21.07,0,,,,,,,503,,,
vllm,few_shot,499,508,73.16,25.79,98.95,2,20.21,1,,,,,,,499,,,
vllm,few_shot,506,509,71.62,22.61,94.24,2,21.22,1,,,,,,,506,,,
vllm,few_shot,511,510,62.02,0.00,78.34,1,12.76,1,,,,,,,511,,,
vllm,few_shot,512,511,51.04,27.37,78.41,2,25.51,1,,,,,,,512,,,
vllm,few_shot,504,512,66.47,30.54,97.01,2,20.62,1,,,,,,,504,,,
vllm,few_shot,522,513,76.05,0.00,84.87,1,11.78,1,,,,,,,522,,,
vllm,few_shot,523,514,73.29,0.00,83.72,1,11.94,1,,,,,,,523,,,
vllm,few_shot,524,515,70.16,0.00,83.74,1,11.94,1,,,,,,,524,,,
vllm,few_shot,514,516,76.96,0.00,90.46,1,11.06,1,,,,,,,514,,,
vllm,few_shot,508,517,63.50,30.52,94.01,2,21.27,1,,,,,,,508,,,
vllm,few_shot,517,518,62.26,27.54,89.81,2,22.27,1,,,,,,,517,,,
vllm,few_shot,520,519,59.88,25.75,85.63,2,23.36,1,,,,,,,520,,,
vllm,few_shot,527,520,84.42,0.00,100.25,1,9.98,1,,,,,,,527,,,
vllm,few_shot,516,521,71.82,35.43,107.26,2,18.65,0,,,,,,,516,,,
vllm,few_shot,518,522,74.18,33.05,107.23,2,18.65,1,,,,,,,518,,,
vllm,few_shot,529,523,82.22,0.00,100.29,1,9.97,1,,,,,,,529,,,
vllm,few_shot,534,524,71.10,0.00,91.18,1,10.97,1,,,,,,,534,,,
vllm,few_shot,528,525,82.79,0.00,101.57,1,9.85,1,,,,,,,528,,,
vllm,few_shot,515,526,91.86,0.00,110.74,1,9.03,1,,,,,,,515,,,
vllm,few_shot,521,527,76.38,32.56,108.94,2,18.36,0,,,,,,,521,,,
vllm,few_shot,513,528,75.52,37.73,113.25,2,17.66,1,,,,,,,513,,,
vllm,few_shot,539,529,79.28,0.00,100.30,1,9.97,1,,,,,,,539,,,
vllm,few_shot,542,530,76.93,0.00,99.74,1,10.03,1,,,,,,,542,,,
vllm,few_shot,543,531,78.36,0.00,99.75,1,10.02,1,,,,,,,543,,,
vllm,few_shot,526,532,81.51,42.08,123.60,2,16.18,1,,,,,,,526,,,
vllm,few_shot,541,533,77.77,0.00,101.38,1,9.86,1,,,,,,,541,,,
vllm,few_shot,531,534,74.96,39.77,114.73,2,17.43,1,,,,,,,531,,,
vllm,few_shot,532,535,72.98,41.74,114.72,2,17.43,1,,,,,,,532,,,
vllm,few_shot,536,536,79.94,0.00,104.61,1,9.56,1,,,,,,,536,,,
vllm,few_shot,544,537,77.64,0.00,102.13,1,9.79,1,,,,,,,544,,,
vllm,few_shot,538,538,82.56,0.00,104.98,1,9.53,1,,,,,,,538,,,
vllm,few_shot,530,539,76.57,41.87,118.44,2,16.89,1,,,,,,,530,,,
vllm,few_shot,540,540,77.94,0.00,105.30,1,9.50,1,,,,,,,540,,,
vllm,few_shot,535,541,88.09,0.00,115.82,1,8.63,1,,,,,,,535,,,
vllm,few_shot,525,542,84.37,44.89,129.26,2,15.47,1,,,,,,,525,,,
vllm,few_shot,537,543,81.30,45.53,126.83,2,15.77,1,,,,,,,537,,,
vllm,few_shot,556,544,78.67,0.00,105.96,1,9.44,1,,,,,,,556,,,
vllm,few_shot,548,545,96.68,0.00,123.00,1,8.13,1,,,,,,,548,,,
vllm,few_shot,550,546,94.31,0.00,122.52,1,8.16,1,,,,,,,550,,,
vllm,few_shot,559,547,77.43,0.00,106.37,1,9.40,1,,,,,,,559,,,
vllm,few_shot,561,548,79.73,0.00,105.13,1,9.51,1,,,,,,,561,,,
vllm,few_shot,549,549,77.40,47.51,124.91,2,16.01,1,,,,,,,549,,,
vllm,few_shot,555,550,82.30,0.00,110.37,1,9.06,1,,,,,,,555,,,
vllm,few_shot,546,551,76.94,51.03,127.97,2,15.63,1,,,,,,,546,,,
vllm,few_shot,554,552,86.80,0.00,112.91,1,8.86,1,,,,,,,554,,,
vllm,few_shot,558,553,78.15,0.00,111.00,1,9.01,1,,,,,,,558,,,
vllm,few_shot,552,554,88.52,0.00,115.11,1,8.69,1,,,,,,,552,,,
vllm,few_shot,533,555,93.26,51.35,144.62,2,13.83,1,,,,,,,533,,,
vllm,few_shot,547,556,100.63,0.00,131.95,1,7.58,1,,,,,,,547,,,
vllm,few_shot,581,557,64.01,0.00,81.99,1,12.20,1,,,,,,,581,,,
vllm,few_shot,545,558,96.78,44.10,140.89,2,14.20,1,,,,,,,545,,,
vllm,few_shot,562,559,97.41,0.00,113.48,1,8.81,1,,,,,,,562,,,
vllm,few_shot,557,560,79.44,44.75,124.19,2,16.10,1,,,,,,,557,,,
vllm,few_shot,569,561,91.61,0.00,101.35,1,9.87,1,,,,,,,569,,,
vllm,few_shot,551,562,92.06,46.53,138.59,2,14.43,1,,,,,,,551,,,
vllm,few_shot,567,563,97.47,0.00,112.77,1,8.87,1,,,,,,,567,,,
vllm,few_shot,560,564,77.36,47.03,124.40,2,16.08,1,,,,,,,560,,,
vllm,few_shot,566,565,102.08,0.00,115.44,1,8.66,1,,,,,,,566,,,
vllm,few_shot,576,566,79.52,0.00,100.66,1,9.93,1,,,,,,,576,,,
vllm,few_shot,553,567,85.26,45.61,130.87,2,15.28,1,,,,,,,553,,,
vllm,few_shot,571,568,85.89,0.00,104.41,1,9.58,1,,,,,,,571,,,
vllm,few_shot,577,569,70.69,0.00,90.68,1,11.03,1,,,,,,,577,,,
vllm,few_shot,572,570,90.33,0.00,107.06,1,9.34,1,,,,,,,572,,,
vllm,few_shot,575,571,86.03,0.00,106.89,1,9.36,1,,,,,,,575,,,
vllm,few_shot,583,572,90.06,0.00,98.27,1,10.18,1,,,,,,,583,,,
vllm,few_shot,565,573,95.14,34.16,129.29,2,15.47,1,,,,,,,565,,,
vllm,few_shot,568,574,87.65,31.05,118.70,2,16.85,1,,,,,,,568,,,
vllm,few_shot,573,575,80.96,36.23,117.19,2,17.07,1,,,,,,,573,,,
vllm,few_shot,564,576,103.06,29.37,132.42,2,15.10,1,,,,,,,564,,,
vllm,few_shot,574,577,84.54,32.80,117.34,2,17.05,1,,,,,,,574,,,
vllm,few_shot,570,578,84.50,35.62,120.12,2,16.65,1,,,,,,,570,,,
vllm,few_shot,563,579,102.17,31.90,134.07,2,14.92,0,,,,,,,563,,,
vllm,few_shot,592,580,65.65,0.00,83.44,1,11.98,1,,,,,,,592,,,
vllm,few_shot,579,581,69.30,37.92,107.23,2,18.65,1,,,,,,,579,,,
vllm,few_shot,584,582,67.02,0.00,90.29,1,11.08,1,,,,,,,584,,,
vllm,few_shot,587,583,65.70,0.00,88.76,1,11.27,1,,,,,,,587,,,
vllm,few_shot,590,584,70.11,0.00,87.61,1,11.41,1,,,,,,,590,,,
vllm,few_shot,580,585,74.43,34.58,109.01,2,18.35,1,,,,,,,580,,,
vllm,few_shot,578,586,67.70,42.91,110.61,2,18.08,1,,,,,,,578,,,
vllm,few_shot,589,587,70.89,0.00,92.91,1,10.76,1,,,,,,,589,,,
vllm,few_shot,600,588,65.60,0.00,73.55,1,13.60,1,,,,,,,600,,,
vllm,few_shot,602,589,67.09,0.00,72.98,1,13.70,1,,,,,,,602,,,
vllm,few_shot,604,590,65.86,0.00,72.53,1,13.79,1,,,,,,,604,,,
vllm,few_shot,588,591,62.39,35.02,97.41,2,20.53,1,,,,,,,588,,,
vllm,few_shot,582,592,82.95,34.20,117.15,2,17.07,1,,,,,,,582,,,
vllm,few_shot,585,593,72.49,28.01,100.50,2,19.90,1,,,,,,,585,,,
vllm,few_shot,596,594,66.05,0.00,78.62,1,12.72,1,,,,,,,596,,,
vllm,few_shot,586,595,67.53,33.36,100.89,2,19.82,1,,,,,,,586,,,
vllm,few_shot,591,596,62.67,36.33,98.99,2,20.20,1,,,,,,,591,,,
vllm,few_shot,598,597,63.59,27.27,90.87,2,22.01,1,,,,,,,598,,,
vllm,few_shot,607,598,54.72,0.00,68.13,1,14.68,1,,,,,,,607,,,
vllm,few_shot,601,599,74.96,0.00,90.59,1,11.04,1,,,,,,,601,,,
vllm,few_shot,599,600,60.23,32.33,92.55,2,21.61,1,,,,,,,599,,,
vllm,few_shot,606,601,75.93,0.00,89.02,1,11.23,1,,,,,,,606,,,
vllm,few_shot,605,602,57.38,32.95,90.33,2,22.14,1,,,,,,,605,,,
vllm,few_shot,611,603,52.62,0.00,68.87,1,14.52,1,,,,,,,611,,,
vllm,few_shot,595,604,66.29,31.91,98.20,2,20.37,1,,,,,,,595,,,
vllm,few_shot,603,605,59.01,35.80,94.82,2,21.09,1,,,,,,,603,,,
vllm,few_shot,594,606,62.50,37.57,100.08,2,19.98,1,,,,,,,594,,,
vllm,few_shot,608,607,66.56,0.00,82.39,1,12.14,1,,,,,,,608,,,
vllm,few_shot,609,608,71.53,0.00,82.82,1,12.07,1,,,,,,,609,,,
vllm,few_shot,593,609,81.88,28.85,110.74,2,18.06,1,,,,,,,593,,,
vllm,few_shot,597,610,75.84,33.42,109.27,2,18.30,1,,,,,,,597,,,
vllm,few_shot,620,611,62.20,0.00,76.74,1,13.03,1,,,,,,,620,,,
vllm,few_shot,617,612,67.93,0.00,80.20,1,12.47,1,,,,,,,617,,,
vllm,few_shot,619,613,59.89,0.00,79.12,1,12.64,1,,,,,,,619,,,
vllm,few_shot,616,614,68.64,0.00,82.01,1,12.19,1,,,,,,,616,,,
vllm,few_shot,610,615,70.14,0.00,87.35,1,11.45,1,,,,,,,610,,,
vllm,few_shot,615,616,67.33,0.00,85.32,1,11.72,1,,,,,,,615,,,
vllm,few_shot,633,617,59.81,0.00,75.92,1,13.17,1,,,,,,,633,,,
vllm,few_shot,613,618,67.23,30.93,98.16,2,20.38,1,,,,,,,613,,,
vllm,few_shot,629,619,64.12,0.00,79.81,1,12.53,1,,,,,,,629,,,
vllm,few_shot,612,620,68.10,31.58,99.68,2,20.06,1,,,,,,,612,,,
vllm,few_shot,626,621,64.18,0.00,82.93,1,12.06,1,,,,,,,626,,,
vllm,few_shot,614,622,65.13,35.31,100.44,2,19.91,1,,,,,,,614,,,
vllm,few_shot,618,623,66.07,32.73,98.80,2,20.24,1,,,,,,,618,,,
vllm,few_shot,622,624,64.69,32.42,97.11,2,20.59,1,,,,,,,622,,,
vllm,few_shot,621,625,67.52,30.66,98.18,2,20.37,1,,,,,,,621,,,
vllm,few_shot,634,626,76.94,0.00,89.54,1,11.17,1,,,,,,,634,,,
vllm,few_shot,632,627,77.45,0.00,93.39,1,10.71,1,,,,,,,632,,,
vllm,few_shot,637,628,65.23,0.00,82.47,1,12.13,1,,,,,,,637,,,
vllm,few_shot,625,629,68.81,30.80,99.61,2,20.08,1,,,,,,,625,,,
vllm,few_shot,628,630,78.39,0.00,98.73,1,10.13,1,,,,,,,628,,,
vllm,few_shot,631,631,79.20,0.00,98.52,1,10.15,1,,,,,,,631,,,
vllm,few_shot,636,632,65.73,0.00,87.40,1,11.44,1,,,,,,,636,,,
vllm,few_shot,639,633,66.43,36.01,102.45,2,19.52,1,,,,,,,639,,,
vllm,few_shot,627,634,80.25,39.50,119.76,2,16.70,1,,,,,,,627,,,
vllm,few_shot,644,635,77.86,0.00,100.24,1,9.98,1,,,,,,,644,,,
vllm,few_shot,647,636,78.36,0.00,98.43,1,10.16,1,,,,,,,647,,,
vllm,few_shot,646,637,74.17,0.00,99.41,1,10.06,1,,,,,,,646,,,
vllm,few_shot,640,638,79.56,0.00,104.62,1,9.56,1,,,,,,,640,,,
vllm,few_shot,624,639,80.98,43.42,124.40,2,16.08,1,,,,,,,624,,,
vllm,few_shot,623,640,81.16,39.83,120.99,2,16.53,1,,,,,,,623,,,
vllm,few_shot,630,641,80.43,43.64,124.07,2,16.12,1,,,,,,,630,,,
vllm,few_shot,635,642,72.74,46.07,118.82,2,16.83,1,,,,,,,635,,,
vllm,few_shot,657,643,92.41,0.00,107.24,1,9.32,1,,,,,,,657,,,
vllm,few_shot,662,644,71.53,0.00,93.60,1,10.68,1,,,,,,,662,,,
vllm,few_shot,658,645,90.42,0.00,108.33,1,9.23,1,,,,,,,658,,,
vllm,few_shot,653,646,92.61,0.00,111.76,1,8.95,1,,,,,,,653,,,
vllm,few_shot,666,647,76.08,0.00,93.42,1,10.70,1,,,,,,,666,,,
vllm,few_shot,642,648,102.63,0.00,125.17,1,7.99,1,,,,,,,642,,,
vllm,few_shot,654,649,92.26,0.00,112.64,1,8.88,1,,,,,,,654,,,
vllm,few_shot,648,650,72.61,48.80,121.40,2,16.47,1,,,,,,,648,,,
vllm,few_shot,661,651,80.57,0.00,98.43,1,10.16,1,,,,,,,661,,,
vllm,few_shot,638,652,81.47,48.18,129.65,2,15.43,1,,,,,,,638,,,
vllm,few_shot,643,653,79.86,47.43,127.29,2,15.71,1,,,,,,,643,,,
vllm,few_shot,645,654,79.03,46.71,125.74,2,15.91,1,,,,,,,645,,,
vllm,few_shot,641,655,81.34,48.20,129.54,2,15.44,1,,,,,,,641,,,
vllm,few_shot,649,656,73.73,50.85,124.59,2,16.05,1,,,,,,,649,,,
vllm,few_shot,651,657,96.31,0.00,121.14,1,8.25,1,,,,,,,651,,,
vllm,few_shot,655,658,89.80,40.45,130.25,2,15.35,1,,,,,,,655,,,
vllm,few_shot,660,659,92.60,34.89,127.49,2,15.69,1,,,,,,,660,,,
vllm,few_shot,665,660,74.23,40.07,114.30,2,17.50,1,,,,,,,665,,,
vllm,few_shot,663,661,74.84,42.02,116.86,2,17.11,1,,,,,,,663,,,
vllm,few_shot,650,662,99.72,41.69,141.41,2,14.14,1,,,,,,,650,,,
vllm,few_shot,675,663,84.62,0.00,100.78,1,9.92,1,,,,,,,675,,,
vllm,few_shot,676,664,78.33,0.00,100.56,1,9.94,1,,,,,,,676,,,
vllm,few_shot,679,665,72.22,0.00,99.07,1,10.09,1,,,,,,,679,,,
vllm,few_shot,656,666,94.15,42.13,136.28,2,14.68,1,,,,,,,656,,,
vllm,few_shot,652,667,92.54,47.38,139.93,2,14.29,1,,,,,,,652,,,
vllm,few_shot,664,668,101.43,0.00,121.82,1,8.21,1,,,,,,,664,,,
vllm,few_shot,659,669,91.11,46.56,137.67,2,14.53,1,,,,,,,659,,,
vllm,few_shot,672,670,87.09,0.00,109.53,1,9.13,1,,,,,,,672,,,
vllm,few_shot,667,671,91.55,0.00,124.03,1,8.06,1,,,,,,,667,,,
vllm,few_shot,671,672,77.30,0.00,113.32,1,8.82,1,,,,,,,671,,,
vllm,few_shot,688,673,67.12,0.00,85.22,1,11.73,1,,,,,,,688,,,
vllm,few_shot,681,674,84.83,0.00,100.86,1,9.91,1,,,,,,,681,,,
vllm,few_shot,693,675,65.44,0.00,82.67,1,12.10,1,,,,,,,693,,,
vllm,few_shot,680,676,79.27,33.37,112.65,2,17.75,1,,,,,,,680,,,
vllm,few_shot,690,677,75.07,0.00,86.54,1,11.56,1,,,,,,,690,,,
vllm,few_shot,670,678,97.02,31.85,128.87,2,15.52,1,,,,,,,670,,,
vllm,few_shot,669,679,88.98,41.56,130.54,2,15.32,1,,,,,,,669,,,
vllm,few_shot,677,680,73.50,44.59,118.09,2,16.94,1,,,,,,,677,,,
vllm,few_shot,687,681,83.18,0.00,99.90,1,10.01,1,,,,,,,687,,,
vllm,few_shot,678,682,74.38,43.78,118.16,2,16.93,1,,,,,,,678,,,
vllm,few_shot,691,683,77.79,0.00,89.30,1,11.20,1,,,,,,,691,,,
vllm,few_shot,683,684,83.15,0.00,104.95,1,9.53,1,,,,,,,683,,,
vllm,few_shot,696,685,70.32,0.00,85.07,1,11.75,1,,,,,,,696,,,
vllm,few_shot,682,686,83.17,0.00,106.50,1,9.39,1,,,,,,,682,,,
vllm,few_shot,668,687,88.79,46.76,135.55,2,14.75,1,,,,,,,668,,,
vllm,few_shot,674,688,86.28,38.43,124.71,2,16.04,1,,,,,,,674,,,
vllm,few_shot,673,689,82.46,43.13,125.59,2,15.92,1,,,,,,,673,,,
vllm,few_shot,689,690,76.08,0.00,95.09,1,10.52,1,,,,,,,689,,,
vllm,few_shot,705,691,58.20,0.00,65.37,1,15.30,1,,,,,,,705,,,
vllm,few_shot,692,692,67.65,27.04,94.69,2,21.12,1,,,,,,,692,,,
vllm,few_shot,700,693,60.29,0.00,71.68,1,13.95,1,,,,,,,700,,,
vllm,few_shot,704,694,59.23,0.00,68.98,1,14.50,1,,,,,,,704,,,
vllm,few_shot,703,695,58.32,0.00,71.37,1,14.01,1,,,,,,,703,,,
vllm,few_shot,685,696,82.62,30.13,112.75,2,17.74,1,,,,,,,685,,,
vllm,few_shot,694,697,63.69,32.89,96.58,2,20.71,1,,,,,,,694,,,
vllm,few_shot,684,698,90.44,24.09,114.53,2,17.46,1,,,,,,,684,,,
vllm,few_shot,697,699,63.92,0.00,78.27,1,12.78,1,,,,,,,697,,,
vllm,few_shot,695,700,69.88,27.08,96.96,2,20.63,0,,,,,,,695,,,
vllm,few_shot,686,701,87.63,28.17,115.80,2,17.27,1,,,,,,,686,,,
vllm,few_shot,706,702,68.09,0.00,84.33,1,11.86,1,,,,,,,706,,,
vllm,few_shot,712,703,53.48,0.00,68.49,1,14.60,1,,,,,,,712,,,
vllm,few_shot,711,704,54.09,0.00,69.56,1,14.38,1,,,,,,,711,,,
vllm,few_shot,701,705,59.45,32.38,91.83,2,21.78,1,,,,,,,701,,,
vllm,few_shot,698,706,67.93,26.52,94.45,2,21.17,1,,,,,,,698,,,
vllm,few_shot,702,707,62.06,30.74,92.79,2,21.55,1,,,,,,,702,,,
vllm,few_shot,717,708,67.10,0.00,78.90,1,12.67,1,,,,,,,717,,,
vllm,few_shot,713,709,66.57,0.00,81.74,1,12.23,1,,,,,,,713,,,
vllm,few_shot,719,710,64.41,0.00,78.82,1,12.69,1,,,,,,,719,,,
vllm,few_shot,710,711,52.17,32.22,84.39,2,23.70,1,,,,,,,710,,,
vllm,few_shot,699,712,63.59,22.01,107.62,3,27.88,1,,,,,,,699,,,
vllm,few_shot,708,713,53.71,34.05,87.76,2,22.79,1,,,,,,,708,,,
vllm,few_shot,718,714,66.49,25.10,91.58,2,21.84,1,,,,,,,718,,,
vllm,few_shot,721,715,63.55,26.64,90.19,2,22.18,1,,,,,,,721,,,
vllm,few_shot,714,716,66.48,28.71,95.18,2,21.01,1,,,,,,,714,,,
vllm,few_shot,723,717,47.81,29.71,77.52,2,25.80,1,,,,,,,723,,,
vllm,few_shot,707,718,72.78,28.35,101.13,2,19.78,1,,,,,,,707,,,
vllm,few_shot,722,719,65.54,0.00,79.73,1,12.54,1,,,,,,,722,,,
vllm,few_shot,709,720,73.64,27.06,100.70,2,19.86,1,,,,,,,709,,,
vllm,few_shot,715,721,70.69,27.15,97.84,2,20.44,1,,,,,,,715,,,
vllm,few_shot,720,722,68.64,26.93,95.57,2,20.93,1,,,,,,,720,,,
vllm,few_shot,727,723,59.51,0.00,78.72,1,12.70,1,,,,,,,727,,,
vllm,few_shot,716,724,64.74,35.11,99.85,2,20.03,1,,,,,,,716,,,
vllm,few_shot,729,725,58.37,0.00,78.19,1,12.79,1,,,,,,,729,,,
vllm,few_shot,728,726,73.65,0.00,87.54,1,11.42,1,,,,,,,728,,,
vllm,few_shot,725,727,61.25,28.62,89.87,2,22.25,1,,,,,,,725,,,
vllm,few_shot,726,728,72.71,0.00,89.99,1,11.11,1,,,,,,,726,,,
vllm,few_shot,731,729,68.95,0.00,86.78,1,11.52,1,,,,,,,731,,,
vllm,few_shot,724,730,64.36,30.11,94.47,2,21.17,1,,,,,,,724,,,
vllm,few_shot,737,731,73.81,0.00,96.13,1,10.40,1,,,,,,,737,,,
vllm,few_shot,733,732,70.55,35.04,105.59,2,18.94,1,,,,,,,733,,,
vllm,few_shot,736,733,62.42,40.06,102.48,2,19.52,1,,,,,,,736,,,
vllm,few_shot,735,734,81.19,0.00,103.80,1,9.63,1,,,,,,,735,,,
vllm,few_shot,741,735,73.74,0.00,96.65,1,10.35,1,,,,,,,741,,,
vllm,few_shot,744,736,72.70,0.00,95.33,1,10.49,1,,,,,,,744,,,
vllm,few_shot,751,737,67.89,0.00,92.73,1,10.78,1,,,,,,,751,,,
vllm,few_shot,734,738,82.57,0.00,108.74,1,9.20,1,,,,,,,734,,,
vllm,few_shot,732,739,74.14,37.33,111.47,2,17.94,1,,,,,,,732,,,
vllm,few_shot,730,740,70.05,44.13,114.18,2,17.52,1,,,,,,,730,,,
vllm,few_shot,738,741,73.27,0.00,102.99,1,9.71,1,,,,,,,738,,,
vllm,few_shot,758,742,83.11,0.00,103.82,1,9.63,1,,,,,,,758,,,
vllm,few_shot,747,743,98.12,0.00,111.88,1,8.94,1,,,,,,,747,,,
vllm,few_shot,743,744,73.57,41.29,114.85,2,17.41,1,,,,,,,743,,,
vllm,few_shot,756,745,85.50,0.00,107.21,1,9.33,1,,,,,,,756,,,
vllm,few_shot,760,746,88.95,0.00,105.04,1,9.52,1,,,,,,,760,,,
vllm,few_shot,755,747,88.94,0.00,109.50,1,9.13,1,,,,,,,755,,,
vllm,few_shot,754,748,87.64,0.00,111.35,1,8.98,1,,,,,,,754,,,
vllm,few_shot,762,749,88.18,0.00,105.69,1,9.46,1,,,,,,,762,,,
vllm,few_shot,753,750,92.94,0.00,113.10,1,8.84,1,,,,,,,753,,,
vllm,few_shot,740,751,71.89,49.66,121.55,2,16.45,1,,,,,,,740,,,
vllm,few_shot,742,752,76.34,44.83,121.17,2,16.51,0,,,,,,,742,,,
vllm,few_shot,745,753,92.06,0.00,119.93,1,8.34,1,,,,,,,745,,,
vllm,few_shot,752,754,91.10,0.00,117.36,1,8.52,1,,,,,,,752,,,
vllm,few_shot,746,755,91.76,0.00,121.66,1,8.22,1,,,,,,,746,,,
vllm,few_shot,749,756,95.49,38.15,133.64,2,14.97,1,,,,,,,749,,,
vllm,few_shot,739,757,95.39,44.88,140.27,2,14.26,1,,,,,,,739,,,
vllm,few_shot,759,758,82.32,46.16,128.47,2,15.57,1,,,,,,,759,,,
vllm,few_shot,775,759,76.47,0.00,96.78,1,10.33,1,,,,,,,775,,,
vllm,few_shot,773,760,80.58,0.00,99.56,1,10.04,1,,,,,,,773,,,
vllm,few_shot,765,761,106.96,0.00,126.18,1,7.93,1,,,,,,,765,,,
vllm,few_shot,748,762,95.48,44.37,139.86,2,14.30,1,,,,,,,748,,,
vllm,few_shot,771,763,91.04,0.00,111.81,1,8.94,1,,,,,,,771,,,
vllm,few_shot,764,764,100.81,0.00,130.17,1,7.68,1,,,,,,,764,,,
vllm,few_shot,750,765,92.16,49.35,141.51,2,14.13,1,,,,,,,750,,,
vllm,few_shot,766,766,89.66,0.00,118.97,1,8.41,1,,,,,,,766,,,
vllm,few_shot,761,767,80.57,53.98,134.55,2,14.86,0,,,,,,,761,,,
vllm,few_shot,772,768,75.02,0.00,106.62,1,9.38,1,,,,,,,772,,,
vllm,few_shot,776,769,78.84,0.00,104.42,1,9.58,1,,,,,,,776,,,
vllm,few_shot,769,770,90.99,29.11,120.10,2,16.65,1,,,,,,,769,,,
vllm,few_shot,757,771,112.05,29.54,141.59,2,14.13,1,,,,,,,757,,,
vllm,few_shot,794,772,64.43,0.00,76.75,1,13.03,1,,,,,,,794,,,
vllm,few_shot,767,773,88.96,34.30,123.26,2,16.23,1,,,,,,,767,,,
