model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-30T11:03:06.998195+00:00

Build Times
provider,build_time_s
torchinferno,858.6
vllm,603.1
sglang,383.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,171.33,138.70,142.12,vllm
ttft_p99_ms,2006.59,236.04,539.89,vllm
tpot_median_ms,49.67,52.17,74.34,torchinferno
tpot_p99_ms,592.09,130.63,539.71,vllm
e2e_median_ms,212.12,181.07,213.01,vllm
e2e_p99_ms,2450.92,288.41,690.11,vllm
throughput_median_tps,5.40,7.86,5.73,vllm
total_output_tokens,1461,1457,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,235.34,191.95,213.98,vllm
ttft_p99_ms,593.87,475.35,72839.68,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,275.84,218.06,351.81,vllm
e2e_p99_ms,644.59,515.11,72939.85,vllm
throughput_median_tps,3.63,4.59,2.84,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,299.83,155.94,163.43,vllm
ttft_p99_ms,427.29,311.57,531.66,vllm
tpot_median_ms,56.83,49.61,101.41,vllm
tpot_p99_ms,113.29,178.51,511.31,torchinferno
e2e_median_ms,351.29,200.89,264.48,vllm
e2e_p99_ms,479.95,398.55,670.81,vllm
throughput_median_tps,4.18,6.72,4.97,vllm
total_output_tokens,1456,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,228.70,133.84,117.00,sglang
ttft_last_turn_ms,374.91,149.36,194.18,vllm
ttft_growth_ratio,1.64,1.12,1.66,vllm
ttft_first_turn_median_ms,234.02,133.61,109.35,sglang
ttft_first_turn_p99_ms,384.09,313.13,198.77,sglang
ttft_last_turn_median_ms,374.44,144.64,185.62,vllm
ttft_last_turn_p99_ms,436.85,299.22,295.83,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,201.31,59.28,84.91,vllm
ttft_p99_ms,457.06,3734.75,568.51,torchinferno
tpot_median_ms,58.64,31.19,48.45,vllm
tpot_p99_ms,94.42,1741.05,557.23,torchinferno
e2e_median_ms,241.00,83.30,145.65,vllm
e2e_p99_ms,540.04,3750.71,625.89,torchinferno
throughput_median_tps,5.61,14.88,9.51,vllm
total_output_tokens,1469,1467,1464,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,322.05,74.53,75.76,vllm
ttft_p99_ms,1196.77,180.84,169.01,sglang
tpot_median_ms,22.96,14.89,22.46,vllm
tpot_p99_ms,53.83,19.16,27.50,vllm
e2e_median_ms,1157.57,606.32,842.07,vllm
e2e_p99_ms,2182.42,1010.95,1612.01,vllm
throughput_median_tps,32.00,59.15,41.40,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,279,675,165.37,0.00,174.78,1,5.72,1,,,,,,,279,,,
vllm,self_consistency,607,676,148.91,0.00,256.84,1,3.89,1,,,,,,,607,,,
vllm,self_consistency,3,677,67.21,0.00,82.13,1,12.18,1,,,,,,,3,,,
vllm,self_consistency,710,678,168.57,0.00,177.98,1,5.62,1,,,,,,,710,,,
vllm,self_consistency,622,679,140.55,0.00,219.62,1,4.55,1,,,,,,,622,,,
vllm,self_consistency,118,680,136.75,0.00,167.00,1,5.99,1,,,,,,,118,,,
vllm,self_consistency,714,681,175.21,0.00,285.28,1,3.51,1,,,,,,,714,,,
vllm,self_consistency,662,682,286.63,0.00,321.84,1,3.11,1,,,,,,,662,,,
vllm,self_consistency,275,683,311.20,0.00,311.56,1,3.21,1,,,,,,,275,,,
vllm,self_consistency,67,684,87.29,0.00,96.41,1,10.37,1,,,,,,,67,,,
vllm,self_consistency,537,685,264.79,0.00,265.07,1,3.77,1,,,,,,,537,,,
vllm,self_consistency,310,686,124.16,0.00,162.21,1,6.16,1,,,,,,,310,,,
vllm,self_consistency,679,687,304.62,0.00,354.13,1,2.82,1,,,,,,,679,,,
vllm,self_consistency,425,688,156.18,0.00,175.72,1,5.69,1,,,,,,,425,,,
vllm,self_consistency,262,689,70.16,0.00,108.38,1,9.23,1,,,,,,,262,,,
vllm,self_consistency,109,690,69.88,0.00,83.52,1,11.97,1,,,,,,,109,,,
vllm,self_consistency,297,691,248.54,0.00,248.85,1,4.02,1,,,,,,,297,,,
vllm,self_consistency,612,692,423.93,0.00,424.24,1,2.36,1,,,,,,,612,,,
vllm,self_consistency,555,693,265.22,0.00,280.04,1,3.57,1,,,,,,,555,,,
vllm,self_consistency,365,694,252.09,0.00,267.02,1,3.74,1,,,,,,,365,,,
vllm,self_consistency,195,695,167.78,0.00,191.13,1,5.23,1,,,,,,,195,,,
vllm,self_consistency,179,696,131.45,0.00,136.49,1,7.33,1,,,,,,,179,,,
vllm,self_consistency,701,697,289.71,0.00,300.10,1,3.33,1,,,,,,,701,,,
vllm,self_consistency,609,698,132.52,0.00,147.23,1,6.79,1,,,,,,,609,,,
vllm,self_consistency,430,699,210.74,0.00,220.95,1,4.53,1,,,,,,,430,,,
vllm,self_consistency,93,700,85.84,0.00,106.81,1,9.36,1,,,,,,,93,,,
vllm,self_consistency,606,701,236.11,0.00,271.17,1,3.69,1,,,,,,,606,,,
vllm,self_consistency,438,702,238.43,0.00,273.92,1,3.65,1,,,,,,,438,,,
vllm,self_consistency,424,703,116.75,0.00,121.80,1,8.21,1,,,,,,,424,,,
vllm,self_consistency,245,704,216.57,0.00,238.13,1,4.20,1,,,,,,,245,,,
vllm,self_consistency,220,705,242.13,0.00,307.94,1,3.25,1,,,,,,,220,,,
vllm,self_consistency,1,706,35.58,0.00,62.42,1,16.02,1,,,,,,,1,,,
vllm,self_consistency,276,707,216.78,0.00,325.94,1,3.07,1,,,,,,,276,,,
vllm,self_consistency,120,708,109.90,0.00,113.01,1,8.85,1,,,,,,,120,,,
vllm,self_consistency,449,709,207.43,0.00,207.71,1,4.81,1,,,,,,,449,,,
vllm,self_consistency,335,710,183.11,0.00,304.74,1,3.28,1,,,,,,,335,,,
vllm,self_consistency,285,711,193.31,0.00,203.70,1,4.91,1,,,,,,,285,,,
vllm,self_consistency,115,712,80.57,0.00,98.01,1,10.20,1,,,,,,,115,,,
vllm,self_consistency,113,713,98.79,0.00,103.79,1,9.64,1,,,,,,,113,,,
vllm,self_consistency,176,714,170.97,0.00,178.89,1,5.59,1,,,,,,,176,,,
vllm,self_consistency,267,715,132.41,0.00,150.31,1,6.65,1,,,,,,,267,,,
vllm,self_consistency,128,716,165.51,0.00,198.87,1,5.03,1,,,,,,,128,,,
vllm,self_consistency,114,717,90.17,0.00,93.26,1,10.72,1,,,,,,,114,,,
vllm,self_consistency,476,718,149.72,0.00,177.83,1,5.62,1,,,,,,,476,,,
vllm,self_consistency,237,719,194.54,0.00,329.85,1,3.03,1,,,,,,,237,,,
vllm,self_consistency,168,720,108.04,0.00,163.33,1,6.12,1,,,,,,,168,,,
vllm,self_consistency,21,721,73.39,0.00,77.38,1,12.92,1,,,,,,,21,,,
vllm,self_consistency,611,722,144.94,0.00,157.92,1,6.33,1,,,,,,,611,,,
vllm,self_consistency,427,723,228.01,0.00,238.31,1,4.20,1,,,,,,,427,,,
vllm,self_consistency,332,724,121.65,0.00,181.81,1,5.50,1,,,,,,,332,,,
vllm,self_consistency,97,725,116.84,0.00,117.08,1,8.54,1,,,,,,,97,,,
vllm,self_consistency,788,726,194.79,0.00,204.66,1,4.89,1,,,,,,,788,,,
vllm,self_consistency,562,727,229.35,0.00,238.55,1,4.19,1,,,,,,,562,,,
vllm,self_consistency,266,728,172.90,0.00,189.95,1,5.26,1,,,,,,,266,,,
vllm,self_consistency,38,729,92.08,0.00,92.36,1,10.83,1,,,,,,,38,,,
vllm,self_consistency,657,730,249.21,0.00,249.58,1,4.01,1,,,,,,,657,,,
vllm,self_consistency,182,731,182.65,0.00,186.64,1,5.36,1,,,,,,,182,,,
vllm,self_consistency,163,732,114.91,0.00,155.61,1,6.43,1,,,,,,,163,,,
vllm,self_consistency,261,733,176.10,0.00,213.58,1,4.68,1,,,,,,,261,,,
vllm,self_consistency,659,734,191.10,0.00,191.40,1,5.22,1,,,,,,,659,,,
vllm,self_consistency,509,735,229.10,0.00,233.96,1,4.27,1,,,,,,,509,,,
vllm,self_consistency,334,736,169.04,0.00,224.22,1,4.46,1,,,,,,,334,,,
vllm,self_consistency,226,737,222.91,0.00,246.07,1,4.06,1,,,,,,,226,,,
vllm,self_consistency,144,738,188.31,0.00,198.63,1,5.03,1,,,,,,,144,,,
vllm,self_consistency,618,739,170.24,0.00,175.50,1,5.70,1,,,,,,,618,,,
vllm,self_consistency,538,740,179.36,0.00,179.63,1,5.57,1,,,,,,,538,,,
vllm,self_consistency,461,741,188.86,0.00,225.85,1,4.43,1,,,,,,,461,,,
vllm,self_consistency,423,742,198.43,0.00,248.43,1,4.03,1,,,,,,,423,,,
vllm,self_consistency,415,743,261.17,0.00,297.92,1,3.36,1,,,,,,,415,,,
vllm,self_consistency,157,744,133.49,0.00,164.65,1,6.07,1,,,,,,,157,,,
vllm,self_consistency,604,745,222.96,0.00,235.78,1,4.24,1,,,,,,,604,,,
vllm,self_consistency,28,746,89.32,0.00,98.23,1,10.18,1,,,,,,,28,,,
vllm,self_consistency,75,747,86.35,0.00,102.56,1,9.75,1,,,,,,,75,,,
vllm,self_consistency,325,748,168.15,0.00,203.12,1,4.92,1,,,,,,,325,,,
vllm,self_consistency,796,749,195.16,0.00,200.57,1,4.99,1,,,,,,,796,,,
vllm,self_consistency,793,750,212.42,0.00,212.75,1,4.70,1,,,,,,,793,,,
vllm,self_consistency,751,751,345.51,0.00,350.85,1,2.85,1,,,,,,,751,,,
vllm,self_consistency,773,752,235.39,0.00,317.81,1,3.15,1,,,,,,,773,,,
vllm,self_consistency,677,753,474.69,0.00,515.11,1,1.94,1,,,,,,,677,,,
vllm,self_consistency,698,754,393.43,0.00,398.84,1,2.51,1,,,,,,,698,,,
vllm,self_consistency,778,755,262.99,0.00,268.21,1,3.73,1,,,,,,,778,,,
vllm,self_consistency,759,756,263.95,0.00,341.01,1,2.93,1,,,,,,,759,,,
vllm,self_consistency,802,757,161.39,0.00,202.15,1,4.95,1,,,,,,,802,,,
vllm,self_consistency,785,758,249.83,0.00,250.10,1,4.00,1,,,,,,,785,,,
vllm,self_consistency,735,759,332.95,0.00,358.59,1,2.79,1,,,,,,,735,,,
vllm,self_consistency,747,760,335.89,0.00,341.01,1,2.93,1,,,,,,,747,,,
vllm,self_consistency,780,761,273.88,0.00,274.22,1,3.65,1,,,,,,,780,,,
vllm,self_consistency,756,762,281.29,0.00,296.42,1,3.37,1,,,,,,,756,,,
vllm,self_consistency,803,763,155.96,0.00,171.18,1,5.84,1,,,,,,,803,,,
vllm,self_consistency,691,764,487.39,0.00,512.47,1,1.95,1,,,,,,,691,,,
vllm,self_consistency,774,765,231.76,0.00,256.74,1,3.89,1,,,,,,,774,,,
vllm,self_consistency,765,766,291.12,0.00,331.54,1,3.02,1,,,,,,,765,,,
vllm,self_consistency,748,767,285.52,0.00,345.28,1,2.90,1,,,,,,,748,,,
vllm,self_consistency,819,768,145.47,0.00,190.72,1,5.24,1,,,,,,,819,,,
vllm,self_consistency,814,769,219.86,0.00,224.63,1,4.45,1,,,,,,,814,,,
vllm,self_consistency,799,770,172.01,0.00,237.79,1,4.21,1,,,,,,,799,,,
vllm,self_consistency,742,771,333.85,0.00,358.72,1,2.79,1,,,,,,,742,,,
vllm,self_consistency,724,772,437.05,0.00,442.45,1,2.26,1,,,,,,,724,,,
vllm,self_consistency,730,773,327.33,0.00,482.02,1,2.07,1,,,,,,,730,,,
vllm,self_consistency,805,774,206.02,0.00,250.95,1,3.98,1,,,,,,,805,,,
vllm,self_consistency,716,775,234.05,0.00,453.97,1,2.20,1,,,,,,,716,,,
vllm,self_consistency,786,776,186.84,0.00,288.29,1,3.47,1,,,,,,,786,,,
vllm,self_consistency,809,777,129.25,0.00,239.79,1,4.17,1,,,,,,,809,,,
vllm,self_consistency,744,778,372.84,0.00,387.54,1,2.58,1,,,,,,,744,,,
vllm,self_consistency,816,779,231.16,0.00,236.42,1,4.23,1,,,,,,,816,,,
vllm,self_consistency,746,780,362.52,0.00,387.59,1,2.58,1,,,,,,,746,,,
vllm,self_consistency,790,781,156.97,0.00,272.40,1,3.67,1,,,,,,,790,,,
vllm,self_consistency,813,782,224.48,0.00,249.62,1,4.01,1,,,,,,,813,,,
vllm,self_consistency,761,783,380.83,0.00,401.58,1,2.49,1,,,,,,,761,,,
vllm,self_consistency,754,784,429.97,0.00,430.21,1,2.32,1,,,,,,,754,,,
vllm,self_consistency,791,785,326.05,0.00,326.42,1,3.06,1,,,,,,,791,,,
vllm,self_consistency,834,786,126.45,0.00,188.75,1,5.30,1,,,,,,,834,,,
vllm,self_consistency,713,787,427.48,0.00,492.34,1,2.03,1,,,,,,,713,,,
vllm,self_consistency,737,788,371.55,0.00,407.34,1,2.45,1,,,,,,,737,,,
vllm,self_consistency,794,789,290.33,0.00,310.81,1,3.22,1,,,,,,,794,,,
vllm,self_consistency,817,790,253.40,0.00,258.57,1,3.87,1,,,,,,,817,,,
vllm,self_consistency,789,791,260.06,0.00,310.28,1,3.22,1,,,,,,,789,,,
vllm,self_consistency,844,792,208.98,0.00,209.30,1,4.78,1,,,,,,,844,,,
vllm,self_consistency,801,793,155.59,0.00,298.13,1,3.35,1,,,,,,,801,,,
vllm,self_consistency,818,794,287.82,0.00,308.38,1,3.24,1,,,,,,,818,,,
vllm,self_consistency,697,795,497.53,0.00,567.34,1,1.76,1,,,,,,,697,,,
vllm,self_consistency,792,796,343.14,0.00,343.54,1,2.91,1,,,,,,,792,,,
vllm,self_consistency,721,797,417.92,0.00,473.24,1,2.11,1,,,,,,,721,,,
vllm,self_consistency,738,798,401.32,0.00,430.39,1,2.32,1,,,,,,,738,,,
vllm,self_consistency,798,799,387.11,0.00,391.87,1,2.55,1,,,,,,,798,,,
vllm,self_consistency,762,800,315.16,0.00,410.61,1,2.44,1,,,,,,,762,,,
vllm,self_consistency,776,801,205.74,0.00,378.17,1,2.64,1,,,,,,,776,,,
vllm,self_consistency,826,802,249.06,0.00,249.39,1,4.01,1,,,,,,,826,,,
vllm,self_consistency,795,803,335.55,0.00,343.87,1,2.91,1,,,,,,,795,,,
vllm,self_consistency,797,804,287.51,0.00,315.55,1,3.17,1,,,,,,,797,,,
vllm,self_consistency,800,805,319.34,0.00,342.53,1,2.92,1,,,,,,,800,,,
vllm,self_consistency,728,806,408.99,0.00,487.47,1,2.05,1,,,,,,,728,,,
vllm,self_consistency,784,807,319.16,0.00,346.90,1,2.88,1,,,,,,,784,,,
vllm,self_consistency,775,808,348.39,0.00,404.32,1,2.47,1,,,,,,,775,,,
vllm,self_consistency,825,809,249.86,0.00,286.21,1,3.49,1,,,,,,,825,,,
vllm,self_consistency,781,810,406.06,0.00,415.73,1,2.41,1,,,,,,,781,,,
vllm,self_consistency,787,811,382.63,0.00,393.02,1,2.54,1,,,,,,,787,,,
vllm,self_consistency,822,812,308.49,0.00,313.70,1,3.19,1,,,,,,,822,,,
vllm,self_consistency,812,813,330.92,0.00,358.30,1,2.79,1,,,,,,,812,,,
vllm,self_consistency,896,814,147.59,0.00,147.89,1,6.76,1,,,,,,,896,,,
vllm,self_consistency,840,815,243.72,0.00,280.57,1,3.56,1,,,,,,,840,,,
vllm,self_consistency,772,816,449.34,0.00,449.74,1,2.22,1,,,,,,,772,,,
vllm,self_consistency,815,817,317.65,0.00,360.14,1,2.78,1,,,,,,,815,,,
vllm,self_consistency,810,818,357.35,0.00,376.20,1,2.66,1,,,,,,,810,,,
vllm,self_consistency,806,819,365.54,0.00,383.74,1,2.61,1,,,,,,,806,,,
vllm,self_consistency,846,820,161.49,0.00,161.78,1,6.18,1,,,,,,,846,,,
vllm,self_consistency,824,821,311.97,0.00,337.35,1,2.96,1,,,,,,,824,,,
vllm,self_consistency,837,822,302.62,0.00,307.41,1,3.25,1,,,,,,,837,,,
vllm,self_consistency,873,823,222.38,0.00,232.33,1,4.30,1,,,,,,,873,,,
vllm,self_consistency,857,824,147.57,0.00,147.86,1,6.76,1,,,,,,,857,,,
vllm,self_consistency,771,825,453.65,0.00,492.04,1,2.03,1,,,,,,,771,,,
vllm,self_consistency,851,826,271.70,0.00,276.80,1,3.61,1,,,,,,,851,,,
vllm,self_consistency,868,827,223.19,0.00,271.91,1,3.68,1,,,,,,,868,,,
vllm,self_consistency,847,828,246.24,0.00,255.32,1,3.92,1,,,,,,,847,,,
vllm,self_consistency,841,829,293.24,0.00,331.21,1,3.02,1,,,,,,,841,,,
vllm,self_consistency,878,830,206.41,0.00,244.57,1,4.09,1,,,,,,,878,,,
vllm,self_consistency,890,831,184.40,0.00,214.95,1,4.65,1,,,,,,,890,,,
vllm,self_consistency,769,832,511.72,0.00,521.47,1,1.92,1,,,,,,,769,,,
vllm,self_consistency,829,833,354.96,0.00,372.98,1,2.68,1,,,,,,,829,,,
vllm,self_consistency,907,834,169.94,0.00,179.80,1,5.56,1,,,,,,,907,,,
vllm,self_consistency,871,835,278.06,0.00,282.99,1,3.53,1,,,,,,,871,,,
vllm,self_consistency,843,836,329.32,0.00,333.91,1,2.99,1,,,,,,,843,,,
vllm,self_consistency,872,837,285.44,0.00,290.49,1,3.44,1,,,,,,,872,,,
vllm,self_consistency,833,838,366.57,0.00,371.34,1,2.69,1,,,,,,,833,,,
vllm,self_consistency,869,839,306.67,0.00,311.87,1,3.21,1,,,,,,,869,,,
vllm,self_consistency,900,840,215.02,0.00,219.48,1,4.56,1,,,,,,,900,,,
vllm,self_consistency,830,841,384.69,0.00,394.71,1,2.53,1,,,,,,,830,,,
vllm,self_consistency,835,842,329.11,0.00,371.98,1,2.69,1,,,,,,,835,,,
vllm,self_consistency,823,843,408.27,0.00,413.14,1,2.42,1,,,,,,,823,,,
vllm,self_consistency,925,844,171.84,0.00,172.09,1,5.81,1,,,,,,,925,,,
vllm,self_consistency,849,845,245.97,0.00,251.25,1,3.98,1,,,,,,,849,,,
vllm,self_consistency,845,846,274.19,0.00,322.57,1,3.10,1,,,,,,,845,,,
vllm,self_consistency,782,847,476.20,0.00,515.86,1,1.94,1,,,,,,,782,,,
vllm,self_consistency,897,848,189.86,0.00,243.14,1,4.11,1,,,,,,,897,,,
vllm,self_consistency,887,849,241.46,0.00,269.58,1,3.71,1,,,,,,,887,,,
vllm,self_consistency,832,850,342.39,0.00,366.85,1,2.73,1,,,,,,,832,,,
vllm,self_consistency,862,851,263.56,0.00,327.05,1,3.06,1,,,,,,,862,,,
vllm,self_consistency,855,852,170.33,0.00,170.59,1,5.86,1,,,,,,,855,,,
vllm,self_consistency,820,853,451.71,0.00,451.98,1,2.21,1,,,,,,,820,,,
vllm,self_consistency,779,854,521.40,0.00,526.72,1,1.90,1,,,,,,,779,,,
vllm,self_consistency,864,855,197.99,0.00,226.21,1,4.42,1,,,,,,,864,,,
vllm,self_consistency,875,856,299.37,0.00,324.96,1,3.08,1,,,,,,,875,,,
vllm,self_consistency,889,857,263.48,0.00,283.39,1,3.53,1,,,,,,,889,,,
vllm,self_consistency,863,858,291.50,0.00,296.89,1,3.37,1,,,,,,,863,,,
vllm,self_consistency,892,859,269.06,0.00,278.94,1,3.58,1,,,,,,,892,,,
vllm,self_consistency,918,860,201.15,0.00,216.42,1,4.62,1,,,,,,,918,,,
vllm,self_consistency,911,861,180.39,0.00,234.77,1,4.26,1,,,,,,,911,,,
vllm,self_consistency,913,862,143.98,0.00,230.92,1,4.33,1,,,,,,,913,,,
vllm,self_consistency,842,863,394.06,0.00,409.40,1,2.44,1,,,,,,,842,,,
vllm,self_consistency,894,864,276.65,0.00,285.90,1,3.50,1,,,,,,,894,,,
vllm,self_consistency,804,865,474.26,0.00,479.25,1,2.09,1,,,,,,,804,,,
vllm,self_consistency,861,866,172.69,0.00,274.55,1,3.64,1,,,,,,,861,,,
vllm,self_consistency,903,867,248.14,0.00,268.68,1,3.72,1,,,,,,,903,,,
vllm,self_consistency,895,868,227.31,0.00,294.70,1,3.39,1,,,,,,,895,,,
vllm,self_consistency,876,869,350.95,0.00,351.21,1,2.85,1,,,,,,,876,,,
vllm,self_consistency,901,870,262.32,0.00,277.92,1,3.60,1,,,,,,,901,,,
vllm,self_consistency,860,871,250.63,0.00,250.96,1,3.98,1,,,,,,,860,,,
vllm,self_consistency,931,872,188.22,0.00,208.73,1,4.79,1,,,,,,,931,,,
vllm,self_consistency,893,873,276.12,0.00,311.70,1,3.21,1,,,,,,,893,,,
vllm,self_consistency,881,874,337.00,0.00,342.14,1,2.92,1,,,,,,,881,,,
vllm,self_consistency,827,875,408.49,0.00,413.34,1,2.42,1,,,,,,,827,,,
vllm,self_consistency,831,876,487.31,0.00,492.25,1,2.03,1,,,,,,,831,,,
vllm,self_consistency,924,877,236.72,0.00,242.09,1,4.13,1,,,,,,,924,,,
vllm,self_consistency,882,878,318.89,0.00,344.21,1,2.91,1,,,,,,,882,,,
vllm,self_consistency,866,879,307.60,0.00,400.81,1,2.49,1,,,,,,,866,,,
vllm,self_consistency,821,880,468.14,0.00,533.62,1,1.87,1,,,,,,,821,,,
vllm,self_consistency,936,881,195.49,0.00,200.23,1,4.99,1,,,,,,,936,,,
vllm,self_consistency,950,882,145.09,0.00,145.39,1,6.88,1,,,,,,,950,,,
vllm,self_consistency,854,883,353.55,0.00,358.87,1,2.79,1,,,,,,,854,,,
vllm,self_consistency,850,884,348.37,0.00,357.50,1,2.80,1,,,,,,,850,,,
vllm,self_consistency,848,885,327.95,0.00,333.39,1,3.00,1,,,,,,,848,,,
vllm,self_consistency,883,886,348.45,0.00,353.89,1,2.83,1,,,,,,,883,,,
vllm,self_consistency,839,887,385.97,0.00,445.26,1,2.25,1,,,,,,,839,,,
vllm,self_consistency,943,888,166.81,0.00,172.17,1,5.81,1,,,,,,,943,,,
vllm,self_consistency,916,889,265.55,0.00,270.77,1,3.69,1,,,,,,,916,,,
vllm,self_consistency,933,890,222.46,0.00,222.76,1,4.49,1,,,,,,,933,,,
vllm,self_consistency,939,891,192.14,0.00,192.43,1,5.20,1,,,,,,,939,,,
vllm,self_consistency,912,892,170.33,0.00,281.52,1,3.55,1,,,,,,,912,,,
vllm,self_consistency,807,893,556.00,0.00,556.45,1,1.80,1,,,,,,,807,,,
vllm,self_consistency,867,894,281.10,0.00,414.35,1,2.41,1,,,,,,,867,,,
vllm,self_consistency,954,895,134.98,0.00,145.01,1,6.90,1,,,,,,,954,,,
vllm,self_consistency,929,896,198.10,0.00,237.65,1,4.21,1,,,,,,,929,,,
vllm,self_consistency,908,897,244.21,0.00,295.10,1,3.39,1,,,,,,,908,,,
vllm,self_consistency,919,898,230.94,0.00,271.08,1,3.69,1,,,,,,,919,,,
vllm,self_consistency,904,899,194.12,0.00,304.23,1,3.29,1,,,,,,,904,,,
vllm,self_consistency,874,900,389.28,0.00,394.67,1,2.53,1,,,,,,,874,,,
vllm,self_consistency,926,901,237.28,0.00,247.35,1,4.04,1,,,,,,,926,,,
vllm,self_consistency,949,902,161.25,0.00,166.36,1,6.01,1,,,,,,,949,,,
vllm,self_consistency,923,903,269.28,0.00,269.58,1,3.71,1,,,,,,,923,,,
vllm,self_consistency,880,904,373.08,0.00,373.37,1,2.68,1,,,,,,,880,,,
vllm,self_consistency,902,905,316.29,0.00,316.56,1,3.16,1,,,,,,,902,,,
vllm,self_consistency,927,906,224.68,0.00,249.56,1,4.01,1,,,,,,,927,,,
vllm,self_consistency,940,907,198.76,0.00,203.52,1,4.91,1,,,,,,,940,,,
vllm,self_consistency,914,908,281.72,0.00,290.16,1,3.45,1,,,,,,,914,,,
vllm,self_consistency,836,909,454.29,0.00,483.01,1,2.07,1,,,,,,,836,,,
vllm,self_consistency,906,910,220.28,0.00,310.13,1,3.22,1,,,,,,,906,,,
vllm,self_consistency,891,911,264.96,0.00,349.96,1,2.86,1,,,,,,,891,,,
vllm,self_consistency,886,912,315.99,0.00,360.57,1,2.77,1,,,,,,,886,,,
vllm,self_consistency,838,913,455.57,0.00,464.78,1,2.15,1,,,,,,,838,,,
vllm,self_consistency,877,914,350.40,0.00,390.19,1,2.56,1,,,,,,,877,,,
vllm,self_consistency,888,915,361.29,0.00,361.62,1,2.77,1,,,,,,,888,,,
vllm,self_consistency,915,916,161.86,0.00,294.00,1,3.40,1,,,,,,,915,,,
vllm,self_consistency,905,917,277.23,0.00,316.29,1,3.16,1,,,,,,,905,,,
vllm,self_consistency,884,918,351.45,0.00,375.26,1,2.66,1,,,,,,,884,,,
vllm,self_consistency,885,919,366.74,0.00,371.75,1,2.69,1,,,,,,,885,,,
vllm,self_consistency,941,920,178.84,0.00,203.64,1,4.91,1,,,,,,,941,,,
vllm,self_consistency,922,921,284.40,0.00,284.69,1,3.51,1,,,,,,,922,,,
vllm,self_consistency,859,922,328.49,0.00,333.76,1,3.00,1,,,,,,,859,,,
vllm,self_consistency,935,923,241.27,0.00,245.59,1,4.07,1,,,,,,,935,,,
vllm,self_consistency,858,924,401.35,0.00,420.36,1,2.38,1,,,,,,,858,,,
vllm,self_consistency,898,925,267.42,0.00,346.16,1,2.89,1,,,,,,,898,,,
vllm,self_consistency,928,926,184.66,0.00,263.18,1,3.80,1,,,,,,,928,,,
vllm,self_consistency,828,927,391.39,0.00,527.39,1,1.90,1,,,,,,,828,,,
vllm,self_consistency,937,928,185.48,0.00,233.64,1,4.28,1,,,,,,,937,,,
vllm,self_consistency,870,929,426.04,0.00,434.75,1,2.30,1,,,,,,,870,,,
vllm,self_consistency,917,930,294.54,0.00,303.45,1,3.30,1,,,,,,,917,,,
vllm,self_consistency,856,931,269.65,0.00,286.71,1,3.49,1,,,,,,,856,,,
vllm,self_consistency,808,932,556.06,0.00,568.17,1,1.76,1,,,,,,,808,,,
vllm,self_consistency,930,933,261.68,0.00,265.18,1,3.77,1,,,,,,,930,,,
vllm,self_consistency,865,934,247.39,0.00,327.63,1,3.05,1,,,,,,,865,,,
vllm,self_consistency,952,935,160.49,0.00,186.11,1,5.37,1,,,,,,,952,,,
vllm,self_consistency,899,936,305.62,0.00,351.32,1,2.85,1,,,,,,,899,,,
vllm,self_consistency,934,937,261.17,0.00,261.44,1,3.82,1,,,,,,,934,,,
vllm,self_consistency,920,938,155.86,0.00,304.41,1,3.28,1,,,,,,,920,,,
vllm,self_consistency,932,939,263.73,0.00,271.37,1,3.68,1,,,,,,,932,,,
vllm,self_consistency,942,940,207.88,0.00,225.23,1,4.44,1,,,,,,,942,,,
vllm,self_consistency,853,941,253.99,0.00,334.11,1,2.99,1,,,,,,,853,,,
vllm,self_consistency,951,942,196.52,0.00,206.56,1,4.84,1,,,,,,,951,,,
vllm,self_consistency,957,943,156.41,0.00,179.67,1,5.57,1,,,,,,,957,,,
vllm,self_consistency,944,944,204.59,0.00,227.28,1,4.40,1,,,,,,,944,,,
