model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-20T07:02:33.549101+00:00

Build Times
provider,build_time_s
torchinferno,51.8
vllm,294.0
sglang,224.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,139.61,73.32,87.05,vllm
ttft_p99_ms,731.18,157.44,501.39,vllm
tpot_median_ms,31.87,36.47,70.75,torchinferno
tpot_p99_ms,44.15,90.27,812.49,torchinferno
e2e_median_ms,163.85,99.45,147.09,vllm
e2e_p99_ms,748.67,192.99,901.73,vllm
throughput_median_tps,7.07,12.70,9.33,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,57.36,77.87,174.75,torchinferno
ttft_p99_ms,280.74,452.39,71816.35,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,75.68,97.38,246.54,torchinferno
e2e_p99_ms,311.43,452.44,71874.83,torchinferno
throughput_median_tps,13.21,10.27,4.06,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,193.37,74.26,93.75,vllm
ttft_p99_ms,1716.53,157.73,485.92,vllm
tpot_median_ms,35.35,42.63,78.97,torchinferno
tpot_p99_ms,160.11,87.08,912.22,vllm
e2e_median_ms,222.27,103.88,157.04,vllm
e2e_p99_ms,1749.71,232.47,917.36,vllm
throughput_median_tps,5.13,11.85,8.41,vllm
total_output_tokens,1465,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,784.09,82.98,72.24,sglang
ttft_last_turn_ms,198.45,91.21,102.67,vllm
ttft_growth_ratio,0.25,1.10,1.42,torchinferno
ttft_first_turn_median_ms,782.03,67.64,68.24,vllm
ttft_first_turn_p99_ms,1835.86,154.55,117.12,sglang
ttft_last_turn_median_ms,190.02,71.39,99.27,vllm
ttft_last_turn_p99_ms,306.92,159.38,128.82,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.23,36.19,68.27,vllm
ttft_p99_ms,762.31,104.03,646.96,vllm
tpot_median_ms,34.70,23.71,373.70,vllm
tpot_p99_ms,71.79,37.95,1059.99,vllm
e2e_median_ms,73.93,54.80,486.00,vllm
e2e_p99_ms,785.97,141.66,1172.43,vllm
throughput_median_tps,19.83,23.82,2.94,vllm
total_output_tokens,1486,1469,1470,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,184.32,46.07,57.33,vllm
ttft_p99_ms,441.15,64.69,148.57,vllm
tpot_median_ms,18.85,15.46,27.54,vllm
tpot_p99_ms,24.72,17.61,123.30,vllm
e2e_median_ms,827.04,578.45,1055.93,vllm
e2e_p99_ms,1496.90,1045.20,1918.66,vllm
throughput_median_tps,41.55,60.41,35.21,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,702,669,109.61,0.00,116.67,1,8.57,1,,,,,,,702,,,
vllm,self_consistency,723,670,91.34,0.00,105.64,1,9.47,1,,,,,,,723,,,
vllm,self_consistency,718,671,98.21,0.00,111.95,1,8.93,1,,,,,,,718,,,
vllm,self_consistency,743,672,78.48,0.00,88.79,1,11.26,1,,,,,,,743,,,
vllm,self_consistency,721,673,108.93,0.00,128.15,1,7.80,1,,,,,,,721,,,
vllm,self_consistency,711,674,118.31,0.00,139.49,1,7.17,1,,,,,,,711,,,
vllm,self_consistency,714,675,117.12,0.00,138.49,1,7.22,1,,,,,,,714,,,
vllm,self_consistency,730,676,100.15,0.00,125.78,1,7.95,1,,,,,,,730,,,
vllm,self_consistency,754,677,96.29,0.00,114.97,1,8.70,1,,,,,,,754,,,
vllm,self_consistency,745,678,108.29,0.00,125.03,1,8.00,1,,,,,,,745,,,
vllm,self_consistency,738,679,116.11,0.00,132.78,1,7.53,1,,,,,,,738,,,
vllm,self_consistency,750,680,107.48,0.00,121.88,1,8.20,1,,,,,,,750,,,
vllm,self_consistency,744,681,108.32,0.00,127.63,1,7.84,1,,,,,,,744,,,
vllm,self_consistency,729,682,120.41,0.00,142.59,1,7.01,1,,,,,,,729,,,
vllm,self_consistency,733,683,123.28,0.00,139.96,1,7.14,1,,,,,,,733,,,
vllm,self_consistency,736,684,119.30,0.00,137.83,1,7.26,1,,,,,,,736,,,
vllm,self_consistency,740,685,115.97,0.00,134.93,1,7.41,1,,,,,,,740,,,
vllm,self_consistency,751,686,106.89,0.00,125.02,1,8.00,1,,,,,,,751,,,
vllm,self_consistency,749,687,104.48,0.00,140.99,1,7.09,1,,,,,,,749,,,
vllm,self_consistency,722,688,132.29,0.00,167.54,1,5.97,1,,,,,,,722,,,
vllm,self_consistency,752,689,106.44,0.00,141.53,1,7.07,1,,,,,,,752,,,
vllm,self_consistency,709,690,144.92,0.00,183.33,1,5.45,1,,,,,,,709,,,
vllm,self_consistency,765,691,120.24,0.00,129.68,1,7.71,1,,,,,,,765,,,
vllm,self_consistency,725,692,145.32,0.00,174.41,1,5.73,1,,,,,,,725,,,
vllm,self_consistency,760,693,111.54,0.00,138.87,1,7.20,1,,,,,,,760,,,
vllm,self_consistency,735,694,137.81,0.00,166.78,1,6.00,1,,,,,,,735,,,
vllm,self_consistency,742,695,129.93,0.00,160.85,1,6.22,1,,,,,,,742,,,
vllm,self_consistency,763,696,103.97,0.00,137.34,1,7.28,1,,,,,,,763,,,
vllm,self_consistency,758,697,132.33,0.00,145.24,1,6.89,1,,,,,,,758,,,
vllm,self_consistency,741,698,134.32,0.00,165.04,1,6.06,1,,,,,,,741,,,
vllm,self_consistency,746,699,124.27,0.00,160.79,1,6.22,1,,,,,,,746,,,
vllm,self_consistency,755,700,136.61,0.00,151.99,1,6.58,1,,,,,,,755,,,
vllm,self_consistency,748,701,121.61,0.00,161.39,1,6.20,1,,,,,,,748,,,
vllm,self_consistency,759,702,111.16,0.00,148.82,1,6.72,1,,,,,,,759,,,
vllm,self_consistency,761,703,111.99,0.00,146.91,1,6.81,1,,,,,,,761,,,
vllm,self_consistency,753,704,135.95,0.00,157.27,1,6.36,1,,,,,,,753,,,
vllm,self_consistency,764,705,101.76,0.00,144.09,1,6.94,1,,,,,,,764,,,
vllm,self_consistency,762,706,104.53,0.00,148.56,1,6.73,1,,,,,,,762,,,
vllm,self_consistency,770,707,121.45,0.00,139.20,1,7.18,1,,,,,,,770,,,
vllm,self_consistency,787,708,116.01,0.00,121.18,1,8.25,1,,,,,,,787,,,
vllm,self_consistency,756,709,148.51,0.00,162.00,1,6.17,1,,,,,,,756,,,
vllm,self_consistency,781,710,121.50,0.00,126.82,1,7.89,1,,,,,,,781,,,
vllm,self_consistency,766,711,132.68,0.00,148.51,1,6.73,1,,,,,,,766,,,
vllm,self_consistency,703,712,206.54,0.00,215.79,1,4.63,1,,,,,,,703,,,
vllm,self_consistency,790,713,100.15,0.00,118.54,1,8.44,1,,,,,,,790,,,
vllm,self_consistency,791,714,99.81,0.00,118.51,1,8.44,1,,,,,,,791,,,
vllm,self_consistency,772,715,128.69,0.00,142.61,1,7.01,1,,,,,,,772,,,
vllm,self_consistency,780,716,112.97,0.00,132.19,1,7.56,1,,,,,,,780,,,
vllm,self_consistency,776,717,115.71,0.00,138.57,1,7.22,1,,,,,,,776,,,
vllm,self_consistency,786,718,103.62,0.00,127.78,1,7.83,1,,,,,,,786,,,
vllm,self_consistency,793,719,84.82,0.00,108.65,1,9.20,1,,,,,,,793,,,
vllm,self_consistency,782,720,107.45,0.00,130.78,1,7.65,1,,,,,,,782,,,
vllm,self_consistency,796,721,91.46,0.00,108.22,1,9.24,1,,,,,,,796,,,
vllm,self_consistency,783,722,110.07,0.00,131.35,1,7.61,1,,,,,,,783,,,
vllm,self_consistency,794,723,91.23,0.00,109.77,1,9.11,1,,,,,,,794,,,
vllm,self_consistency,705,724,198.97,0.00,219.62,1,4.55,1,,,,,,,705,,,
vllm,self_consistency,792,725,87.41,0.00,112.24,1,8.91,1,,,,,,,792,,,
vllm,self_consistency,774,726,132.00,0.00,146.85,1,6.81,1,,,,,,,774,,,
vllm,self_consistency,768,727,131.07,0.00,154.20,1,6.48,1,,,,,,,768,,,
vllm,self_consistency,769,728,139.55,0.00,153.64,1,6.51,1,,,,,,,769,,,
vllm,self_consistency,778,729,118.49,0.00,141.39,1,7.07,1,,,,,,,778,,,
vllm,self_consistency,789,730,102.35,0.00,127.75,1,7.83,1,,,,,,,789,,,
vllm,self_consistency,795,731,89.47,0.00,114.74,1,8.72,1,,,,,,,795,,,
vllm,self_consistency,779,732,126.85,0.00,142.19,1,7.03,1,,,,,,,779,,,
vllm,self_consistency,777,733,122.66,0.00,146.55,1,6.82,1,,,,,,,777,,,
vllm,self_consistency,788,734,107.10,0.00,133.80,1,7.47,1,,,,,,,788,,,
vllm,self_consistency,732,735,173.55,0.00,201.47,1,4.96,1,,,,,,,732,,,
vllm,self_consistency,784,736,106.68,0.00,140.03,1,7.14,1,,,,,,,784,,,
vllm,self_consistency,773,737,124.90,0.00,155.19,1,6.44,1,,,,,,,773,,,
vllm,self_consistency,771,738,127.23,0.00,157.04,1,6.37,1,,,,,,,771,,,
vllm,self_consistency,785,739,105.61,0.00,140.60,1,7.11,1,,,,,,,785,,,
vllm,self_consistency,767,740,134.99,0.00,164.24,1,6.09,1,,,,,,,767,,,
vllm,self_consistency,74,741,197.99,0.00,203.05,1,4.92,1,,,,,,,74,,,
vllm,self_consistency,802,742,67.51,0.00,85.48,1,11.70,1,,,,,,,802,,,
vllm,self_consistency,799,743,89.45,0.00,108.15,1,9.25,1,,,,,,,799,,,
vllm,self_consistency,801,744,78.93,0.00,89.54,1,11.17,1,,,,,,,801,,,
vllm,self_consistency,797,745,104.37,0.00,120.02,1,8.33,1,,,,,,,797,,,
vllm,self_consistency,804,746,70.89,0.00,84.33,1,11.86,1,,,,,,,804,,,
vllm,self_consistency,800,747,102.85,0.00,109.32,1,9.15,1,,,,,,,800,,,
vllm,self_consistency,798,748,101.94,0.00,112.09,1,8.92,1,,,,,,,798,,,
vllm,self_consistency,77,749,108.62,0.00,109.46,1,9.14,1,,,,,,,77,,,
vllm,self_consistency,775,750,128.67,0.00,162.18,1,6.17,1,,,,,,,775,,,
vllm,self_consistency,803,751,70.86,0.00,90.61,1,11.04,1,,,,,,,803,,,
vllm,self_consistency,757,752,145.87,0.00,186.50,1,5.36,1,,,,,,,757,,,
vllm,self_consistency,75,753,119.13,0.00,148.09,1,6.75,1,,,,,,,75,,,
vllm,self_consistency,811,754,66.14,0.00,85.10,1,11.75,1,,,,,,,811,,,
vllm,self_consistency,808,755,72.69,0.00,87.44,1,11.44,1,,,,,,,808,,,
vllm,self_consistency,807,756,68.02,0.00,89.05,1,11.23,1,,,,,,,807,,,
vllm,self_consistency,806,757,73.88,0.00,89.97,1,11.11,1,,,,,,,806,,,
vllm,self_consistency,809,758,73.63,0.00,89.26,1,11.20,1,,,,,,,809,,,
vllm,self_consistency,805,759,70.21,0.00,92.79,1,10.78,1,,,,,,,805,,,
vllm,self_consistency,810,760,87.16,0.00,97.89,1,10.22,1,,,,,,,810,,,
vllm,self_consistency,813,761,84.50,0.00,95.83,1,10.44,1,,,,,,,813,,,
vllm,self_consistency,817,762,66.67,0.00,78.07,1,12.81,1,,,,,,,817,,,
vllm,self_consistency,812,763,85.49,0.00,97.41,1,10.27,1,,,,,,,812,,,
vllm,self_consistency,816,764,72.20,0.00,80.89,1,12.36,1,,,,,,,816,,,
vllm,self_consistency,822,765,67.78,0.00,91.51,1,10.93,1,,,,,,,822,,,
vllm,self_consistency,78,766,99.34,0.00,120.57,1,8.29,1,,,,,,,78,,,
vllm,self_consistency,815,767,80.79,0.00,105.29,1,9.50,1,,,,,,,815,,,
vllm,self_consistency,814,768,94.32,0.00,121.18,1,8.25,1,,,,,,,814,,,
vllm,self_consistency,818,769,78.75,0.00,103.68,1,9.64,1,,,,,,,818,,,
vllm,self_consistency,819,770,72.37,0.00,99.79,1,10.02,1,,,,,,,819,,,
vllm,self_consistency,827,771,91.48,0.00,105.35,1,9.49,1,,,,,,,827,,,
vllm,self_consistency,823,772,97.49,0.00,110.02,1,9.09,1,,,,,,,823,,,
vllm,self_consistency,820,773,98.02,0.00,112.89,1,8.86,1,,,,,,,820,,,
vllm,self_consistency,826,774,94.62,0.00,108.27,1,9.24,1,,,,,,,826,,,
vllm,self_consistency,824,775,92.10,0.00,112.10,1,8.92,1,,,,,,,824,,,
vllm,self_consistency,831,776,102.29,0.00,128.13,1,7.80,1,,,,,,,831,,,
vllm,self_consistency,832,777,102.84,0.00,127.56,1,7.84,1,,,,,,,832,,,
vllm,self_consistency,828,778,107.87,0.00,132.06,1,7.57,1,,,,,,,828,,,
vllm,self_consistency,840,779,93.30,0.00,119.64,1,8.36,1,,,,,,,840,,,
vllm,self_consistency,829,780,103.74,0.00,131.55,1,7.60,1,,,,,,,829,,,
vllm,self_consistency,833,781,102.21,0.00,129.36,1,7.73,1,,,,,,,833,,,
vllm,self_consistency,825,782,109.42,0.00,137.04,1,7.30,1,,,,,,,825,,,
vllm,self_consistency,821,783,110.41,0.00,141.06,1,7.09,1,,,,,,,821,,,
vllm,self_consistency,830,784,105.75,0.00,133.31,1,7.50,1,,,,,,,830,,,
vllm,self_consistency,834,785,98.55,0.00,130.08,1,7.69,1,,,,,,,834,,,
vllm,self_consistency,79,786,97.06,0.00,131.33,1,7.61,1,,,,,,,79,,,
vllm,self_consistency,846,787,114.05,0.00,140.55,1,7.12,1,,,,,,,846,,,
vllm,self_consistency,851,788,118.26,0.00,139.33,1,7.18,1,,,,,,,851,,,
vllm,self_consistency,837,789,124.50,0.00,146.78,1,6.81,1,,,,,,,837,,,
vllm,self_consistency,839,790,124.91,0.00,146.45,1,6.83,1,,,,,,,839,,,
vllm,self_consistency,858,791,115.44,0.00,137.18,1,7.29,1,,,,,,,858,,,
vllm,self_consistency,849,792,119.45,0.00,142.40,1,7.02,1,,,,,,,849,,,
vllm,self_consistency,835,793,122.35,0.00,150.81,1,6.63,1,,,,,,,835,,,
vllm,self_consistency,845,794,116.24,0.00,145.25,1,6.88,1,,,,,,,845,,,
vllm,self_consistency,842,795,119.69,0.00,147.81,1,6.77,1,,,,,,,842,,,
vllm,self_consistency,836,796,127.32,0.00,152.04,1,6.58,1,,,,,,,836,,,
vllm,self_consistency,859,797,106.75,0.00,139.57,1,7.16,1,,,,,,,859,,,
vllm,self_consistency,844,798,115.41,0.00,148.87,1,6.72,1,,,,,,,844,,,
vllm,self_consistency,850,799,115.11,0.00,146.67,1,6.82,1,,,,,,,850,,,
vllm,self_consistency,847,800,118.36,0.00,148.47,1,6.74,1,,,,,,,847,,,
vllm,self_consistency,853,801,117.34,0.00,146.68,1,6.82,1,,,,,,,853,,,
vllm,self_consistency,843,802,123.08,0.00,151.90,1,6.58,1,,,,,,,843,,,
vllm,self_consistency,862,803,110.86,0.00,140.97,1,7.09,1,,,,,,,862,,,
vllm,self_consistency,838,804,118.87,0.00,155.66,1,6.42,1,,,,,,,838,,,
vllm,self_consistency,841,805,117.13,0.00,155.09,1,6.45,1,,,,,,,841,,,
vllm,self_consistency,848,806,113.99,0.00,155.46,1,6.43,1,,,,,,,848,,,
vllm,self_consistency,865,807,106.83,0.00,146.29,1,6.84,1,,,,,,,865,,,
vllm,self_consistency,863,808,135.94,0.00,165.53,1,6.04,1,,,,,,,863,,,
vllm,self_consistency,855,809,143.58,0.00,172.12,1,5.81,1,,,,,,,855,,,
vllm,self_consistency,866,810,135.82,0.00,165.03,1,6.06,1,,,,,,,866,,,
vllm,self_consistency,886,811,107.52,0.00,139.57,1,7.16,1,,,,,,,886,,,
vllm,self_consistency,854,812,153.63,0.00,174.26,1,5.74,1,,,,,,,854,,,
vllm,self_consistency,871,813,132.30,0.00,162.26,1,6.16,1,,,,,,,871,,,
vllm,self_consistency,860,814,133.94,0.00,170.82,1,5.85,1,,,,,,,860,,,
vllm,self_consistency,868,815,133.84,0.00,166.68,1,6.00,1,,,,,,,868,,,
vllm,self_consistency,884,816,109.01,0.00,143.86,1,6.95,1,,,,,,,884,,,
vllm,self_consistency,870,817,131.31,0.00,166.44,1,6.01,1,,,,,,,870,,,
vllm,self_consistency,878,818,121.29,0.00,161.17,1,6.20,1,,,,,,,878,,,
vllm,self_consistency,852,819,142.66,0.00,179.12,1,5.58,1,,,,,,,852,,,
vllm,self_consistency,887,820,103.67,0.00,143.20,1,6.98,1,,,,,,,887,,,
vllm,self_consistency,857,821,137.35,0.00,177.27,1,5.64,1,,,,,,,857,,,
vllm,self_consistency,872,822,135.55,0.00,166.56,1,6.00,1,,,,,,,872,,,
vllm,self_consistency,874,823,137.87,0.00,166.10,1,6.02,1,,,,,,,874,,,
vllm,self_consistency,869,824,142.88,0.00,170.24,1,5.87,1,,,,,,,869,,,
vllm,self_consistency,867,825,139.50,0.00,172.14,1,5.81,1,,,,,,,867,,,
vllm,self_consistency,883,826,119.54,0.00,149.75,1,6.68,1,,,,,,,883,,,
vllm,self_consistency,875,827,134.51,0.00,167.82,1,5.96,1,,,,,,,875,,,
vllm,self_consistency,856,828,151.18,0.00,181.28,1,5.52,1,,,,,,,856,,,
vllm,self_consistency,877,829,136.35,0.00,167.32,1,5.98,1,,,,,,,877,,,
vllm,self_consistency,885,830,110.63,0.00,150.24,1,6.66,1,,,,,,,885,,,
vllm,self_consistency,879,831,128.85,0.00,167.18,1,5.98,1,,,,,,,879,,,
vllm,self_consistency,882,832,111.30,0.00,153.87,1,6.50,1,,,,,,,882,,,
vllm,self_consistency,873,833,124.18,0.00,172.13,1,5.81,1,,,,,,,873,,,
vllm,self_consistency,81,834,110.75,0.00,144.77,1,6.91,1,,,,,,,81,,,
vllm,self_consistency,864,835,131.61,0.00,180.21,1,5.55,1,,,,,,,864,,,
vllm,self_consistency,876,836,122.55,0.00,173.34,1,5.77,1,,,,,,,876,,,
vllm,self_consistency,861,837,148.38,0.00,183.40,1,5.45,1,,,,,,,861,,,
vllm,self_consistency,880,838,133.59,0.00,171.86,1,5.82,1,,,,,,,880,,,
vllm,self_consistency,80,839,134.20,0.00,171.55,1,5.83,1,,,,,,,80,,,
vllm,self_consistency,903,840,91.72,0.00,102.49,1,9.76,1,,,,,,,903,,,
vllm,self_consistency,901,841,87.44,0.00,105.21,1,9.50,1,,,,,,,901,,,
vllm,self_consistency,888,842,135.69,0.00,148.54,1,6.73,1,,,,,,,888,,,
vllm,self_consistency,892,843,130.04,0.00,147.26,1,6.79,1,,,,,,,892,,,
vllm,self_consistency,84,844,92.46,0.00,99.24,1,10.08,1,,,,,,,84,,,
vllm,self_consistency,889,845,139.06,0.00,149.59,1,6.68,1,,,,,,,889,,,
vllm,self_consistency,902,846,99.28,0.00,106.25,1,9.41,1,,,,,,,902,,,
vllm,self_consistency,897,847,106.86,0.00,123.43,1,8.10,1,,,,,,,897,,,
vllm,self_consistency,899,848,90.86,0.00,109.93,1,9.10,1,,,,,,,899,,,
vllm,self_consistency,82,849,116.71,0.00,137.50,1,7.27,1,,,,,,,82,,,
vllm,self_consistency,895,850,118.96,0.00,129.26,1,7.74,1,,,,,,,895,,,
vllm,self_consistency,894,851,130.31,0.00,130.39,1,7.67,1,,,,,,,894,,,
vllm,self_consistency,891,852,128.63,0.00,153.50,1,6.51,1,,,,,,,891,,,
vllm,self_consistency,896,853,108.67,0.00,128.60,1,7.78,1,,,,,,,896,,,
vllm,self_consistency,83,854,107.48,0.00,122.24,1,8.18,1,,,,,,,83,,,
vllm,self_consistency,890,855,141.68,0.00,155.60,1,6.43,1,,,,,,,890,,,
vllm,self_consistency,893,856,117.44,0.00,133.86,1,7.47,1,,,,,,,893,,,
vllm,self_consistency,898,857,104.22,0.00,128.60,1,7.78,1,,,,,,,898,,,
vllm,self_consistency,900,858,108.75,0.00,115.70,1,8.64,1,,,,,,,900,,,
vllm,self_consistency,881,859,120.97,0.00,183.40,1,5.45,1,,,,,,,881,,,
vllm,self_consistency,906,860,84.18,0.00,101.61,1,9.84,1,,,,,,,906,,,
vllm,self_consistency,908,861,79.65,0.00,101.01,1,9.90,1,,,,,,,908,,,
vllm,self_consistency,912,862,76.48,0.00,99.17,1,10.08,1,,,,,,,912,,,
vllm,self_consistency,911,863,83.41,0.00,100.01,1,10.00,1,,,,,,,911,,,
vllm,self_consistency,914,864,85.03,0.00,97.38,1,10.27,1,,,,,,,914,,,
vllm,self_consistency,907,865,88.42,0.00,104.00,1,9.62,1,,,,,,,907,,,
vllm,self_consistency,909,866,82.38,0.00,103.41,1,9.67,1,,,,,,,909,,,
vllm,self_consistency,910,867,81.44,0.00,103.24,1,9.69,1,,,,,,,910,,,
vllm,self_consistency,904,868,85.40,0.00,107.25,1,9.32,1,,,,,,,904,,,
vllm,self_consistency,85,869,86.23,0.00,109.61,1,9.12,1,,,,,,,85,,,
vllm,self_consistency,913,870,79.02,0.00,103.07,1,9.70,1,,,,,,,913,,,
vllm,self_consistency,905,871,83.73,0.00,109.75,1,9.11,1,,,,,,,905,,,
vllm,self_consistency,924,872,77.19,0.00,89.15,1,11.22,1,,,,,,,924,,,
vllm,self_consistency,932,873,73.38,0.00,85.03,1,11.76,1,,,,,,,932,,,
vllm,self_consistency,931,874,71.25,0.00,85.86,1,11.65,1,,,,,,,931,,,
vllm,self_consistency,927,875,75.83,0.00,88.56,1,11.29,1,,,,,,,927,,,
vllm,self_consistency,925,876,73.87,0.00,90.12,1,11.10,1,,,,,,,925,,,
vllm,self_consistency,930,877,73.09,0.00,87.06,1,11.49,1,,,,,,,930,,,
vllm,self_consistency,919,878,77.07,0.00,94.24,1,10.61,1,,,,,,,919,,,
vllm,self_consistency,86,879,89.31,0.00,107.79,1,9.28,1,,,,,,,86,,,
vllm,self_consistency,918,880,77.41,0.00,95.24,1,10.50,1,,,,,,,918,,,
vllm,self_consistency,922,881,76.02,0.00,94.09,1,10.63,1,,,,,,,922,,,
vllm,self_consistency,920,882,75.66,0.00,95.36,1,10.49,1,,,,,,,920,,,
vllm,self_consistency,923,883,71.65,0.00,93.61,1,10.68,1,,,,,,,923,,,
vllm,self_consistency,929,884,67.59,0.00,89.62,1,11.16,1,,,,,,,929,,,
vllm,self_consistency,921,885,91.00,0.00,105.25,1,9.50,1,,,,,,,921,,,
vllm,self_consistency,926,886,90.75,0.00,102.04,1,9.80,1,,,,,,,926,,,
vllm,self_consistency,916,887,96.54,0.00,108.81,1,9.19,1,,,,,,,916,,,
vllm,self_consistency,915,888,94.64,0.00,110.15,1,9.08,1,,,,,,,915,,,
vllm,self_consistency,88,889,65.37,0.00,80.53,1,12.42,1,,,,,,,88,,,
vllm,self_consistency,87,890,86.61,0.00,101.86,1,9.82,1,,,,,,,87,,,
vllm,self_consistency,917,891,94.22,0.00,109.32,1,9.15,1,,,,,,,917,,,
vllm,self_consistency,934,892,82.53,0.00,96.31,1,10.38,1,,,,,,,934,,,
vllm,self_consistency,935,893,80.75,0.00,95.16,1,10.51,1,,,,,,,935,,,
vllm,self_consistency,933,894,85.41,0.00,101.41,1,9.86,1,,,,,,,933,,,
vllm,self_consistency,928,895,90.88,0.00,105.72,1,9.46,1,,,,,,,928,,,
vllm,self_consistency,940,896,72.31,0.00,87.62,1,11.41,1,,,,,,,940,,,
vllm,self_consistency,939,897,75.40,0.00,89.22,1,11.21,1,,,,,,,939,,,
vllm,self_consistency,941,898,87.48,0.00,99.95,1,10.01,1,,,,,,,941,,,
vllm,self_consistency,942,899,85.83,0.00,99.70,1,10.03,1,,,,,,,942,,,
vllm,self_consistency,937,900,88.87,0.00,102.62,1,9.74,1,,,,,,,937,,,
vllm,self_consistency,944,901,84.48,0.00,98.78,1,10.12,1,,,,,,,944,,,
vllm,self_consistency,936,902,92.08,0.00,103.89,1,9.63,1,,,,,,,936,,,
vllm,self_consistency,947,903,83.62,0.00,98.26,1,10.18,1,,,,,,,947,,,
vllm,self_consistency,958,904,90.97,0.00,110.16,1,9.08,1,,,,,,,958,,,
vllm,self_consistency,954,905,94.31,0.00,112.35,1,8.90,1,,,,,,,954,,,
vllm,self_consistency,955,906,93.26,0.00,112.35,1,8.90,1,,,,,,,955,,,
vllm,self_consistency,953,907,94.22,0.00,113.80,1,8.79,1,,,,,,,953,,,
vllm,self_consistency,938,908,100.82,0.00,119.52,1,8.37,1,,,,,,,938,,,
vllm,self_consistency,949,909,96.11,0.00,115.89,1,8.63,1,,,,,,,949,,,
vllm,self_consistency,957,910,93.12,0.00,112.42,1,8.89,1,,,,,,,957,,,
vllm,self_consistency,946,911,98.15,0.00,118.12,1,8.47,1,,,,,,,946,,,
vllm,self_consistency,950,912,94.82,0.00,116.60,1,8.58,1,,,,,,,950,,,
vllm,self_consistency,948,913,95.81,0.00,118.08,1,8.47,1,,,,,,,948,,,
vllm,self_consistency,943,914,98.65,0.00,120.67,1,8.29,1,,,,,,,943,,,
vllm,self_consistency,960,915,90.65,0.00,112.16,1,8.92,1,,,,,,,960,,,
vllm,self_consistency,945,916,98.52,0.00,120.26,1,8.32,1,,,,,,,945,,,
vllm,self_consistency,962,917,110.47,0.00,124.71,1,8.02,1,,,,,,,962,,,
vllm,self_consistency,985,918,92.57,0.00,110.18,1,9.08,1,,,,,,,985,,,
vllm,self_consistency,970,919,104.09,0.00,119.60,1,8.36,1,,,,,,,970,,,
vllm,self_consistency,966,920,104.34,0.00,122.01,1,8.20,1,,,,,,,966,,,
vllm,self_consistency,951,921,117.20,0.00,132.20,1,7.56,1,,,,,,,951,,,
vllm,self_consistency,952,922,114.01,0.00,131.80,1,7.59,1,,,,,,,952,,,
vllm,self_consistency,965,923,106.58,0.00,123.72,1,8.08,1,,,,,,,965,,,
vllm,self_consistency,963,924,105.78,0.00,125.47,1,7.97,1,,,,,,,963,,,
vllm,self_consistency,967,925,104.24,0.00,122.60,1,8.16,1,,,,,,,967,,,
vllm,self_consistency,964,926,107.28,0.00,124.96,1,8.00,1,,,,,,,964,,,
vllm,self_consistency,984,927,93.69,0.00,113.24,1,8.83,1,,,,,,,984,,,
vllm,self_consistency,961,928,111.59,0.00,128.34,1,7.79,1,,,,,,,961,,,
vllm,self_consistency,956,929,113.93,0.00,131.83,1,7.59,1,,,,,,,956,,,
vllm,self_consistency,972,930,104.89,0.00,121.71,1,8.22,1,,,,,,,972,,,
vllm,self_consistency,969,931,101.53,0.00,123.12,1,8.12,1,,,,,,,969,,,
vllm,self_consistency,979,932,97.07,0.00,117.19,1,8.53,1,,,,,,,979,,,
vllm,self_consistency,959,933,110.63,0.00,130.47,1,7.66,1,,,,,,,959,,,
vllm,self_consistency,982,934,97.35,0.00,116.23,1,8.60,1,,,,,,,982,,,
vllm,self_consistency,971,935,103.26,0.00,122.99,1,8.13,1,,,,,,,971,,,
vllm,self_consistency,974,936,100.56,0.00,121.92,1,8.20,1,,,,,,,974,,,
vllm,self_consistency,986,937,94.90,0.00,114.89,1,8.70,1,,,,,,,986,,,
vllm,self_consistency,978,938,98.23,0.00,119.59,1,8.36,1,,,,,,,978,,,
