model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-16T09:02:56.128591+00:00

Build Times
provider,build_time_s
torchinferno,43.6
vllm,381.6
sglang,170.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.93,74.70,80.08,vllm
ttft_p99_ms,732.64,157.42,529.17,vllm
tpot_median_ms,31.43,37.80,65.72,torchinferno
tpot_p99_ms,43.99,92.69,843.70,torchinferno
e2e_median_ms,166.56,101.45,135.74,vllm
e2e_p99_ms,751.34,195.47,961.35,vllm
throughput_median_tps,6.96,12.73,9.75,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,56.65,71.85,129.52,torchinferno
ttft_p99_ms,324.63,374.83,70386.37,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,74.61,90.18,212.15,torchinferno
e2e_p99_ms,343.28,398.59,70430.13,torchinferno
throughput_median_tps,13.40,11.09,4.71,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,193.31,82.72,83.07,vllm
ttft_p99_ms,1022.08,196.76,692.28,vllm
tpot_median_ms,34.63,35.56,78.08,torchinferno
tpot_p99_ms,45.15,125.73,899.81,torchinferno
e2e_median_ms,222.00,112.56,147.45,vllm
e2e_p99_ms,1058.60,234.47,944.09,vllm
throughput_median_tps,5.04,12.61,9.23,vllm
total_output_tokens,1454,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,431.45,81.54,62.79,sglang
ttft_last_turn_ms,175.42,88.64,91.55,vllm
ttft_growth_ratio,0.41,1.09,1.46,torchinferno
ttft_first_turn_median_ms,224.16,71.41,60.17,sglang
ttft_first_turn_p99_ms,1102.73,196.68,105.09,sglang
ttft_last_turn_median_ms,189.55,82.62,86.78,vllm
ttft_last_turn_p99_ms,213.45,201.47,124.82,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.95,37.46,52.34,vllm
ttft_p99_ms,804.79,100.65,126.44,vllm
tpot_median_ms,35.14,27.45,409.93,vllm
tpot_p99_ms,89.64,36.34,1049.41,vllm
e2e_median_ms,76.18,56.19,448.46,vllm
e2e_p99_ms,830.69,134.22,1120.63,vllm
throughput_median_tps,19.32,22.93,3.19,vllm
total_output_tokens,1480,1459,1465,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,182.73,47.15,52.30,vllm
ttft_p99_ms,524.63,64.29,380.80,vllm
tpot_median_ms,19.50,15.42,24.69,vllm
tpot_p99_ms,25.42,17.67,84.46,vllm
e2e_median_ms,876.61,581.92,918.24,vllm
e2e_p99_ms,1613.85,1057.07,1775.03,vllm
throughput_median_tps,40.97,60.41,39.03,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,745,713,82.18,0.00,94.13,1,10.62,1,,,93,,,,745,,,1
vllm,multi_turn,746,714,144.20,0.00,164.23,1,6.09,1,,,93,,,,746,,,2
vllm,multi_turn,747,715,142.56,0.00,207.04,1,4.83,1,,,93,,,,747,,,3
vllm,multi_turn,748,716,66.29,29.58,95.87,2,20.86,1,,,93,,,,748,,,4
vllm,multi_turn,749,717,89.46,35.36,124.82,2,16.02,1,,,93,,,,749,,,5
vllm,multi_turn,750,718,127.51,0.00,145.85,1,6.86,1,,,93,,,,750,,,6
vllm,multi_turn,751,719,64.05,79.03,143.08,2,13.98,1,,,93,,,,751,,,7
vllm,multi_turn,704,720,64.40,0.00,81.25,1,12.31,1,,,88,,,,704,,,0
vllm,multi_turn,705,721,128.55,38.98,167.53,2,11.94,1,,,88,,,,705,,,1
vllm,multi_turn,706,722,132.36,85.02,217.38,2,9.20,1,,,88,,,,706,,,2
vllm,multi_turn,707,723,156.64,0.00,231.28,1,4.32,1,,,88,,,,707,,,3
vllm,multi_turn,708,724,80.58,28.37,108.95,2,18.36,1,,,88,,,,708,,,4
vllm,multi_turn,709,725,95.55,0.00,110.25,1,9.07,1,,,88,,,,709,,,5
vllm,multi_turn,710,726,126.36,37.66,164.02,2,12.19,0,,,88,,,,710,,,6
vllm,multi_turn,711,727,106.62,0.00,125.35,1,7.98,1,,,88,,,,711,,,7
vllm,multi_turn,736,728,124.01,0.00,155.14,1,6.45,1,,,92,,,,736,,,0
vllm,multi_turn,737,729,85.91,130.41,216.32,2,9.25,1,,,92,,,,737,,,1
vllm,multi_turn,738,730,88.89,86.18,175.06,2,11.42,1,,,92,,,,738,,,2
vllm,multi_turn,739,731,104.89,0.00,117.05,1,8.54,1,,,92,,,,739,,,3
vllm,multi_turn,740,732,82.48,0.00,129.02,1,7.75,1,,,92,,,,740,,,4
vllm,multi_turn,741,733,52.02,32.38,84.41,2,23.70,1,,,92,,,,741,,,5
vllm,multi_turn,742,734,100.32,0.00,116.38,1,8.59,1,,,92,,,,742,,,6
vllm,multi_turn,743,735,110.19,0.00,133.18,1,7.51,1,,,92,,,,743,,,7
vllm,multi_turn,720,736,87.84,88.72,176.57,2,11.33,1,,,90,,,,720,,,0
vllm,multi_turn,721,737,74.56,0.00,93.19,1,10.73,1,,,90,,,,721,,,1
vllm,multi_turn,722,738,137.50,39.06,176.57,2,11.33,1,,,90,,,,722,,,2
vllm,multi_turn,723,739,138.22,56.32,250.86,3,11.96,0,,,90,,,,723,,,3
vllm,multi_turn,724,740,93.88,66.47,160.35,2,12.47,1,,,90,,,,724,,,4
vllm,multi_turn,725,741,84.81,0.00,147.63,1,6.77,1,,,90,,,,725,,,5
vllm,multi_turn,726,742,48.58,0.00,64.63,1,15.47,1,,,90,,,,726,,,6
vllm,multi_turn,727,743,99.59,0.00,108.83,1,9.19,1,,,90,,,,727,,,7
vllm,multi_turn,728,744,143.39,42.34,185.73,2,10.77,1,,,91,,,,728,,,0
vllm,multi_turn,729,745,138.19,0.00,196.57,1,5.09,1,,,91,,,,729,,,1
vllm,multi_turn,730,746,82.26,0.00,95.94,1,10.42,1,,,91,,,,730,,,2
vllm,multi_turn,731,747,157.08,0.00,177.18,1,5.64,1,,,91,,,,731,,,3
vllm,multi_turn,732,748,91.22,68.49,159.71,2,12.52,1,,,91,,,,732,,,4
vllm,multi_turn,733,749,53.15,0.00,62.20,1,16.08,1,,,91,,,,733,,,5
vllm,multi_turn,734,750,104.39,30.63,135.01,2,14.81,1,,,91,,,,734,,,6
vllm,multi_turn,735,751,112.07,32.02,144.08,2,13.88,1,,,91,,,,735,,,7
vllm,multi_turn,752,752,57.91,0.00,69.12,1,14.47,1,,,94,,,,752,,,0
vllm,multi_turn,753,753,176.30,0.00,196.51,1,5.09,1,,,94,,,,753,,,1
vllm,multi_turn,754,754,153.85,0.00,222.44,1,4.50,1,,,94,,,,754,,,2
vllm,multi_turn,755,755,68.73,0.00,84.03,1,11.90,1,,,94,,,,755,,,3
vllm,multi_turn,756,756,102.47,0.00,115.59,1,8.65,1,,,94,,,,756,,,4
vllm,multi_turn,757,757,66.26,0.00,84.24,1,11.87,1,,,94,,,,757,,,5
vllm,multi_turn,758,758,103.19,27.70,130.89,2,15.28,1,,,94,,,,758,,,6
vllm,multi_turn,759,759,92.13,34.50,126.63,2,15.79,1,,,94,,,,759,,,7
vllm,multi_turn,768,760,68.64,28.72,97.36,2,20.54,1,,,96,,,,768,,,0
vllm,multi_turn,769,761,142.80,0.00,161.29,1,6.20,1,,,96,,,,769,,,1
vllm,multi_turn,770,762,165.89,0.00,226.84,1,4.41,1,,,96,,,,770,,,2
vllm,multi_turn,771,763,84.56,29.35,113.92,2,17.56,1,,,96,,,,771,,,3
vllm,multi_turn,772,764,90.26,0.00,101.84,1,9.82,1,,,96,,,,772,,,4
vllm,multi_turn,773,765,133.52,31.68,165.20,2,12.11,1,,,96,,,,773,,,5
vllm,multi_turn,774,766,112.25,29.22,141.47,2,14.14,1,,,96,,,,774,,,6
vllm,multi_turn,775,767,58.70,0.00,73.30,1,13.64,1,,,96,,,,775,,,7
vllm,multi_turn,784,768,140.21,0.00,203.20,1,4.92,1,,,98,,,,784,,,0
vllm,multi_turn,785,769,97.52,0.00,117.58,1,8.50,1,,,98,,,,785,,,1
vllm,multi_turn,786,770,148.00,0.00,174.64,1,5.73,1,,,98,,,,786,,,2
vllm,multi_turn,787,771,95.03,63.83,158.86,2,12.59,1,,,98,,,,787,,,3
vllm,multi_turn,788,772,63.86,0.00,84.85,1,11.79,1,,,98,,,,788,,,4
vllm,multi_turn,789,773,98.19,0.00,112.35,1,8.90,1,,,98,,,,789,,,5
vllm,multi_turn,790,774,94.49,0.00,109.05,1,9.17,1,,,98,,,,790,,,6
vllm,multi_turn,791,775,47.56,42.68,90.24,2,22.16,1,,,98,,,,791,,,7
vllm,multi_turn,760,776,60.91,0.00,68.49,1,14.60,1,,,95,,,,760,,,0
vllm,multi_turn,761,777,173.57,31.07,204.64,2,9.77,1,,,95,,,,761,,,1
vllm,multi_turn,762,778,150.46,83.24,233.70,2,8.56,1,,,95,,,,762,,,2
vllm,multi_turn,763,779,92.16,0.00,117.62,1,8.50,1,,,95,,,,763,,,3
vllm,multi_turn,764,780,84.28,0.00,97.81,1,10.22,1,,,95,,,,764,,,4
vllm,multi_turn,765,781,119.50,31.31,150.82,2,13.26,1,,,95,,,,765,,,5
vllm,multi_turn,766,782,108.45,0.00,124.34,1,8.04,1,,,95,,,,766,,,6
vllm,multi_turn,767,783,72.34,0.00,89.22,1,11.21,1,,,95,,,,767,,,7
vllm,multi_turn,776,784,75.36,0.00,97.13,1,10.30,1,,,97,,,,776,,,0
vllm,multi_turn,777,785,157.36,0.00,171.35,1,5.84,1,,,97,,,,777,,,1
vllm,multi_turn,778,786,142.69,86.23,228.92,2,8.74,1,,,97,,,,778,,,2
vllm,multi_turn,779,787,80.02,40.05,120.07,2,16.66,1,,,97,,,,779,,,3
vllm,multi_turn,780,788,82.94,0.00,97.13,1,10.30,1,,,97,,,,780,,,4
vllm,multi_turn,781,789,121.19,27.87,149.06,2,13.42,1,,,97,,,,781,,,5
vllm,multi_turn,782,790,112.05,0.00,125.62,1,7.96,1,,,97,,,,782,,,6
vllm,multi_turn,783,791,72.42,33.60,106.03,2,18.86,1,,,97,,,,783,,,7
vllm,multi_turn,808,792,135.32,0.00,156.16,1,6.40,1,,,101,,,,808,,,0
vllm,multi_turn,809,793,99.65,0.00,159.18,1,6.28,1,,,101,,,,809,,,1
vllm,multi_turn,810,794,112.88,0.00,125.42,1,7.97,1,,,101,,,,810,,,2
vllm,multi_turn,811,795,126.13,41.96,168.09,2,11.90,1,,,101,,,,811,,,3
vllm,multi_turn,812,796,127.96,0.00,146.90,1,6.81,1,,,101,,,,812,,,4
vllm,multi_turn,813,797,61.67,0.00,121.87,1,8.21,1,,,101,,,,813,,,5
vllm,multi_turn,814,798,48.37,0.00,64.34,1,15.54,1,,,101,,,,814,,,6
vllm,multi_turn,815,799,54.11,30.88,84.99,2,23.53,1,,,101,,,,815,,,7
vllm,multi_turn,800,800,181.39,0.00,206.53,1,4.84,1,,,100,,,,800,,,0
vllm,multi_turn,801,801,93.87,0.00,156.34,1,6.40,1,,,100,,,,801,,,1
vllm,multi_turn,802,802,118.57,21.53,140.09,2,14.28,1,,,100,,,,802,,,2
vllm,multi_turn,803,803,116.21,30.06,146.28,2,13.67,1,,,100,,,,803,,,3
vllm,multi_turn,804,804,68.14,84.49,152.63,2,13.10,1,,,100,,,,804,,,4
vllm,multi_turn,805,805,121.23,0.00,138.21,1,7.24,1,,,100,,,,805,,,5
vllm,multi_turn,806,806,72.77,0.00,87.57,1,11.42,1,,,100,,,,806,,,6
vllm,multi_turn,807,807,44.18,0.00,61.13,1,16.36,1,,,100,,,,807,,,7
vllm,multi_turn,792,808,195.30,0.00,205.43,1,4.87,1,,,99,,,,792,,,0
vllm,multi_turn,793,809,96.35,0.00,160.83,1,6.22,1,,,99,,,,793,,,1
vllm,multi_turn,794,810,117.63,18.22,135.85,2,14.72,1,,,99,,,,794,,,2
vllm,multi_turn,795,811,113.50,41.08,154.57,2,12.94,1,,,99,,,,795,,,3
vllm,multi_turn,796,812,126.23,30.87,157.10,2,12.73,1,,,99,,,,796,,,4
vllm,multi_turn,797,813,113.22,0.00,126.61,1,7.90,1,,,99,,,,797,,,5
vllm,multi_turn,798,814,48.35,0.00,74.00,1,13.51,1,,,99,,,,798,,,6
vllm,multi_turn,799,815,45.01,32.43,77.43,2,25.83,0,,,99,,,,799,,,7
vllm,multi_turn,816,816,50.46,0.00,65.65,1,15.23,1,,,102,,,,816,,,0
vllm,multi_turn,817,817,180.90,49.95,230.85,2,8.66,1,,,102,,,,817,,,1
vllm,multi_turn,818,818,89.19,0.00,137.36,1,7.28,1,,,102,,,,818,,,2
vllm,multi_turn,819,819,50.11,0.00,63.26,1,15.81,1,,,102,,,,819,,,3
vllm,multi_turn,820,820,105.16,33.24,138.40,2,14.45,1,,,102,,,,820,,,4
vllm,multi_turn,821,821,106.88,0.00,127.24,1,7.86,1,,,102,,,,821,,,5
vllm,multi_turn,822,822,70.00,0.00,86.61,1,11.55,1,,,102,,,,822,,,6
vllm,multi_turn,823,823,43.04,0.00,60.91,1,16.42,1,,,102,,,,823,,,7
vllm,multi_turn,840,824,92.99,87.32,180.31,2,11.09,1,,,105,,,,840,,,0
vllm,multi_turn,841,825,104.28,26.32,130.59,2,15.31,1,,,105,,,,841,,,1
vllm,multi_turn,842,826,114.62,0.00,138.68,1,7.21,1,,,105,,,,842,,,2
vllm,multi_turn,843,827,78.12,80.25,158.37,2,12.63,1,,,105,,,,843,,,3
vllm,multi_turn,844,828,66.52,0.00,129.29,1,7.73,1,,,105,,,,844,,,4
vllm,multi_turn,845,829,45.28,0.00,61.78,1,16.19,1,,,105,,,,845,,,5
vllm,multi_turn,846,830,59.52,0.00,68.32,1,14.64,1,,,105,,,,846,,,6
vllm,multi_turn,847,831,58.87,0.00,71.61,1,13.96,1,,,105,,,,847,,,7
vllm,multi_turn,864,832,204.69,34.95,239.64,2,8.35,1,,,108,,,,864,,,0
vllm,multi_turn,865,833,98.87,0.00,145.06,1,6.89,1,,,108,,,,865,,,1
vllm,multi_turn,866,834,49.73,0.00,60.26,1,16.59,1,,,108,,,,866,,,2
vllm,multi_turn,867,835,105.22,0.00,119.42,1,8.37,1,,,108,,,,867,,,3
vllm,multi_turn,868,836,48.52,0.00,68.39,1,14.62,1,,,108,,,,868,,,4
vllm,multi_turn,869,837,91.93,0.00,107.82,1,9.27,1,,,108,,,,869,,,5
vllm,multi_turn,870,838,57.36,25.96,83.31,2,24.01,1,,,108,,,,870,,,6
vllm,multi_turn,871,839,58.07,0.00,72.25,1,13.84,1,,,108,,,,871,,,7
vllm,multi_turn,824,840,61.43,0.00,79.07,1,12.65,1,,,103,,,,824,,,0
vllm,multi_turn,825,841,165.33,53.34,218.67,2,9.15,1,,,103,,,,825,,,1
vllm,multi_turn,826,842,88.14,65.71,153.85,2,13.00,1,,,103,,,,826,,,2
vllm,multi_turn,827,843,83.82,0.00,149.57,1,6.69,1,,,103,,,,827,,,3
vllm,multi_turn,828,844,45.53,31.40,76.92,2,26.00,1,,,103,,,,828,,,4
vllm,multi_turn,829,845,95.56,0.00,111.37,1,8.98,1,,,103,,,,829,,,5
vllm,multi_turn,830,846,59.73,0.00,72.72,1,13.75,1,,,103,,,,830,,,6
vllm,multi_turn,831,847,67.80,28.52,96.32,2,20.77,1,,,103,,,,831,,,7
vllm,multi_turn,896,848,109.12,0.00,122.04,1,8.19,1,,,112,,,,896,,,0
vllm,multi_turn,897,849,81.47,70.65,152.12,2,13.15,0,,,112,,,,897,,,1
vllm,multi_turn,898,850,80.35,0.00,148.93,1,6.71,1,,,112,,,,898,,,2
vllm,multi_turn,899,851,60.22,0.00,76.13,1,13.13,1,,,112,,,,899,,,3
vllm,multi_turn,900,852,95.31,0.00,108.76,1,9.19,1,,,112,,,,900,,,4
vllm,multi_turn,901,853,60.92,0.00,70.06,1,14.27,1,,,112,,,,901,,,5
vllm,multi_turn,902,854,50.22,0.00,72.42,1,13.81,1,,,112,,,,902,,,6
vllm,multi_turn,903,855,43.12,0.00,62.59,1,15.98,1,,,112,,,,903,,,7
vllm,multi_turn,848,856,101.59,0.00,163.25,1,6.13,1,,,106,,,,848,,,0
vllm,multi_turn,849,857,108.78,0.00,119.20,1,8.39,1,,,106,,,,849,,,1
vllm,multi_turn,850,858,137.88,29.89,167.77,2,11.92,1,,,106,,,,850,,,2
vllm,multi_turn,851,859,137.92,0.00,153.92,1,6.50,1,,,106,,,,851,,,3
vllm,multi_turn,852,860,121.04,0.00,138.20,1,7.24,1,,,106,,,,852,,,4
vllm,multi_turn,853,861,73.15,32.24,105.39,2,18.98,1,,,106,,,,853,,,5
vllm,multi_turn,854,862,67.23,0.00,80.00,1,12.50,1,,,106,,,,854,,,6
vllm,multi_turn,855,863,48.31,0.00,63.47,1,15.76,1,,,106,,,,855,,,7
vllm,multi_turn,872,864,196.68,48.03,244.71,2,8.17,1,,,109,,,,872,,,0
vllm,multi_turn,873,865,89.29,0.00,137.49,1,7.27,1,,,109,,,,873,,,1
vllm,multi_turn,874,866,54.89,27.69,82.58,2,24.22,1,,,109,,,,874,,,2
vllm,multi_turn,875,867,101.35,23.41,148.17,3,20.25,0,,,109,,,,875,,,3
vllm,multi_turn,876,868,95.08,31.20,126.28,2,15.84,1,,,109,,,,876,,,4
vllm,multi_turn,877,869,60.57,0.00,70.65,1,14.15,1,,,109,,,,877,,,5
vllm,multi_turn,878,870,47.98,0.00,70.65,1,14.15,1,,,109,,,,878,,,6
vllm,multi_turn,879,871,43.80,35.64,79.44,2,25.18,1,,,109,,,,879,,,7
vllm,multi_turn,856,872,95.88,0.00,159.74,1,6.26,1,,,107,,,,856,,,0
vllm,multi_turn,857,873,107.65,0.00,114.25,1,8.75,1,,,107,,,,857,,,1
vllm,multi_turn,858,874,87.57,69.46,157.03,2,12.74,1,,,107,,,,858,,,2
vllm,multi_turn,859,875,80.08,81.12,161.20,2,12.41,1,,,107,,,,859,,,3
vllm,multi_turn,860,876,64.33,79.00,143.33,2,13.95,1,,,107,,,,860,,,4
vllm,multi_turn,861,877,71.53,28.25,99.77,2,20.05,1,,,107,,,,861,,,5
vllm,multi_turn,862,878,47.77,0.00,70.54,1,14.18,1,,,107,,,,862,,,6
vllm,multi_turn,863,879,44.07,36.17,80.24,2,24.92,1,,,107,,,,863,,,7
vllm,multi_turn,944,880,91.02,0.00,117.18,1,8.53,1,,,118,,,,944,,,0
vllm,multi_turn,945,881,79.66,0.00,92.70,1,10.79,1,,,118,,,,945,,,1
vllm,multi_turn,946,882,120.85,0.00,133.42,1,7.50,1,,,118,,,,946,,,2
vllm,multi_turn,947,883,46.22,0.00,62.82,1,15.92,1,,,118,,,,947,,,3
vllm,multi_turn,948,884,92.62,32.60,125.23,2,15.97,1,,,118,,,,948,,,4
vllm,multi_turn,949,885,58.09,0.00,69.07,1,14.48,1,,,118,,,,949,,,5
vllm,multi_turn,950,886,58.02,27.63,85.64,2,23.35,1,,,118,,,,950,,,6
vllm,multi_turn,951,887,51.28,0.00,65.70,1,15.22,1,,,118,,,,951,,,7
vllm,multi_turn,880,888,154.43,0.00,165.20,1,6.05,1,,,110,,,,880,,,0
vllm,multi_turn,881,889,82.76,0.00,98.03,1,10.20,1,,,110,,,,881,,,1
vllm,multi_turn,882,890,96.03,26.67,122.71,2,16.30,1,,,110,,,,882,,,2
vllm,multi_turn,883,891,118.24,30.81,149.05,2,13.42,1,,,110,,,,883,,,3
vllm,multi_turn,884,892,110.44,0.00,123.20,1,8.12,1,,,110,,,,884,,,4
vllm,multi_turn,885,893,48.54,43.35,91.90,2,21.76,1,,,110,,,,885,,,5
vllm,multi_turn,886,894,59.50,36.72,96.21,2,20.79,1,,,110,,,,886,,,6
vllm,multi_turn,887,895,49.73,31.11,80.85,2,24.74,1,,,110,,,,887,,,7
vllm,multi_turn,832,896,89.26,90.51,179.77,2,11.13,1,,,104,,,,832,,,0
vllm,multi_turn,833,897,114.43,0.00,117.58,1,8.51,1,,,104,,,,833,,,1
vllm,multi_turn,834,898,132.47,30.74,163.21,2,12.25,1,,,104,,,,834,,,2
vllm,multi_turn,835,899,136.99,29.79,166.79,2,11.99,1,,,104,,,,835,,,3
vllm,multi_turn,836,900,111.40,27.00,138.40,2,14.45,1,,,104,,,,836,,,4
vllm,multi_turn,837,901,59.05,31.22,90.27,2,22.15,1,,,104,,,,837,,,5
vllm,multi_turn,838,902,46.78,37.47,84.25,2,23.74,1,,,104,,,,838,,,6
vllm,multi_turn,839,903,45.86,32.78,78.63,2,25.43,1,,,104,,,,839,,,7
vllm,multi_turn,928,904,81.28,0.00,95.87,1,10.43,1,,,116,,,,928,,,0
vllm,multi_turn,929,905,92.06,31.13,123.20,2,16.23,1,,,116,,,,929,,,1
vllm,multi_turn,930,906,116.23,0.00,134.05,1,7.46,1,,,116,,,,930,,,2
vllm,multi_turn,931,907,122.11,35.57,157.69,2,12.68,1,,,116,,,,931,,,3
vllm,multi_turn,932,908,54.74,0.00,68.82,1,14.53,1,,,116,,,,932,,,4
vllm,multi_turn,933,909,46.06,0.00,63.41,1,15.77,1,,,116,,,,933,,,5
vllm,multi_turn,934,910,50.00,0.00,66.09,1,15.13,1,,,116,,,,934,,,6
vllm,multi_turn,935,911,50.00,31.97,81.96,2,24.40,1,,,116,,,,935,,,7
vllm,multi_turn,920,912,85.00,0.00,101.42,1,9.86,1,,,115,,,,920,,,0
vllm,multi_turn,921,913,86.51,34.60,121.11,2,16.51,1,,,115,,,,921,,,1
vllm,multi_turn,922,914,113.14,34.82,147.95,2,13.52,1,,,115,,,,922,,,2
vllm,multi_turn,923,915,108.25,31.02,139.26,2,14.36,1,,,115,,,,923,,,3
vllm,multi_turn,924,916,56.83,0.00,72.39,1,13.81,1,,,115,,,,924,,,4
vllm,multi_turn,925,917,45.87,0.00,62.54,1,15.99,1,,,115,,,,925,,,5
vllm,multi_turn,926,918,51.75,32.52,84.27,2,23.73,1,,,115,,,,926,,,6
vllm,multi_turn,927,919,48.15,0.00,64.33,1,15.55,1,,,115,,,,927,,,7
vllm,multi_turn,984,920,110.94,0.00,129.08,1,7.75,1,,,123,,,,984,,,0
vllm,multi_turn,985,921,48.68,0.00,65.85,1,15.19,1,,,123,,,,985,,,1
vllm,multi_turn,986,922,99.63,33.00,132.62,2,15.08,1,,,123,,,,986,,,2
vllm,multi_turn,987,923,93.00,0.00,108.87,1,9.19,1,,,123,,,,987,,,3
vllm,multi_turn,988,924,72.60,0.00,87.29,1,11.46,1,,,123,,,,988,,,4
vllm,multi_turn,989,925,45.43,39.47,84.90,2,23.56,1,,,123,,,,989,,,5
vllm,multi_turn,990,926,44.57,0.00,63.73,1,15.69,1,,,123,,,,990,,,6
vllm,multi_turn,991,927,46.14,33.20,79.34,2,25.21,1,,,123,,,,991,,,7
vllm,multi_turn,992,928,100.71,0.00,127.42,1,7.85,1,,,124,,,,992,,,0
vllm,multi_turn,993,929,76.43,0.00,144.28,1,6.93,1,,,124,,,,993,,,1
vllm,multi_turn,994,930,59.37,77.89,137.26,2,14.57,1,,,124,,,,994,,,2
vllm,multi_turn,995,931,50.96,0.00,65.93,1,15.17,1,,,124,,,,995,,,3
vllm,multi_turn,996,932,57.12,0.00,68.63,1,14.57,1,,,124,,,,996,,,4
vllm,multi_turn,997,933,58.17,0.00,68.77,1,14.54,1,,,124,,,,997,,,5
vllm,multi_turn,998,934,49.58,0.00,65.38,1,15.30,1,,,124,,,,998,,,6
vllm,multi_turn,999,935,47.40,0.00,64.18,1,15.58,1,,,124,,,,999,,,7
vllm,multi_turn,976,936,135.76,0.00,150.92,1,6.63,1,,,122,,,,976,,,0
vllm,multi_turn,977,937,62.79,85.88,148.67,2,13.45,1,,,122,,,,977,,,1
vllm,multi_turn,978,938,63.83,0.00,80.79,1,12.38,1,,,122,,,,978,,,2
vllm,multi_turn,979,939,91.42,0.00,107.04,1,9.34,1,,,122,,,,979,,,3
vllm,multi_turn,980,940,59.20,0.00,75.72,1,13.21,1,,,122,,,,980,,,4
vllm,multi_turn,981,941,68.99,0.00,78.88,1,12.68,1,,,122,,,,981,,,5
vllm,multi_turn,982,942,50.30,0.00,65.55,1,15.26,1,,,122,,,,982,,,6
vllm,multi_turn,983,943,47.92,0.00,64.90,1,15.41,1,,,122,,,,983,,,7
vllm,multi_turn,936,944,98.98,0.00,116.94,1,8.55,1,,,117,,,,936,,,0
vllm,multi_turn,937,945,82.85,0.00,99.50,1,10.05,1,,,117,,,,937,,,1
vllm,multi_turn,938,946,114.84,0.00,135.84,1,7.36,1,,,117,,,,938,,,2
vllm,multi_turn,939,947,119.94,33.73,153.67,2,13.02,1,,,117,,,,939,,,3
vllm,multi_turn,940,948,57.50,31.63,89.12,2,22.44,1,,,117,,,,940,,,4
vllm,multi_turn,941,949,69.37,27.03,96.40,2,20.75,1,,,117,,,,941,,,5
vllm,multi_turn,942,950,51.10,0.00,66.26,1,15.09,1,,,117,,,,942,,,6
vllm,multi_turn,943,951,47.40,0.00,63.72,1,15.69,1,,,117,,,,943,,,7
vllm,multi_turn,968,952,92.42,63.14,155.57,2,12.86,1,,,121,,,,968,,,0
vllm,multi_turn,969,953,64.04,0.00,84.47,1,11.84,1,,,121,,,,969,,,1
vllm,multi_turn,970,954,98.99,30.24,129.23,2,15.48,1,,,121,,,,970,,,2
vllm,multi_turn,971,955,93.30,32.93,126.22,2,15.84,1,,,121,,,,971,,,3
vllm,multi_turn,972,956,57.11,0.00,71.88,1,13.91,1,,,121,,,,972,,,4
vllm,multi_turn,973,957,70.84,0.00,80.70,1,12.39,1,,,121,,,,973,,,5
vllm,multi_turn,974,958,49.83,0.00,67.16,1,14.89,1,,,121,,,,974,,,6
vllm,multi_turn,975,959,46.99,33.03,80.02,2,24.99,0,,,121,,,,975,,,7
vllm,multi_turn,952,960,88.86,70.04,158.90,2,12.59,1,,,119,,,,952,,,0
vllm,multi_turn,953,961,62.03,0.00,77.84,1,12.85,1,,,119,,,,953,,,1
vllm,multi_turn,954,962,104.09,0.00,124.44,1,8.04,1,,,119,,,,954,,,2
vllm,multi_turn,955,963,105.56,0.00,123.41,1,8.10,1,,,119,,,,955,,,3
vllm,multi_turn,956,964,71.05,0.00,87.80,1,11.39,1,,,119,,,,956,,,4
vllm,multi_turn,957,965,58.07,34.83,92.90,2,21.53,1,,,119,,,,957,,,5
vllm,multi_turn,958,966,49.96,32.00,81.95,2,24.40,0,,,119,,,,958,,,6
vllm,multi_turn,959,967,48.62,27.28,75.90,2,26.35,1,,,119,,,,959,,,7
vllm,multi_turn,904,968,107.53,26.78,134.31,2,14.89,1,,,113,,,,904,,,0
vllm,multi_turn,905,969,113.86,0.00,133.88,1,7.47,1,,,113,,,,905,,,1
vllm,multi_turn,906,970,82.69,85.33,168.01,2,11.90,1,,,113,,,,906,,,2
vllm,multi_turn,907,971,119.81,34.30,154.11,2,12.98,1,,,113,,,,907,,,3
