model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-13T05:02:29.725626+00:00

Build Times
provider,build_time_s
torchinferno,45.2
vllm,364.5
sglang,165.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.27,75.55,79.34,vllm
ttft_p99_ms,714.54,166.42,496.82,vllm
tpot_median_ms,31.88,39.86,65.63,torchinferno
tpot_p99_ms,45.28,99.58,871.61,torchinferno
e2e_median_ms,165.46,107.91,133.57,vllm
e2e_p99_ms,728.91,195.36,953.72,vllm
throughput_median_tps,7.02,12.17,10.02,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,54.90,75.88,129.24,torchinferno
ttft_p99_ms,300.18,268.84,70054.92,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,72.34,96.91,206.35,torchinferno
e2e_p99_ms,308.66,280.91,70118.09,vllm
throughput_median_tps,13.82,10.32,4.85,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,186.77,78.83,86.22,vllm
ttft_p99_ms,1027.79,177.72,561.22,vllm
tpot_median_ms,35.84,34.18,72.64,vllm
tpot_p99_ms,50.00,117.99,921.52,torchinferno
e2e_median_ms,215.77,106.61,148.15,vllm
e2e_p99_ms,1058.35,229.93,963.02,vllm
throughput_median_tps,5.23,12.40,9.25,vllm
total_output_tokens,1436,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,443.24,81.19,65.20,sglang
ttft_last_turn_ms,174.56,88.45,104.33,vllm
ttft_growth_ratio,0.39,1.09,1.60,torchinferno
ttft_first_turn_median_ms,265.91,72.41,62.77,sglang
ttft_first_turn_p99_ms,1113.29,181.52,103.61,sglang
ttft_last_turn_median_ms,186.37,77.86,100.09,vllm
ttft_last_turn_p99_ms,205.76,188.47,146.55,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.41,35.73,52.02,vllm
ttft_p99_ms,571.08,109.07,160.27,vllm
tpot_median_ms,34.95,23.38,447.17,vllm
tpot_p99_ms,294.81,35.65,1047.57,vllm
e2e_median_ms,75.34,53.64,473.22,vllm
e2e_p99_ms,830.01,145.51,1104.62,vllm
throughput_median_tps,19.51,23.80,3.17,vllm
total_output_tokens,1464,1462,1467,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,181.32,47.31,52.34,vllm
ttft_p99_ms,429.57,63.02,102.71,vllm
tpot_median_ms,19.48,15.82,24.65,vllm
tpot_p99_ms,26.14,17.69,90.41,vllm
e2e_median_ms,863.98,587.90,965.49,vllm
e2e_p99_ms,1654.53,1075.14,1774.75,vllm
throughput_median_tps,40.33,59.12,39.31,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,920,934,106.66,68.74,175.40,2,11.40,1,,,,,,,920,,,
vllm,few_shot,929,935,95.37,72.86,168.22,2,11.89,1,,,,,,,929,,,
vllm,few_shot,925,936,101.30,71.51,172.81,2,11.57,1,,,,,,,925,,,
vllm,few_shot,945,937,122.50,0.00,148.84,1,6.72,1,,,,,,,945,,,
vllm,few_shot,939,938,137.87,0.00,158.82,1,6.30,1,,,,,,,939,,,
vllm,few_shot,948,939,133.42,0.00,147.54,1,6.78,1,,,,,,,948,,,
vllm,few_shot,938,940,140.42,0.00,159.80,1,6.26,1,,,,,,,938,,,
vllm,few_shot,921,941,105.27,72.18,177.45,2,11.27,1,,,,,,,921,,,
vllm,few_shot,944,942,125.41,0.00,151.45,1,6.60,1,,,,,,,944,,,
vllm,few_shot,940,943,136.50,0.00,159.76,1,6.26,1,,,,,,,940,,,
vllm,few_shot,943,944,126.49,0.00,152.81,1,6.54,1,,,,,,,943,,,
vllm,few_shot,957,945,88.82,0.00,118.88,1,8.41,1,,,,,,,957,,,
vllm,few_shot,933,946,91.59,74.64,166.23,2,12.03,1,,,,,,,933,,,
vllm,few_shot,951,947,108.86,0.00,134.70,1,7.42,1,,,,,,,951,,,
vllm,few_shot,958,948,98.32,0.00,119.18,1,8.39,1,,,,,,,958,,,
vllm,few_shot,950,949,114.11,0.00,137.64,1,7.27,1,,,,,,,950,,,
vllm,few_shot,937,950,138.22,0.00,165.82,1,6.03,1,,,,,,,937,,,
vllm,few_shot,936,951,142.57,30.33,172.90,2,11.57,0,,,,,,,936,,,
vllm,few_shot,953,952,97.80,33.70,131.49,2,15.21,1,,,,,,,953,,,
vllm,few_shot,947,953,121.93,39.44,161.37,2,12.39,1,,,,,,,947,,,
vllm,few_shot,961,954,97.55,0.00,114.92,1,8.70,1,,,,,,,961,,,
vllm,few_shot,935,955,138.97,36.02,174.99,2,11.43,1,,,,,,,935,,,
vllm,few_shot,952,956,109.40,35.19,144.59,2,13.83,1,,,,,,,952,,,
vllm,few_shot,959,957,114.16,0.00,129.04,1,7.75,1,,,,,,,959,,,
vllm,few_shot,966,958,93.65,0.00,112.16,1,8.92,1,,,,,,,966,,,
vllm,few_shot,954,959,98.28,34.65,132.93,2,15.05,1,,,,,,,954,,,
vllm,few_shot,941,960,134.79,32.62,167.41,2,11.95,1,,,,,,,941,,,
vllm,few_shot,964,961,99.57,0.00,114.38,1,8.74,1,,,,,,,964,,,
vllm,few_shot,942,962,128.87,38.45,167.31,2,11.95,1,,,,,,,942,,,
vllm,few_shot,973,963,85.02,0.00,98.33,1,10.17,1,,,,,,,973,,,
vllm,few_shot,969,964,87.12,0.00,101.72,1,9.83,1,,,,,,,969,,,
vllm,few_shot,965,965,98.74,26.59,125.33,2,15.96,1,,,,,,,965,,,
vllm,few_shot,962,966,102.04,26.68,128.72,2,15.54,1,,,,,,,962,,,
vllm,few_shot,963,967,101.28,25.69,126.98,2,15.75,1,,,,,,,963,,,
vllm,few_shot,968,968,89.44,0.00,104.21,1,9.60,1,,,,,,,968,,,
vllm,few_shot,960,969,107.69,33.45,141.14,2,14.17,1,,,,,,,960,,,
vllm,few_shot,974,970,86.08,0.00,99.75,1,10.03,1,,,,,,,974,,,
vllm,few_shot,980,971,52.08,0.00,71.51,1,13.98,1,,,,,,,980,,,
vllm,few_shot,979,972,53.05,0.00,72.32,1,13.83,1,,,,,,,979,,,
vllm,few_shot,975,973,82.90,33.47,116.37,2,17.19,1,,,,,,,975,,,
vllm,few_shot,970,974,88.65,32.92,121.57,2,16.45,1,,,,,,,970,,,
vllm,few_shot,977,975,54.17,0.00,74.78,1,13.37,1,,,,,,,977,,,
vllm,few_shot,971,976,87.17,34.84,122.01,2,16.39,1,,,,,,,971,,,
vllm,few_shot,986,977,48.28,0.00,69.78,1,14.33,1,,,,,,,986,,,
vllm,few_shot,967,978,91.75,34.07,125.83,2,15.89,1,,,,,,,967,,,
vllm,few_shot,972,979,88.55,34.12,122.67,2,16.30,1,,,,,,,972,,,
vllm,few_shot,976,980,53.83,33.73,87.56,2,22.84,1,,,,,,,976,,,
vllm,few_shot,985,981,70.45,0.00,81.70,1,12.24,1,,,,,,,985,,,
vllm,few_shot,990,982,66.69,0.00,76.90,1,13.00,1,,,,,,,990,,,
vllm,few_shot,993,983,52.42,0.00,65.20,1,15.34,1,,,,,,,993,,,
vllm,few_shot,978,984,54.29,32.78,87.07,2,22.97,1,,,,,,,978,,,
vllm,few_shot,984,985,71.18,0.00,83.99,1,11.91,1,,,,,,,984,,,
vllm,few_shot,988,986,66.65,0.00,80.96,1,12.35,1,,,,,,,988,,,
vllm,few_shot,981,987,52.15,34.44,86.59,2,23.10,1,,,,,,,981,,,
vllm,few_shot,999,988,49.57,0.00,63.44,1,15.76,1,,,,,,,999,,,
vllm,few_shot,983,989,50.26,35.46,85.72,2,23.33,1,,,,,,,983,,,
vllm,few_shot,987,990,70.35,0.00,82.99,1,12.05,1,,,,,,,987,,,
vllm,few_shot,992,991,64.86,0.00,78.56,1,12.73,1,,,,,,,992,,,
vllm,few_shot,998,992,48.28,0.00,65.24,1,15.33,1,,,,,,,998,,,
vllm,few_shot,989,993,64.84,24.09,88.93,2,22.49,1,,,,,,,989,,,
vllm,few_shot,994,994,52.50,22.55,75.05,2,26.65,1,,,,,,,994,,,
vllm,few_shot,982,995,72.77,22.71,95.49,2,20.95,0,,,,,,,982,,,
vllm,few_shot,991,996,64.13,23.85,87.97,2,22.73,1,,,,,,,991,,,
vllm,few_shot,995,997,65.53,0.00,75.61,1,13.23,1,,,,,,,995,,,
vllm,few_shot,997,998,64.01,0.00,74.79,1,13.37,1,,,,,,,997,,,
vllm,few_shot,996,999,65.69,18.08,83.78,2,23.87,1,,,,,,,996,,,
vllm,self_consistency,0,0,28.59,0.00,44.48,1,22.48,1,,,,,,,0,,,
vllm,self_consistency,1,1,36.13,0.00,46.47,1,21.52,1,,,,,,,1,,,
vllm,self_consistency,128,2,37.47,0.00,53.64,1,18.64,1,,,,,,,128,,,
vllm,self_consistency,2,3,36.28,0.00,53.17,1,18.81,1,,,,,,,2,,,
vllm,self_consistency,3,4,35.97,0.00,51.94,1,19.25,1,,,,,,,3,,,
vllm,self_consistency,129,5,44.21,0.00,59.81,1,16.72,1,,,,,,,129,,,
vllm,self_consistency,4,6,50.01,0.00,70.33,1,14.22,1,,,,,,,4,,,
vllm,self_consistency,130,7,51.75,0.00,68.19,1,14.66,1,,,,,,,130,,,
vllm,self_consistency,131,8,51.04,0.00,68.25,1,14.65,1,,,,,,,131,,,
vllm,self_consistency,5,9,53.81,0.00,70.85,1,14.11,1,,,,,,,5,,,
vllm,self_consistency,132,10,52.23,0.00,67.68,1,14.77,1,,,,,,,132,,,
vllm,self_consistency,6,11,55.44,0.00,69.76,1,14.34,1,,,,,,,6,,,
vllm,self_consistency,7,12,52.10,0.00,67.79,1,14.75,1,,,,,,,7,,,
vllm,self_consistency,133,13,53.58,0.00,69.15,1,14.46,1,,,,,,,133,,,
vllm,self_consistency,8,14,50.90,0.00,67.56,1,14.80,1,,,,,,,8,,,
vllm,self_consistency,134,15,47.92,0.00,65.39,1,15.29,1,,,,,,,134,,,
vllm,self_consistency,135,16,48.41,0.00,64.44,1,15.52,1,,,,,,,135,,,
vllm,self_consistency,9,17,52.59,0.00,67.47,1,14.82,1,,,,,,,9,,,
vllm,self_consistency,136,18,48.19,0.00,65.31,1,15.31,1,,,,,,,136,,,
vllm,self_consistency,137,19,48.82,0.00,65.71,1,15.22,1,,,,,,,137,,,
vllm,self_consistency,10,20,53.02,0.00,66.97,1,14.93,1,,,,,,,10,,,
vllm,self_consistency,138,21,49.67,0.00,65.53,1,15.26,1,,,,,,,138,,,
vllm,self_consistency,139,22,49.16,0.00,65.36,1,15.30,1,,,,,,,139,,,
vllm,self_consistency,140,23,50.61,0.00,64.86,1,15.42,1,,,,,,,140,,,
vllm,self_consistency,11,24,51.36,0.00,66.37,1,15.07,1,,,,,,,11,,,
vllm,self_consistency,141,25,48.55,0.00,65.74,1,15.21,1,,,,,,,141,,,
vllm,self_consistency,143,26,47.55,0.00,64.37,1,15.53,1,,,,,,,143,,,
vllm,self_consistency,142,27,49.72,0.00,65.88,1,15.18,1,,,,,,,142,,,
vllm,self_consistency,12,28,47.19,0.00,65.38,1,15.29,1,,,,,,,12,,,
vllm,self_consistency,144,29,48.80,0.00,65.27,1,15.32,1,,,,,,,144,,,
vllm,self_consistency,13,30,47.40,0.00,63.80,1,15.67,1,,,,,,,13,,,
vllm,self_consistency,147,31,46.13,0.00,64.01,1,15.62,1,,,,,,,147,,,
vllm,self_consistency,145,32,50.52,0.00,66.62,1,15.01,1,,,,,,,145,,,
vllm,self_consistency,146,33,48.79,0.00,66.14,1,15.12,1,,,,,,,146,,,
vllm,self_consistency,148,34,52.37,0.00,65.37,1,15.30,1,,,,,,,148,,,
vllm,self_consistency,150,35,51.08,0.00,64.54,1,15.49,1,,,,,,,150,,,
vllm,self_consistency,149,36,50.53,0.00,65.78,1,15.20,1,,,,,,,149,,,
vllm,self_consistency,14,37,48.67,0.00,63.55,1,15.74,1,,,,,,,14,,,
vllm,self_consistency,153,38,49.70,0.00,63.56,1,15.73,1,,,,,,,153,,,
vllm,self_consistency,152,39,50.96,0.00,64.94,1,15.40,1,,,,,,,152,,,
vllm,self_consistency,151,40,51.71,0.00,66.56,1,15.02,1,,,,,,,151,,,
vllm,self_consistency,15,41,47.74,0.00,63.38,1,15.78,1,,,,,,,15,,,
vllm,self_consistency,155,42,48.94,0.00,65.65,1,15.23,1,,,,,,,155,,,
vllm,self_consistency,156,43,48.41,0.00,65.57,1,15.25,1,,,,,,,156,,,
vllm,self_consistency,16,44,47.11,0.00,63.22,1,15.82,1,,,,,,,16,,,
vllm,self_consistency,154,45,48.35,0.00,68.89,1,14.52,1,,,,,,,154,,,
vllm,self_consistency,157,46,49.76,0.00,66.02,1,15.15,1,,,,,,,157,,,
vllm,self_consistency,159,47,50.49,0.00,65.27,1,15.32,1,,,,,,,159,,,
vllm,self_consistency,160,48,50.22,0.00,65.33,1,15.31,1,,,,,,,160,,,
vllm,self_consistency,161,49,47.55,0.00,65.42,1,15.29,1,,,,,,,161,,,
vllm,self_consistency,158,50,51.44,0.00,67.78,1,14.75,1,,,,,,,158,,,
vllm,self_consistency,17,51,47.85,0.00,64.18,1,15.58,1,,,,,,,17,,,
vllm,self_consistency,162,52,51.38,0.00,66.17,1,15.11,1,,,,,,,162,,,
vllm,self_consistency,165,53,50.41,0.00,65.60,1,15.24,1,,,,,,,165,,,
vllm,self_consistency,163,54,50.91,0.00,67.30,1,14.86,1,,,,,,,163,,,
vllm,self_consistency,18,55,43.62,0.00,59.24,1,16.88,1,,,,,,,18,,,
vllm,self_consistency,164,56,51.83,0.00,68.18,1,14.67,1,,,,,,,164,,,
vllm,self_consistency,166,57,50.87,0.00,66.56,1,15.02,1,,,,,,,166,,,
vllm,self_consistency,168,58,51.55,0.00,65.81,1,15.20,1,,,,,,,168,,,
vllm,self_consistency,167,59,50.19,0.00,67.28,1,14.86,1,,,,,,,167,,,
vllm,self_consistency,19,60,42.97,0.00,59.01,1,16.95,1,,,,,,,19,,,
vllm,self_consistency,169,61,49.00,0.00,67.15,1,14.89,1,,,,,,,169,,,
vllm,self_consistency,20,62,39.38,0.00,57.48,1,17.40,1,,,,,,,20,,,
vllm,self_consistency,172,63,48.14,0.00,66.32,1,15.08,1,,,,,,,172,,,
vllm,self_consistency,170,64,49.06,0.00,67.86,1,14.74,1,,,,,,,170,,,
vllm,self_consistency,173,65,48.45,0.00,66.07,1,15.14,1,,,,,,,173,,,
vllm,self_consistency,171,66,49.69,0.00,69.11,1,14.47,1,,,,,,,171,,,
vllm,self_consistency,174,67,53.09,0.00,66.83,1,14.96,1,,,,,,,174,,,
vllm,self_consistency,177,68,49.51,0.00,65.70,1,15.22,1,,,,,,,177,,,
vllm,self_consistency,176,69,50.17,0.00,66.92,1,14.94,1,,,,,,,176,,,
vllm,self_consistency,21,70,42.83,0.00,58.83,1,17.00,1,,,,,,,21,,,
vllm,self_consistency,175,71,51.82,0.00,68.42,1,14.62,1,,,,,,,175,,,
vllm,self_consistency,179,72,50.08,0.00,66.43,1,15.05,1,,,,,,,179,,,
vllm,self_consistency,178,73,50.73,0.00,68.46,1,14.61,1,,,,,,,178,,,
vllm,self_consistency,180,74,50.40,0.00,66.22,1,15.10,1,,,,,,,180,,,
vllm,self_consistency,181,75,53.09,0.00,65.89,1,15.18,1,,,,,,,181,,,
vllm,self_consistency,184,76,50.03,0.00,64.27,1,15.56,1,,,,,,,184,,,
vllm,self_consistency,182,77,51.69,0.00,66.33,1,15.08,1,,,,,,,182,,,
vllm,self_consistency,22,78,44.42,0.00,58.80,1,17.01,1,,,,,,,22,,,
vllm,self_consistency,183,79,50.60,0.00,66.64,1,15.01,1,,,,,,,183,,,
vllm,self_consistency,185,80,51.50,0.00,66.12,1,15.13,1,,,,,,,185,,,
vllm,self_consistency,23,81,43.43,0.00,57.31,1,17.45,1,,,,,,,23,,,
vllm,self_consistency,186,82,51.62,0.00,67.26,1,14.87,1,,,,,,,186,,,
vllm,self_consistency,188,83,52.40,0.00,66.89,1,14.95,1,,,,,,,188,,,
vllm,self_consistency,189,84,50.69,0.00,66.83,1,14.96,1,,,,,,,189,,,
vllm,self_consistency,187,85,49.22,0.00,69.16,1,14.46,1,,,,,,,187,,,
vllm,self_consistency,190,86,48.00,0.00,65.35,1,15.30,1,,,,,,,190,,,
vllm,self_consistency,194,87,47.46,0.00,62.74,1,15.94,1,,,,,,,194,,,
vllm,self_consistency,192,88,47.61,0.00,65.03,1,15.38,1,,,,,,,192,,,
vllm,self_consistency,191,89,51.15,0.00,66.57,1,15.02,1,,,,,,,191,,,
vllm,self_consistency,193,90,48.53,0.00,66.16,1,15.11,1,,,,,,,193,,,
vllm,self_consistency,24,91,39.90,0.00,60.07,1,16.65,1,,,,,,,24,,,
vllm,self_consistency,195,92,51.06,0.00,64.89,1,15.41,1,,,,,,,195,,,
vllm,self_consistency,197,93,51.53,0.00,64.54,1,15.49,1,,,,,,,197,,,
vllm,self_consistency,200,94,49.37,0.00,63.21,1,15.82,1,,,,,,,200,,,
vllm,self_consistency,25,95,44.31,0.00,57.36,1,17.43,1,,,,,,,25,,,
vllm,self_consistency,201,96,47.59,0.00,63.33,1,15.79,1,,,,,,,201,,,
vllm,self_consistency,199,97,48.63,0.00,65.92,1,15.17,1,,,,,,,199,,,
vllm,self_consistency,198,98,50.68,0.00,66.96,1,14.93,1,,,,,,,198,,,
vllm,self_consistency,196,99,49.94,0.00,69.56,1,14.38,1,,,,,,,196,,,
vllm,self_consistency,202,100,52.68,0.00,64.64,1,15.47,1,,,,,,,202,,,
vllm,self_consistency,26,101,41.50,0.00,55.05,1,18.17,1,,,,,,,26,,,
vllm,self_consistency,206,102,51.44,0.00,63.48,1,15.75,1,,,,,,,206,,,
vllm,self_consistency,207,103,48.71,0.00,63.36,1,15.78,1,,,,,,,207,,,
vllm,self_consistency,205,104,49.63,0.00,65.15,1,15.35,1,,,,,,,205,,,
vllm,self_consistency,203,105,48.91,0.00,66.72,1,14.99,1,,,,,,,203,,,
vllm,self_consistency,204,106,49.15,0.00,67.00,1,14.92,1,,,,,,,204,,,
vllm,self_consistency,211,107,49.92,0.00,64.23,1,15.57,1,,,,,,,211,,,
vllm,self_consistency,208,108,50.51,0.00,67.52,1,14.81,1,,,,,,,208,,,
vllm,self_consistency,217,109,47.42,0.00,63.01,1,15.87,1,,,,,,,217,,,
vllm,self_consistency,210,110,63.61,0.00,80.84,1,12.37,1,,,,,,,210,,,
vllm,self_consistency,216,111,48.09,0.00,64.99,1,15.39,1,,,,,,,216,,,
vllm,self_consistency,214,112,48.12,0.00,66.93,1,14.94,1,,,,,,,214,,,
vllm,self_consistency,215,113,49.62,0.00,67.06,1,14.91,1,,,,,,,215,,,
vllm,self_consistency,212,114,62.36,0.00,81.91,1,12.21,1,,,,,,,212,,,
vllm,self_consistency,219,115,45.00,0.00,64.91,1,15.40,1,,,,,,,219,,,
vllm,self_consistency,218,116,46.09,0.00,66.35,1,15.07,1,,,,,,,218,,,
vllm,self_consistency,209,117,65.00,0.00,85.34,1,11.72,1,,,,,,,209,,,
vllm,self_consistency,27,118,56.46,0.00,77.23,1,12.95,1,,,,,,,27,,,
vllm,self_consistency,213,119,61.66,0.00,84.19,1,11.88,1,,,,,,,213,,,
vllm,self_consistency,28,120,40.06,0.00,62.95,1,15.89,1,,,,,,,28,,,
vllm,self_consistency,220,121,51.66,0.00,66.04,1,15.14,1,,,,,,,220,,,
vllm,self_consistency,223,122,55.29,0.00,64.77,1,15.44,1,,,,,,,223,,,
vllm,self_consistency,227,123,51.95,0.00,61.76,1,16.19,1,,,,,,,227,,,
vllm,self_consistency,225,124,47.74,0.00,64.93,1,15.40,1,,,,,,,225,,,
vllm,self_consistency,224,125,48.26,0.00,65.74,1,15.21,1,,,,,,,224,,,
vllm,self_consistency,222,126,53.64,0.00,68.70,1,14.56,1,,,,,,,222,,,
vllm,self_consistency,226,127,47.37,0.00,66.82,1,14.97,1,,,,,,,226,,,
vllm,self_consistency,221,128,54.65,0.00,70.29,1,14.23,1,,,,,,,221,,,
vllm,self_consistency,228,129,52.29,0.00,66.25,1,15.10,1,,,,,,,228,,,
vllm,self_consistency,232,130,51.86,0.00,64.57,1,15.49,1,,,,,,,232,,,
vllm,self_consistency,29,131,57.01,0.00,72.30,1,13.83,1,,,,,,,29,,,
vllm,self_consistency,230,132,53.22,0.00,66.83,1,14.96,1,,,,,,,230,,,
vllm,self_consistency,231,133,52.80,0.00,66.72,1,14.99,1,,,,,,,231,,,
vllm,self_consistency,229,134,51.83,0.00,68.28,1,14.64,1,,,,,,,229,,,
vllm,self_consistency,234,135,48.57,0.00,65.64,1,15.24,1,,,,,,,234,,,
vllm,self_consistency,233,136,50.37,0.00,67.27,1,14.87,1,,,,,,,233,,,
vllm,self_consistency,30,137,41.89,0.00,59.27,1,16.87,1,,,,,,,30,,,
vllm,self_consistency,236,138,49.56,0.00,63.25,1,15.81,1,,,,,,,236,,,
vllm,self_consistency,235,139,48.25,0.00,65.27,1,15.32,1,,,,,,,235,,,
vllm,self_consistency,31,140,40.06,0.00,56.64,1,17.66,1,,,,,,,31,,,
vllm,self_consistency,237,141,49.54,0.00,65.78,1,15.20,1,,,,,,,237,,,
vllm,self_consistency,244,142,45.04,0.00,62.38,1,16.03,1,,,,,,,244,,,
vllm,self_consistency,238,143,48.98,0.00,66.89,1,14.95,1,,,,,,,238,,,
vllm,self_consistency,240,144,46.48,0.00,65.98,1,15.16,1,,,,,,,240,,,
vllm,self_consistency,242,145,46.27,0.00,65.51,1,15.26,1,,,,,,,242,,,
vllm,self_consistency,241,146,48.29,0.00,66.46,1,15.05,1,,,,,,,241,,,
vllm,self_consistency,239,147,48.80,0.00,70.16,1,14.25,1,,,,,,,239,,,
vllm,self_consistency,246,148,44.32,0.00,66.76,1,14.98,1,,,,,,,246,,,
vllm,self_consistency,251,149,53.82,0.00,64.79,1,15.43,1,,,,,,,251,,,
vllm,self_consistency,256,150,50.03,0.00,61.49,1,16.26,1,,,,,,,256,,,
vllm,self_consistency,33,151,40.56,0.00,57.11,1,17.51,1,,,,,,,33,,,
vllm,self_consistency,255,152,48.28,0.00,62.98,1,15.88,1,,,,,,,255,,,
vllm,self_consistency,253,153,47.82,0.00,65.87,1,15.18,1,,,,,,,253,,,
vllm,self_consistency,243,154,65.91,0.00,81.91,1,12.21,1,,,,,,,243,,,
vllm,self_consistency,252,155,51.98,0.00,67.41,1,14.83,1,,,,,,,252,,,
vllm,self_consistency,254,156,48.88,0.00,65.81,1,15.20,1,,,,,,,254,,,
vllm,self_consistency,249,157,52.09,0.00,70.26,1,14.23,1,,,,,,,249,,,
vllm,self_consistency,247,158,60.83,0.00,81.26,1,12.31,1,,,,,,,247,,,
vllm,self_consistency,245,159,66.35,0.00,83.47,1,11.98,1,,,,,,,245,,,
vllm,self_consistency,250,160,53.08,0.00,71.30,1,14.03,1,,,,,,,250,,,
vllm,self_consistency,32,161,57.17,0.00,79.38,1,12.60,1,,,,,,,32,,,
vllm,self_consistency,248,162,63.79,0.00,84.11,1,11.89,1,,,,,,,248,,,
vllm,self_consistency,257,163,56.80,0.00,66.28,1,15.09,1,,,,,,,257,,,
vllm,self_consistency,259,164,54.36,0.00,65.63,1,15.24,1,,,,,,,259,,,
vllm,self_consistency,260,165,49.02,0.00,65.57,1,15.25,1,,,,,,,260,,,
vllm,self_consistency,263,166,48.14,0.00,64.62,1,15.48,1,,,,,,,263,,,
vllm,self_consistency,265,167,47.75,0.00,63.76,1,15.68,1,,,,,,,265,,,
vllm,self_consistency,264,168,49.52,0.00,64.72,1,15.45,1,,,,,,,264,,,
vllm,self_consistency,261,169,49.17,0.00,66.98,1,14.93,1,,,,,,,261,,,
vllm,self_consistency,262,170,47.40,0.00,67.99,1,14.71,1,,,,,,,262,,,
vllm,self_consistency,258,171,56.04,0.00,70.75,1,14.13,1,,,,,,,258,,,
vllm,self_consistency,267,172,50.61,0.00,64.58,1,15.48,1,,,,,,,267,,,
vllm,self_consistency,268,173,51.98,0.00,64.58,1,15.48,1,,,,,,,268,,,
vllm,self_consistency,34,174,58.91,0.00,72.02,1,13.89,1,,,,,,,34,,,
vllm,self_consistency,266,175,53.63,0.00,67.32,1,14.85,1,,,,,,,266,,,
vllm,self_consistency,35,176,39.91,0.00,56.01,1,17.85,1,,,,,,,35,,,
vllm,self_consistency,272,177,46.16,0.00,62.98,1,15.88,1,,,,,,,272,,,
vllm,self_consistency,270,178,47.75,0.00,65.13,1,15.36,1,,,,,,,270,,,
vllm,self_consistency,269,179,50.37,0.00,66.20,1,15.11,1,,,,,,,269,,,
vllm,self_consistency,275,180,45.71,0.00,61.43,1,16.28,1,,,,,,,275,,,
vllm,self_consistency,271,181,49.98,0.00,65.64,1,15.23,1,,,,,,,271,,,
vllm,self_consistency,274,182,46.79,0.00,64.50,1,15.50,1,,,,,,,274,,,
vllm,self_consistency,276,183,45.12,0.00,62.19,1,16.08,1,,,,,,,276,,,
vllm,self_consistency,273,184,45.85,0.00,66.10,1,15.13,1,,,,,,,273,,,
vllm,self_consistency,36,185,56.35,0.00,70.73,1,14.14,1,,,,,,,36,,,
vllm,self_consistency,278,186,49.20,0.00,65.60,1,15.24,1,,,,,,,278,,,
vllm,self_consistency,280,187,50.27,0.00,65.60,1,15.24,1,,,,,,,280,,,
vllm,self_consistency,279,188,49.12,0.00,66.69,1,14.99,1,,,,,,,279,,,
vllm,self_consistency,277,189,48.89,0.00,68.78,1,14.54,1,,,,,,,277,,,
vllm,self_consistency,37,190,53.79,0.00,70.96,1,14.09,1,,,,,,,37,,,
vllm,self_consistency,282,191,66.74,0.00,80.58,1,12.41,1,,,,,,,282,,,
vllm,self_consistency,291,192,50.79,0.00,67.80,1,14.75,1,,,,,,,291,,,
vllm,self_consistency,293,193,51.37,0.00,67.37,1,14.84,1,,,,,,,293,,,
vllm,self_consistency,289,194,60.99,0.00,78.38,1,12.76,1,,,,,,,289,,,
vllm,self_consistency,296,195,50.73,0.00,67.13,1,14.90,1,,,,,,,296,,,
vllm,self_consistency,283,196,66.17,0.00,82.47,1,12.13,1,,,,,,,283,,,
vllm,self_consistency,285,197,63.86,0.00,82.09,1,12.18,1,,,,,,,285,,,
vllm,self_consistency,281,198,67.99,0.00,84.59,1,11.82,1,,,,,,,281,,,
vllm,self_consistency,297,199,48.19,0.00,68.56,1,14.59,1,,,,,,,297,,,
vllm,self_consistency,288,200,63.43,0.00,82.11,1,12.18,1,,,,,,,288,,,
vllm,self_consistency,284,201,63.66,0.00,84.62,1,11.82,1,,,,,,,284,,,
vllm,self_consistency,286,202,64.44,0.00,84.23,1,11.87,1,,,,,,,286,,,
vllm,self_consistency,287,203,61.29,0.00,84.17,1,11.88,1,,,,,,,287,,,
vllm,self_consistency,292,204,50.30,0.00,74.05,1,13.50,1,,,,,,,292,,,
vllm,self_consistency,290,205,62.29,0.00,83.63,1,11.96,1,,,,,,,290,,,
