model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-16T05:02:46.307109+00:00

Build Times
provider,build_time_s
torchinferno,42.5
vllm,313.1
sglang,193.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.13,78.00,87.06,vllm
ttft_p99_ms,724.16,166.18,532.66,vllm
tpot_median_ms,32.44,37.66,71.18,torchinferno
tpot_p99_ms,45.28,101.46,871.27,torchinferno
e2e_median_ms,165.42,107.10,147.98,vllm
e2e_p99_ms,741.15,197.84,980.05,vllm
throughput_median_tps,6.99,12.20,8.98,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,57.30,66.53,125.86,torchinferno
ttft_p99_ms,346.53,279.07,70001.47,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,74.26,85.82,202.95,torchinferno
e2e_p99_ms,370.58,316.10,70050.88,vllm
throughput_median_tps,13.47,11.65,4.93,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.90,86.15,87.27,vllm
ttft_p99_ms,1010.84,177.69,510.30,vllm
tpot_median_ms,35.38,37.16,77.03,torchinferno
tpot_p99_ms,49.86,124.49,913.02,torchinferno
e2e_median_ms,218.60,114.64,152.97,vllm
e2e_p99_ms,1042.56,229.19,964.52,vllm
throughput_median_tps,5.20,12.01,8.89,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,428.47,86.11,68.41,sglang
ttft_last_turn_ms,172.83,90.32,87.95,sglang
ttft_growth_ratio,0.40,1.05,1.29,torchinferno
ttft_first_turn_median_ms,223.87,79.82,60.82,sglang
ttft_first_turn_p99_ms,1100.26,176.02,108.43,sglang
ttft_last_turn_median_ms,185.90,89.03,88.97,sglang
ttft_last_turn_p99_ms,207.44,187.99,116.89,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.33,35.11,53.05,vllm
ttft_p99_ms,1544.67,102.35,379.05,vllm
tpot_median_ms,34.70,23.14,415.89,vllm
tpot_p99_ms,74.77,34.87,1148.68,vllm
e2e_median_ms,74.44,53.77,461.04,vllm
e2e_p99_ms,1732.37,142.79,1232.92,vllm
throughput_median_tps,19.48,24.48,3.14,vllm
total_output_tokens,1469,1455,1474,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,187.71,47.04,53.12,vllm
ttft_p99_ms,441.81,64.59,90.57,vllm
tpot_median_ms,19.38,15.25,25.36,vllm
tpot_p99_ms,25.47,17.27,91.64,vllm
e2e_median_ms,878.42,576.62,981.73,vllm
e2e_p99_ms,1599.49,1031.67,1794.90,vllm
throughput_median_tps,40.81,60.71,38.21,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,804,764,93.65,34.85,128.50,2,15.56,1,,,100,,,,804,,,4
vllm,multi_turn,805,765,111.98,0.00,123.13,1,8.12,1,,,100,,,,805,,,5
vllm,multi_turn,806,766,50.64,0.00,74.90,1,13.35,1,,,100,,,,806,,,6
vllm,multi_turn,807,767,48.62,0.00,62.28,1,16.06,1,,,100,,,,807,,,7
vllm,multi_turn,792,768,118.55,0.00,140.71,1,7.11,1,,,99,,,,792,,,0
vllm,multi_turn,793,769,78.91,0.00,101.00,1,9.90,1,,,99,,,,793,,,1
vllm,multi_turn,794,770,98.62,25.02,123.64,2,16.18,1,,,99,,,,794,,,2
vllm,multi_turn,795,771,132.44,79.20,211.63,2,9.45,1,,,99,,,,795,,,3
vllm,multi_turn,796,772,90.46,41.60,132.06,2,15.14,1,,,99,,,,796,,,4
vllm,multi_turn,797,773,71.36,0.00,131.89,1,7.58,1,,,99,,,,797,,,5
vllm,multi_turn,798,774,47.59,0.00,65.88,1,15.18,1,,,99,,,,798,,,6
vllm,multi_turn,799,775,62.45,22.48,84.93,2,23.55,0,,,99,,,,799,,,7
vllm,multi_turn,760,776,106.33,0.00,166.68,1,6.00,1,,,95,,,,760,,,0
vllm,multi_turn,761,777,73.89,23.99,97.88,2,20.43,1,,,95,,,,761,,,1
vllm,multi_turn,762,778,113.50,35.39,148.89,2,13.43,1,,,95,,,,762,,,2
vllm,multi_turn,763,779,196.39,0.00,209.03,1,4.78,1,,,95,,,,763,,,3
vllm,multi_turn,764,780,116.96,0.00,134.91,1,7.41,1,,,95,,,,764,,,4
vllm,multi_turn,765,781,124.85,31.37,156.21,2,12.80,1,,,95,,,,765,,,5
vllm,multi_turn,766,782,59.56,0.00,82.09,1,12.18,1,,,95,,,,766,,,6
vllm,multi_turn,767,783,56.50,0.00,82.17,1,12.17,1,,,95,,,,767,,,7
vllm,multi_turn,816,784,66.63,0.00,81.18,1,12.32,1,,,102,,,,816,,,0
vllm,multi_turn,817,785,98.66,39.72,138.38,2,14.45,1,,,102,,,,817,,,1
vllm,multi_turn,818,786,136.81,0.00,202.98,1,4.93,1,,,102,,,,818,,,2
vllm,multi_turn,819,787,84.03,0.00,106.00,1,9.43,1,,,102,,,,819,,,3
vllm,multi_turn,820,788,58.39,31.81,90.20,2,22.17,1,,,102,,,,820,,,4
vllm,multi_turn,821,789,103.85,0.00,116.37,1,8.59,1,,,102,,,,821,,,5
vllm,multi_turn,822,790,76.71,0.00,88.85,1,11.25,1,,,102,,,,822,,,6
vllm,multi_turn,823,791,72.27,0.00,96.66,1,10.35,1,,,102,,,,823,,,7
vllm,multi_turn,784,792,125.81,0.00,148.65,1,6.73,1,,,98,,,,784,,,0
vllm,multi_turn,785,793,97.65,0.00,116.43,1,8.59,1,,,98,,,,785,,,1
vllm,multi_turn,786,794,96.56,0.00,108.99,1,9.18,1,,,98,,,,786,,,2
vllm,multi_turn,787,795,194.87,32.66,227.53,2,8.79,1,,,98,,,,787,,,3
vllm,multi_turn,788,796,102.89,0.00,114.48,1,8.74,1,,,98,,,,788,,,4
vllm,multi_turn,789,797,129.76,0.00,142.93,1,7.00,1,,,98,,,,789,,,5
vllm,multi_turn,790,798,74.11,0.00,99.65,1,10.04,1,,,98,,,,790,,,6
vllm,multi_turn,791,799,55.59,51.43,107.02,2,18.69,1,,,98,,,,791,,,7
vllm,multi_turn,768,800,102.25,79.36,181.61,2,11.01,1,,,96,,,,768,,,0
vllm,multi_turn,769,801,76.67,0.00,97.60,1,10.25,1,,,96,,,,769,,,1
vllm,multi_turn,770,802,106.09,0.00,122.77,1,8.15,1,,,96,,,,770,,,2
vllm,multi_turn,771,803,134.69,79.29,213.98,2,9.35,1,,,96,,,,771,,,3
vllm,multi_turn,772,804,87.44,0.00,123.19,1,8.12,1,,,96,,,,772,,,4
vllm,multi_turn,773,805,80.66,76.31,156.97,2,12.74,1,,,96,,,,773,,,5
vllm,multi_turn,774,806,72.77,34.48,107.25,2,18.65,1,,,96,,,,774,,,6
vllm,multi_turn,775,807,71.44,0.00,98.32,1,10.17,1,,,96,,,,775,,,7
vllm,multi_turn,776,808,148.78,0.00,177.10,1,5.65,1,,,97,,,,776,,,0
vllm,multi_turn,777,809,91.90,0.00,112.74,1,8.87,1,,,97,,,,777,,,1
vllm,multi_turn,778,810,98.52,24.58,123.10,2,16.25,1,,,97,,,,778,,,2
vllm,multi_turn,779,811,177.69,33.11,210.80,2,9.49,1,,,97,,,,779,,,3
vllm,multi_turn,780,812,99.32,0.00,118.36,1,8.45,1,,,97,,,,780,,,4
vllm,multi_turn,781,813,126.74,31.17,157.91,2,12.67,1,,,97,,,,781,,,5
vllm,multi_turn,782,814,80.64,0.00,90.91,1,11.00,1,,,97,,,,782,,,6
vllm,multi_turn,783,815,70.70,40.76,111.46,2,17.94,1,,,97,,,,783,,,7
vllm,multi_turn,808,816,103.34,0.00,112.09,1,8.92,1,,,101,,,,808,,,0
vllm,multi_turn,809,817,145.64,0.00,164.81,1,6.07,1,,,101,,,,809,,,1
vllm,multi_turn,810,818,157.41,0.00,225.15,1,4.44,1,,,101,,,,810,,,2
vllm,multi_turn,811,819,83.91,52.64,136.55,2,14.65,1,,,101,,,,811,,,3
vllm,multi_turn,812,820,81.93,0.00,138.20,1,7.24,1,,,101,,,,812,,,4
vllm,multi_turn,813,821,50.93,0.00,67.12,1,14.90,1,,,101,,,,813,,,5
vllm,multi_turn,814,822,58.97,0.00,72.25,1,13.84,1,,,101,,,,814,,,6
vllm,multi_turn,815,823,83.27,28.49,111.77,2,17.89,1,,,101,,,,815,,,7
vllm,multi_turn,824,824,91.29,0.00,115.12,1,8.69,1,,,103,,,,824,,,0
vllm,multi_turn,825,825,93.98,24.63,118.61,2,16.86,1,,,103,,,,825,,,1
vllm,multi_turn,826,826,175.59,39.63,215.22,2,9.29,1,,,103,,,,826,,,2
vllm,multi_turn,827,827,97.31,0.00,111.05,1,9.01,1,,,103,,,,827,,,3
vllm,multi_turn,828,828,69.23,78.28,147.50,2,13.56,1,,,103,,,,828,,,4
vllm,multi_turn,829,829,73.87,0.00,93.26,1,10.72,1,,,103,,,,829,,,5
vllm,multi_turn,830,830,40.60,0.00,58.00,1,17.24,1,,,103,,,,830,,,6
vllm,multi_turn,831,831,62.72,35.07,97.79,2,20.45,1,,,103,,,,831,,,7
vllm,multi_turn,840,832,97.77,71.43,169.20,2,11.82,1,,,105,,,,840,,,0
vllm,multi_turn,841,833,104.52,116.98,221.49,2,9.03,1,,,105,,,,841,,,1
vllm,multi_turn,842,834,85.00,0.00,104.63,1,9.56,1,,,105,,,,842,,,2
vllm,multi_turn,843,835,64.51,28.67,93.18,2,21.46,1,,,105,,,,843,,,3
vllm,multi_turn,844,836,95.74,0.00,116.62,1,8.57,1,,,105,,,,844,,,4
vllm,multi_turn,845,837,75.47,0.00,88.74,1,11.27,1,,,105,,,,845,,,5
vllm,multi_turn,846,838,72.15,0.00,95.63,1,10.46,1,,,105,,,,846,,,6
vllm,multi_turn,847,839,47.43,0.00,66.69,1,15.00,1,,,105,,,,847,,,7
vllm,multi_turn,864,840,145.30,45.43,190.73,2,10.49,1,,,108,,,,864,,,0
vllm,multi_turn,865,841,137.00,0.00,198.19,1,5.05,1,,,108,,,,865,,,1
vllm,multi_turn,866,842,67.04,0.00,85.48,1,11.70,1,,,108,,,,866,,,2
vllm,multi_turn,867,843,63.34,0.00,83.65,1,11.95,1,,,108,,,,867,,,3
vllm,multi_turn,868,844,112.69,0.00,124.30,1,8.05,1,,,108,,,,868,,,4
vllm,multi_turn,869,845,77.34,0.00,99.77,1,10.02,1,,,108,,,,869,,,5
vllm,multi_turn,870,846,56.41,52.24,108.65,2,18.41,1,,,108,,,,870,,,6
vllm,multi_turn,871,847,44.68,0.00,64.81,1,15.43,1,,,108,,,,871,,,7
vllm,multi_turn,848,848,101.91,0.00,158.73,1,6.30,1,,,106,,,,848,,,0
vllm,multi_turn,849,849,92.49,0.00,113.94,1,8.78,1,,,106,,,,849,,,1
vllm,multi_turn,850,850,145.59,29.50,175.09,2,11.42,1,,,106,,,,850,,,2
vllm,multi_turn,851,851,83.38,0.00,101.40,1,9.86,1,,,106,,,,851,,,3
vllm,multi_turn,852,852,127.33,0.00,145.46,1,6.87,1,,,106,,,,852,,,4
vllm,multi_turn,853,853,71.15,38.13,109.28,2,18.30,1,,,106,,,,853,,,5
vllm,multi_turn,854,854,67.43,0.00,90.08,1,11.10,1,,,106,,,,854,,,6
vllm,multi_turn,855,855,47.65,0.00,68.19,1,14.67,1,,,106,,,,855,,,7
vllm,multi_turn,896,856,98.05,0.00,103.81,1,9.63,1,,,112,,,,896,,,0
vllm,multi_turn,897,857,128.65,86.93,215.58,2,9.28,0,,,112,,,,897,,,1
vllm,multi_turn,898,858,83.38,0.00,117.43,1,8.52,1,,,112,,,,898,,,2
vllm,multi_turn,899,859,81.53,0.00,140.63,1,7.11,1,,,112,,,,899,,,3
vllm,multi_turn,900,860,50.03,0.00,65.89,1,15.18,1,,,112,,,,900,,,4
vllm,multi_turn,901,861,62.28,0.00,74.93,1,13.35,1,,,112,,,,901,,,5
vllm,multi_turn,902,862,80.43,0.00,93.24,1,10.73,1,,,112,,,,902,,,6
vllm,multi_turn,903,863,52.72,0.00,67.61,1,14.79,1,,,112,,,,903,,,7
vllm,multi_turn,856,864,150.27,0.00,165.19,1,6.05,1,,,107,,,,856,,,0
vllm,multi_turn,857,865,103.25,0.00,161.44,1,6.19,1,,,107,,,,857,,,1
vllm,multi_turn,858,866,105.00,24.85,129.85,2,15.40,1,,,107,,,,858,,,2
vllm,multi_turn,859,867,74.75,25.73,100.49,2,19.90,1,,,107,,,,859,,,3
vllm,multi_turn,860,868,113.37,32.12,145.49,2,13.75,1,,,107,,,,860,,,4
vllm,multi_turn,861,869,79.57,24.55,104.12,2,19.21,1,,,107,,,,861,,,5
vllm,multi_turn,862,870,83.91,0.00,95.09,1,10.52,1,,,107,,,,862,,,6
vllm,multi_turn,863,871,55.41,28.70,84.12,2,23.78,1,,,107,,,,863,,,7
vllm,multi_turn,832,872,110.84,77.51,188.35,2,10.62,1,,,104,,,,832,,,0
vllm,multi_turn,833,873,99.83,0.00,153.35,1,6.52,1,,,104,,,,833,,,1
vllm,multi_turn,834,874,103.99,29.95,133.94,2,14.93,1,,,104,,,,834,,,2
vllm,multi_turn,835,875,68.91,31.38,100.28,2,19.94,1,,,104,,,,835,,,3
vllm,multi_turn,836,876,110.23,33.02,143.24,2,13.96,1,,,104,,,,836,,,4
vllm,multi_turn,837,877,79.56,25.54,105.11,2,19.03,1,,,104,,,,837,,,5
vllm,multi_turn,838,878,85.42,29.46,114.88,2,17.41,1,,,104,,,,838,,,6
vllm,multi_turn,839,879,48.77,23.33,72.10,2,27.74,1,,,104,,,,839,,,7
vllm,multi_turn,928,880,160.00,0.00,222.78,1,4.49,1,,,116,,,,928,,,0
vllm,multi_turn,929,881,68.76,38.30,107.05,2,18.68,1,,,116,,,,929,,,1
vllm,multi_turn,930,882,64.30,0.00,80.03,1,12.50,1,,,116,,,,930,,,2
vllm,multi_turn,931,883,97.32,33.37,130.69,2,15.30,1,,,116,,,,931,,,3
vllm,multi_turn,932,884,77.93,0.00,90.25,1,11.08,1,,,116,,,,932,,,4
vllm,multi_turn,933,885,68.92,0.00,94.46,1,10.59,1,,,116,,,,933,,,5
vllm,multi_turn,934,886,45.06,0.00,64.44,1,15.52,1,,,116,,,,934,,,6
vllm,multi_turn,935,887,37.73,28.84,66.57,2,30.04,1,,,116,,,,935,,,7
vllm,multi_turn,880,888,117.31,0.00,138.09,1,7.24,1,,,110,,,,880,,,0
vllm,multi_turn,881,889,153.08,0.00,220.29,1,4.54,1,,,110,,,,881,,,1
vllm,multi_turn,882,890,79.29,49.17,128.46,2,15.57,1,,,110,,,,882,,,2
vllm,multi_turn,883,891,87.83,80.01,167.85,2,11.92,1,,,110,,,,883,,,3
vllm,multi_turn,884,892,69.81,0.00,90.00,1,11.11,1,,,110,,,,884,,,4
vllm,multi_turn,885,893,39.72,44.58,84.30,2,23.72,1,,,110,,,,885,,,5
vllm,multi_turn,886,894,54.91,36.94,91.84,2,21.78,1,,,110,,,,886,,,6
vllm,multi_turn,887,895,35.52,29.35,64.87,2,30.83,1,,,110,,,,887,,,7
vllm,multi_turn,920,896,94.62,0.00,119.23,1,8.39,1,,,115,,,,920,,,0
vllm,multi_turn,921,897,138.00,34.48,172.48,2,11.60,1,,,115,,,,921,,,1
vllm,multi_turn,922,898,84.10,29.21,113.30,2,17.65,1,,,115,,,,922,,,2
vllm,multi_turn,923,899,115.05,31.31,146.37,2,13.66,1,,,115,,,,923,,,3
vllm,multi_turn,924,900,80.14,0.00,93.20,1,10.73,1,,,115,,,,924,,,4
vllm,multi_turn,925,901,69.50,0.00,94.30,1,10.60,1,,,115,,,,925,,,5
vllm,multi_turn,926,902,46.46,34.80,81.26,2,24.61,1,,,115,,,,926,,,6
vllm,multi_turn,927,903,35.54,0.00,52.06,1,19.21,1,,,115,,,,927,,,7
vllm,multi_turn,992,904,157.21,0.00,180.47,1,5.54,1,,,124,,,,992,,,0
vllm,multi_turn,993,905,87.87,0.00,113.86,1,8.78,1,,,124,,,,993,,,1
vllm,multi_turn,994,906,52.83,35.02,87.85,2,22.76,1,,,124,,,,994,,,2
vllm,multi_turn,995,907,95.67,0.00,108.43,1,9.22,1,,,124,,,,995,,,3
vllm,multi_turn,996,908,63.78,0.00,77.23,1,12.95,1,,,124,,,,996,,,4
vllm,multi_turn,997,909,95.42,0.00,108.46,1,9.22,1,,,124,,,,997,,,5
vllm,multi_turn,998,910,51.94,0.00,65.54,1,15.26,1,,,124,,,,998,,,6
vllm,multi_turn,999,911,36.62,0.00,52.81,1,18.93,1,,,124,,,,999,,,7
vllm,multi_turn,944,912,155.68,0.00,221.34,1,4.52,1,,,118,,,,944,,,0
vllm,multi_turn,945,913,104.34,0.00,135.39,1,7.39,1,,,118,,,,945,,,1
vllm,multi_turn,946,914,60.84,0.00,82.25,1,12.16,1,,,118,,,,946,,,2
vllm,multi_turn,947,915,95.39,0.00,108.13,1,9.25,1,,,118,,,,947,,,3
vllm,multi_turn,948,916,63.97,23.88,87.85,2,22.77,1,,,118,,,,948,,,4
vllm,multi_turn,949,917,86.62,0.00,95.37,1,10.49,1,,,118,,,,949,,,5
vllm,multi_turn,950,918,55.14,25.40,80.54,2,24.83,1,,,118,,,,950,,,6
vllm,multi_turn,951,919,39.96,0.00,58.91,1,16.97,1,,,118,,,,951,,,7
vllm,multi_turn,976,920,196.47,0.00,214.06,1,4.67,1,,,122,,,,976,,,0
vllm,multi_turn,977,921,84.42,45.78,130.20,2,15.36,1,,,122,,,,977,,,1
vllm,multi_turn,978,922,126.31,0.00,142.56,1,7.01,1,,,122,,,,978,,,2
vllm,multi_turn,979,923,74.74,0.00,94.65,1,10.57,1,,,122,,,,979,,,3
vllm,multi_turn,980,924,41.69,0.00,59.05,1,16.94,1,,,122,,,,980,,,4
vllm,multi_turn,981,925,64.09,0.00,81.29,1,12.30,1,,,122,,,,981,,,5
vllm,multi_turn,982,926,51.59,0.00,63.61,1,15.72,1,,,122,,,,982,,,6
vllm,multi_turn,983,927,38.85,0.00,57.48,1,17.40,1,,,122,,,,983,,,7
vllm,multi_turn,872,928,139.28,43.61,182.88,2,10.94,1,,,109,,,,872,,,0
vllm,multi_turn,873,929,135.17,0.00,202.74,1,4.93,1,,,109,,,,873,,,1
vllm,multi_turn,874,930,85.72,51.31,137.03,2,14.60,1,,,109,,,,874,,,2
vllm,multi_turn,875,931,59.82,50.66,161.15,3,18.62,0,,,109,,,,875,,,3
vllm,multi_turn,876,932,71.90,35.89,107.79,2,18.55,1,,,109,,,,876,,,4
vllm,multi_turn,877,933,67.18,0.00,96.32,1,10.38,1,,,109,,,,877,,,5
vllm,multi_turn,878,934,64.23,0.00,79.31,1,12.61,1,,,109,,,,878,,,6
vllm,multi_turn,879,935,34.19,35.05,69.24,2,28.88,1,,,109,,,,879,,,7
vllm,multi_turn,904,936,91.66,29.30,120.96,2,16.53,1,,,113,,,,904,,,0
vllm,multi_turn,905,937,181.49,0.00,190.77,1,5.24,1,,,113,,,,905,,,1
vllm,multi_turn,906,938,90.87,41.42,132.29,2,15.12,1,,,113,,,,906,,,2
vllm,multi_turn,907,939,71.35,75.91,147.27,2,13.58,1,,,113,,,,907,,,3
vllm,multi_turn,908,940,74.16,37.56,111.72,2,17.90,1,,,113,,,,908,,,4
vllm,multi_turn,909,941,67.90,37.89,105.79,2,18.91,1,,,113,,,,909,,,5
vllm,multi_turn,910,942,52.15,28.03,80.18,2,24.94,1,,,113,,,,910,,,6
vllm,multi_turn,911,943,57.82,0.00,68.70,1,14.56,1,,,113,,,,911,,,7
vllm,multi_turn,936,944,103.23,0.00,163.00,1,6.14,1,,,117,,,,936,,,0
vllm,multi_turn,937,945,102.70,0.00,114.31,1,8.75,1,,,117,,,,937,,,1
vllm,multi_turn,938,946,85.99,0.00,99.74,1,10.03,1,,,117,,,,938,,,2
vllm,multi_turn,939,947,125.60,34.78,160.38,2,12.47,1,,,117,,,,939,,,3
vllm,multi_turn,940,948,78.19,26.42,104.62,2,19.12,1,,,117,,,,940,,,4
vllm,multi_turn,941,949,82.14,30.45,112.60,2,17.76,1,,,117,,,,941,,,5
vllm,multi_turn,942,950,51.52,0.00,64.33,1,15.55,1,,,117,,,,942,,,6
vllm,multi_turn,943,951,56.51,0.00,67.29,1,14.86,1,,,117,,,,943,,,7
vllm,multi_turn,912,952,68.17,30.59,98.75,2,20.25,1,,,114,,,,912,,,0
vllm,multi_turn,913,953,143.81,35.49,179.30,2,11.15,1,,,114,,,,913,,,1
vllm,multi_turn,914,954,96.02,39.50,135.51,2,14.76,1,,,114,,,,914,,,2
vllm,multi_turn,915,955,105.41,0.00,124.63,1,8.02,1,,,114,,,,915,,,3
vllm,multi_turn,916,956,73.15,39.59,112.74,2,17.74,1,,,114,,,,916,,,4
vllm,multi_turn,917,957,90.88,29.13,120.01,2,16.67,1,,,114,,,,917,,,5
vllm,multi_turn,918,958,52.92,0.00,64.89,1,15.41,1,,,114,,,,918,,,6
vllm,multi_turn,919,959,58.04,22.19,80.22,2,24.93,1,,,114,,,,919,,,7
vllm,multi_turn,888,960,97.64,0.00,107.43,1,9.31,1,,,111,,,,888,,,0
vllm,multi_turn,889,961,187.22,43.93,231.15,2,8.65,1,,,111,,,,889,,,1
vllm,multi_turn,890,962,96.22,24.17,144.56,3,20.75,1,,,111,,,,890,,,2
vllm,multi_turn,891,963,94.07,0.00,111.41,1,8.98,1,,,111,,,,891,,,3
vllm,multi_turn,892,964,73.99,24.88,123.75,3,24.24,1,,,111,,,,892,,,4
vllm,multi_turn,893,965,82.91,0.00,92.68,1,10.79,1,,,111,,,,893,,,5
vllm,multi_turn,894,966,53.80,18.68,91.16,3,32.91,1,,,111,,,,894,,,6
vllm,multi_turn,895,967,48.74,22.50,71.24,2,28.07,1,,,111,,,,895,,,7
vllm,multi_turn,984,968,176.02,0.00,199.70,1,5.01,1,,,123,,,,984,,,0
vllm,multi_turn,985,969,81.83,0.00,113.04,1,8.85,1,,,123,,,,985,,,1
vllm,multi_turn,986,970,61.93,80.80,142.73,2,14.01,1,,,123,,,,986,,,2
vllm,multi_turn,987,971,48.89,0.00,66.23,1,15.10,1,,,123,,,,987,,,3
vllm,multi_turn,988,972,57.63,0.00,71.63,1,13.96,1,,,123,,,,988,,,4
vllm,multi_turn,989,973,82.78,29.18,111.96,2,17.86,1,,,123,,,,989,,,5
vllm,multi_turn,990,974,50.16,0.00,62.68,1,15.95,1,,,123,,,,990,,,6
vllm,multi_turn,991,975,59.69,22.93,82.62,2,24.21,1,,,123,,,,991,,,7
vllm,multi_turn,952,976,138.57,85.04,223.61,2,8.94,1,,,119,,,,952,,,0
vllm,multi_turn,953,977,84.60,0.00,114.29,1,8.75,1,,,119,,,,953,,,1
vllm,multi_turn,954,978,63.83,0.00,84.45,1,11.84,1,,,119,,,,954,,,2
vllm,multi_turn,955,979,97.45,0.00,110.40,1,9.06,1,,,119,,,,955,,,3
vllm,multi_turn,956,980,60.01,0.00,75.94,1,13.17,1,,,119,,,,956,,,4
vllm,multi_turn,957,981,69.74,38.69,108.43,2,18.44,1,,,119,,,,957,,,5
vllm,multi_turn,958,982,52.64,26.22,78.86,2,25.36,0,,,119,,,,958,,,6
vllm,multi_turn,959,983,58.64,23.76,82.40,2,24.27,1,,,119,,,,959,,,7
vllm,multi_turn,960,984,136.55,0.00,199.84,1,5.00,1,,,120,,,,960,,,0
vllm,multi_turn,961,985,69.48,0.00,87.28,1,11.46,1,,,120,,,,961,,,1
vllm,multi_turn,962,986,68.06,0.00,85.12,1,11.75,1,,,120,,,,962,,,2
vllm,multi_turn,963,987,111.15,33.60,144.75,2,13.82,1,,,120,,,,963,,,3
vllm,multi_turn,964,988,76.35,27.53,103.89,2,19.25,1,,,120,,,,964,,,4
vllm,multi_turn,965,989,82.92,29.97,112.89,2,17.72,1,,,120,,,,965,,,5
vllm,multi_turn,966,990,50.38,0.00,62.90,1,15.90,1,,,120,,,,966,,,6
vllm,multi_turn,967,991,57.41,23.53,80.94,2,24.71,1,,,120,,,,967,,,7
vllm,multi_turn,968,992,136.07,84.77,220.84,2,9.06,1,,,121,,,,968,,,0
vllm,multi_turn,969,993,113.91,0.00,128.67,1,7.77,1,,,121,,,,969,,,1
vllm,multi_turn,970,994,70.41,79.61,150.02,2,13.33,1,,,121,,,,970,,,2
vllm,multi_turn,971,995,68.97,38.81,107.78,2,18.56,1,,,121,,,,971,,,3
vllm,multi_turn,972,996,94.48,0.00,106.67,1,9.37,1,,,121,,,,972,,,4
vllm,multi_turn,973,997,50.99,0.00,66.40,1,15.06,1,,,121,,,,973,,,5
vllm,multi_turn,974,998,35.12,0.00,51.87,1,19.28,1,,,121,,,,974,,,6
vllm,multi_turn,975,999,41.39,18.65,60.04,2,33.31,0,,,121,,,,975,,,7
vllm,tree_of_thought,155,0,34.22,27.08,61.30,2,32.63,1,0,0,,0,,,155,branch,5,
vllm,tree_of_thought,156,1,33.09,22.49,55.58,2,35.98,1,1,0,,0,,,156,branch,5,
vllm,tree_of_thought,157,2,38.26,29.65,67.90,2,29.45,1,2,0,,0,,,157,branch,5,
vllm,tree_of_thought,158,3,32.77,0.00,51.34,1,19.48,1,3,0,,0,,,158,branch,5,
vllm,tree_of_thought,159,4,30.96,0.00,42.24,1,23.67,1,0,1,,0,,,159,branch,5,
vllm,tree_of_thought,160,5,36.06,22.45,58.51,2,34.18,1,1,1,,0,,,160,branch,5,
vllm,tree_of_thought,161,6,30.12,22.51,52.64,2,38.00,1,2,1,,0,,,161,branch,5,
vllm,tree_of_thought,162,7,35.78,0.00,46.65,1,21.44,1,3,1,,0,,,162,branch,5,
vllm,tree_of_thought,163,8,30.74,0.00,40.61,1,24.62,1,0,2,,0,,,163,branch,5,
vllm,tree_of_thought,165,9,28.40,0.00,39.07,1,25.60,1,2,2,,0,,,165,branch,5,
vllm,tree_of_thought,164,10,34.12,22.35,56.47,2,35.42,1,1,2,,0,,,164,branch,5,
vllm,tree_of_thought,166,11,33.50,21.04,54.53,2,36.67,1,3,2,,0,,,166,branch,5,
vllm,tree_of_thought,170,12,46.83,0.00,57.79,1,17.30,1,3,3,,0,,,170,branch,5,
vllm,tree_of_thought,168,13,81.94,0.00,93.23,1,10.73,1,1,3,,0,,,168,branch,5,
vllm,tree_of_thought,167,14,99.30,25.34,124.64,2,16.05,1,0,3,,0,,,167,branch,5,
vllm,tree_of_thought,169,15,64.79,24.83,89.62,2,22.32,1,2,3,,0,,,169,branch,5,
vllm,tree_of_thought,171,16,100.92,36.94,137.86,2,14.51,1,,,,0,,,171,eval,5,
vllm,tree_of_thought,172,17,37.39,0.00,53.84,1,18.57,1,0,0,,1,,,172,branch,5,
vllm,tree_of_thought,173,18,37.17,0.00,52.70,1,18.98,1,1,0,,1,,,173,branch,5,
vllm,tree_of_thought,174,19,35.58,0.00,46.40,1,21.55,1,2,0,,1,,,174,branch,5,
