model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-11T00:02:48.601184+00:00

Build Times
provider,build_time_s
torchinferno,36.6
vllm,246.9
sglang,207.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.21,76.96,77.54,vllm
ttft_p99_ms,715.33,180.93,505.89,vllm
tpot_median_ms,31.26,37.00,66.10,torchinferno
tpot_p99_ms,42.98,120.75,843.26,torchinferno
e2e_median_ms,165.42,105.34,129.16,vllm
e2e_p99_ms,731.46,222.96,938.46,vllm
throughput_median_tps,6.89,12.46,10.39,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,24.05,75.57,120.77,torchinferno
ttft_p99_ms,122.11,280.10,70094.81,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,24.63,92.62,197.04,torchinferno
e2e_p99_ms,122.18,303.65,70526.44,torchinferno
throughput_median_tps,40.60,10.80,5.08,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,75.89,77.83,vllm
ttft_p99_ms,,162.02,530.35,vllm
tpot_median_ms,,34.21,74.58,vllm
tpot_p99_ms,,121.92,903.51,vllm
e2e_median_ms,,103.14,134.06,vllm
e2e_p99_ms,,227.73,947.97,vllm
throughput_median_tps,,12.76,9.82,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,
ttft_first_turn_ms,,77.17,60.58,sglang
ttft_last_turn_ms,,81.01,80.06,sglang
ttft_growth_ratio,,1.05,1.32,vllm
ttft_first_turn_median_ms,,71.37,57.55,sglang
ttft_first_turn_p99_ms,,148.18,99.74,sglang
ttft_last_turn_median_ms,,73.15,82.28,vllm
ttft_last_turn_p99_ms,,180.73,103.87,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,33.36,48.87,vllm
ttft_p99_ms,,101.78,471.55,vllm
tpot_median_ms,,22.06,364.49,vllm
tpot_p99_ms,,38.20,1026.76,vllm
e2e_median_ms,,50.45,456.20,vllm
e2e_p99_ms,,137.68,1072.69,vllm
throughput_median_tps,,25.84,3.17,vllm
total_output_tokens,,1467,1448,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,45.78,48.22,vllm
ttft_p99_ms,,63.52,122.44,vllm
tpot_median_ms,,14.98,24.46,vllm
tpot_p99_ms,,17.33,67.54,vllm
e2e_median_ms,,567.38,901.14,vllm
e2e_p99_ms,,1015.56,1690.48,vllm
throughput_median_tps,,62.19,39.64,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,few_shot,521,551,74.51,91.49,166.00,2,12.05,0,,,,,,,521,,,
sglang,few_shot,553,552,78.25,51.26,129.50,2,15.44,1,,,,,,,553,,,
sglang,few_shot,532,553,98.29,62.14,160.43,2,12.47,1,,,,,,,532,,,
sglang,few_shot,551,554,75.11,56.27,131.38,2,15.22,1,,,,,,,551,,,
sglang,few_shot,512,555,82.20,90.02,172.22,2,11.61,1,,,,,,,512,,,
sglang,few_shot,530,556,70.79,92.28,163.07,2,12.26,1,,,,,,,530,,,
sglang,few_shot,546,557,81.72,53.23,134.95,2,14.82,1,,,,,,,546,,,
sglang,few_shot,549,558,77.58,56.40,133.98,2,14.93,1,,,,,,,549,,,
sglang,few_shot,568,559,69.25,56.53,125.78,2,15.90,1,,,,,,,568,,,
sglang,few_shot,545,560,82.86,54.00,136.85,2,14.61,1,,,,,,,545,,,
sglang,few_shot,565,561,72.61,56.06,128.67,2,15.54,1,,,,,,,565,,,
sglang,few_shot,557,562,73.73,58.65,132.38,2,15.11,1,,,,,,,557,,,
sglang,few_shot,525,563,76.68,92.51,169.19,2,11.82,1,,,,,,,525,,,
sglang,few_shot,531,564,73.87,92.47,166.35,2,12.02,1,,,,,,,531,,,
sglang,few_shot,560,565,71.42,61.21,132.64,2,15.08,1,,,,,,,560,,,
sglang,few_shot,526,566,75.38,94.86,170.25,2,11.75,1,,,,,,,526,,,
sglang,few_shot,518,567,80.52,94.25,174.77,2,11.44,1,,,,,,,518,,,
sglang,few_shot,570,568,67.72,60.86,128.58,2,15.55,1,,,,,,,570,,,
sglang,few_shot,537,569,97.17,68.68,165.85,2,12.06,1,,,,,,,537,,,
sglang,few_shot,517,570,76.88,100.36,177.23,2,11.28,1,,,,,,,517,,,
sglang,few_shot,583,571,73.13,0.00,115.72,1,8.64,1,,,,,,,583,,,
sglang,few_shot,576,572,77.19,0.00,119.71,1,8.35,1,,,,,,,576,,,
sglang,few_shot,572,573,71.22,0.00,122.63,1,8.15,1,,,,,,,572,,,
sglang,few_shot,587,574,70.71,0.00,115.11,1,8.69,1,,,,,,,587,,,
sglang,few_shot,575,575,69.95,0.00,121.86,1,8.21,1,,,,,,,575,,,
sglang,few_shot,592,576,75.03,0.00,113.91,1,8.78,1,,,,,,,592,,,
sglang,few_shot,600,577,91.80,0.00,109.92,1,9.10,1,,,,,,,600,,,
sglang,few_shot,609,578,64.69,0.00,84.33,1,11.86,1,,,,,,,609,,,
sglang,few_shot,589,579,98.52,0.00,116.90,1,8.55,1,,,,,,,589,,,
sglang,few_shot,604,580,91.45,0.00,109.86,1,9.10,1,,,,,,,604,,,
sglang,few_shot,577,581,81.11,0.00,123.44,1,8.10,1,,,,,,,577,,,
sglang,few_shot,608,582,66.17,0.00,86.53,1,11.56,1,,,,,,,608,,,
sglang,few_shot,615,583,65.72,0.00,83.92,1,11.92,1,,,,,,,615,,,
sglang,few_shot,602,584,87.77,0.00,112.75,1,8.87,1,,,,,,,602,,,
sglang,few_shot,601,585,89.06,0.00,113.60,1,8.80,1,,,,,,,601,,,
sglang,few_shot,596,586,91.44,0.00,117.07,1,8.54,1,,,,,,,596,,,
sglang,few_shot,607,587,64.63,0.00,89.26,1,11.20,1,,,,,,,607,,,
sglang,few_shot,619,588,66.89,0.00,84.40,1,11.85,1,,,,,,,619,,,
sglang,few_shot,606,589,64.60,0.00,91.06,1,10.98,1,,,,,,,606,,,
sglang,few_shot,571,590,78.02,0.00,131.61,1,7.60,1,,,,,,,571,,,
sglang,few_shot,632,591,63.26,0.00,79.91,1,12.51,1,,,,,,,632,,,
sglang,few_shot,633,592,60.23,0.00,79.53,1,12.57,1,,,,,,,633,,,
sglang,few_shot,584,593,78.47,0.00,126.23,1,7.92,1,,,,,,,584,,,
sglang,few_shot,617,594,65.67,0.00,88.42,1,11.31,1,,,,,,,617,,,
sglang,few_shot,610,595,69.67,0.00,91.84,1,10.89,1,,,,,,,610,,,
sglang,few_shot,629,596,63.92,0.00,83.49,1,11.98,1,,,,,,,629,,,
sglang,few_shot,626,597,62.25,0.00,85.47,1,11.70,1,,,,,,,626,,,
sglang,few_shot,581,598,74.28,0.00,129.63,1,7.71,1,,,,,,,581,,,
sglang,few_shot,634,599,58.43,0.00,81.99,1,12.20,1,,,,,,,634,,,
sglang,few_shot,590,600,74.88,0.00,126.26,1,7.92,1,,,,,,,590,,,
sglang,few_shot,616,601,65.82,0.00,92.02,1,10.87,1,,,,,,,616,,,
sglang,few_shot,611,602,64.07,0.00,94.76,1,10.55,1,,,,,,,611,,,
sglang,few_shot,631,603,62.79,0.00,86.29,1,11.59,1,,,,,,,631,,,
sglang,few_shot,620,604,64.78,0.00,91.86,1,10.89,1,,,,,,,620,,,
sglang,few_shot,628,605,65.02,0.00,89.77,1,11.14,1,,,,,,,628,,,
sglang,few_shot,593,606,74.39,76.70,151.10,2,13.24,1,,,,,,,593,,,
sglang,few_shot,573,607,71.22,90.19,161.41,2,12.39,1,,,,,,,573,,,
sglang,few_shot,598,608,91.74,57.53,149.27,2,13.40,1,,,,,,,598,,,
sglang,few_shot,588,609,75.22,79.51,154.73,2,12.93,1,,,,,,,588,,,
sglang,few_shot,594,610,94.48,58.17,152.65,2,13.10,1,,,,,,,594,,,
sglang,few_shot,623,611,67.32,49.81,117.13,2,17.08,1,,,,,,,623,,,
sglang,few_shot,597,612,71.46,80.71,152.18,2,13.14,1,,,,,,,597,,,
sglang,few_shot,578,613,74.69,86.64,161.33,2,12.40,1,,,,,,,578,,,
sglang,few_shot,580,614,78.39,82.60,161.00,2,12.42,1,,,,,,,580,,,
sglang,few_shot,627,615,63.03,53.84,116.87,2,17.11,1,,,,,,,627,,,
sglang,few_shot,582,616,98.30,62.68,160.98,2,12.42,1,,,,,,,582,,,
sglang,few_shot,599,617,93.68,59.16,152.83,2,13.09,1,,,,,,,599,,,
sglang,few_shot,621,618,64.13,56.88,121.01,2,16.53,1,,,,,,,621,,,
sglang,few_shot,613,619,63.71,61.22,124.93,2,16.01,1,,,,,,,613,,,
sglang,few_shot,574,620,71.07,95.91,166.98,2,11.98,1,,,,,,,574,,,
sglang,few_shot,605,621,87.10,64.11,151.21,2,13.23,1,,,,,,,605,,,
sglang,few_shot,614,622,70.42,55.54,125.96,2,15.88,1,,,,,,,614,,,
sglang,few_shot,585,623,71.04,91.91,162.96,2,12.27,1,,,,,,,585,,,
sglang,few_shot,591,624,72.55,87.98,160.54,2,12.46,1,,,,,,,591,,,
sglang,few_shot,625,625,64.85,57.50,122.35,2,16.35,1,,,,,,,625,,,
sglang,few_shot,618,626,64.59,61.46,126.04,2,15.87,1,,,,,,,618,,,
sglang,few_shot,603,627,91.31,64.56,155.87,2,12.83,1,,,,,,,603,,,
sglang,few_shot,586,628,71.01,93.89,164.90,2,12.13,1,,,,,,,586,,,
sglang,few_shot,579,629,78.54,90.00,168.54,2,11.87,1,,,,,,,579,,,
sglang,few_shot,612,630,70.56,60.16,130.72,2,15.30,1,,,,,,,612,,,
sglang,few_shot,630,631,58.43,64.52,122.96,2,16.27,1,,,,,,,630,,,
sglang,few_shot,624,632,65.70,60.65,126.35,2,15.83,1,,,,,,,624,,,
sglang,few_shot,622,633,65.20,62.74,127.94,2,15.63,1,,,,,,,622,,,
sglang,few_shot,595,634,71.69,91.70,163.40,2,12.24,1,,,,,,,595,,,
sglang,few_shot,646,635,71.62,0.00,115.89,1,8.63,1,,,,,,,646,,,
sglang,few_shot,653,636,69.74,0.00,112.85,1,8.86,1,,,,,,,653,,,
sglang,few_shot,644,637,73.07,0.00,117.82,1,8.49,1,,,,,,,644,,,
sglang,few_shot,657,638,70.55,0.00,112.19,1,8.91,1,,,,,,,657,,,
sglang,few_shot,647,639,74.52,0.00,117.36,1,8.52,1,,,,,,,647,,,
sglang,few_shot,642,640,75.35,0.00,119.95,1,8.34,1,,,,,,,642,,,
sglang,few_shot,651,641,70.17,0.00,116.33,1,8.60,1,,,,,,,651,,,
sglang,few_shot,636,642,71.75,0.00,124.29,1,8.05,1,,,,,,,636,,,
sglang,few_shot,654,643,94.53,0.00,115.60,1,8.65,1,,,,,,,654,,,
sglang,few_shot,658,644,66.99,0.00,114.19,1,8.76,1,,,,,,,658,,,
sglang,few_shot,687,645,63.50,0.00,77.95,1,12.83,1,,,,,,,687,,,
sglang,few_shot,672,646,63.74,0.00,85.37,1,11.71,1,,,,,,,672,,,
sglang,few_shot,640,647,70.64,0.00,124.83,1,8.01,1,,,,,,,640,,,
sglang,few_shot,681,648,70.50,0.00,82.57,1,12.11,1,,,,,,,681,,,
sglang,few_shot,689,649,62.27,0.00,79.05,1,12.65,1,,,,,,,689,,,
sglang,few_shot,666,650,90.22,0.00,113.64,1,8.80,1,,,,,,,666,,,
sglang,few_shot,682,651,67.14,0.00,83.50,1,11.98,1,,,,,,,682,,,
sglang,few_shot,690,652,65.95,0.00,80.16,1,12.47,1,,,,,,,690,,,
sglang,few_shot,637,653,103.17,0.00,129.24,1,7.74,1,,,,,,,637,,,
sglang,few_shot,661,654,67.16,0.00,118.18,1,8.46,1,,,,,,,661,,,
sglang,few_shot,697,655,59.08,0.00,78.15,1,12.80,1,,,,,,,697,,,
sglang,few_shot,676,656,64.35,0.00,88.57,1,11.29,1,,,,,,,676,,,
sglang,few_shot,664,657,91.96,0.00,118.07,1,8.47,1,,,,,,,664,,,
sglang,few_shot,662,658,68.97,0.00,119.41,1,8.37,1,,,,,,,662,,,
sglang,few_shot,696,659,62.44,0.00,80.57,1,12.41,1,,,,,,,696,,,
sglang,few_shot,693,660,60.02,0.00,82.50,1,12.12,1,,,,,,,693,,,
sglang,few_shot,667,661,88.74,0.00,118.31,1,8.45,1,,,,,,,667,,,
sglang,few_shot,679,662,66.15,0.00,90.21,1,11.08,1,,,,,,,679,,,
sglang,few_shot,691,663,63.34,0.00,84.98,1,11.77,1,,,,,,,691,,,
sglang,few_shot,675,664,71.34,0.00,92.77,1,10.78,1,,,,,,,675,,,
sglang,few_shot,671,665,66.56,0.00,95.34,1,10.49,1,,,,,,,671,,,
sglang,few_shot,688,666,62.15,0.00,88.05,1,11.36,1,,,,,,,688,,,
sglang,few_shot,683,667,66.46,0.00,90.93,1,11.00,1,,,,,,,683,,,
sglang,few_shot,650,668,70.01,81.88,151.89,2,13.17,1,,,,,,,650,,,
sglang,few_shot,645,669,77.03,77.70,154.74,2,12.93,1,,,,,,,645,,,
sglang,few_shot,665,670,93.14,52.69,145.83,2,13.71,1,,,,,,,665,,,
sglang,few_shot,641,671,69.96,88.00,157.96,2,12.66,1,,,,,,,641,,,
sglang,few_shot,655,672,68.60,82.74,151.34,2,13.21,1,,,,,,,655,,,
sglang,few_shot,639,673,70.55,89.31,159.86,2,12.51,1,,,,,,,639,,,
sglang,few_shot,668,674,90.33,55.71,146.04,2,13.69,1,,,,,,,668,,,
sglang,few_shot,695,675,61.06,49.52,110.59,2,18.09,0,,,,,,,695,,,
sglang,few_shot,677,676,71.72,47.85,119.57,2,16.73,1,,,,,,,677,,,
sglang,few_shot,684,677,67.09,49.96,117.04,2,17.09,1,,,,,,,684,,,
sglang,few_shot,670,678,70.14,53.90,124.03,2,16.12,1,,,,,,,670,,,
sglang,few_shot,669,679,88.39,58.30,146.68,2,13.63,1,,,,,,,669,,,
sglang,few_shot,648,680,96.20,62.32,158.52,2,12.62,1,,,,,,,648,,,
sglang,few_shot,678,681,61.59,60.00,121.59,2,16.45,1,,,,,,,678,,,
sglang,few_shot,692,682,64.25,51.30,115.56,2,17.31,1,,,,,,,692,,,
sglang,few_shot,659,683,91.70,62.96,154.66,2,12.93,1,,,,,,,659,,,
sglang,few_shot,635,684,71.91,94.93,166.84,2,11.99,1,,,,,,,635,,,
sglang,few_shot,656,685,69.62,87.18,156.80,2,12.76,1,,,,,,,656,,,
sglang,few_shot,694,686,62.69,53.36,116.04,2,17.23,1,,,,,,,694,,,
sglang,few_shot,686,687,66.84,53.50,120.33,2,16.62,1,,,,,,,686,,,
sglang,few_shot,652,688,95.40,64.66,160.07,2,12.49,1,,,,,,,652,,,
sglang,few_shot,698,689,58.91,56.54,115.46,2,17.32,1,,,,,,,698,,,
sglang,few_shot,663,690,89.66,66.09,155.75,2,12.84,1,,,,,,,663,,,
sglang,few_shot,680,691,67.07,58.16,125.22,2,15.97,1,,,,,,,680,,,
sglang,few_shot,643,692,76.13,90.32,166.45,2,12.02,1,,,,,,,643,,,
sglang,few_shot,674,693,64.81,64.28,129.09,2,15.49,1,,,,,,,674,,,
sglang,few_shot,673,694,61.35,69.08,130.43,2,15.33,1,,,,,,,673,,,
sglang,few_shot,649,695,72.48,93.35,165.83,2,12.06,1,,,,,,,649,,,
sglang,few_shot,660,696,69.55,91.53,161.09,2,12.42,1,,,,,,,660,,,
sglang,few_shot,638,697,103.59,68.63,172.22,2,11.61,1,,,,,,,638,,,
sglang,few_shot,685,698,62.76,64.28,127.04,2,15.74,1,,,,,,,685,,,
sglang,few_shot,700,699,71.28,0.00,121.15,1,8.25,1,,,,,,,700,,,
sglang,few_shot,706,700,68.19,0.00,118.85,1,8.41,1,,,,,,,706,,,
sglang,few_shot,703,701,76.10,0.00,120.75,1,8.28,1,,,,,,,703,,,
sglang,few_shot,717,702,70.56,0.00,114.32,1,8.75,1,,,,,,,717,,,
sglang,few_shot,722,703,67.65,0.00,112.70,1,8.87,1,,,,,,,722,,,
sglang,few_shot,712,704,98.16,0.00,117.77,1,8.49,1,,,,,,,712,,,
sglang,few_shot,719,705,71.66,0.00,114.73,1,8.72,1,,,,,,,719,,,
sglang,few_shot,713,706,74.43,0.00,118.15,1,8.46,1,,,,,,,713,,,
sglang,few_shot,711,707,73.08,0.00,119.44,1,8.37,1,,,,,,,711,,,
sglang,few_shot,731,708,88.33,0.00,110.40,1,9.06,1,,,,,,,731,,,
sglang,few_shot,705,709,78.01,0.00,123.93,1,8.07,1,,,,,,,705,,,
sglang,few_shot,727,710,91.93,0.00,113.60,1,8.80,1,,,,,,,727,,,
sglang,few_shot,735,711,64.81,0.00,88.49,1,11.30,1,,,,,,,735,,,
sglang,few_shot,728,712,90.78,0.00,114.37,1,8.74,1,,,,,,,728,,,
sglang,few_shot,745,713,73.00,0.00,84.66,1,11.81,1,,,,,,,745,,,
sglang,few_shot,734,714,67.79,0.00,90.26,1,11.08,1,,,,,,,734,,,
sglang,few_shot,704,715,69.88,0.00,127.41,1,7.85,1,,,,,,,704,,,
sglang,few_shot,726,716,68.49,0.00,116.93,1,8.55,1,,,,,,,726,,,
sglang,few_shot,753,717,68.31,0.00,83.09,1,12.03,1,,,,,,,753,,,
sglang,few_shot,754,718,68.16,0.00,83.06,1,12.04,1,,,,,,,754,,,
sglang,few_shot,751,719,69.79,0.00,84.77,1,11.80,1,,,,,,,751,,,
sglang,few_shot,747,720,74.07,0.00,86.86,1,11.51,1,,,,,,,747,,,
sglang,few_shot,729,721,90.77,0.00,117.94,1,8.48,1,,,,,,,729,,,
sglang,few_shot,741,722,75.78,0.00,90.75,1,11.02,1,,,,,,,741,,,
sglang,few_shot,746,723,69.98,0.00,88.88,1,11.25,1,,,,,,,746,,,
sglang,few_shot,737,724,74.49,0.00,93.71,1,10.67,1,,,,,,,737,,,
sglang,few_shot,752,725,69.64,0.00,88.07,1,11.35,1,,,,,,,752,,,
sglang,few_shot,758,726,69.98,0.00,85.10,1,11.75,1,,,,,,,758,,,
sglang,few_shot,755,727,68.29,0.00,87.43,1,11.44,1,,,,,,,755,,,
sglang,few_shot,744,728,70.67,0.00,92.97,1,10.76,1,,,,,,,744,,,
sglang,few_shot,756,729,68.52,0.00,87.72,1,11.40,1,,,,,,,756,,,
sglang,few_shot,760,730,69.28,0.00,85.67,1,11.67,1,,,,,,,760,,,
sglang,few_shot,738,731,74.37,0.00,97.29,1,10.28,1,,,,,,,738,,,
sglang,few_shot,762,732,67.55,0.00,85.78,1,11.66,1,,,,,,,762,,,
sglang,few_shot,709,733,67.82,89.87,157.69,2,12.68,1,,,,,,,709,,,
sglang,few_shot,725,734,67.07,83.15,150.21,2,13.31,1,,,,,,,725,,,
sglang,few_shot,724,735,70.87,80.37,151.24,2,13.22,1,,,,,,,724,,,
sglang,few_shot,740,736,78.36,43.80,122.16,2,16.37,1,,,,,,,740,,,
sglang,few_shot,730,737,88.18,60.79,148.97,2,13.43,1,,,,,,,730,,,
sglang,few_shot,723,738,71.08,81.89,152.96,2,13.07,1,,,,,,,723,,,
sglang,few_shot,720,739,68.19,86.70,154.89,2,12.91,1,,,,,,,720,,,
sglang,few_shot,757,740,67.68,48.05,115.73,2,17.28,1,,,,,,,757,,,
sglang,few_shot,743,741,75.28,47.53,122.81,2,16.29,1,,,,,,,743,,,
sglang,few_shot,715,742,95.38,63.26,158.64,2,12.61,1,,,,,,,715,,,
sglang,few_shot,733,743,67.31,61.03,128.35,2,15.58,1,,,,,,,733,,,
sglang,few_shot,702,744,104.51,61.16,165.67,2,12.07,1,,,,,,,702,,,
sglang,few_shot,750,745,73.26,48.27,121.53,2,16.46,1,,,,,,,750,,,
sglang,few_shot,718,746,69.87,88.87,158.74,2,12.60,1,,,,,,,718,,,
sglang,few_shot,732,747,66.98,63.42,130.39,2,15.34,1,,,,,,,732,,,
sglang,few_shot,742,748,75.51,50.61,126.12,2,15.86,0,,,,,,,742,,,
sglang,few_shot,748,749,70.15,53.69,123.85,2,16.15,1,,,,,,,748,,,
sglang,few_shot,710,750,78.22,86.41,164.63,2,12.15,1,,,,,,,710,,,
sglang,few_shot,708,751,78.43,87.63,166.06,2,12.04,1,,,,,,,708,,,
sglang,few_shot,749,752,75.07,49.77,124.84,2,16.02,1,,,,,,,749,,,
sglang,few_shot,759,753,68.32,51.50,119.82,2,16.69,1,,,,,,,759,,,
sglang,few_shot,714,754,73.26,91.01,164.27,2,12.18,1,,,,,,,714,,,
sglang,few_shot,739,755,65.73,65.16,130.89,2,15.28,1,,,,,,,739,,,
sglang,few_shot,721,756,69.73,92.44,162.17,2,12.33,1,,,,,,,721,,,
sglang,few_shot,699,757,102.47,35.42,173.30,3,17.31,1,,,,,,,699,,,
sglang,few_shot,716,758,95.46,70.11,165.57,2,12.08,1,,,,,,,716,,,
sglang,few_shot,701,759,78.89,94.17,173.06,2,11.56,1,,,,,,,701,,,
sglang,few_shot,707,760,99.19,71.78,170.97,2,11.70,1,,,,,,,707,,,
sglang,few_shot,736,761,66.43,69.23,135.66,2,14.74,1,,,,,,,736,,,
sglang,few_shot,761,762,66.42,57.34,123.76,2,16.16,0,,,,,,,761,,,
sglang,few_shot,773,763,79.87,0.00,123.24,1,8.11,1,,,,,,,773,,,
sglang,few_shot,779,764,77.72,0.00,120.83,1,8.28,1,,,,,,,779,,,
sglang,few_shot,764,765,74.33,0.00,128.81,1,7.76,1,,,,,,,764,,,
sglang,few_shot,772,766,82.52,0.00,125.33,1,7.98,1,,,,,,,772,,,
sglang,few_shot,793,767,95.93,0.00,115.01,1,8.70,1,,,,,,,793,,,
sglang,few_shot,765,768,74.15,0.00,129.82,1,7.70,1,,,,,,,765,,,
sglang,few_shot,787,769,97.60,0.00,119.45,1,8.37,1,,,,,,,787,,,
sglang,few_shot,788,770,97.83,0.00,119.19,1,8.39,1,,,,,,,788,,,
sglang,few_shot,789,771,96.64,0.00,118.67,1,8.43,1,,,,,,,789,,,
sglang,few_shot,771,772,83.56,0.00,128.97,1,7.75,1,,,,,,,771,,,
sglang,few_shot,812,773,72.47,0.00,85.86,1,11.65,1,,,,,,,812,,,
sglang,few_shot,816,774,77.62,0.00,84.49,1,11.84,1,,,,,,,816,,,
sglang,few_shot,808,775,79.65,0.00,88.26,1,11.33,1,,,,,,,808,,,
sglang,few_shot,794,776,95.06,0.00,118.44,1,8.44,1,,,,,,,794,,,
sglang,few_shot,797,777,79.22,0.00,94.15,1,10.62,1,,,,,,,797,,,
sglang,few_shot,801,778,79.88,0.00,92.63,1,10.80,1,,,,,,,801,,,
sglang,few_shot,775,779,76.49,0.00,129.82,1,7.70,1,,,,,,,775,,,
sglang,few_shot,792,780,93.44,0.00,121.59,1,8.22,1,,,,,,,792,,,
sglang,few_shot,807,781,78.43,0.00,91.66,1,10.91,1,,,,,,,807,,,
sglang,few_shot,815,782,73.50,0.00,88.83,1,11.26,1,,,,,,,815,,,
sglang,few_shot,780,783,73.31,0.00,129.65,1,7.71,1,,,,,,,780,,,
sglang,few_shot,820,784,75.21,0.00,88.00,1,11.36,1,,,,,,,820,,,
sglang,few_shot,790,785,97.73,0.00,125.70,1,7.96,1,,,,,,,790,,,
sglang,few_shot,821,786,74.12,0.00,88.40,1,11.31,1,,,,,,,821,,,
sglang,few_shot,822,787,69.04,0.00,88.33,1,11.32,1,,,,,,,822,,,
sglang,few_shot,766,788,72.90,0.00,139.31,1,7.18,1,,,,,,,766,,,
sglang,few_shot,806,789,64.08,0.00,96.52,1,10.36,1,,,,,,,806,,,
sglang,few_shot,814,790,72.27,0.00,93.68,1,10.67,1,,,,,,,814,,,
sglang,few_shot,796,791,91.71,0.00,125.65,1,7.96,1,,,,,,,796,,,
sglang,few_shot,776,792,79.90,0.00,136.60,1,7.32,1,,,,,,,776,,,
sglang,few_shot,791,793,94.73,0.00,129.47,1,7.72,1,,,,,,,791,,,
sglang,few_shot,804,794,77.60,0.00,100.62,1,9.94,1,,,,,,,804,,,
sglang,few_shot,763,795,73.99,91.30,165.29,2,12.10,1,,,,,,,763,,,
sglang,few_shot,777,796,76.15,82.61,158.76,2,12.60,1,,,,,,,777,,,
sglang,few_shot,767,797,73.38,91.10,164.48,2,12.16,1,,,,,,,767,,,
sglang,few_shot,786,798,75.04,80.90,155.94,2,12.83,1,,,,,,,786,,,
sglang,few_shot,783,799,76.40,81.65,158.05,2,12.65,1,,,,,,,783,,,
sglang,few_shot,795,800,94.13,57.55,151.68,2,13.19,1,,,,,,,795,,,
sglang,few_shot,811,801,77.12,44.70,121.82,2,16.42,1,,,,,,,811,,,
sglang,few_shot,799,802,79.14,48.14,127.28,2,15.71,0,,,,,,,799,,,
sglang,few_shot,782,803,75.40,82.38,157.79,2,12.68,1,,,,,,,782,,,
sglang,few_shot,769,804,80.19,86.68,166.86,2,11.99,1,,,,,,,769,,,
sglang,few_shot,800,805,69.29,58.65,127.94,2,15.63,1,,,,,,,800,,,
sglang,few_shot,825,806,72.11,44.49,116.60,2,17.15,1,,,,,,,825,,,
sglang,few_shot,818,807,74.23,46.94,121.17,2,16.51,0,,,,,,,818,,,
sglang,few_shot,809,808,75.77,49.72,125.49,2,15.94,1,,,,,,,809,,,
sglang,few_shot,785,809,72.82,88.34,161.16,2,12.41,1,,,,,,,785,,,
sglang,few_shot,781,810,75.24,88.17,163.41,2,12.24,1,,,,,,,781,,,
sglang,few_shot,823,811,73.00,47.26,120.26,2,16.63,1,,,,,,,823,,,
sglang,few_shot,770,812,78.24,92.12,170.36,2,11.74,1,,,,,,,770,,,
sglang,few_shot,784,813,73.69,90.06,163.75,2,12.21,1,,,,,,,784,,,
sglang,few_shot,824,814,70.07,51.32,121.38,2,16.48,1,,,,,,,824,,,
sglang,few_shot,798,815,82.05,51.56,133.61,2,14.97,1,,,,,,,798,,,
sglang,few_shot,778,816,74.93,93.00,167.93,2,11.91,1,,,,,,,778,,,
sglang,few_shot,813,817,76.79,51.44,128.23,2,15.60,0,,,,,,,813,,,
sglang,few_shot,826,818,70.60,51.24,121.84,2,16.42,1,,,,,,,826,,,
sglang,few_shot,768,819,79.70,94.61,174.31,2,11.47,1,,,,,,,768,,,
sglang,few_shot,819,820,71.80,54.91,126.70,2,15.78,1,,,,,,,819,,,
sglang,few_shot,805,821,65.43,67.87,133.30,2,15.00,1,,,,,,,805,,,
sglang,few_shot,817,822,71.05,57.60,128.65,2,15.55,1,,,,,,,817,,,
sglang,few_shot,803,823,83.39,52.05,135.43,2,14.77,1,,,,,,,803,,,
sglang,few_shot,774,824,78.87,94.95,173.81,2,11.51,1,,,,,,,774,,,
sglang,few_shot,810,825,78.30,55.51,133.80,2,14.95,1,,,,,,,810,,,
sglang,few_shot,802,826,79.81,57.88,137.69,2,14.53,1,,,,,,,802,,,
sglang,few_shot,844,827,73.67,0.00,115.60,1,8.65,1,,,,,,,844,,,
sglang,few_shot,839,828,81.37,0.00,118.88,1,8.41,1,,,,,,,839,,,
sglang,few_shot,828,829,73.79,0.00,124.48,1,8.03,1,,,,,,,828,,,
