model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-14T17:02:34.300264+00:00

Build Times
provider,build_time_s
torchinferno,44.7
vllm,408.7
sglang,155.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.09,69.33,79.11,vllm
ttft_p99_ms,734.46,125.69,538.44,vllm
tpot_median_ms,31.16,38.68,65.76,torchinferno
tpot_p99_ms,40.86,84.10,724.49,torchinferno
e2e_median_ms,167.17,97.23,133.15,vllm
e2e_p99_ms,752.01,163.20,731.72,vllm
throughput_median_tps,6.80,13.54,10.13,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,56.93,74.63,116.39,torchinferno
ttft_p99_ms,270.45,309.10,70385.88,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,75.40,90.65,197.49,torchinferno
e2e_p99_ms,286.30,326.66,70445.31,torchinferno
throughput_median_tps,13.26,11.03,5.06,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,194.03,79.29,82.04,vllm
ttft_p99_ms,995.88,162.02,432.27,vllm
tpot_median_ms,34.29,45.74,70.59,torchinferno
tpot_p99_ms,44.43,87.29,894.40,torchinferno
e2e_median_ms,222.32,112.07,140.05,vllm
e2e_p99_ms,1013.28,234.21,951.76,vllm
throughput_median_tps,5.07,11.83,9.37,vllm
total_output_tokens,1454,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,428.10,83.34,67.85,sglang
ttft_last_turn_ms,175.20,94.44,89.27,sglang
ttft_growth_ratio,0.41,1.13,1.32,torchinferno
ttft_first_turn_median_ms,231.23,68.86,58.94,sglang
ttft_first_turn_p99_ms,1094.11,159.99,115.08,sglang
ttft_last_turn_median_ms,190.00,87.06,90.27,vllm
ttft_last_turn_p99_ms,209.58,164.71,115.96,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.15,37.15,51.72,vllm
ttft_p99_ms,779.06,74.47,419.46,vllm
tpot_median_ms,35.12,27.53,406.94,vllm
tpot_p99_ms,95.84,35.07,1111.11,vllm
e2e_median_ms,75.46,56.18,491.65,vllm
e2e_p99_ms,800.77,127.76,1204.25,vllm
throughput_median_tps,19.00,23.15,2.76,vllm
total_output_tokens,1462,1471,1457,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,185.13,47.21,51.95,vllm
ttft_p99_ms,493.04,62.83,136.00,vllm
tpot_median_ms,19.23,15.60,24.08,vllm
tpot_p99_ms,25.16,18.32,81.80,vllm
e2e_median_ms,864.69,581.09,929.45,vllm
e2e_p99_ms,1592.02,1056.42,1831.22,vllm
throughput_median_tps,40.94,60.26,40.01,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,340,30,47.33,0.00,58.99,1,16.95,1,,,,2,,,340,eval,10,
vllm,tree_of_thought,434,31,35.35,22.70,58.04,2,34.46,1,0,0,,0,,,434,branch,14,
vllm,tree_of_thought,435,32,29.85,0.00,41.23,1,24.26,1,1,0,,0,,,435,branch,14,
vllm,tree_of_thought,437,33,29.70,0.00,41.11,1,24.33,1,3,0,,0,,,437,branch,14,
vllm,tree_of_thought,436,34,34.96,23.33,58.29,2,34.31,1,2,0,,0,,,436,branch,14,
vllm,tree_of_thought,438,35,36.25,0.00,52.82,1,18.93,1,0,1,,0,,,438,branch,14,
vllm,tree_of_thought,439,36,36.31,22.36,58.67,2,34.09,1,1,1,,0,,,439,branch,14,
vllm,tree_of_thought,440,37,41.34,27.84,69.19,2,28.91,1,2,1,,0,,,440,branch,14,
vllm,tree_of_thought,441,38,35.27,0.00,52.62,1,19.01,1,3,1,,0,,,441,branch,14,
vllm,tree_of_thought,442,39,35.54,0.00,47.44,1,21.08,1,0,2,,0,,,442,branch,14,
vllm,tree_of_thought,443,40,30.47,21.75,52.22,2,38.30,1,1,2,,0,,,443,branch,14,
vllm,tree_of_thought,444,41,35.06,0.00,47.17,1,21.20,1,2,2,,0,,,444,branch,14,
vllm,tree_of_thought,445,42,29.84,22.89,52.72,2,37.93,1,3,2,,0,,,445,branch,14,
vllm,tree_of_thought,446,43,30.92,0.00,42.70,1,23.42,1,0,3,,0,,,446,branch,14,
vllm,tree_of_thought,447,44,36.35,22.88,59.23,2,33.77,1,1,3,,0,,,447,branch,14,
vllm,tree_of_thought,448,45,30.70,22.24,52.94,2,37.78,1,2,3,,0,,,448,branch,14,
vllm,tree_of_thought,449,46,35.38,0.00,47.29,1,21.15,1,3,3,,0,,,449,branch,14,
vllm,tree_of_thought,450,47,88.70,0.00,99.06,1,10.09,1,,,,0,,,450,eval,14,
vllm,tree_of_thought,451,48,33.02,0.00,50.10,1,19.96,1,0,0,,1,,,451,branch,14,
vllm,tree_of_thought,452,49,33.36,0.00,43.77,1,22.85,1,1,0,,1,,,452,branch,14,
vllm,tree_of_thought,453,50,37.94,0.00,49.79,1,20.08,1,2,0,,1,,,453,branch,14,
vllm,tree_of_thought,454,51,33.42,27.71,61.13,2,32.72,1,3,0,,1,,,454,branch,14,
vllm,tree_of_thought,455,52,37.65,0.00,55.34,1,18.07,1,0,1,,1,,,455,branch,14,
vllm,tree_of_thought,456,53,36.13,0.00,45.58,1,21.94,1,1,1,,1,,,456,branch,14,
vllm,tree_of_thought,457,54,39.37,29.88,69.26,2,28.88,1,2,1,,1,,,457,branch,14,
vllm,tree_of_thought,458,55,35.68,0.00,52.57,1,19.02,1,3,1,,1,,,458,branch,14,
vllm,tree_of_thought,459,56,33.83,0.00,51.32,1,19.49,1,,,,1,,,459,eval,14,
vllm,tree_of_thought,460,57,38.89,0.00,55.26,1,18.10,1,0,0,,2,,,460,branch,14,
vllm,tree_of_thought,462,58,38.15,0.00,54.72,1,18.27,1,2,0,,2,,,462,branch,14,
vllm,tree_of_thought,461,59,39.41,32.08,71.49,2,27.97,1,1,0,,2,,,461,branch,14,
vllm,tree_of_thought,463,60,37.31,0.00,53.83,1,18.58,1,3,0,,2,,,463,branch,14,
vllm,tree_of_thought,464,61,33.64,0.00,50.00,1,20.00,1,,,,2,,,464,eval,14,
vllm,tree_of_thought,465,62,28.83,0.00,38.76,1,25.80,1,0,0,,0,,,465,branch,15,
vllm,tree_of_thought,467,63,32.71,0.00,44.06,1,22.70,1,2,0,,0,,,467,branch,15,
vllm,tree_of_thought,466,64,33.55,28.73,62.28,2,32.11,1,1,0,,0,,,466,branch,15,
vllm,tree_of_thought,468,65,38.61,0.00,57.47,1,17.40,1,3,0,,0,,,468,branch,15,
vllm,tree_of_thought,469,66,38.62,0.00,52.54,1,19.03,1,0,1,,0,,,469,branch,15,
vllm,tree_of_thought,470,67,34.74,27.02,61.76,2,32.38,1,1,1,,0,,,470,branch,15,
vllm,tree_of_thought,471,68,33.32,22.60,55.92,2,35.76,1,2,1,,0,,,471,branch,15,
vllm,tree_of_thought,472,69,39.13,27.76,66.89,2,29.90,1,3,1,,0,,,472,branch,15,
vllm,tree_of_thought,473,70,34.80,20.28,55.08,2,36.31,1,0,2,,0,,,473,branch,15,
vllm,tree_of_thought,475,71,31.26,0.00,42.72,1,23.41,1,2,2,,0,,,475,branch,15,
vllm,tree_of_thought,474,72,38.46,25.03,63.49,2,31.50,1,1,2,,0,,,474,branch,15,
vllm,tree_of_thought,476,73,36.97,17.78,72.52,3,41.37,1,3,2,,0,,,476,branch,15,
vllm,tree_of_thought,477,74,30.08,22.29,52.37,2,38.19,1,0,3,,0,,,477,branch,15,
vllm,tree_of_thought,478,75,35.35,23.28,58.63,2,34.11,1,1,3,,0,,,478,branch,15,
vllm,tree_of_thought,479,76,30.48,22.81,53.29,2,37.53,1,2,3,,0,,,479,branch,15,
vllm,tree_of_thought,480,77,35.80,0.00,46.77,1,21.38,1,3,3,,0,,,480,branch,15,
vllm,tree_of_thought,481,78,53.45,0.00,64.38,1,15.53,1,,,,0,,,481,eval,15,
vllm,tree_of_thought,482,79,32.57,0.00,43.96,1,22.75,1,0,0,,1,,,482,branch,15,
vllm,tree_of_thought,483,80,38.28,28.20,66.48,2,30.08,1,1,0,,1,,,483,branch,15,
vllm,tree_of_thought,484,81,33.87,0.00,50.63,1,19.75,1,2,0,,1,,,484,branch,15,
vllm,tree_of_thought,485,82,33.54,0.00,44.46,1,22.49,1,3,0,,1,,,485,branch,15,
vllm,tree_of_thought,486,83,35.58,22.21,57.79,2,34.61,1,0,1,,1,,,486,branch,15,
vllm,tree_of_thought,488,84,36.08,0.00,53.15,1,18.81,1,2,1,,1,,,488,branch,15,
vllm,tree_of_thought,487,85,41.22,29.56,70.78,2,28.26,0,1,1,,1,,,487,branch,15,
vllm,tree_of_thought,489,86,37.00,0.00,46.26,1,21.62,1,3,1,,1,,,489,branch,15,
vllm,tree_of_thought,490,87,40.18,0.00,51.66,1,19.36,1,,,,1,,,490,eval,15,
vllm,tree_of_thought,491,88,36.37,23.04,59.41,2,33.66,1,0,0,,2,,,491,branch,15,
vllm,tree_of_thought,492,89,42.57,0.00,54.37,1,18.39,1,1,0,,2,,,492,branch,15,
vllm,tree_of_thought,493,90,26.24,28.51,54.76,2,36.52,1,2,0,,2,,,493,branch,15,
vllm,tree_of_thought,494,91,37.39,27.16,64.55,2,30.98,1,3,0,,2,,,494,branch,15,
vllm,tree_of_thought,495,92,39.28,0.00,49.74,1,20.10,1,,,,2,,,495,eval,15,
vllm,tree_of_thought,0,93,27.07,0.00,38.17,1,26.20,1,0,0,,0,,,0,branch,0,
vllm,tree_of_thought,2,94,28.15,0.00,39.27,1,25.47,1,2,0,,0,,,2,branch,0,
vllm,tree_of_thought,1,95,31.67,24.26,55.92,2,35.76,1,1,0,,0,,,1,branch,0,
vllm,tree_of_thought,3,96,40.93,0.00,51.68,1,19.35,1,3,0,,0,,,3,branch,0,
vllm,tree_of_thought,4,97,33.49,0.00,50.04,1,19.99,1,0,1,,0,,,4,branch,0,
vllm,tree_of_thought,5,98,33.20,22.75,55.95,2,35.74,1,1,1,,0,,,5,branch,0,
vllm,tree_of_thought,6,99,38.88,28.55,67.43,2,29.66,1,2,1,,0,,,6,branch,0,
vllm,tree_of_thought,7,100,33.83,28.09,61.91,2,32.30,1,3,1,,0,,,7,branch,0,
vllm,tree_of_thought,8,101,32.81,0.00,44.36,1,22.54,1,0,2,,0,,,8,branch,0,
vllm,tree_of_thought,9,102,38.27,24.18,62.45,2,32.02,1,1,2,,0,,,9,branch,0,
vllm,tree_of_thought,10,103,33.33,22.58,55.91,2,35.77,1,2,2,,0,,,10,branch,0,
vllm,tree_of_thought,11,104,39.09,28.41,67.51,2,29.63,1,3,2,,0,,,11,branch,0,
vllm,tree_of_thought,12,105,29.70,22.90,52.60,2,38.02,1,0,3,,0,,,12,branch,0,
vllm,tree_of_thought,13,106,35.99,0.00,46.78,1,21.38,1,1,3,,0,,,13,branch,0,
vllm,tree_of_thought,14,107,29.84,0.00,40.53,1,24.68,1,2,3,,0,,,14,branch,0,
vllm,tree_of_thought,15,108,34.99,22.73,57.72,2,34.65,1,3,3,,0,,,15,branch,0,
vllm,tree_of_thought,16,109,37.11,20.17,57.28,2,34.91,1,,,,0,,,16,eval,0,
vllm,tree_of_thought,17,110,39.35,0.00,50.77,1,19.70,1,0,0,,1,,,17,branch,0,
vllm,tree_of_thought,18,111,34.62,27.99,62.61,2,31.94,1,1,0,,1,,,18,branch,0,
vllm,tree_of_thought,19,112,34.22,22.47,56.69,2,35.28,1,2,0,,1,,,19,branch,0,
vllm,tree_of_thought,20,113,40.58,0.00,52.14,1,19.18,1,3,0,,1,,,20,branch,0,
vllm,tree_of_thought,21,114,41.49,0.00,52.73,1,18.96,1,0,1,,1,,,21,branch,0,
vllm,tree_of_thought,22,115,35.70,0.00,53.92,1,18.54,1,1,1,,1,,,22,branch,0,
vllm,tree_of_thought,23,116,37.96,0.00,49.04,1,20.39,1,2,1,,1,,,23,branch,0,
vllm,tree_of_thought,24,117,42.83,29.57,72.40,2,27.62,1,3,1,,1,,,24,branch,0,
vllm,tree_of_thought,25,118,33.36,28.23,61.60,2,32.47,1,,,,1,,,25,eval,0,
vllm,tree_of_thought,26,119,36.17,22.37,58.53,2,34.17,1,0,0,,2,,,26,branch,0,
vllm,tree_of_thought,28,120,35.46,0.00,52.26,1,19.13,1,2,0,,2,,,28,branch,0,
vllm,tree_of_thought,27,121,41.52,28.20,69.72,2,28.69,1,1,0,,2,,,27,branch,0,
vllm,tree_of_thought,29,122,35.49,0.00,46.59,1,21.47,1,3,0,,2,,,29,branch,0,
vllm,tree_of_thought,30,123,39.60,0.00,49.91,1,20.03,1,,,,2,,,30,eval,0,
vllm,tree_of_thought,372,124,33.05,0.00,45.92,1,21.78,1,0,0,,0,,,372,branch,12,
vllm,tree_of_thought,373,125,29.77,22.59,52.36,2,38.20,1,1,0,,0,,,373,branch,12,
vllm,tree_of_thought,374,126,34.99,23.08,58.07,2,34.44,1,2,0,,0,,,374,branch,12,
vllm,tree_of_thought,375,127,29.49,22.41,51.91,2,38.53,1,3,0,,0,,,375,branch,12,
vllm,tree_of_thought,376,128,41.69,28.88,70.57,2,28.34,1,0,1,,0,,,376,branch,12,
vllm,tree_of_thought,377,129,36.33,0.00,53.73,1,18.61,1,1,1,,0,,,377,branch,12,
vllm,tree_of_thought,378,130,36.00,0.00,47.20,1,21.19,1,2,1,,0,,,378,branch,12,
vllm,tree_of_thought,379,131,41.38,29.03,70.41,2,28.41,1,3,1,,0,,,379,branch,12,
vllm,tree_of_thought,380,132,36.69,0.00,49.25,1,20.31,1,0,2,,0,,,380,branch,12,
vllm,tree_of_thought,381,133,31.32,22.37,53.70,2,37.25,0,1,2,,0,,,381,branch,12,
vllm,tree_of_thought,382,134,36.67,21.90,58.57,2,34.15,1,2,2,,0,,,382,branch,12,
vllm,tree_of_thought,383,135,30.59,21.62,52.21,2,38.31,1,3,2,,0,,,383,branch,12,
vllm,tree_of_thought,384,136,56.56,0.00,68.29,1,14.64,1,0,3,,0,,,384,branch,12,
vllm,tree_of_thought,385,137,39.54,0.00,51.68,1,19.35,1,1,3,,0,,,385,branch,12,
vllm,tree_of_thought,386,138,34.59,0.00,44.49,1,22.47,1,2,3,,0,,,386,branch,12,
vllm,tree_of_thought,387,139,37.52,23.00,60.52,2,33.05,1,3,3,,0,,,387,branch,12,
vllm,tree_of_thought,388,140,106.91,21.39,128.30,2,15.59,1,,,,0,,,388,eval,12,
vllm,tree_of_thought,389,141,35.84,0.00,51.93,1,19.26,1,0,0,,1,,,389,branch,12,
vllm,tree_of_thought,390,142,35.09,0.00,45.82,1,21.83,1,1,0,,1,,,390,branch,12,
vllm,tree_of_thought,391,143,40.03,0.00,51.95,1,19.25,1,2,0,,1,,,391,branch,12,
vllm,tree_of_thought,392,144,34.64,0.00,50.81,1,19.68,1,3,0,,1,,,392,branch,12,
vllm,tree_of_thought,393,145,36.61,29.12,65.73,2,30.43,1,0,1,,1,,,393,branch,12,
vllm,tree_of_thought,394,146,37.56,22.34,59.91,2,33.39,1,1,1,,1,,,394,branch,12,
vllm,tree_of_thought,395,147,42.85,0.00,54.66,1,18.29,1,2,1,,1,,,395,branch,12,
vllm,tree_of_thought,396,148,37.85,0.00,54.41,1,18.38,1,3,1,,1,,,396,branch,12,
vllm,tree_of_thought,397,149,33.85,27.71,61.56,2,32.49,1,,,,1,,,397,eval,12,
vllm,tree_of_thought,398,150,41.15,0.00,52.86,1,18.92,1,0,0,,2,,,398,branch,12,
vllm,tree_of_thought,399,151,35.41,0.00,52.74,1,18.96,1,1,0,,2,,,399,branch,12,
vllm,tree_of_thought,400,152,36.47,22.26,58.72,2,34.06,1,2,0,,2,,,400,branch,12,
vllm,tree_of_thought,401,153,42.19,0.00,53.72,1,18.61,1,3,0,,2,,,401,branch,12,
vllm,tree_of_thought,402,154,38.50,0.00,50.23,1,19.91,1,,,,2,,,402,eval,12,
vllm,tree_of_thought,341,155,34.59,0.00,46.85,1,21.35,1,0,0,,0,,,341,branch,11,
vllm,tree_of_thought,342,156,29.57,0.00,40.61,1,24.63,1,1,0,,0,,,342,branch,11,
vllm,tree_of_thought,343,157,35.05,0.00,56.41,1,17.73,1,2,0,,0,,,343,branch,11,
vllm,tree_of_thought,344,158,39.85,0.00,50.85,1,19.67,1,3,0,,0,,,344,branch,11,
vllm,tree_of_thought,345,159,34.61,0.00,45.22,1,22.12,1,0,1,,0,,,345,branch,11,
vllm,tree_of_thought,346,160,38.70,0.00,51.35,1,19.47,1,1,1,,0,,,346,branch,11,
vllm,tree_of_thought,347,161,33.94,27.89,61.83,2,32.34,1,2,1,,0,,,347,branch,11,
vllm,tree_of_thought,348,162,33.05,18.06,69.18,3,43.37,0,3,1,,0,,,348,branch,11,
vllm,tree_of_thought,350,163,29.36,0.00,40.48,1,24.70,1,1,2,,0,,,350,branch,11,
vllm,tree_of_thought,349,164,35.41,23.10,58.50,2,34.19,1,0,2,,0,,,349,branch,11,
vllm,tree_of_thought,351,165,34.32,23.62,57.94,2,34.52,1,2,2,,0,,,351,branch,11,
vllm,tree_of_thought,352,166,28.75,22.81,51.56,2,38.79,1,3,2,,0,,,352,branch,11,
vllm,tree_of_thought,353,167,30.51,22.73,53.23,2,37.57,0,0,3,,0,,,353,branch,11,
vllm,tree_of_thought,354,168,36.61,0.00,46.97,1,21.29,1,1,3,,0,,,354,branch,11,
vllm,tree_of_thought,355,169,29.76,0.00,40.81,1,24.50,1,2,3,,0,,,355,branch,11,
vllm,tree_of_thought,356,170,35.32,22.91,58.22,2,34.35,1,3,3,,0,,,356,branch,11,
vllm,tree_of_thought,357,171,71.09,22.21,93.31,2,21.43,1,,,,0,,,357,eval,11,
vllm,tree_of_thought,358,172,33.30,21.93,55.24,2,36.21,1,0,0,,1,,,358,branch,11,
vllm,tree_of_thought,359,173,38.27,29.06,67.32,2,29.71,1,1,0,,1,,,359,branch,11,
vllm,tree_of_thought,360,174,34.19,0.00,51.36,1,19.47,1,2,0,,1,,,360,branch,11,
vllm,tree_of_thought,361,175,34.14,21.61,55.75,2,35.87,1,3,0,,1,,,361,branch,11,
vllm,tree_of_thought,362,176,36.62,0.00,48.90,1,20.45,1,0,1,,1,,,362,branch,11,
vllm,tree_of_thought,364,177,37.68,0.00,54.31,1,18.41,1,2,1,,1,,,364,branch,11,
vllm,tree_of_thought,363,178,42.91,28.95,71.86,2,27.83,1,1,1,,1,,,363,branch,11,
vllm,tree_of_thought,365,179,38.05,22.50,60.55,2,33.03,1,3,1,,1,,,365,branch,11,
vllm,tree_of_thought,366,180,43.11,0.00,59.35,1,16.85,1,,,,1,,,366,eval,11,
vllm,tree_of_thought,367,181,36.25,0.00,51.76,1,19.32,1,0,0,,2,,,367,branch,11,
vllm,tree_of_thought,368,182,35.22,0.00,46.25,1,21.62,1,1,0,,2,,,368,branch,11,
vllm,tree_of_thought,369,183,41.37,0.00,52.85,1,18.92,1,2,0,,2,,,369,branch,11,
vllm,tree_of_thought,370,184,35.87,0.00,53.03,1,18.86,1,3,0,,2,,,370,branch,11,
vllm,tree_of_thought,371,185,32.82,0.00,49.65,1,20.14,1,,,,2,,,371,eval,11,
vllm,tree_of_thought,155,186,28.28,21.37,49.65,2,40.29,1,0,0,,0,,,155,branch,5,
vllm,tree_of_thought,156,187,34.00,22.25,56.26,2,35.55,1,1,0,,0,,,156,branch,5,
vllm,tree_of_thought,157,188,28.98,22.68,51.65,2,38.72,1,2,0,,0,,,157,branch,5,
vllm,tree_of_thought,158,189,35.32,0.00,46.65,1,21.44,1,3,0,,0,,,158,branch,5,
vllm,tree_of_thought,159,190,33.30,0.00,44.72,1,22.36,1,0,1,,0,,,159,branch,5,
vllm,tree_of_thought,160,191,39.50,28.56,68.06,2,29.39,1,1,1,,0,,,160,branch,5,
vllm,tree_of_thought,162,192,33.05,0.00,44.60,1,22.42,1,3,1,,0,,,162,branch,5,
vllm,tree_of_thought,161,193,33.65,28.48,62.13,2,32.19,1,2,1,,0,,,161,branch,5,
vllm,tree_of_thought,163,194,32.52,0.00,49.55,1,20.18,1,0,2,,0,,,163,branch,5,
vllm,tree_of_thought,164,195,32.24,22.11,54.35,2,36.80,1,1,2,,0,,,164,branch,5,
vllm,tree_of_thought,165,196,38.16,0.00,49.31,1,20.28,1,2,2,,0,,,165,branch,5,
vllm,tree_of_thought,166,197,32.11,22.37,54.48,2,36.71,1,3,2,,0,,,166,branch,5,
vllm,tree_of_thought,167,198,29.46,23.04,52.50,2,38.10,1,0,3,,0,,,167,branch,5,
vllm,tree_of_thought,168,199,34.94,0.00,46.33,1,21.58,1,1,3,,0,,,168,branch,5,
vllm,tree_of_thought,169,200,28.97,22.35,51.32,2,38.97,1,2,3,,0,,,169,branch,5,
vllm,tree_of_thought,170,201,34.00,0.00,46.38,1,21.56,1,3,3,,0,,,170,branch,5,
vllm,tree_of_thought,171,202,28.19,22.54,50.73,2,39.43,1,,,,0,,,171,eval,5,
vllm,tree_of_thought,172,203,39.87,0.00,51.02,1,19.60,1,0,0,,1,,,172,branch,5,
vllm,tree_of_thought,173,204,33.34,0.00,49.78,1,20.09,1,1,0,,1,,,173,branch,5,
vllm,tree_of_thought,174,205,32.13,0.00,43.22,1,23.14,1,2,0,,1,,,174,branch,5,
vllm,tree_of_thought,175,206,37.63,29.10,66.73,2,29.97,1,3,0,,1,,,175,branch,5,
vllm,tree_of_thought,176,207,42.42,27.48,69.91,2,28.61,1,0,1,,1,,,176,branch,5,
vllm,tree_of_thought,177,208,37.47,0.00,53.94,1,18.54,1,1,1,,1,,,177,branch,5,
vllm,tree_of_thought,178,209,36.50,32.77,69.27,2,28.87,1,2,1,,1,,,178,branch,5,
vllm,tree_of_thought,179,210,51.82,32.76,84.58,2,23.65,1,3,1,,1,,,179,branch,5,
vllm,tree_of_thought,180,211,48.72,24.50,97.72,3,30.70,1,,,,1,,,180,eval,5,
vllm,tree_of_thought,181,212,36.30,21.01,57.32,2,34.89,1,0,0,,2,,,181,branch,5,
vllm,tree_of_thought,183,213,36.12,0.00,52.48,1,19.06,1,2,0,,2,,,183,branch,5,
vllm,tree_of_thought,182,214,40.52,28.89,69.41,2,28.81,1,1,0,,2,,,182,branch,5,
vllm,tree_of_thought,184,215,34.43,0.00,45.34,1,22.06,1,3,0,,2,,,184,branch,5,
vllm,tree_of_thought,185,216,40.63,22.56,63.19,2,31.65,1,,,,2,,,185,eval,5,
vllm,tree_of_thought,186,217,29.89,21.45,51.34,2,38.96,1,0,0,,0,,,186,branch,6,
vllm,tree_of_thought,187,218,34.00,0.00,46.31,1,21.59,1,1,0,,0,,,187,branch,6,
vllm,tree_of_thought,188,219,29.31,0.00,40.11,1,24.93,1,2,0,,0,,,188,branch,6,
vllm,tree_of_thought,189,220,34.52,0.00,45.99,1,21.75,1,3,0,,0,,,189,branch,6,
vllm,tree_of_thought,190,221,37.94,0.00,50.76,1,19.70,1,0,1,,0,,,190,branch,6,
vllm,tree_of_thought,192,222,32.91,0.00,44.27,1,22.59,1,2,1,,0,,,192,branch,6,
vllm,tree_of_thought,191,223,34.49,27.00,61.49,2,32.53,1,1,1,,0,,,191,branch,6,
vllm,tree_of_thought,193,224,38.74,28.68,67.41,2,29.67,1,3,1,,0,,,193,branch,6,
vllm,tree_of_thought,194,225,37.53,23.24,60.76,2,32.91,1,0,2,,0,,,194,branch,6,
vllm,tree_of_thought,195,226,30.35,22.87,53.22,2,37.58,1,1,2,,0,,,195,branch,6,
vllm,tree_of_thought,196,227,36.46,0.00,47.56,1,21.02,1,2,2,,0,,,196,branch,6,
vllm,tree_of_thought,197,228,30.15,0.00,41.17,1,24.29,1,3,2,,0,,,197,branch,6,
vllm,tree_of_thought,198,229,29.03,21.88,50.91,2,39.28,1,0,3,,0,,,198,branch,6,
vllm,tree_of_thought,199,230,33.32,0.00,44.94,1,22.25,1,1,3,,0,,,199,branch,6,
vllm,tree_of_thought,200,231,27.91,0.00,38.41,1,26.04,1,2,3,,0,,,200,branch,6,
vllm,tree_of_thought,201,232,32.84,23.20,56.03,2,35.69,1,3,3,,0,,,201,branch,6,
vllm,tree_of_thought,202,233,34.01,21.05,55.06,2,36.32,1,,,,0,,,202,eval,6,
vllm,tree_of_thought,203,234,32.48,0.00,49.16,1,20.34,1,0,0,,1,,,203,branch,6,
vllm,tree_of_thought,204,235,32.64,22.53,55.16,2,36.26,1,1,0,,1,,,204,branch,6,
vllm,tree_of_thought,206,236,33.09,0.00,51.79,1,19.31,1,3,0,,1,,,206,branch,6,
vllm,tree_of_thought,205,237,38.38,30.19,68.57,2,29.17,1,2,0,,1,,,205,branch,6,
vllm,tree_of_thought,208,238,51.15,0.00,67.67,1,14.78,1,1,1,,1,,,208,branch,6,
vllm,tree_of_thought,207,239,51.58,33.01,84.59,2,23.64,1,0,1,,1,,,207,branch,6,
vllm,tree_of_thought,209,240,50.71,0.00,66.45,1,15.05,1,2,1,,1,,,209,branch,6,
vllm,tree_of_thought,210,241,49.11,33.73,82.84,2,24.14,1,3,1,,1,,,210,branch,6,
vllm,tree_of_thought,211,242,49.64,0.00,67.80,1,14.75,1,,,,1,,,211,eval,6,
vllm,tree_of_thought,212,243,39.48,29.85,69.32,2,28.85,1,0,0,,2,,,212,branch,6,
vllm,tree_of_thought,214,244,35.43,0.00,46.66,1,21.43,1,2,0,,2,,,214,branch,6,
vllm,tree_of_thought,213,245,35.09,29.33,64.42,2,31.05,1,1,0,,2,,,213,branch,6,
vllm,tree_of_thought,215,246,42.54,0.00,53.52,1,18.68,1,3,0,,2,,,215,branch,6,
vllm,tree_of_thought,216,247,48.07,0.00,64.00,1,15.63,1,,,,2,,,216,eval,6,
vllm,tree_of_thought,248,248,30.41,0.00,41.13,1,24.31,1,0,0,,0,,,248,branch,8,
vllm,tree_of_thought,249,249,35.09,0.00,47.16,1,21.21,1,1,0,,0,,,249,branch,8,
vllm,tree_of_thought,250,250,30.43,0.00,41.66,1,24.01,1,2,0,,0,,,250,branch,8,
vllm,tree_of_thought,251,251,36.54,0.00,48.18,1,20.76,1,3,0,,0,,,251,branch,8,
vllm,tree_of_thought,252,252,34.62,0.00,51.20,1,19.53,1,0,1,,0,,,252,branch,8,
vllm,tree_of_thought,253,253,34.83,22.30,57.13,2,35.01,1,1,1,,0,,,253,branch,8,
vllm,tree_of_thought,254,254,40.23,0.00,51.78,1,19.31,1,2,1,,0,,,254,branch,8,
vllm,tree_of_thought,255,255,35.10,0.00,51.44,1,19.44,1,3,1,,0,,,255,branch,8,
vllm,tree_of_thought,256,256,35.26,0.00,47.57,1,21.02,1,0,2,,0,,,256,branch,8,
vllm,tree_of_thought,257,257,30.45,22.95,53.40,2,37.45,1,1,2,,0,,,257,branch,8,
vllm,tree_of_thought,259,258,40.65,0.00,51.79,1,19.31,1,3,2,,0,,,259,branch,8,
vllm,tree_of_thought,258,259,37.14,31.58,68.72,2,29.10,1,2,2,,0,,,258,branch,8,
