model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-03T11:02:06.466780+00:00

Build Times
provider,build_time_s
torchinferno,48.0
vllm,265.9
sglang,148.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,148.49,142.73,141.08,sglang
ttft_p99_ms,784.08,246.59,578.92,vllm
tpot_median_ms,45.47,52.12,83.16,torchinferno
tpot_p99_ms,99.48,142.66,493.26,torchinferno
e2e_median_ms,187.10,189.74,218.37,torchinferno
e2e_p99_ms,830.88,313.01,643.58,vllm
throughput_median_tps,6.51,7.66,5.76,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,146.02,218.37,217.88,torchinferno
ttft_p99_ms,414.70,420.84,69796.17,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,155.25,244.13,380.29,torchinferno
e2e_p99_ms,422.56,454.40,70009.39,torchinferno
throughput_median_tps,6.44,4.10,2.63,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,296.90,176.85,163.02,sglang
ttft_p99_ms,418.90,386.28,344.76,sglang
tpot_median_ms,59.63,57.64,112.18,vllm
tpot_p99_ms,129.61,265.02,518.70,torchinferno
e2e_median_ms,347.48,231.61,269.39,vllm
e2e_p99_ms,478.09,477.96,715.74,vllm
throughput_median_tps,4.21,5.95,4.94,vllm
total_output_tokens,1446,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,250.26,146.91,107.16,sglang
ttft_last_turn_ms,362.27,162.73,192.20,vllm
ttft_growth_ratio,1.45,1.11,1.79,vllm
ttft_first_turn_median_ms,256.00,141.86,91.30,sglang
ttft_first_turn_p99_ms,415.65,406.67,225.96,sglang
ttft_last_turn_median_ms,365.49,163.57,191.92,vllm
ttft_last_turn_p99_ms,425.79,283.85,289.97,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,128.96,62.67,74.62,vllm
ttft_p99_ms,219.16,2098.87,240.82,torchinferno
tpot_median_ms,40.91,29.95,79.55,vllm
tpot_p99_ms,130.32,1753.73,544.75,torchinferno
e2e_median_ms,155.27,87.00,158.78,vllm
e2e_p99_ms,281.01,2142.85,615.02,torchinferno
throughput_median_tps,8.55,14.03,9.09,vllm
total_output_tokens,1479,1462,1464,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,228.41,79.07,77.40,sglang
ttft_p99_ms,500.65,271.19,420.94,vllm
tpot_median_ms,20.89,15.10,22.61,vllm
tpot_p99_ms,40.24,23.05,35.39,vllm
e2e_median_ms,915.73,627.15,834.14,vllm
e2e_p99_ms,1807.22,1078.40,1677.13,vllm
throughput_median_tps,37.25,57.15,41.41,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,425,420,159.75,0.00,185.40,1,5.39,1,,,,,,,425,,,
vllm,few_shot,441,421,109.04,53.30,162.34,2,12.32,1,,,,,,,441,,,
vllm,few_shot,419,422,143.53,54.55,198.08,2,10.10,1,,,,,,,419,,,
vllm,few_shot,443,423,135.26,0.00,163.33,1,6.12,1,,,,,,,443,,,
vllm,few_shot,455,424,124.12,0.00,151.08,1,6.62,1,,,,,,,455,,,
vllm,few_shot,439,425,143.15,0.00,174.55,1,5.73,1,,,,,,,439,,,
vllm,few_shot,433,426,123.76,60.14,183.90,2,10.88,1,,,,,,,433,,,
vllm,few_shot,422,427,166.41,0.00,201.80,1,4.96,1,,,,,,,422,,,
vllm,few_shot,415,428,176.94,0.00,211.77,1,4.72,1,,,,,,,415,,,
vllm,few_shot,411,429,193.24,0.00,222.96,1,4.49,1,,,,,,,411,,,
vllm,few_shot,417,430,148.03,64.31,212.35,2,9.42,1,,,,,,,417,,,
vllm,few_shot,426,431,167.78,0.00,200.18,1,5.00,1,,,,,,,426,,,
vllm,few_shot,414,432,175.22,78.80,254.02,2,7.87,1,,,,,,,414,,,
vllm,few_shot,447,433,128.63,79.90,208.53,2,9.59,1,,,,,,,447,,,
vllm,few_shot,440,434,143.07,79.75,222.82,2,8.98,1,,,,,,,440,,,
vllm,few_shot,459,435,196.42,0.00,202.30,1,4.94,1,,,,,,,459,,,
vllm,few_shot,453,436,156.66,0.00,211.85,1,4.72,1,,,,,,,453,,,
vllm,few_shot,449,437,159.42,58.70,218.13,2,9.17,1,,,,,,,449,,,
vllm,few_shot,458,438,137.44,0.00,209.04,1,4.78,1,,,,,,,458,,,
vllm,few_shot,462,439,194.80,0.00,204.14,1,4.90,1,,,,,,,462,,,
vllm,few_shot,446,440,133.70,92.59,226.30,2,8.84,1,,,,,,,446,,,
vllm,few_shot,476,441,90.27,0.00,112.46,1,8.89,1,,,,,,,476,,,
vllm,few_shot,432,442,171.63,76.98,248.61,2,8.04,1,,,,,,,432,,,
vllm,few_shot,460,443,150.77,0.00,211.52,1,4.73,1,,,,,,,460,,,
vllm,few_shot,468,444,193.68,0.00,198.96,1,5.03,1,,,,,,,468,,,
vllm,few_shot,467,445,175.56,0.00,204.30,1,4.89,1,,,,,,,467,,,
vllm,few_shot,454,446,210.20,0.00,224.77,1,4.45,1,,,,,,,454,,,
vllm,few_shot,436,447,148.15,101.79,249.94,2,8.00,1,,,,,,,436,,,
vllm,few_shot,420,448,169.36,104.67,274.03,2,7.30,1,,,,,,,420,,,
vllm,few_shot,461,449,129.18,89.28,218.46,2,9.16,1,,,,,,,461,,,
vllm,few_shot,406,450,225.69,0.00,303.85,1,3.29,1,,,,,,,406,,,
vllm,few_shot,466,451,123.94,0.00,213.30,1,4.69,1,,,,,,,466,,,
vllm,few_shot,456,452,141.04,88.24,229.28,2,8.72,1,,,,,,,456,,,
vllm,few_shot,464,453,188.11,0.00,217.98,1,4.59,1,,,,,,,464,,,
vllm,few_shot,444,454,159.52,85.56,245.08,2,8.16,0,,,,,,,444,,,
vllm,few_shot,451,455,128.19,109.97,238.16,2,8.40,1,,,,,,,451,,,
vllm,few_shot,431,456,170.44,97.47,267.91,2,7.47,1,,,,,,,431,,,
vllm,few_shot,428,457,233.29,0.00,272.25,1,3.67,1,,,,,,,428,,,
vllm,few_shot,448,458,209.21,0.00,244.32,1,4.09,1,,,,,,,448,,,
vllm,few_shot,421,459,176.01,109.25,285.26,2,7.01,0,,,,,,,421,,,
vllm,few_shot,452,460,214.35,0.00,243.26,1,4.11,1,,,,,,,452,,,
vllm,few_shot,469,461,170.33,36.86,207.19,2,9.65,1,,,,,,,469,,,
vllm,few_shot,424,462,248.68,0.00,286.33,1,3.49,1,,,,,,,424,,,
vllm,few_shot,470,463,147.88,41.86,189.74,2,10.54,0,,,,,,,470,,,
vllm,few_shot,475,464,94.82,51.59,146.41,2,13.66,1,,,,,,,475,,,
vllm,few_shot,438,465,228.71,0.00,271.88,1,3.68,1,,,,,,,438,,,
vllm,few_shot,427,466,231.15,55.85,286.99,2,6.97,1,,,,,,,427,,,
vllm,few_shot,478,467,125.00,0.00,125.24,1,7.98,1,,,,,,,478,,,
vllm,few_shot,485,468,94.38,0.00,104.58,1,9.56,1,,,,,,,485,,,
vllm,few_shot,471,469,130.92,55.39,186.30,2,10.74,1,,,,,,,471,,,
vllm,few_shot,495,470,95.18,0.48,95.66,2,20.91,1,,,,,,,495,,,
vllm,few_shot,481,471,114.37,5.09,119.47,2,16.74,1,,,,,,,481,,,
vllm,few_shot,494,472,94.09,5.42,99.50,2,20.10,1,,,,,,,494,,,
vllm,few_shot,489,473,102.61,4.78,107.39,2,18.62,1,,,,,,,489,,,
vllm,few_shot,486,474,98.35,0.00,113.27,1,8.83,1,,,,,,,486,,,
vllm,few_shot,492,475,106.67,0.35,107.02,2,18.69,1,,,,,,,492,,,
vllm,few_shot,457,476,200.34,0.00,262.88,1,3.80,1,,,,,,,457,,,
vllm,few_shot,493,477,79.85,28.67,108.53,2,18.43,1,,,,,,,493,,,
vllm,few_shot,491,478,76.41,0.00,111.78,1,8.95,1,,,,,,,491,,,
vllm,few_shot,442,479,210.76,72.57,283.33,2,7.06,1,,,,,,,442,,,
vllm,few_shot,472,480,110.81,0.00,185.69,1,5.39,1,,,,,,,472,,,
vllm,few_shot,483,481,118.92,0.00,129.17,1,7.74,1,,,,,,,483,,,
vllm,few_shot,480,482,112.24,0.00,144.67,1,6.91,1,,,,,,,480,,,
vllm,few_shot,463,483,258.74,0.00,263.99,1,3.79,1,,,,,,,463,,,
vllm,few_shot,434,484,168.28,136.19,304.47,2,6.57,1,,,,,,,434,,,
vllm,few_shot,416,485,256.14,74.85,330.99,2,6.04,1,,,,,,,416,,,
vllm,few_shot,477,486,146.08,8.40,154.49,2,12.95,1,,,,,,,477,,,
vllm,few_shot,465,487,183.35,83.55,266.90,2,7.49,1,,,,,,,465,,,
vllm,few_shot,473,488,98.60,86.63,185.23,2,10.80,1,,,,,,,473,,,
vllm,few_shot,484,489,135.08,3.46,138.54,2,14.44,1,,,,,,,484,,,
vllm,few_shot,482,490,136.42,6.39,142.81,2,14.00,1,,,,,,,482,,,
vllm,few_shot,490,491,93.47,37.97,131.44,2,15.22,1,,,,,,,490,,,
vllm,few_shot,487,492,109.25,0.00,137.20,1,7.29,1,,,,,,,487,,,
vllm,few_shot,488,493,138.01,0.37,138.37,2,14.45,1,,,,,,,488,,,
vllm,few_shot,474,494,101.09,91.76,192.85,2,10.37,1,,,,,,,474,,,
vllm,few_shot,479,495,138.89,27.71,166.60,2,12.00,1,,,,,,,479,,,
vllm,few_shot,505,496,88.91,0.00,99.18,1,10.08,1,,,,,,,505,,,
vllm,few_shot,507,497,113.98,0.00,125.41,1,7.97,1,,,,,,,507,,,
vllm,few_shot,523,498,94.78,0.00,106.90,1,9.35,1,,,,,,,523,,,
vllm,few_shot,497,499,133.81,0.00,147.01,1,6.80,1,,,,,,,497,,,
vllm,few_shot,498,500,138.91,0.00,153.15,1,6.53,1,,,,,,,498,,,
vllm,few_shot,530,501,82.36,28.52,110.88,2,18.04,1,,,,,,,530,,,
vllm,few_shot,514,502,132.13,0.00,146.56,1,6.82,1,,,,,,,514,,,
vllm,few_shot,508,503,122.07,33.93,156.00,2,12.82,1,,,,,,,508,,,
vllm,few_shot,539,504,97.34,0.00,115.22,1,8.68,1,,,,,,,539,,,
vllm,few_shot,515,505,130.47,0.00,152.78,1,6.55,1,,,,,,,515,,,
vllm,few_shot,519,506,124.43,0.00,149.37,1,6.69,1,,,,,,,519,,,
vllm,few_shot,503,507,147.76,33.98,181.74,2,11.00,0,,,,,,,503,,,
vllm,few_shot,522,508,138.93,0.00,163.03,1,6.13,1,,,,,,,522,,,
vllm,few_shot,520,509,127.74,39.95,167.70,2,11.93,1,,,,,,,520,,,
vllm,few_shot,535,510,123.00,0.00,146.60,1,6.82,1,,,,,,,535,,,
vllm,few_shot,538,511,116.85,0.00,144.73,1,6.91,1,,,,,,,538,,,
vllm,few_shot,499,512,151.06,48.09,199.15,2,10.04,1,,,,,,,499,,,
vllm,few_shot,532,513,106.89,49.96,156.84,2,12.75,1,,,,,,,532,,,
vllm,few_shot,511,514,159.51,0.00,185.01,1,5.41,1,,,,,,,511,,,
vllm,few_shot,501,515,167.38,0.00,201.02,1,4.97,1,,,,,,,501,,,
vllm,few_shot,510,516,149.52,52.72,202.25,2,9.89,1,,,,,,,510,,,
vllm,few_shot,500,517,171.13,46.81,217.95,2,9.18,1,,,,,,,500,,,
vllm,few_shot,547,518,128.33,0.00,154.88,1,6.46,1,,,,,,,547,,,
vllm,few_shot,504,519,163.30,53.98,217.28,2,9.20,1,,,,,,,504,,,
vllm,few_shot,543,520,142.69,0.00,165.36,1,6.05,1,,,,,,,543,,,
vllm,few_shot,509,521,153.32,59.67,212.98,2,9.39,1,,,,,,,509,,,
vllm,few_shot,506,522,155.74,63.11,218.85,2,9.14,1,,,,,,,506,,,
vllm,few_shot,527,523,166.26,0.00,194.60,1,5.14,1,,,,,,,527,,,
vllm,few_shot,540,524,132.98,0.00,176.09,1,5.68,1,,,,,,,540,,,
vllm,few_shot,554,525,114.41,0.00,157.66,1,6.34,1,,,,,,,554,,,
vllm,few_shot,528,526,157.46,0.00,199.07,1,5.02,1,,,,,,,528,,,
vllm,few_shot,552,527,142.54,0.00,165.50,1,6.04,1,,,,,,,552,,,
vllm,few_shot,533,528,124.10,72.59,196.69,2,10.17,1,,,,,,,533,,,
vllm,few_shot,518,529,179.82,41.70,221.52,2,9.03,1,,,,,,,518,,,
vllm,few_shot,548,530,170.56,0.00,179.75,1,5.56,1,,,,,,,548,,,
vllm,few_shot,549,531,120.70,60.44,181.13,2,11.04,1,,,,,,,549,,,
vllm,few_shot,517,532,170.76,57.42,228.17,2,8.77,1,,,,,,,517,,,
vllm,few_shot,524,533,215.61,0.00,220.88,1,4.53,1,,,,,,,524,,,
vllm,few_shot,496,534,200.54,64.16,264.70,2,7.56,0,,,,,,,496,,,
vllm,few_shot,529,535,215.80,0.00,216.06,1,4.63,1,,,,,,,529,,,
vllm,few_shot,516,536,171.39,63.95,235.34,2,8.50,0,,,,,,,516,,,
vllm,few_shot,502,537,224.66,0.00,253.41,1,3.95,1,,,,,,,502,,,
vllm,few_shot,555,538,176.22,0.00,181.51,1,5.51,1,,,,,,,555,,,
vllm,few_shot,526,539,214.73,10.30,225.03,2,8.89,1,,,,,,,526,,,
vllm,few_shot,536,540,182.31,0.00,210.51,1,4.75,1,,,,,,,536,,,
vllm,few_shot,550,541,121.81,0.00,191.69,1,5.22,1,,,,,,,550,,,
vllm,few_shot,544,542,156.99,0.00,201.26,1,4.97,1,,,,,,,544,,,
vllm,few_shot,556,543,163.62,0.00,188.81,1,5.30,1,,,,,,,556,,,
vllm,few_shot,542,544,165.31,0.00,209.25,1,4.78,1,,,,,,,542,,,
vllm,few_shot,525,545,196.45,39.00,235.45,2,8.49,1,,,,,,,525,,,
vllm,few_shot,537,546,120.98,97.51,218.49,2,9.15,1,,,,,,,537,,,
vllm,few_shot,569,547,67.78,0.00,100.84,1,9.92,1,,,,,,,569,,,
vllm,few_shot,534,548,175.49,0.00,226.44,1,4.42,1,,,,,,,534,,,
vllm,few_shot,563,549,101.86,36.36,138.22,2,14.47,0,,,,,,,563,,,
vllm,few_shot,557,550,140.52,57.02,197.55,2,10.12,1,,,,,,,557,,,
vllm,few_shot,512,551,182.87,80.61,263.48,2,7.59,1,,,,,,,512,,,
vllm,few_shot,521,552,202.76,51.35,254.11,2,7.87,0,,,,,,,521,,,
vllm,few_shot,531,553,190.71,49.60,240.30,2,8.32,1,,,,,,,531,,,
vllm,few_shot,559,554,138.37,0.00,199.37,1,5.02,1,,,,,,,559,,,
vllm,few_shot,553,555,209.64,0.36,210.00,2,9.52,1,,,,,,,553,,,
vllm,few_shot,567,556,76.79,0.00,117.94,1,8.48,1,,,,,,,567,,,
vllm,few_shot,571,557,75.99,0.00,101.02,1,9.90,1,,,,,,,571,,,
vllm,few_shot,564,558,95.97,45.76,141.73,2,14.11,1,,,,,,,564,,,
vllm,few_shot,572,559,86.63,0.00,100.19,1,9.98,1,,,,,,,572,,,
vllm,few_shot,576,560,89.52,0.00,94.02,1,10.64,1,,,,,,,576,,,
vllm,few_shot,562,561,112.11,0.00,156.94,1,6.37,1,,,,,,,562,,,
vllm,few_shot,565,562,96.94,47.17,144.11,2,13.88,1,,,,,,,565,,,
vllm,few_shot,513,563,175.23,102.97,278.20,2,7.19,1,,,,,,,513,,,
vllm,few_shot,541,564,161.84,0.00,240.34,1,4.16,1,,,,,,,541,,,
vllm,few_shot,561,565,106.06,0.00,164.12,1,6.09,1,,,,,,,561,,,
vllm,few_shot,568,566,75.93,54.09,130.02,2,15.38,1,,,,,,,568,,,
vllm,few_shot,560,567,137.14,57.06,194.20,2,10.30,1,,,,,,,560,,,
vllm,few_shot,573,568,104.09,4.38,108.47,2,18.44,1,,,,,,,573,,,
vllm,few_shot,575,569,80.90,0.00,106.02,1,9.43,1,,,,,,,575,,,
vllm,few_shot,551,570,159.77,72.18,231.94,2,8.62,1,,,,,,,551,,,
vllm,few_shot,577,571,93.62,0.00,106.20,1,9.42,1,,,,,,,577,,,
vllm,few_shot,566,572,100.60,0.00,141.82,1,7.05,1,,,,,,,566,,,
vllm,few_shot,546,573,170.96,71.82,242.77,2,8.24,1,,,,,,,546,,,
vllm,few_shot,578,574,104.58,5.70,110.27,2,18.14,1,,,,,,,578,,,
vllm,few_shot,558,575,133.84,0.00,230.64,1,4.34,1,,,,,,,558,,,
vllm,few_shot,545,576,170.87,79.28,250.15,2,8.00,1,,,,,,,545,,,
vllm,few_shot,570,577,138.32,5.50,143.82,2,13.91,1,,,,,,,570,,,
vllm,few_shot,574,578,121.12,3.91,125.03,2,16.00,1,,,,,,,574,,,
vllm,few_shot,579,579,107.06,12.80,119.86,2,16.69,1,,,,,,,579,,,
vllm,few_shot,581,580,101.02,0.00,106.96,1,9.35,1,,,,,,,581,,,
vllm,few_shot,593,581,93.03,24.55,117.58,2,17.01,1,,,,,,,593,,,
vllm,few_shot,586,582,109.93,25.92,135.85,2,14.72,1,,,,,,,586,,,
vllm,few_shot,584,583,136.07,0.00,151.20,1,6.61,1,,,,,,,584,,,
vllm,few_shot,619,584,89.95,0.00,104.79,1,9.54,1,,,,,,,619,,,
vllm,few_shot,602,585,119.37,0.00,132.32,1,7.56,1,,,,,,,602,,,
vllm,few_shot,597,586,113.81,26.33,140.14,2,14.27,1,,,,,,,597,,,
vllm,few_shot,595,587,112.26,34.80,147.06,2,13.60,1,,,,,,,595,,,
vllm,few_shot,632,588,87.46,0.00,105.39,1,9.49,1,,,,,,,632,,,
vllm,few_shot,590,589,157.97,0.00,172.45,1,5.80,1,,,,,,,590,,,
vllm,few_shot,616,590,108.05,0.00,132.04,1,7.57,1,,,,,,,616,,,
vllm,few_shot,587,591,163.24,0.00,185.94,1,5.38,1,,,,,,,587,,,
vllm,few_shot,582,592,154.94,40.92,195.86,2,10.21,1,,,,,,,582,,,
vllm,few_shot,580,593,182.06,30.59,212.65,2,9.41,1,,,,,,,580,,,
vllm,few_shot,608,594,147.18,0.00,163.24,1,6.13,1,,,,,,,608,,,
vllm,few_shot,610,595,144.74,0.00,163.76,1,6.11,1,,,,,,,610,,,
vllm,few_shot,624,596,107.46,35.82,143.28,2,13.96,1,,,,,,,624,,,
vllm,few_shot,609,597,138.33,0.00,168.02,1,5.95,1,,,,,,,609,,,
vllm,few_shot,588,598,165.02,40.23,205.25,2,9.74,1,,,,,,,588,,,
vllm,few_shot,583,599,187.83,0.00,218.16,1,4.58,1,,,,,,,583,,,
vllm,few_shot,617,600,129.67,0.00,162.73,1,6.14,1,,,,,,,617,,,
vllm,few_shot,613,601,117.89,52.13,170.01,2,11.76,1,,,,,,,613,,,
vllm,few_shot,601,602,152.60,0.00,189.56,1,5.28,1,,,,,,,601,,,
vllm,few_shot,606,603,148.39,0.00,184.26,1,5.43,1,,,,,,,606,,,
vllm,few_shot,631,604,127.61,0.00,186.66,1,5.36,1,,,,,,,631,,,
vllm,few_shot,623,605,123.33,78.31,201.63,2,9.92,1,,,,,,,623,,,
vllm,few_shot,600,606,187.44,0.00,237.02,1,4.22,1,,,,,,,600,,,
vllm,few_shot,633,607,137.49,0.00,192.48,1,5.20,1,,,,,,,633,,,
vllm,few_shot,589,608,194.54,0.00,263.30,1,3.80,1,,,,,,,589,,,
vllm,few_shot,607,609,175.35,0.00,233.00,1,4.29,1,,,,,,,607,,,
vllm,few_shot,596,610,181.99,0.00,250.39,1,3.99,1,,,,,,,596,,,
vllm,few_shot,625,611,113.42,95.15,208.57,2,9.59,1,,,,,,,625,,,
vllm,few_shot,626,612,138.16,0.00,207.60,1,4.82,1,,,,,,,626,,,
vllm,few_shot,640,613,189.51,0.00,189.75,1,5.27,1,,,,,,,640,,,
vllm,few_shot,620,614,150.72,0.00,220.26,1,4.54,1,,,,,,,620,,,
vllm,few_shot,605,615,154.28,92.77,247.05,2,8.10,1,,,,,,,605,,,
vllm,few_shot,647,616,110.71,0.00,134.31,1,7.45,1,,,,,,,647,,,
vllm,few_shot,612,617,164.75,72.85,237.60,2,8.42,1,,,,,,,612,,,
vllm,few_shot,599,618,153.44,104.22,257.66,2,7.76,1,,,,,,,599,,,
vllm,few_shot,594,619,197.54,69.71,267.26,2,7.48,1,,,,,,,594,,,
vllm,few_shot,637,620,188.69,0.00,207.30,1,4.82,1,,,,,,,637,,,
vllm,few_shot,629,621,190.58,0.00,217.81,1,4.59,1,,,,,,,629,,,
vllm,few_shot,603,622,152.60,108.05,260.65,2,7.67,1,,,,,,,603,,,
vllm,few_shot,614,623,165.52,77.91,243.43,2,8.22,1,,,,,,,614,,,
vllm,few_shot,628,624,220.31,0.00,225.28,1,4.44,1,,,,,,,628,,,
vllm,few_shot,585,625,212.91,85.22,298.13,2,6.71,1,,,,,,,585,,,
vllm,few_shot,634,626,137.38,0.00,222.08,1,4.50,1,,,,,,,634,,,
vllm,few_shot,591,627,167.87,122.65,290.52,2,6.88,1,,,,,,,591,,,
vllm,few_shot,615,628,219.42,0.00,249.98,1,4.00,1,,,,,,,615,,,
vllm,few_shot,642,629,205.39,0.00,210.64,1,4.75,1,,,,,,,642,,,
vllm,few_shot,646,630,164.04,0.00,168.85,1,5.92,1,,,,,,,646,,,
vllm,few_shot,592,631,256.95,0.00,291.99,1,3.42,1,,,,,,,592,,,
vllm,few_shot,598,632,177.13,104.95,282.09,2,7.09,1,,,,,,,598,,,
vllm,few_shot,611,633,246.59,0.00,265.92,1,3.76,1,,,,,,,611,,,
vllm,few_shot,638,634,175.99,53.73,229.73,2,8.71,1,,,,,,,638,,,
vllm,few_shot,667,635,89.46,0.00,93.56,1,10.69,1,,,,,,,667,,,
vllm,few_shot,635,636,180.76,58.23,238.99,2,8.37,1,,,,,,,635,,,
vllm,few_shot,665,637,99.84,0.40,100.24,2,19.95,1,,,,,,,665,,,
vllm,few_shot,645,638,145.68,39.33,185.00,2,10.81,1,,,,,,,645,,,
vllm,few_shot,658,639,112.54,0.00,117.88,1,8.48,1,,,,,,,658,,,
vllm,few_shot,657,640,107.59,0.00,120.67,1,8.29,1,,,,,,,657,,,
vllm,few_shot,651,641,115.40,0.00,154.54,1,6.47,1,,,,,,,651,,,
vllm,few_shot,643,642,167.18,62.24,229.42,2,8.72,1,,,,,,,643,,,
vllm,few_shot,636,643,198.26,0.00,246.44,1,4.06,1,,,,,,,636,,,
vllm,few_shot,652,644,136.68,10.38,147.06,2,13.60,1,,,,,,,652,,,
vllm,few_shot,663,645,113.29,0.37,113.66,2,17.60,1,,,,,,,663,,,
vllm,few_shot,659,646,118.80,4.75,123.55,2,16.19,1,,,,,,,659,,,
vllm,few_shot,639,647,127.52,117.95,245.47,2,8.15,1,,,,,,,639,,,
vllm,few_shot,654,648,115.77,0.00,146.12,1,6.84,1,,,,,,,654,,,
vllm,few_shot,621,649,210.57,62.27,272.83,2,7.33,1,,,,,,,621,,,
vllm,few_shot,664,650,102.79,0.00,117.09,1,8.54,1,,,,,,,664,,,
vllm,few_shot,653,651,139.73,0.00,154.17,1,6.49,1,,,,,,,653,,,
vllm,few_shot,627,652,193.41,75.74,269.15,2,7.43,1,,,,,,,627,,,
vllm,few_shot,649,653,148.30,27.41,175.71,2,11.38,1,,,,,,,649,,,
vllm,few_shot,641,654,173.09,77.15,250.24,2,7.99,1,,,,,,,641,,,
vllm,few_shot,656,655,121.65,31.17,152.81,2,13.09,1,,,,,,,656,,,
vllm,few_shot,604,656,234.13,0.00,310.33,1,3.22,1,,,,,,,604,,,
vllm,few_shot,661,657,91.24,0.00,135.42,1,7.38,1,,,,,,,661,,,
vllm,few_shot,622,658,202.89,80.88,283.77,2,7.05,1,,,,,,,622,,,
vllm,few_shot,660,659,125.14,13.78,138.93,2,14.40,1,,,,,,,660,,,
vllm,few_shot,650,660,141.92,41.47,183.39,2,10.91,1,,,,,,,650,,,
vllm,few_shot,618,661,156.50,136.51,293.01,2,6.83,1,,,,,,,618,,,
vllm,few_shot,662,662,95.63,0.00,139.52,1,7.17,1,,,,,,,662,,,
vllm,few_shot,666,663,85.17,0.00,131.65,1,7.60,1,,,,,,,666,,,
vllm,few_shot,630,664,191.14,88.76,279.90,2,7.15,1,,,,,,,630,,,
vllm,few_shot,655,665,121.43,44.82,166.25,2,12.03,1,,,,,,,655,,,
vllm,few_shot,648,666,129.32,64.93,194.25,2,10.30,1,,,,,,,648,,,
vllm,few_shot,644,667,174.29,0.00,259.96,1,3.85,1,,,,,,,644,,,
vllm,few_shot,687,668,82.73,0.00,94.29,1,10.61,1,,,,,,,687,,,
vllm,few_shot,685,669,115.39,24.79,140.18,2,14.27,1,,,,,,,685,,,
vllm,few_shot,692,670,102.20,27.83,130.03,2,15.38,1,,,,,,,692,,,
vllm,few_shot,683,671,127.69,0.00,147.61,1,6.77,1,,,,,,,683,,,
vllm,few_shot,703,672,110.54,0.00,127.87,1,7.82,1,,,,,,,703,,,
vllm,few_shot,679,673,150.07,0.00,169.46,1,5.90,1,,,,,,,679,,,
vllm,few_shot,689,674,136.98,0.00,155.60,1,6.43,1,,,,,,,689,,,
vllm,few_shot,671,675,161.09,0.00,185.78,1,5.38,1,,,,,,,671,,,
vllm,few_shot,673,676,163.88,36.42,200.30,2,9.98,1,,,,,,,673,,,
vllm,few_shot,688,677,149.00,0.00,178.82,1,5.59,1,,,,,,,688,,,
vllm,few_shot,713,678,114.28,0.00,144.33,1,6.93,1,,,,,,,713,,,
vllm,few_shot,669,679,162.58,50.95,213.53,2,9.37,1,,,,,,,669,,,
vllm,few_shot,684,680,140.53,52.32,192.85,2,10.37,1,,,,,,,684,,,
vllm,few_shot,675,681,172.83,0.00,209.10,1,4.78,1,,,,,,,675,,,
vllm,few_shot,677,682,151.20,56.79,207.99,2,9.62,1,,,,,,,677,,,
vllm,few_shot,697,683,136.08,0.00,173.79,1,5.75,1,,,,,,,697,,,
vllm,few_shot,704,684,124.33,0.00,165.05,1,6.06,1,,,,,,,704,,,
vllm,few_shot,681,685,166.08,0.00,204.36,1,4.89,1,,,,,,,681,,,
vllm,few_shot,670,686,167.81,56.92,224.73,2,8.90,1,,,,,,,670,,,
vllm,few_shot,672,687,176.09,0.00,222.56,1,4.49,1,,,,,,,672,,,
vllm,few_shot,719,688,137.90,0.00,155.64,1,6.43,1,,,,,,,719,,,
vllm,few_shot,726,689,134.63,0.00,150.85,1,6.63,1,,,,,,,726,,,
vllm,few_shot,693,690,170.57,0.00,201.63,1,4.96,1,,,,,,,693,,,
vllm,few_shot,717,691,141.51,0.00,168.40,1,5.94,1,,,,,,,717,,,
vllm,few_shot,676,692,214.99,0.00,233.09,1,4.29,1,,,,,,,676,,,
vllm,few_shot,678,693,170.16,60.60,230.76,2,8.67,1,,,,,,,678,,,
vllm,few_shot,690,694,172.66,0.00,212.37,1,4.71,1,,,,,,,690,,,
vllm,few_shot,696,695,192.03,0.00,208.25,1,4.80,1,,,,,,,696,,,
