model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-04T01:02:20.637255+00:00

Build Times
provider,build_time_s
torchinferno,39.5
vllm,280.0
sglang,149.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,158.70,172.91,140.20,sglang
ttft_p99_ms,852.03,314.34,580.30,vllm
tpot_median_ms,45.81,75.41,79.27,torchinferno
tpot_p99_ms,70.87,165.40,181.88,torchinferno
e2e_median_ms,200.90,232.30,217.58,torchinferno
e2e_p99_ms,875.28,385.06,669.99,vllm
throughput_median_tps,5.81,6.15,5.58,vllm
total_output_tokens,1461,1461,1460,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,178.29,233.01,224.02,torchinferno
ttft_p99_ms,486.73,558.98,70319.27,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,189.03,264.20,371.52,torchinferno
e2e_p99_ms,497.29,597.54,70477.72,torchinferno
throughput_median_tps,5.29,3.79,2.69,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,324.24,182.10,161.90,sglang
ttft_p99_ms,550.93,433.85,646.23,vllm
tpot_median_ms,59.76,55.23,103.68,vllm
tpot_p99_ms,119.55,194.94,285.79,torchinferno
e2e_median_ms,381.44,235.85,271.84,vllm
e2e_p99_ms,602.64,481.84,694.91,vllm
throughput_median_tps,3.88,5.79,4.91,vllm
total_output_tokens,1442,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,245.81,159.51,108.85,sglang
ttft_last_turn_ms,358.69,179.11,192.83,vllm
ttft_growth_ratio,1.46,1.12,1.77,vllm
ttft_first_turn_median_ms,194.66,151.92,100.58,sglang
ttft_first_turn_p99_ms,426.94,433.85,228.88,sglang
ttft_last_turn_median_ms,359.86,170.72,188.27,vllm
ttft_last_turn_p99_ms,418.52,337.96,287.90,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,138.54,65.84,73.83,vllm
ttft_p99_ms,411.66,2089.04,564.02,torchinferno
tpot_median_ms,40.64,30.13,61.56,vllm
tpot_p99_ms,116.88,1797.37,150.93,torchinferno
e2e_median_ms,164.22,90.30,141.53,vllm
e2e_p99_ms,438.99,2134.47,626.83,torchinferno
throughput_median_tps,8.35,13.45,10.06,vllm
total_output_tokens,1469,1470,1458,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,237.08,77.01,73.80,sglang
ttft_p99_ms,850.48,245.37,486.07,vllm
tpot_median_ms,21.02,15.30,22.28,vllm
tpot_p99_ms,37.63,24.93,48.03,vllm
e2e_median_ms,958.90,612.60,877.20,vllm
e2e_p99_ms,1745.34,1026.92,1612.57,vllm
throughput_median_tps,35.94,57.52,41.41,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,388,171,84.47,20.55,105.02,2,19.04,1,,,,0,,,388,eval,12,
vllm,tree_of_thought,391,172,135.15,0.00,147.00,1,6.80,1,2,0,,1,,,391,branch,12,
vllm,tree_of_thought,392,173,135.29,0.00,146.20,1,6.84,1,3,0,,1,,,392,branch,12,
vllm,tree_of_thought,389,174,143.00,0.00,155.07,1,6.45,1,0,0,,1,,,389,branch,12,
vllm,tree_of_thought,390,175,135.77,0.00,155.83,1,6.42,1,1,0,,1,,,390,branch,12,
vllm,tree_of_thought,396,176,1845.74,0.00,1850.01,1,0.54,1,3,1,,1,,,396,branch,12,
vllm,tree_of_thought,395,177,1845.37,0.00,1853.46,1,0.54,1,2,1,,1,,,395,branch,12,
vllm,tree_of_thought,394,178,1843.46,29.88,1873.34,2,1.07,1,1,1,,1,,,394,branch,12,
vllm,tree_of_thought,393,179,1853.76,29.70,1883.46,2,1.06,1,0,1,,1,,,393,branch,12,
vllm,tree_of_thought,397,180,81.54,32.22,113.76,2,17.58,1,,,,1,,,397,eval,12,
vllm,tree_of_thought,401,181,71.47,0.00,81.78,1,12.23,1,3,0,,2,,,401,branch,12,
vllm,tree_of_thought,399,182,76.66,0.00,86.84,1,11.51,1,1,0,,2,,,399,branch,12,
vllm,tree_of_thought,398,183,83.12,0.00,92.65,1,10.79,1,0,0,,2,,,398,branch,12,
vllm,tree_of_thought,400,184,69.65,33.50,103.15,2,19.39,1,2,0,,2,,,400,branch,12,
vllm,tree_of_thought,402,185,63.45,0.00,87.69,1,11.40,1,,,,2,,,402,eval,12,
vllm,tree_of_thought,437,186,68.49,0.00,85.72,1,11.67,1,3,0,,0,,,437,branch,14,
vllm,tree_of_thought,435,187,68.68,0.00,91.17,1,10.97,1,1,0,,0,,,435,branch,14,
vllm,tree_of_thought,436,188,78.21,24.88,103.10,2,19.40,1,2,0,,0,,,436,branch,14,
vllm,tree_of_thought,434,189,71.02,35.01,106.03,2,18.86,1,0,0,,0,,,434,branch,14,
vllm,tree_of_thought,438,190,91.54,0.00,112.66,1,8.88,1,0,1,,0,,,438,branch,14,
vllm,tree_of_thought,441,191,88.30,0.00,112.71,1,8.87,1,3,1,,0,,,441,branch,14,
vllm,tree_of_thought,439,192,96.99,27.61,124.61,2,16.05,1,1,1,,0,,,439,branch,14,
vllm,tree_of_thought,440,193,95.45,28.35,123.80,2,16.16,1,2,1,,0,,,440,branch,14,
vllm,tree_of_thought,442,194,63.85,0.00,86.06,1,11.62,1,0,2,,0,,,442,branch,14,
vllm,tree_of_thought,444,195,74.72,0.00,92.50,1,10.81,1,2,2,,0,,,444,branch,14,
vllm,tree_of_thought,443,196,79.48,33.01,112.50,2,17.78,1,1,2,,0,,,443,branch,14,
vllm,tree_of_thought,445,197,67.66,38.46,106.12,2,18.85,1,3,2,,0,,,445,branch,14,
vllm,tree_of_thought,446,198,2061.09,0.00,2130.19,1,0.47,1,0,3,,0,,,446,branch,14,
vllm,tree_of_thought,449,199,2049.56,0.00,2127.56,1,0.47,1,3,3,,0,,,449,branch,14,
vllm,tree_of_thought,448,200,2051.78,82.69,2134.47,2,0.94,1,2,3,,0,,,448,branch,14,
vllm,tree_of_thought,447,201,2115.34,31.73,2147.07,2,0.93,1,1,3,,0,,,447,branch,14,
vllm,tree_of_thought,450,202,210.73,0.00,237.03,1,4.22,1,,,,0,,,450,eval,14,
vllm,tree_of_thought,451,203,51.52,0.00,1827.90,1,0.55,1,0,0,,1,,,451,branch,14,
vllm,tree_of_thought,453,204,50.39,0.00,1827.64,1,0.55,1,2,0,,1,,,453,branch,14,
vllm,tree_of_thought,452,205,1828.08,0.00,1849.32,1,0.54,1,1,0,,1,,,452,branch,14,
vllm,tree_of_thought,454,206,1824.81,80.90,1905.71,2,1.05,1,3,0,,1,,,454,branch,14,
vllm,tree_of_thought,455,207,52.82,0.00,72.26,1,13.84,1,0,1,,1,,,455,branch,14,
vllm,tree_of_thought,456,208,88.09,0.00,104.71,1,9.55,1,1,1,,1,,,456,branch,14,
vllm,tree_of_thought,458,209,76.99,0.00,97.92,1,10.21,1,3,1,,1,,,458,branch,14,
vllm,tree_of_thought,457,210,82.19,28.48,110.68,2,18.07,1,2,1,,1,,,457,branch,14,
vllm,tree_of_thought,459,211,62.59,0.00,79.16,1,12.63,1,,,,1,,,459,eval,14,
vllm,tree_of_thought,462,212,58.62,0.00,72.18,1,13.85,1,2,0,,2,,,462,branch,14,
vllm,tree_of_thought,460,213,65.20,0.00,77.59,1,12.89,1,0,0,,2,,,460,branch,14,
vllm,tree_of_thought,461,214,69.67,21.59,91.26,2,21.92,1,1,0,,2,,,461,branch,14,
vllm,tree_of_thought,463,215,66.81,0.00,89.52,1,11.17,1,3,0,,2,,,463,branch,14,
vllm,tree_of_thought,464,216,53.79,0.00,82.42,1,12.13,1,,,,2,,,464,eval,14,
vllm,tree_of_thought,312,217,65.25,0.00,87.50,1,11.43,1,2,0,,0,,,312,branch,10,
vllm,tree_of_thought,313,218,71.88,0.00,86.47,1,11.56,1,3,0,,0,,,313,branch,10,
vllm,tree_of_thought,310,219,56.31,35.81,92.12,2,21.71,1,0,0,,0,,,310,branch,10,
vllm,tree_of_thought,311,220,54.14,42.52,96.66,2,20.69,1,1,0,,0,,,311,branch,10,
vllm,tree_of_thought,316,221,88.87,0.00,101.99,1,9.81,1,2,1,,0,,,316,branch,10,
vllm,tree_of_thought,315,222,85.30,0.00,106.08,1,9.43,1,1,1,,0,,,315,branch,10,
vllm,tree_of_thought,314,223,88.16,0.00,110.84,1,9.02,1,0,1,,0,,,314,branch,10,
vllm,tree_of_thought,317,224,90.92,0.00,108.03,1,9.26,1,3,1,,0,,,317,branch,10,
vllm,tree_of_thought,321,225,58.47,0.00,70.94,1,14.10,1,3,2,,0,,,321,branch,10,
vllm,tree_of_thought,318,226,63.04,0.00,79.41,1,12.59,1,0,2,,0,,,318,branch,10,
vllm,tree_of_thought,320,227,63.47,32.76,96.24,2,20.78,1,2,2,,0,,,320,branch,10,
vllm,tree_of_thought,319,228,61.58,40.28,101.86,2,19.64,1,1,2,,0,,,319,branch,10,
vllm,tree_of_thought,322,229,58.80,0.00,81.61,1,12.25,1,0,3,,0,,,322,branch,10,
vllm,tree_of_thought,324,230,70.65,0.00,84.34,1,11.86,1,2,3,,0,,,324,branch,10,
vllm,tree_of_thought,325,231,74.95,0.00,89.42,1,11.18,1,3,3,,0,,,325,branch,10,
vllm,tree_of_thought,323,232,72.83,0.00,95.47,1,10.47,1,1,3,,0,,,323,branch,10,
vllm,tree_of_thought,326,233,2038.16,103.54,2141.70,2,0.93,1,,,,0,,,326,eval,10,
vllm,tree_of_thought,327,234,157.54,0.00,164.49,1,6.08,1,0,0,,1,,,327,branch,10,
vllm,tree_of_thought,328,235,179.34,0.00,183.51,1,5.45,1,1,0,,1,,,328,branch,10,
vllm,tree_of_thought,329,236,161.91,29.35,191.26,2,10.46,1,2,0,,1,,,329,branch,10,
vllm,tree_of_thought,330,237,157.38,34.30,191.68,2,10.43,1,3,0,,1,,,330,branch,10,
vllm,tree_of_thought,331,238,1818.68,0.00,1833.25,1,0.55,1,0,1,,1,,,331,branch,10,
vllm,tree_of_thought,332,239,1820.09,29.40,1849.49,2,1.08,1,1,1,,1,,,332,branch,10,
vllm,tree_of_thought,334,240,1815.85,32.10,1847.95,2,1.08,1,3,1,,1,,,334,branch,10,
vllm,tree_of_thought,333,241,1818.18,42.05,1860.23,2,1.08,0,2,1,,1,,,333,branch,10,
vllm,tree_of_thought,335,242,78.93,29.45,108.38,2,18.45,1,,,,1,,,335,eval,10,
vllm,tree_of_thought,336,243,68.19,36.99,105.18,2,19.02,1,0,0,,2,,,336,branch,10,
vllm,tree_of_thought,337,244,66.91,35.61,102.52,2,19.51,1,1,0,,2,,,337,branch,10,
vllm,tree_of_thought,339,245,74.11,35.94,110.05,2,18.17,1,3,0,,2,,,339,branch,10,
vllm,tree_of_thought,338,246,76.48,43.07,119.55,2,16.73,1,2,0,,2,,,338,branch,10,
vllm,tree_of_thought,340,247,73.18,0.00,84.54,1,11.83,1,,,,2,,,340,eval,10,
vllm,tree_of_thought,404,248,90.88,0.00,97.51,1,10.26,1,1,0,,0,,,404,branch,13,
vllm,tree_of_thought,403,249,80.60,30.58,111.18,2,17.99,1,0,0,,0,,,403,branch,13,
vllm,tree_of_thought,406,250,90.84,0.00,102.07,1,9.80,1,3,0,,0,,,406,branch,13,
vllm,tree_of_thought,405,251,84.49,35.26,119.75,2,16.70,1,2,0,,0,,,405,branch,13,
vllm,tree_of_thought,407,252,68.62,0.00,86.99,1,11.50,1,0,1,,0,,,407,branch,13,
vllm,tree_of_thought,410,253,80.53,0.00,96.28,1,10.39,1,3,1,,0,,,410,branch,13,
vllm,tree_of_thought,409,254,64.49,34.06,98.55,2,20.29,1,2,1,,0,,,409,branch,13,
vllm,tree_of_thought,408,255,69.60,32.97,102.57,2,19.50,1,1,1,,0,,,408,branch,13,
vllm,tree_of_thought,411,256,55.81,29.63,85.45,2,23.41,0,0,2,,0,,,411,branch,13,
vllm,tree_of_thought,414,257,55.75,0.00,74.37,1,13.45,1,3,2,,0,,,414,branch,13,
vllm,tree_of_thought,412,258,66.98,0.00,85.18,1,11.74,1,1,2,,0,,,412,branch,13,
vllm,tree_of_thought,413,259,62.20,36.23,98.43,2,20.32,1,2,2,,0,,,413,branch,13,
vllm,tree_of_thought,415,260,2042.06,0.00,2060.59,1,0.49,1,0,3,,0,,,415,branch,13,
vllm,tree_of_thought,418,261,2032.76,0.00,2063.28,1,0.48,1,3,3,,0,,,418,branch,13,
vllm,tree_of_thought,416,262,2055.60,12.66,2068.25,2,0.97,1,1,3,,0,,,416,branch,13,
vllm,tree_of_thought,417,263,2051.12,19.09,2070.21,2,0.97,1,2,3,,0,,,417,branch,13,
vllm,tree_of_thought,419,264,232.54,0.00,236.61,1,4.23,1,,,,0,,,419,eval,13,
vllm,tree_of_thought,420,265,1816.40,0.00,1881.68,1,0.53,1,0,0,,1,,,420,branch,13,
vllm,tree_of_thought,423,266,1880.07,0.00,1884.55,1,0.53,1,3,0,,1,,,423,branch,13,
vllm,tree_of_thought,422,267,1873.37,0.00,1886.07,1,0.53,1,2,0,,1,,,422,branch,13,
vllm,tree_of_thought,421,268,1886.16,23.13,1909.29,2,1.05,1,1,0,,1,,,421,branch,13,
vllm,tree_of_thought,424,269,61.02,0.00,78.84,1,12.68,1,0,1,,1,,,424,branch,13,
vllm,tree_of_thought,427,270,64.42,0.00,75.64,1,13.22,1,3,1,,1,,,427,branch,13,
vllm,tree_of_thought,426,271,59.26,0.00,77.03,1,12.98,1,2,1,,1,,,426,branch,13,
vllm,tree_of_thought,425,272,64.55,30.12,94.67,2,21.13,1,1,1,,1,,,425,branch,13,
vllm,tree_of_thought,428,273,55.09,0.00,77.79,1,12.86,1,,,,1,,,428,eval,13,
vllm,tree_of_thought,430,274,66.47,0.00,84.41,1,11.85,1,1,0,,2,,,430,branch,13,
vllm,tree_of_thought,429,275,94.55,0.00,98.67,1,10.13,1,0,0,,2,,,429,branch,13,
vllm,tree_of_thought,432,276,72.54,0.00,95.04,1,10.52,1,3,0,,2,,,432,branch,13,
vllm,tree_of_thought,431,277,82.12,26.15,108.28,2,18.47,1,2,0,,2,,,431,branch,13,
vllm,tree_of_thought,433,278,67.42,26.85,94.28,2,21.21,1,,,,2,,,433,eval,13,
vllm,tree_of_thought,127,279,57.64,0.00,77.09,1,12.97,1,3,0,,0,,,127,branch,4,
vllm,tree_of_thought,124,280,66.08,0.00,91.30,1,10.95,1,0,0,,0,,,124,branch,4,
vllm,tree_of_thought,125,281,62.23,0.00,92.66,1,10.79,1,1,0,,0,,,125,branch,4,
vllm,tree_of_thought,126,282,68.46,0.00,100.85,1,9.92,1,2,0,,0,,,126,branch,4,
vllm,tree_of_thought,130,283,67.66,0.00,79.77,1,12.54,1,2,1,,0,,,130,branch,4,
vllm,tree_of_thought,128,284,59.86,32.09,91.95,2,21.75,1,0,1,,0,,,128,branch,4,
vllm,tree_of_thought,129,285,67.98,0.00,83.52,1,11.97,1,1,1,,0,,,129,branch,4,
vllm,tree_of_thought,131,286,64.35,32.94,97.29,2,20.56,1,3,1,,0,,,131,branch,4,
vllm,tree_of_thought,132,287,60.24,0.00,80.55,1,12.41,1,0,2,,0,,,132,branch,4,
vllm,tree_of_thought,133,288,77.52,0.00,97.91,1,10.21,1,1,2,,0,,,133,branch,4,
vllm,tree_of_thought,134,289,72.09,35.18,107.27,2,18.64,1,2,2,,0,,,134,branch,4,
vllm,tree_of_thought,135,290,86.69,34.33,121.02,2,16.53,1,3,2,,0,,,135,branch,4,
vllm,tree_of_thought,138,291,2048.24,0.00,2058.47,1,0.49,1,2,3,,0,,,138,branch,4,
vllm,tree_of_thought,137,292,2053.21,0.00,2064.41,1,0.48,1,1,3,,0,,,137,branch,4,
vllm,tree_of_thought,136,293,2054.53,0.00,2075.13,1,0.48,1,0,3,,0,,,136,branch,4,
vllm,tree_of_thought,139,294,2049.11,22.54,2071.65,2,0.97,1,3,3,,0,,,139,branch,4,
vllm,tree_of_thought,140,295,140.65,0.00,213.09,1,4.69,1,,,,0,,,140,eval,4,
vllm,tree_of_thought,142,296,57.11,0.00,73.56,1,13.59,1,1,0,,1,,,142,branch,4,
vllm,tree_of_thought,141,297,73.10,1793.99,1867.09,2,1.07,1,0,0,,1,,,141,branch,4,
vllm,tree_of_thought,143,298,1842.03,0.00,1864.14,1,0.54,1,2,0,,1,,,143,branch,4,
vllm,tree_of_thought,144,299,62.41,1797.37,1859.78,2,1.08,1,3,0,,1,,,144,branch,4,
vllm,tree_of_thought,146,300,72.79,0.00,86.01,1,11.63,1,1,1,,1,,,146,branch,4,
vllm,tree_of_thought,145,301,71.55,21.96,93.51,2,21.39,1,0,1,,1,,,145,branch,4,
vllm,tree_of_thought,148,302,68.24,24.19,92.43,2,21.64,1,3,1,,1,,,148,branch,4,
vllm,tree_of_thought,147,303,66.03,34.61,100.65,2,19.87,1,2,1,,1,,,147,branch,4,
vllm,tree_of_thought,149,304,71.57,0.00,89.30,1,11.20,1,,,,1,,,149,eval,4,
vllm,tree_of_thought,152,305,68.80,35.99,104.79,2,19.09,1,2,0,,2,,,152,branch,4,
vllm,tree_of_thought,153,306,67.67,34.82,102.49,2,19.52,1,3,0,,2,,,153,branch,4,
vllm,tree_of_thought,151,307,85.14,33.22,118.36,2,16.90,1,1,0,,2,,,151,branch,4,
vllm,tree_of_thought,150,308,112.47,20.25,152.97,3,19.61,0,0,0,,2,,,150,branch,4,
vllm,tree_of_thought,154,309,75.01,27.02,102.02,2,19.60,1,,,,2,,,154,eval,4,
vllm,tree_of_thought,94,310,69.54,0.00,81.87,1,12.21,1,1,0,,0,,,94,branch,3,
vllm,tree_of_thought,93,311,75.39,0.00,84.82,1,11.79,1,0,0,,0,,,93,branch,3,
vllm,tree_of_thought,95,312,61.82,0.00,81.11,1,12.33,1,2,0,,0,,,95,branch,3,
vllm,tree_of_thought,96,313,64.25,27.39,91.64,2,21.83,1,3,0,,0,,,96,branch,3,
vllm,tree_of_thought,97,314,60.80,0.00,72.57,1,13.78,1,0,1,,0,,,97,branch,3,
vllm,tree_of_thought,99,315,54.76,0.00,69.67,1,14.35,1,2,1,,0,,,99,branch,3,
vllm,tree_of_thought,98,316,85.56,0.00,101.10,1,9.89,1,1,1,,0,,,98,branch,3,
vllm,tree_of_thought,100,317,81.02,0.00,99.83,1,10.02,1,3,1,,0,,,100,branch,3,
vllm,tree_of_thought,101,318,2033.14,0.00,2055.56,1,0.49,1,0,2,,0,,,101,branch,3,
vllm,tree_of_thought,103,319,2031.39,24.86,2056.26,2,0.97,1,2,2,,0,,,103,branch,3,
vllm,tree_of_thought,102,320,2037.25,0.00,2058.36,1,0.49,1,1,2,,0,,,102,branch,3,
vllm,tree_of_thought,104,321,2029.98,29.72,2059.70,2,0.97,1,3,2,,0,,,104,branch,3,
vllm,tree_of_thought,108,322,182.71,0.00,183.03,1,5.46,1,3,3,,0,,,108,branch,3,
vllm,tree_of_thought,105,323,171.42,26.00,197.41,2,10.13,1,0,3,,0,,,105,branch,3,
vllm,tree_of_thought,106,324,181.78,17.84,199.62,2,10.02,1,1,3,,0,,,106,branch,3,
vllm,tree_of_thought,107,325,170.93,15.93,202.80,3,14.79,1,2,3,,0,,,107,branch,3,
vllm,tree_of_thought,109,326,1827.78,0.00,1849.87,1,0.54,1,,,,0,,,109,eval,3,
vllm,tree_of_thought,112,327,88.46,0.00,90.18,1,11.09,1,2,0,,1,,,112,branch,3,
vllm,tree_of_thought,111,328,73.13,0.00,92.20,1,10.85,1,1,0,,1,,,111,branch,3,
vllm,tree_of_thought,110,329,75.21,0.00,93.93,1,10.65,1,0,0,,1,,,110,branch,3,
vllm,tree_of_thought,113,330,71.60,20.47,112.53,3,26.66,0,3,0,,1,,,113,branch,3,
vllm,tree_of_thought,116,331,57.86,0.00,72.72,1,13.75,1,2,1,,1,,,116,branch,3,
vllm,tree_of_thought,115,332,58.93,0.00,77.26,1,12.94,1,1,1,,1,,,115,branch,3,
vllm,tree_of_thought,114,333,63.32,26.19,89.51,2,22.34,1,0,1,,1,,,114,branch,3,
vllm,tree_of_thought,117,334,57.02,29.56,86.58,2,23.10,1,3,1,,1,,,117,branch,3,
vllm,tree_of_thought,118,335,79.15,0.00,94.54,1,10.58,1,,,,1,,,118,eval,3,
vllm,tree_of_thought,121,336,59.15,0.00,69.30,1,14.43,1,2,0,,2,,,121,branch,3,
vllm,tree_of_thought,120,337,56.05,0.00,73.48,1,13.61,1,1,0,,2,,,120,branch,3,
vllm,tree_of_thought,119,338,65.11,19.60,84.71,2,23.61,1,0,0,,2,,,119,branch,3,
vllm,tree_of_thought,122,339,57.73,25.16,82.88,2,24.13,1,3,0,,2,,,122,branch,3,
vllm,tree_of_thought,123,340,64.38,0.00,83.26,1,12.01,1,,,,2,,,123,eval,3,
vllm,tree_of_thought,250,341,72.47,0.00,85.52,1,11.69,1,2,0,,0,,,250,branch,8,
vllm,tree_of_thought,251,342,59.55,0.00,79.98,1,12.50,1,3,0,,0,,,251,branch,8,
vllm,tree_of_thought,249,343,69.69,0.00,89.07,1,11.23,1,1,0,,0,,,249,branch,8,
vllm,tree_of_thought,248,344,70.29,0.00,91.09,1,10.98,1,0,0,,0,,,248,branch,8,
vllm,tree_of_thought,254,345,66.07,0.00,74.97,1,13.34,1,2,1,,0,,,254,branch,8,
vllm,tree_of_thought,252,346,71.78,0.00,83.81,1,11.93,1,0,1,,0,,,252,branch,8,
vllm,tree_of_thought,255,347,60.81,0.00,75.50,1,13.24,1,3,1,,0,,,255,branch,8,
vllm,tree_of_thought,253,348,60.78,37.06,97.85,2,20.44,1,1,1,,0,,,253,branch,8,
vllm,tree_of_thought,257,349,57.99,23.63,81.62,2,24.50,1,1,2,,0,,,257,branch,8,
vllm,tree_of_thought,256,350,74.95,0.00,86.54,1,11.55,1,0,2,,0,,,256,branch,8,
vllm,tree_of_thought,259,351,72.31,0.00,86.08,1,11.62,1,3,2,,0,,,259,branch,8,
vllm,tree_of_thought,258,352,65.22,33.25,98.47,2,20.31,1,2,2,,0,,,258,branch,8,
vllm,tree_of_thought,260,353,66.36,2011.83,2078.20,2,0.96,1,0,3,,0,,,260,branch,8,
vllm,tree_of_thought,261,354,63.24,2014.16,2077.40,2,0.96,1,1,3,,0,,,261,branch,8,
vllm,tree_of_thought,263,355,2046.34,84.15,2130.49,2,0.94,1,3,3,,0,,,263,branch,8,
vllm,tree_of_thought,262,356,2051.94,57.07,2166.08,3,1.38,0,2,3,,0,,,262,branch,8,
vllm,tree_of_thought,264,357,135.71,83.07,218.78,2,9.14,1,,,,0,,,264,eval,8,
vllm,tree_of_thought,266,358,1858.27,0.00,1882.29,1,0.53,1,1,0,,1,,,266,branch,8,
vllm,tree_of_thought,268,359,1874.63,15.58,1890.20,2,1.06,1,3,0,,1,,,268,branch,8,
vllm,tree_of_thought,267,360,1854.90,38.39,1893.29,2,1.06,1,2,0,,1,,,267,branch,8,
vllm,tree_of_thought,265,361,1878.42,26.05,1904.47,2,1.05,1,0,0,,1,,,265,branch,8,
vllm,tree_of_thought,271,362,67.66,0.00,86.35,1,11.58,1,2,1,,1,,,271,branch,8,
vllm,tree_of_thought,269,363,77.95,0.00,92.28,1,10.84,1,0,1,,1,,,269,branch,8,
vllm,tree_of_thought,270,364,69.46,0.00,90.17,1,11.09,1,1,1,,1,,,270,branch,8,
vllm,tree_of_thought,272,365,66.52,29.81,96.33,2,20.76,1,3,1,,1,,,272,branch,8,
vllm,tree_of_thought,273,366,77.13,0.00,94.60,1,10.57,1,,,,1,,,273,eval,8,
vllm,tree_of_thought,276,367,70.97,0.00,78.88,1,12.68,1,2,0,,2,,,276,branch,8,
vllm,tree_of_thought,277,368,65.35,0.00,83.61,1,11.96,1,3,0,,2,,,277,branch,8,
vllm,tree_of_thought,275,369,72.95,22.32,95.28,2,20.99,1,1,0,,2,,,275,branch,8,
vllm,tree_of_thought,274,370,72.45,30.58,103.03,2,19.41,1,0,0,,2,,,274,branch,8,
vllm,tree_of_thought,278,371,61.45,34.79,96.24,2,20.78,1,,,,2,,,278,eval,8,
vllm,tree_of_thought,32,372,55.85,29.05,84.90,2,23.56,1,1,0,,0,,,32,branch,1,
vllm,tree_of_thought,34,373,66.20,0.00,85.55,1,11.69,1,3,0,,0,,,34,branch,1,
vllm,tree_of_thought,33,374,69.92,0.00,92.48,1,10.81,1,2,0,,0,,,33,branch,1,
vllm,tree_of_thought,31,375,69.32,37.97,107.29,2,18.64,1,0,0,,0,,,31,branch,1,
vllm,tree_of_thought,36,376,68.86,0.00,87.58,1,11.42,1,1,1,,0,,,36,branch,1,
vllm,tree_of_thought,35,377,73.79,0.00,88.90,1,11.25,1,0,1,,0,,,35,branch,1,
vllm,tree_of_thought,37,378,64.84,38.09,102.94,2,19.43,1,2,1,,0,,,37,branch,1,
vllm,tree_of_thought,38,379,76.96,33.00,109.97,2,18.19,1,3,1,,0,,,38,branch,1,
vllm,tree_of_thought,42,380,2089.04,0.00,2104.39,1,0.48,1,3,2,,0,,,42,branch,1,
vllm,tree_of_thought,40,381,2104.42,0.00,2108.57,1,0.47,1,1,2,,0,,,40,branch,1,
vllm,tree_of_thought,39,382,2111.51,20.31,2131.82,2,0.94,1,0,2,,0,,,39,branch,1,
vllm,tree_of_thought,41,383,2092.63,30.29,2122.92,2,0.94,1,2,2,,0,,,41,branch,1,
vllm,tree_of_thought,44,384,177.41,0.00,194.78,1,5.13,1,1,3,,0,,,44,branch,1,
vllm,tree_of_thought,45,385,184.64,0.00,201.25,1,4.97,1,2,3,,0,,,45,branch,1,
vllm,tree_of_thought,46,386,176.85,28.21,205.06,2,9.75,1,3,3,,0,,,46,branch,1,
vllm,tree_of_thought,43,387,205.22,0.00,208.96,1,4.79,1,0,3,,0,,,43,branch,1,
vllm,tree_of_thought,47,388,55.58,0.00,1834.02,1,0.55,1,,,,0,,,47,eval,1,
vllm,tree_of_thought,48,389,102.91,0.00,117.78,1,8.49,1,0,0,,1,,,48,branch,1,
vllm,tree_of_thought,49,390,103.70,16.12,119.82,2,16.69,1,1,0,,1,,,49,branch,1,
vllm,tree_of_thought,51,391,101.94,19.71,121.65,2,16.44,1,3,0,,1,,,51,branch,1,
vllm,tree_of_thought,50,392,101.81,22.50,124.31,2,16.09,1,2,0,,1,,,50,branch,1,
vllm,tree_of_thought,53,393,67.83,0.00,89.27,1,11.20,1,1,1,,1,,,53,branch,1,
vllm,tree_of_thought,54,394,79.62,0.00,93.43,1,10.70,1,2,1,,1,,,54,branch,1,
vllm,tree_of_thought,55,395,63.28,35.34,98.63,2,20.28,1,3,1,,1,,,55,branch,1,
vllm,tree_of_thought,52,396,66.55,24.89,116.32,3,25.79,0,0,1,,1,,,52,branch,1,
vllm,tree_of_thought,56,397,72.20,0.00,97.59,1,10.25,1,,,,1,,,56,eval,1,
vllm,tree_of_thought,58,398,63.54,0.00,76.21,1,13.12,1,1,0,,2,,,58,branch,1,
