model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-13T01:02:25.446688+00:00

Build Times
provider,build_time_s
torchinferno,42.6
vllm,212.7
sglang,156.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.71,71.08,77.41,vllm
ttft_p99_ms,731.84,159.77,532.07,vllm
tpot_median_ms,32.16,38.56,65.56,torchinferno
tpot_p99_ms,45.24,91.91,909.15,torchinferno
e2e_median_ms,166.30,100.60,134.57,vllm
e2e_p99_ms,748.41,226.61,862.34,vllm
throughput_median_tps,6.96,12.71,10.15,vllm
total_output_tokens,1460,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,64.68,78.47,123.88,torchinferno
ttft_p99_ms,339.45,313.12,70771.91,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,84.17,100.93,206.00,torchinferno
e2e_p99_ms,361.42,327.98,70834.93,vllm
throughput_median_tps,11.88,9.91,4.85,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.04,77.81,84.41,vllm
ttft_p99_ms,1019.00,179.68,502.27,vllm
tpot_median_ms,34.53,34.10,80.28,vllm
tpot_p99_ms,44.22,114.45,903.75,torchinferno
e2e_median_ms,217.85,104.37,146.70,vllm
e2e_p99_ms,1046.07,220.94,959.89,vllm
throughput_median_tps,5.12,12.61,9.19,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,435.68,80.39,64.68,sglang
ttft_last_turn_ms,174.69,80.85,88.90,vllm
ttft_growth_ratio,0.40,1.01,1.37,torchinferno
ttft_first_turn_median_ms,242.05,72.42,62.71,sglang
ttft_first_turn_p99_ms,1101.49,180.42,105.09,sglang
ttft_last_turn_median_ms,187.22,75.74,91.25,vllm
ttft_last_turn_p99_ms,207.32,162.77,113.39,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.85,37.26,51.41,vllm
ttft_p99_ms,1019.75,93.47,95.59,vllm
tpot_median_ms,35.12,27.30,430.83,vllm
tpot_p99_ms,88.60,35.51,1068.65,vllm
e2e_median_ms,76.12,56.00,447.58,vllm
e2e_p99_ms,1033.96,131.66,1113.70,vllm
throughput_median_tps,19.55,22.61,3.24,vllm
total_output_tokens,1473,1463,1474,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,185.28,47.07,51.04,vllm
ttft_p99_ms,411.48,67.77,449.54,vllm
tpot_median_ms,19.29,15.61,24.59,vllm
tpot_p99_ms,24.38,19.74,64.40,vllm
e2e_median_ms,842.67,584.68,918.98,vllm
e2e_p99_ms,1537.87,1071.96,1715.73,vllm
throughput_median_tps,40.90,59.89,39.27,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,655,654,80.59,37.12,117.71,2,16.99,1,,,,,,,655,,,
vllm,few_shot,664,655,88.58,0.00,111.77,1,8.95,1,,,,,,,664,,,
vllm,few_shot,666,656,88.14,0.00,111.28,1,8.99,1,,,,,,,666,,,
vllm,few_shot,661,657,90.69,0.00,115.17,1,8.68,1,,,,,,,661,,,
vllm,few_shot,654,658,95.07,0.00,120.54,1,8.30,1,,,,,,,654,,,
vllm,few_shot,662,659,89.71,0.00,116.16,1,8.61,1,,,,,,,662,,,
vllm,few_shot,656,660,73.26,48.09,121.34,2,16.48,1,,,,,,,656,,,
vllm,few_shot,667,661,85.63,0.00,112.67,1,8.88,1,,,,,,,667,,,
vllm,few_shot,659,662,74.22,47.19,121.40,2,16.47,1,,,,,,,659,,,
vllm,few_shot,683,663,90.50,0.00,152.09,1,6.57,1,,,,,,,683,,,
vllm,few_shot,665,664,89.64,85.66,175.31,2,11.41,1,,,,,,,665,,,
vllm,few_shot,679,665,93.74,0.00,160.09,1,6.25,1,,,,,,,679,,,
vllm,few_shot,676,666,100.71,0.00,162.88,1,6.14,1,,,,,,,676,,,
vllm,few_shot,675,667,97.95,0.00,164.50,1,6.08,1,,,,,,,675,,,
vllm,few_shot,652,668,95.84,91.29,187.13,2,10.69,1,,,,,,,652,,,
vllm,few_shot,671,669,105.15,0.00,162.83,1,6.14,1,,,,,,,671,,,
vllm,few_shot,650,670,100.49,89.43,189.92,2,10.53,1,,,,,,,650,,,
vllm,few_shot,660,671,94.04,90.38,184.42,2,10.84,1,,,,,,,660,,,
vllm,few_shot,682,672,89.56,0.00,159.14,1,6.28,1,,,,,,,682,,,
vllm,few_shot,663,673,87.80,95.46,183.26,2,10.91,1,,,,,,,663,,,
vllm,few_shot,672,674,102.53,0.00,171.21,1,5.84,1,,,,,,,672,,,
vllm,few_shot,681,675,98.86,0.00,167.12,1,5.98,1,,,,,,,681,,,
vllm,few_shot,686,676,87.06,79.77,166.83,2,11.99,1,,,,,,,686,,,
vllm,few_shot,670,677,99.49,81.73,181.22,2,11.04,1,,,,,,,670,,,
vllm,few_shot,696,678,139.67,0.00,153.91,1,6.50,1,,,,,,,696,,,
vllm,few_shot,697,679,141.13,0.00,154.17,1,6.49,1,,,,,,,697,,,
vllm,few_shot,689,680,148.02,0.00,167.17,1,5.98,1,,,,,,,689,,,
vllm,few_shot,711,681,106.08,0.00,123.64,1,8.09,1,,,,,,,711,,,
vllm,few_shot,678,682,99.53,80.11,179.65,2,11.13,1,,,,,,,678,,,
vllm,few_shot,693,683,152.68,0.00,166.56,1,6.00,1,,,,,,,693,,,
vllm,few_shot,685,684,89.77,81.79,171.57,2,11.66,1,,,,,,,685,,,
vllm,few_shot,668,685,112.15,79.66,191.81,2,10.43,1,,,,,,,668,,,
vllm,few_shot,688,686,151.72,0.00,170.93,1,5.85,1,,,,,,,688,,,
vllm,few_shot,669,687,105.74,82.48,188.22,2,10.63,1,,,,,,,669,,,
vllm,few_shot,674,688,97.95,87.64,185.59,2,10.78,1,,,,,,,674,,,
vllm,few_shot,691,689,147.97,0.00,171.07,1,5.85,1,,,,,,,691,,,
vllm,few_shot,712,690,112.08,0.00,127.53,1,7.84,1,,,,,,,712,,,
vllm,few_shot,700,691,136.96,0.00,158.59,1,6.31,1,,,,,,,700,,,
vllm,few_shot,690,692,152.77,0.00,174.60,1,5.73,1,,,,,,,690,,,
vllm,few_shot,673,693,98.15,91.91,190.06,2,10.52,1,,,,,,,673,,,
vllm,few_shot,703,694,126.39,0.00,151.27,1,6.61,1,,,,,,,703,,,
vllm,few_shot,706,695,132.04,0.00,149.47,1,6.69,1,,,,,,,706,,,
vllm,few_shot,687,696,149.31,0.00,178.34,1,5.61,1,,,,,,,687,,,
vllm,few_shot,677,697,96.48,93.35,189.84,2,10.54,1,,,,,,,677,,,
vllm,few_shot,704,698,133.13,0.00,153.98,1,6.49,1,,,,,,,704,,,
vllm,few_shot,705,699,130.15,0.00,153.02,1,6.53,1,,,,,,,705,,,
vllm,few_shot,680,700,93.50,98.11,191.61,2,10.44,1,,,,,,,680,,,
vllm,few_shot,713,701,113.92,0.00,125.75,1,7.95,1,,,,,,,713,,,
vllm,few_shot,710,702,105.17,37.92,143.10,2,13.98,1,,,,,,,710,,,
vllm,few_shot,694,703,141.78,34.11,175.89,2,11.37,1,,,,,,,694,,,
vllm,few_shot,702,704,133.88,29.38,163.26,2,12.25,1,,,,,,,702,,,
vllm,few_shot,684,705,154.06,36.77,190.83,2,10.48,1,,,,,,,684,,,
vllm,few_shot,701,706,124.32,40.42,164.74,2,12.14,1,,,,,,,701,,,
vllm,few_shot,692,707,155.02,32.12,187.14,2,10.69,1,,,,,,,692,,,
vllm,few_shot,709,708,111.52,35.66,147.18,2,13.59,1,,,,,,,709,,,
vllm,few_shot,707,709,115.59,33.66,149.25,2,13.40,1,,,,,,,707,,,
vllm,few_shot,695,710,138.91,40.22,179.13,2,11.17,0,,,,,,,695,,,
vllm,few_shot,698,711,144.31,33.68,177.99,2,11.24,1,,,,,,,698,,,
vllm,few_shot,708,712,106.06,45.71,151.76,2,13.18,1,,,,,,,708,,,
vllm,few_shot,717,713,107.86,0.00,130.14,1,7.68,1,,,,,,,717,,,
vllm,few_shot,699,714,136.49,24.20,184.89,3,16.23,1,,,,,,,699,,,
vllm,few_shot,715,715,107.83,29.39,137.22,2,14.58,1,,,,,,,715,,,
vllm,few_shot,716,716,105.14,31.56,136.70,2,14.63,1,,,,,,,716,,,
vllm,few_shot,722,717,106.32,0.00,113.65,1,8.80,1,,,,,,,722,,,
vllm,few_shot,714,718,106.28,34.12,140.41,2,14.24,1,,,,,,,714,,,
vllm,few_shot,726,719,101.79,0.00,111.66,1,8.96,1,,,,,,,726,,,
vllm,few_shot,719,720,109.85,0.00,118.41,1,8.44,1,,,,,,,719,,,
vllm,few_shot,728,721,52.38,0.00,68.79,1,14.54,1,,,,,,,728,,,
vllm,few_shot,718,722,102.94,31.89,134.83,2,14.83,1,,,,,,,718,,,
vllm,few_shot,723,723,104.17,27.46,131.63,2,15.19,1,,,,,,,723,,,
vllm,few_shot,721,724,100.20,33.74,133.94,2,14.93,1,,,,,,,721,,,
vllm,few_shot,720,725,106.03,29.55,135.59,2,14.75,1,,,,,,,720,,,
vllm,few_shot,724,726,103.27,30.51,133.79,2,14.95,1,,,,,,,724,,,
vllm,few_shot,725,727,102.65,32.80,135.45,2,14.77,1,,,,,,,725,,,
vllm,few_shot,737,728,68.27,0.00,77.50,1,12.90,1,,,,,,,737,,,
vllm,few_shot,727,729,73.56,0.00,85.67,1,11.67,1,,,,,,,727,,,
vllm,few_shot,729,730,68.66,0.00,85.81,1,11.65,1,,,,,,,729,,,
vllm,few_shot,738,731,62.89,0.00,80.07,1,12.49,1,,,,,,,738,,,
vllm,few_shot,735,732,66.46,0.00,82.21,1,12.16,1,,,,,,,735,,,
vllm,few_shot,730,733,51.26,36.59,87.85,2,22.77,1,,,,,,,730,,,
vllm,few_shot,736,734,67.40,32.05,99.46,2,20.11,1,,,,,,,736,,,
vllm,few_shot,731,735,86.87,0.00,104.03,1,9.61,1,,,,,,,731,,,
vllm,few_shot,733,736,65.09,39.22,104.31,2,19.17,1,,,,,,,733,,,
vllm,few_shot,734,737,81.48,0.00,103.44,1,9.67,1,,,,,,,734,,,
vllm,few_shot,741,738,88.70,0.00,115.69,1,8.64,1,,,,,,,741,,,
vllm,few_shot,753,739,84.41,0.00,110.26,1,9.07,1,,,,,,,753,,,
vllm,few_shot,751,740,90.89,0.00,112.20,1,8.91,1,,,,,,,751,,,
vllm,few_shot,758,741,86.64,0.00,108.12,1,9.25,1,,,,,,,758,,,
vllm,few_shot,754,742,83.86,0.00,112.91,1,8.86,1,,,,,,,754,,,
vllm,few_shot,747,743,87.04,0.00,117.01,1,8.55,1,,,,,,,747,,,
vllm,few_shot,739,744,76.81,50.98,127.79,2,15.65,1,,,,,,,739,,,
vllm,few_shot,732,745,81.43,53.53,134.96,2,14.82,1,,,,,,,732,,,
vllm,few_shot,745,746,89.07,0.00,120.19,1,8.32,1,,,,,,,745,,,
vllm,few_shot,752,747,83.60,0.00,117.13,1,8.54,1,,,,,,,752,,,
vllm,few_shot,744,748,90.63,0.00,122.19,1,8.18,1,,,,,,,744,,,
vllm,few_shot,755,749,81.80,0.00,116.18,1,8.61,1,,,,,,,755,,,
vllm,few_shot,740,750,68.40,57.57,125.97,2,15.88,1,,,,,,,740,,,
vllm,few_shot,742,751,89.19,51.68,140.87,2,14.20,0,,,,,,,742,,,
vllm,few_shot,757,752,81.12,51.90,133.02,2,15.04,1,,,,,,,757,,,
vllm,few_shot,746,753,114.34,0.00,141.51,1,7.07,1,,,,,,,746,,,
vllm,few_shot,771,754,94.17,0.00,121.53,1,8.23,1,,,,,,,771,,,
vllm,few_shot,766,755,101.10,0.00,125.38,1,7.98,1,,,,,,,766,,,
vllm,few_shot,760,756,106.62,0.00,134.52,1,7.43,1,,,,,,,760,,,
vllm,few_shot,775,757,92.86,0.00,120.95,1,8.27,1,,,,,,,775,,,
vllm,few_shot,773,758,98.35,0.00,123.14,1,8.12,1,,,,,,,773,,,
vllm,few_shot,748,759,87.32,57.14,144.46,2,13.85,1,,,,,,,748,,,
vllm,few_shot,743,760,89.17,58.15,147.32,2,13.58,1,,,,,,,743,,,
vllm,few_shot,765,761,102.58,0.00,129.96,1,7.69,1,,,,,,,765,,,
vllm,few_shot,750,762,92.10,53.22,145.32,2,13.76,1,,,,,,,750,,,
vllm,few_shot,756,763,109.60,0.00,141.15,1,7.08,1,,,,,,,756,,,
vllm,few_shot,762,764,107.56,0.00,137.52,1,7.27,1,,,,,,,762,,,
vllm,few_shot,764,765,110.07,0.00,135.64,1,7.37,1,,,,,,,764,,,
vllm,few_shot,776,766,89.58,0.00,124.97,1,8.00,1,,,,,,,776,,,
vllm,few_shot,772,767,100.91,0.00,129.45,1,7.72,1,,,,,,,772,,,
vllm,few_shot,794,768,76.86,0.00,85.47,1,11.70,1,,,,,,,794,,,
vllm,few_shot,777,769,91.11,36.74,127.85,2,15.64,1,,,,,,,777,,,
vllm,few_shot,749,770,122.16,29.92,152.09,2,13.15,1,,,,,,,749,,,
vllm,few_shot,787,771,91.48,0.00,103.10,1,9.70,1,,,,,,,787,,,
vllm,few_shot,793,772,75.03,0.00,86.74,1,11.53,1,,,,,,,793,,,
vllm,few_shot,790,773,91.84,0.00,100.73,1,9.93,1,,,,,,,790,,,
vllm,few_shot,792,774,78.45,0.00,90.97,1,10.99,1,,,,,,,792,,,
vllm,few_shot,797,775,68.30,0.00,86.27,1,11.59,1,,,,,,,797,,,
vllm,few_shot,767,776,97.08,41.55,138.63,2,14.43,1,,,,,,,767,,,
vllm,few_shot,770,777,98.59,38.74,137.32,2,14.56,1,,,,,,,770,,,
vllm,few_shot,763,778,111.97,34.65,146.62,2,13.64,1,,,,,,,763,,,
vllm,few_shot,779,779,108.59,0.00,127.64,1,7.83,1,,,,,,,779,,,
vllm,few_shot,774,780,93.22,43.45,136.67,2,14.63,1,,,,,,,774,,,
vllm,few_shot,768,781,102.74,37.81,140.54,2,14.23,1,,,,,,,768,,,
vllm,few_shot,788,782,92.94,0.00,108.58,1,9.21,1,,,,,,,788,,,
vllm,few_shot,759,783,110.84,41.50,152.34,2,13.13,1,,,,,,,759,,,
vllm,few_shot,789,784,88.30,0.00,108.45,1,9.22,1,,,,,,,789,,,
vllm,few_shot,761,785,104.16,48.13,152.29,2,13.13,0,,,,,,,761,,,
vllm,few_shot,796,786,83.06,0.00,93.97,1,10.64,1,,,,,,,796,,,
vllm,few_shot,769,787,97.08,46.82,143.90,2,13.90,1,,,,,,,769,,,
vllm,few_shot,791,788,84.52,0.00,107.79,1,9.28,1,,,,,,,791,,,
vllm,few_shot,780,789,108.53,0.00,134.20,1,7.45,1,,,,,,,780,,,
vllm,few_shot,778,790,109.25,33.32,142.57,2,14.03,1,,,,,,,778,,,
vllm,few_shot,781,791,107.54,34.44,141.98,2,14.09,1,,,,,,,781,,,
vllm,few_shot,783,792,108.43,32.08,140.51,2,14.23,1,,,,,,,783,,,
vllm,few_shot,782,793,116.46,26.35,142.81,2,14.00,1,,,,,,,782,,,
vllm,few_shot,795,794,79.52,28.83,108.36,2,18.46,1,,,,,,,795,,,
vllm,few_shot,785,795,91.10,36.98,128.09,2,15.61,1,,,,,,,785,,,
vllm,few_shot,786,796,100.96,26.80,127.76,2,15.65,1,,,,,,,786,,,
vllm,few_shot,801,797,67.08,0.00,90.07,1,11.10,1,,,,,,,801,,,
vllm,few_shot,784,798,109.20,37.98,147.18,2,13.59,1,,,,,,,784,,,
vllm,few_shot,814,799,51.44,0.00,60.63,1,16.49,1,,,,,,,814,,,
vllm,few_shot,798,800,78.90,18.66,97.57,2,20.50,1,,,,,,,798,,,
vllm,few_shot,806,801,62.89,0.00,67.41,1,14.83,1,,,,,,,806,,,
vllm,few_shot,800,802,74.26,22.01,96.28,2,20.77,1,,,,,,,800,,,
vllm,few_shot,804,803,60.73,0.00,70.54,1,14.18,1,,,,,,,804,,,
vllm,few_shot,807,804,56.91,0.00,68.34,1,14.63,1,,,,,,,807,,,
vllm,few_shot,812,805,58.55,0.00,65.53,1,15.26,1,,,,,,,812,,,
vllm,few_shot,799,806,72.87,27.73,100.60,2,19.88,0,,,,,,,799,,,
vllm,few_shot,808,807,58.64,0.00,70.25,1,14.24,1,,,,,,,808,,,
vllm,few_shot,802,808,64.46,29.41,93.87,2,21.31,1,,,,,,,802,,,
vllm,few_shot,805,809,65.25,26.62,91.87,2,21.77,1,,,,,,,805,,,
vllm,few_shot,815,810,50.44,0.00,69.56,1,14.38,1,,,,,,,815,,,
vllm,few_shot,813,811,54.32,32.46,86.79,2,23.04,0,,,,,,,813,,,
vllm,few_shot,810,812,57.72,32.16,89.88,2,22.25,1,,,,,,,810,,,
vllm,few_shot,809,813,61.60,30.05,91.65,2,21.82,1,,,,,,,809,,,
vllm,few_shot,811,814,53.20,37.57,90.77,2,22.03,1,,,,,,,811,,,
vllm,few_shot,803,815,61.78,36.81,98.59,2,20.29,1,,,,,,,803,,,
vllm,few_shot,818,816,68.04,77.74,145.78,2,13.72,0,,,,,,,818,,,
vllm,few_shot,820,817,79.65,0.00,146.08,1,6.85,1,,,,,,,820,,,
vllm,few_shot,821,818,80.63,0.00,147.45,1,6.78,1,,,,,,,821,,,
vllm,few_shot,816,819,83.68,0.00,151.92,1,6.58,1,,,,,,,816,,,
vllm,few_shot,817,820,67.79,84.01,151.79,2,13.18,1,,,,,,,817,,,
vllm,few_shot,828,821,139.29,0.00,162.95,1,6.14,1,,,,,,,828,,,
vllm,few_shot,846,822,129.05,0.00,151.57,1,6.60,1,,,,,,,846,,,
vllm,few_shot,832,823,138.98,0.00,159.47,1,6.27,1,,,,,,,832,,,
vllm,few_shot,842,824,134.84,0.00,154.75,1,6.46,1,,,,,,,842,,,
vllm,few_shot,829,825,142.69,0.00,164.12,1,6.09,1,,,,,,,829,,,
vllm,few_shot,845,826,129.12,0.00,154.63,1,6.47,1,,,,,,,845,,,
vllm,few_shot,836,827,133.96,0.00,160.28,1,6.24,1,,,,,,,836,,,
vllm,few_shot,844,828,132.84,0.00,157.42,1,6.35,1,,,,,,,844,,,
vllm,few_shot,840,829,134.75,0.00,159.98,1,6.25,1,,,,,,,840,,,
vllm,few_shot,831,830,141.70,0.00,167.50,1,5.97,1,,,,,,,831,,,
vllm,few_shot,822,831,144.91,0.00,173.66,1,5.76,1,,,,,,,822,,,
vllm,few_shot,819,832,80.07,96.49,176.56,2,11.33,1,,,,,,,819,,,
vllm,few_shot,848,833,154.98,0.00,176.31,1,5.67,1,,,,,,,848,,,
vllm,few_shot,837,834,162.25,0.00,183.07,1,5.46,1,,,,,,,837,,,
vllm,few_shot,850,835,128.52,48.32,176.84,2,11.31,1,,,,,,,850,,,
vllm,few_shot,833,836,137.81,48.76,186.57,2,10.72,0,,,,,,,833,,,
vllm,few_shot,853,837,145.59,0.00,174.77,1,5.72,1,,,,,,,853,,,
vllm,few_shot,830,838,138.87,52.04,190.91,2,10.48,1,,,,,,,830,,,
vllm,few_shot,835,839,135.82,51.39,187.21,2,10.68,1,,,,,,,835,,,
vllm,few_shot,824,840,144.54,51.61,196.15,2,10.20,1,,,,,,,824,,,
vllm,few_shot,838,841,133.39,53.51,186.90,2,10.70,1,,,,,,,838,,,
vllm,few_shot,843,842,157.54,0.00,184.63,1,5.42,1,,,,,,,843,,,
vllm,few_shot,857,843,143.95,0.00,168.57,1,5.93,1,,,,,,,857,,,
vllm,few_shot,825,844,143.06,54.61,197.67,2,10.12,1,,,,,,,825,,,
vllm,few_shot,841,845,133.11,54.58,187.69,2,10.66,1,,,,,,,841,,,
vllm,few_shot,849,846,128.63,54.88,183.51,2,10.90,1,,,,,,,849,,,
vllm,few_shot,823,847,147.34,53.51,200.85,2,9.96,1,,,,,,,823,,,
vllm,few_shot,859,848,140.65,0.00,169.04,1,5.92,1,,,,,,,859,,,
vllm,few_shot,851,849,125.64,58.62,184.26,2,10.85,1,,,,,,,851,,,
vllm,few_shot,826,850,141.54,59.79,201.34,2,9.93,1,,,,,,,826,,,
vllm,few_shot,854,851,144.66,0.00,164.46,1,6.08,1,,,,,,,854,,,
vllm,few_shot,839,852,154.06,0.00,193.68,1,5.16,1,,,,,,,839,,,
vllm,few_shot,827,853,142.31,60.90,203.21,2,9.84,1,,,,,,,827,,,
vllm,few_shot,856,854,145.42,31.52,176.94,2,11.30,1,,,,,,,856,,,
vllm,few_shot,874,855,140.79,0.00,143.57,1,6.97,1,,,,,,,874,,,
vllm,few_shot,861,856,168.24,0.00,173.18,1,5.77,1,,,,,,,861,,,
vllm,few_shot,834,857,158.85,40.19,199.04,2,10.05,1,,,,,,,834,,,
vllm,few_shot,858,858,134.91,0.00,177.32,1,5.64,1,,,,,,,858,,,
vllm,few_shot,864,859,154.69,0.00,170.11,1,5.88,1,,,,,,,864,,,
vllm,few_shot,871,860,153.03,0.00,166.57,1,6.00,1,,,,,,,871,,,
vllm,few_shot,866,861,163.17,0.00,170.60,1,5.86,1,,,,,,,866,,,
vllm,few_shot,878,862,138.11,0.00,144.72,1,6.91,1,,,,,,,878,,,
vllm,few_shot,852,863,146.16,45.73,191.89,2,10.42,1,,,,,,,852,,,
vllm,few_shot,873,864,135.91,0.00,149.26,1,6.70,1,,,,,,,873,,,
vllm,few_shot,869,865,155.79,0.00,170.80,1,5.85,1,,,,,,,869,,,
vllm,few_shot,855,866,141.69,42.56,184.25,2,10.85,1,,,,,,,855,,,
vllm,few_shot,870,867,154.58,0.00,170.97,1,5.85,1,,,,,,,870,,,
vllm,few_shot,872,868,143.67,0.00,152.01,1,6.58,1,,,,,,,872,,,
vllm,few_shot,868,869,169.47,0.00,173.97,1,5.75,1,,,,,,,868,,,
vllm,few_shot,860,870,139.87,42.87,182.74,2,10.94,1,,,,,,,860,,,
vllm,few_shot,877,871,144.99,0.00,151.43,1,6.60,1,,,,,,,877,,,
vllm,few_shot,847,872,156.55,46.25,202.80,2,9.86,1,,,,,,,847,,,
vllm,few_shot,867,873,161.15,0.00,178.77,1,5.59,1,,,,,,,867,,,
vllm,few_shot,879,874,141.87,18.65,160.52,2,12.46,1,,,,,,,879,,,
vllm,few_shot,884,875,61.20,0.00,81.03,1,12.34,1,,,,,,,884,,,
vllm,few_shot,862,876,175.46,17.23,192.69,2,10.38,1,,,,,,,862,,,
vllm,few_shot,863,877,160.09,32.07,192.16,2,10.41,1,,,,,,,863,,,
vllm,few_shot,883,878,61.01,0.00,84.03,1,11.90,1,,,,,,,883,,,
vllm,few_shot,876,879,130.62,37.10,167.73,2,11.92,1,,,,,,,876,,,
vllm,few_shot,865,880,154.35,38.87,193.23,2,10.35,1,,,,,,,865,,,
vllm,few_shot,875,881,137.00,32.36,169.36,2,11.81,1,,,,,,,875,,,
vllm,few_shot,880,882,62.92,32.04,94.96,2,21.06,1,,,,,,,880,,,
vllm,few_shot,896,883,54.81,0.00,64.04,1,15.62,1,,,,,,,896,,,
vllm,few_shot,893,884,60.30,0.00,67.04,1,14.92,1,,,,,,,893,,,
vllm,few_shot,882,885,59.39,33.83,93.22,2,21.45,1,,,,,,,882,,,
vllm,few_shot,881,886,69.05,26.39,95.45,2,20.95,1,,,,,,,881,,,
vllm,few_shot,892,887,57.86,0.00,69.21,1,14.45,1,,,,,,,892,,,
vllm,few_shot,888,888,65.94,0.00,73.96,1,13.52,1,,,,,,,888,,,
vllm,few_shot,894,889,62.11,0.00,69.25,1,14.44,1,,,,,,,894,,,
vllm,few_shot,891,890,63.35,0.00,72.94,1,13.71,1,,,,,,,891,,,
vllm,few_shot,886,891,61.97,0.00,77.50,1,12.90,1,,,,,,,886,,,
vllm,few_shot,899,892,46.93,0.00,58.18,1,17.19,1,,,,,,,899,,,
vllm,few_shot,897,893,47.54,0.00,60.13,1,16.63,1,,,,,,,897,,,
vllm,few_shot,895,894,58.31,21.49,79.79,2,25.06,1,,,,,,,895,,,
vllm,few_shot,885,895,62.70,24.80,87.50,2,22.86,1,,,,,,,885,,,
vllm,few_shot,890,896,62.52,22.88,85.40,2,23.42,1,,,,,,,890,,,
vllm,few_shot,889,897,61.97,24.68,86.66,2,23.08,1,,,,,,,889,,,
vllm,few_shot,887,898,61.39,27.73,89.12,2,22.44,1,,,,,,,887,,,
vllm,few_shot,912,899,52.48,0.00,60.28,1,16.59,1,,,,,,,912,,,
vllm,few_shot,907,900,54.90,0.00,64.49,1,15.51,1,,,,,,,907,,,
vllm,few_shot,902,901,67.20,0.00,82.36,1,12.14,1,,,,,,,902,,,
vllm,few_shot,913,902,60.49,0.00,76.77,1,13.03,1,,,,,,,913,,,
vllm,few_shot,903,903,61.48,22.40,83.88,2,23.84,1,,,,,,,903,,,
vllm,few_shot,909,904,62.96,0.00,80.85,1,12.37,1,,,,,,,909,,,
vllm,few_shot,901,905,56.64,29.57,86.20,2,23.20,1,,,,,,,901,,,
vllm,few_shot,919,906,72.31,0.00,93.90,1,10.65,1,,,,,,,919,,,
vllm,few_shot,908,907,80.32,0.00,101.97,1,9.81,1,,,,,,,908,,,
vllm,few_shot,918,908,72.41,0.00,96.20,1,10.40,1,,,,,,,918,,,
vllm,few_shot,911,909,79.02,0.00,102.12,1,9.79,1,,,,,,,911,,,
vllm,few_shot,910,910,81.98,0.00,104.27,1,9.59,1,,,,,,,910,,,
vllm,few_shot,900,911,67.86,42.99,110.85,2,18.04,1,,,,,,,900,,,
vllm,few_shot,915,912,95.95,0.00,148.94,1,6.71,1,,,,,,,915,,,
vllm,few_shot,904,913,83.07,74.25,157.32,2,12.71,1,,,,,,,904,,,
vllm,few_shot,923,914,92.33,0.00,146.22,1,6.84,1,,,,,,,923,,,
vllm,few_shot,934,915,84.27,0.00,140.67,1,7.11,1,,,,,,,934,,,
vllm,few_shot,926,916,89.67,0.00,146.84,1,6.81,1,,,,,,,926,,,
vllm,few_shot,906,917,80.66,79.59,160.26,2,12.48,1,,,,,,,906,,,
vllm,few_shot,920,918,73.99,77.57,151.56,2,13.20,1,,,,,,,920,,,
vllm,few_shot,924,919,92.80,0.00,149.62,1,6.68,1,,,,,,,924,,,
vllm,few_shot,922,920,94.76,0.00,152.05,1,6.58,1,,,,,,,922,,,
vllm,few_shot,927,921,90.78,0.00,150.08,1,6.66,1,,,,,,,927,,,
vllm,few_shot,931,922,90.42,0.00,148.68,1,6.73,1,,,,,,,931,,,
vllm,few_shot,928,923,92.56,0.00,150.86,1,6.63,1,,,,,,,928,,,
vllm,few_shot,917,924,95.93,0.00,157.47,1,6.35,1,,,,,,,917,,,
vllm,few_shot,932,925,89.51,0.00,149.94,1,6.67,1,,,,,,,932,,,
vllm,few_shot,916,926,74.14,85.77,159.91,2,12.51,1,,,,,,,916,,,
vllm,few_shot,921,927,71.24,86.78,158.02,2,12.66,1,,,,,,,921,,,
vllm,few_shot,945,928,123.98,0.00,140.37,1,7.12,1,,,,,,,945,,,
vllm,few_shot,925,929,93.39,70.33,163.72,2,12.22,1,,,,,,,925,,,
vllm,few_shot,944,930,122.27,0.00,142.18,1,7.03,1,,,,,,,944,,,
