model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-20T03:02:22.099016+00:00

Build Times
provider,build_time_s
torchinferno,58.0
vllm,331.8
sglang,191.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.70,85.24,88.06,vllm
ttft_p99_ms,714.29,191.09,564.65,vllm
tpot_median_ms,31.10,37.47,69.78,torchinferno
tpot_p99_ms,41.03,136.09,858.59,torchinferno
e2e_median_ms,166.70,118.97,146.08,vllm
e2e_p99_ms,733.80,238.23,974.32,vllm
throughput_median_tps,6.86,11.56,9.08,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,57.29,73.92,155.51,torchinferno
ttft_p99_ms,298.06,304.72,70478.75,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,75.21,90.46,232.74,torchinferno
e2e_p99_ms,298.12,312.26,70520.75,torchinferno
throughput_median_tps,13.30,11.06,4.30,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.15,74.92,85.07,vllm
ttft_p99_ms,1028.09,157.02,555.71,vllm
tpot_median_ms,34.23,41.96,79.35,torchinferno
tpot_p99_ms,43.94,85.60,904.90,torchinferno
e2e_median_ms,219.36,104.97,146.10,vllm
e2e_p99_ms,1044.24,221.33,945.72,vllm
throughput_median_tps,5.07,11.91,9.15,vllm
total_output_tokens,1442,1450,1448,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,435.04,80.25,66.98,sglang
ttft_last_turn_ms,175.26,90.40,91.65,vllm
ttft_growth_ratio,0.40,1.13,1.37,torchinferno
ttft_first_turn_median_ms,224.85,66.29,65.36,sglang
ttft_first_turn_p99_ms,1110.39,146.90,110.20,sglang
ttft_last_turn_median_ms,188.86,69.85,91.23,vllm
ttft_last_turn_p99_ms,207.60,154.59,113.34,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.13,35.64,58.08,vllm
ttft_p99_ms,1949.06,99.22,474.30,vllm
tpot_median_ms,34.46,24.65,374.21,vllm
tpot_p99_ms,81.49,33.95,994.96,vllm
e2e_median_ms,73.28,54.07,437.13,vllm
e2e_p99_ms,1976.63,144.40,1122.34,vllm
throughput_median_tps,19.66,24.28,3.40,vllm
total_output_tokens,1475,1473,1477,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,180.83,46.76,55.61,vllm
ttft_p99_ms,494.16,65.35,110.10,vllm
tpot_median_ms,19.02,15.38,26.95,vllm
tpot_p99_ms,24.59,17.58,121.07,vllm
e2e_median_ms,894.47,576.23,1051.37,vllm
e2e_p99_ms,1516.53,1038.13,1886.17,vllm
throughput_median_tps,42.01,60.65,35.82,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,719,679,70.12,0.00,79.89,1,12.52,1,,,89,,,,719,,,7
vllm,multi_turn,496,680,86.99,0.00,142.62,1,7.01,1,,,62,,,,496,,,0
vllm,multi_turn,497,681,97.84,0.00,147.38,1,6.79,1,,,62,,,,497,,,1
vllm,multi_turn,498,682,145.44,68.52,213.97,2,9.35,1,,,62,,,,498,,,2
vllm,multi_turn,499,683,127.97,0.00,144.14,1,6.94,1,,,62,,,,499,,,3
vllm,multi_turn,500,684,146.33,65.32,211.65,2,9.45,1,,,62,,,,500,,,4
vllm,multi_turn,501,685,123.51,76.29,199.80,2,10.01,1,,,62,,,,501,,,5
vllm,multi_turn,502,686,112.49,0.00,126.80,1,7.89,1,,,62,,,,502,,,6
vllm,multi_turn,503,687,62.79,33.53,96.32,2,20.76,1,,,62,,,,503,,,7
vllm,multi_turn,696,688,78.80,79.24,158.04,2,12.66,1,,,87,,,,696,,,0
vllm,multi_turn,697,689,133.77,74.62,208.39,2,9.60,1,,,87,,,,697,,,1
vllm,multi_turn,698,690,135.89,76.76,212.65,2,9.41,1,,,87,,,,698,,,2
vllm,multi_turn,699,691,132.73,85.60,218.33,2,9.16,1,,,87,,,,699,,,3
vllm,multi_turn,700,692,111.35,0.00,130.69,1,7.65,1,,,87,,,,700,,,4
vllm,multi_turn,701,693,130.43,0.00,141.82,1,7.05,1,,,87,,,,701,,,5
vllm,multi_turn,702,694,102.67,0.00,119.09,1,8.40,1,,,87,,,,702,,,6
vllm,multi_turn,703,695,61.40,30.74,92.14,2,21.71,1,,,87,,,,703,,,7
vllm,multi_turn,704,696,115.66,0.00,131.85,1,7.58,1,,,88,,,,704,,,0
vllm,multi_turn,705,697,134.55,72.89,207.45,2,9.64,1,,,88,,,,705,,,1
vllm,multi_turn,706,698,142.83,72.69,215.51,2,9.28,1,,,88,,,,706,,,2
vllm,multi_turn,707,699,135.45,0.00,156.57,1,6.39,1,,,88,,,,707,,,3
vllm,multi_turn,708,700,123.40,58.13,181.53,2,11.02,1,,,88,,,,708,,,4
vllm,multi_turn,709,701,142.88,0.00,159.50,1,6.27,1,,,88,,,,709,,,5
vllm,multi_turn,710,702,95.78,45.51,141.28,2,14.16,0,,,88,,,,710,,,6
vllm,multi_turn,711,703,50.46,0.00,68.48,1,14.60,1,,,88,,,,711,,,7
vllm,multi_turn,688,704,74.13,77.60,151.73,2,13.18,1,,,86,,,,688,,,0
vllm,multi_turn,689,705,94.01,0.00,151.72,1,6.59,1,,,86,,,,689,,,1
vllm,multi_turn,690,706,140.98,75.91,216.89,2,9.22,1,,,86,,,,690,,,2
vllm,multi_turn,691,707,125.21,84.77,209.98,2,9.52,1,,,86,,,,691,,,3
vllm,multi_turn,692,708,137.33,54.82,192.15,2,10.41,1,,,86,,,,692,,,4
vllm,multi_turn,693,709,142.71,73.90,216.61,2,9.23,1,,,86,,,,693,,,5
vllm,multi_turn,694,710,88.86,0.00,103.75,1,9.64,1,,,86,,,,694,,,6
vllm,multi_turn,695,711,51.86,0.00,60.24,1,16.60,1,,,86,,,,695,,,7
vllm,multi_turn,504,712,127.43,0.00,149.62,1,6.68,1,,,63,,,,504,,,0
vllm,multi_turn,505,713,127.44,69.75,197.20,2,10.14,1,,,63,,,,505,,,1
vllm,multi_turn,506,714,85.19,77.86,163.05,2,12.27,1,,,63,,,,506,,,2
vllm,multi_turn,507,715,114.17,76.42,190.59,2,10.49,1,,,63,,,,507,,,3
vllm,multi_turn,508,716,141.30,0.00,154.14,1,6.49,1,,,63,,,,508,,,4
vllm,multi_turn,509,717,116.22,74.06,190.28,2,10.51,1,,,63,,,,509,,,5
vllm,multi_turn,510,718,114.13,46.31,160.44,2,12.47,1,,,63,,,,510,,,6
vllm,multi_turn,511,719,65.03,0.00,75.01,1,13.33,1,,,63,,,,511,,,7
vllm,multi_turn,744,720,143.33,0.00,156.06,1,6.41,1,,,93,,,,744,,,0
vllm,multi_turn,745,721,142.80,0.00,146.17,1,6.84,1,,,93,,,,745,,,1
vllm,multi_turn,746,722,117.13,0.00,132.64,1,7.54,1,,,93,,,,746,,,2
vllm,multi_turn,747,723,146.31,0.00,156.42,1,6.39,1,,,93,,,,747,,,3
vllm,multi_turn,748,724,103.12,74.14,177.26,2,11.28,1,,,93,,,,748,,,4
vllm,multi_turn,749,725,92.58,68.17,160.75,2,12.44,1,,,93,,,,749,,,5
vllm,multi_turn,750,726,69.28,0.00,82.17,1,12.17,1,,,93,,,,750,,,6
vllm,multi_turn,751,727,56.50,28.34,84.84,2,23.57,1,,,93,,,,751,,,7
vllm,multi_turn,736,728,144.87,0.00,160.18,1,6.24,1,,,92,,,,736,,,0
vllm,multi_turn,737,729,125.85,75.33,201.18,2,9.94,1,,,92,,,,737,,,1
vllm,multi_turn,738,730,128.51,80.57,209.09,2,9.57,1,,,92,,,,738,,,2
vllm,multi_turn,739,731,138.58,0.00,146.21,1,6.84,1,,,92,,,,739,,,3
vllm,multi_turn,740,732,125.50,0.00,136.35,1,7.33,1,,,92,,,,740,,,4
vllm,multi_turn,741,733,124.28,45.74,170.03,2,11.76,1,,,92,,,,741,,,5
vllm,multi_turn,742,734,60.91,0.00,80.59,1,12.41,1,,,92,,,,742,,,6
vllm,multi_turn,743,735,63.27,0.00,82.03,1,12.19,1,,,92,,,,743,,,7
vllm,multi_turn,752,736,133.97,0.00,152.63,1,6.55,1,,,94,,,,752,,,0
vllm,multi_turn,753,737,134.42,0.00,141.04,1,7.09,1,,,94,,,,753,,,1
vllm,multi_turn,754,738,127.63,0.00,144.81,1,6.91,1,,,94,,,,754,,,2
vllm,multi_turn,755,739,123.89,0.00,134.98,1,7.41,1,,,94,,,,755,,,3
vllm,multi_turn,756,740,119.39,0.00,128.56,1,7.78,1,,,94,,,,756,,,4
vllm,multi_turn,757,741,128.86,0.00,149.30,1,6.70,1,,,94,,,,757,,,5
vllm,multi_turn,758,742,68.15,38.44,106.59,2,18.76,1,,,94,,,,758,,,6
vllm,multi_turn,759,743,59.27,34.45,93.72,2,21.34,1,,,94,,,,759,,,7
vllm,multi_turn,728,744,145.21,75.21,220.42,2,9.07,1,,,91,,,,728,,,0
vllm,multi_turn,729,745,139.06,0.00,155.96,1,6.41,1,,,91,,,,729,,,1
vllm,multi_turn,730,746,113.18,0.00,129.02,1,7.75,1,,,91,,,,730,,,2
vllm,multi_turn,731,747,149.24,0.00,154.99,1,6.45,1,,,91,,,,731,,,3
vllm,multi_turn,732,748,110.69,70.85,181.53,2,11.02,1,,,91,,,,732,,,4
vllm,multi_turn,733,749,136.72,0.00,155.11,1,6.45,1,,,91,,,,733,,,5
vllm,multi_turn,734,750,74.09,37.58,111.66,2,17.91,1,,,91,,,,734,,,6
vllm,multi_turn,735,751,58.63,39.83,98.46,2,20.31,1,,,91,,,,735,,,7
vllm,multi_turn,720,752,146.90,72.48,219.39,2,9.12,1,,,90,,,,720,,,0
vllm,multi_turn,721,753,151.81,0.00,161.62,1,6.19,1,,,90,,,,721,,,1
vllm,multi_turn,722,754,115.89,83.03,198.91,2,10.05,1,,,90,,,,722,,,2
vllm,multi_turn,723,755,131.78,38.80,209.38,3,14.33,0,,,90,,,,723,,,3
vllm,multi_turn,724,756,122.72,69.77,192.49,2,10.39,1,,,90,,,,724,,,4
vllm,multi_turn,725,757,89.53,0.00,104.19,1,9.60,1,,,90,,,,725,,,5
vllm,multi_turn,726,758,55.25,0.00,62.56,1,15.99,1,,,90,,,,726,,,6
vllm,multi_turn,727,759,58.08,0.00,68.02,1,14.70,1,,,90,,,,727,,,7
vllm,multi_turn,784,760,122.25,0.00,140.26,1,7.13,1,,,98,,,,784,,,0
vllm,multi_turn,785,761,123.51,0.00,140.37,1,7.12,1,,,98,,,,785,,,1
vllm,multi_turn,786,762,127.38,0.00,140.61,1,7.11,1,,,98,,,,786,,,2
vllm,multi_turn,787,763,124.05,57.58,181.63,2,11.01,1,,,98,,,,787,,,3
vllm,multi_turn,788,764,146.87,0.00,159.18,1,6.28,1,,,98,,,,788,,,4
vllm,multi_turn,789,765,101.27,0.00,116.99,1,8.55,1,,,98,,,,789,,,5
vllm,multi_turn,790,766,62.03,0.00,72.23,1,13.85,1,,,98,,,,790,,,6
vllm,multi_turn,791,767,69.85,29.97,99.83,2,20.03,1,,,98,,,,791,,,7
vllm,multi_turn,768,768,137.70,72.91,210.61,2,9.50,1,,,96,,,,768,,,0
vllm,multi_turn,769,769,126.49,0.00,140.48,1,7.12,1,,,96,,,,769,,,1
vllm,multi_turn,770,770,148.05,0.00,160.29,1,6.24,1,,,96,,,,770,,,2
vllm,multi_turn,771,771,105.33,72.74,178.07,2,11.23,1,,,96,,,,771,,,3
vllm,multi_turn,772,772,140.76,0.00,156.59,1,6.39,1,,,96,,,,772,,,4
vllm,multi_turn,773,773,71.77,34.55,106.32,2,18.81,1,,,96,,,,773,,,5
vllm,multi_turn,774,774,63.88,33.74,97.62,2,20.49,1,,,96,,,,774,,,6
vllm,multi_turn,775,775,44.51,0.00,63.91,1,15.65,1,,,96,,,,775,,,7
vllm,multi_turn,760,776,137.03,0.00,147.43,1,6.78,1,,,95,,,,760,,,0
vllm,multi_turn,761,777,130.77,58.86,189.63,2,10.55,1,,,95,,,,761,,,1
vllm,multi_turn,762,778,165.20,59.79,224.99,2,8.89,1,,,95,,,,762,,,2
vllm,multi_turn,763,779,129.63,0.00,139.49,1,7.17,1,,,95,,,,763,,,3
vllm,multi_turn,764,780,125.69,0.00,143.39,1,6.97,1,,,95,,,,764,,,4
vllm,multi_turn,765,781,73.45,40.17,113.62,2,17.60,1,,,95,,,,765,,,5
vllm,multi_turn,766,782,58.00,0.00,83.22,1,12.02,1,,,95,,,,766,,,6
vllm,multi_turn,767,783,53.35,0.00,74.36,1,13.45,1,,,95,,,,767,,,7
vllm,multi_turn,800,784,137.32,0.00,144.76,1,6.91,1,,,100,,,,800,,,0
vllm,multi_turn,801,785,114.77,0.00,126.31,1,7.92,1,,,100,,,,801,,,1
vllm,multi_turn,802,786,148.28,58.15,206.43,2,9.69,1,,,100,,,,802,,,2
vllm,multi_turn,803,787,80.68,66.18,146.87,2,13.62,1,,,100,,,,803,,,3
vllm,multi_turn,804,788,130.10,42.12,172.22,2,11.61,1,,,100,,,,804,,,4
vllm,multi_turn,805,789,61.39,0.00,81.40,1,12.29,1,,,100,,,,805,,,5
vllm,multi_turn,806,790,59.99,0.00,84.47,1,11.84,1,,,100,,,,806,,,6
vllm,multi_turn,807,791,53.46,0.00,76.07,1,13.15,1,,,100,,,,807,,,7
vllm,multi_turn,792,792,114.61,0.00,133.44,1,7.49,1,,,99,,,,792,,,0
vllm,multi_turn,793,793,131.50,0.00,143.24,1,6.98,1,,,99,,,,793,,,1
vllm,multi_turn,794,794,132.49,79.81,212.30,2,9.42,1,,,99,,,,794,,,2
vllm,multi_turn,795,795,112.48,69.71,182.19,2,10.98,1,,,99,,,,795,,,3
vllm,multi_turn,796,796,139.75,48.47,188.23,2,10.63,1,,,99,,,,796,,,4
vllm,multi_turn,797,797,59.23,0.00,77.50,1,12.90,1,,,99,,,,797,,,5
vllm,multi_turn,798,798,62.34,0.00,82.52,1,12.12,1,,,99,,,,798,,,6
vllm,multi_turn,799,799,39.14,41.81,80.96,2,24.71,0,,,99,,,,799,,,7
vllm,multi_turn,776,800,128.78,0.00,138.96,1,7.20,1,,,97,,,,776,,,0
vllm,multi_turn,777,801,133.24,0.00,148.66,1,6.73,1,,,97,,,,777,,,1
vllm,multi_turn,778,802,129.37,79.59,208.96,2,9.57,1,,,97,,,,778,,,2
vllm,multi_turn,779,803,110.12,75.70,185.82,2,10.76,1,,,97,,,,779,,,3
vllm,multi_turn,780,804,141.41,0.00,155.23,1,6.44,1,,,97,,,,780,,,4
vllm,multi_turn,781,805,75.46,36.22,111.68,2,17.91,1,,,97,,,,781,,,5
vllm,multi_turn,782,806,58.07,0.00,78.89,1,12.68,1,,,97,,,,782,,,6
vllm,multi_turn,783,807,58.25,40.16,98.41,2,20.32,1,,,97,,,,783,,,7
vllm,multi_turn,816,808,137.18,0.00,145.21,1,6.89,1,,,102,,,,816,,,0
vllm,multi_turn,817,809,131.50,79.07,210.56,2,9.50,1,,,102,,,,817,,,1
vllm,multi_turn,818,810,115.14,0.00,130.40,1,7.67,1,,,102,,,,818,,,2
vllm,multi_turn,819,811,130.47,0.00,146.08,1,6.85,1,,,102,,,,819,,,3
vllm,multi_turn,820,812,96.74,46.78,143.51,2,13.94,1,,,102,,,,820,,,4
vllm,multi_turn,821,813,65.17,0.00,75.20,1,13.30,1,,,102,,,,821,,,5
vllm,multi_turn,822,814,57.54,0.00,66.03,1,15.14,1,,,102,,,,822,,,6
vllm,multi_turn,823,815,53.07,0.00,73.55,1,13.60,1,,,102,,,,823,,,7
vllm,multi_turn,808,816,145.21,0.00,157.70,1,6.34,1,,,101,,,,808,,,0
vllm,multi_turn,809,817,126.39,0.00,143.03,1,6.99,1,,,101,,,,809,,,1
vllm,multi_turn,810,818,127.39,0.00,138.26,1,7.23,1,,,101,,,,810,,,2
vllm,multi_turn,811,819,119.81,64.96,184.77,2,10.82,1,,,101,,,,811,,,3
vllm,multi_turn,812,820,91.27,0.00,118.76,1,8.42,1,,,101,,,,812,,,4
vllm,multi_turn,813,821,54.58,0.00,77.08,1,12.97,1,,,101,,,,813,,,5
vllm,multi_turn,814,822,64.32,0.00,85.27,1,11.73,1,,,101,,,,814,,,6
vllm,multi_turn,815,823,55.85,42.26,98.11,2,20.38,1,,,101,,,,815,,,7
vllm,multi_turn,848,824,117.91,0.00,125.22,1,7.99,1,,,106,,,,848,,,0
vllm,multi_turn,849,825,157.35,0.00,159.78,1,6.26,1,,,106,,,,849,,,1
vllm,multi_turn,850,826,111.61,69.87,181.48,2,11.02,1,,,106,,,,850,,,2
vllm,multi_turn,851,827,138.52,0.00,155.24,1,6.44,1,,,106,,,,851,,,3
vllm,multi_turn,852,828,74.05,0.00,85.86,1,11.65,1,,,106,,,,852,,,4
vllm,multi_turn,853,829,55.59,31.02,86.61,2,23.09,1,,,106,,,,853,,,5
vllm,multi_turn,854,830,48.78,0.00,57.14,1,17.50,1,,,106,,,,854,,,6
vllm,multi_turn,855,831,57.57,0.00,70.90,1,14.10,1,,,106,,,,855,,,7
vllm,multi_turn,840,832,111.48,88.44,199.92,2,10.00,1,,,105,,,,840,,,0
vllm,multi_turn,841,833,141.60,49.17,190.77,2,10.48,1,,,105,,,,841,,,1
vllm,multi_turn,842,834,145.18,0.00,166.34,1,6.01,1,,,105,,,,842,,,2
vllm,multi_turn,843,835,93.41,45.10,138.51,2,14.44,1,,,105,,,,843,,,3
vllm,multi_turn,844,836,49.74,0.00,65.96,1,15.16,1,,,105,,,,844,,,4
vllm,multi_turn,845,837,50.56,0.00,64.94,1,15.40,1,,,105,,,,845,,,5
vllm,multi_turn,846,838,45.26,0.00,63.97,1,15.63,1,,,105,,,,846,,,6
vllm,multi_turn,847,839,48.21,0.00,67.65,1,14.78,1,,,105,,,,847,,,7
vllm,multi_turn,824,840,129.22,0.00,139.33,1,7.18,1,,,103,,,,824,,,0
vllm,multi_turn,825,841,126.50,85.87,212.37,2,9.42,1,,,103,,,,825,,,1
vllm,multi_turn,826,842,115.00,77.11,192.11,2,10.41,1,,,103,,,,826,,,2
vllm,multi_turn,827,843,136.38,0.00,153.67,1,6.51,1,,,103,,,,827,,,3
vllm,multi_turn,828,844,69.19,38.01,107.21,2,18.66,1,,,103,,,,828,,,4
vllm,multi_turn,829,845,62.27,0.00,81.73,1,12.23,1,,,103,,,,829,,,5
vllm,multi_turn,830,846,58.35,0.00,78.31,1,12.77,1,,,103,,,,830,,,6
vllm,multi_turn,831,847,46.28,40.32,86.59,2,23.10,1,,,103,,,,831,,,7
vllm,multi_turn,864,848,134.50,72.43,206.93,2,9.67,1,,,108,,,,864,,,0
vllm,multi_turn,865,849,115.47,0.00,131.39,1,7.61,1,,,108,,,,865,,,1
vllm,multi_turn,866,850,132.63,0.00,146.60,1,6.82,1,,,108,,,,866,,,2
vllm,multi_turn,867,851,102.45,0.00,118.35,1,8.45,1,,,108,,,,867,,,3
vllm,multi_turn,868,852,58.05,0.00,72.62,1,13.77,1,,,108,,,,868,,,4
vllm,multi_turn,869,853,71.52,0.00,85.30,1,11.72,1,,,108,,,,869,,,5
vllm,multi_turn,870,854,63.45,29.54,92.99,2,21.51,1,,,108,,,,870,,,6
vllm,multi_turn,871,855,56.49,0.00,76.23,1,13.12,1,,,108,,,,871,,,7
vllm,multi_turn,832,856,130.25,76.84,207.10,2,9.66,1,,,104,,,,832,,,0
vllm,multi_turn,833,857,149.01,0.00,155.00,1,6.45,1,,,104,,,,833,,,1
vllm,multi_turn,834,858,116.68,75.65,192.33,2,10.40,1,,,104,,,,834,,,2
vllm,multi_turn,835,859,114.65,39.78,154.43,2,12.95,1,,,104,,,,835,,,3
vllm,multi_turn,836,860,51.11,26.06,77.17,2,25.92,1,,,104,,,,836,,,4
vllm,multi_turn,837,861,56.35,25.34,81.69,2,24.48,1,,,104,,,,837,,,5
vllm,multi_turn,838,862,60.43,25.93,86.36,2,23.16,1,,,104,,,,838,,,6
vllm,multi_turn,839,863,57.03,39.26,96.29,2,20.77,1,,,104,,,,839,,,7
vllm,multi_turn,856,864,140.22,0.00,152.98,1,6.54,1,,,107,,,,856,,,0
vllm,multi_turn,857,865,118.61,0.00,130.46,1,7.67,1,,,107,,,,857,,,1
vllm,multi_turn,858,866,121.26,71.64,192.90,2,10.37,1,,,107,,,,858,,,2
vllm,multi_turn,859,867,117.58,43.20,160.78,2,12.44,1,,,107,,,,859,,,3
vllm,multi_turn,860,868,66.45,29.75,96.20,2,20.79,1,,,107,,,,860,,,4
vllm,multi_turn,861,869,46.98,30.38,77.36,2,25.85,1,,,107,,,,861,,,5
vllm,multi_turn,862,870,53.56,0.00,67.31,1,14.86,1,,,107,,,,862,,,6
vllm,multi_turn,863,871,60.68,36.90,97.58,2,20.50,1,,,107,,,,863,,,7
vllm,multi_turn,880,872,149.24,0.00,160.45,1,6.23,1,,,110,,,,880,,,0
vllm,multi_turn,881,873,106.99,0.00,120.90,1,8.27,1,,,110,,,,881,,,1
vllm,multi_turn,882,874,123.31,70.39,193.70,2,10.33,1,,,110,,,,882,,,2
vllm,multi_turn,883,875,61.20,46.56,107.77,2,18.56,1,,,110,,,,883,,,3
vllm,multi_turn,884,876,51.65,0.00,61.64,1,16.22,1,,,110,,,,884,,,4
vllm,multi_turn,885,877,56.12,24.67,80.79,2,24.75,1,,,110,,,,885,,,5
vllm,multi_turn,886,878,56.43,27.72,84.16,2,23.77,1,,,110,,,,886,,,6
vllm,multi_turn,887,879,59.75,37.45,97.20,2,20.58,1,,,110,,,,887,,,7
vllm,multi_turn,936,880,109.16,0.00,121.15,1,8.25,1,,,117,,,,936,,,0
vllm,multi_turn,937,881,130.13,0.00,145.57,1,6.87,1,,,117,,,,937,,,1
vllm,multi_turn,938,882,97.32,0.00,111.33,1,8.98,1,,,117,,,,938,,,2
vllm,multi_turn,939,883,62.12,33.90,96.02,2,20.83,1,,,117,,,,939,,,3
vllm,multi_turn,940,884,52.30,27.21,79.51,2,25.15,1,,,117,,,,940,,,4
vllm,multi_turn,941,885,48.10,32.74,80.85,2,24.74,1,,,117,,,,941,,,5
vllm,multi_turn,942,886,55.55,0.00,71.74,1,13.94,1,,,117,,,,942,,,6
vllm,multi_turn,943,887,58.59,0.00,79.48,1,12.58,1,,,117,,,,943,,,7
vllm,multi_turn,872,888,121.39,84.67,206.06,2,9.71,1,,,109,,,,872,,,0
vllm,multi_turn,873,889,120.05,0.00,131.91,1,7.58,1,,,109,,,,873,,,1
vllm,multi_turn,874,890,125.04,73.36,198.40,2,10.08,1,,,109,,,,874,,,2
vllm,multi_turn,875,891,86.90,25.46,137.82,3,21.77,0,,,109,,,,875,,,3
vllm,multi_turn,876,892,67.66,28.04,95.70,2,20.90,1,,,109,,,,876,,,4
vllm,multi_turn,877,893,51.97,0.00,68.33,1,14.64,1,,,109,,,,877,,,5
vllm,multi_turn,878,894,48.92,0.00,67.34,1,14.85,1,,,109,,,,878,,,6
vllm,multi_turn,879,895,58.43,39.83,98.26,2,20.35,1,,,109,,,,879,,,7
vllm,multi_turn,896,896,136.66,0.00,149.84,1,6.67,1,,,112,,,,896,,,0
vllm,multi_turn,897,897,117.36,71.54,188.90,2,10.59,0,,,112,,,,897,,,1
vllm,multi_turn,898,898,115.64,0.00,131.25,1,7.62,1,,,112,,,,898,,,2
vllm,multi_turn,899,899,63.15,0.00,74.43,1,13.44,1,,,112,,,,899,,,3
vllm,multi_turn,900,900,73.63,0.00,87.96,1,11.37,1,,,112,,,,900,,,4
vllm,multi_turn,901,901,62.98,0.00,79.82,1,12.53,1,,,112,,,,901,,,5
vllm,multi_turn,902,902,65.58,0.00,86.58,1,11.55,1,,,112,,,,902,,,6
vllm,multi_turn,903,903,56.64,0.00,78.21,1,12.79,1,,,112,,,,903,,,7
vllm,multi_turn,928,904,109.14,0.00,126.78,1,7.89,1,,,116,,,,928,,,0
vllm,multi_turn,929,905,130.86,64.44,195.31,2,10.24,1,,,116,,,,929,,,1
vllm,multi_turn,930,906,90.72,0.00,106.58,1,9.38,1,,,116,,,,930,,,2
vllm,multi_turn,931,907,52.40,32.80,85.20,2,23.47,1,,,116,,,,931,,,3
vllm,multi_turn,932,908,45.04,0.00,59.31,1,16.86,1,,,116,,,,932,,,4
vllm,multi_turn,933,909,58.68,0.00,68.46,1,14.61,1,,,116,,,,933,,,5
vllm,multi_turn,934,910,54.68,0.00,74.97,1,13.34,1,,,116,,,,934,,,6
vllm,multi_turn,935,911,57.49,35.80,93.29,2,21.44,1,,,116,,,,935,,,7
vllm,multi_turn,944,912,103.27,0.00,121.81,1,8.21,1,,,118,,,,944,,,0
vllm,multi_turn,945,913,127.37,0.00,144.69,1,6.91,1,,,118,,,,945,,,1
vllm,multi_turn,946,914,94.32,0.00,110.84,1,9.02,1,,,118,,,,946,,,2
vllm,multi_turn,947,915,64.67,0.00,77.04,1,12.98,1,,,118,,,,947,,,3
vllm,multi_turn,948,916,69.53,25.25,94.78,2,21.10,1,,,118,,,,948,,,4
vllm,multi_turn,949,917,50.53,0.00,71.35,1,14.02,1,,,118,,,,949,,,5
vllm,multi_turn,950,918,63.98,39.00,102.98,2,19.42,1,,,118,,,,950,,,6
vllm,multi_turn,951,919,59.68,0.00,76.37,1,13.09,1,,,118,,,,951,,,7
vllm,multi_turn,904,920,122.17,64.11,186.28,2,10.74,1,,,113,,,,904,,,0
vllm,multi_turn,905,921,143.79,0.00,157.75,1,6.34,1,,,113,,,,905,,,1
vllm,multi_turn,906,922,98.32,42.93,141.25,2,14.16,1,,,113,,,,906,,,2
vllm,multi_turn,907,923,48.19,28.41,76.61,2,26.11,1,,,113,,,,907,,,3
vllm,multi_turn,908,924,56.96,23.85,80.81,2,24.75,1,,,113,,,,908,,,4
vllm,multi_turn,909,925,60.59,25.65,86.23,2,23.19,1,,,113,,,,909,,,5
vllm,multi_turn,910,926,58.34,34.92,93.26,2,21.45,1,,,113,,,,910,,,6
vllm,multi_turn,911,927,58.26,0.00,72.29,1,13.83,1,,,113,,,,911,,,7
vllm,multi_turn,912,928,120.55,58.16,178.71,2,11.19,1,,,114,,,,912,,,0
vllm,multi_turn,913,929,141.30,68.71,210.01,2,9.52,1,,,114,,,,913,,,1
vllm,multi_turn,914,930,62.58,42.19,104.77,2,19.09,1,,,114,,,,914,,,2
vllm,multi_turn,915,931,53.76,0.00,63.10,1,15.85,1,,,114,,,,915,,,3
vllm,multi_turn,916,932,55.52,25.61,81.14,2,24.65,1,,,114,,,,916,,,4
vllm,multi_turn,917,933,56.48,29.04,85.51,2,23.39,1,,,114,,,,917,,,5
vllm,multi_turn,918,934,57.83,0.00,76.96,1,12.99,1,,,114,,,,918,,,6
vllm,multi_turn,919,935,60.23,31.17,91.41,2,21.88,1,,,114,,,,919,,,7
vllm,multi_turn,976,936,117.99,0.00,129.29,1,7.73,1,,,122,,,,976,,,0
vllm,multi_turn,977,937,128.24,49.43,177.67,2,11.26,1,,,122,,,,977,,,1
