model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-05T13:02:23.286589+00:00

Build Times
provider,build_time_s
torchinferno,33.9
vllm,255.2
sglang,219.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,156.71,151.87,141.72,sglang
ttft_p99_ms,767.45,275.49,592.53,vllm
tpot_median_ms,46.73,57.05,74.96,torchinferno
tpot_p99_ms,84.30,156.67,152.36,torchinferno
e2e_median_ms,201.83,205.86,216.91,torchinferno
e2e_p99_ms,826.85,340.38,618.58,vllm
throughput_median_tps,5.89,7.18,5.64,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,119.74,200.85,219.15,torchinferno
ttft_p99_ms,364.57,399.44,69409.33,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,170.02,224.52,372.34,torchinferno
e2e_p99_ms,517.89,453.39,69509.39,vllm
throughput_median_tps,5.88,4.45,2.69,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,371.46,175.10,170.19,sglang
ttft_p99_ms,627.11,355.08,614.41,vllm
tpot_median_ms,58.95,55.78,109.20,vllm
tpot_p99_ms,140.42,205.16,322.37,torchinferno
e2e_median_ms,423.84,227.46,276.21,vllm
e2e_p99_ms,746.51,431.42,769.85,vllm
throughput_median_tps,3.33,6.01,4.78,vllm
total_output_tokens,1458,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,247.20,144.81,115.37,sglang
ttft_last_turn_ms,411.56,170.54,189.22,vllm
ttft_growth_ratio,1.66,1.18,1.64,vllm
ttft_first_turn_median_ms,257.89,144.69,105.08,sglang
ttft_first_turn_p99_ms,421.57,291.47,216.39,sglang
ttft_last_turn_median_ms,398.33,168.74,188.08,vllm
ttft_last_turn_p99_ms,553.17,329.75,295.67,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,130.03,62.53,75.25,vllm
ttft_p99_ms,206.42,3939.46,474.30,torchinferno
tpot_median_ms,29.35,30.50,48.75,torchinferno
tpot_p99_ms,108.05,1889.53,146.62,torchinferno
e2e_median_ms,151.39,85.48,136.64,vllm
e2e_p99_ms,281.22,3978.51,523.05,torchinferno
throughput_median_tps,8.80,14.20,10.14,vllm
total_output_tokens,1477,1472,1473,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,258.87,80.47,73.90,sglang
ttft_p99_ms,870.60,233.05,503.12,vllm
tpot_median_ms,20.64,15.11,21.99,vllm
tpot_p99_ms,29.61,24.07,28.30,vllm
e2e_median_ms,918.37,623.29,848.08,vllm
e2e_p99_ms,1871.28,1005.60,1570.82,vllm
throughput_median_tps,35.74,57.85,41.95,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,802,776,210.40,0.00,230.96,1,4.33,1,,,,,,,802,,,
vllm,self_consistency,752,777,290.70,0.00,324.93,1,3.08,1,,,,,,,752,,,
vllm,self_consistency,808,778,202.06,0.00,216.64,1,4.62,1,,,,,,,808,,,
vllm,self_consistency,812,779,207.89,0.00,208.19,1,4.80,1,,,,,,,812,,,
vllm,self_consistency,832,780,133.41,0.00,133.67,1,7.48,1,,,,,,,832,,,
vllm,self_consistency,793,781,262.28,0.00,266.78,1,3.75,1,,,,,,,793,,,
vllm,self_consistency,714,782,268.47,0.00,395.13,1,2.53,1,,,,,,,714,,,
vllm,self_consistency,799,783,184.43,0.00,260.14,1,3.84,1,,,,,,,799,,,
vllm,self_consistency,655,784,508.38,0.00,542.40,1,1.84,1,,,,,,,655,,,
vllm,self_consistency,733,785,360.37,0.00,370.06,1,2.70,1,,,,,,,733,,,
vllm,self_consistency,731,786,367.21,0.00,372.54,1,2.68,1,,,,,,,731,,,
vllm,self_consistency,756,787,234.40,0.00,334.52,1,2.99,1,,,,,,,756,,,
vllm,self_consistency,774,788,273.93,0.00,308.71,1,3.24,1,,,,,,,774,,,
vllm,self_consistency,807,789,210.30,0.00,234.41,1,4.27,1,,,,,,,807,,,
vllm,self_consistency,719,790,325.91,0.00,396.80,1,2.52,1,,,,,,,719,,,
vllm,self_consistency,789,791,284.25,0.00,288.98,1,3.46,1,,,,,,,789,,,
vllm,self_consistency,816,792,217.96,0.00,218.20,1,4.58,1,,,,,,,816,,,
vllm,self_consistency,813,793,220.57,0.00,229.47,1,4.36,1,,,,,,,813,,,
vllm,self_consistency,696,794,443.87,0.00,448.31,1,2.23,1,,,,,,,696,,,
vllm,self_consistency,821,795,197.27,0.00,206.81,1,4.84,1,,,,,,,821,,,
vllm,self_consistency,746,796,363.78,0.00,369.11,1,2.71,1,,,,,,,746,,,
vllm,self_consistency,819,797,202.82,0.00,212.73,1,4.70,1,,,,,,,819,,,
vllm,self_consistency,814,798,231.19,0.00,236.28,1,4.23,1,,,,,,,814,,,
vllm,self_consistency,754,799,354.39,0.00,359.33,1,2.78,1,,,,,,,754,,,
vllm,self_consistency,769,800,259.20,0.00,338.41,1,2.95,1,,,,,,,769,,,
vllm,self_consistency,717,801,298.86,0.00,419.02,1,2.39,1,,,,,,,717,,,
vllm,self_consistency,822,802,166.27,0.00,211.73,1,4.72,1,,,,,,,822,,,
vllm,self_consistency,782,803,305.55,0.00,320.60,1,3.12,1,,,,,,,782,,,
vllm,self_consistency,707,804,439.23,0.00,439.47,1,2.28,1,,,,,,,707,,,
vllm,self_consistency,759,805,363.55,0.00,363.83,1,2.75,1,,,,,,,759,,,
vllm,self_consistency,776,806,325.23,0.00,339.56,1,2.95,1,,,,,,,776,,,
vllm,self_consistency,811,807,229.69,0.00,259.66,1,3.85,1,,,,,,,811,,,
vllm,self_consistency,809,808,201.50,0.00,265.67,1,3.76,1,,,,,,,809,,,
vllm,self_consistency,706,809,295.76,0.00,453.39,1,2.21,1,,,,,,,706,,,
vllm,self_consistency,715,810,262.97,0.00,438.95,1,2.28,1,,,,,,,715,,,
vllm,self_consistency,770,811,351.57,0.00,356.88,1,2.80,1,,,,,,,770,,,
vllm,self_consistency,873,812,109.28,0.00,109.53,1,9.13,1,,,,,,,873,,,
vllm,self_consistency,768,813,361.04,0.00,365.03,1,2.74,1,,,,,,,768,,,
vllm,self_consistency,792,814,325.45,0.00,325.68,1,3.07,1,,,,,,,792,,,
vllm,self_consistency,800,815,312.78,0.00,313.03,1,3.19,1,,,,,,,800,,,
vllm,self_consistency,804,816,273.98,0.00,294.28,1,3.40,1,,,,,,,804,,,
vllm,self_consistency,834,817,193.48,0.00,193.77,1,5.16,1,,,,,,,834,,,
vllm,self_consistency,732,818,426.64,0.00,430.72,1,2.32,1,,,,,,,732,,,
vllm,self_consistency,859,819,136.42,0.00,150.46,1,6.65,1,,,,,,,859,,,
vllm,self_consistency,810,820,258.11,0.00,286.72,1,3.49,1,,,,,,,810,,,
vllm,self_consistency,818,821,206.85,0.00,260.51,1,3.84,1,,,,,,,818,,,
vllm,self_consistency,680,822,540.56,0.00,545.85,1,1.83,1,,,,,,,680,,,
vllm,self_consistency,820,823,186.00,0.00,256.54,1,3.90,1,,,,,,,820,,,
vllm,self_consistency,823,824,215.74,0.00,248.70,1,4.02,1,,,,,,,823,,,
vllm,self_consistency,866,825,147.09,0.00,147.33,1,6.79,1,,,,,,,866,,,
vllm,self_consistency,737,826,357.53,0.00,436.97,1,2.29,1,,,,,,,737,,,
vllm,self_consistency,760,827,385.94,0.00,402.07,1,2.49,1,,,,,,,760,,,
vllm,self_consistency,833,828,180.87,0.00,216.39,1,4.62,1,,,,,,,833,,,
vllm,self_consistency,817,829,240.00,0.00,281.57,1,3.55,1,,,,,,,817,,,
vllm,self_consistency,824,830,213.68,0.00,250.88,1,3.99,1,,,,,,,824,,,
vllm,self_consistency,830,831,223.29,0.00,237.06,1,4.22,1,,,,,,,830,,,
vllm,self_consistency,838,832,182.69,0.00,228.88,1,4.37,1,,,,,,,838,,,
vllm,self_consistency,827,833,245.21,0.00,255.77,1,3.91,1,,,,,,,827,,,
vllm,self_consistency,858,834,186.41,0.00,197.15,1,5.07,1,,,,,,,858,,,
vllm,self_consistency,826,835,262.91,0.00,263.18,1,3.80,1,,,,,,,826,,,
vllm,self_consistency,829,836,232.58,0.00,257.65,1,3.88,1,,,,,,,829,,,
vllm,self_consistency,841,837,216.70,0.00,234.47,1,4.26,1,,,,,,,841,,,
vllm,self_consistency,842,838,208.28,0.00,236.52,1,4.23,1,,,,,,,842,,,
vllm,self_consistency,851,839,219.17,0.00,224.93,1,4.45,1,,,,,,,851,,,
vllm,self_consistency,825,840,272.27,0.00,278.62,1,3.59,1,,,,,,,825,,,
vllm,self_consistency,849,841,218.98,0.00,230.56,1,4.34,1,,,,,,,849,,,
vllm,self_consistency,860,842,202.68,0.00,213.64,1,4.68,1,,,,,,,860,,,
vllm,self_consistency,848,843,226.80,0.00,236.38,1,4.23,1,,,,,,,848,,,
vllm,self_consistency,883,844,164.39,0.00,174.85,1,5.72,1,,,,,,,883,,,
vllm,self_consistency,886,845,169.36,0.00,173.06,1,5.78,1,,,,,,,886,,,
vllm,self_consistency,847,846,225.19,0.00,242.30,1,4.13,1,,,,,,,847,,,
vllm,self_consistency,867,847,187.17,0.00,208.87,1,4.79,1,,,,,,,867,,,
vllm,self_consistency,836,848,250.65,0.00,266.24,1,3.76,1,,,,,,,836,,,
vllm,self_consistency,839,849,246.08,0.00,262.82,1,3.80,1,,,,,,,839,,,
vllm,self_consistency,892,850,160.09,0.00,172.94,1,5.78,1,,,,,,,892,,,
vllm,self_consistency,852,851,240.91,0.00,244.63,1,4.09,1,,,,,,,852,,,
vllm,self_consistency,862,852,229.93,0.00,242.74,1,4.12,1,,,,,,,862,,,
vllm,self_consistency,844,853,264.81,0.00,281.60,1,3.55,1,,,,,,,844,,,
vllm,self_consistency,843,854,267.76,0.00,283.57,1,3.53,1,,,,,,,843,,,
vllm,self_consistency,919,855,153.42,0.00,162.72,1,6.15,1,,,,,,,919,,,
vllm,self_consistency,920,856,144.16,0.00,159.24,1,6.28,1,,,,,,,920,,,
vllm,self_consistency,845,857,275.26,0.00,289.12,1,3.46,1,,,,,,,845,,,
vllm,self_consistency,872,858,231.26,0.00,245.12,1,4.08,1,,,,,,,872,,,
vllm,self_consistency,942,859,109.42,0.00,127.95,1,7.82,1,,,,,,,942,,,
vllm,self_consistency,885,860,205.86,0.00,224.70,1,4.45,1,,,,,,,885,,,
vllm,self_consistency,875,861,219.11,0.00,241.44,1,4.14,1,,,,,,,875,,,
vllm,self_consistency,837,862,289.05,0.00,313.42,1,3.19,1,,,,,,,837,,,
vllm,self_consistency,935,863,137.98,0.00,150.38,1,6.65,1,,,,,,,935,,,
vllm,self_consistency,855,864,268.54,0.00,286.25,1,3.49,1,,,,,,,855,,,
vllm,self_consistency,903,865,185.41,0.00,207.43,1,4.82,1,,,,,,,903,,,
vllm,self_consistency,912,866,175.20,0.00,198.08,1,5.05,1,,,,,,,912,,,
vllm,self_consistency,846,867,286.04,0.00,312.25,1,3.20,1,,,,,,,846,,,
vllm,self_consistency,854,868,273.92,0.00,298.02,1,3.36,1,,,,,,,854,,,
vllm,self_consistency,835,869,310.98,0.00,336.00,1,2.98,1,,,,,,,835,,,
vllm,self_consistency,905,870,194.17,0.00,216.11,1,4.63,1,,,,,,,905,,,
vllm,self_consistency,888,871,225.28,0.00,246.44,1,4.06,1,,,,,,,888,,,
vllm,self_consistency,917,872,202.02,0.00,206.59,1,4.84,1,,,,,,,917,,,
vllm,self_consistency,923,873,180.70,0.00,193.59,1,5.17,1,,,,,,,923,,,
vllm,self_consistency,891,874,228.38,0.00,246.49,1,4.06,1,,,,,,,891,,,
vllm,self_consistency,911,875,197.46,0.00,215.73,1,4.64,1,,,,,,,911,,,
vllm,self_consistency,856,876,309.75,0.00,310.02,1,3.23,1,,,,,,,856,,,
vllm,self_consistency,899,877,200.12,0.00,237.39,1,4.21,1,,,,,,,899,,,
vllm,self_consistency,901,878,225.41,0.00,233.70,1,4.28,1,,,,,,,901,,,
vllm,self_consistency,853,879,300.27,0.00,318.21,1,3.14,1,,,,,,,853,,,
vllm,self_consistency,863,880,278.79,0.00,301.15,1,3.32,1,,,,,,,863,,,
vllm,self_consistency,907,881,204.17,0.00,229.97,1,4.35,1,,,,,,,907,,,
vllm,self_consistency,869,882,269.67,0.00,295.25,1,3.39,1,,,,,,,869,,,
vllm,self_consistency,876,883,261.21,0.00,278.75,1,3.59,1,,,,,,,876,,,
vllm,self_consistency,871,884,287.69,0.00,293.87,1,3.40,1,,,,,,,871,,,
vllm,self_consistency,850,885,289.19,0.00,329.05,1,3.04,1,,,,,,,850,,,
vllm,self_consistency,857,886,283.40,0.00,315.79,1,3.17,1,,,,,,,857,,,
vllm,self_consistency,840,887,316.32,0.00,348.29,1,2.87,1,,,,,,,840,,,
vllm,self_consistency,884,888,233.79,0.00,270.35,1,3.70,1,,,,,,,884,,,
vllm,self_consistency,889,889,229.14,0.00,265.73,1,3.76,1,,,,,,,889,,,
vllm,self_consistency,887,890,262.17,0.00,271.11,1,3.69,1,,,,,,,887,,,
vllm,self_consistency,906,891,221.46,0.00,241.64,1,4.14,1,,,,,,,906,,,
vllm,self_consistency,878,892,276.15,0.00,285.56,1,3.50,1,,,,,,,878,,,
vllm,self_consistency,870,893,291.75,0.00,303.89,1,3.29,1,,,,,,,870,,,
vllm,self_consistency,831,894,341.66,0.00,375.55,1,2.66,1,,,,,,,831,,,
vllm,self_consistency,936,895,172.08,0.00,192.81,1,5.19,1,,,,,,,936,,,
vllm,self_consistency,868,896,284.03,0.00,308.27,1,3.24,1,,,,,,,868,,,
vllm,self_consistency,882,897,269.42,0.00,282.48,1,3.54,1,,,,,,,882,,,
vllm,self_consistency,902,898,225.83,0.00,249.97,1,4.00,1,,,,,,,902,,,
vllm,self_consistency,926,899,191.11,0.00,212.22,1,4.71,1,,,,,,,926,,,
vllm,self_consistency,864,900,291.81,0.00,316.05,1,3.16,1,,,,,,,864,,,
vllm,self_consistency,865,901,292.22,0.00,316.59,1,3.16,1,,,,,,,865,,,
vllm,self_consistency,922,902,204.34,0.00,221.09,1,4.52,1,,,,,,,922,,,
vllm,self_consistency,932,903,191.51,0.00,208.34,1,4.80,1,,,,,,,932,,,
vllm,self_consistency,913,904,225.02,0.00,238.94,1,4.19,1,,,,,,,913,,,
vllm,self_consistency,828,905,367.73,0.00,390.41,1,2.56,1,,,,,,,828,,,
vllm,self_consistency,896,906,236.34,0.00,266.77,1,3.75,1,,,,,,,896,,,
vllm,self_consistency,916,907,211.01,0.00,237.64,1,4.21,1,,,,,,,916,,,
vllm,self_consistency,928,908,202.49,0.00,220.07,1,4.54,1,,,,,,,928,,,
vllm,self_consistency,881,909,291.71,0.00,295.64,1,3.38,1,,,,,,,881,,,
vllm,self_consistency,945,910,158.01,0.00,188.02,1,5.32,1,,,,,,,945,,,
vllm,self_consistency,879,911,294.68,0.00,298.07,1,3.35,1,,,,,,,879,,,
vllm,self_consistency,941,912,165.60,0.00,195.29,1,5.12,1,,,,,,,941,,,
vllm,self_consistency,890,913,272.31,0.00,282.04,1,3.55,1,,,,,,,890,,,
vllm,self_consistency,918,914,202.46,0.00,239.59,1,4.17,1,,,,,,,918,,,
vllm,self_consistency,915,915,223.43,0.00,244.88,1,4.08,1,,,,,,,915,,,
vllm,self_consistency,925,916,209.24,0.00,226.06,1,4.42,1,,,,,,,925,,,
vllm,self_consistency,897,917,263.07,0.00,272.99,1,3.66,1,,,,,,,897,,,
vllm,self_consistency,893,918,261.35,0.00,279.53,1,3.58,1,,,,,,,893,,,
vllm,self_consistency,929,919,203.29,0.00,224.11,1,4.46,1,,,,,,,929,,,
vllm,self_consistency,900,920,242.92,0.00,268.57,1,3.72,1,,,,,,,900,,,
vllm,self_consistency,931,921,220.96,0.00,224.30,1,4.46,1,,,,,,,931,,,
vllm,self_consistency,951,922,176.19,0.00,186.49,1,5.36,1,,,,,,,951,,,
vllm,self_consistency,937,923,208.00,0.00,211.20,1,4.73,1,,,,,,,937,,,
vllm,self_consistency,939,924,206.81,0.00,210.44,1,4.75,1,,,,,,,939,,,
vllm,self_consistency,940,925,181.84,0.00,207.03,1,4.83,1,,,,,,,940,,,
vllm,self_consistency,904,926,260.32,0.00,269.06,1,3.72,1,,,,,,,904,,,
vllm,self_consistency,894,927,261.06,0.00,285.68,1,3.50,1,,,,,,,894,,,
vllm,self_consistency,938,928,204.24,0.00,214.60,1,4.66,1,,,,,,,938,,,
vllm,self_consistency,874,929,309.02,0.00,318.85,1,3.14,1,,,,,,,874,,,
vllm,self_consistency,948,930,177.47,0.00,196.83,1,5.08,1,,,,,,,948,,,
vllm,self_consistency,895,931,278.89,0.00,287.26,1,3.48,1,,,,,,,895,,,
vllm,self_consistency,910,932,237.66,0.00,263.61,1,3.79,1,,,,,,,910,,,
vllm,self_consistency,921,933,222.45,0.00,246.01,1,4.06,1,,,,,,,921,,,
vllm,self_consistency,956,934,166.27,0.00,183.48,1,5.45,1,,,,,,,956,,,
vllm,self_consistency,952,935,176.97,0.00,193.67,1,5.16,1,,,,,,,952,,,
vllm,self_consistency,924,936,210.86,0.00,241.95,1,4.13,1,,,,,,,924,,,
vllm,self_consistency,947,937,183.00,0.00,201.53,1,4.96,1,,,,,,,947,,,
vllm,self_consistency,908,938,262.77,0.00,274.01,1,3.65,1,,,,,,,908,,,
vllm,self_consistency,943,939,203.14,0.00,214.43,1,4.66,1,,,,,,,943,,,
vllm,self_consistency,933,940,226.88,0.00,231.82,1,4.31,1,,,,,,,933,,,
vllm,self_consistency,934,941,217.06,0.00,231.02,1,4.33,1,,,,,,,934,,,
vllm,self_consistency,880,942,311.57,0.00,320.11,1,3.12,1,,,,,,,880,,,
vllm,self_consistency,949,943,189.13,0.00,204.43,1,4.89,1,,,,,,,949,,,
vllm,self_consistency,953,944,192.87,0.00,198.48,1,5.04,1,,,,,,,953,,,
vllm,self_consistency,877,945,310.31,0.00,325.15,1,3.08,1,,,,,,,877,,,
vllm,self_consistency,944,946,204.88,0.00,216.33,1,4.62,1,,,,,,,944,,,
vllm,self_consistency,957,947,173.11,0.00,189.20,1,5.29,1,,,,,,,957,,,
vllm,self_consistency,914,948,256.10,0.00,269.60,1,3.71,1,,,,,,,914,,,
vllm,self_consistency,861,949,352.39,0.00,362.04,1,2.76,1,,,,,,,861,,,
vllm,self_consistency,955,950,196.52,0.00,202.54,1,4.94,1,,,,,,,955,,,
vllm,self_consistency,909,951,270.61,0.00,284.20,1,3.52,1,,,,,,,909,,,
vllm,self_consistency,958,952,182.51,0.00,194.87,1,5.13,1,,,,,,,958,,,
vllm,self_consistency,946,953,208.78,0.00,222.18,1,4.50,1,,,,,,,946,,,
vllm,self_consistency,954,954,195.44,0.00,208.58,1,4.79,1,,,,,,,954,,,
vllm,self_consistency,950,955,200.01,0.00,218.52,1,4.58,1,,,,,,,950,,,
vllm,self_consistency,898,956,289.12,0.00,305.88,1,3.27,1,,,,,,,898,,,
vllm,self_consistency,969,957,156.47,0.00,168.26,1,5.94,1,,,,,,,969,,,
vllm,self_consistency,960,958,181.60,0.00,191.23,1,5.23,1,,,,,,,960,,,
vllm,self_consistency,959,959,191.07,0.00,202.88,1,4.93,1,,,,,,,959,,,
vllm,self_consistency,961,960,174.29,0.00,189.78,1,5.27,1,,,,,,,961,,,
vllm,self_consistency,962,961,174.17,0.00,189.04,1,5.29,1,,,,,,,962,,,
vllm,self_consistency,965,962,165.57,0.00,183.46,1,5.45,1,,,,,,,965,,,
vllm,self_consistency,927,963,252.89,0.00,272.31,1,3.67,1,,,,,,,927,,,
vllm,self_consistency,968,964,155.33,0.00,173.71,1,5.76,1,,,,,,,968,,,
vllm,self_consistency,963,965,173.98,0.00,187.59,1,5.33,1,,,,,,,963,,,
vllm,self_consistency,930,966,253.27,0.00,269.64,1,3.71,1,,,,,,,930,,,
vllm,self_consistency,971,967,164.99,0.00,180.59,1,5.54,1,,,,,,,971,,,
vllm,self_consistency,975,968,160.59,0.00,176.52,1,5.67,1,,,,,,,975,,,
vllm,self_consistency,967,969,172.62,0.00,189.67,1,5.27,1,,,,,,,967,,,
vllm,self_consistency,970,970,166.03,0.00,185.92,1,5.38,1,,,,,,,970,,,
vllm,self_consistency,966,971,179.08,0.00,195.07,1,5.13,1,,,,,,,966,,,
vllm,self_consistency,978,972,149.54,0.00,170.97,1,5.85,1,,,,,,,978,,,
vllm,self_consistency,979,973,152.31,0.00,168.84,1,5.92,1,,,,,,,979,,,
vllm,self_consistency,976,974,160.01,0.00,178.09,1,5.62,1,,,,,,,976,,,
vllm,self_consistency,964,975,182.27,0.00,202.99,1,4.93,1,,,,,,,964,,,
vllm,self_consistency,977,976,153.62,0.00,175.52,1,5.70,1,,,,,,,977,,,
vllm,self_consistency,974,977,173.37,0.00,186.38,1,5.37,1,,,,,,,974,,,
vllm,self_consistency,972,978,179.85,0.00,192.82,1,5.19,1,,,,,,,972,,,
vllm,self_consistency,989,979,124.60,0.00,139.35,1,7.18,1,,,,,,,989,,,
vllm,self_consistency,983,980,138.44,0.00,151.27,1,6.61,1,,,,,,,983,,,
vllm,self_consistency,987,981,130.06,0.00,142.86,1,7.00,1,,,,,,,987,,,
vllm,self_consistency,985,982,133.37,0.00,148.47,1,6.74,1,,,,,,,985,,,
vllm,self_consistency,986,983,128.67,0.00,145.14,1,6.89,1,,,,,,,986,,,
vllm,self_consistency,988,984,130.97,0.00,142.01,1,7.04,1,,,,,,,988,,,
vllm,self_consistency,984,985,132.84,0.00,151.35,1,6.61,1,,,,,,,984,,,
vllm,self_consistency,981,986,142.75,0.00,160.50,1,6.23,1,,,,,,,981,,,
vllm,self_consistency,982,987,142.42,0.00,159.75,1,6.26,1,,,,,,,982,,,
vllm,self_consistency,980,988,149.67,0.00,166.54,1,6.00,1,,,,,,,980,,,
vllm,self_consistency,990,989,126.07,0.00,140.78,1,7.10,1,,,,,,,990,,,
vllm,self_consistency,973,990,179.77,0.00,194.21,1,5.15,1,,,,,,,973,,,
vllm,self_consistency,998,991,118.41,0.00,125.65,1,7.96,1,,,,,,,998,,,
vllm,self_consistency,996,992,122.13,0.00,129.96,1,7.69,1,,,,,,,996,,,
vllm,self_consistency,995,993,120.37,0.00,132.00,1,7.58,1,,,,,,,995,,,
vllm,self_consistency,992,994,134.26,0.00,140.92,1,7.10,1,,,,,,,992,,,
vllm,self_consistency,999,995,117.30,0.00,123.66,1,8.09,1,,,,,,,999,,,
vllm,self_consistency,994,996,126.52,0.00,134.00,1,7.46,1,,,,,,,994,,,
vllm,self_consistency,993,997,127.75,0.00,139.01,1,7.19,1,,,,,,,993,,,
vllm,self_consistency,997,998,116.48,0.00,129.46,1,7.72,1,,,,,,,997,,,
vllm,self_consistency,991,999,132.58,0.00,143.52,1,6.97,1,,,,,,,991,,,
vllm,multi_turn,88,0,72.73,0.00,96.61,1,10.35,1,,,11,,,,88,,,0
vllm,multi_turn,89,1,97.68,0.00,113.58,1,8.80,1,,,11,,,,89,,,1
vllm,multi_turn,90,2,310.83,0.00,320.35,1,3.12,1,,,11,,,,90,,,2
vllm,multi_turn,91,3,134.19,0.00,162.25,1,6.16,1,,,11,,,,91,,,3
vllm,multi_turn,92,4,176.43,0.00,185.96,1,5.38,1,,,11,,,,92,,,4
vllm,multi_turn,93,5,267.03,0.00,276.30,1,3.62,1,,,11,,,,93,,,5
vllm,multi_turn,94,6,180.96,67.88,248.84,2,8.04,1,,,11,,,,94,,,6
vllm,multi_turn,95,7,106.42,0.00,121.02,1,8.26,1,,,11,,,,95,,,7
vllm,multi_turn,80,8,50.83,29.38,80.20,2,24.94,1,,,10,,,,80,,,0
vllm,multi_turn,81,9,149.00,94.19,243.20,2,8.22,1,,,10,,,,81,,,1
vllm,multi_turn,82,10,286.55,0.00,295.73,1,3.38,1,,,10,,,,82,,,2
vllm,multi_turn,83,11,122.40,0.00,198.05,1,5.05,1,,,10,,,,83,,,3
vllm,multi_turn,84,12,215.54,0.00,215.79,1,4.63,1,,,10,,,,84,,,4
vllm,multi_turn,85,13,207.97,0.00,227.68,1,4.39,1,,,10,,,,85,,,5
vllm,multi_turn,86,14,109.68,0.00,150.37,1,6.65,1,,,10,,,,86,,,6
vllm,multi_turn,87,15,168.83,0.00,190.26,1,5.26,1,,,10,,,,87,,,7
vllm,multi_turn,112,16,58.34,42.68,101.02,2,19.80,1,,,14,,,,112,,,0
vllm,multi_turn,113,17,134.85,0.00,217.56,1,4.60,1,,,14,,,,113,,,1
vllm,multi_turn,114,18,252.74,32.57,285.31,2,7.01,1,,,14,,,,114,,,2
vllm,multi_turn,115,19,102.02,0.00,181.43,1,5.51,1,,,14,,,,115,,,3
vllm,multi_turn,116,20,155.87,0.00,176.06,1,5.68,1,,,14,,,,116,,,4
vllm,multi_turn,117,21,228.52,28.25,256.77,2,7.79,1,,,14,,,,117,,,5
vllm,multi_turn,118,22,130.82,92.34,223.17,2,8.96,1,,,14,,,,118,,,6
vllm,multi_turn,119,23,132.10,0.00,173.50,1,5.76,1,,,14,,,,119,,,7
vllm,multi_turn,136,24,80.63,0.00,84.98,1,11.77,1,,,17,,,,136,,,0
vllm,multi_turn,137,25,127.08,75.84,202.92,2,9.86,1,,,17,,,,137,,,1
vllm,multi_turn,138,26,220.17,0.00,220.41,1,4.54,1,,,17,,,,138,,,2
vllm,multi_turn,139,27,160.82,0.00,206.68,1,4.84,1,,,17,,,,139,,,3
vllm,multi_turn,140,28,190.10,0.00,230.25,1,4.34,1,,,17,,,,140,,,4
vllm,multi_turn,141,29,150.49,0.40,150.88,2,13.26,1,,,17,,,,141,,,5
vllm,multi_turn,142,30,193.25,0.00,217.30,1,4.60,1,,,17,,,,142,,,6
vllm,multi_turn,143,31,253.59,68.65,322.24,2,6.21,1,,,17,,,,143,,,7
vllm,multi_turn,48,32,56.49,76.57,133.06,2,15.03,1,,,6,,,,48,,,0
vllm,multi_turn,49,33,188.61,0.00,212.74,1,4.70,1,,,6,,,,49,,,1
vllm,multi_turn,50,34,255.30,0.00,268.54,1,3.72,1,,,6,,,,50,,,2
vllm,multi_turn,51,35,147.57,0.00,167.85,1,5.96,1,,,6,,,,51,,,3
vllm,multi_turn,52,36,173.87,0.00,200.19,1,5.00,1,,,6,,,,52,,,4
vllm,multi_turn,53,37,157.86,0.38,158.23,2,12.64,1,,,6,,,,53,,,5
vllm,multi_turn,54,38,166.11,0.00,183.83,1,5.44,1,,,6,,,,54,,,6
vllm,multi_turn,55,39,264.49,70.91,335.41,2,5.96,1,,,6,,,,55,,,7
vllm,multi_turn,336,40,139.17,132.41,271.58,2,7.36,1,,,42,,,,336,,,0
vllm,multi_turn,337,41,271.60,0.00,289.76,1,3.45,1,,,42,,,,337,,,1
vllm,multi_turn,338,42,95.56,19.82,115.38,2,17.33,1,,,42,,,,338,,,2
vllm,multi_turn,339,43,121.35,49.89,171.24,2,11.68,1,,,42,,,,339,,,3
