model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-05T19:02:19.773112+00:00

Build Times
provider,build_time_s
torchinferno,40.6
vllm,323.5
sglang,213.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,155.98,124.40,133.29,vllm
ttft_p99_ms,461.97,238.34,193.90,sglang
tpot_median_ms,45.00,43.13,84.23,vllm
tpot_p99_ms,141.85,118.41,638.44,vllm
e2e_median_ms,199.59,164.16,209.53,vllm
e2e_p99_ms,503.81,302.37,693.86,vllm
throughput_median_tps,6.25,8.66,5.79,vllm
total_output_tokens,1461,1466,1466,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,105.85,133.34,214.81,torchinferno
ttft_p99_ms,346.69,354.83,69567.78,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,114.28,155.10,371.26,torchinferno
e2e_p99_ms,371.31,377.98,69628.00,torchinferno
throughput_median_tps,8.75,6.45,2.69,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,329.77,141.60,160.97,vllm
ttft_p99_ms,752.33,475.86,683.91,vllm
tpot_median_ms,59.43,51.07,113.16,vllm
tpot_p99_ms,328.58,322.19,913.33,vllm
e2e_median_ms,395.71,186.15,273.84,vllm
e2e_p99_ms,811.47,555.46,971.95,vllm
throughput_median_tps,3.67,7.26,4.64,vllm
total_output_tokens,1467,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,307.06,128.13,103.87,sglang
ttft_last_turn_ms,370.90,157.32,185.69,vllm
ttft_growth_ratio,1.21,1.23,1.79,torchinferno
ttft_first_turn_median_ms,243.08,117.61,107.46,sglang
ttft_first_turn_p99_ms,760.78,334.41,279.72,sglang
ttft_last_turn_median_ms,373.92,139.36,184.22,vllm
ttft_last_turn_p99_ms,765.88,431.17,314.71,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,79.71,32.64,50.98,vllm
ttft_p99_ms,239.92,42.00,357.82,vllm
tpot_median_ms,63.25,21.68,396.33,vllm
tpot_p99_ms,162.37,28.61,1093.23,vllm
e2e_median_ms,111.65,47.89,439.88,vllm
e2e_p99_ms,306.81,108.55,1128.29,vllm
throughput_median_tps,12.42,25.58,3.16,vllm
total_output_tokens,1477,1468,1458,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,288.61,76.79,68.26,sglang
ttft_p99_ms,1732.81,787.11,606.46,sglang
tpot_median_ms,20.33,14.70,22.69,vllm
tpot_p99_ms,41.56,59.73,98.65,torchinferno
e2e_median_ms,1009.19,670.42,943.55,vllm
e2e_p99_ms,2023.64,1694.03,1717.53,vllm
throughput_median_tps,35.01,58.68,41.15,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,979,931,141.60,0.00,165.12,1,6.06,1,,,122,,,,979,,,3
vllm,multi_turn,980,932,128.15,0.00,179.80,1,5.56,1,,,122,,,,980,,,4
vllm,multi_turn,981,933,125.11,0.00,172.06,1,5.81,1,,,122,,,,981,,,5
vllm,multi_turn,982,934,88.16,0.00,100.58,1,9.94,1,,,122,,,,982,,,6
vllm,multi_turn,983,935,50.81,0.00,64.67,1,15.46,1,,,122,,,,983,,,7
vllm,multi_turn,904,936,174.88,110.77,285.65,2,7.00,1,,,113,,,,904,,,0
vllm,multi_turn,905,937,138.45,0.00,183.78,1,5.44,1,,,113,,,,905,,,1
vllm,multi_turn,906,938,186.53,52.33,238.86,2,8.37,1,,,113,,,,906,,,2
vllm,multi_turn,907,939,187.93,96.94,284.87,2,7.02,1,,,113,,,,907,,,3
vllm,multi_turn,908,940,99.01,78.72,177.73,2,11.25,1,,,113,,,,908,,,4
vllm,multi_turn,909,941,88.48,20.86,109.33,2,18.29,1,,,113,,,,909,,,5
vllm,multi_turn,910,942,97.06,30.34,127.40,2,15.70,1,,,113,,,,910,,,6
vllm,multi_turn,911,943,66.05,0.00,75.82,1,13.19,1,,,113,,,,911,,,7
vllm,multi_turn,944,944,294.33,0.00,333.42,1,3.00,1,,,118,,,,944,,,0
vllm,multi_turn,945,945,156.64,0.00,175.91,1,5.68,1,,,118,,,,945,,,1
vllm,multi_turn,946,946,73.88,0.00,136.33,1,7.34,1,,,118,,,,946,,,2
vllm,multi_turn,947,947,104.32,0.00,188.13,1,5.32,1,,,118,,,,947,,,3
vllm,multi_turn,948,948,93.18,48.83,142.01,2,14.08,1,,,118,,,,948,,,4
vllm,multi_turn,949,949,99.91,0.00,128.03,1,7.81,1,,,118,,,,949,,,5
vllm,multi_turn,950,950,105.85,36.95,142.80,2,14.01,1,,,118,,,,950,,,6
vllm,multi_turn,951,951,60.65,0.00,69.00,1,14.49,1,,,118,,,,951,,,7
vllm,multi_turn,936,952,72.52,0.00,168.25,1,5.94,1,,,117,,,,936,,,0
vllm,multi_turn,937,953,239.32,0.00,251.63,1,3.97,1,,,117,,,,937,,,1
vllm,multi_turn,938,954,142.50,0.00,193.54,1,5.17,1,,,117,,,,938,,,2
vllm,multi_turn,939,955,132.27,64.75,197.02,2,10.15,1,,,117,,,,939,,,3
vllm,multi_turn,940,956,151.89,13.44,165.33,2,12.10,1,,,117,,,,940,,,4
vllm,multi_turn,941,957,120.79,56.66,177.45,2,11.27,1,,,117,,,,941,,,5
vllm,multi_turn,942,958,83.50,0.00,112.63,1,8.88,1,,,117,,,,942,,,6
vllm,multi_turn,943,959,62.04,0.00,76.30,1,13.11,1,,,117,,,,943,,,7
vllm,multi_turn,960,960,236.31,0.00,317.58,1,3.15,1,,,120,,,,960,,,0
vllm,multi_turn,961,961,154.53,0.00,189.05,1,5.29,1,,,120,,,,961,,,1
vllm,multi_turn,962,962,90.81,0.00,100.90,1,9.91,1,,,120,,,,962,,,2
vllm,multi_turn,963,963,104.42,56.17,160.59,2,12.45,1,,,120,,,,963,,,3
vllm,multi_turn,964,964,113.50,56.50,170.00,2,11.76,1,,,120,,,,964,,,4
vllm,multi_turn,965,965,117.79,53.97,171.76,2,11.64,1,,,120,,,,965,,,5
vllm,multi_turn,966,966,85.34,0.00,91.89,1,10.88,1,,,120,,,,966,,,6
vllm,multi_turn,967,967,68.31,31.91,100.22,2,19.96,1,,,120,,,,967,,,7
vllm,multi_turn,928,968,86.46,0.00,162.81,1,6.14,1,,,116,,,,928,,,0
vllm,multi_turn,929,969,164.38,59.94,224.31,2,8.92,1,,,116,,,,929,,,1
vllm,multi_turn,930,970,167.70,0.00,198.72,1,5.03,1,,,116,,,,930,,,2
vllm,multi_turn,931,971,167.10,73.79,240.89,2,8.30,1,,,116,,,,931,,,3
vllm,multi_turn,932,972,124.79,0.00,166.87,1,5.99,1,,,116,,,,932,,,4
vllm,multi_turn,933,973,106.66,0.00,127.39,1,7.85,1,,,116,,,,933,,,5
vllm,multi_turn,934,974,118.07,0.00,137.23,1,7.29,1,,,116,,,,934,,,6
vllm,multi_turn,935,975,77.00,18.63,95.63,2,20.91,1,,,116,,,,935,,,7
vllm,multi_turn,984,976,333.52,0.00,360.20,1,2.78,1,,,123,,,,984,,,0
vllm,multi_turn,985,977,134.12,0.00,174.64,1,5.73,1,,,123,,,,985,,,1
vllm,multi_turn,986,978,101.86,22.56,124.42,2,16.07,1,,,123,,,,986,,,2
vllm,multi_turn,987,979,68.41,0.00,134.59,1,7.43,1,,,123,,,,987,,,3
vllm,multi_turn,988,980,118.82,0.00,148.35,1,6.74,1,,,123,,,,988,,,4
vllm,multi_turn,989,981,91.78,48.35,140.13,2,14.27,1,,,123,,,,989,,,5
vllm,multi_turn,990,982,84.19,0.00,112.21,1,8.91,1,,,123,,,,990,,,6
vllm,multi_turn,991,983,69.98,18.04,88.02,2,22.72,1,,,123,,,,991,,,7
vllm,multi_turn,856,984,281.29,0.00,395.31,1,2.53,1,,,107,,,,856,,,0
vllm,multi_turn,857,985,184.79,0.00,218.59,1,4.57,1,,,107,,,,857,,,1
vllm,multi_turn,858,986,158.59,97.45,256.04,2,7.81,1,,,107,,,,858,,,2
vllm,multi_turn,859,987,141.02,51.89,192.90,2,10.37,1,,,107,,,,859,,,3
vllm,multi_turn,860,988,148.28,61.29,209.58,2,9.54,1,,,107,,,,860,,,4
vllm,multi_turn,861,989,84.78,47.61,132.39,2,15.11,1,,,107,,,,861,,,5
vllm,multi_turn,862,990,94.18,0.00,106.55,1,9.39,1,,,107,,,,862,,,6
vllm,multi_turn,863,991,80.68,18.82,99.50,2,20.10,1,,,107,,,,863,,,7
vllm,multi_turn,992,992,176.53,0.00,212.71,1,4.70,1,,,124,,,,992,,,0
vllm,multi_turn,993,993,230.73,0.00,253.99,1,3.94,1,,,124,,,,993,,,1
vllm,multi_turn,994,994,179.18,77.18,256.35,2,7.80,1,,,124,,,,994,,,2
vllm,multi_turn,995,995,95.75,0.00,140.47,1,7.12,1,,,124,,,,995,,,3
vllm,multi_turn,996,996,144.50,0.00,174.10,1,5.74,1,,,124,,,,996,,,4
vllm,multi_turn,997,997,98.02,0.00,116.59,1,8.58,1,,,124,,,,997,,,5
vllm,multi_turn,998,998,70.88,0.00,82.66,1,12.10,1,,,124,,,,998,,,6
vllm,multi_turn,999,999,30.46,0.00,39.94,1,25.03,1,,,124,,,,999,,,7
vllm,tree_of_thought,217,0,26.84,24.22,51.06,2,39.17,1,0,0,,0,,,217,branch,7,
vllm,tree_of_thought,218,1,32.49,21.40,53.89,2,37.11,1,1,0,,0,,,218,branch,7,
vllm,tree_of_thought,219,2,36.78,20.86,57.64,2,34.70,1,2,0,,0,,,219,branch,7,
vllm,tree_of_thought,220,3,30.41,22.19,52.59,2,38.03,1,3,0,,0,,,220,branch,7,
vllm,tree_of_thought,221,4,30.34,0.00,40.15,1,24.91,1,0,1,,0,,,221,branch,7,
vllm,tree_of_thought,222,5,34.42,0.00,46.13,1,21.68,1,1,1,,0,,,222,branch,7,
vllm,tree_of_thought,223,6,28.36,0.00,37.86,1,26.41,1,2,1,,0,,,223,branch,7,
vllm,tree_of_thought,224,7,31.32,0.00,41.17,1,24.29,1,3,1,,0,,,224,branch,7,
vllm,tree_of_thought,225,8,34.18,21.80,55.98,2,35.73,1,0,2,,0,,,225,branch,7,
vllm,tree_of_thought,227,9,30.60,0.00,40.79,1,24.52,1,2,2,,0,,,227,branch,7,
vllm,tree_of_thought,226,10,37.63,21.39,59.02,2,33.89,1,1,2,,0,,,226,branch,7,
vllm,tree_of_thought,228,11,34.10,21.33,55.43,2,36.08,1,3,2,,0,,,228,branch,7,
vllm,tree_of_thought,229,12,33.55,0.00,45.74,1,21.86,1,0,3,,0,,,229,branch,7,
vllm,tree_of_thought,230,13,28.11,0.00,38.51,1,25.96,1,1,3,,0,,,230,branch,7,
vllm,tree_of_thought,231,14,30.61,21.53,52.14,2,38.36,1,2,3,,0,,,231,branch,7,
vllm,tree_of_thought,232,15,34.55,0.00,46.46,1,21.52,1,3,3,,0,,,232,branch,7,
vllm,tree_of_thought,233,16,92.24,27.97,120.21,2,16.64,1,,,,0,,,233,eval,7,
vllm,tree_of_thought,234,17,30.57,21.64,52.20,2,38.31,1,0,0,,1,,,234,branch,7,
vllm,tree_of_thought,235,18,34.89,0.00,46.10,1,21.69,1,1,0,,1,,,235,branch,7,
vllm,tree_of_thought,236,19,27.60,20.77,48.37,2,41.35,0,2,0,,1,,,236,branch,7,
vllm,tree_of_thought,237,20,31.19,0.00,40.63,1,24.61,1,3,0,,1,,,237,branch,7,
vllm,tree_of_thought,238,21,33.87,21.72,55.59,2,35.98,1,0,1,,1,,,238,branch,7,
vllm,tree_of_thought,239,22,36.15,0.00,47.49,1,21.06,1,1,1,,1,,,239,branch,7,
vllm,tree_of_thought,240,23,30.27,20.63,50.90,2,39.30,0,2,1,,1,,,240,branch,7,
vllm,tree_of_thought,241,24,33.59,21.92,55.50,2,36.03,1,3,1,,1,,,241,branch,7,
vllm,tree_of_thought,242,25,31.00,0.00,41.63,1,24.02,1,,,,1,,,242,eval,7,
vllm,tree_of_thought,244,26,28.38,0.00,38.53,1,25.96,1,1,0,,2,,,244,branch,7,
vllm,tree_of_thought,243,27,34.08,21.83,55.90,2,35.78,1,0,0,,2,,,243,branch,7,
vllm,tree_of_thought,245,28,32.09,0.00,42.76,1,23.39,1,2,0,,2,,,245,branch,7,
vllm,tree_of_thought,246,29,35.97,0.00,47.60,1,21.01,1,3,0,,2,,,246,branch,7,
vllm,tree_of_thought,247,30,32.33,32.32,64.66,2,30.93,1,,,,2,,,247,eval,7,
vllm,tree_of_thought,403,31,32.99,21.80,54.79,2,36.50,1,0,0,,0,,,403,branch,13,
vllm,tree_of_thought,404,32,28.09,0.00,38.44,1,26.02,1,1,0,,0,,,404,branch,13,
vllm,tree_of_thought,406,33,28.14,0.00,38.21,1,26.17,1,3,0,,0,,,406,branch,13,
vllm,tree_of_thought,405,34,33.37,20.86,54.23,2,36.88,1,2,0,,0,,,405,branch,13,
vllm,tree_of_thought,407,35,30.15,0.00,40.08,1,24.95,1,0,1,,0,,,407,branch,13,
vllm,tree_of_thought,408,36,34.66,22.15,56.81,2,35.21,1,1,1,,0,,,408,branch,13,
vllm,tree_of_thought,409,37,27.73,21.75,49.49,2,40.42,1,2,1,,0,,,409,branch,13,
vllm,tree_of_thought,410,38,31.39,0.00,41.07,1,24.35,1,3,1,,0,,,410,branch,13,
vllm,tree_of_thought,411,39,29.35,20.76,50.11,2,39.91,0,0,2,,0,,,411,branch,13,
vllm,tree_of_thought,412,40,31.43,0.00,41.38,1,24.16,1,1,2,,0,,,412,branch,13,
vllm,tree_of_thought,413,41,34.55,21.18,55.72,2,35.89,1,2,2,,0,,,413,branch,13,
vllm,tree_of_thought,414,42,28.46,0.00,38.52,1,25.96,1,3,2,,0,,,414,branch,13,
vllm,tree_of_thought,415,43,31.39,0.00,41.16,1,24.30,1,0,3,,0,,,415,branch,13,
vllm,tree_of_thought,416,44,34.46,21.93,56.39,2,35.47,1,1,3,,0,,,416,branch,13,
vllm,tree_of_thought,417,45,27.26,21.06,48.32,2,41.39,1,2,3,,0,,,417,branch,13,
vllm,tree_of_thought,418,46,30.53,0.00,40.28,1,24.83,1,3,3,,0,,,418,branch,13,
vllm,tree_of_thought,419,47,36.41,0.00,45.51,1,21.97,1,,,,0,,,419,eval,13,
vllm,tree_of_thought,420,48,33.74,0.00,44.93,1,22.26,1,0,0,,1,,,420,branch,13,
vllm,tree_of_thought,421,49,26.99,21.21,48.20,2,41.49,1,1,0,,1,,,421,branch,13,
vllm,tree_of_thought,422,50,31.26,0.00,40.79,1,24.51,1,2,0,,1,,,422,branch,13,
vllm,tree_of_thought,423,51,33.69,0.00,45.40,1,22.03,1,3,0,,1,,,423,branch,13,
vllm,tree_of_thought,424,52,35.42,0.00,46.81,1,21.36,1,0,1,,1,,,424,branch,13,
vllm,tree_of_thought,425,53,29.50,21.84,51.34,2,38.96,1,1,1,,1,,,425,branch,13,
vllm,tree_of_thought,426,54,34.38,0.00,44.56,1,22.44,1,2,1,,1,,,426,branch,13,
vllm,tree_of_thought,427,55,37.10,0.00,48.40,1,20.66,1,3,1,,1,,,427,branch,13,
vllm,tree_of_thought,428,56,33.00,0.00,43.26,1,23.12,1,,,,1,,,428,eval,13,
vllm,tree_of_thought,429,57,28.85,0.00,38.40,1,26.04,1,0,0,,2,,,429,branch,13,
vllm,tree_of_thought,430,58,32.27,0.00,44.29,1,22.58,1,1,0,,2,,,430,branch,13,
vllm,tree_of_thought,431,59,39.47,30.65,70.12,2,28.52,1,2,0,,2,,,431,branch,13,
vllm,tree_of_thought,432,60,42.16,0.00,53.12,1,18.83,1,3,0,,2,,,432,branch,13,
vllm,tree_of_thought,433,61,32.66,20.08,52.74,2,37.92,1,,,,2,,,433,eval,13,
vllm,tree_of_thought,434,62,30.32,22.08,52.41,2,38.16,1,0,0,,0,,,434,branch,14,
vllm,tree_of_thought,435,63,35.21,0.00,46.39,1,21.56,1,1,0,,0,,,435,branch,14,
vllm,tree_of_thought,436,64,29.60,21.21,50.81,2,39.36,1,2,0,,0,,,436,branch,14,
vllm,tree_of_thought,437,65,33.17,0.00,42.99,1,23.26,1,3,0,,0,,,437,branch,14,
vllm,tree_of_thought,438,66,35.91,0.00,47.61,1,21.01,1,0,1,,0,,,438,branch,14,
vllm,tree_of_thought,439,67,30.20,21.42,51.62,2,38.75,1,1,1,,0,,,439,branch,14,
vllm,tree_of_thought,440,68,34.18,21.74,55.92,2,35.77,1,2,1,,0,,,440,branch,14,
vllm,tree_of_thought,441,69,27.90,0.00,38.44,1,26.01,1,3,1,,0,,,441,branch,14,
vllm,tree_of_thought,442,70,35.97,0.00,47.37,1,21.11,1,0,2,,0,,,442,branch,14,
vllm,tree_of_thought,443,71,29.92,20.86,50.78,2,39.39,1,1,2,,0,,,443,branch,14,
vllm,tree_of_thought,444,72,33.05,0.00,42.89,1,23.31,1,2,2,,0,,,444,branch,14,
vllm,tree_of_thought,445,73,30.48,21.41,51.90,2,38.54,1,3,2,,0,,,445,branch,14,
vllm,tree_of_thought,446,74,28.31,0.00,39.45,1,25.35,1,0,3,,0,,,446,branch,14,
vllm,tree_of_thought,447,75,31.53,21.91,53.44,2,37.42,1,1,3,,0,,,447,branch,14,
vllm,tree_of_thought,448,76,32.94,22.18,55.12,2,36.28,1,2,3,,0,,,448,branch,14,
vllm,tree_of_thought,449,77,36.59,0.00,47.39,1,21.10,1,3,3,,0,,,449,branch,14,
vllm,tree_of_thought,450,78,70.33,0.00,80.15,1,12.48,1,,,,0,,,450,eval,14,
vllm,tree_of_thought,451,79,27.51,0.00,36.91,1,27.10,1,0,0,,1,,,451,branch,14,
vllm,tree_of_thought,452,80,31.51,0.00,43.20,1,23.15,1,1,0,,1,,,452,branch,14,
vllm,tree_of_thought,453,81,26.74,0.00,36.71,1,27.24,1,2,0,,1,,,453,branch,14,
vllm,tree_of_thought,454,82,31.00,21.47,52.47,2,38.12,1,3,0,,1,,,454,branch,14,
vllm,tree_of_thought,455,83,30.42,0.00,40.10,1,24.94,1,0,1,,1,,,455,branch,14,
vllm,tree_of_thought,456,84,34.62,0.00,48.18,1,20.75,1,1,1,,1,,,456,branch,14,
vllm,tree_of_thought,457,85,30.21,22.92,53.13,2,37.64,1,2,1,,1,,,457,branch,14,
vllm,tree_of_thought,458,86,35.25,0.00,45.24,1,22.10,1,3,1,,1,,,458,branch,14,
vllm,tree_of_thought,459,87,32.36,0.00,45.58,1,21.94,1,,,,1,,,459,eval,14,
vllm,tree_of_thought,460,88,30.22,0.00,39.84,1,25.10,1,0,0,,2,,,460,branch,14,
vllm,tree_of_thought,461,89,34.63,20.44,55.07,2,36.32,1,1,0,,2,,,461,branch,14,
vllm,tree_of_thought,462,90,33.58,0.00,43.58,1,22.95,1,2,0,,2,,,462,branch,14,
vllm,tree_of_thought,463,91,36.38,0.00,47.83,1,20.91,1,3,0,,2,,,463,branch,14,
vllm,tree_of_thought,464,92,32.21,0.00,44.77,1,22.33,1,,,,2,,,464,eval,14,
vllm,tree_of_thought,310,93,35.21,20.64,55.84,2,35.81,1,0,0,,0,,,310,branch,10,
vllm,tree_of_thought,311,94,28.54,21.63,50.17,2,39.86,1,1,0,,0,,,311,branch,10,
vllm,tree_of_thought,312,95,33.25,0.00,43.08,1,23.21,1,2,0,,0,,,312,branch,10,
vllm,tree_of_thought,313,96,36.80,0.00,47.89,1,20.88,1,3,0,,0,,,313,branch,10,
vllm,tree_of_thought,314,97,34.69,0.00,46.98,1,21.29,1,0,1,,0,,,314,branch,10,
vllm,tree_of_thought,315,98,29.30,0.00,38.34,1,26.08,1,1,1,,0,,,315,branch,10,
vllm,tree_of_thought,316,99,32.11,0.00,42.04,1,23.79,1,2,1,,0,,,316,branch,10,
vllm,tree_of_thought,317,100,35.64,0.00,47.53,1,21.04,1,3,1,,0,,,317,branch,10,
vllm,tree_of_thought,318,101,36.17,0.00,48.43,1,20.65,1,0,2,,0,,,318,branch,10,
vllm,tree_of_thought,319,102,30.65,21.32,51.97,2,38.48,1,1,2,,0,,,319,branch,10,
vllm,tree_of_thought,320,103,34.54,21.07,55.61,2,35.96,1,2,2,,0,,,320,branch,10,
vllm,tree_of_thought,321,104,28.44,0.00,37.99,1,26.33,1,3,2,,0,,,321,branch,10,
vllm,tree_of_thought,322,105,28.75,0.00,38.00,1,26.31,1,0,3,,0,,,322,branch,10,
vllm,tree_of_thought,323,106,31.32,0.00,41.26,1,24.24,1,1,3,,0,,,323,branch,10,
vllm,tree_of_thought,324,107,27.94,0.00,38.11,1,26.24,1,2,3,,0,,,324,branch,10,
vllm,tree_of_thought,325,108,31.02,0.00,41.57,1,24.06,1,3,3,,0,,,325,branch,10,
vllm,tree_of_thought,326,109,102.62,21.22,123.84,2,16.15,1,,,,0,,,326,eval,10,
vllm,tree_of_thought,327,110,34.64,0.00,46.07,1,21.70,1,0,0,,1,,,327,branch,10,
vllm,tree_of_thought,328,111,27.97,0.00,37.62,1,26.58,1,1,0,,1,,,328,branch,10,
vllm,tree_of_thought,329,112,31.35,21.62,52.97,2,37.76,1,2,0,,1,,,329,branch,10,
vllm,tree_of_thought,330,113,36.32,21.15,57.46,2,34.80,1,3,0,,1,,,330,branch,10,
vllm,tree_of_thought,331,114,28.84,0.00,38.85,1,25.74,1,0,1,,1,,,331,branch,10,
vllm,tree_of_thought,332,115,33.12,24.80,57.92,2,34.53,1,1,1,,1,,,332,branch,10,
vllm,tree_of_thought,333,116,38.80,23.62,62.42,2,32.04,1,2,1,,1,,,333,branch,10,
vllm,tree_of_thought,334,117,34.31,22.97,57.27,2,34.92,1,3,1,,1,,,334,branch,10,
vllm,tree_of_thought,335,118,33.01,23.83,56.84,2,35.19,1,,,,1,,,335,eval,10,
vllm,tree_of_thought,336,119,30.81,21.30,52.11,2,38.38,1,0,0,,2,,,336,branch,10,
vllm,tree_of_thought,337,120,33.85,24.12,57.97,2,34.50,1,1,0,,2,,,337,branch,10,
vllm,tree_of_thought,338,121,39.24,26.46,65.70,2,30.44,1,2,0,,2,,,338,branch,10,
vllm,tree_of_thought,339,122,35.44,24.33,59.77,2,33.46,1,3,0,,2,,,339,branch,10,
vllm,tree_of_thought,340,123,34.11,0.00,46.43,1,21.54,1,,,,2,,,340,eval,10,
vllm,tree_of_thought,248,124,35.57,0.00,47.30,1,21.14,1,0,0,,0,,,248,branch,8,
vllm,tree_of_thought,249,125,31.25,0.00,40.82,1,24.50,1,1,0,,0,,,249,branch,8,
vllm,tree_of_thought,250,126,35.58,0.00,47.51,1,21.05,1,2,0,,0,,,250,branch,8,
vllm,tree_of_thought,251,127,30.73,0.00,40.59,1,24.64,1,3,0,,0,,,251,branch,8,
vllm,tree_of_thought,252,128,31.14,0.00,41.00,1,24.39,1,0,1,,0,,,252,branch,8,
vllm,tree_of_thought,254,129,27.98,0.00,38.66,1,25.87,1,2,1,,0,,,254,branch,8,
vllm,tree_of_thought,253,130,34.28,22.76,57.04,2,35.06,1,1,1,,0,,,253,branch,8,
vllm,tree_of_thought,255,131,31.67,0.00,41.56,1,24.06,1,3,1,,0,,,255,branch,8,
vllm,tree_of_thought,256,132,33.88,0.00,45.91,1,21.78,1,0,2,,0,,,256,branch,8,
vllm,tree_of_thought,257,133,28.51,20.92,49.43,2,40.46,1,1,2,,0,,,257,branch,8,
vllm,tree_of_thought,258,134,31.82,21.88,53.71,2,37.24,1,2,2,,0,,,258,branch,8,
vllm,tree_of_thought,259,135,35.76,0.00,46.54,1,21.49,1,3,2,,0,,,259,branch,8,
vllm,tree_of_thought,260,136,29.82,21.07,50.89,2,39.30,1,0,3,,0,,,260,branch,8,
vllm,tree_of_thought,261,137,32.98,22.11,55.09,2,36.30,1,1,3,,0,,,261,branch,8,
vllm,tree_of_thought,263,138,30.19,21.19,51.38,2,38.92,1,3,3,,0,,,263,branch,8,
vllm,tree_of_thought,262,139,36.47,16.46,69.39,3,43.24,0,2,3,,0,,,262,branch,8,
vllm,tree_of_thought,264,140,54.38,19.09,73.47,2,27.22,1,,,,0,,,264,eval,8,
vllm,tree_of_thought,265,141,30.05,22.13,52.18,2,38.33,1,0,0,,1,,,265,branch,8,
vllm,tree_of_thought,266,142,35.89,0.00,46.91,1,21.32,1,1,0,,1,,,266,branch,8,
vllm,tree_of_thought,267,143,30.71,21.32,52.03,2,38.44,1,2,0,,1,,,267,branch,8,
vllm,tree_of_thought,268,144,34.63,21.37,56.00,2,35.71,1,3,0,,1,,,268,branch,8,
vllm,tree_of_thought,269,145,39.09,0.00,50.72,1,19.72,1,0,1,,1,,,269,branch,8,
vllm,tree_of_thought,270,146,33.95,0.00,44.79,1,22.33,1,1,1,,1,,,270,branch,8,
vllm,tree_of_thought,271,147,28.11,0.00,40.13,1,24.92,1,2,1,,1,,,271,branch,8,
vllm,tree_of_thought,272,148,34.48,23.37,57.85,2,34.57,1,3,1,,1,,,272,branch,8,
vllm,tree_of_thought,273,149,32.34,0.00,44.42,1,22.51,1,,,,1,,,273,eval,8,
vllm,tree_of_thought,274,150,31.59,22.70,54.29,2,36.84,1,0,0,,2,,,274,branch,8,
vllm,tree_of_thought,275,151,37.78,22.89,60.67,2,32.97,1,1,0,,2,,,275,branch,8,
vllm,tree_of_thought,276,152,31.24,0.00,44.23,1,22.61,1,2,0,,2,,,276,branch,8,
vllm,tree_of_thought,277,153,38.07,0.00,52.19,1,19.16,1,3,0,,2,,,277,branch,8,
vllm,tree_of_thought,278,154,31.51,22.46,53.97,2,37.06,1,,,,2,,,278,eval,8,
vllm,tree_of_thought,372,155,31.12,0.00,40.95,1,24.42,1,0,0,,0,,,372,branch,12,
vllm,tree_of_thought,373,156,35.38,21.56,56.94,2,35.13,1,1,0,,0,,,373,branch,12,
vllm,tree_of_thought,374,157,30.37,22.25,52.62,2,38.01,1,2,0,,0,,,374,branch,12,
vllm,tree_of_thought,375,158,36.07,20.59,56.66,2,35.30,1,3,0,,0,,,375,branch,12,
vllm,tree_of_thought,376,159,30.51,21.20,51.70,2,38.68,1,0,1,,0,,,376,branch,12,
vllm,tree_of_thought,377,160,34.11,0.00,45.85,1,21.81,1,1,1,,0,,,377,branch,12,
vllm,tree_of_thought,378,161,27.74,0.00,37.36,1,26.77,1,2,1,,0,,,378,branch,12,
vllm,tree_of_thought,379,162,31.84,21.67,53.51,2,37.37,1,3,1,,0,,,379,branch,12,
vllm,tree_of_thought,380,163,31.11,0.00,41.17,1,24.29,1,0,2,,0,,,380,branch,12,
vllm,tree_of_thought,381,164,34.38,21.83,56.21,2,35.58,0,1,2,,0,,,381,branch,12,
vllm,tree_of_thought,382,165,28.83,21.61,50.44,2,39.65,1,2,2,,0,,,382,branch,12,
vllm,tree_of_thought,383,166,32.09,21.84,53.93,2,37.09,1,3,2,,0,,,383,branch,12,
vllm,tree_of_thought,384,167,34.70,0.00,46.23,1,21.63,1,0,3,,0,,,384,branch,12,
vllm,tree_of_thought,385,168,28.71,0.00,38.64,1,25.88,1,1,3,,0,,,385,branch,12,
