model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-11T23:02:13.922194+00:00

Build Times
provider,build_time_s
torchinferno,38.4
vllm,346.8
sglang,151.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.81,68.38,81.60,vllm
ttft_p99_ms,719.36,104.29,585.98,vllm
tpot_median_ms,32.51,37.38,60.94,torchinferno
tpot_p99_ms,46.19,51.97,872.16,torchinferno
e2e_median_ms,166.58,95.35,135.52,vllm
e2e_p99_ms,742.12,142.33,971.68,vllm
throughput_median_tps,6.97,13.96,9.58,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,72.86,69.78,116.96,vllm
ttft_p99_ms,398.13,436.54,70251.46,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,91.53,87.68,204.53,vllm
e2e_p99_ms,438.89,453.51,70309.88,torchinferno
throughput_median_tps,10.93,11.41,4.89,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,193.54,94.80,82.24,sglang
ttft_p99_ms,1747.78,157.82,520.43,vllm
tpot_median_ms,35.96,58.57,85.98,torchinferno
tpot_p99_ms,49.45,84.24,879.17,torchinferno
e2e_median_ms,222.56,133.25,150.12,vllm
e2e_p99_ms,1779.90,231.63,918.38,vllm
throughput_median_tps,5.02,10.14,9.00,vllm
total_output_tokens,1442,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,811.63,89.83,64.67,sglang
ttft_last_turn_ms,175.85,97.79,84.14,sglang
ttft_growth_ratio,0.22,1.09,1.30,torchinferno
ttft_first_turn_median_ms,808.82,87.01,60.77,sglang
ttft_first_turn_p99_ms,1879.62,156.15,98.86,sglang
ttft_last_turn_median_ms,189.39,92.23,84.77,sglang
ttft_last_turn_p99_ms,207.72,158.75,109.94,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.61,38.75,52.68,vllm
ttft_p99_ms,1124.47,113.87,387.01,vllm
tpot_median_ms,35.24,29.94,419.24,vllm
tpot_p99_ms,87.28,36.64,1066.77,vllm
e2e_median_ms,75.59,59.36,492.30,vllm
e2e_p99_ms,1178.59,163.94,1112.53,vllm
throughput_median_tps,19.37,21.60,2.99,vllm
total_output_tokens,1467,1483,1462,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,183.00,49.90,50.56,vllm
ttft_p99_ms,432.03,67.98,124.03,vllm
tpot_median_ms,19.16,15.25,23.53,vllm
tpot_p99_ms,24.32,17.45,85.09,vllm
e2e_median_ms,879.07,581.17,926.02,vllm
e2e_p99_ms,1543.82,1053.65,1631.22,vllm
throughput_median_tps,41.33,61.30,41.03,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,862,828,123.90,0.00,141.32,1,7.08,1,,,,,,,862,,,
vllm,self_consistency,879,829,96.62,0.00,130.89,1,7.64,1,,,,,,,879,,,
vllm,self_consistency,887,830,91.42,0.00,120.58,1,8.29,1,,,,,,,887,,,
vllm,self_consistency,892,831,79.55,0.00,98.21,1,10.18,1,,,,,,,892,,,
vllm,self_consistency,883,832,110.06,0.00,126.88,1,7.88,1,,,,,,,883,,,
vllm,self_consistency,889,833,79.98,0.00,102.41,1,9.76,1,,,,,,,889,,,
vllm,self_consistency,890,834,80.25,0.00,102.37,1,9.77,1,,,,,,,890,,,
vllm,self_consistency,891,835,72.69,0.00,101.73,1,9.83,1,,,,,,,891,,,
vllm,self_consistency,882,836,106.05,0.00,130.13,1,7.68,1,,,,,,,882,,,
vllm,self_consistency,910,837,84.73,0.00,85.25,1,11.73,1,,,,,,,910,,,
vllm,self_consistency,74,838,129.72,0.00,136.57,1,7.32,1,,,,,,,74,,,
vllm,self_consistency,886,839,94.64,0.00,128.10,1,7.81,1,,,,,,,886,,,
vllm,self_consistency,897,840,91.55,0.00,98.79,1,10.12,1,,,,,,,897,,,
vllm,self_consistency,896,841,90.52,0.00,100.88,1,9.91,1,,,,,,,896,,,
vllm,self_consistency,906,842,81.72,0.00,94.21,1,10.61,1,,,,,,,906,,,
vllm,self_consistency,904,843,88.52,0.00,95.98,1,10.42,1,,,,,,,904,,,
vllm,self_consistency,898,844,91.04,0.00,101.20,1,9.88,1,,,,,,,898,,,
vllm,self_consistency,902,845,88.64,0.00,98.70,1,10.13,1,,,,,,,902,,,
vllm,self_consistency,888,846,104.57,0.00,112.67,1,8.88,1,,,,,,,888,,,
vllm,self_consistency,894,847,93.93,0.00,106.74,1,9.37,1,,,,,,,894,,,
vllm,self_consistency,899,848,91.04,0.00,103.82,1,9.63,1,,,,,,,899,,,
vllm,self_consistency,893,849,111.19,0.00,111.24,1,8.99,1,,,,,,,893,,,
vllm,self_consistency,903,850,102.77,0.00,102.89,1,9.72,1,,,,,,,903,,,
vllm,self_consistency,907,851,81.68,0.00,100.99,1,9.90,1,,,,,,,907,,,
vllm,self_consistency,895,852,74.85,0.00,112.88,1,8.86,1,,,,,,,895,,,
vllm,self_consistency,917,853,77.23,0.00,85.87,1,11.65,1,,,,,,,917,,,
vllm,self_consistency,913,854,85.34,0.00,99.26,1,10.07,1,,,,,,,913,,,
vllm,self_consistency,920,855,72.97,0.00,84.79,1,11.79,1,,,,,,,920,,,
vllm,self_consistency,912,856,94.18,0.00,103.50,1,9.66,1,,,,,,,912,,,
vllm,self_consistency,919,857,76.86,0.00,86.11,1,11.61,1,,,,,,,919,,,
vllm,self_consistency,923,858,59.06,0.00,69.69,1,14.35,1,,,,,,,923,,,
vllm,self_consistency,911,859,99.03,0.00,105.43,1,9.49,1,,,,,,,911,,,
vllm,self_consistency,914,860,87.33,0.00,100.89,1,9.91,1,,,,,,,914,,,
vllm,self_consistency,922,861,71.76,0.00,86.25,1,11.59,1,,,,,,,922,,,
vllm,self_consistency,75,862,118.42,0.00,137.70,1,7.26,1,,,,,,,75,,,
vllm,self_consistency,900,863,106.97,0.00,116.93,1,8.55,1,,,,,,,900,,,
vllm,self_consistency,905,864,95.93,0.00,113.92,1,8.78,1,,,,,,,905,,,
vllm,self_consistency,908,865,93.48,0.00,111.46,1,8.97,1,,,,,,,908,,,
vllm,self_consistency,915,866,86.87,0.00,101.20,1,9.88,1,,,,,,,915,,,
vllm,self_consistency,916,867,83.52,0.00,100.02,1,10.00,1,,,,,,,916,,,
vllm,self_consistency,909,868,101.04,0.00,113.12,1,8.84,1,,,,,,,909,,,
vllm,self_consistency,918,869,76.78,0.00,94.71,1,10.56,1,,,,,,,918,,,
vllm,self_consistency,901,870,107.10,0.00,121.86,1,8.21,1,,,,,,,901,,,
vllm,self_consistency,921,871,69.85,0.00,94.28,1,10.61,1,,,,,,,921,,,
vllm,self_consistency,926,872,72.92,0.00,83.30,1,12.00,1,,,,,,,926,,,
vllm,self_consistency,931,873,64.37,0.00,80.45,1,12.43,1,,,,,,,931,,,
vllm,self_consistency,934,874,62.29,0.00,74.88,1,13.36,1,,,,,,,934,,,
vllm,self_consistency,928,875,71.12,0.00,84.14,1,11.88,1,,,,,,,928,,,
vllm,self_consistency,924,876,69.36,0.00,86.63,1,11.54,1,,,,,,,924,,,
vllm,self_consistency,925,877,72.97,0.00,86.34,1,11.58,1,,,,,,,925,,,
vllm,self_consistency,935,878,71.33,0.00,84.49,1,11.84,1,,,,,,,935,,,
vllm,self_consistency,941,879,68.12,0.00,80.11,1,12.48,1,,,,,,,941,,,
vllm,self_consistency,936,880,71.04,0.00,84.37,1,11.85,1,,,,,,,936,,,
vllm,self_consistency,942,881,68.93,0.00,80.08,1,12.49,1,,,,,,,942,,,
vllm,self_consistency,949,882,62.79,0.00,75.43,1,13.26,1,,,,,,,949,,,
vllm,self_consistency,943,883,65.87,0.00,79.86,1,12.52,1,,,,,,,943,,,
vllm,self_consistency,927,884,83.41,0.00,96.76,1,10.33,1,,,,,,,927,,,
vllm,self_consistency,939,885,71.17,0.00,83.39,1,11.99,1,,,,,,,939,,,
vllm,self_consistency,946,886,64.72,0.00,78.65,1,12.71,1,,,,,,,946,,,
vllm,self_consistency,937,887,71.29,0.00,84.95,1,11.77,1,,,,,,,937,,,
vllm,self_consistency,930,888,82.70,0.00,95.08,1,10.52,1,,,,,,,930,,,
vllm,self_consistency,933,889,77.60,0.00,89.63,1,11.16,1,,,,,,,933,,,
vllm,self_consistency,944,890,65.88,0.00,81.50,1,12.27,1,,,,,,,944,,,
vllm,self_consistency,929,891,82.75,0.00,98.11,1,10.19,1,,,,,,,929,,,
vllm,self_consistency,932,892,80.42,0.00,96.24,1,10.39,1,,,,,,,932,,,
vllm,self_consistency,938,893,72.46,0.00,87.66,1,11.41,1,,,,,,,938,,,
vllm,self_consistency,947,894,78.15,0.00,91.87,1,10.88,1,,,,,,,947,,,
vllm,self_consistency,940,895,82.75,0.00,97.42,1,10.26,1,,,,,,,940,,,
vllm,self_consistency,950,896,75.39,0.00,89.64,1,11.16,1,,,,,,,950,,,
vllm,self_consistency,948,897,80.52,0.00,93.19,1,10.73,1,,,,,,,948,,,
vllm,self_consistency,945,898,80.69,0.00,96.16,1,10.40,1,,,,,,,945,,,
vllm,self_consistency,960,899,68.35,0.00,82.21,1,12.16,1,,,,,,,960,,,
vllm,self_consistency,962,900,68.89,0.00,82.00,1,12.19,1,,,,,,,962,,,
vllm,self_consistency,953,901,76.19,0.00,89.62,1,11.16,1,,,,,,,953,,,
vllm,self_consistency,951,902,89.67,0.00,102.36,1,9.77,1,,,,,,,951,,,
vllm,self_consistency,956,903,75.09,0.00,87.88,1,11.38,1,,,,,,,956,,,
vllm,self_consistency,963,904,81.41,0.00,98.03,1,10.20,1,,,,,,,963,,,
vllm,self_consistency,958,905,84.68,0.00,102.85,1,9.72,1,,,,,,,958,,,
vllm,self_consistency,969,906,76.28,0.00,94.75,1,10.55,1,,,,,,,969,,,
vllm,self_consistency,961,907,82.10,0.00,100.99,1,9.90,1,,,,,,,961,,,
vllm,self_consistency,955,908,87.54,0.00,106.28,1,9.41,1,,,,,,,955,,,
vllm,self_consistency,965,909,80.20,0.00,99.37,1,10.06,1,,,,,,,965,,,
vllm,self_consistency,954,910,90.16,0.00,108.72,1,9.20,1,,,,,,,954,,,
vllm,self_consistency,970,911,91.85,0.00,109.64,1,9.12,1,,,,,,,970,,,
vllm,self_consistency,978,912,85.45,0.00,102.98,1,9.71,1,,,,,,,978,,,
vllm,self_consistency,968,913,97.28,0.00,112.24,1,8.91,1,,,,,,,968,,,
vllm,self_consistency,964,914,101.50,0.00,115.93,1,8.63,1,,,,,,,964,,,
vllm,self_consistency,957,915,102.69,0.00,120.68,1,8.29,1,,,,,,,957,,,
vllm,self_consistency,979,916,85.27,0.00,103.44,1,9.67,1,,,,,,,979,,,
vllm,self_consistency,980,917,83.80,0.00,100.88,1,9.91,1,,,,,,,980,,,
vllm,self_consistency,982,918,81.97,0.00,97.54,1,10.25,1,,,,,,,982,,,
vllm,self_consistency,975,919,91.03,0.00,108.48,1,9.22,1,,,,,,,975,,,
vllm,self_consistency,972,920,92.00,0.00,111.39,1,8.98,1,,,,,,,972,,,
vllm,self_consistency,77,921,122.22,0.00,138.60,1,7.21,1,,,,,,,77,,,
vllm,self_consistency,977,922,91.60,0.00,108.61,1,9.21,1,,,,,,,977,,,
vllm,self_consistency,976,923,90.38,0.00,109.32,1,9.15,1,,,,,,,976,,,
vllm,self_consistency,966,924,98.98,0.00,117.33,1,8.52,1,,,,,,,966,,,
vllm,self_consistency,974,925,90.43,0.00,111.50,1,8.97,1,,,,,,,974,,,
vllm,self_consistency,984,926,79.09,0.00,99.14,1,10.09,1,,,,,,,984,,,
vllm,self_consistency,952,927,121.75,0.00,140.94,1,7.10,1,,,,,,,952,,,
vllm,self_consistency,959,928,101.94,0.00,124.16,1,8.05,1,,,,,,,959,,,
vllm,self_consistency,973,929,92.01,0.00,113.98,1,8.77,1,,,,,,,973,,,
vllm,self_consistency,76,930,157.17,0.00,178.75,1,5.59,1,,,,,,,76,,,
vllm,self_consistency,967,931,97.39,0.00,118.97,1,8.41,1,,,,,,,967,,,
vllm,self_consistency,971,932,95.55,0.00,116.44,1,8.59,1,,,,,,,971,,,
vllm,self_consistency,981,933,95.56,0.00,109.72,1,9.11,1,,,,,,,981,,,
vllm,self_consistency,986,934,97.44,0.00,107.96,1,9.26,1,,,,,,,986,,,
vllm,self_consistency,987,935,100.84,0.00,107.82,1,9.27,1,,,,,,,987,,,
vllm,self_consistency,992,936,96.74,0.00,105.38,1,9.49,1,,,,,,,992,,,
vllm,self_consistency,80,937,51.82,0.00,65.02,1,15.38,1,,,,,,,80,,,
vllm,self_consistency,996,938,90.10,0.00,103.31,1,9.68,1,,,,,,,996,,,
vllm,self_consistency,983,939,101.78,0.00,110.55,1,9.05,1,,,,,,,983,,,
vllm,self_consistency,998,940,88.51,0.00,101.37,1,9.86,1,,,,,,,998,,,
vllm,self_consistency,993,941,96.00,0.00,106.39,1,9.40,1,,,,,,,993,,,
vllm,self_consistency,994,942,95.05,0.00,106.12,1,9.42,1,,,,,,,994,,,
vllm,self_consistency,995,943,90.28,0.00,105.81,1,9.45,1,,,,,,,995,,,
vllm,self_consistency,988,944,97.83,0.00,109.81,1,9.11,1,,,,,,,988,,,
vllm,self_consistency,999,945,88.28,0.00,101.88,1,9.82,1,,,,,,,999,,,
vllm,self_consistency,991,946,93.75,0.00,108.32,1,9.23,1,,,,,,,991,,,
vllm,self_consistency,990,947,96.33,0.00,109.22,1,9.16,1,,,,,,,990,,,
vllm,self_consistency,997,948,87.93,0.00,103.61,1,9.65,1,,,,,,,997,,,
vllm,self_consistency,989,949,94.48,0.00,110.14,1,9.08,1,,,,,,,989,,,
vllm,self_consistency,985,950,96.87,0.00,112.17,1,8.92,1,,,,,,,985,,,
vllm,self_consistency,79,951,74.31,0.00,85.46,1,11.70,1,,,,,,,79,,,
vllm,self_consistency,78,952,92.42,0.00,102.86,1,9.72,1,,,,,,,78,,,
vllm,self_consistency,81,953,49.18,0.00,61.71,1,16.20,1,,,,,,,81,,,
vllm,self_consistency,82,954,40.62,0.00,57.10,1,17.51,1,,,,,,,82,,,
vllm,self_consistency,83,955,37.11,0.00,47.29,1,21.15,1,,,,,,,83,,,
vllm,self_consistency,85,956,25.20,0.00,35.16,1,28.44,1,,,,,,,85,,,
vllm,self_consistency,84,957,42.08,0.00,52.16,1,19.17,1,,,,,,,84,,,
vllm,self_consistency,86,958,29.88,0.00,39.86,1,25.09,1,,,,,,,86,,,
vllm,self_consistency,87,959,33.78,0.00,45.96,1,21.76,1,,,,,,,87,,,
vllm,self_consistency,88,960,30.27,0.00,40.98,1,24.40,1,,,,,,,88,,,
vllm,self_consistency,89,961,35.33,0.00,49.07,1,20.38,1,,,,,,,89,,,
vllm,self_consistency,90,962,32.95,0.00,43.42,1,23.03,1,,,,,,,90,,,
vllm,self_consistency,91,963,38.02,0.00,50.27,1,19.89,1,,,,,,,91,,,
vllm,self_consistency,92,964,34.49,0.00,50.06,1,19.98,1,,,,,,,92,,,
vllm,self_consistency,93,965,33.87,0.00,44.28,1,22.58,1,,,,,,,93,,,
vllm,self_consistency,94,966,38.98,0.00,51.85,1,19.29,1,,,,,,,94,,,
vllm,self_consistency,95,967,36.27,0.00,52.28,1,19.13,1,,,,,,,95,,,
vllm,self_consistency,96,968,35.32,0.00,45.73,1,21.87,1,,,,,,,96,,,
vllm,self_consistency,97,969,39.43,0.00,52.32,1,19.11,1,,,,,,,97,,,
vllm,self_consistency,98,970,36.01,0.00,52.08,1,19.20,1,,,,,,,98,,,
vllm,self_consistency,99,971,35.66,0.00,51.67,1,19.36,1,,,,,,,99,,,
vllm,self_consistency,100,972,35.38,0.00,51.35,1,19.47,1,,,,,,,100,,,
vllm,self_consistency,101,973,35.77,0.00,51.37,1,19.47,1,,,,,,,101,,,
vllm,self_consistency,102,974,35.33,0.00,45.63,1,21.92,1,,,,,,,102,,,
vllm,self_consistency,103,975,40.23,0.00,53.11,1,18.83,1,,,,,,,103,,,
vllm,self_consistency,104,976,36.74,0.00,52.62,1,19.00,1,,,,,,,104,,,
vllm,self_consistency,105,977,36.86,0.00,52.58,1,19.02,1,,,,,,,105,,,
vllm,self_consistency,106,978,36.21,0.00,52.29,1,19.13,1,,,,,,,106,,,
vllm,self_consistency,107,979,36.66,0.00,52.35,1,19.10,1,,,,,,,107,,,
vllm,self_consistency,108,980,36.53,0.00,52.41,1,19.08,1,,,,,,,108,,,
vllm,self_consistency,109,981,36.07,0.00,52.12,1,19.19,1,,,,,,,109,,,
vllm,self_consistency,110,982,36.33,0.00,52.05,1,19.21,1,,,,,,,110,,,
vllm,self_consistency,111,983,35.56,0.00,51.69,1,19.34,1,,,,,,,111,,,
vllm,self_consistency,112,984,35.37,0.00,46.53,1,21.49,1,,,,,,,112,,,
vllm,self_consistency,113,985,41.52,0.00,51.53,1,19.40,1,,,,,,,113,,,
vllm,self_consistency,114,986,25.37,0.00,35.50,1,28.17,1,,,,,,,114,,,
vllm,self_consistency,115,987,29.70,0.00,39.75,1,25.16,1,,,,,,,115,,,
vllm,self_consistency,116,988,34.41,0.00,46.73,1,21.40,1,,,,,,,116,,,
vllm,self_consistency,117,989,30.37,0.00,41.11,1,24.33,1,,,,,,,117,,,
vllm,self_consistency,118,990,35.88,0.00,48.30,1,20.70,1,,,,,,,118,,,
vllm,self_consistency,119,991,32.60,0.00,48.58,1,20.58,1,,,,,,,119,,,
vllm,self_consistency,120,992,32.16,0.00,42.97,1,23.27,1,,,,,,,120,,,
vllm,self_consistency,121,993,37.25,0.00,49.96,1,20.02,1,,,,,,,121,,,
vllm,self_consistency,122,994,34.18,0.00,49.71,1,20.12,1,,,,,,,122,,,
vllm,self_consistency,123,995,34.05,0.00,44.54,1,22.45,1,,,,,,,123,,,
vllm,self_consistency,124,996,39.08,0.00,52.41,1,19.08,1,,,,,,,124,,,
vllm,self_consistency,125,997,36.65,0.00,52.08,1,19.20,1,,,,,,,125,,,
vllm,self_consistency,126,998,35.93,0.00,52.03,1,19.22,1,,,,,,,126,,,
vllm,self_consistency,127,999,35.68,0.00,45.82,1,21.82,1,,,,,,,127,,,
vllm,multi_turn,0,0,29.94,0.00,40.92,1,24.44,1,,,0,,,,0,,,0
vllm,multi_turn,1,1,32.99,21.83,54.82,2,36.49,1,,,0,,,,1,,,1
vllm,multi_turn,2,2,38.55,0.00,54.53,1,18.34,1,,,0,,,,2,,,2
vllm,multi_turn,3,3,48.55,0.00,63.99,1,15.63,1,,,0,,,,3,,,3
vllm,multi_turn,4,4,48.47,0.00,65.91,1,15.17,1,,,0,,,,4,,,4
vllm,multi_turn,5,5,46.57,34.25,80.82,2,24.75,1,,,0,,,,5,,,5
vllm,multi_turn,6,6,47.03,32.26,79.29,2,25.22,1,,,0,,,,6,,,6
vllm,multi_turn,7,7,48.08,34.31,82.39,2,24.27,1,,,0,,,,7,,,7
vllm,multi_turn,24,8,31.99,0.00,43.45,1,23.01,1,,,3,,,,24,,,0
vllm,multi_turn,25,9,38.36,0.00,54.55,1,18.33,1,,,3,,,,25,,,1
vllm,multi_turn,26,10,48.15,0.00,63.82,1,15.67,1,,,3,,,,26,,,2
vllm,multi_turn,27,11,49.23,32.06,81.29,2,24.60,1,,,3,,,,27,,,3
vllm,multi_turn,28,12,48.45,0.00,66.94,1,14.94,1,,,3,,,,28,,,4
vllm,multi_turn,29,13,46.28,0.00,62.61,1,15.97,1,,,3,,,,29,,,5
vllm,multi_turn,30,14,51.10,0.00,63.61,1,15.72,1,,,3,,,,30,,,6
vllm,multi_turn,31,15,50.50,0.00,62.98,1,15.88,1,,,3,,,,31,,,7
vllm,multi_turn,8,16,33.30,22.33,55.63,2,35.95,1,,,1,,,,8,,,0
vllm,multi_turn,9,17,32.98,27.78,60.77,2,32.91,1,,,1,,,,9,,,1
vllm,multi_turn,10,18,47.94,0.00,64.27,1,15.56,1,,,1,,,,10,,,2
vllm,multi_turn,11,19,47.95,0.00,65.17,1,15.34,1,,,1,,,,11,,,3
vllm,multi_turn,12,20,49.36,0.00,63.91,1,15.65,1,,,1,,,,12,,,4
vllm,multi_turn,13,21,48.32,0.00,64.11,1,15.60,1,,,1,,,,13,,,5
vllm,multi_turn,14,22,49.64,35.12,84.76,2,23.60,1,,,1,,,,14,,,6
vllm,multi_turn,15,23,48.95,27.30,76.25,2,26.23,1,,,1,,,,15,,,7
vllm,multi_turn,16,24,38.53,0.00,48.90,1,20.45,1,,,2,,,,16,,,0
vllm,multi_turn,17,25,35.56,31.57,67.14,2,29.79,1,,,2,,,,17,,,1
vllm,multi_turn,18,26,48.67,30.33,79.00,2,25.32,1,,,2,,,,18,,,2
vllm,multi_turn,19,27,49.87,33.84,83.71,2,23.89,1,,,2,,,,19,,,3
vllm,multi_turn,20,28,50.68,0.00,60.66,1,16.48,1,,,2,,,,20,,,4
vllm,multi_turn,21,29,52.74,0.00,66.51,1,15.04,1,,,2,,,,21,,,5
vllm,multi_turn,22,30,49.62,36.70,86.32,2,23.17,0,,,2,,,,22,,,6
vllm,multi_turn,23,31,64.71,0.00,80.17,1,12.47,1,,,2,,,,23,,,7
vllm,multi_turn,32,32,37.02,0.00,48.61,1,20.57,1,,,4,,,,32,,,0
vllm,multi_turn,33,33,47.58,0.00,64.65,1,15.47,1,,,4,,,,33,,,1
vllm,multi_turn,34,34,47.35,0.00,64.89,1,15.41,1,,,4,,,,34,,,2
vllm,multi_turn,35,35,46.83,0.00,67.44,1,14.83,1,,,4,,,,35,,,3
vllm,multi_turn,36,36,46.26,32.89,79.15,2,25.27,1,,,4,,,,36,,,4
vllm,multi_turn,37,37,63.40,0.00,80.01,1,12.50,1,,,4,,,,37,,,5
vllm,multi_turn,38,38,49.93,0.00,63.16,1,15.83,1,,,4,,,,38,,,6
vllm,multi_turn,39,39,56.26,31.62,87.88,2,22.76,1,,,4,,,,39,,,7
vllm,multi_turn,64,40,46.91,0.00,63.98,1,15.63,1,,,8,,,,64,,,0
vllm,multi_turn,65,41,47.87,0.00,63.50,1,15.75,1,,,8,,,,65,,,1
vllm,multi_turn,66,42,50.63,0.00,63.72,1,15.69,1,,,8,,,,66,,,2
vllm,multi_turn,67,43,49.57,0.00,66.87,1,14.95,1,,,8,,,,67,,,3
vllm,multi_turn,68,44,49.93,0.00,62.56,1,15.99,1,,,8,,,,68,,,4
vllm,multi_turn,69,45,49.60,33.20,82.80,2,24.15,1,,,8,,,,69,,,5
vllm,multi_turn,70,46,52.03,0.00,71.35,1,14.01,1,,,8,,,,70,,,6
vllm,multi_turn,71,47,58.06,0.00,79.72,1,12.54,1,,,8,,,,71,,,7
vllm,multi_turn,48,48,49.01,30.80,79.81,2,25.06,1,,,6,,,,48,,,0
vllm,multi_turn,49,49,48.19,0.00,65.07,1,15.37,1,,,6,,,,49,,,1
vllm,multi_turn,50,50,47.75,0.00,65.34,1,15.30,1,,,6,,,,50,,,2
vllm,multi_turn,51,51,52.49,0.00,64.72,1,15.45,1,,,6,,,,51,,,3
vllm,multi_turn,52,52,50.00,0.00,65.21,1,15.34,1,,,6,,,,52,,,4
vllm,multi_turn,53,53,48.82,34.24,83.05,2,24.08,1,,,6,,,,53,,,5
vllm,multi_turn,54,54,66.85,0.00,87.74,1,11.40,1,,,6,,,,54,,,6
vllm,multi_turn,55,55,55.29,43.96,99.26,2,20.15,1,,,6,,,,55,,,7
vllm,multi_turn,40,56,31.96,33.35,65.31,2,30.62,1,,,5,,,,40,,,0
vllm,multi_turn,41,57,47.89,31.19,79.08,2,25.29,1,,,5,,,,41,,,1
vllm,multi_turn,42,58,49.81,31.19,81.00,2,24.69,1,,,5,,,,42,,,2
vllm,multi_turn,43,59,50.29,0.00,64.28,1,15.56,1,,,5,,,,43,,,3
vllm,multi_turn,44,60,54.54,0.00,64.84,1,15.42,1,,,5,,,,44,,,4
vllm,multi_turn,45,61,48.79,37.15,85.94,2,23.27,1,,,5,,,,45,,,5
vllm,multi_turn,46,62,64.69,30.58,95.27,2,20.99,1,,,5,,,,46,,,6
vllm,multi_turn,47,63,68.08,0.00,95.81,1,10.44,1,,,5,,,,47,,,7
vllm,multi_turn,72,64,45.72,0.00,62.25,1,16.06,1,,,9,,,,72,,,0
vllm,multi_turn,73,65,47.76,0.00,64.15,1,15.59,1,,,9,,,,73,,,1
vllm,multi_turn,74,66,49.22,35.75,84.97,2,23.54,1,,,9,,,,74,,,2
vllm,multi_turn,75,67,43.84,0.00,60.43,1,16.55,1,,,9,,,,75,,,3
vllm,multi_turn,76,68,53.47,28.66,82.12,2,24.35,1,,,9,,,,76,,,4
vllm,multi_turn,77,69,46.80,41.35,88.15,2,22.69,1,,,9,,,,77,,,5
vllm,multi_turn,78,70,50.12,0.00,57.87,1,17.28,1,,,9,,,,78,,,6
vllm,multi_turn,79,71,62.08,0.00,80.64,1,12.40,1,,,9,,,,79,,,7
vllm,multi_turn,56,72,46.73,34.41,81.15,2,24.65,1,,,7,,,,56,,,0
vllm,multi_turn,57,73,47.50,33.36,80.87,2,24.73,1,,,7,,,,57,,,1
vllm,multi_turn,58,74,46.34,36.59,82.94,2,24.12,1,,,7,,,,58,,,2
vllm,multi_turn,59,75,44.15,35.88,80.04,2,24.99,1,,,7,,,,59,,,3
vllm,multi_turn,60,76,61.04,0.00,80.06,1,12.49,1,,,7,,,,60,,,4
vllm,multi_turn,61,77,68.80,0.00,89.54,1,11.17,1,,,7,,,,61,,,5
vllm,multi_turn,62,78,56.16,0.00,77.54,1,12.90,1,,,7,,,,62,,,6
vllm,multi_turn,63,79,51.83,0.00,68.16,1,14.67,1,,,7,,,,63,,,7
vllm,multi_turn,88,80,44.91,0.00,61.30,1,16.31,1,,,11,,,,88,,,0
vllm,multi_turn,89,81,48.46,0.00,66.50,1,15.04,1,,,11,,,,89,,,1
vllm,multi_turn,90,82,48.41,0.00,64.69,1,15.46,1,,,11,,,,90,,,2
vllm,multi_turn,91,83,51.55,0.00,63.68,1,15.70,1,,,11,,,,91,,,3
vllm,multi_turn,92,84,64.80,0.00,87.87,1,11.38,1,,,11,,,,92,,,4
vllm,multi_turn,93,85,63.54,0.00,78.09,1,12.81,1,,,11,,,,93,,,5
vllm,multi_turn,94,86,60.88,43.72,104.61,2,19.12,1,,,11,,,,94,,,6
vllm,multi_turn,95,87,44.12,0.00,55.33,1,18.07,1,,,11,,,,95,,,7
vllm,multi_turn,80,88,45.92,33.19,79.10,2,25.28,1,,,10,,,,80,,,0
vllm,multi_turn,81,89,47.96,31.32,79.28,2,25.23,1,,,10,,,,81,,,1
vllm,multi_turn,82,90,47.61,0.00,67.86,1,14.74,1,,,10,,,,82,,,2
vllm,multi_turn,83,91,60.77,0.00,79.95,1,12.51,1,,,10,,,,83,,,3
vllm,multi_turn,84,92,47.94,0.00,65.11,1,15.36,1,,,10,,,,84,,,4
vllm,multi_turn,85,93,69.00,0.00,82.02,1,12.19,1,,,10,,,,85,,,5
