model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-16T01:02:29.286688+00:00

Build Times
provider,build_time_s
torchinferno,45.8
vllm,334.2
sglang,171.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.87,76.87,79.06,vllm
ttft_p99_ms,721.38,155.55,533.64,vllm
tpot_median_ms,31.84,38.53,66.41,torchinferno
tpot_p99_ms,44.83,100.28,905.23,torchinferno
e2e_median_ms,165.59,112.28,133.56,vllm
e2e_p99_ms,740.86,194.21,922.91,vllm
throughput_median_tps,7.01,12.20,10.04,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,59.21,76.60,119.49,torchinferno
ttft_p99_ms,331.28,285.62,70837.96,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,77.03,96.69,206.97,torchinferno
e2e_p99_ms,357.77,288.93,70883.28,vllm
throughput_median_tps,12.98,10.34,4.83,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.48,75.57,91.36,vllm
ttft_p99_ms,997.02,155.42,478.29,vllm
tpot_median_ms,34.29,36.46,70.15,torchinferno
tpot_p99_ms,43.53,91.71,938.13,torchinferno
e2e_median_ms,218.10,101.09,148.37,vllm
e2e_p99_ms,1022.94,196.67,967.86,vllm
throughput_median_tps,5.18,13.02,9.01,vllm
total_output_tokens,1444,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,422.49,73.25,68.83,sglang
ttft_last_turn_ms,173.78,80.31,94.84,vllm
ttft_growth_ratio,0.41,1.10,1.38,torchinferno
ttft_first_turn_median_ms,213.26,66.85,63.20,sglang
ttft_first_turn_p99_ms,1097.36,134.07,117.36,sglang
ttft_last_turn_median_ms,186.96,73.03,94.93,vllm
ttft_last_turn_p99_ms,206.59,142.85,123.33,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.39,35.51,54.10,vllm
ttft_p99_ms,764.01,104.68,466.15,vllm
tpot_median_ms,34.89,23.45,364.85,vllm
tpot_p99_ms,73.34,40.08,1027.63,vllm
e2e_median_ms,73.97,53.93,421.88,vllm
e2e_p99_ms,792.49,153.01,1084.43,vllm
throughput_median_tps,19.34,24.23,3.30,vllm
total_output_tokens,1484,1468,1460,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,184.83,47.29,53.40,vllm
ttft_p99_ms,426.71,65.44,104.53,vllm
tpot_median_ms,19.20,15.31,24.83,vllm
tpot_p99_ms,25.25,16.82,77.20,vllm
e2e_median_ms,885.53,573.03,952.25,vllm
e2e_p99_ms,1566.32,1041.39,1763.21,vllm
throughput_median_tps,41.20,61.41,38.76,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,440,316,31.66,20.90,52.55,2,38.06,1,2,1,,0,,,440,branch,14,
vllm,tree_of_thought,441,317,34.82,0.00,46.65,1,21.44,1,3,1,,0,,,441,branch,14,
vllm,tree_of_thought,442,318,28.29,0.00,40.08,1,24.95,1,0,2,,0,,,442,branch,14,
vllm,tree_of_thought,444,319,28.61,0.00,39.97,1,25.02,1,2,2,,0,,,444,branch,14,
vllm,tree_of_thought,443,320,33.47,23.23,56.70,2,35.27,1,1,2,,0,,,443,branch,14,
vllm,tree_of_thought,445,321,33.84,23.44,57.28,2,34.92,1,3,2,,0,,,445,branch,14,
vllm,tree_of_thought,446,322,33.01,0.00,44.98,1,22.23,1,0,3,,0,,,446,branch,14,
vllm,tree_of_thought,447,323,27.61,21.92,49.54,2,40.38,1,1,3,,0,,,447,branch,14,
vllm,tree_of_thought,448,324,32.61,20.44,53.05,2,37.70,1,2,3,,0,,,448,branch,14,
vllm,tree_of_thought,449,325,35.77,0.00,47.75,1,20.94,1,3,3,,0,,,449,branch,14,
vllm,tree_of_thought,450,326,35.70,0.00,46.65,1,21.44,1,,,,0,,,450,eval,14,
vllm,tree_of_thought,451,327,27.73,0.00,38.56,1,25.93,1,0,0,,1,,,451,branch,14,
vllm,tree_of_thought,452,328,32.19,0.00,44.23,1,22.61,1,1,0,,1,,,452,branch,14,
vllm,tree_of_thought,453,329,27.37,0.00,38.01,1,26.31,1,2,0,,1,,,453,branch,14,
vllm,tree_of_thought,454,330,31.53,20.66,52.18,2,38.33,1,3,0,,1,,,454,branch,14,
vllm,tree_of_thought,455,331,45.73,0.00,64.55,1,15.49,1,0,1,,1,,,455,branch,14,
vllm,tree_of_thought,456,332,46.88,0.00,57.71,1,17.33,1,1,1,,1,,,456,branch,14,
vllm,tree_of_thought,457,333,34.40,23.34,57.74,2,34.64,1,2,1,,1,,,457,branch,14,
vllm,tree_of_thought,458,334,28.53,0.00,40.24,1,24.85,1,3,1,,1,,,458,branch,14,
vllm,tree_of_thought,459,335,39.03,0.00,61.51,1,16.26,1,,,,1,,,459,eval,14,
vllm,tree_of_thought,460,336,35.15,0.00,46.92,1,21.31,1,0,0,,2,,,460,branch,14,
vllm,tree_of_thought,461,337,30.29,33.94,64.24,2,31.14,1,1,0,,2,,,461,branch,14,
vllm,tree_of_thought,462,338,45.88,0.00,61.72,1,16.20,1,2,0,,2,,,462,branch,14,
vllm,tree_of_thought,463,339,44.27,0.00,60.61,1,16.50,1,3,0,,2,,,463,branch,14,
vllm,tree_of_thought,464,340,48.17,0.00,64.70,1,15.46,1,,,,2,,,464,eval,14,
vllm,tree_of_thought,155,341,35.52,21.95,57.47,2,34.80,1,0,0,,0,,,155,branch,5,
vllm,tree_of_thought,156,342,41.96,27.67,69.62,2,28.73,1,1,0,,0,,,156,branch,5,
vllm,tree_of_thought,158,343,33.62,0.00,44.46,1,22.49,1,3,0,,0,,,158,branch,5,
vllm,tree_of_thought,157,344,35.04,27.41,62.45,2,32.02,1,2,0,,0,,,157,branch,5,
vllm,tree_of_thought,159,345,28.41,0.00,39.16,1,25.53,1,0,1,,0,,,159,branch,5,
vllm,tree_of_thought,160,346,33.05,23.28,56.33,2,35.51,1,1,1,,0,,,160,branch,5,
vllm,tree_of_thought,161,347,27.24,22.68,49.92,2,40.06,1,2,1,,0,,,161,branch,5,
vllm,tree_of_thought,162,348,32.50,0.00,43.57,1,22.95,1,3,1,,0,,,162,branch,5,
vllm,tree_of_thought,163,349,28.11,0.00,39.51,1,25.31,1,0,2,,0,,,163,branch,5,
vllm,tree_of_thought,164,350,33.00,23.16,56.16,2,35.61,1,1,2,,0,,,164,branch,5,
vllm,tree_of_thought,165,351,27.68,0.00,39.28,1,25.46,1,2,2,,0,,,165,branch,5,
vllm,tree_of_thought,166,352,31.66,22.97,54.63,2,36.61,1,3,2,,0,,,166,branch,5,
vllm,tree_of_thought,167,353,30.88,24.79,55.67,2,35.93,1,0,3,,0,,,167,branch,5,
vllm,tree_of_thought,168,354,38.42,0.00,48.42,1,20.65,1,1,3,,0,,,168,branch,5,
vllm,tree_of_thought,169,355,30.65,22.70,53.34,2,37.49,1,2,3,,0,,,169,branch,5,
vllm,tree_of_thought,170,356,35.66,0.00,47.05,1,21.25,1,3,3,,0,,,170,branch,5,
vllm,tree_of_thought,171,357,40.33,27.30,67.62,2,29.58,1,,,,0,,,171,eval,5,
vllm,tree_of_thought,172,358,35.16,0.00,46.81,1,21.36,1,0,0,,1,,,172,branch,5,
vllm,tree_of_thought,173,359,29.45,0.00,40.53,1,24.68,1,1,0,,1,,,173,branch,5,
vllm,tree_of_thought,174,360,33.38,0.00,45.33,1,22.06,1,2,0,,1,,,174,branch,5,
vllm,tree_of_thought,175,361,27.50,22.25,49.75,2,40.20,1,3,0,,1,,,175,branch,5,
vllm,tree_of_thought,176,362,33.75,28.75,62.49,2,32.00,1,0,1,,1,,,176,branch,5,
vllm,tree_of_thought,177,363,27.27,0.00,45.74,1,21.86,1,1,1,,1,,,177,branch,5,
vllm,tree_of_thought,178,364,50.36,27.96,78.32,2,25.54,1,2,1,,1,,,178,branch,5,
vllm,tree_of_thought,179,365,49.35,22.49,71.84,2,27.84,1,3,1,,1,,,179,branch,5,
vllm,tree_of_thought,180,366,38.38,17.56,73.50,3,40.81,1,,,,1,,,180,eval,5,
vllm,tree_of_thought,181,367,43.56,32.04,75.59,2,26.46,1,0,0,,2,,,181,branch,5,
vllm,tree_of_thought,183,368,41.57,0.00,57.97,1,17.25,1,2,0,,2,,,183,branch,5,
vllm,tree_of_thought,182,369,42.64,33.04,75.69,2,26.42,1,1,0,,2,,,182,branch,5,
vllm,tree_of_thought,184,370,39.01,0.00,55.18,1,18.12,1,3,0,,2,,,184,branch,5,
vllm,tree_of_thought,185,371,38.07,28.13,66.19,2,30.21,1,,,,2,,,185,eval,5,
vllm,tree_of_thought,279,372,38.73,0.00,51.16,1,19.54,1,0,0,,0,,,279,branch,9,
vllm,tree_of_thought,280,373,35.00,0.00,50.85,1,19.67,1,1,0,,0,,,280,branch,9,
vllm,tree_of_thought,281,374,33.90,21.34,55.24,2,36.21,1,2,0,,0,,,281,branch,9,
vllm,tree_of_thought,282,375,39.25,0.00,51.55,1,19.40,1,3,0,,0,,,282,branch,9,
vllm,tree_of_thought,283,376,26.58,22.47,49.05,2,40.78,1,0,1,,0,,,283,branch,9,
vllm,tree_of_thought,284,377,31.66,21.53,53.19,2,37.60,1,1,1,,0,,,284,branch,9,
vllm,tree_of_thought,285,378,35.67,0.00,47.77,1,20.93,1,2,1,,0,,,285,branch,9,
vllm,tree_of_thought,286,379,30.99,0.00,41.33,1,24.19,1,3,1,,0,,,286,branch,9,
vllm,tree_of_thought,287,380,26.51,0.00,38.20,1,26.18,1,0,2,,0,,,287,branch,9,
vllm,tree_of_thought,288,381,31.75,0.00,43.65,1,22.91,1,1,2,,0,,,288,branch,9,
vllm,tree_of_thought,289,382,26.65,0.00,37.66,1,26.55,1,2,2,,0,,,289,branch,9,
vllm,tree_of_thought,290,383,30.86,24.06,54.92,2,36.42,1,3,2,,0,,,290,branch,9,
vllm,tree_of_thought,291,384,26.82,0.00,37.05,1,26.99,1,0,3,,0,,,291,branch,9,
vllm,tree_of_thought,292,385,30.88,21.41,52.29,2,38.25,1,1,3,,0,,,292,branch,9,
vllm,tree_of_thought,293,386,34.91,0.00,45.88,1,21.79,1,2,3,,0,,,293,branch,9,
vllm,tree_of_thought,294,387,29.17,0.00,39.51,1,25.31,1,3,3,,0,,,294,branch,9,
vllm,tree_of_thought,295,388,36.12,26.17,62.29,2,32.11,1,,,,0,,,295,eval,9,
vllm,tree_of_thought,296,389,32.95,21.57,54.52,2,36.68,1,0,0,,1,,,296,branch,9,
vllm,tree_of_thought,297,390,26.47,0.00,37.71,1,26.52,1,1,0,,1,,,297,branch,9,
vllm,tree_of_thought,298,391,31.04,0.00,41.08,1,24.34,1,2,0,,1,,,298,branch,9,
vllm,tree_of_thought,299,392,35.55,22.72,58.26,2,34.33,1,3,0,,1,,,299,branch,9,
vllm,tree_of_thought,300,393,38.40,27.19,65.59,2,30.49,1,0,1,,1,,,300,branch,9,
vllm,tree_of_thought,301,394,35.69,0.00,47.22,1,21.18,1,1,1,,1,,,301,branch,9,
vllm,tree_of_thought,302,395,35.13,0.00,47.10,1,21.23,1,2,1,,1,,,302,branch,9,
vllm,tree_of_thought,303,396,29.29,22.46,51.75,2,38.65,1,3,1,,1,,,303,branch,9,
vllm,tree_of_thought,304,397,36.79,21.55,58.34,2,34.28,1,,,,1,,,304,eval,9,
vllm,tree_of_thought,305,398,37.89,0.00,53.99,1,18.52,1,0,0,,2,,,305,branch,9,
vllm,tree_of_thought,306,399,37.03,0.00,47.72,1,20.96,1,1,0,,2,,,306,branch,9,
vllm,tree_of_thought,307,400,42.66,27.75,70.41,2,28.41,1,2,0,,2,,,307,branch,9,
vllm,tree_of_thought,308,401,36.98,0.00,53.82,1,18.58,1,3,0,,2,,,308,branch,9,
vllm,tree_of_thought,309,402,32.34,0.00,48.80,1,20.49,1,,,,2,,,309,eval,9,
vllm,tree_of_thought,248,403,35.41,0.00,51.66,1,19.36,1,0,0,,0,,,248,branch,8,
vllm,tree_of_thought,249,404,35.88,0.00,51.56,1,19.39,1,1,0,,0,,,249,branch,8,
vllm,tree_of_thought,250,405,35.76,0.00,51.38,1,19.46,1,2,0,,0,,,250,branch,8,
vllm,tree_of_thought,251,406,35.62,0.00,46.39,1,21.56,1,3,0,,0,,,251,branch,8,
vllm,tree_of_thought,252,407,35.51,0.00,47.89,1,20.88,1,0,1,,0,,,252,branch,8,
vllm,tree_of_thought,253,408,31.34,22.00,53.34,2,37.50,1,1,1,,0,,,253,branch,8,
vllm,tree_of_thought,254,409,36.41,0.00,48.48,1,20.63,1,2,1,,0,,,254,branch,8,
vllm,tree_of_thought,255,410,31.37,0.00,41.88,1,23.88,1,3,1,,0,,,255,branch,8,
vllm,tree_of_thought,256,411,26.02,0.00,37.43,1,26.72,1,0,2,,0,,,256,branch,8,
vllm,tree_of_thought,257,412,31.98,23.45,55.43,2,36.08,1,1,2,,0,,,257,branch,8,
vllm,tree_of_thought,258,413,26.93,23.19,50.12,2,39.91,1,2,2,,0,,,258,branch,8,
vllm,tree_of_thought,259,414,33.36,0.00,44.78,1,22.33,1,3,2,,0,,,259,branch,8,
vllm,tree_of_thought,260,415,33.89,23.07,56.97,2,35.11,1,0,3,,0,,,260,branch,8,
vllm,tree_of_thought,261,416,28.81,23.14,51.95,2,38.50,1,1,3,,0,,,261,branch,8,
vllm,tree_of_thought,262,417,34.33,17.49,69.31,3,43.28,0,2,3,,0,,,262,branch,8,
vllm,tree_of_thought,263,418,29.35,22.99,52.33,2,38.22,1,3,3,,0,,,263,branch,8,
vllm,tree_of_thought,264,419,34.95,21.86,56.81,2,35.21,1,,,,0,,,264,eval,8,
vllm,tree_of_thought,265,420,29.72,22.29,52.01,2,38.45,1,0,0,,1,,,265,branch,8,
vllm,tree_of_thought,266,421,34.27,0.00,46.35,1,21.57,1,1,0,,1,,,266,branch,8,
vllm,tree_of_thought,267,422,29.58,21.48,51.06,2,39.17,1,2,0,,1,,,267,branch,8,
vllm,tree_of_thought,268,423,33.80,22.52,56.32,2,35.51,1,3,0,,1,,,268,branch,8,
vllm,tree_of_thought,269,424,34.45,0.00,48.26,1,20.72,1,0,1,,1,,,269,branch,8,
vllm,tree_of_thought,270,425,31.60,0.00,42.47,1,23.55,1,1,1,,1,,,270,branch,8,
vllm,tree_of_thought,271,426,38.18,0.00,49.45,1,20.22,1,2,1,,1,,,271,branch,8,
vllm,tree_of_thought,272,427,35.32,22.33,57.65,2,34.69,1,3,1,,1,,,272,branch,8,
vllm,tree_of_thought,273,428,38.93,0.00,54.72,1,18.27,1,,,,1,,,273,eval,8,
vllm,tree_of_thought,274,429,35.82,22.42,58.24,2,34.34,1,0,0,,2,,,274,branch,8,
vllm,tree_of_thought,276,430,36.46,0.00,52.05,1,19.21,1,2,0,,2,,,276,branch,8,
vllm,tree_of_thought,275,431,40.75,28.17,68.92,2,29.02,1,1,0,,2,,,275,branch,8,
vllm,tree_of_thought,277,432,36.10,0.00,45.65,1,21.91,1,3,0,,2,,,277,branch,8,
vllm,tree_of_thought,278,433,38.32,32.67,71.00,2,28.17,1,,,,2,,,278,eval,8,
vllm,tree_of_thought,187,434,36.93,0.00,52.93,1,18.89,1,1,0,,0,,,187,branch,6,
vllm,tree_of_thought,186,435,40.71,28.75,69.46,2,28.79,1,0,0,,0,,,186,branch,6,
vllm,tree_of_thought,188,436,37.64,0.00,53.11,1,18.83,1,2,0,,0,,,188,branch,6,
vllm,tree_of_thought,189,437,36.81,0.00,52.79,1,18.94,1,3,0,,0,,,189,branch,6,
vllm,tree_of_thought,190,438,35.56,0.00,48.29,1,20.71,1,0,1,,0,,,190,branch,6,
vllm,tree_of_thought,191,439,31.70,21.93,53.63,2,37.29,1,1,1,,0,,,191,branch,6,
vllm,tree_of_thought,192,440,36.75,0.00,48.52,1,20.61,1,2,1,,0,,,192,branch,6,
vllm,tree_of_thought,193,441,31.75,21.87,53.62,2,37.30,1,3,1,,0,,,193,branch,6,
vllm,tree_of_thought,194,442,28.36,22.27,50.63,2,39.51,1,0,2,,0,,,194,branch,6,
vllm,tree_of_thought,195,443,34.17,22.66,56.84,2,35.19,1,1,2,,0,,,195,branch,6,
vllm,tree_of_thought,196,444,28.58,0.00,40.03,1,24.98,1,2,2,,0,,,196,branch,6,
vllm,tree_of_thought,197,445,34.38,0.00,46.25,1,21.62,1,3,2,,0,,,197,branch,6,
vllm,tree_of_thought,198,446,35.61,21.69,57.31,2,34.90,1,0,3,,0,,,198,branch,6,
vllm,tree_of_thought,199,447,29.42,0.00,40.63,1,24.61,1,1,3,,0,,,199,branch,6,
vllm,tree_of_thought,200,448,34.09,0.00,45.89,1,21.79,1,2,3,,0,,,200,branch,6,
vllm,tree_of_thought,201,449,28.60,21.53,50.13,2,39.89,1,3,3,,0,,,201,branch,6,
vllm,tree_of_thought,202,450,40.10,27.57,67.67,2,29.56,1,,,,0,,,202,eval,6,
vllm,tree_of_thought,203,451,27.54,0.00,39.19,1,25.51,1,0,0,,1,,,203,branch,6,
vllm,tree_of_thought,204,452,32.06,21.91,53.97,2,37.06,1,1,0,,1,,,204,branch,6,
vllm,tree_of_thought,205,453,34.33,21.71,56.05,2,35.68,1,2,0,,1,,,205,branch,6,
vllm,tree_of_thought,206,454,28.63,0.00,39.78,1,25.14,1,3,0,,1,,,206,branch,6,
vllm,tree_of_thought,207,455,29.36,23.31,52.67,2,37.97,1,0,1,,1,,,207,branch,6,
vllm,tree_of_thought,208,456,36.09,0.00,47.21,1,21.18,1,1,1,,1,,,208,branch,6,
vllm,tree_of_thought,209,457,29.84,0.00,46.39,1,21.55,1,2,1,,1,,,209,branch,6,
vllm,tree_of_thought,210,458,44.29,38.10,82.39,2,24.28,1,3,1,,1,,,210,branch,6,
vllm,tree_of_thought,211,459,48.57,0.00,64.38,1,15.53,1,,,,1,,,211,eval,6,
vllm,tree_of_thought,212,460,39.44,28.58,68.02,2,29.40,0,0,0,,2,,,212,branch,6,
vllm,tree_of_thought,213,461,32.93,33.16,66.09,2,30.26,1,1,0,,2,,,213,branch,6,
vllm,tree_of_thought,214,462,47.20,0.00,63.46,1,15.76,1,2,0,,2,,,214,branch,6,
vllm,tree_of_thought,215,463,46.88,0.00,62.28,1,16.06,1,3,0,,2,,,215,branch,6,
vllm,tree_of_thought,216,464,48.30,0.00,65.01,1,15.38,1,,,,2,,,216,eval,6,
vllm,tree_of_thought,404,465,36.00,0.00,52.20,1,19.16,1,1,0,,0,,,404,branch,13,
vllm,tree_of_thought,403,466,37.28,31.98,69.26,2,28.88,1,0,0,,0,,,403,branch,13,
vllm,tree_of_thought,405,467,36.39,26.47,62.86,2,31.82,1,2,0,,0,,,405,branch,13,
vllm,tree_of_thought,406,468,35.75,0.00,46.94,1,21.30,1,3,0,,0,,,406,branch,13,
vllm,tree_of_thought,407,469,37.27,0.00,48.43,1,20.65,1,0,1,,0,,,407,branch,13,
vllm,tree_of_thought,408,470,31.98,23.75,55.72,2,35.89,1,1,1,,0,,,408,branch,13,
vllm,tree_of_thought,410,471,31.06,0.00,42.52,1,23.52,1,3,1,,0,,,410,branch,13,
vllm,tree_of_thought,409,472,38.86,21.27,60.13,2,33.26,1,2,1,,0,,,409,branch,13,
vllm,tree_of_thought,411,473,29.20,22.40,51.60,2,38.76,0,0,2,,0,,,411,branch,13,
vllm,tree_of_thought,412,474,34.10,0.00,45.76,1,21.86,1,1,2,,0,,,412,branch,13,
vllm,tree_of_thought,414,475,135.89,0.00,135.92,1,7.36,1,3,2,,0,,,414,branch,13,
vllm,tree_of_thought,413,476,28.77,124.25,153.01,2,13.07,1,2,2,,0,,,413,branch,13,
vllm,tree_of_thought,415,477,33.60,0.00,46.18,1,21.66,1,0,3,,0,,,415,branch,13,
vllm,tree_of_thought,416,478,28.79,21.57,50.36,2,39.71,1,1,3,,0,,,416,branch,13,
vllm,tree_of_thought,418,479,27.54,0.00,38.50,1,25.97,1,3,3,,0,,,418,branch,13,
vllm,tree_of_thought,417,480,33.14,23.11,56.24,2,35.56,1,2,3,,0,,,417,branch,13,
vllm,tree_of_thought,419,481,34.03,0.00,51.11,1,19.57,1,,,,0,,,419,eval,13,
vllm,tree_of_thought,420,482,34.18,0.00,46.58,1,21.47,1,0,0,,1,,,420,branch,13,
vllm,tree_of_thought,421,483,28.95,22.25,51.20,2,39.06,1,1,0,,1,,,421,branch,13,
vllm,tree_of_thought,422,484,33.96,0.00,46.29,1,21.60,1,2,0,,1,,,422,branch,13,
vllm,tree_of_thought,423,485,28.47,0.00,39.62,1,25.24,1,3,0,,1,,,423,branch,13,
vllm,tree_of_thought,424,486,45.86,0.00,64.19,1,15.58,1,0,1,,1,,,424,branch,13,
vllm,tree_of_thought,426,487,45.56,0.00,62.11,1,16.10,1,2,1,,1,,,426,branch,13,
vllm,tree_of_thought,425,488,47.38,32.22,79.61,2,25.12,1,1,1,,1,,,425,branch,13,
vllm,tree_of_thought,427,489,44.80,0.00,61.20,1,16.34,1,3,1,,1,,,427,branch,13,
vllm,tree_of_thought,428,490,47.95,0.00,65.05,1,15.37,1,,,,1,,,428,eval,13,
vllm,tree_of_thought,429,491,44.54,0.00,61.23,1,16.33,1,0,0,,2,,,429,branch,13,
vllm,tree_of_thought,430,492,44.34,0.00,60.15,1,16.62,1,1,0,,2,,,430,branch,13,
vllm,tree_of_thought,432,493,42.61,0.00,59.64,1,16.77,1,3,0,,2,,,432,branch,13,
vllm,tree_of_thought,431,494,43.56,33.71,77.27,2,25.88,1,2,0,,2,,,431,branch,13,
vllm,tree_of_thought,433,495,46.89,33.36,80.26,2,24.92,1,,,,2,,,433,eval,13,
vllm,tree_of_thought,496,496,42.94,31.16,74.10,2,26.99,1,0,0,,0,,,496,branch,16,
vllm,tree_of_thought,498,497,39.81,0.00,56.48,1,17.71,1,2,0,,0,,,498,branch,16,
vllm,tree_of_thought,497,498,40.03,33.38,73.41,2,27.25,1,1,0,,0,,,497,branch,16,
vllm,tree_of_thought,499,499,40.68,32.15,72.83,2,27.46,1,3,0,,0,,,499,branch,16,
vllm,tree_of_thought,500,500,29.18,0.00,40.35,1,24.78,1,0,1,,0,,,500,branch,16,
vllm,tree_of_thought,501,501,34.47,21.46,55.93,2,35.76,0,1,1,,0,,,501,branch,16,
vllm,tree_of_thought,502,502,38.73,0.00,49.68,1,20.13,1,2,1,,0,,,502,branch,16,
vllm,tree_of_thought,503,503,33.95,0.00,49.16,1,20.34,1,3,1,,0,,,503,branch,16,
vllm,tree_of_thought,504,504,28.94,0.00,40.38,1,24.77,1,0,2,,0,,,504,branch,16,
vllm,tree_of_thought,505,505,34.19,22.57,56.76,2,35.23,1,1,2,,0,,,505,branch,16,
vllm,tree_of_thought,506,506,28.14,22.00,50.13,2,39.90,1,2,2,,0,,,506,branch,16,
vllm,tree_of_thought,507,507,33.31,23.09,56.40,2,35.46,1,3,2,,0,,,507,branch,16,
vllm,tree_of_thought,508,508,26.88,22.22,49.10,2,40.74,1,0,3,,0,,,508,branch,16,
vllm,tree_of_thought,509,509,31.63,0.00,41.61,1,24.03,1,1,3,,0,,,509,branch,16,
vllm,tree_of_thought,510,510,35.20,0.00,46.53,1,21.49,1,2,3,,0,,,510,branch,16,
vllm,tree_of_thought,511,511,29.23,0.00,40.29,1,24.82,1,3,3,,0,,,511,branch,16,
vllm,tree_of_thought,512,512,39.75,0.00,55.30,1,18.08,1,,,,0,,,512,eval,16,
vllm,tree_of_thought,513,513,44.88,30.17,75.05,2,26.65,1,0,0,,1,,,513,branch,16,
vllm,tree_of_thought,514,514,41.36,0.00,57.98,1,17.25,1,1,0,,1,,,514,branch,16,
vllm,tree_of_thought,515,515,40.12,32.17,72.29,2,27.67,1,2,0,,1,,,515,branch,16,
vllm,tree_of_thought,516,516,38.97,32.54,71.50,2,27.97,1,3,0,,1,,,516,branch,16,
vllm,tree_of_thought,517,517,31.88,0.00,43.73,1,22.87,1,0,1,,1,,,517,branch,16,
vllm,tree_of_thought,518,518,36.43,0.00,48.74,1,20.52,1,1,1,,1,,,518,branch,16,
vllm,tree_of_thought,519,519,31.30,0.00,42.45,1,23.56,1,2,1,,1,,,519,branch,16,
vllm,tree_of_thought,520,520,37.01,0.00,48.69,1,20.54,1,3,1,,1,,,520,branch,16,
vllm,tree_of_thought,521,521,34.29,0.00,50.70,1,19.72,1,,,,1,,,521,eval,16,
vllm,tree_of_thought,523,522,33.06,0.00,44.51,1,22.47,1,1,0,,2,,,523,branch,16,
vllm,tree_of_thought,522,523,35.42,27.16,62.58,2,31.96,1,0,0,,2,,,522,branch,16,
vllm,tree_of_thought,524,524,39.24,27.89,67.14,2,29.79,1,2,0,,2,,,524,branch,16,
vllm,tree_of_thought,525,525,33.43,0.00,50.37,1,19.85,1,3,0,,2,,,525,branch,16,
vllm,tree_of_thought,526,526,32.36,0.00,44.22,1,22.61,1,,,,2,,,526,eval,16,
vllm,tree_of_thought,527,527,39.15,0.00,55.71,1,17.95,1,0,0,,0,,,527,branch,17,
vllm,tree_of_thought,529,528,37.75,0.00,49.04,1,20.39,1,2,0,,0,,,529,branch,17,
vllm,tree_of_thought,528,529,39.53,26.72,66.25,2,30.19,1,1,0,,0,,,528,branch,17,
vllm,tree_of_thought,530,530,41.93,0.00,53.71,1,18.62,1,3,0,,0,,,530,branch,17,
vllm,tree_of_thought,531,531,32.93,0.00,43.33,1,23.08,1,0,1,,0,,,531,branch,17,
vllm,tree_of_thought,533,532,32.76,0.00,43.95,1,22.76,1,2,1,,0,,,533,branch,17,
vllm,tree_of_thought,532,533,37.32,23.66,60.98,2,32.80,1,1,1,,0,,,532,branch,17,
vllm,tree_of_thought,534,534,38.15,27.52,65.68,2,30.45,1,3,1,,0,,,534,branch,17,
vllm,tree_of_thought,535,535,28.44,0.00,39.40,1,25.38,1,0,2,,0,,,535,branch,17,
vllm,tree_of_thought,536,536,33.39,0.00,45.51,1,21.97,1,1,2,,0,,,536,branch,17,
vllm,tree_of_thought,537,537,28.80,21.67,50.47,2,39.63,1,2,2,,0,,,537,branch,17,
vllm,tree_of_thought,538,538,32.99,22.34,55.33,2,36.15,1,3,2,,0,,,538,branch,17,
vllm,tree_of_thought,540,539,29.19,0.00,46.04,1,21.72,1,1,3,,0,,,540,branch,17,
vllm,tree_of_thought,539,540,35.22,27.96,63.18,2,31.66,1,0,3,,0,,,539,branch,17,
vllm,tree_of_thought,541,541,46.02,0.00,62.05,1,16.11,1,2,3,,0,,,541,branch,17,
vllm,tree_of_thought,542,542,45.44,0.00,61.55,1,16.25,1,3,3,,0,,,542,branch,17,
vllm,tree_of_thought,543,543,48.99,0.00,64.31,1,15.55,1,,,,0,,,543,eval,17,
vllm,tree_of_thought,544,544,38.82,0.00,54.84,1,18.24,1,0,0,,1,,,544,branch,17,
vllm,tree_of_thought,545,545,37.48,0.00,53.59,1,18.66,1,1,0,,1,,,545,branch,17,
