model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-03T13:02:10.632029+00:00

Build Times
provider,build_time_s
torchinferno,40.1
vllm,230.2
sglang,160.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,148.78,144.75,141.14,sglang
ttft_p99_ms,841.38,259.02,592.35,vllm
tpot_median_ms,46.83,51.44,77.21,torchinferno
tpot_p99_ms,130.92,143.28,182.71,torchinferno
e2e_median_ms,189.08,191.70,217.38,torchinferno
e2e_p99_ms,871.68,327.41,633.32,vllm
throughput_median_tps,6.52,7.56,5.49,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,154.48,204.40,215.23,torchinferno
ttft_p99_ms,467.14,469.34,69425.78,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,162.30,229.65,367.47,torchinferno
e2e_p99_ms,484.60,500.44,69556.19,torchinferno
throughput_median_tps,6.16,4.35,2.72,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,312.06,177.48,163.04,sglang
ttft_p99_ms,442.32,355.44,766.37,vllm
tpot_median_ms,60.74,55.07,103.49,vllm
tpot_p99_ms,116.22,197.76,287.54,torchinferno
e2e_median_ms,365.49,226.91,269.98,vllm
e2e_p99_ms,491.83,427.72,823.40,vllm
throughput_median_tps,4.03,6.06,4.96,vllm
total_output_tokens,1464,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,263.74,153.52,108.65,sglang
ttft_last_turn_ms,355.35,164.53,195.91,vllm
ttft_growth_ratio,1.35,1.07,1.80,vllm
ttft_first_turn_median_ms,329.15,153.07,103.19,sglang
ttft_first_turn_p99_ms,426.50,374.70,205.80,sglang
ttft_last_turn_median_ms,362.69,160.69,190.91,vllm
ttft_last_turn_p99_ms,463.08,317.26,315.33,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,127.95,62.05,73.25,vllm
ttft_p99_ms,199.41,2094.19,470.89,torchinferno
tpot_median_ms,27.02,29.91,57.15,torchinferno
tpot_p99_ms,108.80,515.46,149.98,torchinferno
e2e_median_ms,148.40,84.14,138.71,vllm
e2e_p99_ms,313.97,2130.65,554.27,torchinferno
throughput_median_tps,9.00,14.14,10.29,vllm
total_output_tokens,1503,1468,1478,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,265.64,81.51,70.98,sglang
ttft_p99_ms,559.04,342.80,298.99,sglang
tpot_median_ms,20.68,15.07,22.30,vllm
tpot_p99_ms,35.91,23.02,38.01,vllm
e2e_median_ms,953.28,612.81,856.77,vllm
e2e_p99_ms,1776.16,1100.00,1765.81,vllm
throughput_median_tps,36.50,57.05,41.82,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,long_output,220,218,96.20,15.46,436.31,23,52.71,1,,,,,69,39,220,,,
vllm,long_output,219,219,93.83,16.06,447.10,23,51.44,1,,,,,68,38,219,,,
vllm,long_output,221,220,61.47,16.48,440.61,24,54.47,1,,,,,70,39,221,,,
vllm,long_output,218,221,98.04,16.33,457.32,23,50.29,1,,,,,67,38,218,,,
vllm,long_output,223,222,87.90,15.62,447.26,24,53.66,1,,,,,72,40,223,,,
vllm,long_output,222,223,87.23,15.90,453.02,24,52.98,1,,,,,71,39,222,,,
vllm,long_output,224,224,55.88,16.38,449.08,25,55.67,1,,,,,73,40,224,,,
vllm,long_output,226,225,60.55,15.86,441.21,25,56.66,1,,,,,75,41,226,,,
vllm,long_output,225,226,58.57,16.67,458.77,25,54.49,1,,,,,74,40,225,,,
vllm,long_output,227,227,55.45,16.30,462.83,26,56.18,1,,,,,76,41,227,,,
vllm,long_output,228,228,103.35,15.87,500.08,26,51.99,1,,,,,77,41,228,,,
vllm,long_output,230,229,64.68,16.27,487.58,27,55.38,1,,,,,79,42,230,,,
vllm,long_output,229,230,92.60,16.18,497.04,26,52.31,1,,,,,78,42,229,,,
vllm,long_output,231,231,107.58,15.60,513.29,27,52.60,1,,,,,80,42,231,,,
vllm,long_output,232,232,99.61,15.88,512.60,27,52.67,1,,,,,81,43,232,,,
vllm,long_output,233,233,84.34,15.81,511.32,28,54.76,1,,,,,82,43,233,,,
vllm,long_output,235,234,99.97,14.94,503.32,28,55.63,1,,,,,84,44,235,,,
vllm,long_output,234,235,91.16,15.90,520.43,28,53.80,1,,,,,83,43,234,,,
vllm,long_output,236,236,80.36,16.15,532.67,29,54.44,1,,,,,85,44,236,,,
vllm,long_output,238,237,90.58,15.43,522.68,29,55.48,1,,,,,87,45,238,,,
vllm,long_output,237,238,90.18,16.10,540.90,29,53.61,1,,,,,86,44,237,,,
vllm,long_output,240,239,98.52,15.95,560.99,30,53.48,1,,,,,89,45,240,,,
vllm,long_output,244,240,79.86,15.76,552.71,31,56.09,1,,,,,93,47,244,,,
vllm,long_output,243,241,82.98,15.82,557.70,31,55.59,1,,,,,92,46,243,,,
vllm,long_output,241,242,105.85,16.28,578.11,30,51.89,1,,,,,90,46,241,,,
vllm,long_output,246,243,62.35,16.00,558.27,32,57.32,1,,,,,95,47,246,,,
vllm,long_output,239,244,163.33,15.45,611.46,30,49.06,1,,,,,88,45,239,,,
vllm,long_output,247,245,85.53,15.48,565.46,32,56.59,1,,,,,96,48,247,,,
vllm,long_output,242,246,121.40,15.34,581.71,31,53.29,1,,,,,91,46,242,,,
vllm,long_output,245,247,107.45,15.55,589.41,32,54.29,1,,,,,94,47,245,,,
vllm,long_output,249,248,86.15,15.53,583.13,33,56.59,1,,,,,98,48,249,,,
vllm,long_output,248,249,94.46,15.62,594.25,33,55.53,1,,,,,97,48,248,,,
vllm,long_output,251,250,72.86,15.45,582.68,34,58.35,1,,,,,100,49,251,,,
vllm,long_output,250,251,103.79,15.21,590.45,33,55.89,1,,,,,99,49,250,,,
vllm,long_output,252,252,87.01,15.23,589.68,34,57.66,1,,,,,101,49,252,,,
vllm,long_output,253,253,91.41,15.18,592.24,34,57.41,1,,,,,102,50,253,,,
vllm,long_output,256,254,77.12,14.84,581.52,35,60.19,1,,,,,105,51,256,,,
vllm,long_output,255,255,82.07,15.01,592.51,35,59.07,1,,,,,104,50,255,,,
vllm,long_output,254,256,82.12,15.17,597.88,35,58.54,1,,,,,103,50,254,,,
vllm,long_output,257,257,72.00,15.03,598.14,36,60.19,1,,,,,106,51,257,,,
vllm,long_output,259,258,62.56,15.11,591.25,36,60.89,1,,,,,108,52,259,,,
vllm,long_output,258,259,66.07,15.18,597.37,36,60.26,1,,,,,107,51,258,,,
vllm,long_output,261,260,67.61,15.93,640.94,37,57.73,1,,,,,110,52,261,,,
vllm,long_output,260,261,78.93,15.71,644.59,37,57.40,1,,,,,109,52,260,,,
vllm,long_output,262,262,69.26,15.88,640.92,37,57.73,1,,,,,111,53,262,,,
vllm,long_output,263,263,72.97,15.65,651.97,38,58.28,1,,,,,112,53,263,,,
vllm,long_output,265,264,66.24,15.79,650.55,38,58.41,1,,,,,114,54,265,,,
vllm,long_output,264,265,65.35,15.98,656.47,38,57.89,1,,,,,113,53,264,,,
vllm,long_output,268,266,58.06,15.79,658.10,39,59.26,1,,,,,117,55,268,,,
vllm,long_output,266,267,82.67,15.50,671.53,39,58.08,1,,,,,115,54,266,,,
vllm,long_output,267,268,86.14,15.39,671.08,39,58.11,1,,,,,116,54,267,,,
vllm,long_output,270,269,73.51,15.60,681.96,40,58.65,1,,,,,119,55,270,,,
vllm,long_output,271,270,71.73,15.69,683.68,40,58.51,1,,,,,120,56,271,,,
vllm,long_output,269,271,83.04,15.68,694.45,40,57.60,1,,,,,118,55,269,,,
vllm,long_output,272,272,68.18,15.69,695.85,41,58.92,1,,,,,121,56,272,,,
vllm,long_output,274,273,67.41,15.45,685.29,41,59.83,1,,,,,123,57,274,,,
vllm,long_output,273,274,65.32,15.55,687.51,41,59.64,1,,,,,122,56,273,,,
vllm,long_output,275,275,62.97,15.56,701.04,42,59.91,1,,,,,124,57,275,,,
vllm,long_output,276,276,74.26,15.44,707.33,42,59.38,1,,,,,125,57,276,,,
vllm,long_output,277,277,70.10,15.53,707.00,42,59.41,1,,,,,126,58,277,,,
vllm,long_output,280,278,67.35,15.85,733.17,43,58.65,1,,,,,129,59,280,,,
vllm,long_output,279,279,65.46,16.15,743.96,43,57.80,1,,,,,128,58,279,,,
vllm,long_output,278,280,76.41,16.04,750.15,43,57.32,1,,,,,127,58,278,,,
vllm,long_output,281,281,62.00,16.17,757.41,44,58.09,1,,,,,130,59,281,,,
vllm,long_output,283,282,70.82,15.83,751.36,44,58.56,1,,,,,132,60,283,,,
vllm,long_output,282,283,66.58,16.17,762.07,44,57.74,1,,,,,131,59,282,,,
vllm,long_output,284,284,56.17,16.07,763.04,45,58.97,1,,,,,133,60,284,,,
vllm,long_output,285,285,56.85,16.17,768.49,45,58.56,1,,,,,134,60,285,,,
vllm,long_output,286,286,60.35,16.08,767.79,45,58.61,1,,,,,135,61,286,,,
vllm,long_output,287,287,56.68,16.07,779.64,46,59.00,1,,,,,136,61,287,,,
vllm,long_output,288,288,48.46,16.20,777.26,46,59.18,1,,,,,137,61,288,,,
vllm,long_output,289,289,67.94,16.20,797.06,46,57.71,1,,,,,138,62,289,,,
vllm,long_output,290,290,65.64,16.12,807.26,47,58.22,1,,,,,139,62,290,,,
vllm,long_output,291,291,55.43,16.24,802.48,47,58.57,1,,,,,140,62,291,,,
vllm,long_output,292,292,83.67,15.94,816.79,47,57.54,1,,,,,141,63,292,,,
vllm,long_output,293,293,79.42,15.69,816.62,48,58.78,1,,,,,142,63,293,,,
vllm,long_output,294,294,79.43,15.87,825.53,48,58.14,1,,,,,143,63,294,,,
vllm,long_output,352,295,34.58,15.63,159.59,9,56.40,1,,,,,25,24,352,,,
vllm,long_output,295,296,73.69,15.75,813.79,48,58.98,1,,,,,144,64,295,,,
vllm,long_output,353,297,52.95,13.77,163.11,9,55.18,1,,,,,26,24,353,,,
vllm,long_output,297,298,80.88,15.63,831.23,49,58.95,1,,,,,146,64,297,,,
vllm,long_output,298,299,71.95,15.58,819.73,49,59.78,1,,,,,147,65,298,,,
vllm,long_output,299,300,57.42,15.51,817.32,50,61.18,1,,,,,148,65,299,,,
vllm,long_output,296,301,83.62,15.90,846.84,49,57.86,1,,,,,145,64,296,,,
vllm,long_output,301,302,56.50,15.58,819.91,50,60.98,1,,,,,150,66,301,,,
vllm,long_output,354,303,63.45,14.50,179.44,9,50.15,1,,,,,27,25,354,,,
vllm,long_output,355,304,53.01,15.32,190.87,10,52.39,1,,,,,28,25,355,,,
vllm,long_output,302,305,57.54,15.40,827.75,51,61.61,1,,,,,151,66,302,,,
vllm,long_output,300,306,74.74,15.74,845.81,50,59.12,1,,,,,149,65,300,,,
vllm,long_output,303,307,53.58,15.40,823.49,51,61.93,1,,,,,152,66,303,,,
vllm,long_output,356,308,52.05,14.80,185.27,10,53.98,1,,,,,29,25,356,,,
vllm,long_output,304,309,104.68,15.50,879.61,51,57.98,1,,,,,153,67,304,,,
vllm,long_output,358,310,71.94,14.75,219.46,11,50.12,1,,,,,31,26,358,,,
vllm,long_output,360,311,51.37,15.28,204.15,11,53.88,1,,,,,33,27,360,,,
vllm,long_output,357,312,90.11,16.08,234.82,10,42.59,1,,,,,30,26,357,,,
vllm,long_output,359,313,74.68,14.43,218.99,11,50.23,1,,,,,32,26,359,,,
vllm,long_output,307,314,95.66,15.34,877.93,52,59.23,1,,,,,156,68,307,,,
vllm,long_output,305,315,106.41,15.62,903.25,52,57.57,1,,,,,154,67,305,,,
vllm,long_output,306,316,114.83,15.39,899.81,52,57.79,1,,,,,155,67,306,,,
vllm,long_output,310,317,81.42,15.46,885.26,53,59.87,1,,,,,159,69,310,,,
vllm,long_output,308,318,128.36,15.03,909.87,53,58.25,1,,,,,157,68,308,,,
vllm,long_output,311,319,86.64,15.19,891.77,54,60.55,1,,,,,160,69,311,,,
vllm,long_output,309,320,116.78,15.35,915.02,53,57.92,1,,,,,158,68,309,,,
vllm,long_output,312,321,85.23,15.15,888.34,54,60.79,1,,,,,161,69,312,,,
vllm,long_output,361,322,91.02,13.69,241.56,12,49.68,1,,,,,34,27,361,,,
vllm,long_output,362,323,71.07,15.55,242.13,12,49.56,1,,,,,35,27,362,,,
vllm,long_output,364,324,67.05,14.25,238.04,13,54.61,1,,,,,37,28,364,,,
vllm,long_output,314,325,73.32,15.13,890.11,55,61.79,1,,,,,163,70,314,,,
vllm,long_output,363,326,71.07,15.99,246.93,12,48.60,1,,,,,36,28,363,,,
vllm,long_output,313,327,120.43,14.84,907.05,54,59.53,1,,,,,162,70,313,,,
vllm,long_output,315,328,107.32,14.69,900.64,55,61.07,1,,,,,164,70,315,,,
vllm,long_output,316,329,100.26,14.80,899.20,55,61.17,1,,,,,165,71,316,,,
vllm,long_output,318,330,92.54,14.56,893.22,56,62.69,1,,,,,167,71,318,,,
vllm,long_output,319,331,95.01,14.48,891.59,56,62.81,1,,,,,168,72,319,,,
vllm,long_output,317,332,89.11,14.76,901.06,56,62.15,1,,,,,166,71,317,,,
vllm,long_output,366,333,73.57,14.34,245.70,13,52.91,1,,,,,39,29,366,,,
vllm,long_output,367,334,76.49,13.79,255.78,14,54.73,1,,,,,40,29,367,,,
vllm,long_output,320,335,81.08,14.75,907.21,57,62.83,1,,,,,169,72,320,,,
vllm,long_output,321,336,75.43,14.55,890.19,57,64.03,1,,,,,170,72,321,,,
vllm,long_output,368,337,61.16,14.74,252.81,14,55.38,1,,,,,41,29,368,,,
vllm,long_output,365,338,104.12,16.62,303.59,13,42.82,1,,,,,38,28,365,,,
vllm,long_output,369,339,66.28,14.44,254.04,14,55.11,1,,,,,42,30,369,,,
vllm,long_output,322,340,83.35,14.59,900.41,57,63.30,1,,,,,171,73,322,,,
vllm,long_output,370,341,84.82,13.86,278.91,15,53.78,1,,,,,43,30,370,,,
vllm,long_output,323,342,89.39,14.71,927.87,58,62.51,1,,,,,172,73,323,,,
vllm,long_output,371,343,54.00,13.96,249.40,15,60.14,1,,,,,44,30,371,,,
vllm,long_output,324,344,79.90,14.32,895.89,58,64.74,1,,,,,173,73,324,,,
vllm,long_output,325,345,74.52,14.47,899.56,58,64.48,1,,,,,174,74,325,,,
vllm,long_output,326,346,70.48,14.49,911.07,59,64.76,1,,,,,175,74,326,,,
vllm,long_output,327,347,56.53,14.66,906.80,59,65.06,1,,,,,176,74,327,,,
vllm,long_output,372,348,64.05,15.34,278.87,15,53.79,1,,,,,45,31,372,,,
vllm,long_output,328,349,90.53,14.55,934.45,59,63.14,1,,,,,177,75,328,,,
vllm,long_output,330,350,74.62,14.39,923.41,60,64.98,1,,,,,179,75,330,,,
vllm,long_output,329,351,84.84,14.44,937.09,60,64.03,1,,,,,178,75,329,,,
vllm,long_output,331,352,87.57,14.16,923.05,60,65.00,1,,,,,180,76,331,,,
vllm,long_output,373,353,67.88,14.81,290.00,16,55.17,1,,,,,46,31,373,,,
vllm,long_output,332,354,69.22,14.44,935.40,61,65.21,1,,,,,181,76,332,,,
vllm,long_output,334,355,97.71,13.92,933.20,61,65.37,1,,,,,183,77,334,,,
vllm,long_output,333,356,99.15,14.03,940.66,61,64.85,1,,,,,182,76,333,,,
vllm,long_output,374,357,95.06,15.48,327.21,16,48.90,1,,,,,47,31,374,,,
vllm,long_output,335,358,94.97,13.88,941.58,62,65.85,1,,,,,184,77,335,,,
vllm,long_output,337,359,75.79,13.88,922.76,62,67.19,1,,,,,186,78,337,,,
vllm,long_output,336,360,80.05,13.95,930.90,62,66.60,1,,,,,185,77,336,,,
vllm,long_output,375,361,111.81,15.17,339.39,16,47.14,1,,,,,48,32,375,,,
vllm,long_output,338,362,72.07,13.94,936.44,63,67.28,1,,,,,187,78,338,,,
vllm,long_output,378,363,97.69,15.28,342.09,17,49.69,1,,,,,51,33,378,,,
vllm,long_output,376,364,107.61,15.71,358.92,17,47.36,1,,,,,49,32,376,,,
vllm,long_output,380,365,65.58,16.03,338.01,18,53.25,1,,,,,53,33,380,,,
vllm,long_output,377,366,103.78,15.75,355.75,17,47.79,1,,,,,50,32,377,,,
vllm,long_output,340,367,77.60,13.82,934.40,63,67.42,1,,,,,189,79,340,,,
vllm,long_output,339,368,94.38,13.81,950.67,63,66.27,1,,,,,188,78,339,,,
vllm,long_output,341,369,76.78,13.81,946.71,64,67.60,1,,,,,190,79,341,,,
vllm,long_output,381,370,97.43,15.40,359.26,18,50.10,1,,,,,54,34,381,,,
vllm,long_output,379,371,99.50,16.15,374.02,18,48.13,1,,,,,52,33,379,,,
vllm,long_output,383,372,85.54,15.62,366.76,19,51.80,1,,,,,56,34,383,,,
vllm,long_output,384,373,80.43,15.51,359.68,19,52.82,1,,,,,57,35,384,,,
vllm,long_output,382,374,100.22,15.98,387.90,19,48.98,1,,,,,55,34,382,,,
vllm,long_output,343,375,66.10,13.87,940.16,64,68.07,1,,,,,192,80,343,,,
vllm,long_output,344,376,56.21,13.90,945.59,65,68.74,1,,,,,193,80,344,,,
vllm,long_output,342,377,63.48,14.24,960.31,64,66.65,1,,,,,191,79,342,,,
vllm,long_output,388,378,81.44,16.07,402.87,21,52.13,1,,,,,61,36,388,,,
vllm,long_output,386,379,99.30,16.86,419.73,20,47.65,1,,,,,59,35,386,,,
vllm,long_output,387,380,117.52,15.83,418.38,20,47.80,1,,,,,60,36,387,,,
vllm,long_output,391,381,78.57,15.91,412.72,22,53.31,1,,,,,64,37,391,,,
vllm,long_output,385,382,136.02,16.08,441.61,20,45.29,1,,,,,58,35,385,,,
vllm,long_output,346,383,60.49,14.19,968.86,65,67.09,1,,,,,195,81,346,,,
vllm,long_output,345,384,67.02,14.30,982.47,65,66.16,1,,,,,194,80,345,,,
vllm,long_output,392,385,86.56,16.15,425.68,22,51.68,1,,,,,65,37,392,,,
vllm,long_output,389,386,122.00,16.29,447.79,21,46.90,1,,,,,62,36,389,,,
vllm,long_output,394,387,78.47,15.97,429.84,23,53.51,1,,,,,67,38,394,,,
vllm,long_output,347,388,62.93,14.22,987.08,66,66.86,1,,,,,196,81,347,,,
vllm,long_output,390,389,106.43,17.51,456.68,21,45.98,1,,,,,63,37,390,,,
vllm,long_output,396,390,90.47,15.71,436.06,23,52.75,1,,,,,69,39,396,,,
vllm,long_output,395,391,97.44,15.72,443.29,23,51.89,1,,,,,68,38,395,,,
vllm,long_output,393,392,125.74,15.66,454.62,22,48.39,1,,,,,66,38,393,,,
vllm,long_output,397,393,92.39,15.31,444.53,24,53.99,1,,,,,70,39,397,,,
vllm,long_output,348,394,69.46,14.30,998.94,66,66.07,1,,,,,197,81,348,,,
vllm,long_output,399,395,92.52,15.02,438.04,24,54.79,1,,,,,72,40,399,,,
vllm,long_output,350,396,68.25,13.93,987.76,67,67.83,1,,,,,199,82,350,,,
vllm,long_output,349,397,87.16,14.07,1001.65,66,65.89,1,,,,,198,82,349,,,
vllm,long_output,401,398,82.10,15.07,443.76,25,56.34,1,,,,,74,40,401,,,
vllm,long_output,351,399,57.70,14.13,990.31,67,67.66,1,,,,,200,82,351,,,
vllm,long_output,402,400,79.66,15.18,443.92,25,56.32,1,,,,,75,41,402,,,
vllm,long_output,398,401,92.97,16.11,463.40,24,51.79,1,,,,,71,39,398,,,
vllm,long_output,400,402,93.41,15.16,457.28,25,54.67,1,,,,,73,40,400,,,
vllm,long_output,404,403,90.82,15.17,470.10,26,55.31,1,,,,,77,41,404,,,
vllm,long_output,405,404,65.52,15.38,450.07,26,57.77,1,,,,,78,42,405,,,
vllm,long_output,403,405,91.48,15.45,477.76,26,54.42,1,,,,,76,41,403,,,
vllm,long_output,406,406,64.57,14.97,453.69,27,59.51,1,,,,,79,42,406,,,
vllm,long_output,407,407,71.70,15.32,470.07,27,57.44,1,,,,,80,42,407,,,
vllm,long_output,408,408,59.34,16.89,498.46,27,54.17,1,,,,,81,43,408,,,
vllm,long_output,409,409,56.53,16.85,511.37,28,54.76,1,,,,,82,43,409,,,
vllm,long_output,410,410,70.42,16.86,525.61,28,53.27,1,,,,,83,43,410,,,
vllm,long_output,411,411,67.09,16.78,520.28,28,53.82,1,,,,,84,44,411,,,
vllm,long_output,412,412,80.05,15.91,525.65,29,55.17,1,,,,,85,44,412,,,
vllm,long_output,414,413,74.32,16.67,540.95,29,53.61,1,,,,,87,45,414,,,
vllm,long_output,413,414,74.42,16.87,546.68,29,53.05,1,,,,,86,44,413,,,
vllm,long_output,416,415,73.35,16.65,556.19,30,53.94,1,,,,,89,45,416,,,
vllm,long_output,415,416,79.37,16.70,563.56,30,53.23,1,,,,,88,45,415,,,
vllm,long_output,417,417,71.93,16.55,551.86,30,54.36,1,,,,,90,46,417,,,
vllm,long_output,418,418,65.97,16.23,552.91,31,56.07,1,,,,,91,46,418,,,
vllm,long_output,419,419,83.79,16.26,571.51,31,54.24,1,,,,,92,46,419,,,
vllm,long_output,420,420,84.66,16.17,569.61,31,54.42,1,,,,,93,47,420,,,
vllm,long_output,421,421,76.99,16.12,576.63,32,55.50,1,,,,,94,47,421,,,
vllm,long_output,422,422,85.25,16.20,587.55,32,54.46,1,,,,,95,47,422,,,
vllm,long_output,425,423,77.39,15.86,584.98,33,56.41,1,,,,,98,48,425,,,
vllm,long_output,423,424,99.22,16.17,600.35,32,53.30,1,,,,,96,48,423,,,
vllm,long_output,426,425,65.81,16.37,589.76,33,55.95,1,,,,,99,49,426,,,
vllm,long_output,424,426,101.15,15.98,612.45,33,53.88,1,,,,,97,48,424,,,
vllm,long_output,427,427,87.59,15.72,606.30,34,56.08,1,,,,,100,49,427,,,
vllm,long_output,429,428,73.77,15.87,597.32,34,56.92,1,,,,,102,50,429,,,
vllm,long_output,428,429,67.87,16.19,601.98,34,56.48,1,,,,,101,49,428,,,
vllm,long_output,430,430,64.59,16.00,608.74,35,57.50,1,,,,,103,50,430,,,
vllm,long_output,431,431,98.17,15.60,628.54,35,55.68,1,,,,,104,50,431,,,
vllm,long_output,432,432,96.05,15.77,632.10,35,55.37,1,,,,,105,51,432,,,
vllm,long_output,435,433,70.09,15.64,617.34,36,58.31,1,,,,,108,52,435,,,
vllm,long_output,433,434,83.43,15.69,632.56,36,56.91,1,,,,,106,51,433,,,
vllm,long_output,434,435,81.02,15.77,633.14,36,56.86,1,,,,,107,51,434,,,
vllm,long_output,436,436,50.51,15.96,625.10,37,59.19,1,,,,,109,52,436,,,
vllm,long_output,437,437,51.42,15.94,625.38,37,59.16,1,,,,,110,52,437,,,
vllm,long_output,438,438,61.59,15.64,624.79,37,59.22,1,,,,,111,53,438,,,
vllm,long_output,441,439,50.54,15.80,635.25,38,59.82,1,,,,,114,54,441,,,
vllm,long_output,440,440,56.27,15.83,641.81,38,59.21,1,,,,,113,53,440,,,
vllm,long_output,439,441,64.68,15.91,653.42,38,58.16,1,,,,,112,53,439,,,
vllm,long_output,443,442,56.48,15.64,650.78,39,59.93,1,,,,,116,54,443,,,
vllm,long_output,444,443,51.47,15.86,654.03,39,59.63,1,,,,,117,55,444,,,
vllm,long_output,442,444,63.23,15.95,669.21,39,58.28,1,,,,,115,54,442,,,
vllm,long_output,445,445,92.46,16.06,718.97,40,55.63,1,,,,,118,55,445,,,
vllm,long_output,450,446,52.57,16.17,699.42,41,58.62,1,,,,,123,57,450,,,
vllm,long_output,447,447,102.68,15.68,714.34,40,56.00,1,,,,,120,56,447,,,
vllm,long_output,449,448,76.87,16.04,718.41,41,57.07,1,,,,,122,56,449,,,
vllm,long_output,446,449,108.42,16.12,736.95,40,54.28,1,,,,,119,55,446,,,
vllm,long_output,448,450,95.56,15.90,731.44,41,56.05,1,,,,,121,56,448,,,
vllm,long_output,451,451,62.48,15.92,715.34,42,58.71,1,,,,,124,57,451,,,
vllm,long_output,453,452,85.99,15.82,734.65,42,57.17,1,,,,,126,58,453,,,
vllm,long_output,452,453,94.71,15.72,739.36,42,56.81,1,,,,,125,57,452,,,
vllm,long_output,454,454,103.50,15.46,752.63,43,57.13,1,,,,,127,58,454,,,
vllm,long_output,458,455,92.96,15.34,752.63,44,58.46,1,,,,,131,59,458,,,
vllm,long_output,455,456,140.70,14.86,764.90,43,56.22,1,,,,,128,58,455,,,
vllm,long_output,456,457,136.41,14.94,763.95,43,56.29,1,,,,,129,59,456,,,
vllm,long_output,459,458,129.95,14.99,774.55,44,56.81,1,,,,,132,60,459,,,
vllm,long_output,460,459,84.34,15.68,774.16,45,58.13,1,,,,,133,60,460,,,
vllm,long_output,461,460,78.96,15.76,772.20,45,58.28,1,,,,,134,60,461,,,
vllm,long_output,457,461,130.82,15.34,790.29,44,55.68,1,,,,,130,59,457,,,
vllm,long_output,462,462,117.01,14.83,769.59,45,58.47,1,,,,,135,61,462,,,
vllm,long_output,463,463,72.86,15.65,776.94,46,59.21,1,,,,,136,61,463,,,
vllm,long_output,464,464,110.94,15.04,787.90,46,58.38,1,,,,,137,61,464,,,
vllm,long_output,465,465,112.23,15.06,789.94,46,58.23,1,,,,,138,62,465,,,
vllm,long_output,466,466,98.59,15.25,800.18,47,58.74,1,,,,,139,62,466,,,
vllm,long_output,468,467,93.81,14.83,775.88,47,60.58,1,,,,,141,63,468,,,
vllm,long_output,467,468,101.94,14.86,785.31,47,59.85,1,,,,,140,62,467,,,
vllm,long_output,470,469,79.03,15.49,806.92,48,59.49,1,,,,,143,63,470,,,
vllm,long_output,469,470,99.61,15.48,827.05,48,58.04,1,,,,,142,63,469,,,
vllm,long_output,471,471,78.01,15.51,806.77,48,59.50,1,,,,,144,64,471,,,
vllm,long_output,472,472,43.76,15.57,791.05,49,61.94,1,,,,,145,64,472,,,
vllm,long_output,473,473,46.54,15.63,796.91,49,61.49,1,,,,,146,64,473,,,
vllm,long_output,474,474,60.22,15.47,802.59,49,61.05,1,,,,,147,65,474,,,
vllm,long_output,475,475,66.43,15.14,808.33,50,61.86,1,,,,,148,65,475,,,
vllm,long_output,476,476,66.25,15.18,809.84,50,61.74,1,,,,,149,65,476,,,
vllm,long_output,530,477,74.87,14.83,193.54,9,46.50,1,,,,,27,25,530,,,
vllm,long_output,529,478,103.48,13.20,209.05,9,43.05,1,,,,,26,24,529,,,
vllm,long_output,528,479,107.37,13.65,216.56,9,41.56,1,,,,,25,24,528,,,
vllm,long_output,531,480,79.26,13.93,204.61,10,48.87,1,,,,,28,25,531,,,
vllm,long_output,532,481,68.69,16.10,213.63,10,46.81,1,,,,,29,25,532,,,
vllm,long_output,477,482,63.63,15.24,810.27,50,61.71,1,,,,,150,66,477,,,
vllm,long_output,533,483,71.44,14.27,199.91,10,50.02,1,,,,,30,26,533,,,
vllm,long_output,478,484,55.63,15.42,826.88,51,61.68,1,,,,,151,66,478,,,
vllm,long_output,535,485,47.73,14.20,189.77,11,57.96,1,,,,,32,26,535,,,
vllm,long_output,534,486,60.31,14.93,209.62,11,52.48,1,,,,,31,26,534,,,
vllm,long_output,479,487,60.75,15.29,825.07,51,61.81,1,,,,,152,66,479,,,
