model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-16T13:02:33.717993+00:00

Build Times
provider,build_time_s
torchinferno,50.0
vllm,261.2
sglang,177.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.18,71.75,79.86,vllm
ttft_p99_ms,717.15,137.26,590.35,vllm
tpot_median_ms,32.04,36.69,69.77,torchinferno
tpot_p99_ms,45.08,85.50,880.77,torchinferno
e2e_median_ms,165.17,95.98,136.39,vllm
e2e_p99_ms,744.20,173.19,962.21,vllm
throughput_median_tps,6.95,13.95,9.77,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,56.67,73.46,126.53,torchinferno
ttft_p99_ms,295.36,341.22,71076.77,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,74.70,90.55,208.99,torchinferno
e2e_p99_ms,310.94,372.36,71123.85,torchinferno
throughput_median_tps,13.39,11.04,4.79,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,198.94,77.32,84.83,vllm
ttft_p99_ms,1012.62,163.90,567.63,vllm
tpot_median_ms,35.32,37.41,75.60,torchinferno
tpot_p99_ms,48.90,94.91,927.52,torchinferno
e2e_median_ms,228.64,106.68,145.06,vllm
e2e_p99_ms,1045.23,204.39,907.66,vllm
throughput_median_tps,5.10,12.35,9.39,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,433.21,79.38,67.62,sglang
ttft_last_turn_ms,177.82,83.70,111.77,vllm
ttft_growth_ratio,0.41,1.05,1.65,torchinferno
ttft_first_turn_median_ms,221.39,70.62,65.44,sglang
ttft_first_turn_p99_ms,1096.03,158.09,107.87,sglang
ttft_last_turn_median_ms,188.47,74.84,92.92,vllm
ttft_last_turn_p99_ms,211.96,157.15,562.45,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.40,35.39,52.06,vllm
ttft_p99_ms,761.73,97.46,115.74,vllm
tpot_median_ms,34.99,23.17,447.52,vllm
tpot_p99_ms,134.25,38.99,1089.47,vllm
e2e_median_ms,74.16,53.99,417.84,vllm
e2e_p99_ms,792.96,145.57,1134.08,vllm
throughput_median_tps,19.23,24.12,3.31,vllm
total_output_tokens,1460,1467,1458,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,183.35,46.91,54.53,vllm
ttft_p99_ms,436.11,63.80,473.68,vllm
tpot_median_ms,19.27,15.39,24.15,vllm
tpot_p99_ms,25.20,18.20,78.74,vllm
e2e_median_ms,861.96,573.44,904.13,vllm
e2e_p99_ms,1569.54,1050.37,1747.41,vllm
throughput_median_tps,40.76,60.33,39.94,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,827,828,48.69,21.66,70.34,2,28.43,1,0,1,,1,,,827,branch,26,
vllm,tree_of_thought,829,829,35.68,0.00,47.99,1,20.84,1,2,1,,1,,,829,branch,26,
vllm,tree_of_thought,830,830,29.88,21.24,51.12,2,39.12,1,3,1,,1,,,830,branch,26,
vllm,tree_of_thought,831,831,34.23,0.00,44.56,1,22.44,1,,,,1,,,831,eval,26,
vllm,tree_of_thought,833,832,31.55,0.00,47.99,1,20.84,1,1,0,,2,,,833,branch,26,
vllm,tree_of_thought,832,833,37.16,28.54,65.70,2,30.44,1,0,0,,2,,,832,branch,26,
vllm,tree_of_thought,834,834,47.06,0.00,62.82,1,15.92,1,2,0,,2,,,834,branch,26,
vllm,tree_of_thought,835,835,45.70,32.08,77.78,2,25.71,1,3,0,,2,,,835,branch,26,
vllm,tree_of_thought,836,836,47.12,0.00,63.68,1,15.70,1,,,,2,,,836,eval,26,
vllm,tree_of_thought,837,837,30.65,0.00,42.16,1,23.72,1,0,0,,0,,,837,branch,27,
vllm,tree_of_thought,838,838,35.15,0.00,45.31,1,22.07,1,1,0,,0,,,838,branch,27,
vllm,tree_of_thought,839,839,27.91,20.69,48.60,2,41.15,1,2,0,,0,,,839,branch,27,
vllm,tree_of_thought,840,840,32.12,28.21,60.32,2,33.16,1,3,0,,0,,,840,branch,27,
vllm,tree_of_thought,841,841,32.37,0.00,48.99,1,20.41,1,0,1,,0,,,841,branch,27,
vllm,tree_of_thought,842,842,32.89,0.00,42.98,1,23.27,1,1,1,,0,,,842,branch,27,
vllm,tree_of_thought,844,843,37.91,0.00,59.26,1,16.88,1,3,1,,0,,,844,branch,27,
vllm,tree_of_thought,843,844,37.50,38.99,76.49,2,26.15,1,2,1,,0,,,843,branch,27,
vllm,tree_of_thought,845,845,31.74,22.25,53.99,2,37.04,1,0,2,,0,,,845,branch,27,
vllm,tree_of_thought,846,846,36.80,0.00,49.59,1,20.16,1,1,2,,0,,,846,branch,27,
vllm,tree_of_thought,847,847,32.53,0.00,48.96,1,20.42,1,2,2,,0,,,847,branch,27,
vllm,tree_of_thought,848,848,33.34,21.48,54.83,2,36.48,1,3,2,,0,,,848,branch,27,
vllm,tree_of_thought,849,849,43.40,0.00,55.00,1,18.18,1,0,3,,0,,,849,branch,27,
vllm,tree_of_thought,850,850,37.51,0.00,52.07,1,19.20,1,1,3,,0,,,850,branch,27,
vllm,tree_of_thought,851,851,34.37,0.00,50.73,1,19.71,1,2,3,,0,,,851,branch,27,
vllm,tree_of_thought,852,852,48.77,32.38,81.15,2,24.65,1,3,3,,0,,,852,branch,27,
vllm,tree_of_thought,853,853,47.62,32.97,80.58,2,24.82,1,,,,0,,,853,eval,27,
vllm,tree_of_thought,854,854,30.16,0.00,40.99,1,24.40,1,0,0,,1,,,854,branch,27,
vllm,tree_of_thought,855,855,35.39,23.42,58.81,2,34.01,1,1,0,,1,,,855,branch,27,
vllm,tree_of_thought,856,856,29.78,22.89,52.67,2,37.97,1,2,0,,1,,,856,branch,27,
vllm,tree_of_thought,857,857,36.20,0.00,48.10,1,20.79,1,3,0,,1,,,857,branch,27,
vllm,tree_of_thought,858,858,34.67,0.00,46.85,1,21.35,1,0,1,,1,,,858,branch,27,
vllm,tree_of_thought,859,859,28.25,0.00,38.98,1,25.65,1,1,1,,1,,,859,branch,27,
vllm,tree_of_thought,860,860,33.08,21.49,54.56,2,36.65,1,2,1,,1,,,860,branch,27,
vllm,tree_of_thought,861,861,36.67,26.42,63.10,2,31.70,1,3,1,,1,,,861,branch,27,
vllm,tree_of_thought,862,862,38.67,0.00,50.22,1,19.91,1,,,,1,,,862,eval,27,
vllm,tree_of_thought,863,863,44.08,0.00,60.28,1,16.59,1,0,0,,2,,,863,branch,27,
vllm,tree_of_thought,864,864,43.53,0.00,59.31,1,16.86,1,1,0,,2,,,864,branch,27,
vllm,tree_of_thought,865,865,42.34,32.23,74.58,2,26.82,1,2,0,,2,,,865,branch,27,
vllm,tree_of_thought,866,866,41.36,33.76,75.11,2,26.63,1,3,0,,2,,,866,branch,27,
vllm,tree_of_thought,867,867,47.28,22.79,70.07,2,28.54,1,,,,2,,,867,eval,27,
vllm,tree_of_thought,868,868,30.77,23.55,54.32,2,36.82,1,0,0,,0,,,868,branch,28,
vllm,tree_of_thought,869,869,35.63,0.00,48.03,1,20.82,1,1,0,,0,,,869,branch,28,
vllm,tree_of_thought,870,870,30.40,0.00,41.74,1,23.96,1,2,0,,0,,,870,branch,28,
vllm,tree_of_thought,871,871,35.39,0.00,47.51,1,21.05,1,3,0,,0,,,871,branch,28,
vllm,tree_of_thought,872,872,43.30,0.00,59.12,1,16.91,1,0,1,,0,,,872,branch,28,
vllm,tree_of_thought,873,873,42.52,0.00,58.45,1,17.11,1,1,1,,0,,,873,branch,28,
vllm,tree_of_thought,874,874,42.23,0.00,57.96,1,17.25,1,2,1,,0,,,874,branch,28,
vllm,tree_of_thought,875,875,40.94,31.86,72.80,2,27.47,1,3,1,,0,,,875,branch,28,
vllm,tree_of_thought,877,876,32.19,0.00,48.36,1,20.68,1,1,2,,0,,,877,branch,28,
vllm,tree_of_thought,876,877,38.01,27.99,66.00,2,30.31,1,0,2,,0,,,876,branch,28,
vllm,tree_of_thought,878,878,31.56,22.03,53.60,2,37.32,1,2,2,,0,,,878,branch,28,
vllm,tree_of_thought,879,879,35.87,0.00,47.02,1,21.27,1,3,2,,0,,,879,branch,28,
vllm,tree_of_thought,880,880,47.52,32.82,80.34,2,24.89,1,0,3,,0,,,880,branch,28,
vllm,tree_of_thought,882,881,45.40,0.00,61.37,1,16.30,1,2,3,,0,,,882,branch,28,
vllm,tree_of_thought,881,882,46.92,32.22,79.15,2,25.27,1,1,3,,0,,,881,branch,28,
vllm,tree_of_thought,883,883,43.62,33.71,77.33,2,25.86,1,3,3,,0,,,883,branch,28,
vllm,tree_of_thought,884,884,46.20,0.00,57.17,1,17.49,1,,,,0,,,884,eval,28,
vllm,tree_of_thought,885,885,31.82,0.00,42.77,1,23.38,1,0,0,,1,,,885,branch,28,
vllm,tree_of_thought,886,886,36.87,0.00,47.72,1,20.96,1,1,0,,1,,,886,branch,28,
vllm,tree_of_thought,887,887,31.35,27.13,58.48,2,34.20,1,2,0,,1,,,887,branch,28,
vllm,tree_of_thought,888,888,30.08,22.13,52.22,2,38.30,1,3,0,,1,,,888,branch,28,
vllm,tree_of_thought,889,889,33.56,0.00,46.05,1,21.71,1,0,1,,1,,,889,branch,28,
vllm,tree_of_thought,890,890,39.73,28.15,67.88,2,29.46,1,1,1,,1,,,890,branch,28,
vllm,tree_of_thought,891,891,33.37,0.00,50.67,1,19.73,1,2,1,,1,,,891,branch,28,
vllm,tree_of_thought,892,892,33.15,0.00,45.10,1,22.18,1,3,1,,1,,,892,branch,28,
vllm,tree_of_thought,893,893,39.09,22.37,61.46,2,32.54,1,,,,1,,,893,eval,28,
vllm,tree_of_thought,894,894,40.61,0.00,57.10,1,17.51,1,0,0,,2,,,894,branch,28,
vllm,tree_of_thought,895,895,39.97,0.00,55.13,1,18.14,1,1,0,,2,,,895,branch,28,
vllm,tree_of_thought,896,896,37.72,0.00,53.75,1,18.60,1,2,0,,2,,,896,branch,28,
vllm,tree_of_thought,897,897,36.90,0.00,54.06,1,18.50,1,3,0,,2,,,897,branch,28,
vllm,tree_of_thought,898,898,34.76,16.54,100.94,5,49.53,0,,,,2,,,898,eval,28,
vllm,tree_of_thought,899,899,30.34,21.57,51.91,2,38.53,1,0,0,,0,,,899,branch,29,
vllm,tree_of_thought,900,900,34.82,0.00,46.48,1,21.51,1,1,0,,0,,,900,branch,29,
vllm,tree_of_thought,901,901,29.40,22.37,51.76,2,38.64,1,2,0,,0,,,901,branch,29,
vllm,tree_of_thought,902,902,32.01,23.94,55.95,2,35.75,1,3,0,,0,,,902,branch,29,
vllm,tree_of_thought,904,903,39.69,0.00,55.35,1,18.07,1,1,1,,0,,,904,branch,29,
vllm,tree_of_thought,903,904,39.59,32.61,72.20,2,27.70,1,0,1,,0,,,903,branch,29,
vllm,tree_of_thought,905,905,38.64,31.71,70.36,2,28.43,1,2,1,,0,,,905,branch,29,
vllm,tree_of_thought,906,906,37.71,0.00,54.11,1,18.48,1,3,1,,0,,,906,branch,29,
vllm,tree_of_thought,907,907,29.87,0.00,41.27,1,24.23,1,0,2,,0,,,907,branch,29,
vllm,tree_of_thought,908,908,34.55,0.00,46.75,1,21.39,1,1,2,,0,,,908,branch,29,
vllm,tree_of_thought,909,909,29.87,0.00,41.40,1,24.15,1,2,2,,0,,,909,branch,29,
vllm,tree_of_thought,910,910,34.00,25.73,59.74,2,33.48,0,3,2,,0,,,910,branch,29,
vllm,tree_of_thought,911,911,42.07,0.00,60.84,1,16.44,1,0,3,,0,,,911,branch,29,
vllm,tree_of_thought,912,912,42.97,0.00,58.51,1,17.09,1,1,3,,0,,,912,branch,29,
vllm,tree_of_thought,913,913,40.61,33.78,74.39,2,26.88,1,2,3,,0,,,913,branch,29,
vllm,tree_of_thought,914,914,39.48,19.70,78.89,3,38.03,0,3,3,,0,,,914,branch,29,
vllm,tree_of_thought,915,915,42.82,32.54,75.36,2,26.54,1,,,,0,,,915,eval,29,
vllm,tree_of_thought,916,916,35.20,0.00,46.56,1,21.48,1,0,0,,1,,,916,branch,29,
vllm,tree_of_thought,917,917,28.52,0.00,38.86,1,25.73,1,1,0,,1,,,917,branch,29,
vllm,tree_of_thought,919,918,27.84,0.00,39.13,1,25.55,1,3,0,,1,,,919,branch,29,
vllm,tree_of_thought,918,919,32.96,23.46,56.42,2,35.45,1,2,0,,1,,,918,branch,29,
vllm,tree_of_thought,920,920,39.22,0.00,50.60,1,19.76,1,0,1,,1,,,920,branch,29,
vllm,tree_of_thought,921,921,33.33,0.00,50.49,1,19.81,1,1,1,,1,,,921,branch,29,
vllm,tree_of_thought,922,922,33.24,0.00,44.52,1,22.46,1,2,1,,1,,,922,branch,29,
vllm,tree_of_thought,923,923,38.96,22.24,61.20,2,32.68,1,3,1,,1,,,923,branch,29,
vllm,tree_of_thought,924,924,40.03,37.98,78.01,2,25.64,1,,,,1,,,924,eval,29,
vllm,tree_of_thought,925,925,36.24,0.00,47.46,1,21.07,1,0,0,,2,,,925,branch,29,
vllm,tree_of_thought,926,926,41.67,0.00,54.11,1,18.48,1,1,0,,2,,,926,branch,29,
vllm,tree_of_thought,927,927,37.18,27.81,64.99,2,30.78,1,2,0,,2,,,927,branch,29,
vllm,tree_of_thought,928,928,36.24,23.02,59.26,2,33.75,1,3,0,,2,,,928,branch,29,
vllm,tree_of_thought,929,929,41.72,0.00,58.01,1,17.24,1,,,,2,,,929,eval,29,
vllm,tree_of_thought,930,930,27.12,0.00,38.96,1,25.67,1,0,0,,0,,,930,branch,30,
vllm,tree_of_thought,931,931,32.50,0.00,44.26,1,22.59,1,1,0,,0,,,931,branch,30,
vllm,tree_of_thought,932,932,27.33,0.00,38.08,1,26.26,1,2,0,,0,,,932,branch,30,
vllm,tree_of_thought,933,933,31.97,0.00,44.16,1,22.65,1,3,0,,0,,,933,branch,30,
vllm,tree_of_thought,934,934,37.85,31.42,69.27,2,28.87,1,0,1,,0,,,934,branch,30,
vllm,tree_of_thought,935,935,36.54,0.00,53.96,1,18.53,1,1,1,,0,,,935,branch,30,
vllm,tree_of_thought,936,936,37.78,0.00,47.04,1,21.26,1,2,1,,0,,,936,branch,30,
vllm,tree_of_thought,937,937,41.57,0.00,56.47,1,17.71,1,3,1,,0,,,937,branch,30,
vllm,tree_of_thought,938,938,31.21,0.00,43.03,1,23.24,1,0,2,,0,,,938,branch,30,
vllm,tree_of_thought,939,939,36.14,0.00,49.16,1,20.34,1,1,2,,0,,,939,branch,30,
vllm,tree_of_thought,940,940,31.90,22.67,54.57,2,36.65,1,2,2,,0,,,940,branch,30,
vllm,tree_of_thought,941,941,36.91,22.23,59.14,2,33.82,1,3,2,,0,,,941,branch,30,
vllm,tree_of_thought,942,942,38.69,22.28,60.98,2,32.80,1,0,3,,0,,,942,branch,30,
vllm,tree_of_thought,943,943,43.18,0.00,53.92,1,18.54,1,1,3,,0,,,943,branch,30,
vllm,tree_of_thought,945,944,35.63,0.00,52.29,1,19.12,1,3,3,,0,,,945,branch,30,
vllm,tree_of_thought,944,945,37.15,32.98,70.13,2,28.52,1,2,3,,0,,,944,branch,30,
vllm,tree_of_thought,946,946,47.65,0.00,64.04,1,15.62,1,,,,0,,,946,eval,30,
vllm,tree_of_thought,947,947,32.89,0.00,44.38,1,22.53,1,0,0,,1,,,947,branch,30,
vllm,tree_of_thought,948,948,27.00,22.35,49.35,2,40.53,1,1,0,,1,,,948,branch,30,
vllm,tree_of_thought,949,949,32.21,0.00,43.31,1,23.09,1,2,0,,1,,,949,branch,30,
vllm,tree_of_thought,950,950,26.16,22.60,48.76,2,41.02,1,3,0,,1,,,950,branch,30,
vllm,tree_of_thought,951,951,31.88,22.89,54.77,2,36.52,1,0,1,,1,,,951,branch,30,
vllm,tree_of_thought,952,952,37.38,29.12,66.50,2,30.07,1,1,1,,1,,,952,branch,30,
vllm,tree_of_thought,953,953,32.04,36.32,68.36,2,29.26,1,2,1,,1,,,953,branch,30,
vllm,tree_of_thought,954,954,50.70,0.00,69.71,1,14.35,1,3,1,,1,,,954,branch,30,
vllm,tree_of_thought,955,955,47.44,31.82,79.26,2,25.23,1,,,,1,,,955,eval,30,
vllm,tree_of_thought,957,956,35.97,0.00,51.47,1,19.43,1,1,0,,2,,,957,branch,30,
vllm,tree_of_thought,956,957,41.95,27.13,69.08,2,28.95,1,0,0,,2,,,956,branch,30,
vllm,tree_of_thought,958,958,33.84,0.00,49.53,1,20.19,1,2,0,,2,,,958,branch,30,
vllm,tree_of_thought,959,959,49.11,0.00,65.32,1,15.31,1,3,0,,2,,,959,branch,30,
vllm,tree_of_thought,960,960,48.20,15.71,79.62,3,37.68,0,,,,2,,,960,eval,30,
vllm,tree_of_thought,963,961,222.70,0.11,222.81,2,8.98,1,2,0,,0,,,963,branch,31,
vllm,tree_of_thought,961,962,27.17,230.48,257.65,2,7.76,1,0,0,,0,,,961,branch,31,
vllm,tree_of_thought,962,963,32.81,0.00,241.90,1,4.13,1,1,0,,0,,,962,branch,31,
vllm,tree_of_thought,964,964,23.51,22.40,45.92,2,43.56,1,3,0,,0,,,964,branch,31,
vllm,tree_of_thought,965,965,40.18,0.00,56.08,1,17.83,1,0,1,,0,,,965,branch,31,
vllm,tree_of_thought,966,966,40.22,0.00,56.28,1,17.77,1,1,1,,0,,,966,branch,31,
vllm,tree_of_thought,967,967,38.70,0.00,54.20,1,18.45,1,2,1,,0,,,967,branch,31,
vllm,tree_of_thought,968,968,37.58,21.63,59.22,2,33.77,1,3,1,,0,,,968,branch,31,
vllm,tree_of_thought,969,969,30.47,22.22,52.69,2,37.96,1,0,2,,0,,,969,branch,31,
vllm,tree_of_thought,970,970,35.87,0.00,46.75,1,21.39,1,1,2,,0,,,970,branch,31,
vllm,tree_of_thought,971,971,29.95,0.00,41.19,1,24.28,1,2,2,,0,,,971,branch,31,
vllm,tree_of_thought,972,972,34.54,23.11,57.65,2,34.69,1,3,2,,0,,,972,branch,31,
vllm,tree_of_thought,973,973,50.83,33.18,84.01,2,23.81,1,0,3,,0,,,973,branch,31,
vllm,tree_of_thought,974,974,50.59,24.47,99.52,3,30.14,0,1,3,,0,,,974,branch,31,
vllm,tree_of_thought,976,975,48.10,0.00,64.63,1,15.47,1,3,3,,0,,,976,branch,31,
vllm,tree_of_thought,975,976,50.11,32.71,82.82,2,24.15,1,2,3,,0,,,975,branch,31,
vllm,tree_of_thought,977,977,47.06,0.00,63.35,1,15.79,1,,,,0,,,977,eval,31,
vllm,tree_of_thought,978,978,31.38,21.39,52.77,2,37.90,1,0,0,,1,,,978,branch,31,
vllm,tree_of_thought,979,979,35.06,0.00,46.23,1,21.63,1,1,0,,1,,,979,branch,31,
vllm,tree_of_thought,980,980,29.69,0.00,40.32,1,24.80,1,2,0,,1,,,980,branch,31,
vllm,tree_of_thought,981,981,35.03,23.15,58.18,2,34.38,1,3,0,,1,,,981,branch,31,
vllm,tree_of_thought,982,982,52.11,0.00,67.70,1,14.77,1,0,1,,1,,,982,branch,31,
vllm,tree_of_thought,983,983,50.62,33.34,83.96,2,23.82,1,1,1,,1,,,983,branch,31,
vllm,tree_of_thought,985,984,49.17,0.00,65.52,1,15.26,1,3,1,,1,,,985,branch,31,
vllm,tree_of_thought,984,985,49.60,33.85,83.46,2,23.96,1,2,1,,1,,,984,branch,31,
vllm,tree_of_thought,986,986,48.54,32.19,80.73,2,24.77,1,,,,1,,,986,eval,31,
vllm,tree_of_thought,987,987,47.54,32.30,79.84,2,25.05,1,0,0,,2,,,987,branch,31,
vllm,tree_of_thought,989,988,45.19,0.00,61.85,1,16.17,1,2,0,,2,,,989,branch,31,
vllm,tree_of_thought,988,989,47.49,32.55,80.04,2,24.99,1,1,0,,2,,,988,branch,31,
vllm,tree_of_thought,990,990,42.88,0.00,53.94,1,18.54,1,3,0,,2,,,990,branch,31,
vllm,tree_of_thought,991,991,30.37,19.81,50.18,2,39.86,1,,,,2,,,991,eval,31,
vllm,long_output,0,0,49.99,13.14,155.14,9,58.01,1,,,,,25,24,0,,,
vllm,long_output,1,1,55.80,13.01,159.90,9,56.29,1,,,,,26,24,1,,,
vllm,long_output,2,2,42.34,13.77,152.53,9,59.00,1,,,,,27,25,2,,,
vllm,long_output,3,3,37.70,15.60,178.10,10,56.15,1,,,,,28,25,3,,,
vllm,long_output,4,4,34.84,15.85,177.51,10,56.33,1,,,,,29,25,4,,,
vllm,long_output,5,5,42.63,16.65,192.49,10,51.95,1,,,,,30,26,5,,,
vllm,long_output,6,6,30.67,18.31,213.75,11,51.46,1,,,,,31,26,6,,,
vllm,long_output,7,7,41.40,18.80,229.40,11,47.95,1,,,,,32,26,7,,,
vllm,long_output,8,8,42.10,19.04,232.48,11,47.32,1,,,,,33,27,8,,,
vllm,long_output,9,9,42.42,19.58,257.83,12,46.54,1,,,,,34,27,9,,,
vllm,long_output,10,10,42.83,19.51,257.44,12,46.61,1,,,,,35,27,10,,,
vllm,long_output,11,11,43.29,19.82,261.29,12,45.93,1,,,,,36,28,11,,,
vllm,long_output,12,12,42.63,19.22,273.31,13,47.57,1,,,,,37,28,12,,,
vllm,long_output,13,13,42.23,19.45,275.59,13,47.17,1,,,,,38,28,13,,,
vllm,long_output,14,14,41.36,18.89,268.02,13,48.50,1,,,,,39,29,14,,,
vllm,long_output,15,15,47.39,17.73,277.92,14,50.37,1,,,,,40,29,15,,,
vllm,long_output,16,16,63.80,17.59,292.45,14,47.87,1,,,,,41,29,16,,,
vllm,long_output,17,17,56.96,18.20,293.61,14,47.68,1,,,,,42,30,17,,,
vllm,long_output,18,18,46.27,17.30,288.44,15,52.00,1,,,,,43,30,18,,,
vllm,long_output,19,19,51.17,16.15,277.20,15,54.11,1,,,,,44,30,19,,,
vllm,long_output,20,20,53.65,15.75,274.15,15,54.72,1,,,,,45,31,20,,,
vllm,long_output,64,21,33.61,16.98,526.09,30,57.02,1,,,,,89,45,64,,,
vllm,long_output,65,22,45.94,16.58,526.74,30,56.95,1,,,,,90,46,65,,,
vllm,long_output,21,23,54.41,14.66,274.25,16,58.34,1,,,,,46,31,21,,,
vllm,long_output,66,24,52.02,16.33,542.01,31,57.19,1,,,,,91,46,66,,,
vllm,long_output,22,25,58.53,15.21,286.73,16,55.80,1,,,,,47,31,22,,,
vllm,long_output,23,26,52.96,14.93,276.97,16,57.77,1,,,,,48,32,23,,,
vllm,long_output,67,27,47.83,16.41,540.02,31,57.40,1,,,,,92,46,67,,,
vllm,long_output,68,28,48.99,16.37,540.09,31,57.40,1,,,,,93,47,68,,,
vllm,long_output,24,29,53.10,15.82,306.16,17,55.53,1,,,,,49,32,24,,,
vllm,long_output,25,30,44.24,15.92,299.02,17,56.85,1,,,,,50,32,25,,,
vllm,long_output,69,31,55.49,16.01,551.73,32,58.00,1,,,,,94,47,69,,,
vllm,long_output,26,32,51.31,15.97,306.86,17,55.40,1,,,,,51,33,26,,,
vllm,long_output,27,33,53.10,15.14,310.56,18,57.96,1,,,,,52,33,27,,,
vllm,long_output,70,34,52.21,15.79,541.84,32,59.06,1,,,,,95,47,70,,,
vllm,long_output,28,35,59.27,15.57,323.88,18,55.58,1,,,,,53,33,28,,,
vllm,long_output,71,36,61.19,15.65,546.20,32,58.59,1,,,,,96,48,71,,,
vllm,long_output,29,37,53.70,16.40,332.53,18,54.13,1,,,,,54,34,29,,,
vllm,long_output,72,38,57.27,15.65,558.08,33,59.13,1,,,,,97,48,72,,,
vllm,long_output,30,39,59.05,16.57,357.24,19,53.19,1,,,,,55,34,30,,,
vllm,long_output,73,40,46.91,15.74,550.59,33,59.94,1,,,,,98,48,73,,,
vllm,long_output,74,41,50.03,15.63,550.22,33,59.98,1,,,,,99,49,74,,,
vllm,long_output,31,42,53.08,17.09,360.76,19,52.67,1,,,,,56,34,31,,,
vllm,long_output,32,43,50.40,17.45,364.43,19,52.14,1,,,,,57,35,32,,,
vllm,long_output,75,44,46.63,15.96,573.34,34,59.30,1,,,,,100,49,75,,,
vllm,long_output,76,45,42.29,15.99,570.06,34,59.64,1,,,,,101,49,76,,,
vllm,long_output,77,46,35.54,16.02,564.30,34,60.25,1,,,,,102,50,77,,,
vllm,long_output,33,47,57.45,17.17,383.62,20,52.14,1,,,,,58,35,33,,,
vllm,long_output,34,48,53.58,17.38,383.72,20,52.12,1,,,,,59,35,34,,,
vllm,long_output,35,49,49.28,16.90,370.38,20,54.00,1,,,,,60,36,35,,,
vllm,long_output,78,50,39.82,16.13,588.11,35,59.51,1,,,,,103,50,78,,,
vllm,long_output,79,51,55.48,15.80,592.68,35,59.05,1,,,,,104,50,79,,,
vllm,long_output,36,52,57.13,16.93,395.68,21,53.07,1,,,,,61,36,36,,,
vllm,long_output,80,53,51.58,15.78,588.14,35,59.51,1,,,,,105,51,80,,,
vllm,long_output,37,54,50.08,16.90,388.01,21,54.12,1,,,,,62,36,37,,,
vllm,long_output,38,55,52.48,17.08,394.06,21,53.29,1,,,,,63,37,38,,,
vllm,long_output,81,56,44.73,16.23,612.63,36,58.76,1,,,,,106,51,81,,,
vllm,long_output,39,57,52.07,17.09,410.89,22,53.54,1,,,,,64,37,39,,,
vllm,long_output,40,58,49.69,16.78,402.14,22,54.71,1,,,,,65,37,40,,,
vllm,long_output,83,59,44.94,16.29,614.94,36,58.54,1,,,,,108,52,83,,,
vllm,long_output,82,60,50.77,16.33,622.31,36,57.85,1,,,,,107,51,82,,,
vllm,long_output,41,61,50.79,16.79,403.47,22,54.53,1,,,,,66,38,41,,,
vllm,long_output,84,62,39.44,16.38,628.97,37,58.83,1,,,,,109,52,84,,,
vllm,long_output,85,63,46.46,16.65,645.96,37,57.28,1,,,,,110,52,85,,,
vllm,long_output,42,64,59.61,16.80,429.24,23,53.58,1,,,,,67,38,42,,,
vllm,long_output,86,65,42.35,16.50,636.47,37,58.13,1,,,,,111,53,86,,,
vllm,long_output,43,66,55.83,16.75,424.24,23,54.21,1,,,,,68,38,43,,,
vllm,long_output,87,67,47.04,16.49,656.99,38,57.84,1,,,,,112,53,87,,,
vllm,long_output,44,68,63.59,16.53,427.33,23,53.82,1,,,,,69,39,44,,,
vllm,long_output,89,69,45.63,16.47,654.84,38,58.03,1,,,,,114,54,89,,,
vllm,long_output,88,70,48.49,16.50,659.02,38,57.66,1,,,,,113,53,88,,,
vllm,long_output,45,71,58.04,16.43,435.94,24,55.05,1,,,,,70,39,45,,,
vllm,long_output,90,72,54.10,16.28,672.73,39,57.97,1,,,,,115,54,90,,,
vllm,long_output,46,73,68.19,16.47,446.96,24,53.70,1,,,,,71,39,46,,,
vllm,long_output,91,74,45.11,16.34,665.97,39,58.56,1,,,,,116,54,91,,,
vllm,long_output,47,75,57.32,16.41,434.79,24,55.20,1,,,,,72,40,47,,,
vllm,long_output,92,76,44.63,16.37,666.86,39,58.48,1,,,,,117,55,92,,,
vllm,long_output,93,77,44.00,16.30,679.71,40,58.85,1,,,,,118,55,93,,,
